id,degree,blk,testatus
337,4,1,s
338,7,0,s
339,5,0,s
340,4,0,i
341,4,0,s
342,7,0,i
343,8,0,s
344,3,1,s
345,4,1,s
346,3,0,s
347,6,1,s
348,3,0,s
349,4,1,s
350,4,0,s
351,4,0,s
352,5,1,s
353,3,0,s
354,3,0,s
355,4,0,s
356,2,1,s
357,6,1,s
358,6,1,s
359,3,0,s
360,2,1,s
361,5,1,s
362,2,0,s
363,1,0,s
364,4,1,s
365,2,1,s
366,5,1,s
367,8,1,i
368,7,1,i
369,9,0,s
370,3,1,s
371,2,0,s
372,6,1,s
373,3,0,s
374,6,0,s
375,8,0,i
376,5,1,s
377,6,1,s
378,10,1,s
379,3,0,i
380,3,1,s
381,8,0,s
382,8,0,s
383,5,0,s
384,6,0,s
385,5,0,s
386,5,1,s
387,3,1,s
388,2,1,s
389,6,0,s
390,10,1,s
391,7,1,s
392,4,1,s
393,1,1,s
394,5,1,s
395,2,0,s
396,5,1,s
397,4,1,s
398,3,0,s
399,8,1,s
400,5,1,s
401,3,0,s
402,4,1,s
403,4,0,s
404,6,1,s
405,3,1,s
406,1,0,s
407,5,0,s
408,2,0,s
409,6,0,s
410,4,1,s
411,7,1,s
412,5,0,s
413,3,1,s
414,5,0,s
415,2,1,s
416,1,1,s
417,5,1,s
418,4,0,s
419,2,0,s
420,2,0,s
421,7,0,s
422,5,0,s
423,2,0,s
424,3,1,s
425,3,0,s
426,3,0,s
427,4,0,s
428,3,1,s
429,2,0,s
430,6,0,s
431,5,0,s
432,6,0,s
433,2,1,s
434,3,1,s
435,4,1,s
436,5,0,s
437,6,1,s
438,1,1,s
439,5,0,s
440,5,0,s
441,5,1,s
442,3,0,s
443,4,0,s
444,8,0,s
445,6,0,s
446,6,1,s
447,4,0,s
448,3,1,s
449,4,0,s
450,7,1,s
451,5,0,s
452,4,0,s
453,4,1,s
454,3,1,s
455,8,1,s
456,6,0,s
457,5,1,s
458,4,1,s
459,3,0,s
460,6,0,s
461,7,0,i
462,6,1,s
463,4,0,s
464,2,0,s
465,6,1,i
466,5,0,s
467,4,1,s
468,6,1,s
469,3,0,s
470,6,0,i
471,3,1,s
472,9,0,s
473,6,1,s
474,2,1,s
475,4,1,i
476,3,1,s
477,3,1,s
478,4,0,s
479,5,0,s
480,5,1,s
481,6,1,s
482,5,1,s
483,5,0,s
484,8,0,s
485,3,0,i
486,6,0,s
487,6,0,s
488,4,0,s
489,6,0,s
490,2,1,s
491,5,1,s
492,1,0,s
493,8,1,s
494,5,0,s
495,5,1,i
496,6,1,s
497,4,1,s
498,7,0,s
499,4,0,s
500,1,0,s
501,3,1,s
502,1,0,s
503,6,1,s
504,5,0,s
505,2,1,s
506,1,0,s
507,7,1,s
508,8,0,s
509,3,1,s
510,1,0,s
511,2,0,s
512,1,0,s
513,8,0,s
514,2,0,s
515,5,0,i
516,5,1,s
517,6,0,s
518,7,1,s
519,1,1,s
520,6,1,i
521,6,0,s
522,5,1,s
523,4,0,i
524,1,1,s
525,5,0,s
526,7,0,s
527,4,1,s
528,6,1,s
529,9,0,s
530,5,1,s
531,6,0,s
532,5,0,s
533,8,1,s
534,3,1,s
535,4,1,s
536,0,1,s
537,5,0,s
538,5,0,s
539,5,1,s
540,3,1,s
541,4,0,i
542,2,0,s
543,2,0,s
544,4,1,s
545,3,1,s
546,2,0,s
547,6,1,i
548,3,0,s
549,9,0,s
550,4,0,s
551,5,1,s
552,5,0,s
553,1,0,s
554,9,0,s
555,4,0,s
556,2,0,s
557,6,0,s
558,9,0,i
559,3,0,s
560,10,0,s
561,5,1,s
562,3,1,s
563,3,1,i
564,6,1,s
565,5,1,s
566,1,0,s
567,3,0,s
568,1,0,s
569,2,0,s
570,4,0,s
571,0,0,i
572,5,0,s
573,1,1,s
574,4,0,i
575,3,0,s
576,0,0,s
577,4,1,s
578,6,0,s
579,5,0,s
580,7,0,s
581,3,0,s
582,8,0,s
583,3,1,s
584,6,0,s
585,3,0,s
586,4,0,s
587,5,1,s
588,3,0,s
589,4,0,s
590,8,1,s
591,8,0,s
592,5,0,s
593,8,1,s
594,8,1,s
595,4,0,i
596,4,0,s
597,5,1,s
598,4,0,s
599,6,0,s
600,5,1,s
601,6,1,i
602,7,1,i
603,3,1,s
604,5,1,s
605,5,0,i
606,4,0,s
607,4,1,s
608,3,1,s
609,4,1,s
610,6,1,s
611,5,1,s
612,3,1,s
613,4,1,s
614,3,1,s
615,8,0,s
616,8,0,s
617,3,1,s
618,7,1,i
619,4,1,s
620,5,0,s
621,3,0,i
622,5,0,s
623,9,1,s
624,9,1,s
625,4,0,s
626,3,1,i
627,7,1,s
628,3,0,s
629,3,1,s
630,2,1,s
631,9,1,s
632,3,1,s
633,7,0,s
634,3,1,s
635,3,0,s
636,4,1,s
637,5,1,i
638,7,1,s
639,5,1,s
640,5,1,s
641,8,0,s
642,5,0,s
643,5,0,s
644,4,1,s
645,3,0,s
646,6,0,s
647,7,1,s
648,5,0,s
649,3,1,i
650,0,0,s
651,5,0,s
652,2,0,s
653,6,0,s
654,6,0,s
655,9,1,s
656,2,1,s
657,9,1,s
658,4,1,s
659,4,0,s
660,3,1,s
661,4,1,s
662,10,0,s
663,9,0,s
664,8,1,s
665,4,1,s
666,6,0,s
667,7,1,s
668,5,0,s
669,9,1,s
670,5,0,s
671,8,0,s
672,6,1,s
673,6,0,s
674,2,1,s
675,2,0,s
676,2,0,s
677,3,0,s
678,4,1,i
679,6,1,s
680,4,0,s
681,5,1,s
682,3,1,s
683,7,1,s
684,5,1,s
685,2,1,s
686,4,0,s
687,2,1,s
688,6,1,s
689,4,0,s
690,7,0,s
691,11,0,s
692,6,1,s
693,5,1,s
694,5,0,s
695,9,1,s
696,9,1,s
697,1,0,s
698,7,0,i
699,7,0,s
700,4,1,s
701,5,1,s
702,8,0,s
703,6,0,s
704,6,0,s
705,9,1,s
706,5,0,s
707,6,1,s
708,6,1,s
709,7,0,s
710,7,1,s
711,2,1,s
712,7,1,s
713,7,1,s
714,4,1,s
715,1,0,s
716,7,0,s
717,5,1,s
718,6,0,s
719,4,0,s
720,3,0,s
721,2,1,s
722,2,1,s
723,3,0,s
724,5,0,s
725,6,1,s
726,5,1,s
727,0,1,s
728,3,1,s
729,5,1,s
730,5,1,s
731,3,1,s
732,6,0,s
733,4,1,i
734,4,1,s
735,3,0,s
736,7,1,s
737,7,0,s
738,5,1,s
739,1,0,s
740,3,1,s
741,5,1,s
742,5,0,s
743,5,1,s
744,6,0,s
745,10,0,i
746,6,0,s
747,5,1,s
748,4,1,s
749,3,0,s
750,4,1,s
751,2,1,s
752,6,0,s
753,4,1,s
754,5,1,s
755,2,1,i
756,5,1,s
757,5,0,s
758,5,0,s
759,4,0,i
760,6,1,s
761,9,1,s
762,3,0,s
763,7,0,s
764,5,0,s
765,6,1,s
766,4,0,s
767,3,1,s
768,2,0,s
769,2,1,s
770,5,0,s
771,5,0,s
772,3,0,s
773,4,0,s
774,3,1,s
775,9,0,s
776,8,0,s
777,1,1,s
778,10,0,s
779,3,0,s
780,6,1,s
781,3,1,s
782,7,1,i
783,3,1,s
784,1,1,s
785,8,0,s
786,3,0,s
787,4,1,s
788,8,1,s
789,3,1,i
790,10,0,s
791,6,1,s
792,5,0,s
793,9,1,s
794,4,0,s
795,8,1,s
796,7,0,s
797,4,1,s
798,3,1,s
799,2,1,s
800,6,0,s
801,4,1,s
802,13,1,s
803,4,1,s
804,6,1,s
805,4,0,s
806,1,1,s
807,2,1,s
808,2,0,s
809,2,0,s
810,8,0,s
811,7,0,s
812,3,1,s
813,5,0,s
814,5,1,s
815,2,1,s
816,2,0,s
817,1,0,s
818,8,0,s
819,8,0,s
820,4,0,s
821,7,0,s
822,4,0,s
823,8,1,s
824,5,0,s
825,4,0,s
826,7,1,s
827,3,0,s
828,4,1,s
829,6,1,s
830,3,0,s
831,3,0,s
832,8,0,s
833,10,1,s
834,1,1,s
835,3,0,s
836,4,1,s
837,7,0,s
838,6,1,s
839,2,0,s
840,5,0,s
841,4,0,s
842,5,1,s
843,4,1,s
844,5,0,s
845,2,0,s
846,2,0,s
847,5,1,s
848,4,1,s
849,3,0,s
850,7,0,s
851,1,1,s
852,8,1,s
853,3,0,s
854,5,0,i
855,4,0,s
856,4,0,s
857,4,0,s
858,3,0,s
859,5,1,s
860,3,1,s
861,4,1,s
862,0,0,s
863,4,0,s
864,6,1,s
865,3,1,s
866,10,0,s
867,8,0,s
868,7,1,s
869,6,0,s
870,6,0,s
871,10,0,s
872,4,1,s
873,2,0,s
874,6,1,s
875,6,0,s
876,4,1,s
877,4,0,s
878,5,1,s
879,4,0,s
880,7,1,s
881,5,0,i
882,6,1,s
883,3,1,s
884,9,1,s
885,6,0,s
886,3,0,s
887,2,1,s
888,10,0,s
889,3,0,s
890,1,0,s
891,2,1,s
892,3,1,s
893,5,0,s
894,6,0,s
895,3,0,s
896,7,1,s
897,5,1,s
898,4,0,s
899,4,1,s
900,3,1,s
901,3,0,s
902,5,0,s
903,3,0,s
904,6,1,i
905,5,1,s
906,7,1,s
907,1,0,s
908,6,1,s
909,7,1,i
910,4,0,s
911,1,0,s
912,4,1,s
913,4,1,s
914,7,0,s
915,2,0,s
916,6,1,s
917,6,0,s
918,4,1,s
919,1,1,s
920,3,0,s
921,4,1,s
922,5,0,s
923,5,1,s
924,6,0,s
925,3,1,s
926,5,1,s
927,4,1,s
928,3,1,s
929,6,1,s
930,5,0,s
931,5,0,s
932,8,0,s
933,4,1,s
934,9,1,s
935,5,0,s
936,7,1,s
937,3,1,s
938,3,0,s
939,5,0,s
940,8,0,s
941,5,0,s
942,7,0,s
943,4,0,s
944,4,0,s
945,5,0,s
946,4,1,s
947,2,1,s
948,4,0,i
949,8,1,s
950,3,0,s
951,5,0,s
952,4,0,s
953,3,1,s
954,4,0,s
955,2,1,i
956,6,1,s
957,5,1,s
958,5,1,s
959,3,1,s
960,4,0,s
961,5,0,i
962,7,0,s
963,4,0,i
964,5,0,s
965,5,1,s
966,4,0,s
967,3,0,s
968,2,0,s
969,3,1,s
970,4,0,s
971,3,1,s
972,4,0,s
973,7,0,s
974,6,1,s
975,6,0,s
976,3,0,s
977,7,0,s
978,5,1,s
979,2,1,s
980,2,0,s
981,6,1,s
982,5,0,s
983,2,0,s
984,4,0,s
985,5,0,s
986,2,1,s
987,6,1,s
988,4,1,s
989,3,0,s
990,4,1,s
991,6,0,s
992,7,0,s
993,2,1,s
994,2,0,s
995,9,0,s
996,6,0,s
997,5,1,s
998,3,1,s
999,7,0,s
1000,2,0,s
1001,1,1,s
1002,6,1,i
1003,5,1,s
1004,4,0,s
1005,3,1,s
1006,5,0,s
1007,5,0,s
1008,3,1,s
1009,2,0,s
1010,5,0,s
1011,4,1,s
1012,1,0,s
1013,1,0,s
1014,5,0,s
1015,2,0,s
1016,4,1,i
1017,6,0,i
1018,7,0,s
1019,7,0,i
1020,6,0,s
1021,5,1,s
1022,4,0,s
1023,3,1,i
1024,5,1,s
1025,3,1,s
1026,4,1,s
1027,0,0,s
1028,6,1,s
1029,5,1,i
1030,4,0,i
1031,5,1,s
1032,3,0,s
1033,3,0,s
1034,4,1,s
1035,3,1,s
1036,4,0,s
1037,4,0,s
1038,4,1,s
1039,4,1,s
1040,6,1,s
1041,8,0,s
1042,6,0,s
1043,1,1,s
1044,5,0,s
1045,2,0,s
1046,5,0,s
1047,3,0,s
1048,6,1,s
1049,3,1,i
1050,4,1,s
1051,5,0,s
1052,5,0,s
1053,3,0,s
1054,3,0,s
1055,4,1,s
1056,6,0,s
1057,3,0,s
1058,8,1,s
1059,5,1,s
1060,3,0,s
1061,6,0,s
1062,8,1,s
1063,5,0,s
1064,4,1,i
1065,2,1,s
1066,1,1,s
1067,3,0,s
1068,7,0,s
1069,3,0,i
1070,5,0,s
1071,3,1,s
1072,4,1,s
1073,2,0,s
1074,6,0,s
1075,10,0,i
1076,5,0,i
1077,1,0,s
1078,3,1,s
1079,7,0,i
1080,4,1,s
1081,4,1,s
1082,6,0,s
1083,4,1,s
1084,10,0,s
1085,5,0,s
1086,5,1,s
1087,1,0,s
1088,7,1,s
1089,7,0,s
1090,3,0,s
1091,6,1,s
1092,2,1,s
1093,6,1,s
1094,0,1,s
1095,4,0,s
1096,3,0,s
1097,5,1,i
1098,2,0,s
1099,3,0,s
1100,6,0,s
1101,5,1,s
1102,3,0,s
1103,5,1,s
1104,4,1,s
1105,6,1,i
1106,2,1,s
1107,6,0,s
1108,2,1,s
1109,4,1,s
1110,5,1,s
1111,4,1,s
1112,4,0,s
1113,5,0,s
1114,4,0,s
1115,6,1,s
1116,4,0,s
1117,2,1,s
1118,3,1,s
1119,3,1,s
1120,5,0,s
1121,2,0,s
1122,7,0,s
1123,4,1,s
1124,6,0,s
1125,0,0,s
1126,1,1,s
1127,7,0,s
1128,1,0,s
1129,6,1,s
1130,9,1,s
1131,3,0,s
1132,4,0,s
1133,3,0,s
1134,6,0,s
1135,4,0,s
1136,1,1,s
1137,5,0,s
1138,2,0,s
1139,4,1,s
1140,5,1,s
1141,1,1,s
1142,5,0,s
1143,7,1,s
1144,4,1,s
1145,5,0,s
1146,5,0,s
1147,1,1,s
1148,4,1,i
1149,2,0,s
1150,9,0,i
1151,6,0,s
1152,4,1,s
1153,5,0,s
1154,6,0,s
1155,6,1,s
1156,4,0,s
1157,5,1,s
1158,3,0,s
1159,10,0,s
1160,2,0,s
1161,8,0,s
1162,3,1,s
1163,3,0,s
1164,3,1,s
1165,3,1,s
1166,2,0,s
1167,5,0,i
1168,1,0,s
1169,5,1,s
1170,3,1,s
1171,5,0,s
1172,2,0,s
1173,2,1,s
1174,7,0,s
1175,1,0,s
1176,3,1,s
1177,3,1,s
1178,0,0,s
1179,4,1,s
1180,3,1,s
1181,9,1,s
1182,4,1,s
1183,6,0,s
1184,3,1,s
1185,4,0,s
1186,8,1,i
1187,5,1,s
1188,2,1,s
1189,4,0,s
1190,6,1,s
1191,1,0,s
1192,5,0,s
1193,3,0,s
1194,7,0,s
1195,7,0,s
1196,2,1,s
1197,2,1,s
1198,5,1,s
1199,1,1,s
1200,6,1,s
1201,2,1,s
1202,1,1,s
1203,4,0,i
1204,5,0,s
1205,8,0,i
1206,1,1,s
1207,2,1,s
1208,5,1,s
1209,5,0,s
1210,2,0,s
1211,6,1,s
1212,4,1,s
1213,8,0,s
1214,5,0,s
1215,8,1,s
1216,4,1,s
1217,4,1,s
1218,5,1,s
1219,6,1,i
1220,5,1,s
1221,5,1,s
1222,2,1,s
1223,9,1,s
1224,4,1,s
1225,7,0,s
1226,5,0,s
1227,5,1,s
1228,5,1,i
1229,4,0,s
1230,2,1,s
1231,4,0,s
1232,8,1,s
1233,4,1,s
1234,4,1,s
1235,4,1,s
1236,3,1,s
1237,4,0,s
1238,9,1,s
1239,5,0,i
1240,3,0,s
1241,3,1,s
1242,5,1,s
1243,4,0,s
1244,5,1,s
1245,6,1,s
1246,5,1,s
1247,2,0,s
1248,2,0,s
1249,4,0,s
1250,5,0,s
1251,6,1,s
1252,3,0,s
1253,10,0,i
1254,4,0,i
1255,3,1,s
1256,2,0,s
1257,5,1,s
1258,6,0,s
1259,8,0,s
1260,7,1,s
1261,2,1,s
1262,3,0,s
1263,4,0,s
1264,4,0,s
1265,3,1,s
1266,2,0,s
1267,5,1,s
1268,3,1,i
1269,2,1,s
1270,2,1,s
1271,5,0,s
1272,4,1,s
1273,6,0,s
1274,6,1,s
1275,3,1,s
1276,4,0,s
1277,4,1,s
1278,5,1,s
1279,1,0,s
1280,4,1,s
1281,4,1,s
1282,2,0,s
1283,2,1,s
1284,10,0,s
1285,3,1,s
1286,2,1,i
1287,5,1,s
1288,4,1,s
1289,4,1,s
1290,8,0,s
1291,3,1,s
1292,3,1,s
1293,6,0,i
1294,4,1,s
1295,5,0,s
1296,4,0,s
1297,5,1,s
1298,4,0,s
1299,5,0,s
1300,4,0,s
1301,2,0,s
1302,5,0,s
1303,0,0,s
1304,5,1,s
1305,4,0,s
1306,6,0,s
1307,5,0,s
1308,3,1,s
1309,6,1,s
1310,2,0,s
1311,6,1,s
1312,0,0,s
1313,3,1,s
1314,6,0,s
1315,4,1,s
1316,6,1,i
1317,3,0,i
1318,6,1,s
1319,9,1,s
1320,4,0,s
1321,3,0,s
1322,5,1,s
1323,3,0,s
1324,1,0,s
1325,2,0,s
1326,7,0,s
1327,7,1,s
1328,4,1,s
1329,6,0,s
1330,6,1,s
1331,4,0,s
1332,4,0,s
1333,3,1,s
1334,3,0,s
1335,4,1,s
1336,2,0,s
1337,3,1,s
1338,3,1,s
1339,6,0,s
1340,8,1,s
1341,1,1,s
1342,4,0,i
1343,2,1,s
1344,5,0,s
1345,5,1,s
1346,3,0,s
1347,6,0,s
1348,4,0,s
1349,2,1,s
1350,4,0,s
1351,6,0,s
1352,5,0,s
1353,5,1,s
1354,3,0,s
1355,2,0,s
1356,4,0,s
1357,5,0,s
1358,3,0,s
1359,9,0,s
1360,2,1,s
1361,7,0,s
1362,4,1,s
1363,4,1,s
1364,4,0,i
1365,7,0,i
1366,4,1,s
1367,2,1,s
1368,5,0,s
1369,3,0,s
1370,8,0,s
1371,5,1,s
1372,4,0,s
1373,2,1,s
1374,1,1,s
1375,6,0,s
1376,1,0,s
1377,5,0,s
1378,4,1,s
1379,3,0,s
1380,7,1,s
1381,7,1,s
1382,2,1,s
1383,7,1,i
1384,4,0,i
1385,6,0,s
1386,6,1,s
1387,4,1,s
1388,4,1,s
1389,3,0,s
1390,8,0,s
1391,4,1,s
1392,9,0,s
1393,2,1,s
1394,6,0,s
1395,5,1,s
1396,1,1,s
1397,7,1,s
1398,5,0,i
1399,4,1,s
1400,2,0,s
1401,5,0,i
1402,3,0,s
1403,9,1,s
1404,7,1,i
1405,7,0,s
1406,4,0,s
1407,7,1,s
1408,7,1,s
1409,6,1,s
1410,5,0,s
1411,4,1,s
1412,3,0,s
1413,4,0,s
1414,4,0,s
1415,7,1,s
1416,6,1,s
1417,4,1,s
1418,4,1,s
1419,3,1,i
1420,4,1,s
1421,6,0,s
1422,1,0,s
1423,8,1,s
1424,7,1,s
1425,2,1,s
1426,3,1,s
1427,6,1,s
1428,6,1,s
1429,1,0,s
1430,4,1,s
1431,4,1,s
1432,5,1,i
1433,4,0,s
1434,3,1,s
1435,6,0,s
1436,6,1,s
1437,4,1,s
1438,6,0,s
1439,8,0,s
1440,6,0,s
1441,0,0,s
1442,5,0,s
1443,2,1,s
1444,8,0,s
1445,5,1,i
1446,3,1,s
1447,8,1,s
1448,3,1,s
1449,3,1,s
1450,4,1,s
1451,7,1,s
1452,6,0,s
1453,4,1,s
1454,6,1,s
1455,3,1,s
1456,6,0,s
1457,7,1,s
1458,8,0,s
1459,6,1,s
1460,9,1,s
1461,7,0,s
1462,2,1,s
1463,2,0,s
1464,3,0,s
1465,4,0,s
1466,4,0,s
1467,11,1,s
1468,9,1,i
1469,3,1,s
1470,2,0,s
1471,5,1,s
1472,7,0,i
1473,5,0,s
1474,5,1,s
1475,6,1,s
1476,6,0,s
1477,2,0,s
1478,3,1,s
1479,4,1,s
1480,2,0,s
1481,6,1,s
1482,8,1,i
1483,1,1,s
1484,2,0,s
1485,3,1,s
1486,5,1,s
1487,3,1,s
1488,3,1,s
1489,6,1,i
1490,2,1,s
1491,2,0,s
1492,5,0,s
1493,2,1,s
1494,10,0,s
1495,4,1,s
1496,5,0,s
1497,5,1,s
1498,4,1,s
1499,5,0,s
1500,5,1,s
1501,4,1,s
1502,6,0,s
1503,1,1,s
1504,4,1,s
1505,6,0,s
1506,4,1,s
1507,5,1,s
1508,9,1,s
1509,5,1,i
1510,2,0,s
1511,1,0,s
1512,2,1,s
1513,5,1,s
1514,5,1,i
1515,5,0,s
1516,5,1,s
1517,5,0,i
1518,3,0,s
1519,3,1,s
1520,5,1,s
1521,6,1,s
1522,6,0,s
1523,6,1,s
1524,5,1,s
1525,2,1,s
1526,7,0,s
1527,2,0,s
1528,4,0,s
1529,3,0,s
1530,4,1,s
1531,2,0,s
1532,3,1,s
1533,5,1,i
1534,6,0,s
1535,4,0,s
1536,2,1,s
1537,6,1,s
1538,3,0,s
1539,5,1,s
1540,4,1,s
1541,3,1,s
1542,4,0,i
1543,8,1,s
1544,6,0,s
1545,5,0,s
1546,10,1,i
1547,7,0,i
1548,6,0,s
1549,5,1,s
1550,5,1,s
1551,3,0,s
1552,2,1,s
1553,3,1,s
1554,5,1,s
1555,3,0,i
1556,6,1,s
1557,6,1,s
1558,6,0,s
1559,5,1,s
1560,1,1,i
1561,6,0,s
1562,3,1,s
1563,1,1,s
1564,5,1,s
1565,4,1,s
1566,4,1,s
1567,9,1,s
1568,6,0,s
1569,5,1,s
1570,4,1,s
1571,5,1,s
1572,10,0,s
1573,4,1,s
1574,7,0,i
1575,4,0,s
1576,3,0,s
1577,5,0,i
1578,2,1,s
1579,4,0,s
1580,8,1,s
1581,4,0,s
1582,4,1,s
1583,5,1,s
1584,2,1,s
1585,6,1,s
1586,3,1,s
1587,4,1,i
1588,2,1,s
1589,2,0,s
1590,8,1,s
1591,4,1,s
1592,5,0,s
1593,4,1,s
1594,5,0,i
1595,7,1,s
1596,4,0,s
1597,6,0,s
1598,4,0,s
1599,5,1,s
1600,4,1,s
1601,3,1,s
1602,4,1,s
1603,2,1,s
1604,5,1,s
1605,3,1,s
1606,5,0,s
1607,4,1,s
1608,3,1,s
1609,1,0,s
1610,3,0,i
1611,2,1,s
1612,4,1,s
1613,3,1,s
1614,5,0,s
1615,5,1,s
1616,3,1,s
1617,4,1,s
1618,6,0,s
1619,3,0,s
1620,4,0,s
1621,6,0,s
1622,2,0,s
1623,8,1,i
1624,4,0,s
1625,10,0,i
1626,4,1,s
1627,4,1,s
1628,6,0,s
1629,5,1,s
1630,6,1,s
1631,6,1,s
1632,6,1,i
1633,5,0,s
1634,3,0,s
1635,5,1,s
1636,5,1,s
1637,4,1,s
1638,6,0,s
1639,5,1,s
1640,5,0,s
1641,5,0,s
1642,6,0,s
1643,4,1,s
1644,2,0,s
1645,6,1,s
1646,11,1,s
1647,6,1,s
1648,7,1,s
1649,2,1,i
1650,4,1,s
1651,6,0,s
1652,5,0,s
1653,6,1,s
1654,4,1,s
1655,6,1,s
1656,4,1,s
1657,4,0,s
1658,6,1,s
1659,5,1,s
1660,4,0,s
1661,5,0,s
1662,9,0,s
1663,5,0,s
