id,degree,blk,testatus
1659,3,0,s
1660,8,0,s
1661,3,0,s
1662,11,0,s
1663,7,1,s
1664,5,0,s
1665,3,1,s
1666,3,1,s
1667,2,0,s
1668,11,1,s
1669,3,1,s
1670,2,0,s
1671,5,1,s
1672,3,0,i
1673,4,1,s
1674,3,0,s
1675,6,0,s
1676,4,1,s
1677,4,1,s
1678,5,0,s
1679,7,1,s
1680,2,1,s
1681,9,1,s
1682,3,1,s
1683,8,0,s
1684,4,0,i
1685,3,0,s
1686,3,1,s
1687,3,1,s
1688,4,1,s
1689,3,1,s
1690,2,0,s
1691,3,1,i
1692,3,0,s
1693,1,0,s
1694,4,0,s
1695,12,0,s
1696,7,1,s
1697,4,0,s
1698,5,1,s
1699,5,1,s
1700,7,0,s
1701,1,1,s
1702,7,1,s
1703,2,1,s
1704,3,1,s
1705,2,1,s
1706,7,1,s
1707,5,0,s
1708,9,0,s
1709,5,0,s
1710,3,1,s
1711,2,0,s
1712,4,0,s
1713,3,0,i
1714,6,1,s
1715,5,1,s
1716,2,0,s
1717,9,1,i
1718,3,1,s
1719,5,0,s
1720,3,1,s
1721,3,1,s
1722,5,1,s
1723,8,1,s
1724,4,1,s
1725,5,1,s
1726,1,1,s
1727,8,0,s
1728,6,0,s
1729,4,0,i
1730,6,1,s
1731,2,1,s
1732,6,1,s
1733,3,1,s
1734,2,0,s
1735,6,0,i
1736,3,1,i
1737,4,0,s
1738,1,1,s
1739,0,0,s
1740,1,0,s
1741,4,0,s
1742,5,0,i
1743,4,1,s
1744,5,1,i
1745,5,1,s
1746,5,0,s
1747,3,0,s
1748,2,0,s
1749,2,1,s
1750,1,0,i
1751,5,1,s
1752,6,0,s
1753,3,1,s
1754,4,0,s
1755,5,1,s
1756,3,0,i
1757,4,0,s
1758,8,1,s
1759,6,1,s
1760,2,1,s
1761,5,1,s
1762,4,1,s
1763,3,0,i
1764,10,0,i
1765,2,0,s
1766,4,0,s
1767,5,1,s
1768,7,0,i
1769,3,0,s
1770,3,1,s
1771,3,1,s
1772,5,0,s
1773,2,0,s
1774,6,0,s
1775,5,1,s
1776,3,1,s
1777,2,0,i
1778,10,1,s
1779,3,0,s
1780,3,0,s
1781,8,1,s
1782,6,0,s
1783,5,1,s
1784,5,0,s
1785,8,0,s
1786,6,0,s
1787,5,0,s
1788,5,0,s
1789,6,1,i
1790,2,1,s
1791,4,0,s
1792,4,1,s
1793,4,0,i
1794,5,0,s
1795,3,1,s
1796,5,1,s
1797,3,1,s
1798,7,1,s
1799,5,0,s
1800,3,0,i
1801,5,0,s
1802,6,1,s
1803,8,1,s
1804,4,0,s
1805,5,0,s
1806,5,1,i
1807,2,0,s
1808,3,0,s
1809,6,1,s
1810,6,0,s
1811,4,0,s
1812,2,0,s
1813,3,1,s
1814,5,1,s
1815,4,1,s
1816,6,0,s
1817,8,0,s
1818,0,0,s
1819,3,1,s
1820,4,1,i
1821,4,1,i
1822,0,1,s
1823,2,0,s
1824,4,1,s
1825,5,1,s
1826,4,0,i
1827,3,1,s
1828,4,1,s
1829,5,0,s
1830,3,1,s
1831,4,0,i
1832,8,0,s
1833,5,0,s
1834,4,0,s
1835,5,0,s
1836,5,1,s
1837,5,1,s
1838,6,0,i
1839,2,1,s
1840,6,0,i
1841,4,0,s
1842,4,0,s
1843,3,0,i
1844,4,0,s
1845,3,1,s
1846,4,1,s
1847,5,0,s
1848,5,0,s
1849,5,1,s
1850,4,1,s
1851,7,1,s
1852,5,1,s
1853,6,1,s
1854,7,1,s
1855,0,0,s
1856,4,1,i
1857,5,1,s
1858,5,0,s
1859,2,1,s
1860,4,0,s
1861,2,0,s
1862,3,0,s
1863,1,0,s
1864,8,1,s
1865,6,0,s
1866,3,0,s
1867,3,0,s
1868,6,1,s
1869,7,1,s
1870,0,1,s
1871,4,1,s
1872,3,0,s
1873,7,0,s
1874,3,0,s
1875,7,1,s
1876,4,1,s
1877,5,1,s
1878,3,0,s
1879,1,1,s
1880,4,1,s
1881,0,0,s
1882,4,0,s
1883,2,0,s
1884,3,0,s
1885,4,1,s
1886,5,0,i
1887,4,1,s
1888,1,0,s
1889,0,0,s
1890,3,0,s
1891,1,0,s
1892,3,1,s
1893,5,1,s
1894,1,0,s
1895,3,0,s
1896,8,1,s
1897,6,0,s
1898,2,1,s
1899,2,1,s
1900,10,1,s
1901,3,1,s
1902,6,0,s
1903,1,0,s
1904,5,0,s
1905,3,0,s
1906,5,1,s
1907,2,1,s
1908,6,1,s
1909,4,0,s
1910,4,0,s
1911,1,0,s
1912,6,0,s
1913,1,0,s
1914,5,0,s
1915,3,0,s
1916,2,1,s
1917,6,0,s
1918,5,1,s
1919,5,1,s
1920,8,1,s
1921,4,0,s
1922,8,0,s
1923,2,1,s
1924,2,1,s
1925,6,1,s
1926,7,0,s
1927,5,0,s
1928,10,1,s
1929,3,1,s
1930,2,0,s
1931,2,0,s
1932,3,0,s
1933,9,0,s
1934,3,1,s
1935,3,1,s
1936,4,0,s
1937,5,1,i
1938,3,1,s
1939,2,1,s
1940,1,1,s
1941,3,1,s
1942,4,0,i
1943,3,0,s
1944,1,0,s
1945,3,0,s
1946,5,1,s
1947,5,1,s
1948,4,1,s
1949,1,0,s
1950,5,0,s
1951,5,1,i
1952,4,0,s
1953,3,1,s
1954,8,1,s
1955,8,1,s
1956,5,1,s
1957,3,1,s
1958,6,0,s
1959,4,1,s
1960,2,0,s
1961,3,1,s
1962,2,1,s
1963,5,1,s
1964,6,0,s
1965,2,1,s
1966,3,1,s
1967,5,1,s
1968,2,0,s
1969,1,0,s
1970,2,1,s
1971,2,1,s
1972,1,1,s
1973,2,1,s
1974,2,1,s
1975,4,0,s
1976,4,1,s
1977,4,0,s
1978,3,0,s
1979,8,0,s
1980,2,0,s
1981,6,1,s
1982,2,0,s
1983,5,1,s
1984,1,1,s
1985,2,0,s
1986,4,0,s
1987,5,0,s
1988,1,1,s
1989,4,1,s
1990,3,1,i
1991,5,0,s
1992,4,1,s
1993,3,1,i
1994,5,1,s
1995,4,1,s
1996,5,0,s
1997,2,0,s
1998,0,1,s
1999,2,0,s
2000,3,1,s
2001,0,1,i
2002,5,0,s
2003,5,1,s
2004,3,1,s
2005,3,1,s
2006,2,0,s
2007,5,0,s
2008,5,0,s
2009,5,1,s
2010,3,0,i
2011,5,1,s
2012,2,1,s
2013,4,0,s
2014,4,0,s
2015,5,0,i
2016,4,0,s
2017,3,0,s
2018,3,1,s
2019,3,1,s
2020,2,0,s
2021,3,1,s
2022,2,0,s
2023,8,1,s
2024,5,0,s
2025,7,1,i
2026,8,0,s
2027,6,0,s
2028,6,0,i
2029,8,0,s
2030,6,0,s
2031,1,0,s
2032,5,1,i
2033,5,0,s
2034,7,1,s
2035,3,0,s
2036,4,0,s
2037,4,1,s
2038,2,0,s
2039,3,1,s
2040,3,1,s
2041,6,0,s
2042,6,1,s
2043,5,1,s
2044,2,1,s
2045,8,0,s
2046,6,0,s
2047,5,1,s
2048,5,1,s
2049,1,1,s
2050,1,0,s
2051,5,0,s
2052,6,1,s
2053,2,0,s
2054,4,1,s
2055,5,1,s
2056,6,1,s
2057,9,1,s
2058,3,1,s
2059,2,0,s
2060,4,1,s
2061,2,0,i
2062,2,0,s
2063,4,0,s
2064,5,1,s
2065,3,1,s
2066,4,1,s
2067,9,1,s
2068,5,1,s
2069,2,0,s
2070,5,1,s
2071,4,0,s
2072,2,0,s
2073,5,0,s
2074,8,1,s
2075,5,0,s
2076,5,1,s
2077,2,0,s
2078,6,0,s
2079,4,1,s
2080,3,0,s
2081,4,0,i
2082,9,0,i
2083,4,0,s
2084,5,0,s
2085,2,1,s
2086,4,0,i
2087,3,0,s
2088,4,0,s
2089,3,0,s
2090,9,0,s
2091,5,0,s
2092,4,1,s
2093,3,0,s
2094,6,0,s
2095,1,1,s
2096,6,1,s
2097,5,0,s
2098,5,0,s
2099,4,0,s
2100,7,1,s
2101,8,1,s
2102,4,1,s
2103,5,0,s
2104,2,1,s
2105,8,1,s
2106,5,0,s
2107,7,1,s
2108,3,1,s
2109,6,0,s
2110,5,1,s
2111,3,1,s
2112,4,1,i
2113,4,0,s
2114,8,0,s
2115,3,0,s
2116,7,0,s
2117,4,0,s
2118,4,1,s
2119,7,1,s
2120,2,1,s
2121,3,0,i
2122,2,0,s
2123,4,0,s
2124,4,1,s
2125,4,0,s
2126,3,0,s
2127,8,0,s
2128,4,0,s
2129,3,1,s
2130,4,1,s
2131,4,0,s
2132,8,0,s
2133,7,0,s
2134,3,1,s
2135,5,1,s
2136,6,1,s
2137,1,0,s
2138,4,1,s
2139,4,1,s
2140,3,0,s
2141,3,0,i
2142,6,0,s
2143,4,0,s
2144,3,0,i
2145,3,0,i
2146,5,0,s
2147,3,0,s
2148,5,1,s
2149,4,1,s
2150,1,1,s
2151,2,1,s
2152,5,0,s
2153,3,1,s
2154,8,1,s
2155,3,1,s
2156,5,1,s
2157,5,0,s
2158,3,0,s
2159,6,1,s
2160,3,0,s
2161,3,0,s
2162,3,1,s
2163,4,1,s
2164,2,1,s
2165,8,0,s
2166,4,0,s
2167,3,0,s
2168,8,0,s
2169,1,0,s
2170,8,1,s
2171,5,1,s
2172,4,1,s
2173,5,1,s
2174,4,1,s
2175,5,1,s
2176,2,1,s
2177,4,1,s
2178,2,0,s
2179,5,0,s
2180,5,0,s
2181,1,1,s
2182,7,1,s
2183,1,0,s
2184,4,0,s
2185,6,1,s
2186,3,1,s
2187,6,1,s
2188,5,1,s
2189,6,1,s
2190,6,0,s
2191,2,1,s
2192,1,0,s
2193,3,0,i
2194,3,1,s
2195,5,0,s
2196,7,0,s
2197,6,1,s
2198,3,0,s
2199,4,1,s
2200,5,1,s
2201,3,0,s
2202,5,1,s
2203,3,1,i
2204,3,1,s
2205,1,1,s
2206,9,0,i
2207,2,0,s
2208,3,1,s
2209,3,1,s
2210,5,1,s
2211,3,0,i
2212,1,0,s
2213,4,1,s
2214,1,1,s
2215,3,1,i
2216,4,1,s
2217,6,1,s
2218,4,0,s
2219,4,1,s
2220,2,1,s
2221,4,0,s
2222,5,1,s
2223,4,1,s
2224,5,1,s
2225,2,0,s
2226,1,0,s
2227,3,0,s
2228,3,0,s
2229,4,0,s
2230,4,0,s
2231,0,0,s
2232,6,1,s
2233,2,1,s
2234,7,0,s
2235,4,1,s
2236,5,0,s
2237,6,0,s
2238,6,0,s
2239,6,1,s
2240,4,1,s
2241,1,1,s
2242,2,1,s
2243,5,1,s
2244,3,1,s
2245,7,0,s
2246,6,0,s
2247,6,1,i
2248,5,1,s
2249,4,1,s
2250,4,1,s
2251,4,0,s
2252,7,1,s
2253,4,0,s
2254,4,0,s
2255,6,1,s
2256,8,1,i
2257,7,0,s
2258,3,1,s
2259,2,0,s
2260,4,0,s
2261,4,1,s
2262,2,0,s
2263,6,0,s
2264,4,0,s
2265,2,1,s
2266,3,1,s
2267,3,1,s
2268,4,1,i
2269,3,0,s
2270,6,0,s
2271,7,1,s
2272,6,0,s
2273,5,1,s
2274,3,1,s
2275,5,1,s
2276,2,0,i
2277,5,1,s
2278,7,1,s
2279,6,1,s
2280,5,0,s
2281,7,1,s
2282,4,0,s
2283,6,1,s
2284,6,0,i
2285,6,0,s
2286,6,1,s
2287,3,0,s
2288,5,1,s
2289,1,0,s
2290,7,0,i
2291,6,0,s
2292,6,1,s
2293,3,0,s
2294,1,0,s
2295,4,1,s
2296,4,1,s
2297,2,0,s
2298,4,0,s
2299,4,1,s
2300,6,0,i
2301,4,1,s
2302,2,0,s
2303,3,1,s
2304,6,1,s
2305,3,1,s
2306,7,1,s
2307,8,1,s
2308,4,1,s
2309,8,0,s
2310,2,1,s
2311,2,0,s
2312,5,0,s
2313,12,0,i
2314,4,0,s
2315,10,0,s
2316,4,1,s
2317,4,0,s
2318,4,1,s
2319,3,0,s
2320,3,1,s
2321,4,1,i
2322,1,0,s
2323,5,1,s
2324,5,0,s
2325,2,1,s
2326,2,0,s
2327,5,0,s
2328,4,1,s
2329,5,1,s
2330,3,0,s
2331,8,0,s
2332,6,1,s
2333,6,1,s
2334,2,0,s
2335,6,1,s
2336,4,0,s
2337,9,0,s
2338,8,0,i
2339,6,1,s
2340,12,1,i
2341,6,1,s
2342,4,0,s
2343,5,0,s
2344,2,0,s
2345,3,1,s
2346,2,0,s
2347,2,0,s
2348,4,0,i
2349,6,0,s
2350,2,1,s
2351,3,1,s
2352,5,1,s
2353,4,0,s
2354,2,1,s
2355,4,0,s
2356,3,1,s
2357,5,1,s
2358,3,1,s
2359,7,0,s
2360,8,0,s
2361,7,1,i
2362,6,1,s
2363,3,0,s
2364,4,0,s
2365,3,1,s
2366,5,0,s
2367,4,0,i
2368,2,1,s
2369,1,0,s
2370,1,1,s
2371,3,1,s
2372,4,0,s
2373,8,1,s
2374,6,1,i
2375,7,0,s
2376,7,0,s
2377,6,0,s
2378,7,0,s
2379,5,1,s
2380,3,1,s
2381,6,1,s
2382,3,0,s
2383,1,0,s
2384,6,0,s
2385,5,0,s
2386,1,1,s
2387,3,1,s
2388,4,0,s
2389,7,1,s
2390,5,1,s
2391,2,0,i
2392,3,0,s
2393,1,1,s
2394,8,1,s
2395,2,1,s
2396,3,1,s
2397,5,0,s
2398,3,1,s
2399,2,1,s
2400,6,0,s
2401,1,1,s
2402,6,1,s
2403,9,1,s
2404,2,1,s
2405,9,0,s
2406,6,0,s
2407,6,1,s
2408,7,0,s
2409,4,1,s
2410,2,0,s
2411,5,0,s
2412,4,1,s
2413,1,0,s
2414,4,0,s
2415,7,1,s
2416,5,0,s
2417,5,0,s
2418,5,1,s
2419,5,1,s
2420,4,1,s
2421,1,0,s
2422,3,1,s
2423,5,1,s
2424,3,1,s
2425,6,0,s
2426,9,1,s
2427,6,1,s
2428,5,0,s
2429,5,0,s
2430,5,1,s
2431,7,1,i
2432,3,0,s
2433,5,1,s
2434,4,0,s
2435,6,1,s
2436,3,1,s
2437,6,1,s
2438,2,0,s
2439,4,1,s
2440,8,1,s
2441,5,1,s
2442,4,1,s
2443,5,1,s
2444,1,1,s
2445,5,0,s
2446,1,1,s
2447,4,0,s
2448,5,0,s
2449,1,1,s
2450,5,0,s
2451,2,1,s
2452,5,0,s
2453,3,1,s
2454,4,0,s
2455,7,0,s
2456,4,0,s
2457,4,0,s
2458,4,0,s
2459,5,0,s
2460,3,0,s
2461,5,1,s
2462,4,1,s
2463,4,0,s
2464,4,0,i
2465,6,0,s
2466,7,1,s
2467,5,0,s
2468,5,0,s
2469,4,1,s
2470,6,1,s
2471,7,1,s
2472,4,0,s
2473,6,1,s
2474,4,0,s
2475,3,0,s
2476,2,1,s
2477,5,0,s
2478,6,0,s
2479,3,0,s
2480,9,1,i
2481,3,0,s
2482,5,0,s
2483,6,1,s
2484,2,0,s
2485,4,1,s
2486,6,1,s
2487,3,1,s
2488,5,1,s
2489,1,1,s
2490,5,1,s
2491,5,1,s
2492,5,1,s
2493,2,1,s
2494,4,1,s
2495,3,1,s
2496,3,1,s
2497,5,0,s
2498,6,0,s
2499,6,0,s
2500,5,0,s
2501,6,0,s
2502,6,0,s
2503,7,0,s
2504,6,1,s
2505,9,1,s
2506,7,0,s
2507,5,0,s
2508,6,0,s
2509,5,1,s
2510,4,0,s
2511,6,0,s
2512,3,0,s
2513,5,1,s
2514,6,0,s
2515,10,1,s
2516,1,0,s
2517,6,1,i
2518,5,0,s
2519,7,1,s
2520,2,1,s
2521,5,0,s
2522,2,0,s
2523,1,1,s
2524,6,0,s
2525,8,1,s
2526,8,0,s
2527,3,0,s
2528,4,1,s
2529,3,0,s
2530,5,1,s
2531,2,1,s
2532,3,1,s
2533,4,1,s
2534,5,1,s
2535,5,0,s
2536,5,0,s
2537,6,0,s
2538,5,1,s
2539,6,0,s
2540,5,0,s
2541,2,1,s
2542,4,1,s
2543,7,1,s
2544,1,1,s
2545,2,0,i
2546,2,1,i
2547,3,0,s
2548,4,1,s
2549,6,1,s
2550,2,1,s
2551,5,1,s
2552,3,0,s
2553,5,0,s
2554,4,0,s
2555,2,1,s
2556,1,1,s
2557,5,0,s
2558,4,0,s
2559,7,0,s
2560,2,1,s
2561,5,0,s
2562,5,1,s
2563,2,0,s
2564,7,1,s
2565,5,1,s
2566,3,0,s
2567,4,1,s
2568,6,0,s
2569,5,0,s
2570,5,1,s
2571,2,0,s
2572,6,1,s
2573,6,0,s
2574,3,0,s
2575,7,1,s
2576,5,1,s
2577,2,1,s
2578,2,1,s
2579,7,1,i
2580,4,0,s
2581,2,0,s
2582,4,0,s
2583,0,0,s
2584,9,1,s
2585,2,0,s
2586,2,0,s
2587,4,0,s
2588,4,1,s
2589,5,0,s
2590,12,0,s
2591,9,0,s
2592,8,0,s
2593,2,1,s
2594,6,0,s
2595,7,1,s
2596,8,0,s
2597,6,1,s
2598,3,0,s
2599,7,0,s
2600,6,1,s
2601,4,1,i
2602,3,0,i
2603,4,0,s
2604,7,1,s
2605,3,1,s
2606,3,0,s
2607,1,1,s
2608,5,0,s
2609,6,0,i
2610,3,0,s
2611,4,1,s
2612,5,0,s
2613,5,0,s
2614,6,1,s
2615,5,1,s
2616,2,1,s
2617,5,0,s
2618,5,1,s
2619,2,0,s
2620,6,0,i
2621,2,1,s
2622,2,0,s
2623,1,0,s
2624,4,0,s
2625,8,0,s
2626,5,1,s
2627,2,0,s
2628,5,0,s
2629,4,1,i
2630,4,0,s
2631,5,0,s
2632,4,1,s
2633,4,0,s
2634,5,1,s
2635,5,1,s
2636,2,1,i
2637,5,0,s
2638,3,1,s
2639,4,0,s
2640,4,0,s
2641,4,1,i
2642,6,0,s
2643,5,1,s
2644,5,0,s
2645,4,1,s
2646,4,1,s
2647,1,0,s
2648,3,1,s
2649,3,0,s
2650,7,0,i
2651,9,1,i
2652,12,1,s
2653,3,1,s
2654,3,0,s
2655,5,0,s
2656,1,0,s
2657,2,0,s
2658,3,1,s
2659,5,0,s
2660,1,1,s
2661,4,1,s
2662,4,1,s
2663,1,1,s
2664,6,0,s
2665,7,1,s
2666,3,0,s
2667,3,0,i
2668,5,0,s
2669,7,0,s
2670,6,0,s
2671,4,1,s
2672,4,1,s
2673,2,1,s
2674,6,0,s
2675,5,1,s
2676,4,1,s
2677,5,0,s
2678,4,0,s
2679,4,0,s
2680,3,1,s
2681,2,0,s
2682,7,0,s
2683,5,0,s
2684,2,0,s
2685,4,0,s
2686,5,1,s
2687,5,1,s
2688,6,0,s
2689,7,0,s
2690,6,1,s
2691,3,0,s
2692,7,0,s
2693,4,1,s
2694,5,0,s
2695,4,1,s
2696,5,0,s
2697,2,1,s
2698,4,1,s
2699,4,1,s
2700,3,0,s
2701,6,0,s
2702,4,1,s
2703,3,0,s
2704,0,0,s
2705,4,0,s
2706,7,1,s
2707,6,0,s
2708,4,0,s
2709,4,1,s
2710,4,0,s
2711,2,0,s
2712,8,0,s
2713,6,1,i
2714,6,0,s
2715,4,1,s
2716,2,0,s
2717,5,1,s
2718,6,0,s
2719,4,0,s
2720,3,0,s
2721,7,1,s
2722,5,0,s
2723,10,0,i
2724,4,1,s
2725,1,0,s
2726,3,0,i
2727,3,1,s
2728,4,1,s
2729,2,0,s
2730,5,1,s
2731,7,1,s
2732,4,1,s
2733,8,0,s
2734,6,0,s
2735,3,0,s
2736,2,1,s
2737,6,1,s
2738,4,1,s
2739,5,1,s
2740,5,0,s
2741,4,0,s
2742,5,0,s
2743,4,1,s
2744,3,1,s
2745,6,1,s
2746,4,1,s
2747,9,0,s
2748,5,0,s
2749,4,1,s
2750,6,1,s
2751,4,1,s
2752,6,0,s
2753,5,1,s
2754,4,0,s
2755,2,1,s
2756,5,0,s
2757,2,1,s
2758,7,0,s
2759,7,0,s
2760,4,1,s
2761,5,1,s
2762,5,1,s
2763,9,1,i
2764,4,1,s
2765,2,1,s
2766,9,1,s
2767,5,1,s
2768,4,0,s
2769,2,1,s
2770,2,1,s
2771,7,1,s
2772,3,0,s
2773,5,0,s
2774,3,1,s
2775,4,0,i
2776,6,1,s
2777,3,1,s
2778,2,0,i
2779,7,1,s
2780,8,0,s
2781,4,1,s
2782,2,0,s
2783,4,1,s
2784,5,0,s
2785,4,1,s
2786,4,1,s
2787,4,1,s
2788,3,0,s
2789,4,1,s
2790,4,1,s
2791,3,1,s
2792,5,0,i
2793,5,1,s
2794,1,0,s
2795,3,1,s
2796,8,1,s
2797,5,1,s
2798,5,0,s
2799,3,1,s
2800,6,0,s
2801,3,1,s
2802,4,1,s
2803,3,0,s
2804,5,0,s
2805,4,1,i
2806,2,1,s
2807,2,1,s
2808,4,1,s
2809,4,1,s
2810,4,0,s
2811,3,0,i
2812,3,1,i
2813,3,1,s
2814,4,1,s
2815,5,1,s
2816,2,1,s
2817,1,0,s
2818,5,1,s
2819,7,1,s
2820,4,0,s
2821,7,1,s
2822,3,1,s
2823,2,1,s
2824,7,0,s
2825,4,0,s
2826,6,0,s
2827,4,0,s
2828,6,1,s
2829,5,1,s
2830,5,1,s
2831,8,0,s
2832,3,0,s
2833,7,0,s
2834,9,1,s
2835,2,0,s
2836,6,1,s
2837,4,0,s
2838,3,0,s
2839,7,0,s
2840,4,0,s
2841,3,0,s
2842,6,0,s
2843,2,1,s
2844,2,1,s
2845,5,1,i
2846,8,1,s
2847,4,1,s
2848,6,1,s
2849,3,1,s
2850,8,0,s
2851,4,0,s
2852,3,0,s
2853,6,0,s
2854,1,0,s
2855,7,1,s
2856,6,1,s
2857,3,1,i
2858,5,0,s
2859,3,1,s
2860,5,0,s
2861,1,0,s
2862,3,1,s
2863,7,1,s
2864,2,1,s
2865,5,0,i
2866,6,1,s
2867,6,0,s
2868,5,0,s
2869,3,0,i
2870,6,0,s
2871,6,1,s
2872,3,0,s
2873,3,1,s
2874,2,1,i
2875,3,1,s
2876,1,0,s
2877,5,0,s
2878,4,0,s
2879,5,1,s
2880,3,1,s
2881,5,1,s
2882,4,1,s
2883,3,0,s
2884,3,1,s
2885,6,1,s
2886,5,1,s
2887,4,0,s
2888,4,0,s
2889,4,1,s
2890,5,1,s
2891,5,0,s
2892,5,0,s
2893,0,1,s
2894,5,0,s
2895,3,1,s
2896,3,1,s
2897,2,1,s
2898,5,1,s
2899,6,0,s
2900,5,0,s
2901,4,1,s
2902,9,0,s
2903,2,0,s
2904,5,0,s
2905,5,1,s
2906,3,0,s
2907,6,1,s
2908,6,1,i
2909,5,0,s
2910,4,0,s
2911,7,0,s
2912,5,1,s
2913,2,0,s
2914,6,1,s
2915,3,1,s
2916,4,1,s
2917,2,1,s
2918,1,1,s
2919,4,0,s
2920,5,0,s
2921,9,0,s
2922,7,1,s
2923,3,1,s
2924,2,0,s
2925,5,0,i
2926,6,0,s
2927,5,0,s
2928,2,0,s
2929,2,1,s
2930,3,0,s
2931,1,0,s
2932,7,0,s
2933,4,1,s
2934,9,1,i
2935,8,0,s
2936,3,1,s
2937,3,1,s
2938,4,1,s
2939,4,1,s
2940,2,0,s
2941,6,0,s
2942,7,0,s
2943,5,1,s
2944,4,0,s
2945,1,1,s
2946,6,1,s
2947,3,1,s
2948,5,0,s
2949,3,0,s
2950,4,1,s
2951,8,1,s
2952,5,1,s
2953,3,0,s
2954,6,0,i
2955,4,1,s
2956,10,1,s
2957,5,1,s
2958,3,1,s
2959,1,1,s
2960,6,1,i
2961,5,0,s
2962,8,1,s
2963,6,0,s
2964,3,0,s
2965,2,1,s
2966,9,1,s
2967,5,1,s
2968,4,1,s
2969,5,1,s
2970,5,1,s
2971,2,1,s
2972,4,0,s
2973,5,0,s
2974,3,0,s
2975,3,1,s
2976,2,1,s
2977,2,1,s
2978,5,0,s
2979,7,1,s
2980,2,1,s
2981,6,1,s
2982,4,0,s
2983,8,1,s
2984,6,1,s
2985,5,0,s
2986,4,1,i
2987,7,1,s
2988,1,0,s
2989,4,1,s
2990,3,0,s
2991,5,1,s
2992,6,0,s
2993,6,0,s
2994,7,0,s
2995,6,0,i
2996,2,1,s
2997,4,0,i
2998,7,1,s
2999,8,1,s
3000,4,0,s
