id,degree,blk,testatus
333,5,1,s
334,4,1,s
335,2,0,s
336,4,1,s
337,3,0,s
338,6,0,s
339,1,0,s
340,5,0,s
341,4,1,s
342,2,0,s
343,3,0,s
344,6,1,i
345,5,1,s
346,3,0,s
347,2,1,s
348,4,0,s
349,2,1,s
350,1,0,s
351,6,1,s
352,4,1,s
353,5,0,s
354,3,1,s
355,4,1,s
356,3,1,i
357,7,1,i
358,3,0,s
359,4,1,s
360,3,0,s
361,7,1,s
362,3,1,s
363,5,1,s
364,3,0,s
365,5,0,s
366,5,0,s
367,3,0,s
368,5,1,s
369,2,0,s
370,11,0,s
371,2,0,s
372,4,0,s
373,5,0,s
374,3,1,s
375,5,1,s
376,4,1,s
377,4,0,s
378,4,1,s
379,1,1,s
380,4,1,s
381,8,1,s
382,4,1,s
383,0,1,s
384,4,1,i
385,6,0,s
386,4,1,s
387,3,0,s
388,4,0,s
389,10,1,s
390,4,1,s
391,3,0,s
392,4,0,s
393,6,0,s
394,3,1,s
395,5,0,s
396,4,1,s
397,1,1,s
398,4,0,s
399,5,1,s
400,7,0,s
401,3,0,s
402,5,1,s
403,4,1,i
404,7,1,s
405,2,0,s
406,5,1,s
407,5,0,s
408,3,1,s
409,3,1,s
410,3,1,s
411,4,0,s
412,4,0,s
413,4,1,s
414,7,0,s
415,4,0,s
416,1,1,s
417,3,0,s
418,1,1,s
419,5,1,s
420,5,0,s
421,7,0,s
422,8,1,s
423,5,1,s
424,8,1,s
425,2,1,s
426,4,0,s
427,6,1,s
428,6,0,s
429,7,0,s
430,6,0,s
431,3,1,s
432,4,0,s
433,4,1,i
434,8,1,i
435,6,0,s
436,1,1,s
437,1,1,s
438,7,1,s
439,4,0,s
440,3,1,s
441,5,0,s
442,2,0,s
443,1,0,s
444,3,0,i
445,1,1,s
446,5,0,s
447,6,1,s
448,6,1,s
449,4,0,s
450,6,0,s
451,3,1,s
452,7,1,s
453,1,0,s
454,3,0,s
455,5,1,i
456,2,0,s
457,4,1,s
458,4,0,s
459,0,1,s
460,6,0,s
461,2,1,s
462,3,0,s
463,0,0,s
464,5,1,s
465,5,0,s
466,7,0,s
467,5,0,s
468,6,1,s
469,7,1,s
470,6,1,s
471,7,0,s
472,5,0,s
473,3,1,s
474,3,1,s
475,3,0,s
476,2,0,s
477,4,0,s
478,5,1,s
479,1,1,s
480,6,1,s
481,1,1,s
482,6,0,s
483,9,1,s
484,3,0,s
485,3,1,s
486,9,0,s
487,3,0,s
488,6,0,s
489,1,1,s
490,4,1,s
491,5,1,i
492,2,1,s
493,5,0,s
494,5,1,s
495,5,0,s
496,5,1,s
497,3,1,s
498,3,0,s
499,4,0,s
500,3,1,s
501,3,0,s
502,4,1,s
503,5,0,s
504,6,1,s
505,6,1,i
506,5,1,s
507,0,1,s
508,8,0,s
509,5,0,s
510,4,0,s
511,5,0,s
512,4,0,s
513,6,0,s
514,4,1,i
515,3,0,s
516,5,0,s
517,8,1,s
518,8,1,i
519,4,0,s
520,7,1,s
521,5,0,s
522,4,1,s
523,8,0,s
524,5,0,s
525,7,0,s
526,3,0,s
527,4,1,s
528,5,0,s
529,7,1,s
530,7,0,s
531,4,0,s
532,3,0,s
533,2,1,i
534,6,0,s
535,3,0,s
536,4,0,s
537,2,0,s
538,4,1,s
539,7,1,s
540,8,0,s
541,3,1,s
542,5,0,s
543,6,1,s
544,3,0,s
545,4,0,s
546,9,1,s
547,3,0,i
548,6,0,s
549,7,1,s
550,1,1,s
551,9,1,i
552,4,1,s
553,6,0,s
554,5,1,s
555,2,0,s
556,4,0,s
557,3,0,s
558,9,0,s
559,1,1,s
560,4,0,s
561,1,0,s
562,3,1,s
563,2,0,s
564,6,0,s
565,7,1,s
566,4,1,i
567,5,0,i
568,6,0,s
569,3,0,s
570,2,1,s
571,2,0,s
572,2,0,s
573,4,0,s
574,4,0,s
575,2,0,s
576,2,0,s
577,2,1,s
578,7,1,s
579,3,1,s
580,3,0,s
581,4,0,s
582,6,0,s
583,4,1,s
584,8,1,s
585,5,0,s
586,1,0,s
587,2,1,s
588,7,1,s
589,3,1,s
590,2,0,s
591,4,0,s
592,3,0,s
593,5,1,s
594,6,0,s
595,3,0,s
596,4,0,s
597,5,1,s
598,8,1,s
599,2,1,s
600,5,0,s
601,2,1,s
602,8,1,s
603,4,0,s
604,1,0,s
605,2,1,s
606,5,1,i
607,6,1,s
608,4,0,s
609,3,1,s
610,5,0,i
611,5,1,s
612,6,1,s
613,7,1,s
614,4,1,s
615,5,1,s
616,8,1,s
617,6,0,s
618,2,1,i
619,6,0,s
620,2,1,s
621,5,1,s
622,1,0,s
623,1,1,s
624,6,0,s
625,6,0,s
626,2,1,i
627,2,1,s
628,5,0,s
629,6,1,s
630,6,1,s
631,3,0,s
632,3,0,s
633,6,0,s
634,6,1,s
635,3,1,s
636,6,1,i
637,6,0,s
638,2,1,s
639,3,1,s
640,6,0,s
641,2,1,s
642,5,1,i
643,4,0,s
644,4,1,s
645,9,1,s
646,3,1,s
647,5,0,s
648,1,1,s
649,3,1,s
650,2,1,s
651,9,1,s
652,6,0,s
653,7,0,s
654,6,1,s
655,3,1,s
656,4,0,s
657,2,0,s
658,2,1,s
659,6,1,i
660,3,1,i
661,6,0,s
662,6,0,s
663,5,1,s
664,5,1,s
665,5,0,s
666,8,1,i
667,6,0,i
668,5,1,s
669,3,0,s
670,5,0,s
671,4,0,s
672,3,0,s
673,1,0,s
674,2,1,s
675,2,0,s
676,1,1,s
677,3,1,s
678,7,1,s
679,4,0,s
680,6,1,s
681,4,0,s
682,4,0,s
683,1,0,s
684,3,1,s
685,6,0,s
686,6,1,s
687,2,0,s
688,5,1,s
689,7,0,s
690,4,1,s
691,8,1,s
692,5,0,s
693,6,1,s
694,10,0,s
695,7,1,i
696,3,0,s
697,3,1,s
698,5,1,s
699,3,0,s
700,6,1,s
701,3,1,s
702,5,1,i
703,3,0,s
704,1,0,s
705,5,1,i
706,2,0,s
707,5,1,s
708,6,0,s
709,1,0,s
710,5,0,s
711,5,0,s
712,4,0,s
713,4,0,s
714,3,0,s
715,6,1,s
716,3,0,s
717,7,1,i
718,6,0,s
719,2,1,s
720,3,1,s
721,1,1,s
722,3,0,s
723,7,1,s
724,3,1,s
725,3,1,s
726,3,0,s
727,10,1,i
728,4,1,s
729,4,0,s
730,5,1,s
731,4,1,s
732,4,0,s
733,4,0,s
734,2,1,s
735,5,0,s
736,4,0,s
737,6,0,s
738,5,0,s
739,4,0,s
740,2,0,s
741,6,1,s
742,9,1,s
743,2,0,s
744,6,0,s
745,4,0,s
746,6,1,s
747,4,1,s
748,2,0,s
749,8,0,s
750,5,0,s
751,5,0,s
752,4,0,s
753,5,1,s
754,9,0,s
755,4,1,s
756,7,0,s
757,7,0,s
758,2,1,s
759,4,0,s
760,4,0,s
761,3,0,s
762,9,0,s
763,3,0,s
764,6,0,s
765,1,0,s
766,3,0,s
767,6,0,s
768,3,0,s
769,4,1,s
770,4,0,s
771,5,0,s
772,2,1,s
773,9,0,s
774,4,0,s
775,2,1,s
776,6,0,s
777,3,0,s
778,4,0,s
779,8,0,s
780,6,1,s
781,3,0,s
782,3,0,s
783,4,1,s
784,9,0,s
785,3,1,i
786,5,0,s
787,3,1,s
788,4,1,s
789,4,0,s
790,8,1,s
791,5,1,s
792,6,1,i
793,3,0,s
794,3,0,s
795,5,1,s
796,3,0,s
797,6,1,s
798,4,0,s
799,6,1,s
800,4,0,s
801,6,1,s
802,6,0,s
803,5,1,s
804,5,0,s
805,5,0,s
806,7,1,s
807,2,0,s
808,5,0,s
809,4,0,s
810,7,1,i
811,2,1,s
812,4,0,s
813,6,1,s
814,6,0,s
815,5,1,s
816,3,1,s
817,2,1,s
818,11,0,s
819,5,1,s
820,6,0,s
821,10,1,s
822,4,1,s
823,6,1,i
824,2,0,s
825,4,0,s
826,6,0,s
827,3,0,s
828,4,1,s
829,4,1,s
830,3,0,s
831,0,0,s
832,3,0,s
833,3,0,s
834,5,1,s
835,3,0,s
836,3,0,s
837,5,0,s
838,1,0,s
839,9,1,s
840,7,0,s
841,4,0,s
842,3,1,s
843,2,1,s
844,2,0,s
845,7,1,i
846,6,0,s
847,4,1,s
848,7,1,s
849,2,0,s
850,4,0,s
851,2,1,i
852,2,0,s
853,5,0,s
854,5,0,s
855,3,1,s
856,4,1,s
857,2,0,s
858,1,1,s
859,3,1,s
860,4,1,s
861,3,1,s
862,7,0,s
863,8,0,s
864,6,0,s
865,0,0,s
866,6,0,s
867,7,0,s
868,4,0,s
869,4,1,i
870,4,0,s
871,2,0,s
872,2,1,s
873,5,0,s
874,4,0,s
875,4,1,s
876,3,1,s
877,4,1,s
878,5,0,s
879,4,1,i
880,5,0,s
881,3,0,s
882,3,1,s
883,6,1,s
884,7,1,s
885,6,1,s
886,5,0,s
887,9,1,s
888,2,0,s
889,5,1,s
890,3,0,s
891,3,1,s
892,3,1,s
893,3,0,s
894,7,1,s
895,7,0,s
896,6,0,s
897,5,0,s
898,1,1,s
899,5,1,s
900,6,0,s
901,6,1,s
902,1,1,s
903,7,1,s
904,7,1,s
905,3,1,s
906,3,0,s
907,4,1,s
908,3,1,s
909,5,1,s
910,4,1,s
911,3,0,s
912,3,0,s
913,7,0,s
914,5,1,s
915,6,0,s
916,3,0,s
917,6,0,s
918,6,1,s
919,3,1,i
920,2,0,s
921,5,0,s
922,4,1,s
923,5,0,s
924,3,0,s
925,5,1,s
926,2,1,s
927,6,1,s
928,2,1,s
929,4,0,s
930,4,1,s
931,3,0,s
932,5,1,s
933,4,0,s
934,3,0,s
935,3,0,s
936,2,0,s
937,4,0,s
938,9,0,s
939,2,0,s
940,3,1,i
941,2,0,s
942,6,0,s
943,3,1,s
944,3,0,s
945,2,1,s
946,6,1,s
947,4,1,s
948,1,0,s
949,2,0,s
950,1,0,i
951,5,1,s
952,4,1,i
953,3,0,s
954,6,0,s
955,4,0,s
956,5,1,s
957,4,0,s
958,1,0,s
959,5,1,s
960,5,1,s
961,5,0,s
962,5,0,s
963,4,0,s
964,3,1,s
965,6,0,s
966,4,1,s
967,3,0,s
968,4,1,s
969,3,1,s
970,2,1,s
971,3,0,s
972,7,1,s
973,4,0,s
974,3,0,s
975,9,1,s
976,7,0,s
977,10,0,s
978,2,1,s
979,5,1,i
980,6,0,s
981,5,1,s
982,6,1,s
983,3,0,s
984,9,0,s
985,9,1,s
986,3,1,s
987,2,0,s
988,2,1,s
989,2,1,s
990,6,0,s
991,2,0,s
992,3,1,s
993,6,0,s
994,8,1,s
995,7,0,s
996,5,1,s
997,6,0,s
998,8,0,s
999,1,0,s
1000,4,0,s
1001,5,0,s
1002,10,0,s
1003,6,0,s
1004,4,1,s
1005,6,0,s
1006,1,1,s
1007,6,0,s
1008,3,1,s
1009,6,1,s
1010,3,1,s
1011,4,0,s
1012,7,0,s
1013,3,1,s
1014,4,1,s
1015,4,1,i
1016,6,0,s
1017,5,0,s
1018,2,1,s
1019,9,0,s
1020,5,0,s
1021,1,0,s
1022,2,1,s
1023,3,1,s
1024,1,1,s
1025,3,0,s
1026,3,1,s
1027,4,1,i
1028,6,1,s
1029,3,0,s
1030,3,1,s
1031,10,0,s
1032,2,0,s
1033,5,1,s
1034,5,0,s
1035,1,1,s
1036,2,0,s
1037,1,1,s
1038,6,0,s
1039,5,0,s
1040,2,1,s
1041,6,1,s
1042,5,1,s
1043,3,0,s
1044,12,0,s
1045,1,0,s
1046,7,0,s
1047,3,0,s
1048,2,0,s
1049,4,1,s
1050,3,0,i
1051,5,1,s
1052,9,0,s
1053,7,1,i
1054,3,0,s
1055,5,0,s
1056,6,1,i
1057,6,0,s
1058,3,1,s
1059,3,0,s
1060,6,0,s
1061,5,1,s
1062,4,1,i
1063,4,0,s
1064,2,1,s
1065,5,1,i
1066,1,0,s
1067,6,1,s
1068,6,1,i
1069,3,1,s
1070,4,1,s
1071,6,1,s
1072,5,1,s
1073,4,0,s
1074,5,1,s
1075,1,1,s
1076,6,1,i
1077,5,1,s
1078,3,1,s
1079,7,0,s
1080,3,1,s
1081,1,1,i
1082,4,0,s
1083,4,1,s
1084,4,0,s
1085,3,0,s
1086,1,1,s
1087,5,0,s
1088,8,0,s
1089,3,0,s
1090,5,1,s
1091,8,1,i
1092,1,0,s
1093,5,0,s
1094,3,0,s
1095,1,0,s
1096,4,1,s
1097,8,1,s
1098,4,0,s
1099,5,0,s
1100,6,1,s
1101,5,0,s
1102,2,1,s
1103,5,0,s
1104,4,0,s
1105,0,0,s
1106,5,0,s
1107,4,0,s
1108,4,1,i
1109,1,0,s
1110,5,0,s
1111,6,1,s
1112,7,1,s
1113,10,1,i
1114,5,1,s
1115,7,1,s
1116,3,0,s
1117,3,0,s
1118,5,1,s
1119,3,1,s
1120,8,1,s
1121,3,1,s
1122,5,1,s
1123,10,0,s
1124,6,0,s
1125,5,1,i
1126,1,0,s
1127,9,1,s
1128,4,1,s
1129,4,0,s
1130,6,0,s
1131,4,1,s
1132,7,0,s
1133,4,1,s
1134,2,1,s
1135,4,0,i
1136,1,1,s
1137,3,1,s
1138,3,0,i
1139,2,1,s
1140,2,1,s
1141,4,1,s
1142,1,0,s
1143,4,0,s
1144,2,0,s
1145,4,1,s
1146,4,1,s
1147,3,1,s
1148,6,1,s
1149,4,1,s
1150,4,1,s
1151,8,0,s
1152,7,0,s
1153,4,0,s
1154,3,1,s
1155,1,1,s
1156,5,0,s
1157,5,1,s
1158,4,0,s
1159,2,1,s
1160,4,0,s
1161,5,0,s
1162,5,1,s
1163,2,0,s
1164,3,1,s
1165,3,1,s
1166,2,0,s
1167,3,1,s
1168,3,1,s
1169,6,0,s
1170,7,0,s
1171,3,0,s
1172,6,0,s
1173,4,0,s
1174,4,1,s
1175,2,0,s
1176,4,0,s
1177,8,1,s
1178,5,0,s
1179,5,0,s
1180,8,1,s
1181,7,0,s
1182,7,1,s
1183,4,1,s
1184,5,1,s
1185,3,1,s
1186,4,1,s
1187,5,0,s
1188,8,0,s
1189,4,1,i
1190,5,0,i
1191,9,0,s
1192,2,1,s
1193,0,1,s
1194,3,1,s
1195,5,1,s
1196,6,1,s
1197,9,0,s
1198,6,1,s
1199,7,1,s
1200,3,0,s
1201,5,0,s
1202,5,1,s
1203,3,0,s
1204,3,1,s
1205,1,1,s
1206,6,0,s
1207,5,0,s
1208,1,1,s
1209,4,1,s
1210,4,1,s
1211,5,0,s
1212,4,1,s
1213,3,1,s
1214,5,1,s
1215,3,1,s
1216,3,1,s
1217,9,0,s
1218,3,1,s
1219,1,1,i
1220,4,0,s
1221,1,1,s
1222,4,0,s
1223,1,0,s
1224,4,1,s
1225,1,1,s
1226,2,0,s
1227,7,1,s
1228,4,0,s
1229,2,1,s
1230,1,1,s
1231,4,1,s
1232,7,1,i
1233,3,1,s
1234,2,1,s
1235,4,0,s
1236,4,0,s
1237,4,0,s
1238,8,1,s
1239,3,0,s
1240,4,0,s
1241,2,1,s
1242,4,1,s
1243,3,0,s
1244,2,0,s
1245,7,0,s
1246,4,1,s
1247,1,0,s
1248,3,1,s
1249,5,1,s
1250,5,0,s
1251,4,1,s
1252,6,1,s
1253,4,1,i
1254,1,1,s
1255,4,1,i
1256,6,0,s
1257,1,0,s
1258,5,0,s
1259,4,1,s
1260,5,0,s
1261,4,0,s
1262,2,1,s
1263,2,0,s
1264,4,0,s
1265,2,0,s
1266,1,1,s
1267,7,0,s
1268,1,1,s
1269,2,0,s
1270,7,1,s
1271,3,0,s
1272,5,0,s
1273,7,0,s
1274,5,0,s
1275,3,1,s
1276,2,0,s
1277,3,0,s
1278,7,1,s
1279,7,0,i
1280,5,0,s
1281,6,0,s
1282,3,0,s
1283,4,0,s
1284,1,1,s
1285,8,0,s
1286,3,1,s
1287,3,0,s
1288,0,0,s
1289,1,0,s
1290,10,0,s
1291,2,0,s
1292,2,0,s
1293,1,1,i
1294,4,0,s
1295,5,0,s
1296,2,0,s
1297,10,1,s
1298,5,1,s
1299,0,1,i
1300,9,0,s
1301,3,1,s
1302,6,0,s
1303,6,0,s
1304,5,1,s
1305,6,0,s
1306,2,1,s
1307,7,0,s
1308,8,1,s
1309,6,1,s
1310,4,0,s
1311,8,0,s
1312,9,0,s
1313,7,1,s
1314,6,1,s
1315,2,0,s
1316,4,0,s
1317,5,0,s
1318,4,1,s
1319,3,0,s
1320,4,0,s
1321,4,0,s
1322,8,1,s
1323,6,1,s
1324,4,1,s
1325,1,1,s
1326,8,1,i
1327,4,0,s
1328,5,1,s
1329,4,1,s
1330,7,1,s
1331,6,1,s
1332,1,1,s
1333,1,1,s
1334,5,0,i
1335,6,1,i
1336,6,0,s
1337,7,1,s
1338,8,1,i
1339,5,1,s
1340,3,1,s
1341,4,0,s
1342,5,1,s
1343,4,1,s
1344,5,1,i
1345,6,0,s
1346,6,0,s
1347,5,1,s
1348,5,0,s
1349,3,0,s
1350,4,0,s
1351,2,1,s
1352,4,0,s
1353,4,1,s
1354,5,0,s
1355,6,1,s
1356,1,0,s
1357,3,0,s
1358,5,1,s
1359,3,1,s
1360,4,1,s
1361,12,0,s
1362,3,0,s
1363,4,0,s
1364,6,1,s
1365,2,1,s
1366,6,0,s
1367,4,1,s
1368,10,1,s
1369,8,1,s
1370,6,0,s
1371,3,0,s
1372,7,0,s
1373,2,0,s
1374,2,0,s
1375,4,0,s
1376,3,0,s
1377,6,1,s
1378,2,0,s
1379,5,0,s
1380,7,0,s
1381,4,1,i
1382,2,0,s
1383,5,0,s
1384,2,1,s
1385,6,0,s
1386,10,0,s
1387,2,1,s
1388,5,1,s
1389,9,1,s
1390,3,0,s
1391,5,1,s
1392,4,0,i
1393,6,0,s
1394,3,1,i
1395,3,1,s
1396,6,0,s
1397,3,0,s
1398,3,1,s
1399,2,0,s
1400,7,0,s
1401,5,0,s
1402,6,1,s
1403,5,0,s
1404,3,0,s
1405,2,0,s
1406,7,0,s
1407,2,1,s
1408,3,0,s
1409,7,0,s
1410,6,0,s
1411,3,1,s
1412,6,1,s
1413,8,0,s
1414,5,0,s
1415,8,0,s
1416,2,1,s
1417,5,0,s
1418,1,0,s
1419,5,0,s
1420,5,0,s
1421,6,1,s
1422,7,1,s
1423,2,1,s
1424,6,0,s
1425,4,0,s
1426,5,0,s
1427,3,0,s
1428,8,1,s
1429,4,0,s
1430,6,1,s
1431,3,1,s
1432,4,1,s
1433,4,1,s
1434,0,0,s
1435,4,1,s
1436,2,0,s
1437,0,1,s
1438,2,0,s
1439,3,0,s
1440,5,1,s
1441,6,0,s
1442,3,0,s
1443,1,1,s
1444,2,0,s
1445,3,1,s
1446,4,1,s
1447,3,0,s
1448,2,0,s
1449,5,0,s
1450,4,0,s
1451,5,1,s
1452,4,1,s
1453,4,0,s
1454,4,1,s
1455,6,1,s
1456,3,0,s
1457,3,0,s
1458,2,0,s
1459,4,1,s
1460,4,1,s
1461,4,0,s
1462,7,1,i
1463,6,0,s
1464,5,0,s
1465,7,0,i
1466,3,0,s
1467,4,0,s
1468,3,1,s
1469,4,0,s
1470,9,1,i
1471,2,1,s
1472,4,1,s
1473,3,0,s
1474,7,0,s
1475,2,0,s
1476,1,0,s
1477,4,0,s
1478,5,0,s
1479,9,1,s
1480,4,0,s
1481,2,1,i
1482,2,1,s
1483,1,0,s
1484,4,1,s
1485,4,0,s
1486,2,1,s
1487,0,1,s
1488,4,1,s
1489,3,0,s
1490,3,1,s
1491,8,1,s
1492,4,0,s
1493,2,0,s
1494,6,1,s
1495,2,0,i
1496,3,0,s
1497,5,1,s
1498,4,1,s
1499,5,1,s
1500,4,1,s
1501,5,0,s
1502,3,1,s
1503,2,0,s
1504,8,0,s
1505,6,0,s
1506,1,0,s
1507,2,0,s
1508,6,1,s
1509,4,0,s
1510,4,0,s
1511,4,1,s
1512,2,1,s
1513,8,1,s
1514,10,0,s
1515,2,1,s
1516,5,1,s
1517,7,0,s
1518,4,0,s
1519,5,0,s
1520,4,0,s
1521,2,1,i
1522,7,0,s
1523,8,1,s
1524,5,0,s
1525,6,1,s
1526,6,1,s
1527,5,0,s
1528,2,0,s
1529,5,1,s
1530,1,0,s
1531,5,1,s
1532,6,1,s
1533,5,0,s
1534,8,1,i
1535,6,0,s
1536,5,0,s
1537,3,1,s
1538,1,0,s
1539,4,1,s
1540,4,1,s
1541,3,0,s
1542,3,0,s
1543,6,0,s
1544,1,1,s
1545,5,1,s
1546,5,0,s
1547,3,0,s
1548,7,1,s
1549,6,0,s
1550,1,1,s
1551,3,1,s
1552,2,0,s
1553,1,1,s
1554,6,0,s
1555,3,0,s
1556,3,0,s
1557,3,1,s
1558,0,1,s
1559,6,0,s
1560,7,1,s
1561,4,0,s
1562,5,0,s
1563,2,1,s
1564,0,1,s
1565,9,0,s
1566,5,1,s
1567,6,1,s
1568,5,0,s
1569,3,0,s
1570,3,1,s
1571,9,0,s
1572,6,1,s
1573,4,1,s
1574,5,0,s
1575,6,1,s
1576,5,1,s
1577,2,0,s
1578,2,0,s
1579,6,0,s
1580,5,0,s
1581,4,1,s
1582,4,0,s
1583,4,0,s
1584,1,1,i
1585,0,0,s
1586,2,0,s
1587,5,1,s
1588,3,0,s
1589,5,0,s
1590,6,0,s
1591,6,1,s
1592,1,1,s
1593,3,0,s
1594,4,0,s
1595,7,1,s
1596,3,0,s
1597,2,0,s
1598,7,1,s
1599,3,1,s
1600,3,1,i
1601,4,1,s
1602,6,1,s
1603,5,1,s
1604,3,0,s
1605,5,0,s
1606,6,1,s
1607,6,0,s
1608,4,1,s
1609,3,1,s
1610,5,1,s
1611,3,1,s
1612,5,1,s
1613,5,0,s
1614,6,1,i
1615,3,0,s
1616,3,0,s
1617,2,1,s
1618,4,1,s
1619,5,0,s
1620,7,0,s
1621,5,0,i
1622,8,0,s
1623,2,1,s
1624,9,0,s
1625,10,0,s
1626,7,0,s
1627,5,0,s
1628,7,0,s
1629,6,1,s
1630,7,0,s
1631,3,0,s
1632,4,1,s
1633,3,0,s
1634,1,0,s
1635,7,1,s
1636,4,0,s
1637,4,1,s
1638,5,0,s
1639,7,0,s
1640,5,0,s
1641,4,0,s
1642,2,1,s
1643,4,0,s
1644,3,1,s
1645,5,1,s
1646,2,0,s
1647,7,0,s
1648,5,0,s
1649,3,0,s
1650,3,0,s
1651,2,0,s
1652,1,0,s
1653,5,0,s
1654,3,1,s
1655,3,1,s
1656,3,1,s
1657,4,1,s
1658,2,1,s
1659,4,1,s
1660,6,1,s
1661,1,0,s
1662,2,1,s
1663,3,0,s
