id,degree,blk,testatus
250,11,1,s
251,3,1,s
252,6,1,s
253,7,0,s
254,3,1,s
255,1,1,s
256,5,1,s
257,6,0,i
258,2,0,s
259,5,1,s
260,4,0,i
261,5,0,s
262,3,0,s
263,5,1,s
264,6,1,s
265,5,0,s
266,3,0,s
267,9,1,s
268,2,1,s
269,4,0,s
270,3,0,s
271,4,0,s
272,2,0,s
273,8,0,s
274,4,0,s
275,4,0,s
276,7,0,s
277,3,1,s
278,5,0,s
279,1,0,s
280,5,1,s
281,5,0,s
282,7,0,s
283,6,0,s
284,8,0,s
285,0,1,s
286,2,1,s
287,6,0,s
288,4,1,s
289,4,0,s
290,5,1,s
291,6,1,s
292,7,0,s
293,10,1,s
294,4,0,s
295,4,0,s
296,5,1,s
297,3,0,s
298,8,1,s
299,2,0,s
300,3,1,s
301,6,0,s
302,2,1,s
303,8,0,s
304,7,1,s
305,6,0,s
306,6,0,s
307,4,1,s
308,4,1,s
309,3,1,s
310,3,1,s
311,3,0,s
312,5,1,s
313,1,1,s
314,3,0,s
315,7,1,i
316,2,0,s
317,5,1,s
318,7,0,s
319,2,0,s
320,1,1,s
321,1,1,s
322,4,1,s
323,4,1,s
324,5,1,s
325,7,0,s
326,9,0,s
327,2,1,s
328,7,0,s
329,3,1,s
330,4,1,s
331,4,1,s
332,0,1,s
333,4,0,s
334,7,1,s
335,4,1,s
336,4,0,s
337,7,0,s
338,5,1,s
339,2,0,s
340,0,1,s
341,5,1,s
342,3,1,s
343,7,1,s
344,3,0,s
345,3,1,s
346,8,0,s
347,5,1,s
348,3,1,s
349,4,0,i
350,3,1,i
351,3,1,s
352,3,0,s
353,7,0,s
354,3,1,s
355,3,0,s
356,3,1,s
357,4,1,s
358,5,0,s
359,3,1,s
360,3,1,s
361,4,1,s
362,5,1,s
363,4,1,s
364,5,0,s
365,4,0,s
366,5,0,s
367,3,0,i
368,4,0,s
369,3,1,s
370,8,1,s
371,2,1,s
372,2,0,s
373,4,1,s
374,5,1,s
375,6,1,s
376,7,1,s
377,5,1,s
378,3,0,s
379,3,1,s
380,3,0,s
381,6,0,s
382,6,0,s
383,5,0,s
384,7,0,s
385,5,0,s
386,3,0,s
387,6,0,s
388,2,1,i
389,3,1,s
390,3,0,s
391,5,0,s
392,3,1,s
393,4,0,s
394,6,0,s
395,2,1,s
396,7,0,s
397,4,0,s
398,2,1,s
399,8,1,s
400,6,0,s
401,6,1,s
402,1,1,s
403,0,0,s
404,2,1,s
405,0,1,s
406,3,0,s
407,5,0,s
408,6,0,s
409,11,0,s
410,6,1,s
411,2,1,s
412,5,1,s
413,8,1,s
414,4,1,s
415,7,1,s
416,3,0,s
417,3,1,s
418,5,1,s
419,8,1,s
420,4,1,s
421,5,1,s
422,4,1,s
423,3,1,s
424,6,1,s
425,3,1,s
426,2,1,s
427,7,1,s
428,4,0,s
429,5,0,s
430,2,0,s
431,4,1,s
432,3,0,s
433,3,1,s
434,2,1,s
435,6,1,s
436,5,1,s
437,2,1,s
438,7,0,s
439,6,1,s
440,4,0,s
441,3,0,i
442,3,0,s
443,6,1,s
444,1,1,s
445,6,0,s
446,3,1,s
447,5,0,s
448,5,0,s
449,6,1,s
450,5,0,s
451,8,0,s
452,4,0,s
453,2,0,s
454,4,1,s
455,1,1,s
456,4,1,s
457,5,0,s
458,7,0,s
459,3,0,s
460,2,1,s
461,1,1,s
462,5,0,s
463,3,1,s
464,4,1,s
465,5,1,s
466,3,0,s
467,4,1,s
468,3,1,s
469,2,0,s
470,4,0,i
471,3,1,s
472,10,1,s
473,0,0,s
474,5,0,s
475,3,1,s
476,5,0,s
477,4,0,s
478,2,0,s
479,3,0,s
480,7,1,s
481,5,0,s
482,3,1,s
483,3,1,s
484,4,1,s
485,7,1,s
486,4,0,s
487,1,1,s
488,4,1,s
489,6,1,s
490,4,0,s
491,2,1,s
492,2,1,s
493,5,1,s
494,6,1,s
495,6,0,s
496,3,0,s
497,4,1,s
498,6,1,s
499,5,1,s
500,3,1,s
501,3,0,s
502,6,1,s
503,3,0,i
504,3,0,i
505,5,0,s
506,5,1,s
507,7,1,s
508,5,0,s
509,2,1,s
510,4,1,s
511,4,0,s
512,10,0,s
513,3,1,s
514,1,1,s
515,4,1,s
516,4,0,s
517,5,1,s
518,7,1,s
519,6,0,s
520,5,1,s
521,7,1,s
522,4,0,s
523,2,0,s
524,4,1,s
525,5,0,s
526,2,0,s
527,3,0,s
528,5,1,s
529,3,1,s
530,3,1,s
531,1,0,s
532,3,1,s
533,1,1,s
534,4,1,s
535,7,1,s
536,5,1,s
537,4,0,s
538,4,0,s
539,6,0,s
540,5,0,s
541,4,1,s
542,3,1,s
543,8,0,s
544,7,0,s
545,5,0,s
546,1,1,s
547,2,1,s
548,4,0,s
549,6,1,s
550,3,0,s
551,3,1,s
552,9,1,s
553,5,1,s
554,11,0,s
555,3,0,s
556,7,1,s
557,3,1,s
558,4,0,s
559,1,1,s
560,1,0,s
561,3,0,s
562,5,0,s
563,4,0,s
564,5,0,s
565,4,0,s
566,4,0,s
567,5,0,i
568,5,0,s
569,6,1,s
570,4,1,s
571,3,0,s
572,6,0,s
573,4,0,s
574,6,0,s
575,2,0,s
576,5,1,s
577,6,0,s
578,1,0,s
579,4,1,s
580,3,1,s
581,2,0,s
582,5,0,s
583,4,0,s
584,3,0,s
585,3,0,s
586,6,1,s
587,6,0,s
588,4,0,s
589,4,1,i
590,4,1,s
591,3,0,s
592,6,0,s
593,4,1,s
594,5,0,s
595,9,0,s
596,2,0,s
597,8,0,s
598,4,0,s
599,5,0,s
600,6,1,s
601,2,1,s
602,3,1,s
603,3,1,s
604,3,0,s
605,6,1,s
606,5,1,s
607,6,1,s
608,3,1,s
609,2,1,s
610,7,1,s
611,6,1,s
612,2,1,s
613,3,1,s
614,8,0,s
615,2,1,s
616,2,1,s
617,6,1,s
618,5,1,s
619,3,0,s
620,2,0,s
621,4,0,s
622,3,1,s
623,7,1,i
624,4,0,s
625,1,1,s
626,7,1,s
627,2,0,s
628,7,1,s
629,5,1,s
630,10,0,s
631,2,1,s
632,6,0,s
633,5,0,s
634,4,0,s
635,6,0,s
636,6,0,s
637,1,1,s
638,3,1,s
639,3,0,s
640,2,0,s
641,7,0,s
642,4,1,s
643,6,0,s
644,8,0,s
645,10,1,s
646,4,1,s
647,3,0,s
648,3,1,s
649,4,0,s
650,4,0,s
651,9,0,s
652,4,0,s
653,3,1,s
654,8,1,s
655,5,1,s
656,9,0,s
657,2,1,s
658,4,0,s
659,4,0,s
660,7,1,s
661,5,0,s
662,2,0,s
663,1,0,s
664,3,0,s
665,4,0,s
666,3,0,s
667,6,1,s
668,3,0,s
669,6,0,s
670,4,0,s
671,6,0,s
672,3,0,s
673,3,1,s
674,6,0,s
675,6,1,s
676,5,0,s
677,2,0,s
678,2,0,s
679,4,0,s
680,4,0,s
681,4,1,s
682,3,1,s
683,5,1,s
684,4,0,s
685,5,1,s
686,5,1,s
687,8,0,s
688,3,1,s
689,4,0,s
690,4,0,s
691,7,0,s
692,1,0,s
693,4,0,s
694,4,1,s
695,2,1,s
696,6,1,s
697,8,0,s
698,3,0,s
699,6,1,s
700,10,1,s
701,2,1,s
702,7,0,s
703,9,0,s
704,8,1,s
705,2,1,s
706,5,1,s
707,5,0,s
708,3,0,s
709,6,1,s
710,4,0,s
711,3,1,s
712,2,0,s
713,3,0,s
714,3,1,s
715,5,1,s
716,3,1,s
717,7,0,s
718,1,0,s
719,8,0,s
720,4,0,s
721,4,0,s
722,9,1,s
723,6,0,s
724,7,1,s
725,7,1,s
726,6,0,s
727,4,0,s
728,5,1,s
729,4,1,s
730,5,1,s
731,5,1,s
732,3,1,s
733,4,0,s
734,4,1,s
735,2,0,s
736,3,0,s
737,4,0,s
738,6,1,s
739,7,1,s
740,1,1,s
741,3,0,s
742,7,0,s
743,5,0,s
744,4,1,s
745,6,0,s
746,6,0,s
747,3,0,s
748,5,0,s
749,5,0,s
750,7,1,s
751,5,1,s
752,3,0,i
753,5,0,i
754,5,0,s
755,4,0,s
756,2,0,s
757,2,1,s
758,3,1,s
759,0,0,s
760,5,1,s
761,4,1,s
762,3,0,s
763,3,1,s
764,9,1,s
765,3,1,s
766,2,0,s
767,5,0,s
768,4,1,s
769,5,0,s
770,2,1,s
771,5,0,s
772,4,1,s
773,6,0,s
774,5,1,s
775,3,0,s
776,4,0,s
777,10,1,s
778,6,0,s
779,7,1,s
780,5,0,s
781,3,0,s
782,3,1,s
783,6,0,s
784,7,1,s
785,5,1,s
786,4,0,s
787,6,1,s
788,6,0,s
789,4,1,s
790,4,0,s
791,8,1,s
792,5,0,s
793,3,0,s
794,5,0,s
795,1,1,s
796,1,0,s
797,3,1,s
798,4,0,s
799,5,0,s
800,5,1,i
801,5,1,s
802,7,1,s
803,1,1,s
804,6,0,s
805,4,0,s
806,4,0,s
807,6,0,s
808,8,1,s
809,1,1,s
810,4,1,i
811,4,1,s
812,4,1,s
813,9,1,i
814,4,1,s
815,6,0,s
816,6,0,s
817,7,0,s
818,4,0,s
819,2,0,s
820,6,0,s
821,4,1,s
822,3,1,s
823,3,0,s
824,3,0,s
825,2,0,s
826,3,0,s
827,2,0,s
828,3,1,s
829,6,0,s
830,4,1,s
831,9,0,s
832,6,1,s
833,3,1,s
834,7,1,s
835,6,0,s
836,4,1,s
837,7,1,s
838,4,0,s
839,4,0,s
840,2,1,s
841,6,0,i
842,7,1,s
843,3,0,s
844,2,1,s
845,3,1,i
846,5,1,s
847,5,0,s
848,3,1,s
849,4,1,s
850,6,1,s
851,6,0,s
852,3,0,s
853,6,0,s
854,2,0,s
855,3,1,s
856,5,0,s
857,7,0,s
858,2,1,s
859,5,0,s
860,6,0,s
861,4,0,s
862,5,1,s
863,7,1,s
864,11,0,s
865,4,1,s
866,5,0,s
867,5,0,s
868,8,0,s
869,8,0,s
870,6,1,s
871,8,0,s
872,6,1,s
873,3,0,s
874,4,1,s
875,4,1,s
876,1,0,s
877,7,1,s
878,2,0,s
879,8,0,s
880,2,1,s
881,9,0,s
882,3,1,s
883,5,0,s
884,4,0,s
885,7,1,s
886,7,0,s
887,6,0,s
888,3,0,s
889,9,0,s
890,6,0,s
891,3,0,s
892,5,0,s
893,4,0,s
894,4,0,s
895,4,1,s
896,2,1,s
897,1,0,s
898,3,1,s
899,8,0,s
900,3,0,s
901,3,1,s
902,3,0,s
903,4,1,s
904,3,1,s
905,6,0,s
906,5,0,s
907,6,1,s
908,4,0,s
909,3,0,s
910,5,1,s
911,6,1,s
912,5,1,s
913,3,1,s
914,5,0,s
915,7,0,s
916,6,0,s
917,1,1,s
918,6,0,s
919,9,1,s
920,4,0,s
921,5,1,s
922,4,0,s
923,3,1,s
924,6,1,s
925,4,1,s
926,3,1,s
927,5,1,s
928,6,0,s
929,3,1,s
930,7,0,s
931,3,1,s
932,6,0,s
933,5,1,s
934,9,0,s
935,4,0,s
936,13,0,i
937,2,1,s
938,3,1,s
939,7,1,s
940,3,0,s
941,3,0,s
942,3,1,s
943,1,1,s
944,5,0,s
945,4,0,s
946,5,1,s
947,9,1,s
948,4,0,s
949,4,1,s
950,0,0,s
951,5,1,s
952,4,0,s
953,3,1,s
954,7,0,s
955,8,0,s
956,3,0,s
957,5,1,s
958,8,1,s
959,4,1,s
960,4,0,s
961,1,1,s
962,5,0,s
963,4,0,s
964,4,1,s
965,2,1,s
966,2,0,s
967,6,1,s
968,7,1,s
969,1,1,s
970,4,1,s
971,5,1,s
972,6,1,s
973,6,1,s
974,7,1,s
975,5,0,s
976,4,1,s
977,4,0,s
978,7,1,s
979,4,0,s
980,2,1,s
981,4,1,i
982,8,1,s
983,3,1,s
984,4,1,s
985,7,1,s
986,2,0,s
987,2,0,s
988,2,1,s
989,6,0,s
990,3,1,s
991,4,1,i
992,4,0,s
993,8,0,s
994,5,0,s
995,4,0,s
996,6,0,s
997,2,0,s
998,3,0,s
999,7,1,s
1000,3,1,s
1001,4,1,s
1002,3,1,s
1003,6,0,s
1004,6,1,s
1005,5,0,s
1006,3,0,s
1007,4,0,s
1008,3,0,s
1009,4,1,s
1010,5,0,s
1011,4,1,s
1012,3,0,s
1013,3,1,s
1014,4,1,s
1015,1,1,s
1016,0,1,s
1017,5,1,s
1018,5,1,s
1019,4,1,s
1020,4,0,s
1021,5,0,s
1022,4,1,s
1023,4,1,s
1024,3,0,s
1025,2,1,s
1026,3,1,s
1027,5,1,s
1028,5,0,s
1029,0,1,s
1030,2,1,s
1031,7,1,s
1032,6,1,s
1033,7,1,s
1034,2,0,s
1035,4,1,s
1036,4,0,s
1037,3,0,s
1038,6,0,s
1039,9,1,s
1040,4,0,s
1041,1,0,s
1042,5,0,s
1043,7,1,s
1044,3,0,s
1045,7,1,s
1046,6,1,s
1047,4,0,s
1048,4,0,s
1049,3,1,s
1050,5,0,s
1051,4,1,i
1052,6,0,s
1053,5,0,s
1054,3,1,s
1055,4,0,s
1056,3,1,s
1057,4,0,s
1058,10,1,s
1059,5,1,s
1060,4,1,s
1061,9,1,s
1062,2,1,s
1063,2,0,s
1064,3,0,s
1065,5,1,s
1066,6,0,s
1067,8,0,s
1068,6,1,s
1069,7,1,s
1070,2,0,s
1071,6,0,s
1072,6,0,s
1073,2,1,s
1074,6,1,s
1075,6,1,s
1076,3,1,s
1077,3,0,s
1078,5,0,s
1079,9,1,s
1080,9,0,s
1081,5,1,s
1082,6,1,s
1083,6,1,s
1084,2,0,s
1085,3,1,s
1086,5,1,s
1087,5,0,s
1088,3,0,s
1089,2,1,s
1090,4,0,s
1091,7,1,s
1092,3,1,s
1093,6,0,s
1094,2,1,s
1095,3,1,s
1096,3,0,s
1097,6,1,s
1098,4,0,s
1099,2,0,s
1100,3,0,s
1101,4,0,s
1102,1,1,s
1103,6,0,s
1104,5,0,s
1105,6,1,s
1106,1,1,s
1107,5,0,s
1108,1,1,s
1109,2,0,s
1110,3,1,s
1111,5,1,s
1112,6,1,s
1113,1,1,s
1114,2,1,s
1115,4,1,s
1116,3,0,s
1117,5,1,s
1118,4,0,s
1119,1,1,s
1120,2,0,s
1121,3,0,s
1122,9,0,s
1123,6,1,s
1124,5,1,s
1125,5,0,s
1126,3,1,s
1127,5,1,s
1128,1,0,s
1129,6,1,s
1130,4,1,s
1131,4,0,s
1132,3,0,s
1133,0,0,s
1134,4,1,s
1135,3,0,s
1136,4,0,s
1137,10,0,s
1138,3,1,s
1139,2,0,s
1140,5,1,s
1141,2,0,s
1142,3,0,s
1143,13,0,s
1144,3,1,s
1145,5,1,s
1146,6,1,s
1147,5,0,s
1148,5,1,s
1149,4,0,s
1150,5,1,s
1151,4,0,s
1152,2,0,s
1153,3,1,s
1154,3,0,i
1155,2,0,s
1156,5,0,s
1157,4,1,s
1158,6,0,s
1159,5,0,s
1160,6,1,s
1161,3,1,s
1162,2,1,s
1163,9,0,s
1164,3,0,s
1165,6,1,s
1166,3,1,s
1167,7,1,s
1168,10,0,s
1169,5,1,s
1170,5,0,s
1171,3,0,s
1172,4,1,s
1173,7,0,i
1174,3,1,s
1175,5,1,s
1176,7,0,s
1177,7,1,s
1178,5,1,s
1179,4,0,s
1180,4,1,s
1181,8,0,s
1182,5,0,s
1183,2,1,i
1184,1,0,s
1185,6,1,s
1186,5,1,s
1187,6,1,s
1188,4,0,s
1189,9,0,s
1190,3,0,s
1191,9,0,s
1192,2,1,s
1193,8,1,s
1194,4,1,s
1195,5,1,s
1196,3,1,s
1197,6,0,s
1198,3,1,s
1199,4,0,s
1200,5,1,s
1201,3,0,s
1202,5,0,s
1203,4,0,s
1204,4,1,s
1205,2,1,s
1206,12,1,s
1207,5,1,s
1208,4,0,s
1209,2,1,s
1210,4,0,s
1211,6,0,s
1212,4,0,i
1213,3,0,s
1214,2,1,s
1215,2,0,s
1216,2,1,s
1217,3,0,s
1218,6,0,i
1219,4,0,s
1220,6,0,s
1221,1,0,s
1222,4,1,s
1223,7,0,s
1224,0,1,s
1225,7,1,s
1226,4,0,s
1227,7,0,s
1228,6,0,s
1229,3,1,s
1230,3,0,s
1231,6,0,s
1232,5,1,s
1233,3,1,s
1234,6,0,s
1235,4,1,s
1236,4,0,s
1237,2,1,s
1238,4,0,s
1239,3,0,s
1240,5,1,s
1241,4,1,s
1242,2,1,s
1243,3,0,s
1244,5,1,s
1245,5,1,s
1246,4,0,s
1247,3,1,s
1248,6,1,s
1249,5,0,s
1250,3,0,i
1251,3,1,s
1252,7,0,s
1253,2,1,s
1254,9,0,s
1255,8,0,s
1256,2,1,s
1257,4,1,s
1258,2,0,s
1259,4,1,s
1260,4,1,s
1261,3,0,s
1262,5,1,s
1263,5,1,s
1264,6,0,s
1265,3,1,s
1266,5,0,i
1267,9,0,s
1268,6,1,s
1269,3,0,s
1270,7,0,s
1271,3,0,s
1272,6,0,s
1273,4,0,s
1274,6,1,s
1275,2,0,s
1276,4,0,s
1277,5,1,s
1278,3,0,s
1279,2,0,s
1280,6,0,s
1281,4,1,s
1282,3,0,s
1283,3,1,s
1284,3,1,s
1285,7,0,s
1286,3,0,s
1287,4,1,s
1288,1,1,s
1289,0,0,s
1290,1,1,s
1291,5,1,s
1292,7,0,s
1293,5,0,s
1294,2,1,s
1295,4,0,s
1296,7,1,s
1297,1,1,s
1298,6,1,s
1299,6,1,s
1300,7,0,s
1301,4,1,s
1302,1,0,s
1303,2,0,s
1304,3,1,s
1305,7,0,s
1306,3,0,s
1307,7,1,s
1308,2,0,s
1309,6,0,s
1310,3,1,s
1311,10,1,s
1312,6,1,i
1313,4,1,s
1314,5,1,s
1315,8,0,s
1316,7,1,s
1317,5,1,s
1318,6,0,s
1319,6,1,s
1320,6,0,s
1321,2,1,s
1322,6,1,s
1323,3,0,s
1324,4,1,s
1325,4,0,s
1326,4,1,s
1327,0,0,s
1328,1,0,s
1329,6,0,s
1330,7,1,s
1331,11,1,s
1332,5,1,s
1333,0,0,s
1334,3,0,s
1335,5,1,s
1336,4,0,s
1337,3,0,s
1338,1,1,s
1339,4,0,s
1340,4,0,s
1341,3,0,s
1342,5,1,s
1343,2,1,s
1344,7,0,s
1345,7,0,s
1346,4,1,s
1347,1,0,s
1348,3,0,s
1349,4,1,s
1350,4,1,s
1351,8,1,i
1352,7,1,s
1353,4,0,s
1354,4,1,s
1355,3,0,s
1356,3,1,s
1357,4,1,s
1358,5,1,s
1359,3,1,s
1360,4,1,i
1361,4,0,s
1362,2,0,s
1363,3,1,s
1364,2,0,s
1365,3,0,s
1366,2,1,s
1367,4,0,s
1368,5,1,s
1369,2,1,s
1370,2,1,s
1371,1,0,s
1372,1,1,s
1373,2,0,s
1374,4,1,s
1375,5,1,s
1376,2,1,s
1377,4,1,s
1378,3,1,s
1379,4,0,s
1380,2,0,s
1381,3,1,s
1382,3,0,s
1383,4,1,s
1384,4,0,s
1385,1,1,s
1386,2,0,s
1387,5,1,s
1388,6,1,s
1389,2,1,s
1390,4,1,s
1391,5,0,s
1392,6,1,s
1393,6,0,s
1394,3,1,s
1395,3,0,i
1396,3,0,s
1397,2,1,s
1398,3,0,s
1399,5,1,s
1400,2,1,s
1401,4,0,s
1402,4,0,s
1403,8,0,s
1404,3,1,s
1405,4,0,s
1406,3,1,s
1407,3,0,s
1408,5,0,s
1409,5,1,s
1410,4,1,s
1411,2,1,s
1412,6,0,s
1413,6,0,s
1414,6,1,s
1415,3,1,s
1416,5,1,s
1417,5,1,i
1418,2,1,s
1419,5,0,s
1420,3,1,s
1421,5,1,s
1422,5,0,s
1423,2,1,s
1424,4,1,s
1425,8,0,s
1426,5,0,s
1427,7,1,s
1428,7,0,s
1429,3,1,s
1430,2,1,i
1431,5,1,s
1432,10,0,s
1433,4,1,s
1434,2,1,s
1435,0,1,s
1436,5,1,s
1437,2,1,s
1438,4,1,s
1439,2,1,s
1440,0,1,s
1441,3,0,s
1442,4,0,s
1443,8,1,s
1444,6,0,s
1445,6,0,s
1446,6,0,s
1447,5,0,s
1448,2,1,s
1449,8,0,s
1450,3,1,s
1451,2,0,s
1452,3,1,s
1453,6,1,s
1454,7,1,s
1455,3,0,s
1456,3,1,s
1457,4,0,s
1458,5,1,s
1459,9,1,s
1460,2,0,s
1461,5,0,s
1462,3,1,s
1463,5,1,s
1464,4,1,s
1465,1,0,s
1466,6,0,s
1467,4,0,s
1468,3,0,s
1469,2,1,s
1470,6,0,s
1471,2,1,s
1472,2,0,s
1473,3,0,s
1474,2,1,s
1475,3,0,s
1476,3,0,s
1477,4,1,s
1478,4,0,s
1479,4,1,i
1480,5,1,s
1481,3,1,s
1482,2,1,s
1483,7,1,s
1484,2,1,s
1485,2,1,s
1486,5,0,s
1487,4,0,s
1488,2,1,s
1489,5,1,s
1490,5,1,s
1491,6,1,s
1492,2,0,s
1493,1,1,s
1494,6,0,s
1495,4,0,s
1496,3,1,s
1497,3,0,s
1498,3,0,s
1499,6,0,s
1500,3,1,s
1501,4,0,s
1502,8,1,s
1503,6,0,s
1504,5,0,s
1505,5,1,s
1506,5,1,s
1507,1,0,s
1508,2,0,s
1509,3,1,s
1510,3,0,s
1511,4,0,s
1512,0,0,s
1513,4,1,s
1514,6,1,s
1515,2,0,s
1516,8,1,s
1517,5,0,s
1518,5,0,s
1519,2,0,s
1520,4,1,s
1521,7,0,s
1522,4,1,s
1523,2,0,s
1524,6,1,s
1525,4,0,s
1526,4,0,s
1527,7,1,s
1528,5,1,s
1529,3,0,s
1530,3,0,s
1531,9,0,s
1532,5,1,s
1533,4,1,s
1534,3,1,s
1535,2,1,s
1536,5,1,s
1537,7,0,s
1538,2,1,s
1539,3,1,s
1540,5,0,s
1541,5,0,s
1542,4,0,s
1543,4,0,s
1544,8,1,s
1545,6,1,s
1546,6,0,s
1547,6,0,s
1548,4,0,s
1549,7,1,s
1550,4,0,s
1551,3,0,s
1552,4,1,s
1553,3,1,s
1554,2,0,s
1555,4,1,s
1556,4,0,s
1557,9,0,s
1558,5,0,s
1559,1,0,s
1560,4,0,s
1561,10,0,s
1562,5,0,s
1563,5,1,i
1564,2,1,s
1565,6,1,i
1566,3,1,s
1567,3,0,s
1568,2,1,s
1569,6,1,s
1570,0,1,s
1571,2,0,s
1572,3,0,s
1573,8,0,i
1574,6,1,s
1575,7,0,s
1576,6,0,s
1577,3,1,s
1578,2,0,s
1579,9,0,s
1580,3,1,s
1581,1,1,s
1582,3,1,s
1583,5,1,s
1584,9,0,s
1585,5,1,s
1586,4,1,s
1587,2,0,s
1588,6,1,s
1589,7,0,s
1590,3,1,s
1591,4,0,s
1592,4,0,s
1593,5,1,s
1594,5,0,s
1595,7,0,s
1596,6,1,s
1597,6,0,s
1598,7,1,s
1599,2,0,s
1600,6,0,s
1601,6,0,s
1602,5,1,s
1603,1,0,s
1604,5,1,s
1605,9,0,s
1606,6,0,s
1607,3,1,s
1608,5,0,s
1609,7,1,s
1610,3,0,s
1611,1,1,s
1612,6,0,s
1613,4,0,s
1614,4,0,s
1615,4,0,s
1616,2,0,s
1617,1,1,s
1618,3,1,s
1619,4,0,s
1620,4,0,s
1621,2,0,s
1622,5,0,s
1623,5,1,s
1624,5,0,s
1625,4,0,s
1626,2,1,s
1627,6,1,s
1628,6,1,s
1629,3,1,s
1630,5,1,s
1631,6,0,i
1632,7,1,s
1633,7,1,s
1634,4,0,s
1635,3,1,s
1636,3,0,s
1637,3,0,s
1638,4,1,s
1639,1,1,s
1640,4,0,s
1641,9,0,s
1642,6,1,s
1643,2,1,s
1644,4,0,s
1645,5,1,s
1646,8,1,s
1647,4,0,s
1648,4,0,s
1649,5,0,s
1650,5,1,s
1651,2,0,s
1652,4,1,s
1653,3,0,s
1654,9,1,s
1655,4,0,s
1656,5,1,s
1657,7,0,s
1658,6,1,s
1659,6,1,s
1660,2,0,s
1661,6,1,s
1662,6,0,s
1663,1,1,s
