id,degree,blk,testatus
152,6,0,i
153,8,0,i
154,5,0,i
155,9,0,i
156,6,1,i
157,7,1,i
158,7,1,s
159,13,1,s
160,8,0,i
161,7,0,i
162,5,1,s
163,9,1,s
164,6,1,s
165,3,1,s
166,7,1,i
167,9,1,i
168,5,1,i
169,4,0,s
170,6,0,s
171,8,0,s
172,7,0,s
173,4,0,s
174,4,0,s
175,4,0,s
176,7,1,i
177,6,1,i
178,3,0,s
179,3,1,i
180,6,1,s
181,9,1,s
182,5,1,i
183,7,1,s
184,6,1,i
185,4,0,s
186,7,0,i
187,2,1,s
188,8,1,i
189,9,0,i
190,8,1,i
191,9,1,i
192,6,0,s
193,7,1,i
194,12,0,s
195,4,0,s
196,8,0,s
197,7,0,s
198,6,1,s
199,8,1,s
200,3,0,s
201,4,0,s
202,12,1,s
203,11,0,s
204,7,0,i
205,7,0,i
206,11,1,i
207,2,0,s
208,3,0,s
209,8,0,i
210,4,0,i
211,8,0,s
212,9,0,i
213,6,1,s
214,5,0,s
215,7,0,s
216,5,0,s
217,7,1,s
218,7,0,s
219,12,0,s
220,13,0,i
221,4,0,s
222,7,0,i
223,5,0,s
224,9,0,s
225,7,0,s
226,4,0,s
227,5,0,s
228,8,0,i
229,3,1,i
230,1,1,s
231,8,0,s
232,5,1,s
233,4,0,s
234,6,1,s
235,7,0,s
236,4,0,i
237,9,0,s
238,7,0,s
239,6,0,s
240,10,1,s
241,8,1,s
242,5,0,s
243,9,1,i
244,7,0,s
245,4,1,i
246,6,1,i
247,4,0,s
248,4,1,s
249,5,0,i
250,3,0,s
251,3,0,s
252,6,0,s
253,6,0,i
254,4,1,s
255,6,0,s
256,6,1,s
257,6,0,i
258,4,0,s
259,4,1,i
260,6,1,i
261,5,1,i
262,8,1,i
263,9,1,s
264,13,1,s
265,7,0,i
266,6,1,s
267,8,0,s
268,5,0,s
269,6,1,i
270,5,0,s
271,10,0,i
272,5,0,s
273,7,1,s
274,3,0,s
275,13,1,i
276,6,1,s
277,9,0,i
278,6,0,s
279,11,1,i
280,5,1,i
281,5,0,s
282,4,0,i
283,7,0,s
284,7,0,s
285,7,0,i
286,6,1,s
287,9,0,i
288,10,1,s
289,4,0,s
290,7,0,s
291,8,0,s
292,7,0,i
293,7,1,s
294,8,1,s
295,9,0,s
296,8,0,i
297,6,0,i
298,5,1,i
299,11,0,i
300,4,1,i
301,5,0,i
302,6,1,s
303,12,1,i
304,6,1,s
305,7,0,s
306,3,1,s
307,5,0,s
308,6,1,s
309,4,0,s
310,8,0,i
311,5,1,s
312,9,0,i
313,6,1,s
314,5,1,i
315,8,1,s
316,8,1,i
317,8,1,s
318,4,1,s
319,8,1,s
320,3,1,s
321,8,1,s
322,4,0,s
323,5,0,i
324,9,0,s
325,5,0,i
326,4,1,i
327,8,1,i
328,4,0,i
329,11,1,s
330,11,1,i
331,6,1,s
332,8,1,s
333,8,1,i
334,5,1,s
335,6,1,s
336,9,1,s
337,7,0,s
338,4,1,i
339,8,1,s
340,11,0,i
341,5,0,s
342,6,0,s
343,6,0,i
344,3,1,s
345,9,0,s
346,8,1,s
347,6,0,s
348,2,0,s
349,5,1,s
350,6,1,s
351,6,0,i
352,7,1,s
353,5,1,s
354,13,0,s
355,5,0,s
356,8,0,i
357,4,0,i
358,4,1,s
359,7,1,i
360,5,0,i
361,7,1,i
362,4,0,i
363,8,0,i
364,9,1,i
365,6,0,i
366,5,1,s
367,5,0,s
368,5,1,s
369,8,0,i
370,6,0,i
371,9,1,s
372,7,1,s
373,9,0,s
374,6,1,s
375,7,0,s
376,10,0,s
377,12,0,i
378,8,0,s
379,10,1,i
380,8,1,s
381,10,1,i
382,7,0,i
383,11,0,i
384,7,1,s
385,6,1,i
386,9,0,i
387,9,0,i
388,5,1,i
389,6,0,s
390,6,0,s
391,5,1,i
392,3,0,s
393,12,0,i
394,8,0,s
395,5,1,s
396,3,1,s
397,6,0,s
398,7,0,s
399,5,0,s
400,6,1,s
401,7,0,s
402,8,0,s
403,5,0,i
404,3,1,s
405,3,1,s
406,10,0,s
407,6,1,i
408,9,1,i
409,4,0,i
410,9,1,s
411,6,0,s
412,7,0,s
413,9,1,i
414,5,0,i
415,4,1,s
416,8,1,s
417,6,0,s
418,8,1,i
419,6,1,s
420,7,1,s
421,4,1,s
422,7,0,s
423,6,1,i
424,4,0,i
425,1,1,i
426,5,1,s
427,10,0,s
428,6,1,s
429,5,1,i
430,8,1,i
431,7,1,s
432,6,1,s
433,4,0,s
434,5,0,s
435,7,0,s
436,4,0,i
437,9,0,s
438,3,0,s
439,7,0,s
440,5,0,s
441,12,0,i
442,3,0,i
443,9,1,i
444,13,1,s
445,8,0,s
446,10,1,s
447,5,0,s
448,1,0,s
449,3,0,s
450,11,1,i
451,9,1,s
452,4,1,s
453,8,1,s
454,6,1,s
455,7,0,s
456,7,0,s
457,7,0,s
458,14,1,s
459,6,1,i
460,9,1,i
461,4,1,i
462,6,0,i
463,7,1,i
464,10,1,i
465,5,1,s
466,4,1,s
467,2,1,s
468,7,0,s
469,6,1,i
470,5,0,i
471,3,0,s
472,4,1,s
473,8,1,s
474,2,1,s
475,6,1,s
476,4,1,s
477,8,0,s
478,6,0,i
479,6,0,s
480,4,0,s
481,9,0,i
482,7,0,i
483,9,0,s
484,4,1,s
485,5,1,s
486,5,0,i
487,7,1,i
488,5,0,i
489,8,1,s
490,8,1,i
491,6,1,s
492,5,0,i
493,8,0,i
494,5,0,i
495,4,0,s
496,6,0,s
497,7,1,s
498,8,0,s
499,8,0,i
500,3,1,s
501,10,1,s
502,10,1,s
503,12,1,i
504,5,0,s
505,7,1,s
506,8,1,i
507,7,0,i
508,4,0,i
509,7,0,i
510,6,0,s
511,9,1,i
512,6,1,i
513,6,0,s
514,5,0,i
515,3,0,i
516,4,0,s
517,5,0,s
518,7,0,s
519,9,0,i
520,4,0,s
521,2,0,s
522,9,0,s
523,6,1,s
524,3,0,s
525,9,1,i
526,4,0,s
527,7,1,i
528,5,1,i
529,12,0,s
530,3,0,i
531,8,1,i
532,6,0,s
533,6,1,i
534,6,1,s
535,5,1,s
536,7,0,s
537,7,0,s
538,7,0,i
539,5,0,i
540,5,1,s
541,5,0,i
542,7,1,s
543,5,0,i
544,8,1,s
545,5,0,i
546,7,1,s
547,10,0,s
548,2,0,s
549,9,1,i
550,5,1,s
551,8,0,s
552,6,0,s
553,4,1,s
554,1,1,s
555,5,1,s
556,15,0,s
557,9,1,i
558,3,0,i
559,5,0,i
560,8,1,s
561,14,1,i
562,6,1,i
563,5,1,s
564,13,0,i
565,4,1,s
566,4,1,s
567,3,1,s
568,5,1,s
569,8,0,i
570,7,0,s
571,7,1,s
572,8,0,s
573,11,1,i
574,6,1,i
575,11,1,s
576,8,1,s
577,4,1,s
578,10,0,s
579,10,1,i
580,8,1,s
581,9,0,s
582,9,1,i
583,5,1,s
584,6,0,s
585,7,0,s
586,5,1,s
587,7,1,s
588,6,0,s
589,7,0,s
590,6,0,s
591,7,1,i
592,4,0,i
593,3,0,i
594,8,0,s
595,9,0,s
596,8,0,i
597,6,0,s
598,9,1,i
599,9,0,s
600,4,1,s
601,4,1,s
602,6,1,s
603,7,1,i
604,8,0,i
605,9,0,s
606,7,0,s
607,4,0,s
608,9,0,i
609,3,1,i
610,9,0,i
611,9,1,s
612,6,0,i
613,9,1,s
614,11,0,i
615,8,0,s
616,6,0,i
617,8,0,s
618,8,1,s
619,4,0,s
620,13,0,i
621,6,1,s
622,9,1,s
623,5,0,i
624,8,1,s
625,5,0,s
626,7,1,i
627,3,1,s
628,6,0,i
629,9,0,i
630,3,1,s
631,6,0,s
632,8,0,i
633,7,1,s
634,4,1,s
635,6,1,s
636,3,0,s
637,7,1,s
638,4,1,s
639,7,0,s
640,9,0,i
641,8,0,i
642,9,1,i
643,6,1,i
644,5,0,s
645,6,1,s
646,8,0,i
647,9,1,s
648,6,0,s
649,5,1,s
650,7,1,i
651,10,1,s
652,13,0,i
653,8,0,i
654,1,1,s
655,5,0,i
656,9,1,s
657,5,1,s
658,8,1,s
659,7,1,i
660,7,1,i
661,2,1,s
662,7,0,s
663,8,0,i
664,10,0,s
665,7,0,s
666,7,0,s
667,6,0,s
668,9,0,i
669,7,1,i
670,4,0,i
671,11,1,s
672,9,0,i
673,6,0,s
674,11,0,i
675,5,1,s
676,4,0,s
677,10,1,i
678,5,1,s
679,4,0,s
680,6,0,s
681,9,1,i
682,10,0,i
683,4,1,i
684,9,1,i
685,8,1,i
686,5,1,i
687,6,1,s
688,8,1,i
689,7,0,i
690,6,0,s
691,5,0,i
692,8,0,i
693,7,1,s
694,4,0,s
695,10,0,s
696,7,0,s
697,8,0,s
698,9,1,s
699,9,0,s
700,15,0,i
701,7,1,s
702,9,1,s
703,8,1,s
704,9,0,s
705,4,0,s
706,4,1,s
707,9,1,s
708,7,0,s
709,7,1,s
710,8,1,s
711,9,0,s
712,8,0,s
713,5,1,i
714,9,0,s
715,8,1,i
716,10,0,s
717,7,1,s
718,6,0,i
719,6,1,s
720,8,0,i
721,6,0,s
722,6,0,s
723,8,1,i
724,5,0,i
725,6,0,s
726,8,0,i
727,6,0,s
728,6,1,i
729,11,1,i
730,9,1,s
731,5,1,s
732,5,1,s
733,8,1,s
734,4,1,s
735,6,1,s
736,5,1,s
737,5,1,i
738,4,0,s
739,7,0,s
740,6,0,s
741,7,1,s
742,6,0,s
743,11,1,i
744,6,0,i
745,9,0,s
746,10,0,s
747,3,0,i
748,7,1,s
749,3,0,i
750,8,0,s
751,6,1,s
752,3,1,s
753,8,0,s
754,7,1,s
755,5,0,i
756,4,1,s
757,9,0,s
758,6,0,s
759,5,0,i
760,6,1,s
761,6,1,s
762,6,0,i
763,3,0,s
764,4,1,s
765,5,1,s
766,9,0,i
767,8,0,i
768,5,0,s
769,11,1,s
770,12,1,i
771,10,1,i
772,1,1,s
773,9,0,s
774,6,1,s
775,5,0,s
776,6,0,s
777,6,0,s
778,7,1,i
779,7,1,i
780,4,1,s
781,8,0,s
782,5,0,s
783,6,0,s
784,6,1,i
785,4,0,i
786,9,0,s
787,6,1,s
788,6,1,i
789,11,0,i
790,6,0,i
791,9,0,i
792,3,1,s
793,3,0,s
794,9,1,s
795,7,1,s
796,4,1,s
797,1,1,s
798,6,0,s
799,3,0,s
800,6,0,i
801,8,1,s
802,8,1,i
803,7,1,s
804,5,0,s
805,6,1,s
806,7,0,i
807,6,1,i
808,8,0,i
809,9,0,s
810,11,1,s
811,10,0,s
812,4,0,s
813,13,1,i
814,8,1,s
815,6,1,s
816,12,1,i
817,7,1,s
818,5,0,s
819,6,1,s
820,3,1,i
821,6,1,s
822,10,0,i
823,6,0,s
824,4,0,s
825,9,1,s
826,2,0,s
827,7,0,s
828,6,0,s
829,8,0,s
830,8,1,s
831,4,1,s
832,6,1,s
833,8,1,s
834,8,1,i
835,12,1,s
836,5,1,s
837,10,0,s
838,9,1,i
839,3,1,s
840,3,0,s
841,4,1,s
842,2,0,s
843,8,0,i
844,10,1,s
845,6,0,i
846,7,1,s
847,4,0,i
848,8,0,i
849,10,0,s
850,4,1,i
851,7,1,s
852,6,1,s
853,8,0,s
854,6,1,s
855,13,1,i
856,6,0,s
857,3,1,s
858,7,0,i
859,2,0,s
860,9,1,i
861,8,0,s
862,10,1,s
863,7,1,s
864,7,0,s
865,9,1,i
866,9,1,i
867,9,1,i
868,5,0,s
869,4,0,s
870,5,0,s
871,10,0,i
872,6,0,s
873,6,0,s
874,7,1,s
875,7,1,s
876,6,1,s
877,6,1,s
878,8,1,s
879,4,1,s
880,8,1,s
881,3,0,s
882,6,0,i
883,4,0,s
884,6,0,s
885,4,0,i
886,6,1,s
887,6,1,s
888,7,0,i
889,9,1,i
890,3,0,s
891,7,0,s
892,6,1,s
893,8,1,s
894,6,0,s
895,7,0,s
896,4,1,s
897,6,1,s
898,10,0,s
899,4,0,i
900,9,0,i
901,3,1,s
902,11,1,s
903,6,1,s
904,9,0,i
905,7,1,s
906,3,1,i
907,4,0,s
908,4,1,i
909,5,1,i
910,4,1,s
911,6,1,s
912,5,0,s
913,8,0,s
914,4,1,s
915,10,0,s
916,6,1,s
917,8,1,s
918,5,0,s
919,9,0,i
920,7,1,i
921,7,0,s
922,3,0,s
923,6,1,s
924,4,0,s
925,5,0,s
926,6,0,s
927,5,0,i
928,6,1,i
929,4,0,s
930,10,0,s
931,10,0,s
932,6,1,s
933,8,1,s
934,6,1,i
935,6,1,s
936,7,0,s
937,6,1,s
938,7,0,s
939,6,1,i
940,9,1,s
941,11,0,i
942,2,1,s
943,7,1,s
944,7,0,s
945,5,0,i
946,5,1,s
947,7,1,i
948,12,0,i
949,5,1,s
950,2,1,s
951,5,1,s
952,13,1,s
953,4,1,s
954,8,1,i
955,8,0,i
956,5,1,s
957,7,1,s
958,7,0,s
959,4,0,s
960,8,0,i
961,5,0,s
962,4,1,s
963,6,1,s
964,6,1,i
965,7,1,s
966,5,1,s
967,3,0,s
968,8,0,s
969,8,1,s
970,5,1,s
971,6,0,i
972,6,1,s
973,8,1,i
974,2,0,s
975,10,1,i
976,3,0,s
977,9,1,i
978,9,0,s
979,12,0,s
980,11,1,i
981,8,1,s
982,5,1,s
983,12,1,s
984,4,0,s
985,2,0,s
986,6,1,s
987,7,0,i
988,5,0,s
989,6,1,i
990,11,1,i
991,3,1,s
992,3,0,s
993,7,1,s
994,2,1,s
995,3,0,s
996,7,0,i
997,11,1,s
998,9,1,s
999,9,0,s
1000,4,1,s
1001,9,0,i
1002,9,0,i
1003,9,1,s
1004,5,0,s
1005,7,0,s
1006,6,0,s
1007,11,1,i
1008,6,1,s
1009,11,0,s
1010,5,0,s
1011,9,1,s
1012,4,1,s
1013,7,1,i
1014,4,1,s
1015,4,0,s
1016,5,0,s
1017,6,1,s
1018,9,1,s
1019,10,1,i
1020,7,1,s
1021,5,1,s
1022,7,0,i
1023,6,1,s
1024,3,0,s
1025,12,1,s
1026,6,1,i
1027,7,0,s
1028,7,0,s
1029,8,1,s
1030,6,1,s
1031,3,1,s
1032,2,0,s
1033,7,0,i
1034,5,0,s
1035,7,1,s
1036,10,1,s
1037,7,1,s
1038,7,1,s
1039,6,0,s
1040,8,0,i
1041,9,0,i
1042,6,0,s
1043,4,1,s
1044,6,1,s
1045,7,1,s
1046,10,0,s
1047,11,0,s
1048,8,0,s
1049,4,1,i
1050,8,0,i
1051,4,0,i
1052,11,0,i
1053,4,0,s
1054,8,0,i
1055,2,1,s
1056,5,1,s
1057,7,1,s
1058,4,0,s
1059,8,1,s
1060,5,1,i
1061,6,1,s
1062,4,0,s
1063,3,1,i
1064,4,1,s
1065,5,0,s
1066,4,0,s
1067,7,0,i
1068,7,0,i
1069,3,0,s
1070,14,0,i
1071,6,0,i
1072,8,1,i
1073,6,0,s
1074,11,1,i
1075,2,0,s
1076,5,1,i
1077,4,1,s
1078,6,1,s
1079,4,0,s
1080,4,1,s
1081,4,1,i
1082,7,0,s
1083,8,1,s
1084,7,1,i
1085,9,1,i
1086,5,1,s
1087,9,1,i
1088,8,0,i
1089,4,1,s
1090,8,0,i
1091,5,1,i
1092,5,0,s
1093,10,0,s
1094,6,1,s
1095,7,0,i
1096,7,1,s
1097,5,1,s
1098,10,0,s
1099,11,0,i
1100,13,1,s
1101,7,1,s
1102,7,1,s
1103,6,0,i
1104,3,1,s
1105,11,0,s
1106,9,0,s
1107,4,0,s
1108,7,0,i
1109,4,1,s
1110,6,0,i
1111,6,1,s
1112,7,1,s
1113,1,1,i
1114,4,1,s
1115,8,1,s
1116,7,0,s
1117,7,0,i
1118,12,1,s
1119,9,0,i
1120,5,1,s
1121,6,0,s
1122,5,1,s
1123,6,0,s
1124,8,1,i
1125,7,0,i
1126,6,1,i
1127,9,1,i
1128,2,1,i
1129,4,1,s
1130,6,0,s
1131,5,0,i
1132,7,1,s
1133,8,1,s
1134,10,1,i
1135,5,1,i
1136,7,1,s
1137,4,0,s
1138,8,0,s
1139,9,1,s
1140,8,0,i
1141,6,1,s
1142,9,0,i
1143,7,0,s
1144,4,0,i
1145,4,0,s
1146,10,0,i
1147,3,0,i
1148,5,0,s
1149,7,1,i
1150,4,1,i
1151,5,1,s
1152,8,0,i
1153,6,0,s
1154,8,0,i
1155,8,0,s
1156,5,0,s
1157,13,1,s
1158,8,1,i
1159,6,0,s
1160,5,1,i
1161,4,0,i
1162,10,1,i
1163,8,0,s
1164,7,0,s
1165,6,0,i
1166,9,0,s
1167,6,0,s
1168,4,1,s
1169,8,0,s
1170,14,1,s
1171,8,0,i
1172,4,1,s
1173,7,0,i
1174,11,0,s
1175,3,0,s
1176,9,0,s
1177,8,1,i
1178,8,0,s
1179,3,1,s
1180,3,1,s
1181,8,0,s
1182,6,1,s
1183,4,0,i
1184,7,0,i
1185,7,0,s
1186,2,0,s
1187,10,1,s
1188,6,0,i
1189,6,0,s
1190,5,0,i
1191,5,0,s
1192,8,0,s
1193,12,1,s
1194,11,1,s
1195,5,1,s
1196,5,0,i
1197,9,1,i
1198,6,0,i
1199,5,1,s
1200,7,1,s
1201,8,1,s
1202,6,0,i
1203,3,0,i
1204,3,1,i
1205,7,1,s
1206,12,0,i
1207,7,0,s
1208,10,0,i
1209,6,1,s
1210,8,0,s
1211,8,0,i
1212,10,1,s
1213,2,0,s
1214,6,0,s
1215,4,1,s
1216,12,0,i
1217,3,0,s
1218,8,1,s
1219,5,1,s
1220,7,0,s
1221,5,0,s
1222,5,1,s
1223,5,0,s
1224,4,1,i
1225,6,1,s
1226,7,0,s
1227,6,1,s
1228,11,1,s
1229,4,0,i
1230,8,1,s
1231,7,0,i
1232,5,0,s
1233,4,0,s
1234,6,1,s
1235,4,1,i
1236,7,0,s
1237,3,0,s
1238,10,0,i
1239,12,0,s
1240,8,1,s
1241,10,0,i
1242,11,0,s
1243,7,1,s
1244,3,0,s
1245,6,1,s
1246,6,0,s
1247,5,1,i
1248,4,1,i
1249,7,1,s
1250,5,0,s
1251,9,1,s
1252,3,0,s
1253,5,1,s
1254,6,0,i
1255,3,0,s
1256,4,1,s
1257,2,0,s
1258,5,1,s
1259,4,1,s
1260,4,1,i
1261,5,0,i
1262,4,1,s
1263,7,1,i
1264,3,0,s
1265,9,1,s
1266,5,1,s
1267,9,0,i
1268,6,0,i
1269,8,1,i
1270,8,0,i
1271,6,0,s
1272,5,0,i
1273,14,1,i
1274,3,0,s
1275,8,1,s
1276,4,0,i
1277,12,0,s
1278,5,1,s
1279,4,0,i
1280,12,1,s
1281,3,1,s
1282,9,1,i
1283,7,1,i
1284,4,1,s
1285,10,0,s
1286,4,0,i
1287,6,1,s
1288,6,1,s
1289,13,0,i
1290,4,0,s
1291,3,1,s
1292,9,0,s
1293,7,1,s
1294,6,0,s
1295,8,1,s
1296,4,0,s
1297,7,0,s
1298,5,1,s
1299,8,0,s
1300,3,0,s
1301,5,1,s
1302,5,1,s
1303,10,1,i
1304,7,0,s
1305,7,0,i
1306,3,1,s
1307,9,1,s
1308,6,1,i
1309,10,1,i
1310,6,1,s
1311,4,1,s
1312,5,0,s
1313,7,1,s
1314,7,1,i
1315,2,1,i
1316,6,0,i
1317,5,1,i
1318,6,0,s
1319,3,0,i
1320,10,0,s
1321,4,0,s
1322,5,0,s
1323,9,1,i
1324,8,0,s
1325,3,1,s
1326,5,1,s
1327,7,1,s
1328,5,0,i
1329,11,1,i
1330,8,1,s
1331,14,1,i
1332,9,0,s
1333,7,0,s
1334,7,0,s
1335,2,1,s
1336,8,0,i
1337,9,1,i
1338,7,0,s
1339,4,1,s
1340,8,1,s
1341,12,1,i
1342,8,0,i
1343,9,0,i
1344,2,1,s
1345,5,1,s
1346,3,0,s
1347,5,0,s
1348,4,0,i
1349,7,1,s
1350,5,1,s
1351,5,0,i
1352,5,1,s
1353,7,0,i
1354,8,1,s
1355,8,0,i
1356,6,1,i
1357,7,1,i
1358,9,1,i
1359,11,1,i
1360,7,0,s
1361,9,0,s
1362,2,0,s
1363,2,0,s
1364,7,1,s
1365,7,1,s
1366,5,0,s
1367,5,1,i
1368,4,0,i
1369,7,0,s
1370,10,1,i
1371,8,1,s
1372,5,1,s
1373,6,0,s
1374,8,1,s
1375,8,0,s
1376,8,0,s
1377,4,0,i
1378,8,0,i
1379,8,0,i
1380,8,1,i
1381,4,1,s
1382,9,0,s
1383,9,0,s
1384,5,1,s
1385,8,0,i
1386,6,1,s
1387,3,1,s
1388,5,0,s
1389,8,0,s
1390,7,1,s
1391,11,1,s
1392,7,1,i
1393,3,0,s
1394,3,1,s
1395,11,0,s
1396,8,0,s
1397,6,0,i
1398,6,0,s
1399,6,0,i
1400,4,1,s
1401,3,1,s
1402,2,0,s
1403,12,0,i
1404,8,1,s
1405,3,0,s
1406,4,0,s
1407,3,0,s
1408,8,1,s
1409,8,1,s
1410,5,0,s
1411,4,1,s
1412,14,0,s
1413,4,0,s
1414,6,1,s
1415,6,0,s
1416,9,1,i
1417,5,0,i
1418,7,0,i
1419,9,1,i
1420,9,1,i
1421,6,1,s
1422,10,0,i
1423,5,0,s
1424,7,1,s
1425,4,0,s
1426,4,1,s
1427,6,0,i
1428,6,0,i
1429,8,0,i
1430,7,1,s
1431,2,1,s
1432,10,0,s
1433,4,0,s
1434,5,1,i
1435,2,0,s
1436,4,0,s
1437,3,1,s
1438,9,1,s
1439,5,0,s
1440,5,1,s
1441,11,1,i
1442,6,0,s
1443,4,0,s
1444,6,1,s
1445,6,1,s
1446,4,1,s
1447,10,1,i
1448,10,1,s
1449,5,0,s
1450,10,0,s
1451,8,0,i
1452,8,0,s
1453,7,1,s
1454,7,0,s
1455,1,1,s
1456,6,1,s
1457,10,1,i
1458,8,0,s
1459,5,1,s
1460,5,0,s
1461,9,0,s
1462,6,1,i
1463,4,1,s
1464,11,0,i
1465,11,1,i
1466,7,0,i
1467,6,1,i
1468,6,0,s
1469,4,0,s
1470,7,1,s
1471,7,0,i
1472,5,1,s
1473,9,0,s
1474,8,1,s
1475,8,0,s
1476,5,1,s
1477,6,1,i
1478,8,1,s
1479,12,0,s
1480,6,0,s
1481,9,0,s
1482,7,1,s
1483,7,0,s
1484,6,0,s
1485,7,1,i
1486,3,1,s
1487,12,0,i
1488,10,1,i
1489,4,1,s
1490,6,1,s
1491,11,0,s
1492,3,1,s
1493,4,1,s
1494,5,0,i
1495,7,1,s
1496,6,0,i
1497,10,0,i
1498,4,1,i
1499,4,0,s
1500,7,0,s
1501,6,0,i
1502,5,0,s
1503,6,0,s
1504,7,0,i
1505,8,0,s
1506,6,0,s
1507,11,0,s
1508,6,1,i
1509,8,1,i
1510,3,1,i
1511,5,0,i
1512,11,1,s
1513,8,0,i
1514,7,1,s
1515,5,1,s
1516,3,1,i
1517,4,0,s
1518,4,0,s
1519,11,0,s
1520,7,1,s
1521,6,0,s
1522,10,1,s
1523,8,1,s
1524,9,1,s
1525,8,1,s
1526,8,0,i
1527,8,0,s
1528,9,1,s
1529,5,0,i
1530,8,0,i
1531,2,0,s
1532,5,1,i
1533,10,1,i
1534,6,1,s
1535,8,0,s
1536,6,0,i
1537,3,1,s
1538,7,0,i
1539,4,1,s
1540,8,1,i
1541,6,0,s
1542,2,0,i
1543,11,1,s
1544,5,0,s
1545,9,1,s
1546,5,0,s
1547,11,1,s
1548,12,1,s
1549,7,0,i
1550,6,0,s
1551,9,1,i
1552,7,1,s
1553,8,1,i
1554,9,0,i
1555,9,1,i
1556,6,0,s
1557,7,0,s
1558,3,1,s
1559,5,1,s
1560,2,0,s
1561,7,1,s
1562,11,0,s
1563,9,1,s
1564,4,1,s
1565,4,1,i
1566,5,0,s
1567,9,0,s
1568,8,0,i
1569,5,1,s
1570,7,0,i
1571,3,0,i
1572,7,1,s
1573,5,0,s
1574,5,0,s
1575,9,1,s
1576,14,0,s
1577,4,0,s
1578,6,1,s
1579,5,0,i
1580,9,1,i
1581,8,1,s
1582,4,1,s
1583,6,1,s
1584,7,1,s
1585,4,0,i
1586,10,1,s
1587,7,0,s
1588,4,1,s
1589,6,1,s
1590,7,1,i
1591,4,1,i
1592,6,0,i
1593,6,0,s
1594,4,0,s
1595,5,1,s
1596,8,1,s
1597,8,0,i
1598,8,0,i
1599,8,0,i
1600,7,0,s
1601,9,0,s
1602,6,1,s
1603,5,1,s
1604,10,0,s
1605,6,1,i
1606,9,1,i
1607,6,0,s
1608,5,1,s
1609,8,1,s
1610,4,1,s
1611,10,1,i
1612,6,1,i
1613,8,1,s
1614,8,0,i
1615,7,0,s
1616,10,0,s
1617,4,1,s
1618,7,0,s
1619,8,1,s
1620,5,1,s
1621,7,0,i
1622,5,0,s
1623,4,1,i
1624,6,0,i
1625,4,0,s
1626,7,0,s
1627,6,0,s
1628,7,1,s
1629,4,1,s
1630,6,1,s
1631,5,1,s
1632,6,1,s
1633,3,0,s
1634,6,1,s
1635,7,0,i
1636,8,0,s
1637,6,0,i
1638,7,1,s
1639,7,1,i
1640,10,1,i
1641,6,0,s
1642,3,0,s
1643,9,0,s
1644,9,0,s
1645,6,0,s
1646,12,1,s
1647,4,1,i
1648,12,0,s
1649,9,0,s
1650,5,1,s
1651,5,0,s
1652,8,1,i
1653,7,0,s
1654,8,0,s
1655,2,0,s
1656,7,0,i
1657,6,1,i
1658,5,0,s
1659,8,1,s
1660,6,0,s
1661,7,0,s
1662,6,1,i
1663,6,1,s
