id,degree,blk,testatus
672,2,1,s
673,3,0,i
674,4,0,s
675,3,0,s
676,4,0,i
677,8,1,s
678,3,0,s
679,7,1,s
680,8,0,s
681,5,1,s
682,8,1,i
683,5,1,s
684,5,1,s
685,7,0,s
686,7,0,s
687,9,0,i
688,4,1,s
689,5,0,s
690,8,0,s
691,5,1,s
692,4,1,s
693,7,1,i
694,8,0,i
695,8,0,s
696,9,1,i
697,7,1,i
698,7,1,s
699,8,1,s
700,6,0,s
701,9,0,i
702,10,1,s
703,5,0,s
704,4,0,s
705,4,0,s
706,7,1,s
707,4,0,s
708,4,0,s
709,3,1,s
710,5,1,s
711,13,0,s
712,5,1,s
713,7,0,s
714,4,1,s
715,4,0,s
716,5,1,s
717,5,0,s
718,6,0,s
719,6,1,i
720,3,1,s
721,8,0,s
722,5,0,s
723,4,1,i
724,7,0,s
725,4,0,s
726,4,0,s
727,8,1,s
728,9,1,s
729,6,0,s
730,6,1,s
731,3,0,s
732,7,0,i
733,11,1,i
734,2,1,s
735,3,0,s
736,7,1,s
737,5,0,s
738,4,0,s
739,5,1,s
740,9,0,i
741,11,1,s
742,9,0,i
743,8,0,s
744,9,1,s
745,1,0,i
746,7,1,s
747,5,0,s
748,7,1,s
749,5,0,s
750,8,0,s
751,4,0,s
752,7,1,s
753,6,0,s
754,8,0,s
755,2,0,s
756,5,1,s
757,1,0,s
758,5,0,s
759,2,0,s
760,5,0,i
761,3,0,s
762,2,1,s
763,10,0,s
764,5,0,s
765,5,1,s
766,3,0,s
767,7,0,i
768,5,1,s
769,1,0,s
770,6,0,s
771,6,0,s
772,5,1,s
773,4,1,s
774,7,1,s
775,6,1,s
776,6,0,s
777,7,0,s
778,6,0,s
779,7,1,s
780,5,0,s
781,8,0,s
782,9,1,s
783,11,0,s
784,10,0,s
785,7,0,i
786,10,0,i
787,6,1,s
788,7,1,s
789,5,1,s
790,7,0,i
791,11,1,s
792,11,1,s
793,8,1,s
794,8,1,s
795,7,0,s
796,5,1,s
797,6,1,s
798,5,1,s
799,9,1,s
800,10,1,s
801,8,1,s
802,3,1,s
803,13,0,s
804,4,1,s
805,8,0,s
806,2,1,s
807,7,0,s
808,11,0,s
809,6,0,s
810,6,0,s
811,3,0,s
812,8,0,i
813,3,1,s
814,4,1,s
815,4,1,s
816,10,0,i
817,9,1,s
818,6,1,s
819,10,1,s
820,4,0,s
821,7,0,s
822,4,0,s
823,6,0,s
824,6,1,s
825,3,1,s
826,4,0,s
827,12,1,s
828,10,0,s
829,6,0,s
830,7,1,s
831,9,1,s
832,8,0,s
833,4,0,i
834,4,1,s
835,5,0,s
836,4,0,s
837,11,1,s
838,9,0,s
839,7,1,s
840,10,0,s
841,14,0,s
842,13,0,s
843,6,1,s
844,1,1,s
845,9,0,s
846,5,1,s
847,7,0,s
848,7,1,i
849,8,0,s
850,9,1,s
851,10,0,s
852,10,1,s
853,4,0,i
854,10,0,s
855,6,1,i
856,10,0,s
857,4,1,s
858,10,0,s
859,5,1,s
860,7,0,s
861,5,1,s
862,7,1,i
863,4,1,s
864,5,1,s
865,6,1,s
866,4,0,s
867,5,1,s
868,8,1,s
869,5,0,s
870,6,1,s
871,7,1,s
872,9,0,s
873,2,0,s
874,5,0,s
875,6,0,s
876,4,1,i
877,6,0,s
878,7,0,s
879,5,0,s
880,5,0,s
881,8,0,s
882,4,1,s
883,6,1,s
884,1,0,i
885,7,1,s
886,9,0,s
887,6,1,s
888,7,0,s
889,9,1,s
890,3,1,s
891,6,0,s
892,7,1,s
893,2,1,s
894,1,0,s
895,3,0,s
896,6,0,s
897,9,1,s
898,7,0,s
899,10,0,s
900,7,0,i
901,11,1,s
902,7,1,s
903,8,0,s
904,6,0,s
905,6,0,s
906,10,0,i
907,4,1,s
908,3,0,s
909,6,1,i
910,3,1,i
911,6,0,s
912,2,0,s
913,5,1,s
914,7,0,s
915,5,1,i
916,6,0,i
917,5,0,s
918,6,0,s
919,8,0,s
920,5,0,s
921,6,1,s
922,3,0,s
923,8,0,s
924,1,0,i
925,6,0,s
926,11,1,i
927,8,1,s
928,6,0,s
929,6,0,s
930,8,0,i
931,5,1,i
932,3,1,s
933,9,1,s
934,4,0,i
935,6,1,s
936,6,1,s
937,12,0,s
938,12,0,s
939,7,0,s
940,6,0,s
941,6,0,i
942,9,1,s
943,10,1,s
944,4,0,s
945,4,1,i
946,4,1,s
947,12,1,s
948,4,1,s
949,12,1,s
950,6,0,i
951,8,1,i
952,11,0,s
953,10,0,i
954,8,1,s
955,8,0,s
956,7,1,s
957,4,1,s
958,7,1,s
959,6,1,s
960,6,0,s
961,8,0,s
962,4,0,s
963,9,1,s
964,5,1,s
965,10,1,s
966,6,0,s
967,6,1,s
968,7,1,s
969,5,0,s
970,5,1,s
971,6,0,s
972,8,1,s
973,6,0,s
974,6,1,s
975,9,1,s
976,6,1,s
977,6,1,s
978,12,1,s
979,4,1,s
980,12,0,s
981,8,1,s
982,11,0,i
983,7,0,s
984,6,1,s
985,2,0,s
986,8,0,s
987,7,0,s
988,7,1,s
989,5,1,s
990,13,0,i
991,7,1,s
992,12,1,s
993,4,0,s
994,7,0,i
995,6,1,s
996,4,0,s
997,10,1,s
998,6,1,i
999,10,1,s
1000,5,0,s
1001,7,0,s
1002,3,0,s
1003,8,1,i
1004,8,0,s
1005,7,1,s
1006,5,0,i
1007,1,1,i
1008,6,0,s
1009,6,0,s
1010,2,0,s
1011,5,1,i
1012,6,1,i
1013,7,1,i
1014,4,0,s
1015,4,1,s
1016,14,0,s
1017,6,0,s
1018,7,0,s
1019,3,0,s
1020,5,1,s
1021,6,1,s
1022,5,0,s
1023,7,0,i
1024,8,0,s
1025,8,0,s
1026,4,0,s
1027,7,0,s
1028,6,0,s
1029,4,1,s
1030,10,1,i
1031,3,1,s
1032,5,1,s
1033,6,0,i
1034,7,1,s
1035,13,0,i
1036,10,0,i
1037,1,0,s
1038,5,1,i
1039,5,0,s
1040,10,1,i
1041,5,1,s
1042,6,1,s
1043,6,0,s
1044,6,0,s
1045,3,1,s
1046,8,0,s
1047,3,0,s
1048,4,1,s
1049,7,0,s
1050,8,1,s
1051,6,1,s
1052,7,0,s
1053,6,0,i
1054,10,0,s
1055,6,0,s
1056,4,1,s
1057,5,1,i
1058,7,1,s
1059,5,0,s
1060,3,1,s
1061,6,1,s
1062,5,0,s
1063,3,1,s
1064,9,1,s
1065,6,1,s
1066,5,0,s
1067,5,1,s
1068,3,0,s
1069,7,0,s
1070,7,0,s
1071,3,1,s
1072,4,0,s
1073,5,1,s
1074,8,1,s
1075,7,0,s
1076,7,0,s
1077,6,1,s
1078,6,1,s
1079,5,0,s
1080,6,1,s
1081,6,1,s
1082,4,1,s
1083,6,0,s
1084,6,1,s
1085,4,0,i
1086,4,0,i
1087,5,1,s
1088,5,1,s
1089,9,0,i
1090,6,1,s
1091,7,0,s
1092,8,0,s
1093,7,1,s
1094,2,0,s
1095,6,1,s
1096,6,0,s
1097,8,1,i
1098,8,0,s
1099,5,1,i
1100,10,0,i
1101,8,1,s
1102,4,0,s
1103,7,1,s
1104,5,0,i
1105,8,1,s
1106,3,1,s
1107,6,0,s
1108,5,0,s
1109,9,1,s
1110,3,1,s
1111,3,0,s
1112,3,0,s
1113,6,1,s
1114,9,1,i
1115,5,1,s
1116,4,0,s
1117,4,0,s
1118,7,1,s
1119,7,1,s
1120,7,1,s
1121,11,1,i
1122,7,1,s
1123,2,1,i
1124,15,0,i
1125,6,1,s
1126,8,0,s
1127,3,1,s
1128,3,1,s
1129,5,0,s
1130,7,1,s
1131,4,0,i
1132,2,1,s
1133,7,1,s
1134,3,0,s
1135,3,0,s
1136,7,1,s
1137,4,1,s
1138,6,1,i
1139,7,0,i
1140,8,0,i
1141,7,0,s
1142,6,0,i
1143,9,1,i
1144,4,1,s
1145,7,1,s
1146,4,1,s
1147,7,0,i
1148,7,1,s
1149,4,0,s
1150,5,0,s
1151,5,1,s
1152,10,0,i
1153,7,0,s
1154,7,0,i
1155,7,1,s
1156,6,1,i
1157,8,0,s
1158,10,0,s
1159,3,1,s
1160,6,1,s
1161,10,1,s
1162,10,1,s
1163,4,1,s
1164,7,1,s
1165,5,0,s
1166,4,1,s
1167,6,1,i
1168,6,1,s
1169,6,1,s
1170,13,1,s
1171,4,1,s
1172,5,1,s
1173,5,1,s
1174,3,1,s
1175,9,1,i
1176,6,1,i
1177,2,1,s
1178,8,1,i
1179,6,1,s
1180,8,0,i
1181,6,1,i
1182,9,0,i
1183,3,1,i
1184,6,1,i
1185,8,0,s
1186,6,0,i
1187,8,0,s
1188,8,1,s
1189,8,0,i
1190,4,0,s
1191,4,0,i
1192,4,1,s
1193,4,1,s
1194,2,1,s
1195,4,0,i
1196,5,1,s
1197,7,0,s
1198,4,0,s
1199,10,1,s
1200,7,1,s
1201,3,1,s
1202,8,1,s
1203,5,0,i
1204,6,1,s
1205,4,0,s
1206,4,0,s
1207,5,1,s
1208,9,0,s
1209,4,1,s
1210,5,0,s
1211,8,1,s
1212,5,1,s
1213,4,1,s
1214,7,1,s
1215,6,0,s
1216,9,0,i
1217,4,0,s
1218,6,1,s
1219,2,1,s
1220,7,1,s
1221,4,0,s
1222,4,1,s
1223,8,0,s
1224,6,1,s
1225,7,1,s
1226,2,0,s
1227,7,1,i
1228,1,1,s
1229,5,0,s
1230,9,1,i
1231,4,0,s
1232,5,0,s
1233,10,0,i
1234,12,0,s
1235,2,0,s
1236,8,1,s
1237,5,1,s
1238,6,1,s
1239,2,1,i
1240,9,1,s
1241,6,1,s
1242,4,0,s
1243,12,0,s
1244,5,1,i
1245,8,0,s
1246,7,1,s
1247,5,1,s
1248,1,1,s
1249,5,1,s
1250,5,1,s
1251,4,0,s
1252,8,0,i
1253,4,0,s
1254,5,1,s
1255,6,0,i
1256,6,1,s
1257,3,0,s
1258,3,0,s
1259,4,1,i
1260,6,0,s
1261,9,1,i
1262,9,1,s
1263,4,0,s
1264,9,0,i
1265,9,1,s
1266,6,1,s
1267,3,1,i
1268,6,1,s
1269,5,1,s
1270,5,0,i
1271,10,1,s
1272,6,1,s
1273,5,0,i
1274,4,0,s
1275,8,0,s
1276,5,0,i
1277,8,1,s
1278,7,1,s
1279,6,1,s
1280,11,1,s
1281,7,1,i
1282,8,0,s
1283,6,1,s
1284,7,0,s
1285,7,1,i
1286,6,1,s
1287,3,1,s
1288,9,1,i
1289,5,1,s
1290,5,0,s
1291,4,1,s
1292,3,0,s
1293,9,0,s
1294,5,0,s
1295,9,1,i
1296,11,0,s
1297,8,0,s
1298,6,1,s
1299,7,1,s
1300,5,0,s
1301,4,1,s
1302,2,1,s
1303,8,0,i
1304,4,0,i
1305,7,0,s
1306,10,0,s
1307,9,0,s
1308,5,1,i
1309,7,1,s
1310,8,0,s
1311,12,1,i
1312,6,1,s
1313,6,1,s
1314,4,1,i
1315,15,1,i
1316,6,0,i
1317,4,0,s
1318,8,1,s
1319,4,0,s
1320,7,1,s
1321,8,1,s
1322,8,1,s
1323,8,0,i
1324,5,1,s
1325,3,1,s
1326,5,1,s
1327,5,1,s
1328,6,0,i
1329,8,1,s
1330,5,0,s
1331,6,0,s
1332,6,0,s
1333,15,0,s
1334,2,1,s
1335,9,1,i
1336,9,1,s
1337,7,1,s
1338,9,1,s
1339,5,1,s
1340,4,0,s
1341,5,1,s
1342,6,1,s
1343,4,1,s
1344,3,0,s
1345,7,1,s
1346,4,1,s
1347,10,0,s
1348,6,1,i
1349,7,0,s
1350,3,0,i
1351,7,1,i
1352,9,0,i
1353,6,1,s
1354,7,1,s
1355,8,1,s
1356,2,0,i
1357,8,1,s
1358,9,1,s
1359,4,0,s
1360,8,0,s
1361,10,1,i
1362,6,1,s
1363,2,1,s
1364,5,0,s
1365,8,1,s
1366,5,1,i
1367,3,1,s
1368,4,1,s
1369,5,0,s
1370,8,1,s
1371,10,1,i
1372,7,1,i
1373,7,0,i
1374,6,0,s
1375,8,1,s
1376,6,0,s
1377,4,0,s
1378,4,0,s
1379,4,1,i
1380,7,1,s
1381,6,1,i
1382,7,0,s
1383,9,0,i
1384,6,0,s
1385,8,0,s
1386,6,1,s
1387,11,1,s
1388,4,0,s
1389,6,0,s
1390,6,1,s
1391,5,0,i
1392,6,1,s
1393,4,0,s
1394,5,0,s
1395,8,0,s
1396,8,1,s
1397,8,1,s
1398,11,1,i
1399,5,0,i
1400,11,0,s
1401,3,1,i
1402,8,0,s
1403,4,1,s
1404,6,1,s
1405,7,1,i
1406,6,1,s
1407,9,0,s
1408,3,1,s
1409,5,0,s
1410,11,1,i
1411,9,0,s
1412,9,0,s
1413,6,0,i
1414,10,1,s
1415,7,0,s
1416,4,0,s
1417,7,0,s
1418,9,0,s
1419,6,1,s
1420,9,1,s
1421,6,1,s
1422,9,1,s
1423,5,0,s
1424,3,1,s
1425,6,0,s
1426,3,0,s
1427,7,0,i
1428,5,0,s
1429,5,1,s
1430,3,1,s
1431,9,1,s
1432,8,0,i
1433,6,0,s
1434,5,1,s
1435,7,0,i
1436,5,0,s
1437,7,0,i
1438,7,1,i
1439,1,0,s
1440,1,1,s
1441,13,1,i
1442,6,0,s
1443,5,0,s
1444,3,0,i
1445,7,0,s
1446,10,1,s
1447,5,1,s
1448,2,1,s
1449,5,0,s
1450,9,0,s
1451,5,0,i
1452,6,0,s
1453,5,0,s
1454,8,0,s
1455,4,1,s
1456,6,0,s
1457,5,1,s
1458,9,1,s
1459,6,0,s
1460,6,1,s
1461,5,1,s
1462,6,0,s
1463,12,1,s
1464,3,0,s
1465,10,0,i
1466,7,1,s
1467,8,0,s
1468,4,0,s
1469,7,0,s
1470,6,0,s
1471,5,0,s
1472,6,1,s
1473,6,1,s
1474,6,0,i
1475,4,0,i
1476,4,1,i
1477,10,1,s
1478,11,0,s
1479,9,0,s
1480,3,1,s
1481,6,1,s
1482,5,1,s
1483,7,0,i
1484,7,0,s
1485,7,0,s
1486,11,0,i
1487,5,0,s
1488,10,1,s
1489,4,1,s
1490,3,1,s
1491,5,0,s
1492,5,1,i
1493,6,1,s
1494,9,0,i
1495,12,1,s
1496,4,1,i
1497,12,1,s
1498,6,0,i
1499,4,1,s
1500,6,1,s
1501,5,0,s
1502,3,0,i
1503,11,1,s
1504,5,0,i
1505,12,0,s
1506,2,0,s
1507,8,0,s
1508,7,0,i
1509,7,1,s
1510,8,1,s
1511,4,0,s
1512,5,1,s
1513,7,0,s
1514,5,1,s
1515,6,1,s
1516,5,0,s
1517,6,1,i
1518,3,0,s
1519,5,0,i
1520,3,0,s
1521,6,1,s
1522,2,0,s
1523,2,0,s
1524,8,1,s
1525,5,0,i
1526,10,1,s
1527,6,1,s
1528,8,0,s
1529,5,0,i
1530,5,0,s
1531,5,1,s
1532,4,0,s
1533,7,0,s
1534,9,1,s
1535,3,1,s
1536,4,1,s
1537,5,0,s
1538,3,1,i
1539,9,1,s
1540,3,0,i
1541,8,1,i
1542,9,0,i
1543,11,1,s
1544,5,0,s
1545,2,1,s
1546,5,0,s
1547,5,1,s
1548,3,1,s
1549,5,1,s
1550,6,1,s
1551,11,1,s
1552,3,1,s
1553,6,1,s
1554,7,1,s
1555,6,1,s
1556,5,0,s
1557,3,1,s
1558,7,1,s
1559,8,1,s
1560,3,1,s
1561,10,0,s
1562,4,0,s
1563,8,1,i
1564,6,1,s
1565,8,0,s
1566,5,0,i
1567,11,1,s
1568,3,0,s
1569,11,0,s
1570,5,0,s
1571,9,1,i
1572,4,0,s
1573,5,0,s
1574,3,1,s
1575,6,0,s
1576,7,0,s
1577,6,0,s
1578,3,0,s
1579,6,1,s
1580,4,1,i
1581,7,0,s
1582,7,0,s
1583,5,0,s
1584,5,1,i
1585,7,0,i
1586,4,1,s
1587,5,1,i
1588,4,0,s
1589,6,0,s
1590,3,1,s
1591,8,1,s
1592,9,0,s
1593,7,0,s
1594,5,0,s
1595,3,0,s
1596,7,1,s
1597,3,1,s
1598,7,0,s
1599,4,1,s
1600,3,1,s
1601,4,1,s
1602,4,0,s
1603,5,1,s
1604,4,0,i
1605,5,1,s
1606,5,1,s
1607,5,1,s
1608,10,1,i
1609,9,1,s
1610,8,1,i
1611,5,1,s
1612,6,0,s
1613,5,1,s
1614,6,1,s
1615,6,1,s
1616,11,0,i
1617,7,0,s
1618,5,0,s
1619,11,0,s
1620,5,1,i
1621,3,1,s
1622,6,1,s
1623,6,1,s
1624,8,1,i
1625,10,1,i
1626,4,0,s
1627,7,1,i
1628,3,0,s
1629,3,0,s
1630,6,1,s
1631,10,1,s
1632,5,1,i
1633,7,0,s
1634,6,1,s
1635,10,1,s
1636,1,0,s
1637,7,1,i
1638,5,0,s
1639,5,0,i
1640,7,0,i
1641,5,0,s
1642,4,1,s
1643,4,1,s
1644,7,1,s
1645,11,0,i
1646,9,0,s
1647,8,1,i
1648,13,1,s
1649,11,0,s
1650,10,1,s
1651,13,1,i
1652,6,1,i
1653,6,1,s
1654,2,1,s
1655,7,1,i
1656,9,0,s
1657,5,1,s
1658,8,1,s
1659,5,0,s
1660,4,1,s
1661,10,1,i
1662,6,0,i
1663,8,1,s
