id,degree,blk,testatus
151,0,0,s
152,3,1,s
153,4,1,s
154,4,0,s
155,5,1,s
156,3,1,s
157,4,0,s
158,4,0,i
159,6,1,s
160,5,1,s
161,4,1,s
162,2,1,i
163,7,1,s
164,3,1,s
165,3,0,s
166,5,0,s
167,5,0,s
168,9,1,s
169,5,1,s
170,2,1,s
171,1,1,s
172,5,1,s
173,3,0,s
174,2,0,s
175,4,1,s
176,7,1,s
177,3,0,s
178,4,0,s
179,6,0,s
180,3,1,s
181,5,1,s
182,9,1,s
183,6,0,s
184,4,1,s
185,2,1,s
186,7,1,s
187,7,0,s
188,2,0,s
189,4,1,s
190,6,0,i
191,6,1,s
192,3,0,s
193,3,1,s
194,5,1,s
195,1,1,s
196,4,1,s
197,3,1,s
198,7,1,s
199,1,1,s
200,1,1,s
201,4,1,s
202,3,1,s
203,9,0,s
204,8,0,s
205,7,0,s
206,2,1,s
207,10,1,s
208,6,0,s
209,5,1,s
210,6,1,s
211,6,0,s
212,8,1,s
213,7,1,s
214,5,0,s
215,4,1,s
216,5,0,i
217,1,0,s
218,9,0,s
219,1,0,s
220,9,1,s
221,5,1,s
222,3,0,s
223,8,1,s
224,2,1,s
225,1,1,s
226,3,1,s
227,4,1,s
228,6,1,s
229,5,1,s
230,6,0,s
231,5,1,i
232,3,0,s
233,7,0,s
234,5,1,s
235,5,0,s
236,4,0,s
237,4,0,s
238,2,0,s
239,6,0,s
240,5,1,s
241,1,0,s
242,3,0,s
243,2,1,s
244,7,0,s
245,5,0,s
246,6,1,s
247,3,1,s
248,7,0,s
249,7,1,s
250,6,1,s
251,6,0,s
252,6,0,s
253,4,0,s
254,10,1,s
255,6,0,s
256,8,0,s
257,4,1,s
258,2,0,s
259,3,1,s
260,4,0,s
261,5,1,s
262,2,0,s
263,3,1,s
264,7,1,s
265,6,1,s
266,9,0,i
267,3,0,s
268,2,0,s
269,3,0,s
270,2,0,s
271,4,0,s
272,4,0,s
273,4,1,s
274,6,0,s
275,3,0,s
276,6,0,s
277,6,1,s
278,1,1,s
279,4,0,s
280,3,1,s
281,4,1,s
282,4,1,s
283,3,0,s
284,5,1,s
285,3,1,s
286,7,1,s
287,2,0,s
288,5,1,s
289,6,1,s
290,1,0,s
291,1,1,s
292,6,1,s
293,4,0,s
294,5,1,s
295,3,0,s
296,6,0,s
297,3,1,s
298,1,0,s
299,4,0,s
300,7,0,s
301,2,0,s
302,6,1,s
303,4,1,i
304,4,0,s
305,5,0,s
306,1,1,s
307,4,0,s
308,8,1,s
309,4,0,s
310,5,1,s
311,4,1,s
312,1,1,s
313,5,1,s
314,3,1,s
315,4,0,s
316,6,0,i
317,4,0,s
318,7,1,s
319,4,0,s
320,8,1,s
321,7,0,s
322,6,0,s
323,7,0,s
324,3,0,s
325,5,1,s
326,2,0,s
327,5,1,s
328,2,1,s
329,10,0,s
330,7,1,s
331,3,0,s
332,1,0,s
333,3,0,s
334,2,1,s
335,5,0,s
336,7,0,s
337,9,1,s
338,2,0,s
339,3,0,s
340,3,0,s
341,4,0,s
342,3,0,s
343,9,1,i
344,8,1,s
345,4,0,s
346,6,1,s
347,4,1,s
348,2,0,s
349,3,1,s
350,4,1,s
351,7,1,s
352,6,0,s
353,4,1,s
354,3,1,s
355,5,0,s
356,0,0,s
357,5,0,s
358,2,0,s
359,8,1,s
360,6,0,s
361,2,0,s
362,4,0,s
363,5,0,s
364,5,0,s
365,4,0,s
366,6,1,s
367,4,0,s
368,4,0,s
369,2,0,s
370,7,1,s
371,6,0,s
372,8,0,i
373,6,0,s
374,5,0,s
375,5,0,i
376,4,1,s
377,8,1,s
378,5,0,s
379,5,0,s
380,5,0,s
381,6,0,s
382,7,0,s
383,6,0,s
384,1,0,s
385,2,1,s
386,1,0,s
387,1,1,s
388,6,1,s
389,5,1,s
390,3,0,s
391,9,1,s
392,8,0,s
393,3,1,s
394,1,1,s
395,3,0,s
396,4,0,s
397,6,0,s
398,4,1,s
399,4,0,i
400,4,0,s
401,6,1,s
402,1,1,s
403,6,0,s
404,6,1,s
405,8,0,s
406,9,0,s
407,7,1,s
408,8,0,s
409,3,1,s
410,4,1,s
411,4,0,s
412,7,0,s
413,5,1,s
414,3,1,s
415,7,0,s
416,5,0,s
417,2,1,s
418,6,1,s
419,5,0,s
420,6,0,s
421,4,1,s
422,4,0,s
423,1,0,s
424,2,1,s
425,2,0,s
426,5,1,s
427,5,1,i
428,3,1,s
429,3,0,s
430,5,1,i
431,6,0,s
432,3,1,s
433,3,1,s
434,6,1,s
435,6,1,s
436,4,0,s
437,5,1,s
438,6,0,s
439,8,1,s
440,7,0,s
441,4,0,s
442,4,1,s
443,13,0,s
444,7,1,i
445,1,1,s
446,3,0,s
447,5,1,s
448,7,1,s
449,3,0,s
450,5,1,s
451,4,1,s
452,4,0,s
453,7,0,s
454,6,1,s
455,7,1,s
456,8,1,s
457,5,0,i
458,5,1,s
459,4,0,s
460,6,0,s
461,7,1,s
462,5,0,s
463,3,1,s
464,3,1,s
465,4,1,s
466,5,1,s
467,8,1,s
468,4,1,s
469,8,1,s
470,3,0,s
471,6,0,s
472,4,1,s
473,8,1,i
474,9,1,s
475,4,0,s
476,3,1,s
477,7,1,s
478,3,1,s
479,6,1,s
480,3,0,s
481,4,0,i
482,1,0,s
483,4,0,s
484,1,0,s
485,5,1,s
486,0,0,s
487,5,1,s
488,10,1,s
489,10,0,s
490,8,1,s
491,5,0,s
492,5,1,s
493,6,1,s
494,1,1,s
495,4,1,s
496,6,1,s
497,6,1,s
498,5,0,s
499,6,1,s
500,4,0,s
501,6,1,s
502,9,0,s
503,8,0,s
504,5,0,s
505,6,1,s
506,6,0,s
507,4,0,s
508,5,1,s
509,5,1,s
510,6,0,s
511,7,0,s
512,6,1,s
513,8,0,s
514,2,1,s
515,4,0,s
516,2,0,s
517,3,1,s
518,5,0,s
519,5,1,s
520,3,0,s
521,4,0,i
522,2,1,s
523,1,1,s
524,3,1,s
525,3,1,s
526,4,0,s
527,4,0,s
528,3,0,s
529,5,1,s
530,6,0,s
531,5,1,s
532,4,1,s
533,4,1,s
534,2,1,s
535,5,1,s
536,4,0,s
537,2,1,s
538,6,1,s
539,6,0,s
540,2,0,s
541,3,1,s
542,5,0,s
543,6,0,s
544,6,0,s
545,8,0,i
546,2,1,s
547,5,1,s
548,5,0,s
549,1,1,s
550,7,1,s
551,6,0,s
552,7,0,s
553,2,1,s
554,4,0,s
555,6,0,s
556,2,0,s
557,4,1,s
558,3,0,s
559,7,1,s
560,4,1,s
561,6,0,s
562,4,1,s
563,1,0,s
564,4,1,s
565,7,0,s
566,5,0,s
567,2,0,s
568,8,0,s
569,5,1,s
570,4,1,s
571,4,0,s
572,7,0,s
573,3,1,s
574,0,1,s
575,8,1,s
576,6,0,s
577,6,1,s
578,4,1,s
579,5,1,s
580,4,1,s
581,6,0,s
582,6,0,s
583,5,0,s
584,4,0,s
585,4,1,s
586,3,1,s
587,8,1,s
588,7,1,s
589,9,0,s
590,6,0,s
591,7,0,i
592,5,1,s
593,1,0,s
594,5,0,s
595,9,0,s
596,9,1,s
597,4,1,s
598,4,0,s
599,0,1,s
600,6,1,s
601,6,1,s
602,0,1,s
603,3,0,s
604,6,0,s
605,5,0,s
606,5,1,s
607,5,1,s
608,5,1,s
609,6,1,s
610,3,1,s
611,5,0,s
612,6,1,s
613,3,0,s
614,4,0,s
615,7,0,s
616,4,1,s
617,7,0,i
618,6,1,s
619,3,0,s
620,6,1,i
621,4,0,s
622,4,1,s
623,5,1,s
624,7,1,s
625,5,0,s
626,8,0,s
627,1,0,s
628,1,0,s
629,4,1,s
630,4,0,s
631,4,0,s
632,4,0,s
633,2,0,s
634,8,0,s
635,3,1,s
636,4,1,s
637,4,0,s
638,6,0,s
639,5,0,s
640,7,0,s
641,2,1,s
642,6,1,s
643,6,0,s
644,7,0,s
645,6,1,s
646,4,1,s
647,4,0,s
648,7,1,s
649,4,1,s
650,11,1,s
651,6,0,s
652,6,0,s
653,4,0,s
654,6,1,s
655,3,0,s
656,4,0,s
657,13,0,s
658,3,1,s
659,5,0,s
660,7,1,s
661,1,1,i
662,4,1,i
663,6,0,s
664,2,1,s
665,4,0,s
666,4,1,s
667,4,1,s
668,8,1,i
669,7,0,s
670,2,1,s
671,3,1,s
672,6,1,s
673,0,0,s
674,3,1,s
675,4,0,s
676,2,1,s
677,6,1,s
678,1,0,s
679,5,1,s
680,5,0,s
681,8,0,s
682,3,1,s
683,6,0,s
684,4,1,s
685,6,1,s
686,7,1,i
687,10,1,s
688,5,0,s
689,6,0,s
690,0,1,s
691,2,0,s
692,3,1,s
693,9,0,s
694,6,1,s
695,4,0,s
696,3,1,s
697,4,1,s
698,4,0,s
699,3,0,i
700,6,0,s
701,12,1,s
702,5,0,i
703,3,1,i
704,1,1,s
705,4,1,s
706,3,1,s
707,7,1,s
708,2,0,s
709,6,1,s
710,0,0,s
711,6,1,s
712,1,1,s
713,4,0,s
714,7,1,s
715,2,0,s
716,5,1,s
717,6,0,s
718,4,1,s
719,3,1,s
720,2,0,s
721,3,0,s
722,5,0,s
723,2,1,s
724,2,1,s
725,1,1,s
726,4,0,s
727,3,1,s
728,1,0,s
729,7,0,i
730,7,1,s
731,7,0,s
732,4,1,s
733,4,0,s
734,2,1,s
735,8,1,i
736,6,0,s
737,8,1,s
738,3,1,s
739,5,1,i
740,3,1,s
741,3,0,s
742,5,0,s
743,4,1,s
744,5,0,s
745,4,1,s
746,5,0,s
747,1,0,s
748,1,1,s
749,8,1,s
750,4,1,s
751,6,0,s
752,4,1,s
753,6,0,s
754,4,1,s
755,6,0,i
756,8,1,s
757,7,0,s
758,4,0,i
759,6,0,s
760,1,1,s
761,7,1,s
762,6,0,i
763,5,0,s
764,5,1,s
765,3,0,i
766,5,1,s
767,3,0,s
768,5,0,s
769,3,0,s
770,4,1,s
771,2,1,s
772,2,1,s
773,3,1,s
774,3,0,s
775,1,0,s
776,3,1,s
777,3,1,s
778,5,0,s
779,3,1,s
780,5,0,s
781,7,0,s
782,4,0,s
783,4,1,s
784,7,1,s
785,4,0,s
786,5,1,s
787,5,1,s
788,5,1,s
789,2,1,s
790,6,1,s
791,2,1,s
792,4,1,s
793,3,0,s
794,6,1,s
795,2,1,s
796,4,1,s
797,4,0,s
798,6,1,s
799,6,1,s
800,2,1,s
801,4,0,s
802,3,1,s
803,2,1,s
804,6,1,s
805,4,0,s
806,3,1,s
807,8,1,s
808,8,0,i
809,6,0,s
810,2,0,s
811,3,1,s
812,3,1,s
813,3,1,s
814,3,0,s
815,3,0,s
816,5,0,s
817,2,1,s
818,4,0,s
819,9,0,s
820,1,1,i
821,3,1,s
822,1,0,s
823,4,1,s
824,6,0,s
825,6,1,s
826,7,1,s
827,6,0,s
828,5,0,s
829,4,1,s
830,5,0,s
831,5,1,s
832,5,1,s
833,4,0,s
834,6,0,s
835,4,1,s
836,2,1,s
837,7,1,s
838,2,0,s
839,1,1,s
840,4,1,s
841,5,1,s
842,1,0,s
843,5,0,s
844,8,1,s
845,8,1,s
846,6,1,s
847,2,1,i
848,3,1,s
849,4,1,s
850,6,0,s
851,2,1,s
852,4,1,s
853,3,1,s
854,2,1,s
855,10,1,s
856,2,1,s
857,5,1,s
858,7,1,s
859,4,1,s
860,5,0,s
861,6,1,s
862,2,1,s
863,6,0,s
864,5,1,s
865,7,1,s
866,2,0,s
867,8,0,s
868,7,1,s
869,3,0,s
870,5,1,s
871,5,0,i
872,2,0,s
873,4,0,s
874,8,1,s
875,2,0,s
876,2,0,s
877,5,1,s
878,4,1,s
879,4,0,s
880,3,0,s
881,4,1,s
882,2,1,s
883,2,1,s
884,5,1,s
885,6,1,s
886,4,0,s
887,1,0,s
888,5,0,s
889,3,0,s
890,6,1,s
891,2,1,s
892,5,1,s
893,5,1,s
894,1,0,s
895,4,0,s
896,4,1,s
897,9,1,s
898,6,1,s
899,5,0,s
900,6,1,s
901,4,1,s
902,2,1,s
903,7,1,s
904,4,0,s
905,7,1,i
906,8,0,s
907,5,1,s
908,7,0,s
909,6,0,s
910,3,1,s
911,3,0,s
912,5,0,s
913,2,1,s
914,3,1,s
915,9,1,s
916,6,1,s
917,7,0,s
918,6,1,s
919,6,0,s
920,6,0,s
921,3,1,s
922,5,1,s
923,4,0,s
924,5,1,i
925,8,0,s
926,5,1,s
927,4,1,s
928,7,1,s
929,2,0,s
930,6,0,s
931,7,0,s
932,3,1,s
933,4,0,s
934,2,1,s
935,3,0,s
936,5,0,s
937,5,1,s
938,4,0,s
939,5,0,s
940,8,0,s
941,8,1,s
942,6,1,s
943,4,1,i
944,6,0,i
945,2,1,s
946,7,1,s
947,3,1,s
948,7,1,s
949,7,1,s
950,4,0,s
951,3,0,s
952,4,0,s
953,2,0,s
954,4,0,s
955,6,1,s
956,6,0,s
957,4,1,s
958,4,1,s
959,5,0,i
960,4,1,s
961,6,0,s
962,5,1,s
963,3,0,s
964,7,0,s
965,4,0,s
966,6,0,s
967,3,0,s
968,1,0,s
969,2,0,s
970,5,1,s
971,6,1,s
972,5,0,s
973,4,0,s
974,5,0,s
975,5,0,i
976,7,0,s
977,4,0,s
978,6,0,s
979,6,1,s
980,3,1,s
981,2,1,s
982,7,0,s
983,5,0,i
984,8,1,s
985,6,1,s
986,4,0,s
987,5,1,s
988,3,1,s
989,5,0,s
990,0,0,s
991,3,1,s
992,8,0,s
993,7,0,s
994,4,0,s
995,2,1,s
996,6,1,s
997,7,1,s
998,2,0,s
999,3,0,s
1000,3,0,s
1001,0,0,s
1002,11,0,s
1003,5,1,s
1004,5,0,i
1005,2,1,s
1006,4,1,s
1007,3,0,s
1008,6,0,i
1009,4,1,s
1010,7,1,s
1011,9,1,s
1012,2,1,s
1013,4,0,i
1014,5,0,s
1015,2,1,s
1016,4,0,s
1017,5,1,i
1018,3,0,s
1019,5,0,s
1020,5,1,s
1021,4,1,s
1022,6,1,s
1023,4,1,s
1024,3,1,s
1025,6,0,s
1026,8,0,s
1027,2,1,s
1028,5,1,s
1029,6,0,s
1030,5,1,s
1031,3,1,s
1032,9,1,i
1033,2,1,s
1034,7,1,s
1035,6,0,s
1036,2,0,s
1037,4,1,s
1038,6,1,s
1039,2,0,i
1040,6,0,s
1041,2,0,s
1042,4,0,s
1043,3,1,s
1044,6,1,s
1045,6,1,s
1046,9,1,s
1047,5,1,s
1048,4,1,s
1049,2,1,s
1050,3,1,s
1051,2,0,s
1052,5,0,s
1053,5,1,s
1054,2,1,s
1055,5,1,s
1056,5,0,s
1057,3,0,s
1058,5,0,s
1059,4,0,s
1060,6,1,s
1061,6,0,i
1062,6,0,s
1063,9,1,s
1064,2,1,s
1065,4,0,s
1066,4,1,s
1067,5,1,i
1068,1,0,s
1069,7,0,s
1070,3,1,s
1071,6,0,s
1072,9,0,s
1073,5,0,s
1074,5,1,s
1075,7,0,s
1076,4,0,s
1077,4,0,s
1078,4,0,s
1079,7,0,s
1080,5,0,s
1081,5,1,i
1082,4,0,s
1083,2,1,s
1084,4,0,s
1085,7,1,s
1086,8,0,s
1087,1,0,s
1088,2,1,s
1089,5,0,s
1090,5,0,s
1091,12,1,s
1092,4,1,i
1093,5,0,s
1094,2,0,s
1095,10,1,s
1096,4,1,s
1097,4,0,s
1098,6,1,s
1099,4,1,s
1100,2,1,s
1101,3,1,s
1102,4,0,s
1103,5,1,s
1104,2,0,s
1105,6,0,s
1106,4,1,s
1107,4,1,s
1108,5,1,i
1109,7,1,s
1110,3,0,s
1111,4,0,s
1112,7,1,s
1113,3,0,s
1114,8,1,s
1115,2,1,s
1116,0,0,s
1117,3,0,s
1118,4,0,i
1119,4,1,s
1120,5,1,i
1121,4,0,s
1122,8,0,s
1123,8,1,s
1124,2,0,s
1125,2,1,s
1126,3,1,s
1127,2,0,s
1128,3,0,s
1129,3,0,s
1130,6,0,s
1131,9,1,s
1132,1,0,s
1133,8,1,s
1134,5,1,s
1135,4,1,s
1136,2,1,s
1137,8,0,s
1138,5,1,s
1139,6,1,s
1140,3,1,s
1141,2,1,s
1142,2,1,s
1143,3,1,s
1144,8,1,s
1145,6,0,s
1146,6,1,s
1147,9,0,s
1148,3,1,s
1149,5,0,s
1150,1,1,s
1151,6,1,s
1152,2,0,s
1153,5,1,s
1154,8,1,s
1155,6,0,s
1156,2,1,s
1157,4,0,s
1158,6,1,s
1159,6,0,s
1160,4,0,s
1161,6,0,s
1162,6,0,s
1163,2,0,s
1164,10,0,s
1165,9,0,s
1166,6,1,s
1167,5,0,s
1168,3,1,s
1169,11,1,s
1170,6,1,s
1171,1,0,s
1172,3,0,s
1173,5,1,s
1174,3,1,s
1175,5,0,s
1176,6,0,s
1177,4,1,s
1178,10,0,s
1179,2,0,s
1180,4,0,s
1181,8,1,s
1182,6,1,s
1183,5,0,i
1184,6,0,s
1185,6,0,s
1186,6,0,s
1187,4,1,s
1188,9,0,s
1189,4,1,s
1190,3,1,s
1191,9,1,s
1192,4,0,s
1193,1,1,s
1194,5,1,s
1195,3,0,s
1196,3,1,s
1197,2,0,s
1198,5,0,s
1199,4,0,s
1200,6,1,s
1201,4,0,s
1202,5,0,s
1203,7,0,s
1204,4,0,s
1205,3,1,s
1206,3,0,s
1207,2,0,s
1208,5,1,s
1209,7,0,s
1210,5,0,s
1211,10,1,s
1212,8,0,s
1213,4,0,s
1214,3,1,s
1215,4,1,s
1216,2,1,s
1217,2,1,s
1218,9,1,s
1219,7,0,s
1220,1,1,s
1221,2,1,s
1222,2,0,s
1223,5,0,s
1224,6,1,s
1225,4,0,s
1226,3,0,s
1227,4,0,i
1228,1,1,i
1229,3,0,s
1230,7,0,s
1231,6,0,s
1232,5,0,s
1233,5,0,s
1234,4,1,s
1235,7,0,s
1236,1,0,s
1237,7,0,s
1238,2,1,s
1239,6,1,s
1240,4,0,s
1241,4,1,s
1242,5,0,s
1243,5,1,s
1244,3,1,s
1245,3,0,s
1246,4,0,i
1247,6,0,s
1248,5,1,s
1249,1,1,s
1250,5,1,s
1251,4,1,s
1252,2,1,s
1253,9,0,s
1254,3,0,s
1255,10,1,s
1256,0,1,s
1257,4,0,s
1258,1,0,s
1259,3,0,s
1260,3,1,s
1261,3,1,s
1262,4,0,s
1263,3,0,s
1264,3,0,s
1265,6,0,s
1266,6,1,s
1267,6,1,s
1268,0,0,s
1269,3,0,s
1270,3,1,s
1271,1,1,s
1272,7,0,s
1273,4,1,s
1274,3,0,s
1275,5,1,s
1276,4,1,s
1277,7,0,s
1278,3,0,s
1279,3,1,i
1280,0,0,s
1281,4,0,s
1282,3,0,s
1283,1,1,s
1284,4,1,s
1285,7,0,s
1286,6,0,s
1287,4,0,s
1288,5,0,s
1289,2,0,s
1290,5,1,i
1291,3,1,s
1292,7,1,s
1293,6,0,s
1294,3,0,s
1295,3,1,s
1296,5,1,s
1297,3,0,s
1298,7,1,s
1299,4,1,s
1300,8,1,s
1301,3,1,s
1302,7,1,s
1303,6,1,s
1304,7,0,s
1305,4,0,s
1306,1,0,s
1307,8,0,s
1308,1,1,s
1309,5,0,s
1310,6,1,s
1311,1,1,s
1312,2,0,s
1313,8,0,s
1314,5,1,s
1315,5,0,s
1316,6,1,s
1317,3,1,s
1318,9,1,i
1319,3,1,s
1320,8,1,s
1321,4,0,s
1322,2,0,s
1323,6,1,s
1324,6,1,s
1325,6,1,i
1326,3,1,i
1327,1,1,s
1328,7,0,s
1329,4,0,s
1330,8,1,s
1331,3,0,s
1332,2,0,s
1333,4,1,s
1334,4,0,s
1335,2,0,s
1336,5,0,s
1337,4,0,s
1338,5,0,s
1339,3,0,s
1340,7,0,s
1341,6,1,s
1342,5,0,s
1343,4,1,s
1344,4,0,s
1345,1,1,s
1346,4,1,s
1347,2,0,s
1348,1,1,s
1349,2,0,s
1350,4,0,s
1351,3,0,s
1352,3,0,s
1353,5,1,s
1354,5,0,s
1355,5,0,s
1356,5,1,s
1357,9,0,s
1358,6,1,s
1359,6,0,s
1360,1,1,s
1361,3,0,s
1362,5,0,s
1363,2,1,s
1364,6,1,s
1365,5,0,s
1366,1,1,s
1367,8,1,s
1368,4,1,s
1369,2,1,s
1370,7,1,s
1371,5,0,s
1372,8,0,s
1373,5,1,s
1374,5,1,s
1375,4,1,s
1376,2,1,s
1377,5,0,s
1378,4,1,s
1379,6,1,s
1380,6,1,s
1381,8,1,s
1382,4,0,s
1383,5,1,s
1384,2,0,s
1385,1,0,s
1386,4,0,s
1387,2,0,s
1388,10,0,s
1389,2,1,s
1390,2,0,s
1391,5,0,s
1392,5,0,s
1393,4,0,s
1394,7,0,s
1395,6,1,s
1396,4,0,s
1397,5,0,s
1398,3,1,s
1399,4,0,s
1400,11,0,s
1401,2,1,s
1402,5,1,s
1403,5,0,s
1404,4,1,s
1405,5,0,s
1406,6,0,s
1407,3,0,s
1408,6,1,s
1409,7,1,s
1410,2,0,s
1411,3,1,s
1412,3,0,s
1413,4,1,i
1414,4,1,s
1415,4,1,s
1416,5,1,s
1417,4,0,s
1418,7,1,s
1419,2,0,s
1420,4,1,s
1421,3,0,s
1422,9,1,i
1423,4,0,s
1424,5,1,i
1425,4,0,s
1426,6,1,s
1427,5,0,s
1428,2,0,s
1429,2,1,s
1430,2,0,s
1431,5,1,i
1432,4,1,s
1433,2,0,s
1434,14,0,s
1435,5,0,s
1436,4,0,s
1437,9,1,s
1438,2,0,s
1439,7,1,s
1440,6,0,s
1441,2,1,s
1442,4,1,s
1443,6,1,i
1444,4,1,s
1445,5,0,s
1446,7,0,s
1447,10,1,s
1448,5,0,s
1449,3,0,s
1450,4,0,i
1451,10,0,s
1452,4,1,s
1453,4,0,s
1454,4,0,s
1455,3,0,s
1456,3,1,s
1457,4,1,s
1458,3,0,s
1459,4,0,i
1460,3,1,s
1461,5,0,s
1462,3,0,s
1463,6,1,s
1464,3,1,s
1465,6,0,s
1466,9,1,s
1467,7,0,i
1468,2,0,s
1469,5,1,s
1470,4,1,s
1471,3,1,s
1472,7,1,s
1473,6,0,s
1474,4,1,s
1475,7,1,s
1476,1,0,s
1477,7,0,s
1478,3,1,s
1479,9,1,s
1480,5,1,i
1481,3,1,s
1482,2,1,s
1483,2,0,i
1484,5,0,s
1485,4,0,s
1486,4,0,s
1487,8,0,s
1488,4,1,s
1489,9,0,s
1490,4,1,s
1491,4,0,s
1492,4,0,s
1493,4,0,s
1494,4,0,s
1495,2,0,s
1496,4,1,s
1497,0,1,s
1498,7,1,s
1499,2,0,s
1500,6,1,s
1501,2,1,s
1502,4,0,s
1503,6,1,s
1504,8,1,s
1505,5,0,s
1506,6,1,s
1507,5,1,s
1508,7,0,s
1509,5,0,s
1510,4,1,s
1511,6,0,s
1512,5,1,s
1513,7,0,s
1514,9,0,s
1515,5,0,s
1516,4,0,s
1517,6,0,i
1518,3,1,s
1519,3,0,s
1520,6,1,s
1521,10,0,s
1522,5,0,s
1523,3,1,s
1524,5,0,s
1525,3,1,s
1526,2,0,s
1527,8,0,s
1528,2,0,s
1529,3,0,s
1530,11,0,s
1531,3,0,s
1532,2,0,s
1533,5,0,s
1534,8,0,i
1535,4,1,s
1536,4,0,s
1537,4,0,s
1538,6,0,s
1539,5,0,s
1540,3,1,s
1541,5,0,s
1542,8,1,s
1543,3,0,s
1544,5,1,s
1545,7,0,s
1546,7,0,s
1547,4,1,i
1548,4,0,s
1549,6,0,s
1550,3,1,s
1551,2,0,s
1552,2,0,s
1553,4,1,i
1554,3,0,s
1555,8,0,i
1556,6,0,s
1557,5,1,s
1558,7,1,s
1559,4,1,s
1560,5,0,s
1561,1,0,s
1562,5,0,s
1563,4,1,s
1564,2,1,s
1565,2,0,s
1566,3,0,s
1567,6,1,s
1568,5,1,s
1569,10,0,s
1570,4,1,s
1571,7,1,s
1572,2,1,s
1573,10,0,i
1574,4,0,s
1575,4,0,s
1576,5,0,s
1577,3,1,s
1578,4,1,s
1579,5,0,s
1580,1,0,s
1581,8,1,s
1582,4,0,s
1583,4,0,s
1584,4,1,s
1585,7,0,s
1586,2,1,s
1587,3,0,s
1588,8,0,s
1589,3,0,s
1590,6,1,s
1591,5,0,s
1592,3,1,s
1593,3,1,s
1594,5,1,s
1595,6,1,s
1596,3,1,s
1597,9,1,s
1598,8,0,s
1599,11,0,s
1600,5,1,s
1601,3,0,s
1602,7,0,s
1603,4,0,s
1604,4,0,s
1605,1,0,s
1606,8,0,s
1607,3,1,s
1608,5,1,s
1609,10,0,s
1610,3,1,s
1611,7,1,s
1612,3,1,s
1613,4,1,s
1614,3,1,s
1615,3,1,s
1616,5,1,s
1617,7,1,s
1618,6,0,s
1619,5,1,s
1620,4,0,s
1621,3,1,s
1622,7,1,s
1623,4,1,s
1624,5,0,s
1625,3,0,s
1626,7,0,s
1627,4,0,s
1628,5,0,s
1629,7,1,s
1630,3,0,s
1631,2,0,s
1632,5,0,s
1633,3,0,s
1634,9,1,s
1635,5,0,s
1636,6,1,s
1637,4,1,s
1638,6,0,s
1639,5,0,s
1640,5,1,s
1641,4,1,s
1642,5,0,s
1643,7,0,s
1644,9,0,s
1645,3,1,s
1646,3,0,s
1647,6,0,s
1648,4,1,s
1649,1,1,s
1650,5,0,s
1651,6,0,i
1652,1,1,s
1653,5,1,s
1654,5,0,s
1655,7,1,s
1656,4,1,s
1657,6,0,s
1658,9,0,s
1659,6,0,s
1660,3,1,s
1661,5,1,s
1662,7,1,i
1663,7,1,s
