id,degree,blk,testatus
314,1,1,s
315,4,1,s
316,3,1,s
317,5,1,s
318,8,1,s
319,3,0,i
320,5,0,s
321,5,1,s
322,3,1,s
323,4,1,s
324,4,0,s
325,4,1,s
326,4,1,s
327,7,0,s
328,2,0,s
329,2,1,s
330,6,0,s
331,4,1,s
332,4,1,i
333,6,0,s
334,7,1,s
335,5,0,s
336,4,0,i
337,5,1,s
338,3,1,s
339,2,0,s
340,2,1,s
341,4,1,s
342,3,0,s
343,3,0,s
344,2,0,s
345,2,0,s
346,7,0,s
347,3,1,s
348,5,0,s
349,4,0,s
350,4,0,s
351,8,1,s
352,5,1,s
353,5,0,s
354,3,1,s
355,4,0,s
356,8,0,s
357,8,1,s
358,3,0,s
359,5,1,s
360,3,0,s
361,9,1,s
362,2,0,s
363,7,1,s
364,6,0,s
365,8,1,s
366,5,1,s
367,7,1,i
368,5,1,s
369,5,1,i
370,1,0,s
371,6,0,s
372,2,0,s
373,6,1,s
374,4,1,s
375,5,1,s
376,3,0,s
377,3,1,s
378,4,1,s
379,5,0,s
380,4,1,s
381,4,0,s
382,4,0,s
383,6,1,s
384,6,0,s
385,4,1,s
386,5,0,s
387,5,0,s
388,3,1,s
389,7,0,s
390,5,1,s
391,5,0,s
392,2,0,s
393,8,1,s
394,2,1,s
395,4,1,s
396,7,0,s
397,2,1,s
398,4,0,s
399,8,0,s
400,4,0,s
401,6,1,s
402,2,1,s
403,5,0,s
404,2,1,s
405,3,1,s
406,6,1,s
407,4,0,s
408,7,0,s
409,7,1,s
410,8,1,s
411,5,0,s
412,4,1,s
413,7,1,i
414,7,0,s
415,4,0,s
416,5,1,s
417,7,1,s
418,5,1,s
419,4,1,s
420,4,1,s
421,4,1,s
422,4,0,s
423,5,1,s
424,5,0,s
425,2,0,s
426,7,1,s
427,4,0,s
428,7,1,s
429,3,0,s
430,5,1,i
431,7,0,s
432,5,1,s
433,5,0,s
434,7,1,s
435,7,0,s
436,5,0,s
437,4,0,s
438,2,1,s
439,6,0,s
440,3,1,s
441,6,0,s
442,3,1,s
443,4,0,s
444,4,1,s
445,5,1,i
446,9,0,s
447,3,0,s
448,5,0,s
449,2,0,s
450,1,0,s
451,5,1,s
452,4,1,s
453,4,0,s
454,3,1,s
455,5,1,s
456,2,0,s
457,9,0,s
458,5,0,s
459,3,1,s
460,6,0,i
461,8,0,s
462,1,1,s
463,1,0,s
464,7,0,s
465,5,0,s
466,3,1,s
467,10,1,s
468,3,1,s
469,6,1,s
470,1,0,s
471,7,0,s
472,7,0,s
473,4,1,s
474,6,1,s
475,2,0,s
476,5,1,s
477,5,1,s
478,7,0,s
479,6,1,i
480,7,0,s
481,4,0,s
482,4,1,s
483,6,1,s
484,1,0,s
485,7,1,s
486,7,1,s
487,5,1,s
488,4,0,s
489,6,1,s
490,1,1,s
491,6,0,s
492,5,0,s
493,6,1,s
494,6,0,s
495,8,1,i
496,5,1,s
497,6,0,i
498,7,1,s
499,3,0,s
500,5,1,s
501,4,1,s
502,3,0,s
503,3,0,s
504,5,0,s
505,4,1,s
506,8,1,s
507,1,1,s
508,8,1,s
509,8,1,s
510,6,1,i
511,3,0,s
512,3,0,i
513,6,1,s
514,11,0,s
515,5,1,s
516,2,0,s
517,5,0,s
518,6,0,s
519,6,1,s
520,2,1,s
521,6,0,s
522,1,0,i
523,5,1,s
524,3,0,s
525,3,0,s
526,4,0,s
527,6,1,s
528,4,0,s
529,1,0,s
530,2,0,s
531,6,0,s
532,5,0,s
533,1,0,s
534,1,1,s
535,4,1,s
536,2,0,s
537,4,0,s
538,9,1,s
539,2,1,s
540,5,1,s
541,3,1,s
542,5,0,s
543,2,1,s
544,7,0,s
545,6,0,s
546,4,0,s
547,1,0,s
548,5,1,s
549,2,1,s
550,8,1,s
551,4,0,s
552,4,1,i
553,1,1,s
554,2,1,s
555,6,0,s
556,7,0,s
557,5,0,s
558,9,1,i
559,4,1,s
560,2,0,s
561,3,1,i
562,7,0,s
563,3,0,s
564,5,1,s
565,5,0,s
566,2,1,s
567,10,1,s
568,2,1,s
569,8,0,s
570,4,1,s
571,8,0,s
572,1,1,s
573,2,1,s
574,6,1,s
575,3,0,s
576,4,0,s
577,0,1,s
578,5,0,s
579,5,1,s
580,3,0,s
581,6,0,i
582,3,1,s
583,5,1,s
584,2,0,s
585,6,1,s
586,6,0,s
587,3,0,s
588,3,1,s
589,4,1,s
590,3,0,s
591,4,0,s
592,5,1,i
593,5,1,s
594,4,0,s
595,4,1,s
596,4,1,s
597,3,0,s
598,6,0,s
599,2,1,s
600,7,0,s
601,5,1,s
602,3,1,s
603,9,1,s
604,6,0,s
605,3,1,s
606,3,1,s
607,3,0,s
608,1,0,s
609,3,1,s
610,1,1,s
611,4,0,i
612,6,0,s
613,3,0,s
614,1,1,s
615,3,0,s
616,2,0,s
617,2,0,s
618,5,0,s
619,5,1,s
620,4,0,s
621,6,0,s
622,4,1,s
623,3,0,s
624,3,0,s
625,4,1,s
626,5,1,s
627,6,1,s
628,5,0,s
629,4,0,s
630,3,0,s
631,6,1,s
632,4,1,s
633,2,0,s
634,4,1,s
635,2,0,s
636,3,1,s
637,3,1,s
638,3,1,s
639,3,1,s
640,4,1,s
641,3,0,s
642,3,1,s
643,11,0,i
644,2,0,s
645,4,0,s
646,7,0,s
647,4,0,s
648,4,1,s
649,7,1,s
650,4,0,s
651,8,1,s
652,5,0,s
653,2,1,s
654,6,1,s
655,4,1,s
656,3,0,s
657,2,1,s
658,7,0,s
659,6,1,s
660,3,1,s
661,8,1,s
662,6,0,s
663,5,1,s
664,6,1,s
665,3,0,s
666,3,0,s
667,1,1,s
668,2,1,s
669,3,0,s
670,6,1,s
671,6,0,s
672,7,0,i
673,3,1,s
674,3,0,s
675,6,1,s
676,6,0,s
677,1,1,s
678,8,0,s
679,3,0,s
680,6,0,s
681,10,1,s
682,3,0,s
683,5,0,s
684,2,0,i
685,4,0,s
686,6,1,s
687,6,1,s
688,8,1,s
689,3,1,s
690,10,0,s
691,8,1,s
692,3,0,i
693,4,1,s
694,2,1,s
695,3,0,s
696,3,0,s
697,5,1,s
698,4,1,s
699,3,0,s
700,6,1,s
701,9,1,s
702,4,1,s
703,6,0,s
704,3,0,s
705,4,0,s
706,3,1,s
707,1,0,s
708,3,1,s
709,5,0,i
710,7,0,s
711,2,1,s
712,3,0,s
713,6,0,s
714,5,1,i
715,9,1,s
716,2,0,s
717,1,1,s
718,6,1,i
719,5,0,s
720,2,0,s
721,3,1,s
722,11,1,s
723,7,0,i
724,8,0,s
725,4,1,s
726,5,0,s
727,5,1,s
728,7,0,i
729,4,1,s
730,6,1,s
731,4,0,s
732,8,0,i
733,4,1,s
734,6,0,s
735,4,1,s
736,5,0,i
737,2,1,s
738,3,1,s
739,4,1,s
740,1,0,s
741,4,0,s
742,4,1,s
743,7,0,i
744,8,1,s
745,4,1,s
746,4,0,s
747,2,1,s
748,5,1,s
749,8,0,s
750,6,1,s
751,7,0,s
752,4,1,s
753,4,0,s
754,4,0,s
755,5,0,s
756,4,0,s
757,8,1,s
758,4,0,s
759,4,1,s
760,6,0,s
761,1,0,s
762,3,0,s
763,6,1,s
764,4,0,i
765,2,1,s
766,5,1,i
767,4,0,s
768,4,1,s
769,4,0,s
770,5,1,s
771,4,0,s
772,6,1,s
773,3,1,s
774,1,1,s
775,3,1,s
776,4,0,s
777,5,0,s
778,4,1,s
779,4,0,s
780,2,0,s
781,5,0,s
782,6,1,s
783,6,1,s
784,4,0,s
785,2,0,s
786,11,0,s
787,11,1,s
788,5,0,s
789,7,1,s
790,2,1,s
791,7,0,s
792,6,1,s
793,2,1,s
794,7,0,s
795,4,0,s
796,9,1,s
797,2,0,s
798,5,1,s
799,3,1,s
800,5,0,s
801,6,1,s
802,3,1,s
803,3,0,i
804,5,0,s
805,2,1,s
806,2,1,i
807,7,0,s
808,3,0,s
809,5,0,s
810,3,1,i
811,3,1,s
812,4,1,s
813,7,1,s
814,6,1,s
815,5,1,s
816,4,1,s
817,10,1,s
818,6,0,s
819,3,1,s
820,7,0,i
821,8,1,s
822,9,1,s
823,3,1,s
824,3,0,s
825,5,0,i
826,3,0,s
827,2,0,s
828,8,0,s
829,5,1,s
830,5,1,s
831,4,1,s
832,5,0,s
833,5,1,i
834,5,1,s
835,3,1,s
836,3,1,s
837,2,0,s
838,1,1,s
839,2,0,s
840,3,1,s
841,5,1,s
842,8,0,s
843,7,0,s
844,6,0,s
845,2,1,s
846,2,1,s
847,4,1,s
848,1,1,s
849,4,1,i
850,5,0,s
851,3,1,s
852,5,0,s
853,5,0,s
854,6,1,s
855,3,0,s
856,5,1,s
857,3,0,i
858,4,1,s
859,6,1,s
860,4,0,s
861,3,0,s
862,5,1,s
863,4,1,s
864,2,0,s
865,10,0,s
866,7,0,s
867,5,1,s
868,6,1,s
869,5,0,i
870,3,0,s
871,2,1,s
872,3,1,s
873,8,1,s
874,9,1,i
875,2,0,s
876,4,1,s
877,5,1,s
878,4,0,s
879,4,0,s
880,1,1,s
881,5,0,s
882,1,1,s
883,1,0,s
884,0,0,s
885,4,1,s
886,4,0,s
887,4,0,s
888,12,1,s
889,5,0,s
890,7,1,s
891,4,1,s
892,4,0,s
893,1,0,s
894,5,1,s
895,5,0,s
896,1,0,s
897,4,1,s
898,10,1,s
899,6,1,s
900,5,1,s
901,3,1,i
902,5,0,s
903,4,0,s
904,1,1,s
905,3,1,s
906,2,1,s
907,1,0,s
908,5,1,i
909,3,1,s
910,1,0,s
911,2,1,s
912,7,0,i
913,8,0,s
914,6,0,s
915,2,1,s
916,2,0,s
917,7,1,s
918,6,0,s
919,5,1,s
920,6,0,i
921,3,0,s
922,5,1,s
923,4,1,s
924,5,0,s
925,1,1,s
926,5,1,s
927,4,0,s
928,1,0,s
929,2,0,i
930,5,1,s
931,7,0,s
932,3,1,s
933,6,0,s
934,3,1,s
935,4,1,s
936,4,1,s
937,5,1,s
938,3,1,s
939,1,1,s
940,5,1,s
941,3,0,s
942,5,1,s
943,2,1,s
944,5,1,s
945,4,0,s
946,1,0,s
947,7,1,s
948,6,1,s
949,1,1,s
950,3,1,s
951,4,0,s
952,5,0,i
953,8,0,s
954,6,1,s
955,4,0,i
956,2,1,s
957,4,0,s
958,2,0,s
959,5,1,s
960,2,0,s
961,4,1,s
962,4,0,s
963,1,1,s
964,4,0,s
965,7,1,s
966,3,0,s
967,5,1,s
968,8,0,s
969,7,0,s
970,4,1,s
971,3,1,s
972,9,1,s
973,1,1,s
974,5,1,i
975,2,0,s
976,5,0,s
977,2,1,s
978,2,0,s
979,0,1,s
980,4,1,s
981,4,1,s
982,5,1,s
983,6,0,s
984,4,0,s
985,9,1,s
986,5,1,s
987,1,1,s
988,6,0,s
989,2,0,s
990,5,1,s
991,2,0,s
992,5,1,s
993,0,0,s
994,5,0,s
995,5,1,s
996,3,1,s
997,2,0,s
998,5,1,s
999,2,0,s
1000,4,0,s
1001,4,1,s
1002,3,0,s
1003,2,0,s
1004,2,0,s
1005,3,1,s
1006,6,1,s
1007,7,0,s
1008,6,1,s
1009,2,1,s
1010,4,1,s
1011,3,0,s
1012,7,1,s
1013,1,0,s
1014,0,1,s
1015,6,0,s
1016,6,1,s
1017,6,0,s
1018,8,0,i
1019,3,1,s
1020,3,0,s
1021,6,1,s
1022,6,1,s
1023,3,1,s
1024,4,1,s
1025,3,1,s
1026,5,1,s
1027,4,0,s
1028,4,1,s
1029,7,0,s
1030,4,0,s
1031,4,1,s
1032,2,1,s
1033,8,1,i
1034,6,1,s
1035,3,0,s
1036,2,0,s
1037,3,1,s
1038,5,1,s
1039,4,0,s
1040,4,1,s
1041,4,0,s
1042,5,0,s
1043,7,0,s
1044,8,1,s
1045,2,1,s
1046,10,1,s
1047,7,0,s
1048,6,1,i
1049,2,0,s
1050,2,0,s
1051,9,1,s
1052,1,1,s
1053,8,0,s
1054,6,0,s
1055,5,0,s
1056,4,1,s
1057,7,0,s
1058,8,0,s
1059,5,1,s
1060,4,0,s
1061,5,0,s
1062,5,1,s
1063,3,1,s
1064,1,0,s
1065,4,0,s
1066,0,0,s
1067,4,0,s
1068,4,1,i
1069,10,0,s
1070,5,0,s
1071,7,1,s
1072,7,0,i
1073,5,0,s
1074,2,1,s
1075,4,1,s
1076,7,1,s
1077,5,0,s
1078,2,1,s
1079,3,0,i
1080,4,1,s
1081,6,0,s
1082,8,1,i
1083,3,0,s
1084,1,0,s
1085,5,1,s
1086,2,0,i
1087,3,1,s
1088,3,0,s
1089,9,1,s
1090,1,0,s
1091,3,1,s
1092,9,1,s
1093,4,1,s
1094,3,1,s
1095,4,0,s
1096,5,1,s
1097,6,0,s
1098,4,1,s
1099,5,0,s
1100,2,1,s
1101,3,1,s
1102,7,1,s
1103,2,0,s
1104,6,0,s
1105,3,1,s
1106,5,0,s
1107,3,0,s
1108,8,0,s
1109,3,0,s
1110,3,1,s
1111,4,0,s
1112,2,1,s
1113,9,0,i
1114,2,0,s
1115,4,0,s
1116,4,0,i
1117,2,1,s
1118,4,0,s
1119,3,1,i
1120,4,1,s
1121,1,0,s
1122,8,0,s
1123,3,0,s
1124,3,1,s
1125,8,0,s
1126,1,0,s
1127,5,1,i
1128,6,1,s
1129,4,1,s
1130,3,0,s
1131,7,1,s
1132,4,1,s
1133,5,0,s
1134,8,0,s
1135,3,0,s
1136,2,0,s
1137,6,0,s
1138,2,1,s
1139,5,1,s
1140,4,1,s
1141,5,1,s
1142,6,1,s
1143,6,0,s
1144,5,0,s
1145,5,0,s
1146,3,1,s
1147,9,0,s
1148,5,0,s
1149,2,1,s
1150,7,0,s
1151,0,0,s
1152,6,0,s
1153,4,1,s
1154,5,0,s
1155,6,1,s
1156,4,0,s
1157,6,1,s
1158,6,0,i
1159,6,0,i
1160,3,1,s
1161,8,1,s
1162,6,1,s
1163,4,1,s
1164,6,0,i
1165,3,0,s
1166,3,0,s
1167,4,1,s
1168,5,1,s
1169,4,0,s
1170,4,1,s
1171,5,0,i
1172,6,0,i
1173,5,0,s
1174,5,0,s
1175,4,0,s
1176,7,0,s
1177,1,0,s
1178,5,0,i
1179,3,1,s
1180,4,0,i
1181,4,0,s
1182,5,1,i
1183,3,1,s
1184,6,1,i
1185,2,0,s
1186,5,1,s
1187,4,1,s
1188,3,1,i
1189,5,0,s
1190,6,1,s
1191,2,0,s
1192,6,0,s
1193,4,1,s
1194,3,1,s
1195,6,1,s
1196,3,1,s
1197,12,0,s
1198,7,0,s
1199,6,0,s
1200,7,0,s
1201,8,0,s
1202,4,0,s
1203,7,1,i
1204,4,0,s
1205,5,1,s
1206,7,0,s
1207,2,0,s
1208,6,1,s
1209,4,0,s
1210,5,1,s
1211,7,0,s
1212,3,1,s
1213,6,1,s
1214,10,1,s
1215,3,1,s
1216,3,0,s
1217,4,0,s
1218,5,1,s
1219,5,1,s
1220,7,0,s
1221,5,1,s
1222,6,0,s
1223,7,0,s
1224,2,1,i
1225,2,1,s
1226,3,0,s
1227,8,0,s
1228,5,1,s
1229,4,1,s
1230,2,1,s
1231,3,1,s
1232,4,0,s
1233,3,0,s
1234,3,0,s
1235,4,0,s
1236,3,0,i
1237,3,1,s
1238,4,1,s
1239,5,0,s
1240,7,0,s
1241,2,0,s
1242,7,1,s
1243,5,1,s
1244,6,1,i
1245,5,0,s
1246,5,1,s
1247,4,0,s
1248,4,1,i
1249,6,1,s
1250,3,0,s
1251,5,1,s
1252,6,1,s
1253,5,0,s
1254,12,1,s
1255,5,1,s
1256,2,0,s
1257,4,0,s
1258,4,1,s
1259,6,1,s
1260,1,0,s
1261,4,1,s
1262,4,1,s
1263,5,0,s
1264,3,1,s
1265,7,0,s
1266,2,1,s
1267,1,1,i
1268,4,1,s
1269,7,0,s
1270,3,1,s
1271,7,1,s
1272,5,1,s
1273,5,1,s
1274,5,1,s
1275,5,0,s
1276,6,0,s
1277,6,0,i
1278,7,0,s
1279,6,0,s
1280,3,0,s
1281,5,0,s
1282,2,1,s
1283,3,1,s
1284,3,1,s
1285,7,0,s
1286,4,0,s
1287,3,0,s
1288,3,0,s
1289,2,0,s
1290,5,0,s
1291,5,1,s
1292,5,0,s
1293,5,1,s
1294,4,1,s
1295,2,1,s
1296,5,0,s
1297,10,1,i
1298,4,0,s
1299,6,0,s
1300,7,0,s
1301,3,0,s
1302,1,0,s
1303,1,0,s
1304,3,1,s
1305,8,1,s
1306,3,1,s
1307,6,1,s
1308,5,0,s
1309,4,1,s
1310,6,0,s
1311,4,1,s
1312,3,0,s
1313,0,0,s
1314,5,0,s
1315,6,0,s
1316,5,1,s
1317,5,0,s
1318,3,0,s
1319,2,1,s
1320,3,1,i
1321,4,0,i
1322,2,1,s
1323,4,0,s
1324,3,1,s
1325,3,0,s
1326,3,1,s
1327,5,0,s
1328,2,0,s
1329,7,1,i
1330,3,0,s
1331,5,1,s
1332,6,1,s
1333,4,1,s
1334,7,0,i
1335,2,1,s
1336,0,1,s
1337,2,1,i
1338,8,0,s
1339,9,1,s
1340,5,1,s
1341,4,0,s
1342,8,1,s
1343,9,0,s
1344,4,1,s
1345,1,0,s
1346,3,1,s
1347,3,1,s
1348,3,0,s
1349,8,1,s
1350,2,0,s
1351,6,1,s
1352,10,0,s
1353,4,1,s
1354,4,1,s
1355,6,1,s
1356,3,1,s
1357,3,1,s
1358,5,1,s
1359,2,0,i
1360,11,0,s
1361,4,1,s
1362,4,0,s
1363,4,1,s
1364,1,1,s
1365,6,1,s
1366,7,1,s
1367,4,0,i
1368,3,1,s
1369,5,1,s
1370,6,0,s
1371,2,1,s
1372,4,1,s
1373,5,1,s
1374,4,0,s
1375,6,0,s
1376,3,1,s
1377,5,1,s
1378,1,0,s
1379,3,1,s
1380,7,1,s
1381,2,0,s
1382,5,1,s
1383,4,1,s
1384,6,0,s
1385,4,1,s
1386,5,1,s
1387,2,0,s
1388,3,1,s
1389,6,1,s
1390,5,1,s
1391,2,0,s
1392,4,1,s
1393,5,1,s
1394,2,1,s
1395,6,0,s
1396,7,1,s
1397,0,0,s
1398,2,0,s
1399,3,1,s
1400,2,1,s
1401,9,1,s
1402,5,1,s
1403,5,0,s
1404,6,0,s
1405,3,0,s
1406,5,1,s
1407,9,0,s
1408,7,0,s
1409,1,1,s
1410,1,0,s
1411,5,0,s
1412,6,1,i
1413,9,1,s
1414,5,1,s
1415,4,1,s
1416,1,0,s
1417,3,1,s
1418,4,1,s
1419,3,0,s
1420,5,0,s
1421,9,0,s
1422,5,1,s
1423,3,1,s
1424,2,1,s
1425,5,1,i
1426,4,1,s
1427,5,0,s
1428,6,1,s
1429,2,1,s
1430,3,0,s
1431,3,0,s
1432,5,0,s
1433,7,1,s
1434,5,0,i
1435,8,0,s
1436,4,1,s
1437,4,0,s
1438,3,1,s
1439,8,0,s
1440,1,0,s
1441,4,1,s
1442,3,0,s
1443,5,0,s
1444,7,1,s
1445,5,1,s
1446,4,0,i
1447,6,1,s
1448,3,0,s
1449,7,1,s
1450,3,0,s
1451,2,1,s
1452,4,1,s
1453,2,0,s
1454,3,1,s
1455,2,1,s
1456,1,1,s
1457,6,0,s
1458,5,1,i
1459,2,0,s
1460,5,1,s
1461,4,0,s
1462,6,0,s
1463,3,1,s
1464,3,1,s
1465,7,1,s
1466,4,0,s
1467,4,1,s
1468,6,1,s
1469,1,1,s
1470,7,0,s
1471,4,1,s
1472,8,1,i
1473,4,0,s
1474,5,1,s
1475,6,1,s
1476,2,1,s
1477,6,1,s
1478,1,0,s
1479,6,1,s
1480,6,0,s
1481,2,0,s
1482,5,0,s
1483,3,0,s
1484,5,1,s
1485,1,0,s
1486,0,1,s
1487,10,0,s
1488,8,0,s
1489,1,0,s
1490,5,1,s
1491,5,1,s
1492,5,1,s
1493,5,1,s
1494,4,0,s
1495,3,0,s
1496,5,1,s
1497,5,1,s
1498,7,1,s
1499,4,0,s
1500,7,1,s
1501,3,1,s
1502,4,0,s
1503,5,0,i
1504,7,1,s
1505,4,1,s
1506,8,0,s
1507,9,0,s
1508,4,0,s
1509,6,1,s
1510,2,1,s
1511,7,0,s
1512,0,0,s
1513,4,1,s
1514,2,1,s
1515,3,1,s
1516,5,0,s
1517,3,1,s
1518,7,0,s
1519,4,1,s
1520,4,1,s
1521,3,0,s
1522,3,0,s
1523,11,1,i
1524,1,0,s
1525,3,0,s
1526,2,1,i
1527,5,0,s
1528,5,0,s
1529,2,1,s
1530,1,0,s
1531,6,0,s
1532,5,0,s
1533,6,0,s
1534,8,0,s
1535,2,0,s
1536,2,1,s
1537,6,1,s
1538,7,1,s
1539,1,0,s
1540,8,1,s
1541,5,0,s
1542,8,1,s
1543,2,1,s
1544,2,1,s
1545,6,0,s
1546,1,1,s
1547,5,1,s
1548,5,1,s
1549,1,1,s
1550,5,1,s
1551,3,1,s
1552,2,0,s
1553,2,0,s
1554,6,0,s
1555,1,1,s
1556,4,1,s
1557,3,1,s
1558,7,1,i
1559,0,1,s
1560,3,1,s
1561,3,0,s
1562,8,0,s
1563,2,1,s
1564,9,1,i
1565,5,0,s
1566,5,1,s
1567,4,1,s
1568,3,1,s
1569,5,0,s
1570,4,1,s
1571,1,1,s
1572,3,0,s
1573,2,1,s
1574,4,1,i
1575,7,0,s
1576,6,1,i
1577,5,1,s
1578,4,0,s
1579,2,0,s
1580,5,0,s
1581,2,0,s
1582,6,0,s
1583,2,1,s
1584,4,1,s
1585,9,1,s
1586,9,1,i
1587,6,1,s
1588,2,0,s
1589,1,0,s
1590,4,0,s
1591,6,0,i
1592,5,1,s
1593,7,1,s
1594,7,0,s
1595,6,0,s
1596,1,1,s
1597,3,0,s
1598,0,0,s
1599,2,1,s
1600,3,0,s
1601,4,0,s
1602,4,0,s
1603,3,1,s
1604,8,0,s
1605,8,0,s
1606,1,0,s
1607,3,0,s
1608,1,0,s
1609,2,1,s
1610,6,1,s
1611,4,1,s
1612,4,1,s
1613,3,1,s
1614,3,1,s
1615,4,0,s
1616,3,0,s
1617,5,1,s
1618,4,1,s
1619,5,0,s
1620,3,0,s
1621,3,1,s
1622,2,0,s
1623,8,0,s
1624,2,0,s
1625,6,0,i
1626,7,1,i
1627,5,1,s
1628,6,0,s
1629,3,1,s
1630,10,1,s
1631,1,0,s
1632,3,1,s
1633,5,1,s
1634,2,0,s
1635,2,0,s
1636,8,0,s
1637,3,0,s
1638,3,1,s
1639,6,0,s
1640,3,1,s
1641,3,1,s
1642,5,1,s
1643,4,1,s
1644,4,1,s
1645,4,0,s
1646,8,1,s
1647,2,1,s
1648,2,0,s
1649,3,1,s
1650,6,0,s
1651,4,0,s
1652,7,0,s
1653,8,1,s
1654,3,0,s
1655,7,1,s
1656,3,1,s
1657,3,0,s
1658,3,0,s
1659,4,0,s
1660,5,1,s
1661,7,1,s
1662,3,1,s
1663,3,0,s
