"","sim_i","t","out","in"
"158",1,1,749,45
"159",1,1,1111,45
"160",1,1,1385,45
"161",1,1,2242,45
"162",1,1,2971,45
"163",1,1,1136,46
"164",1,1,1912,46
"165",1,1,2874,46
"166",1,1,2925,46
"167",1,1,2280,47
"168",1,1,2420,47
"169",1,1,2919,47
"170",1,1,630,48
"171",1,1,639,48
"172",1,1,852,48
"173",1,1,1681,48
"174",1,1,2218,48
"175",1,1,435,49
"176",1,1,497,49
"177",1,1,838,50
"178",1,1,2597,50
"179",1,1,2744,50
"180",1,1,2826,50
"181",1,1,1038,51
"182",1,1,1097,51
"183",1,1,2360,51
"184",1,1,2753,51
"185",1,1,364,52
"186",1,1,55,53
"187",1,1,190,53
"188",1,1,1303,53
"189",1,1,2266,53
"190",1,1,603,54
"191",1,1,2065,54
"192",1,1,232,56
"193",1,1,283,56
"194",1,1,2222,56
"195",1,1,1023,57
"196",1,1,2241,57
"197",1,1,211,58
"198",1,1,480,58
"199",1,1,845,58
"200",1,1,1279,58
"201",1,1,1524,58
"202",1,1,2523,58
"203",1,1,1202,59
"204",1,1,1275,59
"205",1,1,2828,59
"206",1,1,1633,60
"207",1,1,2105,60
"208",1,1,2168,60
"209",1,1,2827,60
"210",1,1,1841,61
"211",1,1,2142,62
"212",1,1,1345,63
"213",1,1,1955,63
"214",1,1,307,64
"215",1,1,1270,64
"216",1,1,2145,64
"217",1,1,2206,64
"218",1,1,2779,64
"219",1,1,602,65
"220",1,1,870,65
"221",1,1,1769,65
"222",1,1,2191,65
"223",1,1,1429,66
"224",1,1,1763,66
"225",1,1,2671,66
"226",1,1,979,67
"227",1,1,1020,67
"228",1,1,2037,67
"229",1,1,2503,67
"230",1,1,616,68
"231",1,1,1133,68
"232",1,1,2398,68
"233",1,1,2612,68
"234",1,1,847,69
"235",1,1,510,70
"236",1,1,692,70
"237",1,1,1484,70
"238",1,1,2126,70
"239",1,1,2537,70
"240",1,1,528,71
"241",1,1,2196,71
"242",1,1,2314,71
"243",1,1,2501,71
"244",1,1,2845,71
"245",1,1,261,72
"246",1,1,513,72
"247",1,1,1133,72
"248",1,1,1589,72
"249",1,1,1900,72
"250",1,1,2014,72
"251",1,1,2350,72
"252",1,1,2984,72
"253",1,1,982,73
"254",1,1,988,73
"255",1,1,1142,73
"256",1,1,1568,73
"257",1,1,1732,73
"258",1,1,1856,73
"259",1,1,2989,73
"260",1,1,441,74
"261",1,1,860,74
"262",1,1,2354,74
"263",1,1,1769,75
"264",1,1,2176,75
"265",1,1,301,76
"266",1,1,1830,76
"267",1,1,1845,76
"268",1,1,2273,76
"269",1,1,2519,76
"270",1,1,2768,76
"271",1,1,2816,76
"272",1,1,201,77
"273",1,1,211,77
"274",1,1,1014,77
"275",1,1,1677,77
"276",1,1,683,78
"277",1,1,695,78
"278",1,1,1926,78
"279",1,1,2206,78
"280",1,1,2799,78
"281",1,1,713,79
"282",1,1,1918,79
"283",1,1,2153,79
"284",1,1,2215,79
"285",1,1,2309,79
"286",1,1,2539,79
"287",1,1,303,80
"288",1,1,667,80
"289",1,1,2925,80
"290",1,1,387,81
"291",1,1,767,81
"292",1,1,866,81
"293",1,1,2396,81
"294",1,1,995,82
"295",1,1,2372,82
"296",1,1,405,83
"297",1,1,2414,83
"298",1,1,2682,83
"299",1,1,2751,83
"300",1,1,1166,84
"301",1,1,2332,84
"302",1,1,2499,84
"303",1,1,654,85
"304",1,1,1155,85
"305",1,1,1611,85
"306",1,1,2740,85
"307",1,1,137,86
"308",1,1,1605,87
"309",1,1,1879,87
"310",1,1,2577,87
"311",1,1,2954,87
"312",1,1,179,88
"313",1,1,878,88
"314",1,1,134,89
"315",1,1,180,89
"316",1,1,600,89
"317",1,1,771,89
"318",1,1,1363,89
"319",1,1,1446,89
"320",1,1,1717,89
"321",1,1,2107,89
"322",1,1,2831,89
"323",1,1,1244,90
"324",1,1,365,91
"325",1,1,605,91
"326",1,1,921,91
"327",1,1,1249,91
"328",1,1,1280,91
"329",1,1,1717,91
"330",1,1,2284,91
"331",1,1,1097,92
"332",1,1,1418,92
"333",1,1,2086,92
"334",1,1,206,93
"335",1,1,625,93
"336",1,1,2249,93
"337",1,1,2979,93
"338",1,1,897,94
"339",1,1,1282,94
"340",1,1,1416,94
"341",1,1,1504,94
"342",1,1,1500,95
"343",1,1,2232,95
"344",1,1,1284,96
"345",1,1,2095,96
"346",1,1,829,98
"347",1,1,1699,98
"348",1,1,2267,98
"349",1,1,2451,98
"350",1,1,1394,99
"351",1,1,1840,99
"352",1,1,199,100
"353",1,1,1367,100
"354",1,1,1476,100
"355",1,1,2234,100
"356",1,1,2922,100
"357",1,1,1012,101
"358",1,1,1583,101
"359",1,1,2019,101
"360",1,1,165,103
"361",1,1,1141,103
"362",1,1,1233,103
"363",1,1,1333,103
"364",1,1,1809,103
"365",1,1,921,104
"366",1,1,1046,104
"367",1,1,2220,104
"368",1,1,1401,105
"369",1,1,2226,105
"370",1,1,2681,105
"371",1,1,774,106
"372",1,1,1571,106
"373",1,1,1625,106
"374",1,1,1736,106
"375",1,1,2621,106
"376",1,1,2729,106
"377",1,1,2614,107
"378",1,1,2873,107
"379",1,1,1818,108
"380",1,1,767,109
"381",1,1,1902,109
"382",1,1,2186,109
"383",1,1,1358,110
"384",1,1,1797,110
"385",1,1,694,111
"386",1,1,155,112
"387",1,1,408,112
"388",1,1,2570,112
"389",1,1,2988,112
"390",1,1,720,113
"391",1,1,1335,113
"392",1,1,1943,113
"393",1,1,758,114
"394",1,1,885,114
"395",1,1,1155,114
"396",1,1,2470,114
"397",1,1,654,115
"398",1,1,888,115
"399",1,1,1036,115
"400",1,1,1641,115
"401",1,1,693,116
"402",1,1,831,116
"403",1,1,949,116
"404",1,1,1161,116
"405",1,1,2695,116
"406",1,1,2846,116
"407",1,1,1621,117
"408",1,1,2942,117
"409",1,1,417,118
"410",1,1,1012,118
"411",1,1,2123,118
"412",1,1,2148,119
"413",1,1,2356,119
"414",1,1,414,120
"415",1,1,892,120
"416",1,1,1357,120
"417",1,1,1919,120
"418",1,1,827,121
"419",1,1,2092,121
"420",1,1,2501,121
"421",1,1,751,122
"422",1,1,2414,122
"423",1,1,1188,123
"424",1,1,2279,123
"425",1,1,2425,123
"426",1,1,715,124
"427",1,1,849,124
"428",1,1,1054,124
"429",1,1,1570,124
"430",1,1,681,125
"431",1,1,2334,125
"432",1,1,2624,125
"433",1,1,321,126
"434",1,1,1620,126
"435",1,1,1884,126
"436",1,1,2522,126
"437",1,1,2952,126
"438",1,1,365,127
"439",1,1,571,127
"440",1,1,1763,128
"441",1,1,2912,128
"442",1,1,1568,129
"443",1,1,2130,129
"444",1,1,2849,129
"445",1,1,1116,130
"446",1,1,1385,130
"447",1,1,1519,130
"448",1,1,1656,130
"449",1,1,2727,130
"450",1,1,1442,131
"451",1,1,1924,131
"452",1,1,2893,131
"453",1,1,2900,131
"454",1,1,1936,132
"455",1,1,2120,132
"456",1,1,1014,133
"457",1,1,1062,133
"458",1,1,351,134
"459",1,1,686,134
"460",1,1,1141,134
"461",1,1,243,135
"462",1,1,1432,135
"463",1,1,1665,135
"464",1,1,2197,135
"465",1,1,2316,135
"466",1,1,2638,135
"467",1,1,2940,136
"468",1,1,1351,137
"469",1,1,1555,137
"470",1,1,2118,137
"471",1,1,2487,137
"472",1,1,2878,137
"473",1,1,865,138
"474",1,1,1514,138
"475",1,1,1938,138
"476",1,1,2031,138
"477",1,1,2679,138
"478",1,1,2863,138
"479",1,1,693,139
"480",1,1,982,139
"481",1,1,1882,139
"482",1,1,1949,139
"483",1,1,2314,139
"484",1,1,2577,139
"485",1,1,258,140
"486",1,1,550,140
"487",1,1,1894,140
"488",1,1,498,141
"489",1,1,1326,141
"490",1,1,2865,141
"491",1,1,711,142
"492",1,1,2671,142
"493",1,1,330,143
"494",1,1,2383,143
"495",1,1,195,144
"496",1,1,1080,144
"497",1,1,2967,144
"498",1,1,2634,145
"499",1,1,634,146
"500",1,1,1209,146
"501",1,1,1994,146
"502",1,1,2785,146
"503",1,1,1119,147
"504",1,1,2597,147
"505",1,1,218,148
"506",1,1,811,148
"507",1,1,1361,148
"508",1,1,1652,148
"509",1,1,2101,148
"510",1,1,2199,148
"511",1,1,2653,148
"512",1,1,2872,148
"513",1,1,538,149
"514",1,1,1083,149
"515",1,1,608,150
"516",1,1,2218,150
"517",1,1,337,151
"518",1,1,2729,151
"519",1,1,599,152
"520",1,1,665,153
"521",1,1,934,153
"522",1,1,1011,153
"523",1,1,1502,153
"524",1,1,2677,153
"525",1,1,1065,154
"526",1,1,2366,154
"527",1,1,169,155
"528",1,1,592,155
"529",1,1,1586,155
"530",1,1,774,156
"531",1,1,1397,156
"532",1,1,1757,156
"533",1,1,2933,156
"534",1,1,226,157
"535",1,1,2177,157
"536",1,1,2212,157
"537",1,1,1446,158
"538",1,1,2380,158
"539",1,1,2587,158
"540",1,1,2764,158
"541",1,1,950,159
"542",1,1,1729,159
"543",1,1,1817,159
"544",1,1,2328,159
"545",1,1,2356,159
"546",1,1,2410,159
"547",1,1,2137,160
"548",1,1,919,161
"549",1,1,1657,161
"550",1,1,1671,161
"551",1,1,2022,161
"552",1,1,2077,161
"553",1,1,2520,161
"554",1,1,288,162
"555",1,1,488,162
"556",1,1,2394,162
"557",1,1,2826,162
"558",1,1,728,163
"559",1,1,634,164
"560",1,1,1762,164
"561",1,1,625,165
"562",1,1,675,165
"563",1,1,1349,165
"564",1,1,2268,165
"565",1,1,177,166
"566",1,1,2341,166
"567",1,1,2832,166
"568",1,1,740,167
"569",1,1,2645,167
"570",1,1,2941,167
"571",1,1,410,168
"572",1,1,1098,168
"573",1,1,2816,168
"574",1,1,170,169
"575",1,1,376,169
"576",1,1,410,169
"577",1,1,551,169
"578",1,1,982,169
"579",1,1,2183,169
"580",1,1,2697,169
"581",1,1,2969,169
"582",1,1,907,170
"583",1,1,978,170
"584",1,1,2021,170
"585",1,1,2349,170
"586",1,1,1391,171
"587",1,1,1555,171
"588",1,1,2932,171
"589",1,1,594,172
"590",1,1,640,172
"591",1,1,1318,172
"592",1,1,1363,172
"593",1,1,2294,172
"594",1,1,2333,172
"595",1,1,2507,172
"596",1,1,2765,172
"597",1,1,913,173
"598",1,1,1323,173
"599",1,1,2010,173
"600",1,1,1776,174
"601",1,1,2656,174
"602",1,1,2997,175
"603",1,1,394,176
"604",1,1,784,176
"605",1,1,2232,176
"606",1,1,2426,176
"607",1,1,554,178
"608",1,1,697,180
"609",1,1,2383,180
"610",1,1,2514,180
"611",1,1,944,181
"612",1,1,571,182
"613",1,1,1647,182
"614",1,1,1723,182
"615",1,1,2023,182
"616",1,1,2381,182
"617",1,1,2472,182
"618",1,1,2844,182
"619",1,1,2896,182
"620",1,1,2936,182
"621",1,1,907,183
"622",1,1,1007,183
"623",1,1,2313,183
"624",1,1,2531,183
"625",1,1,357,184
"626",1,1,1695,184
"627",1,1,2270,184
"628",1,1,2347,184
"629",1,1,1087,185
"630",1,1,1101,185
"631",1,1,2565,185
"632",1,1,2916,185
"633",1,1,609,186
"634",1,1,1017,186
"635",1,1,2750,186
"636",1,1,256,187
"637",1,1,1419,187
"638",1,1,1909,187
"639",1,1,340,188
"640",1,1,359,188
"641",1,1,533,188
"642",1,1,1339,188
"643",1,1,1455,188
"644",1,1,1834,188
"645",1,1,1901,188
"646",1,1,2982,188
"647",1,1,457,189
"648",1,1,585,189
"649",1,1,2059,189
"650",1,1,2172,189
"651",1,1,2280,189
"652",1,1,2328,189
"653",1,1,2612,189
"654",1,1,2819,189
"655",1,1,252,190
"656",1,1,690,190
"657",1,1,1231,190
"658",1,1,1396,190
"659",1,1,2983,190
"660",1,1,578,191
"661",1,1,1997,191
"662",1,1,2636,191
"663",1,1,313,192
"664",1,1,999,192
"665",1,1,1884,192
"666",1,1,1979,192
"667",1,1,2025,192
"668",1,1,400,193
"669",1,1,1423,193
"670",1,1,1933,193
"671",1,1,375,194
"672",1,1,612,194
"673",1,1,679,194
"674",1,1,2474,194
"675",1,1,241,195
"676",1,1,679,195
"677",1,1,2999,195
"678",1,1,627,196
"679",1,1,1111,196
"680",1,1,2774,196
"681",1,1,321,197
"682",1,1,458,197
"683",1,1,1818,197
"684",1,1,2096,197
"685",1,1,2132,197
"686",1,1,2526,197
"687",1,1,344,198
"688",1,1,856,198
"689",1,1,2839,198
"690",1,1,378,199
"691",1,1,747,199
"692",1,1,1632,199
"693",1,1,1688,199
"694",1,1,2773,199
"695",1,1,438,200
"696",1,1,469,200
"697",1,1,648,200
"698",1,1,658,200
"699",1,1,2327,200
"700",1,1,550,201
"701",1,1,2277,201
"702",1,1,815,202
"703",1,1,1285,202
"704",1,1,1538,202
"705",1,1,1978,202
"706",1,1,464,203
"707",1,1,746,203
"708",1,1,841,203
"709",1,1,1099,203
"710",1,1,1175,203
"711",1,1,1209,203
"712",1,1,1245,203
"713",1,1,2258,203
"714",1,1,510,204
"715",1,1,2238,204
"716",1,1,2614,204
"717",1,1,1950,205
"718",1,1,2976,205
"719",1,1,575,206
"720",1,1,1255,206
"721",1,1,2076,206
"722",1,1,2249,206
"723",1,1,2083,207
"724",1,1,2320,207
"725",1,1,2650,207
"726",1,1,521,208
"727",1,1,1789,208
"728",1,1,2146,208
"729",1,1,2291,208
"730",1,1,2646,208
"731",1,1,2916,208
"732",1,1,780,209
"733",1,1,851,209
"734",1,1,1170,209
"735",1,1,1728,209
"736",1,1,2116,209
"737",1,1,2206,209
"738",1,1,596,210
"739",1,1,1910,210
"740",1,1,2886,210
"741",1,1,628,211
"742",1,1,2305,211
"743",1,1,1079,212
"744",1,1,1575,212
"745",1,1,1652,212
"746",1,1,2011,212
"747",1,1,2203,212
"748",1,1,881,213
"749",1,1,948,213
"750",1,1,1395,213
"751",1,1,747,214
"752",1,1,1202,214
"753",1,1,1843,214
"754",1,1,1608,216
"755",1,1,2343,216
"756",1,1,2390,216
"757",1,1,496,217
"758",1,1,1622,217
"759",1,1,1835,217
"760",1,1,2300,217
"761",1,1,2501,217
"762",1,1,2604,218
"763",1,1,2674,218
"764",1,1,2996,218
"765",1,1,906,219
"766",1,1,986,219
"767",1,1,1597,219
"768",1,1,1432,220
"769",1,1,1593,220
"770",1,1,2967,220
"771",1,1,2032,221
"772",1,1,2477,221
"773",1,1,399,222
"774",1,1,1185,222
"775",1,1,2589,222
"776",1,1,936,223
"777",1,1,1099,223
"778",1,1,1523,223
"779",1,1,1581,224
"780",1,1,1625,224
"781",1,1,2462,224
"782",1,1,411,225
"783",1,1,469,225
"784",1,1,823,225
"785",1,1,1336,225
"786",1,1,2404,225
"787",1,1,1324,226
"788",1,1,1767,226
"789",1,1,2417,226
"790",1,1,2640,226
"791",1,1,383,227
"792",1,1,573,227
"793",1,1,981,227
"794",1,1,1179,227
"795",1,1,1185,227
"796",1,1,1838,227
"797",1,1,619,228
"798",1,1,926,228
"799",1,1,1999,228
"800",1,1,312,229
"801",1,1,423,229
"802",1,1,1035,229
"803",1,1,1636,229
"804",1,1,1700,229
"805",1,1,1729,229
"806",1,1,2953,229
"807",1,1,944,230
"808",1,1,1696,230
"809",1,1,1703,230
"810",1,1,2421,230
"811",1,1,2469,230
"812",1,1,2953,230
"813",1,1,583,231
"814",1,1,1431,231
"815",1,1,1804,231
"816",1,1,2650,231
"817",1,1,2682,231
"818",1,1,1054,232
"819",1,1,1186,232
"820",1,1,1337,232
"821",1,1,236,233
"822",1,1,510,233
"823",1,1,1513,233
"824",1,1,1931,233
"825",1,1,2398,234
"826",1,1,279,235
"827",1,1,512,235
"828",1,1,1272,235
"829",1,1,1531,235
"830",1,1,2437,235
"831",1,1,1239,236
"832",1,1,2524,236
"833",1,1,2778,236
"834",1,1,585,237
"835",1,1,733,237
"836",1,1,758,237
"837",1,1,816,237
"838",1,1,1166,238
"839",1,1,1359,239
"840",1,1,1885,239
"841",1,1,2523,239
"842",1,1,2599,239
"843",1,1,581,240
"844",1,1,758,240
"845",1,1,1147,240
"846",1,1,1707,240
"847",1,1,1895,240
"848",1,1,2417,240
"849",1,1,1616,241
"850",1,1,1662,241
"851",1,1,1787,241
"852",1,1,1868,241
"853",1,1,2023,241
"854",1,1,2433,241
"855",1,1,2967,241
"856",1,1,356,242
"857",1,1,510,242
"858",1,1,808,244
"859",1,1,858,244
"860",1,1,382,245
"861",1,1,654,245
"862",1,1,1419,245
"863",1,1,2191,245
"864",1,1,2202,245
"865",1,1,2714,245
"866",1,1,2723,245
"867",1,1,365,246
"868",1,1,1452,246
"869",1,1,1531,246
"870",1,1,603,247
"871",1,1,1199,247
"872",1,1,1540,247
"873",1,1,2392,247
"874",1,1,754,248
"875",1,1,898,248
"876",1,1,389,249
"877",1,1,854,249
"878",1,1,1309,249
"879",1,1,2564,249
"880",1,1,524,250
"881",1,1,1412,250
"882",1,1,295,251
"883",1,1,2506,251
"884",1,1,754,252
"885",1,1,1104,252
"886",1,1,1118,252
"887",1,1,2078,252
"888",1,1,1678,253
"889",1,1,1889,253
"890",1,1,1924,253
"891",1,1,284,254
"892",1,1,566,254
"893",1,1,1396,254
"894",1,1,1478,254
"895",1,1,1609,254
"896",1,1,1920,254
"897",1,1,2337,254
"898",1,1,2349,254
"899",1,1,483,255
"900",1,1,1522,255
"901",1,1,278,256
"902",1,1,632,256
"903",1,1,787,256
"904",1,1,951,256
"905",1,1,1357,256
"906",1,1,1453,256
"907",1,1,887,257
"908",1,1,899,257
"909",1,1,1286,257
"910",1,1,1436,257
"911",1,1,1677,257
"912",1,1,2068,257
"913",1,1,272,259
"914",1,1,1204,259
"915",1,1,2083,259
"916",1,1,2484,259
"917",1,1,2377,260
"918",1,1,2416,260
"919",1,1,2421,260
"920",1,1,967,261
"921",1,1,2046,261
"922",1,1,635,262
"923",1,1,1405,262
"924",1,1,2162,262
"925",1,1,1042,263
"926",1,1,1936,263
"927",1,1,2700,263
"928",1,1,430,264
"929",1,1,936,264
"930",1,1,1296,264
"931",1,1,1448,264
"932",1,1,1503,264
"933",1,1,1752,264
"934",1,1,553,265
"935",1,1,582,265
"936",1,1,844,265
"937",1,1,1114,265
"938",1,1,1280,265
"939",1,1,1545,265
"940",1,1,2429,265
"941",1,1,2876,265
"942",1,1,1540,266
"943",1,1,1650,266
"944",1,1,1959,266
"945",1,1,2000,266
"946",1,1,2363,266
"947",1,1,1281,267
"948",1,1,1338,267
"949",1,1,2959,267
"950",1,1,848,268
"951",1,1,1433,268
"952",1,1,2708,268
"953",1,1,2850,268
"954",1,1,2910,268
"955",1,1,512,269
"956",1,1,1370,269
"957",1,1,1537,269
"958",1,1,2122,269
"959",1,1,2897,269
"960",1,1,372,270
"961",1,1,530,270
"962",1,1,673,270
"963",1,1,1650,270
"964",1,1,2159,270
"965",1,1,1578,271
"966",1,1,1887,271
"967",1,1,522,272
"968",1,1,2543,272
"969",1,1,2854,272
"970",1,1,2032,273
"971",1,1,2097,273
"972",1,1,2576,273
"973",1,1,490,274
"974",1,1,1358,274
"975",1,1,1828,274
"976",1,1,2087,274
"977",1,1,2309,274
"978",1,1,2568,274
"979",1,1,470,275
"980",1,1,2597,275
"981",1,1,2667,276
"982",1,1,1189,277
"983",1,1,2059,277
"984",1,1,2060,278
"985",1,1,952,279
"986",1,1,1023,279
"987",1,1,1720,279
"988",1,1,494,280
"989",1,1,574,280
"990",1,1,901,280
"991",1,1,1488,280
"992",1,1,2680,280
"993",1,1,472,281
"994",1,1,2647,281
"995",1,1,389,282
"996",1,1,891,282
"997",1,1,1930,282
"998",1,1,1035,283
"999",1,1,2100,283
"1000",1,1,2259,283
"1001",1,1,1700,284
"1002",1,1,2798,284
"1003",1,1,931,285
"1004",1,1,1166,286
"1005",1,1,1428,286
"1006",1,1,1750,286
"1007",1,1,2149,286
"1008",1,1,428,287
"1009",1,1,454,287
"1010",1,1,1415,287
"1011",1,1,686,288
"1012",1,1,1409,288
"1013",1,1,1671,288
"1014",1,1,377,289
"1015",1,1,1406,289
"1016",1,1,2266,289
"1017",1,1,679,290
"1018",1,1,816,290
"1019",1,1,843,290
"1020",1,1,978,290
"1021",1,1,1566,290
"1022",1,1,688,291
"1023",1,1,987,291
"1024",1,1,2369,291
"1025",1,1,2548,291
"1026",1,1,2609,291
"1027",1,1,594,292
"1028",1,1,347,293
"1029",1,1,744,293
"1030",1,1,1075,293
"1031",1,1,2434,293
"1032",1,1,2896,293
"1033",1,1,1991,294
"1034",1,1,2170,294
"1035",1,1,441,295
"1036",1,1,1374,295
"1037",1,1,1826,295
"1038",1,1,1915,295
"1039",1,1,2779,295
"1040",1,1,686,296
"1041",1,1,715,296
"1042",1,1,971,296
"1043",1,1,992,296
"1044",1,1,1860,296
"1045",1,1,2238,296
"1046",1,1,2251,296
"1047",1,1,656,297
"1048",1,1,749,297
"1049",1,1,829,298
"1050",1,1,994,298
"1051",1,1,1065,298
"1052",1,1,1438,298
"1053",1,1,1524,298
"1054",1,1,2509,298
"1055",1,1,2894,298
"1056",1,1,1301,300
"1057",1,1,2728,300
"1058",1,1,1227,302
"1059",1,1,1586,302
"1060",1,1,1302,303
"1061",1,1,1337,303
"1062",1,1,1342,304
"1063",1,1,2814,304
"1064",1,1,1036,305
"1065",1,1,2255,305
"1066",1,1,2616,306
"1067",1,1,2356,307
"1068",1,1,2806,307
"1069",1,1,404,308
"1070",1,1,845,308
"1071",1,1,2042,308
"1072",1,1,2367,308
"1073",1,1,814,309
"1074",1,1,1004,309
"1075",1,1,1799,309
"1076",1,1,897,310
"1077",1,1,1706,310
"1078",1,1,2142,310
"1079",1,1,2222,310
"1080",1,1,2993,310
"1081",1,1,621,311
"1082",1,1,624,311
"1083",1,1,762,311
"1084",1,1,1017,311
"1085",1,1,1289,311
"1086",1,1,2358,311
"1087",1,1,1956,312
"1088",1,1,2200,312
"1089",1,1,1382,313
"1090",1,1,2636,313
"1091",1,1,733,314
"1092",1,1,835,314
"1093",1,1,1105,314
"1094",1,1,1734,314
"1095",1,1,1886,314
"1096",1,1,617,315
"1097",1,1,1225,315
"1098",1,1,2996,315
"1099",1,1,890,316
"1100",1,1,924,316
"1101",1,1,1907,316
"1102",1,1,1926,316
"1103",1,1,2798,316
"1104",1,1,1592,317
"1105",1,1,436,318
"1106",1,1,1170,318
"1107",1,1,2624,318
"1108",1,1,2051,319
"1109",1,1,2348,319
"1110",1,1,2398,319
"1111",1,1,425,320
"1112",1,1,1820,320
"1113",1,1,455,321
"1114",1,1,1170,322
"1115",1,1,385,323
"1116",1,1,970,323
"1117",1,1,1275,324
"1118",1,1,2043,324
"1119",1,1,2388,324
"1120",1,1,2548,324
"1121",1,1,503,325
"1122",1,1,912,325
"1123",1,1,922,325
"1124",1,1,1536,325
"1125",1,1,1638,325
"1126",1,1,2330,325
"1127",1,1,2451,325
"1128",1,1,1287,326
"1129",1,1,1899,326
"1130",1,1,2476,326
"1131",1,1,2985,326
"1132",1,1,1465,327
"1133",1,1,1594,327
"1134",1,1,2939,327
"1135",1,1,2968,327
"1136",1,1,1344,328
"1137",1,1,1735,328
"1138",1,1,632,330
"1139",1,1,670,330
"1140",1,1,895,330
"1141",1,1,1854,330
"1142",1,1,2760,330
"1143",1,1,355,331
"1144",1,1,1878,331
"1145",1,1,2422,331
"1146",1,1,990,332
"1147",1,1,1017,332
"1148",1,1,1914,332
"1149",1,1,706,333
"1150",1,1,1066,333
"1151",1,1,2504,333
"1152",1,1,2567,333
"1153",1,1,1281,334
"1154",1,1,1341,334
"1155",1,1,2296,334
"1156",1,1,2876,334
"1157",1,1,2898,334
"1158",1,1,497,335
"1159",1,1,1584,335
"1160",1,1,1950,335
"1161",1,1,2061,335
"1162",1,1,2910,335
"1163",1,1,1344,336
"1164",1,1,1685,336
"1165",1,1,2415,336
"1166",1,1,2609,336
"1167",1,1,1397,337
"1168",1,1,2536,337
"1169",1,1,920,338
"1170",1,1,2566,338
"1171",1,1,1208,339
"1172",1,1,2044,339
"1173",1,1,2270,339
"1174",1,1,2502,339
"1175",1,1,2037,340
"1176",1,1,2832,340
"1177",1,1,638,341
"1178",1,1,679,341
"1179",1,1,1326,341
