id,degree,blk,testatus
229,4,1,s
230,6,1,i
231,4,0,s
232,2,1,s
233,3,1,s
234,8,0,s
235,2,0,s
236,4,0,s
237,3,0,s
238,0,0,s
239,1,0,s
240,4,0,s
241,8,0,s
242,7,1,s
243,2,1,s
244,0,0,s
245,2,1,s
246,5,0,i
247,3,0,s
248,4,1,s
249,6,0,s
250,4,0,s
251,3,1,s
252,5,0,s
253,4,0,s
254,4,0,s
255,0,1,s
256,4,0,s
257,4,0,s
258,1,1,s
259,4,0,s
260,3,1,s
261,3,0,s
262,5,1,s
263,2,0,s
264,4,0,i
265,5,1,s
266,5,0,s
267,4,1,s
268,3,1,s
269,3,1,s
270,7,1,s
271,6,1,s
272,2,1,s
273,3,0,s
274,1,0,s
275,2,0,s
276,9,1,s
277,5,1,s
278,6,0,s
279,9,1,s
280,5,0,s
281,2,0,s
282,7,1,s
283,6,0,s
284,9,1,s
285,1,1,s
286,5,1,s
287,5,0,s
288,6,0,s
289,4,0,s
290,5,1,s
291,7,1,s
292,9,1,s
293,4,0,s
294,3,0,s
295,4,1,s
296,5,1,s
297,6,1,s
298,4,1,s
299,3,0,s
300,6,0,s
301,5,1,s
302,2,0,s
303,3,0,s
304,13,0,s
305,2,0,s
306,6,0,s
307,6,1,s
308,6,1,s
309,5,0,s
310,2,0,s
311,5,0,s
312,6,0,s
313,3,1,s
314,4,0,s
315,2,1,s
316,0,0,s
317,3,0,s
318,6,1,s
319,13,0,s
320,4,0,s
321,3,1,s
322,1,1,s
323,6,1,s
324,9,0,s
325,5,1,s
326,8,0,s
327,5,1,s
328,4,0,s
329,7,1,i
330,4,0,s
331,4,1,s
332,4,0,s
333,4,0,s
334,2,1,s
335,7,0,s
336,6,1,s
337,5,0,s
338,3,1,s
339,8,0,s
340,2,0,s
341,2,1,s
342,5,1,s
343,4,0,s
344,4,1,s
345,6,1,s
346,2,0,s
347,8,1,s
348,3,1,s
349,5,0,s
350,5,1,s
351,7,0,s
352,3,1,s
353,3,0,s
354,4,0,s
355,2,1,s
356,7,1,s
357,10,1,s
358,8,0,i
359,7,1,s
360,6,1,s
361,1,1,s
362,6,0,i
363,5,0,s
364,3,1,s
365,4,0,s
366,6,0,i
367,5,1,s
368,3,0,s
369,6,1,s
370,7,0,s
371,7,0,s
372,3,0,s
373,1,1,s
374,6,0,s
375,1,1,s
376,10,1,s
377,6,1,s
378,4,0,s
379,5,1,s
380,2,1,s
381,9,0,s
382,6,1,s
383,3,1,s
384,8,1,s
385,0,0,s
386,5,0,s
387,7,1,s
388,5,1,s
389,4,0,s
390,6,1,s
391,7,1,s
392,8,1,s
393,4,0,s
394,2,1,i
395,4,0,s
396,5,0,s
397,5,0,s
398,5,0,s
399,3,0,s
400,7,0,s
401,4,0,s
402,7,0,s
403,5,1,s
404,5,0,s
405,1,1,s
406,4,0,s
407,5,0,s
408,8,1,i
409,4,0,s
410,10,1,s
411,7,1,s
412,3,0,s
413,6,0,i
414,3,0,s
415,1,1,s
416,6,0,s
417,6,0,s
418,6,0,s
419,8,0,s
420,6,1,s
421,5,1,s
422,3,0,s
423,3,0,s
424,6,0,s
425,6,0,s
426,4,1,s
427,6,0,s
428,7,1,s
429,5,0,s
430,2,0,s
431,3,0,s
432,3,1,s
433,1,1,s
434,5,1,s
435,3,1,s
436,5,1,i
437,3,0,s
438,7,1,s
439,4,0,s
440,2,0,s
441,6,0,s
442,7,0,s
443,3,0,s
444,1,0,s
445,5,1,s
446,5,1,s
447,4,0,s
448,9,0,s
449,6,0,s
450,9,0,s
451,5,1,s
452,6,0,s
453,4,1,s
454,1,1,s
455,4,0,s
456,5,1,s
457,3,1,s
458,8,0,s
459,5,1,s
460,8,0,s
461,3,1,s
462,4,1,s
463,3,1,s
464,4,1,s
465,6,1,s
466,2,1,s
467,3,1,s
468,3,1,s
469,7,0,s
470,3,1,s
471,6,1,s
472,5,1,s
473,4,1,s
474,1,0,s
475,4,0,s
476,7,1,s
477,2,0,s
478,2,0,s
479,2,1,s
480,4,1,s
481,1,1,s
482,5,1,i
483,1,1,s
484,3,0,s
485,3,1,s
486,5,1,s
487,4,1,s
488,5,0,s
489,4,1,s
490,2,1,s
491,5,1,s
492,5,1,s
493,7,0,s
494,5,1,s
495,4,1,s
496,4,0,s
497,6,1,s
498,6,0,s
499,3,0,s
500,7,1,s
501,3,0,s
502,5,0,s
503,4,0,s
504,3,1,s
505,10,0,s
506,2,0,s
507,3,0,s
508,4,1,s
509,4,1,s
510,6,0,s
511,3,1,s
512,1,0,s
513,7,1,s
514,1,0,s
515,10,1,s
516,6,1,s
517,8,1,s
518,4,0,s
519,5,0,s
520,6,1,s
521,8,0,s
522,3,0,s
523,4,0,s
524,7,1,i
525,3,0,s
526,4,1,i
527,2,1,s
528,3,0,s
529,1,1,s
530,5,0,s
531,4,0,s
532,4,1,s
533,3,0,s
534,3,1,s
535,4,0,s
536,3,1,s
537,3,1,s
538,5,1,s
539,4,1,s
540,2,1,s
541,4,0,s
542,4,0,s
543,2,0,s
544,2,0,s
545,6,1,s
546,4,0,s
547,4,0,s
548,8,0,s
549,6,0,s
550,4,0,s
551,3,1,s
552,3,0,s
553,2,1,s
554,3,1,s
555,5,1,s
556,5,0,s
557,4,1,s
558,3,0,s
559,6,1,s
560,4,0,s
561,4,0,s
562,3,1,s
563,8,0,s
564,4,0,s
565,6,1,s
566,5,1,s
567,3,0,s
568,7,1,s
569,5,1,s
570,3,0,s
571,4,1,s
572,5,0,s
573,5,1,s
574,7,1,s
575,5,0,s
576,5,1,s
577,1,1,s
578,6,0,s
579,6,0,s
580,6,0,s
581,5,1,s
582,3,1,s
583,7,0,s
584,3,0,s
585,6,1,s
586,0,1,s
587,4,1,s
588,6,0,s
589,5,1,s
590,5,0,s
591,3,0,s
592,6,1,s
593,6,1,s
594,4,1,s
595,5,1,s
596,2,1,s
597,4,1,s
598,6,0,s
599,3,1,s
600,7,0,s
601,3,0,s
602,3,0,s
603,4,1,i
604,3,1,s
605,8,1,s
606,7,0,s
607,10,0,s
608,8,0,s
609,4,0,s
610,4,0,s
611,6,0,s
612,4,0,s
613,3,1,s
614,6,0,s
615,7,1,s
616,3,0,s
617,4,1,s
618,7,0,s
619,3,0,s
620,5,1,s
621,5,1,i
622,5,0,s
623,7,1,s
624,4,1,s
625,7,1,s
626,3,1,s
627,3,0,s
628,7,1,i
629,7,1,s
630,2,0,s
631,10,0,s
632,4,1,s
633,6,0,s
634,2,1,s
635,1,0,s
636,3,0,s
637,6,0,s
638,3,1,s
639,2,0,s
640,6,0,s
641,5,0,s
642,8,0,s
643,3,0,s
644,2,1,s
645,6,1,s
646,3,0,s
647,6,1,s
648,3,0,s
649,3,1,s
650,7,1,s
651,2,0,s
652,6,1,i
653,7,0,s
654,5,0,s
655,2,1,s
656,2,1,s
657,2,1,s
658,5,1,s
659,3,1,s
660,3,0,s
661,6,0,s
662,6,0,s
663,2,0,s
664,5,1,s
665,2,1,s
666,4,1,s
667,5,1,i
668,5,0,s
669,7,1,s
670,8,0,s
671,2,0,s
672,3,0,s
673,7,0,s
674,6,1,i
675,4,1,s
676,3,1,s
677,2,0,s
678,2,1,s
679,6,0,s
680,5,1,s
681,3,1,s
682,6,0,s
683,2,0,s
684,3,0,s
685,7,0,s
686,6,1,s
687,4,0,s
688,0,0,s
689,2,0,s
690,3,1,s
691,2,1,s
692,2,1,s
693,5,1,s
694,4,0,s
695,6,1,s
696,2,1,s
697,2,0,s
698,9,0,s
699,5,1,s
700,4,1,s
701,3,1,s
702,3,1,s
703,2,1,s
704,5,1,s
705,6,1,s
706,4,0,s
707,1,0,s
708,5,1,s
709,6,0,s
710,1,1,s
711,7,1,s
712,5,1,s
713,5,0,s
714,8,1,s
715,5,0,s
716,6,1,s
717,5,0,s
718,3,0,s
719,6,1,s
720,3,0,s
721,6,1,s
722,7,0,s
723,8,0,s
724,5,0,s
725,4,0,s
726,2,1,i
727,0,1,s
728,5,0,s
729,2,1,s
730,5,1,s
731,5,1,s
732,4,1,s
733,2,0,s
734,5,1,s
735,2,1,s
736,6,0,s
737,5,0,s
738,1,1,s
739,9,1,s
740,2,0,s
741,4,1,s
742,7,0,s
743,9,1,i
744,1,1,s
745,3,1,s
746,2,1,s
747,6,0,s
748,5,1,s
749,5,0,s
750,8,1,s
751,5,0,s
752,3,1,s
753,3,0,s
754,4,0,s
755,2,1,s
756,4,1,s
757,4,0,s
758,6,1,s
759,1,0,s
760,3,0,s
761,6,1,s
762,7,1,s
763,7,0,s
764,4,1,i
765,0,1,s
766,6,1,s
767,4,1,i
768,6,0,s
769,5,0,i
770,5,1,s
771,4,0,s
772,5,1,s
773,1,0,s
774,5,0,s
775,4,0,s
776,6,0,s
777,4,0,s
778,4,1,s
779,4,0,s
780,4,1,s
781,7,0,s
782,6,0,s
783,4,1,s
784,4,1,s
785,3,1,s
786,8,0,s
787,6,0,s
788,4,0,s
789,7,1,s
790,7,0,s
791,0,1,s
792,4,0,s
793,4,0,s
794,5,1,s
795,3,1,s
796,6,0,i
797,6,1,s
798,1,0,s
799,4,0,s
800,2,0,s
801,4,1,s
802,10,1,s
803,6,1,s
804,5,1,s
805,4,1,s
806,4,0,s
807,4,1,s
808,5,1,s
809,6,1,s
810,4,0,s
811,4,0,s
812,3,0,s
813,5,0,i
814,2,1,s
815,2,0,s
816,4,1,s
817,3,0,s
818,4,1,s
819,7,0,s
820,2,0,s
821,1,1,s
822,3,0,s
823,4,0,s
824,6,0,s
825,3,0,s
826,5,1,s
827,1,0,s
828,6,1,s
829,5,0,s
830,4,0,s
831,3,0,s
832,2,0,s
833,3,1,s
834,3,0,s
835,3,1,s
836,3,0,s
837,1,0,s
838,7,0,s
839,5,1,s
840,5,0,s
841,3,0,s
842,3,1,s
843,3,0,s
844,2,0,s
845,3,1,s
846,8,1,s
847,2,1,s
848,3,1,s
849,5,0,s
850,6,1,s
851,4,0,s
852,5,1,s
853,6,1,s
854,4,1,s
855,6,0,s
856,5,0,s
857,11,1,s
858,2,0,s
859,3,1,s
860,4,0,s
861,5,1,s
862,4,0,s
863,4,1,s
864,3,1,s
865,1,1,s
866,4,1,s
867,5,1,s
868,2,1,s
869,10,0,s
870,4,1,i
871,4,0,s
872,3,0,s
873,5,1,s
874,2,1,s
875,5,0,s
876,3,1,s
877,3,0,s
878,6,0,s
879,1,0,s
880,6,1,s
881,1,1,s
882,6,1,s
883,8,0,s
884,4,0,s
885,4,1,s
886,6,0,s
887,9,0,s
888,8,1,s
889,4,0,s
890,6,0,s
891,3,1,s
892,9,1,s
893,3,1,s
894,4,1,s
895,1,1,s
896,6,1,s
897,3,1,s
898,4,0,s
899,7,0,s
900,4,1,s
901,1,1,s
902,3,0,s
903,8,0,s
904,5,0,s
905,5,0,s
906,3,1,s
907,1,0,s
908,6,1,i
909,6,1,s
910,1,0,s
911,4,0,s
912,5,0,s
913,8,1,s
914,4,0,s
915,5,0,s
916,2,1,s
917,4,0,s
918,8,1,s
919,7,1,s
920,5,1,s
921,9,1,s
922,2,1,s
923,6,1,s
924,5,1,s
925,4,1,s
926,6,0,s
927,5,1,s
928,6,1,s
929,2,0,s
930,7,1,s
931,6,0,s
932,7,1,s
933,2,0,s
934,2,1,s
935,4,1,s
936,5,1,s
937,6,0,s
938,4,0,s
939,2,1,s
940,4,0,s
941,4,1,s
942,5,1,s
943,5,1,s
944,3,1,s
945,8,0,s
946,5,1,s
947,7,0,s
948,4,1,s
949,3,1,s
950,5,0,s
951,2,0,s
952,8,0,s
953,2,1,s
954,0,0,s
955,7,0,s
956,5,1,s
957,5,0,s
958,2,1,s
959,1,0,s
960,7,1,s
961,3,0,s
962,4,0,s
963,5,1,s
964,2,1,s
965,10,1,s
966,3,0,s
967,3,0,s
968,4,0,s
969,2,0,s
970,7,1,s
971,4,0,s
972,5,1,s
973,5,1,s
974,3,1,s
975,6,1,s
976,5,0,s
977,3,0,s
978,6,1,s
979,3,0,s
980,6,1,s
981,1,1,s
982,6,1,s
983,4,1,s
984,5,1,s
985,9,0,s
986,4,1,s
987,6,0,s
988,6,0,s
989,5,1,s
990,4,0,s
991,6,1,s
992,4,0,s
993,6,0,s
994,6,0,s
995,4,1,s
996,6,1,s
997,7,0,s
998,1,1,s
999,4,0,s
1000,8,1,s
1001,6,1,s
1002,4,1,s
1003,4,0,s
1004,4,0,i
1005,3,0,s
1006,6,1,s
1007,5,0,s
1008,4,1,s
1009,2,1,s
1010,5,1,s
1011,3,1,s
1012,5,0,s
1013,2,1,s
1014,6,0,s
1015,3,1,s
1016,4,1,s
1017,3,1,s
1018,4,1,s
1019,7,0,s
1020,5,1,s
1021,5,0,s
1022,3,1,s
1023,4,0,s
1024,6,0,s
1025,3,1,s
1026,4,1,s
1027,5,1,s
1028,6,1,s
1029,7,0,s
1030,3,0,s
1031,3,1,s
1032,4,1,s
1033,8,1,s
1034,4,1,s
1035,5,1,s
1036,5,0,s
1037,3,0,s
1038,4,0,s
1039,1,0,s
1040,8,1,s
1041,8,0,s
1042,3,0,s
1043,1,0,s
1044,8,1,i
1045,4,0,s
1046,6,0,s
1047,3,0,s
1048,8,0,s
1049,7,1,s
1050,5,1,s
1051,2,0,s
1052,7,1,s
1053,3,0,s
1054,2,0,s
1055,8,1,s
1056,6,0,s
1057,3,0,s
1058,7,1,s
1059,5,1,s
1060,5,1,s
1061,6,0,s
1062,5,0,s
1063,10,0,s
1064,5,1,s
1065,2,1,s
1066,2,0,s
1067,2,1,s
1068,3,1,s
1069,3,1,s
1070,3,1,s
1071,3,1,s
1072,5,1,s
1073,5,0,s
1074,6,1,s
1075,6,1,s
1076,10,0,s
1077,5,1,s
1078,3,1,s
1079,3,1,s
1080,6,1,s
1081,3,0,s
1082,4,1,s
1083,4,0,s
1084,5,0,s
1085,7,0,s
1086,3,0,s
1087,1,0,s
1088,5,0,s
1089,6,0,i
1090,5,1,s
1091,5,1,s
1092,5,1,s
1093,3,0,s
1094,2,1,s
1095,8,1,s
1096,7,0,s
1097,4,0,s
1098,9,1,s
1099,2,1,s
1100,5,1,i
1101,3,1,s
1102,8,1,i
1103,6,1,s
1104,5,1,s
1105,6,0,s
1106,4,1,i
1107,3,0,s
1108,5,0,s
1109,5,1,s
1110,6,0,s
1111,5,0,s
1112,0,0,s
1113,2,0,s
1114,6,0,s
1115,4,1,s
1116,8,0,s
1117,5,0,s
1118,3,0,s
1119,4,1,s
1120,3,0,s
1121,4,1,i
1122,5,1,s
1123,4,0,s
1124,3,1,s
1125,4,0,s
1126,2,1,s
1127,4,0,i
1128,4,0,s
1129,4,0,i
1130,7,1,s
1131,5,1,s
1132,5,1,s
1133,6,0,s
1134,5,0,s
1135,4,1,s
1136,4,1,s
1137,3,0,s
1138,2,1,s
1139,7,1,s
1140,4,1,s
1141,2,0,s
1142,3,1,s
1143,5,0,s
1144,5,0,s
1145,4,1,s
1146,2,0,s
1147,5,0,s
1148,1,0,s
1149,5,0,s
1150,3,1,s
1151,7,1,s
1152,5,1,s
1153,8,0,s
1154,2,1,s
1155,6,1,s
1156,4,0,s
1157,2,0,s
1158,5,1,s
1159,5,0,s
1160,3,1,s
1161,7,1,s
1162,3,1,s
1163,1,1,s
1164,8,1,s
1165,6,1,s
1166,1,0,s
1167,1,1,i
1168,5,0,s
1169,4,1,s
1170,1,1,s
1171,2,1,s
1172,4,0,s
1173,5,1,s
1174,5,1,s
1175,8,1,s
1176,2,1,s
1177,7,1,s
1178,7,0,s
1179,4,1,s
1180,5,1,s
1181,4,0,s
1182,4,0,s
1183,2,1,s
1184,5,0,i
1185,6,1,s
1186,3,1,s
1187,7,1,s
1188,4,1,s
1189,5,1,s
1190,5,1,s
1191,3,1,s
1192,5,1,s
1193,3,0,s
1194,6,1,s
1195,5,0,s
1196,6,0,s
1197,5,0,s
1198,6,0,s
1199,4,1,s
1200,5,0,s
1201,4,0,s
1202,6,0,s
1203,2,0,s
1204,6,0,s
1205,8,1,s
1206,3,0,s
1207,9,0,i
1208,5,0,s
1209,4,0,s
1210,8,0,s
1211,6,1,s
1212,5,1,s
1213,2,1,s
1214,4,0,s
1215,3,1,s
1216,4,1,s
1217,2,1,s
1218,4,1,s
1219,5,0,s
1220,6,0,s
1221,8,1,s
1222,5,0,s
1223,4,0,s
1224,10,1,s
1225,6,0,s
1226,4,1,s
1227,9,0,s
1228,4,0,s
1229,6,1,i
1230,1,0,s
1231,1,0,s
1232,2,1,s
1233,2,1,s
1234,3,0,s
1235,4,0,s
1236,4,1,s
1237,4,1,s
1238,3,1,s
1239,2,0,s
1240,5,0,s
1241,1,1,s
1242,5,0,s
1243,4,0,s
1244,4,1,i
1245,4,0,s
1246,5,0,s
1247,6,0,s
1248,4,0,s
1249,6,0,s
1250,6,0,s
1251,4,1,s
1252,4,0,s
1253,1,1,s
1254,4,1,s
1255,6,1,s
1256,8,0,s
1257,4,0,s
1258,6,1,s
1259,2,0,s
1260,6,0,s
1261,9,0,s
1262,6,1,s
1263,5,1,s
1264,4,0,s
1265,6,1,s
1266,3,1,s
1267,4,0,s
1268,5,0,s
1269,7,0,s
1270,1,0,i
1271,8,1,s
1272,9,1,s
1273,5,1,s
1274,5,0,s
1275,5,0,s
1276,5,0,s
1277,4,0,s
1278,5,0,s
1279,6,0,s
1280,2,0,s
1281,6,0,s
1282,1,1,s
1283,3,0,s
1284,5,0,s
1285,3,0,s
1286,7,1,s
1287,4,1,s
1288,1,0,s
1289,8,0,s
1290,2,1,s
1291,3,0,s
1292,3,1,s
1293,2,1,s
1294,2,0,s
1295,5,1,i
1296,5,1,s
1297,4,1,s
1298,2,1,s
1299,7,1,s
1300,7,1,s
1301,7,0,s
1302,3,1,s
1303,7,0,s
1304,3,1,s
1305,5,0,s
1306,3,0,s
1307,3,0,s
1308,5,0,i
1309,2,1,s
1310,4,1,s
1311,5,0,s
1312,5,1,s
1313,5,1,s
1314,6,1,s
1315,4,1,i
1316,4,1,s
1317,7,0,s
1318,2,1,s
1319,6,1,s
1320,2,1,s
1321,6,0,i
1322,4,1,s
1323,1,0,s
1324,7,0,s
1325,5,1,s
1326,2,0,s
1327,4,1,s
1328,7,0,s
1329,5,1,s
1330,1,1,s
1331,2,0,s
1332,5,0,s
1333,10,1,s
1334,8,0,s
1335,2,0,s
1336,5,0,s
1337,2,1,s
1338,7,1,s
1339,7,1,s
1340,3,1,s
1341,3,0,s
1342,4,0,s
1343,5,0,s
1344,4,1,s
1345,1,1,s
1346,1,1,s
1347,5,0,s
1348,2,1,s
1349,1,1,s
1350,4,1,s
1351,3,1,s
1352,3,0,s
1353,1,1,s
1354,5,0,s
1355,2,1,s
1356,4,1,s
1357,9,1,s
1358,6,1,s
1359,3,1,s
1360,6,1,s
1361,4,1,s
1362,3,0,s
1363,6,0,s
1364,8,0,s
1365,2,0,s
1366,6,1,s
1367,3,1,s
1368,5,0,s
1369,3,0,s
1370,3,1,s
1371,4,1,s
1372,6,1,s
1373,0,0,s
1374,4,0,s
1375,5,1,s
1376,4,0,s
1377,7,1,i
1378,4,1,s
1379,2,0,s
1380,6,1,s
1381,4,1,s
1382,6,0,s
1383,4,1,s
1384,5,1,s
1385,2,0,i
1386,4,1,s
1387,2,0,s
1388,6,0,i
1389,2,0,s
1390,6,0,s
1391,4,1,s
1392,2,0,s
1393,2,0,s
1394,5,0,s
1395,3,0,s
1396,1,1,s
1397,4,1,s
1398,4,1,s
1399,3,1,s
1400,8,1,s
1401,6,0,s
1402,3,1,s
1403,2,1,s
1404,4,0,s
1405,1,0,s
1406,9,0,s
1407,4,1,s
1408,4,0,s
1409,6,1,s
1410,6,1,s
1411,5,0,s
1412,7,0,s
1413,4,0,s
1414,6,0,s
1415,5,0,s
1416,1,1,s
1417,6,1,s
1418,4,0,s
1419,2,0,s
1420,5,0,s
1421,6,1,s
1422,4,1,s
1423,5,1,s
1424,11,1,s
1425,5,0,s
1426,2,0,s
1427,8,1,s
1428,3,0,s
1429,3,1,s
1430,3,1,s
1431,2,0,s
1432,7,1,s
1433,4,0,s
1434,9,0,s
1435,5,0,s
1436,3,0,s
1437,4,1,s
1438,6,1,s
1439,3,1,s
1440,6,1,s
1441,5,1,s
1442,5,0,s
1443,5,0,s
1444,7,0,s
1445,2,1,s
1446,1,1,s
1447,3,0,s
1448,3,0,s
1449,3,0,s
1450,8,1,s
1451,4,0,s
1452,3,1,s
1453,5,0,s
1454,8,0,s
1455,6,0,s
1456,4,0,s
1457,6,0,s
1458,1,0,s
1459,7,0,s
1460,3,0,s
1461,4,1,s
1462,7,0,s
1463,4,0,s
1464,4,0,s
1465,4,0,s
1466,7,0,s
1467,2,0,s
1468,6,0,s
1469,4,1,s
1470,5,0,s
1471,4,1,s
1472,2,0,s
1473,2,0,s
1474,5,1,s
1475,3,1,s
1476,3,0,s
1477,10,1,s
1478,3,1,s
1479,6,0,s
1480,4,0,s
1481,4,1,s
1482,3,0,s
1483,5,1,s
1484,3,1,s
1485,5,1,s
1486,3,0,s
1487,4,1,s
1488,2,0,s
1489,5,1,s
1490,5,1,s
1491,2,1,s
1492,2,1,s
1493,6,1,s
1494,8,1,s
1495,7,0,s
1496,4,1,i
1497,4,0,s
1498,4,0,s
1499,3,0,s
1500,9,0,s
1501,3,0,s
1502,7,1,i
1503,9,0,s
1504,1,0,s
1505,4,1,s
1506,5,1,i
1507,3,0,s
1508,4,0,s
1509,3,1,s
1510,6,0,s
1511,5,1,s
1512,3,1,i
1513,5,0,s
1514,4,0,s
1515,4,1,s
1516,3,1,s
1517,2,0,s
1518,1,0,s
1519,2,0,s
1520,6,0,s
1521,5,0,s
1522,10,0,s
1523,4,1,s
1524,6,1,s
1525,4,1,s
1526,7,0,s
1527,2,1,s
1528,2,1,s
1529,3,1,s
1530,5,1,s
1531,4,1,s
1532,10,0,s
1533,3,0,s
1534,3,1,s
1535,2,0,s
1536,3,1,i
1537,3,1,i
1538,4,0,s
1539,3,1,s
1540,3,1,s
1541,7,0,s
1542,4,1,s
1543,3,1,s
1544,3,0,s
1545,2,1,s
1546,4,0,s
1547,5,1,s
1548,5,0,s
1549,5,1,s
1550,2,0,s
1551,4,0,s
1552,5,0,s
1553,3,0,s
1554,8,0,s
1555,7,0,s
1556,7,1,s
1557,7,0,s
1558,4,1,s
1559,1,0,s
1560,7,1,s
1561,2,1,s
1562,2,0,s
1563,1,1,s
1564,5,0,s
1565,4,0,s
1566,2,1,s
1567,6,0,s
1568,2,0,s
1569,5,1,s
1570,6,0,s
1571,3,0,s
1572,4,0,s
1573,4,0,s
1574,5,1,s
1575,4,0,s
1576,1,1,s
1577,6,0,s
1578,11,0,s
1579,5,1,s
1580,6,0,s
1581,2,1,s
1582,2,0,s
1583,5,1,s
1584,5,0,s
1585,3,1,s
1586,5,1,s
1587,5,1,s
1588,2,1,s
1589,4,1,s
1590,6,0,s
1591,4,0,s
1592,3,1,s
1593,6,1,s
1594,8,0,s
1595,2,0,s
1596,4,0,s
1597,7,1,s
1598,5,0,s
1599,5,1,s
1600,2,1,s
1601,4,1,s
1602,8,1,i
1603,6,1,s
1604,11,1,s
1605,6,1,s
1606,3,0,s
1607,6,1,s
1608,3,0,s
1609,4,1,s
1610,3,0,s
1611,1,1,s
1612,7,0,s
1613,5,0,s
1614,4,1,s
1615,8,0,s
1616,7,0,s
1617,2,1,s
1618,3,1,s
1619,2,1,s
1620,5,1,s
1621,3,0,s
1622,3,0,s
1623,6,1,s
1624,3,0,s
1625,8,1,s
1626,4,1,s
1627,1,0,s
1628,3,0,s
1629,4,1,s
1630,9,1,i
1631,6,0,s
1632,2,1,s
1633,6,0,s
1634,2,1,s
1635,3,0,s
1636,6,1,s
1637,10,0,s
1638,3,1,s
1639,3,1,s
1640,5,0,s
1641,4,0,s
1642,2,1,s
1643,4,0,s
1644,6,0,s
1645,3,1,s
1646,3,0,s
1647,2,1,s
1648,5,1,s
1649,5,1,s
1650,3,0,s
1651,4,0,s
1652,4,1,s
1653,7,0,s
1654,5,0,s
1655,5,1,s
1656,5,0,s
1657,3,1,s
1658,9,1,s
1659,5,1,s
1660,5,1,s
1661,4,1,s
1662,3,0,s
1663,4,0,s
