"","sim_i","t","out","in"
"301",1,1,1598,86
"302",1,1,1811,86
"303",1,1,2377,86
"304",1,1,2602,86
"305",1,1,2794,86
"306",1,1,279,87
"307",1,1,1125,88
"308",1,1,1966,88
"309",1,1,2457,88
"310",1,1,2717,88
"311",1,1,586,89
"312",1,1,412,90
"313",1,1,659,90
"314",1,1,1530,90
"315",1,1,2865,90
"316",1,1,485,91
"317",1,1,535,91
"318",1,1,2282,91
"319",1,1,2316,91
"320",1,1,282,92
"321",1,1,1828,92
"322",1,1,1895,92
"323",1,1,2219,92
"324",1,1,886,93
"325",1,1,1252,93
"326",1,1,1546,93
"327",1,1,1625,94
"328",1,1,2506,94
"329",1,1,2616,94
"330",1,1,1012,95
"331",1,1,1552,95
"332",1,1,2368,95
"333",1,1,672,96
"334",1,1,1104,96
"335",1,1,1183,96
"336",1,1,1813,96
"337",1,1,2631,96
"338",1,1,201,97
"339",1,1,714,97
"340",1,1,1335,97
"341",1,1,1616,97
"342",1,1,2080,97
"343",1,1,2840,97
"344",1,1,942,98
"345",1,1,2237,98
"346",1,1,1616,99
"347",1,1,1797,99
"348",1,1,2097,99
"349",1,1,1251,100
"350",1,1,249,101
"351",1,1,576,102
"352",1,1,1213,102
"353",1,1,2433,102
"354",1,1,1142,103
"355",1,1,2997,103
"356",1,1,540,104
"357",1,1,1764,105
"358",1,1,1925,105
"359",1,1,340,106
"360",1,1,2324,106
"361",1,1,2680,106
"362",1,1,519,107
"363",1,1,673,107
"364",1,1,1528,107
"365",1,1,1777,107
"366",1,1,2740,107
"367",1,1,2013,108
"368",1,1,2842,108
"369",1,1,513,109
"370",1,1,624,109
"371",1,1,629,109
"372",1,1,1261,109
"373",1,1,2567,109
"374",1,1,825,110
"375",1,1,1572,110
"376",1,1,2648,110
"377",1,1,809,111
"378",1,1,1217,111
"379",1,1,2700,111
"380",1,1,922,112
"381",1,1,2471,112
"382",1,1,1304,113
"383",1,1,1324,113
"384",1,1,2236,113
"385",1,1,2621,113
"386",1,1,789,114
"387",1,1,883,114
"388",1,1,890,114
"389",1,1,932,114
"390",1,1,1010,114
"391",1,1,2139,114
"392",1,1,2245,114
"393",1,1,136,115
"394",1,1,1521,115
"395",1,1,2192,115
"396",1,1,1654,116
"397",1,1,1662,116
"398",1,1,2302,116
"399",1,1,2601,116
"400",1,1,2824,116
"401",1,1,718,117
"402",1,1,1574,117
"403",1,1,2482,117
"404",1,1,2709,117
"405",1,1,2920,117
"406",1,1,2681,118
"407",1,1,222,119
"408",1,1,243,119
"409",1,1,594,119
"410",1,1,1309,119
"411",1,1,2442,119
"412",1,1,829,120
"413",1,1,976,120
"414",1,1,1368,120
"415",1,1,2535,120
"416",1,1,2621,120
"417",1,1,140,121
"418",1,1,275,121
"419",1,1,855,121
"420",1,1,1665,121
"421",1,1,298,122
"422",1,1,402,122
"423",1,1,1948,122
"424",1,1,1886,123
"425",1,1,2674,123
"426",1,1,2950,124
"427",1,1,2967,125
"428",1,1,2358,126
"429",1,1,2866,126
"430",1,1,1023,127
"431",1,1,1412,127
"432",1,1,2002,127
"433",1,1,920,128
"434",1,1,2235,128
"435",1,1,2983,128
"436",1,1,2135,129
"437",1,1,2153,129
"438",1,1,2536,129
"439",1,1,2551,129
"440",1,1,420,130
"441",1,1,576,130
"442",1,1,1053,130
"443",1,1,1302,130
"444",1,1,2193,130
"445",1,1,2731,130
"446",1,1,2991,130
"447",1,1,218,131
"448",1,1,319,131
"449",1,1,1214,131
"450",1,1,1391,131
"451",1,1,2225,131
"452",1,1,627,132
"453",1,1,1474,132
"454",1,1,2234,132
"455",1,1,1426,133
"456",1,1,1731,133
"457",1,1,1873,133
"458",1,1,1878,133
"459",1,1,1911,133
"460",1,1,2163,133
"461",1,1,2542,133
"462",1,1,2784,133
"463",1,1,1163,134
"464",1,1,2190,134
"465",1,1,2011,135
"466",1,1,152,136
"467",1,1,885,136
"468",1,1,2856,136
"469",1,1,1613,137
"470",1,1,1962,137
"471",1,1,2187,137
"472",1,1,2230,137
"473",1,1,2418,137
"474",1,1,2751,137
"475",1,1,442,138
"476",1,1,544,138
"477",1,1,2259,138
"478",1,1,2753,138
"479",1,1,593,139
"480",1,1,840,139
"481",1,1,1255,139
"482",1,1,1367,139
"483",1,1,2358,139
"484",1,1,2730,139
"485",1,1,2878,139
"486",1,1,532,140
"487",1,1,2981,141
"488",1,1,324,142
"489",1,1,2621,142
"490",1,1,458,143
"491",1,1,532,143
"492",1,1,1051,143
"493",1,1,2888,143
"494",1,1,2904,143
"495",1,1,2945,143
"496",1,1,147,144
"497",1,1,583,144
"498",1,1,1239,144
"499",1,1,1949,144
"500",1,1,1954,144
"501",1,1,2009,144
"502",1,1,675,145
"503",1,1,1532,145
"504",1,1,420,146
"505",1,1,1648,146
"506",1,1,1842,146
"507",1,1,1960,146
"508",1,1,2268,146
"509",1,1,2773,146
"510",1,1,1137,147
"511",1,1,1642,147
"512",1,1,892,148
"513",1,1,1254,148
"514",1,1,2371,148
"515",1,1,326,149
"516",1,1,567,149
"517",1,1,628,149
"518",1,1,2473,149
"519",1,1,2735,149
"520",1,1,517,150
"521",1,1,611,150
"522",1,1,858,150
"523",1,1,2300,150
"524",1,1,2962,150
"525",1,1,532,151
"526",1,1,1308,151
"527",1,1,366,152
"528",1,1,591,152
"529",1,1,789,152
"530",1,1,1049,152
"531",1,1,2540,152
"532",1,1,2699,152
"533",1,1,279,153
"534",1,1,776,153
"535",1,1,2139,154
"536",1,1,2460,154
"537",1,1,900,155
"538",1,1,1156,155
"539",1,1,1186,155
"540",1,1,2204,155
"541",1,1,410,156
"542",1,1,412,156
"543",1,1,2964,156
"544",1,1,1161,157
"545",1,1,1641,157
"546",1,1,1908,157
"547",1,1,2770,157
"548",1,1,385,158
"549",1,1,1872,158
"550",1,1,2199,158
"551",1,1,2404,158
"552",1,1,489,159
"553",1,1,1499,159
"554",1,1,1501,159
"555",1,1,2547,159
"556",1,1,2900,159
"557",1,1,713,160
"558",1,1,1096,160
"559",1,1,1877,160
"560",1,1,173,161
"561",1,1,1473,161
"562",1,1,1441,162
"563",1,1,1521,162
"564",1,1,1975,162
"565",1,1,1508,163
"566",1,1,1751,163
"567",1,1,419,164
"568",1,1,1054,164
"569",1,1,1788,164
"570",1,1,2175,165
"571",1,1,2731,165
"572",1,1,958,166
"573",1,1,1081,166
"574",1,1,653,167
"575",1,1,2181,167
"576",1,1,265,168
"577",1,1,326,168
"578",1,1,656,169
"579",1,1,698,169
"580",1,1,1068,169
"581",1,1,1905,169
"582",1,1,1982,169
"583",1,1,2128,169
"584",1,1,2725,169
"585",1,1,1717,171
"586",1,1,2305,171
"587",1,1,910,172
"588",1,1,998,172
"589",1,1,1048,172
"590",1,1,1152,172
"591",1,1,2197,172
"592",1,1,2346,172
"593",1,1,2686,172
"594",1,1,321,173
"595",1,1,624,173
"596",1,1,841,173
"597",1,1,870,173
"598",1,1,1672,173
"599",1,1,2156,173
"600",1,1,2786,173
"601",1,1,2893,173
"602",1,1,1359,174
"603",1,1,1987,174
"604",1,1,2090,174
"605",1,1,2285,174
"606",1,1,1201,175
"607",1,1,948,176
"608",1,1,1340,176
"609",1,1,1845,176
"610",1,1,2047,176
"611",1,1,985,177
"612",1,1,1388,177
"613",1,1,1496,177
"614",1,1,1939,177
"615",1,1,2817,177
"616",1,1,2852,177
"617",1,1,1132,178
"618",1,1,913,179
"619",1,1,951,179
"620",1,1,2665,179
"621",1,1,1471,180
"622",1,1,2277,180
"623",1,1,2342,180
"624",1,1,617,181
"625",1,1,1168,181
"626",1,1,1297,181
"627",1,1,1307,181
"628",1,1,1905,181
"629",1,1,2330,181
"630",1,1,218,182
"631",1,1,1910,182
"632",1,1,1966,182
"633",1,1,2060,182
"634",1,1,225,183
"635",1,1,1196,183
"636",1,1,1267,183
"637",1,1,1393,183
"638",1,1,1672,183
"639",1,1,2494,183
"640",1,1,1486,184
"641",1,1,2416,184
"642",1,1,2515,184
"643",1,1,2605,184
"644",1,1,1287,185
"645",1,1,1650,185
"646",1,1,2904,185
"647",1,1,341,186
"648",1,1,525,186
"649",1,1,611,187
"650",1,1,671,187
"651",1,1,1065,187
"652",1,1,1420,187
"653",1,1,531,188
"654",1,1,972,188
"655",1,1,1093,188
"656",1,1,2218,188
"657",1,1,886,189
"658",1,1,1000,189
"659",1,1,2930,189
"660",1,1,2977,189
"661",1,1,1967,190
"662",1,1,918,191
"663",1,1,1039,191
"664",1,1,2323,191
"665",1,1,270,192
"666",1,1,318,192
"667",1,1,1120,192
"668",1,1,1731,192
"669",1,1,2238,192
"670",1,1,2693,192
"671",1,1,2737,192
"672",1,1,2841,192
"673",1,1,692,193
"674",1,1,1321,193
"675",1,1,1658,193
"676",1,1,2353,193
"677",1,1,782,194
"678",1,1,827,194
"679",1,1,1377,194
"680",1,1,2360,194
"681",1,1,2497,194
"682",1,1,315,195
"683",1,1,375,195
"684",1,1,688,195
"685",1,1,1910,195
"686",1,1,2134,195
"687",1,1,2364,195
"688",1,1,1550,196
"689",1,1,1761,196
"690",1,1,2062,196
"691",1,1,1126,197
"692",1,1,1031,198
"693",1,1,1994,198
"694",1,1,259,199
"695",1,1,1049,199
"696",1,1,1737,199
"697",1,1,1818,199
"698",1,1,264,200
"699",1,1,516,200
"700",1,1,807,200
"701",1,1,880,200
"702",1,1,1458,200
"703",1,1,1993,200
"704",1,1,2154,200
"705",1,1,2267,200
"706",1,1,679,201
"707",1,1,608,202
"708",1,1,1002,202
"709",1,1,360,203
"710",1,1,1963,203
"711",1,1,575,204
"712",1,1,622,204
"713",1,1,2866,204
"714",1,1,2923,204
"715",1,1,297,205
"716",1,1,1963,205
"717",1,1,2900,205
"718",1,1,521,206
"719",1,1,969,206
"720",1,1,1495,206
"721",1,1,1708,206
"722",1,1,1916,206
"723",1,1,2487,206
"724",1,1,235,207
"725",1,1,907,207
"726",1,1,1140,207
"727",1,1,2519,207
"728",1,1,2750,207
"729",1,1,2761,207
"730",1,1,237,208
"731",1,1,1745,208
"732",1,1,2295,208
"733",1,1,795,209
"734",1,1,1080,209
"735",1,1,1272,209
"736",1,1,2108,209
"737",1,1,2491,209
"738",1,1,847,210
"739",1,1,1064,210
"740",1,1,1995,210
"741",1,1,2064,210
"742",1,1,2322,210
"743",1,1,782,211
"744",1,1,1093,211
"745",1,1,1474,211
"746",1,1,528,212
"747",1,1,2629,212
"748",1,1,2719,212
"749",1,1,639,213
"750",1,1,2743,213
"751",1,1,2316,214
"752",1,1,1007,215
"753",1,1,1288,215
"754",1,1,1823,215
"755",1,1,393,216
"756",1,1,1587,216
"757",1,1,1934,216
"758",1,1,2028,216
"759",1,1,2814,216
"760",1,1,2858,216
"761",1,1,403,217
"762",1,1,1659,217
"763",1,1,2156,217
"764",1,1,2970,217
"765",1,1,1485,218
"766",1,1,1869,218
"767",1,1,2272,218
"768",1,1,1082,219
"769",1,1,1684,219
"770",1,1,2445,219
"771",1,1,2248,220
"772",1,1,2301,220
"773",1,1,2387,220
"774",1,1,2707,220
"775",1,1,2953,220
"776",1,1,1640,221
"777",1,1,1877,221
"778",1,1,420,222
"779",1,1,2083,222
"780",1,1,2977,222
"781",1,1,1956,223
"782",1,1,2371,223
"783",1,1,506,224
"784",1,1,647,224
"785",1,1,776,224
"786",1,1,852,224
"787",1,1,1126,224
"788",1,1,1379,224
"789",1,1,1461,224
"790",1,1,2020,224
"791",1,1,2114,224
"792",1,1,711,225
"793",1,1,755,225
"794",1,1,1153,225
"795",1,1,1296,225
"796",1,1,488,226
"797",1,1,2116,226
"798",1,1,1144,227
"799",1,1,2532,227
"800",1,1,285,228
"801",1,1,1137,228
"802",1,1,2389,228
"803",1,1,2706,228
"804",1,1,2934,228
"805",1,1,393,229
"806",1,1,468,229
"807",1,1,579,229
"808",1,1,1974,229
"809",1,1,2951,229
"810",1,1,1044,230
"811",1,1,1543,230
"812",1,1,2067,230
"813",1,1,661,231
"814",1,1,1025,231
"815",1,1,1148,231
"816",1,1,2676,231
"817",1,1,573,232
"818",1,1,1484,232
"819",1,1,1558,232
"820",1,1,1821,232
"821",1,1,2899,232
"822",1,1,626,233
"823",1,1,847,233
"824",1,1,1782,233
"825",1,1,1813,233
"826",1,1,2523,233
"827",1,1,2961,233
"828",1,1,1257,234
"829",1,1,1412,234
"830",1,1,1458,234
"831",1,1,1718,234
"832",1,1,2027,234
"833",1,1,2212,234
"834",1,1,2933,234
"835",1,1,965,235
"836",1,1,310,236
"837",1,1,1596,236
"838",1,1,2038,236
"839",1,1,2183,236
"840",1,1,2393,236
"841",1,1,1721,237
"842",1,1,1322,238
"843",1,1,1711,238
"844",1,1,2301,238
"845",1,1,2579,238
"846",1,1,340,239
"847",1,1,815,239
"848",1,1,1754,239
"849",1,1,2202,239
"850",1,1,2411,239
"851",1,1,2812,239
"852",1,1,1078,240
"853",1,1,2045,240
"854",1,1,2715,240
"855",1,1,2841,240
"856",1,1,839,241
"857",1,1,1962,241
"858",1,1,805,242
"859",1,1,824,242
"860",1,1,2577,242
"861",1,1,592,243
"862",1,1,1192,243
"863",1,1,1926,243
"864",1,1,2508,243
"865",1,1,2715,243
"866",1,1,2726,243
"867",1,1,2082,244
"868",1,1,424,245
"869",1,1,860,245
"870",1,1,1579,246
"871",1,1,2310,246
"872",1,1,2901,246
"873",1,1,1246,247
"874",1,1,1590,247
"875",1,1,1764,247
"876",1,1,715,248
"877",1,1,781,248
"878",1,1,1044,248
"879",1,1,1711,248
"880",1,1,1728,248
"881",1,1,2614,248
"882",1,1,2651,248
"883",1,1,609,249
"884",1,1,611,249
"885",1,1,865,249
"886",1,1,1928,249
"887",1,1,2653,249
"888",1,1,398,250
"889",1,1,861,250
"890",1,1,1246,250
"891",1,1,1944,250
"892",1,1,2044,250
"893",1,1,2713,250
"894",1,1,1281,251
"895",1,1,2805,251
"896",1,1,272,252
"897",1,1,463,252
"898",1,1,1035,252
"899",1,1,1181,252
"900",1,1,1655,252
"901",1,1,1676,252
"902",1,1,2004,252
"903",1,1,2871,252
"904",1,1,1662,253
"905",1,1,2721,253
"906",1,1,2942,253
"907",1,1,2964,253
"908",1,1,663,254
"909",1,1,710,254
"910",1,1,2976,254
"911",1,1,496,255
"912",1,1,738,255
"913",1,1,943,255
"914",1,1,1029,255
"915",1,1,1649,255
"916",1,1,2857,255
"917",1,1,2951,255
"918",1,1,492,256
"919",1,1,504,256
"920",1,1,718,256
"921",1,1,1137,256
"922",1,1,1330,256
"923",1,1,647,257
"924",1,1,2497,257
"925",1,1,2748,257
"926",1,1,892,258
"927",1,1,2530,258
"928",1,1,2857,258
"929",1,1,823,259
"930",1,1,2362,259
"931",1,1,2895,259
"932",1,1,1418,260
"933",1,1,1497,260
"934",1,1,1828,260
"935",1,1,1854,260
"936",1,1,797,261
"937",1,1,1587,261
"938",1,1,2382,261
"939",1,1,2583,261
"940",1,1,2835,261
"941",1,1,2785,262
"942",1,1,1392,263
"943",1,1,1674,263
"944",1,1,2498,263
"945",1,1,2696,263
"946",1,1,902,264
"947",1,1,1994,264
"948",1,1,2561,264
"949",1,1,2791,264
"950",1,1,363,265
"951",1,1,1213,265
"952",1,1,1479,265
"953",1,1,2372,265
"954",1,1,2438,265
"955",1,1,387,266
"956",1,1,434,266
"957",1,1,621,266
"958",1,1,2583,266
"959",1,1,1471,267
"960",1,1,1982,267
"961",1,1,588,268
"962",1,1,652,268
"963",1,1,864,268
"964",1,1,1144,268
"965",1,1,1784,268
"966",1,1,2163,268
"967",1,1,1240,269
"968",1,1,1453,269
"969",1,1,2838,269
"970",1,1,1478,270
"971",1,1,1594,270
"972",1,1,1861,270
"973",1,1,1957,270
"974",1,1,512,271
"975",1,1,2348,271
"976",1,1,2691,271
"977",1,1,2853,271
"978",1,1,482,272
"979",1,1,1222,273
"980",1,1,1586,273
"981",1,1,1630,273
"982",1,1,2185,273
"983",1,1,2198,273
"984",1,1,486,274
"985",1,1,1500,274
"986",1,1,1810,274
"987",1,1,1892,274
"988",1,1,2411,274
"989",1,1,595,276
"990",1,1,839,276
"991",1,1,846,276
"992",1,1,904,276
"993",1,1,1134,276
"994",1,1,1693,276
"995",1,1,1874,276
"996",1,1,2183,276
"997",1,1,637,277
"998",1,1,2036,277
"999",1,1,472,278
"1000",1,1,1151,278
"1001",1,1,1424,278
"1002",1,1,1666,278
"1003",1,1,1006,279
"1004",1,1,2650,279
"1005",1,1,1001,280
"1006",1,1,344,281
"1007",1,1,1061,281
"1008",1,1,1612,282
"1009",1,1,2123,282
"1010",1,1,2162,282
"1011",1,1,785,283
"1012",1,1,1327,283
"1013",1,1,1490,283
"1014",1,1,1767,283
"1015",1,1,2016,284
"1016",1,1,2401,284
"1017",1,1,440,285
"1018",1,1,1269,285
"1019",1,1,1379,285
"1020",1,1,1700,285
"1021",1,1,452,286
"1022",1,1,637,286
"1023",1,1,920,287
"1024",1,1,565,288
"1025",1,1,2972,288
"1026",1,1,1146,289
"1027",1,1,1824,289
"1028",1,1,2595,289
"1029",1,1,446,290
"1030",1,1,1705,290
"1031",1,1,2129,290
"1032",1,1,349,291
"1033",1,1,2079,291
"1034",1,1,1237,292
"1035",1,1,2483,292
"1036",1,1,496,293
"1037",1,1,564,293
"1038",1,1,841,293
"1039",1,1,1269,293
"1040",1,1,388,294
"1041",1,1,423,294
"1042",1,1,1227,294
"1043",1,1,2479,294
"1044",1,1,2572,294
"1045",1,1,1373,295
"1046",1,1,522,296
"1047",1,1,1008,297
"1048",1,1,1177,297
"1049",1,1,1434,297
"1050",1,1,484,298
"1051",1,1,871,298
"1052",1,1,920,299
"1053",1,1,1081,299
"1054",1,1,1756,300
"1055",1,1,444,301
"1056",1,1,1811,301
"1057",1,1,414,302
"1058",1,1,2731,302
"1059",1,1,2857,302
"1060",1,1,935,303
"1061",1,1,1407,303
"1062",1,1,2533,303
"1063",1,1,1162,304
"1064",1,1,1440,304
"1065",1,1,1115,305
"1066",1,1,1090,306
"1067",1,1,1515,306
"1068",1,1,2158,306
"1069",1,1,845,307
"1070",1,1,1320,307
"1071",1,1,2976,307
"1072",1,1,613,308
"1073",1,1,1155,308
"1074",1,1,1168,308
"1075",1,1,1345,308
"1076",1,1,2323,308
"1077",1,1,501,309
"1078",1,1,755,309
"1079",1,1,1493,309
"1080",1,1,2558,309
"1081",1,1,2767,309
"1082",1,1,469,310
"1083",1,1,1743,310
"1084",1,1,2174,310
"1085",1,1,1748,311
"1086",1,1,2151,311
"1087",1,1,656,312
"1088",1,1,774,312
"1089",1,1,1515,312
"1090",1,1,1737,312
"1091",1,1,1243,313
"1092",1,1,2551,313
"1093",1,1,2957,313
"1094",1,1,2965,313
"1095",1,1,399,314
"1096",1,1,690,314
"1097",1,1,714,314
"1098",1,1,1014,314
"1099",1,1,1399,314
"1100",1,1,1731,314
"1101",1,1,2362,314
"1102",1,1,2539,314
"1103",1,1,625,315
"1104",1,1,1935,315
"1105",1,1,780,316
"1106",1,1,2413,316
"1107",1,1,357,317
"1108",1,1,1103,317
"1109",1,1,1284,317
"1110",1,1,1299,317
"1111",1,1,1691,317
"1112",1,1,2155,317
"1113",1,1,2752,317
"1114",1,1,2828,317
"1115",1,1,510,318
"1116",1,1,1656,318
"1117",1,1,1945,318
"1118",1,1,2549,318
"1119",1,1,858,319
"1120",1,1,1159,320
"1121",1,1,1469,320
"1122",1,1,1599,320
"1123",1,1,2279,320
"1124",1,1,1101,321
"1125",1,1,1551,321
"1126",1,1,2090,321
"1127",1,1,2967,321
"1128",1,1,1176,322
"1129",1,1,1851,322
"1130",1,1,2385,322
"1131",1,1,961,323
"1132",1,1,1412,323
"1133",1,1,355,324
"1134",1,1,963,324
"1135",1,1,1295,324
"1136",1,1,1704,324
"1137",1,1,1458,325
"1138",1,1,2430,325
"1139",1,1,1015,326
"1140",1,1,1471,326
"1141",1,1,2582,326
"1142",1,1,677,327
"1143",1,1,2248,327
"1144",1,1,411,328
"1145",1,1,981,328
"1146",1,1,2924,328
"1147",1,1,486,329
"1148",1,1,578,329
"1149",1,1,934,329
"1150",1,1,1948,329
"1151",1,1,2561,329
"1152",1,1,604,330
"1153",1,1,2123,330
"1154",1,1,2476,330
"1155",1,1,2629,330
"1156",1,1,931,331
"1157",1,1,2387,331
"1158",1,1,835,332
"1159",1,1,1085,332
"1160",1,1,1168,332
"1161",1,1,1890,332
"1162",1,1,857,333
"1163",1,1,2321,334
"1164",1,1,656,335
"1165",1,1,953,335
"1166",1,1,1436,335
"1167",1,1,935,336
"1168",1,1,1438,336
"1169",1,1,2579,336
"1170",1,1,891,337
"1171",1,1,2176,337
"1172",1,1,2931,337
"1173",1,1,2937,337
"1174",1,1,539,338
"1175",1,1,2205,339
"1176",1,1,709,340
"1177",1,1,1237,340
"1178",1,1,1572,340
"1179",1,1,1780,340
