id,degree,blk,testatus
204,4,0,s
205,5,1,s
206,6,1,s
207,5,0,s
208,9,0,s
209,5,1,s
210,8,1,s
211,1,0,s
212,2,1,s
213,8,0,s
214,5,0,s
215,7,1,s
216,4,1,s
217,6,0,s
218,14,1,s
219,2,0,s
220,4,0,s
221,7,0,s
222,3,0,s
223,2,0,s
224,7,1,s
225,8,0,s
226,4,1,s
227,5,0,s
228,3,0,s
229,5,0,s
230,5,0,s
231,2,1,s
232,4,0,s
233,4,0,s
234,7,0,i
235,5,0,s
236,2,0,s
237,4,0,s
238,4,0,s
239,7,1,s
240,2,0,s
241,3,1,s
242,1,1,s
243,3,0,s
244,1,1,s
245,3,1,s
246,2,1,s
247,4,1,s
248,12,0,s
249,4,0,s
250,5,1,s
251,4,1,s
252,8,0,s
253,3,0,s
254,6,0,s
255,2,1,s
256,5,1,s
257,3,1,s
258,3,0,s
259,4,0,s
260,5,0,s
261,5,1,i
262,4,0,s
263,4,1,s
264,9,1,s
265,7,1,s
266,4,1,i
267,3,1,s
268,8,0,s
269,8,1,s
270,4,0,s
271,6,1,s
272,4,1,s
273,4,0,s
274,9,1,s
275,1,0,s
276,6,1,s
277,2,0,s
278,4,0,s
279,3,1,s
280,6,1,s
281,5,0,s
282,2,1,s
283,5,0,s
284,9,1,s
285,5,0,s
286,1,0,s
287,4,1,s
288,3,1,s
289,3,1,s
290,3,0,s
291,3,0,s
292,3,0,s
293,6,1,s
294,5,1,s
295,1,0,s
296,3,1,s
297,4,1,s
298,3,0,s
299,4,0,s
300,3,1,s
301,5,0,s
302,3,1,s
303,3,0,s
304,3,1,s
305,2,0,s
306,6,0,s
307,1,0,s
308,4,1,s
309,4,0,s
310,3,1,s
311,1,0,s
312,7,0,s
313,1,0,s
314,7,0,s
315,4,0,s
316,5,0,s
317,7,0,s
318,9,0,s
319,4,1,s
320,3,0,s
321,9,1,s
322,1,1,s
323,2,0,s
324,6,1,s
325,4,1,s
326,5,1,s
327,5,1,s
328,2,1,s
329,3,1,s
330,1,1,s
331,7,1,s
332,4,0,s
333,5,1,s
334,2,1,s
335,6,1,s
336,7,0,s
337,5,0,s
338,2,0,s
339,6,0,s
340,4,1,s
341,5,1,s
342,3,1,s
343,7,0,s
344,6,0,s
345,4,0,s
346,2,0,s
347,3,1,s
348,2,1,s
349,10,1,s
350,2,1,s
351,4,0,i
352,4,0,s
353,4,1,s
354,4,1,s
355,10,0,s
356,6,1,i
357,5,1,s
358,3,0,s
359,8,1,s
360,5,0,s
361,2,0,s
362,2,0,s
363,4,1,s
364,7,1,s
365,1,1,s
366,4,0,s
367,1,1,s
368,4,0,s
369,3,1,s
370,3,1,s
371,5,1,s
372,2,1,s
373,3,1,s
374,4,1,s
375,2,1,s
376,4,0,s
377,4,1,s
378,2,0,s
379,3,1,s
380,2,1,s
381,6,1,s
382,2,0,s
383,4,0,s
384,7,0,s
385,3,1,s
386,3,1,s
387,6,1,s
388,3,1,s
389,4,0,s
390,2,0,s
391,6,1,i
392,3,0,s
393,2,1,s
394,3,0,s
395,6,1,s
396,8,1,s
397,7,1,s
398,3,0,s
399,4,1,s
400,3,1,s
401,7,1,s
402,3,0,i
403,4,0,s
404,7,1,s
405,3,1,s
406,4,0,s
407,5,0,s
408,3,0,s
409,5,1,s
410,5,1,s
411,5,1,s
412,6,0,s
413,3,0,s
414,4,1,s
415,3,0,s
416,6,0,s
417,1,1,s
418,3,1,s
419,5,1,s
420,6,0,s
421,4,1,s
422,4,1,s
423,9,1,i
424,9,1,s
425,6,0,s
426,3,0,s
427,4,1,s
428,2,1,s
429,4,1,s
430,10,0,s
431,4,1,s
432,4,1,s
433,3,0,s
434,6,1,s
435,2,0,i
436,5,1,s
437,4,0,s
438,9,0,s
439,0,0,s
440,6,1,s
441,2,0,s
442,4,1,s
443,3,0,s
444,7,0,s
445,7,1,s
446,4,0,s
447,3,0,s
448,4,1,s
449,4,1,s
450,4,1,s
451,4,1,s
452,6,0,s
453,3,1,s
454,4,1,s
455,3,0,s
456,3,1,s
457,2,0,s
458,5,0,s
459,3,0,s
460,1,1,s
461,3,0,s
462,3,0,s
463,3,1,s
464,2,0,s
465,6,0,s
466,5,0,s
467,4,1,s
468,2,0,s
469,5,1,s
470,5,0,s
471,7,1,s
472,7,0,s
473,2,1,s
474,4,0,s
475,2,0,s
476,2,0,s
477,5,1,s
478,2,0,s
479,2,1,s
480,5,0,s
481,4,0,s
482,3,1,s
483,7,1,s
484,1,0,s
485,5,0,s
486,5,1,i
487,3,1,s
488,7,1,s
489,2,0,s
490,5,1,i
491,11,1,s
492,3,1,s
493,4,1,s
494,3,0,s
495,6,0,s
496,6,1,s
497,4,0,s
498,3,0,s
499,3,1,s
500,7,0,s
501,1,1,s
502,8,0,s
503,2,1,s
504,6,1,s
505,6,1,i
506,5,0,s
507,4,1,s
508,5,0,s
509,6,1,s
510,3,0,s
511,2,0,s
512,6,1,s
513,3,0,s
514,4,1,s
515,7,0,s
516,5,1,i
517,2,1,s
518,5,0,s
519,5,0,s
520,4,0,s
521,6,1,i
522,3,1,s
523,2,1,s
524,5,1,s
525,4,1,s
526,5,1,s
527,6,1,s
528,7,1,s
529,4,0,s
530,6,1,s
531,5,1,s
532,4,0,s
533,3,1,s
534,6,1,s
535,2,0,s
536,3,1,s
537,3,0,s
538,6,0,i
539,7,0,s
540,6,0,s
541,4,0,s
542,6,1,s
543,2,1,s
544,4,1,s
545,1,0,s
546,4,1,s
547,5,0,s
548,6,0,i
549,1,1,s
550,6,0,s
551,4,1,s
552,3,0,s
553,6,0,s
554,6,0,s
555,6,0,s
556,6,0,s
557,2,1,s
558,3,1,s
559,8,1,s
560,7,1,s
561,3,0,s
562,6,0,s
563,7,1,s
564,3,1,s
565,8,0,s
566,6,1,s
567,5,1,i
568,6,0,s
569,3,0,s
570,2,1,s
571,4,0,s
572,3,0,s
573,6,0,s
574,5,0,s
575,2,0,s
576,6,0,s
577,3,0,s
578,8,1,s
579,4,0,s
580,5,1,s
581,6,0,s
582,5,1,s
583,5,0,s
584,4,1,s
585,4,0,s
586,0,0,s
587,5,1,s
588,3,0,s
589,4,1,s
590,10,1,s
591,5,0,s
592,7,0,s
593,10,0,s
594,2,0,s
595,5,1,s
596,1,0,s
597,4,1,s
598,4,0,s
599,8,0,s
600,3,1,s
601,3,0,s
602,5,1,s
603,6,1,s
604,6,0,s
605,5,1,s
606,8,0,s
607,5,1,s
608,6,1,s
609,4,0,s
610,2,0,s
611,8,1,s
612,8,0,s
613,4,0,s
614,5,0,s
615,3,1,s
616,8,1,s
617,5,0,s
618,6,0,i
619,7,0,s
620,3,1,s
621,3,1,i
622,4,0,s
623,5,0,s
624,3,0,s
625,5,0,s
626,7,0,s
627,4,0,s
628,1,1,s
629,2,0,s
630,4,1,s
631,4,1,s
632,3,1,s
633,1,1,s
634,6,1,s
635,3,0,s
636,4,0,s
637,3,0,s
638,5,1,s
639,4,0,s
640,3,1,s
641,1,0,s
642,8,1,s
643,7,1,s
644,11,1,s
645,5,0,s
646,3,0,s
647,6,1,s
648,7,0,s
649,4,0,i
650,3,1,s
651,5,0,s
652,5,0,s
653,0,1,s
654,6,1,s
655,3,1,s
656,7,1,s
657,2,1,s
658,4,0,s
659,2,1,s
660,5,0,s
661,0,1,s
662,8,1,s
663,2,1,s
664,7,0,s
665,4,1,s
666,4,1,s
667,3,0,i
668,6,0,s
669,4,1,s
670,5,1,s
671,5,1,s
672,6,0,s
673,1,1,s
674,8,1,s
675,5,1,s
676,2,1,s
677,5,1,s
678,3,1,s
679,6,0,i
680,1,1,s
681,2,1,i
682,9,0,s
683,5,1,s
684,6,1,s
685,5,1,s
686,5,1,s
687,2,1,s
688,3,1,s
689,2,1,s
690,5,1,s
691,3,0,i
692,5,1,s
693,7,0,s
694,2,0,s
695,3,0,s
696,3,1,s
697,8,0,i
698,7,0,s
699,6,0,s
700,1,1,s
701,1,1,s
702,4,1,s
703,4,0,s
704,5,1,s
705,5,1,s
706,2,0,s
707,1,1,s
708,3,1,s
709,3,1,s
710,5,0,s
711,10,0,i
712,2,1,s
713,8,0,s
714,5,0,s
715,7,1,s
716,5,1,s
717,3,1,s
718,5,0,s
719,6,1,s
720,7,0,s
721,3,0,s
722,5,0,s
723,8,1,s
724,6,1,s
725,9,1,s
726,1,0,s
727,5,0,s
728,1,1,s
729,3,1,s
730,2,0,s
731,6,1,s
732,4,0,s
733,4,0,s
734,8,0,s
735,3,0,s
736,5,0,s
737,3,0,s
738,3,1,s
739,7,0,s
740,9,0,s
741,5,1,s
742,2,0,s
743,3,1,s
744,5,1,s
745,10,0,s
746,1,0,s
747,4,0,i
748,3,1,s
749,3,1,s
750,2,1,s
751,6,0,s
752,3,0,s
753,3,1,s
754,4,1,s
755,5,0,s
756,2,1,s
757,5,1,s
758,7,1,i
759,5,0,i
760,1,0,s
761,4,0,i
762,5,1,s
763,4,0,s
764,6,0,s
765,3,0,s
766,2,1,s
767,4,0,s
768,2,0,s
769,2,1,s
770,2,1,s
771,6,1,s
772,4,0,s
773,3,1,s
774,5,0,i
775,7,0,s
776,4,1,s
777,5,1,i
778,5,0,s
779,5,0,s
780,4,1,s
781,6,0,s
782,4,0,s
783,3,1,s
784,2,1,s
785,1,1,s
786,3,1,s
787,2,0,s
788,3,1,s
789,3,0,s
790,0,0,s
791,6,0,s
792,4,0,s
793,2,1,s
794,3,0,s
795,5,0,s
796,10,1,s
797,3,1,s
798,5,0,s
799,1,1,s
800,3,1,s
801,4,1,s
802,8,1,s
803,3,1,s
804,3,1,s
805,4,1,i
806,1,0,s
807,1,1,s
808,7,1,s
809,6,1,s
810,5,0,i
811,4,1,s
812,7,0,s
813,3,0,s
814,4,0,s
815,5,1,s
816,5,1,s
817,1,0,s
818,5,1,s
819,4,0,s
820,4,1,s
821,5,1,s
822,7,0,s
823,4,0,s
824,1,1,s
825,4,0,i
826,4,0,s
827,5,1,s
828,6,1,s
829,3,1,s
830,6,0,s
831,6,0,s
832,2,1,s
833,5,0,s
834,1,1,s
835,7,0,s
836,0,1,s
837,3,0,s
838,3,1,s
839,5,1,s
840,6,1,s
841,5,0,s
842,4,1,s
843,5,1,s
844,10,1,i
845,5,0,s
846,5,0,s
847,7,1,s
848,1,0,s
849,8,0,s
850,6,0,s
851,2,0,s
852,8,1,s
853,5,0,s
854,3,1,s
855,3,0,s
856,7,0,s
857,2,1,s
858,6,1,s
859,3,1,s
860,9,1,s
861,5,1,s
862,4,1,s
863,5,1,s
864,6,0,s
865,5,0,s
866,8,0,s
867,2,1,s
868,6,0,s
869,2,0,s
870,6,0,s
871,2,0,s
872,5,1,s
873,2,1,s
874,2,0,s
875,3,1,s
876,5,0,s
877,2,0,s
878,3,1,s
879,4,0,s
880,7,0,s
881,6,0,s
882,5,0,s
883,5,1,s
884,5,0,s
885,3,0,s
886,4,1,s
887,4,0,s
888,3,0,s
889,5,1,s
890,7,0,i
891,7,0,i
892,3,0,s
893,1,1,s
894,2,0,s
895,4,1,s
896,4,1,s
897,0,1,s
898,2,0,s
899,3,1,s
900,4,1,s
901,2,1,s
902,3,1,s
903,4,1,s
904,5,1,s
905,2,1,s
906,6,0,s
907,6,0,s
908,8,1,s
909,9,1,s
910,4,1,s
911,4,1,s
912,10,0,s
913,3,0,s
914,2,0,s
915,4,1,s
916,2,1,s
917,2,0,s
918,6,1,s
919,2,1,i
920,4,1,s
921,4,0,s
922,4,1,i
923,8,0,s
924,4,1,s
925,2,1,s
926,4,0,s
927,6,0,s
928,2,1,s
929,3,0,s
930,6,0,s
931,5,0,s
932,6,0,s
933,3,1,s
934,5,1,s
935,11,0,s
936,7,0,s
937,2,1,s
938,5,0,s
939,1,0,s
940,3,1,s
941,2,0,s
942,7,1,s
943,5,1,s
944,7,0,s
945,4,1,s
946,7,0,s
947,4,0,s
948,2,1,s
949,2,1,s
950,3,0,s
951,6,0,i
952,1,1,s
953,10,1,s
954,2,1,s
955,5,0,s
956,3,0,s
957,5,0,s
958,3,0,s
959,4,0,s
960,8,0,s
961,5,0,s
962,2,1,s
963,2,1,s
964,4,1,s
965,1,0,s
966,4,1,s
967,3,1,s
968,5,0,s
969,5,1,s
970,2,0,s
971,4,1,s
972,5,1,s
973,5,0,s
974,2,1,s
975,2,1,s
976,5,1,s
977,6,1,s
978,6,0,s
979,2,0,s
980,5,0,s
981,8,0,i
982,4,0,s
983,2,0,s
984,5,1,s
985,2,0,s
986,6,0,s
987,4,1,s
988,2,0,s
989,6,1,i
990,3,1,s
991,1,1,s
992,3,1,s
993,5,1,s
994,6,1,s
995,6,1,s
996,3,0,s
997,3,1,s
998,4,0,s
999,3,1,i
1000,4,0,s
1001,4,1,s
1002,4,0,s
1003,2,0,s
1004,4,1,s
1005,7,1,s
1006,5,1,s
1007,4,0,s
1008,5,1,i
1009,8,0,s
1010,8,0,s
1011,4,1,s
1012,7,0,s
1013,3,1,s
1014,7,0,s
1015,7,1,s
1016,1,1,s
1017,2,1,s
1018,1,0,s
1019,5,1,s
1020,7,1,s
1021,5,0,s
1022,2,0,s
1023,3,1,s
1024,9,0,i
1025,3,1,s
1026,6,0,s
1027,2,1,s
1028,6,0,s
1029,5,1,s
1030,3,1,i
1031,4,1,s
1032,6,1,s
1033,2,1,s
1034,3,0,s
1035,3,0,i
1036,3,0,s
1037,4,0,s
1038,6,1,s
1039,4,1,s
1040,3,0,s
1041,7,0,s
1042,3,0,s
1043,1,1,s
1044,4,0,s
1045,7,1,s
1046,4,0,s
1047,4,0,s
1048,3,1,i
1049,6,0,s
1050,7,0,s
1051,7,0,s
1052,4,0,s
1053,4,0,s
1054,5,1,s
1055,3,0,s
1056,6,0,s
1057,5,0,s
1058,5,0,s
1059,9,1,s
1060,3,1,s
1061,2,0,s
1062,7,1,s
1063,3,1,s
1064,4,1,s
1065,4,1,s
1066,6,1,s
1067,5,0,s
1068,3,0,s
1069,3,1,s
1070,7,0,s
1071,2,0,s
1072,6,1,s
1073,6,1,s
1074,1,0,s
1075,3,0,s
1076,8,1,s
1077,10,0,s
1078,4,1,s
1079,4,0,s
1080,4,1,s
1081,7,1,s
1082,4,0,s
1083,7,0,s
1084,7,0,s
1085,1,0,s
1086,4,1,s
1087,5,1,s
1088,4,0,i
1089,4,1,s
1090,6,0,s
1091,6,1,s
1092,3,0,s
1093,2,0,s
1094,5,1,s
1095,4,0,s
1096,1,0,s
1097,5,0,s
1098,4,1,s
1099,3,1,s
1100,4,1,s
1101,2,1,s
1102,3,1,s
1103,10,0,s
1104,9,1,s
1105,0,1,s
1106,2,0,s
1107,1,0,s
1108,9,1,s
1109,3,1,s
1110,4,1,s
1111,4,1,s
1112,2,1,s
1113,6,0,s
1114,7,1,s
1115,3,1,s
1116,5,1,s
1117,5,0,s
1118,6,1,s
1119,2,1,s
1120,9,0,i
1121,4,1,s
1122,5,1,s
1123,3,0,s
1124,8,0,s
1125,6,1,s
1126,5,1,s
1127,1,1,s
1128,3,1,s
1129,10,1,s
1130,3,1,s
1131,5,1,s
1132,4,0,s
1133,2,1,s
1134,6,1,s
1135,7,1,s
1136,6,0,s
1137,6,0,s
1138,5,0,s
1139,11,0,s
1140,7,0,s
1141,1,0,s
1142,1,1,s
1143,2,1,s
1144,4,0,s
1145,2,1,s
1146,6,1,s
1147,6,1,s
1148,3,1,s
1149,6,1,s
1150,7,1,s
1151,4,1,s
1152,5,1,s
1153,5,1,s
1154,4,0,s
1155,7,1,s
1156,2,1,s
1157,5,1,s
1158,4,1,s
1159,3,0,s
1160,1,1,s
1161,5,1,s
1162,3,1,s
1163,3,0,s
1164,8,0,s
1165,3,1,s
1166,4,1,s
1167,2,1,s
1168,1,0,s
1169,5,1,s
1170,4,1,s
1171,4,0,s
1172,5,1,s
1173,4,1,s
1174,1,1,s
1175,4,1,s
1176,5,1,s
1177,7,1,s
1178,2,1,s
1179,0,1,s
1180,4,1,s
1181,1,0,s
1182,4,1,s
1183,3,1,s
1184,4,0,s
1185,6,1,s
1186,6,0,s
1187,2,1,s
1188,7,1,i
1189,2,1,s
1190,3,0,s
1191,5,0,s
1192,3,0,s
1193,5,1,s
1194,2,0,s
1195,5,1,s
1196,4,1,s
1197,4,0,s
1198,4,1,i
1199,7,1,i
1200,2,1,s
1201,3,0,s
1202,1,0,s
1203,5,0,s
1204,2,0,s
1205,3,1,s
1206,7,1,s
1207,6,0,s
1208,2,0,s
1209,8,0,s
1210,5,1,s
1211,2,1,s
1212,3,0,s
1213,2,1,s
1214,1,1,s
1215,4,1,s
1216,5,1,s
1217,6,0,s
1218,4,0,s
1219,2,1,s
1220,4,1,s
1221,6,1,s
1222,8,1,s
1223,9,0,s
1224,5,1,s
1225,2,0,s
1226,3,0,s
1227,4,1,s
1228,3,1,s
1229,7,0,s
1230,5,0,s
1231,3,0,s
1232,5,0,s
1233,7,0,s
1234,10,1,s
1235,2,0,s
1236,3,1,s
1237,5,1,i
1238,5,1,s
1239,3,0,s
1240,3,0,s
1241,2,1,s
1242,4,0,s
1243,8,0,s
1244,1,0,s
1245,3,0,s
1246,4,0,s
1247,4,1,s
1248,4,0,s
1249,3,1,s
1250,4,0,s
1251,3,0,s
1252,5,1,s
1253,5,0,s
1254,3,0,s
1255,1,1,s
1256,4,1,s
1257,3,0,s
1258,3,1,s
1259,5,1,s
1260,6,1,s
1261,12,0,s
1262,4,1,i
1263,3,0,s
1264,3,0,s
1265,3,0,s
1266,5,1,s
1267,4,0,s
1268,7,1,s
1269,7,1,s
1270,2,0,s
1271,2,1,s
1272,5,0,s
1273,4,1,s
1274,5,0,s
1275,9,1,s
1276,2,0,s
1277,6,1,s
1278,8,1,s
1279,6,0,s
1280,2,1,s
1281,6,1,s
1282,2,1,s
1283,6,1,s
1284,8,0,s
1285,2,0,s
1286,6,1,s
1287,6,0,s
1288,6,1,s
1289,6,0,s
1290,8,0,i
1291,5,0,s
1292,4,1,s
1293,2,0,s
1294,0,1,s
1295,4,1,s
1296,3,0,s
1297,3,0,s
1298,2,0,s
1299,4,0,s
1300,8,1,s
1301,5,1,s
1302,2,0,s
1303,5,0,s
1304,5,0,s
1305,8,1,s
1306,7,1,s
1307,4,1,s
1308,4,0,s
1309,7,1,s
1310,3,0,s
1311,4,0,s
1312,7,0,s
1313,6,1,s
1314,4,1,s
1315,2,1,s
1316,7,1,s
1317,4,0,s
1318,4,1,s
1319,0,0,s
1320,5,0,s
1321,3,0,s
1322,5,0,s
1323,5,1,s
1324,6,1,i
1325,6,1,s
1326,3,0,s
1327,8,0,s
1328,1,1,s
1329,2,0,s
1330,3,1,s
1331,6,1,s
1332,7,0,s
1333,5,1,s
1334,7,1,s
1335,4,1,s
1336,4,0,s
1337,3,0,s
1338,2,1,s
1339,7,1,s
1340,3,1,s
1341,4,0,s
1342,4,1,s
1343,2,0,i
1344,5,0,s
1345,5,1,s
1346,1,1,s
1347,6,1,s
1348,4,1,s
1349,6,1,s
1350,7,1,s
1351,4,0,s
1352,7,1,s
1353,4,1,s
1354,4,1,s
1355,7,1,s
1356,2,0,s
1357,1,1,s
1358,3,1,s
1359,2,1,s
1360,3,0,s
1361,3,0,i
1362,1,0,s
1363,7,0,s
1364,7,0,s
1365,4,1,s
1366,5,0,s
1367,4,1,s
1368,4,0,s
1369,4,1,s
1370,4,1,s
1371,5,0,s
1372,2,1,s
1373,6,0,s
1374,4,1,s
1375,5,1,i
1376,3,1,i
1377,2,0,s
1378,1,1,s
1379,1,1,s
1380,3,1,s
1381,4,1,s
1382,2,1,s
1383,6,1,s
1384,1,1,s
1385,6,0,s
1386,2,0,s
1387,4,1,s
1388,8,1,s
1389,3,0,s
1390,2,1,s
1391,3,1,s
1392,1,1,s
1393,4,1,s
1394,2,0,s
1395,2,0,s
1396,1,0,s
1397,4,1,s
1398,3,0,s
1399,4,0,s
1400,0,1,s
1401,4,1,s
1402,4,0,s
1403,6,0,s
1404,1,0,s
1405,1,0,s
1406,3,0,s
1407,6,0,s
1408,6,1,s
1409,4,0,s
1410,3,0,s
1411,4,0,s
1412,9,0,s
1413,5,0,s
1414,5,0,s
1415,5,1,s
1416,2,0,s
1417,5,1,s
1418,7,0,s
1419,3,0,s
1420,8,1,s
1421,7,0,s
1422,7,0,s
1423,8,1,s
1424,9,0,s
1425,2,1,s
1426,2,0,s
1427,5,1,s
1428,2,1,s
1429,5,1,s
1430,6,0,s
1431,3,0,s
1432,7,0,s
1433,5,0,s
1434,5,1,s
1435,6,1,s
1436,5,1,s
1437,7,1,i
1438,5,0,s
1439,5,1,s
1440,3,1,s
1441,3,1,s
1442,4,1,s
1443,4,0,s
1444,7,0,s
1445,3,1,s
1446,7,1,s
1447,3,0,s
1448,6,1,s
1449,2,0,s
1450,6,1,s
1451,5,0,s
1452,4,0,s
1453,5,0,s
1454,3,1,s
1455,3,1,s
1456,5,1,s
1457,4,0,s
1458,9,1,s
1459,7,0,i
1460,7,1,s
1461,4,1,s
1462,3,1,s
1463,4,1,s
1464,4,1,s
1465,5,1,s
1466,2,1,s
1467,2,1,s
1468,4,0,s
1469,6,1,s
1470,5,0,s
1471,2,1,s
1472,3,1,s
1473,3,1,s
1474,5,0,s
1475,3,0,s
1476,8,0,s
1477,5,0,s
1478,4,1,s
1479,3,1,s
1480,2,0,s
1481,5,1,s
1482,3,1,s
1483,4,1,s
1484,10,0,s
1485,5,1,s
1486,1,1,s
1487,3,1,s
1488,3,1,s
1489,4,1,i
1490,3,0,s
1491,5,0,s
1492,1,1,s
1493,4,0,s
1494,3,1,s
1495,6,0,s
1496,4,1,s
1497,5,0,s
1498,3,1,s
1499,3,0,s
1500,6,0,s
1501,1,1,s
1502,5,1,s
1503,4,0,s
1504,4,1,s
1505,2,1,s
1506,2,0,s
1507,3,1,s
1508,6,1,s
1509,4,0,s
1510,2,1,s
1511,5,1,s
1512,6,1,s
1513,2,1,i
1514,2,1,i
1515,5,0,s
1516,7,1,s
1517,3,1,s
1518,6,0,s
1519,6,0,s
1520,4,0,i
1521,4,0,s
1522,4,0,s
1523,2,1,s
1524,7,0,s
1525,6,1,s
1526,5,0,s
1527,5,1,s
1528,6,1,s
1529,1,1,s
1530,1,0,s
1531,2,1,s
1532,8,1,s
1533,5,1,i
1534,5,1,s
1535,4,0,s
1536,1,1,s
1537,0,1,s
1538,7,1,s
1539,10,1,s
1540,5,1,s
1541,7,1,s
1542,4,0,s
1543,8,0,s
1544,7,0,s
1545,8,1,s
1546,6,0,s
1547,5,1,s
1548,4,0,s
1549,4,1,s
1550,5,0,s
1551,3,1,s
1552,4,0,s
1553,8,1,s
1554,4,0,s
1555,4,0,s
1556,6,1,s
1557,8,0,i
1558,6,1,s
1559,4,0,s
1560,2,1,s
1561,6,1,s
1562,3,0,s
1563,5,1,s
1564,3,1,s
1565,5,1,s
1566,3,0,s
1567,3,1,s
1568,3,1,s
1569,7,0,s
1570,1,0,s
1571,5,1,s
1572,5,1,s
1573,7,0,i
1574,8,0,s
1575,3,1,s
1576,5,1,s
1577,8,1,i
1578,4,1,s
1579,3,1,s
1580,4,0,s
1581,3,0,s
1582,1,0,s
1583,5,1,s
1584,11,1,i
1585,2,0,s
1586,5,0,s
1587,9,1,s
1588,4,0,s
1589,1,1,s
1590,8,1,s
1591,11,1,s
1592,3,0,s
1593,3,0,s
1594,2,0,s
1595,5,0,s
1596,6,0,s
1597,8,0,s
1598,3,0,s
1599,0,0,s
1600,3,1,s
1601,5,0,s
1602,4,0,s
1603,5,1,s
1604,3,1,s
1605,4,0,s
1606,3,1,s
1607,4,0,s
1608,4,0,s
1609,5,1,s
1610,6,0,s
1611,11,1,s
1612,2,1,s
1613,1,1,s
1614,5,1,s
1615,4,0,s
1616,5,0,s
1617,2,0,s
1618,2,1,s
1619,2,0,s
1620,3,0,s
1621,5,0,s
1622,2,0,s
1623,3,0,s
1624,2,0,s
1625,3,0,i
1626,5,1,s
1627,5,1,s
1628,7,1,s
1629,7,0,s
1630,4,1,s
1631,4,1,s
1632,5,1,s
1633,4,1,s
1634,2,0,s
1635,5,1,i
1636,1,0,i
1637,3,1,s
1638,5,0,s
1639,3,0,s
1640,5,0,s
1641,4,1,s
1642,3,0,s
1643,4,1,s
1644,6,0,s
1645,3,0,s
1646,2,1,s
1647,5,1,s
1648,4,1,s
1649,6,1,s
1650,6,0,s
1651,4,0,s
1652,3,1,s
1653,2,0,s
1654,6,0,s
1655,4,0,i
1656,4,0,s
1657,3,1,s
1658,3,1,s
1659,5,0,s
1660,7,0,s
1661,5,0,s
1662,6,0,s
1663,6,0,s
