"","sim_i","t","out","in"
"342",1,1,835,65
"343",1,1,967,65
"344",1,1,1224,65
"345",1,1,1487,65
"346",1,1,2948,65
"347",1,1,117,66
"348",1,1,487,66
"349",1,1,1441,66
"350",1,1,1945,66
"351",1,1,131,67
"352",1,1,248,67
"353",1,1,440,67
"354",1,1,895,67
"355",1,1,1843,67
"356",1,1,601,68
"357",1,1,976,68
"358",1,1,1166,68
"359",1,1,1832,68
"360",1,1,2364,68
"361",1,1,2466,68
"362",1,1,2667,68
"363",1,1,682,69
"364",1,1,1091,69
"365",1,1,1954,69
"366",1,1,2213,69
"367",1,1,2995,69
"368",1,1,167,70
"369",1,1,2156,70
"370",1,1,2803,70
"371",1,1,253,71
"372",1,1,441,71
"373",1,1,883,71
"374",1,1,961,71
"375",1,1,115,72
"376",1,1,174,72
"377",1,1,601,72
"378",1,1,846,72
"379",1,1,1381,72
"380",1,1,1597,72
"381",1,1,1665,72
"382",1,1,1725,72
"383",1,1,2112,72
"384",1,1,2229,72
"385",1,1,2989,72
"386",1,1,207,73
"387",1,1,2400,73
"388",1,1,794,74
"389",1,1,953,74
"390",1,1,1337,74
"391",1,1,2316,74
"392",1,1,2703,74
"393",1,1,464,75
"394",1,1,635,75
"395",1,1,1184,75
"396",1,1,2277,75
"397",1,1,2827,75
"398",1,1,1236,76
"399",1,1,1552,76
"400",1,1,1792,76
"401",1,1,1849,76
"402",1,1,2987,76
"403",1,1,609,77
"404",1,1,2123,77
"405",1,1,2192,77
"406",1,1,2733,77
"407",1,1,103,78
"408",1,1,1492,78
"409",1,1,1685,78
"410",1,1,1738,78
"411",1,1,2049,78
"412",1,1,2243,78
"413",1,1,700,79
"414",1,1,1341,79
"415",1,1,148,80
"416",1,1,205,80
"417",1,1,787,80
"418",1,1,896,80
"419",1,1,956,80
"420",1,1,1106,80
"421",1,1,1996,80
"422",1,1,2206,80
"423",1,1,2847,80
"424",1,1,2880,80
"425",1,1,2961,80
"426",1,1,236,81
"427",1,1,641,81
"428",1,1,1347,81
"429",1,1,1739,81
"430",1,1,2325,81
"431",1,1,2743,81
"432",1,1,132,82
"433",1,1,1379,82
"434",1,1,1599,82
"435",1,1,1711,82
"436",1,1,2309,82
"437",1,1,2477,82
"438",1,1,775,83
"439",1,1,2122,83
"440",1,1,2481,83
"441",1,1,2539,83
"442",1,1,2805,83
"443",1,1,167,84
"444",1,1,787,84
"445",1,1,1930,84
"446",1,1,341,85
"447",1,1,419,85
"448",1,1,1995,85
"449",1,1,2701,85
"450",1,1,2703,85
"451",1,1,2775,85
"452",1,1,752,86
"453",1,1,933,86
"454",1,1,1154,86
"455",1,1,1252,86
"456",1,1,1638,86
"457",1,1,1810,86
"458",1,1,1993,86
"459",1,1,2182,86
"460",1,1,2602,86
"461",1,1,2706,86
"462",1,1,916,87
"463",1,1,1924,87
"464",1,1,2949,87
"465",1,1,2956,87
"466",1,1,457,88
"467",1,1,1316,88
"468",1,1,2047,88
"469",1,1,2109,88
"470",1,1,594,89
"471",1,1,91,90
"472",1,1,113,90
"473",1,1,518,90
"474",1,1,1100,90
"475",1,1,1581,91
"476",1,1,2682,91
"477",1,1,2972,91
"478",1,1,1441,92
"479",1,1,1828,92
"480",1,1,1989,92
"481",1,1,2144,92
"482",1,1,2520,92
"483",1,1,2700,92
"484",1,1,2899,92
"485",1,1,110,93
"486",1,1,521,93
"487",1,1,527,93
"488",1,1,614,93
"489",1,1,922,93
"490",1,1,1928,93
"491",1,1,1930,93
"492",1,1,1977,93
"493",1,1,2383,93
"494",1,1,2784,93
"495",1,1,2992,93
"496",1,1,934,94
"497",1,1,2106,94
"498",1,1,1331,95
"499",1,1,1568,95
"500",1,1,1951,95
"501",1,1,2039,95
"502",1,1,2947,95
"503",1,1,855,96
"504",1,1,973,96
"505",1,1,2592,96
"506",1,1,735,97
"507",1,1,1535,97
"508",1,1,2399,97
"509",1,1,2679,97
"510",1,1,824,98
"511",1,1,1233,98
"512",1,1,1990,98
"513",1,1,2089,98
"514",1,1,2386,98
"515",1,1,647,99
"516",1,1,1186,99
"517",1,1,1540,99
"518",1,1,1704,99
"519",1,1,1793,99
"520",1,1,2171,99
"521",1,1,2451,99
"522",1,1,2697,99
"523",1,1,167,100
"524",1,1,196,100
"525",1,1,477,100
"526",1,1,862,100
"527",1,1,939,100
"528",1,1,2179,100
"529",1,1,2337,100
"530",1,1,2863,100
"531",1,1,521,101
"532",1,1,860,101
"533",1,1,1173,101
"534",1,1,2072,101
"535",1,1,2924,101
"536",1,1,257,102
"537",1,1,594,102
"538",1,1,799,102
"539",1,1,1167,102
"540",1,1,1953,102
"541",1,1,2036,102
"542",1,1,465,103
"543",1,1,1341,103
"544",1,1,1439,103
"545",1,1,1572,103
"546",1,1,1085,104
"547",1,1,1523,104
"548",1,1,556,105
"549",1,1,1844,105
"550",1,1,2542,105
"551",1,1,509,106
"552",1,1,1653,106
"553",1,1,2558,106
"554",1,1,2663,106
"555",1,1,2322,107
"556",1,1,2391,107
"557",1,1,652,108
"558",1,1,747,108
"559",1,1,2710,108
"560",1,1,648,109
"561",1,1,822,109
"562",1,1,1099,109
"563",1,1,1165,109
"564",1,1,1568,109
"565",1,1,1782,109
"566",1,1,2153,109
"567",1,1,2866,109
"568",1,1,346,110
"569",1,1,1668,110
"570",1,1,1827,110
"571",1,1,2419,110
"572",1,1,2428,110
"573",1,1,2563,110
"574",1,1,139,111
"575",1,1,1598,111
"576",1,1,1651,111
"577",1,1,2035,111
"578",1,1,2097,111
"579",1,1,622,112
"580",1,1,1242,112
"581",1,1,1419,112
"582",1,1,1689,112
"583",1,1,2118,112
"584",1,1,595,113
"585",1,1,909,113
"586",1,1,1111,113
"587",1,1,1715,113
"588",1,1,2064,113
"589",1,1,2318,113
"590",1,1,2612,113
"591",1,1,2973,113
"592",1,1,288,114
"593",1,1,310,114
"594",1,1,345,114
"595",1,1,765,114
"596",1,1,973,114
"597",1,1,1302,114
"598",1,1,1902,114
"599",1,1,2354,114
"600",1,1,2705,114
"601",1,1,756,115
"602",1,1,1501,115
"603",1,1,2987,115
"604",1,1,655,117
"605",1,1,977,117
"606",1,1,979,117
"607",1,1,1635,117
"608",1,1,2493,117
"609",1,1,2500,117
"610",1,1,243,118
"611",1,1,726,118
"612",1,1,807,118
"613",1,1,975,118
"614",1,1,1103,118
"615",1,1,2282,118
"616",1,1,441,119
"617",1,1,1147,119
"618",1,1,1322,119
"619",1,1,1430,119
"620",1,1,2992,119
"621",1,1,1779,120
"622",1,1,2247,120
"623",1,1,2756,120
"624",1,1,2872,120
"625",1,1,929,121
"626",1,1,1159,121
"627",1,1,1337,121
"628",1,1,1601,121
"629",1,1,2629,121
"630",1,1,2732,121
"631",1,1,243,122
"632",1,1,1543,122
"633",1,1,1887,122
"634",1,1,2774,122
"635",1,1,504,123
"636",1,1,617,123
"637",1,1,1167,123
"638",1,1,1202,123
"639",1,1,1584,123
"640",1,1,1865,123
"641",1,1,1898,123
"642",1,1,2245,123
"643",1,1,2526,123
"644",1,1,2951,123
"645",1,1,189,124
"646",1,1,274,124
"647",1,1,791,124
"648",1,1,1410,124
"649",1,1,385,125
"650",1,1,878,125
"651",1,1,1230,125
"652",1,1,2079,125
"653",1,1,2637,125
"654",1,1,1074,126
"655",1,1,964,127
"656",1,1,2888,127
"657",1,1,149,128
"658",1,1,260,128
"659",1,1,673,128
"660",1,1,2727,128
"661",1,1,619,129
"662",1,1,673,129
"663",1,1,920,129
"664",1,1,1135,129
"665",1,1,1507,129
"666",1,1,1562,129
"667",1,1,1789,129
"668",1,1,2267,129
"669",1,1,2666,129
"670",1,1,2823,129
"671",1,1,432,130
"672",1,1,724,130
"673",1,1,2596,130
"674",1,1,2801,130
"675",1,1,2154,131
"676",1,1,2321,131
"677",1,1,2594,131
"678",1,1,2737,131
"679",1,1,439,132
"680",1,1,769,132
"681",1,1,1306,132
"682",1,1,2153,132
"683",1,1,2305,132
"684",1,1,2470,132
"685",1,1,208,133
"686",1,1,650,133
"687",1,1,1435,133
"688",1,1,1994,133
"689",1,1,2541,133
"690",1,1,2877,133
"691",1,1,379,134
"692",1,1,1883,134
"693",1,1,2284,134
"694",1,1,720,135
"695",1,1,1144,135
"696",1,1,1512,135
"697",1,1,1838,135
"698",1,1,2510,135
"699",1,1,381,136
"700",1,1,835,136
"701",1,1,1186,136
"702",1,1,1699,136
"703",1,1,1918,136
"704",1,1,1977,136
"705",1,1,2080,136
"706",1,1,735,137
"707",1,1,822,137
"708",1,1,1049,137
"709",1,1,1416,137
"710",1,1,1745,137
"711",1,1,2084,137
"712",1,1,287,138
"713",1,1,2057,138
"714",1,1,2918,138
"715",1,1,325,139
"716",1,1,673,139
"717",1,1,2772,139
"718",1,1,2861,139
"719",1,1,267,140
"720",1,1,370,140
"721",1,1,398,140
"722",1,1,619,140
"723",1,1,2060,140
"724",1,1,1268,141
"725",1,1,1470,141
"726",1,1,1585,141
"727",1,1,1728,141
"728",1,1,206,142
"729",1,1,920,142
"730",1,1,1761,142
"731",1,1,1773,142
"732",1,1,2065,142
"733",1,1,2650,142
"734",1,1,870,143
"735",1,1,880,143
"736",1,1,916,143
"737",1,1,1020,143
"738",1,1,2012,143
"739",1,1,2474,143
"740",1,1,2609,143
"741",1,1,2650,143
"742",1,1,604,144
"743",1,1,800,144
"744",1,1,993,144
"745",1,1,1260,144
"746",1,1,1394,144
"747",1,1,1687,144
"748",1,1,1908,144
"749",1,1,2788,144
"750",1,1,764,145
"751",1,1,791,145
"752",1,1,824,145
"753",1,1,1246,145
"754",1,1,1264,145
"755",1,1,2045,145
"756",1,1,2099,145
"757",1,1,2635,145
"758",1,1,642,146
"759",1,1,721,146
"760",1,1,1025,146
"761",1,1,1478,146
"762",1,1,1791,146
"763",1,1,1890,146
"764",1,1,2894,146
"765",1,1,394,147
"766",1,1,467,147
"767",1,1,1066,147
"768",1,1,1499,147
"769",1,1,1972,147
"770",1,1,510,148
"771",1,1,1377,148
"772",1,1,1660,148
"773",1,1,1800,148
"774",1,1,1868,148
"775",1,1,2756,148
"776",1,1,1105,149
"777",1,1,1177,149
"778",1,1,1358,149
"779",1,1,1578,149
"780",1,1,2499,149
"781",1,1,2778,149
"782",1,1,749,150
"783",1,1,1004,150
"784",1,1,1105,150
"785",1,1,1641,150
"786",1,1,2192,150
"787",1,1,2953,150
"788",1,1,2986,150
"789",1,1,317,151
"790",1,1,874,151
"791",1,1,1299,151
"792",1,1,1536,151
"793",1,1,1714,151
"794",1,1,1747,151
"795",1,1,2175,151
"796",1,1,2466,151
"797",1,1,2646,151
"798",1,1,1850,152
"799",1,1,2439,152
"800",1,1,441,153
"801",1,1,670,153
"802",1,1,1241,153
"803",1,1,2220,153
"804",1,1,2229,153
"805",1,1,2312,153
"806",1,1,202,154
"807",1,1,204,154
"808",1,1,672,154
"809",1,1,1241,154
"810",1,1,1747,154
"811",1,1,2643,154
"812",1,1,157,155
"813",1,1,352,155
"814",1,1,508,155
"815",1,1,1130,155
"816",1,1,1708,155
"817",1,1,1924,155
"818",1,1,2274,155
"819",1,1,2405,155
"820",1,1,2918,155
"821",1,1,191,156
"822",1,1,1213,156
"823",1,1,1248,156
"824",1,1,2148,156
"825",1,1,2789,156
"826",1,1,240,157
"827",1,1,1211,157
"828",1,1,1438,157
"829",1,1,1456,157
"830",1,1,1551,157
"831",1,1,2106,157
"832",1,1,517,158
"833",1,1,579,158
"834",1,1,887,158
"835",1,1,1630,158
"836",1,1,1761,158
"837",1,1,1762,158
"838",1,1,2256,158
"839",1,1,2521,158
"840",1,1,2754,158
"841",1,1,794,159
"842",1,1,2036,159
"843",1,1,2111,159
"844",1,1,2567,159
"845",1,1,560,160
"846",1,1,1413,160
"847",1,1,353,161
"848",1,1,1218,161
"849",1,1,1345,161
"850",1,1,1432,161
"851",1,1,1495,161
"852",1,1,1998,161
"853",1,1,2062,161
"854",1,1,2161,161
"855",1,1,2423,161
"856",1,1,2830,161
"857",1,1,587,162
"858",1,1,1703,162
"859",1,1,2038,162
"860",1,1,2135,162
"861",1,1,2250,162
"862",1,1,2273,162
"863",1,1,199,163
"864",1,1,682,163
"865",1,1,1172,163
"866",1,1,1457,163
"867",1,1,1638,163
"868",1,1,1720,163
"869",1,1,2708,163
"870",1,1,487,164
"871",1,1,1796,164
"872",1,1,2428,164
"873",1,1,2829,164
"874",1,1,308,165
"875",1,1,1970,165
"876",1,1,2261,165
"877",1,1,328,166
"878",1,1,470,166
"879",1,1,1134,166
"880",1,1,2440,166
"881",1,1,330,167
"882",1,1,795,167
"883",1,1,1421,167
"884",1,1,2772,167
"885",1,1,2890,167
"886",1,1,1305,168
"887",1,1,1340,168
"888",1,1,2474,168
"889",1,1,391,169
"890",1,1,558,169
"891",1,1,1745,169
"892",1,1,2591,169
"893",1,1,786,170
"894",1,1,1270,170
"895",1,1,1843,170
"896",1,1,1897,170
"897",1,1,2042,170
"898",1,1,202,171
"899",1,1,1145,171
"900",1,1,1450,171
"901",1,1,2237,171
"902",1,1,2481,171
"903",1,1,2542,171
"904",1,1,257,172
"905",1,1,715,172
"906",1,1,1389,172
"907",1,1,1669,172
"908",1,1,1780,172
"909",1,1,2152,172
"910",1,1,1491,173
"911",1,1,1549,173
"912",1,1,2623,173
"913",1,1,1619,174
"914",1,1,2078,174
"915",1,1,2611,174
"916",1,1,1148,175
"917",1,1,1173,175
"918",1,1,2101,175
"919",1,1,2208,175
"920",1,1,2594,175
"921",1,1,983,176
"922",1,1,230,177
"923",1,1,1063,177
"924",1,1,1084,177
"925",1,1,1389,177
"926",1,1,1911,177
"927",1,1,2091,177
"928",1,1,482,178
"929",1,1,763,178
"930",1,1,1105,178
"931",1,1,2150,178
"932",1,1,2627,178
"933",1,1,2918,178
"934",1,1,2985,178
"935",1,1,530,179
"936",1,1,876,179
"937",1,1,1608,179
"938",1,1,1717,179
"939",1,1,2052,179
"940",1,1,928,180
"941",1,1,2332,180
"942",1,1,2533,180
"943",1,1,2745,180
"944",1,1,184,181
"945",1,1,1084,181
"946",1,1,1490,181
"947",1,1,2710,181
"948",1,1,2812,181
"949",1,1,446,182
"950",1,1,1111,182
"951",1,1,1761,182
"952",1,1,2673,182
"953",1,1,828,183
"954",1,1,1037,183
"955",1,1,1228,183
"956",1,1,1302,183
"957",1,1,1333,183
"958",1,1,2335,183
"959",1,1,409,184
"960",1,1,1335,184
"961",1,1,1783,184
"962",1,1,2596,184
"963",1,1,2974,184
"964",1,1,198,185
"965",1,1,1366,185
"966",1,1,1491,185
"967",1,1,2548,185
"968",1,1,2660,185
"969",1,1,479,186
"970",1,1,933,186
"971",1,1,1247,186
"972",1,1,1751,186
"973",1,1,2388,186
"974",1,1,681,187
"975",1,1,661,188
"976",1,1,674,188
"977",1,1,1096,188
"978",1,1,1558,188
"979",1,1,2086,188
"980",1,1,2219,188
"981",1,1,2832,188
"982",1,1,2849,188
"983",1,1,247,189
"984",1,1,574,189
"985",1,1,1137,189
"986",1,1,2041,189
"987",1,1,2080,189
"988",1,1,2115,189
"989",1,1,716,190
"990",1,1,928,190
"991",1,1,1158,190
"992",1,1,1201,190
"993",1,1,1364,190
"994",1,1,2045,190
"995",1,1,2143,190
"996",1,1,2297,190
"997",1,1,2308,190
"998",1,1,2664,190
"999",1,1,202,191
"1000",1,1,556,191
"1001",1,1,1712,191
"1002",1,1,1721,191
"1003",1,1,2324,191
"1004",1,1,2402,191
"1005",1,1,1120,192
"1006",1,1,1429,192
"1007",1,1,2169,192
"1008",1,1,2241,192
"1009",1,1,2247,192
"1010",1,1,2341,192
"1011",1,1,2565,192
"1012",1,1,2718,192
"1013",1,1,312,193
"1014",1,1,313,193
"1015",1,1,1656,193
"1016",1,1,2332,193
"1017",1,1,2751,193
"1018",1,1,2768,193
"1019",1,1,2836,193
"1020",1,1,216,194
"1021",1,1,1018,194
"1022",1,1,1144,194
"1023",1,1,1279,194
"1024",1,1,1609,194
"1025",1,1,1919,194
"1026",1,1,2068,194
"1027",1,1,2788,194
"1028",1,1,237,195
"1029",1,1,268,195
"1030",1,1,666,195
"1031",1,1,1941,195
"1032",1,1,2011,195
"1033",1,1,2297,195
"1034",1,1,2316,195
"1035",1,1,2872,195
"1036",1,1,255,196
"1037",1,1,979,196
"1038",1,1,1475,196
"1039",1,1,1759,196
"1040",1,1,1935,196
"1041",1,1,1978,196
"1042",1,1,1645,197
"1043",1,1,1929,197
"1044",1,1,2528,197
"1045",1,1,521,198
"1046",1,1,1037,198
"1047",1,1,2171,198
"1048",1,1,2354,198
"1049",1,1,512,199
"1050",1,1,1791,199
"1051",1,1,2551,199
"1052",1,1,2590,199
"1053",1,1,1386,200
"1054",1,1,2154,200
"1055",1,1,2229,200
"1056",1,1,2735,200
"1057",1,1,595,201
"1058",1,1,1359,201
"1059",1,1,1567,201
"1060",1,1,2573,201
"1061",1,1,572,202
"1062",1,1,662,202
"1063",1,1,1898,202
"1064",1,1,2532,202
"1065",1,1,2774,202
"1066",1,1,423,203
"1067",1,1,1398,203
"1068",1,1,1595,203
"1069",1,1,1597,203
"1070",1,1,2105,203
"1071",1,1,2551,203
"1072",1,1,2643,203
"1073",1,1,384,204
"1074",1,1,1413,204
"1075",1,1,979,205
"1076",1,1,1647,205
"1077",1,1,2703,205
"1078",1,1,260,206
"1079",1,1,458,206
"1080",1,1,2057,206
"1081",1,1,2320,206
"1082",1,1,2649,206
"1083",1,1,2677,206
"1084",1,1,2890,206
"1085",1,1,999,207
"1086",1,1,1140,207
"1087",1,1,1769,207
"1088",1,1,2033,207
"1089",1,1,2089,207
"1090",1,1,2599,207
"1091",1,1,2985,207
"1092",1,1,539,208
"1093",1,1,1154,208
"1094",1,1,1368,208
"1095",1,1,2890,208
"1096",1,1,948,209
"1097",1,1,1142,209
"1098",1,1,2596,209
"1099",1,1,2926,209
"1100",1,1,508,210
"1101",1,1,1902,210
"1102",1,1,2927,210
"1103",1,1,464,211
"1104",1,1,871,211
"1105",1,1,1236,211
"1106",1,1,1682,211
"1107",1,1,1783,211
"1108",1,1,1862,211
"1109",1,1,2110,211
"1110",1,1,2458,211
"1111",1,1,2886,211
"1112",1,1,603,212
"1113",1,1,1324,212
"1114",1,1,1450,212
"1115",1,1,1723,212
"1116",1,1,2725,212
"1117",1,1,304,213
"1118",1,1,650,213
"1119",1,1,2032,213
"1120",1,1,2618,213
"1121",1,1,2651,213
"1122",1,1,2771,213
"1123",1,1,296,214
"1124",1,1,338,214
"1125",1,1,379,214
"1126",1,1,938,214
"1127",1,1,1091,214
"1128",1,1,2252,214
"1129",1,1,257,215
"1130",1,1,694,215
"1131",1,1,798,215
"1132",1,1,1192,215
"1133",1,1,1333,215
"1134",1,1,1432,215
"1135",1,1,1684,215
"1136",1,1,2139,215
"1137",1,1,2229,215
"1138",1,1,646,216
"1139",1,1,1027,216
"1140",1,1,1473,216
"1141",1,1,1474,216
"1142",1,1,2012,216
"1143",1,1,2610,216
"1144",1,1,1126,217
"1145",1,1,1847,217
"1146",1,1,2531,217
"1147",1,1,2744,217
"1148",1,1,2990,217
"1149",1,1,310,218
"1150",1,1,887,218
"1151",1,1,1859,218
"1152",1,1,2025,218
"1153",1,1,2429,218
"1154",1,1,564,219
"1155",1,1,1776,219
"1156",1,1,2290,219
"1157",1,1,2461,219
"1158",1,1,2468,219
"1159",1,1,2748,219
"1160",1,1,2837,219
"1161",1,1,1117,220
"1162",1,1,1838,220
"1163",1,1,2318,220
"1164",1,1,2375,220
"1165",1,1,2757,220
"1166",1,1,312,221
"1167",1,1,1231,221
"1168",1,1,1536,221
"1169",1,1,1599,221
"1170",1,1,1683,221
"1171",1,1,1809,221
"1172",1,1,2548,221
"1173",1,1,386,222
"1174",1,1,1545,222
"1175",1,1,2318,222
"1176",1,1,1484,223
"1177",1,1,2295,223
"1178",1,1,2305,223
"1179",1,1,2713,223
