"","sim_i","t","out","in"
"210",1,1,2116,67
"211",1,1,1912,68
"212",1,1,2130,68
"213",1,1,2999,68
"214",1,1,648,69
"215",1,1,1392,69
"216",1,1,2774,69
"217",1,1,88,70
"218",1,1,317,70
"219",1,1,413,70
"220",1,1,949,70
"221",1,1,2308,70
"222",1,1,2591,70
"223",1,1,212,71
"224",1,1,290,71
"225",1,1,548,71
"226",1,1,930,71
"227",1,1,1534,71
"228",1,1,2697,71
"229",1,1,1661,72
"230",1,1,102,73
"231",1,1,429,73
"232",1,1,739,73
"233",1,1,1857,73
"234",1,1,2613,73
"235",1,1,2696,73
"236",1,1,273,74
"237",1,1,339,74
"238",1,1,1279,74
"239",1,1,2637,74
"240",1,1,133,75
"241",1,1,2856,75
"242",1,1,109,76
"243",1,1,468,76
"244",1,1,700,76
"245",1,1,2643,76
"246",1,1,2904,77
"247",1,1,1347,78
"248",1,1,1630,78
"249",1,1,2443,78
"250",1,1,867,79
"251",1,1,1412,79
"252",1,1,1801,79
"253",1,1,2049,79
"254",1,1,2670,79
"255",1,1,399,80
"256",1,1,1224,80
"257",1,1,2108,80
"258",1,1,2877,80
"259",1,1,899,81
"260",1,1,1625,81
"261",1,1,2729,81
"262",1,1,2822,81
"263",1,1,288,82
"264",1,1,1065,82
"265",1,1,1428,82
"266",1,1,793,83
"267",1,1,2349,83
"268",1,1,257,84
"269",1,1,2764,84
"270",1,1,636,85
"271",1,1,1403,85
"272",1,1,879,86
"273",1,1,1832,86
"274",1,1,2831,86
"275",1,1,2006,87
"276",1,1,2604,87
"277",1,1,2844,87
"278",1,1,892,88
"279",1,1,1834,88
"280",1,1,2370,88
"281",1,1,512,89
"282",1,1,755,89
"283",1,1,1130,89
"284",1,1,2328,89
"285",1,1,554,90
"286",1,1,824,90
"287",1,1,885,90
"288",1,1,1233,90
"289",1,1,2565,90
"290",1,1,2882,90
"291",1,1,719,91
"292",1,1,1047,91
"293",1,1,2212,91
"294",1,1,2693,91
"295",1,1,2858,91
"296",1,1,1189,92
"297",1,1,1513,92
"298",1,1,2354,92
"299",1,1,732,93
"300",1,1,1182,93
"301",1,1,1725,93
"302",1,1,2651,93
"303",1,1,542,94
"304",1,1,574,94
"305",1,1,853,94
"306",1,1,1057,94
"307",1,1,1169,94
"308",1,1,2023,94
"309",1,1,2223,94
"310",1,1,2332,94
"311",1,1,254,95
"312",1,1,1340,95
"313",1,1,1470,95
"314",1,1,1755,95
"315",1,1,1079,96
"316",1,1,177,98
"317",1,1,179,98
"318",1,1,413,98
"319",1,1,834,98
"320",1,1,916,98
"321",1,1,1988,98
"322",1,1,1247,99
"323",1,1,1677,99
"324",1,1,2286,99
"325",1,1,2797,99
"326",1,1,932,100
"327",1,1,1488,100
"328",1,1,525,101
"329",1,1,670,101
"330",1,1,2046,101
"331",1,1,2950,101
"332",1,1,1196,102
"333",1,1,1559,102
"334",1,1,1654,102
"335",1,1,2408,102
"336",1,1,995,103
"337",1,1,1143,103
"338",1,1,1952,103
"339",1,1,2305,103
"340",1,1,642,104
"341",1,1,702,104
"342",1,1,1377,104
"343",1,1,1406,104
"344",1,1,2115,104
"345",1,1,406,105
"346",1,1,810,105
"347",1,1,840,105
"348",1,1,1941,105
"349",1,1,706,106
"350",1,1,1169,106
"351",1,1,1286,106
"352",1,1,474,107
"353",1,1,1990,107
"354",1,1,2338,107
"355",1,1,1723,108
"356",1,1,2092,108
"357",1,1,2836,108
"358",1,1,2909,108
"359",1,1,739,109
"360",1,1,1345,109
"361",1,1,1662,109
"362",1,1,1739,109
"363",1,1,416,110
"364",1,1,504,110
"365",1,1,556,110
"366",1,1,1137,110
"367",1,1,1460,111
"368",1,1,804,112
"369",1,1,1722,112
"370",1,1,1926,112
"371",1,1,498,113
"372",1,1,1598,113
"373",1,1,2745,113
"374",1,1,1830,114
"375",1,1,2807,114
"376",1,1,482,115
"377",1,1,534,115
"378",1,1,1448,115
"379",1,1,2182,115
"380",1,1,794,116
"381",1,1,940,116
"382",1,1,1526,116
"383",1,1,1746,116
"384",1,1,2773,116
"385",1,1,356,117
"386",1,1,509,117
"387",1,1,935,117
"388",1,1,1413,117
"389",1,1,2305,117
"390",1,1,399,118
"391",1,1,2817,118
"392",1,1,481,119
"393",1,1,777,119
"394",1,1,2699,119
"395",1,1,749,120
"396",1,1,1416,120
"397",1,1,2740,120
"398",1,1,134,121
"399",1,1,1095,121
"400",1,1,1357,121
"401",1,1,1825,121
"402",1,1,2587,121
"403",1,1,2590,121
"404",1,1,2754,121
"405",1,1,2997,121
"406",1,1,518,122
"407",1,1,708,122
"408",1,1,1144,122
"409",1,1,1675,122
"410",1,1,1965,122
"411",1,1,2417,122
"412",1,1,2753,122
"413",1,1,237,123
"414",1,1,359,123
"415",1,1,1106,123
"416",1,1,1385,123
"417",1,1,1706,123
"418",1,1,2002,123
"419",1,1,2298,123
"420",1,1,2581,123
"421",1,1,2705,123
"422",1,1,1345,124
"423",1,1,2675,124
"424",1,1,953,125
"425",1,1,1821,125
"426",1,1,2796,125
"427",1,1,392,126
"428",1,1,1111,126
"429",1,1,1214,126
"430",1,1,1540,126
"431",1,1,1881,126
"432",1,1,2058,126
"433",1,1,2532,126
"434",1,1,2684,126
"435",1,1,898,127
"436",1,1,1594,127
"437",1,1,1685,127
"438",1,1,2235,127
"439",1,1,2462,127
"440",1,1,2475,127
"441",1,1,2865,127
"442",1,1,2737,128
"443",1,1,443,129
"444",1,1,898,129
"445",1,1,1289,129
"446",1,1,1345,129
"447",1,1,365,131
"448",1,1,612,131
"449",1,1,908,131
"450",1,1,1533,131
"451",1,1,1643,131
"452",1,1,2199,131
"453",1,1,2702,131
"454",1,1,2109,132
"455",1,1,2270,132
"456",1,1,2607,132
"457",1,1,2888,132
"458",1,1,403,133
"459",1,1,525,133
"460",1,1,1671,134
"461",1,1,1932,134
"462",1,1,380,135
"463",1,1,829,135
"464",1,1,1817,135
"465",1,1,2442,135
"466",1,1,2975,135
"467",1,1,138,136
"468",1,1,1325,136
"469",1,1,2996,136
"470",1,1,1570,137
"471",1,1,1858,137
"472",1,1,2114,137
"473",1,1,2233,137
"474",1,1,2367,137
"475",1,1,1074,138
"476",1,1,1473,138
"477",1,1,1826,138
"478",1,1,1918,138
"479",1,1,2174,138
"480",1,1,1847,139
"481",1,1,2989,140
"482",1,1,636,141
"483",1,1,1291,141
"484",1,1,2647,141
"485",1,1,1019,142
"486",1,1,272,143
"487",1,1,499,143
"488",1,1,1568,143
"489",1,1,2174,143
"490",1,1,2565,143
"491",1,1,2915,143
"492",1,1,297,144
"493",1,1,383,144
"494",1,1,479,144
"495",1,1,535,144
"496",1,1,868,144
"497",1,1,1026,144
"498",1,1,1215,144
"499",1,1,1316,144
"500",1,1,2675,144
"501",1,1,2838,144
"502",1,1,2976,144
"503",1,1,1207,145
"504",1,1,1676,145
"505",1,1,2067,145
"506",1,1,2764,145
"507",1,1,264,146
"508",1,1,928,146
"509",1,1,1473,146
"510",1,1,366,147
"511",1,1,1220,147
"512",1,1,2570,147
"513",1,1,2391,148
"514",1,1,2659,148
"515",1,1,160,149
"516",1,1,336,149
"517",1,1,571,149
"518",1,1,2329,149
"519",1,1,792,150
"520",1,1,1612,150
"521",1,1,2568,150
"522",1,1,1183,151
"523",1,1,2936,151
"524",1,1,521,152
"525",1,1,2515,152
"526",1,1,421,153
"527",1,1,2561,153
"528",1,1,2568,153
"529",1,1,486,154
"530",1,1,571,154
"531",1,1,704,154
"532",1,1,1282,154
"533",1,1,1552,155
"534",1,1,1720,155
"535",1,1,2298,155
"536",1,1,2569,155
"537",1,1,2855,155
"538",1,1,889,156
"539",1,1,449,157
"540",1,1,1007,157
"541",1,1,1047,157
"542",1,1,2462,157
"543",1,1,1356,158
"544",1,1,273,159
"545",1,1,1788,159
"546",1,1,1950,159
"547",1,1,2045,159
"548",1,1,2397,159
"549",1,1,1236,160
"550",1,1,1604,160
"551",1,1,1627,160
"552",1,1,2254,160
"553",1,1,841,161
"554",1,1,1101,161
"555",1,1,335,162
"556",1,1,673,162
"557",1,1,714,163
"558",1,1,789,163
"559",1,1,2007,163
"560",1,1,2588,163
"561",1,1,2881,163
"562",1,1,2908,163
"563",1,1,380,164
"564",1,1,2826,164
"565",1,1,2929,164
"566",1,1,326,165
"567",1,1,449,165
"568",1,1,384,166
"569",1,1,892,166
"570",1,1,1160,166
"571",1,1,1590,166
"572",1,1,1591,166
"573",1,1,1707,166
"574",1,1,2803,166
"575",1,1,215,167
"576",1,1,522,167
"577",1,1,874,167
"578",1,1,196,168
"579",1,1,266,168
"580",1,1,1062,168
"581",1,1,2101,168
"582",1,1,2520,168
"583",1,1,2635,168
"584",1,1,1704,169
"585",1,1,2282,169
"586",1,1,1280,170
"587",1,1,2203,170
"588",1,1,1438,171
"589",1,1,1732,171
"590",1,1,2691,171
"591",1,1,595,172
"592",1,1,530,173
"593",1,1,934,173
"594",1,1,1466,173
"595",1,1,1994,173
"596",1,1,2503,173
"597",1,1,536,174
"598",1,1,1454,174
"599",1,1,1585,174
"600",1,1,1891,174
"601",1,1,2321,174
"602",1,1,2324,174
"603",1,1,2350,174
"604",1,1,1165,175
"605",1,1,1644,175
"606",1,1,852,176
"607",1,1,1221,177
"608",1,1,1612,177
"609",1,1,1960,177
"610",1,1,339,178
"611",1,1,1125,178
"612",1,1,1780,178
"613",1,1,1897,178
"614",1,1,2065,178
"615",1,1,2605,178
"616",1,1,2729,178
"617",1,1,236,179
"618",1,1,576,179
"619",1,1,838,179
"620",1,1,1444,179
"621",1,1,2393,179
"622",1,1,2550,179
"623",1,1,2819,179
"624",1,1,439,180
"625",1,1,1775,180
"626",1,1,2013,180
"627",1,1,2059,180
"628",1,1,636,181
"629",1,1,976,181
"630",1,1,1667,181
"631",1,1,1721,181
"632",1,1,625,182
"633",1,1,2162,182
"634",1,1,2272,182
"635",1,1,2546,182
"636",1,1,2785,182
"637",1,1,1896,183
"638",1,1,2704,183
"639",1,1,2191,184
"640",1,1,271,185
"641",1,1,723,185
"642",1,1,987,187
"643",1,1,1821,187
"644",1,1,1922,187
"645",1,1,2487,187
"646",1,1,1775,188
"647",1,1,1191,189
"648",1,1,888,190
"649",1,1,970,190
"650",1,1,1041,190
"651",1,1,1424,190
"652",1,1,1990,190
"653",1,1,819,191
"654",1,1,1166,191
"655",1,1,2297,191
"656",1,1,619,192
"657",1,1,1323,192
"658",1,1,1357,192
"659",1,1,1398,192
"660",1,1,1678,192
"661",1,1,2397,192
"662",1,1,572,193
"663",1,1,761,193
"664",1,1,715,194
"665",1,1,1172,194
"666",1,1,482,195
"667",1,1,1615,195
"668",1,1,1869,195
"669",1,1,2997,195
"670",1,1,1162,196
"671",1,1,1789,196
"672",1,1,2390,196
"673",1,1,2494,196
"674",1,1,937,197
"675",1,1,1217,197
"676",1,1,2317,197
"677",1,1,2931,197
"678",1,1,256,198
"679",1,1,1057,198
"680",1,1,1620,198
"681",1,1,1690,198
"682",1,1,2036,198
"683",1,1,362,199
"684",1,1,704,199
"685",1,1,727,199
"686",1,1,931,199
"687",1,1,1052,199
"688",1,1,1325,199
"689",1,1,1379,199
"690",1,1,2447,199
"691",1,1,2595,199
"692",1,1,1236,200
"693",1,1,1849,200
"694",1,1,2392,200
"695",1,1,2966,200
"696",1,1,286,201
"697",1,1,290,201
"698",1,1,480,201
"699",1,1,1181,201
"700",1,1,1350,201
"701",1,1,1356,201
"702",1,1,2488,201
"703",1,1,1055,202
"704",1,1,2975,202
"705",1,1,2998,202
"706",1,1,279,203
"707",1,1,360,203
"708",1,1,1350,204
"709",1,1,2638,204
"710",1,1,2995,204
"711",1,1,796,205
"712",1,1,1473,205
"713",1,1,734,206
"714",1,1,1873,206
"715",1,1,1277,207
"716",1,1,2596,207
"717",1,1,1479,208
"718",1,1,2337,208
"719",1,1,1591,209
"720",1,1,2515,209
"721",1,1,246,210
"722",1,1,759,210
"723",1,1,1331,210
"724",1,1,2139,210
"725",1,1,2612,210
"726",1,1,2636,210
"727",1,1,709,211
"728",1,1,1046,211
"729",1,1,2733,211
"730",1,1,1688,212
"731",1,1,2391,212
"732",1,1,2991,212
"733",1,1,563,213
"734",1,1,685,213
"735",1,1,2609,213
"736",1,1,2849,213
"737",1,1,253,214
"738",1,1,656,214
"739",1,1,963,214
"740",1,1,1463,215
"741",1,1,2158,215
"742",1,1,2346,215
"743",1,1,2465,215
"744",1,1,2876,215
"745",1,1,2312,216
"746",1,1,2539,216
"747",1,1,2549,216
"748",1,1,2679,216
"749",1,1,2909,216
"750",1,1,702,217
"751",1,1,1058,217
"752",1,1,1078,217
"753",1,1,1142,217
"754",1,1,2094,217
"755",1,1,2127,218
"756",1,1,2624,218
"757",1,1,881,219
"758",1,1,1461,219
"759",1,1,1645,219
"760",1,1,1708,219
"761",1,1,1224,220
"762",1,1,1591,220
"763",1,1,1952,220
"764",1,1,1974,221
"765",1,1,643,222
"766",1,1,707,222
"767",1,1,2494,222
"768",1,1,2783,222
"769",1,1,1971,223
"770",1,1,2006,223
"771",1,1,1269,224
"772",1,1,1605,224
"773",1,1,2142,224
"774",1,1,2726,224
"775",1,1,425,225
"776",1,1,2156,225
"777",1,1,2925,225
"778",1,1,2938,225
"779",1,1,894,226
"780",1,1,1304,226
"781",1,1,1388,226
"782",1,1,1425,226
"783",1,1,1486,226
"784",1,1,1658,226
"785",1,1,2759,226
"786",1,1,1425,227
"787",1,1,1790,227
"788",1,1,2981,227
"789",1,1,403,228
"790",1,1,1284,228
"791",1,1,2071,228
"792",1,1,2333,228
"793",1,1,2384,228
"794",1,1,2478,228
"795",1,1,2564,228
"796",1,1,541,229
"797",1,1,1017,229
"798",1,1,1991,229
"799",1,1,1055,230
"800",1,1,2150,230
"801",1,1,2823,231
"802",1,1,1289,232
"803",1,1,1397,232
"804",1,1,2718,232
"805",1,1,245,233
"806",1,1,825,233
"807",1,1,1412,233
"808",1,1,1494,233
"809",1,1,1947,233
"810",1,1,583,234
"811",1,1,1545,234
"812",1,1,1752,234
"813",1,1,2792,234
"814",1,1,2847,235
"815",1,1,253,236
"816",1,1,312,236
"817",1,1,1907,236
"818",1,1,2528,236
"819",1,1,2549,236
"820",1,1,2585,236
"821",1,1,2602,236
"822",1,1,1618,237
"823",1,1,2989,237
"824",1,1,1915,238
"825",1,1,2514,238
"826",1,1,388,239
"827",1,1,2144,239
"828",1,1,750,240
"829",1,1,883,240
"830",1,1,1261,240
"831",1,1,1716,240
"832",1,1,2957,240
"833",1,1,2984,240
"834",1,1,529,241
"835",1,1,1385,241
"836",1,1,1724,241
"837",1,1,2137,241
"838",1,1,2450,241
"839",1,1,444,242
"840",1,1,1621,242
"841",1,1,1987,242
"842",1,1,454,243
"843",1,1,593,243
"844",1,1,1123,243
"845",1,1,1151,243
"846",1,1,1264,243
"847",1,1,1456,243
"848",1,1,1909,243
"849",1,1,795,244
"850",1,1,2604,244
"851",1,1,618,245
"852",1,1,672,245
"853",1,1,994,245
"854",1,1,1249,245
"855",1,1,1522,245
"856",1,1,1788,245
"857",1,1,2219,245
"858",1,1,522,246
"859",1,1,1404,246
"860",1,1,1447,246
"861",1,1,1629,246
"862",1,1,1903,246
"863",1,1,2414,246
"864",1,1,2838,246
"865",1,1,475,247
"866",1,1,1665,247
"867",1,1,1694,247
"868",1,1,2270,247
"869",1,1,2678,247
"870",1,1,903,248
"871",1,1,1662,248
"872",1,1,2035,248
"873",1,1,2135,248
"874",1,1,2627,248
"875",1,1,2968,248
"876",1,1,742,249
"877",1,1,2085,249
"878",1,1,660,250
"879",1,1,1804,250
"880",1,1,1980,250
"881",1,1,2031,250
"882",1,1,2284,250
"883",1,1,2388,250
"884",1,1,599,251
"885",1,1,879,251
"886",1,1,2259,251
"887",1,1,2510,251
"888",1,1,349,252
"889",1,1,2163,252
"890",1,1,2881,252
"891",1,1,465,253
"892",1,1,2148,253
"893",1,1,2219,253
"894",1,1,2377,253
"895",1,1,602,254
"896",1,1,656,254
"897",1,1,833,254
"898",1,1,2230,255
"899",1,1,2318,255
"900",1,1,2788,255
"901",1,1,2903,255
"902",1,1,278,256
"903",1,1,392,256
"904",1,1,1135,256
"905",1,1,1444,256
"906",1,1,1906,256
"907",1,1,2356,256
"908",1,1,2598,256
"909",1,1,463,257
"910",1,1,772,257
"911",1,1,1157,257
"912",1,1,2533,257
"913",1,1,931,258
"914",1,1,2722,259
"915",1,1,1718,260
"916",1,1,1815,260
"917",1,1,2218,260
"918",1,1,556,262
"919",1,1,1365,262
"920",1,1,1731,262
"921",1,1,2479,262
"922",1,1,411,263
"923",1,1,1673,263
"924",1,1,2554,264
"925",1,1,1415,265
"926",1,1,1770,265
"927",1,1,2507,265
"928",1,1,1526,266
"929",1,1,1712,266
"930",1,1,602,267
"931",1,1,1312,267
"932",1,1,2466,267
"933",1,1,2917,267
"934",1,1,2943,267
"935",1,1,2239,268
"936",1,1,2926,269
"937",1,1,558,270
"938",1,1,1404,270
"939",1,1,1442,270
"940",1,1,1840,270
"941",1,1,459,271
"942",1,1,2914,271
"943",1,1,358,272
"944",1,1,458,272
"945",1,1,1236,272
"946",1,1,1591,272
"947",1,1,1851,272
"948",1,1,1709,273
"949",1,1,1175,274
"950",1,1,1956,274
"951",1,1,2852,274
"952",1,1,588,275
"953",1,1,1073,275
"954",1,1,1988,275
"955",1,1,2424,275
"956",1,1,299,276
"957",1,1,1832,276
"958",1,1,1925,276
"959",1,1,326,277
"960",1,1,1322,277
"961",1,1,1457,277
"962",1,1,2490,277
"963",1,1,2549,277
"964",1,1,1792,278
"965",1,1,2134,278
"966",1,1,2321,278
"967",1,1,1597,279
"968",1,1,1750,279
"969",1,1,2780,279
"970",1,1,585,280
"971",1,1,984,280
"972",1,1,1419,280
"973",1,1,1807,280
"974",1,1,2240,280
"975",1,1,2923,280
"976",1,1,985,281
"977",1,1,1744,281
"978",1,1,734,282
"979",1,1,782,282
"980",1,1,836,282
"981",1,1,2411,282
"982",1,1,2594,282
"983",1,1,2776,282
"984",1,1,517,283
"985",1,1,594,283
"986",1,1,1849,283
"987",1,1,2478,283
"988",1,1,402,284
"989",1,1,1359,284
"990",1,1,1865,284
"991",1,1,2057,284
"992",1,1,497,285
"993",1,1,1591,285
"994",1,1,2256,285
"995",1,1,2390,285
"996",1,1,2690,285
"997",1,1,293,286
"998",1,1,577,286
"999",1,1,993,286
"1000",1,1,1590,286
"1001",1,1,2065,286
"1002",1,1,2976,286
"1003",1,1,743,287
"1004",1,1,562,288
"1005",1,1,2355,288
"1006",1,1,2515,288
"1007",1,1,1133,289
"1008",1,1,1857,290
"1009",1,1,2513,290
"1010",1,1,2722,290
"1011",1,1,2777,290
"1012",1,1,816,291
"1013",1,1,932,291
"1014",1,1,1320,291
"1015",1,1,1996,291
"1016",1,1,1499,292
"1017",1,1,389,293
"1018",1,1,777,293
"1019",1,1,1385,293
"1020",1,1,956,294
"1021",1,1,1516,294
"1022",1,1,1703,294
"1023",1,1,1715,294
"1024",1,1,1787,294
"1025",1,1,1129,295
"1026",1,1,1523,295
"1027",1,1,606,296
"1028",1,1,736,296
"1029",1,1,965,296
"1030",1,1,1613,296
"1031",1,1,2746,296
"1032",1,1,514,297
"1033",1,1,2360,297
"1034",1,1,2403,297
"1035",1,1,672,298
"1036",1,1,2851,298
"1037",1,1,565,299
"1038",1,1,1490,299
"1039",1,1,1932,299
"1040",1,1,2398,299
"1041",1,1,381,300
"1042",1,1,485,300
"1043",1,1,1971,300
"1044",1,1,2469,300
"1045",1,1,2607,300
"1046",1,1,572,301
"1047",1,1,1869,301
"1048",1,1,2001,301
"1049",1,1,2117,301
"1050",1,1,2229,301
"1051",1,1,2413,301
"1052",1,1,2535,301
"1053",1,1,2541,301
"1054",1,1,2560,301
"1055",1,1,2592,301
"1056",1,1,2819,301
"1057",1,1,2902,301
"1058",1,1,2995,301
"1059",1,1,2699,302
"1060",1,1,655,303
"1061",1,1,1464,303
"1062",1,1,2294,303
"1063",1,1,2371,303
"1064",1,1,2747,304
"1065",1,1,1246,305
"1066",1,1,2496,305
"1067",1,1,2756,305
"1068",1,1,766,306
"1069",1,1,2191,306
"1070",1,1,2770,306
"1071",1,1,311,307
"1072",1,1,664,307
"1073",1,1,1580,307
"1074",1,1,2272,307
"1075",1,1,824,308
"1076",1,1,1011,308
"1077",1,1,2042,308
"1078",1,1,908,309
"1079",1,1,1311,310
"1080",1,1,1755,310
"1081",1,1,2180,310
"1082",1,1,1300,311
"1083",1,1,2909,311
"1084",1,1,2966,311
"1085",1,1,2970,311
"1086",1,1,2427,312
"1087",1,1,2467,312
"1088",1,1,2927,312
"1089",1,1,2998,312
"1090",1,1,553,313
"1091",1,1,662,313
"1092",1,1,697,313
"1093",1,1,1302,313
"1094",1,1,1390,313
"1095",1,1,2486,313
"1096",1,1,917,314
"1097",1,1,1619,314
"1098",1,1,1962,314
"1099",1,1,2722,314
"1100",1,1,2907,314
"1101",1,1,579,315
"1102",1,1,1122,315
"1103",1,1,1294,315
"1104",1,1,2898,315
"1105",1,1,2988,315
"1106",1,1,746,316
"1107",1,1,1307,316
"1108",1,1,2210,316
"1109",1,1,902,317
"1110",1,1,1040,318
"1111",1,1,1917,319
"1112",1,1,2083,319
"1113",1,1,2214,319
"1114",1,1,2219,319
"1115",1,1,2240,319
"1116",1,1,2281,319
"1117",1,1,2385,319
"1118",1,1,1077,320
"1119",1,1,1540,320
"1120",1,1,2763,320
"1121",1,1,591,321
"1122",1,1,780,321
"1123",1,1,2657,321
"1124",1,1,2831,321
"1125",1,1,829,322
"1126",1,1,1272,322
"1127",1,1,2802,322
"1128",1,1,790,323
"1129",1,1,2582,323
"1130",1,1,1687,324
"1131",1,1,2830,324
"1132",1,1,840,325
"1133",1,1,514,326
"1134",1,1,1106,326
"1135",1,1,1887,326
"1136",1,1,2192,327
"1137",1,1,2914,327
"1138",1,1,1274,328
"1139",1,1,1722,328
"1140",1,1,2393,328
"1141",1,1,2329,329
"1142",1,1,1291,330
"1143",1,1,1955,330
"1144",1,1,2740,330
"1145",1,1,1520,332
"1146",1,1,1660,332
"1147",1,1,462,334
"1148",1,1,503,334
"1149",1,1,1616,334
"1150",1,1,1703,334
"1151",1,1,606,335
"1152",1,1,824,335
"1153",1,1,1118,335
"1154",1,1,1676,335
"1155",1,1,699,336
"1156",1,1,1180,337
"1157",1,1,2153,337
"1158",1,1,2927,337
"1159",1,1,773,338
"1160",1,1,1679,338
"1161",1,1,2318,338
"1162",1,1,787,339
"1163",1,1,1776,339
"1164",1,1,2121,339
"1165",1,1,1637,340
"1166",1,1,1789,340
"1167",1,1,2895,340
"1168",1,1,374,341
"1169",1,1,1403,342
"1170",1,1,1081,343
"1171",1,1,1630,343
"1172",1,1,2236,343
"1173",1,1,2350,343
"1174",1,1,2707,343
"1175",1,1,587,344
"1176",1,1,1858,344
"1177",1,1,2789,344
"1178",1,1,2946,344
