"","sim_i","t","out","in"
"333",1,1,296,58
"334",1,1,315,58
"335",1,1,751,58
"336",1,1,1185,58
"337",1,1,1437,58
"338",1,1,2542,58
"339",1,1,2941,58
"340",1,1,165,59
"341",1,1,1022,59
"342",1,1,1558,59
"343",1,1,2649,59
"344",1,1,2885,59
"345",1,1,563,60
"346",1,1,633,60
"347",1,1,663,60
"348",1,1,748,60
"349",1,1,1259,60
"350",1,1,2346,60
"351",1,1,2808,60
"352",1,1,2425,61
"353",1,1,473,62
"354",1,1,594,62
"355",1,1,645,62
"356",1,1,793,62
"357",1,1,810,62
"358",1,1,1018,62
"359",1,1,1219,62
"360",1,1,1389,62
"361",1,1,1481,62
"362",1,1,2138,62
"363",1,1,230,63
"364",1,1,301,63
"365",1,1,1212,63
"366",1,1,199,64
"367",1,1,440,64
"368",1,1,958,64
"369",1,1,1214,64
"370",1,1,2046,64
"371",1,1,2114,64
"372",1,1,2275,64
"373",1,1,357,65
"374",1,1,781,65
"375",1,1,1395,65
"376",1,1,1767,65
"377",1,1,1835,65
"378",1,1,2825,65
"379",1,1,130,66
"380",1,1,209,66
"381",1,1,379,66
"382",1,1,1096,66
"383",1,1,1142,66
"384",1,1,1609,66
"385",1,1,2125,66
"386",1,1,394,67
"387",1,1,2166,67
"388",1,1,393,68
"389",1,1,403,68
"390",1,1,404,68
"391",1,1,1385,68
"392",1,1,2017,68
"393",1,1,2178,68
"394",1,1,2362,68
"395",1,1,2435,68
"396",1,1,2556,68
"397",1,1,2600,68
"398",1,1,265,69
"399",1,1,643,69
"400",1,1,1718,69
"401",1,1,497,70
"402",1,1,564,70
"403",1,1,874,70
"404",1,1,1798,70
"405",1,1,1803,70
"406",1,1,1991,70
"407",1,1,2720,70
"408",1,1,191,71
"409",1,1,792,71
"410",1,1,848,71
"411",1,1,1012,71
"412",1,1,689,72
"413",1,1,700,72
"414",1,1,1128,72
"415",1,1,1343,72
"416",1,1,2012,72
"417",1,1,2900,72
"418",1,1,152,73
"419",1,1,278,73
"420",1,1,281,73
"421",1,1,500,73
"422",1,1,551,73
"423",1,1,823,73
"424",1,1,2461,73
"425",1,1,805,74
"426",1,1,1249,74
"427",1,1,1290,74
"428",1,1,2970,74
"429",1,1,131,75
"430",1,1,349,75
"431",1,1,501,75
"432",1,1,1520,75
"433",1,1,1987,75
"434",1,1,2188,75
"435",1,1,2227,75
"436",1,1,382,76
"437",1,1,2648,76
"438",1,1,2960,76
"439",1,1,352,77
"440",1,1,2182,77
"441",1,1,902,78
"442",1,1,1015,78
"443",1,1,1648,78
"444",1,1,1695,78
"445",1,1,1761,78
"446",1,1,2315,78
"447",1,1,2360,78
"448",1,1,841,79
"449",1,1,2055,79
"450",1,1,2315,79
"451",1,1,2486,79
"452",1,1,2843,79
"453",1,1,665,80
"454",1,1,1880,80
"455",1,1,2141,80
"456",1,1,2593,80
"457",1,1,2773,80
"458",1,1,440,81
"459",1,1,900,81
"460",1,1,1710,81
"461",1,1,2201,81
"462",1,1,270,82
"463",1,1,1307,82
"464",1,1,1822,82
"465",1,1,2015,82
"466",1,1,2615,82
"467",1,1,444,83
"468",1,1,978,83
"469",1,1,1580,83
"470",1,1,1732,83
"471",1,1,2521,83
"472",1,1,872,84
"473",1,1,1365,84
"474",1,1,2082,84
"475",1,1,2160,84
"476",1,1,2567,84
"477",1,1,2968,84
"478",1,1,199,85
"479",1,1,287,85
"480",1,1,1460,85
"481",1,1,2670,85
"482",1,1,2714,85
"483",1,1,635,86
"484",1,1,947,86
"485",1,1,1299,86
"486",1,1,1359,86
"487",1,1,1973,86
"488",1,1,2205,86
"489",1,1,2801,86
"490",1,1,1488,87
"491",1,1,1506,87
"492",1,1,1976,87
"493",1,1,2168,87
"494",1,1,2300,87
"495",1,1,874,88
"496",1,1,1783,88
"497",1,1,2203,88
"498",1,1,760,89
"499",1,1,909,89
"500",1,1,1024,89
"501",1,1,1305,89
"502",1,1,1683,89
"503",1,1,236,90
"504",1,1,1209,90
"505",1,1,1769,90
"506",1,1,2262,90
"507",1,1,2597,90
"508",1,1,2989,90
"509",1,1,782,91
"510",1,1,1130,91
"511",1,1,1209,91
"512",1,1,1886,91
"513",1,1,208,92
"514",1,1,1802,92
"515",1,1,2239,92
"516",1,1,2964,92
"517",1,1,161,93
"518",1,1,451,93
"519",1,1,894,93
"520",1,1,1549,93
"521",1,1,2019,93
"522",1,1,2366,93
"523",1,1,2676,93
"524",1,1,2719,93
"525",1,1,285,94
"526",1,1,738,94
"527",1,1,1064,94
"528",1,1,1550,94
"529",1,1,1746,94
"530",1,1,1791,94
"531",1,1,1906,94
"532",1,1,2883,94
"533",1,1,2922,94
"534",1,1,108,95
"535",1,1,275,95
"536",1,1,491,95
"537",1,1,595,95
"538",1,1,631,95
"539",1,1,770,95
"540",1,1,1109,95
"541",1,1,1511,95
"542",1,1,2513,95
"543",1,1,2854,95
"544",1,1,630,96
"545",1,1,1193,96
"546",1,1,1547,96
"547",1,1,1715,96
"548",1,1,1759,96
"549",1,1,2553,96
"550",1,1,2768,96
"551",1,1,441,97
"552",1,1,804,97
"553",1,1,809,97
"554",1,1,1337,97
"555",1,1,1472,97
"556",1,1,2075,97
"557",1,1,2388,97
"558",1,1,2671,97
"559",1,1,118,98
"560",1,1,927,98
"561",1,1,2435,98
"562",1,1,2519,98
"563",1,1,914,99
"564",1,1,1508,99
"565",1,1,2593,99
"566",1,1,1288,100
"567",1,1,1751,100
"568",1,1,2162,100
"569",1,1,524,101
"570",1,1,1952,101
"571",1,1,2475,101
"572",1,1,2490,101
"573",1,1,284,102
"574",1,1,585,102
"575",1,1,977,102
"576",1,1,1031,102
"577",1,1,2395,102
"578",1,1,2757,102
"579",1,1,405,103
"580",1,1,446,103
"581",1,1,1047,103
"582",1,1,2025,103
"583",1,1,2346,103
"584",1,1,2539,103
"585",1,1,2667,103
"586",1,1,1074,104
"587",1,1,2424,104
"588",1,1,530,105
"589",1,1,1200,105
"590",1,1,2115,105
"591",1,1,2323,105
"592",1,1,277,106
"593",1,1,348,106
"594",1,1,2476,106
"595",1,1,2905,106
"596",1,1,1127,107
"597",1,1,1317,107
"598",1,1,1371,107
"599",1,1,1634,107
"600",1,1,2371,107
"601",1,1,2744,107
"602",1,1,2753,107
"603",1,1,256,108
"604",1,1,2405,108
"605",1,1,1686,109
"606",1,1,1712,109
"607",1,1,2740,109
"608",1,1,119,110
"609",1,1,515,110
"610",1,1,537,110
"611",1,1,999,110
"612",1,1,1033,110
"613",1,1,1172,110
"614",1,1,1218,110
"615",1,1,2147,110
"616",1,1,229,111
"617",1,1,768,111
"618",1,1,800,111
"619",1,1,1303,111
"620",1,1,1684,111
"621",1,1,2776,111
"622",1,1,486,112
"623",1,1,2171,112
"624",1,1,2841,112
"625",1,1,2908,112
"626",1,1,521,113
"627",1,1,1216,113
"628",1,1,1239,113
"629",1,1,1528,113
"630",1,1,2226,113
"631",1,1,2620,113
"632",1,1,2701,113
"633",1,1,2764,113
"634",1,1,534,114
"635",1,1,1759,114
"636",1,1,1976,114
"637",1,1,2232,114
"638",1,1,2836,114
"639",1,1,783,115
"640",1,1,1173,115
"641",1,1,1687,115
"642",1,1,1998,115
"643",1,1,2402,115
"644",1,1,357,116
"645",1,1,511,116
"646",1,1,1485,116
"647",1,1,1807,116
"648",1,1,2317,116
"649",1,1,2940,116
"650",1,1,146,117
"651",1,1,436,117
"652",1,1,522,117
"653",1,1,794,117
"654",1,1,2370,117
"655",1,1,2017,118
"656",1,1,2412,118
"657",1,1,2748,118
"658",1,1,148,119
"659",1,1,207,119
"660",1,1,742,119
"661",1,1,1005,119
"662",1,1,1627,119
"663",1,1,2305,119
"664",1,1,498,120
"665",1,1,777,120
"666",1,1,1566,120
"667",1,1,1748,120
"668",1,1,2897,120
"669",1,1,1440,121
"670",1,1,1977,121
"671",1,1,197,122
"672",1,1,798,122
"673",1,1,963,122
"674",1,1,1177,122
"675",1,1,2387,122
"676",1,1,2518,122
"677",1,1,2686,122
"678",1,1,1626,123
"679",1,1,1661,123
"680",1,1,1844,123
"681",1,1,2271,123
"682",1,1,2845,123
"683",1,1,322,124
"684",1,1,1167,124
"685",1,1,2343,124
"686",1,1,2386,124
"687",1,1,2646,124
"688",1,1,2782,124
"689",1,1,325,125
"690",1,1,431,125
"691",1,1,629,125
"692",1,1,788,125
"693",1,1,821,125
"694",1,1,1069,125
"695",1,1,2248,125
"696",1,1,2716,125
"697",1,1,2998,125
"698",1,1,213,126
"699",1,1,1687,126
"700",1,1,2772,126
"701",1,1,2784,126
"702",1,1,761,127
"703",1,1,1450,127
"704",1,1,2139,127
"705",1,1,2224,127
"706",1,1,2417,127
"707",1,1,528,128
"708",1,1,1265,128
"709",1,1,1939,128
"710",1,1,391,129
"711",1,1,555,129
"712",1,1,836,129
"713",1,1,1437,129
"714",1,1,1475,129
"715",1,1,1797,129
"716",1,1,1866,129
"717",1,1,2105,129
"718",1,1,2473,129
"719",1,1,2738,129
"720",1,1,388,130
"721",1,1,561,130
"722",1,1,573,130
"723",1,1,868,130
"724",1,1,884,130
"725",1,1,1232,130
"726",1,1,2145,130
"727",1,1,2345,130
"728",1,1,2377,130
"729",1,1,2893,130
"730",1,1,894,131
"731",1,1,1037,131
"732",1,1,2006,131
"733",1,1,2561,131
"734",1,1,2950,131
"735",1,1,227,132
"736",1,1,370,132
"737",1,1,704,132
"738",1,1,897,132
"739",1,1,2677,132
"740",1,1,614,133
"741",1,1,2425,133
"742",1,1,798,134
"743",1,1,1192,134
"744",1,1,1285,134
"745",1,1,2067,134
"746",1,1,560,135
"747",1,1,822,135
"748",1,1,1441,135
"749",1,1,1464,135
"750",1,1,1927,135
"751",1,1,2772,135
"752",1,1,2910,135
"753",1,1,576,136
"754",1,1,1568,136
"755",1,1,2399,136
"756",1,1,312,137
"757",1,1,1249,137
"758",1,1,1311,137
"759",1,1,1356,137
"760",1,1,1489,137
"761",1,1,264,138
"762",1,1,498,138
"763",1,1,1519,138
"764",1,1,2070,138
"765",1,1,2793,138
"766",1,1,2854,138
"767",1,1,222,139
"768",1,1,733,139
"769",1,1,1854,139
"770",1,1,2014,139
"771",1,1,2320,139
"772",1,1,2338,139
"773",1,1,2373,139
"774",1,1,2418,139
"775",1,1,2700,139
"776",1,1,2981,139
"777",1,1,1858,140
"778",1,1,2053,140
"779",1,1,2909,140
"780",1,1,256,141
"781",1,1,475,141
"782",1,1,498,141
"783",1,1,633,141
"784",1,1,971,141
"785",1,1,1081,141
"786",1,1,1539,141
"787",1,1,1793,141
"788",1,1,1820,141
"789",1,1,1936,141
"790",1,1,2157,141
"791",1,1,2358,141
"792",1,1,1240,142
"793",1,1,1452,142
"794",1,1,1610,142
"795",1,1,2266,142
"796",1,1,2370,142
"797",1,1,2962,142
"798",1,1,284,143
"799",1,1,380,143
"800",1,1,1988,143
"801",1,1,354,144
"802",1,1,555,144
"803",1,1,733,144
"804",1,1,1437,144
"805",1,1,1580,144
"806",1,1,1735,144
"807",1,1,2835,144
"808",1,1,562,145
"809",1,1,1141,145
"810",1,1,1427,145
"811",1,1,2444,145
"812",1,1,2726,145
"813",1,1,2097,146
"814",1,1,2940,146
"815",1,1,247,147
"816",1,1,260,147
"817",1,1,1771,147
"818",1,1,654,148
"819",1,1,1022,148
"820",1,1,1132,148
"821",1,1,1749,148
"822",1,1,2503,148
"823",1,1,402,149
"824",1,1,516,149
"825",1,1,659,149
"826",1,1,2650,149
"827",1,1,398,150
"828",1,1,1739,150
"829",1,1,1740,150
"830",1,1,2363,150
"831",1,1,2458,150
"832",1,1,491,151
"833",1,1,944,151
"834",1,1,993,151
"835",1,1,994,151
"836",1,1,1398,151
"837",1,1,1403,151
"838",1,1,288,152
"839",1,1,2111,152
"840",1,1,1382,153
"841",1,1,1971,153
"842",1,1,2049,153
"843",1,1,771,154
"844",1,1,808,154
"845",1,1,901,154
"846",1,1,1748,154
"847",1,1,1820,154
"848",1,1,2746,154
"849",1,1,159,155
"850",1,1,718,155
"851",1,1,869,155
"852",1,1,1243,155
"853",1,1,1702,155
"854",1,1,1844,155
"855",1,1,2877,155
"856",1,1,864,156
"857",1,1,913,156
"858",1,1,931,156
"859",1,1,1292,156
"860",1,1,1528,156
"861",1,1,2205,156
"862",1,1,1319,157
"863",1,1,1417,157
"864",1,1,2385,157
"865",1,1,2603,157
"866",1,1,343,158
"867",1,1,498,158
"868",1,1,1104,158
"869",1,1,2142,158
"870",1,1,2513,158
"871",1,1,1267,159
"872",1,1,2010,159
"873",1,1,2270,159
"874",1,1,2324,159
"875",1,1,2545,159
"876",1,1,2836,159
"877",1,1,1100,160
"878",1,1,1604,160
"879",1,1,2175,160
"880",1,1,2452,160
"881",1,1,2509,160
"882",1,1,2579,160
"883",1,1,2630,160
"884",1,1,2929,160
"885",1,1,1355,161
"886",1,1,1961,161
"887",1,1,2950,161
"888",1,1,810,162
"889",1,1,1006,162
"890",1,1,1270,162
"891",1,1,1524,162
"892",1,1,1808,162
"893",1,1,2044,162
"894",1,1,2401,162
"895",1,1,2633,162
"896",1,1,787,163
"897",1,1,831,163
"898",1,1,1670,163
"899",1,1,1882,163
"900",1,1,2551,163
"901",1,1,430,164
"902",1,1,827,164
"903",1,1,1217,164
"904",1,1,391,165
"905",1,1,430,165
"906",1,1,763,165
"907",1,1,1325,165
"908",1,1,1398,165
"909",1,1,1402,165
"910",1,1,1409,165
"911",1,1,1562,165
"912",1,1,2883,165
"913",1,1,2697,166
"914",1,1,215,167
"915",1,1,395,167
"916",1,1,527,167
"917",1,1,1532,167
"918",1,1,2199,167
"919",1,1,2275,167
"920",1,1,286,168
"921",1,1,403,168
"922",1,1,441,168
"923",1,1,521,168
"924",1,1,913,168
"925",1,1,927,168
"926",1,1,1992,168
"927",1,1,2722,168
"928",1,1,968,169
"929",1,1,1371,169
"930",1,1,2619,169
"931",1,1,690,170
"932",1,1,2379,170
"933",1,1,2397,170
"934",1,1,2461,170
"935",1,1,2976,170
"936",1,1,2963,171
"937",1,1,2993,171
"938",1,1,965,172
"939",1,1,1003,172
"940",1,1,1258,172
"941",1,1,1435,172
"942",1,1,1851,172
"943",1,1,2562,172
"944",1,1,175,173
"945",1,1,1164,173
"946",1,1,2947,173
"947",1,1,1567,174
"948",1,1,2063,174
"949",1,1,249,175
"950",1,1,899,175
"951",1,1,1059,175
"952",1,1,1330,175
"953",1,1,1618,175
"954",1,1,2178,175
"955",1,1,2517,175
"956",1,1,1128,176
"957",1,1,1838,176
"958",1,1,2479,176
"959",1,1,587,177
"960",1,1,1242,177
"961",1,1,1290,177
"962",1,1,1385,177
"963",1,1,1518,177
"964",1,1,1773,177
"965",1,1,2076,177
"966",1,1,2363,177
"967",1,1,2422,177
"968",1,1,2982,177
"969",1,1,239,178
"970",1,1,1087,178
"971",1,1,1689,178
"972",1,1,1922,178
"973",1,1,2122,178
"974",1,1,2227,178
"975",1,1,2894,178
"976",1,1,2968,178
"977",1,1,1074,179
"978",1,1,1596,179
"979",1,1,1802,179
"980",1,1,849,180
"981",1,1,2312,180
"982",1,1,266,181
"983",1,1,610,181
"984",1,1,683,181
"985",1,1,875,181
"986",1,1,1054,181
"987",1,1,1405,181
"988",1,1,1537,181
"989",1,1,1729,181
"990",1,1,188,182
"991",1,1,864,182
"992",1,1,990,182
"993",1,1,2035,182
"994",1,1,2205,182
"995",1,1,473,183
"996",1,1,1417,183
"997",1,1,1551,183
"998",1,1,231,184
"999",1,1,1066,184
"1000",1,1,2682,184
"1001",1,1,347,185
"1002",1,1,815,185
"1003",1,1,1130,185
"1004",1,1,1209,185
"1005",1,1,1234,185
"1006",1,1,1525,185
"1007",1,1,1455,186
"1008",1,1,2199,186
"1009",1,1,2545,186
"1010",1,1,438,187
"1011",1,1,480,187
"1012",1,1,648,187
"1013",1,1,958,187
"1014",1,1,984,187
"1015",1,1,1224,187
"1016",1,1,2581,187
"1017",1,1,2703,187
"1018",1,1,778,188
"1019",1,1,1135,188
"1020",1,1,1940,188
"1021",1,1,2190,188
"1022",1,1,1047,189
"1023",1,1,995,190
"1024",1,1,1717,190
"1025",1,1,1890,190
"1026",1,1,2601,190
"1027",1,1,529,191
"1028",1,1,780,191
"1029",1,1,1425,191
"1030",1,1,1825,191
"1031",1,1,2127,191
"1032",1,1,1371,192
"1033",1,1,2744,192
"1034",1,1,1256,194
"1035",1,1,2064,194
"1036",1,1,2137,194
"1037",1,1,2165,194
"1038",1,1,2692,194
"1039",1,1,2767,194
"1040",1,1,2791,194
"1041",1,1,2845,194
"1042",1,1,2903,194
"1043",1,1,299,195
"1044",1,1,642,195
"1045",1,1,876,195
"1046",1,1,959,195
"1047",1,1,2016,195
"1048",1,1,2371,195
"1049",1,1,2824,195
"1050",1,1,2874,195
"1051",1,1,2956,195
"1052",1,1,1234,196
"1053",1,1,1347,196
"1054",1,1,2375,196
"1055",1,1,2529,196
"1056",1,1,1083,197
"1057",1,1,1669,197
"1058",1,1,1995,197
"1059",1,1,2153,197
"1060",1,1,719,198
"1061",1,1,1173,198
"1062",1,1,1449,198
"1063",1,1,2038,198
"1064",1,1,2456,198
"1065",1,1,396,199
"1066",1,1,731,199
"1067",1,1,2403,199
"1068",1,1,1493,200
"1069",1,1,2409,200
"1070",1,1,581,201
"1071",1,1,656,201
"1072",1,1,2291,201
"1073",1,1,2961,201
"1074",1,1,724,202
"1075",1,1,2243,202
"1076",1,1,249,203
"1077",1,1,510,203
"1078",1,1,727,203
"1079",1,1,904,203
"1080",1,1,1573,203
"1081",1,1,1596,203
"1082",1,1,1991,203
"1083",1,1,2587,204
"1084",1,1,685,205
"1085",1,1,790,205
"1086",1,1,1823,205
"1087",1,1,2317,205
"1088",1,1,2370,205
"1089",1,1,2614,205
"1090",1,1,2763,205
"1091",1,1,2929,205
"1092",1,1,1501,206
"1093",1,1,1790,206
"1094",1,1,2628,206
"1095",1,1,2953,206
"1096",1,1,1022,207
"1097",1,1,1374,207
"1098",1,1,1579,207
"1099",1,1,1847,207
"1100",1,1,1848,207
"1101",1,1,1971,207
"1102",1,1,2007,207
"1103",1,1,2056,207
"1104",1,1,2602,207
"1105",1,1,554,208
"1106",1,1,765,208
"1107",1,1,948,208
"1108",1,1,2215,208
"1109",1,1,2664,208
"1110",1,1,2964,208
"1111",1,1,2969,208
"1112",1,1,298,209
"1113",1,1,605,209
"1114",1,1,1022,209
"1115",1,1,1797,209
"1116",1,1,2348,209
"1117",1,1,841,210
"1118",1,1,2486,210
"1119",1,1,789,211
"1120",1,1,1129,211
"1121",1,1,1297,211
"1122",1,1,1707,211
"1123",1,1,2332,211
"1124",1,1,2594,211
"1125",1,1,2949,211
"1126",1,1,616,212
"1127",1,1,2913,212
"1128",1,1,290,213
"1129",1,1,342,213
"1130",1,1,1889,213
"1131",1,1,2083,213
"1132",1,1,2535,213
"1133",1,1,2733,213
"1134",1,1,2783,213
"1135",1,1,228,214
"1136",1,1,659,214
"1137",1,1,1909,214
"1138",1,1,2743,214
"1139",1,1,2793,214
"1140",1,1,886,215
"1141",1,1,1509,215
"1142",1,1,1835,215
"1143",1,1,1990,215
"1144",1,1,421,216
"1145",1,1,644,216
"1146",1,1,987,216
"1147",1,1,2086,216
"1148",1,1,2185,216
"1149",1,1,2843,216
"1150",1,1,1028,217
"1151",1,1,1338,217
"1152",1,1,1418,217
"1153",1,1,400,218
"1154",1,1,1448,218
"1155",1,1,1917,218
"1156",1,1,1984,218
"1157",1,1,2372,218
"1158",1,1,2598,218
"1159",1,1,2848,218
"1160",1,1,2918,218
"1161",1,1,2986,218
"1162",1,1,477,219
"1163",1,1,1805,219
"1164",1,1,1873,219
"1165",1,1,2793,219
"1166",1,1,721,220
"1167",1,1,979,220
"1168",1,1,2230,220
"1169",1,1,2884,220
"1170",1,1,1189,221
"1171",1,1,1439,221
"1172",1,1,2097,221
"1173",1,1,2220,221
"1174",1,1,2958,221
"1175",1,1,865,222
"1176",1,1,972,222
"1177",1,1,1604,222
"1178",1,1,2157,222
"1179",1,1,2505,222
"1180",1,1,2730,222
"1181",1,1,2773,222
