id,degree,blk,testatus
331,2,1,s
332,4,1,s
333,3,1,s
334,7,1,s
335,4,1,s
336,2,0,s
337,4,0,s
338,5,1,s
339,2,0,s
340,5,0,s
341,6,1,s
342,1,1,s
343,3,0,s
344,5,1,s
345,7,0,s
346,3,1,s
347,6,1,i
348,6,0,s
349,2,1,i
350,5,0,s
351,3,1,s
352,8,1,s
353,7,0,s
354,5,0,s
355,8,1,i
356,1,1,s
357,9,0,s
358,3,0,s
359,5,0,s
360,2,0,s
361,5,1,s
362,6,0,s
363,9,0,s
364,2,1,s
365,4,0,s
366,2,1,s
367,5,1,s
368,6,0,s
369,2,1,s
370,4,1,s
371,2,0,s
372,1,0,s
373,5,1,i
374,5,0,i
375,2,1,s
376,5,0,s
377,3,1,s
378,6,1,s
379,3,0,s
380,5,0,s
381,6,1,s
382,1,1,s
383,8,1,i
384,4,1,s
385,5,1,s
386,2,0,s
387,8,1,s
388,5,1,s
389,2,1,s
390,8,1,i
391,7,0,s
392,11,1,s
393,1,1,s
394,3,0,s
395,3,0,s
396,5,0,s
397,8,1,s
398,4,1,s
399,5,0,s
400,3,1,s
401,3,1,s
402,3,0,s
403,3,1,s
404,5,1,s
405,3,0,s
406,2,1,s
407,4,0,s
408,2,1,s
409,3,0,s
410,4,1,s
411,1,0,s
412,2,0,s
413,4,1,s
414,5,0,s
415,4,0,s
416,2,0,s
417,7,1,s
418,6,0,s
419,7,1,s
420,5,0,s
421,5,1,s
422,6,0,s
423,4,0,s
424,3,1,s
425,3,0,s
426,5,1,s
427,4,0,s
428,0,0,s
429,4,1,s
430,1,0,s
431,4,1,s
432,2,0,s
433,1,0,s
434,1,0,s
435,7,0,s
436,4,0,s
437,6,0,s
438,6,0,s
439,6,0,s
440,5,0,s
441,2,1,s
442,4,1,s
443,2,0,s
444,3,0,s
445,7,0,s
446,3,0,s
447,3,1,i
448,4,1,s
449,7,0,s
450,1,0,s
451,3,1,i
452,3,1,s
453,4,0,s
454,4,1,s
455,1,0,s
456,1,1,s
457,6,0,s
458,2,0,s
459,2,0,s
460,7,1,s
461,2,0,s
462,8,1,s
463,1,0,s
464,5,0,s
465,2,1,i
466,3,1,s
467,3,0,s
468,4,0,s
469,3,0,s
470,3,0,s
471,5,0,s
472,6,0,s
473,7,1,s
474,5,0,s
475,4,0,s
476,6,1,s
477,8,0,s
478,4,1,s
479,3,1,i
480,5,0,s
481,3,1,s
482,5,0,s
483,4,0,s
484,7,1,s
485,4,0,s
486,4,1,s
487,4,0,s
488,4,0,s
489,4,0,s
490,1,1,i
491,2,0,s
492,3,0,s
493,4,1,i
494,4,0,s
495,8,0,s
496,3,1,s
497,9,1,s
498,4,0,s
499,5,0,s
500,6,0,s
501,4,0,s
502,7,0,s
503,3,1,s
504,2,1,i
505,2,1,i
506,3,1,s
507,5,1,s
508,4,0,s
509,3,1,s
510,2,1,s
511,2,0,s
512,8,1,s
513,4,1,s
514,5,1,s
515,3,0,s
516,2,1,s
517,2,1,s
518,4,0,s
519,5,0,s
520,2,1,s
521,6,1,s
522,3,0,s
523,4,1,s
524,5,0,s
525,5,1,s
526,6,0,s
527,4,0,s
528,5,0,i
529,1,0,s
530,3,0,s
531,6,1,s
532,3,1,s
533,1,0,s
534,7,0,s
535,5,1,s
536,6,0,s
537,3,0,s
538,3,0,s
539,4,0,s
540,2,1,s
541,3,1,s
542,4,1,s
543,5,0,s
544,2,1,s
545,2,1,s
546,2,0,s
547,0,1,i
548,5,0,s
549,4,0,s
550,3,0,s
551,5,0,s
552,3,0,s
553,3,1,i
554,5,1,s
555,8,0,s
556,4,1,s
557,4,0,s
558,3,0,s
559,8,1,s
560,3,1,s
561,7,1,s
562,2,0,s
563,5,0,s
564,7,1,i
565,2,0,s
566,1,1,s
567,6,1,s
568,4,1,i
569,5,0,s
570,7,0,s
571,5,1,s
572,3,0,s
573,4,1,s
574,3,1,s
575,3,1,s
576,6,1,i
577,4,0,s
578,2,1,s
579,3,0,s
580,4,0,s
581,6,0,s
582,4,1,i
583,6,1,i
584,7,0,s
585,0,0,s
586,9,1,s
587,3,1,s
588,10,1,s
589,7,1,s
590,3,1,s
591,5,0,s
592,7,1,s
593,2,1,s
594,3,1,s
595,5,0,s
596,4,1,s
597,5,0,s
598,4,1,i
599,4,1,s
600,6,1,s
601,4,1,s
602,6,1,s
603,4,0,s
604,3,1,i
605,3,0,s
606,6,0,s
607,3,1,s
608,6,1,s
609,1,0,s
610,4,1,s
611,4,0,s
612,2,1,s
613,6,0,s
614,7,1,s
615,1,1,s
616,4,0,s
617,4,1,s
618,4,1,s
619,8,1,s
620,4,1,s
621,3,0,s
622,2,0,s
623,2,0,s
624,5,0,s
625,4,1,i
626,6,1,s
627,3,0,s
628,1,0,s
629,4,1,s
630,4,0,s
631,1,0,s
632,3,0,s
633,6,0,s
634,5,0,s
635,1,1,s
636,1,1,s
637,4,0,s
638,1,0,s
639,5,0,s
640,4,0,s
641,4,1,s
642,3,1,s
643,6,1,s
644,2,0,s
645,3,1,s
646,5,1,s
647,4,0,s
648,3,0,s
649,4,1,s
650,5,1,s
651,6,1,s
652,3,1,s
653,6,0,s
654,4,0,s
655,1,1,s
656,3,0,s
657,4,0,s
658,3,1,s
659,5,0,s
660,5,0,s
661,5,1,s
662,2,0,s
663,7,0,s
664,7,0,s
665,1,0,s
666,4,1,s
667,3,1,s
668,5,1,s
669,5,1,s
670,4,1,s
671,3,0,s
672,5,1,i
673,6,1,s
674,3,0,s
675,4,0,s
676,2,1,s
677,2,1,i
678,4,1,s
679,4,0,s
680,7,1,i
681,7,1,s
682,3,0,s
683,3,1,s
684,4,1,s
685,1,0,s
686,8,1,s
687,6,1,s
688,1,0,s
689,7,0,s
690,3,0,s
691,5,1,s
692,3,0,s
693,4,0,s
694,2,0,s
695,4,0,s
696,4,0,s
697,2,1,s
698,5,1,s
699,8,0,s
700,5,0,s
701,6,0,s
702,6,1,s
703,2,1,s
704,0,1,s
705,6,1,s
706,0,0,s
707,4,0,s
708,1,1,s
709,3,0,s
710,1,1,s
711,4,0,s
712,6,1,s
713,4,0,s
714,0,1,s
715,3,0,s
716,5,1,i
717,3,0,s
718,6,0,s
719,6,1,s
720,8,1,s
721,3,0,s
722,5,0,s
723,5,1,i
724,2,1,s
725,5,1,s
726,3,1,s
727,6,1,s
728,6,0,s
729,6,0,s
730,3,1,s
731,5,0,s
732,3,1,s
733,3,0,s
734,4,1,i
735,9,0,s
736,6,1,s
737,4,0,s
738,2,0,s
739,5,1,s
740,5,1,s
741,4,1,s
742,7,0,s
743,5,1,s
744,4,1,s
745,3,1,s
746,4,0,s
747,5,1,s
748,3,0,s
749,5,0,s
750,2,0,s
751,2,0,s
752,5,1,s
753,3,0,s
754,5,0,s
755,2,0,s
756,4,1,s
757,2,0,s
758,8,1,s
759,5,1,s
760,4,1,s
761,2,0,s
762,4,0,s
763,6,0,s
764,4,1,s
765,5,1,s
766,3,0,s
767,4,0,s
768,6,1,i
769,6,0,s
770,10,0,s
771,3,0,s
772,1,0,s
773,5,1,s
774,3,0,s
775,3,1,s
776,4,0,i
777,5,0,s
778,8,1,s
779,3,1,s
780,4,0,s
781,5,0,s
782,2,1,s
783,4,1,s
784,5,0,s
785,5,0,s
786,1,0,s
787,1,0,s
788,5,1,s
789,3,1,s
790,2,0,s
791,5,1,s
792,6,0,s
793,5,1,i
794,4,0,s
795,7,0,s
796,6,1,i
797,2,1,s
798,5,1,s
799,6,1,s
800,2,1,i
801,1,1,s
802,1,0,s
803,2,1,s
804,5,1,s
805,5,1,s
806,3,0,s
807,0,0,s
808,3,0,s
809,4,1,s
810,9,1,s
811,3,1,s
812,4,0,s
813,6,0,s
814,4,1,s
815,4,1,i
816,7,0,s
817,4,0,s
818,3,0,s
819,3,1,i
820,4,0,s
821,5,1,s
822,6,1,i
823,3,0,s
824,6,1,s
825,1,0,s
826,4,0,s
827,4,0,s
828,4,1,i
829,4,0,s
830,3,1,s
831,4,0,s
832,5,0,s
833,4,0,s
834,4,0,s
835,4,1,i
836,1,0,s
837,3,1,s
838,7,0,s
839,6,0,s
840,7,1,s
841,5,0,s
842,0,0,s
843,2,0,s
844,2,1,s
845,10,0,s
846,6,0,s
847,2,1,s
848,5,0,s
849,3,0,s
850,6,1,i
851,3,1,i
852,3,1,s
853,4,0,s
854,2,0,s
855,3,1,s
856,4,0,s
857,4,1,s
858,4,0,s
859,5,1,s
860,2,0,s
861,3,0,s
862,3,1,s
863,4,1,s
864,4,1,s
865,5,0,s
866,4,1,s
867,5,1,s
868,5,1,s
869,5,0,s
870,6,1,s
871,2,0,s
872,6,1,s
873,1,1,s
874,4,1,s
875,4,1,s
876,5,1,s
877,2,0,s
878,4,0,s
879,5,0,s
880,11,1,i
881,3,1,s
882,1,0,s
883,5,0,s
884,7,1,s
885,4,1,s
886,7,0,s
887,6,1,s
888,1,1,s
889,4,1,s
890,3,1,s
891,1,0,s
892,9,1,s
893,4,1,s
894,4,1,s
895,7,1,s
896,7,0,s
897,9,1,i
898,5,1,s
899,3,1,s
900,1,0,s
901,5,0,s
902,6,0,s
903,4,0,i
904,8,1,i
905,9,1,s
906,3,0,s
907,5,0,s
908,3,0,s
909,6,1,s
910,7,0,s
911,6,1,s
912,5,0,s
913,7,1,i
914,4,0,s
915,2,1,s
916,3,1,s
917,3,1,s
918,2,0,s
919,4,0,s
920,4,0,s
921,5,1,s
922,2,0,s
923,4,0,s
924,3,1,s
925,4,1,s
926,8,1,s
927,6,1,s
928,6,0,s
929,6,0,s
930,3,1,s
931,4,1,s
932,2,0,s
933,3,1,s
934,1,0,s
935,3,1,s
936,3,1,s
937,6,0,s
938,3,1,s
939,6,0,s
940,8,0,s
941,4,0,s
942,3,1,s
943,4,0,s
944,4,0,s
945,2,1,s
946,7,0,s
947,2,1,s
948,1,1,s
949,5,1,s
950,4,1,s
951,5,1,s
952,3,1,s
953,5,0,s
954,8,1,s
955,4,1,s
956,1,0,s
957,1,0,s
958,5,0,s
959,5,1,s
960,3,0,s
961,4,0,s
962,9,0,s
963,3,1,s
964,3,1,s
965,3,1,s
966,3,0,s
967,4,1,i
968,2,1,s
969,7,1,s
970,3,1,s
971,4,0,s
972,3,0,s
973,5,0,s
974,1,1,s
975,5,1,s
976,2,1,i
977,6,0,s
978,3,0,s
979,4,0,s
980,6,0,s
981,3,1,s
982,4,0,s
983,5,0,s
984,5,0,s
985,7,1,s
986,7,1,s
987,1,0,s
988,11,0,s
989,1,0,s
990,4,1,s
991,8,0,s
992,7,1,s
993,5,0,s
994,5,0,s
995,7,1,s
996,5,0,s
997,3,1,s
998,2,1,s
999,3,0,s
1000,5,1,s
1001,1,1,s
1002,3,0,i
1003,6,1,s
1004,4,1,s
1005,7,0,s
1006,2,1,s
1007,2,0,i
1008,5,0,s
1009,7,0,s
1010,5,1,s
1011,7,1,s
1012,2,0,s
1013,1,1,s
1014,1,0,s
1015,4,0,s
1016,2,1,s
1017,2,0,s
1018,3,1,s
1019,4,1,s
1020,4,0,s
1021,5,0,s
1022,2,0,s
1023,5,0,s
1024,3,1,i
1025,5,1,i
1026,6,1,i
1027,2,0,i
1028,3,0,s
1029,6,0,s
1030,2,1,i
1031,4,0,s
1032,4,0,s
1033,4,0,s
1034,3,0,s
1035,6,0,s
1036,3,1,s
1037,4,1,i
1038,3,1,s
1039,1,0,s
1040,6,1,s
1041,1,0,s
1042,1,0,s
1043,1,1,s
1044,5,1,i
1045,2,1,s
1046,2,1,s
1047,2,0,s
1048,5,0,s
1049,2,1,s
1050,3,1,s
1051,3,1,s
1052,3,1,i
1053,7,0,s
1054,1,1,i
1055,4,1,s
1056,9,1,s
1057,6,1,s
1058,2,0,s
1059,5,1,s
1060,2,1,s
1061,1,1,s
1062,1,0,s
1063,4,1,s
1064,4,0,s
1065,2,0,s
1066,2,1,s
1067,5,1,s
1068,4,0,s
1069,3,1,s
1070,4,1,i
1071,8,1,s
1072,5,0,s
1073,5,0,s
1074,7,1,s
1075,4,0,s
1076,7,1,s
1077,6,1,s
1078,5,1,i
1079,5,0,s
1080,5,1,s
1081,5,0,s
1082,3,0,s
1083,4,1,s
1084,4,0,s
1085,6,1,s
1086,8,0,s
1087,4,1,s
1088,6,1,s
1089,5,0,s
1090,1,1,s
1091,5,0,s
1092,3,0,s
1093,4,1,s
1094,7,1,s
1095,6,0,i
1096,4,1,s
1097,1,1,i
1098,7,0,s
1099,7,1,i
1100,4,0,s
1101,2,1,s
1102,3,0,s
1103,3,0,s
1104,5,0,s
1105,3,0,s
1106,2,1,s
1107,0,0,s
1108,3,1,s
1109,7,0,s
1110,4,0,s
1111,9,1,s
1112,5,0,s
1113,1,1,s
1114,8,0,s
1115,2,1,s
1116,8,0,s
1117,6,0,s
1118,3,0,s
1119,5,0,s
1120,6,1,s
1121,5,0,s
1122,1,0,s
1123,7,0,s
1124,5,0,s
1125,7,1,s
1126,2,1,s
1127,1,1,s
1128,7,0,s
1129,5,1,s
1130,6,1,s
1131,2,1,s
1132,7,0,s
1133,4,0,s
1134,4,1,s
1135,4,1,s
1136,3,0,s
1137,7,0,s
1138,3,1,s
1139,3,1,s
1140,5,1,s
1141,4,0,s
1142,3,0,s
1143,4,0,s
1144,3,0,s
1145,2,1,s
1146,4,1,s
1147,4,0,s
1148,6,0,s
1149,3,1,s
1150,4,1,s
1151,1,1,i
1152,4,0,s
1153,5,0,s
1154,6,1,i
1155,2,0,s
1156,6,0,s
1157,5,1,s
1158,2,0,s
1159,1,1,s
1160,4,0,s
1161,4,0,s
1162,0,0,s
1163,2,0,s
1164,4,1,s
1165,5,1,s
1166,2,0,s
1167,6,0,s
1168,5,0,s
1169,5,0,s
1170,8,0,s
1171,5,1,i
1172,7,0,s
1173,2,1,s
1174,4,0,s
1175,6,1,i
1176,3,0,s
1177,2,1,s
1178,3,0,s
1179,5,0,s
1180,3,0,s
1181,4,0,s
1182,3,0,s
1183,8,1,s
1184,5,1,s
1185,8,0,s
1186,2,1,s
1187,4,0,s
1188,6,0,s
1189,3,1,i
1190,3,0,s
1191,4,0,s
1192,5,1,i
1193,10,0,s
1194,8,0,s
1195,2,0,s
1196,5,0,s
1197,6,1,s
1198,7,1,s
1199,1,1,s
1200,6,0,s
1201,3,0,s
1202,5,1,s
1203,2,1,s
1204,5,1,s
1205,1,1,s
1206,7,1,i
1207,7,0,s
1208,4,1,s
1209,3,1,s
1210,2,1,s
1211,5,1,s
1212,6,1,s
1213,5,1,s
1214,3,0,s
1215,4,1,i
1216,3,1,s
1217,5,0,s
1218,4,0,s
1219,1,1,s
1220,3,1,s
1221,5,1,s
1222,0,0,s
1223,5,1,s
1224,5,0,s
1225,5,1,s
1226,6,0,s
1227,5,1,s
1228,5,1,s
1229,3,1,i
1230,3,1,s
1231,3,1,s
1232,3,0,s
1233,2,1,s
1234,6,1,i
1235,4,0,s
1236,4,0,s
1237,3,0,s
1238,2,1,s
1239,0,1,s
1240,6,0,s
1241,3,1,s
1242,2,1,s
1243,2,0,s
1244,3,1,s
1245,4,1,s
1246,4,0,s
1247,4,1,s
1248,3,1,s
1249,3,1,s
1250,4,1,s
1251,4,1,s
1252,5,0,s
1253,3,0,s
1254,4,0,s
1255,4,0,s
1256,6,1,s
1257,0,0,s
1258,5,1,s
1259,6,0,s
1260,4,0,s
1261,4,1,s
1262,3,1,s
1263,6,0,s
1264,6,0,s
1265,5,0,s
1266,7,1,s
1267,4,0,s
1268,4,0,s
1269,4,1,s
1270,3,1,s
1271,1,1,i
1272,7,1,s
1273,4,0,s
1274,5,1,s
1275,5,0,s
1276,6,0,s
1277,10,1,s
1278,3,1,s
1279,1,0,s
1280,2,0,s
1281,2,0,s
1282,4,0,s
1283,4,0,s
1284,4,1,s
1285,4,1,i
1286,2,0,s
1287,8,1,s
1288,3,1,s
1289,3,1,s
1290,1,1,s
1291,6,0,s
1292,6,1,s
1293,8,1,i
1294,7,0,s
1295,6,1,i
1296,3,0,s
1297,4,1,s
1298,1,1,s
1299,3,0,s
1300,1,0,s
1301,0,1,s
1302,7,1,s
1303,6,1,s
1304,4,1,s
1305,3,1,s
1306,4,1,s
1307,2,0,s
1308,6,1,i
1309,5,0,s
1310,1,1,s
1311,6,1,s
1312,7,1,s
1313,3,1,s
1314,3,1,s
1315,4,0,s
1316,6,0,s
1317,5,1,s
1318,7,1,i
1319,4,1,i
1320,3,1,s
1321,3,0,s
1322,5,1,s
1323,4,0,s
1324,4,0,s
1325,7,0,s
1326,6,0,i
1327,2,0,s
1328,8,0,s
1329,3,0,s
1330,1,1,s
1331,6,0,s
1332,1,0,s
1333,1,0,s
1334,7,1,s
1335,3,0,s
1336,4,0,s
1337,2,1,s
1338,4,0,s
1339,3,0,s
1340,2,1,s
1341,8,1,s
1342,7,0,i
1343,5,0,s
1344,8,0,s
1345,3,1,s
1346,5,0,s
1347,2,1,s
1348,7,1,s
1349,3,1,s
1350,3,1,s
1351,4,1,s
1352,3,1,s
1353,4,0,s
1354,5,1,s
1355,4,1,s
1356,3,1,s
1357,2,1,s
1358,4,1,s
1359,4,1,i
1360,2,1,s
1361,8,1,s
1362,1,0,s
1363,7,0,s
1364,3,1,s
1365,1,1,i
1366,5,0,s
1367,3,0,s
1368,6,1,s
1369,7,1,i
1370,2,1,s
1371,6,1,i
1372,7,1,s
1373,4,0,s
1374,6,0,s
1375,6,1,s
1376,5,1,s
1377,3,1,i
1378,2,0,s
1379,8,0,s
1380,2,0,s
1381,3,1,s
1382,11,0,s
1383,2,0,s
1384,2,1,s
1385,4,1,s
1386,3,0,s
1387,5,1,s
1388,3,0,s
1389,4,1,s
1390,2,1,s
1391,4,1,s
1392,3,1,i
1393,3,1,s
1394,6,0,s
1395,2,0,s
1396,5,1,s
1397,3,0,s
1398,9,0,s
1399,4,1,s
1400,1,1,s
1401,7,1,s
1402,3,0,s
1403,2,0,s
1404,1,0,s
1405,4,1,s
1406,6,0,s
1407,4,0,s
1408,2,0,s
1409,3,0,s
1410,4,1,s
1411,1,0,s
1412,4,0,s
1413,8,0,s
1414,1,1,s
1415,8,0,s
1416,3,1,s
1417,2,1,s
1418,3,0,s
1419,7,0,s
1420,2,0,s
1421,4,1,s
1422,5,1,s
1423,3,1,s
1424,4,0,s
1425,1,0,s
1426,1,1,i
1427,7,0,s
1428,7,0,s
1429,4,0,s
1430,5,0,s
1431,4,0,i
1432,0,0,s
1433,3,0,s
1434,5,0,s
1435,7,1,s
1436,7,1,s
1437,2,0,s
1438,1,1,s
1439,3,1,s
1440,3,0,s
1441,6,1,s
1442,3,0,s
1443,5,0,s
1444,2,0,s
1445,5,0,s
1446,4,0,s
1447,8,1,s
1448,4,1,s
1449,2,1,s
1450,2,0,s
1451,5,0,s
1452,8,0,s
1453,4,1,s
1454,1,1,s
1455,4,0,s
1456,3,1,s
1457,0,0,s
1458,3,1,i
1459,6,0,s
1460,5,0,s
1461,9,1,s
1462,7,0,s
1463,6,0,s
1464,2,1,s
1465,4,1,s
1466,1,1,s
1467,1,0,s
1468,4,0,s
1469,6,1,s
1470,4,1,s
1471,4,0,s
1472,3,1,s
1473,6,0,s
1474,4,0,s
1475,2,0,s
1476,2,1,s
1477,5,1,i
1478,2,1,s
1479,5,0,s
1480,5,0,s
1481,5,1,s
1482,5,0,s
1483,3,1,s
1484,4,1,s
1485,3,0,s
1486,3,0,s
1487,3,1,s
1488,3,0,s
1489,5,1,s
1490,8,0,s
1491,3,1,s
1492,2,0,s
1493,4,1,s
1494,6,1,s
1495,9,1,i
1496,4,0,s
1497,5,1,s
1498,3,0,s
1499,4,1,s
1500,4,1,s
1501,4,0,s
1502,7,1,i
1503,5,0,s
1504,0,1,s
1505,6,1,s
1506,2,0,s
1507,6,0,s
1508,6,0,s
1509,2,0,s
1510,3,0,i
1511,3,0,s
1512,5,0,s
1513,3,1,s
1514,0,1,s
1515,4,1,s
1516,3,0,s
1517,4,1,s
1518,8,1,i
1519,3,0,s
1520,3,1,s
1521,3,0,s
1522,8,0,s
1523,3,0,s
1524,4,1,s
1525,7,1,s
1526,4,1,s
1527,8,0,s
1528,2,1,s
1529,2,0,s
1530,4,0,s
1531,3,0,s
1532,2,0,s
1533,7,0,s
1534,1,0,s
1535,4,0,s
1536,6,1,s
1537,8,1,i
1538,6,0,s
1539,7,0,s
1540,2,1,s
1541,7,1,i
1542,6,0,s
1543,6,0,s
1544,2,0,s
1545,2,1,s
1546,6,1,s
1547,4,1,s
1548,5,1,s
1549,1,1,s
1550,8,0,s
1551,5,1,s
1552,4,1,s
1553,8,0,s
1554,2,1,s
1555,2,0,s
1556,3,1,s
1557,3,1,s
1558,6,0,s
1559,5,0,s
1560,4,1,s
1561,5,0,s
1562,6,0,s
1563,1,1,s
1564,7,0,s
1565,2,0,s
1566,4,0,s
1567,4,0,s
1568,4,1,s
1569,6,1,s
1570,4,0,s
1571,13,0,s
1572,5,0,s
1573,2,1,s
1574,6,0,s
1575,5,0,s
1576,8,0,s
1577,5,0,s
1578,3,1,s
1579,7,0,s
1580,7,0,s
1581,1,1,s
1582,3,0,s
1583,1,1,s
1584,3,0,s
1585,1,0,s
1586,1,1,i
1587,1,0,s
1588,2,1,i
1589,5,0,s
1590,5,1,s
1591,4,1,s
1592,3,0,s
1593,9,0,s
1594,3,1,s
1595,0,0,s
1596,4,1,s
1597,1,1,s
1598,3,1,s
1599,2,1,s
1600,3,1,s
1601,7,1,s
1602,5,1,s
1603,3,0,s
1604,7,0,s
1605,6,0,s
1606,7,1,s
1607,5,0,s
1608,1,1,s
1609,3,0,s
1610,9,0,s
1611,5,0,s
1612,3,1,s
1613,6,1,s
1614,4,1,s
1615,6,0,s
1616,4,1,s
1617,2,0,s
1618,3,1,s
1619,7,0,s
1620,7,1,s
1621,2,0,s
1622,6,1,i
1623,3,0,s
1624,6,0,s
1625,6,0,s
1626,3,0,s
1627,3,0,s
1628,1,1,s
1629,6,1,s
1630,3,1,i
1631,7,1,s
1632,2,1,i
1633,4,0,s
1634,5,1,s
1635,9,0,s
1636,2,1,s
1637,0,0,s
1638,2,1,s
1639,3,0,s
1640,11,1,i
1641,7,1,s
1642,1,1,s
1643,5,0,s
1644,3,0,s
1645,5,1,s
1646,4,0,s
1647,4,1,s
1648,3,0,s
1649,4,0,s
1650,2,1,s
1651,4,0,s
1652,3,1,i
1653,2,1,s
1654,6,1,s
1655,8,1,i
1656,4,1,s
1657,4,1,s
1658,5,0,s
1659,2,1,s
1660,7,0,s
1661,5,1,i
1662,3,1,s
1663,5,0,s
