id,degree,blk,testatus
127,3,1,s
128,3,1,s
129,0,0,s
130,8,1,s
131,11,0,s
132,1,0,s
133,3,0,s
134,3,0,s
135,2,0,s
136,6,1,s
137,7,0,s
138,1,1,s
139,4,1,s
140,5,1,s
141,3,1,s
142,1,0,s
143,5,0,s
144,7,1,s
145,5,0,s
146,6,0,s
147,5,1,s
148,10,0,s
149,6,0,s
150,5,1,s
151,2,1,s
152,1,1,s
153,3,1,s
154,3,0,s
155,5,0,i
156,6,1,i
157,5,0,s
158,5,0,s
159,2,1,s
160,3,0,s
161,7,0,s
162,3,1,s
163,6,0,s
164,6,1,s
165,2,0,s
166,11,1,s
167,2,1,s
168,8,0,s
169,5,0,s
170,7,1,s
171,4,0,s
172,2,0,s
173,6,1,s
174,5,1,s
175,5,0,s
176,6,0,s
177,3,0,s
178,4,1,s
179,3,0,s
180,1,1,s
181,3,0,s
182,4,0,s
183,3,1,i
184,6,0,s
185,3,0,s
186,8,1,s
187,3,1,s
188,4,0,s
189,4,1,i
190,4,0,s
191,6,0,s
192,1,0,s
193,3,0,s
194,2,0,s
195,5,0,s
196,7,0,s
197,3,1,s
198,6,1,s
199,7,0,s
200,7,0,s
201,4,0,s
202,10,0,s
203,4,1,s
204,4,1,s
205,6,0,i
206,6,1,s
207,1,1,s
208,7,1,s
209,4,1,s
210,2,0,s
211,7,0,s
212,8,0,s
213,2,0,s
214,8,1,i
215,4,1,s
216,6,0,i
217,4,1,s
218,3,1,s
219,3,1,s
220,1,1,s
221,6,1,s
222,5,0,i
223,9,0,s
224,5,1,s
225,4,1,s
226,7,1,s
227,2,0,s
228,3,0,s
229,5,1,s
230,3,0,s
231,7,1,s
232,6,0,s
233,2,1,s
234,6,1,s
235,1,1,s
236,5,0,s
237,4,1,s
238,2,0,s
239,1,1,s
240,3,1,s
241,6,0,s
242,1,0,s
243,3,0,s
244,7,0,s
245,7,0,s
246,11,1,s
247,4,1,s
248,6,0,s
249,1,0,s
250,2,1,s
251,2,0,s
252,7,1,s
253,10,0,s
254,7,1,s
255,5,1,s
256,0,0,s
257,3,1,s
258,2,0,s
259,8,0,i
260,5,0,s
261,3,1,s
262,3,1,s
263,5,1,s
264,5,0,s
265,8,1,s
266,3,0,s
267,6,0,i
268,1,0,s
269,4,1,s
270,6,0,s
271,3,1,s
272,2,0,s
273,4,0,s
274,2,1,s
275,4,1,s
276,5,1,s
277,5,1,s
278,4,1,s
279,1,0,s
280,4,1,s
281,5,0,s
282,5,0,s
283,4,1,s
284,6,0,s
285,4,1,s
286,4,1,s
287,3,1,s
288,1,1,s
289,6,0,i
290,4,1,s
291,2,0,s
292,5,1,s
293,1,1,s
294,7,1,s
295,4,0,i
296,7,0,s
297,4,1,s
298,4,0,s
299,4,1,s
300,2,0,s
301,1,1,s
302,4,0,s
303,8,0,s
304,3,0,i
305,9,1,s
306,1,1,s
307,4,0,s
308,5,1,s
309,6,0,s
310,1,1,s
311,8,1,s
312,3,1,s
313,5,0,s
314,6,0,s
315,4,1,s
316,3,0,s
317,5,0,s
318,2,0,s
319,5,0,s
320,7,0,s
321,4,1,s
322,3,1,s
323,5,0,s
324,1,1,s
325,10,0,i
326,7,0,s
327,8,1,s
328,6,0,s
329,1,1,s
330,6,1,s
331,5,0,s
332,3,0,s
333,3,1,s
334,2,0,s
335,2,1,s
336,6,1,s
337,3,1,s
338,5,0,s
339,3,0,s
340,2,0,s
341,7,0,s
342,4,0,s
343,3,1,s
344,7,1,s
345,1,1,s
346,7,1,s
347,2,1,s
348,5,0,s
349,3,0,s
350,5,1,s
351,7,1,s
352,3,0,s
353,3,1,s
354,3,1,s
355,1,0,s
356,3,1,s
357,6,0,s
358,4,1,s
359,4,0,s
360,5,0,s
361,2,0,s
362,2,1,s
363,6,1,s
364,6,1,s
365,7,1,s
366,7,1,s
367,6,1,s
368,5,0,s
369,6,0,s
370,3,1,s
371,1,0,s
372,6,0,s
373,5,1,s
374,3,1,s
375,6,1,s
376,1,0,s
377,3,1,s
378,5,1,s
379,2,0,s
380,4,1,s
381,5,0,s
382,6,0,s
383,5,0,s
384,5,1,s
385,6,0,s
386,3,1,s
387,5,0,s
388,3,0,i
389,4,0,s
390,10,0,s
391,3,0,s
392,4,1,s
393,6,0,s
394,5,0,s
395,4,1,s
396,4,0,s
397,2,1,s
398,8,1,i
399,5,1,i
400,3,1,s
401,1,0,s
402,2,0,s
403,8,1,s
404,2,1,s
405,1,0,s
406,6,0,s
407,3,0,s
408,5,1,s
409,4,1,s
410,3,1,s
411,3,0,s
412,4,1,s
413,9,1,s
414,6,0,s
415,5,0,s
416,7,0,i
417,4,1,s
418,6,0,i
419,4,0,s
420,4,0,i
421,7,0,s
422,1,0,s
423,0,1,s
424,3,0,s
425,4,0,s
426,4,1,s
427,1,1,s
428,7,0,s
429,3,0,s
430,2,1,s
431,5,0,i
432,4,0,s
433,5,1,s
434,2,0,s
435,4,0,s
436,3,1,i
437,6,1,s
438,6,0,s
439,6,0,s
440,4,1,s
441,7,0,s
442,5,1,s
443,6,0,s
444,1,0,s
445,4,1,i
446,6,1,s
447,4,1,s
448,6,1,s
449,5,0,s
450,1,1,s
451,2,0,i
452,1,1,s
453,0,0,s
454,1,0,s
455,2,1,s
456,4,1,s
457,6,0,s
458,7,0,s
459,1,1,s
460,5,0,s
461,4,1,i
462,4,0,i
463,12,0,s
464,2,1,s
465,4,1,s
466,5,0,s
467,4,0,s
468,6,0,s
469,4,0,s
470,2,1,s
471,7,0,s
472,8,1,s
473,5,0,s
474,5,1,i
475,4,1,s
476,5,1,s
477,4,0,s
478,2,1,s
479,3,1,s
480,1,1,s
481,8,1,s
482,1,1,s
483,4,0,s
484,5,0,s
485,3,1,s
486,3,1,s
487,6,1,i
488,2,1,s
489,3,1,s
490,4,0,s
491,5,1,s
492,7,0,s
493,3,1,s
494,1,1,s
495,1,1,s
496,3,0,s
497,6,0,s
498,3,1,s
499,4,0,s
500,5,1,s
501,6,1,s
502,3,0,s
503,1,0,s
504,4,0,s
505,7,1,s
506,6,1,s
507,3,1,s
508,6,1,s
509,7,0,s
510,5,0,s
511,3,1,s
512,3,1,s
513,8,0,s
514,4,0,s
515,2,1,s
516,4,1,s
517,7,1,s
518,3,1,s
519,4,1,s
520,4,1,s
521,2,0,s
522,2,1,s
523,4,0,s
524,3,0,s
525,8,0,s
526,4,1,s
527,3,1,s
528,6,0,s
529,2,1,s
530,4,0,s
531,5,0,s
532,5,0,s
533,4,1,s
534,4,0,s
535,5,1,s
536,2,0,s
537,5,1,s
538,8,0,s
539,2,1,s
540,5,0,s
541,9,1,s
542,3,0,s
543,4,0,s
544,7,1,s
545,5,1,s
546,5,0,s
547,2,1,s
548,6,0,s
549,12,1,s
550,6,1,s
551,1,1,s
552,3,1,s
553,2,0,s
554,7,0,s
555,7,0,s
556,6,0,s
557,2,0,s
558,6,1,s
559,4,1,s
560,5,1,s
561,4,0,s
562,4,1,s
563,2,1,s
564,1,0,s
565,7,1,s
566,3,1,s
567,6,0,s
568,3,0,s
569,3,1,s
570,3,0,s
571,7,1,s
572,3,1,s
573,8,0,s
574,3,1,s
575,6,0,s
576,4,1,s
577,4,1,s
578,1,1,s
579,6,0,s
580,3,1,s
581,4,0,s
582,3,0,s
583,8,1,s
584,13,0,s
585,6,0,s
586,4,0,s
587,3,1,s
588,3,1,s
589,3,0,s
590,5,0,s
591,3,0,s
592,4,0,s
593,5,1,s
594,2,0,s
595,7,0,s
596,5,0,i
597,3,1,s
598,4,0,s
599,4,1,s
600,6,1,s
601,9,0,s
602,3,0,s
603,2,1,s
604,6,1,s
605,5,0,s
606,4,1,s
607,7,0,s
608,4,1,s
609,3,0,s
610,2,1,s
611,4,1,s
612,6,1,s
613,3,1,s
614,1,1,s
615,2,0,s
616,4,1,s
617,3,0,s
618,4,1,s
619,6,0,s
620,5,1,s
621,3,1,s
622,4,0,s
623,4,0,s
624,6,1,s
625,6,0,s
626,5,0,s
627,4,0,s
628,6,0,s
629,8,0,s
630,3,1,s
631,2,1,s
632,6,1,s
633,2,1,s
634,6,1,i
635,6,1,s
636,8,0,i
637,3,1,s
638,3,1,i
639,5,1,s
640,6,0,s
641,7,0,s
642,5,0,s
643,5,0,s
644,7,1,s
645,3,0,s
646,5,1,s
647,6,0,s
648,3,0,i
649,6,1,s
650,7,0,s
651,4,1,s
652,2,1,s
653,3,1,s
654,9,1,s
655,3,0,s
656,7,1,s
657,2,1,s
658,9,1,i
659,4,0,s
660,4,1,s
661,5,0,s
662,3,1,s
663,4,1,i
664,0,1,s
665,3,0,s
666,3,1,s
667,5,0,s
668,7,1,s
669,3,1,s
670,4,1,s
671,3,0,s
672,6,1,i
673,4,0,i
674,1,0,s
675,5,0,s
676,2,0,s
677,5,0,s
678,5,1,i
679,4,0,s
680,3,0,s
681,5,1,s
682,3,0,s
683,8,1,i
684,6,1,s
685,4,0,s
686,6,1,s
687,5,0,i
688,4,1,s
689,6,0,s
690,8,1,s
691,2,1,s
692,5,0,s
693,10,1,s
694,4,0,s
695,5,0,s
696,6,0,s
697,4,1,s
698,4,1,s
699,2,1,s
700,6,1,s
701,5,1,s
702,8,1,s
703,1,0,s
704,3,1,s
705,3,0,s
706,4,1,s
707,5,0,i
708,6,1,s
709,7,0,s
710,3,0,s
711,2,1,s
712,5,0,s
713,4,0,s
714,2,1,s
715,5,1,i
716,5,1,s
717,4,0,s
718,3,1,s
719,9,1,s
720,3,1,s
721,5,1,s
722,0,1,s
723,3,0,s
724,5,1,i
725,5,0,s
726,4,0,s
727,4,1,i
728,4,0,s
729,4,0,s
730,6,1,s
731,8,1,s
732,1,1,s
733,5,1,s
734,4,0,s
735,4,1,s
736,5,1,s
737,1,0,s
738,5,0,i
739,8,1,s
740,6,1,s
741,5,1,s
742,4,1,s
743,6,1,s
744,7,0,s
745,7,1,i
746,2,0,s
747,5,1,s
748,6,1,s
749,2,0,s
750,6,1,s
751,6,0,s
752,2,0,s
753,4,1,s
754,5,1,i
755,7,0,s
756,5,1,i
757,3,1,s
758,6,0,s
759,3,1,s
760,4,0,s
761,5,0,s
762,3,1,s
763,3,1,s
764,4,0,s
765,4,0,s
766,2,0,s
767,7,1,s
768,3,0,s
769,5,1,s
770,4,0,s
771,8,0,s
772,7,1,s
773,7,0,s
774,4,0,s
775,7,1,s
776,5,1,s
777,6,0,s
778,4,1,s
779,6,0,s
780,8,0,s
781,3,0,s
782,7,0,i
783,3,1,s
784,4,1,s
785,2,0,s
786,9,1,s
787,8,0,s
788,8,1,s
789,5,0,s
790,1,1,s
791,5,1,s
792,0,0,s
793,2,0,s
794,5,1,s
795,3,0,s
796,3,0,s
797,3,0,s
798,4,0,s
799,1,0,s
800,6,1,i
801,4,0,s
802,0,0,s
803,3,0,s
804,2,1,s
805,7,0,s
806,3,0,s
807,2,1,s
808,2,0,s
809,6,1,s
810,2,0,s
811,6,1,s
812,6,1,s
813,4,0,s
814,4,0,s
815,4,0,s
816,1,1,s
817,5,0,s
818,2,0,s
819,5,1,s
820,3,0,s
821,2,0,s
822,0,0,s
823,4,1,s
824,4,0,s
825,5,0,s
826,4,1,s
827,3,0,s
828,4,1,s
829,8,0,s
830,3,1,s
831,2,0,s
832,7,0,s
833,2,0,s
834,4,0,s
835,1,0,s
836,3,1,s
837,3,1,s
838,3,1,s
839,2,0,s
840,2,1,s
841,3,1,s
842,4,1,s
843,7,0,s
844,2,1,s
845,3,0,s
846,3,1,s
847,2,1,s
848,2,1,s
849,2,1,s
850,4,0,s
851,6,0,s
852,5,0,s
853,3,0,s
854,2,1,s
855,5,1,s
856,5,0,s
857,3,0,s
858,4,0,s
859,4,1,s
860,9,0,s
861,5,1,s
862,1,0,s
863,6,0,s
864,3,1,s
865,5,1,s
866,12,1,i
867,6,1,s
868,3,1,s
869,5,0,s
870,2,0,i
871,2,1,s
872,5,1,s
873,4,1,s
874,6,1,s
875,3,1,i
876,5,0,s
877,2,0,s
878,3,1,s
879,4,1,s
880,3,1,s
881,7,1,i
882,2,1,s
883,10,1,s
884,4,1,s
885,5,1,s
886,7,1,s
887,5,1,s
888,3,1,s
889,4,1,s
890,3,1,s
891,6,1,s
892,2,1,s
893,2,0,s
894,2,1,s
895,6,1,s
896,5,0,s
897,6,1,s
898,4,1,s
899,4,0,i
900,3,0,s
901,5,0,s
902,3,1,s
903,3,1,s
904,5,0,s
905,1,1,s
906,10,1,s
907,5,1,s
908,5,0,s
909,7,1,s
910,2,0,s
911,2,1,s
912,2,1,s
913,2,0,s
914,1,1,s
915,3,0,s
916,4,0,s
917,4,1,s
918,4,1,s
919,6,0,s
920,2,1,s
921,8,1,i
922,4,1,s
923,9,1,s
924,2,1,s
925,3,0,s
926,1,1,s
927,3,1,s
928,6,1,s
929,4,0,s
930,8,1,s
931,1,1,s
932,4,1,s
933,5,0,s
934,5,1,s
935,5,1,s
936,1,0,s
937,4,0,s
938,4,0,i
939,4,0,s
940,7,1,s
941,4,1,s
942,7,0,s
943,7,0,s
944,3,0,s
945,1,1,s
946,5,1,s
947,7,0,s
948,4,0,s
949,7,0,s
950,4,0,s
951,6,0,s
952,1,1,s
953,6,0,i
954,3,1,s
955,5,0,s
956,1,1,s
957,5,0,s
958,3,1,s
959,10,0,s
960,2,0,s
961,2,1,s
962,4,0,s
963,2,1,s
964,3,0,s
965,6,1,s
966,3,0,s
967,3,0,s
968,4,0,s
969,2,1,s
970,2,1,s
971,7,1,s
972,5,0,s
973,4,1,s
974,5,0,s
975,5,0,s
976,3,1,s
977,3,1,s
978,5,1,s
979,5,1,s
980,2,0,s
981,6,1,s
982,4,0,s
983,6,0,s
984,6,0,s
985,4,0,s
986,8,1,s
987,2,1,s
988,3,0,s
989,5,1,s
990,2,1,s
991,1,1,s
992,4,0,s
993,2,0,s
994,3,0,s
995,5,1,s
996,5,0,s
997,8,1,i
998,2,0,s
999,5,1,s
1000,5,0,s
1001,4,1,s
1002,3,1,s
1003,4,0,s
1004,8,1,s
1005,5,1,s
1006,7,0,s
1007,1,1,s
1008,5,0,s
1009,8,0,s
1010,7,0,s
1011,4,0,s
1012,4,1,s
1013,4,0,s
1014,7,1,s
1015,3,1,s
1016,8,0,i
1017,4,1,s
1018,2,1,s
1019,3,0,s
1020,7,1,s
1021,2,0,s
1022,1,0,s
1023,5,1,s
1024,2,0,s
1025,2,1,s
1026,4,0,s
1027,7,0,s
1028,4,1,s
1029,8,1,s
1030,5,0,s
1031,8,0,s
1032,6,0,s
1033,4,1,s
1034,6,0,s
1035,4,1,s
1036,6,1,s
1037,3,1,s
1038,2,0,s
1039,8,1,s
1040,7,0,s
1041,3,1,s
1042,5,1,s
1043,4,0,s
1044,3,0,s
1045,3,1,s
1046,5,1,s
1047,6,0,s
1048,6,1,s
1049,3,1,s
1050,3,0,s
1051,3,1,s
1052,5,0,s
1053,4,0,s
1054,6,0,s
1055,5,1,i
1056,4,0,s
1057,3,0,s
1058,6,1,s
1059,5,0,s
1060,2,0,s
1061,7,0,s
1062,2,0,i
1063,7,0,s
1064,6,1,s
1065,2,0,i
1066,5,1,s
1067,2,1,s
1068,1,0,s
1069,3,0,s
1070,5,1,s
1071,3,1,s
1072,5,1,s
1073,4,0,i
1074,1,1,i
1075,7,1,s
1076,7,1,s
1077,4,0,s
1078,4,0,s
1079,5,1,s
1080,1,1,s
1081,7,0,s
1082,3,1,s
1083,3,0,s
1084,0,0,s
1085,3,0,s
1086,5,0,i
1087,4,0,s
1088,3,1,s
1089,4,0,s
1090,2,0,s
1091,8,0,s
1092,5,1,s
1093,1,1,s
1094,7,0,s
1095,6,0,s
1096,5,0,s
1097,2,1,s
1098,6,1,s
1099,6,1,s
1100,5,0,s
1101,4,1,s
1102,4,0,s
1103,4,1,s
1104,3,1,s
1105,6,1,s
1106,6,1,s
1107,5,1,i
1108,10,0,i
1109,2,1,s
1110,3,0,s
1111,4,1,s
1112,4,1,s
1113,5,1,s
1114,3,0,s
1115,1,0,s
1116,7,1,s
1117,7,0,i
1118,4,1,s
1119,4,0,s
1120,7,1,s
1121,7,0,s
1122,2,0,s
1123,4,1,i
1124,3,1,s
1125,6,0,s
1126,9,0,s
1127,6,1,s
1128,0,1,s
1129,2,0,s
1130,5,0,s
1131,2,0,s
1132,6,1,s
1133,6,0,s
1134,6,0,s
1135,5,1,s
1136,2,1,s
1137,4,0,s
1138,8,0,i
1139,2,1,s
1140,4,1,s
1141,6,0,i
1142,1,1,s
1143,7,1,i
1144,3,1,s
1145,1,1,s
1146,8,0,s
1147,4,0,s
1148,4,0,s
1149,3,0,s
1150,2,0,s
1151,5,0,s
1152,3,1,s
1153,5,1,s
1154,5,0,s
1155,8,1,s
1156,4,1,s
1157,7,0,s
1158,9,0,s
1159,13,0,s
1160,5,1,s
1161,3,0,i
1162,4,0,s
1163,3,0,s
1164,5,1,s
1165,1,1,s
1166,3,1,s
1167,4,0,s
1168,5,0,s
1169,5,0,s
1170,4,1,s
1171,3,1,s
1172,3,0,s
1173,4,0,s
1174,8,1,s
1175,3,0,s
1176,9,0,s
1177,5,1,s
1178,2,1,s
1179,3,1,s
1180,6,1,s
1181,5,0,s
1182,3,1,s
1183,6,0,s
1184,9,1,i
1185,12,0,s
1186,5,1,s
1187,7,0,s
1188,4,1,s
1189,4,1,s
1190,5,0,s
1191,4,0,s
1192,7,0,s
1193,4,0,i
1194,3,0,s
1195,4,0,s
1196,2,1,s
1197,2,1,s
1198,4,0,s
1199,3,0,s
1200,6,1,s
1201,3,1,s
1202,7,0,s
1203,3,0,s
1204,4,0,s
1205,5,0,s
1206,3,1,s
1207,2,0,s
1208,5,1,s
1209,4,1,s
1210,5,0,i
1211,5,1,s
1212,6,1,s
1213,5,1,s
1214,6,0,s
1215,5,0,s
1216,7,1,i
1217,4,0,s
1218,6,0,s
1219,5,0,s
1220,8,1,s
1221,5,1,s
1222,2,0,s
1223,5,0,s
1224,7,1,s
1225,3,1,s
1226,2,0,s
1227,2,0,s
1228,5,1,s
1229,4,1,s
1230,4,1,s
1231,5,1,s
1232,4,1,s
1233,3,0,s
1234,7,1,s
1235,5,0,s
1236,3,1,s
1237,4,1,s
1238,4,1,s
1239,3,0,s
1240,6,1,s
1241,2,1,s
1242,5,0,i
1243,6,0,s
1244,4,0,s
1245,3,0,s
1246,9,0,s
1247,7,0,s
1248,3,1,s
1249,9,1,s
1250,1,1,s
1251,5,1,s
1252,5,1,s
1253,2,1,s
1254,3,0,s
1255,3,0,s
1256,2,1,s
1257,4,0,s
1258,3,1,s
1259,5,1,s
1260,3,1,s
1261,3,0,s
1262,7,1,s
1263,4,0,s
1264,3,1,s
1265,3,0,s
1266,4,0,s
1267,10,0,s
1268,6,0,s
1269,5,1,s
1270,3,0,s
1271,7,1,s
1272,4,0,s
1273,2,1,s
1274,3,0,s
1275,3,1,s
1276,3,0,s
1277,3,1,s
1278,3,1,s
1279,2,1,s
1280,5,0,s
1281,3,0,i
1282,6,1,s
1283,3,1,s
1284,5,1,s
1285,2,0,s
1286,6,0,s
1287,4,1,s
1288,6,0,s
1289,3,1,s
1290,4,0,i
1291,7,1,s
1292,4,0,s
1293,4,0,s
1294,2,1,s
1295,6,0,s
1296,4,0,s
1297,5,1,s
1298,5,0,s
1299,5,1,s
1300,7,1,s
1301,3,0,s
1302,5,0,i
1303,5,1,s
1304,2,1,s
1305,12,1,s
1306,5,1,s
1307,8,1,i
1308,0,0,s
1309,2,1,s
1310,3,0,s
1311,4,0,s
1312,7,1,i
1313,8,0,s
1314,3,1,s
1315,4,0,s
1316,2,0,s
1317,6,1,s
1318,5,0,s
1319,9,1,s
1320,7,1,i
1321,5,0,i
1322,2,1,s
1323,7,0,i
1324,4,1,s
1325,4,0,s
1326,2,1,s
1327,2,1,s
1328,3,0,s
1329,5,1,s
1330,1,1,s
1331,5,1,s
1332,2,1,s
1333,5,1,s
1334,6,0,s
1335,7,0,s
1336,4,0,s
1337,4,1,s
1338,8,0,i
1339,5,0,s
1340,7,1,i
1341,10,1,i
1342,4,1,s
1343,3,1,s
1344,5,1,s
1345,4,0,s
1346,7,1,i
1347,5,0,s
1348,3,0,s
1349,4,0,s
1350,8,1,s
1351,2,1,s
1352,5,0,s
1353,2,0,s
1354,5,1,s
1355,6,0,s
1356,8,1,s
1357,3,1,s
1358,5,0,s
1359,5,0,s
1360,6,0,s
1361,7,1,s
1362,6,0,s
1363,5,0,s
1364,4,1,s
1365,2,1,s
1366,6,0,s
1367,4,1,s
1368,5,0,s
1369,3,1,s
1370,4,0,s
1371,5,1,s
1372,3,0,s
1373,3,0,s
1374,7,0,s
1375,2,1,s
1376,4,0,s
1377,5,1,s
1378,8,0,s
1379,6,0,s
1380,4,1,s
1381,5,1,s
1382,7,0,s
1383,4,0,s
1384,2,1,s
1385,6,1,s
1386,5,1,s
1387,0,1,s
1388,3,1,s
1389,3,0,s
1390,2,1,i
1391,2,1,s
1392,5,1,i
1393,4,0,i
1394,4,1,s
1395,4,1,s
1396,5,1,i
1397,0,0,s
1398,3,0,s
1399,7,0,s
1400,5,1,s
1401,3,1,s
1402,1,1,s
1403,4,0,s
1404,4,0,s
1405,7,1,s
1406,3,0,s
1407,3,0,s
1408,3,1,i
1409,4,0,s
1410,2,1,s
1411,3,1,s
1412,1,0,s
1413,2,1,i
1414,8,1,s
1415,4,1,i
1416,9,0,s
1417,3,0,i
1418,5,0,i
1419,6,1,s
1420,5,0,s
1421,4,0,s
1422,5,1,s
1423,8,0,s
1424,9,0,s
1425,4,1,s
1426,6,0,s
1427,7,1,s
1428,5,0,s
1429,3,0,s
1430,7,1,s
1431,5,0,i
1432,4,1,i
1433,3,0,s
1434,3,1,s
1435,3,1,s
1436,3,0,s
1437,1,1,s
1438,8,0,s
1439,6,1,s
1440,6,1,s
1441,5,0,s
1442,4,0,s
1443,1,1,s
1444,4,0,s
1445,4,0,i
1446,7,0,s
1447,8,1,s
1448,1,1,s
1449,0,1,s
1450,4,1,s
1451,8,0,s
1452,5,0,s
1453,6,0,s
1454,2,1,s
1455,4,1,s
1456,3,0,s
1457,3,0,s
1458,1,1,s
1459,3,0,s
1460,5,1,s
1461,1,1,s
1462,4,0,s
1463,11,0,s
1464,6,0,s
1465,4,0,s
1466,5,0,s
1467,2,0,s
1468,4,0,s
1469,4,0,s
1470,4,0,i
1471,4,0,s
1472,3,1,s
1473,1,1,s
1474,5,0,s
1475,4,0,s
1476,1,0,s
1477,1,1,s
1478,7,1,i
1479,5,1,s
1480,4,1,s
1481,7,1,i
1482,5,1,s
1483,6,1,s
1484,2,1,s
1485,5,1,i
1486,3,1,s
1487,7,1,s
1488,4,1,s
1489,3,0,s
1490,3,0,s
1491,3,0,s
1492,3,0,s
1493,9,1,s
1494,7,0,s
1495,4,0,s
1496,3,1,s
1497,5,0,s
1498,4,0,s
1499,3,0,s
1500,7,0,s
1501,3,0,s
1502,5,0,s
1503,7,1,s
1504,9,1,s
1505,5,1,s
1506,2,0,s
1507,7,1,s
1508,4,0,s
1509,10,1,s
1510,4,1,s
1511,6,1,s
1512,3,0,s
1513,5,0,s
1514,6,0,i
1515,2,0,s
1516,5,1,s
1517,1,1,i
1518,5,1,s
1519,12,0,s
1520,6,1,s
1521,5,1,i
1522,3,1,s
1523,7,0,s
1524,4,0,s
1525,8,0,s
1526,5,1,s
1527,0,0,s
1528,1,1,s
1529,4,0,i
1530,3,0,s
1531,2,0,s
1532,7,0,s
1533,5,1,s
1534,9,0,i
1535,7,1,s
1536,3,1,s
1537,5,1,s
1538,2,0,s
1539,5,0,s
1540,9,0,s
1541,5,0,s
1542,9,0,i
1543,4,0,s
1544,2,1,s
1545,5,0,s
1546,3,0,s
1547,3,0,s
1548,3,0,s
1549,7,0,s
1550,5,0,s
1551,4,0,s
1552,2,1,s
1553,3,1,s
1554,1,1,s
1555,6,1,s
1556,3,1,s
1557,3,1,s
1558,7,0,s
1559,7,1,s
1560,7,1,s
1561,5,0,s
1562,5,0,s
1563,4,1,s
1564,6,1,i
1565,3,1,s
1566,5,0,s
1567,4,1,s
1568,7,1,s
1569,4,1,s
1570,4,1,s
1571,6,1,s
1572,5,0,s
1573,8,1,s
1574,2,1,s
1575,2,1,s
1576,1,0,s
1577,4,0,s
1578,5,1,s
1579,4,0,s
1580,5,1,i
1581,4,0,s
1582,2,0,s
1583,8,0,s
1584,2,1,s
1585,4,1,s
1586,2,0,i
1587,5,0,s
1588,4,0,s
1589,3,0,s
1590,4,1,s
1591,6,0,s
1592,8,0,s
1593,4,1,s
1594,2,0,s
1595,3,0,s
1596,5,0,s
1597,9,0,s
1598,1,0,s
1599,2,1,s
1600,5,0,s
1601,4,1,s
1602,3,0,s
1603,5,1,s
1604,7,0,s
1605,8,0,s
1606,2,1,s
1607,4,0,s
1608,2,0,s
1609,4,1,s
1610,5,0,s
1611,1,0,s
1612,2,1,s
1613,6,1,s
1614,3,0,s
1615,4,1,i
1616,6,0,s
1617,7,1,s
1618,2,0,s
1619,7,0,s
1620,6,0,i
1621,7,1,s
1622,1,1,s
1623,0,1,s
1624,5,1,s
1625,6,1,s
1626,4,0,s
1627,4,1,i
1628,8,1,s
1629,6,0,s
1630,2,1,s
1631,8,0,s
1632,3,1,s
1633,6,0,s
1634,10,0,s
1635,9,1,i
1636,5,0,s
1637,5,0,s
1638,2,0,s
1639,7,0,s
1640,3,0,s
1641,5,0,s
1642,2,1,s
1643,6,1,s
1644,2,1,s
1645,4,0,s
1646,7,0,s
1647,6,1,s
1648,0,0,s
1649,3,1,s
1650,6,0,s
1651,0,0,s
1652,6,0,s
1653,6,1,s
1654,2,1,s
1655,4,1,s
1656,3,0,s
1657,1,0,s
1658,7,1,s
1659,3,0,i
1660,5,1,s
1661,4,1,s
1662,2,0,s
1663,2,0,s
