"","sim_i","t","out","in"
"139",1,1,2684,38
"140",1,1,2890,38
"141",1,1,2943,38
"142",1,1,2091,39
"143",1,1,2125,39
"144",1,1,2128,39
"145",1,1,2204,39
"146",1,1,2295,39
"147",1,1,2484,39
"148",1,1,392,40
"149",1,1,1471,41
"150",1,1,2494,41
"151",1,1,2902,41
"152",1,1,227,42
"153",1,1,323,42
"154",1,1,1139,42
"155",1,1,1197,42
"156",1,1,1454,42
"157",1,1,1950,42
"158",1,1,330,43
"159",1,1,629,43
"160",1,1,1044,43
"161",1,1,2392,43
"162",1,1,2531,44
"163",1,1,2854,44
"164",1,1,1479,45
"165",1,1,2180,45
"166",1,1,333,46
"167",1,1,595,46
"168",1,1,1248,46
"169",1,1,1735,46
"170",1,1,2813,46
"171",1,1,217,47
"172",1,1,334,48
"173",1,1,895,49
"174",1,1,1970,49
"175",1,1,2726,49
"176",1,1,160,50
"177",1,1,227,50
"178",1,1,1173,50
"179",1,1,502,51
"180",1,1,1151,51
"181",1,1,1196,51
"182",1,1,1208,51
"183",1,1,1240,51
"184",1,1,1481,51
"185",1,1,1599,51
"186",1,1,1767,51
"187",1,1,2484,52
"188",1,1,98,53
"189",1,1,2138,53
"190",1,1,422,54
"191",1,1,1551,54
"192",1,1,1914,54
"193",1,1,328,55
"194",1,1,371,56
"195",1,1,2574,56
"196",1,1,2758,56
"197",1,1,2896,56
"198",1,1,857,57
"199",1,1,1116,57
"200",1,1,1715,57
"201",1,1,1867,57
"202",1,1,349,58
"203",1,1,2735,58
"204",1,1,889,60
"205",1,1,1653,60
"206",1,1,1391,61
"207",1,1,1744,61
"208",1,1,2405,61
"209",1,1,2752,61
"210",1,1,2841,61
"211",1,1,1420,62
"212",1,1,1550,62
"213",1,1,1868,62
"214",1,1,581,63
"215",1,1,840,63
"216",1,1,892,63
"217",1,1,2090,63
"218",1,1,503,64
"219",1,1,1800,64
"220",1,1,2999,64
"221",1,1,1185,65
"222",1,1,2125,65
"223",1,1,2985,65
"224",1,1,163,66
"225",1,1,724,66
"226",1,1,1378,66
"227",1,1,2629,66
"228",1,1,2815,66
"229",1,1,905,67
"230",1,1,2597,67
"231",1,1,1307,68
"232",1,1,1442,68
"233",1,1,2034,68
"234",1,1,2357,68
"235",1,1,189,69
"236",1,1,406,69
"237",1,1,567,69
"238",1,1,2553,69
"239",1,1,2930,70
"240",1,1,1112,71
"241",1,1,1309,71
"242",1,1,437,72
"243",1,1,1439,72
"244",1,1,1753,72
"245",1,1,2385,72
"246",1,1,805,73
"247",1,1,1974,73
"248",1,1,152,74
"249",1,1,1039,74
"250",1,1,1454,74
"251",1,1,241,75
"252",1,1,460,75
"253",1,1,511,75
"254",1,1,562,75
"255",1,1,693,75
"256",1,1,748,75
"257",1,1,897,75
"258",1,1,1450,75
"259",1,1,1661,75
"260",1,1,2474,75
"261",1,1,1099,76
"262",1,1,1131,76
"263",1,1,1269,76
"264",1,1,2266,76
"265",1,1,447,77
"266",1,1,532,77
"267",1,1,2194,78
"268",1,1,1030,79
"269",1,1,1498,79
"270",1,1,1549,79
"271",1,1,1890,79
"272",1,1,2554,79
"273",1,1,740,80
"274",1,1,928,81
"275",1,1,1041,81
"276",1,1,262,82
"277",1,1,681,82
"278",1,1,948,82
"279",1,1,1072,82
"280",1,1,1554,82
"281",1,1,2614,82
"282",1,1,2627,82
"283",1,1,155,83
"284",1,1,369,83
"285",1,1,531,83
"286",1,1,1207,83
"287",1,1,1248,83
"288",1,1,1946,83
"289",1,1,2766,83
"290",1,1,996,84
"291",1,1,2087,84
"292",1,1,2595,84
"293",1,1,2707,84
"294",1,1,2972,84
"295",1,1,1076,85
"296",1,1,1845,85
"297",1,1,2960,85
"298",1,1,862,86
"299",1,1,2602,86
"300",1,1,684,87
"301",1,1,858,87
"302",1,1,871,87
"303",1,1,2366,87
"304",1,1,391,88
"305",1,1,524,88
"306",1,1,906,88
"307",1,1,146,89
"308",1,1,1036,89
"309",1,1,1536,89
"310",1,1,1071,90
"311",1,1,2590,90
"312",1,1,2768,90
"313",1,1,623,91
"314",1,1,1064,91
"315",1,1,1461,91
"316",1,1,1571,91
"317",1,1,2289,91
"318",1,1,570,92
"319",1,1,1110,92
"320",1,1,1773,92
"321",1,1,1995,92
"322",1,1,2658,92
"323",1,1,174,93
"324",1,1,999,93
"325",1,1,1663,93
"326",1,1,1721,93
"327",1,1,138,94
"328",1,1,377,94
"329",1,1,1652,94
"330",1,1,2073,94
"331",1,1,164,95
"332",1,1,1191,95
"333",1,1,1815,95
"334",1,1,2227,95
"335",1,1,2335,95
"336",1,1,271,96
"337",1,1,173,97
"338",1,1,911,97
"339",1,1,921,98
"340",1,1,2661,98
"341",1,1,964,99
"342",1,1,2327,99
"343",1,1,2345,99
"344",1,1,888,100
"345",1,1,1300,100
"346",1,1,1707,100
"347",1,1,1766,100
"348",1,1,168,101
"349",1,1,296,101
"350",1,1,1192,101
"351",1,1,1846,101
"352",1,1,2145,101
"353",1,1,1639,102
"354",1,1,1794,103
"355",1,1,573,104
"356",1,1,1341,104
"357",1,1,1754,104
"358",1,1,1775,104
"359",1,1,444,105
"360",1,1,462,105
"361",1,1,1652,105
"362",1,1,109,106
"363",1,1,196,106
"364",1,1,212,106
"365",1,1,2374,106
"366",1,1,2915,106
"367",1,1,840,107
"368",1,1,1170,108
"369",1,1,1425,108
"370",1,1,1855,108
"371",1,1,2175,108
"372",1,1,2862,108
"373",1,1,2916,108
"374",1,1,238,109
"375",1,1,2447,109
"376",1,1,2964,109
"377",1,1,798,110
"378",1,1,2890,110
"379",1,1,1307,112
"380",1,1,2197,112
"381",1,1,2981,112
"382",1,1,1963,113
"383",1,1,467,114
"384",1,1,562,114
"385",1,1,1380,114
"386",1,1,1662,114
"387",1,1,1377,115
"388",1,1,1876,115
"389",1,1,2107,115
"390",1,1,418,116
"391",1,1,658,116
"392",1,1,1879,117
"393",1,1,2069,117
"394",1,1,2386,117
"395",1,1,407,118
"396",1,1,414,118
"397",1,1,2296,118
"398",1,1,769,119
"399",1,1,779,119
"400",1,1,1023,119
"401",1,1,2546,119
"402",1,1,415,120
"403",1,1,707,120
"404",1,1,1667,120
"405",1,1,1756,120
"406",1,1,1438,121
"407",1,1,1629,121
"408",1,1,2312,121
"409",1,1,1850,122
"410",1,1,1954,122
"411",1,1,2270,122
"412",1,1,161,123
"413",1,1,873,123
"414",1,1,1459,123
"415",1,1,1501,123
"416",1,1,460,125
"417",1,1,511,125
"418",1,1,963,125
"419",1,1,2342,125
"420",1,1,252,126
"421",1,1,1357,126
"422",1,1,1401,126
"423",1,1,1681,126
"424",1,1,2267,126
"425",1,1,2990,126
"426",1,1,1319,127
"427",1,1,1719,127
"428",1,1,2496,127
"429",1,1,2777,127
"430",1,1,2799,127
"431",1,1,334,128
"432",1,1,456,128
"433",1,1,1042,128
"434",1,1,323,129
"435",1,1,563,129
"436",1,1,1762,129
"437",1,1,2098,129
"438",1,1,2932,129
"439",1,1,1585,130
"440",1,1,1513,131
"441",1,1,1980,131
"442",1,1,177,132
"443",1,1,615,132
"444",1,1,710,132
"445",1,1,862,132
"446",1,1,937,132
"447",1,1,1207,132
"448",1,1,2370,132
"449",1,1,2755,132
"450",1,1,2922,132
"451",1,1,800,133
"452",1,1,1125,133
"453",1,1,1780,133
"454",1,1,2389,133
"455",1,1,426,134
"456",1,1,1096,135
"457",1,1,217,136
"458",1,1,219,136
"459",1,1,719,136
"460",1,1,1361,136
"461",1,1,2648,136
"462",1,1,1270,137
"463",1,1,2612,137
"464",1,1,2634,137
"465",1,1,280,138
"466",1,1,491,138
"467",1,1,606,138
"468",1,1,734,138
"469",1,1,1000,138
"470",1,1,2022,138
"471",1,1,2548,138
"472",1,1,362,139
"473",1,1,409,139
"474",1,1,1091,139
"475",1,1,1170,139
"476",1,1,2249,139
"477",1,1,712,140
"478",1,1,1468,140
"479",1,1,1838,140
"480",1,1,2020,140
"481",1,1,2711,140
"482",1,1,466,141
"483",1,1,917,141
"484",1,1,1689,141
"485",1,1,1894,141
"486",1,1,273,142
"487",1,1,480,142
"488",1,1,532,142
"489",1,1,1459,142
"490",1,1,2717,142
"491",1,1,1093,143
"492",1,1,1636,143
"493",1,1,685,144
"494",1,1,2029,144
"495",1,1,2823,144
"496",1,1,546,145
"497",1,1,595,145
"498",1,1,606,145
"499",1,1,944,145
"500",1,1,2155,145
"501",1,1,2674,145
"502",1,1,951,146
"503",1,1,2273,146
"504",1,1,2387,146
"505",1,1,2810,146
"506",1,1,506,147
"507",1,1,861,147
"508",1,1,1282,147
"509",1,1,1400,147
"510",1,1,2086,147
"511",1,1,2800,147
"512",1,1,600,148
"513",1,1,1418,148
"514",1,1,1915,148
"515",1,1,2084,148
"516",1,1,2496,148
"517",1,1,2846,148
"518",1,1,592,149
"519",1,1,1895,149
"520",1,1,2057,149
"521",1,1,2114,149
"522",1,1,2937,149
"523",1,1,305,150
"524",1,1,1486,150
"525",1,1,2520,150
"526",1,1,2679,150
"527",1,1,2802,150
"528",1,1,2824,150
"529",1,1,609,151
"530",1,1,611,151
"531",1,1,963,152
"532",1,1,978,152
"533",1,1,1172,152
"534",1,1,780,153
"535",1,1,2407,153
"536",1,1,2765,153
"537",1,1,746,155
"538",1,1,1804,155
"539",1,1,1894,155
"540",1,1,181,156
"541",1,1,265,156
"542",1,1,501,156
"543",1,1,639,156
"544",1,1,906,156
"545",1,1,2101,156
"546",1,1,2331,156
"547",1,1,1637,157
"548",1,1,2089,157
"549",1,1,2197,157
"550",1,1,586,158
"551",1,1,636,158
"552",1,1,959,158
"553",1,1,1573,158
"554",1,1,1779,158
"555",1,1,1882,158
"556",1,1,2092,158
"557",1,1,421,160
"558",1,1,1489,160
"559",1,1,2217,160
"560",1,1,2239,160
"561",1,1,2518,160
"562",1,1,2917,160
"563",1,1,570,161
"564",1,1,1270,161
"565",1,1,1626,161
"566",1,1,1749,161
"567",1,1,1897,161
"568",1,1,2378,161
"569",1,1,1319,162
"570",1,1,1550,162
"571",1,1,1547,163
"572",1,1,2098,163
"573",1,1,2969,163
"574",1,1,2684,164
"575",1,1,179,165
"576",1,1,1629,165
"577",1,1,1641,165
"578",1,1,1897,165
"579",1,1,2388,165
"580",1,1,2956,165
"581",1,1,211,166
"582",1,1,1419,166
"583",1,1,1812,166
"584",1,1,1896,166
"585",1,1,2215,166
"586",1,1,474,167
"587",1,1,545,167
"588",1,1,870,167
"589",1,1,1289,167
"590",1,1,1582,167
"591",1,1,371,168
"592",1,1,616,168
"593",1,1,1178,168
"594",1,1,1286,168
"595",1,1,2042,168
"596",1,1,213,169
"597",1,1,484,169
"598",1,1,1412,169
"599",1,1,2129,169
"600",1,1,2822,169
"601",1,1,587,170
"602",1,1,814,170
"603",1,1,945,170
"604",1,1,1139,170
"605",1,1,1691,170
"606",1,1,1266,171
"607",1,1,1544,171
"608",1,1,1568,171
"609",1,1,1693,171
"610",1,1,2798,171
"611",1,1,296,172
"612",1,1,426,172
"613",1,1,1818,172
"614",1,1,1956,172
"615",1,1,516,173
"616",1,1,1601,173
"617",1,1,1853,173
"618",1,1,838,174
"619",1,1,1143,174
"620",1,1,1458,174
"621",1,1,2068,174
"622",1,1,2642,174
"623",1,1,182,175
"624",1,1,2139,175
"625",1,1,1668,176
"626",1,1,484,177
"627",1,1,1790,177
"628",1,1,2545,177
"629",1,1,2220,178
"630",1,1,2835,178
"631",1,1,483,179
"632",1,1,831,179
"633",1,1,1112,179
"634",1,1,2992,179
"635",1,1,353,180
"636",1,1,430,180
"637",1,1,1262,181
"638",1,1,1504,182
"639",1,1,1841,182
"640",1,1,2188,182
"641",1,1,2224,182
"642",1,1,2737,182
"643",1,1,2983,182
"644",1,1,461,183
"645",1,1,2715,183
"646",1,1,1534,184
"647",1,1,1784,184
"648",1,1,1813,184
"649",1,1,2245,184
"650",1,1,2540,184
"651",1,1,278,185
"652",1,1,852,185
"653",1,1,373,186
"654",1,1,588,186
"655",1,1,704,186
"656",1,1,1354,186
"657",1,1,1507,186
"658",1,1,2284,186
"659",1,1,211,187
"660",1,1,543,187
"661",1,1,621,187
"662",1,1,702,187
"663",1,1,1530,187
"664",1,1,2002,187
"665",1,1,2169,187
"666",1,1,1257,188
"667",1,1,1357,188
"668",1,1,1482,188
"669",1,1,1495,188
"670",1,1,2789,188
"671",1,1,207,189
"672",1,1,337,189
"673",1,1,979,189
"674",1,1,336,190
"675",1,1,463,190
"676",1,1,850,190
"677",1,1,1003,190
"678",1,1,1106,190
"679",1,1,1286,190
"680",1,1,1626,190
"681",1,1,2016,190
"682",1,1,264,191
"683",1,1,1202,191
"684",1,1,1566,191
"685",1,1,2265,191
"686",1,1,2640,191
"687",1,1,217,192
"688",1,1,669,192
"689",1,1,1943,192
"690",1,1,2865,192
"691",1,1,355,193
"692",1,1,765,193
"693",1,1,1709,193
"694",1,1,2122,193
"695",1,1,2159,193
"696",1,1,2458,193
"697",1,1,501,194
"698",1,1,1659,194
"699",1,1,1030,195
"700",1,1,1366,195
"701",1,1,1420,195
"702",1,1,1470,195
"703",1,1,235,196
"704",1,1,294,196
"705",1,1,845,196
"706",1,1,1114,196
"707",1,1,1970,196
"708",1,1,2798,196
"709",1,1,849,197
"710",1,1,1472,197
"711",1,1,2691,197
"712",1,1,1046,198
"713",1,1,1306,198
"714",1,1,2932,198
"715",1,1,273,199
"716",1,1,675,199
"717",1,1,896,199
"718",1,1,1190,199
"719",1,1,1992,199
"720",1,1,327,200
"721",1,1,772,200
"722",1,1,2007,200
"723",1,1,230,201
"724",1,1,332,201
"725",1,1,645,201
"726",1,1,2368,201
"727",1,1,1154,202
"728",1,1,1948,202
"729",1,1,2767,202
"730",1,1,1565,203
"731",1,1,1354,204
"732",1,1,1516,204
"733",1,1,2227,204
"734",1,1,1812,205
"735",1,1,1993,205
"736",1,1,2520,205
"737",1,1,2917,205
"738",1,1,1357,206
"739",1,1,1761,206
"740",1,1,1166,207
"741",1,1,1392,207
"742",1,1,1405,207
"743",1,1,2697,207
"744",1,1,1428,208
"745",1,1,1777,208
"746",1,1,1996,208
"747",1,1,2470,208
"748",1,1,2499,208
"749",1,1,2792,208
"750",1,1,2759,209
"751",1,1,2888,209
"752",1,1,872,210
"753",1,1,2404,210
"754",1,1,2563,210
"755",1,1,335,211
"756",1,1,2983,211
"757",1,1,1008,212
"758",1,1,1313,212
"759",1,1,1842,212
"760",1,1,1955,212
"761",1,1,2300,212
"762",1,1,2896,212
"763",1,1,1104,213
"764",1,1,1058,214
"765",1,1,2376,214
"766",1,1,2792,214
"767",1,1,2642,215
"768",1,1,1246,216
"769",1,1,1466,216
"770",1,1,2404,216
"771",1,1,2798,216
"772",1,1,1232,217
"773",1,1,2874,217
"774",1,1,807,218
"775",1,1,824,218
"776",1,1,1165,218
"777",1,1,1327,218
"778",1,1,1481,218
"779",1,1,1865,218
"780",1,1,2555,218
"781",1,1,2580,218
"782",1,1,333,219
"783",1,1,1025,219
"784",1,1,1750,219
"785",1,1,1968,219
"786",1,1,370,220
"787",1,1,1147,220
"788",1,1,1051,221
"789",1,1,1116,221
"790",1,1,1328,221
"791",1,1,2267,221
"792",1,1,2783,221
"793",1,1,2895,221
"794",1,1,2921,221
"795",1,1,1616,222
"796",1,1,2939,222
"797",1,1,2996,222
"798",1,1,2233,223
"799",1,1,2741,223
"800",1,1,657,224
"801",1,1,1639,224
"802",1,1,1806,224
"803",1,1,1929,224
"804",1,1,706,225
"805",1,1,2478,225
"806",1,1,2747,225
"807",1,1,852,226
"808",1,1,922,226
"809",1,1,941,226
"810",1,1,956,226
"811",1,1,1116,226
"812",1,1,1407,226
"813",1,1,2206,226
"814",1,1,1203,227
"815",1,1,2495,227
"816",1,1,2903,227
"817",1,1,2973,227
"818",1,1,685,228
"819",1,1,746,228
"820",1,1,944,228
"821",1,1,980,228
"822",1,1,804,229
"823",1,1,995,229
"824",1,1,1461,229
"825",1,1,1575,229
"826",1,1,1877,229
"827",1,1,2905,229
"828",1,1,328,230
"829",1,1,798,230
"830",1,1,1027,230
"831",1,1,1336,230
"832",1,1,2773,230
"833",1,1,991,231
"834",1,1,2260,231
"835",1,1,529,232
"836",1,1,1078,232
"837",1,1,1360,232
"838",1,1,1803,232
"839",1,1,2162,232
"840",1,1,741,233
"841",1,1,1967,233
"842",1,1,1759,234
"843",1,1,2453,234
"844",1,1,1017,235
"845",1,1,1480,235
"846",1,1,1665,235
"847",1,1,1141,236
"848",1,1,1543,236
"849",1,1,2123,236
"850",1,1,1074,237
"851",1,1,1497,237
"852",1,1,2416,237
"853",1,1,1841,238
"854",1,1,2658,238
"855",1,1,2253,239
"856",1,1,2422,239
"857",1,1,2998,239
"858",1,1,362,240
"859",1,1,864,240
"860",1,1,2659,240
"861",1,1,2991,240
"862",1,1,1291,241
"863",1,1,1060,242
"864",1,1,429,243
"865",1,1,856,243
"866",1,1,1056,243
"867",1,1,1069,243
"868",1,1,1584,243
"869",1,1,1616,243
"870",1,1,1690,243
"871",1,1,2359,243
"872",1,1,492,244
"873",1,1,2349,244
"874",1,1,534,245
"875",1,1,1167,245
"876",1,1,2008,245
"877",1,1,2738,245
"878",1,1,560,246
"879",1,1,1729,246
"880",1,1,2847,246
"881",1,1,511,247
"882",1,1,1528,247
"883",1,1,1673,247
"884",1,1,2259,247
"885",1,1,2578,247
"886",1,1,2920,247
"887",1,1,1595,248
"888",1,1,1755,248
"889",1,1,2575,248
"890",1,1,2589,248
"891",1,1,1235,249
"892",1,1,2261,249
"893",1,1,2344,249
"894",1,1,2863,249
"895",1,1,333,250
"896",1,1,736,250
"897",1,1,1670,250
"898",1,1,1629,251
"899",1,1,1973,251
"900",1,1,2104,251
"901",1,1,2385,251
"902",1,1,533,252
"903",1,1,604,252
"904",1,1,1020,252
"905",1,1,1593,252
"906",1,1,428,253
"907",1,1,1627,253
"908",1,1,2327,253
"909",1,1,2750,253
"910",1,1,2819,253
"911",1,1,387,254
"912",1,1,1952,254
"913",1,1,2940,254
"914",1,1,2973,254
"915",1,1,376,255
"916",1,1,679,255
"917",1,1,903,255
"918",1,1,1165,255
"919",1,1,1311,255
"920",1,1,1341,255
"921",1,1,1548,255
"922",1,1,1043,256
"923",1,1,1202,256
"924",1,1,1279,256
"925",1,1,1374,256
"926",1,1,2565,256
"927",1,1,416,257
"928",1,1,2352,257
"929",1,1,984,258
"930",1,1,1570,258
"931",1,1,1845,258
"932",1,1,2810,258
"933",1,1,1393,259
"934",1,1,271,260
"935",1,1,329,260
"936",1,1,425,260
"937",1,1,2483,260
"938",1,1,2547,260
"939",1,1,1683,261
"940",1,1,1908,261
"941",1,1,2014,261
"942",1,1,2422,261
"943",1,1,2996,261
"944",1,1,535,262
"945",1,1,1752,262
"946",1,1,2859,262
"947",1,1,951,263
"948",1,1,1737,263
"949",1,1,2264,263
"950",1,1,2087,264
"951",1,1,2733,264
"952",1,1,2750,264
"953",1,1,2867,264
"954",1,1,1322,265
"955",1,1,2479,265
"956",1,1,668,266
"957",1,1,2134,266
"958",1,1,556,267
"959",1,1,2922,267
"960",1,1,1257,268
"961",1,1,1358,268
"962",1,1,831,269
"963",1,1,1556,269
"964",1,1,1756,269
"965",1,1,1420,270
"966",1,1,1095,271
"967",1,1,2479,271
"968",1,1,1917,272
"969",1,1,747,273
"970",1,1,1178,273
"971",1,1,1276,273
"972",1,1,1638,273
"973",1,1,2604,273
"974",1,1,2960,273
"975",1,1,1004,274
"976",1,1,1796,274
"977",1,1,1079,275
"978",1,1,1533,275
"979",1,1,2927,275
"980",1,1,283,276
"981",1,1,1405,276
"982",1,1,1427,276
"983",1,1,1822,276
"984",1,1,2899,276
"985",1,1,309,277
"986",1,1,1368,277
"987",1,1,356,278
"988",1,1,930,278
"989",1,1,1440,278
"990",1,1,1938,278
"991",1,1,2049,279
"992",1,1,2083,280
"993",1,1,2325,280
"994",1,1,2523,280
"995",1,1,2642,280
"996",1,1,301,281
"997",1,1,309,281
"998",1,1,792,281
"999",1,1,1428,281
"1000",1,1,1558,281
"1001",1,1,2006,281
"1002",1,1,2208,281
"1003",1,1,2556,281
"1004",1,1,2769,281
"1005",1,1,1257,282
"1006",1,1,1426,282
"1007",1,1,569,283
"1008",1,1,1157,283
"1009",1,1,1775,283
"1010",1,1,2497,283
"1011",1,1,616,284
"1012",1,1,1257,284
"1013",1,1,2398,284
"1014",1,1,2568,284
"1015",1,1,795,285
"1016",1,1,846,285
"1017",1,1,1979,285
"1018",1,1,2350,285
"1019",1,1,761,286
"1020",1,1,904,286
"1021",1,1,1048,286
"1022",1,1,2215,286
"1023",1,1,2440,286
"1024",1,1,2531,286
"1025",1,1,1105,287
"1026",1,1,1327,287
"1027",1,1,1971,287
"1028",1,1,2642,287
"1029",1,1,1040,288
"1030",1,1,2862,288
"1031",1,1,396,289
"1032",1,1,419,289
"1033",1,1,919,289
"1034",1,1,1224,289
"1035",1,1,1289,289
"1036",1,1,1372,289
"1037",1,1,1561,289
"1038",1,1,2067,289
"1039",1,1,2849,289
"1040",1,1,1500,290
"1041",1,1,2894,290
"1042",1,1,812,291
"1043",1,1,1833,291
"1044",1,1,2139,291
"1045",1,1,2731,291
"1046",1,1,305,292
"1047",1,1,744,292
"1048",1,1,1256,292
"1049",1,1,1281,292
"1050",1,1,2379,292
"1051",1,1,898,293
"1052",1,1,2187,293
"1053",1,1,2425,293
"1054",1,1,2498,293
"1055",1,1,1143,294
"1056",1,1,1237,294
"1057",1,1,2423,294
"1058",1,1,2618,294
"1059",1,1,2701,294
"1060",1,1,2909,294
"1061",1,1,315,295
"1062",1,1,557,295
"1063",1,1,773,295
"1064",1,1,1620,295
"1065",1,1,1960,295
"1066",1,1,1992,295
"1067",1,1,1223,296
"1068",1,1,1298,296
"1069",1,1,2604,296
"1070",1,1,1116,297
"1071",1,1,1304,297
"1072",1,1,1658,297
"1073",1,1,2821,297
"1074",1,1,460,298
"1075",1,1,893,298
"1076",1,1,1162,298
"1077",1,1,1750,298
"1078",1,1,797,299
"1079",1,1,1794,299
"1080",1,1,2546,299
"1081",1,1,465,301
"1082",1,1,779,301
"1083",1,1,913,301
"1084",1,1,947,301
"1085",1,1,2613,301
"1086",1,1,634,302
"1087",1,1,896,302
"1088",1,1,1149,302
"1089",1,1,1183,302
"1090",1,1,2532,302
"1091",1,1,548,303
"1092",1,1,2408,303
"1093",1,1,2492,303
"1094",1,1,2896,303
"1095",1,1,2927,303
"1096",1,1,710,304
"1097",1,1,1550,304
"1098",1,1,1611,304
"1099",1,1,1961,304
"1100",1,1,2906,305
"1101",1,1,2990,305
"1102",1,1,1863,306
"1103",1,1,1091,307
"1104",1,1,662,308
"1105",1,1,739,308
"1106",1,1,1498,308
"1107",1,1,2207,308
"1108",1,1,2883,308
"1109",1,1,1383,309
"1110",1,1,1984,309
"1111",1,1,2687,309
"1112",1,1,2712,309
"1113",1,1,979,310
"1114",1,1,1753,310
"1115",1,1,2194,310
"1116",1,1,670,311
"1117",1,1,2510,311
"1118",1,1,1782,312
"1119",1,1,2330,312
"1120",1,1,387,313
"1121",1,1,521,313
"1122",1,1,1272,313
"1123",1,1,2394,313
"1124",1,1,405,314
"1125",1,1,1184,315
"1126",1,1,2227,315
"1127",1,1,2594,316
"1128",1,1,2693,316
"1129",1,1,1317,317
"1130",1,1,2017,317
"1131",1,1,1257,318
"1132",1,1,531,319
"1133",1,1,899,319
"1134",1,1,2140,319
"1135",1,1,2222,319
"1136",1,1,2699,319
"1137",1,1,2825,319
"1138",1,1,817,320
"1139",1,1,2676,320
"1140",1,1,2804,320
"1141",1,1,1414,322
"1142",1,1,1748,322
"1143",1,1,2777,322
"1144",1,1,2828,322
"1145",1,1,705,323
"1146",1,1,814,323
"1147",1,1,1266,323
"1148",1,1,1551,323
"1149",1,1,1623,323
"1150",1,1,2406,323
"1151",1,1,2854,323
"1152",1,1,1867,324
"1153",1,1,2436,324
"1154",1,1,2479,324
"1155",1,1,1272,325
"1156",1,1,1340,325
"1157",1,1,1641,325
"1158",1,1,2743,325
"1159",1,1,2961,325
"1160",1,1,2978,325
"1161",1,1,1762,326
"1162",1,1,1917,326
"1163",1,1,2734,326
"1164",1,1,999,327
"1165",1,1,1545,327
"1166",1,1,2663,327
"1167",1,1,2805,327
"1168",1,1,1285,328
"1169",1,1,1992,328
"1170",1,1,351,329
"1171",1,1,836,329
"1172",1,1,1450,329
"1173",1,1,2589,329
"1174",1,1,1676,330
"1175",1,1,1758,330
"1176",1,1,2188,330
"1177",1,1,1202,331
"1178",1,1,1230,331
"1179",1,1,1423,331
