"","sim_i","t","out","in"
"3474",1,11,690,83
"3475",1,11,693,83
"3476",1,11,768,83
"3477",1,11,830,83
"3478",1,11,930,83
"3479",1,11,337,84
"3480",1,11,764,84
"3481",1,11,943,84
"3482",1,11,177,85
"3483",1,11,180,85
"3484",1,11,332,85
"3485",1,11,590,85
"3486",1,11,794,85
"3487",1,11,904,85
"3488",1,11,927,85
"3489",1,11,235,86
"3490",1,11,421,86
"3491",1,11,432,86
"3492",1,11,561,86
"3493",1,11,600,86
"3494",1,11,970,86
"3495",1,11,246,87
"3496",1,11,278,87
"3497",1,11,845,87
"3498",1,11,878,87
"3499",1,11,910,87
"3500",1,11,911,87
"3501",1,11,180,88
"3502",1,11,375,88
"3503",1,11,626,88
"3504",1,11,661,88
"3505",1,11,755,88
"3506",1,11,876,88
"3507",1,11,190,89
"3508",1,11,353,89
"3509",1,11,417,91
"3510",1,11,548,91
"3511",1,11,673,91
"3512",1,11,773,91
"3513",1,11,871,91
"3514",1,11,281,92
"3515",1,11,633,92
"3516",1,11,805,92
"3517",1,11,821,92
"3518",1,11,902,92
"3519",1,11,948,92
"3520",1,11,263,93
"3521",1,11,300,93
"3522",1,11,391,93
"3523",1,11,845,93
"3524",1,11,126,94
"3525",1,11,380,94
"3526",1,11,513,94
"3527",1,11,878,94
"3528",1,11,100,95
"3529",1,11,197,95
"3530",1,11,240,95
"3531",1,11,321,95
"3532",1,11,687,95
"3533",1,11,830,95
"3534",1,11,537,96
"3535",1,11,805,96
"3536",1,11,270,97
"3537",1,11,356,97
"3538",1,11,509,97
"3539",1,11,779,97
"3540",1,11,784,97
"3541",1,11,401,98
"3542",1,11,566,98
"3543",1,11,846,98
"3544",1,11,101,99
"3545",1,11,107,99
"3546",1,11,337,99
"3547",1,11,557,99
"3548",1,11,936,99
"3549",1,11,175,100
"3550",1,11,226,100
"3551",1,11,697,100
"3552",1,11,920,100
"3553",1,11,177,101
"3554",1,11,221,101
"3555",1,11,234,101
"3556",1,11,763,101
"3557",1,11,795,101
"3558",1,11,891,101
"3559",1,11,230,102
"3560",1,11,482,102
"3561",1,11,544,102
"3562",1,11,558,102
"3563",1,11,672,102
"3564",1,11,811,102
"3565",1,11,828,102
"3566",1,11,429,103
"3567",1,11,440,103
"3568",1,11,514,103
"3569",1,11,561,103
"3570",1,11,634,103
"3571",1,11,949,103
"3572",1,11,114,104
"3573",1,11,418,104
"3574",1,11,489,104
"3575",1,11,703,104
"3576",1,11,835,104
"3577",1,11,884,104
"3578",1,11,141,105
"3579",1,11,637,105
"3580",1,11,790,105
"3581",1,11,882,105
"3582",1,11,917,105
"3583",1,11,271,106
"3584",1,11,501,106
"3585",1,11,364,107
"3586",1,11,366,107
"3587",1,11,507,107
"3588",1,11,747,107
"3589",1,11,774,107
"3590",1,11,110,108
"3591",1,11,254,108
"3592",1,11,616,108
"3593",1,11,736,108
"3594",1,11,799,108
"3595",1,11,954,108
"3596",1,11,224,109
"3597",1,11,286,109
"3598",1,11,538,109
"3599",1,11,802,109
"3600",1,11,878,109
"3601",1,11,452,110
"3602",1,11,465,110
"3603",1,11,483,110
"3604",1,11,717,110
"3605",1,11,116,111
"3606",1,11,145,111
"3607",1,11,202,111
"3608",1,11,224,111
"3609",1,11,258,111
"3610",1,11,302,111
"3611",1,11,358,111
"3612",1,11,188,112
"3613",1,11,252,112
"3614",1,11,427,112
"3615",1,11,490,112
"3616",1,11,555,112
"3617",1,11,425,113
"3618",1,11,615,113
"3619",1,11,299,114
"3620",1,11,599,114
"3621",1,11,873,114
"3622",1,11,887,114
"3623",1,11,219,115
"3624",1,11,568,115
"3625",1,11,167,116
"3626",1,11,173,116
"3627",1,11,306,116
"3628",1,11,600,116
"3629",1,11,659,116
"3630",1,11,799,116
"3631",1,11,150,117
"3632",1,11,566,117
"3633",1,11,590,117
"3634",1,11,601,117
"3635",1,11,604,117
"3636",1,11,941,117
"3637",1,11,959,117
"3638",1,11,168,118
"3639",1,11,399,118
"3640",1,11,461,118
"3641",1,11,661,118
"3642",1,11,695,118
"3643",1,11,835,118
"3644",1,11,975,118
"3645",1,11,463,119
"3646",1,11,759,119
"3647",1,11,234,120
"3648",1,11,481,120
"3649",1,11,566,120
"3650",1,11,643,120
"3651",1,11,741,120
"3652",1,11,571,121
"3653",1,11,593,121
"3654",1,11,629,121
"3655",1,11,664,121
"3656",1,11,859,121
"3657",1,11,408,122
"3658",1,11,424,122
"3659",1,11,523,122
"3660",1,11,166,123
"3661",1,11,522,123
"3662",1,11,167,124
"3663",1,11,327,124
"3664",1,11,466,124
"3665",1,11,518,124
"3666",1,11,534,124
"3667",1,11,760,124
"3668",1,11,914,124
"3669",1,11,970,124
"3670",1,11,177,125
"3671",1,11,316,125
"3672",1,11,344,125
"3673",1,11,364,125
"3674",1,11,523,125
"3675",1,11,764,125
"3676",1,11,305,126
"3677",1,11,427,126
"3678",1,11,528,126
"3679",1,11,926,126
"3680",1,11,964,126
"3681",1,11,148,127
"3682",1,11,233,127
"3683",1,11,399,127
"3684",1,11,604,127
"3685",1,11,732,127
"3686",1,11,177,128
"3687",1,11,171,129
"3688",1,11,228,129
"3689",1,11,233,129
"3690",1,11,272,129
"3691",1,11,363,129
"3692",1,11,401,129
"3693",1,11,131,130
"3694",1,11,155,130
"3695",1,11,185,130
"3696",1,11,212,130
"3697",1,11,325,130
"3698",1,11,473,130
"3699",1,11,607,130
"3700",1,11,977,130
"3701",1,11,982,130
"3702",1,11,591,131
"3703",1,11,607,131
"3704",1,11,745,131
"3705",1,11,875,131
"3706",1,11,310,132
"3707",1,11,442,132
"3708",1,11,739,132
"3709",1,11,753,132
"3710",1,11,756,132
"3711",1,11,892,132
"3712",1,11,948,132
"3713",1,11,178,133
"3714",1,11,623,133
"3715",1,11,679,133
"3716",1,11,814,133
"3717",1,11,165,134
"3718",1,11,285,134
"3719",1,11,601,134
"3720",1,11,640,134
"3721",1,11,748,134
"3722",1,11,759,134
"3723",1,11,975,134
"3724",1,11,185,136
"3725",1,11,265,136
"3726",1,11,325,136
"3727",1,11,351,136
"3728",1,11,960,136
"3729",1,11,372,137
"3730",1,11,376,137
"3731",1,11,399,137
"3732",1,11,461,137
"3733",1,11,610,137
"3734",1,11,752,137
"3735",1,11,850,137
"3736",1,11,208,138
"3737",1,11,364,138
"3738",1,11,372,138
"3739",1,11,424,138
"3740",1,11,473,138
"3741",1,11,507,138
"3742",1,11,764,138
"3743",1,11,946,138
"3744",1,11,956,138
"3745",1,11,267,139
"3746",1,11,351,139
"3747",1,11,420,139
"3748",1,11,732,139
"3749",1,11,833,139
"3750",1,11,936,139
"3751",1,11,195,140
"3752",1,11,322,140
"3753",1,11,423,141
"3754",1,11,443,141
"3755",1,11,572,141
"3756",1,11,600,141
"3757",1,11,156,142
"3758",1,11,160,142
"3759",1,11,433,142
"3760",1,11,673,142
"3761",1,11,177,143
"3762",1,11,424,143
"3763",1,11,168,144
"3764",1,11,211,144
"3765",1,11,593,144
"3766",1,11,170,145
"3767",1,11,224,145
"3768",1,11,320,145
"3769",1,11,371,145
"3770",1,11,500,146
"3771",1,11,731,146
"3772",1,11,937,146
"3773",1,11,975,146
"3774",1,11,976,146
"3775",1,11,189,147
"3776",1,11,455,147
"3777",1,11,688,147
"3778",1,11,960,147
"3779",1,11,189,148
"3780",1,11,307,148
"3781",1,11,462,148
"3782",1,11,580,148
"3783",1,11,593,148
"3784",1,11,632,148
"3785",1,11,944,148
"3786",1,11,440,149
"3787",1,11,472,149
"3788",1,11,529,149
"3789",1,11,561,149
"3790",1,11,684,149
"3791",1,11,853,149
"3792",1,11,155,150
"3793",1,11,245,150
"3794",1,11,445,150
"3795",1,11,566,150
"3796",1,11,745,150
"3797",1,11,839,150
"3798",1,11,868,150
"3799",1,11,875,150
"3800",1,11,164,151
"3801",1,11,327,151
"3802",1,11,336,151
"3803",1,11,413,151
"3804",1,11,636,151
"3805",1,11,782,151
"3806",1,11,844,151
"3807",1,11,321,152
"3808",1,11,522,152
"3809",1,11,725,152
"3810",1,11,831,152
"3811",1,11,947,152
"3812",1,11,969,152
"3813",1,11,184,153
"3814",1,11,190,153
"3815",1,11,450,153
"3816",1,11,832,153
"3817",1,11,416,154
"3818",1,11,449,154
"3819",1,11,830,154
"3820",1,11,366,155
"3821",1,11,578,155
"3822",1,11,610,155
"3823",1,11,927,155
"3824",1,11,160,156
"3825",1,11,583,156
"3826",1,11,224,157
"3827",1,11,326,157
"3828",1,11,438,157
"3829",1,11,466,157
"3830",1,11,532,157
"3831",1,11,955,157
"3832",1,11,377,158
"3833",1,11,855,158
"3834",1,11,268,159
"3835",1,11,338,159
"3836",1,11,853,159
"3837",1,11,343,160
"3838",1,11,582,160
"3839",1,11,684,160
"3840",1,11,961,160
"3841",1,11,635,161
"3842",1,11,711,161
"3843",1,11,268,162
"3844",1,11,506,162
"3845",1,11,587,162
"3846",1,11,825,162
"3847",1,11,316,163
"3848",1,11,705,163
"3849",1,11,264,164
"3850",1,11,223,165
"3851",1,11,378,165
"3852",1,11,784,165
"3853",1,11,846,165
"3854",1,11,392,166
"3855",1,11,677,166
"3856",1,11,690,166
"3857",1,11,202,167
"3858",1,11,313,167
"3859",1,11,457,167
"3860",1,11,644,167
"3861",1,11,938,167
"3862",1,11,550,168
"3863",1,11,293,169
"3864",1,11,341,169
"3865",1,11,839,169
"3866",1,11,958,169
"3867",1,11,960,169
"3868",1,11,184,170
"3869",1,11,192,170
"3870",1,11,235,170
"3871",1,11,849,170
"3872",1,11,914,170
"3873",1,11,961,170
"3874",1,11,194,171
"3875",1,11,373,171
"3876",1,11,642,171
"3877",1,11,720,171
"3878",1,11,763,171
"3879",1,11,806,171
"3880",1,11,953,171
"3881",1,11,300,172
"3882",1,11,483,172
"3883",1,11,490,172
"3884",1,11,614,172
"3885",1,11,734,172
"3886",1,11,744,172
"3887",1,11,951,172
"3888",1,11,964,172
"3889",1,11,302,173
"3890",1,11,308,173
"3891",1,11,340,173
"3892",1,11,440,173
"3893",1,11,324,174
"3894",1,11,329,174
"3895",1,11,335,174
"3896",1,11,761,174
"3897",1,11,966,174
"3898",1,11,184,175
"3899",1,11,502,175
"3900",1,11,621,175
"3901",1,11,817,175
"3902",1,11,233,176
"3903",1,11,236,176
"3904",1,11,553,176
"3905",1,11,646,176
"3906",1,11,698,176
"3907",1,11,759,176
"3908",1,11,499,177
"3909",1,11,791,177
"3910",1,11,186,178
"3911",1,11,708,178
"3912",1,11,881,178
"3913",1,11,265,179
"3914",1,11,359,179
"3915",1,11,481,179
"3916",1,11,728,179
"3917",1,11,780,179
"3918",1,11,827,179
"3919",1,11,874,179
"3920",1,11,219,180
"3921",1,11,346,180
"3922",1,11,610,180
"3923",1,11,237,181
"3924",1,11,528,181
"3925",1,11,576,181
"3926",1,11,611,181
"3927",1,11,674,181
"3928",1,11,954,181
"3929",1,11,443,182
"3930",1,11,742,182
"3931",1,11,329,183
"3932",1,11,705,183
"3933",1,11,759,183
"3934",1,11,308,184
"3935",1,11,413,184
"3936",1,11,440,184
"3937",1,11,472,184
"3938",1,11,514,184
"3939",1,11,638,184
"3940",1,11,949,184
"3941",1,11,702,185
"3942",1,11,761,185
"3943",1,11,946,185
"3944",1,11,953,185
"3945",1,11,734,186
"3946",1,11,256,187
"3947",1,11,576,187
"3948",1,11,482,188
"3949",1,11,508,188
"3950",1,11,838,188
"3951",1,11,840,188
"3952",1,11,468,189
"3953",1,11,886,189
"3954",1,11,196,190
"3955",1,11,416,190
"3956",1,11,818,190
"3957",1,11,957,190
"3958",1,11,525,191
"3959",1,11,652,191
"3960",1,11,685,191
"3961",1,11,811,191
"3962",1,11,905,191
"3963",1,11,201,192
"3964",1,11,440,192
"3965",1,11,538,192
"3966",1,11,572,192
"3967",1,11,614,192
"3968",1,11,963,192
"3969",1,11,205,193
"3970",1,11,318,193
"3971",1,11,588,193
"3972",1,11,737,193
"3973",1,11,801,193
"3974",1,11,364,194
"3975",1,11,877,194
"3976",1,11,244,196
"3977",1,11,432,196
"3978",1,11,863,196
"3979",1,11,514,197
"3980",1,11,617,197
"3981",1,11,645,197
"3982",1,11,372,198
"3983",1,11,478,198
"3984",1,11,695,198
"3985",1,11,783,198
"3986",1,11,972,198
"3987",1,11,338,199
"3988",1,11,381,199
"3989",1,11,426,199
"3990",1,11,430,199
"3991",1,11,519,199
"3992",1,11,631,199
"3993",1,11,671,199
"3994",1,11,475,200
"3995",1,11,775,200
"3996",1,11,910,200
"3997",1,11,916,200
"3998",1,11,306,201
"3999",1,11,410,201
"4000",1,11,518,201
"4001",1,11,613,201
"4002",1,11,719,201
"4003",1,11,870,201
"4004",1,11,514,202
"4005",1,11,938,202
"4006",1,11,258,203
"4007",1,11,305,203
"4008",1,11,450,203
"4009",1,11,673,203
"4010",1,11,719,203
"4011",1,11,865,203
"4012",1,11,302,204
"4013",1,11,517,204
"4014",1,11,554,204
"4015",1,11,729,204
"4016",1,11,977,205
"4017",1,11,273,206
"4018",1,11,452,206
"4019",1,11,616,206
"4020",1,11,685,206
"4021",1,11,776,206
"4022",1,11,802,206
"4023",1,11,900,206
"4024",1,11,318,207
"4025",1,11,451,207
"4026",1,11,477,207
"4027",1,11,566,207
"4028",1,11,590,207
"4029",1,11,794,207
"4030",1,11,229,208
"4031",1,11,234,208
"4032",1,11,265,208
"4033",1,11,297,208
"4034",1,11,424,208
"4035",1,11,458,208
"4036",1,11,470,208
"4037",1,11,557,208
"4038",1,11,874,208
"4039",1,11,936,208
"4040",1,11,633,209
"4041",1,11,240,210
"4042",1,11,256,210
"4043",1,11,914,210
"4044",1,11,459,211
"4045",1,11,524,211
"4046",1,11,841,211
"4047",1,11,971,211
"4048",1,11,236,212
"4049",1,11,297,212
"4050",1,11,312,212
"4051",1,11,702,212
"4052",1,11,750,212
"4053",1,11,759,212
"4054",1,11,915,212
"4055",1,11,523,213
"4056",1,11,784,213
"4057",1,11,241,214
"4058",1,11,455,214
"4059",1,11,827,214
"4060",1,11,904,214
"4061",1,11,972,214
"4062",1,11,242,215
"4063",1,11,310,215
"4064",1,11,552,215
"4065",1,11,310,216
"4066",1,11,341,216
"4067",1,11,385,216
"4068",1,11,442,216
"4069",1,11,755,216
"4070",1,11,365,217
"4071",1,11,937,217
"4072",1,11,980,217
"4073",1,11,302,218
"4074",1,11,410,218
"4075",1,11,412,218
"4076",1,11,417,218
"4077",1,11,478,219
"4078",1,11,977,219
"4079",1,11,310,220
"4080",1,11,537,220
"4081",1,11,701,220
"4082",1,11,860,220
"4083",1,11,948,220
"4084",1,11,237,222
"4085",1,11,301,222
"4086",1,11,615,222
"4087",1,11,708,222
"4088",1,11,406,223
"4089",1,11,507,223
"4090",1,11,612,224
"4091",1,11,628,224
"4092",1,11,740,224
"4093",1,11,849,224
"4094",1,11,888,224
"4095",1,11,336,225
"4096",1,11,657,225
"4097",1,11,709,225
"4098",1,11,735,225
"4099",1,11,849,225
"4100",1,11,281,228
"4101",1,11,365,228
"4102",1,11,385,228
"4103",1,11,895,228
"4104",1,11,291,229
"4105",1,11,975,229
"4106",1,11,263,230
"4107",1,11,506,230
"4108",1,11,627,230
"4109",1,11,715,230
"4110",1,11,557,232
"4111",1,11,750,232
"4112",1,11,933,232
"4113",1,11,378,233
"4114",1,11,401,233
"4115",1,11,408,233
"4116",1,11,698,233
"4117",1,11,704,233
"4118",1,11,510,234
"4119",1,11,549,234
"4120",1,11,573,234
"4121",1,11,590,234
"4122",1,11,380,235
"4123",1,11,723,235
"4124",1,11,807,235
"4125",1,11,861,235
"4126",1,11,364,236
"4127",1,11,477,236
"4128",1,11,842,236
"4129",1,11,547,237
"4130",1,11,558,237
"4131",1,11,612,237
"4132",1,11,716,237
"4133",1,11,954,237
"4134",1,11,390,238
"4135",1,11,525,238
"4136",1,11,532,238
"4137",1,11,603,238
"4138",1,11,687,238
"4139",1,11,706,238
"4140",1,11,285,239
"4141",1,11,316,239
"4142",1,11,364,239
"4143",1,11,584,239
"4144",1,11,646,239
"4145",1,11,924,239
"4146",1,11,390,240
"4147",1,11,476,240
"4148",1,11,493,240
"4149",1,11,617,240
"4150",1,11,281,241
"4151",1,11,337,241
"4152",1,11,376,241
"4153",1,11,407,241
"4154",1,11,726,241
"4155",1,11,344,242
"4156",1,11,442,242
"4157",1,11,478,242
"4158",1,11,792,242
"4159",1,11,381,243
"4160",1,11,465,243
"4161",1,11,476,243
"4162",1,11,645,243
"4163",1,11,723,243
"4164",1,11,819,243
"4165",1,11,321,244
"4166",1,11,444,244
"4167",1,11,567,244
"4168",1,11,768,244
"4169",1,11,803,244
"4170",1,11,914,244
"4171",1,11,332,245
"4172",1,11,367,245
"4173",1,11,451,245
"4174",1,11,481,245
"4175",1,11,526,245
"4176",1,11,590,245
"4177",1,11,901,246
"4178",1,11,335,247
"4179",1,11,958,247
"4180",1,11,857,248
"4181",1,11,257,249
"4182",1,11,264,250
"4183",1,11,301,250
"4184",1,11,539,250
"4185",1,11,575,250
"4186",1,11,647,250
"4187",1,11,940,250
"4188",1,11,332,251
"4189",1,11,451,251
"4190",1,11,523,251
"4191",1,11,696,251
"4192",1,11,698,251
"4193",1,11,422,252
"4194",1,11,464,252
"4195",1,11,621,252
"4196",1,11,665,252
"4197",1,11,258,254
"4198",1,11,286,254
"4199",1,11,809,254
"4200",1,11,828,254
"4201",1,11,419,255
"4202",1,11,482,255
"4203",1,11,951,255
"4204",1,11,266,256
"4205",1,11,383,256
"4206",1,11,313,257
"4207",1,11,423,257
"4208",1,11,548,257
"4209",1,11,600,257
"4210",1,11,340,258
"4211",1,11,520,259
"4212",1,11,689,259
"4213",1,11,713,259
"4214",1,11,856,259
"4215",1,11,909,259
"4216",1,11,969,259
"4217",1,11,327,260
"4218",1,11,354,260
"4219",1,11,812,260
"4220",1,11,849,260
"4221",1,11,494,261
"4222",1,11,617,261
"4223",1,11,274,262
"4224",1,11,368,262
"4225",1,11,550,262
"4226",1,11,808,262
"4227",1,11,850,262
"4228",1,11,289,263
"4229",1,11,435,263
"4230",1,11,567,263
"4231",1,11,687,263
"4232",1,11,897,263
"4233",1,11,668,264
"4234",1,11,719,264
"4235",1,11,272,265
"4236",1,11,281,265
"4237",1,11,714,265
"4238",1,11,982,265
"4239",1,11,472,266
"4240",1,11,647,266
"4241",1,11,405,267
"4242",1,11,434,267
"4243",1,11,462,267
"4244",1,11,550,267
"4245",1,11,666,267
"4246",1,11,785,267
"4247",1,11,943,267
"4248",1,11,627,268
"4249",1,11,677,268
"4250",1,11,706,268
"4251",1,11,303,269
"4252",1,11,635,269
"4253",1,11,949,269
"4254",1,11,961,269
"4255",1,11,651,270
"4256",1,11,666,270
"4257",1,11,981,270
"4258",1,11,302,271
"4259",1,11,328,272
"4260",1,11,507,272
"4261",1,11,403,273
"4262",1,11,652,273
"4263",1,11,717,273
"4264",1,11,790,273
"4265",1,11,911,273
"4266",1,11,926,273
"4267",1,11,963,273
"4268",1,11,606,274
"4269",1,11,695,274
"4270",1,11,727,274
"4271",1,11,315,275
"4272",1,11,398,275
"4273",1,11,653,275
"4274",1,11,734,275
"4275",1,11,340,276
"4276",1,11,423,276
"4277",1,11,615,276
"4278",1,11,742,276
"4279",1,11,888,276
"4280",1,11,968,276
"4281",1,11,727,277
"4282",1,11,877,277
"4283",1,11,530,278
"4284",1,11,729,278
"4285",1,11,404,279
"4286",1,11,483,279
"4287",1,11,762,280
"4288",1,11,676,281
"4289",1,11,864,281
"4290",1,11,634,282
"4291",1,11,288,283
"4292",1,11,639,283
"4293",1,11,683,283
"4294",1,11,731,283
"4295",1,11,341,284
"4296",1,11,866,284
"4297",1,11,972,284
"4298",1,11,351,285
"4299",1,11,366,285
"4300",1,11,401,285
"4301",1,11,875,285
"4302",1,11,692,286
"4303",1,11,712,286
"4304",1,11,776,286
"4305",1,11,964,286
"4306",1,11,292,287
"4307",1,11,753,287
"4308",1,11,605,288
"4309",1,11,633,288
"4310",1,11,915,288
"4311",1,11,491,289
"4312",1,11,881,289
"4313",1,11,483,290
"4314",1,11,804,290
"4315",1,11,840,290
"4316",1,11,925,290
"4317",1,11,962,290
"4318",1,11,356,291
"4319",1,11,509,291
"4320",1,11,666,291
"4321",1,11,791,291
"4322",1,11,448,292
"4323",1,11,541,292
"4324",1,11,707,292
"4325",1,11,960,292
"4326",1,11,626,293
"4327",1,11,892,293
"4328",1,11,893,293
"4329",1,11,387,294
"4330",1,11,493,294
"4331",1,11,418,295
"4332",1,11,675,295
"4333",1,11,737,295
"4334",1,11,565,296
"4335",1,11,782,296
"4336",1,11,316,297
"4337",1,11,771,297
"4338",1,11,879,297
"4339",1,11,868,298
"4340",1,11,307,299
"4341",1,11,512,299
"4342",1,11,765,299
"4343",1,11,971,299
"4344",1,11,898,300
"4345",1,11,311,301
"4346",1,11,432,301
"4347",1,11,534,301
"4348",1,11,760,301
"4349",1,11,954,301
"4350",1,11,354,302
"4351",1,11,730,302
"4352",1,11,849,302
"4353",1,11,305,303
"4354",1,11,339,303
"4355",1,11,479,303
"4356",1,11,693,303
"4357",1,11,832,303
"4358",1,11,483,304
"4359",1,11,581,304
"4360",1,11,327,305
"4361",1,11,339,305
"4362",1,11,700,305
"4363",1,11,740,305
"4364",1,11,311,306
"4365",1,11,389,306
"4366",1,11,466,306
"4367",1,11,853,306
"4368",1,11,871,306
"4369",1,11,920,306
"4370",1,11,648,307
"4371",1,11,835,307
"4372",1,11,863,308
"4373",1,11,754,309
"4374",1,11,792,309
"4375",1,11,978,309
"4376",1,11,590,310
"4377",1,11,591,310
"4378",1,11,517,311
"4379",1,11,561,311
"4380",1,11,826,311
"4381",1,11,557,312
"4382",1,11,417,313
"4383",1,11,880,313
"4384",1,11,968,313
"4385",1,11,721,314
"4386",1,11,868,314
"4387",1,11,497,315
"4388",1,11,542,315
"4389",1,11,382,316
"4390",1,11,462,316
"4391",1,11,324,317
"4392",1,11,373,317
"4393",1,11,601,317
"4394",1,11,364,318
"4395",1,11,839,318
"4396",1,11,923,318
"4397",1,11,812,320
"4398",1,11,433,321
"4399",1,11,475,321
"4400",1,11,562,321
"4401",1,11,979,321
"4402",1,11,381,322
"4403",1,11,491,322
"4404",1,11,562,322
"4405",1,11,589,322
"4406",1,11,720,323
"4407",1,11,540,324
"4408",1,11,772,324
"4409",1,11,794,324
"4410",1,11,894,324
"4411",1,11,936,324
"4412",1,11,352,325
"4413",1,11,704,325
"4414",1,11,732,325
"4415",1,11,361,326
"4416",1,11,421,326
"4417",1,11,457,326
"4418",1,11,538,326
"4419",1,11,722,326
"4420",1,11,871,326
"4421",1,11,880,326
"4422",1,11,940,326
"4423",1,11,469,327
"4424",1,11,518,327
"4425",1,11,560,327
"4426",1,11,723,327
"4427",1,11,807,327
"4428",1,11,817,327
"4429",1,11,570,328
"4430",1,11,633,328
"4431",1,11,761,328
"4432",1,11,924,328
"4433",1,11,461,329
"4434",1,11,512,329
"4435",1,11,640,329
"4436",1,11,794,329
"4437",1,11,942,329
"4438",1,11,347,331
"4439",1,11,556,331
"4440",1,11,574,331
"4441",1,11,926,331
"4442",1,11,557,332
"4443",1,11,660,332
"4444",1,11,666,332
"4445",1,11,764,332
"4446",1,11,341,333
"4447",1,11,372,333
"4448",1,11,448,333
"4449",1,11,577,333
"4450",1,11,805,333
"4451",1,11,770,334
"4452",1,11,938,334
"4453",1,11,962,334
"4454",1,11,382,335
"4455",1,11,793,335
"4456",1,11,400,336
"4457",1,11,464,336
"4458",1,11,658,336
"4459",1,11,786,336
"4460",1,11,691,337
"4461",1,11,737,337
"4462",1,11,892,337
"4463",1,11,960,337
"4464",1,11,581,338
"4465",1,11,617,338
"4466",1,11,619,338
"4467",1,11,746,338
"4468",1,11,898,338
"4469",1,11,421,339
"4470",1,11,954,339
"4471",1,11,416,340
"4472",1,11,423,340
"4473",1,11,572,340
"4474",1,11,617,340
"4475",1,11,618,340
"4476",1,11,631,340
"4477",1,11,647,340
"4478",1,11,832,340
"4479",1,11,961,340
"4480",1,11,468,341
"4481",1,11,580,341
"4482",1,11,691,341
"4483",1,11,435,342
"4484",1,11,508,342
"4485",1,11,781,342
"4486",1,11,840,342
"4487",1,11,898,343
"4488",1,11,350,344
"4489",1,11,745,344
"4490",1,11,347,345
"4491",1,11,506,345
"4492",1,11,713,345
"4493",1,11,424,346
"4494",1,11,847,346
"4495",1,11,653,347
"4496",1,11,669,347
"4497",1,11,816,347
"4498",1,11,822,347
"4499",1,11,873,348
"4500",1,11,399,349
"4501",1,11,455,349
"4502",1,11,468,349
"4503",1,11,699,349
"4504",1,11,815,349
"4505",1,11,966,349
"4506",1,11,352,350
"4507",1,11,420,350
"4508",1,11,549,350
"4509",1,11,605,350
"4510",1,11,366,351
"4511",1,11,382,351
"4512",1,11,455,351
"4513",1,11,663,351
"4514",1,11,676,351
"4515",1,11,680,351
"4516",1,11,858,351
"4517",1,11,382,352
"4518",1,11,420,352
"4519",1,11,439,352
"4520",1,11,705,352
"4521",1,11,779,352
"4522",1,11,827,352
"4523",1,11,868,352
"4524",1,11,513,353
"4525",1,11,547,353
"4526",1,11,781,353
"4527",1,11,828,353
"4528",1,11,964,353
"4529",1,11,413,354
"4530",1,11,421,354
"4531",1,11,659,354
"4532",1,11,722,354
"4533",1,11,890,354
"4534",1,11,900,354
"4535",1,11,431,355
"4536",1,11,540,355
"4537",1,11,676,355
"4538",1,11,741,355
"4539",1,11,875,355
"4540",1,11,459,356
"4541",1,11,762,356
"4542",1,11,943,356
"4543",1,11,425,357
"4544",1,11,494,357
"4545",1,11,947,357
"4546",1,11,957,357
"4547",1,11,450,358
"4548",1,11,836,358
"4549",1,11,935,358
"4550",1,11,363,359
"4551",1,11,458,359
"4552",1,11,649,359
"4553",1,11,748,359
"4554",1,11,370,360
"4555",1,11,476,360
"4556",1,11,679,360
"4557",1,11,690,360
"4558",1,11,957,360
"4559",1,11,438,361
"4560",1,11,612,361
"4561",1,11,811,361
"4562",1,11,388,362
"4563",1,11,489,362
"4564",1,11,578,362
"4565",1,11,864,362
"4566",1,11,918,362
"4567",1,11,975,362
"4568",1,11,526,363
"4569",1,11,604,363
"4570",1,11,688,363
"4571",1,11,549,364
"4572",1,11,738,364
"4573",1,11,745,364
"4574",1,11,376,365
"4575",1,11,686,365
"4576",1,11,810,365
"4577",1,11,369,366
"4578",1,11,470,366
"4579",1,11,601,366
"4580",1,11,680,366
"4581",1,11,720,366
"4582",1,11,733,366
"4583",1,11,827,366
"4584",1,11,846,366
"4585",1,11,850,366
"4586",1,11,924,366
"4587",1,11,640,367
"4588",1,11,698,367
"4589",1,11,407,368
"4590",1,11,783,368
"4591",1,11,793,368
"4592",1,11,815,368
"4593",1,11,932,368
"4594",1,11,980,368
"4595",1,11,409,369
"4596",1,11,451,369
"4597",1,11,462,369
"4598",1,11,511,369
"4599",1,11,641,369
"4600",1,11,457,370
"4601",1,11,621,370
"4602",1,11,910,370
"4603",1,11,829,371
"4604",1,11,888,371
"4605",1,11,940,371
"4606",1,11,545,372
"4607",1,11,626,372
"4608",1,11,699,372
"4609",1,11,408,373
"4610",1,11,579,373
"4611",1,11,762,373
"4612",1,11,839,373
"4613",1,11,923,373
"4614",1,11,632,374
"4615",1,11,977,374
"4616",1,11,394,375
"4617",1,11,793,375
"4618",1,11,942,375
"4619",1,11,399,376
"4620",1,11,478,376
"4621",1,11,606,376
"4622",1,11,789,376
"4623",1,11,950,376
"4624",1,11,389,377
"4625",1,11,515,377
"4626",1,11,505,378
"4627",1,11,523,378
"4628",1,11,763,378
"4629",1,11,846,378
"4630",1,11,959,378
"4631",1,11,466,379
"4632",1,11,469,379
"4633",1,11,760,379
"4634",1,11,900,379
"4635",1,11,719,380
"4636",1,11,809,380
"4637",1,11,963,380
"4638",1,11,392,381
