"","sim_i","t","out","in"
"119",1,1,21,19
"120",1,1,170,19
"121",1,1,405,19
"122",1,1,657,19
"123",1,1,682,19
"124",1,1,1101,19
"125",1,1,147,20
"126",1,1,175,20
"127",1,1,202,20
"128",1,1,313,20
"129",1,1,447,20
"130",1,1,800,20
"131",1,1,824,20
"132",1,1,1101,20
"133",1,1,1664,20
"134",1,1,50,21
"135",1,1,255,21
"136",1,1,391,21
"137",1,1,833,21
"138",1,1,969,21
"139",1,1,1211,21
"140",1,1,1685,21
"141",1,1,1775,21
"142",1,1,147,22
"143",1,1,161,22
"144",1,1,167,22
"145",1,1,482,22
"146",1,1,487,22
"147",1,1,977,22
"148",1,1,1161,22
"149",1,1,228,23
"150",1,1,467,23
"151",1,1,954,23
"152",1,1,968,23
"153",1,1,1228,23
"154",1,1,1487,23
"155",1,1,1567,23
"156",1,1,382,24
"157",1,1,595,24
"158",1,1,677,24
"159",1,1,769,24
"160",1,1,837,24
"161",1,1,1098,24
"162",1,1,1218,24
"163",1,1,1305,24
"164",1,1,1442,24
"165",1,1,1997,24
"166",1,1,355,25
"167",1,1,733,25
"168",1,1,740,25
"169",1,1,1337,25
"170",1,1,1507,25
"171",1,1,1923,25
"172",1,1,112,26
"173",1,1,186,26
"174",1,1,641,26
"175",1,1,1355,26
"176",1,1,1597,26
"177",1,1,1610,26
"178",1,1,1826,26
"179",1,1,548,27
"180",1,1,609,27
"181",1,1,775,27
"182",1,1,915,27
"183",1,1,235,28
"184",1,1,491,28
"185",1,1,609,28
"186",1,1,633,28
"187",1,1,905,28
"188",1,1,1114,28
"189",1,1,1169,28
"190",1,1,1216,28
"191",1,1,1459,28
"192",1,1,1598,28
"193",1,1,1672,28
"194",1,1,196,29
"195",1,1,403,29
"196",1,1,599,29
"197",1,1,719,29
"198",1,1,1247,29
"199",1,1,1768,29
"200",1,1,1842,29
"201",1,1,90,30
"202",1,1,478,30
"203",1,1,581,30
"204",1,1,1044,30
"205",1,1,1313,30
"206",1,1,1505,30
"207",1,1,1688,30
"208",1,1,1794,30
"209",1,1,613,31
"210",1,1,896,31
"211",1,1,1676,31
"212",1,1,194,32
"213",1,1,663,32
"214",1,1,749,32
"215",1,1,1072,32
"216",1,1,1179,32
"217",1,1,1301,32
"218",1,1,1982,32
"219",1,1,354,33
"220",1,1,819,33
"221",1,1,1623,33
"222",1,1,1673,33
"223",1,1,480,34
"224",1,1,518,34
"225",1,1,854,34
"226",1,1,1066,34
"227",1,1,1641,34
"228",1,1,1916,34
"229",1,1,356,35
"230",1,1,758,35
"231",1,1,895,35
"232",1,1,931,35
"233",1,1,1184,35
"234",1,1,1223,35
"235",1,1,1383,35
"236",1,1,231,36
"237",1,1,705,36
"238",1,1,706,36
"239",1,1,761,36
"240",1,1,812,36
"241",1,1,818,36
"242",1,1,1581,36
"243",1,1,1826,36
"244",1,1,448,37
"245",1,1,489,37
"246",1,1,504,37
"247",1,1,1045,37
"248",1,1,1308,37
"249",1,1,1881,37
"250",1,1,1883,37
"251",1,1,1968,37
"252",1,1,140,38
"253",1,1,335,38
"254",1,1,357,38
"255",1,1,358,38
"256",1,1,464,38
"257",1,1,472,38
"258",1,1,1173,38
"259",1,1,1413,38
"260",1,1,1474,38
"261",1,1,1894,38
"262",1,1,44,39
"263",1,1,310,39
"264",1,1,392,39
"265",1,1,565,39
"266",1,1,902,39
"267",1,1,964,39
"268",1,1,1155,39
"269",1,1,1179,39
"270",1,1,1465,39
"271",1,1,1480,39
"272",1,1,1584,39
"273",1,1,59,40
"274",1,1,181,40
"275",1,1,196,40
"276",1,1,237,40
"277",1,1,748,40
"278",1,1,759,40
"279",1,1,832,40
"280",1,1,1095,40
"281",1,1,1791,40
"282",1,1,1910,40
"283",1,1,393,41
"284",1,1,1361,41
"285",1,1,607,42
"286",1,1,1711,42
"287",1,1,1998,42
"288",1,1,129,43
"289",1,1,1388,43
"290",1,1,1533,43
"291",1,1,1646,43
"292",1,1,1790,43
"293",1,1,902,44
"294",1,1,1041,44
"295",1,1,1324,44
"296",1,1,1481,44
"297",1,1,1651,44
"298",1,1,1891,44
"299",1,1,492,45
"300",1,1,514,45
"301",1,1,966,45
"302",1,1,1111,45
"303",1,1,1754,45
"304",1,1,595,46
"305",1,1,807,46
"306",1,1,891,46
"307",1,1,1291,46
"308",1,1,1381,46
"309",1,1,397,47
"310",1,1,1004,47
"311",1,1,1218,47
"312",1,1,1430,47
"313",1,1,1436,47
"314",1,1,1658,47
"315",1,1,775,48
"316",1,1,1395,48
"317",1,1,1649,48
"318",1,1,1881,48
"319",1,1,1889,48
"320",1,1,679,49
"321",1,1,680,49
"322",1,1,697,49
"323",1,1,1007,49
"324",1,1,1011,49
"325",1,1,1111,49
"326",1,1,1113,49
"327",1,1,1122,49
"328",1,1,1166,49
"329",1,1,1263,49
"330",1,1,1382,49
"331",1,1,1576,49
"332",1,1,1780,49
"333",1,1,286,50
"334",1,1,550,50
"335",1,1,563,50
"336",1,1,1658,50
"337",1,1,99,51
"338",1,1,978,51
"339",1,1,1045,51
"340",1,1,1639,51
"341",1,1,1642,51
"342",1,1,1647,51
"343",1,1,431,52
"344",1,1,608,52
"345",1,1,791,52
"346",1,1,995,52
"347",1,1,1225,52
"348",1,1,1343,52
"349",1,1,1430,52
"350",1,1,1628,52
"351",1,1,144,53
"352",1,1,417,53
"353",1,1,686,53
"354",1,1,714,53
"355",1,1,919,53
"356",1,1,1450,53
"357",1,1,1840,53
"358",1,1,1972,53
"359",1,1,287,54
"360",1,1,786,54
"361",1,1,924,54
"362",1,1,1083,54
"363",1,1,1198,54
"364",1,1,1522,54
"365",1,1,1549,54
"366",1,1,1784,54
"367",1,1,214,55
"368",1,1,536,55
"369",1,1,991,55
"370",1,1,1345,55
"371",1,1,1400,55
"372",1,1,1757,55
"373",1,1,1913,55
"374",1,1,238,56
"375",1,1,396,56
"376",1,1,415,56
"377",1,1,423,56
"378",1,1,1419,56
"379",1,1,1677,56
"380",1,1,1923,56
"381",1,1,1984,56
"382",1,1,72,57
"383",1,1,476,57
"384",1,1,823,57
"385",1,1,1066,57
"386",1,1,1240,57
"387",1,1,1448,57
"388",1,1,1601,57
"389",1,1,1683,57
"390",1,1,1828,57
"391",1,1,183,58
"392",1,1,373,58
"393",1,1,603,58
"394",1,1,676,58
"395",1,1,834,58
"396",1,1,864,58
"397",1,1,1519,58
"398",1,1,1618,58
"399",1,1,1734,58
"400",1,1,1736,58
"401",1,1,1988,58
"402",1,1,248,59
"403",1,1,1224,59
"404",1,1,1380,59
"405",1,1,1791,59
"406",1,1,1910,59
"407",1,1,314,60
"408",1,1,340,60
"409",1,1,934,60
"410",1,1,1038,60
"411",1,1,1149,60
"412",1,1,1284,60
"413",1,1,1998,60
"414",1,1,75,61
"415",1,1,90,61
"416",1,1,200,61
"417",1,1,591,61
"418",1,1,1404,61
"419",1,1,1444,61
"420",1,1,1494,61
"421",1,1,1875,61
"422",1,1,1881,61
"423",1,1,73,62
"424",1,1,545,62
"425",1,1,1107,62
"426",1,1,1147,62
"427",1,1,1260,62
"428",1,1,1610,62
"429",1,1,1616,62
"430",1,1,1740,62
"431",1,1,1774,62
"432",1,1,1777,62
"433",1,1,1782,62
"434",1,1,1868,62
"435",1,1,216,63
"436",1,1,238,63
"437",1,1,539,63
"438",1,1,580,63
"439",1,1,632,63
"440",1,1,1051,63
"441",1,1,1252,63
"442",1,1,1397,63
"443",1,1,1417,63
"444",1,1,1501,63
"445",1,1,1864,63
"446",1,1,179,64
"447",1,1,466,64
"448",1,1,1328,64
"449",1,1,1686,64
"450",1,1,1765,64
"451",1,1,131,65
"452",1,1,270,65
"453",1,1,499,65
"454",1,1,560,65
"455",1,1,888,65
"456",1,1,1167,65
"457",1,1,1207,65
"458",1,1,1433,65
"459",1,1,1632,65
"460",1,1,1979,65
"461",1,1,177,66
"462",1,1,1129,66
"463",1,1,1137,66
"464",1,1,1411,66
"465",1,1,1635,66
"466",1,1,1669,66
"467",1,1,1787,66
"468",1,1,1816,66
"469",1,1,1877,66
"470",1,1,548,67
"471",1,1,567,67
"472",1,1,834,67
"473",1,1,952,67
"474",1,1,988,67
"475",1,1,1067,67
"476",1,1,420,68
"477",1,1,922,68
"478",1,1,1220,68
"479",1,1,1826,68
"480",1,1,1947,68
"481",1,1,129,69
"482",1,1,368,69
"483",1,1,1112,69
"484",1,1,1157,69
"485",1,1,554,70
"486",1,1,1073,70
"487",1,1,1258,70
"488",1,1,1388,70
"489",1,1,1655,70
"490",1,1,1771,70
"491",1,1,1892,70
"492",1,1,191,71
"493",1,1,352,71
"494",1,1,1216,71
"495",1,1,1600,71
"496",1,1,1650,71
"497",1,1,131,72
"498",1,1,944,72
"499",1,1,1015,72
"500",1,1,1187,72
"501",1,1,1292,72
"502",1,1,1551,72
"503",1,1,1985,72
"504",1,1,172,73
"505",1,1,670,73
"506",1,1,676,73
"507",1,1,922,73
"508",1,1,1440,73
"509",1,1,1718,73
"510",1,1,1837,73
"511",1,1,283,74
"512",1,1,338,74
"513",1,1,355,74
"514",1,1,577,74
"515",1,1,933,74
"516",1,1,972,74
"517",1,1,1114,74
"518",1,1,1173,74
"519",1,1,1257,74
"520",1,1,1276,74
"521",1,1,1280,74
"522",1,1,1932,74
"523",1,1,110,75
"524",1,1,439,75
"525",1,1,590,75
"526",1,1,1102,75
"527",1,1,1395,75
"528",1,1,1613,75
"529",1,1,166,76
"530",1,1,565,76
"531",1,1,802,76
"532",1,1,804,76
"533",1,1,1448,76
"534",1,1,1767,76
"535",1,1,1806,76
"536",1,1,163,77
"537",1,1,186,77
"538",1,1,427,77
"539",1,1,1164,77
"540",1,1,1319,77
"541",1,1,109,78
"542",1,1,618,78
"543",1,1,91,79
"544",1,1,615,79
"545",1,1,680,79
"546",1,1,894,79
"547",1,1,908,79
"548",1,1,950,79
"549",1,1,1389,79
"550",1,1,177,80
"551",1,1,619,80
"552",1,1,684,80
"553",1,1,690,80
"554",1,1,724,80
"555",1,1,974,80
"556",1,1,1421,80
"557",1,1,1491,80
"558",1,1,1492,80
"559",1,1,1623,80
"560",1,1,1642,80
"561",1,1,157,81
"562",1,1,698,81
"563",1,1,1170,81
"564",1,1,1197,81
"565",1,1,1450,81
"566",1,1,1566,81
"567",1,1,1792,81
"568",1,1,86,82
"569",1,1,312,82
"570",1,1,783,82
"571",1,1,1256,82
"572",1,1,1325,82
"573",1,1,220,83
"574",1,1,871,83
"575",1,1,872,83
"576",1,1,982,83
"577",1,1,1004,83
"578",1,1,1033,83
"579",1,1,1454,83
"580",1,1,615,84
"581",1,1,964,84
"582",1,1,1075,84
"583",1,1,1209,84
"584",1,1,1255,84
"585",1,1,1349,84
"586",1,1,117,85
"587",1,1,1269,85
"588",1,1,1756,85
"589",1,1,111,86
"590",1,1,147,86
"591",1,1,150,86
"592",1,1,480,86
"593",1,1,783,86
"594",1,1,977,86
"595",1,1,986,86
"596",1,1,1025,86
"597",1,1,1470,86
"598",1,1,1477,86
"599",1,1,1773,86
"600",1,1,258,87
"601",1,1,281,87
"602",1,1,497,87
"603",1,1,797,87
"604",1,1,803,87
"605",1,1,1220,87
"606",1,1,1431,87
"607",1,1,1491,87
"608",1,1,1958,87
"609",1,1,105,88
"610",1,1,180,88
"611",1,1,254,88
"612",1,1,473,88
"613",1,1,923,88
"614",1,1,975,88
"615",1,1,1623,88
"616",1,1,1923,88
"617",1,1,264,89
"618",1,1,757,89
"619",1,1,777,89
"620",1,1,819,89
"621",1,1,1126,89
"622",1,1,1171,89
"623",1,1,1183,89
"624",1,1,1248,89
"625",1,1,158,90
"626",1,1,387,90
"627",1,1,398,90
"628",1,1,1195,90
"629",1,1,1483,90
"630",1,1,1525,90
"631",1,1,1807,90
"632",1,1,1859,90
"633",1,1,1896,90
"634",1,1,1933,90
"635",1,1,1987,90
"636",1,1,735,91
"637",1,1,778,91
"638",1,1,1008,91
"639",1,1,1151,91
"640",1,1,1557,91
"641",1,1,1592,91
"642",1,1,1658,91
"643",1,1,1715,91
"644",1,1,1924,91
"645",1,1,168,92
"646",1,1,692,92
"647",1,1,1105,92
"648",1,1,417,93
"649",1,1,440,93
"650",1,1,1177,93
"651",1,1,1222,93
"652",1,1,1300,93
"653",1,1,1338,93
"654",1,1,1531,93
"655",1,1,182,94
"656",1,1,353,94
"657",1,1,394,94
"658",1,1,785,94
"659",1,1,1148,94
"660",1,1,1150,94
"661",1,1,1238,94
"662",1,1,1949,94
"663",1,1,1957,94
"664",1,1,293,95
"665",1,1,1058,95
"666",1,1,1280,95
"667",1,1,1347,95
"668",1,1,1749,95
"669",1,1,655,96
"670",1,1,788,96
"671",1,1,954,96
"672",1,1,1298,96
"673",1,1,1482,96
"674",1,1,359,97
"675",1,1,722,97
"676",1,1,1056,97
"677",1,1,1675,97
"678",1,1,1850,97
"679",1,1,206,98
"680",1,1,385,98
"681",1,1,848,98
"682",1,1,1154,98
"683",1,1,1331,98
"684",1,1,1563,98
"685",1,1,379,99
"686",1,1,840,99
"687",1,1,1045,99
"688",1,1,1109,99
"689",1,1,1221,99
"690",1,1,1288,99
"691",1,1,1490,99
"692",1,1,1542,99
"693",1,1,1639,99
"694",1,1,1933,99
"695",1,1,1977,99
"696",1,1,264,100
"697",1,1,1095,100
"698",1,1,1273,100
"699",1,1,358,101
"700",1,1,401,101
"701",1,1,424,101
"702",1,1,454,101
"703",1,1,655,101
"704",1,1,724,101
"705",1,1,811,101
"706",1,1,1180,101
"707",1,1,1635,101
"708",1,1,1702,101
"709",1,1,362,102
"710",1,1,798,102
"711",1,1,934,102
"712",1,1,1545,102
"713",1,1,1563,102
"714",1,1,1893,102
"715",1,1,1971,102
"716",1,1,159,103
"717",1,1,172,103
"718",1,1,201,103
"719",1,1,948,103
"720",1,1,972,103
"721",1,1,1174,103
"722",1,1,1468,103
"723",1,1,1692,103
"724",1,1,902,104
"725",1,1,1015,104
"726",1,1,1256,104
"727",1,1,1263,104
"728",1,1,1305,104
"729",1,1,1394,104
"730",1,1,1852,104
"731",1,1,1892,104
"732",1,1,222,105
"733",1,1,420,105
"734",1,1,423,105
"735",1,1,569,105
"736",1,1,618,105
"737",1,1,1337,105
"738",1,1,1456,105
"739",1,1,1650,105
"740",1,1,1675,105
"741",1,1,206,106
"742",1,1,246,106
"743",1,1,332,106
"744",1,1,564,106
"745",1,1,806,106
"746",1,1,944,106
"747",1,1,1123,106
"748",1,1,1549,106
"749",1,1,457,107
"750",1,1,531,107
"751",1,1,550,107
"752",1,1,620,107
"753",1,1,932,107
"754",1,1,1080,107
"755",1,1,222,108
"756",1,1,1295,108
"757",1,1,1851,108
"758",1,1,1973,108
"759",1,1,243,109
"760",1,1,576,109
"761",1,1,873,109
"762",1,1,1078,109
"763",1,1,1507,109
"764",1,1,1677,109
"765",1,1,155,110
"766",1,1,293,110
"767",1,1,1124,110
"768",1,1,1705,110
"769",1,1,1912,110
"770",1,1,853,111
"771",1,1,980,111
"772",1,1,990,111
"773",1,1,1027,111
"774",1,1,1138,111
"775",1,1,1389,111
"776",1,1,186,112
"777",1,1,197,112
"778",1,1,221,112
"779",1,1,262,112
"780",1,1,568,112
"781",1,1,1010,112
"782",1,1,1587,112
"783",1,1,1802,112
"784",1,1,1936,112
"785",1,1,199,113
"786",1,1,399,113
"787",1,1,725,113
"788",1,1,762,113
"789",1,1,1271,113
"790",1,1,1495,113
"791",1,1,1722,113
"792",1,1,1772,113
"793",1,1,1982,113
"794",1,1,1998,113
"795",1,1,125,114
"796",1,1,533,114
"797",1,1,625,114
"798",1,1,1697,114
"799",1,1,1946,114
"800",1,1,530,115
"801",1,1,1659,115
"802",1,1,1796,115
"803",1,1,1952,115
"804",1,1,269,116
"805",1,1,378,116
"806",1,1,403,116
"807",1,1,1541,116
"808",1,1,1713,116
"809",1,1,649,117
"810",1,1,936,117
"811",1,1,1387,117
"812",1,1,1662,117
"813",1,1,427,118
"814",1,1,1037,118
"815",1,1,1648,118
"816",1,1,1731,118
"817",1,1,1970,118
"818",1,1,218,119
"819",1,1,288,119
"820",1,1,343,119
"821",1,1,770,119
"822",1,1,942,119
"823",1,1,1069,119
"824",1,1,1950,119
"825",1,1,269,120
"826",1,1,338,120
"827",1,1,577,120
"828",1,1,1428,120
"829",1,1,1631,120
"830",1,1,1837,120
"831",1,1,1863,120
"832",1,1,530,121
"833",1,1,930,121
"834",1,1,941,121
"835",1,1,1921,121
"836",1,1,156,122
"837",1,1,261,122
"838",1,1,1265,122
"839",1,1,1326,122
"840",1,1,1335,122
"841",1,1,1446,122
"842",1,1,155,123
"843",1,1,1188,123
"844",1,1,1487,123
"845",1,1,1739,123
"846",1,1,283,124
"847",1,1,491,124
"848",1,1,935,124
"849",1,1,1489,124
"850",1,1,1815,124
"851",1,1,426,125
"852",1,1,1212,125
"853",1,1,1809,125
"854",1,1,296,126
"855",1,1,393,126
"856",1,1,866,126
"857",1,1,232,127
"858",1,1,527,127
"859",1,1,964,127
"860",1,1,1179,127
"861",1,1,1921,127
"862",1,1,163,128
"863",1,1,419,128
"864",1,1,1174,128
"865",1,1,1395,128
"866",1,1,1733,128
"867",1,1,141,129
"868",1,1,404,129
"869",1,1,417,129
"870",1,1,837,129
"871",1,1,1225,129
"872",1,1,266,130
"873",1,1,1257,130
"874",1,1,1378,130
"875",1,1,1521,130
"876",1,1,1644,130
"877",1,1,349,131
"878",1,1,858,131
"879",1,1,1249,131
"880",1,1,1476,131
"881",1,1,1551,131
"882",1,1,361,132
"883",1,1,462,132
"884",1,1,981,132
"885",1,1,1018,132
"886",1,1,1027,132
"887",1,1,1303,132
"888",1,1,211,133
"889",1,1,299,133
"890",1,1,971,133
"891",1,1,1154,133
"892",1,1,1186,133
"893",1,1,631,134
"894",1,1,1010,134
"895",1,1,1360,134
"896",1,1,1810,134
"897",1,1,1826,134
"898",1,1,1872,134
"899",1,1,1906,134
"900",1,1,295,135
"901",1,1,328,135
"902",1,1,337,135
"903",1,1,760,135
"904",1,1,1365,135
"905",1,1,1457,135
"906",1,1,1643,135
"907",1,1,275,136
"908",1,1,450,136
"909",1,1,825,136
"910",1,1,871,136
"911",1,1,1454,136
"912",1,1,261,137
"913",1,1,387,137
"914",1,1,644,137
"915",1,1,1246,137
"916",1,1,1418,137
"917",1,1,1487,137
"918",1,1,1703,137
"919",1,1,1735,137
"920",1,1,1839,137
"921",1,1,182,138
"922",1,1,373,138
"923",1,1,454,138
"924",1,1,952,138
"925",1,1,1148,138
"926",1,1,1282,138
"927",1,1,1297,138
"928",1,1,444,139
"929",1,1,667,139
"930",1,1,805,139
"931",1,1,851,139
"932",1,1,955,139
"933",1,1,1612,139
"934",1,1,1720,139
"935",1,1,177,140
"936",1,1,880,140
"937",1,1,958,140
"938",1,1,1180,140
"939",1,1,1411,140
"940",1,1,1653,140
"941",1,1,1868,140
"942",1,1,1933,140
"943",1,1,928,141
"944",1,1,941,141
"945",1,1,946,141
"946",1,1,1026,141
"947",1,1,1429,141
"948",1,1,1593,141
"949",1,1,1724,141
"950",1,1,1809,141
"951",1,1,383,142
"952",1,1,763,142
"953",1,1,862,142
"954",1,1,883,142
"955",1,1,1218,142
"956",1,1,1577,142
"957",1,1,1717,142
"958",1,1,1980,142
"959",1,1,424,143
"960",1,1,724,143
"961",1,1,929,143
"962",1,1,1397,143
"963",1,1,1896,143
"964",1,1,1958,143
"965",1,1,332,144
"966",1,1,712,144
"967",1,1,884,144
"968",1,1,1022,144
"969",1,1,1234,144
"970",1,1,1368,144
"971",1,1,1509,144
"972",1,1,1609,144
"973",1,1,1748,144
"974",1,1,196,145
"975",1,1,1235,145
"976",1,1,1810,145
"977",1,1,1907,145
"978",1,1,1934,145
"979",1,1,191,146
"980",1,1,1378,146
"981",1,1,1660,146
"982",1,1,299,147
"983",1,1,313,147
"984",1,1,468,147
"985",1,1,977,147
"986",1,1,1040,147
"987",1,1,1320,147
"988",1,1,1513,147
"989",1,1,1532,147
"990",1,1,1641,147
"991",1,1,1805,147
"992",1,1,573,148
"993",1,1,613,148
"994",1,1,948,148
"995",1,1,1126,148
"996",1,1,1527,148
"997",1,1,1657,148
"998",1,1,1690,148
"999",1,1,1912,148
"1000",1,1,379,149
"1001",1,1,504,149
"1002",1,1,548,149
"1003",1,1,1012,149
"1004",1,1,1178,149
"1005",1,1,1332,149
"1006",1,1,1947,149
"1007",1,1,458,150
"1008",1,1,700,150
"1009",1,1,729,150
"1010",1,1,1013,150
"1011",1,1,1116,150
"1012",1,1,1266,150
"1013",1,1,1481,150
"1014",1,1,223,151
"1015",1,1,349,151
"1016",1,1,385,151
"1017",1,1,987,151
"1018",1,1,1187,151
"1019",1,1,1236,151
"1020",1,1,1463,151
"1021",1,1,1545,151
"1022",1,1,1551,151
"1023",1,1,1615,151
"1024",1,1,1723,151
"1025",1,1,238,152
"1026",1,1,302,152
"1027",1,1,318,152
"1028",1,1,507,152
"1029",1,1,553,152
"1030",1,1,1183,152
"1031",1,1,1317,152
"1032",1,1,1489,152
"1033",1,1,1720,152
"1034",1,1,1002,153
"1035",1,1,1208,153
"1036",1,1,1214,153
"1037",1,1,1220,153
"1038",1,1,1304,153
"1039",1,1,1410,153
"1040",1,1,1413,153
"1041",1,1,1575,153
"1042",1,1,512,154
"1043",1,1,1161,154
"1044",1,1,1261,154
"1045",1,1,1271,154
"1046",1,1,1609,154
"1047",1,1,1783,154
"1048",1,1,1946,154
"1049",1,1,1158,155
"1050",1,1,1246,155
"1051",1,1,1709,155
"1052",1,1,1720,155
"1053",1,1,449,156
"1054",1,1,968,156
"1055",1,1,1637,156
"1056",1,1,1681,156
"1057",1,1,509,157
"1058",1,1,1244,157
"1059",1,1,1578,157
"1060",1,1,200,158
"1061",1,1,523,158
"1062",1,1,945,158
"1063",1,1,1490,158
"1064",1,1,1845,158
"1065",1,1,649,159
"1066",1,1,699,159
"1067",1,1,831,159
"1068",1,1,1278,159
"1069",1,1,1306,159
"1070",1,1,1335,159
"1071",1,1,433,160
"1072",1,1,741,160
"1073",1,1,797,160
"1074",1,1,812,160
"1075",1,1,958,160
"1076",1,1,1173,160
"1077",1,1,1208,160
"1078",1,1,1220,160
"1079",1,1,1431,160
"1080",1,1,1958,160
"1081",1,1,272,161
"1082",1,1,276,161
"1083",1,1,537,161
"1084",1,1,170,162
"1085",1,1,615,162
"1086",1,1,1074,162
"1087",1,1,1111,162
"1088",1,1,1346,162
"1089",1,1,581,163
"1090",1,1,658,163
"1091",1,1,911,163
"1092",1,1,960,163
"1093",1,1,1053,163
"1094",1,1,1100,163
"1095",1,1,1313,163
"1096",1,1,349,164
"1097",1,1,858,164
"1098",1,1,959,164
"1099",1,1,1198,164
"1100",1,1,1245,164
"1101",1,1,1563,164
"1102",1,1,1578,164
"1103",1,1,1683,164
"1104",1,1,408,165
"1105",1,1,669,165
"1106",1,1,734,165
"1107",1,1,1050,165
"1108",1,1,1496,165
"1109",1,1,1609,165
"1110",1,1,199,166
"1111",1,1,299,166
"1112",1,1,384,166
"1113",1,1,458,166
"1114",1,1,487,166
"1115",1,1,1318,166
"1116",1,1,1578,166
"1117",1,1,1628,166
"1118",1,1,1983,166
"1119",1,1,253,167
"1120",1,1,608,167
"1121",1,1,982,167
"1122",1,1,986,167
"1123",1,1,1510,167
"1124",1,1,1674,167
"1125",1,1,1857,167
"1126",1,1,195,168
"1127",1,1,495,168
"1128",1,1,1773,168
"1129",1,1,1888,168
"1130",1,1,310,169
"1131",1,1,462,169
"1132",1,1,678,169
"1133",1,1,702,169
"1134",1,1,1366,169
"1135",1,1,1900,169
"1136",1,1,463,170
"1137",1,1,610,170
"1138",1,1,617,170
"1139",1,1,702,170
"1140",1,1,1771,170
"1141",1,1,651,171
"1142",1,1,1052,171
"1143",1,1,1570,171
"1144",1,1,1769,171
"1145",1,1,1958,171
"1146",1,1,234,172
"1147",1,1,375,172
"1148",1,1,665,172
"1149",1,1,1398,172
"1150",1,1,1886,172
"1151",1,1,318,173
"1152",1,1,819,173
"1153",1,1,1486,173
"1154",1,1,348,174
"1155",1,1,552,174
"1156",1,1,864,174
"1157",1,1,1056,174
"1158",1,1,1317,174
"1159",1,1,1489,174
"1160",1,1,1521,174
"1161",1,1,1538,174
"1162",1,1,1883,174
"1163",1,1,1937,174
"1164",1,1,286,175
"1165",1,1,426,175
"1166",1,1,443,175
"1167",1,1,657,175
"1168",1,1,804,175
"1169",1,1,1039,175
"1170",1,1,1396,175
"1171",1,1,226,176
"1172",1,1,460,176
"1173",1,1,777,176
"1174",1,1,1146,176
"1175",1,1,1283,176
"1176",1,1,1319,176
"1177",1,1,1339,176
"1178",1,1,1380,176
"1179",1,1,1525,176
"1180",1,1,1756,176
"1181",1,1,1910,176
"1182",1,1,335,177
"1183",1,1,454,177
"1184",1,1,464,177
"1185",1,1,1137,177
"1186",1,1,1387,177
"1187",1,1,1635,177
"1188",1,1,1864,177
"1189",1,1,1989,177
"1190",1,1,359,178
"1191",1,1,851,178
"1192",1,1,1505,178
"1193",1,1,1686,178
