"","sim_i","t","out","in"
"133",1,1,942,24
"134",1,1,2278,24
"135",1,1,2814,24
"136",1,1,46,25
"137",1,1,510,25
"138",1,1,1006,25
"139",1,1,2590,25
"140",1,1,2813,25
"141",1,1,2861,25
"142",1,1,510,26
"143",1,1,939,26
"144",1,1,1509,26
"145",1,1,519,27
"146",1,1,574,27
"147",1,1,654,27
"148",1,1,666,27
"149",1,1,1926,27
"150",1,1,2966,27
"151",1,1,502,28
"152",1,1,2436,28
"153",1,1,2458,28
"154",1,1,461,29
"155",1,1,516,29
"156",1,1,1615,29
"157",1,1,196,30
"158",1,1,306,30
"159",1,1,570,30
"160",1,1,1081,30
"161",1,1,1277,30
"162",1,1,1352,30
"163",1,1,2187,30
"164",1,1,2201,30
"165",1,1,2493,30
"166",1,1,1993,31
"167",1,1,2222,31
"168",1,1,2300,31
"169",1,1,2608,31
"170",1,1,2642,31
"171",1,1,1725,32
"172",1,1,2691,32
"173",1,1,2848,32
"174",1,1,43,33
"175",1,1,371,33
"176",1,1,1507,33
"177",1,1,1627,33
"178",1,1,1659,33
"179",1,1,2189,33
"180",1,1,2445,33
"181",1,1,2455,33
"182",1,1,896,34
"183",1,1,1121,34
"184",1,1,1454,34
"185",1,1,1510,34
"186",1,1,1614,34
"187",1,1,2014,34
"188",1,1,2074,34
"189",1,1,2754,34
"190",1,1,2833,34
"191",1,1,132,35
"192",1,1,762,35
"193",1,1,855,35
"194",1,1,923,35
"195",1,1,1402,35
"196",1,1,1555,35
"197",1,1,1627,35
"198",1,1,1679,35
"199",1,1,1944,35
"200",1,1,2128,35
"201",1,1,2500,35
"202",1,1,97,36
"203",1,1,552,36
"204",1,1,1898,36
"205",1,1,528,37
"206",1,1,1645,37
"207",1,1,1896,37
"208",1,1,2675,37
"209",1,1,190,38
"210",1,1,318,38
"211",1,1,513,38
"212",1,1,118,39
"213",1,1,179,39
"214",1,1,1813,39
"215",1,1,2170,39
"216",1,1,2265,39
"217",1,1,2281,39
"218",1,1,2775,39
"219",1,1,472,40
"220",1,1,723,40
"221",1,1,1660,40
"222",1,1,1732,40
"223",1,1,2031,40
"224",1,1,2277,40
"225",1,1,2574,40
"226",1,1,2695,40
"227",1,1,740,41
"228",1,1,971,41
"229",1,1,1441,41
"230",1,1,1873,41
"231",1,1,1994,41
"232",1,1,2380,41
"233",1,1,2543,41
"234",1,1,514,42
"235",1,1,731,42
"236",1,1,1374,42
"237",1,1,1401,42
"238",1,1,1873,42
"239",1,1,2440,42
"240",1,1,2582,42
"241",1,1,74,43
"242",1,1,1059,43
"243",1,1,1300,43
"244",1,1,1967,43
"245",1,1,2649,43
"246",1,1,698,44
"247",1,1,1337,44
"248",1,1,1639,44
"249",1,1,161,45
"250",1,1,299,45
"251",1,1,1358,45
"252",1,1,1906,45
"253",1,1,1393,46
"254",1,1,2923,46
"255",1,1,229,47
"256",1,1,695,47
"257",1,1,1376,47
"258",1,1,1850,47
"259",1,1,1957,47
"260",1,1,2532,47
"261",1,1,2553,47
"262",1,1,436,48
"263",1,1,497,48
"264",1,1,1701,48
"265",1,1,619,49
"266",1,1,659,49
"267",1,1,1197,49
"268",1,1,1229,49
"269",1,1,1370,49
"270",1,1,1383,49
"271",1,1,2068,49
"272",1,1,2083,49
"273",1,1,2222,49
"274",1,1,2555,49
"275",1,1,290,50
"276",1,1,469,50
"277",1,1,2060,50
"278",1,1,2973,50
"279",1,1,243,51
"280",1,1,711,51
"281",1,1,1053,51
"282",1,1,1126,51
"283",1,1,1486,51
"284",1,1,1532,51
"285",1,1,1664,51
"286",1,1,2061,51
"287",1,1,2111,51
"288",1,1,2149,51
"289",1,1,756,52
"290",1,1,941,52
"291",1,1,1284,52
"292",1,1,1437,52
"293",1,1,1647,52
"294",1,1,2298,52
"295",1,1,2668,52
"296",1,1,538,53
"297",1,1,646,53
"298",1,1,1312,53
"299",1,1,249,55
"300",1,1,467,55
"301",1,1,827,55
"302",1,1,1138,55
"303",1,1,1181,55
"304",1,1,1213,55
"305",1,1,1250,55
"306",1,1,2120,55
"307",1,1,2384,55
"308",1,1,2758,55
"309",1,1,980,56
"310",1,1,1373,56
"311",1,1,1495,56
"312",1,1,1814,56
"313",1,1,2280,56
"314",1,1,1959,57
"315",1,1,2019,57
"316",1,1,2214,57
"317",1,1,2526,57
"318",1,1,159,58
"319",1,1,657,58
"320",1,1,2472,58
"321",1,1,2497,58
"322",1,1,1058,59
"323",1,1,1306,59
"324",1,1,1431,59
"325",1,1,2189,59
"326",1,1,1679,60
"327",1,1,1868,60
"328",1,1,2143,60
"329",1,1,2189,60
"330",1,1,2267,60
"331",1,1,2494,60
"332",1,1,2709,60
"333",1,1,632,61
"334",1,1,969,61
"335",1,1,846,62
"336",1,1,915,62
"337",1,1,933,62
"338",1,1,1067,62
"339",1,1,1267,62
"340",1,1,1599,62
"341",1,1,293,63
"342",1,1,1347,63
"343",1,1,2531,63
"344",1,1,2606,63
"345",1,1,439,64
"346",1,1,1179,64
"347",1,1,1785,64
"348",1,1,2309,64
"349",1,1,315,65
"350",1,1,578,65
"351",1,1,1087,65
"352",1,1,1625,65
"353",1,1,284,66
"354",1,1,1144,66
"355",1,1,1864,66
"356",1,1,2407,66
"357",1,1,740,67
"358",1,1,1239,67
"359",1,1,2511,67
"360",1,1,2542,67
"361",1,1,937,68
"362",1,1,1553,68
"363",1,1,1581,68
"364",1,1,1923,68
"365",1,1,2968,68
"366",1,1,347,69
"367",1,1,352,69
"368",1,1,1762,69
"369",1,1,364,70
"370",1,1,667,70
"371",1,1,1952,70
"372",1,1,2885,70
"373",1,1,2077,71
"374",1,1,556,72
"375",1,1,867,72
"376",1,1,1136,72
"377",1,1,1346,72
"378",1,1,1476,72
"379",1,1,1527,72
"380",1,1,1613,72
"381",1,1,1760,72
"382",1,1,2168,72
"383",1,1,510,73
"384",1,1,687,73
"385",1,1,1442,73
"386",1,1,1701,73
"387",1,1,2714,73
"388",1,1,185,74
"389",1,1,451,74
"390",1,1,863,74
"391",1,1,1211,74
"392",1,1,1819,74
"393",1,1,2358,74
"394",1,1,2649,74
"395",1,1,304,75
"396",1,1,598,75
"397",1,1,802,75
"398",1,1,1348,75
"399",1,1,1572,75
"400",1,1,1919,75
"401",1,1,2161,75
"402",1,1,2230,75
"403",1,1,2658,75
"404",1,1,2733,75
"405",1,1,103,76
"406",1,1,290,76
"407",1,1,461,76
"408",1,1,692,76
"409",1,1,716,76
"410",1,1,1365,76
"411",1,1,2570,76
"412",1,1,540,77
"413",1,1,1063,77
"414",1,1,1112,77
"415",1,1,1222,77
"416",1,1,2353,77
"417",1,1,1528,78
"418",1,1,1854,78
"419",1,1,2144,78
"420",1,1,2277,78
"421",1,1,2433,79
"422",1,1,2440,79
"423",1,1,117,80
"424",1,1,257,80
"425",1,1,2113,80
"426",1,1,2819,80
"427",1,1,246,81
"428",1,1,439,81
"429",1,1,883,81
"430",1,1,1909,81
"431",1,1,2233,81
"432",1,1,2761,81
"433",1,1,2821,81
"434",1,1,2914,81
"435",1,1,1300,82
"436",1,1,1431,82
"437",1,1,2637,82
"438",1,1,570,83
"439",1,1,587,83
"440",1,1,679,83
"441",1,1,2156,83
"442",1,1,2300,83
"443",1,1,807,84
"444",1,1,1159,84
"445",1,1,2078,84
"446",1,1,2577,84
"447",1,1,2832,84
"448",1,1,727,85
"449",1,1,879,85
"450",1,1,1051,85
"451",1,1,1520,85
"452",1,1,1762,85
"453",1,1,2141,85
"454",1,1,2519,85
"455",1,1,667,86
"456",1,1,1104,86
"457",1,1,2844,86
"458",1,1,2973,86
"459",1,1,264,87
"460",1,1,1150,87
"461",1,1,1571,87
"462",1,1,1665,87
"463",1,1,2020,87
"464",1,1,2631,87
"465",1,1,2686,87
"466",1,1,2858,87
"467",1,1,706,88
"468",1,1,801,88
"469",1,1,1142,88
"470",1,1,1256,88
"471",1,1,2232,88
"472",1,1,2295,88
"473",1,1,2729,88
"474",1,1,2799,88
"475",1,1,2879,88
"476",1,1,178,89
"477",1,1,819,89
"478",1,1,1876,89
"479",1,1,2003,89
"480",1,1,2097,89
"481",1,1,2548,89
"482",1,1,2629,89
"483",1,1,2654,89
"484",1,1,2827,89
"485",1,1,540,90
"486",1,1,1816,90
"487",1,1,1891,90
"488",1,1,565,91
"489",1,1,629,91
"490",1,1,1594,91
"491",1,1,2441,91
"492",1,1,2547,91
"493",1,1,603,92
"494",1,1,1585,92
"495",1,1,1589,92
"496",1,1,1608,92
"497",1,1,1772,92
"498",1,1,2105,92
"499",1,1,2483,92
"500",1,1,369,93
"501",1,1,391,93
"502",1,1,514,93
"503",1,1,522,93
"504",1,1,1672,93
"505",1,1,904,94
"506",1,1,1504,94
"507",1,1,1679,94
"508",1,1,1997,94
"509",1,1,2011,94
"510",1,1,2561,94
"511",1,1,2607,94
"512",1,1,304,95
"513",1,1,575,95
"514",1,1,1947,95
"515",1,1,2840,95
"516",1,1,187,96
"517",1,1,1283,96
"518",1,1,2027,96
"519",1,1,2064,96
"520",1,1,720,97
"521",1,1,883,97
"522",1,1,1435,97
"523",1,1,1954,97
"524",1,1,2068,97
"525",1,1,2415,97
"526",1,1,1384,98
"527",1,1,1986,98
"528",1,1,1988,98
"529",1,1,2104,98
"530",1,1,2296,98
"531",1,1,2920,98
"532",1,1,209,99
"533",1,1,370,99
"534",1,1,470,99
"535",1,1,2485,99
"536",1,1,1960,100
"537",1,1,1991,100
"538",1,1,2726,100
"539",1,1,454,101
"540",1,1,886,101
"541",1,1,1845,101
"542",1,1,2243,101
"543",1,1,2699,101
"544",1,1,547,102
"545",1,1,705,102
"546",1,1,1175,102
"547",1,1,2055,102
"548",1,1,2907,102
"549",1,1,289,103
"550",1,1,388,103
"551",1,1,1527,103
"552",1,1,2229,103
"553",1,1,501,104
"554",1,1,1282,104
"555",1,1,2540,104
"556",1,1,2549,104
"557",1,1,537,105
"558",1,1,974,105
"559",1,1,1414,105
"560",1,1,1689,105
"561",1,1,1113,106
"562",1,1,1261,106
"563",1,1,1411,106
"564",1,1,1896,106
"565",1,1,2945,106
"566",1,1,214,107
"567",1,1,355,107
"568",1,1,452,107
"569",1,1,999,107
"570",1,1,1131,107
"571",1,1,2380,107
"572",1,1,1503,108
"573",1,1,1717,108
"574",1,1,2491,108
"575",1,1,2543,108
"576",1,1,2656,108
"577",1,1,2711,108
"578",1,1,2938,108
"579",1,1,154,109
"580",1,1,1607,109
"581",1,1,1669,109
"582",1,1,2206,109
"583",1,1,565,110
"584",1,1,745,110
"585",1,1,1205,110
"586",1,1,1848,110
"587",1,1,2360,110
"588",1,1,2431,110
"589",1,1,234,111
"590",1,1,1156,111
"591",1,1,1162,111
"592",1,1,2476,111
"593",1,1,2671,111
"594",1,1,774,112
"595",1,1,1147,112
"596",1,1,2235,112
"597",1,1,2344,112
"598",1,1,440,113
"599",1,1,864,113
"600",1,1,1092,113
"601",1,1,1326,113
"602",1,1,1590,113
"603",1,1,2216,113
"604",1,1,2249,113
"605",1,1,2726,113
"606",1,1,181,114
"607",1,1,1280,114
"608",1,1,1518,114
"609",1,1,1801,114
"610",1,1,2106,114
"611",1,1,1470,115
"612",1,1,1692,115
"613",1,1,2829,115
"614",1,1,2421,116
"615",1,1,2664,116
"616",1,1,1159,117
"617",1,1,1976,117
"618",1,1,2845,117
"619",1,1,2910,117
"620",1,1,304,118
"621",1,1,348,118
"622",1,1,634,118
"623",1,1,680,118
"624",1,1,720,118
"625",1,1,1011,118
"626",1,1,1816,118
"627",1,1,2000,118
"628",1,1,1049,119
"629",1,1,1630,119
"630",1,1,2228,119
"631",1,1,2323,119
"632",1,1,2498,119
"633",1,1,2853,119
"634",1,1,461,120
"635",1,1,489,120
"636",1,1,652,120
"637",1,1,1341,120
"638",1,1,1763,120
"639",1,1,2892,120
"640",1,1,165,121
"641",1,1,923,121
"642",1,1,1171,121
"643",1,1,1974,121
"644",1,1,711,122
"645",1,1,1261,122
"646",1,1,1454,122
"647",1,1,1715,122
"648",1,1,1912,122
"649",1,1,2392,122
"650",1,1,2719,122
"651",1,1,1368,123
"652",1,1,1863,123
"653",1,1,2031,123
"654",1,1,2066,123
"655",1,1,2228,123
"656",1,1,2946,123
"657",1,1,165,124
"658",1,1,545,124
"659",1,1,1055,124
"660",1,1,2192,124
"661",1,1,2336,124
"662",1,1,1627,125
"663",1,1,2165,125
"664",1,1,2273,125
"665",1,1,2494,125
"666",1,1,207,126
"667",1,1,222,126
"668",1,1,264,126
"669",1,1,894,126
"670",1,1,1135,126
"671",1,1,2043,126
"672",1,1,2637,127
"673",1,1,304,128
"674",1,1,1282,128
"675",1,1,1492,128
"676",1,1,1849,128
"677",1,1,2268,128
"678",1,1,498,129
"679",1,1,679,129
"680",1,1,842,129
"681",1,1,1378,129
"682",1,1,1511,129
"683",1,1,2068,129
"684",1,1,529,130
"685",1,1,608,130
"686",1,1,1142,130
"687",1,1,1647,130
"688",1,1,1861,130
"689",1,1,2026,130
"690",1,1,2095,130
"691",1,1,2799,130
"692",1,1,173,131
"693",1,1,220,131
"694",1,1,440,131
"695",1,1,617,131
"696",1,1,898,131
"697",1,1,1041,131
"698",1,1,1326,131
"699",1,1,1729,131
"700",1,1,1991,131
"701",1,1,2230,131
"702",1,1,2987,131
"703",1,1,260,132
"704",1,1,378,132
"705",1,1,880,132
"706",1,1,2806,132
"707",1,1,2955,132
"708",1,1,605,133
"709",1,1,1224,133
"710",1,1,1290,133
"711",1,1,1824,133
"712",1,1,1877,133
"713",1,1,391,134
"714",1,1,1783,134
"715",1,1,2385,134
"716",1,1,2710,134
"717",1,1,2998,134
"718",1,1,808,135
"719",1,1,1531,135
"720",1,1,1908,135
"721",1,1,2417,135
"722",1,1,2925,135
"723",1,1,2963,135
"724",1,1,436,136
"725",1,1,443,136
"726",1,1,497,136
"727",1,1,764,136
"728",1,1,853,136
"729",1,1,1701,136
"730",1,1,2861,136
"731",1,1,2998,136
"732",1,1,363,137
"733",1,1,900,137
"734",1,1,1208,137
"735",1,1,1967,137
"736",1,1,332,138
"737",1,1,1646,138
"738",1,1,1928,138
"739",1,1,1951,138
"740",1,1,2131,138
"741",1,1,2730,138
"742",1,1,1779,139
"743",1,1,194,140
"744",1,1,337,140
"745",1,1,406,140
"746",1,1,978,140
"747",1,1,1726,140
"748",1,1,2433,140
"749",1,1,2682,140
"750",1,1,256,141
"751",1,1,429,141
"752",1,1,1365,141
"753",1,1,2229,141
"754",1,1,2860,141
"755",1,1,757,142
"756",1,1,864,142
"757",1,1,2301,142
"758",1,1,2584,142
"759",1,1,933,143
"760",1,1,1015,143
"761",1,1,1471,143
"762",1,1,2157,143
"763",1,1,2515,143
"764",1,1,2548,143
"765",1,1,2847,143
"766",1,1,2911,143
"767",1,1,230,144
"768",1,1,1710,144
"769",1,1,2105,144
"770",1,1,2359,144
"771",1,1,633,145
"772",1,1,1502,145
"773",1,1,1776,145
"774",1,1,2233,145
"775",1,1,2348,145
"776",1,1,2948,145
"777",1,1,404,146
"778",1,1,916,146
"779",1,1,1506,146
"780",1,1,1573,146
"781",1,1,733,147
"782",1,1,873,147
"783",1,1,1571,147
"784",1,1,2206,147
"785",1,1,2294,147
"786",1,1,2383,147
"787",1,1,2461,147
"788",1,1,2661,147
"789",1,1,2920,147
"790",1,1,515,148
"791",1,1,726,148
"792",1,1,1201,148
"793",1,1,1288,148
"794",1,1,1483,148
"795",1,1,974,149
"796",1,1,1540,149
"797",1,1,2414,149
"798",1,1,2950,149
"799",1,1,2698,150
"800",1,1,1991,151
"801",1,1,2337,151
"802",1,1,2876,151
"803",1,1,524,152
"804",1,1,2313,152
"805",1,1,2599,152
"806",1,1,2645,152
"807",1,1,2773,152
"808",1,1,171,153
"809",1,1,259,153
"810",1,1,590,153
"811",1,1,900,153
"812",1,1,935,153
"813",1,1,177,154
"814",1,1,232,154
"815",1,1,1154,154
"816",1,1,1452,154
"817",1,1,2094,154
"818",1,1,2406,154
"819",1,1,2521,154
"820",1,1,2686,154
"821",1,1,2912,154
"822",1,1,313,155
"823",1,1,835,155
"824",1,1,1901,155
"825",1,1,1914,155
"826",1,1,2572,155
"827",1,1,1755,156
"828",1,1,2048,156
"829",1,1,2941,156
"830",1,1,488,157
"831",1,1,804,157
"832",1,1,1715,157
"833",1,1,1997,157
"834",1,1,255,158
"835",1,1,1109,158
"836",1,1,1721,158
"837",1,1,2512,158
"838",1,1,1253,159
"839",1,1,1952,159
"840",1,1,221,160
"841",1,1,580,160
"842",1,1,819,160
"843",1,1,916,160
"844",1,1,2019,160
"845",1,1,511,161
"846",1,1,1875,161
"847",1,1,2058,161
"848",1,1,2966,161
"849",1,1,630,162
"850",1,1,2029,162
"851",1,1,2925,162
"852",1,1,362,163
"853",1,1,567,163
"854",1,1,639,163
"855",1,1,648,163
"856",1,1,1416,163
"857",1,1,1452,163
"858",1,1,1571,163
"859",1,1,2238,163
"860",1,1,2461,163
"861",1,1,199,164
"862",1,1,1611,164
"863",1,1,1725,164
"864",1,1,2398,164
"865",1,1,2506,164
"866",1,1,690,165
"867",1,1,1059,165
"868",1,1,1402,165
"869",1,1,2192,165
"870",1,1,2445,165
"871",1,1,2565,165
"872",1,1,2581,165
"873",1,1,857,166
"874",1,1,1381,166
"875",1,1,1506,166
"876",1,1,169,167
"877",1,1,236,167
"878",1,1,291,167
"879",1,1,606,167
"880",1,1,1919,167
"881",1,1,2161,167
"882",1,1,2264,167
"883",1,1,2395,167
"884",1,1,2731,167
"885",1,1,300,168
"886",1,1,1405,168
"887",1,1,1681,168
"888",1,1,1844,168
"889",1,1,2937,168
"890",1,1,678,169
"891",1,1,1324,169
"892",1,1,1376,169
"893",1,1,1479,169
"894",1,1,2213,169
"895",1,1,2249,169
"896",1,1,2346,169
"897",1,1,2372,169
"898",1,1,2738,169
"899",1,1,1263,170
"900",1,1,1505,170
"901",1,1,1769,170
"902",1,1,1850,170
"903",1,1,2664,170
"904",1,1,1298,171
"905",1,1,2579,171
"906",1,1,396,172
"907",1,1,597,172
"908",1,1,2159,172
"909",1,1,2202,172
"910",1,1,2305,172
"911",1,1,2443,172
"912",1,1,245,173
"913",1,1,456,173
"914",1,1,597,173
"915",1,1,655,173
"916",1,1,1096,173
"917",1,1,1671,173
"918",1,1,1884,173
"919",1,1,2972,173
"920",1,1,210,174
"921",1,1,355,174
"922",1,1,792,174
"923",1,1,910,174
"924",1,1,1474,174
"925",1,1,1677,174
"926",1,1,1704,174
"927",1,1,2119,174
"928",1,1,2140,174
"929",1,1,1404,175
"930",1,1,1528,175
"931",1,1,1646,175
"932",1,1,1951,175
"933",1,1,2022,175
"934",1,1,2112,175
"935",1,1,2262,175
"936",1,1,2349,175
"937",1,1,2748,175
"938",1,1,917,176
"939",1,1,1220,176
"940",1,1,1848,176
"941",1,1,1880,176
"942",1,1,2227,176
"943",1,1,320,177
"944",1,1,839,177
"945",1,1,893,177
"946",1,1,968,177
"947",1,1,1265,177
"948",1,1,1668,177
"949",1,1,2304,177
"950",1,1,2416,177
"951",1,1,2443,177
"952",1,1,404,178
"953",1,1,2440,178
"954",1,1,2449,178
"955",1,1,641,179
"956",1,1,2808,179
"957",1,1,1494,180
"958",1,1,1816,180
"959",1,1,2244,180
"960",1,1,2667,180
"961",1,1,2692,180
"962",1,1,350,181
"963",1,1,1272,181
"964",1,1,2317,181
"965",1,1,2389,181
"966",1,1,2700,181
"967",1,1,1321,182
"968",1,1,2004,182
"969",1,1,2215,182
"970",1,1,2361,182
"971",1,1,1079,183
"972",1,1,1256,183
"973",1,1,1646,183
"974",1,1,199,184
"975",1,1,2748,184
"976",1,1,2873,184
"977",1,1,1501,185
"978",1,1,1998,185
"979",1,1,2267,185
"980",1,1,2976,185
"981",1,1,742,186
"982",1,1,1149,186
"983",1,1,1859,186
"984",1,1,2437,186
"985",1,1,335,187
"986",1,1,1031,187
"987",1,1,1333,187
"988",1,1,1508,187
"989",1,1,2797,187
"990",1,1,2990,187
"991",1,1,470,188
"992",1,1,1866,188
"993",1,1,1920,188
"994",1,1,415,189
"995",1,1,1749,189
"996",1,1,2855,189
"997",1,1,1484,190
"998",1,1,1485,190
"999",1,1,1706,190
"1000",1,1,721,191
"1001",1,1,730,191
"1002",1,1,924,191
"1003",1,1,1367,191
"1004",1,1,1764,191
"1005",1,1,1840,191
"1006",1,1,2743,191
"1007",1,1,523,192
"1008",1,1,2882,192
"1009",1,1,324,193
"1010",1,1,458,193
"1011",1,1,1266,193
"1012",1,1,1327,193
"1013",1,1,1398,193
"1014",1,1,1520,193
"1015",1,1,1631,193
"1016",1,1,1886,193
"1017",1,1,2347,193
"1018",1,1,2566,193
"1019",1,1,2974,193
"1020",1,1,1355,194
"1021",1,1,337,195
"1022",1,1,406,195
"1023",1,1,1543,195
"1024",1,1,1711,195
"1025",1,1,2003,195
"1026",1,1,2089,195
"1027",1,1,2180,195
"1028",1,1,2794,195
"1029",1,1,433,196
"1030",1,1,679,196
"1031",1,1,2361,196
"1032",1,1,2967,196
"1033",1,1,286,197
"1034",1,1,630,197
"1035",1,1,1557,197
"1036",1,1,2010,197
"1037",1,1,302,198
"1038",1,1,980,198
"1039",1,1,1914,198
"1040",1,1,2530,198
"1041",1,1,2568,198
"1042",1,1,2817,198
"1043",1,1,300,199
"1044",1,1,840,199
"1045",1,1,1086,199
"1046",1,1,1370,199
"1047",1,1,1425,199
"1048",1,1,1764,199
"1049",1,1,1810,199
"1050",1,1,1844,199
"1051",1,1,811,200
"1052",1,1,1223,200
"1053",1,1,1874,200
"1054",1,1,2047,200
"1055",1,1,2493,200
"1056",1,1,389,201
"1057",1,1,609,201
"1058",1,1,1650,201
"1059",1,1,1899,201
"1060",1,1,2183,201
"1061",1,1,685,202
"1062",1,1,1317,202
"1063",1,1,1422,202
"1064",1,1,2075,202
"1065",1,1,2258,202
"1066",1,1,2909,202
"1067",1,1,336,203
"1068",1,1,1713,203
"1069",1,1,1979,203
"1070",1,1,2104,203
"1071",1,1,2501,203
"1072",1,1,680,204
"1073",1,1,1147,204
"1074",1,1,1765,204
"1075",1,1,2617,204
"1076",1,1,2725,204
"1077",1,1,2921,204
"1078",1,1,1649,205
"1079",1,1,1761,205
"1080",1,1,2694,205
"1081",1,1,703,206
"1082",1,1,1400,206
"1083",1,1,1700,206
"1084",1,1,2199,206
"1085",1,1,2570,206
"1086",1,1,2598,206
"1087",1,1,2831,206
"1088",1,1,1343,207
"1089",1,1,1629,207
"1090",1,1,1943,207
"1091",1,1,380,208
"1092",1,1,665,208
"1093",1,1,920,208
"1094",1,1,1560,208
"1095",1,1,1970,208
"1096",1,1,2244,208
"1097",1,1,2924,208
"1098",1,1,2929,208
"1099",1,1,344,209
"1100",1,1,349,209
"1101",1,1,1203,209
"1102",1,1,2304,209
"1103",1,1,213,210
"1104",1,1,779,210
"1105",1,1,1893,210
"1106",1,1,2660,210
"1107",1,1,857,211
"1108",1,1,933,211
"1109",1,1,1745,211
"1110",1,1,2145,211
"1111",1,1,2148,211
"1112",1,1,2255,211
"1113",1,1,345,212
"1114",1,1,763,212
"1115",1,1,906,212
"1116",1,1,1130,212
"1117",1,1,1139,212
"1118",1,1,1822,212
"1119",1,1,2096,212
"1120",1,1,2789,212
"1121",1,1,375,213
"1122",1,1,1438,213
"1123",1,1,1475,213
"1124",1,1,1881,213
"1125",1,1,2376,213
"1126",1,1,249,214
"1127",1,1,267,214
"1128",1,1,328,214
"1129",1,1,978,214
"1130",1,1,1542,214
"1131",1,1,1797,214
"1132",1,1,1994,214
"1133",1,1,2449,214
"1134",1,1,281,215
"1135",1,1,333,215
"1136",1,1,1023,215
"1137",1,1,2985,215
"1138",1,1,805,216
"1139",1,1,1029,216
"1140",1,1,242,217
"1141",1,1,660,217
"1142",1,1,961,217
"1143",1,1,2429,217
"1144",1,1,2955,217
"1145",1,1,503,218
"1146",1,1,1139,218
"1147",1,1,1657,218
"1148",1,1,2346,218
"1149",1,1,2836,218
"1150",1,1,317,219
"1151",1,1,406,219
"1152",1,1,740,219
"1153",1,1,1677,219
"1154",1,1,1869,219
"1155",1,1,1370,220
"1156",1,1,2068,220
"1157",1,1,2088,220
"1158",1,1,422,221
"1159",1,1,444,221
"1160",1,1,879,221
"1161",1,1,897,221
"1162",1,1,1673,221
"1163",1,1,1937,221
"1164",1,1,2410,221
"1165",1,1,1668,222
"1166",1,1,1943,222
"1167",1,1,2242,222
"1168",1,1,2341,222
"1169",1,1,2351,222
"1170",1,1,1647,223
"1171",1,1,2250,223
"1172",1,1,2766,223
"1173",1,1,2796,223
"1174",1,1,239,224
"1175",1,1,341,224
"1176",1,1,350,224
"1177",1,1,1413,224
"1178",1,1,1934,224
"1179",1,1,2319,224
"1180",1,1,867,225
