id,degree,blk,testatus
154,3,0,s
155,4,0,s
156,5,1,s
157,6,0,s
158,6,0,s
159,5,1,s
160,6,1,i
161,2,0,s
162,2,1,i
163,3,0,s
164,6,0,s
165,6,1,s
166,2,0,s
167,4,1,s
168,3,1,s
169,9,1,s
170,3,1,s
171,5,0,s
172,9,1,i
173,2,1,s
174,6,0,s
175,4,1,s
176,6,1,s
177,8,1,s
178,7,1,i
179,2,0,s
180,4,0,s
181,9,0,s
182,3,0,s
183,9,1,s
184,5,1,s
185,7,1,s
186,4,0,s
187,4,1,s
188,2,0,s
189,5,0,s
190,9,0,s
191,2,1,s
192,11,1,s
193,8,0,s
194,3,1,s
195,5,1,s
196,6,0,i
197,6,1,i
198,5,0,s
199,6,1,s
200,7,1,i
201,3,0,i
202,3,0,s
203,4,0,s
204,4,0,s
205,3,1,s
206,3,1,s
207,3,1,s
208,4,0,s
209,7,1,s
210,3,0,s
211,5,0,s
212,7,1,s
213,2,0,s
214,7,1,i
215,2,0,s
216,3,1,s
217,2,0,s
218,7,1,s
219,5,1,i
220,7,1,s
221,6,1,s
222,3,1,s
223,5,1,s
224,2,0,s
225,4,0,s
226,4,1,s
227,4,0,s
228,3,0,s
229,4,1,s
230,6,0,s
231,12,0,s
232,7,0,s
233,4,0,s
234,3,1,i
235,4,1,s
236,8,1,s
237,3,1,s
238,8,1,s
239,6,0,s
240,7,1,s
241,7,1,s
242,3,0,s
243,4,1,s
244,6,1,s
245,3,1,s
246,6,0,s
247,10,1,s
248,8,0,i
249,3,1,s
250,8,0,s
251,4,0,s
252,6,1,s
253,7,1,s
254,3,1,s
255,3,0,i
256,6,1,s
257,7,1,s
258,5,0,s
259,6,0,s
260,9,1,s
261,9,0,i
262,3,0,s
263,6,1,s
264,2,1,s
265,7,1,s
266,3,0,s
267,4,0,s
268,7,1,s
269,4,0,s
270,4,0,s
271,6,0,s
272,3,0,s
273,6,0,s
274,5,0,s
275,5,0,s
276,6,0,s
277,6,0,s
278,2,0,s
279,4,1,s
280,3,0,s
281,4,0,s
282,3,1,i
283,4,1,s
284,3,0,s
285,10,0,s
286,6,0,s
287,5,0,s
288,6,1,s
289,3,1,s
290,2,1,s
291,10,1,s
292,5,0,s
293,2,0,s
294,5,0,s
295,6,0,i
296,7,0,s
297,5,1,s
298,12,0,s
299,3,0,s
300,11,1,s
301,7,1,s
302,3,0,s
303,3,0,s
304,5,0,s
305,4,1,s
306,9,0,i
307,3,1,s
308,6,1,s
309,12,1,s
310,8,0,s
311,3,1,s
312,4,1,s
313,3,0,s
314,4,1,s
315,5,0,s
316,5,1,s
317,6,1,i
318,6,1,s
319,2,0,i
320,7,1,s
321,4,0,s
322,2,1,s
323,2,0,s
324,6,0,s
325,7,1,s
326,3,1,s
327,3,0,s
328,5,1,i
329,4,0,s
330,9,0,s
331,4,1,i
332,5,1,s
333,7,0,s
334,4,1,s
335,1,1,s
336,2,0,s
337,5,1,i
338,9,1,s
339,6,0,s
340,2,1,s
341,1,0,s
342,6,1,i
343,2,0,s
344,4,1,s
345,8,1,s
346,2,0,s
347,5,0,i
348,2,0,s
349,14,1,s
350,5,0,s
351,4,0,s
352,11,1,s
353,7,0,s
354,4,1,s
355,9,1,i
356,4,0,s
357,6,0,s
358,1,1,s
359,7,1,s
360,3,0,s
361,6,0,s
362,5,1,s
363,5,1,s
364,3,0,s
365,7,0,s
366,7,0,s
367,6,1,s
368,0,0,s
369,5,1,s
370,6,1,s
371,3,1,s
372,2,0,s
373,4,0,i
374,3,0,s
375,4,0,s
376,6,0,s
377,2,0,s
378,8,1,s
379,6,0,s
380,4,0,s
381,2,0,s
382,7,0,i
383,5,1,s
384,2,0,s
385,8,1,s
386,8,0,s
387,6,0,s
388,5,1,s
389,6,0,s
390,4,1,s
391,8,0,s
392,6,1,s
393,5,1,s
394,7,0,s
395,6,0,s
396,4,1,s
397,6,0,s
398,7,1,s
399,7,0,s
400,3,0,s
401,8,1,s
402,3,1,s
403,4,1,s
404,3,1,s
405,7,0,s
406,8,1,s
407,4,0,s
408,6,0,s
409,1,0,s
410,5,0,s
411,10,1,s
412,4,1,s
413,6,0,s
414,8,0,s
415,3,0,s
416,3,0,s
417,8,0,s
418,2,1,s
419,5,0,s
420,2,0,s
421,5,1,s
422,3,1,s
423,5,0,s
424,2,1,s
425,4,0,s
426,4,1,s
427,6,1,s
428,6,0,s
429,4,1,s
430,8,1,s
431,4,0,s
432,4,1,s
433,4,0,s
434,7,0,s
435,7,0,s
436,4,0,s
437,6,0,s
438,4,0,s
439,4,0,s
440,5,1,s
441,2,0,s
442,6,1,s
443,4,0,s
444,5,1,s
445,6,0,i
446,7,0,s
447,8,1,s
448,3,1,s
449,2,0,s
450,5,0,s
451,5,1,s
452,4,1,i
453,2,0,s
454,3,1,s
455,5,1,s
456,5,1,s
457,6,0,s
458,6,0,s
459,6,1,s
460,1,0,s
461,8,1,s
462,6,1,s
463,8,0,i
464,12,1,s
465,4,1,s
466,0,0,s
467,6,1,i
468,4,0,s
469,5,1,s
470,8,0,s
471,1,1,s
472,5,0,s
473,2,1,s
474,7,1,s
475,8,0,s
476,6,0,s
477,3,0,s
478,3,1,s
479,6,0,s
480,3,1,s
481,4,1,s
482,6,1,s
483,4,0,s
484,3,0,i
485,6,1,s
486,3,0,s
487,5,0,s
488,6,0,s
489,5,1,s
490,3,0,s
491,2,0,s
492,5,1,s
493,4,0,s
494,8,0,s
495,5,0,s
496,9,0,s
497,8,0,s
498,3,0,s
499,7,1,i
500,6,1,s
501,4,1,s
502,8,0,s
503,7,1,s
504,6,0,s
505,6,0,s
506,7,1,s
507,5,0,s
508,4,1,s
509,4,0,s
510,6,0,s
511,1,0,s
512,4,1,s
513,6,1,s
514,7,1,s
515,9,1,s
516,6,0,i
517,3,0,s
518,3,0,s
519,5,0,s
520,7,0,s
521,6,1,s
522,9,1,s
523,1,0,s
524,7,1,s
525,5,0,s
526,4,1,s
527,4,1,s
528,7,1,s
529,2,1,s
530,5,0,s
531,5,1,i
532,4,1,s
533,6,0,s
534,3,1,s
535,1,1,s
536,3,1,s
537,8,1,s
538,2,0,s
539,3,1,s
540,5,0,s
541,2,0,s
542,4,1,s
543,2,0,s
544,6,1,s
545,7,1,s
546,3,0,s
547,7,0,s
548,9,1,s
549,4,0,s
550,6,1,s
551,8,1,s
552,4,0,s
553,4,0,s
554,5,1,s
555,2,0,s
556,4,0,s
557,6,1,s
558,3,0,s
559,2,0,s
560,9,0,s
561,5,1,i
562,4,1,s
563,4,0,s
564,9,1,s
565,4,1,s
566,6,1,i
567,7,0,i
568,6,1,s
569,6,1,s
570,5,0,s
571,4,0,s
572,4,0,s
573,4,1,s
574,4,0,s
575,8,1,s
576,2,0,s
577,4,1,s
578,5,0,s
579,1,0,s
580,8,1,i
581,7,0,s
582,7,0,s
583,3,0,s
584,5,0,s
585,7,1,s
586,1,0,s
587,6,1,s
588,7,1,s
589,3,0,s
590,7,0,s
591,6,0,i
592,8,0,s
593,7,0,s
594,9,1,i
595,3,0,s
596,3,0,s
597,3,1,i
598,3,1,s
599,5,1,s
600,4,0,s
601,4,1,s
602,6,0,s
603,2,0,s
604,3,0,s
605,3,0,s
606,6,1,s
607,6,1,s
608,4,1,s
609,1,1,s
610,2,1,s
611,8,1,s
612,6,1,i
613,6,0,s
614,9,1,s
615,7,1,s
616,4,0,s
617,4,1,s
618,3,1,s
619,4,1,s
620,7,1,s
621,4,0,i
622,4,0,s
623,2,1,s
624,6,1,s
625,6,0,s
626,3,0,s
627,4,0,s
628,2,0,s
629,6,1,s
630,8,1,i
631,6,0,s
632,6,0,s
633,9,0,i
634,7,0,s
635,10,1,s
636,4,1,i
637,4,1,s
638,7,0,s
639,4,0,s
640,6,1,s
641,7,0,s
642,9,0,s
643,0,1,s
644,4,1,s
645,8,1,s
646,4,0,s
647,8,0,s
648,7,0,s
649,9,1,s
650,3,0,s
651,8,0,s
652,4,1,s
653,9,1,s
654,7,0,s
655,5,1,s
656,8,0,i
657,3,1,s
658,4,0,s
659,6,1,s
660,5,0,s
661,7,1,s
662,7,1,s
663,1,1,s
664,4,1,s
665,6,0,s
666,3,1,s
667,5,0,s
668,6,1,s
669,5,0,s
670,7,0,s
671,3,0,s
672,1,0,s
673,6,1,s
674,3,0,s
675,7,1,s
676,6,0,s
677,5,1,s
678,9,1,s
679,8,1,i
680,3,0,s
681,3,1,s
682,3,0,s
683,4,0,i
684,6,1,s
685,7,0,i
686,3,0,s
687,6,0,s
688,6,0,i
689,5,1,s
690,7,1,s
691,6,0,s
692,5,1,s
693,6,1,s
694,8,0,s
695,6,1,s
696,7,0,i
697,4,0,s
698,8,0,s
699,3,1,s
700,9,1,s
701,3,0,s
702,8,0,s
703,7,1,s
704,4,0,s
705,8,0,s
706,8,1,s
707,4,1,s
708,2,1,s
709,4,1,s
710,5,1,s
711,3,1,s
712,3,1,s
713,8,1,s
714,4,0,s
715,6,1,s
716,4,0,s
717,4,0,s
718,8,0,s
719,5,0,s
720,5,1,s
721,8,1,s
722,2,0,s
723,8,0,i
724,7,1,i
725,4,0,s
726,6,1,s
727,4,0,s
728,8,0,s
729,10,0,s
730,3,0,s
731,4,1,i
732,5,1,s
733,5,0,s
734,9,0,s
735,4,0,s
736,8,0,i
737,6,0,s
738,9,1,s
739,4,1,s
740,7,1,s
741,6,0,s
742,1,0,s
743,6,0,s
744,9,1,s
745,5,1,s
746,7,1,s
747,2,1,s
748,7,1,s
749,7,1,s
750,2,0,s
751,6,1,s
752,9,1,i
753,5,0,i
754,4,1,s
755,7,1,s
756,3,1,s
757,6,0,s
758,7,0,s
759,6,0,s
760,5,0,s
761,2,0,s
762,6,0,s
763,7,1,s
764,2,0,s
765,6,1,s
766,5,0,s
767,4,0,s
768,2,1,s
769,0,0,s
770,5,1,s
771,4,0,i
772,4,0,s
773,7,1,s
774,3,0,s
775,5,0,s
776,2,0,s
777,5,0,s
778,4,1,s
779,7,0,s
780,8,0,s
781,6,0,s
782,4,0,i
783,3,0,s
784,6,0,s
785,6,0,s
786,6,0,s
787,2,1,s
788,4,1,s
789,10,0,s
790,4,1,s
791,4,0,s
792,4,0,s
793,4,0,s
794,1,1,s
795,6,0,s
796,3,1,s
797,8,0,s
798,6,0,s
799,4,0,s
800,5,0,s
801,7,1,s
802,4,1,s
803,4,0,s
804,7,0,s
805,8,1,s
806,9,1,s
807,4,0,i
808,6,0,s
809,7,0,s
810,2,1,s
811,7,1,s
812,5,1,s
813,3,0,s
814,4,1,s
815,2,0,s
816,5,1,s
817,10,1,s
818,11,1,s
819,7,1,s
820,5,1,s
821,7,1,s
822,1,0,s
823,3,0,s
824,7,1,s
825,9,0,s
826,5,0,s
827,7,1,i
828,3,0,s
829,7,1,s
830,2,1,i
831,3,0,s
832,4,0,i
833,5,1,s
834,10,0,s
835,3,0,s
836,8,1,s
837,1,1,s
838,3,0,s
839,5,1,s
840,5,1,s
841,2,1,s
842,6,1,s
843,3,1,s
844,8,0,s
845,8,0,s
846,7,0,i
847,5,1,s
848,4,1,s
849,10,0,s
850,7,1,s
851,1,0,s
852,6,1,s
853,8,0,s
854,6,1,i
855,5,1,s
856,7,0,s
857,5,0,s
858,4,0,s
859,2,0,s
860,2,0,s
861,4,1,s
862,7,1,i
863,7,1,s
864,4,0,s
865,4,1,s
866,7,1,s
867,2,0,s
868,5,1,s
869,3,0,s
870,1,0,s
871,7,0,s
872,5,0,s
873,12,0,s
874,2,0,s
875,4,1,s
876,5,0,s
877,5,0,s
878,0,1,s
879,9,1,s
880,7,1,s
881,3,0,s
882,4,1,s
883,6,0,s
884,5,1,i
885,6,1,s
886,6,1,s
887,2,0,s
888,4,1,s
889,6,0,s
890,7,0,s
891,9,0,s
892,4,0,s
893,5,1,i
894,3,0,s
895,3,0,s
896,9,1,s
897,3,1,s
898,3,0,s
899,3,0,s
900,9,0,s
901,5,0,s
902,5,1,s
903,6,0,s
904,4,0,s
905,8,1,s
906,11,1,s
907,9,0,s
908,4,0,s
909,4,1,s
910,6,0,i
911,10,1,s
912,4,1,s
913,7,1,s
914,5,1,s
915,5,0,s
916,5,1,s
917,6,1,s
918,13,1,s
919,5,1,s
920,5,0,s
921,7,1,i
922,4,1,s
923,6,1,s
924,5,1,s
925,2,1,s
926,9,0,s
927,6,0,s
928,7,0,s
929,5,0,s
930,5,1,s
931,4,1,i
932,7,0,i
933,5,0,s
934,3,1,s
935,4,0,s
936,2,0,s
937,6,0,i
938,3,1,s
939,6,0,s
940,10,0,s
941,3,1,s
942,5,0,s
943,7,0,s
944,6,1,s
945,5,0,s
946,7,1,s
947,9,1,s
948,4,0,s
949,8,0,i
950,4,0,s
951,3,0,s
952,9,1,s
953,2,1,s
954,5,0,s
955,4,0,i
956,4,0,s
957,2,1,s
958,4,1,s
959,4,1,s
960,6,1,s
961,9,0,s
962,3,1,s
963,7,1,s
964,5,1,i
965,0,0,s
966,9,1,s
967,5,1,s
968,7,1,s
969,3,0,s
970,5,0,s
971,6,1,i
972,1,0,s
973,6,1,s
974,5,1,i
975,7,1,s
976,4,0,s
977,2,0,s
978,3,1,s
979,7,1,s
980,8,0,s
981,4,1,s
982,9,0,i
983,8,1,i
984,4,1,s
985,3,0,s
986,10,1,s
987,6,0,s
988,5,0,s
989,7,0,s
990,8,0,s
991,5,0,s
992,5,0,s
993,2,0,s
994,5,0,s
995,5,1,s
996,2,0,s
997,6,1,i
998,5,1,s
999,3,1,i
1000,8,1,s
1001,4,1,s
1002,4,1,s
1003,3,1,s
1004,3,1,s
1005,3,1,s
1006,7,0,s
1007,5,0,s
1008,5,0,s
1009,8,0,s
1010,6,0,s
1011,7,0,s
1012,6,0,s
1013,6,1,s
1014,5,0,s
1015,6,0,i
1016,2,0,i
1017,2,0,s
1018,6,0,s
1019,1,0,s
1020,2,0,s
1021,4,0,i
1022,6,1,s
1023,4,0,s
1024,7,1,s
1025,3,0,s
1026,4,1,s
1027,5,0,s
1028,4,0,s
1029,8,1,s
1030,9,0,s
1031,3,1,s
1032,2,1,s
1033,4,0,s
1034,4,1,i
1035,5,1,s
1036,5,0,s
1037,6,1,s
1038,7,1,s
1039,3,0,s
1040,5,0,s
1041,6,1,s
1042,5,1,s
1043,3,0,s
1044,11,0,s
1045,4,1,s
1046,3,0,s
1047,4,1,i
1048,8,0,s
1049,6,1,s
1050,4,0,s
1051,0,0,i
1052,0,1,s
1053,5,1,s
1054,7,1,s
1055,3,1,s
1056,2,0,s
1057,3,1,s
1058,10,1,s
1059,3,1,s
1060,5,1,s
1061,4,1,s
1062,5,0,s
1063,5,1,s
1064,3,1,s
1065,4,0,s
1066,6,0,s
1067,6,0,s
1068,5,0,s
1069,8,0,i
1070,6,0,s
1071,4,0,s
1072,6,0,s
1073,4,1,s
1074,6,1,s
1075,1,0,s
1076,4,1,s
1077,6,0,s
1078,3,0,s
1079,4,1,s
1080,6,1,s
1081,3,0,s
1082,8,0,s
1083,2,1,s
1084,3,1,s
1085,7,0,s
1086,5,1,s
1087,6,0,s
1088,12,1,s
1089,3,1,s
1090,4,0,s
1091,4,0,s
1092,5,1,s
1093,6,0,s
1094,6,1,s
1095,5,0,s
1096,1,1,s
1097,5,1,s
1098,4,1,s
1099,7,0,s
1100,11,0,s
1101,4,1,s
1102,3,0,s
1103,5,1,s
1104,6,1,s
1105,5,0,s
1106,6,1,s
1107,6,0,s
1108,8,0,s
1109,4,0,s
1110,4,0,i
1111,5,0,s
1112,3,0,s
1113,5,1,s
1114,1,1,s
1115,5,0,i
1116,2,0,s
1117,6,0,i
1118,7,1,s
1119,5,1,s
1120,5,1,s
1121,12,1,s
1122,4,1,s
1123,4,0,s
1124,7,1,s
1125,2,0,s
1126,4,1,s
1127,4,0,s
1128,10,1,s
1129,0,0,s
1130,11,1,s
1131,5,1,s
1132,4,0,s
1133,11,1,s
1134,5,0,s
1135,5,1,s
1136,4,0,s
1137,7,0,s
1138,5,1,s
1139,7,1,s
1140,4,1,s
1141,10,1,s
1142,2,1,s
1143,5,1,s
1144,5,0,s
1145,4,1,s
1146,3,0,s
1147,6,0,s
1148,7,1,s
1149,5,0,i
1150,6,0,s
1151,6,0,s
1152,5,1,s
1153,2,0,s
1154,5,0,s
1155,8,1,s
1156,7,1,s
1157,6,0,s
1158,6,1,s
1159,6,0,s
1160,8,1,s
1161,8,1,s
1162,4,1,s
1163,6,1,s
1164,5,0,s
1165,7,0,s
1166,7,0,s
1167,5,1,s
1168,6,1,s
1169,7,0,s
1170,8,0,s
1171,5,1,s
1172,6,1,s
1173,5,1,s
1174,6,0,s
1175,4,0,s
1176,4,1,s
1177,4,1,s
1178,4,1,s
1179,10,0,s
1180,3,0,s
1181,4,1,i
1182,6,0,s
1183,3,0,s
1184,7,1,i
1185,7,1,s
1186,5,1,s
1187,6,0,s
1188,11,1,s
1189,10,0,s
1190,4,0,s
1191,6,1,s
1192,4,1,s
1193,7,0,s
1194,5,0,s
1195,7,1,s
1196,7,1,s
1197,7,0,s
1198,3,0,s
1199,3,1,s
1200,4,0,s
1201,6,1,s
1202,7,0,s
1203,6,1,s
1204,8,1,i
1205,4,1,s
1206,12,1,s
1207,7,0,s
1208,2,1,s
1209,10,0,s
1210,5,1,s
1211,4,1,s
1212,4,1,i
1213,5,1,s
1214,1,1,s
1215,6,0,s
1216,5,1,i
1217,3,1,s
1218,0,0,s
1219,7,0,s
1220,4,1,s
1221,7,0,s
1222,4,0,s
1223,3,1,s
1224,6,0,s
1225,2,0,s
1226,6,0,s
1227,3,0,s
1228,9,0,s
1229,8,1,s
1230,5,1,s
1231,7,0,s
1232,4,1,s
1233,7,1,s
1234,6,1,s
1235,8,1,s
1236,4,1,s
1237,7,1,s
1238,3,0,i
1239,7,1,s
1240,3,0,s
1241,6,1,s
1242,4,1,i
1243,5,0,s
1244,4,0,s
1245,6,1,s
1246,3,1,i
1247,8,1,s
1248,4,1,s
1249,8,1,s
1250,12,1,i
1251,4,1,s
1252,4,1,s
1253,7,1,s
1254,4,1,s
1255,3,1,s
1256,7,1,s
1257,8,1,s
1258,6,1,s
1259,5,0,s
1260,4,0,s
1261,8,1,s
1262,7,1,s
1263,4,1,s
1264,2,0,s
1265,1,1,s
1266,9,0,s
1267,3,0,s
1268,5,0,s
1269,4,1,i
1270,4,0,s
1271,5,0,s
1272,7,0,s
1273,5,1,s
1274,3,1,s
1275,5,0,s
1276,2,1,s
1277,2,0,s
1278,4,0,s
1279,4,1,s
1280,6,0,s
1281,3,1,s
1282,4,1,s
1283,9,1,s
1284,5,1,s
1285,3,1,s
1286,4,0,s
1287,5,0,s
1288,2,1,s
1289,9,1,s
1290,6,0,s
1291,4,0,s
1292,7,1,s
1293,6,0,s
1294,6,1,i
1295,5,0,s
1296,1,0,s
1297,7,0,s
1298,6,0,s
1299,7,0,s
1300,7,1,s
1301,7,1,i
1302,6,0,s
1303,8,1,s
1304,3,1,s
1305,3,0,s
1306,4,1,s
1307,6,1,i
1308,6,0,s
1309,2,0,s
1310,7,0,s
1311,4,1,s
1312,6,1,s
1313,5,1,s
1314,5,1,s
1315,2,1,s
1316,4,1,s
1317,6,0,s
1318,7,0,s
1319,4,0,s
1320,3,1,s
1321,6,0,s
1322,6,0,s
1323,1,1,s
1324,4,1,s
1325,8,1,s
1326,5,1,s
1327,5,0,i
1328,9,0,i
1329,4,0,s
1330,5,0,s
1331,2,0,s
1332,9,1,i
1333,5,1,s
1334,9,1,i
1335,5,1,s
1336,4,1,s
1337,7,0,i
1338,7,0,s
1339,7,1,s
1340,4,0,s
1341,6,1,s
1342,3,0,s
1343,4,1,s
1344,4,0,s
1345,6,0,s
1346,3,0,s
1347,9,0,s
1348,7,1,s
1349,6,0,s
1350,6,1,s
1351,3,0,s
1352,9,0,s
1353,3,1,s
1354,5,1,s
1355,5,1,i
1356,5,1,s
1357,6,0,s
1358,5,1,s
1359,5,0,s
1360,3,0,s
1361,6,0,i
1362,6,1,s
1363,7,1,s
1364,6,0,s
1365,6,1,s
1366,4,0,s
1367,5,1,s
1368,4,0,s
1369,5,0,s
1370,2,1,s
1371,6,1,s
1372,4,1,s
1373,5,0,s
1374,6,1,s
1375,11,1,i
1376,4,1,s
1377,4,0,s
1378,5,1,i
1379,4,1,s
1380,4,0,s
1381,6,0,s
1382,11,1,s
1383,3,1,s
1384,8,0,s
1385,4,1,s
1386,4,1,s
1387,8,0,s
1388,3,1,s
1389,3,0,s
1390,3,1,s
1391,7,0,s
1392,8,0,s
1393,6,0,i
1394,5,0,s
1395,6,0,s
1396,5,0,s
1397,9,0,s
1398,3,0,s
1399,2,1,s
1400,3,1,s
1401,5,1,s
1402,6,1,i
1403,5,1,s
1404,4,1,s
1405,3,1,s
1406,5,0,s
1407,2,0,s
1408,5,0,s
1409,8,0,s
1410,5,0,s
1411,5,1,s
1412,7,1,s
1413,4,0,s
1414,9,1,s
1415,3,1,s
1416,4,0,s
1417,3,0,s
1418,5,0,s
1419,4,0,s
1420,4,0,i
1421,7,0,s
1422,5,0,s
1423,0,0,i
1424,2,0,s
1425,10,1,s
1426,1,0,s
1427,7,0,s
1428,7,1,s
1429,2,0,s
1430,1,1,s
1431,7,1,s
1432,4,0,s
1433,8,1,s
1434,5,1,s
1435,6,1,s
1436,1,0,s
1437,6,1,s
1438,3,0,s
1439,4,1,s
1440,4,1,s
1441,8,1,s
1442,5,0,s
1443,2,0,s
1444,6,0,s
1445,8,1,s
1446,4,1,s
1447,7,0,i
1448,6,1,s
1449,12,1,i
1450,5,1,s
1451,8,1,s
1452,6,0,s
1453,4,0,s
1454,5,1,s
1455,3,1,s
1456,3,0,s
1457,5,1,i
1458,7,1,s
1459,6,0,s
1460,6,0,s
1461,4,0,i
1462,5,0,s
1463,5,0,i
1464,3,1,s
1465,3,0,s
1466,3,1,s
1467,2,0,s
1468,2,1,s
1469,9,1,s
1470,6,1,s
1471,4,0,i
1472,8,0,s
1473,9,1,s
1474,6,0,s
1475,8,0,s
1476,2,0,s
1477,4,1,s
1478,8,0,s
1479,5,1,s
1480,2,0,s
1481,5,1,i
1482,3,0,s
1483,5,0,s
1484,13,0,s
1485,8,0,s
1486,7,1,s
1487,5,0,s
1488,7,0,i
1489,11,1,s
1490,6,0,s
1491,4,0,s
1492,5,1,s
1493,9,1,s
1494,9,0,s
1495,3,1,s
1496,5,0,s
1497,6,0,s
1498,4,0,s
1499,4,1,s
1500,7,1,s
1501,4,0,s
1502,8,0,s
1503,3,1,s
1504,3,0,s
1505,5,1,s
1506,3,1,s
1507,4,1,s
1508,3,1,s
1509,6,0,i
1510,5,1,s
1511,7,1,i
1512,3,0,s
1513,7,0,s
1514,2,0,s
1515,5,1,s
1516,6,0,s
1517,6,0,s
1518,9,0,s
1519,7,0,s
1520,6,0,i
1521,1,0,s
1522,4,1,s
1523,4,0,s
1524,9,1,s
1525,6,1,s
1526,6,1,s
1527,5,1,s
1528,6,1,s
1529,6,0,s
1530,4,0,s
1531,7,1,i
1532,5,1,s
1533,3,0,s
1534,5,0,s
1535,5,1,s
1536,6,0,s
1537,5,0,s
1538,4,1,s
1539,6,1,s
1540,1,1,s
1541,6,0,s
1542,8,1,s
1543,3,1,i
1544,6,0,s
1545,2,1,s
1546,4,1,s
1547,2,1,s
1548,3,0,s
1549,5,0,s
1550,3,1,s
1551,3,0,s
1552,6,0,s
1553,3,0,s
1554,6,0,s
1555,2,1,s
1556,6,0,s
1557,6,1,s
1558,6,1,s
1559,9,0,s
1560,5,0,s
1561,4,1,s
1562,4,0,s
1563,8,0,s
1564,8,1,i
1565,5,1,s
1566,4,1,s
1567,4,0,s
1568,7,0,i
1569,6,0,s
1570,6,0,s
1571,8,0,s
1572,8,1,s
1573,4,1,s
1574,6,0,s
1575,2,1,s
1576,5,0,s
1577,5,1,i
1578,7,1,s
1579,7,1,i
1580,1,0,s
1581,4,0,i
1582,4,0,s
1583,7,0,i
1584,5,0,s
1585,5,1,s
1586,3,0,s
1587,3,0,s
1588,4,0,s
1589,6,1,s
1590,5,0,s
1591,4,1,s
1592,2,1,s
1593,7,0,s
1594,4,1,s
1595,4,0,s
1596,5,0,i
1597,3,0,s
1598,7,0,s
1599,11,0,s
1600,4,0,s
1601,6,0,s
1602,3,1,s
1603,8,1,i
1604,1,0,s
1605,3,0,s
1606,5,1,s
1607,4,0,s
1608,4,1,s
1609,6,0,s
1610,1,0,s
1611,8,0,i
1612,9,0,s
1613,6,0,s
1614,7,1,s
1615,9,1,s
1616,3,1,s
1617,3,1,s
1618,5,0,s
1619,7,1,i
1620,5,0,s
1621,4,1,s
1622,5,0,s
1623,6,0,i
1624,2,0,i
1625,3,0,s
1626,5,1,s
1627,11,1,s
1628,3,0,s
1629,8,1,s
1630,2,0,s
1631,8,0,s
1632,9,1,s
1633,4,0,s
1634,4,0,s
1635,5,0,s
1636,7,0,i
1637,3,1,s
1638,3,0,s
1639,2,0,s
1640,4,0,s
1641,8,1,s
1642,8,0,s
1643,6,1,s
1644,7,1,s
1645,4,0,s
1646,5,1,s
1647,7,1,s
1648,3,0,s
1649,4,1,s
1650,5,1,s
1651,7,1,s
1652,6,0,s
1653,4,1,s
1654,5,1,i
1655,5,1,s
1656,5,1,s
1657,5,1,s
1658,2,0,s
1659,7,1,s
1660,8,0,s
1661,7,1,s
1662,6,1,s
1663,3,0,s
