"","sim_i","t","out","in"
"3342",1,11,90,80
"3343",1,11,111,80
"3344",1,11,141,80
"3345",1,11,185,80
"3346",1,11,298,80
"3347",1,11,310,80
"3348",1,11,524,80
"3349",1,11,672,80
"3350",1,11,727,80
"3351",1,11,771,80
"3352",1,11,825,80
"3353",1,11,244,81
"3354",1,11,336,81
"3355",1,11,948,81
"3356",1,11,190,82
"3357",1,11,195,82
"3358",1,11,563,82
"3359",1,11,252,83
"3360",1,11,452,83
"3361",1,11,504,83
"3362",1,11,512,83
"3363",1,11,606,83
"3364",1,11,611,83
"3365",1,11,671,83
"3366",1,11,712,83
"3367",1,11,924,83
"3368",1,11,85,84
"3369",1,11,119,84
"3370",1,11,164,84
"3371",1,11,183,84
"3372",1,11,305,84
"3373",1,11,389,84
"3374",1,11,486,84
"3375",1,11,365,85
"3376",1,11,476,85
"3377",1,11,863,85
"3378",1,11,392,86
"3379",1,11,462,86
"3380",1,11,488,86
"3381",1,11,686,86
"3382",1,11,694,86
"3383",1,11,873,86
"3384",1,11,105,87
"3385",1,11,162,87
"3386",1,11,199,87
"3387",1,11,828,87
"3388",1,11,131,88
"3389",1,11,402,88
"3390",1,11,433,88
"3391",1,11,695,88
"3392",1,11,793,88
"3393",1,11,385,89
"3394",1,11,602,89
"3395",1,11,671,89
"3396",1,11,830,89
"3397",1,11,847,89
"3398",1,11,957,89
"3399",1,11,160,90
"3400",1,11,361,90
"3401",1,11,113,91
"3402",1,11,429,91
"3403",1,11,597,91
"3404",1,11,655,91
"3405",1,11,699,91
"3406",1,11,841,91
"3407",1,11,440,92
"3408",1,11,103,93
"3409",1,11,135,93
"3410",1,11,231,93
"3411",1,11,609,93
"3412",1,11,685,93
"3413",1,11,842,93
"3414",1,11,312,94
"3415",1,11,737,94
"3416",1,11,967,94
"3417",1,11,306,95
"3418",1,11,424,95
"3419",1,11,132,96
"3420",1,11,251,96
"3421",1,11,541,96
"3422",1,11,880,96
"3423",1,11,223,97
"3424",1,11,567,97
"3425",1,11,657,97
"3426",1,11,160,98
"3427",1,11,181,98
"3428",1,11,789,98
"3429",1,11,883,98
"3430",1,11,921,98
"3431",1,11,927,98
"3432",1,11,152,99
"3433",1,11,315,99
"3434",1,11,690,99
"3435",1,11,745,99
"3436",1,11,916,99
"3437",1,11,230,100
"3438",1,11,348,100
"3439",1,11,310,101
"3440",1,11,353,101
"3441",1,11,510,101
"3442",1,11,622,101
"3443",1,11,197,102
"3444",1,11,259,102
"3445",1,11,311,102
"3446",1,11,408,102
"3447",1,11,464,102
"3448",1,11,540,102
"3449",1,11,605,102
"3450",1,11,703,102
"3451",1,11,196,103
"3452",1,11,213,103
"3453",1,11,314,103
"3454",1,11,345,103
"3455",1,11,546,103
"3456",1,11,553,103
"3457",1,11,580,103
"3458",1,11,116,104
"3459",1,11,396,104
"3460",1,11,435,104
"3461",1,11,580,104
"3462",1,11,679,104
"3463",1,11,202,105
"3464",1,11,236,105
"3465",1,11,429,105
"3466",1,11,520,105
"3467",1,11,758,105
"3468",1,11,928,105
"3469",1,11,191,106
"3470",1,11,309,106
"3471",1,11,374,106
"3472",1,11,733,106
"3473",1,11,753,106
"3474",1,11,824,106
"3475",1,11,355,107
"3476",1,11,528,107
"3477",1,11,666,107
"3478",1,11,927,107
"3479",1,11,964,107
"3480",1,11,110,108
"3481",1,11,220,108
"3482",1,11,326,108
"3483",1,11,617,108
"3484",1,11,802,108
"3485",1,11,205,109
"3486",1,11,315,109
"3487",1,11,467,109
"3488",1,11,783,109
"3489",1,11,812,109
"3490",1,11,112,110
"3491",1,11,167,110
"3492",1,11,262,110
"3493",1,11,348,110
"3494",1,11,366,110
"3495",1,11,447,110
"3496",1,11,450,110
"3497",1,11,168,111
"3498",1,11,257,111
"3499",1,11,326,111
"3500",1,11,450,111
"3501",1,11,464,111
"3502",1,11,533,111
"3503",1,11,136,112
"3504",1,11,328,112
"3505",1,11,359,112
"3506",1,11,523,112
"3507",1,11,631,112
"3508",1,11,678,112
"3509",1,11,803,112
"3510",1,11,324,113
"3511",1,11,574,113
"3512",1,11,637,113
"3513",1,11,681,113
"3514",1,11,691,113
"3515",1,11,800,113
"3516",1,11,867,113
"3517",1,11,960,113
"3518",1,11,551,114
"3519",1,11,833,114
"3520",1,11,877,114
"3521",1,11,917,114
"3522",1,11,409,115
"3523",1,11,142,116
"3524",1,11,297,116
"3525",1,11,352,116
"3526",1,11,861,116
"3527",1,11,199,117
"3528",1,11,285,117
"3529",1,11,308,117
"3530",1,11,555,117
"3531",1,11,699,117
"3532",1,11,341,118
"3533",1,11,408,118
"3534",1,11,697,118
"3535",1,11,797,118
"3536",1,11,835,118
"3537",1,11,889,118
"3538",1,11,932,118
"3539",1,11,947,118
"3540",1,11,950,118
"3541",1,11,164,119
"3542",1,11,316,119
"3543",1,11,362,119
"3544",1,11,435,119
"3545",1,11,546,119
"3546",1,11,654,120
"3547",1,11,797,120
"3548",1,11,947,120
"3549",1,11,375,121
"3550",1,11,551,121
"3551",1,11,360,122
"3552",1,11,746,122
"3553",1,11,203,123
"3554",1,11,451,123
"3555",1,11,620,123
"3556",1,11,768,123
"3557",1,11,863,123
"3558",1,11,188,124
"3559",1,11,550,124
"3560",1,11,898,124
"3561",1,11,215,125
"3562",1,11,255,125
"3563",1,11,288,125
"3564",1,11,584,125
"3565",1,11,842,125
"3566",1,11,265,126
"3567",1,11,341,126
"3568",1,11,411,126
"3569",1,11,644,126
"3570",1,11,470,127
"3571",1,11,484,127
"3572",1,11,504,127
"3573",1,11,933,127
"3574",1,11,523,130
"3575",1,11,900,131
"3576",1,11,346,132
"3577",1,11,580,132
"3578",1,11,853,132
"3579",1,11,963,132
"3580",1,11,155,133
"3581",1,11,268,133
"3582",1,11,311,133
"3583",1,11,803,133
"3584",1,11,810,133
"3585",1,11,962,133
"3586",1,11,173,134
"3587",1,11,343,134
"3588",1,11,629,134
"3589",1,11,671,134
"3590",1,11,801,134
"3591",1,11,849,134
"3592",1,11,301,135
"3593",1,11,485,135
"3594",1,11,685,135
"3595",1,11,701,135
"3596",1,11,860,136
"3597",1,11,403,137
"3598",1,11,598,137
"3599",1,11,648,137
"3600",1,11,879,137
"3601",1,11,156,138
"3602",1,11,264,138
"3603",1,11,402,138
"3604",1,11,431,138
"3605",1,11,530,138
"3606",1,11,533,138
"3607",1,11,550,138
"3608",1,11,800,138
"3609",1,11,231,139
"3610",1,11,474,139
"3611",1,11,537,139
"3612",1,11,542,139
"3613",1,11,603,139
"3614",1,11,609,139
"3615",1,11,880,139
"3616",1,11,297,140
"3617",1,11,956,140
"3618",1,11,450,141
"3619",1,11,760,141
"3620",1,11,780,141
"3621",1,11,962,141
"3622",1,11,152,142
"3623",1,11,214,142
"3624",1,11,278,142
"3625",1,11,443,142
"3626",1,11,470,142
"3627",1,11,598,142
"3628",1,11,653,142
"3629",1,11,822,142
"3630",1,11,885,142
"3631",1,11,192,143
"3632",1,11,500,143
"3633",1,11,736,143
"3634",1,11,783,143
"3635",1,11,897,143
"3636",1,11,912,143
"3637",1,11,158,144
"3638",1,11,577,144
"3639",1,11,610,144
"3640",1,11,768,144
"3641",1,11,189,145
"3642",1,11,240,145
"3643",1,11,349,145
"3644",1,11,690,145
"3645",1,11,726,145
"3646",1,11,168,146
"3647",1,11,257,146
"3648",1,11,291,146
"3649",1,11,426,146
"3650",1,11,449,146
"3651",1,11,792,146
"3652",1,11,867,146
"3653",1,11,942,146
"3654",1,11,365,147
"3655",1,11,369,147
"3656",1,11,497,147
"3657",1,11,773,147
"3658",1,11,788,147
"3659",1,11,958,147
"3660",1,11,172,148
"3661",1,11,553,148
"3662",1,11,580,148
"3663",1,11,752,148
"3664",1,11,880,148
"3665",1,11,227,149
"3666",1,11,244,149
"3667",1,11,438,149
"3668",1,11,183,150
"3669",1,11,721,150
"3670",1,11,743,150
"3671",1,11,854,150
"3672",1,11,303,151
"3673",1,11,406,151
"3674",1,11,698,151
"3675",1,11,203,152
"3676",1,11,234,152
"3677",1,11,451,152
"3678",1,11,650,152
"3679",1,11,455,153
"3680",1,11,973,153
"3681",1,11,307,154
"3682",1,11,929,154
"3683",1,11,625,155
"3684",1,11,357,156
"3685",1,11,528,156
"3686",1,11,875,156
"3687",1,11,239,157
"3688",1,11,474,157
"3689",1,11,217,158
"3690",1,11,334,158
"3691",1,11,914,158
"3692",1,11,225,159
"3693",1,11,458,159
"3694",1,11,911,159
"3695",1,11,436,161
"3696",1,11,733,161
"3697",1,11,770,161
"3698",1,11,896,161
"3699",1,11,810,162
"3700",1,11,410,163
"3701",1,11,758,163
"3702",1,11,841,163
"3703",1,11,198,164
"3704",1,11,470,164
"3705",1,11,531,164
"3706",1,11,585,165
"3707",1,11,673,165
"3708",1,11,836,165
"3709",1,11,925,165
"3710",1,11,762,166
"3711",1,11,290,167
"3712",1,11,543,167
"3713",1,11,742,167
"3714",1,11,819,167
"3715",1,11,188,168
"3716",1,11,294,168
"3717",1,11,332,168
"3718",1,11,705,168
"3719",1,11,867,168
"3720",1,11,516,169
"3721",1,11,173,170
"3722",1,11,397,170
"3723",1,11,546,170
"3724",1,11,603,170
"3725",1,11,701,170
"3726",1,11,184,171
"3727",1,11,485,171
"3728",1,11,560,171
"3729",1,11,770,171
"3730",1,11,920,171
"3731",1,11,948,171
"3732",1,11,531,172
"3733",1,11,553,172
"3734",1,11,880,172
"3735",1,11,609,173
"3736",1,11,884,173
"3737",1,11,191,174
"3738",1,11,561,174
"3739",1,11,286,175
"3740",1,11,383,175
"3741",1,11,653,175
"3742",1,11,834,175
"3743",1,11,183,176
"3744",1,11,198,176
"3745",1,11,316,176
"3746",1,11,847,176
"3747",1,11,853,176
"3748",1,11,870,176
"3749",1,11,718,177
"3750",1,11,744,177
"3751",1,11,804,177
"3752",1,11,226,178
"3753",1,11,775,178
"3754",1,11,818,178
"3755",1,11,827,178
"3756",1,11,962,178
"3757",1,11,401,179
"3758",1,11,802,179
"3759",1,11,887,179
"3760",1,11,272,180
"3761",1,11,740,180
"3762",1,11,311,181
"3763",1,11,827,181
"3764",1,11,838,181
"3765",1,11,921,181
"3766",1,11,304,182
"3767",1,11,418,182
"3768",1,11,584,182
"3769",1,11,701,182
"3770",1,11,741,182
"3771",1,11,817,182
"3772",1,11,868,182
"3773",1,11,560,183
"3774",1,11,854,183
"3775",1,11,200,184
"3776",1,11,251,184
"3777",1,11,345,184
"3778",1,11,546,184
"3779",1,11,581,185
"3780",1,11,589,185
"3781",1,11,748,185
"3782",1,11,778,185
"3783",1,11,892,185
"3784",1,11,547,186
"3785",1,11,731,186
"3786",1,11,843,186
"3787",1,11,330,187
"3788",1,11,364,187
"3789",1,11,369,187
"3790",1,11,701,187
"3791",1,11,702,187
"3792",1,11,813,187
"3793",1,11,260,188
"3794",1,11,267,188
"3795",1,11,379,188
"3796",1,11,387,188
"3797",1,11,468,188
"3798",1,11,878,188
"3799",1,11,316,189
"3800",1,11,541,189
"3801",1,11,580,189
"3802",1,11,679,189
"3803",1,11,753,189
"3804",1,11,265,190
"3805",1,11,311,190
"3806",1,11,446,190
"3807",1,11,771,190
"3808",1,11,922,190
"3809",1,11,269,191
"3810",1,11,336,191
"3811",1,11,422,191
"3812",1,11,946,191
"3813",1,11,255,192
"3814",1,11,689,192
"3815",1,11,768,192
"3816",1,11,625,193
"3817",1,11,364,194
"3818",1,11,628,194
"3819",1,11,659,194
"3820",1,11,668,194
"3821",1,11,885,194
"3822",1,11,800,195
"3823",1,11,829,195
"3824",1,11,838,195
"3825",1,11,345,196
"3826",1,11,500,196
"3827",1,11,516,196
"3828",1,11,531,196
"3829",1,11,679,196
"3830",1,11,795,196
"3831",1,11,920,196
"3832",1,11,524,197
"3833",1,11,758,197
"3834",1,11,610,198
"3835",1,11,672,199
"3836",1,11,209,200
"3837",1,11,600,200
"3838",1,11,262,201
"3839",1,11,632,201
"3840",1,11,673,201
"3841",1,11,925,201
"3842",1,11,954,201
"3843",1,11,279,202
"3844",1,11,750,202
"3845",1,11,811,202
"3846",1,11,972,202
"3847",1,11,698,203
"3848",1,11,912,203
"3849",1,11,299,204
"3850",1,11,441,204
"3851",1,11,497,204
"3852",1,11,525,204
"3853",1,11,558,204
"3854",1,11,598,204
"3855",1,11,504,205
"3856",1,11,653,205
"3857",1,11,686,205
"3858",1,11,712,205
"3859",1,11,963,205
"3860",1,11,521,206
"3861",1,11,570,206
"3862",1,11,433,207
"3863",1,11,509,207
"3864",1,11,597,207
"3865",1,11,936,207
"3866",1,11,856,208
"3867",1,11,272,209
"3868",1,11,879,209
"3869",1,11,884,209
"3870",1,11,897,209
"3871",1,11,946,209
"3872",1,11,345,210
"3873",1,11,680,210
"3874",1,11,855,210
"3875",1,11,948,210
"3876",1,11,791,211
"3877",1,11,919,211
"3878",1,11,945,211
"3879",1,11,318,212
"3880",1,11,353,212
"3881",1,11,449,212
"3882",1,11,862,212
"3883",1,11,315,213
"3884",1,11,562,213
"3885",1,11,948,213
"3886",1,11,278,214
"3887",1,11,539,214
"3888",1,11,955,214
"3889",1,11,495,215
"3890",1,11,282,216
"3891",1,11,679,216
"3892",1,11,754,216
"3893",1,11,223,217
"3894",1,11,331,217
"3895",1,11,336,217
"3896",1,11,438,217
"3897",1,11,480,217
"3898",1,11,781,217
"3899",1,11,786,217
"3900",1,11,820,217
"3901",1,11,220,218
"3902",1,11,357,218
"3903",1,11,408,218
"3904",1,11,458,218
"3905",1,11,528,218
"3906",1,11,672,218
"3907",1,11,760,218
"3908",1,11,316,219
"3909",1,11,670,219
"3910",1,11,674,219
"3911",1,11,698,219
"3912",1,11,855,219
"3913",1,11,428,220
"3914",1,11,687,220
"3915",1,11,617,221
"3916",1,11,259,222
"3917",1,11,703,222
"3918",1,11,839,222
"3919",1,11,239,223
"3920",1,11,497,223
"3921",1,11,756,223
"3922",1,11,781,223
"3923",1,11,830,223
"3924",1,11,956,223
"3925",1,11,355,224
"3926",1,11,864,224
"3927",1,11,458,225
"3928",1,11,499,225
"3929",1,11,654,225
"3930",1,11,717,225
"3931",1,11,324,226
"3932",1,11,366,226
"3933",1,11,408,226
"3934",1,11,703,226
"3935",1,11,792,226
"3936",1,11,244,227
"3937",1,11,547,227
"3938",1,11,554,227
"3939",1,11,909,227
"3940",1,11,373,228
"3941",1,11,388,228
"3942",1,11,622,228
"3943",1,11,426,229
"3944",1,11,660,229
"3945",1,11,691,229
"3946",1,11,864,229
"3947",1,11,882,229
"3948",1,11,950,229
"3949",1,11,928,230
"3950",1,11,312,231
"3951",1,11,606,231
"3952",1,11,308,232
"3953",1,11,559,232
"3954",1,11,803,232
"3955",1,11,248,233
"3956",1,11,911,233
"3957",1,11,940,233
"3958",1,11,449,235
"3959",1,11,792,235
"3960",1,11,886,235
"3961",1,11,279,236
"3962",1,11,428,236
"3963",1,11,565,236
"3964",1,11,750,236
"3965",1,11,965,236
"3966",1,11,588,237
"3967",1,11,852,237
"3968",1,11,523,238
"3969",1,11,818,238
"3970",1,11,472,239
"3971",1,11,539,239
"3972",1,11,566,239
"3973",1,11,795,239
"3974",1,11,258,240
"3975",1,11,272,240
"3976",1,11,536,240
"3977",1,11,756,240
"3978",1,11,763,240
"3979",1,11,901,240
"3980",1,11,931,240
"3981",1,11,336,241
"3982",1,11,662,241
"3983",1,11,287,242
"3984",1,11,360,242
"3985",1,11,523,242
"3986",1,11,746,242
"3987",1,11,528,243
"3988",1,11,396,244
"3989",1,11,527,244
"3990",1,11,826,244
"3991",1,11,467,245
"3992",1,11,912,245
"3993",1,11,268,246
"3994",1,11,433,247
"3995",1,11,665,247
"3996",1,11,905,247
"3997",1,11,371,248
"3998",1,11,425,248
"3999",1,11,568,248
"4000",1,11,722,248
"4001",1,11,742,248
"4002",1,11,911,248
"4003",1,11,921,248
"4004",1,11,311,249
"4005",1,11,424,249
"4006",1,11,514,249
"4007",1,11,684,249
"4008",1,11,947,249
"4009",1,11,410,250
"4010",1,11,449,250
"4011",1,11,582,250
"4012",1,11,605,250
"4013",1,11,688,252
"4014",1,11,324,253
"4015",1,11,458,253
"4016",1,11,499,253
"4017",1,11,551,253
"4018",1,11,641,253
"4019",1,11,292,254
"4020",1,11,349,254
"4021",1,11,674,254
"4022",1,11,812,254
"4023",1,11,451,255
"4024",1,11,619,255
"4025",1,11,783,255
"4026",1,11,823,255
"4027",1,11,951,255
"4028",1,11,533,256
"4029",1,11,785,256
"4030",1,11,886,256
"4031",1,11,262,257
"4032",1,11,411,257
"4033",1,11,565,257
"4034",1,11,815,257
"4035",1,11,889,257
"4036",1,11,950,257
"4037",1,11,664,258
"4038",1,11,753,258
"4039",1,11,853,258
"4040",1,11,319,259
"4041",1,11,876,259
"4042",1,11,510,260
"4043",1,11,888,260
"4044",1,11,273,261
"4045",1,11,277,261
"4046",1,11,421,261
"4047",1,11,714,261
"4048",1,11,762,261
"4049",1,11,306,262
"4050",1,11,338,262
"4051",1,11,368,262
"4052",1,11,869,263
"4053",1,11,265,264
"4054",1,11,319,264
"4055",1,11,530,264
"4056",1,11,597,264
"4057",1,11,798,264
"4058",1,11,306,265
"4059",1,11,398,265
"4060",1,11,489,265
"4061",1,11,748,265
"4062",1,11,803,265
"4063",1,11,973,265
"4064",1,11,570,266
"4065",1,11,770,266
"4066",1,11,824,266
"4067",1,11,869,266
"4068",1,11,966,266
"4069",1,11,307,267
"4070",1,11,557,267
"4071",1,11,574,267
"4072",1,11,666,267
"4073",1,11,764,267
"4074",1,11,899,267
"4075",1,11,927,267
"4076",1,11,308,268
"4077",1,11,593,268
"4078",1,11,403,269
"4079",1,11,469,269
"4080",1,11,566,269
"4081",1,11,658,269
"4082",1,11,795,269
"4083",1,11,846,269
"4084",1,11,879,269
"4085",1,11,891,270
"4086",1,11,953,270
"4087",1,11,308,271
"4088",1,11,351,271
"4089",1,11,455,271
"4090",1,11,559,271
"4091",1,11,894,271
"4092",1,11,525,272
"4093",1,11,569,272
"4094",1,11,657,272
"4095",1,11,441,273
"4096",1,11,333,274
"4097",1,11,629,274
"4098",1,11,723,274
"4099",1,11,857,274
"4100",1,11,295,275
"4101",1,11,633,275
"4102",1,11,748,275
"4103",1,11,433,276
"4104",1,11,509,276
"4105",1,11,700,276
"4106",1,11,803,276
"4107",1,11,936,276
"4108",1,11,539,277
"4109",1,11,853,277
"4110",1,11,904,277
"4111",1,11,322,278
"4112",1,11,505,278
"4113",1,11,612,278
"4114",1,11,675,278
"4115",1,11,837,278
"4116",1,11,957,278
"4117",1,11,402,279
"4118",1,11,471,279
"4119",1,11,965,279
"4120",1,11,333,280
"4121",1,11,397,280
"4122",1,11,653,280
"4123",1,11,707,281
"4124",1,11,715,281
"4125",1,11,938,281
"4126",1,11,288,282
"4127",1,11,511,282
"4128",1,11,714,282
"4129",1,11,751,282
"4130",1,11,773,282
"4131",1,11,845,282
"4132",1,11,538,283
"4133",1,11,643,283
"4134",1,11,762,283
"4135",1,11,824,283
"4136",1,11,869,283
"4137",1,11,329,284
"4138",1,11,336,284
"4139",1,11,363,284
"4140",1,11,407,284
"4141",1,11,413,284
"4142",1,11,505,284
"4143",1,11,629,284
"4144",1,11,749,284
"4145",1,11,487,285
"4146",1,11,494,285
"4147",1,11,775,285
"4148",1,11,923,285
"4149",1,11,965,285
"4150",1,11,321,286
"4151",1,11,497,286
"4152",1,11,525,286
"4153",1,11,784,286
"4154",1,11,884,286
"4155",1,11,434,287
"4156",1,11,935,287
"4157",1,11,336,288
"4158",1,11,657,288
"4159",1,11,773,288
"4160",1,11,586,289
"4161",1,11,671,289
"4162",1,11,720,289
"4163",1,11,884,289
"4164",1,11,963,289
"4165",1,11,592,290
"4166",1,11,623,290
"4167",1,11,874,290
"4168",1,11,552,291
"4169",1,11,634,291
"4170",1,11,687,291
"4171",1,11,337,292
"4172",1,11,417,292
"4173",1,11,873,292
"4174",1,11,879,292
"4175",1,11,904,292
"4176",1,11,957,292
"4177",1,11,318,293
"4178",1,11,370,293
"4179",1,11,593,293
"4180",1,11,409,294
"4181",1,11,483,294
"4182",1,11,524,294
"4183",1,11,568,294
"4184",1,11,487,295
"4185",1,11,520,295
"4186",1,11,706,296
"4187",1,11,890,296
"4188",1,11,554,297
"4189",1,11,350,298
"4190",1,11,618,298
"4191",1,11,327,299
"4192",1,11,344,299
"4193",1,11,495,299
"4194",1,11,537,299
"4195",1,11,653,299
"4196",1,11,733,299
"4197",1,11,851,299
"4198",1,11,919,299
"4199",1,11,340,300
"4200",1,11,748,300
"4201",1,11,811,300
"4202",1,11,860,300
"4203",1,11,923,300
"4204",1,11,971,300
"4205",1,11,498,301
"4206",1,11,328,302
"4207",1,11,360,302
"4208",1,11,458,302
"4209",1,11,557,302
"4210",1,11,697,302
"4211",1,11,900,302
"4212",1,11,953,302
"4213",1,11,347,303
"4214",1,11,658,303
"4215",1,11,372,304
"4216",1,11,412,304
"4217",1,11,576,304
"4218",1,11,694,304
"4219",1,11,648,305
"4220",1,11,801,305
"4221",1,11,809,305
"4222",1,11,361,306
"4223",1,11,377,306
"4224",1,11,573,306
"4225",1,11,862,306
"4226",1,11,917,306
"4227",1,11,633,307
"4228",1,11,790,307
"4229",1,11,372,309
"4230",1,11,452,309
"4231",1,11,560,309
"4232",1,11,702,309
"4233",1,11,919,309
"4234",1,11,517,310
"4235",1,11,615,310
"4236",1,11,644,310
"4237",1,11,552,311
"4238",1,11,623,311
"4239",1,11,665,311
"4240",1,11,922,311
"4241",1,11,473,312
"4242",1,11,438,313
"4243",1,11,456,313
"4244",1,11,702,313
"4245",1,11,809,313
"4246",1,11,329,314
"4247",1,11,469,314
"4248",1,11,728,314
"4249",1,11,863,314
"4250",1,11,909,314
"4251",1,11,856,315
"4252",1,11,346,316
"4253",1,11,572,316
"4254",1,11,576,316
"4255",1,11,738,316
"4256",1,11,834,316
"4257",1,11,373,318
"4258",1,11,499,318
"4259",1,11,548,318
"4260",1,11,615,318
"4261",1,11,625,318
"4262",1,11,661,318
"4263",1,11,888,318
"4264",1,11,942,318
"4265",1,11,947,318
"4266",1,11,431,319
"4267",1,11,614,319
"4268",1,11,729,319
"4269",1,11,850,319
"4270",1,11,890,319
"4271",1,11,911,319
"4272",1,11,526,320
"4273",1,11,529,320
"4274",1,11,695,320
"4275",1,11,703,320
"4276",1,11,482,321
"4277",1,11,525,321
"4278",1,11,561,321
"4279",1,11,688,321
"4280",1,11,602,322
"4281",1,11,688,322
"4282",1,11,756,322
"4283",1,11,765,322
"4284",1,11,930,322
"4285",1,11,450,323
"4286",1,11,953,323
"4287",1,11,445,324
"4288",1,11,841,324
"4289",1,11,871,324
"4290",1,11,651,325
"4291",1,11,735,325
"4292",1,11,832,325
"4293",1,11,868,325
"4294",1,11,758,326
"4295",1,11,760,326
"4296",1,11,500,327
"4297",1,11,537,327
"4298",1,11,610,327
"4299",1,11,700,328
"4300",1,11,936,328
"4301",1,11,363,329
"4302",1,11,432,329
"4303",1,11,690,329
"4304",1,11,840,329
"4305",1,11,842,329
"4306",1,11,912,329
"4307",1,11,916,329
"4308",1,11,765,330
"4309",1,11,784,330
"4310",1,11,437,331
"4311",1,11,952,331
"4312",1,11,405,332
"4313",1,11,703,332
"4314",1,11,763,334
"4315",1,11,804,334
"4316",1,11,361,335
"4317",1,11,425,335
"4318",1,11,465,335
"4319",1,11,471,335
"4320",1,11,779,335
"4321",1,11,936,335
"4322",1,11,390,336
"4323",1,11,578,336
"4324",1,11,675,336
"4325",1,11,343,337
"4326",1,11,522,337
"4327",1,11,586,337
"4328",1,11,749,337
"4329",1,11,654,338
"4330",1,11,892,338
"4331",1,11,341,339
"4332",1,11,405,339
"4333",1,11,666,339
"4334",1,11,706,339
"4335",1,11,373,340
"4336",1,11,748,340
"4337",1,11,971,340
"4338",1,11,552,341
"4339",1,11,587,341
"4340",1,11,684,341
"4341",1,11,365,342
"4342",1,11,456,342
"4343",1,11,575,342
"4344",1,11,694,342
"4345",1,11,806,342
"4346",1,11,812,342
"4347",1,11,399,343
"4348",1,11,486,343
"4349",1,11,626,343
"4350",1,11,635,343
"4351",1,11,725,343
"4352",1,11,762,343
"4353",1,11,909,343
"4354",1,11,692,344
"4355",1,11,851,344
"4356",1,11,918,344
"4357",1,11,941,344
"4358",1,11,435,345
"4359",1,11,470,345
"4360",1,11,753,345
"4361",1,11,849,345
"4362",1,11,635,346
"4363",1,11,776,346
"4364",1,11,870,346
"4365",1,11,920,346
"4366",1,11,404,347
"4367",1,11,924,347
"4368",1,11,459,348
"4369",1,11,518,348
"4370",1,11,414,349
"4371",1,11,474,349
"4372",1,11,955,349
"4373",1,11,528,350
"4374",1,11,797,350
"4375",1,11,513,351
"4376",1,11,552,351
"4377",1,11,565,351
"4378",1,11,790,351
"4379",1,11,792,351
"4380",1,11,867,351
"4381",1,11,378,352
"4382",1,11,628,352
"4383",1,11,671,352
"4384",1,11,510,353
"4385",1,11,379,354
"4386",1,11,445,354
"4387",1,11,682,354
"4388",1,11,695,354
"4389",1,11,875,354
"4390",1,11,582,355
"4391",1,11,864,355
"4392",1,11,915,355
"4393",1,11,503,356
"4394",1,11,576,356
"4395",1,11,716,356
"4396",1,11,933,356
"4397",1,11,368,357
"4398",1,11,780,357
"4399",1,11,429,358
"4400",1,11,450,358
"4401",1,11,453,358
"4402",1,11,888,358
"4403",1,11,530,359
"4404",1,11,597,359
"4405",1,11,631,359
"4406",1,11,793,359
"4407",1,11,877,359
"4408",1,11,953,359
"4409",1,11,534,360
"4410",1,11,636,361
"4411",1,11,953,361
"4412",1,11,454,362
"4413",1,11,558,362
"4414",1,11,776,362
"4415",1,11,782,362
"4416",1,11,566,363
"4417",1,11,577,363
"4418",1,11,951,363
"4419",1,11,599,364
"4420",1,11,762,364
"4421",1,11,535,365
"4422",1,11,896,365
"4423",1,11,919,365
"4424",1,11,757,366
"4425",1,11,850,366
"4426",1,11,566,367
"4427",1,11,880,367
"4428",1,11,967,367
"4429",1,11,509,368
"4430",1,11,533,368
"4431",1,11,632,368
"4432",1,11,669,368
"4433",1,11,779,368
"4434",1,11,841,368
"4435",1,11,441,369
"4436",1,11,570,369
"4437",1,11,680,369
"4438",1,11,847,369
"4439",1,11,386,370
"4440",1,11,557,370
"4441",1,11,772,370
"4442",1,11,778,370
"4443",1,11,375,371
"4444",1,11,666,371
"4445",1,11,769,371
"4446",1,11,815,371
"4447",1,11,864,371
"4448",1,11,921,371
"4449",1,11,643,372
"4450",1,11,653,372
"4451",1,11,918,372
"4452",1,11,382,373
"4453",1,11,526,373
"4454",1,11,589,373
"4455",1,11,615,373
"4456",1,11,848,373
"4457",1,11,376,374
"4458",1,11,438,374
"4459",1,11,686,374
"4460",1,11,896,374
"4461",1,11,955,374
"4462",1,11,866,375
"4463",1,11,381,376
"4464",1,11,490,376
"4465",1,11,555,377
"4466",1,11,387,379
"4467",1,11,746,379
"4468",1,11,651,381
"4469",1,11,689,381
"4470",1,11,735,381
"4471",1,11,924,381
"4472",1,11,453,382
"4473",1,11,587,382
"4474",1,11,864,382
"4475",1,11,915,382
"4476",1,11,556,383
"4477",1,11,619,383
"4478",1,11,610,384
"4479",1,11,650,384
"4480",1,11,751,384
"4481",1,11,430,385
"4482",1,11,500,385
"4483",1,11,531,385
"4484",1,11,843,385
"4485",1,11,466,386
"4486",1,11,471,386
"4487",1,11,761,386
"4488",1,11,471,387
"4489",1,11,871,387
"4490",1,11,887,387
"4491",1,11,479,389
"4492",1,11,541,389
"4493",1,11,556,389
"4494",1,11,577,389
"4495",1,11,583,389
"4496",1,11,586,389
"4497",1,11,626,389
"4498",1,11,578,390
"4499",1,11,671,390
"4500",1,11,770,390
"4501",1,11,773,390
"4502",1,11,569,391
"4503",1,11,714,392
"4504",1,11,821,392
"4505",1,11,397,393
"4506",1,11,476,393
