id,degree,blk,testatus
415,6,1,s
416,8,0,s
417,6,0,i
418,3,1,s
419,5,1,i
420,7,0,s
421,3,0,s
422,5,1,s
423,6,1,s
424,10,0,s
425,6,1,s
426,3,1,s
427,4,1,s
428,6,0,s
429,4,1,s
430,4,0,s
431,9,1,s
432,9,1,s
433,4,1,s
434,9,0,i
435,10,0,s
436,7,1,i
437,6,1,s
438,8,1,s
439,4,0,s
440,8,0,s
441,5,1,s
442,8,0,i
443,4,1,s
444,10,0,i
445,6,0,s
446,5,0,s
447,8,0,s
448,6,1,i
449,9,1,i
450,6,1,s
451,3,1,s
452,3,0,s
453,4,0,s
454,6,0,i
455,6,0,s
456,8,0,i
457,5,1,s
458,12,1,s
459,1,0,i
460,9,1,s
461,7,1,i
462,5,1,s
463,10,0,i
464,7,0,s
465,5,0,i
466,5,0,s
467,9,0,s
468,6,1,i
469,6,0,s
470,9,0,s
471,7,1,s
472,3,0,s
473,8,1,i
474,8,0,s
475,7,0,s
476,11,0,s
477,4,1,i
478,4,1,i
479,3,1,i
480,9,0,s
481,9,1,s
482,7,0,i
483,7,0,s
484,6,1,s
485,3,1,s
486,9,0,s
487,8,0,s
488,4,0,s
489,6,0,s
490,8,0,i
491,7,1,s
492,5,0,i
493,6,0,i
494,6,0,i
495,8,0,i
496,5,1,s
497,5,0,i
498,6,1,s
499,6,0,s
500,3,1,s
501,8,1,s
502,11,0,i
503,11,0,i
504,8,0,i
505,10,0,i
506,3,0,s
507,4,1,s
508,8,1,s
509,4,1,s
510,9,1,s
511,4,0,i
512,6,1,s
513,7,0,s
514,8,1,i
515,7,0,s
516,4,0,s
517,7,0,i
518,4,1,i
519,4,1,i
520,11,0,i
521,5,1,s
522,7,1,s
523,5,0,s
524,7,1,i
525,6,1,s
526,6,1,s
527,8,0,i
528,9,1,s
529,5,0,s
530,1,0,s
531,8,1,s
532,11,1,i
533,8,1,s
534,7,1,s
535,9,1,s
536,7,0,s
537,8,0,i
538,10,1,s
539,2,1,s
540,4,1,s
541,5,1,s
542,8,0,i
543,11,0,s
544,7,0,s
545,8,0,s
546,5,0,s
547,7,0,s
548,14,1,s
549,3,0,s
550,7,1,s
551,7,1,i
552,11,1,i
553,9,1,i
554,5,1,s
555,5,1,s
556,6,0,s
557,2,1,s
558,4,1,i
559,7,1,i
560,4,0,s
561,5,1,s
562,11,0,i
563,11,0,s
564,9,0,i
565,1,0,i
566,7,0,i
567,5,1,i
568,6,0,i
569,5,0,s
570,6,1,i
571,6,0,s
572,3,1,i
573,3,0,s
574,5,0,s
575,6,0,s
576,6,1,i
577,13,0,s
578,2,0,s
579,8,1,s
580,5,1,s
581,6,1,s
582,5,0,i
583,5,1,s
584,2,0,i
585,9,0,s
586,5,0,s
587,7,0,s
588,4,0,s
589,6,1,i
590,9,0,s
591,5,0,i
592,14,0,i
593,5,0,s
594,8,1,s
595,8,1,s
596,4,0,i
597,8,1,i
598,5,1,s
599,6,0,s
600,4,1,s
601,4,1,s
602,5,0,s
603,11,1,i
604,4,0,s
605,9,0,i
606,6,1,s
607,5,1,s
608,3,0,s
609,7,1,s
610,8,1,s
611,11,1,s
612,6,1,s
613,7,1,s
614,7,1,s
615,4,0,s
616,7,1,s
617,8,1,s
618,10,1,i
619,3,1,s
620,6,1,s
621,4,0,s
622,6,0,i
623,11,0,s
624,5,0,s
625,2,1,s
626,8,0,s
627,7,0,i
628,13,0,s
629,2,1,s
630,6,0,s
631,8,1,s
632,6,0,s
633,10,0,s
634,6,0,s
635,11,0,i
636,8,0,i
637,4,0,s
638,3,1,i
639,6,0,i
640,8,0,s
641,6,1,i
642,5,1,i
643,12,1,i
644,8,0,i
645,6,1,s
646,6,1,s
647,10,0,i
648,4,0,s
649,7,0,s
650,8,0,s
651,8,1,s
652,7,0,s
653,9,1,s
654,2,1,s
655,6,1,s
656,6,0,s
657,5,0,s
658,8,1,s
659,10,1,s
660,10,1,s
661,4,0,s
662,5,0,s
663,7,1,i
664,4,1,i
665,3,1,i
666,5,1,s
667,2,0,s
668,1,0,i
669,9,0,s
670,6,1,i
671,4,0,s
672,3,0,i
673,7,1,i
674,6,1,i
675,6,1,s
676,7,1,i
677,4,1,s
678,7,1,s
679,10,1,s
680,9,1,s
681,4,0,s
682,5,1,s
683,5,1,s
684,5,0,s
685,10,1,i
686,7,1,s
687,5,1,s
688,9,0,i
689,7,1,s
690,8,1,s
691,3,1,s
692,6,0,s
693,3,0,s
694,4,0,s
695,8,1,i
696,4,0,s
697,6,1,s
698,5,1,s
699,6,0,s
700,7,0,i
701,4,1,s
702,11,1,s
703,5,1,s
704,5,1,s
705,3,1,i
706,8,0,i
707,9,0,s
708,3,1,s
709,9,1,s
710,2,0,s
711,6,0,s
712,8,0,s
713,9,0,s
714,6,0,s
715,2,1,i
716,6,0,s
717,8,1,s
718,9,0,s
719,8,1,i
720,7,0,s
721,8,1,s
722,5,1,i
723,7,0,s
724,7,0,i
725,8,1,i
726,12,1,s
727,5,1,s
728,11,0,s
729,6,1,s
730,4,1,s
731,10,0,s
732,5,1,i
733,5,1,i
734,4,0,s
735,9,0,s
736,8,1,i
737,3,0,s
738,8,1,s
739,7,0,i
740,8,0,s
741,9,0,s
742,8,0,s
743,7,1,i
744,5,1,s
745,7,1,s
746,3,0,i
747,9,1,s
748,5,0,s
749,7,1,s
750,3,1,s
751,4,1,s
752,8,1,s
753,10,0,s
754,4,0,s
755,5,1,i
756,6,0,i
757,10,0,i
758,8,0,s
759,7,1,s
760,8,0,s
761,8,1,s
762,8,1,s
763,7,1,i
764,4,1,s
765,10,0,s
766,8,1,s
767,4,0,s
768,6,0,s
769,9,0,s
770,6,1,i
771,9,0,i
772,10,0,s
773,5,1,s
774,6,0,s
775,11,0,s
776,6,1,s
777,5,0,s
778,6,1,s
779,8,0,s
780,9,0,i
781,8,0,s
782,8,0,s
783,5,0,s
784,5,0,i
785,8,1,s
786,6,0,s
787,9,1,i
788,4,1,s
789,8,0,i
790,9,1,s
791,10,0,s
792,11,1,s
793,8,1,i
794,9,1,s
795,7,0,s
796,9,0,s
797,5,1,i
798,8,1,s
799,12,1,s
800,4,0,s
801,6,1,i
802,9,1,s
803,5,0,s
804,11,1,i
805,4,1,s
806,3,1,s
807,2,0,s
808,3,0,s
809,6,1,i
810,4,0,i
811,6,1,s
812,6,0,s
813,7,1,s
814,9,0,s
815,9,1,s
816,8,1,i
817,5,0,i
818,3,1,s
819,8,0,s
820,3,0,s
821,11,1,i
822,7,1,s
823,8,0,s
824,6,0,i
825,7,0,i
826,6,1,i
827,9,0,s
828,5,0,s
829,7,1,s
830,6,1,i
831,6,1,i
832,5,1,i
833,6,0,s
834,6,1,s
835,1,1,s
836,6,0,s
837,5,0,s
838,6,0,s
839,4,0,s
840,7,0,i
841,6,1,s
842,3,1,s
843,4,0,s
844,7,1,s
845,6,1,s
846,4,1,i
847,10,0,s
848,10,1,s
849,7,0,s
850,7,1,s
851,8,0,i
852,6,0,s
853,4,0,i
854,2,1,i
855,9,1,i
856,5,1,i
857,7,0,i
858,4,1,s
859,4,1,i
860,9,1,s
861,6,0,s
862,12,1,s
863,2,1,s
864,6,0,s
865,5,0,i
866,10,0,s
867,1,1,i
868,9,0,i
869,6,0,s
870,7,1,s
871,8,0,s
872,4,0,s
873,5,0,s
874,6,0,s
875,9,0,i
876,4,1,s
877,2,1,i
878,9,0,i
879,7,1,i
880,4,1,s
881,4,0,i
882,9,1,s
883,7,1,i
884,4,0,s
885,11,0,s
886,3,1,i
887,13,0,s
888,6,1,s
889,9,1,s
890,5,0,s
891,13,0,s
892,9,0,i
893,5,1,i
894,5,1,s
895,8,1,s
896,10,1,s
897,5,0,s
898,7,1,s
899,10,1,i
900,12,1,s
901,10,0,i
902,1,0,s
903,6,1,i
904,7,1,s
905,4,1,i
906,6,1,s
907,7,1,s
908,4,0,s
909,5,1,i
910,2,1,s
911,5,1,i
912,7,0,s
913,6,0,s
914,4,0,i
915,10,1,i
916,11,1,s
917,7,0,s
918,3,1,s
919,7,0,s
920,8,1,s
921,6,1,s
922,7,1,s
923,9,0,s
924,6,0,i
925,5,0,s
926,4,1,s
927,5,1,i
928,9,1,s
929,4,1,s
930,4,0,s
931,4,1,i
932,7,0,s
933,9,0,s
934,4,0,s
935,8,0,i
936,9,0,i
937,6,1,s
938,4,1,s
939,6,1,s
940,10,1,s
941,7,1,s
942,6,0,s
943,6,0,s
944,8,1,s
945,4,0,i
946,7,1,s
947,4,0,i
948,12,0,i
949,11,1,s
950,6,1,s
951,3,1,i
952,5,1,s
953,4,0,i
954,9,1,i
955,7,1,i
956,8,0,s
957,5,0,s
958,7,1,s
959,6,1,s
960,6,0,s
961,6,1,i
962,8,1,s
963,3,1,s
964,6,1,s
965,3,0,s
966,5,1,s
967,3,1,s
968,12,0,s
969,5,0,s
970,7,0,i
971,4,1,i
972,5,1,s
973,9,0,s
974,7,0,s
975,8,1,s
976,4,0,s
977,3,0,s
978,7,0,s
979,6,0,s
980,11,0,s
981,11,0,i
982,2,1,i
983,7,1,s
984,4,1,s
985,7,0,s
986,6,1,s
987,7,0,s
988,2,1,s
989,3,1,i
990,10,0,s
991,5,0,s
992,6,1,s
993,6,0,s
994,6,1,s
995,10,1,s
996,7,0,s
997,6,0,s
998,9,1,i
999,7,1,i
1000,8,0,s
1001,6,0,i
1002,5,1,i
1003,5,1,s
1004,3,1,s
1005,5,0,s
1006,2,0,i
1007,14,0,s
1008,8,0,i
1009,2,1,s
1010,4,1,s
1011,5,1,i
1012,2,1,s
1013,8,0,s
1014,4,1,s
1015,5,0,i
1016,7,0,s
1017,8,0,s
1018,8,0,i
1019,10,1,i
1020,11,0,s
1021,2,1,s
1022,3,0,s
1023,7,0,i
1024,6,1,i
1025,7,0,s
1026,2,0,i
1027,7,1,i
1028,11,1,i
1029,11,0,s
1030,6,1,s
1031,9,0,i
1032,10,0,s
1033,4,1,i
1034,6,0,s
1035,4,0,s
1036,4,0,i
1037,2,1,s
1038,8,0,s
1039,5,1,i
1040,8,0,i
1041,13,1,i
1042,6,0,s
1043,6,0,s
1044,5,1,i
1045,5,0,s
1046,8,0,i
1047,8,0,s
1048,3,0,i
1049,4,0,i
1050,7,0,i
1051,8,1,i
1052,2,1,s
1053,12,0,s
1054,6,0,s
1055,7,1,s
1056,8,0,i
1057,5,1,s
1058,5,0,i
1059,10,1,s
1060,10,1,i
1061,5,0,i
1062,10,0,s
1063,5,0,i
1064,3,0,s
1065,6,0,i
1066,3,0,i
1067,8,1,s
1068,4,0,i
1069,8,0,s
1070,3,1,s
1071,8,1,s
1072,12,0,i
1073,10,1,s
1074,2,1,i
1075,5,1,i
1076,4,0,s
1077,5,1,i
1078,8,0,s
1079,8,1,i
1080,7,0,s
1081,7,1,s
1082,6,1,s
1083,5,1,s
1084,10,1,s
1085,8,1,s
1086,4,1,s
1087,4,1,i
1088,7,1,s
1089,9,0,s
1090,6,1,s
1091,4,0,s
1092,7,0,s
1093,4,1,s
1094,6,1,s
1095,6,0,i
1096,7,1,s
1097,6,1,i
1098,8,0,s
1099,8,1,s
1100,8,0,s
1101,8,0,i
1102,5,0,s
1103,5,0,i
1104,5,1,s
1105,3,0,i
1106,9,1,s
1107,4,0,s
1108,5,0,i
1109,7,1,s
1110,9,0,i
1111,7,1,s
1112,9,0,s
1113,6,0,i
1114,6,0,s
1115,6,1,s
1116,6,0,s
1117,9,0,i
1118,8,1,i
1119,7,1,s
1120,9,0,s
1121,10,0,s
1122,5,1,i
1123,6,0,s
1124,9,0,s
1125,4,1,s
1126,8,0,s
1127,4,1,i
1128,8,0,i
1129,7,1,s
1130,6,1,s
1131,10,1,i
1132,9,0,s
1133,6,0,s
1134,11,1,s
1135,6,1,i
1136,11,1,s
1137,4,1,s
1138,10,1,s
1139,9,0,i
1140,6,0,s
1141,9,1,s
1142,5,1,i
1143,6,0,s
1144,5,1,s
1145,4,1,i
1146,6,0,s
1147,5,0,s
1148,3,1,s
1149,4,0,s
1150,6,0,s
1151,5,0,s
1152,8,0,i
1153,4,0,s
1154,5,1,i
1155,4,1,s
1156,5,0,s
1157,5,1,s
1158,9,1,s
1159,8,0,s
1160,6,0,s
1161,8,0,s
1162,4,1,s
1163,9,0,s
1164,4,1,s
1165,7,0,s
1166,13,1,s
1167,4,1,s
1168,10,1,s
1169,5,1,s
1170,3,1,s
1171,2,0,s
1172,7,1,s
1173,6,1,s
1174,7,1,s
1175,9,1,s
1176,3,0,i
1177,2,0,s
1178,6,1,i
1179,11,0,s
1180,12,1,s
1181,8,0,s
1182,11,1,i
1183,7,1,s
1184,5,0,i
1185,4,0,s
1186,8,0,s
1187,4,1,s
1188,4,0,s
1189,10,1,s
1190,7,0,s
1191,7,1,s
1192,7,1,i
1193,7,0,s
1194,6,0,i
1195,3,1,s
1196,5,0,i
1197,4,1,s
1198,7,0,s
1199,6,0,i
1200,6,0,i
1201,11,1,s
1202,4,0,i
1203,6,0,s
1204,9,0,s
1205,8,1,s
1206,7,1,i
1207,7,0,s
1208,6,0,s
1209,7,0,s
1210,9,1,s
1211,8,0,s
1212,7,0,s
1213,6,1,i
1214,8,1,s
1215,6,1,i
1216,11,1,s
1217,1,1,i
1218,9,1,s
1219,7,0,s
1220,11,0,s
1221,6,0,s
1222,9,0,s
1223,8,1,i
1224,7,0,s
1225,3,0,i
1226,5,1,i
1227,9,0,s
1228,4,0,s
1229,5,0,i
1230,7,0,s
1231,6,0,i
1232,10,1,s
1233,8,0,s
1234,5,0,s
1235,6,0,s
1236,4,0,s
1237,8,0,s
1238,12,0,i
1239,3,0,s
1240,8,0,s
1241,7,0,s
1242,8,0,s
1243,4,1,s
1244,8,0,i
1245,6,0,s
1246,10,0,i
1247,4,1,s
1248,6,1,i
1249,2,1,s
1250,10,0,i
1251,7,0,s
1252,5,1,s
1253,5,0,s
1254,7,1,s
1255,9,0,i
1256,6,0,s
1257,5,1,i
1258,6,1,i
1259,8,1,i
1260,3,0,s
1261,7,0,i
1262,7,0,s
1263,12,1,s
1264,8,0,i
1265,8,1,s
1266,7,0,s
1267,9,0,i
1268,6,0,s
1269,8,0,s
1270,2,0,s
1271,3,0,s
1272,5,0,s
1273,3,0,s
1274,10,0,i
1275,8,1,i
1276,9,0,s
1277,8,1,s
1278,7,1,s
1279,12,1,i
1280,7,1,s
1281,8,1,s
1282,4,1,s
1283,7,0,s
1284,7,1,s
1285,6,0,i
1286,7,0,s
1287,6,0,i
1288,8,0,i
1289,4,1,i
1290,8,0,s
1291,5,0,i
1292,6,1,s
1293,3,0,s
1294,8,1,i
1295,13,1,s
1296,2,1,s
1297,8,1,i
1298,6,1,s
1299,5,0,s
1300,4,1,s
1301,7,0,i
1302,8,0,s
1303,7,1,s
1304,5,1,i
1305,10,0,i
1306,4,0,s
1307,3,0,s
1308,8,1,s
1309,6,1,i
1310,8,1,i
1311,6,1,s
1312,5,1,i
1313,1,1,s
1314,4,0,s
1315,1,1,s
1316,12,1,i
1317,7,0,s
1318,7,0,s
1319,11,1,i
1320,4,1,s
1321,4,1,s
1322,7,1,s
1323,9,0,s
1324,7,0,s
1325,2,1,s
1326,4,1,s
1327,12,0,s
1328,7,0,s
1329,12,0,s
1330,5,0,s
1331,6,1,i
1332,6,1,s
1333,9,0,s
1334,5,0,i
1335,8,0,i
1336,5,1,s
1337,6,1,s
1338,9,0,s
1339,6,1,s
1340,9,1,s
1341,8,0,s
1342,5,0,s
1343,7,1,s
1344,7,1,s
1345,5,0,i
1346,8,0,i
1347,9,1,s
1348,5,0,s
1349,6,0,i
1350,4,0,s
1351,7,1,i
1352,7,0,s
1353,7,1,s
1354,7,0,s
1355,5,0,s
1356,5,0,s
1357,8,1,s
1358,6,1,i
1359,11,0,i
1360,6,1,s
1361,8,0,s
1362,7,0,i
1363,7,1,s
1364,7,0,s
1365,9,1,s
1366,14,1,s
1367,12,1,s
1368,5,1,s
1369,6,0,s
1370,4,0,i
1371,6,0,i
1372,6,0,i
1373,4,0,s
1374,6,1,i
1375,3,1,i
1376,8,1,i
1377,5,0,s
1378,8,1,s
1379,6,0,s
1380,3,1,i
1381,9,1,s
1382,5,0,s
1383,6,0,s
1384,5,1,i
1385,6,1,s
1386,6,0,s
1387,5,0,s
1388,6,1,s
1389,7,0,s
1390,7,0,s
1391,8,1,s
1392,3,1,s
1393,8,1,s
1394,6,1,s
1395,4,1,s
1396,9,0,s
1397,10,0,i
1398,14,0,s
1399,7,0,s
1400,10,0,s
1401,8,0,s
1402,6,0,i
1403,6,1,i
1404,8,0,s
1405,10,1,s
1406,8,0,s
1407,10,0,i
1408,4,0,i
1409,7,0,s
1410,4,0,i
1411,7,0,s
1412,5,0,s
1413,4,1,i
1414,7,1,s
1415,12,1,i
1416,6,1,s
1417,5,0,i
1418,9,0,s
1419,7,0,s
1420,11,0,s
1421,8,0,s
1422,4,0,s
1423,7,0,s
1424,12,0,s
1425,2,1,i
1426,7,1,i
1427,4,1,s
1428,5,0,s
1429,4,1,i
1430,6,0,i
1431,9,0,s
1432,9,1,s
1433,8,1,s
1434,7,1,i
1435,6,1,s
1436,7,0,i
1437,2,1,s
1438,4,0,i
1439,6,1,s
1440,9,1,s
1441,6,0,s
1442,9,0,i
1443,6,1,i
1444,6,1,i
1445,9,1,s
1446,10,0,i
1447,7,1,i
1448,10,1,s
1449,4,1,s
1450,10,1,i
1451,7,0,s
1452,2,1,s
1453,7,0,s
1454,5,0,s
1455,10,0,i
1456,6,1,s
1457,8,0,s
1458,6,0,s
1459,11,0,s
1460,8,0,i
1461,5,0,s
1462,7,1,i
1463,10,1,i
1464,7,0,s
1465,3,1,i
1466,10,1,s
1467,7,1,i
1468,4,0,s
1469,4,1,s
1470,5,1,i
1471,8,1,s
1472,7,1,s
1473,7,1,s
1474,6,1,i
1475,12,1,i
1476,10,0,s
1477,7,0,s
1478,5,1,i
1479,9,0,i
1480,5,0,i
1481,9,1,i
1482,9,1,s
1483,8,1,i
1484,7,1,s
1485,9,0,i
1486,6,0,s
1487,6,0,s
1488,4,0,s
1489,8,1,s
1490,8,1,s
1491,7,1,s
1492,2,0,i
1493,7,0,s
1494,2,0,s
1495,13,1,s
1496,7,0,i
1497,4,1,s
1498,7,0,s
1499,6,1,s
1500,6,1,i
1501,8,0,s
1502,7,1,i
1503,5,0,s
1504,8,1,i
1505,5,0,s
1506,5,0,s
1507,8,0,i
1508,9,0,i
1509,8,1,s
1510,5,1,i
1511,8,1,s
1512,8,1,s
1513,3,1,s
1514,11,1,s
1515,4,1,i
1516,8,0,s
1517,8,0,i
1518,4,0,s
1519,5,0,s
1520,12,0,s
1521,4,1,s
1522,5,0,s
1523,5,1,s
1524,9,1,s
1525,8,0,s
1526,2,1,s
1527,9,1,s
1528,10,1,s
1529,6,0,s
1530,10,0,i
1531,4,1,i
1532,3,0,i
1533,8,1,i
1534,10,1,i
1535,5,0,s
1536,7,0,s
1537,6,1,s
1538,6,0,s
1539,9,1,s
1540,9,0,s
1541,8,0,s
1542,2,1,i
1543,9,1,i
1544,10,1,s
1545,2,1,s
1546,8,0,s
1547,9,1,s
1548,7,1,s
1549,5,1,s
1550,9,0,s
1551,11,0,i
1552,7,0,i
1553,11,1,s
1554,4,0,s
1555,6,1,s
1556,7,1,i
1557,9,0,s
1558,6,0,s
1559,3,1,i
1560,4,0,s
1561,5,0,s
1562,4,0,s
1563,5,1,i
1564,6,1,s
1565,6,0,s
1566,5,1,i
1567,8,0,i
1568,5,1,s
1569,7,1,s
1570,6,0,i
1571,7,1,s
1572,4,1,s
1573,4,1,s
1574,9,1,s
1575,9,1,s
1576,5,1,s
1577,10,0,s
1578,13,0,s
1579,11,0,s
1580,4,0,i
1581,8,1,i
1582,6,1,s
1583,6,1,s
1584,10,1,s
1585,6,0,i
1586,8,0,i
1587,9,0,i
1588,9,1,i
1589,6,1,s
1590,7,0,i
1591,8,0,i
1592,5,0,s
1593,8,1,s
1594,6,1,s
1595,11,0,s
1596,4,1,s
1597,4,1,s
1598,5,1,s
1599,13,1,s
1600,9,1,s
1601,8,0,s
1602,9,0,i
1603,9,0,s
1604,8,0,i
1605,9,1,s
1606,7,0,s
1607,6,0,s
1608,6,0,s
1609,7,0,s
1610,8,1,s
1611,6,0,s
1612,5,0,i
1613,3,1,s
1614,5,0,s
1615,10,1,s
1616,7,1,i
1617,10,1,s
1618,2,0,i
1619,6,1,s
1620,4,1,s
1621,8,0,s
1622,5,0,s
1623,6,0,s
1624,4,0,s
1625,7,0,i
1626,6,1,s
1627,12,1,i
1628,6,0,s
1629,8,1,i
1630,7,1,s
1631,11,1,i
1632,6,1,s
1633,4,0,s
1634,6,1,s
1635,6,0,i
1636,4,1,i
1637,7,0,s
1638,6,1,s
1639,2,1,s
1640,7,0,i
1641,11,0,s
1642,6,1,i
1643,4,1,s
1644,9,0,s
1645,9,0,i
1646,3,0,i
1647,9,0,s
1648,6,1,i
1649,7,0,i
1650,7,1,i
1651,3,1,s
1652,8,0,s
1653,3,1,i
1654,6,0,s
1655,7,1,s
1656,8,0,s
1657,7,1,s
1658,8,1,i
1659,6,0,s
1660,5,0,s
1661,8,1,s
1662,6,1,s
1663,1,0,s
