"","sim_i","t","out","in"
"1241",1,1,895,405
"1242",1,1,471,406
"1243",1,1,622,406
"1244",1,1,903,406
"1245",1,1,962,406
"1246",1,1,979,406
"1247",1,1,593,407
"1248",1,1,631,407
"1249",1,1,837,407
"1250",1,1,864,407
"1251",1,1,879,407
"1252",1,1,468,408
"1253",1,1,503,409
"1254",1,1,746,409
"1255",1,1,471,410
"1256",1,1,525,410
"1257",1,1,592,410
"1258",1,1,499,411
"1259",1,1,835,411
"1260",1,1,764,412
"1261",1,1,801,412
"1262",1,1,780,413
"1263",1,1,980,414
"1264",1,1,769,416
"1265",1,1,907,416
"1266",1,1,464,417
"1267",1,1,580,417
"1268",1,1,823,417
"1269",1,1,890,417
"1270",1,1,510,418
"1271",1,1,461,419
"1272",1,1,733,419
"1273",1,1,549,420
"1274",1,1,806,420
"1275",1,1,810,420
"1276",1,1,811,420
"1277",1,1,565,421
"1278",1,1,681,421
"1279",1,1,958,421
"1280",1,1,618,422
"1281",1,1,733,422
"1282",1,1,762,422
"1283",1,1,695,423
"1284",1,1,857,423
"1285",1,1,546,424
"1286",1,1,829,424
"1287",1,1,563,425
"1288",1,1,820,425
"1289",1,1,953,425
"1290",1,1,988,425
"1291",1,1,436,426
"1292",1,1,497,426
"1293",1,1,618,426
"1294",1,1,721,426
"1295",1,1,440,427
"1296",1,1,468,427
"1297",1,1,490,427
"1298",1,1,496,427
"1299",1,1,932,427
"1300",1,1,513,428
"1301",1,1,629,428
"1302",1,1,724,429
"1303",1,1,779,429
"1304",1,1,910,430
"1305",1,1,729,431
"1306",1,1,986,431
"1307",1,1,792,432
"1308",1,1,989,432
"1309",1,1,995,432
"1310",1,1,683,433
"1311",1,1,823,433
"1312",1,1,632,434
"1313",1,1,494,435
"1314",1,1,577,435
"1315",1,1,716,435
"1316",1,1,901,435
"1317",1,1,980,435
"1318",1,1,897,436
"1319",1,1,474,438
"1320",1,1,524,438
"1321",1,1,692,438
"1322",1,1,796,438
"1323",1,1,603,439
"1324",1,1,724,439
"1325",1,1,758,439
"1326",1,1,824,439
"1327",1,1,488,440
"1328",1,1,989,440
"1329",1,1,994,440
"1330",1,1,657,441
"1331",1,1,817,441
"1332",1,1,902,441
"1333",1,1,483,442
"1334",1,1,731,442
"1335",1,1,842,442
"1336",1,1,961,443
"1337",1,1,911,444
"1338",1,1,452,445
"1339",1,1,757,445
"1340",1,1,834,445
"1341",1,1,996,445
"1342",1,1,978,446
"1343",1,1,690,447
"1344",1,1,724,447
"1345",1,1,728,447
"1346",1,1,810,447
"1347",1,1,763,448
"1348",1,1,897,449
"1349",1,1,669,450
"1350",1,1,782,450
"1351",1,1,618,452
"1352",1,1,820,452
"1353",1,1,492,453
"1354",1,1,710,453
"1355",1,1,950,453
"1356",1,1,691,454
"1357",1,1,722,455
"1358",1,1,803,456
"1359",1,1,687,457
"1360",1,1,793,457
"1361",1,1,494,458
"1362",1,1,678,458
"1363",1,1,846,458
"1364",1,1,818,459
"1365",1,1,466,460
"1366",1,1,922,460
"1367",1,1,481,461
"1368",1,1,759,461
"1369",1,1,914,462
"1370",1,1,497,464
"1371",1,1,863,464
"1372",1,1,899,464
"1373",1,1,979,465
"1374",1,1,734,467
"1375",1,1,842,467
"1376",1,1,550,468
"1377",1,1,649,468
"1378",1,1,638,469
"1379",1,1,778,470
"1380",1,1,482,471
"1381",1,1,905,472
"1382",1,1,605,473
"1383",1,1,622,473
"1384",1,1,689,473
"1385",1,1,711,473
"1386",1,1,836,474
"1387",1,1,977,474
"1388",1,1,782,475
"1389",1,1,855,475
"1390",1,1,892,475
"1391",1,1,715,476
"1392",1,1,800,476
"1393",1,1,895,476
"1394",1,1,733,478
"1395",1,1,749,478
"1396",1,1,726,479
"1397",1,1,784,479
"1398",1,1,585,480
"1399",1,1,799,480
"1400",1,1,878,480
"1401",1,1,543,481
"1402",1,1,576,484
"1403",1,1,707,484
"1404",1,1,496,485
"1405",1,1,607,485
"1406",1,1,676,485
"1407",1,1,714,485
"1408",1,1,745,485
"1409",1,1,804,485
"1410",1,1,939,485
"1411",1,1,729,487
"1412",1,1,798,487
"1413",1,1,504,488
"1414",1,1,548,488
"1415",1,1,552,488
"1416",1,1,629,488
"1417",1,1,995,489
"1418",1,1,602,491
"1419",1,1,858,491
"1420",1,1,987,491
"1421",1,1,816,492
"1422",1,1,732,493
"1423",1,1,1000,494
"1424",1,1,685,495
"1425",1,1,783,496
"1426",1,1,984,496
"1427",1,1,510,497
"1428",1,1,809,497
"1429",1,1,526,498
"1430",1,1,952,498
"1431",1,1,607,499
"1432",1,1,640,499
"1433",1,1,714,500
"1434",1,1,732,500
"1435",1,1,648,501
"1436",1,1,670,501
"1437",1,1,785,502
"1438",1,1,904,502
"1439",1,1,533,503
"1440",1,1,894,503
"1441",1,1,562,505
"1442",1,1,745,505
"1443",1,1,523,506
"1444",1,1,664,506
"1445",1,1,666,506
"1446",1,1,782,506
"1447",1,1,870,507
"1448",1,1,511,508
"1449",1,1,598,509
"1450",1,1,679,509
"1451",1,1,777,509
"1452",1,1,929,509
"1453",1,1,556,510
"1454",1,1,657,510
"1455",1,1,551,511
"1456",1,1,697,511
"1457",1,1,715,511
"1458",1,1,861,512
"1459",1,1,931,512
"1460",1,1,545,514
"1461",1,1,912,514
"1462",1,1,638,515
"1463",1,1,826,515
"1464",1,1,926,515
"1465",1,1,950,516
"1466",1,1,721,517
"1467",1,1,920,517
"1468",1,1,613,518
"1469",1,1,953,518
"1470",1,1,967,518
"1471",1,1,719,519
"1472",1,1,758,519
"1473",1,1,527,520
"1474",1,1,643,520
"1475",1,1,838,520
"1476",1,1,908,520
"1477",1,1,952,520
"1478",1,1,821,521
"1479",1,1,842,523
"1480",1,1,875,524
"1481",1,1,542,525
"1482",1,1,548,525
"1483",1,1,670,525
"1484",1,1,692,525
"1485",1,1,817,525
"1486",1,1,876,525
"1487",1,1,764,526
"1488",1,1,901,526
"1489",1,1,821,527
"1490",1,1,997,527
"1491",1,1,668,528
"1492",1,1,589,529
"1493",1,1,638,529
"1494",1,1,948,529
"1495",1,1,578,530
"1496",1,1,587,530
"1497",1,1,634,530
"1498",1,1,892,531
"1499",1,1,819,532
"1500",1,1,996,532
"1501",1,1,621,533
"1502",1,1,858,533
"1503",1,1,910,533
"1504",1,1,548,534
"1505",1,1,650,535
"1506",1,1,827,535
"1507",1,1,923,535
"1508",1,1,888,538
"1509",1,1,755,539
"1510",1,1,945,539
"1511",1,1,824,540
"1512",1,1,883,540
"1513",1,1,686,541
"1514",1,1,635,542
"1515",1,1,673,542
"1516",1,1,861,543
"1517",1,1,578,544
"1518",1,1,763,544
"1519",1,1,798,544
"1520",1,1,819,544
"1521",1,1,910,544
"1522",1,1,990,544
"1523",1,1,963,545
"1524",1,1,579,546
"1525",1,1,798,546
"1526",1,1,689,547
"1527",1,1,897,547
"1528",1,1,970,548
"1529",1,1,586,550
"1530",1,1,801,550
"1531",1,1,748,551
"1532",1,1,685,553
"1533",1,1,581,554
"1534",1,1,698,554
"1535",1,1,711,554
"1536",1,1,985,554
"1537",1,1,924,557
"1538",1,1,627,558
"1539",1,1,810,558
"1540",1,1,845,558
"1541",1,1,907,558
"1542",1,1,595,560
"1543",1,1,605,560
"1544",1,1,891,560
"1545",1,1,759,561
"1546",1,1,629,562
"1547",1,1,665,562
"1548",1,1,931,562
"1549",1,1,956,562
"1550",1,1,620,563
"1551",1,1,927,563
"1552",1,1,744,564
"1553",1,1,783,564
"1554",1,1,887,564
"1555",1,1,909,564
"1556",1,1,897,567
"1557",1,1,967,568
"1558",1,1,869,570
"1559",1,1,675,571
"1560",1,1,763,571
"1561",1,1,808,572
"1562",1,1,978,577
"1563",1,1,642,578
"1564",1,1,979,578
"1565",1,1,583,580
"1566",1,1,627,580
"1567",1,1,654,580
"1568",1,1,678,580
"1569",1,1,734,580
"1570",1,1,828,580
"1571",1,1,624,581
"1572",1,1,743,581
"1573",1,1,920,581
"1574",1,1,609,583
"1575",1,1,975,583
"1576",1,1,963,584
"1577",1,1,646,585
"1578",1,1,696,585
"1579",1,1,839,585
"1580",1,1,728,586
"1581",1,1,757,586
"1582",1,1,630,587
"1583",1,1,669,587
"1584",1,1,741,587
"1585",1,1,786,587
"1586",1,1,985,587
"1587",1,1,618,588
"1588",1,1,659,589
"1589",1,1,872,589
"1590",1,1,682,590
"1591",1,1,772,590
"1592",1,1,795,590
"1593",1,1,812,590
"1594",1,1,976,590
"1595",1,1,766,591
"1596",1,1,918,591
"1597",1,1,919,591
"1598",1,1,956,591
"1599",1,1,646,593
"1600",1,1,732,593
"1601",1,1,760,593
"1602",1,1,989,593
"1603",1,1,622,595
"1604",1,1,729,596
"1605",1,1,813,596
"1606",1,1,842,596
"1607",1,1,905,596
"1608",1,1,983,596
"1609",1,1,809,597
"1610",1,1,780,598
"1611",1,1,928,598
"1612",1,1,713,599
"1613",1,1,685,601
"1614",1,1,796,601
"1615",1,1,834,601
"1616",1,1,638,602
"1617",1,1,642,602
"1618",1,1,646,602
"1619",1,1,782,602
"1620",1,1,653,603
"1621",1,1,844,603
"1622",1,1,876,603
"1623",1,1,924,603
"1624",1,1,670,604
"1625",1,1,928,604
"1626",1,1,792,605
"1627",1,1,868,606
"1628",1,1,776,607
"1629",1,1,915,607
"1630",1,1,616,608
"1631",1,1,634,608
"1632",1,1,639,608
"1633",1,1,959,608
"1634",1,1,623,609
"1635",1,1,777,609
"1636",1,1,954,609
"1637",1,1,955,609
"1638",1,1,768,611
"1639",1,1,801,611
"1640",1,1,914,612
"1641",1,1,795,613
"1642",1,1,873,614
"1643",1,1,701,615
"1644",1,1,756,615
"1645",1,1,723,616
"1646",1,1,696,621
"1647",1,1,872,622
"1648",1,1,940,622
"1649",1,1,778,623
"1650",1,1,829,624
"1651",1,1,693,625
"1652",1,1,743,625
"1653",1,1,750,625
"1654",1,1,928,625
"1655",1,1,956,625
"1656",1,1,731,626
"1657",1,1,784,626
"1658",1,1,925,626
"1659",1,1,724,627
"1660",1,1,754,627
"1661",1,1,844,627
"1662",1,1,834,628
"1663",1,1,962,629
"1664",1,1,930,631
"1665",1,1,804,632
"1666",1,1,774,635
"1667",1,1,645,637
"1668",1,1,760,637
"1669",1,1,846,637
"1670",1,1,666,639
"1671",1,1,745,639
"1672",1,1,995,640
"1673",1,1,832,642
"1674",1,1,843,642
"1675",1,1,664,643
"1676",1,1,823,644
"1677",1,1,763,647
"1678",1,1,672,650
"1679",1,1,825,650
"1680",1,1,964,650
"1681",1,1,682,651
"1682",1,1,700,651
"1683",1,1,835,651
"1684",1,1,655,652
"1685",1,1,690,652
"1686",1,1,692,652
"1687",1,1,967,652
"1688",1,1,669,653
"1689",1,1,983,653
"1690",1,1,890,654
"1691",1,1,929,654
"1692",1,1,764,655
"1693",1,1,684,657
"1694",1,1,828,657
"1695",1,1,677,661
"1696",1,1,802,661
"1697",1,1,857,661
"1698",1,1,872,661
"1699",1,1,877,661
"1700",1,1,890,662
"1701",1,1,905,663
"1702",1,1,720,664
"1703",1,1,876,664
"1704",1,1,989,664
"1705",1,1,794,666
"1706",1,1,706,668
"1707",1,1,872,668
"1708",1,1,965,669
"1709",1,1,700,673
"1710",1,1,865,673
"1711",1,1,920,674
"1712",1,1,921,675
"1713",1,1,817,676
"1714",1,1,978,677
"1715",1,1,823,678
"1716",1,1,686,679
"1717",1,1,694,679
"1718",1,1,825,680
"1719",1,1,738,681
"1720",1,1,718,683
"1721",1,1,731,683
"1722",1,1,809,683
"1723",1,1,834,683
"1724",1,1,891,683
"1725",1,1,776,684
"1726",1,1,721,686
"1727",1,1,873,686
"1728",1,1,746,687
"1729",1,1,803,687
"1730",1,1,985,687
"1731",1,1,996,687
"1732",1,1,832,689
"1733",1,1,850,689
"1734",1,1,721,691
"1735",1,1,945,691
"1736",1,1,846,692
"1737",1,1,923,693
"1738",1,1,879,695
"1739",1,1,723,696
"1740",1,1,741,696
"1741",1,1,826,698
"1742",1,1,744,699
"1743",1,1,971,699
"1744",1,1,742,701
"1745",1,1,714,702
"1746",1,1,736,702
"1747",1,1,720,703
"1748",1,1,799,703
"1749",1,1,955,705
"1750",1,1,921,707
"1751",1,1,826,708
"1752",1,1,760,709
"1753",1,1,860,709
"1754",1,1,797,710
"1755",1,1,722,711
"1756",1,1,743,712
"1757",1,1,769,712
"1758",1,1,796,712
"1759",1,1,962,712
"1760",1,1,776,713
"1761",1,1,958,713
"1762",1,1,746,715
"1763",1,1,796,717
"1764",1,1,926,717
"1765",1,1,799,721
"1766",1,1,831,721
"1767",1,1,796,722
"1768",1,1,732,723
"1769",1,1,965,723
"1770",1,1,818,725
"1771",1,1,999,725
"1772",1,1,806,727
"1773",1,1,849,727
"1774",1,1,811,729
"1775",1,1,861,729
"1776",1,1,944,729
"1777",1,1,920,730
"1778",1,1,795,732
"1779",1,1,880,732
"1780",1,1,776,733
"1781",1,1,967,733
"1782",1,1,736,734
"1783",1,1,801,734
"1784",1,1,879,735
"1785",1,1,914,735
"1786",1,1,847,737
"1787",1,1,940,737
"1788",1,1,940,738
"1789",1,1,904,739
"1790",1,1,986,739
"1791",1,1,825,741
"1792",1,1,998,741
"1793",1,1,986,742
"1794",1,1,905,745
"1795",1,1,826,746
"1796",1,1,881,746
"1797",1,1,866,748
"1798",1,1,843,750
"1799",1,1,828,751
"1800",1,1,820,752
"1801",1,1,821,753
"1802",1,1,962,753
"1803",1,1,995,756
"1804",1,1,944,758
"1805",1,1,812,759
"1806",1,1,906,761
"1807",1,1,936,761
"1808",1,1,951,761
"1809",1,1,998,761
"1810",1,1,807,762
"1811",1,1,851,762
"1812",1,1,828,766
"1813",1,1,806,767
"1814",1,1,810,767
"1815",1,1,909,769
"1816",1,1,965,769
"1817",1,1,924,771
"1818",1,1,780,773
"1819",1,1,854,773
"1820",1,1,787,775
"1821",1,1,927,776
"1822",1,1,860,777
"1823",1,1,974,777
"1824",1,1,849,781
"1825",1,1,787,783
"1826",1,1,869,783
"1827",1,1,905,783
"1828",1,1,808,785
"1829",1,1,861,785
"1830",1,1,897,785
"1831",1,1,790,787
"1832",1,1,927,788
"1833",1,1,806,789
"1834",1,1,863,790
"1835",1,1,977,791
"1836",1,1,973,798
"1837",1,1,982,798
"1838",1,1,908,799
"1839",1,1,890,802
"1840",1,1,891,807
"1841",1,1,979,808
"1842",1,1,984,808
"1843",1,1,951,812
"1844",1,1,845,813
"1845",1,1,950,813
"1846",1,1,969,814
"1847",1,1,891,815
"1848",1,1,885,818
"1849",1,1,917,818
"1850",1,1,992,818
"1851",1,1,927,820
"1852",1,1,922,821
"1853",1,1,944,822
"1854",1,1,970,823
"1855",1,1,925,827
"1856",1,1,980,828
"1857",1,1,1000,834
"1858",1,1,950,840
"1859",1,1,961,840
"1860",1,1,963,840
"1861",1,1,867,843
"1862",1,1,882,843
"1863",1,1,971,844
"1864",1,1,954,846
"1865",1,1,948,847
"1866",1,1,984,847
"1867",1,1,899,850
"1868",1,1,963,853
"1869",1,1,952,854
"1870",1,1,904,855
"1871",1,1,966,857
"1872",1,1,874,861
"1873",1,1,954,861
"1874",1,1,876,864
"1875",1,1,906,866
"1876",1,1,935,866
"1877",1,1,996,866
"1878",1,1,978,867
"1879",1,1,982,867
"1880",1,1,895,872
"1881",1,1,961,872
"1882",1,1,903,876
"1883",1,1,933,877
"1884",1,1,906,879
"1885",1,1,912,886
"1886",1,1,996,886
"1887",1,1,966,887
"1888",1,1,985,888
"1889",1,1,989,889
"1890",1,1,911,895
"1891",1,1,910,899
"1892",1,1,927,901
"1893",1,1,926,902
"1894",1,1,953,902
"1895",1,1,962,903
"1896",1,1,932,910
"1897",1,1,979,911
"1898",1,1,928,912
"1899",1,1,951,915
"1900",1,1,970,920
"1901",1,1,935,925
"1902",1,1,944,925
"1903",1,1,948,925
"1904",1,1,985,930
"1905",1,1,961,934
"1906",1,1,942,936
"1907",1,1,962,936
"1908",1,1,978,938
"1909",1,1,952,941
"1910",1,1,978,945
"1911",1,1,1000,950
"1912",1,1,962,959
"1913",1,1,981,975
"1914",1,1,987,975
"1915",1,1,1,637
"1916",1,1,1,855
"1917",1,1,4,300
"1918",1,1,4,563
"1919",1,1,16,787
"1920",1,1,19,910
"1921",1,1,19,971
"1922",1,1,20,918
"1923",1,1,24,266
"1924",1,1,26,150
"1925",1,1,28,774
"1926",1,1,29,139
"1927",1,1,29,957
"1928",1,1,30,813
"1929",1,1,34,336
"1930",1,1,36,395
"1931",1,1,38,967
"1932",1,1,44,396
"1933",1,1,48,277
"1934",1,1,48,763
"1935",1,1,49,643
"1936",1,1,52,883
"1937",1,1,54,795
"1938",1,1,55,398
"1939",1,1,55,698
"1940",1,1,61,902
"1941",1,1,63,306
"1942",1,1,64,314
"1943",1,1,67,99
"1944",1,1,68,263
"1945",1,1,70,636
"1946",1,1,71,209
"1947",1,1,71,493
"1948",1,1,77,765
"1949",1,1,79,879
"1950",1,1,83,404
"1951",1,1,91,375
"1952",1,1,107,541
"1953",1,1,107,590
"1954",1,1,108,698
"1955",1,1,110,934
"1956",1,1,111,988
"1957",1,1,113,540
"1958",1,1,113,739
"1959",1,1,115,380
"1960",1,1,121,716
"1961",1,1,125,526
"1962",1,1,130,867
"1963",1,1,140,842
"1964",1,1,141,907
"1965",1,1,142,283
"1966",1,1,142,808
"1967",1,1,146,764
"1968",1,1,148,819
"1969",1,1,150,828
"1970",1,1,153,924
"1971",1,1,156,838
"1972",1,1,157,222
"1973",1,1,167,703
"1974",1,1,169,542
"1975",1,1,171,403
"1976",1,1,179,837
"1977",1,1,188,874
"1978",1,1,189,413
"1979",1,1,190,601
"1980",1,1,193,301
"1981",1,1,195,521
"1982",1,1,198,997
"1983",1,1,201,235
"1984",1,1,205,662
"1985",1,1,207,844
"1986",1,1,208,617
"1987",1,1,217,576
"1988",1,1,227,371
"1989",1,1,228,761
"1990",1,1,240,427
"1991",1,1,241,657
"1992",1,1,244,938
"1993",1,1,249,288
"1994",1,1,254,337
"1995",1,1,256,318
"1996",1,1,266,534
"1997",1,1,269,661
"1998",1,1,275,851
"1999",1,1,277,450
"2000",1,1,277,678
"2001",1,1,289,567
"2002",1,1,296,568
"2003",1,1,297,907
"2004",1,1,298,433
"2005",1,1,309,437
"2006",1,1,312,636
"2007",1,1,315,449
"2008",1,1,315,645
"2009",1,1,318,445
"2010",1,1,318,869
"2011",1,1,320,825
"2012",1,1,326,617
"2013",1,1,328,558
"2014",1,1,328,679
"2015",1,1,330,589
"2016",1,1,330,983
"2017",1,1,331,366
"2018",1,1,334,867
"2019",1,1,336,465
"2020",1,1,344,492
"2021",1,1,345,909
"2022",1,1,356,548
"2023",1,1,357,432
"2024",1,1,359,824
"2025",1,1,360,681
"2026",1,1,366,894
"2027",1,1,368,522
"2028",1,1,377,728
"2029",1,1,382,633
"2030",1,1,385,556
"2031",1,1,395,965
"2032",1,1,398,904
"2033",1,1,404,659
"2034",1,1,406,627
"2035",1,1,414,652
"2036",1,1,421,600
"2037",1,1,434,569
"2038",1,1,435,730
"2039",1,1,443,865
"2040",1,1,446,554
"2041",1,1,446,714
"2042",1,1,461,779
"2043",1,1,463,500
"2044",1,1,465,732
"2045",1,1,467,785
"2046",1,1,468,483
"2047",1,1,473,666
"2048",1,1,481,692
"2049",1,1,487,808
"2050",1,1,490,978
"2051",1,1,511,751
"2052",1,1,512,837
"2053",1,1,513,791
"2054",1,1,521,658
"2055",1,1,521,812
"2056",1,1,521,889
"2057",1,1,527,853
"2058",1,1,530,599
"2059",1,1,535,908
"2060",1,1,536,921
"2061",1,1,539,749
"2062",1,1,544,960
"2063",1,1,551,990
"2064",1,1,555,583
"2065",1,1,558,685
"2066",1,1,567,685
"2067",1,1,572,800
"2068",1,1,588,589
"2069",1,1,594,624
"2070",1,1,594,781
"2071",1,1,597,687
"2072",1,1,605,647
"2073",1,1,605,670
"2074",1,1,607,619
"2075",1,1,610,618
"2076",1,1,612,887
"2077",1,1,622,822
"2078",1,1,628,641
"2079",1,1,651,929
"2080",1,1,651,962
"2081",1,1,663,670
"2082",1,1,664,851
"2083",1,1,674,761
"2084",1,1,681,986
"2085",1,1,684,908
"2086",1,1,685,696
"2087",1,1,734,904
"2088",1,1,734,967
"2089",1,1,760,864
"2090",1,1,765,774
"2091",1,1,778,831
"2092",1,1,803,909
"2093",1,1,822,884
"2094",1,1,828,907
"2095",1,1,840,938
"2096",1,1,840,955
"2097",1,1,857,906
"2098",1,1,937,978
"2099",1,7,334,1
"2100",1,7,458,1
"2101",1,7,491,1
"2102",1,7,944,1
"2103",1,7,191,4
"2104",1,7,199,4
"2105",1,7,229,4
"2106",1,7,597,4
"2107",1,7,250,5
"2108",1,7,436,5
"2109",1,7,414,6
"2110",1,7,803,6
"2111",1,7,836,6
"2112",1,7,105,8
"2113",1,7,513,8
"2114",1,7,600,8
"2115",1,7,612,8
"2116",1,7,34,9
"2117",1,7,129,9
"2118",1,7,468,9
"2119",1,7,570,9
"2120",1,7,852,9
"2121",1,7,489,10
"2122",1,7,761,10
"2123",1,7,889,10
"2124",1,7,287,11
"2125",1,7,866,11
"2126",1,7,220,12
"2127",1,7,327,12
"2128",1,7,474,12
"2129",1,7,122,14
"2130",1,7,864,14
"2131",1,7,569,15
"2132",1,7,638,15
"2133",1,7,682,15
"2134",1,7,650,16
"2135",1,7,801,16
"2136",1,7,711,17
"2137",1,7,267,18
"2138",1,7,704,18
"2139",1,7,893,19
"2140",1,7,865,20
"2141",1,7,936,20
"2142",1,7,726,21
"2143",1,7,53,22
"2144",1,7,93,22
"2145",1,7,818,22
"2146",1,7,827,24
"2147",1,7,114,25
"2148",1,7,128,25
"2149",1,7,271,25
"2150",1,7,627,25
"2151",1,7,976,25
"2152",1,7,959,27
"2153",1,7,703,29
"2154",1,7,974,29
"2155",1,7,707,30
"2156",1,7,188,31
"2157",1,7,295,31
"2158",1,7,421,31
"2159",1,7,609,31
"2160",1,7,849,31
"2161",1,7,45,32
"2162",1,7,375,32
"2163",1,7,684,33
"2164",1,7,913,33
"2165",1,7,226,34
"2166",1,7,116,35
"2167",1,7,216,35
"2168",1,7,529,35
"2169",1,7,644,35
"2170",1,7,321,36
"2171",1,7,748,36
"2172",1,7,352,37
"2173",1,7,385,37
"2174",1,7,210,39
"2175",1,7,244,40
"2176",1,7,461,41
"2177",1,7,512,42
"2178",1,7,550,42
"2179",1,7,163,43
"2180",1,7,344,43
"2181",1,7,151,44
"2182",1,7,63,45
"2183",1,7,318,45
"2184",1,7,798,45
"2185",1,7,147,46
"2186",1,7,415,46
"2187",1,7,420,46
"2188",1,7,549,46
"2189",1,7,890,46
"2190",1,7,216,47
"2191",1,7,941,47
"2192",1,7,795,48
"2193",1,7,899,49
"2194",1,7,174,50
"2195",1,7,659,50
"2196",1,7,937,50
"2197",1,7,96,51
"2198",1,7,564,51
"2199",1,7,175,52
"2200",1,7,231,52
"2201",1,7,274,53
"2202",1,7,979,53
"2203",1,7,869,54
"2204",1,7,883,54
"2205",1,7,891,54
"2206",1,7,78,55
"2207",1,7,185,55
"2208",1,7,437,55
"2209",1,7,749,55
"2210",1,7,688,56
"2211",1,7,893,56
"2212",1,7,87,57
"2213",1,7,97,57
"2214",1,7,160,57
"2215",1,7,540,58
"2216",1,7,929,58
"2217",1,7,313,59
"2218",1,7,390,59
"2219",1,7,459,59
"2220",1,7,515,59
"2221",1,7,68,60
"2222",1,7,83,60
"2223",1,7,232,60
"2224",1,7,469,60
"2225",1,7,709,60
"2226",1,7,401,61
"2227",1,7,532,61
"2228",1,7,67,62
"2229",1,7,407,62
"2230",1,7,888,62
"2231",1,7,343,63
"2232",1,7,268,64
"2233",1,7,475,65
"2234",1,7,767,65
"2235",1,7,136,66
"2236",1,7,230,66
"2237",1,7,331,66
"2238",1,7,74,69
"2239",1,7,201,69
"2240",1,7,265,70
"2241",1,7,468,70
"2242",1,7,555,70
"2243",1,7,628,71
"2244",1,7,495,72
"2245",1,7,988,72
"2246",1,7,144,73
"2247",1,7,588,73
"2248",1,7,633,73
"2249",1,7,939,73
"2250",1,7,860,74
"2251",1,7,337,75
"2252",1,7,608,75
"2253",1,7,794,75
"2254",1,7,838,75
"2255",1,7,879,75
"2256",1,7,742,76
"2257",1,7,839,76
"2258",1,7,934,76
"2259",1,7,261,77
"2260",1,7,354,77
"2261",1,7,446,77
"2262",1,7,494,77
"2263",1,7,704,77
"2264",1,7,779,77
"2265",1,7,211,78
"2266",1,7,368,78
"2267",1,7,177,79
"2268",1,7,191,79
"2269",1,7,192,79
"2270",1,7,565,79
"2271",1,7,152,82
"2272",1,7,953,83
"2273",1,7,519,84
"2274",1,7,681,84
"2275",1,7,804,84
"2276",1,7,963,84
"2277",1,7,544,85
"2278",1,7,734,85
"2279",1,7,761,85
"2280",1,7,881,85
"2281",1,7,442,86
"2282",1,7,873,86
"2283",1,7,221,87
"2284",1,7,442,87
"2285",1,7,607,87
"2286",1,7,887,87
"2287",1,7,341,88
"2288",1,7,217,89
"2289",1,7,646,89
"2290",1,7,158,90
"2291",1,7,512,90
"2292",1,7,777,90
"2293",1,7,537,91
"2294",1,7,581,92
"2295",1,7,198,93
"2296",1,7,565,93
"2297",1,7,924,94
"2298",1,7,970,94
"2299",1,7,278,95
"2300",1,7,755,95
"2301",1,7,760,95
"2302",1,7,870,95
"2303",1,7,967,95
"2304",1,7,199,96
"2305",1,7,651,96
"2306",1,7,568,98
"2307",1,7,558,99
"2308",1,7,150,100
"2309",1,7,323,100
"2310",1,7,570,100
"2311",1,7,716,100
"2312",1,7,460,101
"2313",1,7,724,101
"2314",1,7,792,101
"2315",1,7,512,102
"2316",1,7,211,103
"2317",1,7,407,103
"2318",1,7,289,104
"2319",1,7,788,104
"2320",1,7,815,104
"2321",1,7,175,106
"2322",1,7,194,106
"2323",1,7,324,106
"2324",1,7,326,106
"2325",1,7,682,106
"2326",1,7,349,107
"2327",1,7,997,107
"2328",1,7,175,108
"2329",1,7,351,108
"2330",1,7,114,109
"2331",1,7,286,109
"2332",1,7,566,109
"2333",1,7,785,109
"2334",1,7,907,109
"2335",1,7,881,110
"2336",1,7,882,111
"2337",1,7,216,112
"2338",1,7,613,112
"2339",1,7,721,112
"2340",1,7,959,113
"2341",1,7,570,114
"2342",1,7,922,114
"2343",1,7,500,115
"2344",1,7,340,118
"2345",1,7,600,119
"2346",1,7,845,119
"2347",1,7,895,119
"2348",1,7,177,120
"2349",1,7,669,120
"2350",1,7,736,121
"2351",1,7,329,122
"2352",1,7,806,122
"2353",1,7,173,123
"2354",1,7,429,123
"2355",1,7,784,123
"2356",1,7,951,123
"2357",1,7,786,124
"2358",1,7,344,126
"2359",1,7,534,127
"2360",1,7,427,128
"2361",1,7,456,128
"2362",1,7,549,128
"2363",1,7,593,128
"2364",1,7,900,128
"2365",1,7,335,129
"2366",1,7,699,129
"2367",1,7,310,130
"2368",1,7,230,132
"2369",1,7,435,132
"2370",1,7,740,133
"2371",1,7,393,134
"2372",1,7,499,134
"2373",1,7,550,134
"2374",1,7,365,135
"2375",1,7,574,135
"2376",1,7,664,135
"2377",1,7,973,136
"2378",1,7,608,137
"2379",1,7,943,137
"2380",1,7,511,138
"2381",1,7,675,138
"2382",1,7,531,139
"2383",1,7,990,139
"2384",1,7,162,140
"2385",1,7,287,140
"2386",1,7,598,141
"2387",1,7,738,141
"2388",1,7,754,141
"2389",1,7,804,142
"2390",1,7,206,143
"2391",1,7,853,143
"2392",1,7,561,144
"2393",1,7,716,144
"2394",1,7,328,146
"2395",1,7,550,146
"2396",1,7,702,146
"2397",1,7,892,146
"2398",1,7,227,147
"2399",1,7,600,148
"2400",1,7,407,150
"2401",1,7,556,150
"2402",1,7,825,150
"2403",1,7,304,151
"2404",1,7,425,152
"2405",1,7,449,152
