"","sim_i","t","out","in"
"264",1,1,1968,74
"265",1,1,830,75
"266",1,1,1086,75
"267",1,1,2320,75
"268",1,1,886,76
"269",1,1,2380,76
"270",1,1,2747,76
"271",1,1,1959,77
"272",1,1,1253,78
"273",1,1,1261,78
"274",1,1,117,79
"275",1,1,1848,79
"276",1,1,2856,79
"277",1,1,583,80
"278",1,1,1407,80
"279",1,1,1410,80
"280",1,1,1968,80
"281",1,1,2851,80
"282",1,1,2881,80
"283",1,1,212,81
"284",1,1,458,81
"285",1,1,540,81
"286",1,1,1132,81
"287",1,1,2734,81
"288",1,1,2980,81
"289",1,1,1389,82
"290",1,1,1835,82
"291",1,1,2744,82
"292",1,1,578,83
"293",1,1,1489,83
"294",1,1,1556,83
"295",1,1,2119,83
"296",1,1,1876,84
"297",1,1,2147,84
"298",1,1,2346,84
"299",1,1,2740,84
"300",1,1,586,85
"301",1,1,947,85
"302",1,1,1969,85
"303",1,1,474,86
"304",1,1,1242,86
"305",1,1,2298,86
"306",1,1,2342,86
"307",1,1,94,87
"308",1,1,1407,87
"309",1,1,1916,87
"310",1,1,2678,87
"311",1,1,2851,87
"312",1,1,2864,88
"313",1,1,664,89
"314",1,1,1011,89
"315",1,1,1767,89
"316",1,1,2400,89
"317",1,1,2799,89
"318",1,1,1928,90
"319",1,1,2072,90
"320",1,1,2274,90
"321",1,1,2325,90
"322",1,1,160,91
"323",1,1,966,91
"324",1,1,1381,91
"325",1,1,1510,91
"326",1,1,2397,91
"327",1,1,2649,91
"328",1,1,2532,92
"329",1,1,2141,93
"330",1,1,2278,93
"331",1,1,2906,93
"332",1,1,507,94
"333",1,1,1492,94
"334",1,1,1910,94
"335",1,1,161,95
"336",1,1,739,95
"337",1,1,102,96
"338",1,1,825,96
"339",1,1,1988,96
"340",1,1,114,97
"341",1,1,1362,97
"342",1,1,445,99
"343",1,1,239,100
"344",1,1,782,100
"345",1,1,825,100
"346",1,1,2893,100
"347",1,1,1372,102
"348",1,1,1437,102
"349",1,1,1618,102
"350",1,1,1651,102
"351",1,1,187,103
"352",1,1,189,103
"353",1,1,426,103
"354",1,1,1680,103
"355",1,1,2448,103
"356",1,1,2634,103
"357",1,1,1896,104
"358",1,1,2926,104
"359",1,1,1100,105
"360",1,1,1722,105
"361",1,1,1876,105
"362",1,1,2013,105
"363",1,1,2416,105
"364",1,1,2446,105
"365",1,1,2951,105
"366",1,1,616,106
"367",1,1,655,106
"368",1,1,982,106
"369",1,1,147,107
"370",1,1,404,107
"371",1,1,810,107
"372",1,1,2623,107
"373",1,1,2904,107
"374",1,1,2858,108
"375",1,1,244,109
"376",1,1,371,109
"377",1,1,1507,109
"378",1,1,2074,109
"379",1,1,2561,109
"380",1,1,2698,109
"381",1,1,549,110
"382",1,1,1148,110
"383",1,1,1192,110
"384",1,1,2361,110
"385",1,1,701,111
"386",1,1,747,111
"387",1,1,1045,111
"388",1,1,2085,111
"389",1,1,414,112
"390",1,1,664,112
"391",1,1,734,112
"392",1,1,762,112
"393",1,1,918,112
"394",1,1,1909,112
"395",1,1,2692,112
"396",1,1,451,113
"397",1,1,2084,114
"398",1,1,2159,115
"399",1,1,2172,115
"400",1,1,2476,115
"401",1,1,2653,115
"402",1,1,2757,115
"403",1,1,889,116
"404",1,1,1464,117
"405",1,1,1556,117
"406",1,1,1902,117
"407",1,1,2781,117
"408",1,1,347,118
"409",1,1,797,118
"410",1,1,895,118
"411",1,1,1004,118
"412",1,1,1322,118
"413",1,1,160,119
"414",1,1,541,119
"415",1,1,602,119
"416",1,1,879,119
"417",1,1,2383,119
"418",1,1,381,120
"419",1,1,425,120
"420",1,1,673,120
"421",1,1,695,120
"422",1,1,1729,120
"423",1,1,1734,120
"424",1,1,2206,120
"425",1,1,2339,120
"426",1,1,295,121
"427",1,1,1948,121
"428",1,1,2396,121
"429",1,1,778,122
"430",1,1,1023,122
"431",1,1,2422,122
"432",1,1,774,123
"433",1,1,901,123
"434",1,1,1024,123
"435",1,1,1202,123
"436",1,1,1549,123
"437",1,1,178,124
"438",1,1,934,124
"439",1,1,1529,124
"440",1,1,2059,124
"441",1,1,428,125
"442",1,1,2149,125
"443",1,1,2559,125
"444",1,1,354,126
"445",1,1,1121,126
"446",1,1,280,127
"447",1,1,437,127
"448",1,1,1942,127
"449",1,1,2014,127
"450",1,1,2319,127
"451",1,1,459,128
"452",1,1,683,128
"453",1,1,755,128
"454",1,1,869,128
"455",1,1,1082,128
"456",1,1,1522,128
"457",1,1,519,129
"458",1,1,620,129
"459",1,1,1513,129
"460",1,1,1519,129
"461",1,1,1534,131
"462",1,1,2791,131
"463",1,1,1366,132
"464",1,1,2342,132
"465",1,1,393,133
"466",1,1,1567,134
"467",1,1,2377,134
"468",1,1,2687,134
"469",1,1,2962,134
"470",1,1,240,135
"471",1,1,917,135
"472",1,1,2082,135
"473",1,1,2622,135
"474",1,1,1291,136
"475",1,1,1779,136
"476",1,1,2224,136
"477",1,1,2276,137
"478",1,1,215,138
"479",1,1,1899,138
"480",1,1,2225,138
"481",1,1,2777,138
"482",1,1,1691,139
"483",1,1,1844,139
"484",1,1,1981,139
"485",1,1,2690,139
"486",1,1,1000,140
"487",1,1,1628,140
"488",1,1,2345,140
"489",1,1,506,141
"490",1,1,1512,141
"491",1,1,1987,141
"492",1,1,2045,141
"493",1,1,2175,141
"494",1,1,1218,142
"495",1,1,1288,142
"496",1,1,1514,142
"497",1,1,2327,142
"498",1,1,2351,142
"499",1,1,2359,142
"500",1,1,2558,142
"501",1,1,2598,142
"502",1,1,2626,142
"503",1,1,905,143
"504",1,1,1557,143
"505",1,1,2050,143
"506",1,1,879,144
"507",1,1,2022,144
"508",1,1,2701,144
"509",1,1,198,145
"510",1,1,874,145
"511",1,1,1124,145
"512",1,1,2564,145
"513",1,1,1525,146
"514",1,1,1863,146
"515",1,1,2203,146
"516",1,1,2771,146
"517",1,1,1019,147
"518",1,1,762,148
"519",1,1,1127,148
"520",1,1,1718,148
"521",1,1,1926,148
"522",1,1,2033,149
"523",1,1,2151,149
"524",1,1,2282,149
"525",1,1,2467,149
"526",1,1,2684,151
"527",1,1,1971,152
"528",1,1,2930,152
"529",1,1,1293,153
"530",1,1,1633,153
"531",1,1,2789,154
"532",1,1,687,155
"533",1,1,967,155
"534",1,1,979,155
"535",1,1,1825,155
"536",1,1,1931,155
"537",1,1,2677,155
"538",1,1,458,156
"539",1,1,516,156
"540",1,1,1203,156
"541",1,1,300,157
"542",1,1,763,157
"543",1,1,378,158
"544",1,1,1079,159
"545",1,1,1225,159
"546",1,1,1612,159
"547",1,1,1984,159
"548",1,1,2425,159
"549",1,1,1847,160
"550",1,1,2307,160
"551",1,1,2512,160
"552",1,1,1068,161
"553",1,1,1752,161
"554",1,1,275,162
"555",1,1,490,162
"556",1,1,559,162
"557",1,1,894,162
"558",1,1,1993,162
"559",1,1,2148,162
"560",1,1,2482,162
"561",1,1,833,163
"562",1,1,2529,163
"563",1,1,2950,163
"564",1,1,264,164
"565",1,1,349,164
"566",1,1,743,164
"567",1,1,978,164
"568",1,1,1295,164
"569",1,1,1987,164
"570",1,1,2175,164
"571",1,1,2732,164
"572",1,1,443,165
"573",1,1,1063,165
"574",1,1,2016,165
"575",1,1,339,166
"576",1,1,713,166
"577",1,1,1415,166
"578",1,1,1420,166
"579",1,1,1654,166
"580",1,1,2108,166
"581",1,1,2649,166
"582",1,1,2937,166
"583",1,1,2188,167
"584",1,1,2468,167
"585",1,1,1358,168
"586",1,1,725,169
"587",1,1,1967,169
"588",1,1,2834,169
"589",1,1,764,170
"590",1,1,1616,170
"591",1,1,1882,170
"592",1,1,176,171
"593",1,1,272,171
"594",1,1,618,171
"595",1,1,848,171
"596",1,1,2118,171
"597",1,1,2217,171
"598",1,1,2690,171
"599",1,1,796,172
"600",1,1,971,173
"601",1,1,1404,173
"602",1,1,2140,173
"603",1,1,2480,173
"604",1,1,1340,174
"605",1,1,1956,174
"606",1,1,2461,174
"607",1,1,1562,175
"608",1,1,2044,175
"609",1,1,2483,175
"610",1,1,2517,175
"611",1,1,865,176
"612",1,1,1749,176
"613",1,1,2464,177
"614",1,1,2524,177
"615",1,1,2601,177
"616",1,1,1648,178
"617",1,1,2606,178
"618",1,1,490,179
"619",1,1,672,179
"620",1,1,1946,179
"621",1,1,2058,179
"622",1,1,2810,179
"623",1,1,461,180
"624",1,1,1989,180
"625",1,1,191,181
"626",1,1,1556,181
"627",1,1,1854,182
"628",1,1,2602,182
"629",1,1,2618,182
"630",1,1,273,183
"631",1,1,1765,183
"632",1,1,2912,183
"633",1,1,823,184
"634",1,1,1086,184
"635",1,1,2615,184
"636",1,1,2876,184
"637",1,1,1054,185
"638",1,1,2149,185
"639",1,1,2528,185
"640",1,1,813,186
"641",1,1,1442,186
"642",1,1,1883,186
"643",1,1,2037,186
"644",1,1,2328,186
"645",1,1,2792,186
"646",1,1,566,187
"647",1,1,1321,187
"648",1,1,1834,187
"649",1,1,2527,187
"650",1,1,2908,187
"651",1,1,1350,188
"652",1,1,1877,188
"653",1,1,2000,188
"654",1,1,603,189
"655",1,1,2383,189
"656",1,1,423,190
"657",1,1,1751,190
"658",1,1,420,191
"659",1,1,754,191
"660",1,1,702,192
"661",1,1,1596,192
"662",1,1,2030,192
"663",1,1,2219,192
"664",1,1,2504,192
"665",1,1,2632,192
"666",1,1,1356,193
"667",1,1,2050,193
"668",1,1,2387,193
"669",1,1,2398,193
"670",1,1,2505,193
"671",1,1,476,194
"672",1,1,1913,194
"673",1,1,2327,194
"674",1,1,198,195
"675",1,1,488,195
"676",1,1,1197,195
"677",1,1,1711,195
"678",1,1,2116,195
"679",1,1,2825,195
"680",1,1,352,196
"681",1,1,1232,196
"682",1,1,2184,196
"683",1,1,449,197
"684",1,1,1284,197
"685",1,1,1439,197
"686",1,1,1974,197
"687",1,1,2108,197
"688",1,1,423,198
"689",1,1,1796,198
"690",1,1,614,199
"691",1,1,964,199
"692",1,1,2390,199
"693",1,1,2770,199
"694",1,1,205,200
"695",1,1,715,200
"696",1,1,992,200
"697",1,1,1077,200
"698",1,1,1292,200
"699",1,1,1739,200
"700",1,1,2023,200
"701",1,1,724,201
"702",1,1,2555,201
"703",1,1,608,202
"704",1,1,1397,202
"705",1,1,2884,202
"706",1,1,1072,203
"707",1,1,2056,203
"708",1,1,612,204
"709",1,1,2634,204
"710",1,1,2922,204
"711",1,1,2983,204
"712",1,1,784,205
"713",1,1,1189,205
"714",1,1,1999,205
"715",1,1,662,206
"716",1,1,560,207
"717",1,1,1354,207
"718",1,1,2631,207
"719",1,1,2958,207
"720",1,1,289,208
"721",1,1,502,208
"722",1,1,296,209
"723",1,1,1823,209
"724",1,1,528,210
"725",1,1,1966,210
"726",1,1,498,211
"727",1,1,2698,211
"728",1,1,532,212
"729",1,1,609,212
"730",1,1,804,212
"731",1,1,937,212
"732",1,1,1144,212
"733",1,1,2839,212
"734",1,1,1089,213
"735",1,1,1101,213
"736",1,1,919,214
"737",1,1,1844,214
"738",1,1,340,215
"739",1,1,347,215
"740",1,1,820,215
"741",1,1,923,215
"742",1,1,1264,215
"743",1,1,1302,215
"744",1,1,1447,215
"745",1,1,1749,215
"746",1,1,2315,215
"747",1,1,2355,215
"748",1,1,2404,215
"749",1,1,485,216
"750",1,1,701,216
"751",1,1,1693,216
"752",1,1,881,217
"753",1,1,1727,217
"754",1,1,1960,217
"755",1,1,2960,217
"756",1,1,260,218
"757",1,1,423,219
"758",1,1,508,219
"759",1,1,1708,219
"760",1,1,1654,220
"761",1,1,2421,220
"762",1,1,2790,220
"763",1,1,439,221
"764",1,1,1061,221
"765",1,1,1835,221
"766",1,1,1941,221
"767",1,1,1132,222
"768",1,1,1277,222
"769",1,1,1332,222
"770",1,1,1380,222
"771",1,1,1623,222
"772",1,1,2751,222
"773",1,1,1239,223
"774",1,1,1259,223
"775",1,1,2544,223
"776",1,1,991,226
"777",1,1,1392,226
"778",1,1,1479,226
"779",1,1,1969,226
"780",1,1,2890,226
"781",1,1,1054,227
"782",1,1,1544,227
"783",1,1,2765,228
"784",1,1,2782,228
"785",1,1,2911,228
"786",1,1,2918,228
"787",1,1,234,229
"788",1,1,2982,229
"789",1,1,2105,230
"790",1,1,2427,230
"791",1,1,2906,230
"792",1,1,2919,230
"793",1,1,390,231
"794",1,1,403,231
"795",1,1,583,231
"796",1,1,2783,231
"797",1,1,570,232
"798",1,1,1427,232
"799",1,1,2006,232
"800",1,1,2488,232
"801",1,1,2931,232
"802",1,1,2416,234
"803",1,1,321,235
"804",1,1,951,235
"805",1,1,1298,235
"806",1,1,2380,235
"807",1,1,1005,236
"808",1,1,2492,236
"809",1,1,493,237
"810",1,1,677,237
"811",1,1,1866,237
"812",1,1,2071,237
"813",1,1,488,239
"814",1,1,644,239
"815",1,1,1455,239
"816",1,1,1656,239
"817",1,1,2186,239
"818",1,1,2747,239
"819",1,1,2843,239
"820",1,1,662,240
"821",1,1,833,240
"822",1,1,1743,241
"823",1,1,2981,241
"824",1,1,851,242
"825",1,1,1244,242
"826",1,1,1470,242
"827",1,1,977,244
"828",1,1,2580,244
"829",1,1,2911,244
"830",1,1,2044,245
"831",1,1,537,246
"832",1,1,679,246
"833",1,1,1761,246
"834",1,1,2142,246
"835",1,1,426,247
"836",1,1,1337,247
"837",1,1,2792,247
"838",1,1,2353,249
"839",1,1,1070,250
"840",1,1,1579,250
"841",1,1,1909,251
"842",1,1,2629,251
"843",1,1,263,252
"844",1,1,305,252
"845",1,1,2336,252
"846",1,1,548,253
"847",1,1,603,253
"848",1,1,936,253
"849",1,1,2792,253
"850",1,1,2513,254
"851",1,1,2542,254
"852",1,1,2934,254
"853",1,1,2947,254
"854",1,1,1174,255
"855",1,1,1544,255
"856",1,1,636,256
"857",1,1,899,256
"858",1,1,1783,256
"859",1,1,2440,256
"860",1,1,1690,257
"861",1,1,2350,257
"862",1,1,2702,257
"863",1,1,666,258
"864",1,1,2395,258
"865",1,1,882,259
"866",1,1,1058,259
"867",1,1,1198,259
"868",1,1,1787,259
"869",1,1,2449,259
"870",1,1,2694,259
"871",1,1,1189,260
"872",1,1,1249,261
"873",1,1,1802,261
"874",1,1,2652,261
"875",1,1,347,262
"876",1,1,1005,263
"877",1,1,1520,263
"878",1,1,2485,263
"879",1,1,2776,263
"880",1,1,660,264
"881",1,1,1909,264
"882",1,1,683,265
"883",1,1,1352,265
"884",1,1,2808,265
"885",1,1,1320,266
"886",1,1,1453,266
"887",1,1,1643,266
"888",1,1,1782,266
"889",1,1,2796,266
"890",1,1,1297,267
"891",1,1,2122,267
"892",1,1,2399,268
"893",1,1,2810,268
"894",1,1,459,269
"895",1,1,1974,269
"896",1,1,2852,269
"897",1,1,2367,270
"898",1,1,416,271
"899",1,1,2460,271
"900",1,1,878,272
"901",1,1,1493,272
"902",1,1,2517,272
"903",1,1,2610,272
"904",1,1,627,273
"905",1,1,1603,273
"906",1,1,1879,273
"907",1,1,1900,274
"908",1,1,2034,274
"909",1,1,2607,274
"910",1,1,2888,274
"911",1,1,2585,275
"912",1,1,1954,276
"913",1,1,2786,277
"914",1,1,2193,278
"915",1,1,2928,278
"916",1,1,692,280
"917",1,1,2506,280
"918",1,1,2884,280
"919",1,1,719,281
"920",1,1,2183,282
"921",1,1,410,283
"922",1,1,2199,283
"923",1,1,2307,283
"924",1,1,480,284
"925",1,1,1290,284
"926",1,1,1837,284
"927",1,1,2443,284
"928",1,1,2469,284
"929",1,1,910,285
"930",1,1,938,285
"931",1,1,2008,285
"932",1,1,2138,285
"933",1,1,2668,285
"934",1,1,339,286
"935",1,1,538,286
"936",1,1,1220,287
"937",1,1,2852,287
"938",1,1,1258,288
"939",1,1,1596,288
"940",1,1,2301,288
"941",1,1,2521,288
"942",1,1,2830,288
"943",1,1,407,289
"944",1,1,1400,289
"945",1,1,302,290
"946",1,1,351,290
"947",1,1,373,290
"948",1,1,698,290
"949",1,1,1142,290
"950",1,1,1413,290
"951",1,1,1999,290
"952",1,1,746,291
"953",1,1,789,291
"954",1,1,1928,291
"955",1,1,2515,291
"956",1,1,740,292
"957",1,1,1406,292
"958",1,1,2244,292
"959",1,1,2850,292
"960",1,1,2825,293
"961",1,1,1649,294
"962",1,1,2340,294
"963",1,1,2409,294
"964",1,1,2540,294
"965",1,1,857,296
"966",1,1,1233,296
"967",1,1,1519,296
"968",1,1,1497,297
"969",1,1,2004,297
"970",1,1,2030,297
"971",1,1,2420,297
"972",1,1,931,298
"973",1,1,1014,298
"974",1,1,1211,298
"975",1,1,1263,298
"976",1,1,2443,298
"977",1,1,1126,299
"978",1,1,571,300
"979",1,1,1032,300
"980",1,1,1160,301
"981",1,1,1430,301
"982",1,1,2189,301
"983",1,1,1667,302
"984",1,1,2168,302
"985",1,1,2976,302
"986",1,1,401,303
"987",1,1,501,303
"988",1,1,499,304
"989",1,1,1090,304
"990",1,1,1538,304
"991",1,1,1594,304
"992",1,1,398,305
"993",1,1,640,305
"994",1,1,817,305
"995",1,1,1528,305
"996",1,1,401,306
"997",1,1,498,306
"998",1,1,797,306
"999",1,1,1430,306
"1000",1,1,1940,306
"1001",1,1,2578,306
"1002",1,1,833,307
"1003",1,1,957,307
"1004",1,1,1363,307
"1005",1,1,1560,307
"1006",1,1,1401,308
"1007",1,1,1649,308
"1008",1,1,2309,308
"1009",1,1,2344,308
"1010",1,1,2935,308
"1011",1,1,1357,309
"1012",1,1,1434,309
"1013",1,1,2141,309
"1014",1,1,2592,309
"1015",1,1,2685,309
"1016",1,1,954,310
"1017",1,1,2180,310
"1018",1,1,2413,310
"1019",1,1,2560,310
"1020",1,1,566,311
"1021",1,1,618,311
"1022",1,1,1716,311
"1023",1,1,2234,311
"1024",1,1,2303,311
"1025",1,1,2489,311
"1026",1,1,2590,311
"1027",1,1,2828,311
"1028",1,1,701,312
"1029",1,1,1642,312
"1030",1,1,1700,312
"1031",1,1,1958,312
"1032",1,1,2000,312
"1033",1,1,1700,313
"1034",1,1,1917,313
"1035",1,1,634,314
"1036",1,1,2657,314
"1037",1,1,1537,315
"1038",1,1,2284,315
"1039",1,1,691,316
"1040",1,1,2270,316
"1041",1,1,2558,316
"1042",1,1,2843,316
"1043",1,1,872,317
"1044",1,1,926,317
"1045",1,1,1372,317
"1046",1,1,2840,318
"1047",1,1,1030,319
"1048",1,1,2266,319
"1049",1,1,598,320
"1050",1,1,677,320
"1051",1,1,1260,320
"1052",1,1,1143,321
"1053",1,1,2095,321
"1054",1,1,2134,321
"1055",1,1,2748,321
"1056",1,1,2855,321
"1057",1,1,2865,321
"1058",1,1,1147,322
"1059",1,1,2822,322
"1060",1,1,479,323
"1061",1,1,1173,323
"1062",1,1,1435,323
"1063",1,1,694,324
"1064",1,1,2396,324
"1065",1,1,2885,324
"1066",1,1,1109,325
"1067",1,1,1480,325
"1068",1,1,1067,326
"1069",1,1,1144,326
"1070",1,1,370,327
"1071",1,1,701,327
"1072",1,1,1786,327
"1073",1,1,1835,327
"1074",1,1,2080,327
"1075",1,1,2708,327
"1076",1,1,1492,328
"1077",1,1,2082,329
"1078",1,1,2205,329
"1079",1,1,2879,330
"1080",1,1,1068,331
"1081",1,1,789,332
"1082",1,1,1870,333
"1083",1,1,2126,333
"1084",1,1,2278,333
"1085",1,1,2849,333
"1086",1,1,1161,334
"1087",1,1,1651,334
"1088",1,1,1943,334
"1089",1,1,1230,335
"1090",1,1,1950,335
"1091",1,1,2413,335
"1092",1,1,966,336
"1093",1,1,1166,336
"1094",1,1,1667,336
"1095",1,1,577,337
"1096",1,1,737,337
"1097",1,1,572,338
"1098",1,1,883,338
"1099",1,1,533,339
"1100",1,1,1812,339
"1101",1,1,2376,339
"1102",1,1,2638,339
"1103",1,1,635,340
"1104",1,1,821,340
"1105",1,1,458,341
"1106",1,1,789,341
"1107",1,1,1373,341
"1108",1,1,2470,341
"1109",1,1,2537,341
"1110",1,1,2795,341
"1111",1,1,2868,341
"1112",1,1,1350,342
"1113",1,1,1532,342
"1114",1,1,1534,342
"1115",1,1,1641,342
"1116",1,1,1690,342
"1117",1,1,2047,342
"1118",1,1,2194,342
"1119",1,1,2311,342
"1120",1,1,2764,342
"1121",1,1,1268,343
"1122",1,1,801,344
"1123",1,1,455,345
"1124",1,1,744,345
"1125",1,1,1054,346
"1126",1,1,1103,346
"1127",1,1,1312,346
"1128",1,1,2614,346
"1129",1,1,2716,346
"1130",1,1,2325,347
"1131",1,1,2428,347
"1132",1,1,1020,348
"1133",1,1,1096,348
"1134",1,1,1233,348
"1135",1,1,737,349
"1136",1,1,1585,349
"1137",1,1,665,350
"1138",1,1,1081,350
"1139",1,1,1339,350
"1140",1,1,1751,350
"1141",1,1,1767,350
"1142",1,1,2120,350
"1143",1,1,2423,350
"1144",1,1,2836,350
"1145",1,1,753,351
"1146",1,1,1933,351
"1147",1,1,2725,351
"1148",1,1,510,352
"1149",1,1,2669,352
"1150",1,1,435,353
"1151",1,1,986,353
"1152",1,1,1010,353
"1153",1,1,1346,353
"1154",1,1,1408,353
"1155",1,1,2112,353
"1156",1,1,1185,354
"1157",1,1,1351,354
"1158",1,1,435,356
"1159",1,1,1936,356
"1160",1,1,1948,356
"1161",1,1,768,357
"1162",1,1,1007,357
"1163",1,1,1705,357
"1164",1,1,1803,357
"1165",1,1,2089,357
"1166",1,1,2248,357
"1167",1,1,2720,357
"1168",1,1,2701,358
"1169",1,1,1463,359
"1170",1,1,2098,359
"1171",1,1,768,360
"1172",1,1,2319,362
"1173",1,1,2796,362
"1174",1,1,2989,362
"1175",1,1,450,363
"1176",1,1,1069,363
"1177",1,1,1687,363
"1178",1,1,2469,363
