id,degree,blk,testatus
138,3,1,i
139,7,0,s
140,6,0,s
141,6,0,s
142,10,0,i
143,4,1,s
144,6,1,i
145,6,0,s
146,6,1,s
147,8,0,s
148,3,0,i
149,2,0,s
150,3,1,s
151,6,0,s
152,6,1,s
153,4,0,s
154,4,0,s
155,3,1,s
156,3,1,s
157,7,0,s
158,2,0,s
159,6,1,s
160,5,0,s
161,3,0,s
162,9,1,s
163,5,1,s
164,7,0,s
165,3,0,s
166,8,0,s
167,4,0,i
168,6,0,s
169,4,0,s
170,5,0,s
171,5,0,s
172,6,0,s
173,1,0,s
174,2,0,s
175,4,0,s
176,1,0,s
177,3,1,s
178,4,1,s
179,2,1,s
180,7,0,s
181,8,1,s
182,4,0,s
183,4,0,s
184,5,0,s
185,3,0,s
186,8,1,s
187,3,1,s
188,3,1,i
189,4,1,s
190,5,0,s
191,0,1,s
192,5,0,s
193,4,1,s
194,3,0,s
195,8,0,s
196,8,0,s
197,5,1,s
198,6,0,s
199,8,1,i
200,9,1,i
201,0,0,s
202,10,0,s
203,2,0,s
204,3,1,s
205,6,1,i
206,5,1,s
207,5,1,i
208,2,1,s
209,6,1,s
210,4,0,i
211,3,0,s
212,1,1,s
213,3,1,s
214,2,0,s
215,3,1,s
216,2,1,i
217,10,1,s
218,3,0,s
219,6,0,s
220,9,0,i
221,4,1,s
222,7,0,s
223,2,0,s
224,2,1,s
225,4,1,s
226,5,1,s
227,5,0,s
228,3,0,s
229,2,0,s
230,5,1,s
231,5,1,s
232,5,0,s
233,3,0,s
234,2,0,s
235,5,0,s
236,3,1,s
237,3,1,i
238,2,0,s
239,6,0,s
240,2,1,s
241,7,1,s
242,4,0,s
243,4,0,s
244,3,0,s
245,5,0,s
246,4,0,s
247,2,1,s
248,2,0,s
249,5,0,s
250,4,1,s
251,2,0,s
252,6,1,i
253,3,1,s
254,7,1,s
255,3,1,i
256,8,0,s
257,3,1,s
258,3,1,s
259,6,0,s
260,0,0,s
261,6,1,s
262,7,0,s
263,3,1,s
264,4,0,i
265,8,1,s
266,4,0,s
267,4,0,s
268,4,1,s
269,2,1,s
270,2,1,s
271,4,0,s
272,1,0,s
273,1,0,s
274,9,0,s
275,4,1,s
276,6,0,s
277,4,1,s
278,8,0,s
279,1,1,i
280,4,0,s
281,4,1,s
282,1,1,s
283,3,0,s
284,4,1,s
285,6,1,i
286,3,0,s
287,3,1,s
288,6,0,i
289,5,1,s
290,3,0,i
291,3,1,s
292,4,1,s
293,3,0,s
294,3,1,s
295,3,0,s
296,2,1,s
297,5,0,s
298,2,0,s
299,2,1,s
300,3,0,s
301,3,0,s
302,4,0,s
303,2,0,s
304,5,1,s
305,7,1,s
306,1,0,s
307,3,1,s
308,7,1,s
309,1,1,s
310,4,1,s
311,1,0,s
312,6,1,s
313,6,1,s
314,3,1,s
315,2,1,i
316,1,0,s
317,4,0,s
318,5,0,s
319,2,0,s
320,3,1,s
321,5,0,s
322,3,0,s
323,5,0,s
324,1,0,s
325,2,1,i
326,3,1,s
327,4,1,s
328,2,1,s
329,4,1,s
330,6,0,s
331,1,1,s
332,6,1,s
333,4,1,s
334,6,0,s
335,10,1,s
336,4,0,s
337,6,0,s
338,6,1,s
339,9,0,s
340,5,1,s
341,2,1,s
342,3,1,s
343,2,1,s
344,4,1,s
345,6,0,s
346,0,0,s
347,4,0,s
348,1,1,s
349,4,0,i
350,6,0,s
351,6,0,s
352,4,0,s
353,4,1,s
354,4,0,s
355,2,1,s
356,9,1,s
357,5,1,s
358,5,1,s
359,6,0,s
360,3,1,s
361,2,0,s
362,4,0,s
363,9,0,s
364,4,1,s
365,6,1,s
366,4,0,s
367,5,1,s
368,2,0,s
369,3,1,s
370,7,1,s
371,5,0,s
372,5,0,s
373,6,0,s
374,6,0,s
375,4,0,s
376,5,0,s
377,3,1,s
378,7,0,s
379,5,1,s
380,4,1,s
381,7,0,s
382,3,0,s
383,4,1,s
384,3,0,s
385,5,1,s
386,3,1,s
387,0,1,s
388,8,0,i
389,6,1,i
390,8,1,s
391,4,1,s
392,6,0,s
393,5,0,s
394,4,0,s
395,3,1,s
396,1,0,s
397,5,1,s
398,6,1,s
399,6,0,s
400,0,0,s
401,2,0,s
402,9,0,s
403,5,1,s
404,5,0,s
405,3,1,s
406,5,1,s
407,7,1,i
408,4,0,s
409,4,1,s
410,6,0,s
411,2,1,s
412,10,0,i
413,4,0,s
414,8,0,s
415,12,1,s
416,5,0,s
417,6,1,s
418,2,1,s
419,1,1,s
420,7,1,s
421,4,0,s
422,3,0,s
423,6,0,s
424,14,0,s
425,3,0,s
426,3,1,s
427,1,1,s
428,5,1,s
429,4,0,s
430,8,0,s
431,4,0,s
432,1,1,s
433,5,0,s
434,1,0,s
435,0,1,s
436,4,0,s
437,5,0,i
438,3,0,s
439,6,1,s
440,5,1,s
441,4,0,s
442,7,0,s
443,3,0,s
444,2,0,s
445,6,1,s
446,7,1,s
447,0,0,s
448,3,0,s
449,2,1,s
450,6,0,s
451,5,0,s
452,8,1,s
453,3,1,s
454,4,0,s
455,3,0,s
456,3,1,s
457,2,0,s
458,4,1,s
459,2,1,s
460,3,1,s
461,5,0,s
462,1,0,s
463,1,1,i
464,9,1,s
465,4,0,i
466,7,1,s
467,3,0,s
468,5,1,s
469,5,0,s
470,3,0,s
471,2,0,s
472,7,1,s
473,2,1,s
474,5,1,s
475,3,0,s
476,3,0,s
477,3,0,s
478,2,1,s
479,5,0,s
480,6,1,s
481,2,1,s
482,9,0,s
483,5,0,i
484,4,1,s
485,4,1,i
486,3,0,s
487,8,1,i
488,4,0,s
489,8,1,s
490,7,1,s
491,6,1,s
492,4,1,s
493,9,1,s
494,6,1,i
495,2,1,s
496,6,1,s
497,4,1,i
498,2,0,s
499,4,1,s
500,2,0,s
501,0,0,s
502,2,1,s
503,6,1,i
504,4,1,s
505,1,1,s
506,3,0,s
507,3,1,s
508,6,0,s
509,5,1,s
510,4,0,s
511,5,0,s
512,4,0,s
513,4,0,s
514,9,1,i
515,4,0,i
516,4,1,s
517,3,1,s
518,3,1,s
519,4,1,s
520,2,0,s
521,4,0,s
522,2,1,s
523,6,1,s
524,1,0,s
525,6,0,s
526,4,0,s
527,5,1,s
528,2,0,s
529,3,0,s
530,4,1,i
531,4,1,s
532,9,1,i
533,4,0,s
534,2,0,s
535,1,1,s
536,7,0,s
537,2,1,s
538,2,0,s
539,3,1,s
540,5,1,s
541,2,1,s
542,3,0,s
543,5,0,s
544,7,0,s
545,9,0,s
546,2,1,s
547,3,1,s
548,2,0,s
549,4,0,s
550,2,1,i
551,1,0,s
552,3,0,s
553,2,0,i
554,7,0,s
555,2,0,s
556,4,1,s
557,6,0,s
558,2,0,s
559,4,1,s
560,7,1,s
561,3,1,s
562,5,1,s
563,2,0,s
564,7,1,s
565,4,1,s
566,9,0,s
567,5,0,s
568,4,1,s
569,1,1,s
570,4,0,s
571,3,0,s
572,6,1,s
573,4,1,i
574,2,1,s
575,2,1,s
576,3,1,s
577,4,0,s
578,2,1,s
579,5,1,s
580,5,1,s
581,2,1,s
582,8,1,s
583,4,1,s
584,2,0,s
585,7,0,s
586,3,0,s
587,4,1,i
588,3,0,s
589,5,0,s
590,4,1,s
591,5,0,s
592,7,0,s
593,1,0,s
594,2,1,s
595,7,0,s
596,3,0,s
597,4,1,s
598,5,1,s
599,2,0,s
600,6,1,s
601,5,0,s
602,4,1,s
603,8,1,s
604,3,1,s
605,2,1,s
606,9,0,s
607,6,1,s
608,6,0,s
609,5,1,s
610,6,0,s
611,3,1,s
612,5,1,i
613,5,1,s
614,3,1,s
615,5,1,s
616,8,0,s
617,4,0,s
618,7,0,s
619,6,0,s
620,1,1,s
621,4,1,s
622,4,1,s
623,6,0,s
624,5,0,s
625,5,1,s
626,6,0,s
627,0,0,s
628,3,0,s
629,5,0,s
630,3,1,s
631,6,0,s
632,6,0,s
633,2,0,s
634,7,1,s
635,3,1,s
636,0,0,s
637,3,1,i
638,4,1,s
639,4,1,s
640,8,1,s
641,6,1,s
642,5,0,s
643,4,0,s
644,3,0,s
645,4,0,s
646,4,1,s
647,4,1,s
648,8,0,s
649,6,0,s
650,8,0,s
651,6,1,s
652,3,1,s
653,2,1,s
654,6,1,s
655,2,0,s
656,4,0,i
657,3,1,s
658,4,0,s
659,4,0,s
660,6,0,s
661,3,0,s
662,2,1,s
663,2,1,s
664,7,0,s
665,3,1,s
666,5,1,i
667,3,1,s
668,7,1,i
669,5,1,i
670,5,0,s
671,5,0,s
672,3,1,s
673,6,0,s
674,6,0,s
675,7,1,s
676,8,1,s
677,3,1,i
678,6,1,s
679,6,0,s
680,5,0,s
681,5,1,s
682,2,0,s
683,3,1,s
684,0,0,s
685,5,1,s
686,4,1,s
687,4,1,s
688,3,1,s
689,2,0,s
690,4,1,s
691,2,0,s
692,8,0,i
693,4,0,s
694,3,0,s
695,2,0,s
696,5,1,s
697,4,0,i
698,5,0,s
699,5,1,s
700,6,0,s
701,6,1,i
702,7,0,s
703,4,1,s
704,5,0,s
705,5,1,s
706,3,1,s
707,3,1,s
708,6,1,s
709,2,0,s
710,4,1,s
711,3,0,s
712,5,1,s
713,4,0,s
714,4,0,s
715,2,1,s
716,6,1,s
717,4,1,i
718,8,1,s
719,6,1,s
720,9,0,s
721,4,1,s
722,2,0,s
723,4,0,s
724,2,0,s
725,4,0,s
726,8,1,s
727,2,1,s
728,2,1,s
729,3,0,s
730,3,1,s
731,1,0,s
732,3,0,s
733,6,1,s
734,7,0,s
735,4,0,s
736,3,0,s
737,7,0,i
738,8,1,s
739,5,0,s
740,3,1,s
741,1,0,s
742,5,0,i
743,4,0,s
744,7,0,s
745,4,0,s
746,5,0,s
747,9,1,i
748,5,1,s
749,5,0,s
750,3,0,s
751,5,1,s
752,5,1,s
753,4,0,s
754,6,1,s
755,7,1,s
756,4,0,s
757,2,0,s
758,3,0,s
759,3,1,s
760,4,1,s
761,6,1,s
762,3,0,s
763,3,0,s
764,5,0,s
765,4,1,s
766,8,1,s
767,4,0,s
768,6,1,s
769,3,0,s
770,2,1,s
771,2,1,s
772,4,0,s
773,4,1,i
774,5,1,s
775,7,1,s
776,5,1,s
777,3,0,s
778,4,1,i
779,7,0,i
780,4,0,s
781,9,0,s
782,0,0,s
783,8,0,s
784,7,1,i
785,3,0,s
786,4,1,s
787,7,1,s
788,2,1,s
789,5,1,s
790,6,0,s
791,2,0,s
792,6,0,s
793,2,0,s
794,2,1,s
795,1,0,s
796,6,0,s
797,5,0,s
798,3,1,s
799,8,1,i
800,7,1,s
801,3,1,s
802,5,1,i
803,2,1,s
804,4,1,s
805,4,0,s
806,4,0,s
807,1,1,s
808,3,1,s
809,7,0,s
810,2,0,s
811,3,0,s
812,7,1,s
813,3,1,s
814,2,1,s
815,5,0,s
816,5,1,s
817,4,1,s
818,5,1,s
819,8,1,s
820,1,1,s
821,1,1,s
822,6,1,s
823,5,0,s
824,2,1,s
825,5,0,s
826,2,0,s
827,3,1,s
828,3,0,s
829,8,0,s
830,2,0,s
831,4,0,s
832,5,1,s
833,6,1,s
834,4,0,s
835,8,1,s
836,6,1,s
837,4,1,s
838,5,1,s
839,2,0,s
840,2,1,s
841,6,1,i
842,3,0,i
843,8,1,i
844,7,1,i
845,3,0,s
846,6,0,s
847,6,1,i
848,4,0,s
849,7,0,s
850,0,1,s
851,1,0,s
852,5,0,s
853,1,1,s
854,5,1,i
855,2,1,s
856,11,0,s
857,8,1,s
858,6,1,s
859,5,0,s
860,3,0,i
861,7,0,s
862,6,1,s
863,7,1,s
864,4,0,s
865,6,0,s
866,2,1,s
867,5,1,s
868,4,0,s
869,7,0,s
870,3,1,s
871,4,1,s
872,7,0,s
873,6,1,i
874,5,0,s
875,3,0,s
876,6,0,s
877,1,0,s
878,5,0,s
879,5,1,s
880,3,0,s
881,5,1,s
882,13,0,s
883,5,1,s
884,2,0,s
885,1,0,s
886,3,0,s
887,9,0,s
888,6,1,s
889,6,1,i
890,8,0,i
891,6,1,s
892,8,0,s
893,2,1,s
894,3,1,s
895,7,0,s
896,8,0,i
897,4,1,s
898,5,1,s
899,4,0,s
900,7,0,s
901,4,1,s
902,5,1,s
903,2,0,s
904,5,1,s
905,6,1,s
906,5,0,s
907,4,0,s
908,3,0,s
909,1,1,s
910,2,1,i
911,3,0,s
912,8,1,s
913,9,1,i
914,2,1,s
915,2,1,s
916,5,0,s
917,4,1,s
918,4,0,s
919,4,0,s
920,4,1,s
921,7,0,s
922,5,0,s
923,5,1,i
924,6,0,s
925,6,1,s
926,6,0,s
927,2,0,s
928,7,0,s
929,6,1,s
930,3,0,s
931,4,0,s
932,3,1,s
933,4,1,s
934,6,1,s
935,4,0,s
936,7,1,s
937,1,1,s
938,7,1,s
939,4,0,s
940,2,1,s
941,4,1,s
942,2,0,s
943,2,0,s
944,3,0,s
945,4,1,s
946,4,1,s
947,3,1,s
948,1,0,s
949,3,0,s
950,3,1,s
951,6,0,s
952,2,1,s
953,2,0,s
954,5,1,i
955,7,1,s
956,3,0,s
957,3,1,s
958,3,0,s
959,2,1,s
960,4,1,s
961,8,1,s
962,7,1,i
963,9,1,i
964,3,1,s
965,8,1,s
966,5,0,s
967,0,1,s
968,3,0,s
969,4,1,s
970,0,0,s
971,3,0,s
972,3,0,s
973,4,0,s
974,4,1,i
975,6,0,i
976,6,0,i
977,3,0,s
978,5,0,s
979,2,1,s
980,6,1,s
981,4,0,s
982,6,0,i
983,2,1,s
984,1,0,s
985,8,0,s
986,5,1,s
987,4,1,s
988,5,1,s
989,4,1,s
990,5,0,s
991,5,1,s
992,8,1,s
993,5,1,s
994,8,1,s
995,3,0,s
996,4,1,s
997,5,0,i
998,4,1,s
999,4,0,s
1000,7,0,s
1001,5,0,s
1002,3,1,s
1003,3,0,s
1004,6,0,s
1005,3,1,s
1006,2,1,s
1007,2,1,s
1008,3,1,s
1009,4,0,s
1010,2,0,s
1011,4,0,s
1012,4,1,s
1013,0,1,s
1014,3,0,s
1015,5,0,s
1016,6,0,s
1017,3,0,s
1018,4,0,s
1019,5,0,s
1020,5,1,s
1021,4,0,s
1022,11,1,s
1023,8,0,i
1024,5,1,s
1025,7,1,s
1026,3,1,s
1027,6,1,s
1028,4,1,s
1029,4,1,s
1030,5,0,s
1031,6,0,s
1032,3,0,i
1033,3,0,s
1034,7,0,s
1035,3,1,s
1036,5,1,s
1037,3,0,s
1038,9,1,s
1039,5,1,s
1040,4,0,s
1041,2,0,s
1042,5,1,s
1043,5,1,s
1044,4,0,s
1045,5,1,s
1046,3,0,s
1047,7,0,s
1048,1,0,s
1049,7,1,i
1050,8,0,s
1051,4,1,s
1052,2,1,s
1053,3,1,s
1054,5,0,s
1055,6,0,s
1056,5,1,s
1057,4,1,i
1058,4,0,s
1059,2,1,s
1060,5,1,s
1061,4,1,s
1062,3,0,s
1063,1,0,s
1064,5,1,s
1065,3,0,s
1066,3,1,s
1067,4,1,i
1068,3,0,i
1069,2,0,s
1070,5,1,s
1071,4,1,s
1072,4,0,s
1073,6,1,s
1074,4,1,s
1075,4,1,s
1076,1,0,s
1077,6,1,i
1078,0,0,s
1079,3,1,s
1080,5,0,s
1081,1,0,s
1082,5,1,i
1083,4,1,s
1084,5,1,i
1085,5,1,s
1086,5,0,s
1087,5,0,i
1088,5,1,s
1089,2,1,s
1090,3,1,s
1091,6,1,s
1092,2,0,s
1093,4,0,s
1094,6,1,s
1095,4,0,s
1096,7,1,s
1097,1,1,s
1098,3,0,s
1099,1,1,s
1100,4,0,s
1101,4,1,s
1102,8,0,s
1103,3,0,s
1104,2,0,i
1105,4,1,s
1106,3,0,s
1107,7,1,s
1108,5,1,s
1109,4,1,i
1110,5,0,s
1111,8,0,s
1112,4,1,s
1113,5,0,s
1114,5,1,s
1115,8,1,s
1116,5,1,s
1117,7,0,s
1118,5,1,s
1119,6,0,s
1120,3,0,s
1121,2,0,s
1122,8,1,s
1123,2,1,s
1124,5,0,s
1125,4,0,s
1126,5,1,s
1127,4,0,s
1128,4,0,s
1129,6,1,s
1130,1,0,s
1131,3,1,s
1132,6,1,s
1133,6,0,s
1134,5,0,s
1135,4,1,i
1136,7,0,s
1137,4,0,s
1138,11,1,i
1139,3,1,s
1140,6,1,i
1141,4,1,s
1142,9,0,s
1143,4,0,s
1144,2,1,s
1145,3,0,s
1146,3,1,s
1147,4,0,s
1148,6,0,s
1149,7,0,i
1150,2,1,s
1151,4,1,s
1152,5,0,s
1153,1,0,s
1154,4,1,s
1155,3,1,s
1156,4,1,i
1157,3,1,s
1158,3,1,s
1159,2,0,s
1160,6,0,s
1161,8,0,i
1162,2,1,s
1163,5,0,s
1164,7,1,s
1165,6,1,s
1166,1,0,s
1167,3,1,s
1168,4,1,s
1169,2,1,s
1170,5,0,s
1171,5,0,s
1172,10,1,s
1173,3,0,s
1174,2,1,s
1175,6,0,s
1176,5,0,s
1177,4,0,s
1178,4,1,s
1179,1,1,s
1180,5,1,s
1181,2,1,s
1182,1,0,s
1183,3,1,s
1184,3,0,s
1185,7,1,s
1186,7,1,s
1187,2,1,s
1188,2,0,s
1189,5,1,i
1190,5,1,s
1191,7,0,s
1192,4,0,s
1193,5,0,s
1194,4,0,s
1195,6,0,s
1196,1,1,s
1197,6,0,s
1198,6,0,s
1199,6,1,i
1200,3,1,s
1201,5,1,s
1202,2,1,s
1203,4,1,s
1204,11,1,s
1205,4,1,i
1206,4,1,s
1207,4,1,s
1208,5,0,s
1209,6,1,s
1210,4,1,s
1211,2,0,s
1212,6,0,s
1213,1,0,s
1214,4,0,s
1215,5,1,s
1216,3,0,s
1217,7,1,s
1218,6,0,s
1219,4,1,s
1220,6,1,i
1221,8,1,s
1222,7,1,s
1223,4,1,s
1224,5,1,s
1225,3,1,i
1226,6,0,s
1227,10,0,s
1228,3,1,s
1229,4,1,s
1230,9,1,s
1231,1,0,s
1232,4,0,s
1233,5,1,s
1234,3,1,s
1235,4,0,s
1236,10,0,s
1237,6,1,s
1238,4,1,i
1239,4,0,s
1240,2,1,s
1241,2,1,s
1242,6,1,s
1243,3,0,s
1244,4,0,s
1245,4,1,s
1246,3,1,s
1247,4,0,s
1248,5,1,s
1249,5,1,s
1250,5,1,i
1251,4,0,i
1252,1,0,s
1253,5,0,i
1254,1,1,i
1255,1,1,s
1256,4,1,s
1257,3,1,s
1258,8,0,s
1259,8,0,s
1260,7,1,s
1261,4,0,s
1262,4,1,s
1263,3,0,s
1264,2,1,s
1265,4,1,s
1266,8,1,s
1267,4,0,s
1268,6,1,s
1269,4,0,s
1270,3,0,s
1271,6,1,s
1272,5,0,s
1273,5,0,s
1274,4,0,s
1275,1,1,s
1276,2,0,s
1277,2,0,s
1278,7,0,s
1279,8,1,i
1280,5,1,s
1281,8,1,s
1282,4,1,s
1283,5,1,s
1284,10,1,s
1285,5,1,s
1286,6,0,s
1287,3,1,s
1288,2,0,i
1289,2,1,s
1290,5,1,s
1291,2,0,s
1292,3,1,s
1293,2,0,s
1294,6,0,i
1295,9,0,i
1296,3,0,s
1297,4,0,s
1298,6,0,s
1299,5,0,s
1300,7,1,s
1301,6,1,s
1302,6,1,s
1303,1,1,s
1304,6,0,s
1305,4,1,s
1306,3,1,s
1307,6,0,s
1308,2,0,s
1309,4,1,s
1310,0,0,s
1311,6,0,s
1312,1,0,s
1313,6,1,s
1314,1,1,s
1315,6,0,s
1316,8,0,s
1317,6,0,s
1318,4,0,s
1319,7,1,i
1320,7,0,s
1321,3,1,s
1322,4,1,s
1323,1,1,s
1324,7,1,s
1325,3,0,s
1326,4,1,s
1327,4,1,s
1328,7,1,s
1329,0,1,s
1330,5,1,s
1331,4,1,s
1332,3,0,s
1333,6,0,s
1334,4,1,s
1335,5,0,s
1336,4,1,s
1337,2,1,i
1338,3,0,s
1339,6,0,s
1340,2,0,s
1341,4,1,s
1342,4,1,s
1343,5,0,s
1344,3,1,s
1345,3,0,s
1346,2,1,s
1347,3,1,s
1348,2,0,s
1349,4,0,s
1350,5,1,s
1351,4,0,s
1352,5,1,i
1353,5,0,s
1354,4,1,i
1355,5,1,s
1356,5,1,s
1357,5,1,s
1358,6,0,s
1359,5,1,s
1360,2,1,s
1361,5,0,s
1362,6,0,s
1363,5,0,s
1364,2,1,s
1365,2,1,s
1366,2,1,s
1367,4,1,s
1368,3,1,i
1369,3,0,s
1370,3,0,s
1371,2,1,s
1372,4,0,s
1373,2,1,s
1374,3,0,s
1375,5,0,s
1376,5,0,s
1377,3,0,s
1378,4,0,s
1379,4,1,s
1380,5,0,s
1381,7,0,s
1382,4,0,s
1383,2,1,s
1384,5,0,s
1385,5,0,s
1386,5,1,s
1387,3,0,s
1388,3,1,s
1389,7,1,s
1390,2,0,s
1391,8,0,s
1392,5,1,s
1393,6,0,s
1394,5,0,s
1395,4,1,s
1396,6,0,s
1397,10,0,s
1398,6,1,s
1399,3,1,s
1400,4,1,i
1401,4,1,s
1402,8,0,s
1403,4,0,s
1404,3,0,s
1405,7,0,s
1406,5,1,s
1407,2,1,s
1408,4,1,s
1409,8,0,s
1410,4,1,s
1411,4,1,s
1412,4,1,s
1413,2,0,s
1414,2,1,s
1415,1,0,s
1416,7,1,s
1417,2,0,s
1418,3,1,s
1419,4,0,s
1420,2,0,s
1421,5,1,s
1422,5,0,s
1423,6,0,i
1424,5,0,s
1425,5,1,i
1426,3,0,s
1427,3,0,s
1428,5,1,i
1429,3,1,s
1430,6,0,s
1431,5,1,i
1432,6,1,s
1433,4,1,s
1434,5,1,s
1435,7,0,i
1436,8,0,s
1437,6,0,s
1438,6,0,s
1439,5,1,s
1440,4,1,i
1441,7,1,i
1442,6,1,s
1443,3,0,s
1444,1,0,s
1445,10,1,i
1446,6,0,s
1447,2,1,s
1448,4,0,s
1449,6,1,i
1450,7,0,s
1451,2,0,s
1452,9,1,s
1453,10,0,s
1454,7,1,s
1455,2,0,s
1456,4,1,i
1457,5,1,s
1458,4,1,s
1459,2,1,s
1460,5,0,s
1461,4,0,s
1462,3,1,s
1463,3,0,s
1464,1,1,s
1465,4,0,s
1466,1,0,s
1467,4,1,s
1468,5,0,s
1469,7,0,s
1470,3,0,s
1471,2,0,s
1472,3,1,s
1473,5,0,s
1474,5,1,s
1475,5,0,s
1476,2,0,s
1477,7,0,s
1478,9,0,s
1479,1,0,s
1480,4,0,s
1481,3,1,s
1482,1,0,s
1483,2,0,s
1484,3,1,s
1485,7,1,s
1486,2,1,s
1487,1,0,s
1488,8,1,i
1489,5,1,s
1490,5,1,s
1491,1,0,s
1492,8,1,s
1493,5,0,s
1494,7,0,s
1495,3,0,s
1496,5,1,i
1497,5,0,s
1498,2,1,s
1499,5,1,s
1500,1,0,s
1501,3,0,s
1502,2,1,s
1503,3,0,s
1504,8,1,i
1505,3,0,s
1506,5,1,s
1507,3,0,s
1508,7,0,s
1509,0,0,s
1510,7,0,s
1511,3,0,s
1512,2,0,s
1513,4,1,s
1514,1,0,s
1515,4,1,s
1516,5,0,s
1517,5,0,s
1518,1,0,s
1519,4,1,s
1520,3,1,i
1521,4,0,s
1522,6,1,s
1523,5,0,s
1524,6,1,s
1525,10,1,s
1526,4,1,s
1527,4,0,s
1528,3,1,s
1529,5,1,s
1530,3,0,i
1531,2,0,s
1532,3,1,s
1533,6,1,s
1534,4,1,i
1535,4,0,s
1536,2,0,s
1537,4,1,s
1538,3,1,s
1539,4,0,s
1540,2,1,s
1541,4,1,s
1542,2,0,s
1543,5,1,s
1544,2,1,s
1545,5,1,s
1546,3,0,i
1547,4,0,s
1548,3,0,s
1549,1,1,s
1550,6,1,s
1551,1,1,s
1552,3,1,s
1553,5,0,s
1554,3,0,s
1555,4,1,s
1556,4,1,s
1557,6,1,s
1558,5,1,s
1559,1,1,s
1560,2,1,s
1561,6,0,s
1562,4,0,s
1563,7,0,s
1564,6,1,i
1565,2,0,s
1566,3,1,s
1567,5,0,s
1568,6,0,s
1569,5,1,s
1570,7,0,s
1571,3,1,s
1572,0,0,s
1573,5,0,s
1574,2,0,s
1575,5,1,s
1576,9,1,s
1577,3,1,s
1578,8,0,s
1579,0,1,s
1580,3,1,s
1581,8,1,s
1582,1,0,s
1583,6,1,i
1584,1,1,s
1585,5,0,s
1586,3,1,s
1587,9,0,s
1588,9,0,s
1589,5,0,s
1590,7,1,s
1591,4,1,s
1592,4,1,s
1593,6,0,s
1594,1,1,s
1595,4,1,i
1596,7,0,s
1597,2,1,s
1598,2,1,s
1599,2,0,s
1600,2,0,s
1601,7,1,s
1602,6,0,s
1603,3,1,s
1604,2,1,s
1605,4,0,s
1606,4,0,s
1607,3,1,s
1608,3,0,s
1609,4,1,s
1610,1,0,s
1611,5,1,s
1612,6,1,s
1613,4,1,s
1614,2,0,s
1615,0,0,s
1616,3,0,s
1617,4,1,s
1618,8,0,s
1619,3,1,s
1620,5,1,s
1621,2,1,s
1622,3,0,s
1623,6,0,s
1624,4,1,s
1625,7,1,s
1626,2,1,i
1627,4,0,s
1628,4,0,s
1629,4,0,s
1630,8,1,s
1631,2,1,s
1632,2,0,s
1633,2,1,s
1634,6,1,i
1635,3,0,s
1636,3,0,s
1637,3,0,s
1638,4,1,s
1639,4,1,s
1640,5,0,s
1641,2,1,s
1642,4,1,s
1643,4,0,s
1644,4,1,s
1645,8,0,s
1646,5,1,s
1647,4,1,s
1648,4,1,s
1649,4,1,s
1650,5,0,s
1651,7,0,s
1652,2,0,s
1653,2,1,s
1654,4,0,s
1655,4,0,s
1656,5,0,s
1657,2,1,s
1658,3,1,s
1659,7,0,s
1660,3,0,s
1661,6,1,s
1662,3,1,s
1663,6,1,s
