"","sim_i","t","out","in"
"282",1,1,267,49
"283",1,1,316,49
"284",1,1,540,49
"285",1,1,732,49
"286",1,1,1384,49
"287",1,1,2334,49
"288",1,1,982,50
"289",1,1,1443,50
"290",1,1,1449,50
"291",1,1,1574,50
"292",1,1,508,51
"293",1,1,2112,51
"294",1,1,2319,51
"295",1,1,2361,51
"296",1,1,475,52
"297",1,1,647,52
"298",1,1,706,52
"299",1,1,1015,52
"300",1,1,2801,52
"301",1,1,739,53
"302",1,1,1369,53
"303",1,1,1867,53
"304",1,1,2005,53
"305",1,1,2239,53
"306",1,1,2536,53
"307",1,1,117,54
"308",1,1,204,54
"309",1,1,770,54
"310",1,1,798,54
"311",1,1,1744,54
"312",1,1,216,55
"313",1,1,446,55
"314",1,1,2083,55
"315",1,1,2271,55
"316",1,1,2592,55
"317",1,1,2710,55
"318",1,1,166,56
"319",1,1,2804,56
"320",1,1,86,57
"321",1,1,831,57
"322",1,1,1413,57
"323",1,1,1710,57
"324",1,1,1945,57
"325",1,1,2093,57
"326",1,1,2121,57
"327",1,1,1161,58
"328",1,1,2045,58
"329",1,1,2347,58
"330",1,1,214,59
"331",1,1,2092,59
"332",1,1,2421,59
"333",1,1,2969,59
"334",1,1,705,60
"335",1,1,1167,60
"336",1,1,1449,60
"337",1,1,1475,60
"338",1,1,1651,60
"339",1,1,2061,60
"340",1,1,2578,60
"341",1,1,2719,60
"342",1,1,164,61
"343",1,1,788,61
"344",1,1,1227,61
"345",1,1,2021,61
"346",1,1,2433,61
"347",1,1,2789,61
"348",1,1,434,62
"349",1,1,444,62
"350",1,1,993,62
"351",1,1,915,63
"352",1,1,939,63
"353",1,1,1111,63
"354",1,1,1311,63
"355",1,1,1010,64
"356",1,1,1510,64
"357",1,1,1630,64
"358",1,1,2121,64
"359",1,1,146,65
"360",1,1,240,65
"361",1,1,766,65
"362",1,1,961,65
"363",1,1,1166,65
"364",1,1,1321,65
"365",1,1,1448,65
"366",1,1,2652,65
"367",1,1,439,66
"368",1,1,515,66
"369",1,1,1834,66
"370",1,1,2250,66
"371",1,1,2633,66
"372",1,1,2891,66
"373",1,1,2929,66
"374",1,1,298,67
"375",1,1,1134,67
"376",1,1,1353,67
"377",1,1,1577,67
"378",1,1,1630,67
"379",1,1,1859,67
"380",1,1,245,68
"381",1,1,286,68
"382",1,1,689,68
"383",1,1,1921,68
"384",1,1,2083,68
"385",1,1,1617,69
"386",1,1,188,70
"387",1,1,195,70
"388",1,1,239,70
"389",1,1,605,70
"390",1,1,827,70
"391",1,1,2051,70
"392",1,1,2531,70
"393",1,1,2763,70
"394",1,1,541,71
"395",1,1,609,71
"396",1,1,940,71
"397",1,1,1833,71
"398",1,1,2179,71
"399",1,1,170,72
"400",1,1,1527,72
"401",1,1,1947,72
"402",1,1,2866,72
"403",1,1,590,73
"404",1,1,1177,73
"405",1,1,1262,73
"406",1,1,1341,73
"407",1,1,1506,73
"408",1,1,2323,73
"409",1,1,2407,73
"410",1,1,2562,73
"411",1,1,2610,73
"412",1,1,439,74
"413",1,1,1446,74
"414",1,1,2600,74
"415",1,1,2614,74
"416",1,1,2779,74
"417",1,1,2901,74
"418",1,1,136,75
"419",1,1,152,75
"420",1,1,202,75
"421",1,1,1069,75
"422",1,1,1760,75
"423",1,1,1773,75
"424",1,1,1852,75
"425",1,1,2082,75
"426",1,1,2101,75
"427",1,1,2141,75
"428",1,1,2648,75
"429",1,1,392,76
"430",1,1,490,76
"431",1,1,824,76
"432",1,1,1396,76
"433",1,1,2250,76
"434",1,1,2788,76
"435",1,1,1662,77
"436",1,1,2926,77
"437",1,1,194,78
"438",1,1,372,78
"439",1,1,388,78
"440",1,1,395,78
"441",1,1,1018,78
"442",1,1,1124,78
"443",1,1,1219,78
"444",1,1,1852,78
"445",1,1,624,79
"446",1,1,628,79
"447",1,1,2876,79
"448",1,1,1122,80
"449",1,1,1994,80
"450",1,1,1247,81
"451",1,1,1254,81
"452",1,1,1800,81
"453",1,1,2260,81
"454",1,1,2934,81
"455",1,1,538,82
"456",1,1,619,82
"457",1,1,831,82
"458",1,1,618,83
"459",1,1,804,83
"460",1,1,854,83
"461",1,1,1631,83
"462",1,1,2050,83
"463",1,1,2304,83
"464",1,1,846,84
"465",1,1,911,84
"466",1,1,992,84
"467",1,1,1083,84
"468",1,1,2334,84
"469",1,1,2671,84
"470",1,1,223,85
"471",1,1,1487,85
"472",1,1,1607,85
"473",1,1,1646,85
"474",1,1,2473,85
"475",1,1,2796,85
"476",1,1,2858,85
"477",1,1,431,86
"478",1,1,1183,86
"479",1,1,1353,86
"480",1,1,1466,86
"481",1,1,2139,86
"482",1,1,533,87
"483",1,1,759,87
"484",1,1,1280,87
"485",1,1,1687,87
"486",1,1,1800,87
"487",1,1,397,88
"488",1,1,523,88
"489",1,1,628,88
"490",1,1,985,89
"491",1,1,1237,89
"492",1,1,1701,89
"493",1,1,1879,89
"494",1,1,2447,89
"495",1,1,2456,89
"496",1,1,2833,89
"497",1,1,502,90
"498",1,1,1554,90
"499",1,1,2250,90
"500",1,1,2548,90
"501",1,1,1125,91
"502",1,1,1803,91
"503",1,1,2837,91
"504",1,1,629,92
"505",1,1,680,92
"506",1,1,1513,92
"507",1,1,304,93
"508",1,1,529,93
"509",1,1,853,93
"510",1,1,1693,93
"511",1,1,1917,93
"512",1,1,1919,93
"513",1,1,2042,93
"514",1,1,2184,93
"515",1,1,2384,93
"516",1,1,999,94
"517",1,1,2420,94
"518",1,1,2422,94
"519",1,1,2678,94
"520",1,1,634,95
"521",1,1,657,95
"522",1,1,146,96
"523",1,1,920,96
"524",1,1,1569,96
"525",1,1,1811,96
"526",1,1,2446,96
"527",1,1,2725,96
"528",1,1,168,97
"529",1,1,572,97
"530",1,1,921,97
"531",1,1,967,97
"532",1,1,1277,97
"533",1,1,1669,97
"534",1,1,2182,97
"535",1,1,2226,97
"536",1,1,2331,97
"537",1,1,2361,97
"538",1,1,2843,97
"539",1,1,2844,97
"540",1,1,2909,97
"541",1,1,416,98
"542",1,1,1107,98
"543",1,1,2806,98
"544",1,1,1233,99
"545",1,1,2140,99
"546",1,1,2297,99
"547",1,1,2592,99
"548",1,1,451,100
"549",1,1,2247,100
"550",1,1,2475,100
"551",1,1,2735,100
"552",1,1,1453,101
"553",1,1,1902,101
"554",1,1,2118,101
"555",1,1,2399,101
"556",1,1,2827,101
"557",1,1,2951,101
"558",1,1,1486,102
"559",1,1,2028,102
"560",1,1,2117,102
"561",1,1,2963,102
"562",1,1,728,103
"563",1,1,1220,103
"564",1,1,1659,103
"565",1,1,534,104
"566",1,1,867,104
"567",1,1,1655,104
"568",1,1,2395,104
"569",1,1,2932,104
"570",1,1,1647,105
"571",1,1,1722,105
"572",1,1,1821,105
"573",1,1,2053,105
"574",1,1,2623,105
"575",1,1,2663,105
"576",1,1,114,106
"577",1,1,203,106
"578",1,1,281,106
"579",1,1,511,106
"580",1,1,2138,106
"581",1,1,2763,106
"582",1,1,403,107
"583",1,1,508,107
"584",1,1,1011,107
"585",1,1,1148,107
"586",1,1,1321,107
"587",1,1,2068,107
"588",1,1,2331,107
"589",1,1,1998,108
"590",1,1,2409,108
"591",1,1,2413,108
"592",1,1,2416,108
"593",1,1,2611,108
"594",1,1,2976,108
"595",1,1,331,109
"596",1,1,708,109
"597",1,1,1450,109
"598",1,1,1658,109
"599",1,1,2920,109
"600",1,1,1080,110
"601",1,1,1505,110
"602",1,1,2344,110
"603",1,1,2472,110
"604",1,1,2579,110
"605",1,1,805,111
"606",1,1,2575,111
"607",1,1,803,112
"608",1,1,1091,112
"609",1,1,2185,112
"610",1,1,2187,112
"611",1,1,2236,112
"612",1,1,2740,112
"613",1,1,819,113
"614",1,1,1241,113
"615",1,1,1641,113
"616",1,1,2794,113
"617",1,1,178,114
"618",1,1,602,114
"619",1,1,1957,115
"620",1,1,2062,115
"621",1,1,2925,115
"622",1,1,2959,115
"623",1,1,2966,115
"624",1,1,1558,116
"625",1,1,1796,116
"626",1,1,2381,116
"627",1,1,1289,117
"628",1,1,1729,117
"629",1,1,2569,117
"630",1,1,230,118
"631",1,1,495,118
"632",1,1,1185,118
"633",1,1,1663,118
"634",1,1,2425,118
"635",1,1,2449,118
"636",1,1,2751,118
"637",1,1,184,119
"638",1,1,1533,119
"639",1,1,1634,119
"640",1,1,1771,119
"641",1,1,2142,119
"642",1,1,2552,119
"643",1,1,2701,119
"644",1,1,2865,119
"645",1,1,515,120
"646",1,1,1261,120
"647",1,1,2036,120
"648",1,1,2256,120
"649",1,1,2878,120
"650",1,1,297,121
"651",1,1,513,121
"652",1,1,1450,121
"653",1,1,1560,121
"654",1,1,2091,121
"655",1,1,2475,121
"656",1,1,2505,121
"657",1,1,228,122
"658",1,1,851,122
"659",1,1,1234,122
"660",1,1,1778,122
"661",1,1,1824,122
"662",1,1,1882,122
"663",1,1,1274,123
"664",1,1,1286,123
"665",1,1,602,124
"666",1,1,1244,124
"667",1,1,1291,124
"668",1,1,1418,124
"669",1,1,2141,124
"670",1,1,469,125
"671",1,1,2903,125
"672",1,1,947,126
"673",1,1,1843,126
"674",1,1,2130,126
"675",1,1,2377,126
"676",1,1,2529,126
"677",1,1,595,127
"678",1,1,1664,127
"679",1,1,2255,127
"680",1,1,2493,127
"681",1,1,2556,127
"682",1,1,2657,127
"683",1,1,2798,127
"684",1,1,704,128
"685",1,1,1597,128
"686",1,1,1661,128
"687",1,1,714,129
"688",1,1,2262,129
"689",1,1,2265,129
"690",1,1,512,130
"691",1,1,614,130
"692",1,1,659,130
"693",1,1,1178,130
"694",1,1,1638,130
"695",1,1,1694,130
"696",1,1,2544,130
"697",1,1,507,131
"698",1,1,416,132
"699",1,1,1359,132
"700",1,1,1604,132
"701",1,1,1862,132
"702",1,1,2048,132
"703",1,1,2405,132
"704",1,1,2663,132
"705",1,1,832,133
"706",1,1,940,133
"707",1,1,988,133
"708",1,1,1427,133
"709",1,1,2267,133
"710",1,1,2501,133
"711",1,1,2636,133
"712",1,1,2852,133
"713",1,1,647,134
"714",1,1,2062,134
"715",1,1,2079,134
"716",1,1,453,135
"717",1,1,1092,135
"718",1,1,2280,135
"719",1,1,1350,136
"720",1,1,1727,136
"721",1,1,2853,136
"722",1,1,335,137
"723",1,1,1713,137
"724",1,1,1937,137
"725",1,1,2450,137
"726",1,1,2750,137
"727",1,1,2914,137
"728",1,1,383,138
"729",1,1,1069,138
"730",1,1,2127,138
"731",1,1,2538,138
"732",1,1,2600,138
"733",1,1,2882,138
"734",1,1,179,139
"735",1,1,471,139
"736",1,1,601,139
"737",1,1,937,139
"738",1,1,1210,139
"739",1,1,1627,139
"740",1,1,1692,139
"741",1,1,2535,139
"742",1,1,2606,139
"743",1,1,2986,139
"744",1,1,143,140
"745",1,1,949,140
"746",1,1,999,140
"747",1,1,1769,140
"748",1,1,1951,140
"749",1,1,2564,140
"750",1,1,310,141
"751",1,1,956,141
"752",1,1,1133,141
"753",1,1,1264,141
"754",1,1,1870,141
"755",1,1,534,142
"756",1,1,561,142
"757",1,1,653,142
"758",1,1,1057,142
"759",1,1,1167,142
"760",1,1,1243,142
"761",1,1,1292,142
"762",1,1,1943,142
"763",1,1,2583,142
"764",1,1,2699,142
"765",1,1,1632,143
"766",1,1,1758,143
"767",1,1,1850,143
"768",1,1,1931,143
"769",1,1,2334,143
"770",1,1,2587,143
"771",1,1,545,144
"772",1,1,957,144
"773",1,1,1525,144
"774",1,1,440,145
"775",1,1,470,145
"776",1,1,1722,145
"777",1,1,1752,145
"778",1,1,1997,145
"779",1,1,2019,145
"780",1,1,846,146
"781",1,1,1475,146
"782",1,1,2865,146
"783",1,1,2982,146
"784",1,1,360,147
"785",1,1,384,147
"786",1,1,393,147
"787",1,1,554,147
"788",1,1,1009,147
"789",1,1,1080,147
"790",1,1,1292,147
"791",1,1,2092,147
"792",1,1,1797,148
"793",1,1,1867,148
"794",1,1,2399,148
"795",1,1,233,149
"796",1,1,717,149
"797",1,1,1653,149
"798",1,1,1706,149
"799",1,1,2479,149
"800",1,1,2636,149
"801",1,1,2775,149
"802",1,1,1461,150
"803",1,1,1685,150
"804",1,1,2447,150
"805",1,1,387,151
"806",1,1,1029,151
"807",1,1,1101,151
"808",1,1,1541,151
"809",1,1,2063,151
"810",1,1,1660,152
"811",1,1,1809,152
"812",1,1,2830,152
"813",1,1,398,153
"814",1,1,1409,153
"815",1,1,2270,153
"816",1,1,2393,153
"817",1,1,1323,154
"818",1,1,1603,154
"819",1,1,1628,154
"820",1,1,1979,154
"821",1,1,2054,154
"822",1,1,2355,154
"823",1,1,2830,154
"824",1,1,889,155
"825",1,1,1375,155
"826",1,1,1975,155
"827",1,1,2182,155
"828",1,1,2558,155
"829",1,1,1266,156
"830",1,1,1339,156
"831",1,1,1432,156
"832",1,1,1989,156
"833",1,1,2497,156
"834",1,1,217,157
"835",1,1,1754,157
"836",1,1,894,158
"837",1,1,1275,158
"838",1,1,1605,158
"839",1,1,1615,158
"840",1,1,1620,158
"841",1,1,1757,158
"842",1,1,2206,158
"843",1,1,2338,158
"844",1,1,597,159
"845",1,1,1085,159
"846",1,1,1569,159
"847",1,1,1925,159
"848",1,1,2226,159
"849",1,1,2283,159
"850",1,1,321,160
"851",1,1,1682,160
"852",1,1,1804,160
"853",1,1,282,161
"854",1,1,519,161
"855",1,1,1279,161
"856",1,1,2083,161
"857",1,1,1348,162
"858",1,1,364,163
"859",1,1,1236,163
"860",1,1,1851,163
"861",1,1,2478,163
"862",1,1,1300,164
"863",1,1,1481,164
"864",1,1,1890,164
"865",1,1,1923,164
"866",1,1,2325,164
"867",1,1,617,165
"868",1,1,1365,165
"869",1,1,1871,165
"870",1,1,2873,165
"871",1,1,1770,166
"872",1,1,2204,166
"873",1,1,2558,166
"874",1,1,2934,166
"875",1,1,2963,166
"876",1,1,1359,167
"877",1,1,1361,167
"878",1,1,2100,167
"879",1,1,2469,167
"880",1,1,2567,167
"881",1,1,316,168
"882",1,1,550,168
"883",1,1,809,168
"884",1,1,835,168
"885",1,1,1226,168
"886",1,1,1282,168
"887",1,1,1514,168
"888",1,1,2072,168
"889",1,1,2168,168
"890",1,1,909,169
"891",1,1,921,169
"892",1,1,1556,169
"893",1,1,1714,169
"894",1,1,2582,169
"895",1,1,2941,169
"896",1,1,738,170
"897",1,1,1481,170
"898",1,1,1926,170
"899",1,1,2555,170
"900",1,1,2587,170
"901",1,1,409,171
"902",1,1,1337,171
"903",1,1,1767,171
"904",1,1,2193,171
"905",1,1,2854,171
"906",1,1,207,172
"907",1,1,1097,172
"908",1,1,1367,172
"909",1,1,1559,172
"910",1,1,1689,172
"911",1,1,1790,172
"912",1,1,2037,172
"913",1,1,2039,172
"914",1,1,2902,172
"915",1,1,2926,172
"916",1,1,360,173
"917",1,1,381,173
"918",1,1,655,173
"919",1,1,813,173
"920",1,1,1232,173
"921",1,1,1744,173
"922",1,1,2844,173
"923",1,1,990,174
"924",1,1,1058,174
"925",1,1,1428,174
"926",1,1,2350,174
"927",1,1,2466,174
"928",1,1,2538,174
"929",1,1,2949,174
"930",1,1,577,175
"931",1,1,777,175
"932",1,1,1430,175
"933",1,1,1637,175
"934",1,1,1836,175
"935",1,1,2360,175
"936",1,1,2951,175
"937",1,1,440,176
"938",1,1,602,176
"939",1,1,936,176
"940",1,1,1143,176
"941",1,1,2100,176
"942",1,1,2225,176
"943",1,1,2481,176
"944",1,1,2524,176
"945",1,1,2663,176
"946",1,1,2925,176
"947",1,1,797,177
"948",1,1,1826,177
"949",1,1,1053,178
"950",1,1,1656,178
"951",1,1,1852,178
"952",1,1,285,179
"953",1,1,1677,179
"954",1,1,2155,179
"955",1,1,2243,179
"956",1,1,2446,179
"957",1,1,2846,179
"958",1,1,791,180
"959",1,1,1708,180
"960",1,1,1879,180
"961",1,1,2709,180
"962",1,1,816,181
"963",1,1,2439,181
"964",1,1,2451,181
"965",1,1,599,182
"966",1,1,823,182
"967",1,1,1098,182
"968",1,1,1372,183
"969",1,1,1683,183
"970",1,1,2847,183
"971",1,1,926,184
"972",1,1,1183,184
"973",1,1,1243,184
"974",1,1,1768,184
"975",1,1,2148,184
"976",1,1,2379,184
"977",1,1,2464,184
"978",1,1,2644,184
"979",1,1,194,185
"980",1,1,874,185
"981",1,1,1177,185
"982",1,1,1455,185
"983",1,1,1697,185
"984",1,1,586,186
"985",1,1,973,186
"986",1,1,2857,186
"987",1,1,192,187
"988",1,1,613,187
"989",1,1,1490,187
"990",1,1,2432,187
"991",1,1,2662,187
"992",1,1,475,188
"993",1,1,789,188
"994",1,1,953,188
"995",1,1,2425,188
"996",1,1,848,189
"997",1,1,899,189
"998",1,1,929,189
"999",1,1,1555,189
"1000",1,1,1905,189
"1001",1,1,2039,189
"1002",1,1,947,190
"1003",1,1,1062,190
"1004",1,1,2684,190
"1005",1,1,2708,190
"1006",1,1,275,191
"1007",1,1,1099,191
"1008",1,1,1358,191
"1009",1,1,1803,191
"1010",1,1,2286,191
"1011",1,1,2368,191
"1012",1,1,2387,191
"1013",1,1,2520,191
"1014",1,1,2645,191
"1015",1,1,2954,191
"1016",1,1,358,192
"1017",1,1,940,192
"1018",1,1,1469,192
"1019",1,1,2026,192
"1020",1,1,319,193
"1021",1,1,871,193
"1022",1,1,1517,193
"1023",1,1,2047,193
"1024",1,1,2353,193
"1025",1,1,2411,193
"1026",1,1,2649,193
"1027",1,1,2877,193
"1028",1,1,1862,194
"1029",1,1,2184,194
"1030",1,1,2314,194
"1031",1,1,2679,194
"1032",1,1,2723,194
"1033",1,1,623,195
"1034",1,1,626,195
"1035",1,1,720,195
"1036",1,1,872,195
"1037",1,1,917,195
"1038",1,1,1239,195
"1039",1,1,1609,195
"1040",1,1,1697,195
"1041",1,1,1844,195
"1042",1,1,2453,195
"1043",1,1,2604,195
"1044",1,1,2871,195
"1045",1,1,970,196
"1046",1,1,2145,196
"1047",1,1,2984,196
"1048",1,1,708,197
"1049",1,1,816,197
"1050",1,1,938,197
"1051",1,1,1544,197
"1052",1,1,2012,197
"1053",1,1,2034,197
"1054",1,1,242,198
"1055",1,1,675,198
"1056",1,1,1969,198
"1057",1,1,281,199
"1058",1,1,622,199
"1059",1,1,1031,199
"1060",1,1,1186,199
"1061",1,1,1516,199
"1062",1,1,1541,199
"1063",1,1,1792,199
"1064",1,1,2100,199
"1065",1,1,2194,199
"1066",1,1,1688,200
"1067",1,1,1836,200
"1068",1,1,2040,200
"1069",1,1,432,201
"1070",1,1,1106,201
"1071",1,1,2590,201
"1072",1,1,627,202
"1073",1,1,840,202
"1074",1,1,1540,202
"1075",1,1,2380,203
"1076",1,1,2698,203
"1077",1,1,2727,203
"1078",1,1,1481,204
"1079",1,1,354,205
"1080",1,1,491,205
"1081",1,1,508,205
"1082",1,1,683,205
"1083",1,1,790,205
"1084",1,1,964,205
"1085",1,1,1279,205
"1086",1,1,1806,205
"1087",1,1,2056,205
"1088",1,1,2424,205
"1089",1,1,2721,205
"1090",1,1,591,206
"1091",1,1,1190,206
"1092",1,1,1464,206
"1093",1,1,2529,206
"1094",1,1,229,207
"1095",1,1,559,207
"1096",1,1,1910,207
"1097",1,1,2914,207
"1098",1,1,331,208
"1099",1,1,665,208
"1100",1,1,749,208
"1101",1,1,821,208
"1102",1,1,872,208
"1103",1,1,2414,208
"1104",1,1,2744,208
"1105",1,1,1121,209
"1106",1,1,1460,209
"1107",1,1,2040,209
"1108",1,1,2304,210
"1109",1,1,2421,210
"1110",1,1,2463,210
"1111",1,1,2647,210
"1112",1,1,262,211
"1113",1,1,2871,211
"1114",1,1,475,212
"1115",1,1,494,212
"1116",1,1,847,212
"1117",1,1,914,212
"1118",1,1,2058,212
"1119",1,1,2438,212
"1120",1,1,2521,212
"1121",1,1,2529,212
"1122",1,1,2539,212
"1123",1,1,716,213
"1124",1,1,2419,213
"1125",1,1,2500,213
"1126",1,1,2513,213
"1127",1,1,2916,213
"1128",1,1,1145,214
"1129",1,1,1970,214
"1130",1,1,2295,214
"1131",1,1,697,215
"1132",1,1,858,215
"1133",1,1,984,215
"1134",1,1,1280,215
"1135",1,1,1650,215
"1136",1,1,1969,215
"1137",1,1,2071,215
"1138",1,1,2963,215
"1139",1,1,1869,216
"1140",1,1,2329,216
"1141",1,1,585,217
"1142",1,1,1048,217
"1143",1,1,1171,217
"1144",1,1,2413,217
"1145",1,1,2948,217
"1146",1,1,385,218
"1147",1,1,673,218
"1148",1,1,1164,218
"1149",1,1,1312,218
"1150",1,1,1523,218
"1151",1,1,1568,218
"1152",1,1,2227,218
"1153",1,1,2477,218
"1154",1,1,2725,218
"1155",1,1,247,219
"1156",1,1,796,219
"1157",1,1,976,219
"1158",1,1,1441,219
"1159",1,1,1663,219
"1160",1,1,2238,219
"1161",1,1,2746,219
"1162",1,1,2781,219
"1163",1,1,1328,220
"1164",1,1,2019,220
"1165",1,1,2123,220
"1166",1,1,2256,220
"1167",1,1,2407,220
"1168",1,1,2517,220
"1169",1,1,422,221
"1170",1,1,1311,221
"1171",1,1,1403,221
"1172",1,1,1704,221
"1173",1,1,338,222
"1174",1,1,2619,222
"1175",1,1,2638,222
"1176",1,1,502,223
"1177",1,1,504,223
"1178",1,1,521,223
