id,degree,blk,testatus
407,4,0,s
408,4,1,s
409,3,0,s
410,5,1,s
411,4,1,s
412,2,1,s
413,7,0,s
414,6,1,s
415,4,0,s
416,3,1,s
417,10,1,i
418,4,0,s
419,9,0,s
420,7,1,s
421,5,1,s
422,6,0,s
423,7,1,s
424,8,0,s
425,1,0,s
426,3,0,s
427,7,1,s
428,6,0,s
429,5,0,s
430,2,1,s
431,2,1,s
432,1,0,s
433,4,0,s
434,4,0,i
435,6,0,s
436,2,0,s
437,6,0,s
438,4,1,s
439,5,1,s
440,4,1,s
441,3,1,s
442,6,0,s
443,6,0,s
444,5,0,s
445,6,1,s
446,7,1,s
447,4,1,s
448,5,0,s
449,6,0,s
450,4,1,s
451,3,1,s
452,6,1,i
453,3,0,s
454,5,0,s
455,10,0,i
456,4,1,s
457,3,0,s
458,7,0,s
459,4,0,s
460,5,0,s
461,7,1,i
462,2,0,s
463,5,0,s
464,7,1,s
465,6,0,s
466,5,1,s
467,4,0,s
468,7,1,s
469,3,0,s
470,5,0,s
471,3,0,s
472,2,1,i
473,5,0,i
474,5,0,s
475,2,1,s
476,6,1,s
477,7,0,s
478,2,0,s
479,2,1,s
480,3,0,s
481,3,1,s
482,5,1,s
483,5,1,s
484,8,0,s
485,3,1,i
486,10,0,s
487,5,0,s
488,2,1,s
489,2,0,s
490,1,0,s
491,4,1,s
492,4,1,s
493,2,1,s
494,5,0,i
495,7,1,s
496,0,0,s
497,2,0,s
498,4,1,s
499,6,0,i
500,3,1,s
501,5,0,s
502,5,1,s
503,3,0,s
504,2,1,s
505,6,0,s
506,10,0,i
507,4,0,s
508,7,1,i
509,4,0,i
510,3,0,s
511,3,0,s
512,3,0,s
513,4,0,s
514,3,1,s
515,6,1,i
516,7,0,s
517,5,0,s
518,4,1,s
519,4,0,s
520,1,0,s
521,3,1,s
522,4,0,s
523,5,1,s
524,4,1,s
525,7,0,i
526,3,0,s
527,8,1,i
528,6,1,s
529,4,0,s
530,5,0,s
531,1,0,s
532,6,1,s
533,1,0,s
534,3,0,s
535,4,0,s
536,1,1,s
537,2,0,s
538,4,0,s
539,5,1,s
540,8,0,s
541,8,0,s
542,3,0,s
543,5,1,s
544,7,0,s
545,3,0,s
546,4,0,s
547,4,0,s
548,6,0,s
549,5,0,s
550,3,0,s
551,1,1,i
552,3,0,s
553,5,0,s
554,4,1,s
555,4,1,s
556,6,0,s
557,2,1,s
558,4,1,s
559,3,0,i
560,0,0,s
561,1,0,s
562,9,1,s
563,9,0,s
564,6,0,s
565,4,1,s
566,4,0,s
567,6,0,i
568,8,1,i
569,8,1,s
570,3,1,s
571,4,0,s
572,3,0,s
573,2,0,s
574,2,1,s
575,6,0,s
576,5,1,s
577,4,0,s
578,6,1,s
579,9,1,s
580,6,0,s
581,2,0,s
582,6,1,s
583,6,1,s
584,5,0,s
585,5,1,s
586,8,0,s
587,2,0,s
588,3,0,s
589,2,1,i
590,1,0,s
591,3,0,s
592,3,0,s
593,6,1,s
594,6,0,s
595,7,0,i
596,5,1,s
597,4,1,s
598,6,1,s
599,4,0,s
600,1,0,s
601,6,0,s
602,8,0,s
603,3,0,i
604,5,0,s
605,4,1,s
606,3,0,s
607,5,0,s
608,3,1,s
609,9,1,i
610,7,1,i
611,10,1,i
612,3,0,s
613,9,0,s
614,3,0,s
615,3,0,s
616,3,1,s
617,3,1,s
618,6,1,s
619,8,0,s
620,1,0,s
621,6,0,s
622,3,1,s
623,8,0,s
624,5,1,s
625,1,0,s
626,4,1,s
627,4,0,i
628,7,1,s
629,2,0,i
630,5,0,s
631,1,0,s
632,5,1,s
633,3,0,s
634,3,1,s
635,7,1,s
636,2,0,s
637,6,1,s
638,5,0,s
639,5,1,s
640,3,1,s
641,0,0,s
642,5,1,s
643,2,0,s
644,12,1,i
645,4,0,s
646,8,0,s
647,5,0,s
648,2,0,s
649,7,1,s
650,3,0,s
651,3,1,s
652,1,1,s
653,4,0,s
654,7,0,s
655,4,0,s
656,7,1,s
657,5,1,s
658,3,1,s
659,3,0,s
660,5,1,s
661,4,0,s
662,3,0,s
663,1,1,s
664,5,0,s
665,7,0,s
666,7,0,s
667,5,1,s
668,2,0,s
669,5,0,i
670,3,0,s
671,6,1,s
672,0,0,s
673,5,1,s
674,4,0,s
675,5,1,s
676,4,0,s
677,7,1,s
678,3,1,i
679,5,1,s
680,3,1,s
681,4,1,s
682,5,1,s
683,6,1,s
684,8,1,s
685,6,1,i
686,3,0,s
687,5,0,s
688,3,1,s
689,4,1,s
690,4,1,s
691,6,0,s
692,6,1,s
693,4,0,s
694,4,1,s
695,5,0,i
696,9,0,s
697,5,1,s
698,5,1,s
699,1,0,s
700,5,0,s
701,5,0,s
702,6,1,s
703,4,0,s
704,6,0,s
705,3,0,s
706,3,1,s
707,2,0,s
708,5,1,s
709,2,1,s
710,6,1,s
711,4,1,s
712,5,1,s
713,5,1,i
714,2,0,s
715,5,0,s
716,2,1,s
717,2,0,i
718,4,0,s
719,3,1,s
720,3,0,s
721,3,0,s
722,9,1,s
723,6,0,s
724,6,1,s
725,2,0,s
726,4,0,s
727,2,0,s
728,4,0,s
729,2,0,i
730,5,1,s
731,5,0,s
732,3,0,s
733,4,0,s
734,3,1,s
735,6,1,s
736,6,0,s
737,4,0,i
738,6,1,s
739,5,1,s
740,7,0,s
741,5,0,s
742,9,1,s
743,2,1,s
744,6,1,s
745,2,1,s
746,3,0,i
747,6,0,i
748,2,1,s
749,2,1,s
750,2,0,s
751,5,1,s
752,5,0,s
753,2,0,s
754,2,1,s
755,3,0,s
756,5,1,s
757,5,0,s
758,5,0,s
759,5,0,s
760,3,0,s
761,4,1,s
762,3,0,s
763,5,1,s
764,4,0,s
765,3,0,i
766,3,0,s
767,3,0,s
768,5,0,s
769,8,0,s
770,2,1,s
771,4,0,s
772,6,1,s
773,4,0,s
774,4,1,s
775,4,0,s
776,5,1,s
777,2,1,s
778,2,0,s
779,7,0,s
780,2,0,s
781,2,1,s
782,5,1,s
783,7,1,s
784,4,0,s
785,4,1,s
786,5,0,s
787,3,1,s
788,6,1,s
789,6,1,s
790,7,0,s
791,3,1,s
792,3,0,s
793,4,1,s
794,7,0,s
795,2,1,s
796,4,0,s
797,4,1,s
798,1,1,s
799,3,1,s
800,4,0,s
801,4,0,s
802,7,1,i
803,3,1,s
804,7,0,s
805,4,0,s
806,5,0,s
807,5,0,s
808,5,1,s
809,6,1,i
810,4,0,s
811,3,1,s
812,5,1,s
813,6,0,s
814,6,0,s
815,7,0,s
816,5,1,s
817,7,0,s
818,3,0,s
819,3,1,s
820,8,0,s
821,10,1,s
822,1,0,s
823,4,0,s
824,6,0,s
825,3,0,s
826,8,1,s
827,5,0,s
828,1,0,s
829,6,0,s
830,1,0,s
831,5,0,s
832,9,1,s
833,3,1,i
834,4,0,i
835,7,1,s
836,4,1,s
837,2,1,s
838,1,0,s
839,8,1,s
840,5,0,s
841,7,0,s
842,2,1,s
843,4,0,i
844,2,1,s
845,5,0,s
846,3,1,i
847,5,0,s
848,2,0,s
849,6,0,s
850,7,1,s
851,1,0,s
852,4,1,s
853,4,1,i
854,3,1,s
855,5,1,s
856,4,0,s
857,7,0,s
858,3,0,s
859,7,0,i
860,4,1,s
861,4,0,s
862,2,0,s
863,5,0,s
864,2,0,s
865,5,1,s
866,4,1,s
867,4,1,s
868,2,1,i
869,3,1,s
870,1,1,s
871,3,0,s
872,3,1,s
873,0,0,s
874,8,0,i
875,3,0,i
876,5,1,s
877,1,0,s
878,6,1,s
879,5,1,s
880,4,1,s
881,7,1,s
882,5,0,s
883,3,1,s
884,4,0,s
885,8,0,s
886,6,0,s
887,3,0,s
888,2,0,s
889,2,0,s
890,4,0,s
891,5,0,s
892,3,0,i
893,8,0,s
894,4,0,s
895,4,1,s
896,6,0,s
897,5,0,s
898,3,0,s
899,5,0,s
900,3,1,s
901,4,1,s
902,1,0,s
903,3,0,s
904,2,1,s
905,1,0,s
906,2,1,s
907,8,0,s
908,3,0,s
909,2,1,s
910,8,0,s
911,3,0,s
912,4,1,s
913,5,1,i
914,3,1,s
915,3,0,i
916,2,0,s
917,3,1,s
918,2,1,s
919,5,0,s
920,5,1,s
921,3,0,s
922,2,1,s
923,3,0,i
924,3,0,s
925,6,1,s
926,1,0,s
927,6,0,s
928,4,1,i
929,11,1,s
930,4,1,s
931,1,1,s
932,2,1,s
933,2,1,s
934,4,0,s
935,5,1,s
936,8,0,s
937,1,0,s
938,7,1,s
939,6,0,s
940,3,1,s
941,4,0,s
942,5,1,s
943,6,1,s
944,6,1,s
945,5,1,s
946,7,0,s
947,9,0,s
948,3,1,s
949,6,1,s
950,5,0,s
951,2,1,s
952,6,1,s
953,1,0,s
954,3,0,s
955,4,0,s
956,10,1,s
957,2,1,s
958,4,1,s
959,2,0,s
960,3,1,s
961,3,1,s
962,3,1,s
963,5,0,s
964,9,1,s
965,6,1,i
966,4,0,s
967,5,0,s
968,4,1,s
969,3,1,s
970,4,1,s
971,5,1,s
972,3,0,s
973,5,1,s
974,6,0,s
975,7,1,s
976,5,1,s
977,9,0,s
978,3,1,s
979,2,1,s
980,4,1,s
981,4,0,s
982,5,0,s
983,6,1,s
984,5,0,s
985,7,1,s
986,4,0,s
987,5,0,s
988,2,0,s
989,3,0,s
990,2,1,s
991,4,1,i
992,6,0,s
993,5,1,s
994,4,0,s
995,7,1,s
996,0,1,s
997,2,1,s
998,10,1,s
999,3,0,s
1000,2,0,s
1001,2,0,s
1002,2,1,s
1003,5,0,s
1004,9,1,s
1005,4,0,i
1006,7,0,i
1007,3,1,s
1008,4,0,s
1009,7,1,s
1010,4,0,s
1011,3,1,s
1012,3,0,s
1013,4,1,s
1014,7,0,s
1015,6,0,s
1016,6,0,s
1017,3,0,s
1018,1,1,s
1019,5,0,s
1020,3,1,s
1021,7,1,s
1022,4,0,s
1023,6,0,s
1024,4,1,i
1025,0,0,s
1026,2,0,s
1027,1,1,s
1028,2,1,s
1029,7,1,s
1030,0,1,i
1031,7,1,s
1032,2,0,s
1033,6,1,s
1034,4,1,s
1035,5,0,s
1036,1,1,s
1037,3,0,s
1038,4,0,s
1039,3,1,s
1040,5,1,s
1041,3,0,s
1042,3,0,s
1043,8,1,s
1044,4,1,s
1045,2,1,s
1046,8,1,s
1047,4,0,s
1048,4,0,s
1049,6,1,s
1050,5,0,s
1051,6,0,s
1052,7,1,s
1053,4,1,i
1054,7,0,s
1055,4,1,i
1056,4,0,s
1057,8,1,i
1058,4,0,s
1059,5,1,s
1060,8,0,i
1061,6,0,s
1062,9,0,s
1063,3,1,s
1064,3,1,s
1065,8,1,s
1066,4,1,s
1067,3,0,s
1068,6,0,s
1069,4,0,s
1070,10,1,s
1071,2,0,s
1072,5,0,s
1073,4,0,s
1074,6,1,s
1075,7,1,s
1076,3,1,i
1077,4,0,i
1078,8,1,s
1079,5,0,s
1080,5,1,i
1081,9,1,s
1082,4,0,s
1083,3,1,s
1084,6,1,s
1085,4,1,s
1086,3,0,s
1087,5,1,s
1088,5,0,s
1089,5,0,i
1090,5,1,s
1091,3,0,s
1092,5,1,s
1093,1,1,s
1094,2,1,s
1095,5,1,s
1096,2,0,s
1097,4,0,s
1098,7,1,s
1099,4,1,s
1100,7,1,s
1101,3,1,s
1102,4,0,s
1103,4,1,s
1104,2,0,s
1105,4,1,s
1106,3,1,s
1107,3,0,s
1108,2,1,s
1109,2,1,s
1110,6,1,i
1111,5,1,s
1112,4,1,s
1113,4,0,s
1114,6,0,s
1115,3,0,s
1116,2,0,s
1117,6,1,s
1118,4,0,s
1119,5,0,i
1120,3,0,s
1121,3,1,s
1122,5,0,s
1123,2,1,s
1124,4,0,s
1125,5,1,s
1126,7,0,s
1127,9,1,s
1128,5,0,s
1129,6,0,s
1130,6,0,i
1131,8,0,s
1132,6,1,s
1133,1,0,s
1134,6,1,s
1135,4,0,s
1136,5,1,i
1137,3,1,s
1138,3,1,s
1139,5,0,s
1140,5,0,s
1141,3,1,s
1142,5,0,s
1143,4,0,s
1144,5,0,s
1145,3,1,i
1146,3,0,s
1147,8,1,s
1148,7,0,s
1149,4,0,s
1150,3,1,s
1151,3,1,s
1152,6,1,i
1153,3,0,s
1154,5,1,s
1155,4,0,s
1156,3,0,i
1157,4,0,s
1158,2,0,s
1159,5,1,s
1160,5,1,s
1161,4,0,s
1162,7,1,i
1163,2,1,s
1164,1,1,s
1165,3,1,s
1166,10,0,s
1167,4,1,s
1168,3,1,s
1169,4,0,s
1170,10,0,s
1171,6,1,i
1172,7,1,s
1173,9,0,i
1174,8,0,s
1175,7,0,s
1176,10,0,s
1177,3,0,s
1178,8,1,s
1179,5,1,s
1180,4,0,s
1181,2,1,s
1182,7,1,s
1183,3,0,s
1184,4,0,s
1185,2,1,s
1186,6,0,s
1187,4,1,s
1188,5,0,s
1189,5,1,s
1190,4,0,s
1191,7,1,s
1192,2,1,s
1193,3,1,s
1194,3,0,s
1195,7,0,s
1196,2,1,s
1197,1,0,s
1198,0,0,s
1199,2,1,s
1200,3,0,s
1201,6,0,s
1202,9,0,i
1203,6,0,s
1204,4,1,i
1205,6,1,s
1206,6,1,s
1207,8,0,s
1208,2,0,s
1209,2,0,s
1210,6,0,s
1211,3,1,s
1212,4,0,s
1213,6,0,s
1214,3,1,i
1215,5,0,s
1216,3,0,s
1217,4,0,s
1218,6,1,s
1219,2,0,s
1220,3,1,s
1221,10,0,s
1222,5,0,s
1223,3,1,s
1224,5,1,s
1225,9,0,s
1226,4,1,s
1227,11,1,s
1228,8,0,s
1229,7,0,s
1230,1,0,s
1231,3,1,s
1232,3,1,s
1233,4,0,s
1234,4,0,s
1235,3,1,s
1236,6,1,s
1237,6,0,s
1238,7,0,s
1239,1,0,s
1240,5,0,s
1241,4,0,s
1242,3,1,i
1243,7,0,s
1244,8,1,s
1245,6,1,s
1246,6,0,s
1247,4,0,s
1248,0,1,s
1249,4,0,s
1250,3,1,s
1251,7,1,s
1252,6,1,s
1253,4,0,s
1254,3,1,s
1255,3,1,i
1256,3,1,s
1257,3,0,s
1258,3,1,s
1259,6,1,s
1260,8,1,s
1261,4,1,s
1262,4,1,s
1263,5,1,s
1264,8,0,s
1265,5,1,s
1266,3,0,s
1267,4,1,s
1268,3,1,s
1269,3,1,s
1270,3,0,s
1271,5,1,s
1272,6,0,s
1273,5,1,s
1274,3,1,s
1275,11,1,s
1276,4,0,s
1277,3,0,s
1278,5,1,s
1279,0,1,s
1280,5,1,s
1281,6,0,s
1282,2,0,s
1283,4,0,s
1284,7,0,i
1285,7,0,s
1286,9,1,s
1287,4,0,s
1288,4,0,s
1289,7,0,s
1290,5,0,s
1291,4,0,s
1292,1,1,s
1293,4,0,s
1294,3,1,s
1295,2,1,s
1296,5,1,i
1297,3,0,s
1298,2,0,s
1299,3,1,s
1300,6,1,s
1301,2,0,s
1302,2,0,s
1303,3,0,s
1304,5,0,s
1305,2,1,s
1306,4,1,s
1307,6,0,s
1308,8,1,s
1309,3,0,s
1310,2,1,s
1311,5,0,s
1312,7,0,i
1313,3,1,s
1314,5,1,s
1315,7,1,s
1316,5,0,s
1317,6,1,s
1318,1,0,s
1319,0,1,s
1320,3,1,s
1321,3,1,s
1322,4,1,s
1323,4,1,s
1324,4,1,s
1325,7,0,s
1326,4,1,s
1327,5,0,s
1328,3,1,s
1329,3,0,s
1330,2,1,s
1331,5,1,s
1332,6,1,s
1333,7,0,s
1334,5,0,s
1335,3,0,s
1336,4,1,s
1337,2,0,s
1338,6,0,s
1339,9,1,s
1340,5,0,s
1341,1,1,s
1342,5,0,s
1343,4,1,s
1344,2,0,s
1345,4,1,s
1346,2,0,s
1347,2,0,s
1348,3,1,s
1349,6,1,s
1350,2,1,s
1351,4,1,s
1352,8,1,s
1353,2,1,s
1354,3,0,s
1355,4,1,s
1356,2,1,s
1357,4,1,s
1358,6,1,s
1359,7,1,s
1360,8,1,i
1361,14,0,i
1362,3,0,s
1363,4,1,s
1364,7,1,s
1365,0,0,s
1366,3,0,s
1367,2,0,s
1368,4,0,s
1369,4,0,s
1370,2,0,s
1371,1,0,i
1372,2,0,s
1373,11,0,s
1374,4,1,s
1375,5,1,i
1376,3,1,s
1377,4,0,s
1378,8,1,i
1379,7,0,i
1380,6,0,s
1381,6,1,s
1382,2,0,s
1383,7,0,i
1384,5,0,s
1385,8,1,i
1386,2,1,s
1387,3,0,s
1388,4,1,s
1389,2,1,s
1390,5,0,s
1391,9,1,s
1392,4,1,s
1393,4,0,s
1394,4,1,s
1395,5,0,s
1396,2,0,s
1397,3,0,i
1398,4,0,s
1399,5,1,s
1400,6,1,s
1401,4,0,s
1402,1,0,s
1403,2,0,s
1404,3,0,s
1405,3,1,s
1406,2,0,s
1407,2,1,s
1408,6,1,s
1409,9,0,s
1410,2,0,s
1411,3,0,i
1412,7,0,s
1413,1,0,s
1414,2,1,s
1415,4,0,s
1416,5,1,s
1417,5,0,s
1418,4,0,s
1419,5,0,s
1420,4,1,i
1421,4,1,s
1422,7,1,s
1423,8,1,s
1424,5,0,s
1425,4,0,s
1426,3,0,s
1427,3,1,s
1428,7,0,s
1429,4,1,s
1430,2,0,s
1431,6,1,s
1432,3,1,s
1433,5,1,s
1434,3,1,s
1435,10,1,s
1436,11,1,s
1437,7,0,s
1438,9,0,s
1439,2,0,i
1440,1,1,s
1441,5,0,s
1442,2,1,s
1443,5,1,s
1444,4,1,s
1445,4,0,s
1446,4,0,s
1447,6,0,s
1448,2,1,s
1449,1,1,s
1450,2,0,s
1451,7,0,s
1452,8,0,s
1453,2,0,s
1454,4,0,s
1455,0,0,s
1456,3,0,s
1457,5,0,s
1458,2,0,i
1459,3,1,i
1460,3,0,s
1461,4,0,i
1462,2,1,s
1463,6,1,s
1464,10,1,s
1465,6,0,s
1466,2,1,s
1467,9,0,s
1468,3,0,s
1469,3,0,s
1470,10,0,s
1471,4,0,s
1472,7,1,i
1473,2,0,s
1474,6,1,i
1475,3,1,s
1476,6,0,i
1477,6,0,s
1478,5,1,s
1479,5,0,s
1480,4,1,i
1481,3,1,i
1482,3,0,s
1483,6,0,s
1484,6,0,s
1485,4,1,s
1486,1,1,s
1487,8,1,i
1488,9,0,s
1489,5,0,i
1490,7,1,s
1491,6,1,s
1492,3,1,s
1493,4,1,s
1494,4,1,s
1495,3,1,s
1496,3,1,s
1497,6,1,s
1498,4,0,s
1499,5,0,s
1500,7,1,i
1501,3,1,s
1502,8,1,s
1503,4,0,s
1504,8,1,s
1505,5,0,s
1506,9,1,s
1507,3,0,s
1508,4,0,s
1509,4,1,s
1510,6,0,s
1511,5,1,s
1512,8,1,s
1513,7,0,i
1514,4,0,s
1515,3,0,s
1516,4,0,s
1517,3,1,s
1518,5,0,s
1519,2,0,s
1520,4,1,s
1521,5,0,s
1522,6,0,s
1523,2,0,s
1524,5,1,s
1525,3,0,s
1526,6,0,s
1527,3,0,s
1528,4,1,i
1529,5,1,s
1530,1,1,s
1531,4,0,s
1532,1,0,s
1533,4,0,s
1534,3,1,s
1535,4,0,s
1536,4,0,i
1537,6,1,s
1538,4,0,s
1539,3,0,s
1540,9,1,s
1541,8,1,s
1542,5,0,i
1543,2,1,s
1544,5,1,s
1545,4,0,s
1546,1,1,s
1547,6,0,s
1548,6,1,s
1549,3,1,s
1550,7,0,s
1551,4,1,s
1552,4,0,s
1553,2,0,s
1554,5,0,s
1555,6,1,s
1556,2,0,s
1557,5,0,s
1558,1,0,s
1559,6,1,s
1560,4,0,s
1561,0,0,s
1562,3,0,s
1563,7,0,s
1564,6,1,s
1565,9,1,s
1566,7,1,s
1567,5,1,s
1568,8,0,s
1569,2,1,s
1570,8,0,s
1571,6,1,s
1572,5,0,s
1573,5,1,s
1574,4,0,s
1575,3,1,s
1576,8,1,s
1577,0,1,s
1578,5,0,s
1579,3,1,s
1580,2,0,s
1581,6,1,s
1582,5,0,i
1583,6,1,i
1584,8,0,s
1585,4,0,s
1586,4,1,s
1587,4,0,s
1588,7,0,s
1589,4,0,i
1590,3,1,s
1591,6,0,s
1592,2,1,s
1593,3,0,s
1594,4,1,i
1595,2,1,s
1596,5,1,i
1597,3,1,s
1598,4,0,s
1599,4,1,s
1600,3,1,s
1601,3,1,i
1602,7,1,s
1603,4,1,s
1604,5,1,s
1605,3,1,s
1606,8,0,s
1607,4,0,s
1608,5,1,s
1609,5,0,s
1610,4,0,i
1611,3,1,s
1612,5,1,s
1613,3,1,s
1614,5,1,s
1615,3,0,s
1616,3,1,s
1617,7,1,s
1618,2,1,s
1619,4,1,s
1620,5,0,s
1621,6,0,i
1622,3,0,s
1623,4,0,s
1624,3,1,s
1625,2,0,s
1626,6,1,s
1627,5,1,s
1628,6,1,s
1629,8,0,i
1630,4,0,s
1631,1,0,s
1632,5,1,s
1633,4,1,i
1634,3,0,s
1635,4,1,s
1636,6,1,s
1637,2,1,s
1638,4,1,s
1639,3,1,s
1640,2,1,s
1641,4,0,s
1642,3,0,s
1643,6,0,s
1644,9,0,i
1645,6,1,s
1646,7,1,s
1647,3,0,s
1648,6,1,s
1649,5,0,s
1650,4,1,s
1651,6,0,s
1652,1,0,s
1653,9,1,s
1654,3,0,s
1655,8,0,i
1656,0,1,s
1657,7,1,s
1658,5,0,s
1659,4,1,i
1660,6,0,s
1661,4,0,i
1662,2,1,s
1663,4,0,s
