id,degree,blk,testatus
513,4,0,s
514,5,0,s
515,5,0,s
516,2,0,s
517,6,0,s
518,3,0,s
519,7,0,s
520,0,0,s
521,3,0,s
522,0,1,s
523,5,0,s
524,7,1,s
525,6,0,s
526,5,0,s
527,4,0,s
528,2,1,i
529,2,1,s
530,2,1,s
531,2,0,s
532,3,0,s
533,3,0,i
534,2,0,s
535,5,0,s
536,8,1,s
537,4,1,i
538,3,1,s
539,4,0,s
540,4,1,s
541,5,0,s
542,3,0,s
543,2,0,s
544,4,1,s
545,9,0,s
546,7,1,s
547,6,0,s
548,3,0,s
549,5,0,s
550,4,1,s
551,2,0,s
552,4,0,s
553,6,0,i
554,1,1,s
555,4,0,s
556,5,0,s
557,4,1,s
558,2,0,s
559,5,1,s
560,4,0,s
561,1,1,s
562,4,1,s
563,3,1,s
564,2,0,i
565,5,0,s
566,4,1,i
567,4,1,i
568,3,0,s
569,3,0,s
570,5,0,s
571,2,1,s
572,4,1,s
573,0,1,s
574,4,1,s
575,5,0,s
576,8,0,i
577,6,0,s
578,3,1,s
579,6,0,s
580,5,0,s
581,6,0,s
582,5,0,s
583,7,0,s
584,5,1,i
585,2,0,s
586,5,1,i
587,1,0,s
588,2,1,s
589,5,1,s
590,2,0,s
591,8,0,s
592,3,1,s
593,7,0,s
594,4,1,s
595,4,0,s
596,2,0,s
597,4,0,s
598,7,1,s
599,7,0,s
600,1,0,s
601,2,1,s
602,5,1,s
603,3,0,s
604,7,1,s
605,4,1,s
606,4,0,s
607,2,1,s
608,3,0,s
609,9,1,i
610,5,0,i
611,6,0,s
612,3,0,s
613,6,0,s
614,7,0,s
615,4,1,s
616,6,1,i
617,6,1,s
618,3,1,i
619,3,1,s
620,8,0,s
621,6,0,s
622,6,0,s
623,8,0,s
624,3,1,s
625,4,0,s
626,4,1,s
627,3,0,s
628,3,1,s
629,3,1,s
630,6,1,s
631,2,1,s
632,4,1,i
633,3,1,s
634,8,0,s
635,1,0,s
636,5,1,i
637,5,1,i
638,4,1,s
639,3,0,s
640,2,0,i
641,9,1,i
642,5,1,s
643,2,1,i
644,3,0,s
645,4,0,s
646,5,0,s
647,4,0,s
648,7,1,s
649,5,0,i
650,9,1,s
651,4,1,i
652,2,1,s
653,5,0,s
654,3,1,i
655,3,0,s
656,4,0,i
657,3,0,s
658,4,0,s
659,4,1,i
660,5,0,s
661,5,0,i
662,6,0,s
663,3,1,s
664,3,1,i
665,4,1,s
666,6,1,s
667,2,1,s
668,1,1,s
669,2,1,s
670,3,1,s
671,3,0,s
672,4,0,s
673,1,1,s
674,6,0,s
675,6,0,s
676,0,0,s
677,4,1,s
678,4,1,s
679,3,1,s
680,6,0,s
681,6,1,s
682,6,0,s
683,4,0,s
684,5,0,s
685,4,1,s
686,3,1,s
687,4,1,s
688,5,1,i
689,5,0,s
690,8,1,s
691,4,1,i
692,4,1,s
693,3,1,s
694,1,0,s
695,3,0,s
696,3,0,s
697,1,1,s
698,7,1,s
699,4,1,s
700,2,1,i
701,6,1,s
702,4,0,i
703,5,1,s
704,2,1,s
705,6,1,s
706,5,1,s
707,4,1,s
708,1,1,s
709,2,0,s
710,3,1,i
711,5,0,s
712,4,1,s
713,4,1,s
714,6,0,i
715,2,1,s
716,5,0,s
717,2,0,s
718,4,1,s
719,2,0,s
720,3,0,i
721,2,0,s
722,3,0,s
723,5,0,s
724,3,0,s
725,2,0,s
726,5,1,s
727,4,0,s
728,3,1,i
729,8,1,i
730,4,0,s
731,3,0,s
732,4,0,s
733,5,0,s
734,4,0,s
735,3,0,s
736,3,1,s
737,2,1,s
738,3,0,s
739,3,1,s
740,1,0,s
741,2,1,s
742,3,0,s
743,8,1,s
744,9,1,s
745,10,1,i
746,2,1,s
747,5,0,s
748,2,0,s
749,2,1,s
750,6,1,i
751,4,0,s
752,5,1,s
753,8,0,s
754,0,1,s
755,2,1,i
756,5,1,s
757,2,0,s
758,4,1,i
759,5,1,s
760,8,1,s
761,8,1,s
762,4,0,i
763,6,1,s
764,5,0,i
765,7,1,i
766,6,1,i
767,1,1,s
768,7,1,s
769,4,1,s
770,8,1,s
771,3,1,s
772,4,1,s
773,1,1,s
774,3,1,s
775,4,0,s
776,4,1,s
777,4,1,i
778,9,0,s
779,12,1,s
780,7,0,s
781,3,1,s
782,3,0,s
783,3,0,s
784,3,1,s
785,2,1,s
786,6,1,s
787,8,0,i
788,4,0,s
789,4,1,s
790,3,1,s
791,4,1,s
792,8,1,i
793,12,1,s
794,5,0,s
795,2,0,s
796,3,0,s
797,5,1,s
798,4,0,s
799,5,1,s
800,4,0,s
801,1,1,i
802,8,0,i
803,2,1,s
804,5,1,s
805,3,1,s
806,7,0,s
807,4,1,s
808,3,1,s
809,9,1,s
810,2,1,s
811,6,1,i
812,5,1,s
813,4,1,s
814,6,0,s
815,5,1,s
816,8,1,i
817,4,1,s
818,4,0,s
819,1,1,s
820,4,1,s
821,4,0,s
822,3,0,s
823,4,1,s
824,6,1,i
825,3,1,s
826,2,1,i
827,2,0,s
828,8,0,s
829,5,1,s
830,5,0,s
831,2,1,s
832,6,1,s
833,7,0,s
834,1,1,s
835,1,0,s
836,5,1,i
837,2,0,i
838,4,0,s
839,6,0,i
840,3,0,s
841,4,0,s
842,6,0,s
843,6,0,s
844,8,0,s
845,4,1,s
846,3,1,s
847,3,0,s
848,1,1,s
849,5,0,s
850,2,1,s
851,4,0,s
852,0,1,s
853,4,1,s
854,6,1,s
855,6,0,s
856,3,1,s
857,7,0,s
858,5,0,i
859,3,0,s
860,5,0,s
861,5,1,i
862,6,1,s
863,5,0,s
864,8,0,s
865,5,1,s
866,4,0,s
867,8,0,s
868,3,1,s
869,7,1,s
870,2,1,s
871,4,1,s
872,6,1,s
873,5,1,s
874,2,1,s
875,6,1,s
876,3,0,s
877,5,1,s
878,4,1,s
879,4,1,s
880,5,1,s
881,5,0,s
882,4,0,i
883,2,0,s
884,5,1,s
885,1,0,s
886,6,0,s
887,6,1,s
888,6,0,s
889,3,0,s
890,5,1,s
891,1,1,s
892,5,1,i
893,4,0,i
894,5,1,s
895,5,0,i
896,4,0,s
897,7,1,s
898,6,0,s
899,7,0,s
900,8,1,s
901,7,1,s
902,6,0,s
903,5,0,s
904,3,0,s
905,4,1,s
906,5,0,s
907,5,1,s
908,4,1,s
909,8,1,s
910,5,0,s
911,7,0,s
912,2,1,s
913,6,1,s
914,4,0,i
915,2,1,i
916,8,1,s
917,6,1,s
918,8,1,s
919,6,0,s
920,3,0,i
921,5,1,s
922,3,1,s
923,4,0,s
924,3,1,s
925,9,1,s
926,5,0,s
927,3,0,s
928,3,0,s
929,2,0,s
930,3,1,s
931,6,1,s
932,7,1,s
933,2,0,s
934,5,0,s
935,0,0,s
936,2,0,s
937,4,1,s
938,5,0,s
939,3,0,s
940,5,1,s
941,3,0,s
942,6,1,s
943,4,1,s
944,4,0,s
945,5,0,s
946,7,0,s
947,4,1,s
948,2,1,s
949,4,0,s
950,4,1,s
951,7,0,s
952,4,1,s
953,6,0,i
954,4,1,s
955,6,0,i
956,5,0,s
957,3,1,s
958,7,1,i
959,3,1,s
960,5,0,s
961,5,0,s
962,1,1,s
963,1,0,s
964,8,1,i
965,5,0,s
966,4,1,s
967,3,0,s
968,4,1,s
969,1,1,s
970,8,1,i
971,5,1,s
972,4,0,s
973,2,1,s
974,1,0,s
975,5,1,s
976,2,0,s
977,7,1,s
978,9,1,s
979,5,1,s
980,6,0,s
981,4,0,s
982,3,1,s
983,2,1,s
984,1,1,s
985,4,0,i
986,10,0,s
987,1,0,s
988,5,1,i
989,7,1,s
990,3,1,s
991,5,1,s
992,4,1,s
993,3,1,i
994,4,0,s
995,3,1,s
996,2,1,s
997,8,0,s
998,4,0,i
999,6,1,s
1000,4,0,s
1001,8,1,i
1002,3,0,s
1003,5,0,s
1004,2,0,s
1005,3,0,s
1006,5,0,s
1007,9,0,s
1008,3,0,s
1009,4,0,i
1010,5,1,s
1011,5,0,s
1012,4,1,s
1013,8,0,i
1014,4,0,s
1015,3,0,s
1016,3,0,s
1017,2,0,s
1018,6,1,s
1019,6,1,s
1020,8,0,i
1021,4,1,i
1022,8,0,s
1023,0,0,s
1024,4,1,s
1025,7,1,s
1026,7,1,s
1027,7,1,s
1028,5,0,s
1029,5,1,i
1030,5,0,s
1031,3,0,s
1032,2,1,s
1033,6,0,i
1034,7,1,s
1035,4,1,i
1036,3,0,s
1037,4,0,s
1038,5,0,s
1039,2,0,s
1040,5,1,s
1041,4,0,s
1042,3,0,s
1043,0,0,s
1044,3,0,s
1045,1,1,s
1046,2,0,s
1047,7,1,s
1048,4,1,i
1049,5,1,s
1050,7,0,i
1051,2,1,s
1052,3,0,s
1053,3,0,i
1054,9,0,s
1055,3,1,s
1056,3,0,s
1057,8,0,s
1058,2,1,s
1059,7,0,s
1060,7,1,s
1061,1,0,s
1062,10,0,s
1063,4,1,s
1064,2,0,s
1065,3,0,s
1066,2,0,s
1067,3,0,s
1068,8,1,s
1069,3,1,s
1070,1,1,s
1071,0,1,s
1072,2,0,s
1073,5,1,s
1074,5,0,s
1075,7,1,s
1076,1,1,s
1077,5,1,s
1078,6,0,i
1079,4,0,i
1080,5,1,i
1081,5,1,s
1082,2,1,s
1083,1,1,s
1084,5,0,s
1085,1,1,i
1086,4,0,s
1087,6,1,s
1088,2,0,s
1089,3,0,s
1090,2,0,i
1091,1,1,s
1092,2,0,s
1093,4,0,s
1094,8,0,i
1095,2,1,i
1096,1,0,s
1097,2,0,s
1098,2,0,s
1099,5,1,s
1100,6,1,s
1101,2,0,s
1102,5,0,s
1103,1,0,s
1104,4,1,s
1105,7,0,s
1106,2,0,s
1107,5,0,s
1108,2,1,s
1109,3,1,s
1110,2,1,i
1111,4,0,s
1112,7,1,s
1113,2,1,i
1114,5,0,s
1115,4,0,s
1116,2,1,s
1117,5,1,i
1118,3,1,s
1119,3,0,s
1120,2,1,s
1121,0,1,s
1122,5,1,s
1123,5,1,s
1124,3,0,s
1125,2,1,s
1126,5,0,i
1127,9,1,s
1128,5,1,s
1129,3,1,s
1130,4,1,s
1131,8,0,s
1132,7,1,s
1133,3,0,s
1134,4,0,s
1135,6,0,s
1136,6,1,s
1137,3,1,s
1138,2,1,s
1139,3,1,s
1140,3,0,s
1141,4,1,s
1142,5,0,s
1143,5,1,s
1144,8,0,s
1145,6,0,s
1146,5,0,s
1147,6,1,i
1148,4,0,s
1149,2,0,s
1150,7,0,i
1151,2,1,s
1152,8,1,s
1153,5,0,s
1154,3,1,i
1155,7,0,s
1156,4,1,s
1157,5,1,s
1158,3,0,s
1159,8,1,s
1160,1,0,s
1161,4,0,s
1162,5,0,s
1163,2,1,i
1164,5,1,s
1165,5,0,s
1166,2,0,s
1167,4,1,i
1168,5,0,s
1169,2,0,s
1170,5,0,s
1171,3,0,s
1172,2,1,s
1173,3,1,s
1174,2,0,s
1175,5,0,s
1176,3,1,s
1177,1,0,s
1178,4,1,s
1179,1,0,s
1180,4,0,s
1181,2,0,s
1182,4,0,s
1183,5,0,s
1184,5,1,s
1185,5,1,s
1186,5,0,s
1187,3,1,s
1188,5,1,s
1189,5,1,s
1190,4,0,s
1191,5,0,s
1192,4,1,i
1193,5,0,i
1194,0,1,i
1195,7,1,i
1196,4,1,s
1197,6,0,s
1198,4,0,i
1199,5,0,s
1200,6,1,i
1201,2,0,s
1202,5,1,s
1203,5,1,s
1204,2,0,s
1205,3,1,s
1206,11,0,s
1207,7,0,s
1208,2,0,s
1209,4,0,s
1210,5,0,s
1211,5,1,s
1212,9,0,s
1213,4,1,s
1214,4,1,s
1215,4,0,s
1216,7,0,s
1217,5,1,i
1218,2,0,s
1219,3,1,s
1220,4,0,s
1221,8,0,s
1222,6,0,s
1223,4,0,s
1224,4,1,s
1225,3,0,s
1226,1,0,s
1227,5,0,i
1228,5,1,s
1229,6,1,s
1230,6,1,s
1231,4,1,s
1232,4,1,i
1233,3,0,s
1234,4,1,s
1235,8,0,s
1236,6,1,s
1237,7,1,i
1238,4,1,s
1239,2,0,s
1240,10,1,i
1241,7,0,s
1242,9,0,s
1243,2,0,s
1244,5,0,s
1245,3,0,s
1246,7,1,s
1247,6,0,s
1248,1,1,s
1249,10,0,s
1250,4,0,s
1251,4,0,s
1252,7,0,i
1253,7,1,s
1254,3,1,i
1255,6,1,i
1256,5,1,i
1257,2,0,s
1258,5,1,s
1259,5,1,i
1260,3,1,s
1261,5,0,s
1262,5,1,s
1263,1,1,s
1264,2,1,i
1265,5,1,i
1266,3,1,s
1267,5,0,s
1268,4,1,s
1269,1,1,s
1270,5,0,s
1271,7,1,s
1272,3,1,s
1273,5,0,s
1274,5,1,s
1275,4,1,s
1276,5,1,s
1277,4,1,s
1278,4,0,s
1279,4,1,s
1280,2,0,s
1281,7,1,s
1282,6,1,s
1283,5,1,s
1284,1,0,s
1285,6,0,i
1286,6,1,s
1287,4,1,s
1288,1,1,s
1289,6,0,i
1290,0,1,s
1291,3,0,s
1292,7,1,s
1293,4,1,s
1294,6,1,s
1295,9,0,i
1296,4,1,s
1297,5,1,s
1298,3,1,s
1299,5,0,s
1300,3,0,s
1301,3,1,s
1302,2,0,s
1303,5,1,s
1304,5,0,s
1305,4,0,s
1306,4,1,s
1307,3,1,s
1308,3,1,s
1309,1,0,s
1310,3,0,s
1311,6,1,s
1312,6,0,i
1313,6,1,s
1314,6,0,s
1315,5,1,s
1316,6,0,s
1317,4,0,i
1318,4,1,s
1319,1,0,s
1320,3,1,s
1321,4,0,i
1322,4,0,s
1323,3,1,s
1324,6,1,s
1325,5,1,s
1326,7,0,s
1327,8,0,i
1328,4,1,s
1329,3,0,s
1330,3,1,s
1331,5,1,s
1332,3,0,s
1333,4,1,s
1334,4,0,s
1335,5,1,s
1336,6,1,s
1337,3,0,s
1338,1,0,s
1339,5,1,i
1340,5,0,i
1341,6,0,s
1342,5,0,s
1343,4,1,s
1344,2,1,s
1345,4,0,s
1346,4,0,s
1347,4,1,s
1348,5,0,s
1349,2,0,s
1350,5,1,s
1351,4,1,i
1352,7,0,s
1353,4,1,s
1354,6,0,s
1355,3,0,s
1356,1,0,s
1357,4,1,s
1358,2,0,s
1359,5,1,s
1360,2,0,s
1361,2,0,s
1362,6,1,i
1363,6,1,s
1364,7,1,i
1365,3,0,s
1366,6,1,s
1367,5,0,s
1368,5,1,s
1369,3,1,i
1370,3,1,s
1371,6,0,s
1372,3,1,s
1373,3,0,s
1374,6,0,i
1375,2,1,s
1376,5,0,s
1377,2,0,s
1378,6,1,i
1379,2,0,s
1380,3,0,s
1381,4,0,s
1382,3,0,i
1383,4,0,s
1384,4,0,s
1385,5,1,s
1386,2,1,s
1387,5,1,s
1388,4,1,s
1389,4,0,s
1390,3,1,i
1391,1,1,s
1392,5,1,s
1393,6,0,s
1394,2,0,s
1395,7,0,s
1396,6,1,s
1397,10,1,i
1398,0,1,s
1399,7,1,s
1400,1,1,s
1401,2,1,s
1402,5,1,i
1403,1,1,s
1404,4,1,s
1405,4,1,s
1406,6,1,s
1407,6,0,s
1408,7,1,i
1409,4,0,s
1410,1,1,s
1411,1,0,i
1412,3,0,s
1413,5,1,i
1414,8,1,s
1415,3,0,s
1416,3,1,s
1417,8,1,s
1418,4,1,i
1419,7,0,i
1420,2,1,s
1421,2,1,i
1422,2,1,s
1423,5,1,s
1424,7,1,s
1425,2,0,s
1426,9,0,s
1427,6,1,s
1428,4,1,s
1429,6,0,s
1430,4,0,s
1431,3,1,s
1432,2,0,s
1433,2,1,i
1434,5,1,s
1435,4,1,s
1436,1,0,s
1437,5,0,s
1438,5,0,s
1439,1,0,s
1440,4,1,s
1441,4,1,s
1442,7,1,i
1443,6,1,s
1444,5,1,s
1445,5,1,s
1446,2,1,s
1447,8,1,s
1448,3,0,s
1449,3,0,s
1450,3,1,s
1451,2,1,s
1452,6,1,s
1453,6,0,s
1454,8,0,s
1455,5,1,s
1456,5,0,s
1457,2,1,s
1458,4,0,s
1459,7,0,i
1460,5,0,s
1461,3,0,s
1462,5,0,s
1463,3,1,s
1464,5,1,s
1465,9,0,s
1466,4,0,s
1467,5,1,i
1468,4,0,s
1469,7,0,s
1470,6,0,s
1471,5,0,i
1472,4,1,s
1473,3,1,i
1474,7,0,s
1475,4,1,s
1476,4,1,s
1477,5,1,s
1478,3,1,s
1479,4,1,s
1480,4,0,s
1481,5,1,i
1482,5,1,s
1483,5,1,s
1484,2,0,s
1485,5,1,s
1486,3,1,s
1487,4,1,s
1488,0,1,s
1489,2,0,s
1490,2,0,s
1491,3,0,s
1492,1,0,s
1493,1,0,s
1494,2,1,s
1495,3,1,s
1496,5,1,s
1497,2,0,s
1498,2,0,s
1499,6,1,s
1500,4,1,i
1501,0,1,s
1502,2,1,i
1503,4,0,s
1504,2,1,s
1505,3,1,s
1506,3,0,s
1507,2,0,s
1508,4,0,s
1509,5,0,s
1510,2,1,s
1511,4,0,i
1512,3,0,s
1513,4,1,s
1514,7,1,s
1515,3,0,s
1516,4,1,s
1517,4,0,s
1518,3,1,s
1519,2,1,s
1520,3,0,s
1521,3,0,i
1522,8,0,s
1523,3,1,s
1524,3,0,i
1525,8,1,s
1526,2,1,s
1527,2,1,s
1528,4,0,s
1529,4,0,s
1530,5,1,s
1531,6,1,s
1532,8,0,i
1533,4,1,i
1534,1,1,s
1535,4,1,s
1536,3,1,s
1537,3,1,s
1538,7,1,s
1539,5,0,s
1540,2,0,s
1541,5,1,s
1542,5,0,s
1543,3,0,s
1544,9,1,s
1545,4,0,s
1546,6,1,s
1547,3,1,s
1548,6,0,s
1549,3,1,i
1550,7,0,s
1551,6,1,s
1552,5,0,s
1553,4,1,s
1554,5,0,s
1555,3,0,s
1556,10,0,s
1557,8,1,s
1558,1,0,s
1559,3,0,s
1560,4,1,s
1561,4,0,s
1562,5,0,s
1563,6,0,s
1564,3,0,s
1565,7,1,i
1566,3,1,i
1567,5,0,s
1568,1,0,s
1569,5,1,s
1570,4,0,s
1571,1,1,s
1572,7,0,s
1573,8,1,s
1574,1,0,s
1575,5,0,s
1576,6,1,s
1577,3,1,s
1578,3,0,s
1579,6,1,i
1580,5,1,s
1581,3,0,s
1582,5,0,s
1583,10,0,s
1584,1,0,s
1585,5,1,s
1586,4,0,s
1587,3,0,s
1588,7,1,i
1589,2,0,s
1590,5,1,s
1591,3,1,s
1592,11,1,s
1593,4,1,s
1594,6,1,s
1595,8,1,s
1596,3,1,s
1597,2,1,s
1598,4,1,s
1599,6,0,s
1600,6,1,s
1601,5,0,s
1602,2,1,s
1603,4,0,s
1604,3,0,s
1605,10,0,s
1606,8,0,s
1607,3,0,s
1608,4,0,s
1609,5,1,i
1610,2,0,s
1611,4,0,s
1612,4,1,s
1613,5,1,s
1614,8,0,i
1615,4,1,s
1616,4,1,i
1617,10,0,s
1618,4,1,s
1619,2,0,s
1620,4,1,i
1621,3,0,s
1622,3,0,s
1623,2,0,s
1624,5,0,s
1625,8,1,s
1626,5,0,s
1627,4,0,s
1628,4,1,i
1629,5,0,s
1630,5,0,s
1631,5,0,s
1632,7,0,i
1633,1,1,s
1634,3,1,s
1635,9,0,s
1636,2,0,s
1637,3,0,s
1638,2,0,s
1639,1,0,s
1640,5,1,s
1641,2,0,s
1642,7,1,s
1643,6,0,s
1644,3,1,s
1645,6,0,s
1646,7,0,s
1647,5,0,s
1648,5,1,s
1649,4,0,s
1650,6,0,s
1651,8,1,s
1652,4,1,s
1653,7,0,s
1654,5,1,s
1655,4,0,s
1656,5,0,s
1657,9,0,s
1658,7,0,i
1659,2,0,s
1660,2,1,s
1661,4,0,s
1662,6,1,s
1663,5,0,s
