"","sim_i","t","out","in"
"206",1,1,1794,64
"207",1,1,261,65
"208",1,1,510,65
"209",1,1,1180,65
"210",1,1,1042,66
"211",1,1,1988,66
"212",1,1,333,67
"213",1,1,652,67
"214",1,1,1320,67
"215",1,1,1408,67
"216",1,1,1969,67
"217",1,1,354,68
"218",1,1,713,68
"219",1,1,793,68
"220",1,1,863,68
"221",1,1,873,68
"222",1,1,1693,68
"223",1,1,904,69
"224",1,1,1611,69
"225",1,1,677,70
"226",1,1,1129,70
"227",1,1,1531,70
"228",1,1,1767,70
"229",1,1,1808,70
"230",1,1,1846,70
"231",1,1,1899,70
"232",1,1,211,71
"233",1,1,842,71
"234",1,1,1079,71
"235",1,1,1199,71
"236",1,1,1862,71
"237",1,1,166,72
"238",1,1,415,72
"239",1,1,557,72
"240",1,1,962,72
"241",1,1,989,72
"242",1,1,1496,72
"243",1,1,1338,73
"244",1,1,1737,73
"245",1,1,454,74
"246",1,1,513,74
"247",1,1,881,74
"248",1,1,1610,74
"249",1,1,1675,74
"250",1,1,151,75
"251",1,1,223,75
"252",1,1,572,75
"253",1,1,633,75
"254",1,1,743,75
"255",1,1,1399,75
"256",1,1,1471,76
"257",1,1,1820,76
"258",1,1,1964,76
"259",1,1,501,77
"260",1,1,1323,77
"261",1,1,1565,77
"262",1,1,1093,78
"263",1,1,1155,78
"264",1,1,1542,78
"265",1,1,1758,78
"266",1,1,1886,78
"267",1,1,233,79
"268",1,1,680,79
"269",1,1,1028,79
"270",1,1,1227,79
"271",1,1,1663,79
"272",1,1,772,80
"273",1,1,979,80
"274",1,1,1287,80
"275",1,1,1893,80
"276",1,1,487,81
"277",1,1,462,82
"278",1,1,785,83
"279",1,1,1254,83
"280",1,1,1446,83
"281",1,1,1713,83
"282",1,1,89,84
"283",1,1,196,84
"284",1,1,331,84
"285",1,1,1157,84
"286",1,1,1464,84
"287",1,1,499,85
"288",1,1,918,85
"289",1,1,1690,85
"290",1,1,689,86
"291",1,1,810,87
"292",1,1,1596,87
"293",1,1,485,88
"294",1,1,504,88
"295",1,1,958,88
"296",1,1,1043,88
"297",1,1,1085,88
"298",1,1,1274,88
"299",1,1,1725,88
"300",1,1,99,89
"301",1,1,483,89
"302",1,1,736,89
"303",1,1,772,89
"304",1,1,1320,89
"305",1,1,1335,89
"306",1,1,1444,89
"307",1,1,403,90
"308",1,1,832,90
"309",1,1,1959,90
"310",1,1,717,91
"311",1,1,1217,91
"312",1,1,1630,91
"313",1,1,926,92
"314",1,1,1611,92
"315",1,1,1960,92
"316",1,1,746,93
"317",1,1,930,93
"318",1,1,1592,93
"319",1,1,1807,93
"320",1,1,222,94
"321",1,1,281,94
"322",1,1,545,94
"323",1,1,1718,94
"324",1,1,377,95
"325",1,1,843,95
"326",1,1,1512,95
"327",1,1,1929,95
"328",1,1,729,96
"329",1,1,1202,96
"330",1,1,1353,96
"331",1,1,1593,96
"332",1,1,1733,96
"333",1,1,1068,97
"334",1,1,1668,97
"335",1,1,1713,97
"336",1,1,1995,97
"337",1,1,195,98
"338",1,1,472,98
"339",1,1,720,98
"340",1,1,895,98
"341",1,1,1090,98
"342",1,1,1333,99
"343",1,1,807,100
"344",1,1,1229,100
"345",1,1,1347,100
"346",1,1,147,101
"347",1,1,428,101
"348",1,1,1281,101
"349",1,1,1731,101
"350",1,1,1835,101
"351",1,1,1249,102
"352",1,1,330,103
"353",1,1,810,103
"354",1,1,1841,103
"355",1,1,606,104
"356",1,1,1007,104
"357",1,1,1650,104
"358",1,1,164,105
"359",1,1,794,105
"360",1,1,1934,106
"361",1,1,818,107
"362",1,1,116,108
"363",1,1,1336,108
"364",1,1,1398,108
"365",1,1,614,109
"366",1,1,622,109
"367",1,1,1072,109
"368",1,1,1349,109
"369",1,1,162,110
"370",1,1,1514,110
"371",1,1,1667,110
"372",1,1,1790,110
"373",1,1,311,111
"374",1,1,590,111
"375",1,1,1177,111
"376",1,1,1430,111
"377",1,1,1786,111
"378",1,1,1470,112
"379",1,1,1769,112
"380",1,1,340,113
"381",1,1,1011,113
"382",1,1,1987,113
"383",1,1,176,114
"384",1,1,584,114
"385",1,1,1081,114
"386",1,1,854,115
"387",1,1,1434,115
"388",1,1,381,116
"389",1,1,609,116
"390",1,1,690,116
"391",1,1,793,116
"392",1,1,1060,116
"393",1,1,1136,116
"394",1,1,1196,116
"395",1,1,299,118
"396",1,1,914,118
"397",1,1,1008,119
"398",1,1,1149,119
"399",1,1,1587,119
"400",1,1,1923,119
"401",1,1,329,120
"402",1,1,920,120
"403",1,1,1206,120
"404",1,1,1459,120
"405",1,1,719,121
"406",1,1,1042,121
"407",1,1,722,122
"408",1,1,798,122
"409",1,1,1508,122
"410",1,1,1554,122
"411",1,1,1608,122
"412",1,1,300,123
"413",1,1,317,123
"414",1,1,700,123
"415",1,1,1138,123
"416",1,1,1401,123
"417",1,1,1725,123
"418",1,1,671,124
"419",1,1,818,124
"420",1,1,997,124
"421",1,1,1037,124
"422",1,1,1382,124
"423",1,1,1610,124
"424",1,1,1755,124
"425",1,1,1911,124
"426",1,1,313,125
"427",1,1,1128,125
"428",1,1,622,126
"429",1,1,738,126
"430",1,1,838,126
"431",1,1,1401,126
"432",1,1,1645,126
"433",1,1,1668,126
"434",1,1,1717,126
"435",1,1,1275,127
"436",1,1,1566,127
"437",1,1,552,128
"438",1,1,1052,128
"439",1,1,411,129
"440",1,1,763,129
"441",1,1,1370,129
"442",1,1,1090,130
"443",1,1,1432,130
"444",1,1,270,131
"445",1,1,1480,131
"446",1,1,1154,132
"447",1,1,1205,132
"448",1,1,1232,132
"449",1,1,352,133
"450",1,1,1001,133
"451",1,1,1297,133
"452",1,1,1590,133
"453",1,1,1615,133
"454",1,1,1640,133
"455",1,1,234,134
"456",1,1,1069,134
"457",1,1,1259,135
"458",1,1,1353,135
"459",1,1,1387,135
"460",1,1,1305,136
"461",1,1,1622,136
"462",1,1,630,137
"463",1,1,1107,137
"464",1,1,1335,137
"465",1,1,1344,137
"466",1,1,160,138
"467",1,1,353,138
"468",1,1,728,138
"469",1,1,1418,138
"470",1,1,1946,138
"471",1,1,316,139
"472",1,1,467,139
"473",1,1,1648,139
"474",1,1,730,140
"475",1,1,1052,140
"476",1,1,1521,140
"477",1,1,1760,140
"478",1,1,409,141
"479",1,1,253,142
"480",1,1,934,142
"481",1,1,1272,142
"482",1,1,1280,143
"483",1,1,986,144
"484",1,1,1854,144
"485",1,1,1858,144
"486",1,1,1942,144
"487",1,1,1321,145
"488",1,1,1470,145
"489",1,1,1613,146
"490",1,1,584,148
"491",1,1,767,148
"492",1,1,1821,148
"493",1,1,325,150
"494",1,1,623,150
"495",1,1,411,151
"496",1,1,497,151
"497",1,1,1077,151
"498",1,1,1667,151
"499",1,1,1693,151
"500",1,1,184,153
"501",1,1,1119,153
"502",1,1,285,154
"503",1,1,1335,154
"504",1,1,1359,154
"505",1,1,1651,154
"506",1,1,1741,154
"507",1,1,1855,154
"508",1,1,1873,154
"509",1,1,248,155
"510",1,1,592,155
"511",1,1,685,155
"512",1,1,805,155
"513",1,1,1110,155
"514",1,1,1721,155
"515",1,1,1801,155
"516",1,1,208,156
"517",1,1,535,156
"518",1,1,733,156
"519",1,1,1232,157
"520",1,1,1549,157
"521",1,1,1799,157
"522",1,1,1968,157
"523",1,1,1510,158
"524",1,1,1383,159
"525",1,1,1673,159
"526",1,1,1703,159
"527",1,1,1847,159
"528",1,1,262,161
"529",1,1,1671,161
"530",1,1,347,162
"531",1,1,761,162
"532",1,1,786,162
"533",1,1,1026,162
"534",1,1,1139,162
"535",1,1,1392,162
"536",1,1,1602,162
"537",1,1,1642,162
"538",1,1,1890,162
"539",1,1,169,163
"540",1,1,246,163
"541",1,1,390,163
"542",1,1,730,163
"543",1,1,833,163
"544",1,1,893,163
"545",1,1,1438,163
"546",1,1,290,164
"547",1,1,1114,164
"548",1,1,1365,164
"549",1,1,1647,164
"550",1,1,1830,164
"551",1,1,172,165
"552",1,1,764,165
"553",1,1,1561,165
"554",1,1,1634,165
"555",1,1,1819,165
"556",1,1,592,166
"557",1,1,1313,166
"558",1,1,1347,166
"559",1,1,1546,166
"560",1,1,225,167
"561",1,1,235,167
"562",1,1,508,167
"563",1,1,615,167
"564",1,1,690,167
"565",1,1,745,167
"566",1,1,1262,167
"567",1,1,467,168
"568",1,1,613,168
"569",1,1,1440,168
"570",1,1,1926,168
"571",1,1,1985,168
"572",1,1,177,169
"573",1,1,582,169
"574",1,1,778,169
"575",1,1,647,170
"576",1,1,1302,170
"577",1,1,1644,170
"578",1,1,1932,170
"579",1,1,188,171
"580",1,1,789,171
"581",1,1,875,171
"582",1,1,1237,171
"583",1,1,1444,171
"584",1,1,1951,171
"585",1,1,637,172
"586",1,1,1368,172
"587",1,1,1744,172
"588",1,1,1371,173
"589",1,1,1453,173
"590",1,1,1686,173
"591",1,1,348,174
"592",1,1,452,174
"593",1,1,531,174
"594",1,1,867,174
"595",1,1,626,176
"596",1,1,1778,176
"597",1,1,191,177
"598",1,1,262,177
"599",1,1,1465,177
"600",1,1,1586,177
"601",1,1,854,178
"602",1,1,903,178
"603",1,1,1196,178
"604",1,1,1733,178
"605",1,1,431,179
"606",1,1,211,180
"607",1,1,360,180
"608",1,1,730,180
"609",1,1,1161,180
"610",1,1,1715,180
"611",1,1,1746,180
"612",1,1,1990,180
"613",1,1,201,181
"614",1,1,682,181
"615",1,1,1323,182
"616",1,1,1467,182
"617",1,1,1571,182
"618",1,1,635,184
"619",1,1,649,184
"620",1,1,1431,185
"621",1,1,1907,185
"622",1,1,301,186
"623",1,1,895,186
"624",1,1,1203,186
"625",1,1,1240,186
"626",1,1,1306,186
"627",1,1,1890,186
"628",1,1,239,188
"629",1,1,629,188
"630",1,1,1331,188
"631",1,1,686,189
"632",1,1,1445,189
"633",1,1,1479,189
"634",1,1,508,190
"635",1,1,1648,190
"636",1,1,1706,190
"637",1,1,1078,191
"638",1,1,1168,191
"639",1,1,1528,191
"640",1,1,405,192
"641",1,1,1185,192
"642",1,1,876,193
"643",1,1,1007,193
"644",1,1,1580,194
"645",1,1,1130,195
"646",1,1,1831,195
"647",1,1,1876,195
"648",1,1,1960,195
"649",1,1,652,196
"650",1,1,1526,196
"651",1,1,500,197
"652",1,1,541,197
"653",1,1,679,197
"654",1,1,1750,197
"655",1,1,397,198
"656",1,1,641,198
"657",1,1,867,198
"658",1,1,1356,198
"659",1,1,1503,198
"660",1,1,1631,199
"661",1,1,1943,199
"662",1,1,778,200
"663",1,1,1092,200
"664",1,1,1107,200
"665",1,1,623,201
"666",1,1,1201,201
"667",1,1,1862,201
"668",1,1,1940,201
"669",1,1,424,202
"670",1,1,1681,202
"671",1,1,1877,202
"672",1,1,286,204
"673",1,1,622,204
"674",1,1,675,204
"675",1,1,751,204
"676",1,1,1102,204
"677",1,1,1484,204
"678",1,1,1522,204
"679",1,1,1720,204
"680",1,1,1022,205
"681",1,1,1997,205
"682",1,1,417,206
"683",1,1,935,206
"684",1,1,1482,206
"685",1,1,1848,206
"686",1,1,1972,206
"687",1,1,328,207
"688",1,1,1033,207
"689",1,1,1169,207
"690",1,1,247,208
"691",1,1,734,208
"692",1,1,1300,208
"693",1,1,1717,208
"694",1,1,388,209
"695",1,1,559,209
"696",1,1,957,209
"697",1,1,1205,209
"698",1,1,1276,209
"699",1,1,1857,209
"700",1,1,253,210
"701",1,1,343,210
"702",1,1,533,210
"703",1,1,806,210
"704",1,1,1456,210
"705",1,1,1643,211
"706",1,1,1504,213
"707",1,1,1625,213
"708",1,1,1815,213
"709",1,1,483,214
"710",1,1,996,214
"711",1,1,1725,214
"712",1,1,1814,214
"713",1,1,1815,214
"714",1,1,1891,214
"715",1,1,998,215
"716",1,1,1239,215
"717",1,1,600,216
"718",1,1,1665,216
"719",1,1,1798,216
"720",1,1,1394,217
"721",1,1,1532,217
"722",1,1,1895,217
"723",1,1,653,218
"724",1,1,1135,218
"725",1,1,1372,218
"726",1,1,1824,218
"727",1,1,468,219
"728",1,1,930,219
"729",1,1,1129,219
"730",1,1,1276,219
"731",1,1,1800,219
"732",1,1,840,220
"733",1,1,1096,220
"734",1,1,1878,221
"735",1,1,341,222
"736",1,1,532,222
"737",1,1,1215,222
"738",1,1,1468,222
"739",1,1,1942,222
"740",1,1,460,223
"741",1,1,562,223
"742",1,1,704,223
"743",1,1,815,223
"744",1,1,1229,223
"745",1,1,518,224
"746",1,1,1910,224
"747",1,1,897,225
"748",1,1,1569,225
"749",1,1,616,226
"750",1,1,744,226
"751",1,1,1372,226
"752",1,1,1420,226
"753",1,1,316,227
"754",1,1,879,227
"755",1,1,1690,227
"756",1,1,702,228
"757",1,1,1022,228
"758",1,1,1084,228
"759",1,1,1134,228
"760",1,1,1528,228
"761",1,1,1925,228
"762",1,1,341,229
"763",1,1,986,229
"764",1,1,1555,229
"765",1,1,634,230
"766",1,1,757,231
"767",1,1,1125,231
"768",1,1,1598,231
"769",1,1,1827,231
"770",1,1,621,232
"771",1,1,1345,232
"772",1,1,1393,232
"773",1,1,1843,232
"774",1,1,621,233
"775",1,1,1622,233
"776",1,1,391,234
"777",1,1,501,234
"778",1,1,669,234
"779",1,1,1281,234
"780",1,1,1648,235
"781",1,1,311,236
"782",1,1,391,237
"783",1,1,1122,237
"784",1,1,516,238
"785",1,1,802,238
"786",1,1,616,239
"787",1,1,964,239
"788",1,1,1335,239
"789",1,1,1666,239
"790",1,1,1823,239
"791",1,1,1856,239
"792",1,1,486,240
"793",1,1,757,240
"794",1,1,1081,240
"795",1,1,1423,240
"796",1,1,287,241
"797",1,1,612,241
"798",1,1,883,241
"799",1,1,1166,241
"800",1,1,1233,241
"801",1,1,1870,241
"802",1,1,361,243
"803",1,1,1693,243
"804",1,1,1963,243
"805",1,1,1972,243
"806",1,1,398,244
"807",1,1,453,244
"808",1,1,1583,244
"809",1,1,1831,245
"810",1,1,465,246
"811",1,1,529,246
"812",1,1,1405,246
"813",1,1,1600,246
"814",1,1,1711,246
"815",1,1,454,247
"816",1,1,523,247
"817",1,1,881,247
"818",1,1,1729,247
"819",1,1,1837,247
"820",1,1,609,248
"821",1,1,892,248
"822",1,1,1255,248
"823",1,1,1963,248
"824",1,1,696,249
"825",1,1,869,249
"826",1,1,1276,249
"827",1,1,1778,249
"828",1,1,1838,249
"829",1,1,1057,250
"830",1,1,1346,250
"831",1,1,1888,250
"832",1,1,1973,250
"833",1,1,612,251
"834",1,1,1761,251
"835",1,1,874,252
"836",1,1,1029,252
"837",1,1,1472,252
"838",1,1,338,253
"839",1,1,795,253
"840",1,1,902,253
"841",1,1,306,254
"842",1,1,1694,254
"843",1,1,279,255
"844",1,1,1327,255
"845",1,1,974,257
"846",1,1,1371,257
"847",1,1,376,258
"848",1,1,656,258
"849",1,1,1110,258
"850",1,1,1207,258
"851",1,1,1306,258
"852",1,1,279,259
"853",1,1,281,259
"854",1,1,595,259
"855",1,1,732,259
"856",1,1,923,259
"857",1,1,718,260
"858",1,1,1609,260
"859",1,1,1145,261
"860",1,1,1797,261
"861",1,1,683,262
"862",1,1,1186,262
"863",1,1,1235,262
"864",1,1,775,263
"865",1,1,935,263
"866",1,1,1930,263
"867",1,1,1022,264
"868",1,1,1131,264
"869",1,1,637,265
"870",1,1,909,265
"871",1,1,1040,265
"872",1,1,1416,265
"873",1,1,1588,265
"874",1,1,395,266
"875",1,1,1115,266
"876",1,1,1599,266
"877",1,1,628,267
"878",1,1,1262,267
"879",1,1,1637,267
"880",1,1,1814,267
"881",1,1,1117,268
"882",1,1,1438,270
"883",1,1,1863,270
"884",1,1,1958,270
"885",1,1,316,271
"886",1,1,670,271
"887",1,1,1100,271
"888",1,1,1634,271
"889",1,1,1766,271
"890",1,1,1893,271
"891",1,1,738,272
"892",1,1,1548,274
"893",1,1,616,275
"894",1,1,1457,275
"895",1,1,1475,276
"896",1,1,1969,276
"897",1,1,559,277
"898",1,1,752,277
"899",1,1,871,277
"900",1,1,1116,277
"901",1,1,1127,277
"902",1,1,1157,277
"903",1,1,1248,277
"904",1,1,1290,277
"905",1,1,1412,278
"906",1,1,512,279
"907",1,1,655,280
"908",1,1,926,280
"909",1,1,1568,280
"910",1,1,653,281
"911",1,1,1002,281
"912",1,1,1751,281
"913",1,1,893,282
"914",1,1,1578,282
"915",1,1,635,283
"916",1,1,860,283
"917",1,1,1702,283
"918",1,1,1728,283
"919",1,1,1924,283
"920",1,1,431,284
"921",1,1,981,284
"922",1,1,420,285
"923",1,1,856,285
"924",1,1,1265,285
"925",1,1,1427,285
"926",1,1,346,286
"927",1,1,620,286
"928",1,1,764,286
"929",1,1,1065,286
"930",1,1,534,287
"931",1,1,794,287
"932",1,1,1629,287
"933",1,1,1649,287
"934",1,1,1653,287
"935",1,1,386,288
"936",1,1,971,289
"937",1,1,1330,289
"938",1,1,1952,289
"939",1,1,1691,290
"940",1,1,1792,290
"941",1,1,971,291
"942",1,1,1609,291
"943",1,1,1779,291
"944",1,1,469,292
"945",1,1,705,292
"946",1,1,889,293
"947",1,1,780,294
"948",1,1,1425,294
"949",1,1,1525,295
"950",1,1,810,296
"951",1,1,995,296
"952",1,1,1128,296
"953",1,1,1368,296
"954",1,1,601,297
"955",1,1,948,297
"956",1,1,1132,297
"957",1,1,1283,297
"958",1,1,375,298
"959",1,1,878,298
"960",1,1,1230,298
"961",1,1,1656,298
"962",1,1,1844,298
"963",1,1,1890,298
"964",1,1,313,299
"965",1,1,315,299
"966",1,1,483,299
"967",1,1,790,301
"968",1,1,1363,301
"969",1,1,1446,301
"970",1,1,1767,301
"971",1,1,1814,301
"972",1,1,869,302
"973",1,1,1623,302
"974",1,1,1771,302
"975",1,1,1605,303
"976",1,1,346,304
"977",1,1,1089,304
"978",1,1,1251,304
"979",1,1,1367,304
"980",1,1,1458,304
"981",1,1,482,305
"982",1,1,807,305
"983",1,1,875,305
"984",1,1,966,305
"985",1,1,1163,305
"986",1,1,1351,305
"987",1,1,730,306
"988",1,1,1115,306
"989",1,1,1278,306
"990",1,1,1673,306
"991",1,1,538,307
"992",1,1,1455,307
"993",1,1,1565,307
"994",1,1,1620,307
"995",1,1,1706,307
"996",1,1,1358,308
"997",1,1,1548,308
"998",1,1,1942,308
"999",1,1,440,309
"1000",1,1,528,309
"1001",1,1,1533,309
"1002",1,1,1901,309
"1003",1,1,375,310
"1004",1,1,750,310
"1005",1,1,852,311
"1006",1,1,869,311
"1007",1,1,347,312
"1008",1,1,414,313
"1009",1,1,787,313
"1010",1,1,1364,313
"1011",1,1,1779,315
"1012",1,1,545,316
"1013",1,1,598,316
"1014",1,1,710,316
"1015",1,1,865,316
"1016",1,1,1387,316
"1017",1,1,374,317
"1018",1,1,1066,317
"1019",1,1,569,318
"1020",1,1,570,318
"1021",1,1,577,318
"1022",1,1,904,318
"1023",1,1,1107,318
"1024",1,1,1206,318
"1025",1,1,1316,318
"1026",1,1,1402,318
"1027",1,1,392,319
"1028",1,1,977,319
"1029",1,1,739,320
"1030",1,1,1385,320
"1031",1,1,1258,321
"1032",1,1,1618,321
"1033",1,1,522,322
"1034",1,1,639,322
"1035",1,1,1173,322
"1036",1,1,1259,322
"1037",1,1,1271,322
"1038",1,1,1690,322
"1039",1,1,932,323
"1040",1,1,1025,323
"1041",1,1,1199,323
"1042",1,1,1385,323
"1043",1,1,1494,323
"1044",1,1,873,324
"1045",1,1,1991,324
"1046",1,1,714,325
"1047",1,1,740,325
"1048",1,1,1220,325
"1049",1,1,1299,325
"1050",1,1,1345,325
"1051",1,1,1659,325
"1052",1,1,1686,325
"1053",1,1,1906,325
"1054",1,1,1997,325
"1055",1,1,333,326
"1056",1,1,363,326
"1057",1,1,1047,326
"1058",1,1,1282,326
"1059",1,1,1600,326
"1060",1,1,1792,326
"1061",1,1,411,327
"1062",1,1,638,327
"1063",1,1,957,327
"1064",1,1,1400,327
"1065",1,1,938,328
"1066",1,1,1218,328
"1067",1,1,1542,328
"1068",1,1,1877,328
"1069",1,1,644,329
"1070",1,1,711,329
"1071",1,1,738,329
"1072",1,1,753,329
"1073",1,1,1694,329
"1074",1,1,403,330
"1075",1,1,483,330
"1076",1,1,1573,330
"1077",1,1,1597,330
"1078",1,1,1844,330
"1079",1,1,1402,331
"1080",1,1,1557,331
"1081",1,1,1706,331
"1082",1,1,1742,331
"1083",1,1,1949,331
"1084",1,1,1250,332
"1085",1,1,1092,334
"1086",1,1,1267,334
"1087",1,1,1500,334
"1088",1,1,1532,334
"1089",1,1,730,335
"1090",1,1,867,335
"1091",1,1,898,335
"1092",1,1,521,336
"1093",1,1,355,337
"1094",1,1,560,337
"1095",1,1,485,338
"1096",1,1,1492,338
"1097",1,1,1897,338
"1098",1,1,807,339
"1099",1,1,1313,339
"1100",1,1,1502,339
"1101",1,1,1716,339
"1102",1,1,1778,339
"1103",1,1,1996,339
"1104",1,1,429,340
"1105",1,1,914,340
"1106",1,1,1611,340
"1107",1,1,404,341
"1108",1,1,1317,341
"1109",1,1,1586,341
"1110",1,1,1650,341
"1111",1,1,1720,341
"1112",1,1,1728,341
"1113",1,1,459,342
"1114",1,1,1046,342
"1115",1,1,1515,342
"1116",1,1,1669,342
"1117",1,1,645,343
"1118",1,1,1090,343
"1119",1,1,1098,343
"1120",1,1,1582,343
"1121",1,1,1730,345
"1122",1,1,1819,345
"1123",1,1,1003,346
"1124",1,1,498,347
"1125",1,1,524,347
"1126",1,1,1350,347
"1127",1,1,1922,347
"1128",1,1,386,348
"1129",1,1,444,348
"1130",1,1,1020,348
"1131",1,1,1146,348
"1132",1,1,1700,348
"1133",1,1,1377,349
"1134",1,1,1809,349
"1135",1,1,766,350
"1136",1,1,922,350
"1137",1,1,1363,350
"1138",1,1,614,351
"1139",1,1,1300,351
"1140",1,1,1034,352
"1141",1,1,761,353
"1142",1,1,1138,353
"1143",1,1,1164,353
"1144",1,1,1652,353
"1145",1,1,1824,353
"1146",1,1,765,354
"1147",1,1,1667,354
"1148",1,1,1783,354
"1149",1,1,359,355
"1150",1,1,1107,355
"1151",1,1,1242,355
"1152",1,1,1474,355
"1153",1,1,1854,355
"1154",1,1,911,356
"1155",1,1,1295,356
"1156",1,1,1346,356
"1157",1,1,973,357
"1158",1,1,731,358
"1159",1,1,429,359
"1160",1,1,1295,359
"1161",1,1,761,360
"1162",1,1,481,361
"1163",1,1,1618,361
"1164",1,1,1056,362
"1165",1,1,1354,362
"1166",1,1,593,363
"1167",1,1,986,363
"1168",1,1,1084,363
"1169",1,1,1338,363
"1170",1,1,1559,364
"1171",1,1,1886,364
"1172",1,1,426,365
"1173",1,1,672,365
"1174",1,1,1543,365
"1175",1,1,1687,365
"1176",1,1,787,366
"1177",1,1,960,366
"1178",1,1,1817,366
"1179",1,1,464,367
"1180",1,1,842,367
"1181",1,1,407,368
"1182",1,1,391,370
"1183",1,1,915,370
"1184",1,1,1266,370
"1185",1,1,1865,370
"1186",1,1,874,371
"1187",1,1,1075,371
"1188",1,1,703,372
"1189",1,1,767,372
"1190",1,1,872,372
"1191",1,1,1359,372
