id,degree,blk,testatus
462,7,0,s
463,10,1,s
464,12,0,s
465,4,0,s
466,4,1,s
467,8,1,s
468,4,0,s
469,9,0,s
470,3,0,i
471,4,1,i
472,2,0,s
473,8,1,s
474,6,0,s
475,6,1,i
476,8,0,s
477,7,1,s
478,10,0,s
479,8,1,s
480,7,1,s
481,4,1,s
482,3,1,s
483,7,1,s
484,4,0,i
485,3,1,s
486,7,0,i
487,5,1,s
488,10,1,s
489,2,1,s
490,9,1,s
491,1,0,s
492,7,0,i
493,7,0,s
494,11,1,s
495,9,0,s
496,12,1,i
497,3,0,s
498,7,1,s
499,3,0,s
500,5,0,s
501,3,0,i
502,5,1,s
503,10,1,s
504,2,0,s
505,9,0,i
506,5,1,s
507,8,1,i
508,4,0,s
509,4,0,s
510,9,1,s
511,4,1,s
512,2,0,s
513,10,0,s
514,5,0,s
515,6,1,s
516,6,1,s
517,4,0,s
518,14,0,i
519,8,0,s
520,11,1,i
521,5,1,s
522,8,1,s
523,3,0,s
524,8,1,s
525,9,0,i
526,9,0,i
527,7,0,i
528,6,0,s
529,7,0,s
530,8,0,s
531,4,0,s
532,4,1,s
533,7,1,s
534,5,1,s
535,10,0,i
536,9,1,s
537,8,1,s
538,8,1,i
539,3,1,s
540,7,1,s
541,4,0,s
542,3,0,s
543,6,1,s
544,6,1,s
545,5,0,s
546,2,1,s
547,10,1,i
548,5,0,s
549,5,0,s
550,5,1,s
551,9,0,s
552,5,1,i
553,7,0,s
554,10,1,s
555,4,1,i
556,7,1,s
557,5,1,s
558,5,0,s
559,6,1,s
560,6,1,s
561,7,0,s
562,7,0,i
563,11,0,s
564,3,0,i
565,4,0,s
566,6,0,s
567,4,0,s
568,8,1,s
569,5,0,s
570,12,1,s
571,8,0,i
572,8,0,s
573,5,1,s
574,11,1,s
575,7,0,s
576,7,1,s
577,12,0,s
578,5,1,s
579,6,0,s
580,9,0,s
581,11,0,s
582,3,1,s
583,4,0,s
584,5,1,i
585,3,1,i
586,5,1,s
587,6,1,s
588,4,1,i
589,8,0,s
590,8,0,i
591,5,0,i
592,8,1,i
593,8,1,s
594,6,1,s
595,5,0,s
596,2,1,s
597,5,0,s
598,5,0,s
599,9,1,i
600,6,1,s
601,4,0,s
602,3,0,s
603,13,1,s
604,10,1,i
605,4,0,s
606,5,1,s
607,3,0,s
608,9,0,s
609,5,0,s
610,3,0,s
611,5,0,i
612,10,0,s
613,6,1,s
614,5,0,i
615,7,1,s
616,7,1,i
617,8,1,s
618,6,0,s
619,3,0,s
620,5,0,s
621,7,1,s
622,8,0,s
623,6,0,s
624,5,0,s
625,6,0,s
626,10,0,s
627,5,0,s
628,11,1,s
629,6,1,i
630,8,0,s
631,3,0,s
632,6,1,s
633,4,0,s
634,9,0,s
635,3,1,s
636,8,0,s
637,5,0,s
638,10,1,s
639,5,0,s
640,12,0,s
641,8,1,s
642,6,1,s
643,7,1,s
644,7,1,s
645,4,0,s
646,6,1,i
647,5,1,s
648,9,0,s
649,7,1,i
650,10,1,s
651,6,1,i
652,2,0,s
653,5,0,s
654,11,1,s
655,3,0,s
656,8,0,i
657,7,1,s
658,11,0,i
659,14,1,i
660,2,1,s
661,7,1,s
662,6,1,s
663,8,0,s
664,9,1,s
665,9,0,s
666,6,1,s
667,7,1,s
668,4,1,s
669,5,1,s
670,8,0,s
671,10,1,s
672,4,0,s
673,9,0,s
674,11,1,s
675,6,0,s
676,7,1,s
677,7,0,s
678,8,1,s
679,5,1,s
680,4,1,s
681,5,0,s
682,8,1,s
683,10,0,i
684,3,0,s
685,7,0,s
686,5,0,s
687,8,0,s
688,5,1,i
689,8,1,s
690,2,1,s
691,5,1,s
692,4,1,s
693,4,0,s
694,2,0,s
695,6,1,i
696,6,1,s
697,4,1,s
698,8,1,s
699,5,0,s
700,6,0,i
701,3,1,s
702,4,0,s
703,6,1,s
704,9,1,s
705,5,0,s
706,10,1,s
707,2,0,s
708,8,1,s
709,4,1,s
710,11,1,s
711,11,0,s
712,7,0,i
713,8,1,i
714,4,1,s
715,14,1,s
716,7,1,s
717,7,0,s
718,5,1,s
719,4,0,s
720,10,0,i
721,2,1,s
722,6,0,i
723,2,1,s
724,7,0,s
725,9,1,s
726,3,0,s
727,1,0,s
728,2,0,s
729,7,1,s
730,9,0,s
731,9,1,s
732,8,0,s
733,5,0,s
734,4,0,s
735,0,1,s
736,3,1,s
737,4,1,s
738,5,0,s
739,2,0,s
740,10,1,i
741,7,0,s
742,10,1,s
743,7,1,s
744,7,0,i
745,4,0,i
746,7,1,s
747,6,1,s
748,6,0,s
749,3,0,s
750,7,0,s
751,11,0,i
752,8,1,s
753,4,1,i
754,6,1,s
755,8,0,i
756,7,0,i
757,7,0,s
758,8,1,s
759,7,0,i
760,4,0,i
761,5,1,s
762,8,0,i
763,7,0,s
764,6,1,i
765,5,1,s
766,10,0,s
767,11,1,s
768,6,1,s
769,4,0,s
770,10,1,s
771,5,0,s
772,5,0,i
773,6,1,s
774,8,0,s
775,6,1,i
776,5,1,s
777,9,0,i
778,8,1,s
779,7,0,s
780,9,1,i
781,8,0,s
782,1,1,s
783,8,0,s
784,5,0,s
785,8,0,s
786,6,0,i
787,4,0,i
788,2,1,s
789,6,1,s
790,6,1,s
791,6,1,s
792,4,1,i
793,6,1,s
794,7,1,i
795,5,1,s
796,5,0,s
797,3,1,s
798,6,0,i
799,4,1,s
800,5,0,i
801,7,0,s
802,9,1,s
803,7,1,s
804,6,1,s
805,9,0,i
806,7,0,s
807,5,0,s
808,5,0,s
809,5,0,i
810,7,1,i
811,6,0,s
812,12,1,i
813,6,1,s
814,12,0,i
815,11,1,i
816,4,0,i
817,8,0,s
818,6,1,i
819,7,1,i
820,4,0,s
821,7,0,s
822,5,0,s
823,5,0,s
824,5,1,s
825,7,0,i
826,10,1,s
827,9,0,s
828,2,0,s
829,2,0,s
830,5,1,s
831,5,1,s
832,5,1,s
833,5,1,i
834,7,1,i
835,4,1,s
836,8,1,s
837,7,0,s
838,8,0,s
839,8,1,i
840,7,1,s
841,9,0,i
842,4,0,s
843,7,0,s
844,11,1,s
845,8,1,i
846,8,1,s
847,7,0,s
848,9,1,s
849,9,1,s
850,2,0,s
851,6,0,i
852,9,0,s
853,5,1,s
854,5,0,s
855,10,1,i
856,9,1,s
857,9,0,i
858,8,0,s
859,7,0,i
860,8,0,s
861,9,0,s
862,7,1,s
863,7,1,s
864,4,1,s
865,13,1,s
866,5,0,i
867,7,1,s
868,3,0,s
869,2,1,s
870,5,1,s
871,2,0,s
872,6,1,s
873,7,0,s
874,4,0,s
875,5,0,s
876,9,0,s
877,7,1,i
878,7,1,s
879,3,1,i
880,3,0,s
881,7,1,s
882,9,0,s
883,5,0,i
884,4,1,s
885,6,0,s
886,6,0,i
887,8,1,i
888,8,1,s
889,0,0,s
890,6,0,s
891,7,0,i
892,5,1,s
893,11,1,i
894,6,1,s
895,6,1,s
896,7,1,i
897,7,1,s
898,6,0,s
899,9,0,i
900,6,1,s
901,8,0,s
902,8,1,s
903,3,1,s
904,6,1,s
905,7,0,s
906,7,1,s
907,8,1,s
908,4,1,s
909,7,1,s
910,10,1,i
911,10,1,s
912,7,0,s
913,4,0,s
914,10,0,i
915,6,1,s
916,4,0,s
917,6,0,i
918,6,0,s
919,3,1,s
920,7,1,i
921,9,1,s
922,3,0,s
923,5,0,s
924,1,1,s
925,4,0,s
926,9,1,i
927,7,1,s
928,6,1,s
929,4,1,s
930,4,0,s
931,5,1,s
932,3,1,s
933,3,1,s
934,6,1,s
935,7,1,i
936,5,1,s
937,11,1,i
938,7,1,s
939,8,0,i
940,10,0,s
941,5,1,i
942,3,0,s
943,4,1,s
944,11,0,s
945,6,0,i
946,5,0,i
947,6,1,s
948,6,1,i
949,4,1,s
950,5,1,s
951,5,0,i
952,5,1,s
953,4,1,s
954,5,0,s
955,9,0,s
956,6,1,s
957,5,1,s
958,6,0,s
959,3,1,s
960,7,1,i
961,7,0,s
962,1,1,s
963,4,0,s
964,7,1,i
965,4,1,s
966,5,0,s
967,5,1,s
968,4,0,s
969,3,0,s
970,6,1,s
971,6,0,i
972,5,0,i
973,3,1,i
974,5,1,s
975,5,1,s
976,4,1,s
977,9,0,s
978,6,0,s
979,10,1,s
980,5,0,s
981,4,1,s
982,5,0,s
983,4,0,s
984,12,0,i
985,12,1,s
986,6,1,s
987,4,1,s
988,3,0,s
989,6,0,i
990,7,1,s
991,8,0,s
992,12,1,i
993,7,1,s
994,10,1,s
995,9,0,s
996,7,0,s
997,6,1,s
998,4,0,i
999,1,0,i
1000,7,1,s
1001,9,1,i
1002,1,0,s
1003,4,1,s
1004,7,1,s
1005,10,0,s
1006,3,0,s
1007,6,0,s
1008,7,1,s
1009,6,0,s
1010,12,1,s
1011,5,1,s
1012,2,0,s
1013,7,0,i
1014,9,0,s
1015,8,1,s
1016,6,1,s
1017,9,0,i
1018,5,0,s
1019,9,1,i
1020,9,0,s
1021,8,1,s
1022,4,0,s
1023,4,1,s
1024,7,1,i
1025,8,0,s
1026,3,1,s
1027,13,1,s
1028,6,1,i
1029,4,1,s
1030,5,0,s
1031,6,1,s
1032,13,0,s
1033,7,0,s
1034,9,0,s
1035,6,1,s
1036,4,1,i
1037,7,0,s
1038,9,1,s
1039,10,0,s
1040,6,1,i
1041,8,1,s
1042,6,1,s
1043,2,0,s
1044,8,1,s
1045,11,1,s
1046,10,1,s
1047,5,0,s
1048,6,1,s
1049,6,1,s
1050,4,0,s
1051,7,1,s
1052,6,1,s
1053,6,1,s
1054,5,1,s
1055,6,1,i
1056,4,1,s
1057,6,1,s
1058,1,0,s
1059,5,1,i
1060,6,0,s
1061,4,1,s
1062,6,1,s
1063,7,0,s
1064,5,0,s
1065,7,0,s
1066,4,1,s
1067,4,0,s
1068,6,1,i
1069,7,1,s
1070,2,1,i
1071,8,1,s
1072,9,1,i
1073,4,1,s
1074,13,0,s
1075,5,0,s
1076,2,1,s
1077,5,0,s
1078,9,1,s
1079,3,1,s
1080,4,0,s
1081,10,0,i
1082,8,0,s
1083,7,0,s
1084,6,1,s
1085,5,0,s
1086,4,0,s
1087,6,1,i
1088,4,0,i
1089,7,1,s
1090,14,0,s
1091,4,1,i
1092,1,1,s
1093,4,1,s
1094,9,0,i
1095,6,0,s
1096,8,0,i
1097,8,1,s
1098,3,0,s
1099,10,1,s
1100,6,0,i
1101,6,1,s
1102,6,1,s
1103,7,0,s
1104,6,1,s
1105,9,0,s
1106,10,0,i
1107,6,0,i
1108,9,1,i
1109,5,1,s
1110,6,0,s
1111,4,0,s
1112,4,0,s
1113,4,1,s
1114,7,1,s
1115,6,1,i
1116,4,1,i
1117,4,1,s
1118,6,0,s
1119,11,0,s
1120,7,0,s
1121,6,1,s
1122,5,0,s
1123,5,0,s
1124,7,1,s
1125,3,0,s
1126,9,1,i
1127,8,1,s
1128,4,1,s
1129,7,1,s
1130,5,1,i
1131,2,0,i
1132,10,1,s
1133,5,0,s
1134,5,0,i
1135,5,1,s
1136,8,0,s
1137,9,0,i
1138,9,1,s
1139,10,1,i
1140,7,1,s
1141,6,0,s
1142,2,0,i
1143,3,0,s
1144,5,1,i
1145,1,0,s
1146,7,0,i
1147,7,1,i
1148,6,1,s
1149,9,0,s
1150,5,1,s
1151,10,1,s
1152,7,1,s
1153,10,1,s
1154,4,1,s
1155,7,1,s
1156,4,0,s
1157,3,1,s
1158,7,0,s
1159,11,0,i
1160,2,1,s
1161,6,0,s
1162,4,1,s
1163,8,0,s
1164,9,1,s
1165,10,0,s
1166,5,1,s
1167,5,1,s
1168,8,1,i
1169,4,1,s
1170,6,1,s
1171,9,0,i
1172,6,0,s
1173,8,1,s
1174,10,0,s
1175,9,1,i
1176,5,0,s
1177,6,1,s
1178,8,0,s
1179,3,0,s
1180,4,0,s
1181,3,0,s
1182,8,1,i
1183,6,0,s
1184,5,1,i
1185,7,1,s
1186,11,1,s
1187,8,1,i
1188,6,0,s
1189,6,0,i
1190,8,0,s
1191,5,1,s
1192,10,1,i
1193,11,0,s
1194,9,1,s
1195,4,1,s
1196,5,0,s
1197,8,1,i
1198,6,1,i
1199,9,0,i
1200,8,0,s
1201,5,0,s
1202,10,1,i
1203,5,1,s
1204,4,1,s
1205,7,1,s
1206,5,1,i
1207,4,1,s
1208,4,0,s
1209,7,1,s
1210,2,0,i
1211,5,1,s
1212,4,0,s
1213,2,0,s
1214,3,0,s
1215,8,0,s
1216,7,1,i
1217,14,0,i
1218,6,1,s
1219,3,1,s
1220,7,0,s
1221,5,0,s
1222,6,1,i
1223,5,0,s
1224,9,1,s
1225,3,1,s
1226,3,1,s
1227,13,0,i
1228,5,1,s
1229,3,1,s
1230,5,0,s
1231,3,1,s
1232,8,0,i
1233,6,0,i
1234,7,0,s
1235,7,0,s
1236,3,1,s
1237,6,1,s
1238,6,1,s
1239,5,0,s
1240,3,0,s
1241,4,1,s
1242,5,0,s
1243,7,0,s
1244,3,0,i
1245,9,1,i
1246,2,0,s
1247,3,1,i
1248,5,0,s
1249,6,1,s
1250,4,1,i
1251,5,1,i
1252,6,1,s
1253,6,0,s
1254,8,1,i
1255,7,0,s
1256,10,1,s
1257,8,0,s
1258,2,0,s
1259,8,1,s
1260,9,0,i
1261,5,0,i
1262,7,0,i
1263,11,0,s
1264,6,1,s
1265,7,0,i
1266,5,0,s
1267,5,0,s
1268,11,0,s
1269,6,1,s
1270,6,0,i
1271,5,1,s
1272,6,0,s
1273,4,1,i
1274,6,1,i
1275,5,0,s
1276,4,1,s
1277,3,1,s
1278,6,0,s
1279,4,1,s
1280,5,1,s
1281,9,1,i
1282,3,0,s
1283,2,1,s
1284,11,0,i
1285,3,1,s
1286,12,1,i
1287,4,1,s
1288,7,0,s
1289,7,1,i
1290,11,1,i
1291,3,0,s
1292,7,1,s
1293,7,1,i
1294,6,1,s
1295,12,1,i
1296,1,0,i
1297,3,0,i
1298,6,0,s
1299,1,1,s
1300,6,1,i
1301,7,1,i
1302,7,0,s
1303,9,1,s
1304,15,1,i
1305,7,1,s
1306,3,1,s
1307,9,1,s
1308,11,1,s
1309,2,0,s
1310,10,0,i
1311,4,1,s
1312,4,0,s
1313,7,1,i
1314,2,0,s
1315,5,0,s
1316,7,0,i
1317,1,1,s
1318,7,0,s
1319,11,1,s
1320,8,0,s
1321,5,0,s
1322,7,0,s
1323,7,1,s
1324,1,0,s
1325,6,1,s
1326,7,1,s
1327,3,0,s
1328,10,0,i
1329,3,0,s
1330,5,1,s
1331,5,1,s
1332,4,1,s
1333,4,0,i
1334,5,1,s
1335,10,0,s
1336,10,1,s
1337,4,1,s
1338,6,0,i
1339,6,1,s
1340,7,1,s
1341,6,1,s
1342,6,0,s
1343,4,0,s
1344,3,1,s
1345,7,1,s
1346,7,1,s
1347,8,1,s
1348,5,0,s
1349,9,0,i
1350,4,1,s
1351,2,1,s
1352,3,0,s
1353,3,0,s
1354,10,1,i
1355,3,0,i
1356,6,1,i
1357,6,0,s
1358,7,0,i
1359,7,1,s
1360,6,0,i
1361,11,1,i
1362,10,0,s
1363,5,0,i
1364,10,1,s
1365,10,0,s
1366,8,0,s
1367,7,1,s
1368,5,1,s
1369,6,0,i
1370,12,0,i
1371,8,1,i
1372,7,1,s
1373,2,1,s
1374,6,0,s
1375,6,0,s
1376,9,1,s
1377,2,1,s
1378,4,1,s
1379,6,1,i
1380,6,0,s
1381,12,0,i
1382,7,1,i
1383,7,1,s
1384,3,0,s
1385,2,0,s
1386,5,1,s
1387,4,1,s
1388,6,0,s
1389,13,1,s
1390,5,0,s
1391,6,0,s
1392,6,0,s
1393,8,1,s
1394,2,0,s
1395,5,1,s
1396,8,0,s
1397,2,0,s
1398,3,0,s
1399,3,1,s
1400,7,0,s
1401,7,1,i
1402,6,1,s
1403,5,0,s
1404,6,1,s
1405,6,0,s
1406,2,0,s
1407,10,1,s
1408,7,1,s
1409,6,1,s
1410,6,0,i
1411,7,1,i
1412,6,1,s
1413,5,1,s
1414,5,1,s
1415,3,0,s
1416,9,1,s
1417,8,1,i
1418,10,0,i
1419,5,1,s
1420,6,0,i
1421,6,0,s
1422,2,0,s
1423,5,1,s
1424,4,1,s
1425,3,0,s
1426,7,0,i
1427,7,1,s
1428,10,0,s
1429,3,1,s
1430,9,0,s
1431,3,1,s
1432,5,1,i
1433,8,0,s
1434,7,1,s
1435,6,1,s
1436,1,0,s
1437,4,1,s
1438,15,0,i
1439,10,1,s
1440,2,0,s
1441,5,1,i
1442,4,0,s
1443,5,0,i
1444,8,0,i
1445,4,1,s
1446,5,0,s
1447,2,0,s
1448,3,1,s
1449,1,1,s
1450,10,1,s
1451,3,1,s
1452,9,1,s
1453,8,0,s
1454,4,1,i
1455,8,0,s
1456,3,1,i
1457,6,1,s
1458,5,1,s
1459,5,1,s
1460,5,0,s
1461,5,0,s
1462,7,1,s
1463,5,0,i
1464,6,0,s
1465,9,0,i
1466,2,0,s
1467,5,0,s
1468,9,0,s
1469,7,0,s
1470,9,1,s
1471,2,1,s
1472,1,1,s
1473,7,0,s
1474,3,0,i
1475,4,0,i
1476,3,0,s
1477,7,0,s
1478,6,0,s
1479,9,0,s
1480,6,0,s
1481,10,1,s
1482,4,0,s
1483,6,1,i
1484,5,1,i
1485,11,1,i
1486,7,1,i
1487,7,1,i
1488,7,0,s
1489,6,1,s
1490,5,1,s
1491,5,0,i
1492,6,0,i
1493,5,0,s
1494,5,0,s
1495,4,1,s
1496,2,1,i
1497,8,0,s
1498,5,0,i
1499,6,0,s
1500,4,0,s
1501,6,0,i
1502,6,1,s
1503,5,1,s
1504,9,1,s
1505,6,1,i
1506,5,0,i
1507,5,0,s
1508,4,0,i
1509,1,0,s
1510,5,0,s
1511,4,1,s
1512,7,1,s
1513,5,0,s
1514,10,0,s
1515,5,1,s
1516,5,1,s
1517,5,0,s
1518,7,0,s
1519,7,1,i
1520,7,0,s
1521,4,0,i
1522,8,0,s
1523,8,1,i
1524,6,1,i
1525,8,0,s
1526,5,1,i
1527,6,1,s
1528,5,0,s
1529,7,0,s
1530,10,0,s
1531,6,1,s
1532,7,1,s
1533,6,1,i
1534,5,1,s
1535,8,1,s
1536,7,1,i
1537,7,0,s
1538,7,0,i
1539,3,0,s
1540,7,1,s
1541,8,1,s
1542,5,0,s
1543,7,1,s
1544,5,0,i
1545,8,0,i
1546,6,1,i
1547,13,0,s
1548,10,1,i
1549,3,1,s
1550,3,1,s
1551,7,1,i
1552,5,1,i
1553,7,0,s
1554,11,0,s
1555,6,1,s
1556,8,0,s
1557,7,1,s
1558,9,0,s
1559,7,0,s
1560,1,0,s
1561,9,1,i
1562,3,0,s
1563,4,0,s
1564,3,0,s
1565,6,0,s
1566,11,1,i
1567,11,0,i
1568,9,0,s
1569,8,1,s
1570,10,0,s
1571,8,1,s
1572,7,0,s
1573,4,1,i
1574,12,1,s
1575,4,1,s
1576,6,0,s
1577,10,1,i
1578,8,1,s
1579,5,0,s
1580,4,1,i
1581,5,0,s
1582,7,0,s
1583,8,1,s
1584,5,1,s
1585,6,1,s
1586,3,0,i
1587,9,1,i
1588,4,0,s
1589,6,1,s
1590,5,1,s
1591,3,1,i
1592,5,0,i
1593,7,1,s
1594,10,0,i
1595,6,1,s
1596,6,0,s
1597,6,0,s
1598,13,0,s
1599,6,1,s
1600,2,1,i
1601,7,1,s
1602,7,1,i
1603,6,0,s
1604,3,0,i
1605,6,1,s
1606,7,0,s
1607,6,0,s
1608,8,0,s
1609,4,1,s
1610,6,0,i
1611,4,1,s
1612,5,0,s
1613,4,1,s
1614,8,1,i
1615,4,1,i
1616,5,1,s
1617,9,1,s
1618,7,1,i
1619,5,1,i
1620,3,0,s
1621,5,0,i
1622,7,1,i
1623,6,0,s
1624,8,1,s
1625,6,0,i
1626,11,1,i
1627,4,0,s
1628,3,0,s
1629,5,0,s
1630,8,0,s
1631,4,1,s
1632,7,1,i
1633,6,1,s
1634,5,0,s
1635,10,1,s
1636,7,0,s
1637,9,0,s
1638,9,1,s
1639,4,0,s
1640,4,0,s
1641,7,1,s
1642,3,0,s
1643,4,1,s
1644,6,1,s
1645,6,0,s
1646,7,1,s
1647,5,0,s
1648,4,1,s
1649,11,0,i
1650,11,0,i
1651,6,1,i
1652,5,0,s
1653,6,0,i
1654,9,0,s
1655,5,1,s
1656,4,1,s
1657,3,1,s
1658,7,1,s
1659,3,1,s
1660,4,1,s
1661,8,0,s
1662,7,1,s
1663,3,1,s
