id,degree,blk,testatus
183,3,0,s
184,2,0,s
185,2,1,s
186,6,1,s
187,5,1,s
188,5,1,s
189,2,0,s
190,6,0,s
191,6,1,s
192,6,1,i
193,5,1,s
194,5,0,s
195,4,1,s
196,3,0,s
197,4,1,s
198,5,1,i
199,0,1,s
200,3,0,s
201,6,1,s
202,3,1,s
203,8,1,s
204,8,1,s
205,8,1,s
206,2,1,s
207,5,0,s
208,5,1,s
209,3,1,s
210,2,0,s
211,5,1,s
212,7,1,i
213,2,0,s
214,10,1,s
215,7,1,s
216,4,1,s
217,2,0,s
218,1,1,s
219,5,1,s
220,6,1,s
221,7,0,s
222,6,1,s
223,2,1,s
224,4,1,s
225,5,1,s
226,8,0,s
227,6,0,s
228,9,1,s
229,6,0,s
230,2,1,s
231,4,0,s
232,7,0,s
233,3,0,s
234,5,0,s
235,0,1,s
236,4,0,s
237,3,0,s
238,6,1,s
239,2,0,s
240,4,1,s
241,7,0,i
242,8,0,s
243,7,0,s
244,3,0,s
245,8,1,i
246,14,1,s
247,5,1,s
248,1,0,s
249,8,0,s
250,1,1,s
251,3,1,s
252,6,0,s
253,8,1,s
254,2,0,s
255,3,1,s
256,5,0,s
257,4,1,s
258,5,1,s
259,3,0,s
260,4,1,s
261,7,1,s
262,8,0,i
263,5,1,s
264,5,0,s
265,4,0,s
266,1,0,s
267,4,0,s
268,3,1,i
269,5,1,s
270,4,0,s
271,2,1,s
272,5,0,s
273,3,0,s
274,6,1,s
275,4,1,s
276,1,1,s
277,4,1,s
278,4,1,s
279,11,0,s
280,1,0,s
281,6,1,s
282,6,1,s
283,1,1,s
284,2,0,s
285,3,1,s
286,2,0,s
287,7,0,s
288,2,0,s
289,4,1,s
290,6,1,s
291,4,1,i
292,3,0,s
293,2,0,s
294,5,1,s
295,4,1,i
296,3,1,s
297,7,0,s
298,4,0,s
299,9,0,i
300,4,1,s
301,5,0,s
302,5,1,i
303,7,1,s
304,4,0,s
305,5,1,s
306,3,0,s
307,2,1,s
308,7,1,s
309,9,0,s
310,3,0,s
311,8,1,i
312,3,0,s
313,4,1,s
314,6,0,i
315,4,1,s
316,5,0,s
317,6,1,i
318,6,1,s
319,10,0,s
320,3,1,s
321,3,1,s
322,1,0,s
323,5,1,s
324,4,0,s
325,3,1,i
326,5,0,s
327,5,0,s
328,3,1,s
329,4,0,s
330,4,1,s
331,3,0,s
332,3,0,s
333,5,0,s
334,3,1,s
335,4,0,s
336,2,1,s
337,4,0,s
338,2,0,s
339,7,1,i
340,5,0,s
341,9,1,s
342,4,1,s
343,2,0,s
344,4,0,s
345,4,0,s
346,4,0,s
347,2,0,s
348,4,1,s
349,6,0,s
350,7,0,s
351,4,0,s
352,5,0,s
353,2,1,s
354,4,1,s
355,1,0,s
356,5,0,i
357,7,1,i
358,3,1,s
359,7,1,s
360,3,1,s
361,7,1,s
362,6,1,s
363,4,1,s
364,3,1,s
365,6,1,s
366,4,1,s
367,4,1,s
368,5,1,s
369,5,1,s
370,1,0,s
371,6,0,s
372,6,1,i
373,5,0,s
374,2,0,s
375,5,0,s
376,4,1,s
377,1,1,s
378,1,0,s
379,4,1,s
380,4,1,s
381,2,0,s
382,3,0,s
383,5,0,s
384,7,0,s
385,6,1,s
386,3,1,s
387,4,0,s
388,6,1,s
389,3,1,s
390,6,0,s
391,2,1,s
392,5,1,s
393,4,0,s
394,4,1,s
395,6,0,s
396,3,0,s
397,4,1,s
398,5,0,s
399,2,1,s
400,5,1,s
401,6,1,s
402,5,1,s
403,2,1,s
404,2,0,i
405,3,0,s
406,4,0,s
407,3,0,s
408,5,0,i
409,3,0,s
410,2,1,s
411,5,1,s
412,5,0,s
413,4,0,s
414,3,0,s
415,3,1,s
416,6,1,s
417,3,1,i
418,5,1,s
419,4,1,s
420,9,1,s
421,4,0,i
422,2,0,s
423,7,0,s
424,6,1,s
425,8,1,s
426,1,1,s
427,6,1,s
428,6,1,s
429,4,0,s
430,5,1,s
431,5,1,s
432,3,0,s
433,5,0,i
434,9,1,s
435,5,0,s
436,2,1,s
437,4,1,s
438,5,1,i
439,6,1,s
440,6,1,s
441,5,1,i
442,7,1,s
443,3,1,i
444,6,0,s
445,8,1,s
446,4,0,s
447,5,0,s
448,6,0,s
449,5,1,i
450,4,0,s
451,4,1,s
452,4,1,s
453,4,0,s
454,2,1,s
455,6,0,s
456,2,0,s
457,5,0,s
458,4,1,s
459,4,0,s
460,4,0,s
461,7,0,s
462,1,0,s
463,4,1,s
464,8,0,s
465,2,1,s
466,3,1,s
467,6,0,s
468,7,0,s
469,4,0,s
470,12,0,i
471,4,0,s
472,1,1,s
473,3,0,i
474,3,0,s
475,9,1,i
476,5,0,s
477,8,1,s
478,1,1,i
479,2,1,s
480,3,1,s
481,3,1,s
482,1,1,s
483,2,1,s
484,4,1,s
485,8,0,s
486,7,1,i
487,2,0,s
488,4,0,s
489,6,1,i
490,3,1,s
491,6,0,s
492,4,1,s
493,2,1,s
494,4,1,s
495,5,0,s
496,6,0,s
497,7,0,s
498,8,0,s
499,5,0,s
500,3,0,s
501,8,1,s
502,2,0,s
503,6,1,s
504,9,1,s
505,7,1,i
506,6,0,s
507,4,0,s
508,5,0,s
509,4,0,s
510,2,0,s
511,10,0,s
512,5,1,s
513,5,0,s
514,5,0,s
515,6,1,s
516,4,0,s
517,1,1,s
518,7,0,i
519,6,0,s
520,3,0,s
521,4,0,s
522,4,0,s
523,6,0,s
524,8,1,s
525,3,1,s
526,2,0,s
527,4,0,s
528,4,1,s
529,7,0,s
530,2,0,s
531,7,0,s
532,5,1,s
533,3,1,s
534,3,0,s
535,5,1,s
536,6,0,s
537,1,1,s
538,5,1,s
539,5,0,i
540,4,0,s
541,9,1,s
542,5,0,s
543,4,0,s
544,3,1,s
545,3,1,s
546,2,0,i
547,4,0,s
548,4,0,s
549,2,0,i
550,7,1,s
551,6,0,s
552,3,1,s
553,5,1,s
554,3,0,s
555,4,0,s
556,3,1,s
557,11,0,s
558,2,1,s
559,2,1,s
560,5,1,s
561,0,0,s
562,7,1,s
563,12,1,i
564,5,1,s
565,5,1,s
566,7,1,i
567,3,0,s
568,4,0,s
569,5,1,s
570,3,0,s
571,2,0,s
572,6,0,i
573,4,1,s
574,4,1,s
575,6,1,s
576,3,1,s
577,4,0,s
578,5,0,s
579,5,0,s
580,4,0,s
581,3,1,s
582,2,1,s
583,5,0,s
584,4,1,s
585,2,1,s
586,1,0,s
587,5,0,s
588,5,1,s
589,3,0,s
590,5,0,i
591,6,1,s
592,6,1,s
593,6,1,s
594,4,1,s
595,4,1,s
596,5,1,s
597,3,0,s
598,7,1,s
599,6,0,s
600,5,0,s
601,2,1,s
602,3,0,s
603,9,1,s
604,4,1,s
605,6,0,i
606,5,1,s
607,5,1,s
608,5,0,s
609,3,0,s
610,9,0,s
611,2,1,s
612,5,1,s
613,7,0,s
614,5,0,s
615,4,1,s
616,6,1,s
617,5,1,s
618,5,1,s
619,1,0,s
620,3,0,s
621,5,0,s
622,4,0,s
623,5,1,i
624,2,0,s
625,5,1,s
626,4,0,s
627,3,0,s
628,4,0,s
629,5,1,s
630,0,0,s
631,4,1,s
632,3,0,s
633,5,0,s
634,4,0,i
635,4,1,s
636,2,1,s
637,3,1,s
638,7,0,s
639,3,1,s
640,3,0,s
641,8,0,i
642,2,1,s
643,5,1,s
644,2,1,i
645,4,0,s
646,9,1,s
647,7,1,s
648,3,1,s
649,2,0,s
650,6,0,s
651,4,0,s
652,5,1,i
653,3,0,s
654,6,1,s
655,4,0,s
656,2,1,s
657,2,0,s
658,2,1,s
659,7,0,s
660,6,1,s
661,3,0,i
662,6,1,s
663,4,0,s
664,4,1,s
665,6,0,i
666,5,0,s
667,3,0,s
668,2,1,s
669,5,0,s
670,6,1,s
671,4,0,s
672,3,0,s
673,4,1,s
674,7,1,s
675,7,1,s
676,5,1,s
677,8,0,s
678,5,1,i
679,6,1,s
680,7,1,s
681,7,1,s
682,5,0,s
683,6,0,s
684,6,1,s
685,6,1,i
686,6,0,i
687,3,0,s
688,6,1,i
689,7,0,s
690,4,1,s
691,7,1,s
692,5,0,s
693,7,1,s
694,9,0,s
695,4,1,s
696,7,1,s
697,5,1,s
698,7,0,s
699,5,1,s
700,2,0,i
701,5,1,s
702,5,1,i
703,10,0,s
704,5,1,s
705,5,0,s
706,6,0,s
707,5,0,s
708,4,0,s
709,6,1,s
710,1,0,s
711,4,1,s
712,3,1,s
713,3,0,s
714,3,1,s
715,1,0,s
716,4,0,s
717,7,1,s
718,10,0,i
719,4,1,s
720,4,1,s
721,2,0,i
722,6,1,i
723,5,0,s
724,9,0,s
725,2,0,s
726,7,0,i
727,5,1,s
728,8,0,s
729,3,0,s
730,1,1,s
731,6,0,s
732,5,1,s
733,3,1,s
734,5,1,s
735,4,1,s
736,8,0,s
737,3,1,s
738,6,1,s
739,3,0,s
740,5,1,s
741,3,0,s
742,9,1,s
743,3,1,s
744,1,1,s
745,3,0,s
746,1,0,s
747,4,0,i
748,4,1,s
749,4,1,s
750,4,1,s
751,2,1,s
752,8,1,s
753,2,1,s
754,4,1,i
755,3,1,s
756,3,0,s
757,5,0,s
758,6,0,i
759,2,1,s
760,4,0,s
761,2,1,s
762,1,1,s
763,4,1,s
764,10,0,s
765,3,1,s
766,3,0,s
767,0,0,s
768,4,0,s
769,4,0,s
770,4,1,s
771,5,0,s
772,6,1,s
773,6,0,s
774,2,0,s
775,6,1,s
776,4,1,s
777,3,1,s
778,6,1,s
779,8,1,s
780,5,0,s
781,3,1,s
782,3,1,s
783,5,1,s
784,6,0,s
785,5,0,s
786,7,1,s
787,5,1,s
788,1,1,s
789,7,0,s
790,4,1,s
791,0,0,s
792,7,1,s
793,4,1,s
794,1,0,s
795,3,1,s
796,4,1,s
797,5,1,s
798,4,1,s
799,4,0,s
800,5,0,s
801,5,0,s
802,5,1,s
803,5,0,s
804,2,0,s
805,5,0,s
806,7,1,s
807,2,1,s
808,2,0,s
809,6,1,s
810,4,0,s
811,5,1,i
812,5,1,i
813,4,1,s
814,4,1,s
815,4,0,s
816,4,0,s
817,3,1,s
818,2,1,s
819,5,1,s
820,9,0,s
821,7,0,s
822,6,1,s
823,7,1,s
824,1,0,s
825,7,1,i
826,7,1,s
827,7,1,s
828,3,0,s
829,5,1,s
830,3,0,i
831,5,1,s
832,3,1,s
833,2,0,s
834,6,1,s
835,6,1,s
836,3,1,s
837,2,1,i
838,4,1,s
839,3,1,s
840,1,1,s
841,3,0,s
842,1,0,s
843,4,1,s
844,3,1,i
845,2,1,s
846,6,0,s
847,6,0,i
848,3,1,s
849,8,0,s
850,2,1,s
851,3,1,s
852,7,1,s
853,4,0,s
854,4,0,s
855,3,1,s
856,1,1,s
857,3,0,s
858,4,0,s
859,2,1,s
860,5,0,i
861,5,0,i
862,6,0,i
863,2,0,i
864,11,1,s
865,8,1,s
866,7,1,s
867,6,0,s
868,2,0,s
869,8,0,s
870,2,0,s
871,6,1,s
872,0,0,s
873,5,0,i
874,8,0,s
875,5,0,s
876,2,0,s
877,4,1,s
878,6,1,s
879,7,1,s
880,4,0,s
881,7,0,s
882,3,1,s
883,5,0,s
884,4,0,s
885,3,0,s
886,4,0,s
887,6,0,s
888,4,0,i
889,3,1,s
890,1,1,s
891,6,0,s
892,3,1,s
893,7,0,s
894,2,0,s
895,2,1,s
896,9,1,s
897,5,1,s
898,9,1,s
899,1,0,s
900,6,1,s
901,5,1,s
902,4,0,s
903,3,1,i
904,4,0,s
905,8,0,s
906,6,1,s
907,1,0,s
908,3,1,s
909,5,1,s
910,4,1,s
911,2,1,s
912,5,1,s
913,6,1,s
914,0,0,s
915,10,1,s
916,2,0,i
917,2,0,s
918,4,1,s
919,8,1,s
920,4,1,s
921,4,0,s
922,3,1,s
923,4,1,s
924,5,0,i
925,5,1,s
926,4,1,s
927,11,1,s
928,3,0,s
929,8,1,s
930,3,0,s
931,6,1,s
932,0,1,s
933,4,0,s
934,5,1,s
935,5,1,i
936,4,1,s
937,2,1,s
938,5,1,s
939,1,1,s
940,4,0,s
941,5,1,s
942,6,0,s
943,10,0,s
944,4,0,s
945,2,0,s
946,7,1,s
947,5,1,s
948,2,1,i
949,6,0,s
950,7,1,s
951,4,0,s
952,2,0,s
953,3,0,s
954,3,0,s
955,2,0,s
956,10,1,s
957,5,0,s
958,1,0,s
959,8,0,s
960,4,1,s
961,3,0,s
962,2,1,s
963,1,0,s
964,4,0,s
965,6,1,s
966,4,0,s
967,4,1,s
968,4,1,s
969,4,1,s
970,7,0,s
971,6,0,i
972,4,0,s
973,7,0,s
974,6,1,s
975,5,0,s
976,3,0,s
977,5,0,s
978,3,1,i
979,2,0,s
980,5,0,s
981,7,1,s
982,5,0,i
983,4,1,s
984,3,1,s
985,5,0,s
986,9,1,s
987,4,0,s
988,3,0,s
989,4,0,s
990,6,1,s
991,5,0,s
992,7,0,s
993,5,1,i
994,6,1,i
995,6,0,i
996,2,0,s
997,2,0,s
998,5,1,s
999,7,1,i
1000,4,1,s
1001,5,1,s
1002,4,0,i
1003,7,0,s
1004,9,0,s
1005,2,1,s
1006,7,1,i
1007,3,0,s
1008,5,0,s
1009,4,1,s
1010,5,0,s
1011,5,1,s
1012,7,1,s
1013,5,1,i
1014,5,0,s
1015,7,0,s
1016,6,0,s
1017,7,0,s
1018,3,0,s
1019,5,1,s
1020,4,0,s
1021,6,0,s
1022,4,0,s
1023,2,1,s
1024,4,0,s
1025,8,1,i
1026,4,0,s
1027,9,1,s
1028,3,1,s
1029,5,0,i
1030,6,1,s
1031,4,0,s
1032,4,0,s
1033,3,1,s
1034,3,1,s
1035,2,1,s
1036,12,0,s
1037,4,1,s
1038,7,1,s
1039,4,1,i
1040,4,0,s
1041,4,1,s
1042,5,1,s
1043,8,1,s
1044,3,1,s
1045,9,1,s
1046,5,1,s
1047,9,1,i
1048,5,0,i
1049,4,1,i
1050,3,0,s
1051,5,1,s
1052,5,1,s
1053,3,1,s
1054,4,0,i
1055,6,1,s
1056,5,1,s
1057,2,1,s
1058,6,1,s
1059,8,1,s
1060,7,1,s
1061,2,1,s
1062,8,1,s
1063,4,0,s
1064,9,0,i
1065,2,1,s
1066,2,0,s
1067,3,1,s
1068,6,0,s
1069,6,1,s
1070,7,1,i
1071,3,1,s
1072,2,0,s
1073,3,0,i
1074,4,1,s
1075,2,0,i
1076,4,0,s
1077,3,0,s
1078,5,0,s
1079,7,1,s
1080,7,1,s
1081,3,1,s
1082,6,1,s
1083,8,1,s
1084,4,1,s
1085,8,0,i
1086,2,0,s
1087,1,0,s
1088,3,1,s
1089,3,0,s
1090,2,1,s
1091,8,0,s
1092,1,1,i
1093,3,0,i
1094,0,1,s
1095,5,0,s
1096,3,0,s
1097,5,1,s
1098,9,1,i
1099,4,0,s
1100,1,1,s
1101,2,1,s
1102,2,0,s
1103,2,1,s
1104,3,1,s
1105,5,1,s
1106,7,1,s
1107,2,1,s
1108,7,0,s
1109,5,1,s
1110,1,0,i
1111,5,1,s
1112,5,0,s
1113,7,0,s
1114,4,1,s
1115,7,1,i
1116,9,0,s
1117,6,0,s
1118,10,0,s
1119,2,1,s
1120,2,0,s
1121,3,1,s
1122,3,0,s
1123,4,0,s
1124,2,1,s
1125,8,1,s
1126,5,1,s
1127,2,1,s
1128,1,1,s
1129,5,1,s
1130,4,1,s
1131,2,0,s
1132,0,0,s
1133,3,0,s
1134,8,1,i
1135,9,0,i
1136,5,1,s
1137,2,1,s
1138,4,0,s
1139,5,0,s
1140,8,0,s
1141,4,0,s
1142,4,1,s
1143,5,0,s
1144,5,1,s
1145,4,0,i
1146,8,0,i
1147,4,0,s
1148,3,0,s
1149,5,0,s
1150,7,1,i
1151,4,0,s
1152,2,1,s
1153,5,1,s
1154,8,0,s
1155,8,0,i
1156,6,1,s
1157,3,1,s
1158,5,0,s
1159,11,0,s
1160,5,1,s
1161,10,0,s
1162,2,1,s
1163,1,0,s
1164,2,0,s
1165,12,0,i
1166,1,0,s
1167,3,0,s
1168,1,0,s
1169,3,0,i
1170,3,1,s
1171,2,0,s
1172,3,0,s
1173,5,0,s
1174,5,1,s
1175,8,1,i
1176,5,1,s
1177,4,1,s
1178,14,0,s
1179,6,1,i
1180,3,0,s
1181,3,1,s
1182,8,1,s
1183,2,1,s
1184,4,1,s
1185,2,1,s
1186,4,0,s
1187,4,1,s
1188,2,0,s
1189,3,1,s
1190,6,1,s
1191,3,0,s
1192,3,0,s
1193,3,0,s
1194,3,0,s
1195,5,1,s
1196,2,1,s
1197,2,1,s
1198,9,1,s
1199,5,0,s
1200,2,1,s
1201,4,0,i
1202,3,1,s
1203,5,1,s
1204,6,1,s
1205,5,1,i
1206,3,1,s
1207,3,1,s
1208,4,0,s
1209,6,0,s
1210,0,1,s
1211,4,1,i
1212,6,0,s
1213,3,0,s
1214,5,1,s
1215,5,0,s
1216,2,1,s
1217,5,0,s
1218,4,1,i
1219,5,1,s
1220,4,0,s
1221,5,1,s
1222,4,0,s
1223,3,0,s
1224,3,0,s
1225,4,1,s
1226,3,1,s
1227,4,0,s
1228,5,1,s
1229,4,0,s
1230,5,0,s
1231,2,0,s
1232,6,0,s
1233,2,0,i
1234,6,1,s
1235,4,1,s
1236,5,0,s
1237,9,0,s
1238,3,0,s
1239,7,1,i
1240,4,1,s
1241,4,0,s
1242,7,1,s
1243,1,0,i
1244,6,0,s
1245,3,1,s
1246,4,1,s
1247,2,1,s
1248,5,1,s
1249,5,1,s
1250,6,0,s
1251,4,0,s
1252,8,1,s
1253,4,1,i
1254,4,1,s
1255,9,1,i
1256,6,1,i
1257,4,0,s
1258,4,0,i
1259,3,1,s
1260,2,0,s
1261,5,0,s
1262,4,1,i
1263,1,1,s
1264,3,0,s
1265,3,0,s
1266,4,1,i
1267,0,0,s
1268,1,0,s
1269,4,1,s
1270,1,0,s
1271,1,1,s
1272,3,1,s
1273,5,1,s
1274,2,0,s
1275,5,1,s
1276,4,1,s
1277,3,0,s
1278,4,0,i
1279,5,0,s
1280,5,1,s
1281,5,0,i
1282,6,1,s
1283,4,0,s
1284,5,0,s
1285,2,1,s
1286,2,1,s
1287,5,0,s
1288,4,0,s
1289,2,0,s
1290,2,1,s
1291,5,1,i
1292,5,0,s
1293,7,1,s
1294,3,1,s
1295,3,0,i
1296,4,1,s
1297,3,1,s
1298,1,0,s
1299,7,0,i
1300,5,0,s
1301,4,0,s
1302,2,0,s
1303,7,1,i
1304,6,0,s
1305,4,0,i
1306,4,0,s
1307,6,0,s
1308,2,1,s
1309,2,1,s
1310,1,1,s
1311,3,1,s
1312,3,0,s
1313,2,1,s
1314,7,0,i
1315,4,0,s
1316,7,0,s
1317,4,0,s
1318,3,0,s
1319,5,0,i
1320,4,0,s
1321,3,1,s
1322,4,1,s
1323,7,0,s
1324,2,0,i
1325,6,0,s
1326,4,1,s
1327,8,1,s
1328,6,1,s
1329,2,1,s
1330,2,1,s
1331,3,0,s
1332,6,0,s
1333,2,0,s
1334,7,1,s
1335,6,1,s
1336,5,1,s
1337,6,0,s
1338,6,1,s
1339,5,0,i
1340,6,0,s
1341,3,0,s
1342,6,1,s
1343,4,1,s
1344,6,0,s
1345,5,1,s
1346,0,0,i
1347,5,0,i
1348,3,0,s
1349,3,1,s
1350,2,0,s
1351,11,1,s
1352,5,0,s
1353,7,0,s
1354,3,1,s
1355,4,1,s
1356,5,0,i
1357,4,0,s
1358,2,1,i
1359,6,0,s
1360,1,0,s
1361,2,0,s
1362,7,1,s
1363,1,1,i
1364,4,1,s
1365,4,1,s
1366,3,1,s
1367,3,1,s
1368,2,0,s
1369,5,0,s
1370,4,0,s
1371,3,0,s
1372,2,0,s
1373,6,1,s
1374,6,0,s
1375,5,1,s
1376,4,1,s
1377,6,1,s
1378,5,1,s
1379,6,0,s
1380,1,1,s
1381,1,0,s
1382,4,1,s
1383,3,1,s
1384,4,1,s
1385,2,0,s
1386,6,1,i
1387,5,0,s
1388,2,1,s
1389,8,1,s
1390,5,1,s
1391,1,0,s
1392,4,1,s
1393,2,1,s
1394,2,0,s
1395,7,0,s
1396,2,0,s
1397,4,1,s
1398,5,1,s
1399,4,1,s
1400,9,0,s
1401,1,0,s
1402,1,0,s
1403,3,0,s
1404,5,0,s
1405,4,0,s
1406,4,1,s
1407,6,0,s
1408,2,1,s
1409,7,1,s
1410,4,0,s
1411,7,1,s
1412,4,0,s
1413,6,0,s
1414,4,1,s
1415,5,0,s
1416,6,0,s
1417,2,0,s
1418,4,1,s
1419,6,1,i
1420,7,0,s
1421,5,0,s
1422,5,0,s
1423,3,0,s
1424,3,0,s
1425,5,1,i
1426,2,1,s
1427,7,0,s
1428,8,1,i
1429,4,1,s
1430,4,1,s
1431,2,1,s
1432,2,1,s
1433,6,1,i
1434,2,0,s
1435,3,1,s
1436,2,0,s
1437,6,1,s
1438,6,0,s
1439,4,1,s
1440,7,1,s
1441,8,1,s
1442,4,1,s
1443,4,0,s
1444,1,0,s
1445,3,1,s
1446,7,0,s
1447,6,1,s
1448,4,1,s
1449,9,0,s
1450,3,1,i
1451,3,1,s
1452,8,1,s
1453,3,0,s
1454,2,1,s
1455,3,1,s
1456,5,1,s
1457,6,0,s
1458,10,1,s
1459,6,1,s
1460,5,0,s
1461,1,0,s
1462,8,1,s
1463,3,0,s
1464,5,1,s
1465,2,1,s
1466,5,1,s
1467,9,1,s
1468,4,0,s
1469,6,0,s
1470,3,1,s
1471,6,0,s
1472,1,1,s
1473,6,1,s
1474,2,0,s
1475,6,1,s
1476,4,0,s
1477,4,0,i
1478,8,1,s
1479,5,0,s
1480,4,1,s
1481,5,0,s
1482,5,1,s
1483,2,0,s
1484,3,1,s
1485,6,0,s
1486,6,1,s
1487,1,0,s
1488,4,1,s
1489,7,1,s
1490,5,1,s
1491,2,1,s
1492,7,0,s
1493,5,1,s
1494,7,1,s
1495,3,0,i
1496,7,0,s
1497,4,0,s
1498,4,0,s
1499,6,0,s
1500,9,1,s
1501,3,0,s
1502,6,0,i
1503,4,0,s
1504,5,0,i
1505,6,1,i
1506,3,1,s
1507,2,1,s
1508,3,0,s
1509,7,1,s
1510,1,0,s
1511,5,1,i
1512,5,1,s
1513,6,1,i
1514,1,0,s
1515,5,0,i
1516,6,1,i
1517,3,1,s
1518,4,0,s
1519,7,1,s
1520,5,0,s
1521,0,1,s
1522,3,0,s
1523,4,1,s
1524,6,1,s
1525,5,1,i
1526,3,0,s
1527,5,0,s
1528,5,1,s
1529,6,1,s
1530,10,1,s
1531,7,1,s
1532,7,1,s
1533,1,1,s
1534,3,0,s
1535,5,0,s
1536,3,1,s
1537,5,1,s
1538,8,0,s
1539,5,0,s
1540,5,1,s
1541,7,1,s
1542,4,0,s
1543,4,1,s
1544,2,0,s
1545,5,0,s
1546,6,0,s
1547,4,1,s
1548,3,1,s
1549,4,1,s
1550,1,1,s
1551,5,1,s
1552,3,1,s
1553,4,1,s
1554,6,1,i
1555,4,0,s
1556,2,1,s
1557,3,1,s
1558,4,1,s
1559,3,1,s
1560,2,1,s
1561,3,1,s
1562,4,0,s
1563,4,0,s
1564,4,0,s
1565,8,1,s
1566,5,1,s
1567,7,1,s
1568,4,0,s
1569,7,1,s
1570,4,1,s
1571,6,1,s
1572,4,1,s
1573,4,1,s
1574,6,1,s
1575,6,0,s
1576,7,1,s
1577,6,0,i
1578,5,0,s
1579,0,1,s
1580,5,1,s
1581,4,1,s
1582,2,1,i
1583,2,0,s
1584,3,1,s
1585,4,0,s
1586,4,1,s
1587,6,1,s
1588,8,1,i
1589,4,1,s
1590,3,1,i
1591,5,1,s
1592,4,0,s
1593,2,0,s
1594,2,0,s
1595,3,0,s
1596,7,1,s
1597,5,0,s
1598,4,0,s
1599,7,0,s
1600,4,1,s
1601,3,1,s
1602,4,0,s
1603,2,1,s
1604,5,1,i
1605,8,0,s
1606,10,1,s
1607,2,1,s
1608,5,0,i
1609,4,0,s
1610,3,0,s
1611,5,1,s
1612,2,1,s
1613,8,0,s
1614,4,1,s
1615,8,1,i
1616,9,0,s
1617,5,1,i
1618,3,1,i
1619,2,1,s
1620,6,1,s
1621,3,1,s
1622,6,0,s
1623,6,0,s
1624,7,1,s
1625,8,1,s
1626,7,0,s
1627,6,0,s
1628,3,0,s
1629,5,0,s
1630,2,0,s
1631,3,1,s
1632,3,1,s
1633,7,0,s
1634,3,0,s
1635,3,1,s
1636,4,0,s
1637,6,0,s
1638,5,1,s
1639,5,0,s
1640,9,0,s
1641,1,0,s
1642,5,0,s
1643,3,0,i
1644,6,1,s
1645,3,1,s
1646,3,1,s
1647,6,1,i
1648,3,1,s
1649,2,0,s
1650,7,1,s
1651,4,1,s
1652,4,1,s
1653,7,0,i
1654,3,1,i
1655,4,1,s
1656,6,0,s
1657,8,1,s
1658,3,1,s
1659,1,1,s
1660,6,1,s
1661,2,0,s
1662,3,1,s
1663,2,1,s
