id,degree,blk,testatus
129,6,0,s
130,3,0,s
131,2,1,i
132,2,1,s
133,5,1,s
134,4,1,s
135,5,1,i
136,4,1,s
137,3,1,s
138,6,1,s
139,3,1,s
140,5,0,s
141,4,1,s
142,2,0,s
143,3,0,s
144,4,0,i
145,2,1,s
146,4,1,s
147,5,0,s
148,5,1,s
149,5,1,s
150,6,0,s
151,2,0,s
152,4,1,i
153,4,1,s
154,4,1,s
155,10,0,s
156,1,0,s
157,5,0,s
158,3,1,s
159,3,0,s
160,8,1,s
161,6,0,s
162,6,1,s
163,1,0,s
164,4,1,s
165,5,1,i
166,3,0,s
167,2,0,s
168,9,1,s
169,4,0,s
170,5,1,s
171,7,0,s
172,0,0,s
173,4,1,s
174,3,0,s
175,7,0,s
176,5,0,s
177,4,0,s
178,6,1,i
179,5,0,s
180,5,1,s
181,3,0,s
182,5,1,s
183,5,0,s
184,3,1,s
185,3,1,s
186,7,1,i
187,3,1,s
188,4,0,s
189,4,0,s
190,6,1,s
191,6,0,s
192,7,0,s
193,6,1,s
194,3,0,s
195,2,0,s
196,7,0,s
197,3,1,s
198,5,1,s
199,4,1,s
200,2,1,s
201,2,1,s
202,6,0,s
203,2,1,s
204,4,0,s
205,0,1,s
206,8,0,s
207,6,1,s
208,6,1,s
209,4,0,s
210,1,0,s
211,4,1,s
212,4,1,s
213,3,1,s
214,5,0,s
215,10,1,s
216,5,0,s
217,10,1,s
218,3,0,s
219,6,0,s
220,5,1,i
221,2,1,s
222,6,0,s
223,3,0,s
224,6,1,i
225,2,0,s
226,6,1,s
227,7,0,s
228,3,1,s
229,2,1,s
230,1,0,s
231,2,1,s
232,1,1,s
233,4,0,s
234,3,0,s
235,3,1,i
236,3,0,s
237,10,1,s
238,4,0,s
239,5,0,s
240,4,0,s
241,4,0,s
242,5,1,s
243,5,0,s
244,3,1,s
245,4,0,s
246,3,0,s
247,2,1,s
248,5,0,s
249,5,1,s
250,5,0,s
251,6,1,s
252,2,1,s
253,6,0,s
254,4,1,s
255,3,0,s
256,3,0,s
257,3,1,s
258,5,1,s
259,4,1,i
260,5,1,s
261,6,0,s
262,2,0,s
263,4,1,s
264,7,0,s
265,2,0,s
266,2,0,s
267,3,1,s
268,2,1,s
269,3,1,s
270,5,0,s
271,3,1,i
272,5,1,s
273,3,1,s
274,7,1,i
275,5,1,s
276,4,1,s
277,2,1,s
278,4,0,s
279,5,1,s
280,3,0,s
281,5,0,s
282,6,1,i
283,5,1,s
284,2,0,s
285,3,1,s
286,8,0,s
287,6,1,i
288,7,0,s
289,6,0,i
290,4,0,s
291,4,0,s
292,2,1,s
293,3,0,s
294,6,0,i
295,2,1,s
296,6,0,s
297,8,0,s
298,8,1,s
299,5,1,s
300,8,0,s
301,2,0,s
302,4,1,s
303,4,0,s
304,7,1,i
305,6,1,s
306,4,1,s
307,3,1,s
308,1,0,s
309,10,0,s
310,5,0,s
311,2,1,s
312,1,0,s
313,9,0,s
314,3,0,s
315,6,0,s
316,4,0,s
317,7,1,s
318,3,1,s
319,4,1,s
320,11,1,s
321,7,0,s
322,9,1,s
323,4,0,s
324,6,0,s
325,2,0,s
326,3,1,s
327,8,0,s
328,3,1,s
329,2,1,s
330,5,0,s
331,4,0,s
332,7,1,s
333,2,0,s
334,1,0,s
335,5,0,s
336,3,0,s
337,4,1,s
338,5,1,s
339,5,0,s
340,9,0,s
341,5,1,s
342,4,0,s
343,5,0,s
344,3,1,s
345,4,1,s
346,4,1,s
347,1,1,s
348,11,0,i
349,1,0,s
350,3,1,s
351,4,1,s
352,3,0,s
353,4,0,s
354,1,0,s
355,2,0,s
356,5,1,s
357,3,1,s
358,6,1,s
359,7,1,s
360,3,1,s
361,3,1,s
362,3,0,s
363,1,0,s
364,6,1,s
365,4,0,i
366,6,0,s
367,1,0,i
368,5,0,s
369,3,0,s
370,5,1,s
371,4,0,s
372,1,0,s
373,3,0,s
374,4,0,s
375,1,1,s
376,3,0,s
377,2,1,s
378,4,0,s
379,7,0,s
380,1,0,s
381,3,0,s
382,7,0,s
383,7,1,i
384,12,1,i
385,9,0,s
386,9,0,s
387,1,1,s
388,3,0,s
389,5,1,s
390,4,0,s
391,1,1,s
392,1,0,s
393,5,1,i
394,6,0,s
395,6,1,s
396,4,1,s
397,3,1,i
398,7,0,s
399,4,1,s
400,3,1,s
401,4,1,s
402,5,1,s
403,3,1,s
404,7,1,s
405,6,1,s
406,5,1,s
407,5,0,s
408,5,0,s
409,0,1,s
410,2,0,s
411,4,0,s
412,7,0,s
413,7,0,s
414,3,0,s
415,5,1,s
416,3,0,s
417,5,1,s
418,1,1,s
419,5,1,s
420,2,1,s
421,9,1,i
422,3,1,i
423,6,0,s
424,1,0,s
425,7,1,s
426,9,1,s
427,9,0,s
428,8,0,s
429,1,1,s
430,3,1,s
431,7,1,s
432,9,1,i
433,4,0,s
434,7,0,s
435,2,0,i
436,5,1,s
437,3,1,i
438,3,0,s
439,3,1,i
440,5,0,s
441,3,1,s
442,5,1,s
443,4,1,s
444,4,0,s
445,4,0,s
446,3,0,s
447,5,1,s
448,4,1,s
449,2,0,s
450,6,1,i
451,3,1,s
452,7,1,s
453,5,0,i
454,4,0,s
455,4,1,s
456,9,0,s
457,4,0,s
458,5,0,s
459,6,0,s
460,4,0,s
461,5,0,s
462,2,0,s
463,4,1,i
464,2,1,s
465,6,1,i
466,4,0,s
467,3,0,s
468,5,1,s
469,1,1,s
470,3,1,s
471,2,1,s
472,4,0,s
473,6,1,s
474,5,1,s
475,5,0,s
476,5,0,i
477,6,1,i
478,5,0,i
479,6,1,s
480,3,1,s
481,4,1,s
482,5,0,s
483,1,0,s
484,6,0,s
485,3,0,s
486,3,0,s
487,4,0,s
488,6,1,i
489,11,0,s
490,3,0,s
491,5,1,s
492,4,1,s
493,3,1,i
494,4,1,s
495,8,1,s
496,3,1,s
497,2,0,s
498,3,1,s
499,3,0,i
500,0,1,s
501,4,0,s
502,4,0,s
503,6,0,s
504,8,1,s
505,6,0,s
506,5,0,s
507,2,0,s
508,2,1,s
509,5,0,s
510,3,0,s
511,3,1,s
512,2,0,s
513,4,1,s
514,5,1,s
515,2,0,s
516,8,0,s
517,7,1,s
518,6,1,s
519,6,1,s
520,6,0,s
521,7,1,s
522,7,0,s
523,8,0,s
524,5,0,s
525,3,0,s
526,4,0,s
527,8,1,s
528,2,0,s
529,6,0,s
530,4,1,s
531,4,1,s
532,5,0,s
533,4,0,s
534,4,1,s
535,4,1,s
536,3,0,s
537,3,1,s
538,4,1,s
539,5,1,s
540,3,1,s
541,2,0,s
542,4,0,s
543,4,1,s
544,3,0,s
545,8,0,s
546,12,1,i
547,4,1,s
548,6,0,s
549,8,1,s
550,5,0,s
551,2,1,s
552,6,1,i
553,2,0,s
554,6,1,s
555,6,0,s
556,4,0,s
557,7,1,s
558,5,1,s
559,3,0,s
560,4,1,s
561,6,1,s
562,5,0,s
563,2,0,s
564,4,1,s
565,5,0,s
566,2,0,s
567,1,0,s
568,5,0,s
569,2,1,s
570,5,0,s
571,2,0,s
572,3,1,s
573,4,1,s
574,4,1,i
575,3,0,s
576,2,0,s
577,5,0,s
578,5,0,s
579,1,1,s
580,9,0,s
581,6,0,s
582,4,0,s
583,3,0,i
584,5,0,s
585,6,0,s
586,7,0,s
587,7,1,s
588,8,0,i
589,3,1,s
590,2,1,s
591,4,0,s
592,4,0,s
593,5,1,i
594,6,0,s
595,7,1,s
596,2,0,s
597,7,1,s
598,2,1,s
599,2,0,s
600,7,1,s
601,4,1,s
602,7,1,s
603,4,1,s
604,7,1,s
605,4,1,s
606,8,0,s
607,6,1,s
608,3,0,s
609,3,1,s
610,4,0,s
611,5,0,i
612,4,0,s
613,9,1,s
614,4,0,s
615,4,1,s
616,1,1,s
617,2,0,s
618,2,1,s
619,3,1,s
620,6,1,s
621,3,0,s
622,6,1,s
623,4,1,s
624,4,1,s
625,4,1,i
626,6,1,s
627,3,0,s
628,6,0,s
629,1,1,s
630,3,0,s
631,3,1,s
632,5,1,i
633,5,0,s
634,5,1,s
635,6,1,s
636,5,0,s
637,6,0,s
638,4,0,s
639,3,0,s
640,4,0,s
641,8,0,s
642,6,0,s
643,7,1,i
644,3,1,s
645,5,1,s
646,6,1,s
647,1,1,s
648,4,1,s
649,6,1,s
650,4,0,s
651,2,1,s
652,4,1,s
653,4,0,s
654,8,0,s
655,2,1,s
656,4,0,s
657,5,0,s
658,3,0,s
659,3,0,s
660,7,1,s
661,8,0,s
662,5,0,s
663,1,0,s
664,5,1,i
665,3,0,s
666,7,0,s
667,3,0,s
668,3,1,s
669,3,0,s
670,3,0,s
671,2,0,s
672,2,1,s
673,0,1,s
674,5,0,s
675,3,0,s
676,5,0,s
677,1,0,s
678,6,1,s
679,7,1,i
680,4,0,s
681,3,1,i
682,2,1,s
683,3,0,s
684,3,0,s
685,5,0,s
686,2,1,s
687,3,1,s
688,4,1,s
689,1,0,s
690,3,1,i
691,2,1,s
692,6,1,s
693,6,0,s
694,4,0,s
695,4,0,s
696,4,1,s
697,1,0,s
698,5,1,i
699,4,1,s
700,3,0,s
701,3,0,s
702,4,1,i
703,3,1,s
704,3,1,s
705,5,0,s
706,3,0,s
707,3,0,s
708,6,0,s
709,4,1,i
710,4,0,s
711,7,0,s
712,5,0,s
713,5,0,s
714,4,0,s
715,5,0,s
716,4,0,s
717,5,1,i
718,5,1,s
719,2,1,s
720,6,0,s
721,3,0,s
722,5,0,s
723,7,0,s
724,1,1,s
725,5,1,s
726,3,0,s
727,3,1,s
728,2,1,s
729,1,1,s
730,3,0,s
731,5,0,s
732,3,1,s
733,4,0,s
734,5,0,s
735,4,0,s
736,3,0,s
737,3,1,s
738,2,0,s
739,5,1,s
740,5,0,s
741,8,1,s
742,7,1,s
743,6,1,s
744,3,1,s
745,5,0,s
746,7,1,s
747,3,1,s
748,8,0,s
749,6,0,s
750,3,1,i
751,4,0,s
752,5,1,s
753,2,1,s
754,6,0,s
755,3,0,s
756,4,0,s
757,5,1,s
758,0,1,s
759,1,1,s
760,3,0,s
761,4,0,s
762,7,0,s
763,8,1,s
764,7,0,s
765,4,1,s
766,6,1,s
767,5,1,s
768,6,1,s
769,3,0,s
770,5,0,s
771,6,1,s
772,5,1,s
773,8,0,s
774,7,0,s
775,3,1,s
776,5,0,s
777,3,0,s
778,5,1,s
779,2,0,i
780,5,1,s
781,2,0,s
782,1,0,s
783,2,1,s
784,1,0,s
785,9,0,s
786,5,0,s
787,6,1,s
788,2,1,s
789,3,0,s
790,1,0,s
791,3,0,s
792,3,0,s
793,5,1,s
794,2,1,s
795,2,0,s
796,4,1,s
797,4,0,i
798,4,1,s
799,1,0,s
800,3,0,s
801,7,1,s
802,3,0,s
803,5,0,s
804,4,0,s
805,4,0,s
806,5,0,s
807,5,1,i
808,5,1,s
809,3,0,s
810,9,0,i
811,3,0,s
812,3,0,s
813,3,1,s
814,3,1,s
815,6,1,s
816,4,0,s
817,5,0,s
818,8,0,s
819,5,1,s
820,7,1,s
821,4,0,s
822,3,0,s
823,5,1,s
824,8,1,i
825,3,0,s
826,8,1,s
827,1,0,s
828,7,1,s
829,4,0,s
830,5,0,s
831,4,0,s
832,6,1,s
833,11,0,s
834,6,0,s
835,4,1,s
836,10,1,s
837,1,1,s
838,2,0,s
839,6,0,s
840,4,1,s
841,5,0,s
842,3,1,s
843,4,1,s
844,1,1,s
845,4,1,s
846,5,1,s
847,1,1,s
848,3,1,s
849,6,0,s
850,11,0,s
851,3,1,s
852,3,1,s
853,9,1,s
854,3,0,s
855,4,1,s
856,6,1,s
857,8,1,s
858,4,1,s
859,2,0,s
860,5,0,s
861,8,1,s
862,7,0,s
863,7,1,i
864,8,0,s
865,2,1,s
866,5,0,s
867,7,1,s
868,2,1,s
869,3,1,s
870,3,0,s
871,3,1,s
872,6,0,s
873,2,0,s
874,5,1,s
875,6,1,s
876,6,1,i
877,4,0,s
878,4,1,s
879,1,0,s
880,4,0,s
881,5,1,i
882,3,0,s
883,4,1,s
884,2,1,s
885,8,0,s
886,3,0,s
887,3,0,s
888,2,1,s
889,1,0,s
890,6,0,s
891,5,1,i
892,5,1,i
893,9,0,s
894,1,1,s
895,6,0,s
896,4,1,s
897,5,1,i
898,7,1,s
899,3,0,s
900,4,0,s
901,4,0,s
902,5,0,s
903,9,0,s
904,3,1,s
905,5,0,s
906,6,1,s
907,4,0,s
908,2,0,s
909,4,1,s
910,4,1,i
911,3,0,s
912,2,1,s
913,3,1,s
914,4,0,s
915,6,0,i
916,7,0,s
917,4,1,s
918,4,1,s
919,4,0,s
920,5,0,i
921,3,1,s
922,2,0,s
923,7,0,s
924,4,1,i
925,3,1,i
926,7,0,s
927,4,1,s
928,4,0,s
929,3,1,s
930,4,1,s
931,2,0,s
932,7,0,s
933,5,1,s
934,1,0,s
935,5,0,s
936,6,1,s
937,2,0,s
938,7,1,i
939,4,0,s
940,5,1,s
941,5,0,s
942,6,1,s
943,2,0,s
944,2,1,s
945,2,0,s
946,5,0,s
947,5,0,i
948,2,1,i
949,7,0,s
950,5,1,s
951,3,0,s
952,3,0,s
953,11,1,s
954,4,0,s
955,3,0,s
956,7,1,s
957,3,1,s
958,1,1,s
959,1,0,s
960,2,1,s
961,5,1,i
962,8,1,s
963,7,0,s
964,5,1,s
965,3,0,s
966,2,1,i
967,4,0,s
968,5,1,s
969,3,1,s
970,5,0,s
971,6,1,i
972,8,0,s
973,4,1,s
974,4,1,s
975,2,0,s
976,1,1,s
977,4,1,s
978,6,0,s
979,5,0,s
980,2,1,s
981,2,1,s
982,4,1,s
983,6,0,s
984,6,0,s
985,3,1,s
986,1,0,s
987,3,0,s
988,2,1,s
989,3,1,s
990,5,1,s
991,4,0,s
992,5,1,s
993,6,0,s
994,1,0,s
995,2,0,s
996,2,0,s
997,5,0,s
998,7,0,i
999,7,0,s
1000,6,0,s
1001,3,1,s
1002,2,1,s
1003,4,0,s
1004,3,1,s
1005,6,0,s
1006,2,1,s
1007,4,0,i
1008,5,1,s
1009,3,0,s
1010,2,0,s
1011,8,1,s
1012,2,1,s
1013,6,0,s
1014,10,1,s
1015,6,0,s
1016,3,0,s
1017,5,0,s
1018,4,1,s
1019,5,1,i
1020,6,1,s
1021,6,1,i
1022,5,1,s
1023,3,0,s
1024,5,0,s
1025,1,1,s
1026,4,0,s
1027,2,0,s
1028,0,1,s
1029,3,0,s
1030,5,1,s
1031,4,1,s
1032,3,0,s
1033,6,1,s
1034,7,0,s
1035,3,0,s
1036,2,0,s
1037,3,0,s
1038,1,1,s
1039,5,1,s
1040,3,0,s
1041,3,0,s
1042,5,0,s
1043,5,0,s
1044,5,0,s
1045,5,1,s
1046,10,1,s
1047,3,0,s
1048,8,0,s
1049,4,0,s
1050,5,0,s
1051,4,1,s
1052,4,1,s
1053,7,1,s
1054,1,0,s
1055,1,1,s
1056,5,1,i
1057,8,1,s
1058,5,0,s
1059,2,1,s
1060,2,1,s
1061,4,1,s
1062,3,0,s
1063,6,1,s
1064,4,1,s
1065,3,0,i
1066,0,1,s
1067,3,1,s
1068,7,1,s
1069,2,1,s
1070,10,1,s
1071,4,1,i
1072,4,0,s
1073,1,1,s
1074,6,1,s
1075,3,0,s
1076,1,0,s
1077,5,1,i
1078,3,1,i
1079,3,0,s
1080,6,0,s
1081,3,0,s
1082,1,0,s
1083,5,1,s
1084,7,1,s
1085,1,1,s
1086,9,1,s
1087,5,0,s
1088,7,1,i
1089,3,1,s
1090,3,1,s
1091,3,1,s
1092,6,0,s
1093,3,0,s
1094,3,1,s
1095,5,1,s
1096,2,1,s
1097,4,0,s
1098,6,1,s
1099,4,0,s
1100,3,0,s
1101,8,0,s
1102,5,0,i
1103,3,0,i
1104,6,1,s
1105,2,0,s
1106,6,0,s
1107,7,1,s
1108,7,0,s
1109,6,1,s
1110,3,0,s
1111,1,1,s
1112,4,1,s
1113,7,1,i
1114,3,0,s
1115,4,0,s
1116,4,1,s
1117,5,1,s
1118,6,0,s
1119,5,1,s
1120,3,1,s
1121,10,0,s
1122,5,0,i
1123,4,0,s
1124,2,1,s
1125,4,1,s
1126,2,1,s
1127,6,1,s
1128,4,0,s
1129,3,1,i
1130,2,1,s
1131,4,1,s
1132,4,1,s
1133,6,0,s
1134,4,1,s
1135,3,0,s
1136,3,0,s
1137,4,1,s
1138,2,0,s
1139,5,1,s
1140,3,0,s
1141,3,0,s
1142,11,1,s
1143,3,1,s
1144,3,0,s
1145,3,0,s
1146,4,1,s
1147,7,1,s
1148,6,0,s
1149,7,1,s
1150,5,0,s
1151,3,0,s
1152,3,1,s
1153,3,1,s
1154,5,1,s
1155,3,0,s
1156,6,1,s
1157,5,1,i
1158,3,1,s
1159,4,1,s
1160,6,1,s
1161,4,1,s
1162,7,1,s
1163,7,0,s
1164,4,0,s
1165,1,1,s
1166,4,1,s
1167,8,0,s
1168,8,0,i
1169,4,1,s
1170,4,1,s
1171,5,1,s
1172,6,0,s
1173,1,0,s
1174,3,1,s
1175,4,1,s
1176,5,0,s
1177,4,1,s
1178,4,1,s
1179,2,0,s
1180,8,1,s
1181,3,1,s
1182,2,1,s
1183,3,0,s
1184,7,1,s
1185,5,1,s
1186,3,0,s
1187,4,0,s
1188,3,1,s
1189,3,1,s
1190,2,0,s
1191,4,1,s
1192,10,1,s
1193,3,0,s
1194,2,1,s
1195,5,0,s
1196,1,1,s
1197,0,0,s
1198,5,1,i
1199,4,0,s
1200,0,0,s
1201,7,1,s
1202,7,1,s
1203,2,0,s
1204,6,1,s
1205,4,1,s
1206,4,0,s
1207,9,1,s
1208,2,0,s
1209,4,0,s
1210,3,1,s
1211,4,1,s
1212,4,0,s
1213,4,0,s
1214,3,0,s
1215,1,1,s
1216,7,0,s
1217,4,0,s
1218,5,0,s
1219,2,1,s
1220,4,1,s
1221,2,1,s
1222,4,1,s
1223,2,0,s
1224,3,0,i
1225,5,0,s
1226,4,1,i
1227,5,0,s
1228,1,1,s
1229,7,1,s
1230,4,0,s
1231,1,1,s
1232,5,1,s
1233,8,0,s
1234,10,1,s
1235,0,1,s
1236,3,0,s
1237,3,0,s
1238,4,1,s
1239,4,1,s
1240,8,1,s
1241,5,0,s
1242,5,0,s
1243,3,0,s
1244,7,0,s
1245,6,1,s
1246,4,0,s
1247,4,1,s
1248,4,1,i
1249,5,0,s
1250,2,0,i
1251,8,0,s
1252,3,1,s
1253,6,1,i
1254,8,1,s
1255,4,0,s
1256,2,0,s
1257,8,0,s
1258,4,1,s
1259,3,0,s
1260,4,0,s
1261,5,1,s
1262,3,0,s
1263,5,1,s
1264,2,0,s
1265,5,0,s
1266,2,0,s
1267,4,0,s
1268,4,0,s
1269,6,0,s
1270,5,0,s
1271,3,0,s
1272,2,0,s
1273,5,1,s
1274,2,0,s
1275,3,1,i
1276,4,0,s
1277,2,1,s
1278,2,0,s
1279,2,0,s
1280,3,1,s
1281,9,1,s
1282,6,0,s
1283,3,1,s
1284,2,1,s
1285,4,0,s
1286,6,1,s
1287,7,1,s
1288,3,0,s
1289,5,0,s
1290,2,1,s
1291,5,1,s
1292,3,0,s
1293,4,1,s
1294,1,0,s
1295,7,1,s
1296,2,1,s
1297,6,1,s
1298,7,1,s
1299,7,1,s
1300,3,1,i
1301,4,0,s
1302,3,1,s
1303,3,0,s
1304,3,1,i
1305,4,1,s
1306,7,0,s
1307,5,0,s
1308,6,0,s
1309,9,0,s
1310,4,0,s
1311,4,0,s
1312,5,0,s
1313,7,0,i
1314,2,0,s
1315,3,0,s
1316,6,1,s
1317,3,1,s
1318,2,0,s
1319,3,1,s
1320,7,1,s
1321,0,1,s
1322,4,0,s
1323,4,0,s
1324,0,1,s
1325,7,1,s
1326,3,1,s
1327,4,1,s
1328,3,1,i
1329,2,0,s
1330,3,1,i
1331,2,0,s
1332,6,0,s
1333,3,1,s
1334,3,0,s
1335,5,0,s
1336,5,0,s
1337,5,1,s
1338,6,0,s
1339,3,1,s
1340,5,0,s
1341,6,0,s
1342,7,0,s
1343,3,0,s
1344,5,1,s
1345,3,0,s
1346,5,1,s
1347,4,0,s
1348,7,0,s
1349,7,1,s
1350,6,0,s
1351,2,1,s
1352,4,0,s
1353,2,0,s
1354,5,0,s
1355,3,1,s
1356,2,1,s
1357,1,0,s
1358,7,1,i
1359,5,0,s
1360,3,0,s
1361,7,0,i
1362,4,0,s
1363,3,1,s
1364,6,1,s
1365,5,0,s
1366,7,1,s
1367,2,1,s
1368,3,0,s
1369,5,0,s
1370,2,1,s
1371,3,0,s
1372,6,0,s
1373,2,1,s
1374,3,0,s
1375,3,0,s
1376,7,0,s
1377,2,1,i
1378,3,0,s
1379,1,0,s
1380,5,0,s
1381,6,0,s
1382,4,0,s
1383,6,0,s
1384,4,0,s
1385,2,1,s
1386,6,1,s
1387,8,0,s
1388,2,0,s
1389,3,1,s
1390,2,1,s
1391,1,1,s
1392,1,0,s
1393,6,1,s
1394,5,0,s
1395,7,0,s
1396,6,1,s
1397,8,1,s
1398,4,1,s
1399,2,1,s
1400,6,1,s
1401,5,0,s
1402,5,1,s
1403,2,1,s
1404,5,1,s
1405,6,0,s
1406,5,0,s
1407,5,1,s
1408,3,0,s
1409,5,1,s
1410,3,0,i
1411,0,1,s
1412,2,0,s
1413,5,1,s
1414,4,0,s
1415,4,1,s
1416,2,1,s
1417,2,0,s
1418,1,0,s
1419,2,1,i
1420,4,0,s
1421,2,0,s
1422,6,0,s
1423,4,1,s
1424,5,0,s
1425,4,1,s
1426,7,0,s
1427,7,1,s
1428,4,1,s
1429,6,1,s
1430,7,0,s
1431,3,1,s
1432,9,1,s
1433,4,0,s
1434,0,0,s
1435,8,0,s
1436,6,1,s
1437,8,1,s
1438,6,1,s
1439,3,1,s
1440,4,0,s
1441,5,0,s
1442,4,1,s
1443,4,1,i
1444,3,0,s
1445,10,1,i
1446,3,0,s
1447,10,1,s
1448,4,0,s
1449,4,1,s
1450,8,1,s
1451,1,1,s
1452,2,0,s
1453,7,1,s
1454,5,1,s
1455,2,1,s
1456,6,1,s
1457,3,1,s
1458,3,0,i
1459,3,0,s
1460,2,1,s
1461,3,0,s
1462,3,1,s
1463,6,0,i
1464,5,1,s
1465,4,1,i
1466,2,1,s
1467,7,0,s
1468,8,0,s
1469,6,0,s
1470,7,1,i
1471,4,0,s
1472,6,1,s
1473,6,0,s
1474,3,1,s
1475,8,0,s
1476,5,1,i
1477,4,0,s
1478,2,0,s
1479,5,1,s
1480,5,0,s
1481,4,1,i
1482,9,0,s
1483,8,1,s
1484,4,0,s
1485,7,1,s
1486,3,0,s
1487,7,0,s
1488,4,1,s
1489,8,1,s
1490,5,1,i
1491,0,1,s
1492,3,0,s
1493,3,1,s
1494,3,1,s
1495,6,1,s
1496,3,0,s
1497,4,1,s
1498,6,1,s
1499,1,0,s
1500,7,0,i
1501,2,0,s
1502,9,1,i
1503,6,0,s
1504,6,0,s
1505,6,0,s
1506,3,1,s
1507,0,1,s
1508,8,0,s
1509,3,1,s
1510,4,1,s
1511,4,1,i
1512,8,1,s
1513,6,1,s
1514,5,0,s
1515,7,1,i
1516,4,1,s
1517,3,0,s
1518,6,1,s
1519,4,0,s
1520,2,0,s
1521,4,1,i
1522,6,0,s
1523,6,1,i
1524,2,0,s
1525,7,1,s
1526,5,0,s
1527,7,0,s
1528,2,0,s
1529,4,0,s
1530,2,1,s
1531,2,1,s
1532,4,1,s
1533,4,1,s
1534,2,0,s
1535,6,0,s
1536,5,0,i
1537,7,1,s
1538,1,0,s
1539,7,1,s
1540,2,1,s
1541,7,1,s
1542,5,0,s
1543,7,1,s
1544,10,1,s
1545,5,0,s
1546,2,0,s
1547,5,0,s
1548,2,0,s
1549,4,1,s
1550,4,0,s
1551,7,0,i
1552,5,1,i
1553,5,1,s
1554,6,0,s
1555,3,1,s
1556,3,0,s
1557,8,1,s
1558,3,0,s
1559,3,0,s
1560,5,1,i
1561,4,0,s
1562,5,1,i
1563,4,0,i
1564,3,0,s
1565,3,1,s
1566,3,1,s
1567,4,0,s
1568,5,1,s
1569,4,1,s
1570,4,0,s
1571,3,1,s
1572,1,0,s
1573,7,1,s
1574,5,0,s
1575,6,1,s
1576,7,1,s
1577,7,1,s
1578,4,0,s
1579,6,1,s
1580,1,0,s
1581,2,0,s
1582,7,0,s
1583,1,1,s
1584,3,0,s
1585,6,1,s
1586,8,1,s
1587,6,1,s
1588,7,0,s
1589,7,1,i
1590,3,1,s
1591,4,0,s
1592,3,1,s
1593,3,1,s
1594,4,0,s
1595,3,0,s
1596,4,0,s
1597,3,1,s
1598,5,0,s
1599,8,0,s
1600,3,1,s
1601,6,0,i
1602,5,1,s
1603,3,1,s
1604,8,0,s
1605,3,0,s
1606,2,1,s
1607,7,1,s
1608,7,0,s
1609,4,0,s
1610,2,0,s
1611,1,0,s
1612,2,1,s
1613,2,1,s
1614,4,0,s
1615,2,0,s
1616,9,0,s
1617,1,0,s
1618,10,0,i
1619,1,0,s
1620,3,0,s
1621,5,0,s
1622,3,1,s
1623,2,1,s
1624,7,1,s
1625,4,1,s
1626,5,0,s
1627,3,1,s
1628,1,1,s
1629,9,0,s
1630,7,0,s
1631,5,0,s
1632,6,0,s
1633,3,1,s
1634,1,1,s
1635,3,0,s
1636,5,0,i
1637,3,0,s
1638,1,1,s
1639,1,0,s
1640,5,0,s
1641,6,1,s
1642,10,0,s
1643,5,1,s
1644,4,0,s
1645,2,1,s
1646,2,0,s
1647,5,0,s
1648,6,0,s
1649,6,0,s
1650,7,1,s
1651,3,1,s
1652,5,0,s
1653,6,1,s
1654,7,1,s
1655,4,0,s
1656,7,1,s
1657,6,0,i
1658,0,0,s
1659,5,0,s
1660,3,0,s
1661,6,1,s
1662,7,1,s
1663,6,1,s
