id,degree,blk,testatus
1096,2,1,s
1097,2,0,s
1098,2,1,s
1099,6,0,s
1100,8,0,s
1101,3,1,s
1102,9,1,s
1103,6,1,s
1104,6,1,s
1105,3,0,s
1106,7,0,s
1107,6,0,s
1108,6,0,s
1109,4,0,s
1110,1,0,s
1111,4,0,s
1112,6,0,s
1113,4,1,s
1114,3,1,s
1115,6,1,s
1116,6,0,s
1117,7,0,s
1118,6,0,s
1119,2,1,s
1120,6,0,s
1121,13,1,s
1122,5,0,s
1123,7,1,s
1124,4,0,s
1125,6,1,s
1126,4,1,s
1127,10,1,s
1128,2,1,s
1129,2,0,s
1130,7,1,s
1131,5,0,s
1132,5,0,s
1133,2,0,s
1134,2,0,s
1135,8,0,s
1136,9,0,s
1137,2,1,s
1138,10,1,i
1139,5,1,s
1140,6,1,s
1141,5,0,i
1142,4,1,s
1143,6,1,s
1144,5,0,s
1145,5,0,s
1146,4,0,s
1147,6,1,i
1148,5,0,s
1149,4,1,s
1150,8,1,s
1151,4,1,i
1152,3,1,s
1153,5,0,s
1154,6,1,s
1155,3,1,i
1156,4,0,i
1157,4,1,s
1158,4,1,s
1159,2,0,s
1160,6,0,s
1161,2,0,s
1162,5,1,s
1163,2,0,s
1164,7,1,s
1165,5,0,s
1166,3,0,s
1167,5,1,s
1168,2,1,s
1169,4,0,s
1170,4,0,s
1171,8,1,s
1172,6,1,s
1173,10,1,s
1174,3,1,s
1175,3,1,s
1176,3,0,s
1177,4,1,i
1178,7,1,s
1179,6,1,s
1180,8,1,s
1181,4,0,s
1182,6,0,s
1183,5,1,s
1184,6,1,s
1185,5,1,s
1186,4,0,s
1187,3,1,s
1188,6,1,s
1189,3,1,s
1190,6,0,i
1191,4,0,s
1192,9,0,s
1193,5,0,s
1194,5,0,s
1195,3,0,s
1196,6,0,s
1197,4,1,s
1198,4,0,s
1199,3,0,s
1200,5,1,s
1201,7,0,s
1202,5,0,s
1203,6,1,i
1204,8,1,s
1205,7,0,s
1206,4,1,s
1207,1,0,s
1208,5,0,i
1209,6,1,i
1210,2,1,s
1211,2,1,s
1212,1,1,s
1213,3,1,s
1214,3,0,s
1215,7,0,s
1216,4,0,s
1217,4,0,s
1218,4,1,s
1219,4,0,s
1220,7,1,s
1221,4,0,s
1222,2,0,s
1223,6,1,s
1224,3,0,s
1225,6,0,s
1226,6,1,s
1227,6,1,s
1228,5,1,s
1229,5,1,s
1230,2,1,s
1231,3,1,s
1232,4,1,s
1233,4,1,s
1234,1,0,s
1235,2,0,s
1236,8,1,s
1237,3,0,s
1238,5,0,s
1239,5,0,s
1240,5,0,s
1241,6,0,s
1242,6,1,s
1243,8,0,s
1244,3,0,s
1245,5,0,s
1246,4,1,s
1247,4,0,s
1248,5,0,s
1249,4,0,s
1250,3,1,s
1251,5,0,s
1252,5,0,s
1253,1,1,s
1254,5,1,s
1255,3,1,s
1256,6,1,s
1257,6,1,i
1258,6,1,s
1259,5,0,s
1260,3,1,s
1261,3,0,s
1262,4,0,s
1263,6,0,s
1264,5,0,s
1265,5,0,i
1266,6,1,s
1267,2,0,s
1268,2,0,s
1269,4,0,s
1270,6,0,s
1271,6,1,s
1272,8,0,s
1273,1,0,s
1274,6,0,s
1275,7,1,i
1276,6,0,s
1277,6,1,s
1278,2,1,s
1279,1,0,s
1280,3,1,s
1281,11,0,s
1282,3,0,s
1283,1,0,s
1284,4,0,s
1285,9,0,i
1286,4,0,s
1287,6,0,s
1288,6,0,s
1289,4,1,s
1290,2,1,s
1291,5,1,s
1292,2,1,i
1293,4,0,s
1294,5,1,s
1295,6,0,s
1296,3,1,s
1297,5,0,s
1298,1,1,s
1299,6,1,s
1300,1,0,s
1301,3,1,s
1302,3,0,s
1303,5,1,s
1304,9,1,s
1305,5,0,s
1306,3,0,s
1307,4,0,s
1308,10,0,s
1309,3,1,s
1310,3,0,s
1311,4,0,s
1312,3,0,s
1313,6,0,s
1314,6,0,s
1315,5,0,s
1316,5,1,s
1317,4,0,s
1318,2,0,s
1319,3,1,s
1320,3,1,s
1321,10,1,i
1322,4,1,s
1323,1,0,s
1324,3,1,s
1325,4,1,s
1326,3,0,s
1327,4,1,s
1328,2,0,s
1329,3,1,s
1330,3,1,s
1331,8,1,s
1332,5,1,s
1333,6,0,i
1334,6,1,s
1335,3,0,s
1336,6,0,i
1337,4,1,s
1338,3,0,s
1339,6,0,s
1340,2,0,s
1341,3,0,s
1342,5,1,s
1343,5,1,s
1344,2,0,s
1345,4,0,s
1346,7,0,s
1347,5,0,s
1348,6,0,s
1349,6,0,s
1350,3,0,s
1351,6,1,s
1352,5,1,s
1353,5,1,s
1354,4,1,s
1355,8,0,s
1356,7,1,s
1357,1,0,s
1358,5,1,i
1359,4,1,i
1360,2,0,s
1361,3,0,s
1362,6,1,s
1363,5,1,s
1364,4,1,s
1365,6,0,s
1366,1,1,s
1367,4,1,s
1368,6,0,s
1369,2,1,s
1370,5,1,i
1371,7,1,s
1372,2,0,i
1373,6,0,s
1374,3,1,i
1375,4,0,s
1376,4,1,s
1377,3,1,s
1378,2,1,s
1379,4,1,s
1380,5,1,s
1381,2,1,s
1382,6,1,s
1383,8,0,i
1384,3,1,s
1385,5,0,s
1386,4,1,s
1387,8,0,s
1388,6,1,s
1389,4,0,s
1390,6,1,i
1391,6,0,s
1392,3,1,s
1393,4,1,s
1394,6,0,s
1395,4,0,s
1396,3,0,s
1397,4,0,s
1398,3,1,s
1399,3,1,s
1400,5,1,s
1401,4,1,s
1402,9,1,s
1403,8,1,s
1404,10,1,i
1405,1,1,s
1406,4,1,s
1407,1,0,s
1408,4,1,s
1409,4,1,s
1410,7,1,s
1411,4,0,s
1412,5,0,s
1413,5,1,s
1414,6,1,s
1415,5,0,s
1416,5,0,s
1417,6,0,s
1418,5,1,s
1419,6,0,s
1420,10,0,s
1421,4,1,s
1422,5,1,s
1423,3,0,s
1424,8,1,s
1425,6,0,s
1426,5,1,s
1427,6,0,s
1428,4,0,s
1429,5,1,s
1430,1,1,s
1431,8,1,s
1432,6,0,s
1433,5,1,s
1434,2,0,s
1435,5,0,s
1436,3,0,s
1437,4,0,s
1438,2,1,s
1439,6,1,s
1440,4,0,s
1441,3,1,s
1442,4,1,s
1443,8,0,s
1444,8,0,s
1445,8,1,i
1446,3,1,s
1447,6,1,s
1448,4,1,s
1449,8,0,s
1450,1,1,s
1451,5,0,s
1452,6,0,s
1453,2,1,s
1454,4,1,s
1455,3,1,s
1456,9,0,s
1457,3,0,s
1458,6,0,s
1459,9,1,s
1460,4,0,s
1461,6,1,s
1462,8,0,s
1463,6,1,s
1464,3,0,s
1465,6,0,s
1466,5,0,s
1467,2,1,s
1468,6,0,s
1469,3,0,s
1470,1,0,s
1471,5,1,s
1472,3,1,s
1473,2,1,s
1474,4,0,s
1475,2,1,i
1476,4,1,s
1477,3,0,s
1478,4,0,s
1479,3,1,s
1480,5,0,s
1481,2,1,s
1482,9,1,i
1483,6,1,s
1484,3,1,s
1485,6,1,i
1486,5,0,s
1487,9,0,s
1488,4,1,s
1489,4,1,s
1490,5,1,s
1491,4,0,s
1492,4,0,s
1493,4,1,s
1494,2,1,s
1495,5,0,i
1496,4,1,s
1497,4,1,s
1498,3,0,s
1499,9,0,s
1500,3,0,s
1501,8,0,s
1502,6,0,s
1503,2,1,s
1504,2,1,s
1505,5,1,s
1506,7,1,s
1507,4,1,s
1508,3,0,s
1509,4,0,s
1510,2,0,s
1511,12,0,s
1512,6,1,s
1513,7,1,s
1514,3,0,s
1515,6,1,s
1516,2,0,s
1517,7,1,s
1518,3,1,s
1519,3,1,s
1520,5,1,s
1521,6,0,s
1522,11,0,s
1523,5,0,s
1524,3,0,s
1525,9,1,i
1526,5,0,s
1527,4,1,s
1528,2,1,s
1529,5,0,s
1530,1,1,s
1531,2,0,s
1532,6,1,s
1533,2,0,s
1534,12,0,s
1535,6,1,i
1536,7,0,s
1537,4,1,i
1538,4,1,s
1539,3,0,s
1540,4,0,s
1541,0,0,s
1542,5,0,s
1543,5,1,s
1544,6,0,i
1545,2,0,s
1546,3,0,s
1547,3,0,s
1548,5,0,s
1549,4,1,s
1550,8,0,i
1551,2,0,s
1552,7,1,s
1553,4,0,s
1554,6,1,s
1555,5,1,s
1556,2,0,s
1557,5,1,s
1558,3,0,s
1559,7,0,s
1560,8,1,s
1561,6,0,s
1562,4,1,i
1563,3,0,s
1564,5,1,s
1565,7,0,s
1566,2,1,s
1567,2,1,s
1568,6,0,s
1569,5,0,s
1570,4,1,s
1571,1,0,s
1572,4,1,s
1573,3,0,i
1574,3,1,s
1575,2,0,s
1576,6,0,s
1577,5,1,s
1578,5,1,s
1579,6,0,s
1580,2,1,s
1581,5,1,s
1582,3,1,i
1583,5,1,s
1584,4,0,i
1585,2,0,s
1586,9,0,s
1587,7,1,s
1588,4,0,s
1589,2,0,s
1590,2,1,s
1591,5,0,s
1592,3,0,s
1593,5,0,s
1594,6,1,s
1595,2,0,s
1596,6,0,s
1597,2,1,s
1598,4,0,s
1599,7,1,s
1600,6,0,s
1601,1,1,s
1602,5,0,s
1603,6,0,s
1604,6,0,s
1605,6,0,s
1606,6,0,s
1607,5,0,s
1608,3,1,s
1609,4,1,s
1610,6,1,s
1611,3,1,s
1612,2,0,s
1613,2,1,s
1614,6,0,s
1615,2,1,s
1616,7,0,s
1617,2,0,s
1618,4,1,s
1619,0,1,s
1620,5,1,s
1621,6,1,s
1622,3,0,s
1623,5,0,s
1624,6,1,s
1625,6,1,s
1626,7,0,s
1627,3,0,s
1628,2,1,s
1629,7,0,s
1630,5,1,s
1631,2,0,s
1632,3,0,s
1633,3,1,s
1634,0,0,s
1635,2,0,s
1636,5,1,s
1637,1,0,s
1638,5,0,i
1639,6,0,i
1640,2,1,s
1641,6,1,s
1642,5,1,s
1643,3,0,s
1644,5,1,s
1645,11,1,s
1646,4,0,s
1647,4,0,s
1648,3,0,i
1649,4,1,s
1650,8,0,s
1651,4,0,s
1652,4,1,s
1653,5,0,s
1654,7,1,s
1655,3,1,s
1656,5,1,s
1657,4,1,s
1658,4,1,s
1659,5,0,s
1660,5,1,i
1661,5,0,s
1662,2,1,s
1663,4,1,s
