"","sim_i","t","out","in"
"472",1,1,202,128
"473",1,1,384,128
"474",1,1,1213,128
"475",1,1,1597,128
"476",1,1,2894,128
"477",1,1,240,129
"478",1,1,2467,129
"479",1,1,1504,130
"480",1,1,1506,130
"481",1,1,1950,131
"482",1,1,2052,131
"483",1,1,2325,131
"484",1,1,2982,131
"485",1,1,817,132
"486",1,1,1654,132
"487",1,1,1995,132
"488",1,1,2226,132
"489",1,1,1728,133
"490",1,1,373,134
"491",1,1,698,134
"492",1,1,1749,134
"493",1,1,2052,134
"494",1,1,2065,134
"495",1,1,392,135
"496",1,1,1829,135
"497",1,1,2678,135
"498",1,1,760,137
"499",1,1,2339,137
"500",1,1,2600,137
"501",1,1,187,138
"502",1,1,918,138
"503",1,1,977,138
"504",1,1,1663,138
"505",1,1,2526,138
"506",1,1,2583,138
"507",1,1,396,139
"508",1,1,546,139
"509",1,1,1496,139
"510",1,1,2096,139
"511",1,1,2541,139
"512",1,1,581,141
"513",1,1,645,141
"514",1,1,963,141
"515",1,1,2850,142
"516",1,1,705,143
"517",1,1,1344,143
"518",1,1,1528,143
"519",1,1,1200,144
"520",1,1,2132,144
"521",1,1,1237,145
"522",1,1,1387,145
"523",1,1,2920,145
"524",1,1,978,146
"525",1,1,1522,146
"526",1,1,1631,146
"527",1,1,198,147
"528",1,1,441,147
"529",1,1,2690,147
"530",1,1,702,148
"531",1,1,1169,148
"532",1,1,1584,148
"533",1,1,1771,148
"534",1,1,2122,148
"535",1,1,2305,148
"536",1,1,2476,148
"537",1,1,2543,148
"538",1,1,2641,148
"539",1,1,273,149
"540",1,1,1157,149
"541",1,1,1652,149
"542",1,1,1971,149
"543",1,1,2727,149
"544",1,1,473,150
"545",1,1,757,150
"546",1,1,872,150
"547",1,1,885,150
"548",1,1,305,151
"549",1,1,2040,151
"550",1,1,223,152
"551",1,1,943,152
"552",1,1,1880,152
"553",1,1,2026,152
"554",1,1,2142,152
"555",1,1,2422,152
"556",1,1,798,153
"557",1,1,833,153
"558",1,1,2795,153
"559",1,1,2817,153
"560",1,1,1441,154
"561",1,1,2525,154
"562",1,1,1216,155
"563",1,1,2302,155
"564",1,1,604,156
"565",1,1,1042,156
"566",1,1,1898,156
"567",1,1,2178,156
"568",1,1,2300,156
"569",1,1,2169,157
"570",1,1,2255,157
"571",1,1,2460,157
"572",1,1,2745,157
"573",1,1,858,158
"574",1,1,1279,158
"575",1,1,406,159
"576",1,1,1304,159
"577",1,1,1539,159
"578",1,1,2098,159
"579",1,1,1247,160
"580",1,1,2180,160
"581",1,1,2557,160
"582",1,1,621,161
"583",1,1,2620,161
"584",1,1,1175,162
"585",1,1,2363,162
"586",1,1,2821,162
"587",1,1,2957,162
"588",1,1,276,163
"589",1,1,323,163
"590",1,1,390,163
"591",1,1,524,163
"592",1,1,1107,163
"593",1,1,1715,163
"594",1,1,571,164
"595",1,1,1173,164
"596",1,1,647,165
"597",1,1,930,165
"598",1,1,1813,165
"599",1,1,2178,165
"600",1,1,2424,165
"601",1,1,236,166
"602",1,1,1679,166
"603",1,1,1719,166
"604",1,1,2933,166
"605",1,1,2997,166
"606",1,1,610,167
"607",1,1,950,167
"608",1,1,1456,167
"609",1,1,415,168
"610",1,1,1320,168
"611",1,1,1356,168
"612",1,1,1472,168
"613",1,1,1945,168
"614",1,1,2227,168
"615",1,1,2587,168
"616",1,1,2887,168
"617",1,1,920,169
"618",1,1,1894,169
"619",1,1,1912,169
"620",1,1,703,171
"621",1,1,1183,171
"622",1,1,2028,171
"623",1,1,458,172
"624",1,1,1229,172
"625",1,1,874,173
"626",1,1,636,174
"627",1,1,1085,174
"628",1,1,2906,174
"629",1,1,382,175
"630",1,1,2065,175
"631",1,1,2270,175
"632",1,1,2948,175
"633",1,1,361,176
"634",1,1,652,176
"635",1,1,1858,176
"636",1,1,2951,176
"637",1,1,208,177
"638",1,1,494,177
"639",1,1,815,177
"640",1,1,2320,177
"641",1,1,2643,177
"642",1,1,711,178
"643",1,1,1193,178
"644",1,1,1573,178
"645",1,1,1889,178
"646",1,1,1339,179
"647",1,1,1465,179
"648",1,1,1651,179
"649",1,1,1970,179
"650",1,1,2277,179
"651",1,1,699,180
"652",1,1,1010,180
"653",1,1,1128,180
"654",1,1,1230,180
"655",1,1,1441,180
"656",1,1,1566,180
"657",1,1,326,181
"658",1,1,420,181
"659",1,1,439,181
"660",1,1,2343,181
"661",1,1,2743,181
"662",1,1,1389,182
"663",1,1,1683,182
"664",1,1,2095,182
"665",1,1,2457,182
"666",1,1,2668,183
"667",1,1,2965,183
"668",1,1,369,184
"669",1,1,1863,184
"670",1,1,2142,184
"671",1,1,2366,184
"672",1,1,2489,184
"673",1,1,475,185
"674",1,1,2250,185
"675",1,1,2651,185
"676",1,1,917,186
"677",1,1,1203,186
"678",1,1,2382,186
"679",1,1,2730,186
"680",1,1,2749,186
"681",1,1,2895,186
"682",1,1,1441,187
"683",1,1,494,188
"684",1,1,1089,188
"685",1,1,1825,188
"686",1,1,218,189
"687",1,1,349,189
"688",1,1,1305,189
"689",1,1,2789,189
"690",1,1,810,190
"691",1,1,2298,190
"692",1,1,540,191
"693",1,1,2313,191
"694",1,1,2594,191
"695",1,1,2867,191
"696",1,1,725,192
"697",1,1,985,192
"698",1,1,1567,192
"699",1,1,615,193
"700",1,1,682,193
"701",1,1,2008,193
"702",1,1,2025,193
"703",1,1,2668,193
"704",1,1,2995,193
"705",1,1,334,194
"706",1,1,1317,194
"707",1,1,1534,194
"708",1,1,2140,194
"709",1,1,2316,194
"710",1,1,2942,194
"711",1,1,520,195
"712",1,1,609,195
"713",1,1,972,195
"714",1,1,2486,195
"715",1,1,329,196
"716",1,1,994,196
"717",1,1,1234,196
"718",1,1,1611,197
"719",1,1,2013,197
"720",1,1,248,198
"721",1,1,328,198
"722",1,1,1004,198
"723",1,1,512,199
"724",1,1,1241,199
"725",1,1,1994,199
"726",1,1,1217,200
"727",1,1,2751,200
"728",1,1,965,201
"729",1,1,976,201
"730",1,1,1429,203
"731",1,1,1755,203
"732",1,1,2224,203
"733",1,1,2460,203
"734",1,1,2415,204
"735",1,1,2578,204
"736",1,1,2601,204
"737",1,1,466,205
"738",1,1,1090,205
"739",1,1,2058,205
"740",1,1,1333,206
"741",1,1,340,207
"742",1,1,1142,207
"743",1,1,1308,207
"744",1,1,1433,207
"745",1,1,981,208
"746",1,1,1289,208
"747",1,1,1706,208
"748",1,1,1810,208
"749",1,1,2022,208
"750",1,1,2437,208
"751",1,1,1280,209
"752",1,1,1716,209
"753",1,1,2146,209
"754",1,1,2224,209
"755",1,1,424,210
"756",1,1,1066,210
"757",1,1,302,211
"758",1,1,741,211
"759",1,1,1824,211
"760",1,1,1952,211
"761",1,1,2895,211
"762",1,1,432,212
"763",1,1,1636,212
"764",1,1,1930,212
"765",1,1,2472,212
"766",1,1,290,213
"767",1,1,408,213
"768",1,1,1467,213
"769",1,1,1670,213
"770",1,1,1856,213
"771",1,1,2794,213
"772",1,1,2853,213
"773",1,1,353,214
"774",1,1,408,214
"775",1,1,487,214
"776",1,1,1075,214
"777",1,1,1583,214
"778",1,1,2084,214
"779",1,1,2126,214
"780",1,1,2267,214
"781",1,1,313,215
"782",1,1,484,215
"783",1,1,1734,215
"784",1,1,2665,215
"785",1,1,562,216
"786",1,1,993,216
"787",1,1,1372,216
"788",1,1,1789,216
"789",1,1,2189,216
"790",1,1,2261,216
"791",1,1,2548,216
"792",1,1,331,217
"793",1,1,757,217
"794",1,1,1728,217
"795",1,1,2602,217
"796",1,1,2895,217
"797",1,1,2981,217
"798",1,1,559,218
"799",1,1,1196,218
"800",1,1,1690,218
"801",1,1,1236,219
"802",1,1,1926,219
"803",1,1,489,220
"804",1,1,1708,220
"805",1,1,2047,220
"806",1,1,1861,221
"807",1,1,244,222
"808",1,1,366,222
"809",1,1,387,223
"810",1,1,568,223
"811",1,1,585,223
"812",1,1,897,223
"813",1,1,1014,223
"814",1,1,1110,223
"815",1,1,349,224
"816",1,1,2379,224
"817",1,1,2659,224
"818",1,1,2867,224
"819",1,1,353,225
"820",1,1,1088,225
"821",1,1,1485,225
"822",1,1,2364,225
"823",1,1,2756,225
"824",1,1,499,226
"825",1,1,1646,226
"826",1,1,1742,226
"827",1,1,2237,226
"828",1,1,843,227
"829",1,1,1307,227
"830",1,1,1990,227
"831",1,1,2844,227
"832",1,1,736,228
"833",1,1,1367,228
"834",1,1,2823,228
"835",1,1,2975,228
"836",1,1,1739,229
"837",1,1,1902,229
"838",1,1,2418,229
"839",1,1,2902,229
"840",1,1,951,230
"841",1,1,2067,230
"842",1,1,2130,230
"843",1,1,825,231
"844",1,1,1550,231
"845",1,1,1921,231
"846",1,1,2471,231
"847",1,1,1812,232
"848",1,1,271,233
"849",1,1,885,233
"850",1,1,263,234
"851",1,1,380,234
"852",1,1,1059,234
"853",1,1,1762,234
"854",1,1,2536,234
"855",1,1,594,235
"856",1,1,576,236
"857",1,1,2192,236
"858",1,1,2799,237
"859",1,1,2297,238
"860",1,1,928,239
"861",1,1,2215,239
"862",1,1,2612,240
"863",1,1,2126,241
"864",1,1,1130,242
"865",1,1,1384,242
"866",1,1,1488,242
"867",1,1,1581,242
"868",1,1,2244,243
"869",1,1,2799,243
"870",1,1,2915,243
"871",1,1,515,244
"872",1,1,1248,244
"873",1,1,2701,244
"874",1,1,391,245
"875",1,1,478,246
"876",1,1,671,246
"877",1,1,1135,246
"878",1,1,1363,246
"879",1,1,1792,246
"880",1,1,2871,246
"881",1,1,688,247
"882",1,1,1056,247
"883",1,1,1075,247
"884",1,1,1080,247
"885",1,1,1969,247
"886",1,1,1977,247
"887",1,1,2880,247
"888",1,1,578,248
"889",1,1,1584,248
"890",1,1,294,249
"891",1,1,1711,249
"892",1,1,2404,249
"893",1,1,2547,249
"894",1,1,1991,250
"895",1,1,2032,250
"896",1,1,2788,250
"897",1,1,2862,250
"898",1,1,2167,251
"899",1,1,2595,251
"900",1,1,2604,251
"901",1,1,451,252
"902",1,1,2687,252
"903",1,1,2757,252
"904",1,1,2985,252
"905",1,1,1733,253
"906",1,1,2308,253
"907",1,1,906,254
"908",1,1,970,254
"909",1,1,1289,254
"910",1,1,2239,254
"911",1,1,875,255
"912",1,1,1391,255
"913",1,1,2461,255
"914",1,1,328,256
"915",1,1,1953,256
"916",1,1,2041,256
"917",1,1,2132,256
"918",1,1,2369,256
"919",1,1,900,257
"920",1,1,1739,257
"921",1,1,2687,257
"922",1,1,970,258
"923",1,1,1439,258
"924",1,1,2340,258
"925",1,1,2971,258
"926",1,1,339,259
"927",1,1,349,259
"928",1,1,1810,259
"929",1,1,2000,259
"930",1,1,824,260
"931",1,1,951,260
"932",1,1,1138,260
"933",1,1,1156,260
"934",1,1,1505,260
"935",1,1,1619,260
"936",1,1,2130,261
"937",1,1,2403,261
"938",1,1,761,262
"939",1,1,770,262
"940",1,1,1474,262
"941",1,1,2044,262
"942",1,1,465,263
"943",1,1,1751,263
"944",1,1,2060,263
"945",1,1,2349,263
"946",1,1,2996,263
"947",1,1,747,264
"948",1,1,878,264
"949",1,1,1045,264
"950",1,1,1199,264
"951",1,1,1217,264
"952",1,1,1285,264
"953",1,1,462,265
"954",1,1,574,266
"955",1,1,687,266
"956",1,1,1549,266
"957",1,1,2554,266
"958",1,1,2956,266
"959",1,1,825,267
"960",1,1,936,267
"961",1,1,1360,267
"962",1,1,1984,267
"963",1,1,2594,267
"964",1,1,777,268
"965",1,1,997,268
"966",1,1,1106,268
"967",1,1,1263,268
"968",1,1,1561,268
"969",1,1,1686,268
"970",1,1,1726,268
"971",1,1,2492,268
"972",1,1,2676,268
"973",1,1,2915,268
"974",1,1,919,269
"975",1,1,1461,269
"976",1,1,2463,269
"977",1,1,2940,269
"978",1,1,287,270
"979",1,1,828,270
"980",1,1,855,270
"981",1,1,1086,270
"982",1,1,1381,270
"983",1,1,1532,270
"984",1,1,1962,270
"985",1,1,2465,270
"986",1,1,2655,270
"987",1,1,282,271
"988",1,1,1400,271
"989",1,1,1524,271
"990",1,1,2439,271
"991",1,1,1105,272
"992",1,1,1563,272
"993",1,1,2215,272
"994",1,1,981,274
"995",1,1,1395,274
"996",1,1,2076,274
"997",1,1,323,275
"998",1,1,1770,275
"999",1,1,2338,275
"1000",1,1,2531,275
"1001",1,1,357,276
"1002",1,1,1005,276
"1003",1,1,662,277
"1004",1,1,2687,277
"1005",1,1,2855,277
"1006",1,1,817,278
"1007",1,1,2119,278
"1008",1,1,2438,278
"1009",1,1,2746,278
"1010",1,1,516,280
"1011",1,1,982,280
"1012",1,1,2177,280
"1013",1,1,2222,280
"1014",1,1,2421,280
"1015",1,1,1089,281
"1016",1,1,1333,281
"1017",1,1,2042,281
"1018",1,1,2736,281
"1019",1,1,571,282
"1020",1,1,808,282
"1021",1,1,1421,282
"1022",1,1,1977,282
"1023",1,1,2232,282
"1024",1,1,303,283
"1025",1,1,830,284
"1026",1,1,1506,284
"1027",1,1,2228,284
"1028",1,1,2968,284
"1029",1,1,956,285
"1030",1,1,337,286
"1031",1,1,2067,286
"1032",1,1,2684,286
"1033",1,1,2857,286
"1034",1,1,2907,286
"1035",1,1,721,287
"1036",1,1,855,287
"1037",1,1,2072,287
"1038",1,1,2298,287
"1039",1,1,2515,287
"1040",1,1,401,288
"1041",1,1,1141,288
"1042",1,1,844,289
"1043",1,1,1246,289
"1044",1,1,1367,289
"1045",1,1,1230,290
"1046",1,1,1289,290
"1047",1,1,1526,290
"1048",1,1,1721,290
"1049",1,1,1974,290
"1050",1,1,1996,291
"1051",1,1,2141,291
"1052",1,1,2792,291
"1053",1,1,2897,291
"1054",1,1,618,292
"1055",1,1,597,293
"1056",1,1,2596,293
"1057",1,1,927,294
"1058",1,1,981,294
"1059",1,1,1938,294
"1060",1,1,2433,294
"1061",1,1,420,295
"1062",1,1,2491,295
"1063",1,1,1185,296
"1064",1,1,649,297
"1065",1,1,868,297
"1066",1,1,1532,298
"1067",1,1,2807,298
"1068",1,1,2987,298
"1069",1,1,539,299
"1070",1,1,1067,299
"1071",1,1,634,300
"1072",1,1,833,300
"1073",1,1,2042,300
"1074",1,1,1543,301
"1075",1,1,2997,301
"1076",1,1,1697,302
"1077",1,1,1369,303
"1078",1,1,2338,303
"1079",1,1,693,304
"1080",1,1,1497,304
"1081",1,1,656,305
"1082",1,1,950,305
"1083",1,1,1177,305
"1084",1,1,1282,305
"1085",1,1,1365,305
"1086",1,1,1784,305
"1087",1,1,2455,305
"1088",1,1,2901,305
"1089",1,1,1022,306
"1090",1,1,625,307
"1091",1,1,2498,307
"1092",1,1,2719,307
"1093",1,1,506,308
"1094",1,1,1008,308
"1095",1,1,1203,309
"1096",1,1,1867,309
"1097",1,1,390,310
"1098",1,1,1769,310
"1099",1,1,2034,310
"1100",1,1,1672,311
"1101",1,1,2109,311
"1102",1,1,2226,311
"1103",1,1,2414,311
"1104",1,1,2757,311
"1105",1,1,2894,311
"1106",1,1,436,312
"1107",1,1,730,312
"1108",1,1,1287,312
"1109",1,1,649,313
"1110",1,1,775,313
"1111",1,1,1072,314
"1112",1,1,1667,314
"1113",1,1,2207,314
"1114",1,1,2329,314
"1115",1,1,2466,314
"1116",1,1,1036,315
"1117",1,1,1820,315
"1118",1,1,1860,316
"1119",1,1,2487,316
"1120",1,1,2845,316
"1121",1,1,1102,317
"1122",1,1,1112,317
"1123",1,1,2088,317
"1124",1,1,2105,317
"1125",1,1,2997,317
"1126",1,1,465,318
"1127",1,1,1475,318
"1128",1,1,1938,318
"1129",1,1,2907,318
"1130",1,1,1163,319
"1131",1,1,1250,320
"1132",1,1,2496,320
"1133",1,1,2611,320
"1134",1,1,2891,320
"1135",1,1,1504,321
"1136",1,1,1538,321
"1137",1,1,1723,321
"1138",1,1,1584,322
"1139",1,1,2668,322
"1140",1,1,640,323
"1141",1,1,1837,323
"1142",1,1,727,325
"1143",1,1,1003,325
"1144",1,1,1303,325
"1145",1,1,2435,325
"1146",1,1,794,326
"1147",1,1,2230,326
"1148",1,1,2701,326
"1149",1,1,1925,327
"1150",1,1,2037,327
"1151",1,1,2041,327
"1152",1,1,367,328
"1153",1,1,879,328
"1154",1,1,2173,329
"1155",1,1,2641,329
"1156",1,1,1760,330
"1157",1,1,2062,330
"1158",1,1,2714,330
"1159",1,1,2016,331
"1160",1,1,2041,331
"1161",1,1,2702,331
"1162",1,1,1469,332
"1163",1,1,370,333
"1164",1,1,767,333
"1165",1,1,2147,333
"1166",1,1,2306,333
"1167",1,1,917,334
"1168",1,1,1591,334
"1169",1,1,2688,334
"1170",1,1,638,336
"1171",1,1,2080,336
"1172",1,1,765,338
"1173",1,1,1141,338
"1174",1,1,1784,338
"1175",1,1,1994,338
"1176",1,1,581,339
"1177",1,1,2113,339
"1178",1,1,2541,339
"1179",1,1,637,340
