id,degree,blk,testatus
1660,4,0,s
1661,3,1,s
1662,6,0,s
1663,2,1,s
1664,4,0,s
1665,8,0,s
1666,3,0,s
1667,4,1,i
1668,5,1,s
1669,5,1,s
1670,5,0,s
1671,8,0,s
1672,3,1,s
1673,7,1,s
1674,6,1,s
1675,1,0,s
1676,3,0,s
1677,3,1,s
1678,5,1,s
1679,5,1,s
1680,7,1,s
1681,3,0,s
1682,3,0,s
1683,4,0,s
1684,3,0,s
1685,4,1,s
1686,4,0,s
1687,7,0,s
1688,5,0,s
1689,1,0,s
1690,6,0,s
1691,2,1,s
1692,1,1,s
1693,9,0,s
1694,7,0,s
1695,4,1,s
1696,5,1,s
1697,5,1,s
1698,7,1,s
1699,6,0,s
1700,7,1,s
1701,5,0,s
1702,7,0,i
1703,4,0,s
1704,2,1,s
1705,2,0,s
1706,5,1,s
1707,4,1,s
1708,4,0,s
1709,4,1,s
1710,3,0,s
1711,1,1,s
1712,4,0,s
1713,8,0,s
1714,5,1,s
1715,4,1,s
1716,5,1,s
1717,2,0,s
1718,5,1,s
1719,6,1,s
1720,3,0,s
1721,4,0,s
1722,4,0,s
1723,8,0,i
1724,3,0,s
1725,5,0,s
1726,3,1,s
1727,4,0,s
1728,0,1,s
1729,3,0,s
1730,6,1,s
1731,5,1,s
1732,4,0,s
1733,1,1,s
1734,1,0,s
1735,5,1,s
1736,4,0,s
1737,7,1,s
1738,6,0,s
1739,6,1,s
1740,1,1,s
1741,7,0,s
1742,7,1,s
1743,3,1,s
1744,5,0,s
1745,3,1,s
1746,4,0,s
1747,4,1,s
1748,4,0,s
1749,4,1,s
1750,4,1,s
1751,7,1,s
1752,8,1,s
1753,6,0,s
1754,4,1,s
1755,9,0,i
1756,5,0,i
1757,1,1,s
1758,4,0,s
1759,5,0,s
1760,7,0,s
1761,3,0,s
1762,0,1,s
1763,2,0,s
1764,4,0,s
1765,5,1,s
1766,4,0,s
1767,2,0,i
1768,6,0,s
1769,1,1,s
1770,1,1,s
1771,3,1,s
1772,6,0,i
1773,6,1,s
1774,3,1,s
1775,3,0,s
1776,6,0,s
1777,5,1,s
1778,8,0,s
1779,4,0,s
1780,2,1,i
1781,2,1,s
1782,5,1,i
1783,6,0,s
1784,5,1,i
1785,5,0,s
1786,4,1,s
1787,2,0,s
1788,8,0,s
1789,2,1,s
1790,7,1,s
1791,7,0,i
1792,6,0,s
1793,4,0,s
1794,6,1,s
1795,5,0,s
1796,3,0,s
1797,3,0,s
1798,8,0,s
1799,7,0,i
1800,8,0,s
1801,11,1,s
1802,9,1,i
1803,5,1,s
1804,3,0,s
1805,4,0,s
1806,4,0,s
1807,4,0,s
1808,7,1,s
1809,1,0,s
1810,5,0,s
1811,4,0,s
1812,4,1,s
1813,5,0,s
1814,5,0,s
1815,1,0,s
1816,4,1,i
1817,4,1,s
1818,4,0,s
1819,4,0,s
1820,2,1,s
1821,3,0,s
1822,4,1,s
1823,9,0,s
1824,4,0,s
1825,4,1,s
1826,2,0,s
1827,4,1,s
1828,3,0,i
1829,6,0,s
1830,3,0,s
1831,4,0,s
1832,3,0,i
1833,5,1,s
1834,5,0,s
1835,3,0,s
1836,9,1,s
1837,8,1,s
1838,5,0,s
1839,6,0,s
1840,4,1,s
1841,3,0,s
1842,4,1,s
1843,7,1,s
1844,4,1,s
1845,2,1,s
1846,4,1,s
1847,5,1,s
1848,5,1,s
1849,7,1,s
1850,2,0,s
1851,6,1,s
1852,2,1,s
1853,4,1,s
1854,9,0,s
1855,4,0,s
1856,5,1,s
1857,6,0,s
1858,3,1,s
1859,4,0,s
1860,3,1,s
1861,5,0,s
1862,5,0,s
1863,7,0,s
1864,6,1,s
1865,7,0,s
1866,9,1,s
1867,4,0,s
1868,5,0,s
1869,4,1,s
1870,3,0,s
1871,5,0,i
1872,5,0,s
1873,2,1,s
1874,2,1,s
1875,4,0,s
1876,3,0,s
1877,8,0,s
1878,6,1,s
1879,2,0,s
1880,2,0,s
1881,1,1,s
1882,8,0,s
1883,5,1,s
1884,9,0,s
1885,4,1,s
1886,5,0,s
1887,7,1,i
1888,3,0,i
1889,5,1,s
1890,3,0,s
1891,9,0,i
1892,5,0,s
1893,4,1,s
1894,4,0,s
1895,7,0,s
1896,5,1,s
1897,4,0,s
1898,4,1,s
1899,3,1,s
1900,5,1,s
1901,3,1,s
1902,5,0,s
1903,4,1,s
1904,4,1,s
1905,4,0,s
1906,4,0,s
1907,7,0,s
1908,2,0,s
1909,4,1,s
1910,3,0,i
1911,4,1,s
1912,5,1,s
1913,11,0,s
1914,4,1,s
1915,6,0,s
1916,4,1,s
1917,6,1,s
1918,3,1,s
1919,5,1,i
1920,7,1,s
1921,5,1,s
1922,4,0,s
1923,5,0,s
1924,4,0,s
1925,4,0,i
1926,4,0,s
1927,3,1,s
1928,3,0,s
1929,4,1,s
1930,5,1,s
1931,7,0,s
1932,1,1,s
1933,5,0,s
1934,6,0,s
1935,3,0,s
1936,1,0,s
1937,5,0,s
1938,5,0,s
1939,1,1,s
1940,9,0,s
1941,5,1,s
1942,7,1,s
1943,7,0,s
1944,8,1,s
1945,6,1,i
1946,6,0,s
1947,7,1,i
1948,3,1,s
1949,7,1,s
1950,6,1,s
1951,6,0,s
1952,7,0,s
1953,4,1,s
1954,6,1,s
1955,10,1,s
1956,5,1,s
1957,6,1,s
1958,6,0,s
1959,4,0,s
1960,6,1,s
1961,5,0,s
1962,2,1,s
1963,5,1,s
1964,5,0,s
1965,4,0,s
1966,3,0,s
1967,4,1,s
1968,4,0,s
1969,4,0,s
1970,3,1,s
1971,5,1,s
1972,6,1,s
1973,6,1,s
1974,2,0,s
1975,7,1,s
1976,2,0,s
1977,6,1,s
1978,9,1,s
1979,3,1,s
1980,7,0,s
1981,2,1,s
1982,3,1,s
1983,7,1,s
1984,5,0,s
1985,3,1,s
1986,1,0,s
1987,4,0,s
1988,3,1,s
1989,8,0,s
1990,6,0,s
1991,6,0,s
1992,4,1,s
1993,5,1,s
1994,4,0,s
1995,10,1,s
1996,5,1,s
1997,4,0,s
1998,2,0,s
1999,2,0,s
2000,3,0,s
2001,5,0,s
2002,3,1,s
2003,4,0,s
2004,6,1,s
2005,6,1,s
2006,7,1,s
2007,4,0,s
2008,8,0,s
2009,4,1,s
2010,3,1,s
2011,5,1,s
2012,4,1,s
2013,4,1,s
2014,3,1,s
2015,3,0,s
2016,3,0,s
2017,1,1,s
2018,7,0,s
2019,4,0,s
2020,3,1,s
2021,4,0,s
2022,8,1,s
2023,2,0,s
2024,6,1,s
2025,7,1,s
2026,5,0,s
2027,2,1,s
2028,6,0,i
2029,4,0,s
2030,9,1,s
2031,2,0,s
2032,9,1,s
2033,5,1,s
2034,6,1,s
2035,4,0,i
2036,3,1,s
2037,3,1,s
2038,1,0,s
2039,3,1,s
2040,9,0,s
2041,1,0,s
2042,9,0,s
2043,12,0,s
2044,9,0,s
2045,8,1,s
2046,2,0,s
2047,3,0,s
2048,5,0,s
2049,4,0,s
2050,2,0,s
2051,4,0,s
2052,4,0,s
2053,5,1,s
2054,1,1,s
2055,4,0,s
2056,2,0,s
2057,6,0,s
2058,5,1,s
2059,4,0,s
2060,6,0,i
2061,5,0,s
2062,6,0,s
2063,2,0,s
2064,4,0,s
2065,8,0,s
2066,4,0,s
2067,7,1,s
2068,6,0,s
2069,10,1,i
2070,4,0,s
2071,4,0,s
2072,5,1,s
2073,5,1,s
2074,1,1,i
2075,4,1,s
2076,6,0,s
2077,4,0,s
2078,14,1,i
2079,2,1,s
2080,11,0,s
2081,4,0,s
2082,9,1,s
2083,6,0,s
2084,2,0,s
2085,4,1,s
2086,5,1,s
2087,9,0,s
2088,3,1,s
2089,3,0,s
2090,4,1,s
2091,8,1,s
2092,4,1,s
2093,2,1,s
2094,6,1,s
2095,4,1,s
2096,5,1,s
2097,8,0,s
2098,4,0,s
2099,1,0,s
2100,5,1,s
2101,3,0,s
2102,8,0,s
2103,6,1,s
2104,7,1,s
2105,3,1,s
2106,2,0,i
2107,3,0,s
2108,6,1,i
2109,5,1,s
2110,3,0,s
2111,2,0,s
2112,8,1,s
2113,4,0,s
2114,3,1,i
2115,5,0,s
2116,2,1,s
2117,7,1,s
2118,5,0,s
2119,6,0,i
2120,3,0,s
2121,7,1,i
2122,4,0,i
2123,5,1,s
2124,7,0,s
2125,7,1,s
2126,5,1,i
2127,5,1,s
2128,6,0,s
2129,3,0,s
2130,4,1,s
2131,4,1,s
2132,4,0,s
2133,3,1,s
2134,5,1,s
2135,7,0,s
2136,5,0,s
2137,3,0,s
2138,1,0,s
2139,6,1,s
2140,3,0,s
2141,2,1,s
2142,4,1,s
2143,6,0,i
2144,2,0,s
2145,6,0,s
2146,6,1,s
2147,3,0,s
2148,2,0,s
2149,4,0,s
2150,7,1,s
2151,9,0,s
2152,2,1,s
2153,5,1,s
2154,9,0,s
2155,5,1,s
2156,9,1,s
2157,3,1,s
2158,5,0,s
2159,7,1,s
2160,4,0,s
2161,2,1,s
2162,4,1,s
2163,8,0,s
2164,6,0,s
2165,3,0,s
2166,5,1,s
2167,3,1,s
2168,7,1,s
2169,4,0,s
2170,3,1,s
2171,5,0,s
2172,9,1,s
2173,6,1,i
2174,4,0,s
2175,5,0,s
2176,7,1,i
2177,2,0,s
2178,6,1,s
2179,0,1,s
2180,8,0,s
2181,4,0,s
2182,4,1,s
2183,5,0,s
2184,4,1,s
2185,6,1,s
2186,3,1,s
2187,2,0,s
2188,10,0,s
2189,2,1,s
2190,3,0,s
2191,5,1,s
2192,3,1,s
2193,1,1,s
2194,8,1,s
2195,6,1,s
2196,3,1,s
2197,5,1,s
2198,1,1,s
2199,4,1,s
2200,8,1,s
2201,6,0,s
2202,9,1,s
2203,5,0,i
2204,0,0,s
2205,4,1,s
2206,5,1,i
2207,7,1,s
2208,5,1,i
2209,6,0,i
2210,3,1,s
2211,3,1,s
2212,4,0,s
2213,5,0,s
2214,4,1,s
2215,4,0,s
2216,4,1,s
2217,2,1,s
2218,8,1,s
2219,6,0,s
2220,9,0,s
2221,6,0,s
2222,6,0,s
2223,5,0,i
2224,4,1,s
2225,2,1,i
2226,4,0,s
2227,6,1,s
2228,5,0,s
2229,5,0,s
2230,6,0,s
2231,4,0,i
2232,5,0,s
2233,5,1,s
2234,6,1,s
2235,6,1,s
2236,6,0,s
2237,3,0,s
2238,4,0,s
2239,4,1,i
2240,3,0,s
2241,3,0,s
2242,8,1,s
2243,8,0,s
2244,2,0,s
2245,7,1,s
2246,7,0,s
2247,3,1,s
2248,4,0,s
2249,7,1,s
2250,3,0,s
2251,1,0,s
2252,7,1,s
2253,1,1,s
2254,2,1,s
2255,3,0,s
2256,8,1,s
2257,4,0,s
2258,4,0,s
2259,2,1,s
2260,7,1,i
2261,4,1,s
2262,4,0,s
2263,1,0,s
2264,5,1,s
2265,2,0,s
2266,5,1,s
2267,5,0,s
2268,2,0,s
2269,7,0,s
2270,5,0,s
2271,0,0,s
2272,4,1,s
2273,8,1,i
2274,2,1,s
2275,5,1,s
2276,5,0,s
2277,3,1,s
2278,7,1,s
2279,4,1,s
2280,6,0,s
2281,7,1,s
2282,3,1,i
2283,4,1,s
2284,4,0,s
2285,2,1,i
2286,2,1,s
2287,6,1,s
2288,3,1,s
2289,12,1,i
2290,3,0,s
2291,3,0,s
2292,5,0,s
2293,1,0,s
2294,1,1,s
2295,3,1,s
2296,6,0,s
2297,10,1,s
2298,3,1,s
2299,8,0,s
2300,2,0,s
2301,7,1,s
2302,2,1,s
2303,2,0,s
2304,4,1,s
2305,8,1,i
2306,7,0,s
2307,5,0,s
2308,5,0,s
2309,6,0,s
2310,7,1,s
2311,3,0,s
2312,6,0,s
2313,2,1,s
2314,4,0,s
2315,7,0,s
2316,6,1,i
2317,4,1,s
2318,4,1,s
2319,3,0,s
2320,3,0,s
2321,1,0,s
2322,2,0,s
2323,7,0,s
2324,2,1,s
2325,3,1,s
2326,4,1,s
2327,6,0,s
2328,7,1,s
2329,1,0,s
2330,8,0,s
2331,5,1,s
2332,6,1,s
2333,5,1,s
2334,3,0,s
2335,2,0,s
2336,4,1,s
2337,6,1,s
2338,6,1,s
2339,4,0,i
2340,6,1,s
2341,2,1,i
2342,6,1,s
2343,6,1,i
2344,10,1,i
2345,4,1,s
2346,4,0,s
2347,5,1,s
2348,2,1,s
2349,2,1,s
2350,8,1,s
2351,3,1,s
2352,6,1,s
2353,6,0,s
2354,6,0,s
2355,5,0,s
2356,4,0,s
2357,3,1,s
2358,2,1,s
2359,1,1,s
2360,3,0,s
2361,6,0,s
2362,5,1,s
2363,6,0,s
2364,9,1,s
2365,2,1,s
2366,8,0,s
2367,4,0,s
2368,4,1,s
2369,8,1,s
2370,8,1,i
2371,3,1,s
2372,4,1,s
2373,2,0,s
2374,2,0,s
2375,4,0,s
2376,11,0,s
2377,6,0,s
2378,5,0,s
2379,8,0,s
2380,10,0,s
2381,9,1,s
2382,1,1,s
2383,3,1,s
2384,9,0,s
2385,3,0,s
2386,4,0,s
2387,5,0,s
2388,7,1,s
2389,5,0,i
2390,5,1,i
2391,2,1,s
2392,6,0,s
2393,1,0,s
2394,3,0,s
2395,3,1,s
2396,3,0,s
2397,4,1,s
2398,6,0,i
2399,3,1,s
2400,6,0,s
2401,2,1,s
2402,4,1,i
2403,4,1,s
2404,3,0,s
2405,3,1,s
2406,2,1,s
2407,7,0,s
2408,3,1,s
2409,8,1,s
2410,5,1,s
2411,4,0,s
2412,4,0,s
2413,6,1,s
2414,6,0,s
2415,4,0,s
2416,4,1,s
2417,3,1,s
2418,7,0,s
2419,4,1,s
2420,4,0,s
2421,3,0,i
2422,5,1,s
2423,0,0,s
2424,2,0,s
2425,2,0,s
2426,7,1,i
2427,3,1,s
2428,6,1,s
2429,6,0,i
2430,6,0,s
2431,1,1,s
2432,5,1,s
2433,6,0,s
2434,6,1,s
2435,1,1,s
2436,3,0,s
2437,7,0,s
2438,5,1,s
2439,4,0,s
2440,1,1,s
2441,1,1,s
2442,7,0,s
2443,7,0,s
2444,7,0,s
2445,6,0,s
2446,11,1,s
2447,2,1,i
2448,3,1,s
2449,5,1,s
2450,1,0,s
2451,3,1,s
2452,6,1,s
2453,5,1,i
2454,5,1,s
2455,6,1,s
2456,6,0,i
2457,7,1,s
2458,5,1,s
2459,6,1,s
2460,3,1,s
2461,3,0,s
2462,4,0,s
2463,1,0,s
2464,6,0,s
2465,3,1,s
2466,4,0,s
2467,7,0,s
2468,1,0,s
2469,7,1,s
2470,2,0,s
2471,6,0,s
2472,3,0,s
2473,5,0,s
2474,2,0,s
2475,7,1,i
2476,8,1,i
2477,4,1,s
2478,5,1,s
2479,1,0,s
2480,2,1,s
2481,3,1,s
2482,11,0,s
2483,6,1,s
2484,5,0,s
2485,5,1,i
2486,1,0,s
2487,3,1,s
2488,7,0,s
2489,1,0,s
2490,5,1,s
2491,8,0,s
2492,5,0,i
2493,8,0,s
2494,4,0,s
2495,3,0,s
2496,2,0,s
2497,5,1,s
2498,6,0,s
2499,2,1,s
2500,4,0,s
2501,11,0,s
2502,4,0,s
2503,9,1,s
2504,5,0,s
2505,4,1,s
2506,7,0,s
2507,4,0,s
2508,4,1,s
2509,3,1,s
2510,5,0,s
2511,4,0,s
2512,2,1,s
2513,7,0,s
2514,4,0,s
2515,4,0,s
2516,6,1,s
2517,2,1,s
2518,4,0,s
2519,3,1,s
2520,3,1,s
2521,3,0,s
2522,2,1,s
2523,4,0,s
2524,2,0,s
2525,4,0,s
2526,5,0,s
2527,7,1,s
2528,4,1,i
2529,8,1,s
2530,4,0,s
2531,5,0,s
2532,7,1,s
2533,4,0,i
2534,5,0,s
2535,4,1,s
2536,6,0,s
2537,6,1,s
2538,6,1,s
2539,5,1,s
2540,4,0,s
2541,3,0,s
2542,5,1,s
2543,5,0,s
2544,6,1,s
2545,3,1,s
2546,3,1,s
2547,4,0,s
2548,3,0,i
2549,5,1,s
2550,6,0,s
2551,6,1,i
2552,4,1,s
2553,6,0,s
2554,6,1,s
2555,8,0,s
2556,2,0,s
2557,7,1,s
2558,3,1,s
2559,3,0,s
2560,4,0,s
2561,2,0,s
2562,3,1,s
2563,6,0,s
2564,5,1,s
2565,6,1,s
2566,5,1,s
2567,5,0,i
2568,5,1,s
2569,5,0,s
2570,2,1,s
2571,5,1,s
2572,5,0,s
2573,7,0,s
2574,1,0,s
2575,4,1,s
2576,7,1,s
2577,5,1,s
2578,1,0,s
2579,4,1,s
2580,1,0,i
2581,2,0,s
2582,2,1,s
2583,2,1,s
2584,5,1,s
2585,3,1,s
2586,2,1,s
2587,6,1,s
2588,4,1,s
2589,5,0,s
2590,8,0,s
2591,5,1,s
2592,3,0,s
2593,3,0,s
2594,1,1,s
2595,7,0,s
2596,2,0,s
2597,3,0,s
2598,3,1,s
2599,7,0,s
2600,4,1,s
2601,7,0,s
2602,8,0,s
2603,5,1,s
2604,3,1,s
2605,6,0,s
2606,4,1,s
2607,4,0,s
2608,6,0,s
2609,3,1,s
2610,5,0,s
2611,3,0,s
2612,7,0,s
2613,5,0,s
2614,3,1,s
2615,6,0,s
2616,7,1,s
2617,7,1,s
2618,2,0,s
2619,6,0,s
2620,2,1,s
2621,5,0,s
2622,5,0,s
2623,6,1,s
2624,8,1,s
2625,7,0,s
2626,0,1,s
2627,2,1,s
2628,9,0,s
2629,3,1,i
2630,8,1,i
2631,5,1,s
2632,4,0,s
2633,11,0,s
2634,5,0,s
2635,11,1,s
2636,3,0,s
2637,3,1,s
2638,6,1,s
2639,8,1,s
2640,5,1,s
2641,1,1,s
2642,2,0,s
2643,5,0,s
2644,6,1,s
2645,2,0,s
2646,4,0,s
2647,7,0,s
2648,5,1,s
2649,8,0,s
2650,2,1,s
2651,6,0,s
2652,4,0,s
2653,1,0,s
2654,6,0,s
2655,3,1,s
2656,5,1,s
2657,4,1,i
2658,6,1,s
2659,1,1,s
2660,4,0,s
2661,4,1,s
2662,2,1,s
2663,2,1,s
2664,3,0,s
2665,2,1,s
2666,4,1,s
2667,4,1,s
2668,3,1,s
2669,3,0,s
2670,4,0,i
2671,2,1,s
2672,1,1,s
2673,3,1,s
2674,3,1,s
2675,2,1,s
2676,3,0,s
2677,3,0,s
2678,6,1,s
2679,9,1,s
2680,4,1,s
2681,9,0,s
2682,5,1,s
2683,7,0,s
2684,9,1,s
2685,5,1,i
2686,5,1,s
2687,7,0,s
2688,6,1,s
2689,4,0,s
2690,6,0,s
2691,5,1,s
2692,3,1,s
2693,4,1,s
2694,7,1,s
2695,4,0,s
2696,5,1,s
2697,9,0,s
2698,5,1,s
2699,5,0,s
2700,3,1,s
2701,7,1,s
2702,5,0,i
2703,3,1,i
2704,4,0,s
2705,3,1,s
2706,6,1,s
2707,4,0,s
2708,3,0,s
2709,7,0,s
2710,5,0,s
2711,4,0,s
2712,5,0,s
2713,8,0,i
2714,4,0,s
2715,6,1,s
2716,4,0,s
2717,8,1,s
2718,4,1,s
2719,4,0,i
2720,7,0,s
2721,8,1,s
2722,4,0,s
2723,7,0,s
2724,6,1,i
2725,4,0,s
2726,3,1,s
2727,6,0,s
2728,2,1,s
2729,2,1,s
2730,5,0,s
2731,9,0,s
2732,4,0,s
2733,5,1,s
2734,6,1,s
2735,1,0,s
2736,5,0,s
2737,5,1,s
2738,6,0,s
2739,3,1,s
2740,7,1,s
2741,6,1,s
2742,5,0,s
2743,8,1,s
2744,5,1,s
2745,2,0,s
2746,2,0,s
2747,6,1,s
2748,6,1,s
2749,2,0,s
2750,3,0,s
2751,6,1,s
2752,3,0,s
2753,3,0,s
2754,4,0,s
2755,6,0,s
2756,0,1,s
2757,1,1,s
2758,2,1,s
2759,6,0,i
2760,2,0,s
2761,5,0,s
2762,6,0,s
2763,2,0,s
2764,6,0,s
2765,2,1,s
2766,6,1,i
2767,4,0,s
2768,1,1,s
2769,5,1,s
2770,4,0,s
2771,5,0,s
2772,5,0,s
2773,4,1,s
2774,4,0,s
2775,4,0,s
2776,3,0,s
2777,4,1,s
2778,7,0,s
2779,4,1,s
2780,5,0,s
2781,5,1,s
2782,5,0,s
2783,5,0,s
2784,7,1,i
2785,5,1,s
2786,3,1,s
2787,3,1,s
2788,6,0,s
2789,4,0,s
2790,3,0,s
2791,5,0,s
2792,6,1,s
2793,3,1,s
2794,1,0,s
2795,5,0,i
2796,5,1,s
2797,3,0,s
2798,6,1,s
2799,5,1,s
2800,8,1,s
2801,4,1,s
2802,6,0,s
2803,5,0,i
2804,4,0,s
2805,2,0,s
2806,2,0,s
2807,5,1,s
2808,8,0,s
2809,2,0,s
2810,6,0,s
2811,4,1,s
2812,7,1,s
2813,3,0,s
2814,2,1,s
2815,3,0,s
2816,2,0,s
2817,2,1,s
2818,7,1,s
2819,1,0,s
2820,7,1,s
2821,9,0,s
2822,9,1,s
2823,3,0,s
2824,5,1,s
2825,0,1,s
2826,2,1,s
2827,9,0,i
2828,8,0,s
2829,7,0,s
2830,5,0,s
2831,4,1,s
2832,6,0,s
2833,4,0,s
2834,1,1,s
2835,3,0,s
2836,3,1,s
2837,4,1,s
2838,1,1,s
2839,4,0,i
2840,5,0,s
2841,3,0,s
2842,5,1,s
2843,6,0,s
2844,5,1,s
2845,4,1,s
2846,1,1,s
2847,2,1,s
2848,6,1,s
2849,3,1,s
2850,6,0,s
2851,3,1,s
2852,5,1,s
2853,8,1,i
2854,1,1,s
2855,3,0,i
2856,8,1,i
2857,4,1,s
2858,5,1,s
2859,3,1,s
2860,3,0,s
2861,5,0,s
2862,3,0,s
2863,6,0,s
2864,1,0,s
2865,2,0,s
2866,5,1,s
2867,3,0,s
2868,3,1,s
2869,2,1,s
2870,4,1,s
2871,2,1,s
2872,2,0,s
2873,5,0,s
2874,4,0,s
2875,5,1,s
2876,2,0,s
2877,2,1,s
2878,7,0,s
2879,5,0,s
2880,8,1,s
2881,2,1,s
2882,3,1,s
2883,1,0,s
2884,3,1,i
2885,3,0,i
2886,6,1,s
2887,3,1,s
2888,3,1,s
2889,4,0,i
2890,9,1,s
2891,2,0,s
2892,9,0,s
2893,4,0,s
2894,7,0,s
2895,2,0,s
2896,4,0,s
2897,3,1,s
2898,3,1,s
2899,4,1,s
2900,5,0,s
2901,6,1,s
2902,7,1,s
2903,8,0,s
2904,2,1,s
2905,5,0,s
2906,7,0,s
2907,4,1,s
2908,4,0,s
2909,1,0,s
2910,1,0,s
2911,10,0,s
2912,5,1,s
2913,1,0,s
2914,4,1,s
2915,5,0,s
2916,3,0,s
2917,2,1,s
2918,4,0,s
2919,5,0,s
2920,6,1,s
2921,7,0,s
2922,4,1,s
2923,7,0,s
2924,2,1,s
2925,1,1,s
2926,4,0,s
2927,3,0,s
2928,2,0,s
2929,4,0,s
2930,3,1,s
2931,4,1,s
2932,3,1,s
2933,6,0,s
2934,6,1,s
2935,4,1,s
2936,2,0,s
2937,4,0,s
2938,2,1,s
2939,4,0,s
2940,4,1,s
2941,1,0,s
2942,4,1,i
2943,1,0,s
2944,5,0,s
2945,4,0,s
2946,3,0,s
2947,1,1,s
2948,7,1,s
2949,4,1,s
2950,5,0,s
2951,6,1,i
2952,4,1,s
2953,4,0,s
2954,8,1,s
2955,6,1,s
2956,4,1,s
2957,2,1,s
2958,3,0,s
2959,2,0,s
2960,4,1,s
2961,4,0,s
2962,8,1,s
2963,3,0,s
2964,4,1,s
2965,4,0,s
2966,1,1,s
2967,3,0,s
2968,8,1,s
2969,4,0,s
2970,5,1,s
2971,7,0,s
2972,1,1,s
2973,5,0,s
2974,5,1,s
2975,7,0,s
2976,7,1,s
2977,5,0,i
2978,4,1,s
2979,6,1,s
2980,5,1,s
2981,6,0,s
2982,6,1,s
2983,0,0,s
2984,7,0,s
2985,5,1,s
2986,3,1,s
2987,3,0,s
2988,4,1,s
2989,2,0,s
2990,7,1,s
2991,9,0,s
2992,4,1,s
2993,4,1,s
2994,1,1,s
2995,2,0,s
2996,5,1,s
2997,4,1,s
2998,8,0,s
2999,6,0,s
3000,5,1,s
