id,degree,blk,testatus
1664,4,1,s
1665,5,0,s
1666,0,1,s
1667,2,1,s
1668,4,0,s
1669,6,1,s
1670,2,1,s
1671,4,1,s
1672,3,1,s
1673,3,0,i
1674,8,0,i
1675,5,1,s
1676,2,1,s
1677,7,0,s
1678,6,1,s
1679,5,1,s
1680,3,1,s
1681,8,0,s
1682,4,1,s
1683,3,1,s
1684,2,0,s
1685,2,0,s
1686,8,0,i
1687,3,0,s
1688,5,0,s
1689,11,1,s
1690,4,0,s
1691,0,0,s
1692,3,0,s
1693,4,1,i
1694,3,0,i
1695,10,0,s
1696,3,1,s
1697,5,0,s
1698,6,0,s
1699,7,1,s
1700,2,0,s
1701,3,1,s
1702,2,1,i
1703,3,0,s
1704,6,1,s
1705,4,0,s
1706,8,0,s
1707,2,1,s
1708,4,1,s
1709,8,0,s
1710,8,1,s
1711,5,1,s
1712,6,1,s
1713,5,1,s
1714,8,1,s
1715,1,0,s
1716,2,0,s
1717,5,1,s
1718,7,1,s
1719,3,1,s
1720,5,0,s
1721,2,1,s
1722,4,1,i
1723,5,0,s
1724,6,1,i
1725,1,0,s
1726,9,1,s
1727,3,0,s
1728,6,1,s
1729,5,0,s
1730,3,0,s
1731,10,1,i
1732,6,0,s
1733,4,0,s
1734,2,0,s
1735,6,0,s
1736,4,1,i
1737,4,1,s
1738,0,0,s
1739,4,0,s
1740,2,1,s
1741,5,1,s
1742,7,1,s
1743,4,0,i
1744,8,0,i
1745,1,0,s
1746,4,0,s
1747,6,1,i
1748,2,0,s
1749,8,1,s
1750,5,0,s
1751,1,1,s
1752,5,0,s
1753,3,1,s
1754,5,0,s
1755,6,0,s
1756,3,1,s
1757,1,0,s
1758,4,0,s
1759,4,0,s
1760,2,0,i
1761,5,0,s
1762,4,1,s
1763,5,1,i
1764,7,1,s
1765,5,0,s
1766,5,1,s
1767,5,1,s
1768,3,0,s
1769,1,1,s
1770,5,1,i
1771,2,0,s
1772,6,0,i
1773,3,0,s
1774,6,1,s
1775,6,1,i
1776,5,0,s
1777,3,0,s
1778,5,0,s
1779,5,0,s
1780,2,0,s
1781,4,1,s
1782,1,1,s
1783,2,1,s
1784,3,1,s
1785,5,0,i
1786,5,0,s
1787,6,0,s
1788,4,1,s
1789,4,1,s
1790,2,0,s
1791,5,0,s
1792,3,0,s
1793,5,1,s
1794,2,0,s
1795,4,1,s
1796,5,1,s
1797,4,0,s
1798,5,0,s
1799,4,1,s
1800,7,1,s
1801,3,0,s
1802,7,0,s
1803,6,1,i
1804,3,1,s
1805,4,0,s
1806,4,1,s
1807,3,0,s
1808,2,1,i
1809,5,0,i
1810,5,0,s
1811,6,1,s
1812,7,1,s
1813,8,1,s
1814,3,0,s
1815,6,1,s
1816,0,0,s
1817,4,1,s
1818,4,1,s
1819,3,1,s
1820,3,1,s
1821,4,0,s
1822,5,1,i
1823,6,0,i
1824,4,1,s
1825,5,0,s
1826,4,0,s
1827,5,1,s
1828,2,0,s
1829,5,0,s
1830,4,0,s
1831,2,0,s
1832,4,0,i
1833,5,1,i
1834,3,1,s
1835,2,0,s
1836,3,1,s
1837,4,1,s
1838,4,1,s
1839,1,0,s
1840,4,0,s
1841,1,1,s
1842,4,1,i
1843,5,0,s
1844,4,1,s
1845,3,1,s
1846,3,1,s
1847,8,1,s
1848,6,1,i
1849,3,0,s
1850,7,0,s
1851,6,1,s
1852,6,1,s
1853,3,0,i
1854,2,0,i
1855,6,1,s
1856,2,1,s
1857,0,0,s
1858,5,1,i
1859,2,1,s
1860,3,0,s
1861,5,0,s
1862,7,1,s
1863,4,0,s
1864,1,1,s
1865,1,1,s
1866,5,0,i
1867,5,1,s
1868,3,0,s
1869,4,1,s
1870,6,1,s
1871,7,1,i
1872,4,0,i
1873,2,1,i
1874,3,1,s
1875,3,0,s
1876,5,1,i
1877,5,1,s
1878,7,1,i
1879,4,1,s
1880,2,1,s
1881,4,0,s
1882,7,0,s
1883,4,1,s
1884,2,0,s
1885,6,1,s
1886,3,1,s
1887,2,1,s
1888,4,0,s
1889,3,1,i
1890,5,1,i
1891,8,0,i
1892,4,0,i
1893,3,0,s
1894,4,0,i
1895,5,1,s
1896,2,1,s
1897,3,1,s
1898,2,1,s
1899,5,0,s
1900,2,1,i
1901,5,1,s
1902,5,0,s
1903,3,1,s
1904,4,1,s
1905,1,0,s
1906,2,1,s
1907,5,1,s
1908,9,0,s
1909,2,1,s
1910,4,1,s
1911,3,0,s
1912,6,0,s
1913,3,0,s
1914,3,1,s
1915,7,0,i
1916,9,1,i
1917,5,1,s
1918,4,0,i
1919,1,0,s
1920,6,0,i
1921,4,0,s
1922,4,0,s
1923,6,0,s
1924,4,1,i
1925,6,0,i
1926,5,0,s
1927,4,1,s
1928,7,0,s
1929,2,1,s
1930,3,1,s
1931,2,0,s
1932,3,1,i
1933,4,1,s
1934,10,0,s
1935,4,1,s
1936,4,0,s
1937,4,1,i
1938,8,1,s
1939,4,1,i
1940,3,0,s
1941,3,0,i
1942,6,1,s
1943,4,1,s
1944,7,0,i
1945,5,0,s
1946,3,1,s
1947,7,1,i
1948,4,0,s
1949,5,1,s
1950,7,1,s
1951,6,1,s
1952,5,0,i
1953,6,0,s
1954,5,0,s
1955,4,0,s
1956,3,0,s
1957,10,1,s
1958,3,0,s
1959,5,0,s
1960,4,0,s
1961,8,1,s
1962,6,1,s
1963,4,0,s
1964,2,1,s
1965,9,1,i
1966,3,1,s
1967,3,1,s
1968,6,0,s
1969,3,0,s
1970,5,1,i
1971,4,1,s
1972,3,1,s
1973,5,0,s
1974,5,0,s
1975,2,1,s
1976,5,0,s
1977,3,1,s
1978,7,1,i
1979,5,1,s
1980,6,1,s
1981,4,0,s
1982,7,0,i
1983,6,1,s
1984,4,0,s
1985,0,0,s
1986,7,1,i
1987,3,0,s
1988,1,0,s
1989,2,1,s
1990,5,1,s
1991,4,0,i
1992,1,1,s
1993,3,1,s
1994,2,1,s
1995,3,1,s
1996,8,0,s
1997,3,1,i
1998,4,0,s
1999,0,1,s
2000,8,1,i
