"","sim_i","t","out","in"
"128",1,1,1538,38
"129",1,1,1219,39
"130",1,1,1275,39
"131",1,1,1158,40
"132",1,1,234,41
"133",1,1,801,41
"134",1,1,803,41
"135",1,1,832,41
"136",1,1,1188,41
"137",1,1,1501,41
"138",1,1,1529,41
"139",1,1,137,42
"140",1,1,353,42
"141",1,1,1607,42
"142",1,1,1988,42
"143",1,1,533,43
"144",1,1,517,44
"145",1,1,1034,44
"146",1,1,608,45
"147",1,1,853,45
"148",1,1,1336,45
"149",1,1,1196,46
"150",1,1,1038,47
"151",1,1,1131,47
"152",1,1,1562,47
"153",1,1,1841,47
"154",1,1,525,48
"155",1,1,1013,48
"156",1,1,1071,48
"157",1,1,1469,48
"158",1,1,975,49
"159",1,1,1034,49
"160",1,1,1871,49
"161",1,1,717,50
"162",1,1,1041,50
"163",1,1,1334,50
"164",1,1,290,51
"165",1,1,325,51
"166",1,1,359,51
"167",1,1,432,51
"168",1,1,1803,51
"169",1,1,99,52
"170",1,1,105,52
"171",1,1,202,52
"172",1,1,1490,52
"173",1,1,1806,52
"174",1,1,193,53
"175",1,1,683,53
"176",1,1,728,53
"177",1,1,1346,53
"178",1,1,967,54
"179",1,1,1502,54
"180",1,1,482,55
"181",1,1,1396,55
"182",1,1,1474,55
"183",1,1,202,56
"184",1,1,1662,56
"185",1,1,1778,57
"186",1,1,886,58
"187",1,1,1680,58
"188",1,1,1724,58
"189",1,1,446,59
"190",1,1,474,59
"191",1,1,1544,59
"192",1,1,327,60
"193",1,1,626,60
"194",1,1,1491,60
"195",1,1,81,61
"196",1,1,222,61
"197",1,1,1504,61
"198",1,1,1639,61
"199",1,1,1863,61
"200",1,1,734,62
"201",1,1,781,62
"202",1,1,1216,62
"203",1,1,1651,62
"204",1,1,664,63
"205",1,1,730,63
"206",1,1,735,63
"207",1,1,1279,63
"208",1,1,309,64
"209",1,1,624,64
"210",1,1,691,64
"211",1,1,1841,66
"212",1,1,1879,66
"213",1,1,210,67
"214",1,1,1239,67
"215",1,1,572,68
"216",1,1,1762,68
"217",1,1,1029,69
"218",1,1,1250,69
"219",1,1,1527,69
"220",1,1,137,70
"221",1,1,1308,70
"222",1,1,1632,70
"223",1,1,360,71
"224",1,1,676,71
"225",1,1,817,71
"226",1,1,863,71
"227",1,1,1013,71
"228",1,1,1173,71
"229",1,1,1712,72
"230",1,1,464,73
"231",1,1,1241,74
"232",1,1,1811,74
"233",1,1,1950,74
"234",1,1,663,75
"235",1,1,684,75
"236",1,1,886,75
"237",1,1,1587,75
"238",1,1,781,76
"239",1,1,871,76
"240",1,1,1102,76
"241",1,1,1917,76
"242",1,1,657,77
"243",1,1,1073,77
"244",1,1,1985,77
"245",1,1,1287,78
"246",1,1,1731,78
"247",1,1,1058,79
"248",1,1,1070,79
"249",1,1,1348,79
"250",1,1,1368,79
"251",1,1,210,81
"252",1,1,327,81
"253",1,1,635,81
"254",1,1,775,81
"255",1,1,827,81
"256",1,1,898,81
"257",1,1,1872,81
"258",1,1,284,82
"259",1,1,682,82
"260",1,1,592,83
"261",1,1,715,83
"262",1,1,1384,83
"263",1,1,1551,83
"264",1,1,705,84
"265",1,1,1081,84
"266",1,1,1088,84
"267",1,1,1699,84
"268",1,1,632,86
"269",1,1,832,86
"270",1,1,1370,86
"271",1,1,97,87
"272",1,1,626,87
"273",1,1,666,87
"274",1,1,869,87
"275",1,1,907,87
"276",1,1,908,87
"277",1,1,1368,87
"278",1,1,127,88
"279",1,1,1026,88
"280",1,1,1113,88
"281",1,1,1689,88
"282",1,1,1764,88
"283",1,1,414,89
"284",1,1,775,89
"285",1,1,1815,89
"286",1,1,1931,89
"287",1,1,170,90
"288",1,1,271,90
"289",1,1,843,90
"290",1,1,1046,90
"291",1,1,1077,90
"292",1,1,1417,90
"293",1,1,1294,91
"294",1,1,1711,91
"295",1,1,1562,92
"296",1,1,367,93
"297",1,1,1279,93
"298",1,1,285,94
"299",1,1,894,94
"300",1,1,1057,95
"301",1,1,1570,95
"302",1,1,1600,95
"303",1,1,161,96
"304",1,1,472,96
"305",1,1,1235,96
"306",1,1,958,97
"307",1,1,1240,97
"308",1,1,1650,97
"309",1,1,1827,97
"310",1,1,1852,97
"311",1,1,1944,97
"312",1,1,744,98
"313",1,1,1265,98
"314",1,1,1479,98
"315",1,1,1968,98
"316",1,1,1125,99
"317",1,1,1153,99
"318",1,1,1359,99
"319",1,1,1490,99
"320",1,1,1559,99
"321",1,1,193,100
"322",1,1,655,100
"323",1,1,925,100
"324",1,1,1537,100
"325",1,1,1723,100
"326",1,1,535,101
"327",1,1,739,101
"328",1,1,118,102
"329",1,1,150,102
"330",1,1,178,102
"331",1,1,851,102
"332",1,1,1270,102
"333",1,1,280,103
"334",1,1,703,103
"335",1,1,1353,103
"336",1,1,1431,103
"337",1,1,1469,103
"338",1,1,1804,103
"339",1,1,1807,103
"340",1,1,111,104
"341",1,1,239,104
"342",1,1,508,104
"343",1,1,579,104
"344",1,1,689,104
"345",1,1,1385,104
"346",1,1,1427,104
"347",1,1,1834,104
"348",1,1,1001,105
"349",1,1,1272,105
"350",1,1,1407,105
"351",1,1,1447,105
"352",1,1,1864,105
"353",1,1,1960,105
"354",1,1,792,106
"355",1,1,883,106
"356",1,1,1080,106
"357",1,1,1167,106
"358",1,1,1425,106
"359",1,1,1689,106
"360",1,1,223,107
"361",1,1,1065,107
"362",1,1,1073,107
"363",1,1,1381,107
"364",1,1,1885,107
"365",1,1,350,108
"366",1,1,485,108
"367",1,1,492,108
"368",1,1,846,108
"369",1,1,960,108
"370",1,1,1024,108
"371",1,1,1048,108
"372",1,1,1400,108
"373",1,1,1836,108
"374",1,1,1649,109
"375",1,1,1770,109
"376",1,1,441,110
"377",1,1,1094,111
"378",1,1,1300,111
"379",1,1,1337,111
"380",1,1,1501,111
"381",1,1,1769,111
"382",1,1,530,112
"383",1,1,835,112
"384",1,1,1375,112
"385",1,1,1945,112
"386",1,1,572,113
"387",1,1,1758,113
"388",1,1,518,114
"389",1,1,653,114
"390",1,1,1286,114
"391",1,1,209,115
"392",1,1,989,115
"393",1,1,1375,115
"394",1,1,1460,115
"395",1,1,1509,115
"396",1,1,1813,115
"397",1,1,797,116
"398",1,1,1631,116
"399",1,1,1833,116
"400",1,1,339,117
"401",1,1,524,117
"402",1,1,684,117
"403",1,1,1533,117
"404",1,1,1537,117
"405",1,1,1799,117
"406",1,1,413,118
"407",1,1,1385,118
"408",1,1,346,119
"409",1,1,1371,119
"410",1,1,1513,119
"411",1,1,1551,119
"412",1,1,1500,120
"413",1,1,1943,120
"414",1,1,785,121
"415",1,1,1162,121
"416",1,1,403,122
"417",1,1,1582,122
"418",1,1,207,123
"419",1,1,1268,123
"420",1,1,1317,123
"421",1,1,1271,124
"422",1,1,1420,124
"423",1,1,1867,124
"424",1,1,1998,124
"425",1,1,175,125
"426",1,1,1088,125
"427",1,1,1534,125
"428",1,1,1843,125
"429",1,1,1848,126
"430",1,1,492,127
"431",1,1,1013,128
"432",1,1,1388,128
"433",1,1,1483,128
"434",1,1,296,129
"435",1,1,523,129
"436",1,1,1011,129
"437",1,1,1012,129
"438",1,1,1259,129
"439",1,1,1695,129
"440",1,1,1760,129
"441",1,1,1853,129
"442",1,1,1926,129
"443",1,1,589,130
"444",1,1,920,130
"445",1,1,1075,130
"446",1,1,1471,130
"447",1,1,1980,130
"448",1,1,504,131
"449",1,1,1601,131
"450",1,1,1886,131
"451",1,1,963,132
"452",1,1,1219,132
"453",1,1,1742,132
"454",1,1,415,133
"455",1,1,137,134
"456",1,1,380,134
"457",1,1,678,134
"458",1,1,1699,134
"459",1,1,465,135
"460",1,1,477,135
"461",1,1,499,135
"462",1,1,1161,135
"463",1,1,407,136
"464",1,1,671,136
"465",1,1,1681,136
"466",1,1,1720,136
"467",1,1,537,137
"468",1,1,1359,137
"469",1,1,389,138
"470",1,1,1298,138
"471",1,1,1517,138
"472",1,1,1605,138
"473",1,1,1683,139
"474",1,1,1156,140
"475",1,1,1226,140
"476",1,1,1230,140
"477",1,1,148,141
"478",1,1,429,141
"479",1,1,1542,141
"480",1,1,208,142
"481",1,1,364,142
"482",1,1,710,142
"483",1,1,727,142
"484",1,1,1266,142
"485",1,1,1440,144
"486",1,1,1455,145
"487",1,1,1665,145
"488",1,1,1836,145
"489",1,1,1204,146
"490",1,1,663,147
"491",1,1,693,147
"492",1,1,1810,147
"493",1,1,1359,148
"494",1,1,1704,148
"495",1,1,313,149
"496",1,1,462,149
"497",1,1,1202,149
"498",1,1,1827,149
"499",1,1,1925,149
"500",1,1,1205,150
"501",1,1,198,151
"502",1,1,429,151
"503",1,1,535,151
"504",1,1,567,151
"505",1,1,1847,151
"506",1,1,267,152
"507",1,1,401,152
"508",1,1,430,152
"509",1,1,690,152
"510",1,1,1304,152
"511",1,1,1004,153
"512",1,1,1054,153
"513",1,1,1590,153
"514",1,1,837,154
"515",1,1,1061,154
"516",1,1,1582,154
"517",1,1,1838,154
"518",1,1,214,155
"519",1,1,866,155
"520",1,1,1530,155
"521",1,1,603,156
"522",1,1,1039,156
"523",1,1,1130,156
"524",1,1,1666,156
"525",1,1,1317,157
"526",1,1,243,158
"527",1,1,625,158
"528",1,1,836,158
"529",1,1,1332,158
"530",1,1,1581,158
"531",1,1,1902,158
"532",1,1,1421,159
"533",1,1,637,160
"534",1,1,770,160
"535",1,1,1258,160
"536",1,1,939,161
"537",1,1,1091,161
"538",1,1,1243,161
"539",1,1,1596,161
"540",1,1,1678,161
"541",1,1,1056,162
"542",1,1,1107,162
"543",1,1,1370,162
"544",1,1,266,163
"545",1,1,725,164
"546",1,1,760,164
"547",1,1,1139,164
"548",1,1,1143,164
"549",1,1,1517,164
"550",1,1,266,165
"551",1,1,826,165
"552",1,1,977,165
"553",1,1,1472,165
"554",1,1,1691,165
"555",1,1,489,166
"556",1,1,1413,166
"557",1,1,1583,166
"558",1,1,518,167
"559",1,1,558,167
"560",1,1,576,167
"561",1,1,924,167
"562",1,1,1174,167
"563",1,1,1662,167
"564",1,1,1892,167
"565",1,1,1904,167
"566",1,1,251,168
"567",1,1,326,168
"568",1,1,720,168
"569",1,1,1139,168
"570",1,1,1776,168
"571",1,1,1836,168
"572",1,1,711,169
"573",1,1,1224,169
"574",1,1,1903,169
"575",1,1,451,170
"576",1,1,581,170
"577",1,1,954,170
"578",1,1,995,170
"579",1,1,1288,170
"580",1,1,1671,170
"581",1,1,1709,170
"582",1,1,230,171
"583",1,1,350,171
"584",1,1,773,171
"585",1,1,977,171
"586",1,1,1158,171
"587",1,1,1676,171
"588",1,1,1856,171
"589",1,1,1577,172
"590",1,1,1765,172
"591",1,1,317,173
"592",1,1,914,173
"593",1,1,1759,173
"594",1,1,398,174
"595",1,1,489,174
"596",1,1,902,174
"597",1,1,466,175
"598",1,1,570,175
"599",1,1,870,175
"600",1,1,1849,175
"601",1,1,1498,176
"602",1,1,680,177
"603",1,1,301,178
"604",1,1,1220,178
"605",1,1,1499,178
"606",1,1,1864,178
"607",1,1,1002,179
"608",1,1,1668,179
"609",1,1,1174,180
"610",1,1,1312,180
"611",1,1,396,181
"612",1,1,990,181
"613",1,1,1117,181
"614",1,1,1187,181
"615",1,1,917,182
"616",1,1,960,182
"617",1,1,1313,182
"618",1,1,1506,182
"619",1,1,1660,182
"620",1,1,1762,182
"621",1,1,1789,182
"622",1,1,1929,182
"623",1,1,620,183
"624",1,1,1224,183
"625",1,1,525,184
"626",1,1,840,184
"627",1,1,1905,184
"628",1,1,645,185
"629",1,1,870,185
"630",1,1,1425,185
"631",1,1,1446,185
"632",1,1,1571,185
"633",1,1,1703,185
"634",1,1,745,186
"635",1,1,970,186
"636",1,1,1572,186
"637",1,1,1428,187
"638",1,1,1969,187
"639",1,1,445,188
"640",1,1,518,188
"641",1,1,591,188
"642",1,1,725,188
"643",1,1,1521,188
"644",1,1,1651,188
"645",1,1,233,189
"646",1,1,1035,189
"647",1,1,1750,189
"648",1,1,1872,189
"649",1,1,805,190
"650",1,1,905,190
"651",1,1,1012,190
"652",1,1,791,191
"653",1,1,906,191
"654",1,1,1017,191
"655",1,1,1086,191
"656",1,1,1103,191
"657",1,1,225,192
"658",1,1,330,192
"659",1,1,439,192
"660",1,1,749,192
"661",1,1,919,192
"662",1,1,997,192
"663",1,1,1301,192
"664",1,1,1451,192
"665",1,1,545,193
"666",1,1,1282,193
"667",1,1,1657,193
"668",1,1,326,194
"669",1,1,653,194
"670",1,1,1171,194
"671",1,1,1208,194
"672",1,1,1329,194
"673",1,1,431,195
"674",1,1,721,195
"675",1,1,1612,196
"676",1,1,423,197
"677",1,1,1552,197
"678",1,1,1573,197
"679",1,1,1574,197
"680",1,1,1884,197
"681",1,1,792,198
"682",1,1,857,198
"683",1,1,1021,198
"684",1,1,1028,198
"685",1,1,1162,198
"686",1,1,1687,198
"687",1,1,1877,198
"688",1,1,266,199
"689",1,1,815,199
"690",1,1,1159,199
"691",1,1,1274,199
"692",1,1,1393,199
"693",1,1,1563,199
"694",1,1,475,200
"695",1,1,880,201
"696",1,1,1207,201
"697",1,1,1381,201
"698",1,1,350,202
"699",1,1,455,202
"700",1,1,1074,202
"701",1,1,1676,203
"702",1,1,1795,203
"703",1,1,753,204
"704",1,1,1105,204
"705",1,1,1676,204
"706",1,1,1800,204
"707",1,1,1801,204
"708",1,1,1126,205
"709",1,1,1683,205
"710",1,1,336,207
"711",1,1,1230,207
"712",1,1,543,208
"713",1,1,1919,208
"714",1,1,1717,209
"715",1,1,610,210
"716",1,1,1023,210
"717",1,1,1449,210
"718",1,1,1461,210
"719",1,1,1856,211
"720",1,1,740,212
"721",1,1,932,212
"722",1,1,1253,212
"723",1,1,532,213
"724",1,1,882,213
"725",1,1,1052,213
"726",1,1,1339,213
"727",1,1,1862,213
"728",1,1,328,214
"729",1,1,462,214
"730",1,1,1706,214
"731",1,1,527,215
"732",1,1,864,215
"733",1,1,1708,215
"734",1,1,366,216
"735",1,1,633,216
"736",1,1,849,216
"737",1,1,1373,216
"738",1,1,1479,216
"739",1,1,1894,216
"740",1,1,1916,216
"741",1,1,542,217
"742",1,1,1925,217
"743",1,1,1564,218
"744",1,1,431,219
"745",1,1,574,219
"746",1,1,773,219
"747",1,1,590,220
"748",1,1,1226,220
"749",1,1,1329,220
"750",1,1,1592,220
"751",1,1,310,221
"752",1,1,1602,221
"753",1,1,1990,221
"754",1,1,737,222
"755",1,1,742,222
"756",1,1,1384,223
"757",1,1,1823,223
"758",1,1,1929,223
"759",1,1,501,224
"760",1,1,1128,224
"761",1,1,1237,224
"762",1,1,1434,224
"763",1,1,1081,225
"764",1,1,1245,225
"765",1,1,1559,225
"766",1,1,1620,225
"767",1,1,519,226
"768",1,1,1445,226
"769",1,1,1539,226
"770",1,1,1607,226
"771",1,1,1770,226
"772",1,1,1776,226
"773",1,1,749,227
"774",1,1,1000,227
"775",1,1,1325,227
"776",1,1,1518,227
"777",1,1,266,228
"778",1,1,305,228
"779",1,1,1422,228
"780",1,1,1638,228
"781",1,1,967,229
"782",1,1,1041,229
"783",1,1,1256,229
"784",1,1,1298,230
"785",1,1,510,231
"786",1,1,562,231
"787",1,1,1487,231
"788",1,1,1599,231
"789",1,1,295,232
"790",1,1,365,232
"791",1,1,659,232
"792",1,1,303,233
"793",1,1,638,233
"794",1,1,698,233
"795",1,1,1040,233
"796",1,1,889,234
"797",1,1,920,234
"798",1,1,1174,234
"799",1,1,1812,234
"800",1,1,1958,234
"801",1,1,248,235
"802",1,1,1091,235
"803",1,1,354,236
"804",1,1,649,236
"805",1,1,1006,236
"806",1,1,1546,236
"807",1,1,471,237
"808",1,1,723,237
"809",1,1,1507,237
"810",1,1,1617,237
"811",1,1,1786,237
"812",1,1,1092,238
"813",1,1,1510,238
"814",1,1,964,239
"815",1,1,742,240
"816",1,1,1343,240
"817",1,1,637,241
"818",1,1,1221,241
"819",1,1,1514,241
"820",1,1,1607,241
"821",1,1,1081,242
"822",1,1,1203,242
"823",1,1,602,243
"824",1,1,1275,243
"825",1,1,1524,244
"826",1,1,1800,244
"827",1,1,1952,244
"828",1,1,842,245
"829",1,1,892,245
"830",1,1,1420,245
"831",1,1,559,246
"832",1,1,1647,246
"833",1,1,1679,246
"834",1,1,1726,246
"835",1,1,1927,246
"836",1,1,519,247
"837",1,1,812,247
"838",1,1,916,247
"839",1,1,1894,247
"840",1,1,465,248
"841",1,1,662,248
"842",1,1,802,248
"843",1,1,1195,248
"844",1,1,1245,248
"845",1,1,1475,248
"846",1,1,1489,248
"847",1,1,1726,248
"848",1,1,1858,248
"849",1,1,286,249
"850",1,1,1307,249
"851",1,1,1321,249
"852",1,1,1458,249
"853",1,1,337,250
"854",1,1,1088,250
"855",1,1,631,251
"856",1,1,820,251
"857",1,1,501,252
"858",1,1,543,252
"859",1,1,1657,252
"860",1,1,1736,252
"861",1,1,1890,252
"862",1,1,1504,253
"863",1,1,1679,253
"864",1,1,498,255
"865",1,1,750,255
"866",1,1,1030,255
"867",1,1,1829,255
"868",1,1,1878,255
"869",1,1,494,256
"870",1,1,765,256
"871",1,1,1333,256
"872",1,1,880,257
"873",1,1,1185,257
"874",1,1,1734,257
"875",1,1,1951,257
"876",1,1,2000,257
"877",1,1,944,258
"878",1,1,1158,258
"879",1,1,1365,258
"880",1,1,744,259
"881",1,1,523,260
"882",1,1,1750,260
"883",1,1,471,261
"884",1,1,638,261
"885",1,1,661,262
"886",1,1,1495,262
"887",1,1,1364,263
"888",1,1,1894,263
"889",1,1,371,264
"890",1,1,1420,264
"891",1,1,1510,264
"892",1,1,1611,264
"893",1,1,1321,265
"894",1,1,1706,265
"895",1,1,1398,266
"896",1,1,408,267
"897",1,1,1169,268
"898",1,1,1879,268
"899",1,1,917,269
"900",1,1,506,270
"901",1,1,507,270
"902",1,1,333,271
"903",1,1,1994,271
"904",1,1,731,272
"905",1,1,1125,272
"906",1,1,1174,272
"907",1,1,1284,272
"908",1,1,880,273
"909",1,1,1428,273
"910",1,1,1952,273
"911",1,1,1953,273
"912",1,1,1522,274
"913",1,1,1945,275
"914",1,1,291,276
"915",1,1,562,276
"916",1,1,1219,276
"917",1,1,1343,276
"918",1,1,490,277
"919",1,1,1504,277
"920",1,1,1663,277
"921",1,1,375,278
"922",1,1,396,278
"923",1,1,698,278
"924",1,1,1652,278
"925",1,1,500,279
"926",1,1,1130,279
"927",1,1,444,280
"928",1,1,567,280
"929",1,1,681,280
"930",1,1,774,280
"931",1,1,1390,280
"932",1,1,556,281
"933",1,1,580,281
"934",1,1,607,281
"935",1,1,1393,281
"936",1,1,1552,281
"937",1,1,497,282
"938",1,1,1715,282
"939",1,1,338,283
"940",1,1,292,284
"941",1,1,1246,284
"942",1,1,1513,284
"943",1,1,1811,284
"944",1,1,1855,284
"945",1,1,352,285
"946",1,1,1125,285
"947",1,1,1349,285
"948",1,1,377,286
"949",1,1,419,286
"950",1,1,1375,286
"951",1,1,1487,286
"952",1,1,1773,286
"953",1,1,595,287
"954",1,1,1999,287
"955",1,1,1291,288
"956",1,1,1375,288
"957",1,1,1309,289
"958",1,1,1381,289
"959",1,1,565,290
"960",1,1,547,291
"961",1,1,733,291
"962",1,1,582,292
"963",1,1,801,292
"964",1,1,1274,292
"965",1,1,1853,292
"966",1,1,521,293
"967",1,1,722,293
"968",1,1,765,293
"969",1,1,1102,293
"970",1,1,1827,293
"971",1,1,447,294
"972",1,1,546,294
"973",1,1,1217,294
"974",1,1,307,295
"975",1,1,408,295
"976",1,1,433,295
"977",1,1,701,295
"978",1,1,381,296
"979",1,1,420,296
"980",1,1,1648,296
"981",1,1,997,297
"982",1,1,1605,297
"983",1,1,1675,297
"984",1,1,1775,297
"985",1,1,1783,297
"986",1,1,1441,298
"987",1,1,1509,298
"988",1,1,508,299
"989",1,1,962,299
"990",1,1,1006,299
"991",1,1,1542,299
"992",1,1,934,300
"993",1,1,1167,300
"994",1,1,819,301
"995",1,1,1592,301
"996",1,1,1738,301
"997",1,1,1776,301
"998",1,1,1028,302
"999",1,1,1614,302
"1000",1,1,746,303
"1001",1,1,1191,303
"1002",1,1,1408,303
"1003",1,1,1441,304
"1004",1,1,1508,304
"1005",1,1,1512,304
"1006",1,1,362,305
"1007",1,1,479,305
"1008",1,1,926,305
"1009",1,1,1035,305
"1010",1,1,1943,305
"1011",1,1,1037,306
"1012",1,1,1206,306
"1013",1,1,1301,307
"1014",1,1,1471,307
"1015",1,1,1495,308
"1016",1,1,1991,308
"1017",1,1,513,309
"1018",1,1,1592,309
"1019",1,1,1870,309
"1020",1,1,1067,310
"1021",1,1,1424,310
"1022",1,1,1188,311
"1023",1,1,1501,312
"1024",1,1,1473,313
"1025",1,1,617,314
"1026",1,1,1987,314
"1027",1,1,375,315
"1028",1,1,491,315
"1029",1,1,763,315
"1030",1,1,889,315
"1031",1,1,1394,315
"1032",1,1,1478,315
"1033",1,1,1785,315
"1034",1,1,1971,315
"1035",1,1,776,316
"1036",1,1,1459,316
"1037",1,1,1982,317
"1038",1,1,359,318
"1039",1,1,493,319
"1040",1,1,1392,319
"1041",1,1,543,320
"1042",1,1,615,320
"1043",1,1,589,321
"1044",1,1,909,321
"1045",1,1,1732,321
"1046",1,1,349,322
"1047",1,1,352,322
"1048",1,1,776,322
"1049",1,1,364,324
"1050",1,1,1248,324
"1051",1,1,1746,324
"1052",1,1,1222,325
"1053",1,1,399,326
"1054",1,1,496,326
"1055",1,1,1458,326
"1056",1,1,601,327
"1057",1,1,1317,327
"1058",1,1,1050,328
"1059",1,1,343,329
"1060",1,1,440,329
"1061",1,1,457,329
"1062",1,1,1155,329
"1063",1,1,1417,329
"1064",1,1,381,330
"1065",1,1,699,330
"1066",1,1,771,330
"1067",1,1,1166,331
"1068",1,1,1599,331
"1069",1,1,881,332
"1070",1,1,829,333
"1071",1,1,1064,333
"1072",1,1,1968,333
"1073",1,1,797,334
"1074",1,1,939,334
"1075",1,1,1029,334
"1076",1,1,1081,334
"1077",1,1,1181,334
"1078",1,1,1550,334
"1079",1,1,1611,334
"1080",1,1,1491,335
"1081",1,1,1584,335
"1082",1,1,1603,335
"1083",1,1,671,336
"1084",1,1,1048,336
"1085",1,1,1862,336
"1086",1,1,1872,336
"1087",1,1,428,337
"1088",1,1,691,337
"1089",1,1,1281,337
"1090",1,1,537,338
"1091",1,1,751,338
"1092",1,1,1064,338
"1093",1,1,1365,338
"1094",1,1,1924,338
"1095",1,1,723,339
"1096",1,1,795,339
"1097",1,1,997,339
"1098",1,1,1443,339
"1099",1,1,1793,339
"1100",1,1,403,341
"1101",1,1,619,341
"1102",1,1,940,341
"1103",1,1,1411,341
"1104",1,1,1524,341
"1105",1,1,406,342
"1106",1,1,1217,342
"1107",1,1,1291,342
"1108",1,1,1756,342
"1109",1,1,373,343
"1110",1,1,542,343
"1111",1,1,1671,343
"1112",1,1,1799,343
"1113",1,1,1086,344
"1114",1,1,1250,344
"1115",1,1,1259,344
"1116",1,1,1929,346
"1117",1,1,628,347
"1118",1,1,992,347
"1119",1,1,622,348
"1120",1,1,1524,348
"1121",1,1,1680,348
"1122",1,1,1782,348
"1123",1,1,767,349
"1124",1,1,788,349
"1125",1,1,803,349
"1126",1,1,1041,349
"1127",1,1,1199,349
"1128",1,1,620,350
"1129",1,1,681,350
"1130",1,1,901,350
"1131",1,1,930,350
"1132",1,1,969,350
"1133",1,1,1047,350
"1134",1,1,1226,350
"1135",1,1,707,351
"1136",1,1,1036,351
"1137",1,1,1453,351
"1138",1,1,1291,352
"1139",1,1,1527,352
"1140",1,1,1638,352
"1141",1,1,660,353
"1142",1,1,830,353
"1143",1,1,979,353
"1144",1,1,1874,353
"1145",1,1,690,354
"1146",1,1,1103,354
"1147",1,1,1177,354
"1148",1,1,1279,354
"1149",1,1,1671,354
"1150",1,1,1794,354
"1151",1,1,894,355
"1152",1,1,1121,355
"1153",1,1,1602,355
"1154",1,1,1920,356
"1155",1,1,768,357
"1156",1,1,781,357
"1157",1,1,809,357
"1158",1,1,1518,357
"1159",1,1,761,358
"1160",1,1,1020,358
"1161",1,1,1114,358
"1162",1,1,1537,358
"1163",1,1,1705,358
"1164",1,1,1710,358
"1165",1,1,1888,358
"1166",1,1,411,359
"1167",1,1,757,359
"1168",1,1,1118,359
"1169",1,1,1123,359
"1170",1,1,1889,359
"1171",1,1,885,360
"1172",1,1,1385,360
"1173",1,1,660,361
"1174",1,1,472,362
"1175",1,1,1058,362
"1176",1,1,1816,362
"1177",1,1,596,363
"1178",1,1,1105,363
"1179",1,1,1702,363
"1180",1,1,1026,364
"1181",1,1,1194,364
"1182",1,1,1571,364
"1183",1,1,1951,364
"1184",1,1,1842,365
"1185",1,1,806,366
"1186",1,1,1068,366
"1187",1,1,1952,366
"1188",1,1,1965,366
"1189",1,1,571,367
"1190",1,1,848,367
