id,degree,blk,testatus
126,3,1,s
127,1,1,s
128,8,1,i
129,6,1,s
130,4,0,i
131,5,0,s
132,4,1,s
133,2,1,s
134,9,0,s
135,2,0,s
136,1,1,s
137,6,0,s
138,8,0,s
139,5,0,s
140,5,1,s
141,4,0,s
142,2,1,s
143,6,0,s
144,7,1,i
145,5,0,s
146,5,1,i
147,4,0,s
148,4,1,i
149,2,0,s
150,2,1,s
151,8,0,s
152,4,1,s
153,2,0,s
154,2,1,s
155,8,0,s
156,6,0,s
157,1,1,s
158,6,0,s
159,2,1,s
160,2,0,s
161,3,0,s
162,3,0,s
163,3,0,s
164,8,1,i
165,4,0,s
166,3,1,i
167,6,0,s
168,3,1,s
169,5,1,s
170,3,1,s
171,8,1,s
172,7,1,s
173,6,1,s
174,3,1,s
175,2,0,s
176,6,1,s
177,6,0,s
178,7,0,s
179,4,0,s
180,5,0,s
181,9,1,i
182,8,0,s
183,6,0,s
184,6,1,s
185,3,0,s
186,4,0,s
187,5,0,s
188,7,1,s
189,6,1,s
190,6,0,s
191,9,1,s
192,3,0,s
193,5,1,s
194,2,1,s
195,5,1,s
196,7,0,i
197,2,1,s
198,6,1,i
199,5,0,i
200,1,1,s
201,4,0,s
202,2,1,s
203,6,1,s
204,0,0,s
205,3,1,i
206,7,1,s
207,8,0,s
208,8,0,i
209,3,1,s
210,2,0,s
211,3,1,s
212,5,1,s
213,3,0,s
214,1,1,s
215,6,0,s
216,2,1,s
217,5,0,s
218,7,0,s
219,4,0,s
220,6,1,s
221,7,0,s
222,4,0,s
223,2,0,s
224,3,1,s
225,8,0,s
226,1,0,s
227,1,0,s
228,6,1,i
229,3,0,s
230,1,1,s
231,3,0,s
232,6,1,s
233,5,1,s
234,6,1,s
235,3,0,s
236,3,1,s
237,3,1,s
238,5,1,s
239,5,0,s
240,3,1,s
241,6,1,s
242,5,1,s
243,4,0,s
244,7,1,s
245,4,0,s
246,1,1,s
247,2,1,s
248,5,0,s
249,3,0,s
250,5,0,s
251,6,0,s
252,5,0,s
253,3,0,i
254,4,0,s
255,7,1,s
256,3,1,s
257,3,0,s
258,7,0,s
259,5,1,i
260,6,0,s
261,3,0,s
262,8,1,i
263,3,0,s
264,2,0,s
265,2,0,s
266,5,1,s
267,7,0,s
268,5,0,s
269,3,0,s
270,5,1,i
271,4,1,s
272,5,1,s
273,6,1,s
274,2,1,s
275,3,1,s
276,6,0,s
277,8,0,s
278,11,0,s
279,2,1,s
280,6,1,s
281,0,1,s
282,7,0,s
283,6,1,s
284,3,0,s
285,0,0,s
286,5,0,s
287,3,1,s
288,4,1,s
289,5,1,s
290,8,0,s
291,5,0,s
292,4,0,s
293,6,0,s
294,7,1,s
295,6,1,s
296,3,1,s
297,7,0,s
298,3,0,s
299,6,0,s
300,2,1,s
301,5,1,s
302,2,1,s
303,10,1,s
304,7,1,s
305,2,0,s
306,5,1,i
307,3,1,s
308,6,0,i
309,5,0,s
310,7,0,i
311,6,1,i
312,10,1,s
313,5,1,s
314,4,0,s
315,2,1,s
316,6,0,s
317,5,1,s
318,1,1,s
319,4,0,s
320,4,0,s
321,3,1,s
322,4,0,s
323,2,0,s
324,5,0,s
325,10,0,s
326,3,0,s
327,7,1,s
328,8,0,s
329,4,0,s
330,3,0,s
331,2,1,s
332,8,0,s
333,5,1,s
334,5,0,s
335,7,1,i
336,3,0,s
337,1,0,s
338,3,0,s
339,3,0,s
340,4,0,s
341,2,0,s
342,2,1,s
343,4,1,s
344,6,0,s
345,8,1,s
346,3,0,s
347,7,1,i
348,4,0,s
349,7,0,i
350,10,1,i
351,6,0,s
352,7,1,s
353,3,1,s
354,8,1,i
355,5,1,i
356,1,1,s
357,2,1,i
358,9,1,s
359,7,1,s
360,4,0,s
361,4,1,s
362,5,0,s
363,4,0,s
364,7,0,s
365,4,0,s
366,8,0,s
367,4,0,s
368,5,0,s
369,3,0,s
370,5,1,i
371,1,0,s
372,7,0,s
373,2,0,s
374,5,0,i
375,6,0,s
376,2,1,s
377,3,1,i
378,6,1,s
379,3,0,s
380,5,1,s
381,5,1,s
382,2,0,s
383,9,1,s
384,5,1,i
385,3,1,s
386,1,1,s
387,3,0,s
388,4,1,s
389,3,0,s
390,9,0,i
391,2,0,s
392,7,0,s
393,2,1,s
394,5,0,s
395,7,0,s
396,4,0,i
397,3,0,s
398,9,0,s
399,3,1,i
400,4,1,s
401,6,0,s
402,3,0,s
403,10,1,s
404,7,0,s
405,2,1,s
406,7,1,s
407,2,0,s
408,1,0,s
409,7,1,i
410,7,1,s
411,3,0,s
412,6,0,s
413,4,1,s
414,3,0,s
415,4,0,s
416,2,0,s
417,8,1,s
418,4,1,s
419,3,1,s
420,5,1,s
421,2,1,s
422,1,1,s
423,2,1,s
424,5,1,s
425,8,1,s
426,4,1,s
427,6,0,i
428,2,1,s
429,2,0,s
430,4,0,s
431,5,0,s
432,4,0,s
433,8,0,s
434,3,1,s
435,5,1,s
436,2,1,s
437,2,0,s
438,3,0,s
439,4,0,s
440,3,1,s
441,1,0,s
442,4,0,i
443,5,0,s
444,3,1,s
445,8,1,s
446,5,0,s
447,3,1,s
448,4,0,s
449,3,1,s
450,8,1,s
451,4,0,s
452,4,1,s
453,4,0,s
454,3,1,s
455,5,1,s
456,5,1,s
457,8,1,s
458,4,1,s
459,3,1,i
460,3,0,s
461,8,0,s
462,7,0,s
463,3,1,s
464,3,1,s
465,6,0,s
466,4,1,s
467,3,0,s
468,3,0,s
469,3,1,s
470,2,0,s
471,5,0,s
472,5,0,s
473,7,0,i
474,1,0,s
475,6,1,s
476,4,0,s
477,4,0,s
478,4,1,i
479,3,0,s
480,4,1,s
481,7,1,s
482,11,0,i
483,3,0,s
484,4,0,s
485,2,1,s
486,6,0,s
487,5,0,s
488,4,1,s
489,10,0,s
490,9,1,s
491,5,1,s
492,7,1,i
493,5,1,s
494,4,0,s
495,6,1,s
496,3,0,s
497,7,1,s
498,5,1,i
499,7,0,s
500,5,0,s
501,3,0,s
502,3,1,i
503,7,0,s
504,6,0,s
505,5,1,s
506,5,0,s
507,4,1,i
508,3,1,s
509,5,1,s
510,1,1,s
511,4,0,s
512,5,1,s
513,9,0,i
514,8,0,s
515,4,0,s
516,8,1,s
517,5,0,s
518,2,1,s
519,3,1,s
520,6,1,i
521,4,0,s
522,5,0,s
523,3,1,s
524,4,0,s
525,4,0,s
526,4,1,s
527,5,1,s
528,4,1,s
529,2,0,s
530,6,0,s
531,7,0,s
532,5,0,s
533,5,0,i
534,4,1,s
535,9,1,s
536,3,0,s
537,5,1,s
538,5,0,s
539,6,0,s
540,5,1,i
541,4,1,s
542,5,0,s
543,4,1,s
544,3,1,s
545,4,1,i
546,5,0,s
547,3,0,s
548,1,0,s
549,4,1,s
550,3,0,s
551,7,1,s
552,7,0,s
553,3,1,s
554,1,1,s
555,5,0,s
556,5,0,i
557,4,1,s
558,7,0,s
559,2,1,s
560,7,1,i
561,4,0,s
562,6,1,s
563,4,0,s
564,5,1,s
565,1,1,s
566,3,0,s
567,5,0,s
568,6,0,s
569,5,0,s
570,3,1,i
571,9,0,s
572,5,1,s
573,2,0,s
574,3,0,s
575,7,0,s
576,1,1,s
577,2,0,s
578,6,1,s
579,2,0,s
580,3,0,s
581,6,1,s
582,4,0,s
583,2,1,i
584,5,0,s
585,2,0,s
586,3,0,s
587,6,1,s
588,4,0,s
589,7,1,s
590,5,0,s
591,7,1,s
592,4,1,s
593,9,1,s
594,4,0,s
595,9,0,s
596,5,1,s
597,7,0,s
598,9,1,i
599,6,1,s
600,5,0,s
601,4,0,s
602,6,0,s
603,4,0,s
604,4,0,s
605,5,0,s
606,4,1,s
607,3,1,s
608,4,0,s
609,6,1,s
610,4,1,s
611,1,0,s
612,4,0,s
613,3,1,s
614,9,0,s
615,2,1,s
616,5,0,s
617,6,0,s
618,2,1,s
619,3,1,s
620,6,0,s
621,4,1,s
622,6,1,s
623,5,1,s
624,1,0,s
625,6,0,s
626,4,1,s
627,3,1,s
628,5,1,s
629,4,0,s
630,4,0,s
631,7,1,i
632,2,1,s
633,5,1,s
634,5,0,s
635,4,0,s
636,4,0,s
637,5,0,s
638,6,0,s
639,6,1,s
640,6,1,i
641,6,0,s
642,9,0,s
643,4,0,i
644,2,0,s
645,3,0,s
646,3,1,s
647,4,1,s
648,3,0,s
649,3,1,s
650,7,0,s
651,6,0,s
652,6,1,s
653,7,0,s
654,3,1,s
655,7,1,s
656,6,1,s
657,7,1,s
658,6,1,s
659,8,1,s
660,5,1,i
661,7,1,s
662,5,1,s
663,3,1,s
664,4,1,s
665,4,1,i
666,2,0,s
667,4,1,s
668,7,0,s
669,8,0,s
670,4,1,s
671,1,0,s
672,7,0,s
673,5,1,s
674,2,0,s
675,4,0,s
676,6,0,s
677,7,0,s
678,7,0,s
679,4,0,s
680,5,0,s
681,3,1,s
682,4,0,s
683,7,1,s
684,3,1,s
685,4,0,s
686,2,1,s
687,5,1,s
688,5,0,s
689,2,1,s
690,6,1,s
691,2,0,s
692,3,1,s
693,6,0,s
694,4,0,s
695,1,1,s
696,5,0,s
697,4,1,s
698,5,0,s
699,0,0,s
700,5,0,s
701,6,1,s
702,2,0,i
703,3,1,s
704,4,1,s
705,2,1,s
706,4,1,s
707,2,0,s
708,5,1,s
709,2,0,s
710,4,1,s
711,4,0,i
712,5,0,s
713,6,0,s
714,4,1,s
715,8,0,s
716,3,1,s
717,5,1,s
718,3,1,s
719,2,0,s
720,4,0,s
721,5,1,s
722,5,0,s
723,7,1,s
724,6,1,s
725,5,1,s
726,3,1,s
727,2,0,s
728,9,0,s
729,4,0,s
730,5,1,s
731,5,0,s
732,3,1,s
733,6,1,s
734,11,1,s
735,3,0,s
736,6,0,s
737,8,1,s
738,6,0,s
739,5,1,s
740,9,0,s
741,2,0,i
742,3,1,s
743,3,0,s
744,5,0,s
745,4,0,s
746,3,0,s
747,6,0,s
748,6,0,s
749,2,1,s
750,3,1,s
751,7,0,s
752,3,0,s
753,4,0,s
754,7,1,s
755,8,1,i
756,5,1,s
757,6,0,s
758,4,1,s
759,4,0,i
760,8,1,s
761,9,1,s
762,3,1,s
763,6,1,s
764,2,1,s
765,5,1,s
766,4,1,s
767,4,0,s
768,6,0,s
769,3,0,s
770,7,0,s
771,8,1,s
772,4,0,s
773,10,0,s
774,6,1,s
775,4,0,s
776,2,0,s
777,6,1,i
778,2,0,s
779,3,1,s
780,4,1,s
781,5,0,s
782,5,1,s
783,5,0,s
784,5,0,s
785,5,0,s
786,6,1,s
787,4,1,s
788,4,0,s
789,3,0,s
790,5,0,s
791,3,0,s
792,4,1,i
793,4,1,s
794,5,0,s
795,2,0,s
796,5,1,s
797,1,0,s
798,3,0,s
799,3,0,s
800,5,0,s
801,4,1,s
802,4,1,i
803,6,1,i
804,5,0,s
805,7,0,s
806,3,1,s
807,5,1,s
808,6,0,s
809,4,0,s
810,5,0,s
811,3,0,s
812,5,1,s
813,5,1,s
814,5,0,s
815,6,0,s
816,5,0,s
817,4,0,s
818,5,0,s
819,6,1,i
820,7,1,s
821,5,0,s
822,2,1,s
823,7,1,s
824,6,0,s
825,5,0,s
826,7,0,s
827,1,0,s
828,7,0,s
829,4,1,s
830,4,0,s
831,2,1,s
832,6,1,s
833,5,1,s
834,8,0,s
835,4,1,s
836,4,1,s
837,2,1,s
838,3,1,s
839,2,1,s
840,3,0,s
841,5,1,i
842,3,0,s
843,4,0,s
844,3,1,s
845,5,0,s
846,7,0,s
847,2,0,s
848,6,0,i
849,1,0,s
850,7,0,s
851,2,1,i
852,4,0,s
853,6,1,s
854,3,1,s
855,6,0,s
856,7,1,s
857,2,0,s
858,3,1,s
859,4,0,s
860,7,0,s
861,6,0,i
862,6,1,s
863,7,1,s
864,2,1,s
865,3,0,s
866,2,1,s
867,3,1,s
868,3,1,s
869,5,0,s
870,3,1,s
871,2,1,s
872,1,1,s
873,5,0,s
874,2,0,s
875,1,1,s
876,4,1,s
877,3,1,s
878,5,1,s
879,8,0,s
880,5,1,s
881,2,0,s
882,4,0,i
883,2,0,s
884,2,0,s
885,8,0,s
886,2,1,s
887,3,1,s
888,7,0,s
889,2,0,s
890,4,1,s
891,5,0,s
892,4,1,s
893,14,0,s
894,8,1,i
895,5,0,s
896,8,0,s
897,9,0,s
898,6,0,s
899,5,0,s
900,3,1,s
901,5,1,s
902,4,0,s
903,4,1,s
904,5,1,s
905,3,0,s
906,5,0,s
907,2,1,s
908,5,0,s
909,3,1,s
910,5,0,s
911,3,1,s
912,1,1,s
913,4,0,s
914,4,1,s
915,3,1,s
916,3,1,s
917,1,1,s
918,4,1,i
919,3,0,s
920,5,1,s
921,5,0,i
922,6,0,s
923,1,1,s
924,7,0,s
925,6,0,i
926,5,0,s
927,5,1,s
928,4,0,s
929,8,1,s
930,6,0,s
931,5,1,s
932,5,0,s
933,5,0,s
934,6,1,s
935,3,1,s
936,4,0,s
937,5,0,s
938,2,0,s
939,4,0,s
940,3,1,s
941,4,1,s
942,5,1,s
943,4,0,s
944,6,1,s
945,3,0,s
946,6,0,i
947,4,1,i
948,5,1,s
949,1,0,s
950,4,0,s
951,3,1,s
952,5,1,s
953,6,0,s
954,7,1,i
955,3,0,s
956,3,0,s
957,6,1,s
958,1,1,s
959,3,1,s
960,2,1,s
961,3,1,s
962,1,1,s
963,1,1,s
964,8,0,s
965,6,0,s
966,9,0,s
967,6,0,s
968,8,1,s
969,1,1,i
970,5,1,s
971,2,1,i
972,3,1,s
973,4,1,s
974,5,1,s
975,4,1,i
976,6,1,i
977,5,1,s
978,6,1,s
979,5,1,s
980,6,1,s
981,2,0,s
982,4,1,s
983,9,1,s
984,4,1,s
985,6,1,s
986,1,1,s
987,4,0,s
988,8,0,s
989,8,1,s
990,5,1,s
991,3,0,s
992,6,0,s
993,1,1,s
994,4,0,s
995,5,0,s
996,3,0,s
997,9,1,i
998,4,1,s
999,3,0,s
1000,7,0,s
1001,5,1,s
1002,9,1,s
1003,8,0,s
1004,5,0,s
1005,7,1,s
1006,5,0,s
1007,5,0,s
1008,3,0,s
1009,2,0,s
1010,4,1,s
1011,1,0,s
1012,3,1,s
1013,8,1,s
1014,7,1,s
1015,4,1,s
1016,6,0,s
1017,5,0,s
1018,4,1,s
1019,3,0,s
1020,5,1,s
1021,5,0,s
1022,2,1,i
1023,1,0,s
1024,7,1,s
1025,3,0,s
1026,4,0,s
1027,4,1,i
1028,7,0,i
1029,6,0,s
1030,3,1,s
1031,1,1,s
1032,7,0,s
1033,3,1,s
1034,2,1,s
1035,7,1,s
1036,6,0,s
1037,6,1,s
1038,3,1,i
1039,9,0,s
1040,3,1,s
1041,3,0,s
1042,3,0,s
1043,2,0,s
1044,6,1,s
1045,1,1,s
1046,7,0,s
1047,6,0,s
1048,5,1,s
1049,5,1,i
1050,2,1,s
1051,1,0,s
1052,4,1,s
1053,2,0,s
1054,4,1,s
1055,5,0,s
1056,1,1,s
1057,9,0,s
1058,4,1,s
1059,2,1,s
1060,2,0,s
1061,6,0,s
1062,7,0,s
1063,6,1,i
1064,7,0,s
1065,5,1,s
1066,3,1,s
1067,4,0,i
1068,9,1,s
1069,10,1,s
1070,4,1,s
1071,4,1,s
1072,5,1,s
1073,6,1,s
1074,2,0,s
1075,5,0,s
1076,5,0,s
1077,4,0,s
1078,4,1,i
1079,4,1,s
1080,5,1,s
1081,5,1,s
1082,3,0,s
1083,4,0,s
1084,1,0,s
1085,9,0,s
1086,5,0,s
1087,5,0,s
1088,9,0,s
1089,2,1,s
1090,0,0,s
1091,7,1,s
1092,5,1,s
1093,5,0,s
1094,1,1,s
1095,5,1,s
1096,4,1,s
1097,6,0,s
1098,1,1,s
1099,4,1,s
1100,2,0,s
1101,7,0,s
1102,1,0,i
1103,4,1,s
1104,7,1,i
1105,3,1,i
1106,5,1,s
1107,4,0,s
1108,3,1,s
1109,3,1,s
1110,5,0,s
1111,5,0,s
1112,1,0,s
1113,6,1,s
1114,3,0,s
1115,2,1,i
1116,8,1,s
1117,6,0,s
1118,2,0,s
1119,4,0,i
1120,4,1,s
1121,1,1,s
1122,1,1,s
1123,4,1,s
1124,2,1,s
1125,4,0,s
1126,7,0,s
1127,1,1,s
1128,5,1,i
1129,4,1,s
1130,1,1,s
1131,5,1,s
1132,4,1,s
1133,2,1,s
1134,6,0,s
1135,6,0,s
1136,4,1,s
1137,6,0,s
1138,4,1,s
1139,5,1,s
1140,8,0,i
1141,6,1,s
1142,4,1,s
1143,5,1,s
1144,4,1,s
1145,3,0,s
1146,3,0,s
1147,10,0,s
1148,5,1,i
1149,0,1,s
1150,1,0,s
1151,3,0,s
1152,6,1,i
1153,9,1,s
1154,3,1,s
1155,4,0,s
1156,2,0,s
1157,6,1,s
1158,2,0,s
1159,7,1,i
1160,4,0,s
1161,7,0,s
1162,7,0,s
1163,7,1,i
1164,7,0,s
1165,5,0,s
1166,4,1,s
1167,3,1,s
1168,9,1,s
1169,5,0,s
1170,6,1,s
1171,6,1,s
1172,2,1,s
1173,4,0,i
1174,0,0,s
1175,5,1,i
1176,2,0,s
1177,2,0,s
1178,0,0,s
1179,3,0,s
1180,6,1,s
1181,5,0,i
1182,3,1,s
1183,4,1,s
1184,8,0,s
1185,6,0,s
1186,9,0,s
1187,6,0,s
1188,8,0,i
1189,2,1,s
1190,2,0,s
1191,7,0,s
1192,6,1,s
1193,6,0,s
1194,2,0,s
1195,0,1,s
1196,1,1,s
1197,3,1,s
1198,7,0,s
1199,8,0,i
1200,3,1,s
1201,4,1,i
1202,4,0,s
1203,6,0,s
1204,6,0,s
1205,4,1,s
1206,1,1,s
1207,4,1,s
1208,1,0,s
1209,4,1,s
1210,5,0,s
1211,4,0,s
1212,6,0,s
1213,4,0,s
1214,5,0,s
1215,6,0,s
1216,9,0,s
1217,4,0,s
1218,2,1,s
1219,6,1,s
1220,3,0,s
1221,6,0,s
1222,8,1,s
1223,4,0,s
1224,7,0,s
1225,6,0,s
1226,7,1,s
1227,3,1,i
1228,5,0,s
1229,5,1,i
1230,5,1,i
1231,6,0,s
1232,4,1,s
1233,6,1,s
1234,3,0,s
1235,5,0,s
1236,6,0,s
1237,1,0,s
1238,7,0,s
1239,5,0,s
1240,5,1,s
1241,1,1,s
1242,8,0,s
1243,7,0,i
1244,2,0,s
1245,6,1,s
1246,12,0,i
1247,8,1,s
1248,4,1,s
1249,9,0,s
1250,5,1,s
1251,4,1,s
1252,4,0,s
1253,5,0,s
1254,4,1,s
1255,6,0,s
1256,2,1,s
1257,5,0,s
1258,6,0,s
1259,8,1,i
1260,5,1,s
1261,5,0,s
1262,3,1,s
1263,4,1,s
1264,7,0,s
1265,8,1,s
1266,5,1,s
1267,4,0,s
1268,4,1,s
1269,3,0,s
1270,3,0,s
1271,3,0,s
1272,2,0,s
1273,3,1,s
1274,4,0,i
1275,4,1,s
1276,3,0,s
1277,3,0,i
1278,2,0,s
1279,4,1,s
1280,2,0,s
1281,1,0,s
1282,4,0,s
1283,3,0,s
1284,7,0,s
1285,3,1,s
1286,6,0,s
1287,4,0,s
1288,5,1,s
1289,2,0,s
1290,3,0,i
1291,7,0,s
1292,3,0,s
1293,1,1,s
1294,3,1,i
1295,5,0,s
1296,4,0,s
1297,10,0,s
1298,4,0,s
1299,1,1,s
1300,11,0,i
1301,3,1,s
1302,4,1,s
1303,0,0,s
1304,7,0,s
1305,9,0,s
1306,7,0,s
1307,6,0,s
1308,6,0,s
1309,4,1,s
1310,9,0,i
1311,5,1,s
1312,5,0,s
1313,8,0,s
1314,3,0,s
1315,3,0,s
1316,6,1,s
1317,4,0,s
1318,2,1,s
1319,7,0,s
1320,8,0,s
1321,2,1,s
1322,2,0,s
1323,10,1,i
1324,6,1,i
1325,2,1,s
1326,4,1,s
1327,3,0,s
1328,4,0,s
1329,5,1,s
1330,3,0,s
1331,7,1,s
1332,4,0,s
1333,3,0,s
1334,3,1,i
1335,5,0,s
1336,4,0,s
1337,3,0,s
1338,5,1,s
1339,5,1,i
1340,2,1,s
1341,5,0,s
1342,3,1,s
1343,4,0,s
1344,3,1,s
1345,9,1,s
1346,5,0,s
1347,6,0,s
1348,5,1,s
1349,8,1,s
1350,3,1,s
1351,3,0,s
1352,5,1,s
1353,4,0,s
1354,3,0,s
1355,2,0,s
1356,7,0,s
1357,7,1,s
1358,7,0,s
1359,5,1,s
1360,10,1,i
1361,6,1,i
1362,4,1,s
1363,6,1,s
1364,9,0,s
1365,3,1,s
1366,5,1,s
1367,2,0,s
1368,7,0,s
1369,4,1,s
1370,4,1,s
1371,5,0,s
1372,6,0,i
1373,3,1,s
1374,7,0,s
1375,6,1,s
1376,2,0,s
1377,6,0,s
1378,4,1,s
1379,8,0,s
1380,5,0,s
1381,1,1,s
1382,1,0,s
1383,4,1,s
1384,6,0,s
1385,5,1,s
1386,4,1,s
1387,6,1,s
1388,2,1,s
1389,2,0,s
1390,4,1,s
1391,6,0,s
1392,5,0,s
1393,7,0,s
1394,4,0,s
1395,4,0,s
1396,4,1,s
1397,5,0,s
1398,4,1,s
1399,3,1,s
1400,1,1,s
1401,6,0,s
1402,5,0,s
1403,4,0,s
1404,6,1,s
1405,2,1,s
1406,3,1,s
1407,3,1,s
1408,6,0,s
1409,3,1,s
1410,3,1,s
1411,5,0,s
1412,7,0,s
1413,5,0,s
1414,1,0,s
1415,4,1,s
1416,4,0,s
1417,7,0,s
1418,0,0,s
1419,6,0,s
1420,4,1,s
1421,0,1,s
1422,6,1,s
1423,6,0,s
1424,1,0,s
1425,5,0,s
1426,7,0,s
1427,5,1,s
1428,5,1,s
1429,5,1,s
1430,2,1,s
1431,8,0,s
1432,4,0,s
1433,2,1,s
1434,1,1,s
1435,6,0,s
1436,3,1,i
1437,3,1,s
1438,5,1,s
1439,3,1,s
1440,2,0,s
1441,7,1,i
1442,4,0,s
1443,1,0,s
1444,3,1,s
1445,3,1,s
1446,4,0,s
1447,4,1,s
1448,5,1,s
1449,4,1,s
1450,3,1,s
1451,4,1,s
1452,4,0,s
1453,8,0,s
1454,7,0,s
1455,1,1,s
1456,5,1,s
1457,1,1,s
1458,0,0,s
1459,6,1,s
1460,7,1,s
1461,4,0,s
1462,7,1,s
1463,4,1,s
1464,3,1,s
1465,2,0,s
1466,1,0,s
1467,2,1,s
1468,4,1,s
1469,3,0,s
1470,2,1,s
1471,6,0,i
1472,3,0,i
1473,7,0,s
1474,7,0,s
1475,3,1,s
1476,4,1,s
1477,3,1,s
1478,5,0,s
1479,2,0,s
1480,2,0,s
1481,4,1,i
1482,6,1,s
1483,6,0,s
1484,3,1,s
1485,4,0,s
1486,4,0,i
1487,4,1,i
1488,3,0,s
1489,5,1,s
1490,8,0,s
1491,8,1,i
1492,7,1,s
1493,3,1,s
1494,4,0,s
1495,2,0,s
1496,5,0,s
1497,3,1,s
1498,4,0,s
1499,4,0,s
1500,5,1,s
1501,5,0,s
1502,1,1,s
1503,3,0,s
1504,3,1,s
1505,5,0,s
1506,4,1,s
1507,5,0,s
1508,3,1,s
1509,2,1,s
1510,4,1,s
1511,3,1,s
1512,3,1,s
1513,6,0,s
1514,6,0,s
1515,5,0,s
1516,2,1,i
1517,6,0,s
1518,7,1,s
1519,2,1,s
1520,4,1,i
1521,2,0,s
1522,7,0,s
1523,5,0,s
1524,5,1,i
1525,7,1,s
1526,1,1,s
1527,3,0,s
1528,9,1,s
1529,2,1,s
1530,6,0,s
1531,4,0,s
1532,3,1,s
1533,5,1,s
1534,2,1,s
1535,9,1,s
1536,1,0,s
1537,3,1,s
1538,5,0,i
1539,4,1,s
1540,7,1,i
1541,4,1,s
1542,5,0,s
1543,5,1,s
1544,11,0,s
1545,7,1,s
1546,2,0,s
1547,5,1,s
1548,7,1,s
1549,6,1,s
1550,7,1,s
1551,8,1,s
1552,5,0,s
1553,8,1,s
1554,7,0,s
1555,4,0,s
1556,6,1,s
1557,6,0,s
1558,4,1,s
1559,7,1,s
1560,3,0,s
1561,4,0,s
1562,6,0,s
1563,8,1,s
1564,7,1,s
1565,4,1,s
1566,4,1,s
1567,7,1,i
1568,1,1,s
1569,8,0,s
1570,11,1,s
1571,5,1,s
1572,4,1,s
1573,7,1,s
1574,6,0,s
1575,1,0,s
1576,4,1,s
1577,4,1,s
1578,3,0,s
1579,4,0,s
1580,5,0,s
1581,3,0,s
1582,1,0,s
1583,6,1,i
1584,3,0,s
1585,4,0,s
1586,7,1,i
1587,4,0,s
1588,3,0,s
1589,4,1,s
1590,5,1,s
1591,11,0,s
1592,5,0,s
1593,8,0,s
1594,8,1,s
1595,6,0,s
1596,5,1,i
1597,5,0,s
1598,6,0,s
1599,8,0,s
1600,4,0,i
1601,5,0,s
1602,6,0,s
1603,6,0,s
1604,2,0,i
1605,3,1,s
1606,7,0,s
1607,1,1,s
1608,3,1,s
1609,5,0,s
1610,1,1,s
1611,5,1,s
1612,7,1,s
1613,7,0,s
1614,2,0,s
1615,5,1,i
1616,7,0,s
1617,7,1,s
1618,3,0,s
1619,4,1,s
1620,4,0,s
1621,3,0,s
1622,3,1,s
1623,6,0,s
1624,4,0,s
1625,2,1,s
1626,1,1,s
1627,6,0,s
1628,6,0,s
1629,1,1,s
1630,4,1,s
1631,6,0,i
1632,2,0,s
1633,4,0,s
1634,5,0,s
1635,2,1,s
1636,6,1,i
1637,2,0,s
1638,1,1,s
1639,4,1,s
1640,4,0,s
1641,4,0,s
1642,2,0,s
1643,4,0,s
1644,3,0,s
1645,4,1,s
1646,1,1,s
1647,3,0,s
1648,6,1,s
1649,6,0,s
1650,5,0,s
1651,5,1,s
1652,1,0,s
1653,3,1,s
1654,4,1,s
1655,2,1,s
1656,3,1,s
1657,3,1,i
1658,6,0,s
1659,3,1,s
1660,3,1,s
1661,3,0,s
1662,5,0,i
1663,12,1,i
