id,degree,blk,testatus
125,8,1,s
126,10,1,s
127,2,0,s
128,5,1,i
129,3,0,s
130,5,1,s
131,3,1,i
132,1,0,s
133,3,0,s
134,2,0,s
135,3,0,i
136,4,0,s
137,5,1,s
138,4,0,s
139,6,1,s
140,6,0,i
141,2,1,i
142,3,1,i
143,9,1,s
144,3,0,s
145,6,1,s
146,7,1,s
147,4,0,s
148,6,1,s
149,5,0,s
150,9,1,s
151,5,0,s
152,1,0,s
153,10,1,i
154,4,1,i
155,9,1,i
156,4,0,i
157,8,0,s
158,8,1,s
159,4,0,s
160,3,1,s
161,4,1,s
162,3,1,s
163,5,0,s
164,3,1,s
165,6,0,s
166,7,0,s
167,3,0,s
168,6,1,s
169,4,1,s
170,4,0,s
171,1,1,s
172,3,0,s
173,4,0,s
174,7,0,s
175,7,1,s
176,5,1,s
177,2,1,s
178,7,0,i
179,5,1,i
180,4,0,s
181,1,0,s
182,3,1,s
183,2,0,s
184,6,1,s
185,5,1,s
186,6,1,s
187,3,0,s
188,8,0,s
189,9,0,s
190,5,0,s
191,7,1,s
192,5,0,s
193,4,0,s
194,5,0,s
195,4,0,s
196,4,1,s
197,3,0,s
198,1,1,s
199,4,0,s
200,5,1,i
201,6,1,s
202,5,1,s
203,7,1,s
204,7,1,s
205,6,0,s
206,7,1,s
207,5,0,s
208,6,0,s
209,4,0,s
210,9,1,i
211,8,1,s
212,2,1,s
213,3,0,s
214,4,1,s
215,6,0,s
216,5,1,i
217,4,1,s
218,6,1,s
219,5,1,s
220,5,0,s
221,4,1,s
222,2,1,s
223,5,0,s
224,4,1,s
225,3,0,s
226,2,1,s
227,6,0,s
228,4,0,s
229,7,0,s
230,7,0,s
231,9,0,s
232,7,0,s
233,3,1,s
234,7,1,s
235,6,0,i
236,6,0,s
237,4,1,s
238,2,1,s
239,4,1,s
240,8,0,s
241,0,1,s
242,7,1,s
243,5,1,s
244,3,0,s
245,5,1,s
246,1,0,s
247,3,0,s
248,4,1,s
249,3,0,s
250,4,0,s
251,7,1,s
252,5,0,i
253,7,1,s
254,7,0,s
255,9,0,s
256,3,0,s
257,6,1,s
258,2,1,s
259,5,1,s
260,6,0,s
261,3,0,s
262,3,1,i
263,5,0,s
264,2,0,s
265,5,0,s
266,4,0,s
267,6,0,s
268,8,1,s
269,4,1,i
270,2,1,s
271,4,1,s
272,3,0,s
273,4,0,s
274,6,1,s
275,3,0,s
276,2,0,s
277,8,0,s
278,8,0,s
279,3,0,s
280,5,1,s
281,1,1,s
282,4,1,s
283,6,0,s
284,2,0,s
285,7,1,s
286,10,1,s
287,7,0,s
288,3,0,s
289,3,0,s
290,5,1,i
291,3,1,i
292,3,0,s
293,4,1,s
294,5,1,s
295,6,0,s
296,6,1,s
297,5,1,i
298,5,0,s
299,6,1,s
300,7,0,i
301,5,1,s
302,2,0,s
303,2,1,s
304,5,1,s
305,3,1,s
306,5,1,s
307,7,1,s
308,2,0,s
309,3,0,s
310,5,1,s
311,7,1,s
312,7,1,s
313,6,0,s
314,7,1,s
315,2,1,s
316,5,0,i
317,9,1,s
318,9,0,i
319,6,0,s
320,7,0,s
321,2,0,s
322,6,0,s
323,2,1,s
324,4,1,s
325,4,0,s
326,2,1,s
327,5,1,s
328,1,0,s
329,3,1,s
330,2,1,s
331,3,0,s
332,5,1,s
333,7,1,s
334,0,0,s
335,5,1,i
336,3,1,s
337,4,1,s
338,7,0,s
339,3,1,s
340,3,0,s
341,7,0,s
342,7,0,s
343,5,1,s
344,3,0,s
345,5,1,s
346,7,1,s
347,5,0,s
348,7,1,s
349,10,0,s
350,11,1,s
351,5,0,s
352,4,0,s
353,3,0,s
354,7,1,s
355,3,0,s
356,5,1,s
357,5,1,s
358,3,0,s
359,4,1,s
360,7,1,i
361,7,1,s
362,3,0,s
363,7,0,i
364,4,0,s
365,10,0,s
366,2,0,s
367,3,0,s
368,7,0,i
369,3,1,s
370,5,1,s
371,5,0,s
372,5,1,i
373,3,1,i
374,7,0,s
375,3,0,s
376,8,1,s
377,5,1,s
378,4,1,s
379,3,1,s
380,5,0,s
381,2,0,s
382,8,1,s
383,4,0,s
384,4,0,s
385,6,0,s
386,1,1,s
387,4,0,s
388,5,1,s
389,8,0,i
390,5,1,s
391,4,1,s
392,4,1,s
393,2,0,s
394,3,0,s
395,6,0,s
396,7,0,i
397,6,0,s
398,9,0,s
399,10,1,s
400,2,1,s
401,6,0,s
402,6,1,s
403,3,0,s
404,9,1,s
405,3,0,s
406,6,0,s
407,3,0,s
408,8,0,s
409,2,1,s
410,2,1,s
411,8,1,s
412,7,1,s
413,5,1,s
414,6,1,s
415,5,1,s
416,6,1,i
417,7,1,s
418,3,1,s
419,11,1,s
420,4,0,s
421,4,0,s
422,4,1,s
423,3,0,s
424,3,1,s
425,3,0,s
426,7,0,s
427,6,1,s
428,4,0,s
429,6,1,s
430,3,0,s
431,9,0,s
432,1,0,i
433,2,1,i
434,2,0,s
435,4,0,s
436,9,0,s
437,9,0,s
438,6,1,s
439,3,1,s
440,6,1,s
441,6,1,i
442,7,0,i
443,3,0,i
444,5,1,s
445,3,1,s
446,4,1,s
447,10,0,i
448,4,1,i
449,5,1,s
450,6,1,s
451,3,0,s
452,4,0,s
453,5,1,s
454,1,1,s
455,7,1,s
456,4,0,s
457,6,1,s
458,9,0,i
459,8,1,s
460,9,0,i
461,5,0,s
462,4,1,i
463,6,1,i
464,6,0,i
465,5,1,s
466,2,1,s
467,4,0,s
468,3,1,s
469,5,0,i
470,8,0,s
471,6,0,s
472,5,0,s
473,6,0,s
474,4,0,s
475,5,1,s
476,7,0,s
477,4,0,s
478,6,1,s
479,3,0,s
480,10,1,s
481,5,1,s
482,6,0,s
483,4,1,s
484,5,1,s
485,5,0,s
486,7,0,s
487,2,1,s
488,8,1,i
489,8,1,s
490,6,0,s
491,6,0,i
492,3,0,s
493,5,1,s
494,4,1,s
495,5,0,s
496,3,0,s
497,4,1,s
498,4,0,i
499,2,1,s
500,2,1,s
501,5,1,s
502,5,0,s
503,2,1,s
504,6,0,s
505,3,0,s
506,6,0,s
507,12,0,i
508,7,1,s
509,5,1,s
510,4,0,s
511,2,0,s
512,4,1,s
513,2,1,s
514,8,1,i
515,7,0,s
516,7,1,s
517,5,1,s
518,2,1,s
519,4,1,s
520,2,0,s
521,5,1,s
522,6,1,s
523,12,0,s
524,5,0,s
525,5,0,s
526,6,1,s
527,3,0,s
528,7,0,s
529,8,0,s
530,5,1,s
531,5,0,s
532,3,0,s
533,9,1,s
534,5,0,s
535,5,1,s
536,5,1,i
537,1,1,s
538,7,0,s
539,2,1,s
540,7,1,s
541,5,1,s
542,3,1,i
543,4,1,s
544,5,0,s
545,2,1,s
546,4,1,s
547,6,0,i
548,5,0,s
549,4,0,s
550,4,0,s
551,6,0,s
552,2,0,s
553,5,0,s
554,5,0,s
555,9,1,s
556,2,0,s
557,5,1,s
558,10,1,s
559,4,0,s
560,5,0,s
561,5,0,s
562,5,1,s
563,3,1,s
564,4,1,i
565,7,0,s
566,4,0,s
567,7,0,s
568,4,0,s
569,2,1,s
570,8,1,s
571,6,0,s
572,7,1,s
573,4,1,s
574,2,1,s
575,5,1,s
576,5,1,s
577,5,0,s
578,9,0,i
579,13,0,i
580,4,1,s
581,1,0,s
582,10,1,i
583,4,1,s
584,5,1,s
585,6,0,s
586,9,1,s
587,6,0,s
588,2,1,s
589,3,0,s
590,7,0,s
591,3,0,s
592,5,0,s
593,6,0,s
594,7,0,s
595,7,1,s
596,10,0,s
597,2,0,s
598,9,1,s
599,6,1,i
600,0,1,s
601,4,1,s
602,6,1,s
603,2,0,s
604,4,1,i
605,6,1,s
606,3,0,s
607,6,1,s
608,6,0,s
609,7,1,s
610,6,1,s
611,3,0,s
612,3,0,s
613,2,0,s
614,6,1,s
615,5,0,i
616,5,1,i
617,5,0,i
618,2,1,s
619,6,1,i
620,7,1,s
621,6,1,s
622,2,0,s
623,5,0,s
624,5,0,i
625,4,1,s
626,5,0,s
627,4,0,s
628,8,0,s
629,7,1,s
630,5,0,s
631,4,0,s
632,3,1,s
633,1,0,s
634,4,0,s
635,5,1,s
636,8,0,s
637,3,1,s
638,4,1,s
639,7,1,i
640,5,1,s
641,3,1,s
642,5,0,s
643,7,1,s
644,5,1,s
645,1,0,s
646,2,0,s
647,3,1,s
648,3,1,s
649,7,1,s
650,4,1,s
651,2,1,s
652,5,0,s
653,4,0,s
654,3,0,i
655,6,0,s
656,5,0,i
657,5,1,s
658,5,0,s
659,8,1,s
660,2,1,s
661,7,1,s
662,4,1,s
663,6,1,s
664,10,1,s
665,1,0,s
666,4,1,s
667,5,0,s
668,4,1,s
669,4,1,s
670,6,1,s
671,6,0,s
672,10,0,i
673,6,0,s
674,3,1,s
675,10,1,s
676,2,0,s
677,12,0,s
678,4,0,s
679,6,1,s
680,5,0,s
681,3,0,s
682,8,1,s
683,4,1,s
684,6,0,s
685,2,1,s
686,1,0,s
687,2,0,s
688,4,0,s
689,3,0,i
690,8,0,s
691,2,0,s
692,5,0,s
693,1,1,s
694,10,0,s
695,4,0,s
696,5,0,s
697,1,1,s
698,4,1,s
699,10,0,s
700,2,1,s
701,7,0,s
702,8,0,s
703,3,0,s
704,3,0,s
705,3,1,s
706,6,1,s
707,9,1,i
708,5,1,s
709,6,1,i
710,1,0,s
711,4,0,i
712,4,0,s
713,1,0,s
714,9,0,i
715,4,0,s
716,1,0,s
717,4,1,s
718,4,1,s
719,3,0,s
720,6,0,s
721,5,0,s
722,7,0,s
723,9,0,i
724,5,0,s
725,6,1,i
726,6,0,s
727,5,0,s
728,5,0,s
729,1,1,s
730,7,0,s
731,1,1,s
732,1,0,s
733,6,1,s
734,7,1,s
735,3,0,s
736,5,1,s
737,4,0,s
738,6,1,s
739,2,1,s
740,4,1,s
741,2,0,s
742,5,1,s
743,6,1,s
744,4,0,s
745,1,1,s
746,4,0,s
747,4,1,s
748,3,1,s
749,4,0,s
750,4,1,s
751,1,1,s
752,5,0,i
753,3,0,i
754,7,1,s
755,2,0,s
756,3,0,s
757,2,1,s
758,7,1,s
759,4,1,i
760,3,0,s
761,3,1,s
762,7,1,i
763,3,0,i
764,5,0,s
765,2,0,s
766,2,0,s
767,2,0,s
768,10,0,s
769,4,0,s
770,5,1,s
771,4,0,s
772,2,1,s
773,9,1,s
774,8,1,s
775,8,1,s
776,2,1,s
777,3,0,s
778,6,0,s
779,6,1,s
780,4,1,s
781,6,0,s
782,8,0,s
783,6,0,i
784,4,1,i
785,6,0,s
786,6,1,s
787,7,1,s
788,4,0,s
789,4,1,s
790,6,0,s
791,3,0,s
792,3,0,s
793,4,1,s
794,10,0,s
795,5,0,s
796,5,1,i
797,5,0,s
798,4,1,s
799,6,1,s
800,3,1,s
801,2,0,s
802,13,0,s
803,5,1,s
804,4,0,s
805,4,0,s
806,2,1,s
807,6,0,s
808,5,1,s
809,5,0,s
810,7,0,s
811,5,0,s
812,3,0,s
813,4,0,s
814,4,0,i
815,5,0,s
816,5,1,s
817,4,1,s
818,5,1,s
819,4,1,s
820,7,1,i
821,5,1,s
822,2,0,s
823,5,0,s
824,5,1,s
825,6,0,s
826,4,1,s
827,7,1,s
828,6,1,s
829,6,1,i
830,11,0,i
831,4,1,s
832,3,1,s
833,3,0,s
834,8,0,i
835,9,0,s
836,7,1,s
837,6,0,s
838,9,1,s
839,6,1,s
840,4,1,s
841,3,1,s
842,2,1,s
843,4,1,s
844,9,1,s
845,5,0,s
846,7,0,s
847,7,0,s
848,4,0,s
849,3,0,s
850,8,0,s
851,5,0,i
852,1,0,s
853,5,1,s
854,7,0,s
855,3,1,s
856,2,1,s
857,7,0,s
858,3,0,s
859,5,1,s
860,4,1,s
861,8,1,s
862,3,0,s
863,4,1,s
864,3,1,s
865,7,0,s
866,5,1,s
867,3,1,s
868,5,1,s
869,9,1,i
870,6,0,s
871,6,1,s
872,4,0,s
873,4,0,s
874,4,1,s
875,10,0,s
876,8,0,s
877,10,0,i
878,7,1,s
879,7,0,s
880,5,1,s
881,4,0,s
882,5,1,s
883,3,0,s
884,8,1,s
885,10,0,s
886,3,0,s
887,5,0,i
888,4,1,i
889,6,0,s
890,5,1,s
891,8,0,s
892,3,0,s
893,7,0,s
894,7,0,s
895,5,1,s
896,5,0,s
897,3,1,s
898,4,0,s
899,4,1,s
900,3,0,s
901,8,0,s
902,9,1,i
903,4,0,s
904,5,1,i
905,7,1,s
906,3,1,s
907,6,1,s
908,4,0,s
909,7,0,s
910,9,1,s
911,6,0,i
912,4,0,s
913,6,1,s
914,6,0,i
915,6,0,s
916,7,0,s
917,5,1,s
918,7,1,s
919,7,1,s
920,3,1,s
921,6,1,s
922,4,1,s
923,2,1,s
924,8,1,s
925,2,1,s
926,3,1,s
927,9,1,s
928,8,1,s
929,4,0,s
930,7,0,s
931,9,0,i
932,8,0,s
933,7,1,s
934,9,1,i
935,3,0,s
936,3,0,s
937,4,0,i
938,4,0,s
939,3,0,s
940,5,0,i
941,4,1,i
942,4,1,s
943,9,0,s
944,4,1,s
945,5,1,s
946,2,0,s
947,3,0,s
948,2,1,s
949,6,1,s
950,1,1,s
951,9,1,i
952,8,1,s
953,4,1,s
954,3,1,s
955,4,0,s
956,1,0,s
957,7,0,i
958,3,1,s
959,8,0,s
960,5,1,s
961,6,0,s
962,3,1,s
963,3,0,s
964,8,0,s
965,12,1,s
966,2,0,s
967,5,1,s
968,2,1,s
969,4,0,s
970,5,0,i
971,5,1,s
972,3,1,i
973,5,1,s
974,5,0,s
975,10,1,s
976,4,0,s
977,4,1,s
978,6,0,s
979,6,1,s
980,3,0,s
981,4,0,s
982,4,1,i
983,0,0,s
984,3,1,s
985,7,1,s
986,5,0,s
987,7,0,s
988,8,0,s
989,5,0,i
990,4,1,s
991,6,1,s
992,4,0,i
993,6,1,s
994,1,1,s
995,7,1,s
996,4,0,s
997,10,0,s
998,5,1,s
999,3,1,s
1000,2,1,s
1001,5,0,s
1002,6,1,s
1003,10,1,i
1004,4,1,s
1005,8,1,s
1006,7,1,s
1007,5,0,s
1008,5,0,s
1009,6,1,s
1010,6,0,s
1011,7,1,s
1012,5,1,s
1013,4,0,s
1014,5,1,s
1015,0,1,s
1016,6,1,s
1017,5,0,s
1018,8,1,s
1019,6,0,s
1020,4,0,s
1021,4,1,s
1022,7,1,s
1023,6,0,s
1024,6,1,i
1025,2,1,s
1026,7,1,s
1027,2,1,s
1028,7,1,s
1029,3,0,s
1030,5,0,s
1031,9,0,s
1032,7,1,s
1033,4,1,s
1034,3,0,s
1035,6,1,s
1036,3,0,s
1037,3,0,s
1038,3,0,s
1039,5,1,s
1040,6,1,i
1041,4,1,s
1042,3,1,i
1043,8,1,s
1044,2,0,s
1045,4,0,s
1046,8,1,s
1047,6,1,s
1048,4,0,i
1049,4,1,s
1050,4,1,s
1051,3,0,s
1052,4,0,s
1053,3,1,s
1054,5,1,s
1055,5,0,s
1056,3,1,s
1057,3,1,s
1058,5,0,s
1059,2,0,s
1060,6,0,s
1061,6,0,s
1062,2,1,s
1063,6,1,s
1064,6,1,s
1065,4,0,s
1066,7,1,s
1067,7,1,s
1068,0,1,s
1069,4,1,s
1070,2,0,i
1071,5,1,s
1072,5,1,s
1073,6,0,s
1074,6,0,s
1075,7,1,i
1076,6,1,s
1077,4,1,s
1078,5,0,s
1079,2,0,s
1080,6,1,s
1081,3,1,i
1082,3,1,s
1083,1,0,s
1084,4,1,s
1085,6,1,s
1086,4,0,i
1087,5,1,s
1088,6,1,i
1089,7,0,s
1090,7,0,s
1091,3,1,s
1092,1,0,s
1093,5,1,s
1094,4,0,s
1095,3,0,s
1096,4,0,s
1097,3,1,s
1098,5,1,s
1099,8,1,s
1100,5,0,s
1101,4,0,s
1102,8,0,s
1103,3,1,s
1104,6,1,s
1105,3,0,s
1106,2,0,s
1107,8,1,s
1108,5,0,s
1109,7,1,i
1110,5,0,s
1111,6,1,s
1112,12,1,i
1113,2,1,s
1114,2,1,s
1115,4,1,s
1116,8,1,s
1117,3,0,s
1118,6,1,s
1119,5,0,s
1120,2,1,s
1121,4,1,s
1122,5,0,s
1123,5,1,s
1124,3,0,s
1125,7,1,s
1126,3,0,i
1127,4,0,s
1128,4,1,i
1129,3,0,s
1130,2,1,s
1131,6,1,s
1132,5,1,s
1133,6,1,s
1134,3,0,i
1135,4,0,i
1136,6,1,s
1137,6,0,s
1138,8,1,i
1139,8,1,s
1140,6,0,s
1141,6,0,i
1142,9,0,s
1143,5,1,s
1144,4,1,s
1145,5,1,s
1146,5,1,s
1147,8,1,s
1148,4,0,s
1149,4,0,s
1150,3,1,s
1151,5,0,s
1152,8,1,s
1153,6,1,s
1154,4,1,s
1155,3,0,s
1156,6,1,i
1157,5,1,i
1158,5,0,i
1159,7,0,i
1160,5,0,s
1161,4,0,s
1162,2,0,s
1163,5,0,s
1164,5,1,s
1165,3,1,s
1166,4,0,s
1167,2,1,s
1168,1,0,s
1169,2,0,s
1170,4,1,s
1171,6,0,i
1172,2,0,s
1173,1,0,s
1174,1,1,s
1175,7,1,s
1176,5,0,s
1177,7,1,s
1178,4,0,s
1179,1,1,s
1180,7,1,s
1181,6,1,s
1182,1,0,s
1183,4,1,i
1184,5,0,i
1185,5,0,i
1186,5,0,s
1187,5,1,s
1188,4,0,s
1189,5,1,s
1190,1,1,s
1191,6,0,s
1192,3,0,s
1193,5,0,i
1194,4,0,s
1195,3,1,s
1196,3,1,s
1197,14,0,s
1198,1,1,s
1199,6,1,i
1200,2,0,s
1201,7,0,i
1202,2,0,s
1203,2,1,i
1204,5,0,s
1205,7,1,s
1206,8,0,i
1207,6,0,i
1208,6,1,s
1209,0,0,s
1210,5,1,s
1211,7,1,s
1212,4,1,s
1213,6,1,s
1214,7,0,s
1215,4,0,s
1216,6,1,s
1217,6,0,s
1218,7,0,s
1219,4,0,s
1220,8,0,s
1221,8,1,s
1222,6,1,s
1223,5,1,s
1224,2,0,s
1225,5,0,i
1226,6,1,s
1227,5,1,s
1228,4,1,s
1229,3,0,s
1230,5,0,s
1231,3,1,s
1232,4,0,s
1233,5,0,s
1234,3,0,s
1235,3,0,s
1236,3,1,s
1237,6,0,s
1238,6,1,i
1239,6,0,s
1240,4,0,s
1241,8,0,s
1242,11,0,i
1243,3,0,s
1244,1,0,s
1245,6,1,s
1246,4,0,s
1247,4,1,s
1248,4,0,s
1249,7,0,s
1250,9,1,s
1251,4,0,s
1252,2,1,s
1253,11,0,s
1254,4,1,s
1255,9,0,s
1256,6,0,s
1257,4,1,s
1258,2,1,i
1259,2,1,i
1260,4,0,s
1261,8,0,s
1262,7,1,s
1263,5,0,s
1264,4,1,i
1265,1,1,s
1266,5,1,s
1267,4,0,i
1268,4,1,s
1269,6,1,s
1270,3,0,i
1271,3,1,s
1272,6,1,s
1273,5,0,s
1274,1,1,s
1275,2,0,s
1276,2,1,s
1277,5,0,s
1278,4,0,s
1279,2,1,s
1280,5,1,s
1281,5,0,s
1282,4,0,s
1283,6,0,s
1284,9,1,s
1285,7,0,s
1286,4,1,s
1287,5,1,s
1288,3,1,s
1289,2,0,i
1290,10,0,i
1291,3,1,s
1292,3,0,s
1293,4,0,s
1294,8,1,s
1295,6,0,s
1296,7,1,s
1297,2,0,s
1298,5,1,i
1299,4,1,s
1300,11,0,s
1301,5,1,i
1302,4,0,s
1303,7,1,s
1304,5,1,i
1305,6,0,s
1306,5,0,s
1307,4,1,s
1308,7,0,s
1309,7,1,s
1310,3,1,s
1311,7,1,s
1312,6,0,i
1313,5,1,s
1314,6,0,s
1315,4,0,s
1316,4,1,s
1317,4,1,s
1318,2,0,i
1319,2,1,s
1320,5,0,i
1321,5,1,s
1322,6,1,s
1323,3,1,s
1324,9,1,i
1325,4,0,s
1326,4,1,i
1327,5,1,s
1328,4,1,s
1329,1,1,s
1330,5,1,s
1331,4,1,s
1332,2,0,s
1333,4,1,s
1334,4,0,s
1335,3,1,s
1336,6,1,s
1337,6,1,s
1338,4,1,s
1339,8,0,s
1340,6,1,s
1341,6,1,s
1342,7,0,s
1343,4,1,s
1344,7,1,s
1345,9,1,i
1346,8,0,s
1347,2,0,s
1348,5,1,s
1349,7,0,s
1350,6,1,s
1351,3,0,i
1352,1,0,s
1353,7,0,i
1354,6,1,s
1355,1,0,s
1356,6,0,s
1357,2,0,s
1358,5,0,s
1359,7,1,s
1360,3,0,s
1361,4,0,s
1362,7,1,s
1363,4,1,s
1364,7,0,s
1365,3,1,s
1366,3,0,s
1367,9,1,s
1368,6,1,s
1369,4,1,s
1370,5,0,s
1371,6,1,s
1372,4,0,i
1373,2,1,s
1374,0,0,s
1375,4,0,s
1376,6,1,s
1377,2,1,s
1378,6,0,s
1379,5,1,s
1380,4,0,s
1381,2,1,s
1382,4,0,s
1383,8,1,s
1384,2,1,s
1385,6,0,s
1386,10,0,s
1387,2,0,s
1388,3,1,s
1389,6,1,s
1390,6,0,s
1391,2,1,s
1392,4,1,s
1393,5,0,s
1394,5,1,s
1395,1,0,s
1396,4,1,s
1397,6,0,s
1398,4,0,i
1399,7,1,s
1400,6,1,s
1401,4,0,s
1402,3,0,s
1403,4,0,s
1404,2,0,s
1405,4,0,s
1406,8,0,s
1407,1,1,s
1408,6,1,s
1409,2,0,s
1410,4,0,s
1411,9,0,s
1412,2,0,s
1413,5,0,s
1414,6,0,s
1415,4,0,s
1416,6,1,i
1417,7,1,s
1418,2,1,s
1419,11,1,s
1420,4,1,s
1421,5,1,s
1422,6,1,s
1423,8,0,s
1424,9,0,i
1425,4,1,s
1426,6,0,i
1427,6,1,s
1428,4,1,s
1429,2,0,s
1430,5,1,s
1431,3,1,s
1432,6,0,s
1433,8,1,s
1434,3,0,s
1435,5,0,s
1436,3,1,s
1437,3,1,s
1438,7,1,s
1439,8,0,s
1440,3,1,i
1441,3,1,s
1442,5,1,s
1443,4,0,s
1444,4,0,s
1445,7,1,i
1446,2,0,s
1447,4,0,s
1448,2,0,s
1449,4,0,i
1450,4,0,s
1451,4,1,s
1452,1,1,s
1453,6,1,s
1454,4,0,s
1455,3,0,s
1456,8,1,s
1457,5,1,s
1458,4,0,s
1459,8,1,s
1460,8,0,s
1461,4,0,s
1462,2,1,s
1463,9,1,s
1464,10,1,s
1465,3,0,s
1466,1,0,s
1467,4,0,s
1468,2,1,i
1469,3,0,i
1470,3,0,s
1471,9,0,s
1472,10,0,s
1473,2,0,s
1474,1,0,s
1475,2,1,s
1476,7,1,s
1477,4,0,s
1478,7,1,s
1479,4,0,s
1480,6,1,i
1481,6,1,s
1482,7,0,s
1483,4,1,s
1484,3,0,s
1485,3,1,s
1486,7,1,s
1487,3,1,s
1488,5,1,s
1489,3,0,s
1490,8,0,s
1491,3,1,s
1492,5,0,s
1493,1,1,s
1494,1,0,s
1495,6,0,s
1496,1,0,s
1497,5,0,s
1498,3,0,s
1499,2,0,s
1500,3,0,s
1501,3,0,s
1502,2,0,s
1503,6,1,s
1504,4,0,i
1505,4,0,s
1506,10,1,s
1507,5,1,s
1508,5,1,s
1509,4,1,s
1510,6,1,s
1511,6,0,s
1512,6,0,s
1513,2,0,s
1514,4,1,s
1515,3,0,s
1516,4,1,s
1517,4,1,s
1518,5,1,s
1519,8,0,i
1520,4,0,s
1521,3,1,s
1522,4,1,i
1523,5,0,s
1524,4,1,s
1525,3,1,i
1526,5,0,s
1527,3,0,s
1528,7,0,s
1529,5,0,s
1530,4,0,s
1531,10,0,s
1532,12,1,i
1533,4,1,s
1534,7,1,s
1535,5,0,s
1536,6,0,i
1537,9,0,i
1538,6,0,s
1539,4,0,s
1540,1,0,s
1541,6,0,s
1542,2,0,s
1543,4,1,i
1544,1,1,s
1545,4,1,s
1546,6,1,s
1547,4,1,s
1548,5,0,s
1549,3,0,s
1550,5,1,s
1551,4,1,s
1552,2,1,s
1553,4,0,s
1554,8,0,i
1555,6,1,s
1556,4,0,s
1557,7,0,s
1558,3,0,s
1559,5,1,s
1560,5,1,s
1561,6,1,s
1562,3,0,s
1563,9,1,s
1564,6,0,s
1565,5,1,s
1566,8,0,s
1567,1,0,s
1568,6,1,s
1569,8,1,s
1570,6,0,s
1571,3,0,s
1572,3,0,s
1573,3,0,s
1574,5,0,s
1575,2,0,s
1576,8,0,i
1577,3,0,s
1578,4,0,s
1579,5,1,s
1580,4,0,s
1581,6,1,s
1582,6,1,s
1583,7,0,s
1584,7,1,i
1585,6,1,s
1586,5,1,s
1587,3,1,i
1588,10,1,s
1589,4,1,s
1590,9,1,s
1591,8,0,s
1592,7,0,i
1593,7,0,s
1594,6,1,s
1595,3,0,i
1596,4,1,s
1597,3,1,s
1598,1,0,s
1599,7,1,s
1600,8,1,i
1601,4,0,s
1602,2,1,s
1603,3,0,s
1604,7,1,s
1605,5,1,s
1606,6,0,s
1607,7,1,i
1608,5,0,s
1609,4,1,s
1610,3,1,s
1611,11,0,s
1612,5,1,s
1613,4,0,s
1614,4,0,s
1615,2,0,s
1616,6,1,s
1617,6,1,s
1618,8,0,s
1619,5,1,s
1620,5,1,s
1621,7,1,i
1622,7,1,s
1623,5,1,s
1624,10,1,s
1625,4,1,s
1626,6,0,s
1627,4,1,s
1628,6,1,s
1629,4,1,s
1630,8,0,s
1631,6,1,s
1632,4,1,s
1633,7,1,s
1634,6,1,s
1635,8,0,s
1636,11,0,i
1637,9,1,s
1638,5,0,s
1639,4,1,s
1640,5,1,s
1641,8,0,s
1642,8,1,s
1643,2,0,s
1644,5,1,i
1645,6,1,s
1646,3,1,s
1647,7,0,s
1648,0,0,s
1649,5,0,s
1650,2,1,s
1651,4,1,s
1652,5,1,s
1653,6,0,s
1654,5,0,s
1655,5,0,s
1656,5,1,s
1657,8,1,s
1658,5,1,s
1659,3,1,s
1660,5,0,s
1661,3,1,s
1662,2,1,i
1663,5,0,s
