"","sim_i","t","out","in"
"331",1,1,456,84
"332",1,1,811,84
"333",1,1,1332,84
"334",1,1,311,85
"335",1,1,622,86
"336",1,1,862,86
"337",1,1,1852,86
"338",1,1,561,87
"339",1,1,792,87
"340",1,1,863,87
"341",1,1,1089,87
"342",1,1,690,88
"343",1,1,1008,88
"344",1,1,503,89
"345",1,1,754,89
"346",1,1,1541,89
"347",1,1,1927,90
"348",1,1,104,91
"349",1,1,305,91
"350",1,1,1064,91
"351",1,1,1415,91
"352",1,1,1897,91
"353",1,1,317,92
"354",1,1,489,92
"355",1,1,749,92
"356",1,1,1898,92
"357",1,1,239,93
"358",1,1,667,93
"359",1,1,1393,93
"360",1,1,790,94
"361",1,1,1305,94
"362",1,1,1354,94
"363",1,1,295,95
"364",1,1,597,95
"365",1,1,1142,95
"366",1,1,1167,95
"367",1,1,1852,95
"368",1,1,965,96
"369",1,1,1119,96
"370",1,1,1823,96
"371",1,1,1428,97
"372",1,1,1578,97
"373",1,1,1045,98
"374",1,1,1816,98
"375",1,1,167,99
"376",1,1,895,99
"377",1,1,1009,99
"378",1,1,841,100
"379",1,1,1612,100
"380",1,1,751,101
"381",1,1,1521,101
"382",1,1,1661,101
"383",1,1,1920,101
"384",1,1,397,102
"385",1,1,952,102
"386",1,1,1454,102
"387",1,1,380,103
"388",1,1,686,103
"389",1,1,742,103
"390",1,1,1236,103
"391",1,1,678,104
"392",1,1,1016,104
"393",1,1,1250,104
"394",1,1,1274,104
"395",1,1,625,105
"396",1,1,1052,105
"397",1,1,1059,105
"398",1,1,1380,105
"399",1,1,1538,105
"400",1,1,1919,105
"401",1,1,117,106
"402",1,1,448,106
"403",1,1,563,106
"404",1,1,1901,106
"405",1,1,1885,107
"406",1,1,171,108
"407",1,1,175,108
"408",1,1,252,108
"409",1,1,688,108
"410",1,1,710,108
"411",1,1,727,108
"412",1,1,976,108
"413",1,1,328,109
"414",1,1,336,109
"415",1,1,696,109
"416",1,1,1411,109
"417",1,1,1862,109
"418",1,1,1969,109
"419",1,1,125,110
"420",1,1,354,110
"421",1,1,781,110
"422",1,1,1085,110
"423",1,1,1101,110
"424",1,1,1424,110
"425",1,1,1476,110
"426",1,1,1968,110
"427",1,1,131,111
"428",1,1,171,111
"429",1,1,1087,111
"430",1,1,1442,111
"431",1,1,1610,112
"432",1,1,1881,112
"433",1,1,216,113
"434",1,1,624,113
"435",1,1,1069,113
"436",1,1,1725,113
"437",1,1,1745,113
"438",1,1,1996,113
"439",1,1,387,114
"440",1,1,958,114
"441",1,1,1571,114
"442",1,1,1663,114
"443",1,1,1967,114
"444",1,1,151,115
"445",1,1,486,115
"446",1,1,530,115
"447",1,1,550,115
"448",1,1,596,115
"449",1,1,989,115
"450",1,1,360,116
"451",1,1,453,116
"452",1,1,783,116
"453",1,1,863,116
"454",1,1,1306,116
"455",1,1,1835,116
"456",1,1,619,118
"457",1,1,1636,118
"458",1,1,211,119
"459",1,1,587,119
"460",1,1,1061,119
"461",1,1,1881,119
"462",1,1,1058,120
"463",1,1,1139,120
"464",1,1,1584,120
"465",1,1,1780,120
"466",1,1,1974,121
"467",1,1,245,122
"468",1,1,1935,122
"469",1,1,300,123
"470",1,1,406,123
"471",1,1,437,123
"472",1,1,1045,123
"473",1,1,1086,123
"474",1,1,1320,123
"475",1,1,1358,123
"476",1,1,1892,123
"477",1,1,390,124
"478",1,1,513,124
"479",1,1,627,124
"480",1,1,665,124
"481",1,1,1761,124
"482",1,1,773,125
"483",1,1,239,126
"484",1,1,466,126
"485",1,1,639,126
"486",1,1,671,126
"487",1,1,1230,126
"488",1,1,313,127
"489",1,1,1611,127
"490",1,1,341,128
"491",1,1,555,128
"492",1,1,816,128
"493",1,1,1431,128
"494",1,1,1486,128
"495",1,1,1609,128
"496",1,1,1700,128
"497",1,1,509,129
"498",1,1,889,129
"499",1,1,1824,129
"500",1,1,1894,129
"501",1,1,582,130
"502",1,1,678,130
"503",1,1,842,130
"504",1,1,1068,130
"505",1,1,1227,130
"506",1,1,1566,130
"507",1,1,1803,130
"508",1,1,186,131
"509",1,1,577,131
"510",1,1,733,131
"511",1,1,776,131
"512",1,1,1532,131
"513",1,1,201,132
"514",1,1,383,132
"515",1,1,812,132
"516",1,1,1932,132
"517",1,1,683,133
"518",1,1,840,133
"519",1,1,1062,133
"520",1,1,331,134
"521",1,1,800,134
"522",1,1,1503,134
"523",1,1,1412,136
"524",1,1,1463,136
"525",1,1,1848,136
"526",1,1,536,137
"527",1,1,155,138
"528",1,1,800,138
"529",1,1,917,138
"530",1,1,1300,138
"531",1,1,1785,138
"532",1,1,1794,138
"533",1,1,1961,138
"534",1,1,315,139
"535",1,1,665,139
"536",1,1,853,139
"537",1,1,1460,139
"538",1,1,1488,139
"539",1,1,255,140
"540",1,1,1663,140
"541",1,1,1049,141
"542",1,1,1662,141
"543",1,1,143,142
"544",1,1,335,142
"545",1,1,1130,142
"546",1,1,206,143
"547",1,1,184,144
"548",1,1,361,144
"549",1,1,445,144
"550",1,1,745,144
"551",1,1,830,144
"552",1,1,926,144
"553",1,1,1691,144
"554",1,1,1885,144
"555",1,1,333,145
"556",1,1,1314,145
"557",1,1,1595,145
"558",1,1,1727,145
"559",1,1,210,146
"560",1,1,920,146
"561",1,1,1063,146
"562",1,1,1222,146
"563",1,1,1905,146
"564",1,1,698,147
"565",1,1,1160,147
"566",1,1,1167,147
"567",1,1,1589,147
"568",1,1,1590,147
"569",1,1,334,148
"570",1,1,343,148
"571",1,1,939,148
"572",1,1,1514,148
"573",1,1,1553,148
"574",1,1,1692,148
"575",1,1,1715,148
"576",1,1,523,149
"577",1,1,1241,149
"578",1,1,1588,149
"579",1,1,1679,149
"580",1,1,1998,149
"581",1,1,411,150
"582",1,1,898,150
"583",1,1,1230,150
"584",1,1,886,151
"585",1,1,1700,151
"586",1,1,1778,151
"587",1,1,1894,151
"588",1,1,726,152
"589",1,1,1443,152
"590",1,1,543,153
"591",1,1,1100,153
"592",1,1,1142,153
"593",1,1,1547,153
"594",1,1,1924,153
"595",1,1,704,154
"596",1,1,739,154
"597",1,1,938,154
"598",1,1,1074,154
"599",1,1,835,155
"600",1,1,1111,156
"601",1,1,1843,156
"602",1,1,1869,156
"603",1,1,223,157
"604",1,1,468,157
"605",1,1,505,157
"606",1,1,1038,157
"607",1,1,1486,157
"608",1,1,1524,157
"609",1,1,1564,158
"610",1,1,1869,158
"611",1,1,1080,159
"612",1,1,321,160
"613",1,1,1289,160
"614",1,1,1777,160
"615",1,1,1661,161
"616",1,1,457,162
"617",1,1,936,162
"618",1,1,1845,162
"619",1,1,1806,163
"620",1,1,1138,164
"621",1,1,1272,164
"622",1,1,964,165
"623",1,1,1087,165
"624",1,1,433,166
"625",1,1,1387,166
"626",1,1,1731,166
"627",1,1,354,167
"628",1,1,1881,167
"629",1,1,1269,168
"630",1,1,1457,168
"631",1,1,1679,168
"632",1,1,184,169
"633",1,1,426,169
"634",1,1,1366,169
"635",1,1,798,170
"636",1,1,1103,170
"637",1,1,1861,170
"638",1,1,542,171
"639",1,1,544,171
"640",1,1,848,171
"641",1,1,1096,171
"642",1,1,1172,171
"643",1,1,389,172
"644",1,1,875,172
"645",1,1,1104,172
"646",1,1,1380,172
"647",1,1,1580,172
"648",1,1,512,173
"649",1,1,567,173
"650",1,1,921,173
"651",1,1,1569,173
"652",1,1,1991,173
"653",1,1,484,175
"654",1,1,673,175
"655",1,1,934,175
"656",1,1,963,175
"657",1,1,1263,175
"658",1,1,1535,175
"659",1,1,1713,175
"660",1,1,1158,177
"661",1,1,1382,177
"662",1,1,1395,177
"663",1,1,1693,178
"664",1,1,1780,179
"665",1,1,1804,179
"666",1,1,537,180
"667",1,1,1101,180
"668",1,1,1257,180
"669",1,1,1367,180
"670",1,1,1459,180
"671",1,1,1601,180
"672",1,1,435,181
"673",1,1,462,181
"674",1,1,515,181
"675",1,1,550,181
"676",1,1,656,181
"677",1,1,1662,181
"678",1,1,1749,182
"679",1,1,238,183
"680",1,1,320,183
"681",1,1,442,183
"682",1,1,585,183
"683",1,1,1060,183
"684",1,1,1200,183
"685",1,1,1403,183
"686",1,1,1725,183
"687",1,1,939,184
"688",1,1,958,184
"689",1,1,1402,184
"690",1,1,1706,184
"691",1,1,1860,184
"692",1,1,438,185
"693",1,1,1943,185
"694",1,1,235,186
"695",1,1,522,186
"696",1,1,1852,186
"697",1,1,373,187
"698",1,1,467,188
"699",1,1,1048,188
"700",1,1,1609,188
"701",1,1,1623,188
"702",1,1,1692,188
"703",1,1,818,189
"704",1,1,821,189
"705",1,1,826,189
"706",1,1,915,189
"707",1,1,1170,189
"708",1,1,1227,189
"709",1,1,1754,189
"710",1,1,1780,189
"711",1,1,713,190
"712",1,1,757,190
"713",1,1,1605,190
"714",1,1,1700,190
"715",1,1,1886,190
"716",1,1,333,191
"717",1,1,575,191
"718",1,1,790,191
"719",1,1,962,191
"720",1,1,1064,191
"721",1,1,1305,191
"722",1,1,1845,191
"723",1,1,1189,193
"724",1,1,1722,193
"725",1,1,1055,194
"726",1,1,1653,194
"727",1,1,1778,194
"728",1,1,878,195
"729",1,1,362,196
"730",1,1,442,196
"731",1,1,1570,196
"732",1,1,1633,196
"733",1,1,1934,196
"734",1,1,1983,196
"735",1,1,1016,197
"736",1,1,1404,197
"737",1,1,1667,197
"738",1,1,1501,198
"739",1,1,1057,199
"740",1,1,1117,200
"741",1,1,1247,200
"742",1,1,1453,200
"743",1,1,628,201
"744",1,1,698,201
"745",1,1,804,201
"746",1,1,342,202
"747",1,1,1066,202
"748",1,1,1081,202
"749",1,1,1527,202
"750",1,1,265,203
"751",1,1,416,203
"752",1,1,744,203
"753",1,1,1181,203
"754",1,1,1490,203
"755",1,1,1549,203
"756",1,1,1675,203
"757",1,1,303,204
"758",1,1,491,204
"759",1,1,1020,204
"760",1,1,319,205
"761",1,1,568,205
"762",1,1,812,205
"763",1,1,817,205
"764",1,1,943,205
"765",1,1,1079,205
"766",1,1,1506,205
"767",1,1,1861,205
"768",1,1,274,206
"769",1,1,1654,206
"770",1,1,506,207
"771",1,1,728,207
"772",1,1,995,207
"773",1,1,1740,207
"774",1,1,878,208
"775",1,1,1025,208
"776",1,1,1835,208
"777",1,1,526,209
"778",1,1,573,209
"779",1,1,1049,209
"780",1,1,1437,209
"781",1,1,1829,209
"782",1,1,400,210
"783",1,1,459,210
"784",1,1,1219,210
"785",1,1,1479,210
"786",1,1,1614,210
"787",1,1,1745,211
"788",1,1,845,212
"789",1,1,1036,212
"790",1,1,1775,212
"791",1,1,554,213
"792",1,1,800,213
"793",1,1,438,214
"794",1,1,378,215
"795",1,1,836,215
"796",1,1,854,215
"797",1,1,314,216
"798",1,1,319,216
"799",1,1,606,216
"800",1,1,746,216
"801",1,1,837,216
"802",1,1,864,216
"803",1,1,1018,216
"804",1,1,1134,216
"805",1,1,1201,216
"806",1,1,1706,216
"807",1,1,1800,216
"808",1,1,1978,216
"809",1,1,1700,217
"810",1,1,815,218
"811",1,1,956,218
"812",1,1,1467,219
"813",1,1,993,220
"814",1,1,939,221
"815",1,1,943,221
"816",1,1,1801,221
"817",1,1,1998,221
"818",1,1,440,222
"819",1,1,1676,222
"820",1,1,1745,222
"821",1,1,808,223
"822",1,1,942,223
"823",1,1,1401,223
"824",1,1,1639,223
"825",1,1,699,224
"826",1,1,715,224
"827",1,1,419,225
"828",1,1,802,225
"829",1,1,1190,225
"830",1,1,1259,225
"831",1,1,1359,225
"832",1,1,1544,225
"833",1,1,248,226
"834",1,1,819,226
"835",1,1,1145,226
"836",1,1,1504,226
"837",1,1,1881,226
"838",1,1,1969,226
"839",1,1,621,227
"840",1,1,1249,227
"841",1,1,502,228
"842",1,1,547,228
"843",1,1,594,228
"844",1,1,666,228
"845",1,1,1979,229
"846",1,1,496,230
"847",1,1,979,230
"848",1,1,1106,231
"849",1,1,1425,231
"850",1,1,1487,231
"851",1,1,1558,231
"852",1,1,312,232
"853",1,1,1436,232
"854",1,1,1406,233
"855",1,1,1576,233
"856",1,1,395,234
"857",1,1,483,234
"858",1,1,573,234
"859",1,1,1653,234
"860",1,1,1445,235
"861",1,1,768,236
"862",1,1,510,237
"863",1,1,1980,237
"864",1,1,548,238
"865",1,1,1149,238
"866",1,1,1192,238
"867",1,1,1801,238
"868",1,1,269,239
"869",1,1,339,239
"870",1,1,914,239
"871",1,1,940,239
"872",1,1,945,239
"873",1,1,1068,239
"874",1,1,1768,239
"875",1,1,809,240
"876",1,1,871,240
"877",1,1,946,240
"878",1,1,953,240
"879",1,1,1415,240
"880",1,1,1699,240
"881",1,1,1193,241
"882",1,1,1519,241
"883",1,1,550,242
"884",1,1,1481,242
"885",1,1,1646,242
"886",1,1,281,243
"887",1,1,1113,243
"888",1,1,1355,244
"889",1,1,1793,244
"890",1,1,1856,244
"891",1,1,486,245
"892",1,1,656,245
"893",1,1,1091,245
"894",1,1,1806,245
"895",1,1,614,246
"896",1,1,305,247
"897",1,1,495,247
"898",1,1,617,247
"899",1,1,908,247
"900",1,1,1126,247
"901",1,1,996,248
"902",1,1,1336,248
"903",1,1,981,249
"904",1,1,1733,249
"905",1,1,511,250
"906",1,1,1449,250
"907",1,1,1452,250
"908",1,1,1575,250
"909",1,1,1928,250
"910",1,1,1041,251
"911",1,1,1168,252
"912",1,1,952,253
"913",1,1,960,253
"914",1,1,1158,253
"915",1,1,1192,253
"916",1,1,1626,253
"917",1,1,387,254
"918",1,1,401,254
"919",1,1,572,254
"920",1,1,716,254
"921",1,1,1118,254
"922",1,1,1162,254
"923",1,1,1777,254
"924",1,1,1817,254
"925",1,1,1950,254
"926",1,1,312,257
"927",1,1,392,257
"928",1,1,958,257
"929",1,1,1794,257
"930",1,1,290,258
"931",1,1,333,258
"932",1,1,565,258
"933",1,1,1102,258
"934",1,1,1562,258
"935",1,1,1169,259
"936",1,1,1325,259
"937",1,1,1429,259
"938",1,1,1557,259
"939",1,1,788,260
"940",1,1,832,260
"941",1,1,1436,260
"942",1,1,1656,260
"943",1,1,793,261
"944",1,1,1597,261
"945",1,1,326,262
"946",1,1,813,262
"947",1,1,887,262
"948",1,1,1151,262
"949",1,1,1217,262
"950",1,1,279,263
"951",1,1,698,263
"952",1,1,1141,263
"953",1,1,1731,263
"954",1,1,1771,263
"955",1,1,1908,263
"956",1,1,652,264
"957",1,1,313,265
"958",1,1,1277,265
"959",1,1,1414,265
"960",1,1,1847,265
"961",1,1,375,266
"962",1,1,862,266
"963",1,1,1734,266
"964",1,1,1285,267
"965",1,1,1394,268
"966",1,1,1859,268
"967",1,1,494,269
"968",1,1,609,269
"969",1,1,959,269
"970",1,1,1385,269
"971",1,1,469,270
"972",1,1,1078,270
"973",1,1,1443,270
"974",1,1,677,271
"975",1,1,819,271
"976",1,1,937,271
"977",1,1,1327,271
"978",1,1,377,272
"979",1,1,854,272
"980",1,1,1297,272
"981",1,1,899,273
"982",1,1,973,273
"983",1,1,1274,273
"984",1,1,1477,273
"985",1,1,1754,273
"986",1,1,604,274
"987",1,1,757,274
"988",1,1,858,274
"989",1,1,1028,274
"990",1,1,1159,274
"991",1,1,1347,274
"992",1,1,1441,274
"993",1,1,1451,274
"994",1,1,1453,274
"995",1,1,1730,274
"996",1,1,835,275
"997",1,1,791,276
"998",1,1,1571,276
"999",1,1,1647,276
"1000",1,1,1725,276
"1001",1,1,1895,276
"1002",1,1,356,277
"1003",1,1,1104,277
"1004",1,1,1930,277
"1005",1,1,287,278
"1006",1,1,878,278
"1007",1,1,1874,278
"1008",1,1,399,279
"1009",1,1,1331,279
"1010",1,1,1393,279
"1011",1,1,542,280
"1012",1,1,1982,280
"1013",1,1,473,281
"1014",1,1,604,281
"1015",1,1,909,281
"1016",1,1,757,282
"1017",1,1,909,282
"1018",1,1,1312,282
"1019",1,1,1511,282
"1020",1,1,1685,282
"1021",1,1,1979,282
"1022",1,1,1074,283
"1023",1,1,1190,283
"1024",1,1,1668,283
"1025",1,1,1945,283
"1026",1,1,1955,283
"1027",1,1,601,284
"1028",1,1,1010,284
"1029",1,1,1864,284
"1030",1,1,617,285
"1031",1,1,720,285
"1032",1,1,812,285
"1033",1,1,1075,285
"1034",1,1,1408,285
"1035",1,1,1819,285
"1036",1,1,1939,285
"1037",1,1,1977,285
"1038",1,1,1454,286
"1039",1,1,1928,286
"1040",1,1,986,287
"1041",1,1,1199,287
"1042",1,1,1567,287
"1043",1,1,1952,287
"1044",1,1,338,288
"1045",1,1,1078,288
"1046",1,1,1681,288
"1047",1,1,810,290
"1048",1,1,863,290
"1049",1,1,1965,290
"1050",1,1,774,291
"1051",1,1,794,291
"1052",1,1,1226,291
"1053",1,1,1651,291
"1054",1,1,389,292
"1055",1,1,600,292
"1056",1,1,651,292
"1057",1,1,873,292
"1058",1,1,1386,292
"1059",1,1,598,293
"1060",1,1,619,293
"1061",1,1,1883,293
"1062",1,1,728,294
"1063",1,1,767,294
"1064",1,1,1183,295
"1065",1,1,1598,295
"1066",1,1,1758,295
"1067",1,1,1949,295
"1068",1,1,1959,295
"1069",1,1,1283,296
"1070",1,1,1380,296
"1071",1,1,1494,296
"1072",1,1,596,297
"1073",1,1,918,297
"1074",1,1,980,297
"1075",1,1,1465,297
"1076",1,1,1886,297
"1077",1,1,470,298
"1078",1,1,1108,299
"1079",1,1,1193,299
"1080",1,1,1197,299
"1081",1,1,1266,299
"1082",1,1,1304,299
"1083",1,1,1590,299
"1084",1,1,336,300
"1085",1,1,881,300
"1086",1,1,1028,300
"1087",1,1,1152,300
"1088",1,1,337,301
"1089",1,1,656,301
"1090",1,1,791,301
"1091",1,1,1018,301
"1092",1,1,1369,301
"1093",1,1,451,302
"1094",1,1,661,302
"1095",1,1,1002,302
"1096",1,1,1199,302
"1097",1,1,704,303
"1098",1,1,1858,304
"1099",1,1,559,305
"1100",1,1,1055,306
"1101",1,1,1149,307
"1102",1,1,493,308
"1103",1,1,1557,308
"1104",1,1,1876,308
"1105",1,1,1008,309
"1106",1,1,427,310
"1107",1,1,684,310
"1108",1,1,865,310
"1109",1,1,1042,311
"1110",1,1,1145,312
"1111",1,1,1803,313
"1112",1,1,1191,314
"1113",1,1,1843,314
"1114",1,1,1068,315
"1115",1,1,1206,315
"1116",1,1,1821,315
"1117",1,1,1028,316
"1118",1,1,1063,316
"1119",1,1,1453,316
"1120",1,1,1627,316
"1121",1,1,1208,317
"1122",1,1,1257,317
"1123",1,1,586,318
"1124",1,1,1340,318
"1125",1,1,625,319
"1126",1,1,812,319
"1127",1,1,1295,319
"1128",1,1,1355,320
"1129",1,1,1327,321
"1130",1,1,1477,321
"1131",1,1,1570,321
"1132",1,1,719,322
"1133",1,1,952,322
"1134",1,1,439,323
"1135",1,1,1141,323
"1136",1,1,1175,323
"1137",1,1,1704,323
"1138",1,1,1509,324
"1139",1,1,919,325
"1140",1,1,952,325
"1141",1,1,514,326
"1142",1,1,551,326
"1143",1,1,827,326
"1144",1,1,1379,326
"1145",1,1,548,327
"1146",1,1,590,327
"1147",1,1,674,327
"1148",1,1,691,327
"1149",1,1,1003,327
"1150",1,1,947,328
"1151",1,1,1062,328
"1152",1,1,1728,328
"1153",1,1,1952,328
"1154",1,1,798,329
"1155",1,1,965,329
"1156",1,1,1423,329
"1157",1,1,805,330
"1158",1,1,888,330
"1159",1,1,904,330
"1160",1,1,1008,330
"1161",1,1,1762,330
"1162",1,1,1800,330
"1163",1,1,1965,330
"1164",1,1,384,331
"1165",1,1,739,331
"1166",1,1,1034,331
"1167",1,1,1820,331
"1168",1,1,1998,331
"1169",1,1,629,332
"1170",1,1,877,332
"1171",1,1,1036,332
"1172",1,1,1121,332
"1173",1,1,1173,332
"1174",1,1,389,333
"1175",1,1,1536,333
"1176",1,1,982,334
"1177",1,1,1416,334
"1178",1,1,970,335
"1179",1,1,1223,335
"1180",1,1,1779,335
"1181",1,1,1861,335
"1182",1,1,392,336
"1183",1,1,705,336
"1184",1,1,891,336
"1185",1,1,918,336
"1186",1,1,1307,336
"1187",1,1,557,337
"1188",1,1,1367,337
"1189",1,1,904,339
"1190",1,1,1389,339
"1191",1,1,1588,339
"1192",1,1,1772,339
"1193",1,1,833,340
"1194",1,1,716,341
