id,degree,blk,testatus
388,3,1,s
389,3,0,s
390,4,0,s
391,4,0,s
392,4,0,s
393,4,0,s
394,3,0,s
395,4,1,s
396,5,1,s
397,5,1,s
398,3,1,s
399,2,1,s
400,0,0,s
401,7,0,s
402,7,1,i
403,4,1,s
404,5,1,s
405,4,1,s
406,1,1,s
407,6,1,s
408,5,1,s
409,2,1,s
410,6,1,s
411,2,0,s
412,1,1,s
413,2,1,s
414,7,1,s
415,3,1,s
416,5,0,s
417,2,1,s
418,7,0,s
419,5,0,s
420,3,1,s
421,6,0,s
422,8,1,s
423,4,0,s
424,6,1,s
425,6,1,s
426,5,0,s
427,4,0,i
428,2,1,s
429,6,0,s
430,2,0,s
431,6,1,s
432,6,1,s
433,4,1,s
434,4,1,s
435,5,0,s
436,5,1,s
437,5,1,s
438,8,0,s
439,3,1,s
440,4,0,s
441,1,1,s
442,3,0,s
443,6,1,i
444,5,0,s
445,6,0,s
446,6,1,s
447,3,0,s
448,3,1,s
449,0,0,s
450,7,0,s
451,1,1,s
452,0,1,s
453,5,0,i
454,5,0,s
455,8,0,s
456,4,1,i
457,7,0,s
458,5,0,s
459,6,0,s
460,7,1,s
461,4,0,s
462,3,0,s
463,1,0,s
464,5,0,s
465,5,0,i
466,7,0,s
467,1,1,s
468,8,1,s
469,7,1,s
470,7,0,s
471,5,0,s
472,5,0,s
473,2,0,s
474,3,0,s
475,3,1,s
476,3,0,s
477,3,0,s
478,5,1,i
479,1,1,s
480,6,0,s
481,6,1,s
482,2,1,s
483,2,1,s
484,9,0,i
485,4,1,s
486,5,1,s
487,4,0,s
488,2,0,s
489,5,0,i
490,3,0,s
491,6,1,s
492,1,0,s
493,1,0,s
494,4,0,s
495,5,1,s
496,6,1,s
497,4,0,s
498,1,0,s
499,7,0,s
500,7,0,s
501,3,1,s
502,2,1,s
503,3,0,s
504,5,1,s
505,4,1,s
506,6,1,s
507,3,1,s
508,10,0,i
509,3,1,s
510,5,1,s
511,2,1,s
512,7,1,s
513,3,0,s
514,5,0,s
515,7,0,s
516,6,1,s
517,4,0,s
518,5,0,s
519,3,1,s
520,6,1,i
521,2,0,s
522,2,1,s
523,6,1,s
524,3,1,s
525,4,0,s
526,8,1,s
527,5,1,s
528,3,0,i
529,6,1,s
530,4,1,s
531,4,1,i
532,4,0,s
533,6,1,s
534,4,0,s
535,4,1,s
536,2,0,i
537,3,0,s
538,4,1,s
539,3,1,s
540,1,0,s
541,2,0,s
542,6,0,s
543,5,0,s
544,3,0,s
545,6,0,s
546,0,0,s
547,5,1,s
548,5,0,s
549,2,0,s
550,3,0,s
551,6,0,s
552,4,1,s
553,5,0,s
554,6,1,s
555,6,1,s
556,5,1,s
557,2,0,s
558,3,1,s
559,6,1,s
560,8,0,s
561,3,0,i
562,3,0,i
563,3,0,s
564,4,0,s
565,7,1,s
566,8,0,s
567,6,1,s
568,2,1,s
569,5,0,s
570,4,0,s
571,5,1,s
572,1,0,s
573,4,1,i
574,5,1,s
575,7,1,s
576,8,1,s
577,0,1,s
578,3,0,s
579,5,1,i
580,6,1,i
581,1,1,s
582,10,1,s
583,2,1,i
584,2,0,s
585,1,0,s
586,10,1,s
587,3,0,s
588,6,0,i
589,6,1,s
590,6,0,s
591,2,1,s
592,3,0,s
593,4,1,i
594,4,1,s
595,3,1,s
596,7,1,s
597,3,0,s
598,4,0,i
599,1,0,s
600,7,0,s
601,4,1,s
602,4,1,s
603,2,0,s
604,4,1,s
605,7,0,s
606,6,0,s
607,3,0,s
608,1,1,s
609,2,1,s
610,6,0,s
611,3,1,s
612,6,1,s
613,9,0,s
614,2,0,s
615,3,0,s
616,1,0,i
617,2,1,s
618,5,1,i
619,7,1,s
620,0,1,s
621,9,0,s
622,5,1,s
623,1,1,s
624,3,0,s
625,5,1,s
626,8,0,s
627,5,0,s
628,6,0,s
629,4,1,s
630,6,0,s
631,5,1,s
632,0,0,s
633,6,0,s
634,5,1,s
635,5,1,s
636,4,0,s
637,5,0,s
638,6,0,s
639,4,0,s
640,8,1,s
641,8,1,s
642,3,1,s
643,2,1,s
644,1,0,s
645,2,0,s
646,3,0,s
647,5,0,s
648,11,0,s
649,8,1,s
650,3,0,s
651,4,0,s
652,6,1,s
653,8,0,s
654,7,1,s
655,8,0,s
656,8,0,s
657,4,0,s
658,6,1,s
659,1,1,s
660,5,0,s
661,7,1,s
662,4,0,s
663,3,0,s
664,5,1,s
665,6,0,s
666,4,1,s
667,4,0,s
668,7,1,s
669,5,0,s
670,3,1,s
671,3,0,s
672,9,0,s
673,4,0,s
674,2,0,s
675,1,1,s
676,6,0,i
677,3,0,s
678,6,1,s
679,6,1,s
680,2,0,s
681,6,0,s
682,4,0,i
683,7,1,s
684,4,0,s
685,4,1,s
686,5,1,s
687,8,0,s
688,3,1,s
689,4,1,s
690,9,1,s
691,3,0,s
692,5,1,s
693,8,0,i
694,6,0,s
695,2,0,s
696,5,1,s
697,5,0,s
698,7,0,s
699,2,0,s
700,2,1,s
701,3,1,s
702,5,0,s
703,7,0,s
704,9,1,i
705,4,1,s
706,5,0,s
707,5,0,s
708,3,0,s
709,2,0,s
710,6,0,s
711,6,1,s
712,2,1,s
713,5,1,s
714,6,0,s
715,8,0,i
716,4,1,s
717,2,0,s
718,7,1,s
719,8,1,s
720,6,0,s
721,2,0,s
722,4,0,s
723,2,0,s
724,7,0,i
725,5,1,s
726,3,0,s
727,5,0,s
728,10,1,s
729,4,0,s
730,6,1,s
731,3,0,s
732,2,1,s
733,8,0,s
734,7,1,s
735,4,1,s
736,3,1,s
737,8,1,s
738,5,0,s
739,4,1,s
740,2,1,s
741,7,0,s
742,2,0,s
743,1,0,s
744,6,1,s
745,2,0,s
746,2,0,s
747,6,1,s
748,5,1,s
749,4,0,s
750,6,0,i
751,5,0,i
752,3,1,s
753,5,1,s
754,5,0,s
755,6,1,s
756,6,1,s
757,3,1,s
758,7,1,s
759,0,0,s
760,3,1,s
761,5,0,s
762,8,1,i
763,6,0,i
764,2,0,s
765,6,0,s
766,6,0,s
767,2,1,s
768,3,0,s
769,4,1,s
770,1,1,s
771,5,0,s
772,5,1,s
773,5,0,s
774,4,0,s
775,4,0,s
776,0,1,s
777,4,0,s
778,4,0,s
779,4,1,s
780,5,1,s
781,9,0,s
782,3,1,i
783,3,0,s
784,6,0,s
785,3,0,s
786,4,0,s
787,2,0,s
788,4,1,i
789,3,1,i
790,3,1,s
791,8,0,s
792,9,0,s
793,2,1,s
794,5,0,s
795,1,0,s
796,1,1,i
797,4,0,s
798,6,1,s
799,2,0,s
800,3,1,i
801,4,0,s
802,5,1,s
803,2,1,i
804,1,0,s
805,2,1,s
806,2,1,s
807,3,1,s
808,7,1,s
809,3,1,s
810,5,1,s
811,3,1,i
812,5,1,s
813,5,0,s
814,2,0,i
815,5,0,s
816,7,1,s
817,2,1,s
818,2,0,s
819,7,0,s
820,3,1,s
821,5,1,s
822,4,1,s
823,4,1,s
824,7,1,i
825,3,1,i
826,5,1,s
827,2,0,s
828,8,1,s
829,5,1,s
830,4,0,s
831,4,0,s
832,3,1,s
833,8,1,s
834,7,1,i
835,6,1,s
836,3,1,i
837,2,0,s
838,2,1,s
839,1,1,s
840,3,0,s
841,2,0,s
842,9,1,s
843,3,1,s
844,2,0,s
845,3,0,s
846,6,1,s
847,2,1,s
848,2,0,s
849,3,1,s
850,8,1,i
851,5,1,s
852,0,1,i
853,4,0,s
854,3,1,s
855,6,1,s
856,5,0,s
857,2,0,s
858,2,1,s
859,2,0,s
860,3,0,i
861,3,1,s
862,2,0,s
863,4,0,s
864,3,0,s
865,4,0,s
866,2,1,s
867,3,0,s
868,3,0,s
869,5,1,s
870,3,1,s
871,7,1,s
872,3,0,s
873,1,0,s
874,3,0,s
875,3,0,s
876,5,0,s
877,4,0,s
878,4,0,s
879,2,1,s
880,4,0,s
881,1,1,s
882,3,1,s
883,4,1,s
884,2,0,s
885,5,1,s
886,6,1,s
887,1,0,s
888,2,0,s
889,5,1,i
890,3,0,s
891,6,0,s
892,4,1,s
893,2,1,s
894,1,0,s
895,1,0,s
896,5,0,i
897,7,1,s
898,5,0,i
899,3,0,s
900,7,1,s
901,7,1,s
902,6,0,s
903,2,1,s
904,6,1,s
905,1,1,s
906,4,0,s
907,4,0,s
908,2,1,s
909,7,1,s
910,6,0,i
911,3,1,s
912,5,1,s
913,7,1,i
914,8,1,s
915,3,1,s
916,6,1,s
917,3,1,s
918,8,1,i
919,4,1,s
920,2,1,s
921,4,1,s
922,6,0,s
923,4,1,s
924,2,1,s
925,4,0,s
926,7,1,s
927,5,1,s
928,2,0,s
929,5,1,s
930,2,1,s
931,7,1,s
932,4,1,s
933,3,1,s
934,6,0,s
935,3,0,s
936,2,1,s
937,3,0,s
938,4,1,s
939,6,0,s
940,4,1,s
941,5,1,s
942,2,1,s
943,5,1,s
944,3,1,s
945,7,1,i
946,5,1,s
947,5,1,s
948,7,1,s
949,4,0,i
950,4,1,s
951,1,1,s
952,7,1,s
953,4,1,s
954,4,1,i
955,3,1,s
956,3,0,s
957,8,1,s
958,2,0,s
959,8,1,i
960,3,1,s
961,1,0,s
962,3,1,s
963,6,0,s
964,4,1,s
965,3,0,s
966,4,1,s
967,8,1,s
968,3,1,s
969,5,0,s
970,6,1,s
971,6,1,s
972,7,1,s
973,5,0,s
974,4,0,s
975,3,0,s
976,4,0,s
977,7,0,s
978,6,0,s
979,7,1,s
980,6,1,s
981,10,1,i
982,10,0,s
983,6,1,s
984,5,1,s
985,2,1,s
986,4,0,s
987,2,1,s
988,9,1,i
989,5,1,s
990,4,1,s
991,7,1,s
992,3,0,s
993,4,0,s
994,4,1,s
995,5,1,s
996,4,0,s
997,4,1,s
998,6,1,s
999,3,0,s
1000,6,0,s
1001,4,0,s
1002,2,1,s
1003,5,0,s
1004,7,0,s
1005,8,0,s
1006,2,0,s
1007,1,1,s
1008,6,1,s
1009,0,1,i
1010,3,1,s
1011,7,1,s
1012,2,0,s
1013,4,1,s
1014,3,1,s
1015,2,0,s
1016,1,1,s
1017,7,0,s
1018,5,0,s
1019,1,1,s
1020,7,1,s
1021,4,0,s
1022,4,0,s
1023,2,0,s
1024,7,0,s
1025,5,1,s
1026,4,0,s
1027,4,0,s
1028,6,1,s
1029,3,0,s
1030,2,0,s
1031,1,0,s
1032,2,1,s
1033,3,1,s
1034,7,1,s
1035,7,1,s
1036,8,1,i
1037,3,0,s
1038,7,1,s
1039,7,0,s
1040,9,1,s
1041,6,1,s
1042,3,1,s
1043,1,1,s
1044,7,1,s
1045,7,0,s
1046,5,0,s
1047,3,0,s
1048,8,1,s
1049,5,1,s
1050,4,1,s
1051,4,1,s
1052,7,0,s
1053,2,0,s
1054,5,1,s
1055,3,1,s
1056,6,1,s
1057,4,1,s
1058,2,1,s
1059,4,0,i
1060,2,0,s
1061,4,0,i
1062,4,0,s
1063,4,1,s
1064,4,1,s
1065,1,0,i
1066,10,1,s
1067,5,1,s
1068,8,0,s
1069,2,0,i
1070,7,1,s
1071,6,1,s
1072,4,0,s
1073,2,1,s
1074,4,1,s
1075,9,1,s
1076,6,1,s
1077,7,0,s
1078,5,1,s
1079,4,0,s
1080,7,1,s
1081,2,1,i
1082,4,1,s
1083,4,1,i
1084,2,0,s
1085,10,0,s
1086,4,1,s
1087,3,0,i
1088,5,1,s
1089,9,1,s
1090,4,0,s
1091,4,1,s
1092,1,0,s
1093,0,0,s
1094,7,1,s
1095,5,1,s
1096,3,0,s
1097,3,0,s
1098,3,0,s
1099,4,1,s
1100,4,0,s
1101,5,0,s
1102,6,1,s
1103,7,1,s
1104,4,0,s
1105,4,0,s
1106,2,0,s
1107,11,1,s
1108,6,1,s
1109,5,0,s
1110,0,0,s
1111,3,0,s
1112,1,0,s
1113,7,0,s
1114,8,1,s
1115,4,0,i
1116,2,1,s
1117,3,0,s
1118,6,1,s
1119,3,0,s
1120,4,1,s
1121,5,1,s
1122,5,1,i
1123,6,0,s
1124,5,1,i
1125,8,1,s
1126,4,0,s
1127,8,0,s
1128,7,0,s
1129,2,1,s
1130,3,1,s
1131,9,1,s
1132,9,0,i
1133,1,0,s
1134,5,1,s
1135,3,1,s
1136,4,1,s
1137,5,1,s
1138,4,0,s
1139,6,0,s
1140,3,1,s
1141,5,1,s
1142,4,0,s
1143,3,0,s
1144,5,0,s
1145,6,0,s
1146,5,1,s
1147,3,0,s
1148,4,1,s
1149,4,0,s
1150,4,0,s
1151,5,0,i
1152,5,1,s
1153,9,0,s
1154,3,1,s
1155,6,1,s
1156,7,1,s
1157,3,1,s
1158,4,1,s
1159,4,1,s
1160,5,0,s
1161,3,1,s
1162,4,0,s
1163,3,0,s
1164,4,0,s
1165,5,1,s
1166,6,0,i
1167,5,0,s
1168,5,1,s
1169,7,0,i
1170,4,1,s
1171,6,1,s
1172,5,0,s
1173,6,0,s
1174,2,1,s
1175,4,1,s
1176,5,1,s
1177,4,1,s
1178,3,1,s
1179,6,1,s
1180,2,0,s
1181,6,1,s
1182,3,0,i
1183,1,0,s
1184,2,1,i
1185,5,0,s
1186,1,1,s
1187,3,0,s
1188,5,0,i
1189,6,1,s
1190,6,1,s
1191,4,0,s
1192,4,1,s
1193,4,0,s
1194,7,0,s
1195,4,1,s
1196,7,1,s
1197,6,0,s
1198,2,1,s
1199,6,0,s
1200,9,1,s
1201,3,1,s
1202,4,0,s
1203,6,0,i
1204,5,1,s
1205,2,1,s
1206,5,0,s
1207,3,1,s
1208,4,0,i
1209,2,0,s
1210,1,1,s
1211,2,1,s
1212,2,1,s
1213,6,0,s
1214,4,1,s
1215,5,1,s
1216,4,0,s
1217,3,0,s
1218,6,0,s
1219,3,0,s
1220,2,0,i
1221,5,1,s
1222,4,1,s
1223,4,1,s
1224,6,0,s
1225,2,0,s
1226,1,0,s
1227,9,1,s
1228,5,0,s
1229,2,1,i
1230,3,0,s
1231,8,1,s
1232,5,0,s
1233,2,0,s
1234,6,0,s
1235,3,1,s
1236,8,1,s
1237,4,0,s
1238,2,1,s
1239,11,0,i
1240,4,1,s
1241,4,1,i
1242,3,1,s
1243,6,1,s
1244,3,1,s
1245,4,1,s
1246,1,0,s
1247,5,0,s
1248,1,1,s
1249,12,0,s
1250,3,1,s
1251,4,1,s
1252,2,1,s
1253,3,1,s
1254,4,1,s
1255,4,0,s
1256,2,0,s
1257,8,0,s
1258,6,1,s
1259,7,1,i
1260,4,0,s
1261,7,0,s
1262,2,0,s
1263,9,0,s
1264,7,1,s
1265,5,1,i
1266,4,0,s
1267,8,1,s
1268,4,1,s
1269,6,1,i
1270,1,1,s
1271,2,1,s
1272,6,0,s
1273,6,1,s
1274,7,0,s
1275,8,1,s
1276,1,1,s
1277,3,1,s
1278,3,0,s
1279,6,1,i
1280,5,1,s
1281,5,0,i
1282,5,1,s
1283,8,1,s
1284,4,1,s
1285,2,0,s
1286,2,0,s
1287,2,0,s
1288,2,0,i
1289,4,0,s
1290,3,1,s
1291,2,0,s
1292,3,1,i
1293,9,1,s
1294,3,1,s
1295,2,1,s
1296,2,1,s
1297,9,1,s
1298,2,0,s
1299,2,0,s
1300,5,1,s
1301,3,1,i
1302,6,1,i
1303,4,1,s
1304,4,0,s
1305,9,1,s
1306,7,0,i
1307,5,0,s
1308,3,0,s
1309,5,0,s
1310,2,0,s
1311,3,1,s
1312,4,1,s
1313,6,1,s
1314,6,1,s
1315,5,1,s
1316,1,0,s
1317,6,1,s
1318,3,1,s
1319,5,1,s
1320,8,0,s
1321,6,0,s
1322,7,1,s
1323,5,1,i
1324,2,1,s
1325,1,0,s
1326,2,0,s
1327,4,0,s
1328,8,1,s
1329,1,1,s
1330,6,1,s
1331,5,1,s
1332,10,1,s
1333,6,0,s
1334,5,1,s
1335,4,0,i
1336,2,0,i
1337,5,1,s
1338,3,1,s
1339,4,1,s
1340,3,0,s
1341,6,0,s
1342,7,0,s
1343,2,0,s
1344,3,1,s
1345,2,1,s
1346,1,0,s
1347,1,1,s
1348,5,0,i
1349,9,1,s
1350,1,1,s
1351,2,0,s
1352,8,1,s
1353,3,0,i
1354,2,1,i
1355,3,1,s
1356,7,1,i
1357,2,0,s
1358,7,0,s
1359,3,1,s
1360,5,1,s
1361,3,1,s
1362,8,0,s
1363,3,0,s
1364,3,1,s
1365,1,0,s
1366,6,1,s
1367,5,0,i
1368,0,1,s
1369,3,0,s
1370,7,1,s
1371,2,0,s
1372,8,1,s
1373,8,0,s
1374,5,0,s
1375,5,1,s
1376,4,0,i
1377,2,0,s
1378,2,1,s
1379,6,0,s
1380,5,0,s
1381,6,1,s
1382,3,1,s
1383,3,0,s
1384,3,0,s
1385,7,1,i
1386,5,0,s
1387,5,1,s
1388,11,1,s
1389,4,1,s
1390,5,0,s
1391,4,0,s
1392,5,1,s
1393,3,1,s
1394,6,1,s
1395,5,1,s
1396,7,1,s
1397,5,1,s
1398,3,0,i
1399,3,0,s
1400,4,1,s
1401,9,1,s
1402,2,1,s
1403,0,1,s
1404,2,0,s
1405,5,1,s
1406,6,0,s
1407,2,0,s
1408,5,1,s
1409,1,1,s
1410,3,0,s
1411,1,0,s
1412,9,1,i
1413,5,1,s
1414,4,1,s
1415,4,0,s
1416,9,0,i
1417,6,1,s
1418,2,1,s
1419,4,1,s
1420,4,0,s
1421,7,0,s
1422,7,1,s
1423,7,0,s
1424,2,0,s
1425,7,0,s
1426,5,1,s
1427,2,0,s
1428,3,1,s
1429,1,0,s
1430,5,0,s
1431,8,0,s
1432,7,1,s
1433,7,0,s
1434,4,1,s
1435,5,1,i
1436,7,1,s
1437,5,1,s
1438,4,0,i
1439,6,1,s
1440,3,1,s
1441,2,1,s
1442,4,0,s
1443,3,0,s
1444,7,1,s
1445,4,0,s
1446,7,0,s
1447,7,0,s
1448,9,1,s
1449,3,1,i
1450,5,0,s
1451,6,1,s
1452,4,1,s
1453,4,0,s
1454,10,1,s
1455,1,1,s
1456,1,1,s
1457,4,1,i
1458,5,0,s
1459,4,1,s
1460,6,0,s
1461,9,1,s
1462,4,1,i
1463,4,1,s
1464,8,0,s
1465,4,1,s
1466,2,0,s
1467,5,0,s
1468,4,1,s
1469,2,0,s
1470,5,0,i
1471,6,1,s
1472,4,0,i
1473,3,1,s
1474,7,1,s
1475,6,1,s
1476,3,0,s
1477,5,0,s
1478,4,0,s
1479,2,0,s
1480,3,1,i
1481,6,0,s
1482,3,1,s
1483,7,0,s
1484,4,1,i
1485,5,1,i
1486,10,1,i
1487,4,0,s
1488,4,0,s
1489,7,0,s
1490,3,1,s
1491,5,1,i
1492,15,1,s
1493,7,0,s
1494,2,0,s
1495,5,1,s
1496,0,1,s
1497,2,1,s
1498,8,0,s
1499,4,0,s
1500,7,0,s
1501,5,0,s
1502,2,1,s
1503,4,1,s
1504,4,0,s
1505,6,0,s
1506,6,1,s
1507,2,1,s
1508,6,1,s
1509,8,0,i
1510,4,1,s
1511,5,0,s
1512,7,1,s
1513,3,0,s
1514,8,0,s
1515,5,0,s
1516,7,1,s
1517,6,1,i
1518,3,0,s
1519,5,1,s
1520,2,0,i
1521,6,1,s
1522,3,0,s
1523,2,1,s
1524,4,1,s
1525,6,0,i
1526,2,1,s
1527,6,1,s
1528,1,1,s
1529,6,1,s
1530,7,1,s
1531,4,0,s
1532,1,0,s
1533,3,0,s
1534,1,0,s
1535,2,0,s
1536,4,1,s
1537,5,0,s
1538,2,0,s
1539,5,0,s
1540,2,1,s
1541,2,0,s
1542,2,1,s
1543,11,1,s
1544,3,1,s
1545,3,0,s
1546,7,0,i
1547,7,0,s
1548,1,0,s
1549,4,1,s
1550,5,0,s
1551,4,1,s
1552,1,1,s
1553,6,0,s
1554,4,1,s
1555,1,0,s
1556,4,0,s
1557,3,0,s
1558,2,0,s
1559,5,0,s
1560,2,0,s
1561,7,0,s
1562,4,1,s
1563,2,0,s
1564,3,0,s
1565,6,1,s
1566,10,1,s
1567,4,0,s
1568,3,0,s
1569,5,1,s
1570,4,0,s
1571,5,0,s
1572,5,0,s
1573,5,1,s
1574,7,1,i
1575,5,1,i
1576,5,0,s
1577,3,1,s
1578,4,0,s
1579,5,1,s
1580,3,0,s
1581,3,1,s
1582,6,1,s
1583,4,1,s
1584,5,1,s
1585,1,1,s
1586,4,0,s
1587,5,1,s
1588,2,1,s
1589,3,1,s
1590,2,0,s
1591,0,0,s
1592,6,1,s
1593,3,1,s
1594,3,0,s
1595,4,1,s
1596,3,0,s
1597,3,1,s
1598,4,0,s
1599,0,0,s
1600,3,1,s
1601,3,0,i
1602,3,1,s
1603,6,1,s
1604,6,1,s
1605,4,1,s
1606,6,1,s
1607,2,0,s
1608,6,1,i
1609,7,1,s
1610,3,0,s
1611,6,1,s
1612,6,1,s
1613,8,0,s
1614,2,0,s
1615,3,0,s
1616,6,1,s
1617,6,1,s
1618,4,0,s
1619,4,0,s
1620,4,0,s
1621,4,1,s
1622,8,1,s
1623,5,1,s
1624,1,0,s
1625,3,1,s
1626,8,0,s
1627,5,0,s
1628,1,0,s
1629,2,1,s
1630,4,0,s
1631,5,1,s
1632,6,1,s
1633,3,0,i
1634,6,0,i
1635,5,1,s
1636,1,0,s
1637,2,0,s
1638,7,0,s
1639,4,1,i
1640,6,1,s
1641,3,1,s
1642,5,0,s
1643,2,1,i
1644,7,1,s
1645,4,0,s
1646,7,1,s
1647,10,0,s
1648,3,1,s
1649,3,0,s
1650,2,0,s
1651,8,0,s
1652,3,0,i
1653,4,1,s
1654,5,1,s
1655,10,1,s
1656,1,1,s
1657,5,1,s
1658,4,1,s
1659,3,1,s
1660,5,1,i
1661,5,0,i
1662,6,1,s
1663,4,0,s
