"","sim_i","t","out","in"
"339",1,1,2812,85
"340",1,1,2815,85
"341",1,1,543,86
"342",1,1,1278,86
"343",1,1,2199,86
"344",1,1,1233,87
"345",1,1,2477,87
"346",1,1,2986,87
"347",1,1,559,88
"348",1,1,686,88
"349",1,1,1269,88
"350",1,1,781,89
"351",1,1,1481,89
"352",1,1,1795,89
"353",1,1,2692,89
"354",1,1,649,90
"355",1,1,2418,90
"356",1,1,2595,90
"357",1,1,2981,90
"358",1,1,185,91
"359",1,1,187,91
"360",1,1,1431,91
"361",1,1,835,92
"362",1,1,2135,92
"363",1,1,1011,93
"364",1,1,1616,93
"365",1,1,2335,93
"366",1,1,2809,93
"367",1,1,650,94
"368",1,1,729,94
"369",1,1,1275,94
"370",1,1,1547,94
"371",1,1,2884,94
"372",1,1,397,95
"373",1,1,1936,95
"374",1,1,2146,95
"375",1,1,2610,95
"376",1,1,2666,95
"377",1,1,1047,96
"378",1,1,1346,96
"379",1,1,1933,96
"380",1,1,2523,96
"381",1,1,258,97
"382",1,1,925,97
"383",1,1,1785,97
"384",1,1,1880,97
"385",1,1,2569,97
"386",1,1,220,98
"387",1,1,695,98
"388",1,1,2040,98
"389",1,1,2757,98
"390",1,1,1441,99
"391",1,1,2869,99
"392",1,1,2049,100
"393",1,1,597,101
"394",1,1,1665,101
"395",1,1,1680,101
"396",1,1,1781,101
"397",1,1,2104,101
"398",1,1,2355,101
"399",1,1,2377,101
"400",1,1,140,102
"401",1,1,215,102
"402",1,1,477,102
"403",1,1,1354,102
"404",1,1,1456,102
"405",1,1,2002,102
"406",1,1,2979,102
"407",1,1,1034,103
"408",1,1,277,105
"409",1,1,1392,105
"410",1,1,1812,105
"411",1,1,2768,105
"412",1,1,353,106
"413",1,1,541,106
"414",1,1,710,106
"415",1,1,1309,106
"416",1,1,2146,106
"417",1,1,2751,106
"418",1,1,1864,107
"419",1,1,2168,107
"420",1,1,2393,107
"421",1,1,2445,107
"422",1,1,2762,107
"423",1,1,162,108
"424",1,1,1418,108
"425",1,1,1439,108
"426",1,1,1541,108
"427",1,1,2651,108
"428",1,1,1392,109
"429",1,1,2511,109
"430",1,1,438,110
"431",1,1,640,110
"432",1,1,807,110
"433",1,1,1204,110
"434",1,1,2422,110
"435",1,1,2643,110
"436",1,1,405,111
"437",1,1,1112,111
"438",1,1,1868,111
"439",1,1,1312,112
"440",1,1,2091,112
"441",1,1,2626,113
"442",1,1,1152,114
"443",1,1,203,115
"444",1,1,247,115
"445",1,1,469,115
"446",1,1,859,115
"447",1,1,1030,115
"448",1,1,2396,115
"449",1,1,2485,115
"450",1,1,2511,115
"451",1,1,421,116
"452",1,1,589,116
"453",1,1,934,116
"454",1,1,2417,116
"455",1,1,2671,116
"456",1,1,1973,117
"457",1,1,2045,117
"458",1,1,2206,117
"459",1,1,2245,117
"460",1,1,717,118
"461",1,1,953,118
"462",1,1,1360,118
"463",1,1,1752,118
"464",1,1,493,119
"465",1,1,625,119
"466",1,1,923,119
"467",1,1,1139,119
"468",1,1,2406,119
"469",1,1,494,120
"470",1,1,1107,120
"471",1,1,1260,120
"472",1,1,2176,120
"473",1,1,899,121
"474",1,1,1551,121
"475",1,1,281,122
"476",1,1,1210,122
"477",1,1,1477,122
"478",1,1,1535,122
"479",1,1,1586,122
"480",1,1,1950,122
"481",1,1,2397,122
"482",1,1,339,123
"483",1,1,915,123
"484",1,1,973,123
"485",1,1,2031,123
"486",1,1,2734,123
"487",1,1,2849,123
"488",1,1,2875,123
"489",1,1,2217,124
"490",1,1,2594,124
"491",1,1,2742,124
"492",1,1,180,125
"493",1,1,1086,125
"494",1,1,1182,125
"495",1,1,2984,125
"496",1,1,245,126
"497",1,1,943,126
"498",1,1,1023,126
"499",1,1,2145,126
"500",1,1,2226,126
"501",1,1,2742,126
"502",1,1,682,128
"503",1,1,706,128
"504",1,1,2406,128
"505",1,1,2988,128
"506",1,1,369,129
"507",1,1,529,129
"508",1,1,221,130
"509",1,1,1335,130
"510",1,1,2191,130
"511",1,1,2519,130
"512",1,1,2307,131
"513",1,1,2785,131
"514",1,1,393,132
"515",1,1,924,132
"516",1,1,1404,132
"517",1,1,1876,132
"518",1,1,2891,132
"519",1,1,2931,132
"520",1,1,1863,133
"521",1,1,2756,133
"522",1,1,2831,133
"523",1,1,376,134
"524",1,1,1386,135
"525",1,1,2395,135
"526",1,1,2916,135
"527",1,1,591,136
"528",1,1,864,136
"529",1,1,1169,136
"530",1,1,717,137
"531",1,1,193,138
"532",1,1,2793,138
"533",1,1,294,139
"534",1,1,1172,139
"535",1,1,1045,140
"536",1,1,1612,140
"537",1,1,2703,140
"538",1,1,776,141
"539",1,1,1276,141
"540",1,1,2249,141
"541",1,1,2693,141
"542",1,1,775,142
"543",1,1,1180,142
"544",1,1,1275,142
"545",1,1,1809,142
"546",1,1,2113,143
"547",1,1,2697,143
"548",1,1,924,144
"549",1,1,1046,144
"550",1,1,1679,144
"551",1,1,1960,144
"552",1,1,1966,144
"553",1,1,2221,144
"554",1,1,276,145
"555",1,1,540,146
"556",1,1,953,146
"557",1,1,1841,146
"558",1,1,2669,146
"559",1,1,2783,146
"560",1,1,1063,147
"561",1,1,1069,147
"562",1,1,1192,147
"563",1,1,1674,147
"564",1,1,2427,147
"565",1,1,1709,148
"566",1,1,2201,148
"567",1,1,2324,148
"568",1,1,2563,148
"569",1,1,477,149
"570",1,1,519,150
"571",1,1,445,151
"572",1,1,767,151
"573",1,1,915,151
"574",1,1,1271,151
"575",1,1,219,152
"576",1,1,830,152
"577",1,1,904,152
"578",1,1,1246,152
"579",1,1,1617,152
"580",1,1,1941,152
"581",1,1,2200,152
"582",1,1,2771,152
"583",1,1,1765,153
"584",1,1,2212,153
"585",1,1,2909,153
"586",1,1,1299,154
"587",1,1,2117,154
"588",1,1,2196,154
"589",1,1,2218,154
"590",1,1,2644,154
"591",1,1,1704,155
"592",1,1,1808,155
"593",1,1,1883,155
"594",1,1,1948,155
"595",1,1,2230,155
"596",1,1,2416,155
"597",1,1,2011,156
"598",1,1,196,157
"599",1,1,1355,157
"600",1,1,1873,157
"601",1,1,2117,157
"602",1,1,164,158
"603",1,1,763,158
"604",1,1,1434,158
"605",1,1,2125,158
"606",1,1,2311,158
"607",1,1,2551,158
"608",1,1,2989,158
"609",1,1,1434,159
"610",1,1,2240,159
"611",1,1,778,160
"612",1,1,1802,160
"613",1,1,1850,160
"614",1,1,426,161
"615",1,1,845,161
"616",1,1,203,162
"617",1,1,390,162
"618",1,1,412,162
"619",1,1,724,162
"620",1,1,2083,162
"621",1,1,2360,162
"622",1,1,407,163
"623",1,1,1424,163
"624",1,1,1746,163
"625",1,1,2432,163
"626",1,1,1917,164
"627",1,1,1974,164
"628",1,1,550,165
"629",1,1,2291,165
"630",1,1,527,166
"631",1,1,1061,166
"632",1,1,2051,166
"633",1,1,2517,166
"634",1,1,2653,167
"635",1,1,1423,168
"636",1,1,2509,168
"637",1,1,224,169
"638",1,1,654,169
"639",1,1,1214,169
"640",1,1,2030,169
"641",1,1,647,170
"642",1,1,2163,170
"643",1,1,2741,170
"644",1,1,1066,171
"645",1,1,1464,171
"646",1,1,2259,171
"647",1,1,1167,172
"648",1,1,1202,172
"649",1,1,1953,172
"650",1,1,2796,172
"651",1,1,1701,174
"652",1,1,2253,174
"653",1,1,2572,174
"654",1,1,2976,174
"655",1,1,982,175
"656",1,1,2470,175
"657",1,1,238,176
"658",1,1,746,176
"659",1,1,830,176
"660",1,1,1109,176
"661",1,1,1371,176
"662",1,1,1220,177
"663",1,1,2177,177
"664",1,1,306,178
"665",1,1,1452,178
"666",1,1,2482,178
"667",1,1,1377,179
"668",1,1,1561,179
"669",1,1,2516,180
"670",1,1,413,181
"671",1,1,900,181
"672",1,1,1885,181
"673",1,1,2047,181
"674",1,1,2302,181
"675",1,1,2595,181
"676",1,1,1314,182
"677",1,1,1869,182
"678",1,1,836,184
"679",1,1,1026,184
"680",1,1,1201,184
"681",1,1,1229,184
"682",1,1,1707,184
"683",1,1,220,185
"684",1,1,295,185
"685",1,1,1075,185
"686",1,1,1388,185
"687",1,1,1661,185
"688",1,1,1825,185
"689",1,1,369,186
"690",1,1,1291,186
"691",1,1,1333,186
"692",1,1,1959,186
"693",1,1,523,187
"694",1,1,853,187
"695",1,1,2525,187
"696",1,1,2660,187
"697",1,1,199,188
"698",1,1,1050,188
"699",1,1,1051,188
"700",1,1,1098,188
"701",1,1,1113,188
"702",1,1,1519,188
"703",1,1,2143,188
"704",1,1,1108,189
"705",1,1,1427,189
"706",1,1,1559,189
"707",1,1,1560,189
"708",1,1,1797,189
"709",1,1,2810,190
"710",1,1,210,191
"711",1,1,1521,191
"712",1,1,2535,191
"713",1,1,491,192
"714",1,1,705,192
"715",1,1,1055,192
"716",1,1,1147,192
"717",1,1,2227,192
"718",1,1,2393,192
"719",1,1,2827,192
"720",1,1,2998,192
"721",1,1,1588,194
"722",1,1,2072,194
"723",1,1,524,195
"724",1,1,1290,195
"725",1,1,1569,196
"726",1,1,2010,196
"727",1,1,2089,196
"728",1,1,2161,196
"729",1,1,1841,197
"730",1,1,2134,197
"731",1,1,1083,198
"732",1,1,1242,198
"733",1,1,267,199
"734",1,1,459,199
"735",1,1,648,199
"736",1,1,2207,199
"737",1,1,1376,200
"738",1,1,1511,200
"739",1,1,2786,201
"740",1,1,235,202
"741",1,1,1201,202
"742",1,1,2617,202
"743",1,1,2811,202
"744",1,1,316,203
"745",1,1,1545,203
"746",1,1,1718,203
"747",1,1,1822,203
"748",1,1,2314,203
"749",1,1,2916,203
"750",1,1,582,204
"751",1,1,1281,204
"752",1,1,2498,204
"753",1,1,2968,204
"754",1,1,938,205
"755",1,1,2417,205
"756",1,1,2969,205
"757",1,1,895,206
"758",1,1,1632,206
"759",1,1,986,207
"760",1,1,2825,207
"761",1,1,2889,207
"762",1,1,380,208
"763",1,1,1721,208
"764",1,1,377,209
"765",1,1,2363,209
"766",1,1,966,210
"767",1,1,1201,210
"768",1,1,1384,210
"769",1,1,1537,210
"770",1,1,1833,210
"771",1,1,2326,210
"772",1,1,1236,211
"773",1,1,1382,211
"774",1,1,2150,211
"775",1,1,2326,211
"776",1,1,395,212
"777",1,1,498,212
"778",1,1,1297,212
"779",1,1,1369,212
"780",1,1,1830,212
"781",1,1,1915,212
"782",1,1,2388,212
"783",1,1,585,213
"784",1,1,1068,213
"785",1,1,1990,213
"786",1,1,283,214
"787",1,1,595,214
"788",1,1,1512,214
"789",1,1,1993,214
"790",1,1,2451,214
"791",1,1,2462,214
"792",1,1,1478,215
"793",1,1,1924,215
"794",1,1,2100,215
"795",1,1,2107,215
"796",1,1,2491,215
"797",1,1,2924,215
"798",1,1,2388,216
"799",1,1,2905,216
"800",1,1,246,217
"801",1,1,1130,217
"802",1,1,1649,217
"803",1,1,358,218
"804",1,1,1671,218
"805",1,1,2570,218
"806",1,1,2704,218
"807",1,1,2720,218
"808",1,1,1063,219
"809",1,1,1491,219
"810",1,1,2074,219
"811",1,1,2926,219
"812",1,1,1387,220
"813",1,1,1716,220
"814",1,1,695,221
"815",1,1,883,221
"816",1,1,2219,221
"817",1,1,2556,221
"818",1,1,2603,221
"819",1,1,410,222
"820",1,1,2657,222
"821",1,1,2658,222
"822",1,1,683,223
"823",1,1,733,223
"824",1,1,2470,223
"825",1,1,2630,223
"826",1,1,2938,223
"827",1,1,348,224
"828",1,1,365,224
"829",1,1,1539,224
"830",1,1,2213,224
"831",1,1,267,225
"832",1,1,1078,225
"833",1,1,2290,225
"834",1,1,387,226
"835",1,1,742,226
"836",1,1,994,226
"837",1,1,1109,226
"838",1,1,2989,227
"839",1,1,1535,228
"840",1,1,2233,228
"841",1,1,2408,228
"842",1,1,436,229
"843",1,1,468,229
"844",1,1,802,229
"845",1,1,1488,229
"846",1,1,1980,229
"847",1,1,2562,229
"848",1,1,2678,229
"849",1,1,1907,230
"850",1,1,2461,230
"851",1,1,2881,230
"852",1,1,351,231
"853",1,1,1077,231
"854",1,1,1166,231
"855",1,1,2241,231
"856",1,1,2719,231
"857",1,1,840,232
"858",1,1,920,232
"859",1,1,1468,232
"860",1,1,2261,232
"861",1,1,859,233
"862",1,1,1358,233
"863",1,1,2676,233
"864",1,1,2723,233
"865",1,1,737,234
"866",1,1,750,234
"867",1,1,1031,234
"868",1,1,458,235
"869",1,1,1128,235
"870",1,1,1187,235
"871",1,1,1286,235
"872",1,1,1385,235
"873",1,1,2984,235
"874",1,1,1622,236
"875",1,1,421,237
"876",1,1,1030,237
"877",1,1,332,238
"878",1,1,1360,238
"879",1,1,1376,238
"880",1,1,1660,238
"881",1,1,2860,238
"882",1,1,2986,238
"883",1,1,392,239
"884",1,1,938,239
"885",1,1,1837,239
"886",1,1,1981,239
"887",1,1,2102,239
"888",1,1,2993,239
"889",1,1,384,240
"890",1,1,705,240
"891",1,1,1465,240
"892",1,1,2638,240
"893",1,1,853,241
"894",1,1,1184,241
"895",1,1,295,242
"896",1,1,512,242
"897",1,1,2550,242
"898",1,1,2555,242
"899",1,1,533,243
"900",1,1,840,243
"901",1,1,1152,243
"902",1,1,1655,243
"903",1,1,440,244
"904",1,1,1078,244
"905",1,1,1416,244
"906",1,1,1552,244
"907",1,1,1794,245
"908",1,1,2175,245
"909",1,1,317,246
"910",1,1,726,246
"911",1,1,1361,246
"912",1,1,1838,246
"913",1,1,1884,246
"914",1,1,493,247
"915",1,1,1416,247
"916",1,1,2953,247
"917",1,1,447,248
"918",1,1,500,248
"919",1,1,677,248
"920",1,1,303,249
"921",1,1,860,249
"922",1,1,1887,249
"923",1,1,2120,250
"924",1,1,1261,251
"925",1,1,2185,251
"926",1,1,2333,251
"927",1,1,1795,252
"928",1,1,693,253
"929",1,1,1244,253
"930",1,1,517,254
"931",1,1,1083,254
"932",1,1,2967,254
"933",1,1,1241,255
"934",1,1,527,256
"935",1,1,1347,256
"936",1,1,1134,257
"937",1,1,1488,257
"938",1,1,2218,257
"939",1,1,1494,258
"940",1,1,2061,258
"941",1,1,264,259
"942",1,1,2112,259
"943",1,1,1081,260
"944",1,1,1333,260
"945",1,1,1356,260
"946",1,1,1959,260
"947",1,1,2037,260
"948",1,1,2398,260
"949",1,1,2507,260
"950",1,1,898,261
"951",1,1,2422,261
"952",1,1,840,262
"953",1,1,1289,262
"954",1,1,2617,262
"955",1,1,2952,262
"956",1,1,624,263
"957",1,1,2347,263
"958",1,1,2912,263
"959",1,1,1199,264
"960",1,1,2058,264
"961",1,1,627,265
"962",1,1,672,265
"963",1,1,290,266
"964",1,1,621,266
"965",1,1,662,266
"966",1,1,948,266
"967",1,1,1339,266
"968",1,1,2810,266
"969",1,1,280,267
"970",1,1,461,267
"971",1,1,1870,267
"972",1,1,2409,267
"973",1,1,2503,267
"974",1,1,2561,267
"975",1,1,733,268
"976",1,1,1092,268
"977",1,1,2012,268
"978",1,1,1290,269
"979",1,1,2311,269
"980",1,1,2352,269
"981",1,1,2736,269
"982",1,1,2778,269
"983",1,1,922,270
"984",1,1,1458,270
"985",1,1,2879,270
"986",1,1,1327,271
"987",1,1,1963,271
"988",1,1,1614,272
"989",1,1,2324,272
"990",1,1,2860,272
"991",1,1,812,273
"992",1,1,1620,273
"993",1,1,2864,273
"994",1,1,915,274
"995",1,1,2044,274
"996",1,1,2603,274
"997",1,1,551,275
"998",1,1,1169,275
"999",1,1,1460,275
"1000",1,1,2417,275
"1001",1,1,2832,275
"1002",1,1,393,276
"1003",1,1,414,276
"1004",1,1,2189,276
"1005",1,1,2528,276
"1006",1,1,2051,277
"1007",1,1,1400,278
"1008",1,1,2535,279
"1009",1,1,2577,279
"1010",1,1,806,280
"1011",1,1,2311,280
"1012",1,1,1554,281
"1013",1,1,1579,281
"1014",1,1,2580,281
"1015",1,1,418,282
"1016",1,1,524,282
"1017",1,1,1953,282
"1018",1,1,2762,282
"1019",1,1,2921,282
"1020",1,1,347,283
"1021",1,1,412,283
"1022",1,1,961,283
"1023",1,1,1271,283
"1024",1,1,1399,283
"1025",1,1,1513,283
"1026",1,1,1518,283
"1027",1,1,527,284
"1028",1,1,1607,284
"1029",1,1,1897,284
"1030",1,1,1505,285
"1031",1,1,1779,286
"1032",1,1,1887,286
"1033",1,1,2986,286
"1034",1,1,669,287
"1035",1,1,725,287
"1036",1,1,1311,287
"1037",1,1,680,288
"1038",1,1,1804,288
"1039",1,1,2120,288
"1040",1,1,2810,288
"1041",1,1,1263,289
"1042",1,1,1817,290
"1043",1,1,2073,290
"1044",1,1,2768,290
"1045",1,1,2396,292
"1046",1,1,1019,293
"1047",1,1,1783,293
"1048",1,1,372,294
"1049",1,1,593,294
"1050",1,1,629,294
"1051",1,1,706,294
"1052",1,1,782,294
"1053",1,1,900,294
"1054",1,1,1286,294
"1055",1,1,631,295
"1056",1,1,766,295
"1057",1,1,798,295
"1058",1,1,1706,295
"1059",1,1,2166,295
"1060",1,1,2287,295
"1061",1,1,2765,295
"1062",1,1,622,296
"1063",1,1,2264,296
"1064",1,1,2306,296
"1065",1,1,338,298
"1066",1,1,692,298
"1067",1,1,2238,298
"1068",1,1,875,299
"1069",1,1,1490,299
"1070",1,1,1810,299
"1071",1,1,1926,299
"1072",1,1,446,300
"1073",1,1,906,300
"1074",1,1,2183,300
"1075",1,1,356,301
"1076",1,1,1010,301
"1077",1,1,1303,301
"1078",1,1,2351,301
"1079",1,1,2499,301
"1080",1,1,355,302
"1081",1,1,595,302
"1082",1,1,2412,302
"1083",1,1,871,303
"1084",1,1,1734,303
"1085",1,1,1887,303
"1086",1,1,2006,303
"1087",1,1,2448,303
"1088",1,1,2624,303
"1089",1,1,945,305
"1090",1,1,1960,306
"1091",1,1,1971,306
"1092",1,1,1985,306
"1093",1,1,2146,306
"1094",1,1,2281,306
"1095",1,1,2554,306
"1096",1,1,311,307
"1097",1,1,380,307
"1098",1,1,549,307
"1099",1,1,1401,307
"1100",1,1,1714,307
"1101",1,1,1839,307
"1102",1,1,2339,307
"1103",1,1,2831,307
"1104",1,1,2832,307
"1105",1,1,1581,308
"1106",1,1,1963,308
"1107",1,1,2054,308
"1108",1,1,2970,308
"1109",1,1,1860,309
"1110",1,1,2871,309
"1111",1,1,796,310
"1112",1,1,1392,310
"1113",1,1,490,311
"1114",1,1,633,311
"1115",1,1,2099,311
"1116",1,1,2343,311
"1117",1,1,2814,311
"1118",1,1,2651,312
"1119",1,1,2657,312
"1120",1,1,484,313
"1121",1,1,1359,313
"1122",1,1,1931,313
"1123",1,1,2001,313
"1124",1,1,2055,313
"1125",1,1,949,314
"1126",1,1,2183,314
"1127",1,1,2412,314
"1128",1,1,2674,314
"1129",1,1,2773,315
"1130",1,1,319,316
"1131",1,1,1136,316
"1132",1,1,369,317
"1133",1,1,464,317
"1134",1,1,613,317
"1135",1,1,1239,317
"1136",1,1,2198,317
"1137",1,1,2558,317
"1138",1,1,2753,317
"1139",1,1,501,318
"1140",1,1,774,318
"1141",1,1,1783,318
"1142",1,1,670,319
"1143",1,1,1319,319
"1144",1,1,1497,319
"1145",1,1,1500,319
"1146",1,1,1661,319
"1147",1,1,2731,319
"1148",1,1,391,320
"1149",1,1,657,320
"1150",1,1,897,320
"1151",1,1,1428,320
"1152",1,1,1603,320
"1153",1,1,1121,321
"1154",1,1,1843,321
"1155",1,1,2312,321
"1156",1,1,1344,322
"1157",1,1,2249,322
"1158",1,1,497,323
"1159",1,1,1202,323
"1160",1,1,1500,323
"1161",1,1,2181,323
"1162",1,1,2305,323
"1163",1,1,2484,323
"1164",1,1,2660,323
"1165",1,1,1201,324
"1166",1,1,1340,324
"1167",1,1,2136,324
"1168",1,1,2155,324
"1169",1,1,1364,325
"1170",1,1,2652,325
"1171",1,1,2716,325
"1172",1,1,1361,326
"1173",1,1,1697,326
"1174",1,1,1770,326
"1175",1,1,2310,326
"1176",1,1,334,327
"1177",1,1,1252,327
"1178",1,1,1465,327
