id,degree,blk,testatus
622,2,1,s
623,4,1,s
624,2,0,s
625,5,0,s
626,4,1,s
627,8,1,s
628,0,1,s
629,5,0,s
630,2,0,s
631,7,0,s
632,1,1,s
633,1,1,s
634,9,1,s
635,6,1,s
636,1,1,s
637,5,1,s
638,1,0,s
639,5,0,s
640,7,1,s
641,5,1,i
642,3,0,s
643,4,1,s
644,6,1,s
645,6,0,s
646,4,0,s
647,2,1,s
648,3,0,s
649,1,0,s
650,2,0,s
651,2,1,s
652,2,0,s
653,5,0,s
654,7,0,s
655,6,1,s
656,1,0,s
657,5,1,i
658,3,1,s
659,7,0,s
660,4,1,s
661,2,0,i
662,6,0,s
663,4,0,s
664,8,0,s
665,5,1,s
666,3,0,i
667,4,1,s
668,6,0,s
669,3,0,s
670,2,1,i
671,3,1,s
672,1,1,s
673,5,1,s
674,3,1,s
675,4,0,s
676,4,1,s
677,5,1,s
678,2,1,s
679,3,0,s
680,4,0,s
681,6,1,s
682,6,0,s
683,7,1,s
684,8,0,s
685,3,0,s
686,8,0,s
687,6,0,s
688,2,0,s
689,7,1,s
690,5,0,s
691,6,1,s
692,5,1,s
693,7,0,s
694,3,1,s
695,6,0,s
696,5,0,s
697,6,0,i
698,3,1,s
699,3,0,s
700,2,1,s
701,8,0,s
702,6,0,s
703,4,0,s
704,2,0,s
705,8,1,s
706,5,0,s
707,4,0,s
708,2,0,s
709,1,1,s
710,6,1,s
711,6,0,s
712,2,0,s
713,4,1,s
714,4,1,s
715,8,1,s
716,5,1,s
717,5,1,s
718,3,1,s
719,6,1,s
720,2,0,s
721,2,0,s
722,2,1,s
723,2,0,s
724,4,1,s
725,3,0,s
726,3,0,s
727,7,1,s
728,7,1,s
729,6,0,s
730,4,1,s
731,3,0,s
732,0,1,s
733,3,1,s
734,2,1,s
735,6,1,s
736,4,1,s
737,4,1,s
738,6,1,s
739,7,0,s
740,8,0,s
741,5,1,s
742,6,1,s
743,2,1,s
744,5,0,s
745,1,1,s
746,3,1,s
747,3,1,s
748,4,1,s
749,4,1,s
750,6,1,s
751,3,0,s
752,3,1,s
753,4,1,s
754,5,0,s
755,2,0,s
756,8,1,s
757,2,1,s
758,4,1,i
759,3,1,s
760,11,1,s
761,3,1,s
762,5,0,s
763,3,0,s
764,2,0,i
765,5,1,s
766,2,0,s
767,4,0,s
768,7,0,s
769,6,0,i
770,0,1,s
771,4,0,s
772,5,0,s
773,4,0,s
774,4,1,s
775,6,0,s
776,4,1,s
777,5,0,s
778,4,1,s
779,6,0,s
780,6,0,s
781,4,0,s
782,5,1,s
783,3,1,s
784,2,0,s
785,9,1,s
786,2,0,s
787,8,0,s
788,8,0,i
789,12,1,s
790,2,1,s
791,4,1,s
792,3,1,s
793,2,1,s
794,3,1,s
795,3,0,s
796,1,1,s
797,7,1,s
798,2,0,s
799,3,1,s
800,3,0,s
801,5,1,s
802,2,1,s
803,7,0,s
804,5,0,i
805,4,1,s
806,2,0,s
807,4,1,s
808,4,0,s
809,4,1,s
810,7,1,s
811,1,0,s
812,2,1,s
813,5,1,s
814,5,1,s
815,6,1,s
816,4,1,s
817,4,0,s
818,5,0,s
819,3,0,s
820,4,0,i
821,6,0,s
822,0,0,s
823,2,0,s
824,5,0,s
825,2,1,s
826,4,0,s
827,4,0,s
828,3,0,s
829,6,1,s
830,5,1,s
831,4,1,s
832,2,1,s
833,3,1,s
834,3,0,s
835,4,1,s
836,2,0,s
837,5,1,s
838,3,0,s
839,6,0,s
840,3,0,s
841,5,0,s
842,5,1,s
843,4,1,i
844,6,1,s
845,16,0,s
846,1,1,s
847,6,1,s
848,7,0,s
849,5,0,s
850,5,1,i
851,9,0,s
852,8,0,i
853,5,0,s
854,7,1,s
855,5,0,s
856,7,0,s
857,5,0,i
858,3,0,s
859,4,0,s
860,2,0,s
861,1,1,s
862,7,0,s
863,4,1,s
864,2,0,s
865,6,1,s
866,4,1,s
867,7,0,s
868,4,1,s
869,1,0,s
870,7,1,i
871,4,1,s
872,6,1,s
873,4,1,s
874,3,0,s
875,3,0,s
876,7,1,s
877,5,0,s
878,4,0,s
879,7,0,i
880,4,1,s
881,5,1,s
882,8,0,s
883,5,1,s
884,6,0,s
885,6,0,i
886,5,0,s
887,5,0,s
888,4,0,s
889,6,0,s
890,9,1,s
891,6,1,s
892,4,0,s
893,5,1,s
894,5,0,s
895,5,1,s
896,6,1,s
897,5,1,s
898,1,0,s
899,6,1,s
900,3,0,s
901,9,1,s
902,3,1,s
903,6,1,i
904,5,1,s
905,1,0,s
906,3,0,s
907,5,1,s
908,2,1,s
909,2,1,s
910,3,0,i
911,2,1,s
912,5,1,s
913,2,1,s
914,4,1,s
915,7,0,i
916,4,0,s
917,6,0,s
918,1,0,s
919,3,0,s
920,5,1,s
921,4,0,s
922,4,1,s
923,4,0,s
924,4,0,i
925,3,0,s
926,6,1,s
927,2,0,s
928,1,1,s
929,1,0,s
930,6,0,s
931,4,0,s
932,4,1,s
933,4,1,s
934,0,0,s
935,3,0,s
936,3,0,s
937,5,1,s
938,3,0,s
939,5,1,s
940,5,1,s
941,6,1,s
942,4,0,s
943,6,1,s
944,8,1,s
945,6,0,s
946,2,1,s
947,4,1,s
948,4,0,s
949,4,0,s
950,3,0,s
951,5,0,s
952,5,1,s
953,4,1,s
954,5,0,s
955,4,0,s
956,6,0,s
957,8,1,s
958,3,1,s
959,4,1,i
960,4,1,s
961,5,0,s
962,3,0,s
963,6,0,i
964,9,1,s
965,1,0,s
966,5,0,s
967,4,0,s
968,6,0,i
969,4,0,s
970,4,1,i
971,1,0,s
972,3,0,s
973,8,0,s
974,2,1,s
975,6,1,s
976,9,0,s
977,2,1,s
978,4,1,s
979,5,0,s
980,0,1,s
981,3,0,s
982,1,0,s
983,5,0,s
984,6,1,s
985,5,1,s
986,6,1,s
987,6,0,i
988,1,0,s
989,3,1,s
990,7,0,s
991,7,1,s
992,2,0,s
993,2,1,s
994,6,1,s
995,4,1,s
996,7,0,s
997,2,1,s
998,7,0,s
999,7,0,s
1000,1,1,i
1001,4,1,s
1002,5,0,s
1003,6,1,s
1004,6,0,s
1005,6,0,s
1006,7,0,s
1007,7,0,s
1008,4,1,s
1009,3,0,s
1010,6,1,s
1011,4,1,s
1012,3,1,s
1013,1,0,s
1014,6,0,s
1015,3,0,s
1016,4,1,s
1017,9,1,s
1018,2,0,s
1019,3,0,s
1020,4,0,s
1021,5,0,s
1022,6,0,s
1023,2,1,s
1024,5,0,i
1025,7,0,s
1026,2,0,s
1027,6,0,i
1028,5,1,s
1029,1,1,s
1030,5,0,s
1031,0,1,s
1032,3,0,i
1033,6,1,s
1034,3,0,s
1035,7,0,s
1036,4,1,s
1037,6,1,s
1038,3,0,s
1039,7,0,s
1040,5,1,s
1041,11,1,s
1042,3,1,s
1043,2,0,s
1044,4,0,s
1045,4,1,s
1046,3,0,s
1047,4,1,s
1048,7,1,s
1049,4,0,s
1050,3,0,s
1051,4,0,s
1052,2,1,s
1053,8,0,s
1054,4,1,s
1055,7,1,s
1056,2,0,s
1057,3,0,s
1058,6,0,s
1059,6,0,s
1060,5,1,s
1061,3,1,s
1062,4,0,s
1063,1,1,s
1064,4,0,i
1065,2,0,s
1066,7,1,s
1067,4,1,s
1068,2,1,s
1069,5,1,s
1070,8,0,s
1071,3,1,s
1072,3,1,s
1073,3,0,s
1074,6,0,s
1075,2,0,s
1076,5,0,s
1077,5,1,s
1078,1,0,s
1079,3,0,s
1080,4,1,s
1081,4,1,s
1082,4,1,s
1083,5,1,s
1084,2,0,s
1085,3,1,s
1086,3,0,s
1087,4,1,s
1088,1,1,s
1089,4,0,s
1090,4,1,s
1091,5,0,s
1092,5,1,s
1093,6,0,s
1094,3,0,s
1095,6,0,s
1096,3,0,s
1097,2,1,s
1098,3,0,s
1099,6,0,s
1100,5,0,s
1101,1,1,s
1102,3,0,s
1103,3,1,s
1104,3,1,i
1105,3,1,s
1106,7,1,s
1107,7,0,s
1108,6,1,i
1109,5,1,s
1110,7,1,s
1111,7,0,s
1112,6,0,s
1113,2,0,s
1114,2,1,s
1115,1,1,s
1116,6,1,s
1117,7,1,s
1118,6,0,s
1119,4,1,s
1120,4,0,s
1121,7,0,s
1122,8,1,s
1123,6,0,s
1124,3,1,s
1125,4,0,s
1126,2,1,s
1127,8,1,s
1128,3,0,s
1129,3,0,i
1130,8,1,s
1131,5,0,s
1132,2,1,s
1133,2,0,s
1134,5,0,s
1135,2,0,s
1136,2,1,s
1137,2,0,s
1138,8,1,s
1139,5,0,s
1140,6,0,s
1141,3,1,s
1142,2,1,s
1143,2,0,s
1144,1,0,s
1145,4,0,s
1146,5,0,s
1147,4,1,s
1148,4,0,s
1149,4,0,s
1150,2,1,s
1151,3,1,s
1152,4,0,s
1153,3,1,s
1154,7,1,s
1155,3,1,s
1156,4,1,s
1157,5,1,s
1158,2,1,s
1159,4,1,s
1160,5,1,s
1161,6,0,s
1162,4,1,s
1163,8,1,s
1164,8,1,s
1165,6,0,s
1166,2,1,s
1167,7,1,s
1168,4,0,s
1169,9,0,i
1170,8,0,s
1171,2,1,s
1172,7,1,s
1173,5,1,s
1174,5,1,s
1175,5,0,s
1176,7,0,s
1177,3,0,s
1178,3,1,s
1179,5,1,s
1180,4,0,i
1181,4,0,s
1182,7,0,s
1183,6,0,s
1184,8,0,s
1185,2,0,s
1186,7,0,s
1187,2,0,i
1188,4,0,s
1189,4,1,s
1190,4,0,s
1191,3,0,s
1192,6,1,s
1193,1,0,s
1194,4,0,s
1195,4,1,s
1196,3,0,s
1197,1,0,s
1198,4,0,s
1199,5,1,s
1200,4,0,s
1201,8,0,s
1202,4,1,i
1203,3,0,s
1204,6,1,s
1205,4,1,s
1206,5,0,s
1207,1,0,s
1208,3,0,s
1209,5,0,s
1210,5,1,s
1211,4,0,s
1212,6,0,s
1213,1,1,s
1214,2,0,s
1215,5,1,s
1216,4,1,s
1217,1,0,s
1218,8,0,s
1219,3,1,s
1220,2,1,s
1221,5,1,s
1222,3,0,s
1223,7,1,s
1224,4,1,s
1225,6,0,s
1226,5,0,s
1227,7,1,s
1228,5,0,i
1229,4,0,s
1230,5,0,s
1231,4,1,s
1232,9,0,i
1233,9,1,s
1234,1,1,s
1235,3,1,i
1236,3,0,s
1237,4,0,s
1238,4,1,i
1239,4,1,s
1240,5,1,s
1241,4,0,s
1242,5,1,s
1243,5,1,s
1244,3,0,s
1245,4,1,s
1246,3,1,s
1247,5,1,s
1248,5,1,s
1249,8,1,s
1250,4,1,s
1251,9,1,s
1252,9,1,s
1253,1,0,s
1254,2,0,s
1255,2,1,s
1256,3,0,i
1257,7,0,s
1258,5,0,s
1259,3,0,s
1260,6,1,s
1261,2,0,s
1262,2,0,s
1263,6,1,s
1264,3,0,s
1265,4,1,s
1266,6,1,s
1267,2,0,s
1268,6,1,s
1269,5,0,s
1270,7,1,s
1271,3,0,i
1272,5,1,s
1273,5,0,s
1274,4,1,s
1275,7,0,s
1276,4,1,s
1277,4,1,s
1278,2,1,s
1279,3,1,i
1280,5,1,s
1281,7,0,s
1282,3,1,s
1283,1,1,s
1284,4,0,s
1285,8,1,s
1286,6,0,s
1287,7,1,s
1288,3,0,s
1289,3,1,s
1290,7,0,s
1291,2,1,s
1292,5,1,s
1293,4,0,s
1294,4,1,s
1295,3,1,s
1296,4,0,s
1297,4,0,s
1298,3,1,s
1299,4,0,s
1300,6,1,s
1301,9,1,s
1302,2,0,s
1303,3,0,s
1304,4,1,s
1305,3,0,s
1306,6,1,s
1307,6,0,s
1308,4,1,s
1309,4,1,s
1310,2,1,s
1311,2,0,s
1312,4,1,s
1313,3,0,s
1314,3,0,s
1315,1,0,s
1316,4,1,s
1317,2,1,s
1318,7,1,s
1319,10,1,s
1320,6,1,s
1321,2,1,s
1322,3,0,i
1323,5,0,s
1324,5,0,s
1325,4,0,s
1326,5,0,s
1327,3,0,s
1328,6,1,s
1329,5,1,s
1330,6,1,s
1331,13,0,s
1332,9,1,s
1333,3,1,s
1334,2,0,s
1335,5,0,s
1336,2,1,s
1337,8,1,s
1338,5,1,s
1339,4,0,s
1340,1,0,s
1341,8,1,s
1342,5,1,s
1343,7,0,i
1344,5,0,s
1345,7,1,s
1346,5,1,s
1347,7,1,s
1348,6,0,s
1349,2,0,s
1350,1,0,s
1351,3,0,s
1352,9,1,s
1353,4,0,s
1354,5,1,s
1355,6,0,s
1356,1,1,s
1357,5,0,s
1358,4,0,s
1359,8,1,s
1360,4,1,s
1361,3,0,s
1362,2,1,s
1363,5,1,s
1364,8,0,s
1365,2,1,s
1366,3,1,s
1367,1,1,s
1368,5,1,s
1369,7,1,s
1370,8,0,s
1371,9,1,s
1372,2,1,s
1373,5,1,s
1374,3,1,s
1375,4,0,s
1376,1,1,s
1377,4,0,s
1378,4,1,s
1379,2,1,s
1380,3,1,s
1381,4,1,s
1382,7,1,s
1383,0,1,s
1384,1,0,s
1385,6,0,s
1386,4,0,s
1387,4,0,s
1388,5,0,s
1389,4,0,s
1390,5,0,s
1391,2,1,s
1392,3,1,s
1393,7,0,s
1394,6,1,s
1395,9,0,s
1396,3,0,i
1397,4,0,s
1398,6,1,s
1399,5,0,s
1400,3,0,s
1401,1,0,s
1402,2,1,s
1403,5,0,s
1404,3,0,i
1405,3,1,s
1406,4,0,s
1407,6,1,s
1408,1,1,s
1409,6,0,s
1410,10,0,s
1411,2,1,s
1412,2,1,s
1413,3,0,s
1414,3,0,s
1415,5,1,s
1416,3,0,s
1417,5,1,s
1418,3,0,s
1419,7,1,s
1420,6,0,s
1421,5,1,s
1422,10,1,s
1423,10,0,s
1424,4,0,s
1425,1,0,s
1426,2,1,s
1427,4,1,s
1428,9,1,s
1429,4,1,s
1430,6,1,s
1431,8,1,s
1432,10,1,s
1433,3,1,s
1434,4,0,s
1435,2,0,s
1436,4,0,s
1437,3,0,s
1438,4,1,s
1439,5,1,s
1440,7,1,s
1441,6,0,s
1442,0,1,s
1443,3,1,s
1444,7,1,s
1445,5,1,i
1446,3,0,s
1447,6,0,s
1448,2,1,s
1449,3,1,s
1450,3,1,s
1451,5,1,s
1452,7,0,s
1453,4,0,s
1454,5,0,s
1455,6,1,s
1456,5,1,s
1457,4,0,s
1458,7,1,s
1459,2,1,s
1460,6,1,s
1461,9,1,s
1462,3,0,s
1463,2,0,s
1464,2,0,s
1465,5,1,s
1466,6,0,s
1467,8,0,s
1468,5,0,s
1469,4,1,s
1470,3,0,s
1471,3,0,i
1472,3,1,s
1473,4,0,s
1474,6,1,s
1475,9,0,s
1476,4,0,s
1477,2,1,s
1478,6,1,s
1479,4,1,s
1480,5,1,s
1481,6,1,s
1482,2,1,s
1483,3,0,s
1484,5,0,s
1485,5,0,s
1486,5,0,s
1487,4,0,s
1488,6,1,s
1489,3,1,s
1490,1,0,s
1491,4,0,s
1492,5,1,s
1493,5,0,s
1494,3,0,s
1495,2,0,s
1496,2,1,s
1497,6,1,i
1498,4,0,s
1499,2,0,s
1500,2,1,s
1501,4,1,s
1502,2,0,s
1503,4,1,s
1504,3,1,s
1505,4,0,s
1506,2,1,s
1507,5,0,s
1508,4,1,s
1509,3,1,s
1510,3,0,s
1511,6,0,s
1512,7,0,s
1513,2,0,s
1514,1,1,s
1515,5,1,s
1516,2,1,s
1517,4,0,s
1518,3,0,s
1519,1,0,s
1520,4,0,s
1521,5,0,s
1522,3,1,s
1523,2,1,s
1524,6,1,s
1525,5,0,i
1526,2,1,s
1527,2,0,s
1528,2,0,s
1529,4,0,s
1530,3,0,s
1531,5,1,s
1532,3,0,s
1533,9,0,s
1534,8,0,s
1535,4,1,s
1536,5,0,s
1537,5,0,s
1538,7,0,s
1539,3,1,s
1540,2,1,s
1541,4,1,s
1542,6,1,s
1543,2,0,s
1544,5,1,s
1545,2,1,i
1546,6,1,s
1547,6,0,s
1548,6,1,s
1549,4,0,s
1550,4,1,s
1551,3,1,s
1552,5,0,s
1553,5,0,s
1554,4,1,s
1555,6,0,s
1556,5,1,s
1557,6,0,s
1558,7,0,s
1559,4,1,i
1560,6,1,s
1561,6,0,s
1562,6,1,s
1563,2,0,s
1564,1,0,s
1565,1,0,s
1566,7,0,s
1567,4,1,s
1568,2,0,s
1569,2,1,s
1570,3,1,s
1571,6,0,i
1572,4,0,s
1573,2,1,s
1574,4,1,s
1575,6,0,s
1576,4,1,s
1577,9,1,s
1578,5,0,s
1579,4,1,s
1580,3,1,i
1581,3,1,s
1582,3,0,s
1583,5,1,s
1584,4,1,i
1585,2,1,s
1586,6,1,s
1587,4,1,s
1588,3,0,s
1589,9,1,s
1590,5,1,s
1591,3,0,s
1592,5,0,s
1593,10,1,s
1594,2,1,s
1595,5,1,s
1596,4,0,s
1597,4,0,s
1598,8,0,s
1599,5,1,i
1600,5,0,s
1601,4,1,s
1602,4,0,s
1603,4,1,s
1604,4,0,s
1605,3,0,s
1606,8,1,s
1607,6,1,s
1608,5,1,s
1609,5,1,s
1610,6,0,s
1611,4,0,i
1612,5,0,s
1613,7,0,s
1614,5,0,s
1615,1,0,s
1616,6,1,s
1617,5,1,s
1618,3,0,s
1619,6,1,s
1620,3,1,s
1621,6,0,s
1622,5,0,s
1623,4,0,s
1624,3,1,s
1625,5,0,s
1626,4,0,s
1627,5,1,s
1628,8,1,s
1629,1,0,s
1630,3,0,s
1631,7,1,s
1632,3,1,s
1633,7,0,s
1634,8,1,s
1635,4,0,s
1636,8,1,s
1637,4,0,s
1638,3,1,s
1639,5,0,i
1640,9,1,s
1641,5,1,s
1642,5,1,s
1643,3,1,s
1644,1,1,s
1645,10,1,s
1646,3,1,s
1647,1,0,s
1648,0,0,s
1649,6,1,s
1650,3,1,s
1651,5,1,s
1652,4,0,s
1653,5,0,s
1654,3,1,s
1655,2,0,s
1656,2,0,s
1657,5,0,s
1658,5,0,s
1659,5,0,s
1660,5,1,s
1661,3,1,s
1662,7,0,s
1663,8,1,s
