id,degree,blk,testatus
271,6,0,s
272,5,0,s
273,4,0,s
274,5,0,s
275,5,1,s
276,3,1,s
277,4,0,s
278,7,1,s
279,9,0,s
280,7,1,i
281,3,0,s
282,1,1,s
283,6,1,s
284,4,1,s
285,7,0,s
286,8,1,s
287,3,1,s
288,5,1,s
289,2,1,s
290,2,0,s
291,0,1,s
292,5,1,s
293,8,1,s
294,4,1,i
295,4,1,s
296,4,1,s
297,1,0,s
298,8,1,s
299,2,0,s
300,3,1,s
301,5,0,s
302,3,0,s
303,4,0,s
304,3,1,s
305,4,1,s
306,3,1,s
307,0,1,s
308,5,1,s
309,5,1,s
310,0,0,s
311,7,0,s
312,5,1,s
313,6,0,s
314,2,0,s
315,5,1,i
316,8,1,s
317,4,1,s
318,3,1,s
319,6,0,s
320,3,1,s
321,5,1,s
322,2,1,s
323,3,1,s
324,6,1,i
325,5,1,i
326,3,0,s
327,5,0,s
328,4,1,s
329,4,1,s
330,7,1,s
331,4,0,s
332,1,0,s
333,2,1,s
334,8,1,s
335,5,0,s
336,3,1,s
337,2,0,s
338,5,0,s
339,2,0,s
340,3,0,s
341,4,0,s
342,4,0,s
343,8,1,s
344,3,0,s
345,6,0,s
346,5,1,s
347,3,1,s
348,4,0,s
349,4,0,s
350,3,0,s
351,3,0,s
352,4,1,i
353,6,0,i
354,4,1,s
355,3,0,s
356,3,1,s
357,6,0,s
358,5,1,s
359,5,0,i
360,6,1,s
361,4,1,s
362,6,1,i
363,4,1,s
364,13,1,s
365,2,0,s
366,6,0,s
367,9,1,s
368,4,0,s
369,3,1,s
370,3,0,s
371,1,1,s
372,3,1,s
373,1,1,s
374,4,0,s
375,5,0,s
376,6,0,i
377,9,1,s
378,5,1,i
379,2,0,s
380,3,0,s
381,3,0,s
382,9,1,s
383,6,1,s
384,5,1,s
385,2,1,s
386,4,0,s
387,5,1,s
388,1,1,i
389,8,1,s
390,6,1,s
391,6,1,s
392,2,0,s
393,3,0,s
394,3,0,s
395,2,1,s
396,4,0,s
397,8,0,s
398,3,0,s
399,14,1,s
400,7,0,s
401,4,0,s
402,6,1,s
403,2,0,s
404,7,1,s
405,6,1,s
406,3,1,s
407,2,0,s
408,6,1,s
409,3,1,s
410,5,0,s
411,3,0,s
412,1,1,s
413,4,0,s
414,3,1,s
415,4,0,s
416,4,1,s
417,6,1,s
418,2,0,s
419,0,1,s
420,8,1,s
421,5,1,s
422,3,1,s
423,9,0,s
424,4,0,s
425,5,1,s
426,5,0,s
427,3,1,s
428,3,1,s
429,6,0,s
430,1,0,s
431,7,0,s
432,2,1,s
433,3,1,s
434,5,0,s
435,3,0,s
436,10,0,s
437,6,1,s
438,4,0,s
439,5,1,s
440,0,1,s
441,3,1,s
442,2,1,s
443,2,1,s
444,6,0,s
445,5,1,s
446,3,1,s
447,3,0,s
448,4,1,s
449,2,0,s
450,4,1,s
451,3,0,s
452,5,0,s
453,3,1,s
454,3,1,s
455,4,1,s
456,4,0,s
457,5,0,s
458,4,0,s
459,6,1,s
460,3,1,s
461,7,0,i
462,3,1,s
463,0,0,s
464,4,0,s
465,5,1,s
466,6,0,i
467,3,0,s
468,6,0,s
469,3,0,s
470,4,1,s
471,4,1,s
472,7,0,s
473,2,0,i
474,2,0,s
475,5,1,s
476,5,0,s
477,3,1,s
478,4,1,s
479,4,1,s
480,5,0,s
481,5,1,s
482,3,1,s
483,7,0,i
484,7,0,s
485,5,1,s
486,3,1,s
487,2,0,s
488,5,1,s
489,7,0,i
490,6,0,s
491,6,0,s
492,5,1,s
493,5,0,s
494,8,1,i
495,1,1,s
496,3,1,i
497,3,0,s
498,5,0,s
499,4,0,s
500,4,1,s
501,2,0,s
502,1,0,i
503,6,1,s
504,3,1,s
505,4,0,s
506,3,1,s
507,3,0,s
508,3,0,s
509,4,0,s
510,4,1,s
511,9,0,s
512,3,0,s
513,2,1,s
514,4,1,s
515,7,0,s
516,3,0,s
517,7,1,s
518,0,0,s
519,5,0,s
520,3,1,s
521,2,0,s
522,5,0,s
523,3,1,s
524,3,0,s
525,5,0,s
526,6,1,s
527,5,0,s
528,0,0,s
529,7,1,s
530,6,1,s
531,6,1,s
532,6,1,s
533,5,0,s
534,5,0,s
535,8,0,s
536,2,1,i
537,3,1,s
538,4,0,s
539,8,0,s
540,1,1,s
541,7,1,s
542,1,1,s
543,3,1,s
544,5,1,s
545,5,1,s
546,3,1,s
547,2,1,s
548,6,0,s
549,3,0,s
550,6,1,s
551,6,0,s
552,2,0,s
553,4,0,s
554,2,1,s
555,4,1,s
556,2,0,s
557,7,1,s
558,2,0,s
559,3,1,s
560,3,0,s
561,7,0,s
562,6,1,s
563,3,0,s
564,4,1,s
565,5,1,s
566,8,1,s
567,1,0,s
568,1,1,s
569,4,1,s
570,2,0,s
571,2,0,s
572,2,0,s
573,6,1,s
574,3,1,s
575,4,0,s
576,3,0,s
577,6,1,s
578,1,1,s
579,1,0,s
580,3,1,s
581,6,1,s
582,9,1,s
583,4,0,s
584,3,1,s
585,8,0,s
586,6,1,s
587,2,1,i
588,2,0,s
589,4,0,s
590,2,1,s
591,5,1,i
592,5,0,s
593,3,1,s
594,4,1,s
595,3,0,s
596,7,0,s
597,2,0,s
598,4,0,s
599,3,1,s
600,7,1,s
601,2,0,s
602,5,1,s
603,3,0,s
604,2,0,s
605,4,1,s
606,2,0,s
607,6,0,s
608,0,0,s
609,2,0,s
610,4,1,s
611,5,1,i
612,6,0,s
613,5,1,s
614,1,0,s
615,6,0,s
616,3,0,s
617,6,1,i
618,5,1,s
619,7,1,s
620,2,1,s
621,4,1,s
622,5,1,s
623,5,1,s
624,3,0,s
625,4,0,s
626,5,0,s
627,7,1,s
628,4,0,s
629,2,1,s
630,3,0,s
631,1,1,s
632,7,1,s
633,1,1,s
634,6,0,s
635,4,1,s
636,4,0,s
637,2,0,s
638,4,0,i
639,1,0,s
640,3,1,s
641,6,1,s
642,6,0,s
643,3,0,s
644,8,1,s
645,3,1,s
646,2,0,s
647,3,0,i
648,4,0,s
649,6,1,s
650,3,1,s
651,2,0,s
652,2,0,s
653,1,0,s
654,5,0,s
655,3,0,s
656,3,0,s
657,4,0,s
658,4,0,s
659,5,1,s
660,6,1,s
661,4,0,s
662,6,1,s
663,2,0,s
664,2,1,s
665,7,0,s
666,6,0,s
667,4,1,s
668,6,0,s
669,0,1,s
670,4,0,s
671,4,0,s
672,2,1,s
673,10,0,s
674,4,1,s
675,1,0,s
676,3,1,s
677,1,1,s
678,3,0,s
679,6,0,s
680,3,1,s
681,4,1,s
682,2,1,s
683,3,1,s
684,8,0,s
685,3,0,s
686,3,1,s
687,3,1,s
688,5,1,s
689,3,0,s
690,7,1,s
691,6,0,s
692,10,1,s
693,7,0,s
694,5,0,s
695,6,1,s
696,9,1,s
697,4,1,s
698,1,0,s
699,0,0,s
700,1,1,i
701,3,0,s
702,5,0,s
703,1,0,s
704,4,1,s
705,8,1,s
706,8,1,s
707,5,1,s
708,6,0,s
709,3,1,s
710,4,1,s
711,4,0,s
712,3,0,s
713,6,0,s
714,4,1,s
715,6,1,s
716,2,1,s
717,5,1,s
718,2,0,s
719,3,1,s
720,6,0,s
721,6,1,s
722,2,1,s
723,5,1,s
724,7,1,s
725,4,1,s
726,7,0,s
727,4,0,s
728,6,1,s
729,3,1,s
730,4,1,s
731,2,0,i
732,5,1,i
733,6,0,s
734,5,1,s
735,5,1,s
736,5,0,s
737,4,0,s
738,2,0,s
739,0,1,s
740,5,0,i
741,9,0,s
742,2,1,s
743,4,1,s
744,4,1,s
745,8,1,s
746,5,0,s
747,9,1,s
748,3,1,s
749,6,1,s
750,2,1,s
751,3,1,s
752,7,1,s
753,2,1,s
754,2,1,s
755,4,0,s
756,4,1,s
757,3,0,s
758,6,1,s
759,4,1,s
760,3,0,s
761,2,1,s
762,4,0,s
763,7,0,s
764,10,0,i
765,4,1,s
766,2,1,s
767,4,1,s
768,0,1,s
769,5,1,s
770,3,0,s
771,1,1,s
772,4,1,s
773,3,1,s
774,1,1,s
775,4,0,s
776,2,0,s
777,1,1,s
778,3,1,s
779,2,0,s
780,4,0,s
781,3,1,s
782,1,1,s
783,5,0,s
784,4,0,s
785,6,1,s
786,5,0,s
787,4,1,i
788,2,0,s
789,6,0,s
790,5,1,s
791,12,1,s
792,3,0,s
793,4,1,s
794,6,1,s
795,4,1,s
796,2,0,s
797,8,0,s
798,3,0,s
799,3,1,s
800,5,0,s
801,3,1,s
802,3,1,s
803,5,1,s
804,4,0,s
805,6,1,s
806,2,1,s
807,3,0,s
808,5,0,s
809,4,1,s
810,6,0,s
811,2,0,s
812,3,1,s
813,5,0,i
814,3,1,s
815,7,1,s
816,3,0,i
817,1,1,s
818,6,1,i
819,1,1,s
820,3,0,s
821,4,0,s
822,2,1,s
823,3,1,s
824,6,0,s
825,6,0,s
826,6,1,s
827,3,0,i
828,4,0,s
829,6,1,s
830,6,0,s
831,1,0,s
832,1,1,s
833,4,1,s
834,6,1,s
835,2,0,s
836,7,1,s
837,4,1,s
838,3,1,s
839,3,1,s
840,5,1,s
841,5,0,s
842,3,1,i
843,3,0,i
844,6,0,s
845,4,0,s
846,4,0,s
847,5,1,i
848,7,1,s
849,7,0,s
850,5,0,s
851,2,1,s
852,3,0,s
853,4,0,s
854,3,1,s
855,9,1,s
856,7,0,s
857,6,1,s
858,5,0,s
859,2,1,s
860,4,1,s
861,6,1,s
862,4,1,s
863,5,1,s
864,6,1,i
865,8,0,s
866,8,1,s
867,4,0,s
868,6,0,s
869,4,1,i
870,5,1,s
871,5,1,s
872,6,1,s
873,5,1,s
874,4,0,s
875,5,0,s
876,7,1,s
877,4,0,i
878,2,1,s
879,7,1,s
880,3,0,s
881,4,1,s
882,4,1,s
883,2,0,s
884,2,0,s
885,2,1,s
886,4,1,s
887,4,1,s
888,2,0,s
889,2,1,s
890,5,1,s
891,7,1,s
892,1,1,s
893,0,1,s
894,0,0,s
895,6,1,i
896,5,0,s
897,2,0,s
898,6,1,s
899,2,0,s
900,2,0,s
901,4,1,s
902,2,1,i
903,3,1,i
904,2,0,s
905,0,1,s
906,7,0,s
907,3,0,s
908,3,0,s
909,4,1,s
910,5,1,s
911,5,0,s
912,3,1,s
913,6,1,s
914,5,0,s
915,1,0,s
916,7,0,s
917,7,0,s
918,6,1,s
919,6,1,s
920,1,0,s
921,6,1,s
922,2,1,s
923,3,0,s
924,5,1,s
925,5,0,s
926,8,0,i
927,2,1,s
928,4,0,s
929,4,0,s
930,6,0,s
931,3,0,s
932,8,0,s
933,1,0,s
934,3,0,s
935,6,1,s
936,10,0,s
937,5,0,s
938,4,0,s
939,8,0,s
940,0,0,s
941,2,1,s
942,5,1,s
943,5,1,s
944,6,1,i
945,5,0,s
946,1,0,s
947,6,1,s
948,4,1,s
949,6,0,s
950,7,1,i
951,3,1,s
952,7,0,s
953,2,0,s
954,4,0,s
955,5,0,s
956,4,1,s
957,2,1,s
958,3,1,s
959,2,0,s
960,3,0,s
961,2,1,s
962,4,1,s
963,2,0,s
964,3,1,s
965,4,1,s
966,9,1,s
967,4,1,s
968,7,0,s
969,2,0,s
970,1,1,s
971,3,1,s
972,3,0,s
973,4,0,s
974,3,1,i
975,5,0,s
976,5,1,s
977,2,0,s
978,6,0,s
979,3,1,s
980,5,1,s
981,7,1,s
982,9,0,s
983,7,0,s
984,5,0,s
985,11,1,s
986,10,0,s
987,4,1,i
988,5,1,s
989,5,1,s
990,6,0,s
991,1,0,s
992,6,1,s
993,3,1,s
994,7,1,s
995,4,0,s
996,3,0,s
997,2,1,s
998,7,0,i
999,3,0,s
1000,3,1,s
1001,3,0,s
1002,8,1,s
1003,6,1,s
1004,4,1,s
1005,5,0,s
1006,4,1,s
1007,3,0,s
1008,3,1,s
1009,6,0,s
1010,10,1,s
1011,5,0,s
1012,5,1,s
1013,3,0,s
1014,4,0,s
1015,5,1,s
1016,7,1,s
1017,5,0,s
1018,4,1,s
1019,3,0,s
1020,6,0,s
1021,1,0,s
1022,4,0,s
1023,6,0,s
1024,5,0,s
1025,4,1,s
1026,4,0,s
1027,8,1,s
1028,7,0,s
1029,4,1,s
1030,2,1,s
1031,4,1,s
1032,6,0,s
1033,2,0,s
1034,4,1,i
1035,4,1,s
1036,2,1,s
1037,1,1,s
1038,7,0,s
1039,6,1,s
1040,6,1,s
1041,1,0,s
1042,3,0,s
1043,0,1,s
1044,6,1,s
1045,1,0,s
1046,5,1,s
1047,6,0,s
1048,5,0,i
1049,5,1,s
1050,2,0,s
1051,4,1,s
1052,6,1,s
1053,4,1,s
1054,6,0,s
1055,4,0,s
1056,8,0,i
1057,6,0,s
1058,4,1,s
1059,4,0,s
1060,3,1,s
1061,6,0,s
1062,3,0,s
1063,3,0,s
1064,8,1,s
1065,2,0,s
1066,1,1,s
1067,6,1,s
1068,5,0,s
1069,3,0,s
1070,2,0,s
1071,2,1,s
1072,9,1,s
1073,6,1,s
1074,2,1,s
1075,4,1,s
1076,4,1,s
1077,7,1,s
1078,6,0,s
1079,5,1,s
1080,6,0,i
1081,6,1,s
1082,1,1,s
1083,8,0,s
1084,5,1,s
1085,5,0,s
1086,5,0,s
1087,4,1,s
1088,1,0,s
1089,1,0,s
1090,5,0,s
1091,9,0,s
1092,2,0,s
1093,2,1,s
1094,3,1,s
1095,3,0,s
1096,6,1,s
1097,2,1,s
1098,4,0,s
1099,6,0,s
1100,3,1,s
1101,4,1,s
1102,2,0,s
1103,4,1,s
1104,8,1,s
1105,3,0,s
1106,5,0,s
1107,6,1,s
1108,4,1,s
1109,0,0,s
1110,4,1,s
1111,2,1,s
1112,2,0,s
1113,4,0,s
1114,8,0,s
1115,2,0,s
1116,4,1,s
1117,4,0,s
1118,4,1,s
1119,3,1,s
1120,3,0,s
1121,5,1,s
1122,5,1,s
1123,3,0,s
1124,8,1,i
1125,3,0,s
1126,2,0,s
1127,3,1,s
1128,5,1,s
1129,4,0,s
1130,6,1,s
1131,4,1,s
1132,2,0,s
1133,7,1,s
1134,3,1,s
1135,0,0,s
1136,4,1,s
1137,4,1,s
1138,3,1,s
1139,1,0,s
1140,3,0,s
1141,3,0,s
1142,6,0,s
1143,6,1,s
1144,5,0,i
1145,7,1,s
1146,3,1,s
1147,2,1,s
1148,7,0,s
1149,2,0,s
1150,2,0,s
1151,4,0,s
1152,4,1,s
1153,5,1,s
1154,4,0,i
1155,4,0,s
1156,7,1,s
1157,9,1,s
1158,3,0,s
1159,2,0,s
1160,2,0,s
1161,5,0,s
1162,8,0,s
1163,1,0,s
1164,3,1,s
1165,4,1,s
1166,4,1,s
1167,4,1,s
1168,8,0,s
1169,4,0,s
1170,6,1,i
1171,2,0,s
1172,2,0,s
1173,6,1,s
1174,0,0,s
1175,7,1,s
1176,2,1,s
1177,10,0,s
1178,5,0,s
1179,3,1,s
1180,9,0,s
1181,3,1,s
1182,9,1,s
1183,2,0,s
1184,5,0,i
1185,4,1,s
1186,5,1,s
1187,4,0,s
1188,1,0,s
1189,7,0,i
1190,2,1,s
1191,3,0,s
1192,4,1,s
1193,6,0,s
1194,1,0,s
1195,7,0,s
1196,5,1,s
1197,2,0,i
1198,5,1,s
1199,4,0,s
1200,6,1,s
1201,2,1,s
1202,1,1,s
1203,6,0,s
1204,2,0,s
1205,5,0,s
1206,4,0,s
1207,1,1,s
1208,6,0,s
1209,7,0,s
1210,5,0,s
1211,2,0,s
1212,8,1,s
1213,9,0,s
1214,2,0,s
1215,6,0,i
1216,3,0,s
1217,4,1,s
1218,7,0,i
1219,0,0,s
1220,0,0,s
1221,4,1,s
1222,6,0,s
1223,7,1,s
1224,5,0,s
1225,8,1,i
1226,4,1,s
1227,3,0,s
1228,5,1,s
1229,4,1,s
1230,4,1,s
1231,5,1,s
1232,5,1,s
1233,4,1,s
1234,3,1,s
1235,7,1,s
1236,10,1,s
1237,2,0,s
1238,5,0,s
1239,6,1,s
1240,3,0,s
1241,3,1,s
1242,3,0,s
1243,3,0,s
1244,6,0,s
1245,2,0,s
1246,3,1,s
1247,4,1,i
1248,7,1,s
1249,5,1,s
1250,4,1,s
1251,5,1,s
1252,3,1,s
1253,2,0,s
1254,4,0,s
1255,8,0,s
1256,5,1,s
1257,6,0,s
1258,5,0,s
1259,7,0,s
1260,7,1,s
1261,4,0,s
1262,2,0,s
1263,4,1,s
1264,2,0,s
1265,3,0,s
1266,3,0,s
1267,6,0,s
1268,1,0,s
1269,5,1,s
1270,2,1,s
1271,6,0,s
1272,6,1,s
1273,4,0,s
1274,1,0,s
1275,6,1,s
1276,4,1,s
1277,5,0,s
1278,6,1,s
1279,8,0,s
1280,2,0,s
1281,6,1,s
1282,5,1,i
1283,2,0,s
1284,4,1,s
1285,4,1,s
1286,6,0,s
1287,5,0,s
1288,3,0,s
1289,4,0,s
1290,9,1,s
1291,5,1,s
1292,7,1,s
1293,3,0,i
1294,5,1,s
1295,4,1,s
1296,5,0,s
1297,9,1,s
1298,6,0,s
1299,6,0,s
1300,9,0,i
1301,6,1,s
1302,5,0,i
1303,5,1,s
1304,5,0,s
1305,2,1,s
1306,4,1,s
1307,4,1,s
1308,10,1,i
1309,1,1,s
1310,3,0,s
1311,6,1,s
1312,4,1,s
1313,5,0,s
1314,2,0,s
1315,4,0,s
1316,3,0,s
1317,3,0,s
1318,4,1,s
1319,6,1,s
1320,8,1,s
1321,4,0,s
1322,6,1,s
1323,3,1,s
1324,7,1,s
1325,3,0,s
1326,4,0,s
1327,2,1,s
1328,5,1,s
1329,3,1,s
1330,5,0,s
1331,3,1,s
1332,5,1,s
1333,6,1,s
1334,7,1,s
1335,5,0,s
1336,5,0,s
1337,4,0,s
1338,4,0,s
1339,3,1,s
1340,1,1,s
1341,5,1,s
1342,8,0,s
1343,8,0,s
1344,5,1,s
1345,5,0,s
1346,3,1,i
1347,2,1,s
1348,2,1,s
1349,5,0,s
1350,7,1,s
1351,3,1,s
1352,3,0,s
1353,4,1,s
1354,5,1,s
1355,6,0,s
1356,7,0,s
1357,6,1,s
1358,2,0,s
1359,7,0,s
1360,5,0,s
1361,1,0,s
1362,3,1,s
1363,4,1,s
1364,9,1,s
1365,3,1,i
1366,5,1,i
1367,6,1,s
1368,6,0,s
1369,4,0,s
1370,7,0,s
1371,2,0,s
1372,3,0,s
1373,7,1,s
1374,6,0,s
1375,3,1,s
1376,2,1,s
1377,4,0,s
1378,2,1,s
1379,4,1,s
1380,2,0,s
1381,5,1,s
1382,2,0,s
1383,7,0,i
1384,7,1,s
1385,3,1,s
1386,8,1,s
1387,2,1,s
1388,2,1,s
1389,4,1,s
1390,6,0,s
1391,6,1,s
1392,5,1,s
1393,3,0,s
1394,10,1,s
1395,6,1,s
1396,10,1,i
1397,7,1,s
1398,1,1,s
1399,5,0,i
1400,3,0,s
1401,4,0,s
1402,1,0,s
1403,4,0,s
1404,8,1,s
1405,5,0,s
1406,3,1,s
1407,6,0,s
1408,1,1,s
1409,4,1,s
1410,5,1,s
1411,6,0,s
1412,4,0,s
1413,1,0,s
1414,1,1,s
1415,4,1,s
1416,3,0,s
1417,3,0,s
1418,7,0,s
1419,9,1,s
1420,6,1,s
1421,4,1,s
1422,5,0,i
1423,5,0,s
1424,5,1,s
1425,2,1,s
1426,2,0,i
1427,5,1,s
1428,2,1,s
1429,2,0,i
1430,5,1,s
1431,5,1,s
1432,8,0,s
1433,5,1,s
1434,8,0,i
1435,5,0,s
1436,4,0,s
1437,3,0,s
1438,1,0,s
1439,9,0,s
1440,3,1,i
1441,6,1,s
1442,6,0,i
1443,2,1,s
1444,3,0,s
1445,2,0,s
1446,1,1,s
1447,5,1,s
1448,6,0,s
1449,3,0,s
1450,9,1,s
1451,3,1,s
1452,4,1,s
1453,7,1,s
1454,2,0,s
1455,4,0,s
1456,3,0,s
1457,4,1,s
1458,8,0,s
1459,3,1,s
1460,3,1,s
1461,3,0,s
1462,5,1,s
1463,3,0,s
1464,2,0,s
1465,3,0,s
1466,1,0,i
1467,1,1,s
1468,0,1,s
1469,2,0,s
1470,1,1,s
1471,7,1,i
1472,7,0,s
1473,6,0,s
1474,7,1,s
1475,7,0,s
1476,4,1,s
1477,4,1,s
1478,8,1,s
1479,3,0,s
1480,1,1,s
1481,4,0,s
1482,4,0,s
1483,1,1,s
1484,3,1,s
1485,8,1,i
1486,4,1,s
1487,1,0,s
1488,3,1,s
1489,6,1,s
1490,7,0,s
1491,5,0,s
1492,4,0,s
1493,3,1,s
1494,3,1,s
1495,6,1,s
1496,6,1,s
1497,7,0,s
1498,4,0,s
1499,3,1,s
1500,3,0,s
1501,2,0,s
1502,3,0,s
1503,5,0,s
1504,4,0,s
1505,1,0,s
1506,10,1,i
1507,5,0,s
1508,5,1,s
1509,3,1,s
1510,8,0,s
1511,7,1,s
1512,6,1,s
1513,4,1,s
1514,6,0,s
1515,4,0,s
1516,5,0,s
1517,3,0,s
1518,6,1,s
1519,2,0,s
1520,5,0,s
1521,4,1,s
1522,7,0,s
1523,5,0,s
1524,5,1,s
1525,9,0,s
1526,5,1,s
1527,6,1,s
1528,6,1,i
1529,7,0,i
1530,2,1,s
1531,6,0,s
1532,2,1,s
1533,2,0,s
1534,3,1,s
1535,3,1,s
1536,7,0,s
1537,2,0,s
1538,8,0,s
1539,3,0,s
1540,5,0,s
1541,6,0,s
1542,3,1,s
1543,6,0,s
1544,7,1,s
1545,7,0,s
1546,3,0,s
1547,2,0,s
1548,6,1,s
1549,4,0,s
1550,8,0,s
1551,4,0,s
1552,6,1,s
1553,4,0,s
1554,6,1,s
1555,4,1,s
1556,1,0,s
1557,4,1,s
1558,3,1,s
1559,6,0,s
1560,5,0,s
1561,5,0,s
1562,4,1,s
1563,4,1,s
1564,5,1,s
1565,6,1,i
1566,4,0,s
1567,7,0,s
1568,8,0,s
1569,3,1,s
1570,2,0,s
1571,4,1,s
1572,3,1,s
1573,1,1,s
1574,1,0,s
1575,3,0,s
1576,4,1,s
1577,4,1,s
1578,4,0,s
1579,5,1,s
1580,2,0,s
1581,2,0,s
1582,6,1,s
1583,2,1,s
1584,1,0,s
1585,1,0,s
1586,3,0,s
1587,7,1,s
1588,4,0,i
1589,3,1,s
1590,3,0,s
1591,7,0,i
1592,2,1,s
1593,3,0,s
1594,5,0,s
1595,5,0,s
1596,5,1,s
1597,2,0,s
1598,1,1,s
1599,5,0,s
1600,6,0,s
1601,2,0,s
1602,3,1,s
1603,6,0,s
1604,2,0,s
1605,10,1,s
1606,1,0,s
1607,6,1,s
1608,3,1,s
1609,4,1,s
1610,1,1,s
1611,7,1,s
1612,2,0,s
1613,1,0,s
1614,2,0,s
1615,5,1,s
1616,4,0,s
1617,2,0,s
1618,4,0,s
1619,2,0,s
1620,5,1,s
1621,4,0,s
1622,6,1,s
1623,3,0,s
1624,1,1,s
1625,2,1,s
1626,7,1,s
1627,1,0,s
1628,4,0,s
1629,4,0,s
1630,3,1,s
1631,8,0,s
1632,8,1,s
1633,2,1,s
1634,1,1,s
1635,4,0,s
1636,3,1,s
1637,4,1,i
1638,4,1,s
1639,5,1,s
1640,5,0,s
1641,2,0,s
1642,1,1,s
1643,2,1,s
1644,7,1,s
1645,9,0,s
1646,5,1,s
1647,5,0,i
1648,6,1,s
1649,1,0,s
1650,6,0,s
1651,4,1,s
1652,5,0,i
1653,3,1,s
1654,4,0,s
1655,2,1,s
1656,2,1,s
1657,5,1,s
1658,5,1,s
1659,1,0,s
1660,0,1,s
1661,5,1,s
1662,7,0,s
1663,8,0,i
