id,degree,blk,testatus
215,6,1,s
216,2,0,s
217,5,1,s
218,6,1,s
219,4,0,s
220,4,1,s
221,3,1,s
222,3,0,s
223,3,1,s
224,4,1,s
225,7,1,s
226,3,1,s
227,2,1,s
228,3,0,s
229,4,1,s
230,3,1,s
231,6,1,s
232,8,0,s
233,2,1,s
234,6,0,s
235,2,1,s
236,4,1,s
237,6,0,s
238,4,0,s
239,3,1,s
240,5,0,s
241,4,1,s
242,6,0,i
243,7,1,s
244,5,0,s
245,3,0,s
246,5,1,s
247,4,1,s
248,2,1,s
249,3,0,s
250,3,1,s
251,7,1,s
252,4,1,s
253,3,1,s
254,4,1,s
255,5,1,s
256,7,1,s
257,3,1,i
258,5,1,s
259,2,0,s
260,6,1,s
261,3,0,s
262,2,0,s
263,5,0,s
264,5,1,s
265,5,1,s
266,6,1,s
267,5,0,s
268,5,1,s
269,2,1,s
270,2,0,s
271,6,1,s
272,4,0,s
273,1,1,s
274,5,0,s
275,2,0,s
276,2,0,s
277,4,1,s
278,3,1,s
279,6,1,s
280,6,1,s
281,6,0,s
282,2,0,s
283,6,0,s
284,4,0,s
285,4,0,s
286,8,1,s
287,5,0,s
288,6,0,s
289,4,0,s
290,6,0,i
291,2,0,s
292,3,1,s
293,3,1,s
294,4,1,s
295,2,0,s
296,3,1,s
297,1,0,s
298,7,1,s
299,2,1,s
300,5,0,s
301,6,0,s
302,7,0,s
303,6,1,s
304,2,0,s
305,5,0,s
306,6,0,s
307,3,1,s
308,7,1,s
309,3,0,s
310,5,0,s
311,4,0,s
312,9,0,s
313,1,1,s
314,4,1,s
315,0,1,s
316,5,0,s
317,6,1,s
318,3,0,s
319,7,0,s
320,3,0,s
321,6,0,s
322,8,1,s
323,2,0,s
324,2,1,s
325,5,0,s
326,5,1,s
327,5,1,s
328,5,0,s
329,11,0,s
330,5,0,s
331,2,0,s
332,7,0,s
333,3,1,s
334,2,0,s
335,6,1,s
336,3,0,s
337,3,1,s
338,5,1,s
339,6,1,s
340,5,1,s
341,6,1,s
342,4,0,s
343,5,1,s
344,4,0,s
345,3,1,s
346,3,0,s
347,2,0,i
348,5,1,i
349,2,1,s
350,5,0,s
351,3,0,s
352,3,1,s
353,9,0,i
354,4,1,s
355,5,1,s
356,2,0,s
357,4,1,s
358,5,0,s
359,4,0,s
360,3,1,s
361,2,0,s
362,3,0,s
363,6,0,s
364,4,1,s
365,5,0,s
366,4,0,s
367,4,0,s
368,1,1,s
369,3,1,s
370,5,0,i
371,2,0,s
372,7,0,s
373,5,0,s
374,4,1,s
375,2,1,s
376,6,1,s
377,6,1,s
378,7,1,i
379,4,0,s
380,7,0,s
381,4,1,s
382,10,1,s
383,6,1,s
384,2,0,s
385,5,0,s
386,4,1,s
387,5,0,s
388,5,1,s
389,2,0,s
390,1,1,s
391,1,1,s
392,4,0,s
393,4,0,s
394,2,1,s
395,4,1,s
396,4,0,s
397,4,1,s
398,6,1,s
399,3,1,s
400,4,0,s
401,4,0,s
402,8,1,i
403,4,1,s
404,2,0,s
405,3,0,s
406,3,1,s
407,6,0,s
408,5,1,s
409,1,0,s
410,7,0,s
411,3,0,s
412,2,0,s
413,3,1,s
414,7,1,s
415,2,0,s
416,3,0,s
417,7,0,s
418,10,1,s
419,5,1,s
420,3,1,s
421,9,1,i
422,4,0,s
423,5,1,s
424,8,1,s
425,6,0,s
426,5,0,s
427,1,0,s
428,5,0,s
429,4,1,s
430,2,0,s
431,4,0,s
432,6,1,s
433,6,0,s
434,4,0,s
435,3,0,s
436,8,1,i
437,3,0,s
438,5,1,i
439,6,0,s
440,7,0,s
441,7,0,s
442,6,1,s
443,9,0,s
444,8,1,s
445,3,1,s
446,6,0,s
447,9,1,s
448,8,0,s
449,3,0,s
450,4,0,s
451,3,1,s
452,3,1,s
453,4,1,s
454,3,0,s
455,8,1,s
456,2,0,s
457,7,0,s
458,4,0,s
459,3,1,i
460,0,1,s
461,5,1,s
462,8,0,s
463,4,0,s
464,7,1,s
465,7,1,s
466,6,1,s
467,7,0,s
468,3,1,s
469,4,1,s
470,5,0,s
471,6,1,s
472,5,1,s
473,2,1,s
474,4,1,s
475,5,0,s
476,6,1,s
477,4,1,s
478,3,1,s
479,1,1,s
480,5,0,s
481,3,0,s
482,4,0,s
483,5,0,i
484,4,1,i
485,6,1,s
486,5,1,s
487,4,1,s
488,4,0,s
489,4,1,s
490,8,0,s
491,7,1,s
492,5,1,s
493,2,0,s
494,7,1,s
495,3,0,s
496,3,0,s
497,5,0,s
498,8,1,s
499,4,0,s
500,2,0,s
501,11,1,s
502,4,1,i
503,3,0,s
504,3,1,s
505,6,0,i
506,3,1,s
507,7,0,s
508,6,0,s
509,7,1,s
510,3,1,s
511,5,0,i
512,3,1,s
513,5,0,s
514,8,0,s
515,6,1,s
516,7,1,s
517,9,0,s
518,2,1,s
519,1,1,s
520,1,1,s
521,3,1,s
522,5,1,s
523,4,1,s
524,2,0,s
525,5,1,s
526,3,1,s
527,2,1,s
528,3,0,s
529,5,1,s
530,5,1,s
531,3,1,s
532,4,0,s
533,4,1,s
534,5,1,i
535,6,1,s
536,1,0,s
537,4,0,s
538,8,0,s
539,7,1,s
540,5,1,s
541,3,1,s
542,5,1,s
543,8,1,s
544,5,1,s
545,9,1,s
546,9,0,s
547,5,1,i
548,3,0,s
549,5,1,s
550,2,1,s
551,2,1,s
552,5,1,s
553,3,0,s
554,5,0,s
555,2,0,s
556,5,0,s
557,4,0,s
558,6,0,s
559,3,0,i
560,6,0,s
561,2,1,s
562,4,0,s
563,6,1,s
564,4,0,s
565,2,0,s
566,4,1,s
567,2,0,s
568,3,0,s
569,5,1,s
570,6,1,s
571,6,0,s
572,4,1,s
573,3,1,s
574,5,1,s
575,6,1,s
576,2,1,s
577,8,1,s
578,5,0,i
579,4,0,s
580,5,1,s
581,4,1,s
582,7,1,s
583,5,1,s
584,4,1,s
585,2,1,s
586,6,0,s
587,1,1,s
588,5,0,s
589,7,1,s
590,4,0,s
591,4,1,s
592,2,1,s
593,3,0,s
594,1,0,s
595,5,0,s
596,5,1,s
597,5,0,s
598,5,0,s
599,5,1,s
600,6,0,s
601,5,0,s
602,4,1,s
603,3,0,s
604,2,1,s
605,8,1,s
606,6,1,s
607,6,1,s
608,11,1,s
609,7,0,s
610,7,1,s
611,2,0,s
612,5,0,s
613,5,0,s
614,2,1,s
615,4,0,s
616,1,0,s
617,4,1,i
618,2,1,i
619,5,1,s
620,3,0,s
621,5,0,s
622,2,0,s
623,4,0,s
624,4,1,s
625,8,0,s
626,8,0,s
627,5,0,s
628,4,1,s
629,5,1,s
630,9,1,s
631,4,0,s
632,3,1,s
633,4,1,s
634,3,0,s
635,4,1,i
636,4,0,s
637,3,1,s
638,4,1,s
639,6,0,s
640,7,0,s
641,7,1,s
642,7,1,s
643,1,0,s
644,3,0,s
645,8,1,i
646,7,0,s
647,6,0,s
648,6,0,s
649,5,0,s
650,4,1,s
651,6,1,s
652,2,0,i
653,4,0,s
654,5,0,s
655,5,1,i
656,4,1,s
657,5,0,s
658,6,1,s
659,4,0,s
660,4,1,s
661,4,0,s
662,3,0,s
663,2,0,s
664,4,1,i
665,8,0,s
666,4,0,s
667,4,1,s
668,4,1,s
669,2,1,s
670,5,1,i
671,5,1,s
672,3,1,s
673,5,0,s
674,1,1,s
675,7,1,s
676,2,0,s
677,8,0,s
678,6,0,s
679,1,1,s
680,5,0,s
681,1,1,s
682,4,1,s
683,3,1,s
684,2,0,s
685,5,0,s
686,6,1,i
687,3,1,s
688,5,0,s
689,5,0,s
690,10,0,s
691,7,1,s
692,6,0,s
693,3,0,s
694,6,0,s
695,3,0,s
696,8,0,s
697,3,0,s
698,3,0,s
699,9,1,s
700,7,0,s
701,1,0,s
702,4,0,s
703,4,0,s
704,2,0,s
705,3,0,s
706,7,1,s
707,6,0,s
708,5,1,s
709,1,1,s
710,3,1,s
711,6,1,s
712,6,1,s
713,1,1,s
714,8,1,s
715,1,0,s
716,4,0,s
717,6,0,s
718,2,1,s
719,5,0,s
720,3,1,s
721,10,1,i
722,3,0,s
723,5,0,s
724,7,1,s
725,3,0,i
726,8,1,s
727,3,0,s
728,8,1,s
729,1,1,s
730,4,0,s
731,2,0,s
732,5,0,s
733,4,1,s
734,3,1,s
735,4,0,s
736,6,0,s
737,1,1,s
738,4,1,s
739,5,1,s
740,3,0,s
741,4,0,s
742,3,1,s
743,4,1,s
744,7,1,s
745,4,1,s
746,6,1,i
747,2,0,s
748,4,1,s
749,7,1,s
750,5,1,s
751,3,0,s
752,4,0,s
753,2,1,s
754,5,0,s
755,5,0,s
756,4,1,s
757,2,0,s
758,2,0,s
759,4,1,s
760,8,0,s
761,2,0,s
762,2,1,s
763,2,0,s
764,4,0,s
765,8,0,s
766,8,0,s
767,4,1,s
768,3,1,s
769,6,0,s
770,4,0,s
771,4,1,s
772,5,1,s
773,2,0,s
774,4,0,s
775,7,0,s
776,1,1,s
777,4,1,i
778,4,0,s
779,4,0,s
780,4,0,s
781,2,1,s
782,4,0,s
783,4,1,s
784,5,0,s
785,6,0,s
786,7,0,s
787,5,1,s
788,8,0,s
789,8,0,s
790,1,0,s
791,3,1,s
792,9,1,s
793,4,1,s
794,2,1,s
795,4,1,s
796,3,1,s
797,2,1,s
798,3,0,i
799,5,0,s
800,3,0,s
801,3,0,s
802,4,0,i
803,3,0,s
804,2,0,s
805,6,1,s
806,1,0,s
807,4,1,s
808,5,1,s
809,3,0,s
810,3,1,s
811,5,1,s
812,5,0,s
813,5,0,s
814,6,1,s
815,6,1,i
816,6,0,s
817,5,1,s
818,5,0,i
819,6,0,s
820,1,0,s
821,4,0,s
822,3,1,s
823,3,1,s
824,5,0,s
825,5,1,s
826,12,0,s
827,4,1,s
828,1,1,s
829,4,0,s
830,8,1,s
831,7,1,i
832,7,0,s
833,4,0,s
834,4,1,s
835,6,0,s
836,8,0,s
837,5,1,s
838,3,0,s
839,3,0,s
840,3,1,s
841,6,0,s
842,4,1,s
843,4,1,s
844,6,0,s
845,4,1,s
846,1,1,s
847,7,1,s
848,4,1,s
849,5,1,i
850,5,0,s
851,7,0,s
852,3,0,s
853,8,1,s
854,2,0,s
855,4,1,s
856,7,0,s
857,7,1,s
858,3,1,i
859,2,1,s
860,5,0,s
861,5,0,s
862,5,0,s
863,5,0,s
864,2,1,s
865,7,0,s
866,2,0,s
867,0,1,s
868,5,0,s
869,5,0,s
870,4,0,s
871,2,0,s
872,3,0,s
873,1,0,s
874,2,1,s
875,3,0,s
876,3,1,s
877,7,1,s
878,9,0,i
879,6,1,s
880,2,1,s
881,7,0,s
882,2,1,s
883,7,1,s
884,5,1,s
885,1,1,s
886,8,0,s
887,3,1,s
888,3,1,s
889,3,1,s
890,2,0,s
891,3,1,s
892,3,0,i
893,4,0,s
894,3,0,s
895,3,1,s
896,2,0,s
897,7,1,s
898,8,0,s
899,3,1,s
900,3,0,s
901,6,0,s
902,3,0,s
903,6,0,s
904,3,0,s
905,7,1,s
906,5,0,s
907,2,0,s
908,5,1,s
909,6,1,s
910,3,0,s
911,5,0,s
912,5,0,i
913,4,1,s
914,6,0,s
915,2,0,s
916,1,0,s
917,3,1,s
918,1,1,s
919,4,1,s
920,3,1,s
921,5,0,s
922,5,1,s
923,8,1,s
924,3,0,s
925,5,1,s
926,3,1,s
927,3,0,s
928,1,1,s
929,4,1,i
930,4,1,s
931,9,0,s
932,5,0,s
933,4,1,s
934,2,1,s
935,5,0,s
936,8,1,s
937,3,1,s
938,6,1,s
939,5,1,s
940,4,1,s
941,8,0,s
942,5,1,s
943,2,1,s
944,5,0,s
945,2,0,s
946,4,1,s
947,4,0,s
948,5,0,s
949,4,0,s
950,6,1,s
951,9,1,s
952,5,0,s
953,4,1,s
954,5,0,s
955,1,0,s
956,6,0,s
957,4,0,s
958,4,1,s
959,2,1,s
960,6,0,s
961,5,1,s
962,6,1,s
963,5,1,s
964,8,1,s
965,4,0,s
966,6,1,s
967,3,0,s
968,6,1,s
969,5,1,s
970,7,1,s
971,7,0,s
972,1,0,s
973,6,1,s
974,4,0,s
975,2,0,s
976,4,1,s
977,0,1,s
978,6,0,s
979,3,1,s
980,4,0,s
981,7,0,s
982,6,1,s
983,4,1,s
984,6,1,i
985,4,0,s
986,6,0,s
987,9,0,s
988,6,0,i
989,2,1,s
990,4,1,s
991,5,0,i
992,7,0,i
993,1,0,s
994,2,1,s
995,6,1,s
996,3,0,s
997,5,1,s
998,0,0,s
999,5,0,i
1000,4,1,s
1001,4,0,s
1002,6,1,s
1003,2,1,s
1004,3,0,s
1005,3,1,s
1006,8,0,s
1007,3,0,s
1008,2,0,s
1009,2,0,s
1010,1,0,s
1011,4,1,s
1012,3,0,s
1013,2,0,s
1014,6,0,i
1015,1,0,s
1016,1,1,s
1017,6,1,s
1018,1,0,s
1019,8,1,s
1020,8,0,i
1021,3,0,s
1022,5,1,s
1023,2,1,s
1024,3,1,s
1025,4,1,s
1026,3,1,s
1027,7,0,s
1028,3,1,s
1029,3,0,s
1030,6,1,s
1031,3,0,s
1032,2,0,s
1033,14,1,s
1034,5,0,s
1035,5,0,s
1036,0,0,s
1037,2,1,s
1038,7,0,s
1039,3,1,s
1040,7,1,s
1041,4,0,s
1042,4,1,s
1043,4,1,s
1044,9,1,s
1045,0,1,s
1046,2,0,s
1047,4,1,s
1048,5,0,s
1049,3,1,s
1050,4,1,s
1051,3,0,s
1052,2,1,s
1053,3,0,s
1054,2,1,s
1055,4,0,s
1056,9,0,s
1057,8,0,s
1058,6,0,s
1059,7,1,s
1060,3,1,s
1061,3,0,s
1062,2,0,s
1063,8,0,s
1064,5,0,s
1065,5,1,s
1066,6,1,s
1067,5,1,s
1068,4,0,s
1069,6,0,s
1070,2,0,s
1071,4,0,s
1072,2,0,s
1073,4,0,s
1074,4,1,s
1075,4,1,s
1076,2,1,s
1077,4,0,s
1078,3,0,s
1079,5,1,s
1080,7,1,s
1081,8,1,s
1082,3,1,i
1083,2,0,s
1084,4,1,s
1085,2,1,s
1086,4,1,s
1087,4,1,s
1088,6,1,s
1089,4,0,s
1090,6,1,s
1091,2,1,s
1092,6,1,s
1093,5,0,s
1094,7,0,s
1095,6,1,s
1096,2,1,s
1097,10,1,s
1098,3,0,s
1099,1,1,s
1100,2,1,s
1101,5,0,i
1102,6,0,s
1103,6,0,s
1104,6,0,i
1105,4,0,s
1106,1,0,s
1107,6,1,s
1108,7,0,s
1109,6,0,s
1110,4,0,s
1111,5,0,s
1112,5,1,s
1113,2,1,s
1114,3,0,s
1115,4,0,i
1116,4,0,s
1117,4,1,s
1118,3,1,s
1119,2,1,i
1120,5,0,s
1121,2,1,s
1122,7,1,i
1123,2,1,s
1124,2,1,s
1125,7,1,s
1126,6,0,s
1127,2,1,s
1128,5,0,s
1129,6,1,s
1130,5,1,s
1131,3,0,i
1132,4,0,s
1133,4,1,s
1134,3,0,s
1135,3,0,s
1136,7,1,s
1137,6,0,s
1138,8,0,s
1139,4,0,i
1140,3,1,s
1141,1,0,s
1142,4,0,s
1143,5,1,s
1144,2,0,s
1145,3,0,s
1146,5,0,s
1147,2,0,i
1148,3,0,s
1149,4,0,s
1150,6,0,s
1151,6,0,s
1152,2,0,s
1153,5,0,s
1154,10,0,s
1155,2,0,s
1156,4,0,s
1157,3,1,s
1158,3,0,s
1159,11,0,s
1160,5,0,s
1161,8,1,s
1162,4,1,s
1163,4,1,s
1164,4,1,s
1165,2,0,s
1166,4,0,s
1167,6,1,s
1168,2,0,s
1169,2,1,s
1170,4,0,s
1171,2,0,s
1172,3,0,s
1173,4,0,i
1174,6,0,s
1175,4,0,s
1176,5,1,s
1177,8,1,s
1178,4,0,i
1179,6,0,s
1180,2,0,s
1181,3,0,s
1182,2,0,s
1183,4,0,s
1184,0,0,s
1185,2,1,i
1186,9,1,s
1187,8,0,i
1188,3,0,s
1189,3,1,s
1190,2,1,s
1191,1,1,s
1192,6,1,s
1193,4,0,s
1194,6,0,s
1195,5,0,s
1196,4,1,s
1197,6,1,s
1198,7,1,s
1199,4,0,s
1200,5,1,s
1201,0,1,s
1202,4,0,s
1203,6,1,s
1204,5,0,s
1205,4,1,s
1206,2,0,s
1207,8,0,s
1208,3,0,s
1209,3,0,s
1210,3,1,s
1211,1,0,s
1212,8,0,s
1213,4,0,s
1214,3,1,s
1215,3,0,i
1216,2,0,s
1217,6,0,s
1218,2,1,s
1219,8,0,s
1220,3,0,s
1221,6,0,s
1222,5,0,s
1223,3,1,s
1224,2,0,s
1225,2,1,s
1226,11,1,s
1227,5,0,s
1228,1,0,s
1229,11,0,s
1230,4,0,s
1231,9,1,s
1232,6,1,s
1233,7,1,s
1234,5,1,s
1235,2,0,s
1236,5,0,s
1237,7,1,s
1238,2,0,s
1239,3,0,s
1240,4,0,s
1241,5,0,i
1242,7,1,s
1243,5,1,s
1244,8,1,s
1245,4,1,s
1246,5,1,i
1247,4,1,s
1248,4,0,s
1249,4,0,s
1250,6,0,s
1251,8,1,s
1252,6,0,s
1253,6,0,s
1254,6,0,s
1255,4,0,s
1256,7,0,s
1257,4,1,s
1258,2,0,s
1259,3,1,s
1260,4,1,s
1261,8,1,s
1262,6,1,s
1263,2,0,s
1264,6,1,s
1265,9,1,s
1266,3,1,s
1267,4,0,s
1268,2,0,s
1269,5,0,s
1270,3,1,s
1271,4,0,s
1272,2,0,s
1273,4,0,s
1274,6,1,s
1275,3,1,s
1276,1,0,s
1277,5,0,s
1278,5,0,s
1279,4,0,s
1280,7,1,s
1281,1,0,s
1282,3,1,s
1283,2,1,s
1284,6,0,i
1285,5,1,s
1286,5,1,s
1287,2,0,s
1288,6,0,i
1289,7,1,i
1290,4,1,s
1291,8,0,s
1292,6,0,s
1293,7,0,s
1294,6,0,s
1295,6,1,i
1296,3,0,s
1297,4,0,s
1298,5,1,s
1299,2,0,s
1300,5,0,i
1301,5,1,s
1302,9,0,i
1303,9,1,s
1304,5,0,s
1305,1,0,s
1306,7,0,s
1307,5,0,s
1308,6,1,s
1309,5,0,s
1310,4,1,s
1311,2,0,s
1312,4,1,s
1313,9,1,s
1314,5,1,s
1315,7,1,s
1316,3,0,s
1317,4,1,s
1318,4,1,s
1319,4,0,s
1320,6,1,s
1321,5,0,s
1322,4,0,s
1323,3,0,s
1324,6,1,s
1325,5,1,s
1326,7,0,s
1327,1,0,s
1328,3,1,s
1329,3,1,s
1330,2,0,s
1331,3,0,s
1332,3,0,s
1333,7,1,s
1334,8,0,s
1335,6,0,s
1336,3,0,s
1337,0,0,s
1338,4,0,s
1339,2,0,s
1340,5,1,s
1341,3,0,s
1342,6,1,s
1343,3,0,s
1344,5,1,s
1345,7,1,s
1346,6,0,s
1347,5,0,s
1348,2,0,s
1349,3,0,s
1350,3,0,s
1351,5,0,s
1352,4,0,s
1353,4,1,s
1354,3,1,s
1355,11,1,s
1356,3,0,s
1357,4,1,s
1358,2,0,s
1359,4,0,s
1360,2,0,s
1361,6,0,s
1362,4,0,s
1363,4,1,s
1364,4,0,s
1365,2,0,s
1366,6,0,s
1367,3,0,s
1368,5,1,s
1369,2,1,s
1370,5,0,s
1371,3,0,s
1372,4,1,s
1373,7,1,s
1374,5,0,s
1375,3,0,s
1376,7,0,s
1377,3,1,s
1378,3,0,s
1379,6,1,s
1380,1,1,s
1381,7,1,i
1382,6,1,i
1383,4,1,s
1384,5,0,s
1385,9,0,s
1386,10,1,s
1387,5,0,s
1388,4,0,s
1389,3,0,s
1390,3,1,s
1391,7,0,s
1392,1,0,s
1393,3,0,s
1394,6,1,s
1395,1,0,s
1396,1,0,s
1397,3,0,s
1398,6,1,s
1399,7,1,i
1400,5,0,s
1401,5,0,s
1402,3,1,s
1403,2,1,s
1404,6,0,s
1405,3,1,s
1406,6,1,s
1407,1,1,s
1408,3,0,s
1409,3,1,s
1410,5,0,s
1411,7,0,s
1412,1,1,s
1413,4,1,s
1414,5,1,s
1415,4,1,s
1416,2,1,s
1417,3,0,s
1418,1,1,i
1419,9,0,s
1420,6,1,s
1421,4,0,s
1422,9,1,i
1423,3,1,s
1424,3,0,s
1425,2,1,s
1426,9,1,s
1427,8,1,s
1428,6,0,s
1429,3,1,s
1430,2,0,s
1431,5,1,s
1432,3,1,s
1433,5,0,s
1434,3,1,s
1435,8,1,s
1436,6,1,s
1437,7,0,s
1438,2,0,s
1439,4,1,s
1440,7,1,i
1441,3,0,s
1442,3,1,s
1443,4,0,s
1444,3,0,s
1445,2,0,s
1446,3,0,s
1447,7,0,s
1448,3,1,s
1449,4,1,s
1450,3,1,s
1451,1,1,s
1452,7,1,s
1453,2,1,s
1454,6,0,s
1455,5,0,s
1456,1,0,s
1457,4,1,s
1458,5,1,s
1459,5,0,s
1460,7,1,s
1461,4,1,s
1462,8,1,s
1463,1,1,s
1464,3,0,s
1465,4,1,s
1466,4,0,s
1467,2,1,s
1468,3,0,s
1469,7,0,s
1470,5,1,s
1471,5,0,s
1472,1,0,s
1473,5,0,s
1474,1,1,s
1475,3,1,s
1476,3,0,s
1477,5,0,s
1478,5,0,s
1479,6,0,s
1480,3,1,s
1481,6,1,s
1482,7,1,s
1483,3,0,s
1484,2,0,s
1485,4,0,s
1486,3,0,s
1487,4,0,s
1488,6,0,s
1489,5,1,s
1490,8,1,s
1491,4,0,s
1492,3,1,s
1493,4,1,s
1494,9,1,s
1495,6,0,s
1496,5,0,s
1497,8,1,s
1498,0,0,s
1499,1,1,s
1500,3,1,s
1501,7,1,s
1502,6,1,i
1503,5,1,s
1504,4,1,s
1505,10,1,s
1506,3,0,s
1507,3,1,s
1508,4,0,s
1509,4,0,s
1510,6,1,s
1511,7,0,s
1512,3,1,s
1513,5,1,s
1514,3,1,s
1515,3,1,s
1516,8,1,s
1517,7,0,s
1518,2,1,s
1519,5,0,s
1520,3,0,s
1521,4,1,s
1522,6,1,s
1523,7,1,s
1524,6,0,s
1525,5,0,s
1526,4,0,s
1527,6,0,s
1528,8,0,s
1529,5,1,s
1530,6,1,s
1531,5,1,s
1532,8,1,s
1533,9,0,s
1534,5,1,s
1535,4,1,s
1536,4,1,s
1537,4,1,s
1538,2,1,s
1539,4,1,s
1540,3,0,s
1541,5,1,s
1542,2,1,s
1543,5,0,s
1544,2,1,s
1545,2,0,s
1546,4,0,s
1547,8,0,s
1548,2,0,s
1549,1,1,s
1550,2,1,s
1551,2,0,s
1552,5,0,s
1553,6,1,s
1554,4,1,s
1555,8,0,s
1556,8,1,s
1557,2,1,s
1558,2,0,s
1559,7,0,s
1560,6,0,s
1561,3,0,s
1562,4,1,s
1563,4,0,s
1564,3,1,s
1565,5,1,s
1566,9,1,s
1567,6,0,s
1568,11,0,s
1569,1,1,s
1570,1,1,s
1571,3,0,s
1572,5,0,s
1573,7,1,s
1574,5,1,s
1575,4,1,s
1576,6,1,s
1577,6,0,s
1578,0,1,s
1579,3,0,s
1580,9,0,s
1581,7,1,s
1582,6,1,s
1583,3,0,s
1584,7,0,s
1585,7,1,s
1586,6,1,s
1587,5,1,i
1588,3,0,s
1589,4,0,s
1590,6,1,s
1591,5,0,s
1592,5,1,s
1593,5,0,s
1594,5,0,s
1595,4,0,s
1596,5,1,s
1597,1,0,s
1598,5,0,s
1599,4,1,s
1600,6,1,s
1601,1,0,s
1602,4,1,s
1603,6,1,s
1604,10,1,s
1605,4,1,s
1606,5,1,s
1607,4,0,s
1608,6,0,s
1609,4,1,s
1610,8,1,s
1611,5,1,s
1612,5,1,i
1613,5,0,s
1614,6,0,s
1615,1,1,s
1616,2,0,s
1617,5,1,s
1618,2,0,s
1619,5,1,s
1620,8,0,s
1621,6,0,s
1622,2,0,s
1623,6,1,s
1624,4,1,s
1625,1,1,s
1626,5,1,s
1627,6,0,s
1628,5,1,s
1629,5,1,s
1630,4,0,s
1631,6,1,s
1632,9,0,s
1633,4,0,s
1634,3,1,s
1635,5,0,s
1636,3,1,s
1637,5,1,s
1638,6,1,s
1639,4,0,s
1640,2,0,s
1641,5,1,s
1642,4,0,s
1643,4,1,s
1644,4,1,s
1645,8,1,s
1646,5,1,s
1647,4,0,s
1648,7,0,i
1649,3,0,s
1650,5,0,s
1651,5,1,s
1652,6,1,s
1653,3,0,s
1654,8,1,s
1655,5,1,s
1656,10,1,s
1657,4,1,i
1658,4,0,s
1659,5,1,s
1660,4,0,s
1661,7,0,s
1662,6,1,s
1663,3,1,s
