"","sim_i","t","out","in"
"342",1,1,2068,103
"343",1,1,904,104
"344",1,1,1998,105
"345",1,1,1836,106
"346",1,1,1996,106
"347",1,1,829,107
"348",1,1,851,107
"349",1,1,1175,107
"350",1,1,1649,107
"351",1,1,2337,107
"352",1,1,121,108
"353",1,1,717,108
"354",1,1,2612,108
"355",1,1,2801,108
"356",1,1,121,109
"357",1,1,143,109
"358",1,1,285,109
"359",1,1,500,109
"360",1,1,641,109
"361",1,1,160,110
"362",1,1,600,111
"363",1,1,938,111
"364",1,1,1702,111
"365",1,1,1898,111
"366",1,1,2012,111
"367",1,1,2194,111
"368",1,1,2773,111
"369",1,1,2929,111
"370",1,1,545,112
"371",1,1,2019,112
"372",1,1,2150,112
"373",1,1,2757,112
"374",1,1,659,113
"375",1,1,837,113
"376",1,1,2544,113
"377",1,1,2643,113
"378",1,1,1143,114
"379",1,1,444,115
"380",1,1,2061,115
"381",1,1,2716,115
"382",1,1,1131,116
"383",1,1,2515,116
"384",1,1,1085,117
"385",1,1,2416,117
"386",1,1,2646,117
"387",1,1,1058,118
"388",1,1,1097,118
"389",1,1,1377,118
"390",1,1,1591,118
"391",1,1,2062,118
"392",1,1,2498,118
"393",1,1,2565,118
"394",1,1,285,119
"395",1,1,335,119
"396",1,1,1202,119
"397",1,1,1613,119
"398",1,1,2281,119
"399",1,1,291,120
"400",1,1,366,120
"401",1,1,2039,120
"402",1,1,2327,120
"403",1,1,2913,120
"404",1,1,2955,120
"405",1,1,122,121
"406",1,1,344,121
"407",1,1,440,121
"408",1,1,817,121
"409",1,1,1369,121
"410",1,1,1536,121
"411",1,1,335,122
"412",1,1,421,123
"413",1,1,515,123
"414",1,1,2956,123
"415",1,1,390,124
"416",1,1,465,124
"417",1,1,1074,124
"418",1,1,1282,124
"419",1,1,1400,124
"420",1,1,1540,124
"421",1,1,1679,124
"422",1,1,2650,124
"423",1,1,188,125
"424",1,1,735,125
"425",1,1,1121,125
"426",1,1,1981,125
"427",1,1,2375,125
"428",1,1,2755,125
"429",1,1,664,126
"430",1,1,1663,126
"431",1,1,2230,126
"432",1,1,530,127
"433",1,1,765,127
"434",1,1,457,128
"435",1,1,1470,128
"436",1,1,1923,128
"437",1,1,2275,128
"438",1,1,700,129
"439",1,1,780,129
"440",1,1,1321,129
"441",1,1,1816,129
"442",1,1,2973,129
"443",1,1,1556,130
"444",1,1,1950,130
"445",1,1,2155,130
"446",1,1,485,132
"447",1,1,513,132
"448",1,1,1539,132
"449",1,1,2844,132
"450",1,1,322,133
"451",1,1,476,133
"452",1,1,760,133
"453",1,1,910,133
"454",1,1,1958,133
"455",1,1,2500,133
"456",1,1,2794,133
"457",1,1,679,134
"458",1,1,1703,134
"459",1,1,1812,134
"460",1,1,2180,134
"461",1,1,2528,134
"462",1,1,2763,134
"463",1,1,726,135
"464",1,1,2392,135
"465",1,1,2545,135
"466",1,1,522,136
"467",1,1,2133,136
"468",1,1,2414,136
"469",1,1,2439,137
"470",1,1,2994,137
"471",1,1,899,138
"472",1,1,1089,138
"473",1,1,2911,138
"474",1,1,409,139
"475",1,1,926,139
"476",1,1,1233,139
"477",1,1,486,140
"478",1,1,549,140
"479",1,1,1257,140
"480",1,1,1379,140
"481",1,1,1452,140
"482",1,1,2066,141
"483",1,1,2822,141
"484",1,1,594,142
"485",1,1,1131,142
"486",1,1,743,143
"487",1,1,481,144
"488",1,1,544,144
"489",1,1,2294,144
"490",1,1,2637,144
"491",1,1,1700,145
"492",1,1,2353,145
"493",1,1,2894,145
"494",1,1,252,146
"495",1,1,2445,146
"496",1,1,1279,147
"497",1,1,2285,147
"498",1,1,2393,147
"499",1,1,440,148
"500",1,1,558,148
"501",1,1,1669,148
"502",1,1,1811,148
"503",1,1,2292,148
"504",1,1,825,149
"505",1,1,1106,149
"506",1,1,2834,149
"507",1,1,632,150
"508",1,1,1030,150
"509",1,1,1666,150
"510",1,1,2323,150
"511",1,1,2898,150
"512",1,1,533,151
"513",1,1,595,152
"514",1,1,916,152
"515",1,1,2277,152
"516",1,1,230,153
"517",1,1,1459,153
"518",1,1,1518,153
"519",1,1,1876,153
"520",1,1,1953,153
"521",1,1,2667,153
"522",1,1,2861,153
"523",1,1,2570,154
"524",1,1,1204,155
"525",1,1,1316,155
"526",1,1,1805,155
"527",1,1,2394,155
"528",1,1,2913,155
"529",1,1,871,156
"530",1,1,976,156
"531",1,1,1187,156
"532",1,1,1997,156
"533",1,1,2152,156
"534",1,1,2763,156
"535",1,1,2922,156
"536",1,1,172,157
"537",1,1,400,157
"538",1,1,1017,157
"539",1,1,1163,157
"540",1,1,1311,157
"541",1,1,174,158
"542",1,1,944,158
"543",1,1,1564,158
"544",1,1,2792,158
"545",1,1,263,159
"546",1,1,1273,159
"547",1,1,2755,159
"548",1,1,576,160
"549",1,1,627,160
"550",1,1,863,160
"551",1,1,2467,160
"552",1,1,2597,160
"553",1,1,337,161
"554",1,1,1008,161
"555",1,1,2662,162
"556",1,1,2879,162
"557",1,1,572,163
"558",1,1,1531,164
"559",1,1,1720,164
"560",1,1,2542,164
"561",1,1,219,165
"562",1,1,280,165
"563",1,1,610,165
"564",1,1,1606,165
"565",1,1,2033,165
"566",1,1,2541,165
"567",1,1,2876,165
"568",1,1,1383,166
"569",1,1,1796,166
"570",1,1,593,167
"571",1,1,1242,167
"572",1,1,734,168
"573",1,1,1143,168
"574",1,1,1169,168
"575",1,1,2519,168
"576",1,1,1094,169
"577",1,1,1243,169
"578",1,1,2939,169
"579",1,1,677,170
"580",1,1,2765,170
"581",1,1,689,171
"582",1,1,1899,171
"583",1,1,2037,171
"584",1,1,518,172
"585",1,1,832,172
"586",1,1,2001,172
"587",1,1,1584,173
"588",1,1,2174,173
"589",1,1,1134,174
"590",1,1,786,175
"591",1,1,943,175
"592",1,1,1494,175
"593",1,1,1541,175
"594",1,1,1664,175
"595",1,1,1851,176
"596",1,1,2690,176
"597",1,1,235,177
"598",1,1,1862,177
"599",1,1,1962,177
"600",1,1,274,178
"601",1,1,770,178
"602",1,1,1876,178
"603",1,1,1996,178
"604",1,1,2803,178
"605",1,1,754,179
"606",1,1,1210,179
"607",1,1,1227,179
"608",1,1,1672,179
"609",1,1,1756,179
"610",1,1,2875,179
"611",1,1,792,180
"612",1,1,1476,180
"613",1,1,1935,180
"614",1,1,763,181
"615",1,1,2487,181
"616",1,1,689,182
"617",1,1,640,183
"618",1,1,2618,183
"619",1,1,2671,183
"620",1,1,366,184
"621",1,1,1324,184
"622",1,1,1842,184
"623",1,1,2281,184
"624",1,1,1490,185
"625",1,1,1518,185
"626",1,1,1979,185
"627",1,1,2230,185
"628",1,1,2318,185
"629",1,1,2542,185
"630",1,1,2613,185
"631",1,1,196,186
"632",1,1,958,186
"633",1,1,1391,186
"634",1,1,1751,186
"635",1,1,295,187
"636",1,1,1311,187
"637",1,1,2390,187
"638",1,1,2774,187
"639",1,1,448,188
"640",1,1,538,188
"641",1,1,1030,188
"642",1,1,1066,188
"643",1,1,2041,188
"644",1,1,1387,189
"645",1,1,1418,189
"646",1,1,1548,189
"647",1,1,2343,189
"648",1,1,2429,189
"649",1,1,2777,189
"650",1,1,1073,190
"651",1,1,1378,190
"652",1,1,1786,191
"653",1,1,2484,191
"654",1,1,377,192
"655",1,1,1585,192
"656",1,1,2407,192
"657",1,1,2707,192
"658",1,1,287,193
"659",1,1,1291,193
"660",1,1,1428,193
"661",1,1,1795,193
"662",1,1,1851,193
"663",1,1,2431,193
"664",1,1,1388,194
"665",1,1,1734,194
"666",1,1,652,195
"667",1,1,1105,195
"668",1,1,966,196
"669",1,1,1685,196
"670",1,1,1689,196
"671",1,1,1807,196
"672",1,1,2486,197
"673",1,1,2792,197
"674",1,1,2922,197
"675",1,1,484,198
"676",1,1,809,199
"677",1,1,1229,199
"678",1,1,494,200
"679",1,1,1062,200
"680",1,1,1604,200
"681",1,1,2043,200
"682",1,1,2147,200
"683",1,1,220,201
"684",1,1,973,201
"685",1,1,2174,201
"686",1,1,924,202
"687",1,1,2229,202
"688",1,1,2538,202
"689",1,1,838,203
"690",1,1,2795,204
"691",1,1,927,205
"692",1,1,2219,205
"693",1,1,694,206
"694",1,1,1662,206
"695",1,1,1887,206
"696",1,1,2011,206
"697",1,1,2697,206
"698",1,1,2082,207
"699",1,1,1252,208
"700",1,1,2147,208
"701",1,1,2688,208
"702",1,1,2473,209
"703",1,1,449,210
"704",1,1,2147,210
"705",1,1,2245,210
"706",1,1,2808,210
"707",1,1,777,211
"708",1,1,1045,211
"709",1,1,1638,211
"710",1,1,1981,211
"711",1,1,1603,212
"712",1,1,2192,212
"713",1,1,2628,212
"714",1,1,934,213
"715",1,1,1215,213
"716",1,1,1703,213
"717",1,1,1764,213
"718",1,1,2006,213
"719",1,1,2776,213
"720",1,1,840,214
"721",1,1,1079,214
"722",1,1,1113,214
"723",1,1,1286,214
"724",1,1,1745,214
"725",1,1,1762,214
"726",1,1,2305,214
"727",1,1,2456,214
"728",1,1,631,215
"729",1,1,1645,215
"730",1,1,2080,215
"731",1,1,2869,215
"732",1,1,917,216
"733",1,1,1064,216
"734",1,1,1357,216
"735",1,1,1439,216
"736",1,1,2149,216
"737",1,1,1649,217
"738",1,1,572,218
"739",1,1,988,218
"740",1,1,1072,218
"741",1,1,2438,218
"742",1,1,2624,218
"743",1,1,2852,218
"744",1,1,1331,219
"745",1,1,1999,219
"746",1,1,2175,219
"747",1,1,2701,219
"748",1,1,2710,220
"749",1,1,293,221
"750",1,1,2344,221
"751",1,1,2930,221
"752",1,1,784,222
"753",1,1,837,222
"754",1,1,1068,222
"755",1,1,955,223
"756",1,1,1244,223
"757",1,1,1610,223
"758",1,1,2505,224
"759",1,1,910,225
"760",1,1,1088,225
"761",1,1,1194,225
"762",1,1,1985,225
"763",1,1,2054,225
"764",1,1,2282,225
"765",1,1,2953,225
"766",1,1,918,226
"767",1,1,1879,226
"768",1,1,2029,226
"769",1,1,2608,226
"770",1,1,2706,226
"771",1,1,1140,227
"772",1,1,755,228
"773",1,1,2005,228
"774",1,1,2241,228
"775",1,1,2744,228
"776",1,1,630,229
"777",1,1,1967,229
"778",1,1,2186,229
"779",1,1,2315,229
"780",1,1,2793,229
"781",1,1,1092,230
"782",1,1,2119,230
"783",1,1,2485,230
"784",1,1,440,231
"785",1,1,1773,231
"786",1,1,2140,231
"787",1,1,2531,231
"788",1,1,281,232
"789",1,1,1249,232
"790",1,1,1674,232
"791",1,1,1905,232
"792",1,1,258,233
"793",1,1,1303,233
"794",1,1,1220,234
"795",1,1,2126,234
"796",1,1,2407,234
"797",1,1,2454,234
"798",1,1,549,235
"799",1,1,899,235
"800",1,1,1701,235
"801",1,1,2529,235
"802",1,1,2972,235
"803",1,1,944,236
"804",1,1,1422,236
"805",1,1,1887,236
"806",1,1,480,237
"807",1,1,642,237
"808",1,1,906,237
"809",1,1,2111,237
"810",1,1,2792,237
"811",1,1,625,238
"812",1,1,1826,238
"813",1,1,919,239
"814",1,1,1671,239
"815",1,1,1720,239
"816",1,1,2992,239
"817",1,1,613,241
"818",1,1,2715,241
"819",1,1,2809,241
"820",1,1,833,242
"821",1,1,2380,242
"822",1,1,2492,242
"823",1,1,2606,243
"824",1,1,431,244
"825",1,1,1590,244
"826",1,1,1626,244
"827",1,1,1748,244
"828",1,1,1944,244
"829",1,1,2286,244
"830",1,1,1308,245
"831",1,1,1830,245
"832",1,1,2831,245
"833",1,1,1829,246
"834",1,1,655,247
"835",1,1,738,247
"836",1,1,2397,247
"837",1,1,2505,247
"838",1,1,777,248
"839",1,1,2389,248
"840",1,1,2492,248
"841",1,1,2723,248
"842",1,1,1462,249
"843",1,1,724,250
"844",1,1,1111,250
"845",1,1,1154,250
"846",1,1,1142,251
"847",1,1,1801,251
"848",1,1,1686,252
"849",1,1,2287,252
"850",1,1,2501,252
"851",1,1,1835,253
"852",1,1,2688,253
"853",1,1,380,254
"854",1,1,591,256
"855",1,1,612,256
"856",1,1,1497,256
"857",1,1,2289,256
"858",1,1,1214,257
"859",1,1,834,258
"860",1,1,1415,258
"861",1,1,1816,258
"862",1,1,310,259
"863",1,1,2852,259
"864",1,1,487,260
"865",1,1,922,260
"866",1,1,938,260
"867",1,1,1619,260
"868",1,1,2036,260
"869",1,1,437,261
"870",1,1,1309,261
"871",1,1,2588,261
"872",1,1,2799,261
"873",1,1,1260,263
"874",1,1,1520,263
"875",1,1,1866,263
"876",1,1,2042,263
"877",1,1,526,264
"878",1,1,605,264
"879",1,1,664,264
"880",1,1,1737,264
"881",1,1,2438,264
"882",1,1,2451,264
"883",1,1,1799,265
"884",1,1,2084,265
"885",1,1,2733,265
"886",1,1,2817,265
"887",1,1,2225,266
"888",1,1,2343,266
"889",1,1,2592,266
"890",1,1,654,267
"891",1,1,925,267
"892",1,1,1298,267
"893",1,1,1989,267
"894",1,1,2504,267
"895",1,1,2604,267
"896",1,1,515,268
"897",1,1,1418,268
"898",1,1,2013,268
"899",1,1,2312,268
"900",1,1,2429,268
"901",1,1,372,269
"902",1,1,1543,269
"903",1,1,2717,269
"904",1,1,2761,269
"905",1,1,2913,269
"906",1,1,1672,270
"907",1,1,1955,270
"908",1,1,2857,270
"909",1,1,351,271
"910",1,1,530,271
"911",1,1,550,271
"912",1,1,668,271
"913",1,1,1656,271
"914",1,1,1834,271
"915",1,1,1192,272
"916",1,1,2361,272
"917",1,1,2798,272
"918",1,1,2476,273
"919",1,1,836,274
"920",1,1,988,274
"921",1,1,991,274
"922",1,1,1466,274
"923",1,1,2818,274
"924",1,1,2941,274
"925",1,1,703,275
"926",1,1,448,276
"927",1,1,828,276
"928",1,1,1034,276
"929",1,1,1437,276
"930",1,1,1466,276
"931",1,1,1613,276
"932",1,1,485,277
"933",1,1,1297,277
"934",1,1,1717,277
"935",1,1,1985,278
"936",1,1,2747,278
"937",1,1,565,279
"938",1,1,578,279
"939",1,1,947,279
"940",1,1,1560,280
"941",1,1,1640,280
"942",1,1,870,281
"943",1,1,1328,281
"944",1,1,2470,281
"945",1,1,533,282
"946",1,1,1074,283
"947",1,1,1878,283
"948",1,1,2121,283
"949",1,1,2794,283
"950",1,1,2970,283
"951",1,1,903,284
"952",1,1,1589,284
"953",1,1,2351,284
"954",1,1,825,285
"955",1,1,1279,285
"956",1,1,2032,285
"957",1,1,2096,285
"958",1,1,311,286
"959",1,1,980,286
"960",1,1,1150,286
"961",1,1,784,287
"962",1,1,1066,287
"963",1,1,1459,287
"964",1,1,1875,287
"965",1,1,2739,287
"966",1,1,2921,287
"967",1,1,2173,288
"968",1,1,2145,289
"969",1,1,2366,289
"970",1,1,2737,289
"971",1,1,2930,289
"972",1,1,839,290
"973",1,1,851,290
"974",1,1,938,290
"975",1,1,2027,290
"976",1,1,2514,290
"977",1,1,2608,290
"978",1,1,2976,290
"979",1,1,803,291
"980",1,1,1429,291
"981",1,1,2920,291
"982",1,1,521,292
"983",1,1,677,292
"984",1,1,1757,292
"985",1,1,1968,292
"986",1,1,2160,292
"987",1,1,417,293
"988",1,1,749,294
"989",1,1,2347,294
"990",1,1,999,296
"991",1,1,2581,297
"992",1,1,376,298
"993",1,1,2757,298
"994",1,1,1249,299
"995",1,1,1929,299
"996",1,1,2429,299
"997",1,1,2104,300
"998",1,1,2158,300
"999",1,1,947,301
"1000",1,1,1829,301
"1001",1,1,2034,301
"1002",1,1,2602,301
"1003",1,1,731,302
"1004",1,1,1553,302
"1005",1,1,1678,302
"1006",1,1,2373,302
"1007",1,1,2407,302
"1008",1,1,2585,302
"1009",1,1,2722,302
"1010",1,1,2786,302
"1011",1,1,2871,302
"1012",1,1,707,303
"1013",1,1,1732,303
"1014",1,1,2351,303
"1015",1,1,686,304
"1016",1,1,1221,304
"1017",1,1,1862,304
"1018",1,1,1995,304
"1019",1,1,2676,304
"1020",1,1,1592,305
"1021",1,1,2418,305
"1022",1,1,482,306
"1023",1,1,599,306
"1024",1,1,645,306
"1025",1,1,1713,306
"1026",1,1,2731,306
"1027",1,1,2814,306
"1028",1,1,449,307
"1029",1,1,602,307
"1030",1,1,1997,307
"1031",1,1,2613,307
"1032",1,1,588,308
"1033",1,1,767,308
"1034",1,1,1192,308
"1035",1,1,1788,308
"1036",1,1,1802,308
"1037",1,1,2301,308
"1038",1,1,2382,308
"1039",1,1,2453,308
"1040",1,1,982,309
"1041",1,1,1184,309
"1042",1,1,2594,309
"1043",1,1,340,310
"1044",1,1,1024,310
"1045",1,1,1574,310
"1046",1,1,1013,311
"1047",1,1,1801,311
"1048",1,1,2892,311
"1049",1,1,952,312
"1050",1,1,1166,312
"1051",1,1,2069,312
"1052",1,1,2970,312
"1053",1,1,1080,313
"1054",1,1,1490,313
"1055",1,1,1754,313
"1056",1,1,378,314
"1057",1,1,620,314
"1058",1,1,1715,314
"1059",1,1,1732,314
"1060",1,1,607,315
"1061",1,1,1646,315
"1062",1,1,1725,315
"1063",1,1,2986,315
"1064",1,1,1784,316
"1065",1,1,2549,316
"1066",1,1,1360,317
"1067",1,1,1552,317
"1068",1,1,2068,317
"1069",1,1,2730,317
"1070",1,1,2933,317
"1071",1,1,619,318
"1072",1,1,1024,318
"1073",1,1,1278,318
"1074",1,1,1773,318
"1075",1,1,2014,318
"1076",1,1,2142,318
"1077",1,1,1207,319
"1078",1,1,1479,319
"1079",1,1,1535,319
"1080",1,1,2265,319
"1081",1,1,2727,319
"1082",1,1,960,320
"1083",1,1,1469,320
"1084",1,1,2783,320
"1085",1,1,2822,320
"1086",1,1,1277,321
"1087",1,1,1501,321
"1088",1,1,2222,321
"1089",1,1,2647,321
"1090",1,1,2701,321
"1091",1,1,365,322
"1092",1,1,752,322
"1093",1,1,931,322
"1094",1,1,1891,322
"1095",1,1,966,323
"1096",1,1,628,324
"1097",1,1,1234,324
"1098",1,1,1854,324
"1099",1,1,472,325
"1100",1,1,1117,326
"1101",1,1,1727,326
"1102",1,1,1850,326
"1103",1,1,417,327
"1104",1,1,765,327
"1105",1,1,1051,328
"1106",1,1,2685,328
"1107",1,1,1041,329
"1108",1,1,1126,329
"1109",1,1,1166,329
"1110",1,1,1231,329
"1111",1,1,1359,329
"1112",1,1,1377,329
"1113",1,1,520,330
"1114",1,1,1826,330
"1115",1,1,395,331
"1116",1,1,780,331
"1117",1,1,1323,331
"1118",1,1,2125,331
"1119",1,1,2193,332
"1120",1,1,2622,332
"1121",1,1,2824,332
"1122",1,1,2906,332
"1123",1,1,361,333
"1124",1,1,710,333
"1125",1,1,2695,333
"1126",1,1,2946,333
"1127",1,1,2321,334
"1128",1,1,864,335
"1129",1,1,782,336
"1130",1,1,555,337
"1131",1,1,2771,337
"1132",1,1,808,338
"1133",1,1,2592,338
"1134",1,1,2805,338
"1135",1,1,546,339
"1136",1,1,677,339
"1137",1,1,1250,339
"1138",1,1,1646,339
"1139",1,1,2884,339
"1140",1,1,1780,340
"1141",1,1,555,341
"1142",1,1,1286,341
"1143",1,1,1412,341
"1144",1,1,1944,341
"1145",1,1,2748,341
"1146",1,1,2996,341
"1147",1,1,659,342
"1148",1,1,1261,342
"1149",1,1,2327,342
"1150",1,1,737,343
"1151",1,1,1127,343
"1152",1,1,1326,343
"1153",1,1,1839,343
"1154",1,1,2760,343
"1155",1,1,1082,344
"1156",1,1,1329,344
"1157",1,1,2966,344
"1158",1,1,400,346
"1159",1,1,1136,346
"1160",1,1,1400,346
"1161",1,1,1439,346
"1162",1,1,1768,346
"1163",1,1,2064,346
"1164",1,1,2099,346
"1165",1,1,2340,346
"1166",1,1,2959,346
"1167",1,1,687,347
"1168",1,1,1276,347
"1169",1,1,1575,347
"1170",1,1,2232,347
"1171",1,1,784,348
"1172",1,1,1115,348
"1173",1,1,2091,348
"1174",1,1,2620,348
"1175",1,1,2918,348
"1176",1,1,1870,349
"1177",1,1,925,350
"1178",1,1,1003,350
"1179",1,1,2487,350
