id,degree,blk,testatus
333,3,1,s
334,4,0,s
335,5,0,i
336,4,0,s
337,3,0,s
338,4,1,s
339,1,1,s
340,1,1,s
341,5,0,s
342,5,1,s
343,6,0,s
344,4,1,s
345,5,1,s
346,3,0,s
347,3,0,s
348,5,0,s
349,2,0,s
350,7,1,s
351,5,1,s
352,8,0,s
353,5,1,s
354,6,1,s
355,4,0,s
356,6,0,s
357,4,1,s
358,7,0,s
359,6,0,s
360,3,1,i
361,5,1,s
362,5,1,s
363,6,0,s
364,9,1,i
365,2,1,s
366,6,1,s
367,4,0,s
368,1,0,s
369,5,0,s
370,2,1,s
371,5,0,s
372,7,0,s
373,9,1,s
374,2,0,s
375,5,1,s
376,4,0,s
377,3,0,s
378,5,1,s
379,5,0,s
380,2,0,s
381,5,0,s
382,3,0,s
383,6,1,s
384,4,0,s
385,6,0,s
386,1,1,s
387,2,1,s
388,7,0,s
389,5,0,s
390,2,0,s
391,3,1,s
392,9,1,s
393,5,1,s
394,3,1,s
395,1,1,s
396,3,0,s
397,5,1,s
398,2,0,s
399,6,1,s
400,2,0,s
401,7,0,s
402,3,1,s
403,7,1,s
404,5,1,s
405,5,1,s
406,4,0,s
407,7,1,i
408,6,1,s
409,2,1,s
410,3,1,s
411,4,1,s
412,3,1,s
413,3,1,s
414,5,1,i
415,3,0,s
416,7,0,s
417,6,0,i
418,4,0,s
419,5,1,s
420,3,0,s
421,1,0,s
422,6,0,s
423,9,1,s
424,6,1,s
425,7,1,s
426,4,1,s
427,3,1,s
428,6,0,s
429,6,0,s
430,7,1,s
431,5,1,s
432,4,0,s
433,4,1,s
434,5,1,i
435,4,0,s
436,4,1,s
437,4,0,s
438,6,1,s
439,6,1,s
440,5,0,i
441,3,0,s
442,4,1,s
443,1,1,s
444,4,1,s
445,3,0,s
446,3,1,s
447,3,0,s
448,8,0,s
449,3,0,s
450,3,0,s
451,5,1,s
452,5,0,s
453,7,0,s
454,7,0,s
455,6,0,i
456,1,0,s
457,4,1,s
458,1,0,s
459,6,1,s
460,5,1,s
461,6,0,s
462,1,1,s
463,1,0,s
464,6,1,i
465,2,0,s
466,3,0,s
467,5,1,s
468,4,0,s
469,5,0,s
470,7,1,s
471,6,1,s
472,3,1,s
473,5,0,s
474,8,1,s
475,5,1,s
476,3,0,s
477,9,1,s
478,5,1,s
479,4,0,s
480,6,1,s
481,5,1,s
482,4,1,s
483,6,0,s
484,5,1,s
485,9,0,s
486,3,0,s
487,2,0,s
488,10,0,s
489,5,0,s
490,2,1,s
491,4,1,s
492,6,1,i
493,6,0,s
494,6,1,s
495,3,0,i
496,3,0,s
497,3,1,s
498,4,1,s
499,5,1,s
500,4,1,i
501,4,0,s
502,9,0,s
503,9,1,s
504,3,0,s
505,8,1,s
506,9,1,s
507,4,1,s
508,5,1,s
509,4,0,s
510,2,1,s
511,7,1,s
512,2,1,s
513,7,1,s
514,4,0,s
515,4,0,s
516,5,0,s
517,6,1,s
518,5,0,s
519,2,1,s
520,8,1,s
521,2,0,s
522,6,1,s
523,6,0,s
524,7,1,s
525,2,0,s
526,4,1,s
527,2,1,s
528,6,1,s
529,5,0,s
530,5,0,s
531,5,1,s
532,5,1,s
533,8,0,s
534,2,1,s
535,3,0,s
536,2,1,s
537,4,0,s
538,3,1,s
539,5,0,s
540,3,0,s
541,3,1,s
542,4,1,s
543,6,0,s
544,3,0,s
545,8,1,i
546,1,1,s
547,3,1,s
548,10,1,s
549,4,0,s
550,2,0,s
551,6,1,s
552,5,1,s
553,5,1,s
554,2,0,s
555,9,1,s
556,4,0,s
557,3,1,s
558,3,0,i
559,4,1,s
560,4,1,s
561,6,1,s
562,3,0,s
563,4,0,s
564,4,1,i
565,4,1,s
566,6,1,s
567,6,1,s
568,5,0,s
569,3,0,s
570,6,1,s
571,2,1,s
572,5,1,s
573,3,1,s
574,3,0,s
575,1,1,s
576,4,1,i
577,5,0,s
578,5,0,i
579,0,1,s
580,1,1,s
581,3,1,s
582,2,1,s
583,2,0,s
584,3,1,s
585,5,1,s
586,4,0,s
587,6,0,s
588,5,0,s
589,8,0,s
590,6,1,s
591,4,1,s
592,4,0,s
593,3,0,s
594,4,1,s
595,5,0,i
596,8,1,s
597,5,1,s
598,6,0,s
599,2,1,s
600,6,0,s
601,3,0,s
602,2,0,s
603,3,0,s
604,1,0,s
605,7,1,i
606,10,1,i
607,3,1,s
608,7,1,s
609,8,0,s
610,4,0,s
611,7,1,s
612,8,1,s
613,5,0,s
614,4,1,s
615,5,1,s
616,5,1,s
617,3,0,s
618,4,1,s
619,2,1,s
620,4,0,s
621,8,1,s
622,6,1,s
623,3,0,s
624,3,0,s
625,3,1,s
626,5,0,s
627,4,0,s
628,3,0,s
629,4,1,s
630,5,1,s
631,1,0,i
632,4,1,s
633,7,1,s
634,4,1,s
635,4,1,s
636,9,1,s
637,2,0,s
638,8,1,s
639,5,1,s
640,3,1,s
641,1,0,s
642,5,1,s
643,3,1,s
644,6,0,s
645,5,0,s
646,5,0,s
647,8,1,s
648,5,0,s
649,4,0,i
650,5,0,s
651,4,1,s
652,5,1,s
653,6,1,s
654,6,0,s
655,3,0,s
656,5,0,s
657,4,1,s
658,7,0,s
659,6,0,s
660,1,1,s
661,5,1,s
662,1,1,s
663,5,0,s
664,3,1,s
665,6,1,s
666,4,0,s
667,7,1,s
668,6,1,s
669,3,0,s
670,6,0,s
671,9,0,s
672,2,1,s
673,6,0,s
674,4,1,s
675,9,0,i
676,4,0,s
677,3,1,i
678,4,1,s
679,5,0,s
680,7,1,s
681,5,1,s
682,5,0,i
683,4,1,s
684,7,0,s
685,4,1,s
686,6,0,s
687,10,1,s
688,7,0,s
689,2,0,s
690,1,1,s
691,5,0,s
692,3,0,s
693,1,0,s
694,1,1,s
695,1,0,s
696,9,0,s
697,6,1,s
698,3,1,s
699,2,0,s
700,9,0,s
701,4,1,s
702,5,0,s
703,2,1,s
704,4,1,s
705,7,0,s
706,4,1,s
707,3,0,s
708,6,1,s
709,5,0,s
710,4,1,s
711,8,0,i
712,1,1,s
713,3,1,s
714,5,1,s
715,6,1,s
716,4,0,s
717,2,1,s
718,4,1,s
719,1,0,s
720,4,0,s
721,2,1,s
722,2,0,s
723,1,1,s
724,5,0,s
725,2,1,s
726,7,1,s
727,4,0,s
728,2,0,s
729,1,0,s
730,11,0,s
731,5,0,s
732,4,1,s
733,6,1,s
734,3,0,s
735,3,1,s
736,4,1,s
737,5,1,s
738,7,1,s
739,5,1,s
740,3,1,s
741,4,1,s
742,7,0,s
743,9,0,s
744,5,0,i
745,8,0,s
746,6,1,s
747,6,0,s
748,4,1,s
749,5,1,s
750,3,1,s
751,5,1,s
752,4,0,s
753,5,0,i
754,3,1,s
755,12,1,s
756,2,0,s
757,6,0,s
758,2,1,s
759,3,0,s
760,3,0,s
761,4,1,s
762,5,1,s
763,8,1,s
764,6,1,s
765,3,1,s
766,2,1,s
767,6,0,s
768,7,0,s
769,6,0,s
770,7,0,s
771,7,1,s
772,6,0,s
773,1,1,s
774,2,0,s
775,4,0,i
776,5,1,s
777,4,0,s
778,1,0,s
779,1,1,s
780,2,0,i
781,2,1,s
782,4,1,s
783,6,0,s
784,1,0,s
785,5,0,s
786,5,1,s
787,7,0,s
788,3,1,s
789,2,0,s
790,3,1,s
791,3,1,s
792,3,1,s
793,1,1,s
794,7,1,s
795,5,1,s
796,3,1,s
797,7,0,s
798,3,1,s
799,2,1,s
800,9,0,s
801,6,0,s
802,6,1,s
803,7,0,s
804,3,1,s
805,9,0,s
806,4,1,s
807,4,1,s
808,4,1,s
809,1,1,s
810,8,1,s
811,3,0,s
812,3,0,s
813,5,1,s
814,4,0,s
815,3,0,s
816,3,0,s
817,1,1,s
818,5,1,i
819,7,1,i
820,10,0,s
821,2,1,s
822,5,1,s
823,8,1,s
824,4,1,s
825,2,1,s
826,8,1,s
827,5,0,i
828,3,0,s
829,5,0,s
830,7,1,s
831,4,1,s
832,3,1,s
833,4,0,i
834,6,1,i
835,4,1,s
836,3,1,s
837,7,0,s
838,1,0,s
839,2,0,s
840,6,1,s
841,3,0,s
842,5,0,s
843,6,1,s
844,4,0,s
845,7,1,s
846,1,0,s
847,2,1,s
848,3,1,s
849,6,1,s
850,5,1,s
851,2,0,s
852,10,1,s
853,2,0,s
854,5,0,s
855,1,1,s
856,7,0,s
857,5,0,s
858,7,0,s
859,2,0,s
860,5,1,s
861,3,0,s
862,3,0,s
863,4,1,s
864,7,0,s
865,6,1,s
866,1,0,s
867,4,0,s
868,4,0,s
869,5,0,s
870,4,1,s
871,5,0,s
872,5,0,s
873,8,1,s
874,2,0,s
875,9,0,s
876,4,0,s
877,4,1,s
878,5,1,i
879,4,1,s
880,6,0,s
881,3,1,s
882,6,0,s
883,3,1,s
884,4,1,s
885,4,0,s
886,4,0,s
887,3,0,i
888,2,1,s
889,4,0,s
890,6,1,s
891,3,1,s
892,5,1,s
893,5,0,s
894,6,0,s
895,4,1,s
896,9,0,s
897,0,0,s
898,8,0,s
899,6,0,s
900,7,1,s
901,4,1,s
902,3,1,s
903,1,0,s
904,0,0,s
905,2,0,s
906,8,1,s
907,6,0,s
908,2,1,s
909,1,1,s
910,6,0,s
911,5,1,s
912,7,0,s
913,3,0,i
914,3,1,s
915,5,1,s
916,2,0,s
917,5,0,s
918,3,0,s
919,7,0,s
920,4,1,i
921,7,0,s
922,6,0,s
923,6,1,s
924,3,0,s
925,3,0,s
926,7,1,s
927,3,0,s
928,16,1,s
929,2,0,s
930,6,1,s
931,6,0,s
932,4,1,s
933,2,1,s
934,1,0,s
935,2,1,s
936,3,0,s
937,9,1,i
938,3,1,s
939,5,1,s
940,5,0,s
941,3,0,s
942,6,0,s
943,4,0,s
944,6,1,s
945,3,1,s
946,4,0,s
947,5,0,s
948,6,0,s
949,4,0,s
950,2,1,s
951,4,1,s
952,3,0,s
953,7,0,s
954,3,1,s
955,5,0,s
956,3,0,s
957,4,0,s
958,4,0,s
959,5,1,s
960,5,0,s
961,4,0,i
962,6,1,s
963,3,1,i
964,3,0,s
965,7,0,s
966,7,0,s
967,5,1,s
968,7,1,s
969,5,0,s
970,4,0,s
971,3,1,s
972,5,0,s
973,1,1,s
974,4,0,s
975,4,0,s
976,3,1,s
977,4,1,s
978,5,1,s
979,8,1,i
980,5,0,s
981,3,1,s
982,2,1,s
983,6,0,s
984,4,0,s
985,7,0,s
986,4,0,s
987,3,0,s
988,5,1,s
989,5,1,s
990,4,0,s
991,3,0,s
992,4,0,s
993,7,1,s
994,2,0,s
995,4,1,s
996,8,1,i
997,4,1,s
998,8,1,s
999,2,0,s
1000,3,1,s
1001,0,0,s
1002,3,0,s
1003,2,0,s
1004,7,0,i
1005,4,0,s
1006,8,0,s
1007,2,0,s
1008,5,0,s
1009,6,0,s
1010,6,0,s
1011,6,1,s
1012,5,0,s
1013,4,0,s
1014,3,0,s
1015,3,0,s
1016,7,1,i
1017,4,0,s
1018,6,1,s
1019,7,1,s
1020,4,0,s
1021,3,0,s
1022,5,0,s
1023,2,0,s
1024,1,1,s
1025,6,0,s
1026,4,0,s
1027,0,1,s
1028,7,0,s
1029,13,0,s
1030,3,0,s
1031,3,1,s
1032,4,1,s
1033,5,0,s
1034,4,1,s
1035,5,0,s
1036,4,1,s
1037,7,0,i
1038,6,1,s
1039,6,1,s
1040,3,1,s
1041,6,0,s
1042,6,0,s
1043,3,0,s
1044,3,1,s
1045,5,0,s
1046,5,1,s
1047,3,0,s
1048,7,0,s
1049,7,0,s
1050,6,1,s
1051,1,0,s
1052,3,0,s
1053,2,1,s
1054,8,1,s
1055,5,1,s
1056,4,1,s
1057,6,1,s
1058,2,1,s
1059,3,0,s
1060,2,0,s
1061,3,0,s
1062,4,0,s
1063,5,0,s
1064,3,0,i
1065,3,0,s
1066,5,1,s
1067,3,0,s
1068,2,0,s
1069,1,1,s
1070,7,0,s
1071,4,0,s
1072,5,0,s
1073,6,0,i
1074,2,1,s
1075,6,1,s
1076,8,1,s
1077,5,1,s
1078,4,0,s
1079,7,1,s
1080,5,1,s
1081,5,0,s
1082,4,0,s
1083,6,1,i
1084,2,0,s
1085,5,1,s
1086,5,0,i
1087,3,0,s
1088,4,1,s
1089,4,1,i
1090,3,0,s
1091,6,1,s
1092,5,0,s
1093,4,1,s
1094,4,1,s
1095,2,0,s
1096,2,1,s
1097,8,0,s
1098,9,1,s
1099,8,0,s
1100,1,0,s
1101,4,0,s
1102,6,0,s
1103,5,1,s
1104,5,1,s
1105,3,0,s
1106,3,0,s
1107,3,0,i
1108,6,0,s
1109,4,1,s
1110,4,0,s
1111,4,1,s
1112,1,0,s
1113,5,1,s
1114,4,1,s
1115,0,1,s
1116,3,1,s
1117,5,0,s
1118,5,0,s
1119,5,1,s
1120,2,0,s
1121,4,0,i
1122,5,0,s
1123,5,1,s
1124,2,1,s
1125,9,0,s
1126,4,0,s
1127,6,0,s
1128,6,1,s
1129,5,1,s
1130,4,1,s
1131,2,0,s
1132,4,0,s
1133,1,0,s
1134,4,1,s
1135,5,0,s
1136,2,1,s
1137,3,1,s
1138,3,1,s
1139,2,1,s
1140,4,0,s
1141,2,1,s
1142,4,1,s
1143,5,0,s
1144,4,1,s
1145,5,0,s
1146,5,1,i
1147,4,0,s
1148,5,1,s
1149,8,1,s
1150,4,0,s
1151,2,0,s
1152,3,1,s
1153,2,1,s
1154,7,0,s
1155,3,1,s
1156,4,1,i
1157,2,1,s
1158,8,0,i
1159,6,1,s
1160,5,0,s
1161,4,1,s
1162,3,1,s
1163,2,0,i
1164,1,1,i
1165,6,1,s
1166,3,0,s
1167,6,1,s
1168,2,1,s
1169,4,1,s
1170,4,0,s
1171,4,1,s
1172,8,0,s
1173,7,1,s
1174,5,1,s
1175,5,0,i
1176,4,0,i
1177,1,1,s
1178,5,1,s
1179,4,0,s
1180,4,1,s
1181,9,0,s
1182,4,1,s
1183,2,1,s
1184,6,1,s
1185,5,0,s
1186,7,0,s
1187,7,1,s
1188,4,1,s
1189,4,1,s
1190,3,0,s
1191,8,1,i
1192,3,1,s
1193,4,1,s
1194,2,0,s
1195,4,0,s
1196,4,0,s
1197,1,1,s
1198,1,1,s
1199,4,0,s
1200,7,0,s
1201,3,0,s
1202,6,1,s
1203,3,0,s
1204,4,0,s
1205,6,0,i
1206,5,0,s
1207,4,1,s
1208,3,1,s
1209,5,0,s
1210,1,0,s
1211,2,1,s
1212,7,0,s
1213,6,1,s
1214,5,0,i
1215,5,1,s
1216,3,0,i
1217,4,1,s
1218,5,0,i
1219,7,0,s
1220,7,0,s
1221,5,0,i
1222,8,1,s
1223,2,1,s
1224,1,0,s
1225,5,0,s
1226,4,0,s
1227,4,1,s
1228,2,0,s
1229,4,1,s
1230,2,0,s
1231,5,1,s
1232,4,0,s
1233,1,1,s
1234,7,1,s
1235,5,0,s
1236,4,1,s
1237,3,0,s
1238,3,0,s
1239,8,0,i
1240,4,1,s
1241,6,0,s
1242,5,1,s
1243,2,1,s
1244,6,0,s
1245,5,1,s
1246,2,1,s
1247,3,0,s
1248,3,0,s
1249,4,1,s
1250,7,0,i
1251,3,0,s
1252,3,1,s
1253,5,1,s
1254,4,1,s
1255,4,1,s
1256,3,1,s
1257,2,0,s
1258,4,1,s
1259,5,0,s
1260,6,1,s
1261,4,0,i
1262,2,0,s
1263,4,1,i
1264,5,0,s
1265,4,1,s
1266,3,1,s
1267,2,1,s
1268,6,1,s
1269,3,1,s
1270,6,0,s
1271,6,0,s
1272,2,0,s
1273,5,0,i
1274,6,1,s
1275,7,0,s
1276,6,1,s
1277,0,1,s
1278,4,1,i
1279,5,1,s
1280,4,0,s
1281,3,1,s
1282,4,0,s
1283,2,1,s
1284,6,0,s
1285,3,1,s
1286,5,0,s
1287,5,1,s
1288,6,1,s
1289,4,1,s
1290,3,1,s
1291,6,0,s
1292,3,0,s
1293,5,0,s
1294,2,1,s
1295,2,1,s
1296,3,0,s
1297,3,0,s
1298,5,1,s
1299,5,0,s
1300,2,0,s
1301,2,1,s
1302,2,1,s
1303,6,0,s
1304,6,1,s
1305,7,0,s
1306,7,1,s
1307,3,0,s
1308,3,0,s
1309,3,0,s
1310,7,0,s
1311,6,0,s
1312,10,1,s
1313,6,1,s
1314,7,1,s
1315,5,1,s
1316,4,1,s
1317,6,0,i
1318,3,0,s
1319,7,1,s
1320,4,1,s
1321,5,1,s
1322,5,0,s
1323,10,0,i
1324,8,0,s
1325,5,0,s
1326,6,0,i
1327,7,0,s
1328,3,0,s
1329,4,1,s
1330,1,1,s
1331,5,1,s
1332,1,0,s
1333,2,0,s
1334,5,0,s
1335,3,1,s
1336,7,0,i
1337,2,0,i
1338,5,0,s
1339,5,1,s
1340,3,0,s
1341,3,0,s
1342,2,1,s
1343,2,1,s
1344,2,1,s
1345,4,1,s
1346,3,1,s
1347,3,0,s
1348,6,1,s
1349,2,1,s
1350,3,0,s
1351,4,0,s
1352,7,0,s
1353,8,1,s
1354,6,0,s
1355,3,0,s
1356,4,0,s
1357,7,1,s
1358,4,1,i
1359,5,1,s
1360,4,1,s
1361,5,0,s
1362,3,1,s
1363,0,0,s
1364,2,0,s
1365,6,0,i
1366,5,0,s
1367,5,1,s
1368,5,0,s
1369,3,1,s
1370,5,1,s
1371,2,1,s
1372,4,0,s
1373,6,0,s
1374,4,1,s
1375,3,0,s
1376,8,1,s
1377,4,1,s
1378,8,1,s
1379,4,0,s
1380,4,0,s
1381,1,0,s
1382,4,1,s
1383,3,0,s
1384,6,0,s
1385,6,1,s
1386,6,0,s
1387,3,1,s
1388,9,0,s
1389,3,0,i
1390,3,1,s
1391,5,1,s
1392,5,0,i
1393,6,0,s
1394,6,1,s
1395,6,0,i
1396,3,1,s
1397,8,0,s
1398,2,0,s
1399,2,1,s
1400,5,1,s
1401,3,1,s
1402,7,1,s
1403,4,0,s
1404,5,1,s
1405,3,0,s
1406,5,1,s
1407,6,0,s
1408,4,0,s
1409,4,0,s
1410,4,1,s
1411,1,0,s
1412,4,1,s
1413,5,1,s
1414,4,1,s
1415,3,0,i
1416,5,1,s
1417,4,0,s
1418,3,0,i
1419,7,0,s
1420,4,0,s
1421,4,1,s
1422,5,0,s
1423,7,0,s
1424,10,0,s
1425,3,1,s
1426,6,0,s
1427,6,0,s
1428,3,1,i
1429,6,0,s
1430,7,1,s
1431,4,1,s
1432,4,0,s
1433,2,1,s
1434,2,1,s
1435,3,1,s
1436,7,0,s
1437,0,1,s
1438,6,1,s
1439,4,1,i
1440,1,0,s
1441,8,0,s
1442,0,0,s
1443,7,1,s
1444,7,0,s
1445,8,1,s
1446,4,1,s
1447,10,0,s
1448,4,0,s
1449,5,0,s
1450,4,1,s
1451,4,0,s
1452,4,1,s
1453,5,0,s
1454,1,0,s
1455,7,1,s
1456,3,1,s
1457,2,1,s
1458,3,1,i
1459,6,1,s
1460,6,0,s
1461,4,1,s
1462,4,1,s
1463,5,1,s
1464,5,1,s
1465,1,1,s
1466,2,0,s
1467,5,0,s
1468,4,1,s
1469,4,1,s
1470,3,0,s
1471,2,1,s
1472,2,1,s
1473,2,1,s
1474,2,0,s
1475,4,0,s
1476,5,0,s
1477,4,1,s
1478,5,0,s
1479,2,1,s
1480,3,0,s
1481,7,1,s
1482,1,1,s
1483,4,0,s
1484,8,0,i
1485,2,1,s
1486,0,0,s
1487,7,0,s
1488,2,0,s
1489,3,1,s
1490,4,1,s
1491,3,1,i
1492,7,0,s
1493,7,0,s
1494,4,0,s
1495,3,0,s
1496,2,1,s
1497,2,0,s
1498,6,0,s
1499,2,0,s
1500,6,0,s
1501,5,1,s
1502,6,0,s
1503,3,1,s
1504,5,0,i
1505,4,1,s
1506,1,1,s
1507,6,1,s
1508,3,1,s
1509,1,1,s
1510,2,1,s
1511,4,0,s
1512,4,1,s
1513,5,1,s
1514,2,0,s
1515,5,1,s
1516,6,0,i
1517,8,1,s
1518,5,0,s
1519,9,1,s
1520,6,1,s
1521,5,1,s
1522,2,0,s
1523,6,0,s
1524,7,1,s
1525,4,0,s
1526,12,1,s
1527,5,1,s
1528,6,1,s
1529,4,0,s
1530,4,1,s
1531,5,0,i
1532,3,0,i
1533,6,0,s
1534,6,1,s
1535,2,1,s
1536,1,0,s
1537,6,0,s
1538,2,1,s
1539,5,1,s
1540,6,0,s
1541,4,1,s
1542,5,0,s
1543,6,0,s
1544,4,1,s
1545,7,1,i
1546,2,1,s
1547,2,1,s
1548,9,0,s
1549,5,0,s
1550,5,0,s
1551,4,1,s
1552,1,0,s
1553,4,1,s
1554,4,0,s
1555,8,1,i
1556,2,0,s
1557,2,0,s
1558,3,0,s
1559,3,1,s
1560,2,1,s
1561,5,1,s
1562,4,0,s
1563,1,0,s
1564,4,1,s
1565,1,1,s
1566,5,1,s
1567,3,1,s
1568,8,1,s
1569,2,0,s
1570,0,0,s
1571,4,0,s
1572,3,0,s
1573,5,0,s
1574,3,1,s
1575,3,0,s
1576,3,0,i
1577,2,0,s
1578,3,0,s
1579,4,1,s
1580,8,1,s
1581,5,1,s
1582,5,0,s
1583,3,0,s
1584,3,1,s
1585,5,0,s
1586,8,0,s
1587,5,1,s
1588,7,0,s
1589,4,0,s
1590,4,1,s
1591,0,0,s
1592,3,1,s
1593,6,0,s
1594,7,0,i
1595,3,1,s
1596,6,0,s
1597,6,0,s
1598,5,1,s
1599,4,1,s
1600,5,0,s
1601,4,0,s
1602,3,0,s
1603,4,1,s
1604,3,0,s
1605,2,1,s
1606,5,0,s
1607,4,1,s
1608,6,0,s
1609,3,0,s
1610,7,0,s
1611,5,0,s
1612,5,1,s
1613,7,1,s
1614,6,0,i
1615,8,0,s
1616,5,0,i
1617,5,1,s
1618,4,1,s
1619,4,0,s
1620,13,0,s
1621,7,0,s
1622,5,1,s
1623,3,1,s
1624,6,0,s
1625,5,1,s
1626,6,0,s
1627,7,1,s
1628,3,1,s
1629,3,0,s
1630,1,1,s
1631,5,1,s
1632,2,1,s
1633,3,1,s
1634,6,0,s
1635,2,0,s
1636,8,1,s
1637,2,1,s
1638,1,0,s
1639,10,0,i
1640,3,0,s
1641,4,1,s
1642,5,1,s
1643,2,0,s
1644,6,0,s
1645,3,0,s
1646,6,1,s
1647,3,0,s
1648,9,0,i
1649,7,0,i
1650,5,1,s
1651,0,0,s
1652,6,1,s
1653,5,0,s
1654,4,0,s
1655,5,0,s
1656,7,1,i
1657,8,0,i
1658,3,0,s
1659,6,1,s
1660,3,1,s
1661,4,1,s
1662,0,1,s
1663,4,1,s
