"","sim_i","t","out","in"
"123",1,1,1521,33
"124",1,1,1544,33
"125",1,1,279,34
"126",1,1,1120,34
"127",1,1,1124,34
"128",1,1,1400,34
"129",1,1,1716,34
"130",1,1,1782,34
"131",1,1,1562,35
"132",1,1,1675,35
"133",1,1,1323,36
"134",1,1,1393,36
"135",1,1,1595,36
"136",1,1,1902,36
"137",1,1,1939,36
"138",1,1,259,37
"139",1,1,536,37
"140",1,1,1209,37
"141",1,1,1490,37
"142",1,1,1931,37
"143",1,1,521,39
"144",1,1,549,39
"145",1,1,766,39
"146",1,1,1617,39
"147",1,1,268,40
"148",1,1,442,40
"149",1,1,695,40
"150",1,1,461,41
"151",1,1,1459,41
"152",1,1,1593,41
"153",1,1,1784,41
"154",1,1,1836,41
"155",1,1,1890,42
"156",1,1,753,43
"157",1,1,993,43
"158",1,1,1218,43
"159",1,1,1766,43
"160",1,1,324,44
"161",1,1,170,45
"162",1,1,456,45
"163",1,1,1173,45
"164",1,1,1192,45
"165",1,1,1986,45
"166",1,1,185,46
"167",1,1,1475,46
"168",1,1,1666,46
"169",1,1,522,47
"170",1,1,747,47
"171",1,1,110,48
"172",1,1,939,48
"173",1,1,864,49
"174",1,1,1066,49
"175",1,1,1308,49
"176",1,1,1355,49
"177",1,1,1559,49
"178",1,1,1643,49
"179",1,1,148,50
"180",1,1,358,50
"181",1,1,481,51
"182",1,1,865,51
"183",1,1,1243,51
"184",1,1,1266,51
"185",1,1,1309,51
"186",1,1,1318,51
"187",1,1,1685,51
"188",1,1,1708,51
"189",1,1,1851,51
"190",1,1,389,53
"191",1,1,898,53
"192",1,1,996,53
"193",1,1,1307,53
"194",1,1,185,54
"195",1,1,806,54
"196",1,1,1058,54
"197",1,1,190,55
"198",1,1,243,55
"199",1,1,709,55
"200",1,1,818,55
"201",1,1,950,55
"202",1,1,1004,55
"203",1,1,1463,55
"204",1,1,1010,56
"205",1,1,1631,56
"206",1,1,79,57
"207",1,1,513,57
"208",1,1,863,57
"209",1,1,1702,57
"210",1,1,432,58
"211",1,1,721,58
"212",1,1,1128,58
"213",1,1,1280,58
"214",1,1,1926,58
"215",1,1,1266,59
"216",1,1,1821,59
"217",1,1,1967,59
"218",1,1,878,60
"219",1,1,1248,60
"220",1,1,1325,60
"221",1,1,250,61
"222",1,1,685,61
"223",1,1,1011,61
"224",1,1,1615,61
"225",1,1,792,62
"226",1,1,843,62
"227",1,1,1037,62
"228",1,1,1566,62
"229",1,1,1836,62
"230",1,1,93,63
"231",1,1,1200,63
"232",1,1,1816,63
"233",1,1,163,64
"234",1,1,1059,64
"235",1,1,294,65
"236",1,1,588,65
"237",1,1,1339,65
"238",1,1,1390,65
"239",1,1,1476,65
"240",1,1,1657,65
"241",1,1,744,66
"242",1,1,867,66
"243",1,1,971,66
"244",1,1,1081,66
"245",1,1,1610,66
"246",1,1,999,67
"247",1,1,1512,67
"248",1,1,1724,67
"249",1,1,1966,67
"250",1,1,1992,67
"251",1,1,83,68
"252",1,1,853,68
"253",1,1,1269,68
"254",1,1,1303,68
"255",1,1,1621,68
"256",1,1,76,69
"257",1,1,847,69
"258",1,1,1448,69
"259",1,1,1683,69
"260",1,1,1700,69
"261",1,1,1997,69
"262",1,1,1018,70
"263",1,1,1049,70
"264",1,1,1448,70
"265",1,1,1119,71
"266",1,1,1759,71
"267",1,1,187,72
"268",1,1,246,72
"269",1,1,324,72
"270",1,1,535,72
"271",1,1,661,72
"272",1,1,779,72
"273",1,1,896,72
"274",1,1,702,73
"275",1,1,1395,73
"276",1,1,177,74
"277",1,1,793,74
"278",1,1,1087,74
"279",1,1,1372,74
"280",1,1,1550,74
"281",1,1,482,75
"282",1,1,636,75
"283",1,1,799,75
"284",1,1,830,75
"285",1,1,377,76
"286",1,1,493,76
"287",1,1,1712,76
"288",1,1,540,77
"289",1,1,1151,77
"290",1,1,140,78
"291",1,1,250,78
"292",1,1,303,78
"293",1,1,1729,78
"294",1,1,363,79
"295",1,1,641,79
"296",1,1,322,80
"297",1,1,763,80
"298",1,1,859,80
"299",1,1,1226,80
"300",1,1,1688,80
"301",1,1,1946,80
"302",1,1,236,81
"303",1,1,411,82
"304",1,1,516,82
"305",1,1,831,82
"306",1,1,1439,82
"307",1,1,1913,82
"308",1,1,1956,82
"309",1,1,1770,83
"310",1,1,1810,83
"311",1,1,385,84
"312",1,1,585,84
"313",1,1,1273,84
"314",1,1,1372,84
"315",1,1,1407,84
"316",1,1,1799,84
"317",1,1,146,85
"318",1,1,308,85
"319",1,1,448,85
"320",1,1,999,85
"321",1,1,795,86
"322",1,1,875,87
"323",1,1,914,87
"324",1,1,1287,87
"325",1,1,1944,87
"326",1,1,302,89
"327",1,1,474,89
"328",1,1,886,89
"329",1,1,1345,89
"330",1,1,134,90
"331",1,1,236,90
"332",1,1,1543,90
"333",1,1,1926,90
"334",1,1,199,91
"335",1,1,327,91
"336",1,1,1155,91
"337",1,1,1394,91
"338",1,1,1803,91
"339",1,1,787,92
"340",1,1,677,93
"341",1,1,820,93
"342",1,1,1083,93
"343",1,1,1390,93
"344",1,1,1816,93
"345",1,1,1843,93
"346",1,1,102,94
"347",1,1,231,94
"348",1,1,475,94
"349",1,1,698,94
"350",1,1,1205,94
"351",1,1,1537,94
"352",1,1,1802,94
"353",1,1,1949,94
"354",1,1,271,95
"355",1,1,1110,95
"356",1,1,1444,95
"357",1,1,1534,95
"358",1,1,1843,95
"359",1,1,499,96
"360",1,1,512,96
"361",1,1,1181,96
"362",1,1,1467,96
"363",1,1,557,97
"364",1,1,926,97
"365",1,1,159,98
"366",1,1,908,98
"367",1,1,1156,98
"368",1,1,1978,98
"369",1,1,254,99
"370",1,1,383,99
"371",1,1,423,99
"372",1,1,488,99
"373",1,1,193,100
"374",1,1,1173,100
"375",1,1,430,101
"376",1,1,660,101
"377",1,1,1137,101
"378",1,1,1470,101
"379",1,1,1144,102
"380",1,1,1327,102
"381",1,1,1425,102
"382",1,1,439,103
"383",1,1,457,103
"384",1,1,786,103
"385",1,1,902,103
"386",1,1,1144,103
"387",1,1,1419,103
"388",1,1,1672,103
"389",1,1,322,104
"390",1,1,623,104
"391",1,1,1517,104
"392",1,1,1778,104
"393",1,1,429,105
"394",1,1,568,105
"395",1,1,843,105
"396",1,1,1218,105
"397",1,1,1712,105
"398",1,1,1762,105
"399",1,1,1780,105
"400",1,1,469,106
"401",1,1,631,106
"402",1,1,1427,106
"403",1,1,1575,106
"404",1,1,122,107
"405",1,1,693,107
"406",1,1,841,107
"407",1,1,1379,107
"408",1,1,1476,107
"409",1,1,757,108
"410",1,1,874,108
"411",1,1,1274,108
"412",1,1,1561,108
"413",1,1,1237,109
"414",1,1,1755,109
"415",1,1,151,110
"416",1,1,1069,110
"417",1,1,1367,110
"418",1,1,1511,110
"419",1,1,332,111
"420",1,1,1691,111
"421",1,1,1103,112
"422",1,1,605,113
"423",1,1,1511,113
"424",1,1,1944,113
"425",1,1,143,114
"426",1,1,503,114
"427",1,1,816,114
"428",1,1,907,114
"429",1,1,1409,114
"430",1,1,1460,114
"431",1,1,820,115
"432",1,1,1073,115
"433",1,1,1089,115
"434",1,1,1518,116
"435",1,1,1827,116
"436",1,1,163,117
"437",1,1,229,117
"438",1,1,424,117
"439",1,1,980,117
"440",1,1,327,118
"441",1,1,384,119
"442",1,1,1729,119
"443",1,1,1981,119
"444",1,1,483,120
"445",1,1,591,120
"446",1,1,1651,120
"447",1,1,1144,121
"448",1,1,1193,121
"449",1,1,1327,121
"450",1,1,1708,121
"451",1,1,647,122
"452",1,1,807,122
"453",1,1,814,122
"454",1,1,959,122
"455",1,1,1107,122
"456",1,1,1170,122
"457",1,1,1227,122
"458",1,1,1263,122
"459",1,1,1384,122
"460",1,1,1491,122
"461",1,1,203,123
"462",1,1,228,123
"463",1,1,794,123
"464",1,1,917,123
"465",1,1,1186,123
"466",1,1,1556,123
"467",1,1,524,124
"468",1,1,1908,124
"469",1,1,1955,124
"470",1,1,1986,124
"471",1,1,823,125
"472",1,1,831,125
"473",1,1,1311,125
"474",1,1,1363,125
"475",1,1,1798,125
"476",1,1,1882,125
"477",1,1,1964,125
"478",1,1,423,126
"479",1,1,1974,126
"480",1,1,1190,127
"481",1,1,1316,127
"482",1,1,1370,127
"483",1,1,1540,127
"484",1,1,1564,127
"485",1,1,291,128
"486",1,1,300,128
"487",1,1,1654,128
"488",1,1,1915,128
"489",1,1,1760,129
"490",1,1,1804,129
"491",1,1,1905,129
"492",1,1,1931,129
"493",1,1,836,130
"494",1,1,1514,130
"495",1,1,1977,130
"496",1,1,366,131
"497",1,1,1488,131
"498",1,1,1611,131
"499",1,1,1898,132
"500",1,1,692,133
"501",1,1,898,133
"502",1,1,1014,133
"503",1,1,1647,133
"504",1,1,1907,133
"505",1,1,489,134
"506",1,1,726,134
"507",1,1,1645,134
"508",1,1,1825,134
"509",1,1,1896,134
"510",1,1,468,135
"511",1,1,1056,135
"512",1,1,1174,135
"513",1,1,1560,135
"514",1,1,315,136
"515",1,1,1065,136
"516",1,1,1137,136
"517",1,1,1261,136
"518",1,1,1847,136
"519",1,1,421,137
"520",1,1,168,138
"521",1,1,778,138
"522",1,1,299,139
"523",1,1,1322,139
"524",1,1,1914,139
"525",1,1,547,140
"526",1,1,617,140
"527",1,1,768,140
"528",1,1,1223,140
"529",1,1,1563,140
"530",1,1,1720,140
"531",1,1,1741,140
"532",1,1,473,141
"533",1,1,955,141
"534",1,1,987,141
"535",1,1,1089,141
"536",1,1,713,142
"537",1,1,225,143
"538",1,1,634,143
"539",1,1,1036,143
"540",1,1,1156,143
"541",1,1,1407,143
"542",1,1,1576,143
"543",1,1,367,144
"544",1,1,1082,144
"545",1,1,711,145
"546",1,1,848,145
"547",1,1,1098,145
"548",1,1,1145,145
"549",1,1,1899,145
"550",1,1,152,146
"551",1,1,308,146
"552",1,1,491,146
"553",1,1,569,146
"554",1,1,1093,146
"555",1,1,1760,146
"556",1,1,1916,146
"557",1,1,889,147
"558",1,1,1028,147
"559",1,1,1033,147
"560",1,1,1146,147
"561",1,1,1785,147
"562",1,1,407,148
"563",1,1,552,148
"564",1,1,1074,148
"565",1,1,1492,148
"566",1,1,1611,148
"567",1,1,394,149
"568",1,1,1505,149
"569",1,1,1972,149
"570",1,1,256,150
"571",1,1,1197,150
"572",1,1,1045,151
"573",1,1,1138,151
"574",1,1,1641,151
"575",1,1,213,152
"576",1,1,305,152
"577",1,1,571,152
"578",1,1,1672,152
"579",1,1,945,154
"580",1,1,1431,154
"581",1,1,310,156
"582",1,1,551,156
"583",1,1,1607,156
"584",1,1,1705,157
"585",1,1,1790,157
"586",1,1,803,158
"587",1,1,1359,158
"588",1,1,1483,158
"589",1,1,1686,158
"590",1,1,766,159
"591",1,1,875,159
"592",1,1,1654,159
"593",1,1,838,160
"594",1,1,1654,160
"595",1,1,1802,160
"596",1,1,318,161
"597",1,1,1272,161
"598",1,1,652,162
"599",1,1,1825,162
"600",1,1,296,163
"601",1,1,840,163
"602",1,1,1556,163
"603",1,1,1941,164
"604",1,1,466,165
"605",1,1,702,165
"606",1,1,765,165
"607",1,1,1477,165
"608",1,1,1973,165
"609",1,1,976,166
"610",1,1,224,167
"611",1,1,433,167
"612",1,1,1663,167
"613",1,1,192,168
"614",1,1,302,168
"615",1,1,1049,168
"616",1,1,1804,168
"617",1,1,1887,168
"618",1,1,343,169
"619",1,1,559,170
"620",1,1,832,170
"621",1,1,1133,170
"622",1,1,1747,170
"623",1,1,347,171
"624",1,1,1298,171
"625",1,1,1473,172
"626",1,1,1642,172
"627",1,1,481,173
"628",1,1,653,173
"629",1,1,762,173
"630",1,1,1951,173
"631",1,1,838,174
"632",1,1,1255,174
"633",1,1,1740,174
"634",1,1,1022,175
"635",1,1,1569,175
"636",1,1,721,176
"637",1,1,1090,176
"638",1,1,1237,176
"639",1,1,1415,176
"640",1,1,1475,176
"641",1,1,1614,176
"642",1,1,610,177
"643",1,1,1208,177
"644",1,1,1030,178
"645",1,1,1405,178
"646",1,1,1450,178
"647",1,1,1082,179
"648",1,1,1484,179
"649",1,1,1044,180
"650",1,1,1320,180
"651",1,1,1578,180
"652",1,1,513,181
"653",1,1,1823,181
"654",1,1,1039,182
"655",1,1,1587,182
"656",1,1,1784,182
"657",1,1,1941,182
"658",1,1,273,183
"659",1,1,994,183
"660",1,1,1685,183
"661",1,1,1213,184
"662",1,1,1571,184
"663",1,1,536,185
"664",1,1,1472,185
"665",1,1,1273,186
"666",1,1,1286,186
"667",1,1,1454,186
"668",1,1,1918,186
"669",1,1,845,187
"670",1,1,876,187
"671",1,1,991,187
"672",1,1,1828,187
"673",1,1,387,188
"674",1,1,1348,188
"675",1,1,1832,188
"676",1,1,357,189
"677",1,1,1016,189
"678",1,1,1195,189
"679",1,1,1400,189
"680",1,1,1564,189
"681",1,1,1653,189
"682",1,1,1785,189
"683",1,1,338,190
"684",1,1,1232,191
"685",1,1,1616,191
"686",1,1,1957,191
"687",1,1,392,192
"688",1,1,1240,192
"689",1,1,1599,192
"690",1,1,1885,192
"691",1,1,439,193
"692",1,1,1231,193
"693",1,1,1273,193
"694",1,1,466,194
"695",1,1,1758,194
"696",1,1,1920,194
"697",1,1,417,195
"698",1,1,846,195
"699",1,1,1714,195
"700",1,1,777,196
"701",1,1,1500,196
"702",1,1,1691,196
"703",1,1,1904,196
"704",1,1,544,197
"705",1,1,675,197
"706",1,1,826,197
"707",1,1,1099,197
"708",1,1,1734,197
"709",1,1,339,198
"710",1,1,766,198
"711",1,1,1076,198
"712",1,1,1151,199
"713",1,1,514,200
"714",1,1,939,200
"715",1,1,1434,200
"716",1,1,751,201
"717",1,1,1058,201
"718",1,1,1770,201
"719",1,1,1838,201
"720",1,1,1926,201
"721",1,1,378,202
"722",1,1,660,202
"723",1,1,1023,202
"724",1,1,1310,202
"725",1,1,233,203
"726",1,1,633,203
"727",1,1,1028,203
"728",1,1,1182,203
"729",1,1,1188,203
"730",1,1,1726,203
"731",1,1,1968,203
"732",1,1,1145,204
"733",1,1,1556,204
"734",1,1,1667,204
"735",1,1,1223,205
"736",1,1,1364,205
"737",1,1,1555,205
"738",1,1,1782,205
"739",1,1,323,206
"740",1,1,480,206
"741",1,1,830,206
"742",1,1,922,206
"743",1,1,1048,206
"744",1,1,1538,207
"745",1,1,1875,207
"746",1,1,228,208
"747",1,1,344,208
"748",1,1,596,208
"749",1,1,1617,208
"750",1,1,597,209
"751",1,1,849,209
"752",1,1,1311,209
"753",1,1,1417,209
"754",1,1,372,210
"755",1,1,491,210
"756",1,1,545,210
"757",1,1,439,211
"758",1,1,553,211
"759",1,1,1341,211
"760",1,1,1129,212
"761",1,1,1179,212
"762",1,1,1547,212
"763",1,1,1579,212
"764",1,1,341,213
"765",1,1,403,213
"766",1,1,1646,213
"767",1,1,1798,213
"768",1,1,881,214
"769",1,1,1252,214
"770",1,1,1273,214
"771",1,1,1413,214
"772",1,1,1668,214
"773",1,1,1690,214
"774",1,1,1778,214
"775",1,1,1828,214
"776",1,1,1979,215
"777",1,1,333,216
"778",1,1,363,216
"779",1,1,392,216
"780",1,1,417,217
"781",1,1,536,217
"782",1,1,1152,217
"783",1,1,243,218
"784",1,1,946,218
"785",1,1,1484,218
"786",1,1,1562,218
"787",1,1,1076,219
"788",1,1,1841,219
"789",1,1,717,220
"790",1,1,852,220
"791",1,1,1294,220
"792",1,1,1737,220
"793",1,1,1813,220
"794",1,1,619,221
"795",1,1,620,221
"796",1,1,1019,221
"797",1,1,1761,221
"798",1,1,1809,221
"799",1,1,862,222
"800",1,1,921,222
"801",1,1,1011,222
"802",1,1,1239,222
"803",1,1,936,223
"804",1,1,1275,223
"805",1,1,1827,223
"806",1,1,280,224
"807",1,1,400,224
"808",1,1,628,224
"809",1,1,1568,224
"810",1,1,638,225
"811",1,1,1581,225
"812",1,1,750,227
"813",1,1,1032,227
"814",1,1,1082,227
"815",1,1,1161,227
"816",1,1,1858,227
"817",1,1,682,228
"818",1,1,468,229
"819",1,1,1308,229
"820",1,1,1556,229
"821",1,1,356,230
"822",1,1,574,230
"823",1,1,746,230
"824",1,1,1288,230
"825",1,1,1903,230
"826",1,1,512,231
"827",1,1,856,231
"828",1,1,887,231
"829",1,1,294,232
"830",1,1,629,232
"831",1,1,717,232
"832",1,1,1805,232
"833",1,1,857,233
"834",1,1,1394,234
"835",1,1,1811,234
"836",1,1,990,236
"837",1,1,707,237
"838",1,1,784,237
"839",1,1,1245,237
"840",1,1,261,238
"841",1,1,807,238
"842",1,1,1088,238
"843",1,1,1158,238
"844",1,1,1899,238
"845",1,1,522,239
"846",1,1,1003,239
"847",1,1,1161,239
"848",1,1,1630,239
"849",1,1,1740,239
"850",1,1,603,240
"851",1,1,824,240
"852",1,1,1048,240
"853",1,1,1247,240
"854",1,1,1339,240
"855",1,1,1485,240
"856",1,1,466,241
"857",1,1,900,241
"858",1,1,952,241
"859",1,1,1430,241
"860",1,1,585,242
"861",1,1,1361,242
"862",1,1,1949,242
"863",1,1,1026,243
"864",1,1,1820,243
"865",1,1,252,244
"866",1,1,1071,244
"867",1,1,1141,244
"868",1,1,503,245
"869",1,1,1043,245
"870",1,1,479,246
"871",1,1,978,246
"872",1,1,1489,246
"873",1,1,1930,246
"874",1,1,332,247
"875",1,1,1016,247
"876",1,1,1581,247
"877",1,1,435,248
"878",1,1,607,248
"879",1,1,1788,248
"880",1,1,525,249
"881",1,1,1225,249
"882",1,1,1693,250
"883",1,1,1403,251
"884",1,1,1423,251
"885",1,1,1759,251
"886",1,1,1459,252
"887",1,1,644,253
"888",1,1,1127,253
"889",1,1,1873,253
"890",1,1,1349,254
"891",1,1,1421,254
"892",1,1,496,255
"893",1,1,1232,255
"894",1,1,1042,256
"895",1,1,1396,256
"896",1,1,1441,256
"897",1,1,1565,256
"898",1,1,1755,256
"899",1,1,1985,256
"900",1,1,696,257
"901",1,1,1633,257
"902",1,1,580,258
"903",1,1,632,258
"904",1,1,767,258
"905",1,1,1903,258
"906",1,1,696,259
"907",1,1,1241,259
"908",1,1,1490,259
"909",1,1,1624,259
"910",1,1,1931,259
"911",1,1,1989,259
"912",1,1,927,260
"913",1,1,1332,260
"914",1,1,1437,260
"915",1,1,1513,261
"916",1,1,1018,262
"917",1,1,1880,262
"918",1,1,267,263
"919",1,1,291,263
"920",1,1,304,263
"921",1,1,502,263
"922",1,1,1051,263
"923",1,1,1427,263
"924",1,1,1483,263
"925",1,1,719,264
"926",1,1,1289,264
"927",1,1,1372,264
"928",1,1,1678,264
"929",1,1,1482,265
"930",1,1,1985,265
"931",1,1,508,267
"932",1,1,857,267
"933",1,1,1489,267
"934",1,1,1580,267
"935",1,1,1930,267
"936",1,1,592,268
"937",1,1,1506,268
"938",1,1,1861,268
"939",1,1,1257,269
"940",1,1,1830,269
"941",1,1,1053,270
"942",1,1,1105,270
"943",1,1,1151,270
"944",1,1,1591,270
"945",1,1,387,271
"946",1,1,958,271
"947",1,1,1202,271
"948",1,1,1602,271
"949",1,1,965,272
"950",1,1,580,273
"951",1,1,1220,273
"952",1,1,866,274
"953",1,1,1903,274
"954",1,1,384,275
"955",1,1,455,275
"956",1,1,888,275
"957",1,1,1442,275
"958",1,1,543,276
"959",1,1,1045,276
"960",1,1,1968,276
"961",1,1,1020,277
"962",1,1,1083,277
"963",1,1,1787,277
"964",1,1,1960,277
"965",1,1,302,278
"966",1,1,330,278
"967",1,1,795,278
"968",1,1,1978,278
"969",1,1,389,279
"970",1,1,563,279
"971",1,1,586,279
"972",1,1,662,279
"973",1,1,739,279
"974",1,1,972,279
"975",1,1,1524,279
"976",1,1,1984,279
"977",1,1,441,280
"978",1,1,507,280
"979",1,1,795,280
"980",1,1,1389,280
"981",1,1,1557,280
"982",1,1,1687,280
"983",1,1,682,281
"984",1,1,789,281
"985",1,1,1375,281
"986",1,1,325,282
"987",1,1,371,282
"988",1,1,498,282
"989",1,1,585,282
"990",1,1,1104,282
"991",1,1,1132,282
"992",1,1,1916,282
"993",1,1,474,283
"994",1,1,825,283
"995",1,1,970,283
"996",1,1,1136,283
"997",1,1,1890,283
"998",1,1,1975,283
"999",1,1,296,284
"1000",1,1,410,284
"1001",1,1,446,284
"1002",1,1,1571,284
"1003",1,1,1824,286
"1004",1,1,398,287
"1005",1,1,501,287
"1006",1,1,906,287
"1007",1,1,964,287
"1008",1,1,716,288
"1009",1,1,1250,288
"1010",1,1,1310,288
"1011",1,1,1663,288
"1012",1,1,1979,289
"1013",1,1,630,290
"1014",1,1,966,290
"1015",1,1,1790,290
"1016",1,1,711,291
"1017",1,1,881,291
"1018",1,1,1552,291
"1019",1,1,1792,291
"1020",1,1,366,292
"1021",1,1,730,292
"1022",1,1,1376,292
"1023",1,1,1414,292
"1024",1,1,1939,292
"1025",1,1,968,293
"1026",1,1,1166,293
"1027",1,1,486,294
"1028",1,1,704,294
"1029",1,1,1050,294
"1030",1,1,1533,294
"1031",1,1,1737,294
"1032",1,1,1013,295
"1033",1,1,1209,295
"1034",1,1,1588,295
"1035",1,1,1894,295
"1036",1,1,844,296
"1037",1,1,996,296
"1038",1,1,1804,296
"1039",1,1,693,297
"1040",1,1,1387,297
"1041",1,1,1671,297
"1042",1,1,787,298
"1043",1,1,879,298
"1044",1,1,1365,299
"1045",1,1,1442,299
"1046",1,1,833,300
"1047",1,1,983,300
"1048",1,1,1467,300
"1049",1,1,1852,300
"1050",1,1,458,301
"1051",1,1,712,301
"1052",1,1,1019,301
"1053",1,1,1526,301
"1054",1,1,711,302
"1055",1,1,1056,302
"1056",1,1,1126,302
"1057",1,1,1830,302
"1058",1,1,415,303
"1059",1,1,787,303
"1060",1,1,1766,303
"1061",1,1,509,304
"1062",1,1,1385,304
"1063",1,1,1516,304
"1064",1,1,1556,304
"1065",1,1,1985,304
"1066",1,1,309,305
"1067",1,1,581,305
"1068",1,1,777,305
"1069",1,1,1175,305
"1070",1,1,1080,306
"1071",1,1,1584,306
"1072",1,1,1607,306
"1073",1,1,1853,307
"1074",1,1,643,308
"1075",1,1,885,308
"1076",1,1,1239,308
"1077",1,1,458,309
"1078",1,1,489,309
"1079",1,1,503,309
"1080",1,1,928,309
"1081",1,1,1328,309
"1082",1,1,638,310
"1083",1,1,1080,310
"1084",1,1,593,311
"1085",1,1,1829,311
"1086",1,1,907,312
"1087",1,1,1386,312
"1088",1,1,1413,312
"1089",1,1,1218,313
"1090",1,1,402,314
"1091",1,1,403,314
"1092",1,1,457,314
"1093",1,1,470,314
"1094",1,1,1454,314
"1095",1,1,365,315
"1096",1,1,449,315
"1097",1,1,659,315
"1098",1,1,1735,315
"1099",1,1,1897,315
"1100",1,1,1339,316
"1101",1,1,508,317
"1102",1,1,604,317
"1103",1,1,1042,317
"1104",1,1,1167,317
"1105",1,1,1516,317
"1106",1,1,1725,317
"1107",1,1,901,318
"1108",1,1,1041,318
"1109",1,1,1305,318
"1110",1,1,1790,318
"1111",1,1,1362,319
"1112",1,1,1969,319
"1113",1,1,1321,320
"1114",1,1,609,321
"1115",1,1,526,322
"1116",1,1,560,322
"1117",1,1,862,322
"1118",1,1,1171,322
"1119",1,1,1615,322
"1120",1,1,1995,322
"1121",1,1,820,323
"1122",1,1,1053,323
"1123",1,1,1079,323
"1124",1,1,1244,323
"1125",1,1,1507,324
"1126",1,1,1717,324
"1127",1,1,456,325
"1128",1,1,556,325
"1129",1,1,693,327
"1130",1,1,972,327
"1131",1,1,1367,327
"1132",1,1,612,328
"1133",1,1,941,328
"1134",1,1,1509,328
"1135",1,1,914,329
"1136",1,1,1358,329
"1137",1,1,1533,329
"1138",1,1,1995,329
"1139",1,1,1404,330
"1140",1,1,1525,330
"1141",1,1,1551,330
"1142",1,1,1883,330
"1143",1,1,401,331
"1144",1,1,1295,331
"1145",1,1,1321,332
"1146",1,1,1869,332
"1147",1,1,1955,332
"1148",1,1,1963,332
"1149",1,1,356,333
"1150",1,1,438,333
"1151",1,1,1202,333
"1152",1,1,891,334
"1153",1,1,1119,334
"1154",1,1,1541,334
"1155",1,1,688,335
"1156",1,1,1364,335
"1157",1,1,1810,335
"1158",1,1,1193,336
"1159",1,1,958,338
"1160",1,1,1135,338
"1161",1,1,1149,338
"1162",1,1,1432,338
"1163",1,1,1572,338
"1164",1,1,1862,338
"1165",1,1,574,339
"1166",1,1,1047,339
"1167",1,1,1373,339
"1168",1,1,668,340
"1169",1,1,1692,340
"1170",1,1,1291,341
"1171",1,1,1338,341
"1172",1,1,1627,341
"1173",1,1,1891,341
"1174",1,1,708,342
"1175",1,1,1264,342
"1176",1,1,1277,342
"1177",1,1,1380,342
"1178",1,1,1539,342
"1179",1,1,775,343
"1180",1,1,913,343
"1181",1,1,348,344
"1182",1,1,510,344
"1183",1,1,558,344
"1184",1,1,1670,344
"1185",1,1,1823,344
"1186",1,1,1186,345
"1187",1,1,1679,345
"1188",1,1,722,346
"1189",1,1,1335,346
"1190",1,1,609,347
"1191",1,1,882,347
