id,degree,blk,testatus
408,4,0,s
409,5,0,s
410,8,1,s
411,3,1,s
412,5,0,s
413,7,0,s
414,5,0,s
415,4,0,s
416,4,1,s
417,8,1,s
418,5,1,s
419,3,0,s
420,3,1,s
421,5,1,s
422,4,0,s
423,3,0,s
424,4,0,s
425,3,1,s
426,4,0,s
427,5,0,i
428,0,0,s
429,5,1,s
430,4,1,s
431,4,1,i
432,3,1,s
433,3,0,s
434,4,1,s
435,7,0,s
436,5,0,s
437,4,1,s
438,5,0,i
439,7,1,s
440,3,0,i
441,4,1,s
442,4,1,s
443,2,0,s
444,4,0,s
445,7,0,s
446,4,0,s
447,3,1,s
448,1,0,s
449,5,1,s
450,1,1,s
451,2,0,s
452,2,0,s
453,3,0,i
454,5,1,s
455,6,1,i
456,3,1,s
457,3,0,s
458,3,1,s
459,5,1,s
460,7,1,s
461,4,0,s
462,1,1,s
463,2,1,s
464,0,0,s
465,4,0,s
466,2,0,i
467,5,1,s
468,4,0,i
469,7,1,s
470,3,0,s
471,4,0,s
472,4,0,i
473,4,0,s
474,5,0,s
475,4,1,s
476,8,0,s
477,7,0,i
478,5,1,s
479,4,1,s
480,4,0,s
481,5,1,s
482,3,0,i
483,3,0,s
484,2,1,s
485,5,0,i
486,5,0,s
487,5,1,s
488,1,1,s
489,5,1,s
490,1,1,s
491,3,0,s
492,2,1,s
493,5,0,s
494,3,0,s
495,3,0,s
496,8,1,s
497,3,0,s
498,4,1,s
499,6,0,s
500,7,0,s
501,2,0,s
502,2,1,s
503,8,1,s
504,5,0,s
505,5,1,s
506,2,1,s
507,4,0,s
508,3,1,s
509,2,1,s
510,5,0,s
511,4,0,s
512,4,0,s
513,6,0,s
514,4,0,i
515,5,0,s
516,11,0,s
517,4,1,s
518,8,1,s
519,4,1,s
520,3,0,s
521,4,0,s
522,6,0,s
523,4,0,s
524,4,0,s
525,5,0,s
526,5,1,i
527,1,0,s
528,2,0,s
529,3,1,s
530,3,1,s
531,4,1,s
532,4,1,s
533,5,1,s
534,6,1,i
535,7,1,s
536,10,1,s
537,2,1,s
538,6,1,s
539,3,1,s
540,2,0,s
541,6,0,s
542,7,1,s
543,5,0,i
544,3,1,s
545,7,0,s
546,9,0,s
547,4,1,s
548,3,0,s
549,6,1,s
550,3,0,s
551,8,0,s
552,7,0,s
553,7,1,s
554,7,0,s
555,5,1,s
556,4,0,i
557,2,0,s
558,4,0,s
559,5,0,s
560,6,1,s
561,3,1,s
562,3,0,s
563,4,0,s
564,6,1,i
565,6,0,s
566,4,1,s
567,2,0,s
568,4,0,s
569,4,0,s
570,3,0,s
571,4,0,s
572,5,0,s
573,2,1,s
574,4,0,s
575,1,0,s
576,6,0,s
577,3,0,s
578,8,1,s
579,6,0,s
580,0,1,s
581,5,0,s
582,4,1,i
583,3,1,s
584,6,1,i
585,5,1,s
586,6,0,s
587,3,0,s
588,6,0,s
589,6,1,s
590,1,1,s
591,4,0,s
592,3,1,s
593,7,0,s
594,3,0,s
595,4,1,s
596,5,0,s
597,5,1,s
598,4,1,s
599,5,1,s
600,5,0,s
601,3,1,s
602,9,1,s
603,7,0,s
604,6,1,s
605,3,0,s
606,6,0,s
607,4,0,s
608,4,0,s
609,8,1,s
610,4,1,s
611,5,0,s
612,7,0,s
613,3,0,s
614,1,0,s
615,3,0,s
616,5,1,i
617,3,1,s
618,2,0,s
619,2,1,s
620,6,1,s
621,3,0,s
622,7,0,s
623,8,1,i
624,3,1,s
625,6,0,i
626,3,1,s
627,6,1,i
628,6,0,s
629,3,0,s
630,7,1,s
631,3,1,s
632,5,1,s
633,1,0,s
634,5,1,s
635,7,1,s
636,8,1,s
637,6,1,s
638,5,1,s
639,1,1,s
640,3,1,s
641,3,0,s
642,6,1,s
643,2,0,s
644,5,1,s
645,3,0,s
646,6,1,s
647,3,0,s
648,5,0,s
649,9,1,s
650,6,1,s
651,6,0,s
652,6,1,s
653,1,0,s
654,6,0,s
655,3,1,s
656,4,1,s
657,7,0,i
658,6,1,s
659,8,1,s
660,3,1,s
661,7,1,s
662,1,0,s
663,3,0,s
664,9,1,s
665,5,1,s
666,2,1,s
667,7,0,s
668,1,1,s
669,5,1,s
670,2,1,s
671,5,0,s
672,5,0,s
673,1,1,s
674,9,1,s
675,7,1,s
676,6,1,s
677,11,0,s
678,2,0,s
679,5,0,s
680,3,0,s
681,6,1,s
682,5,0,s
683,5,1,i
684,6,1,s
685,3,1,s
686,6,1,i
687,4,1,s
688,6,0,s
689,4,0,s
690,0,1,s
691,3,1,s
692,4,0,s
693,2,0,s
694,4,1,s
695,3,1,s
696,6,1,s
697,8,1,s
698,7,1,s
699,4,1,s
700,3,1,i
701,3,0,s
702,4,0,s
703,7,1,s
704,4,0,s
705,1,0,s
706,4,1,s
707,5,0,i
708,3,1,s
709,5,1,s
710,5,1,s
711,4,1,s
712,3,0,s
713,1,0,s
714,4,1,s
715,3,0,s
716,2,0,s
717,9,0,i
718,2,0,s
719,4,0,s
720,4,0,s
721,6,1,s
722,3,1,s
723,6,0,s
724,6,0,s
725,3,0,s
726,2,1,s
727,4,1,s
728,7,0,s
729,4,0,s
730,4,0,s
731,2,0,s
732,1,1,s
733,8,1,s
734,2,0,i
735,5,0,s
736,7,0,s
737,9,1,s
738,4,0,s
739,4,0,i
740,7,1,s
741,4,0,s
742,5,0,s
743,3,0,s
744,4,0,s
745,0,0,s
746,6,0,s
747,4,0,i
748,2,1,s
749,4,1,s
750,3,0,s
751,4,1,s
752,0,0,s
753,6,0,i
754,5,0,s
755,3,1,s
756,3,0,s
757,5,1,s
758,8,1,s
759,6,0,i
760,4,1,s
761,1,1,s
762,4,1,s
763,4,0,s
764,5,1,s
765,6,0,s
766,4,1,s
767,2,1,s
768,4,1,s
769,3,1,s
770,3,0,s
771,3,1,s
772,2,0,s
773,2,1,s
774,6,1,s
775,6,1,s
776,4,1,s
777,5,0,s
778,7,0,s
779,4,1,s
780,9,1,s
781,4,0,s
782,2,1,s
783,4,0,s
784,4,0,s
785,3,0,s
786,4,0,s
787,3,0,s
788,6,0,s
789,2,1,s
790,5,0,s
791,4,1,s
792,3,1,s
793,1,1,s
794,0,0,s
795,5,0,i
796,4,0,s
797,5,0,i
798,5,1,i
799,4,1,s
800,6,0,s
801,0,1,s
802,6,0,s
803,0,0,s
804,2,1,s
805,6,0,s
806,2,1,s
807,8,0,s
808,6,0,s
809,3,0,s
810,6,0,s
811,2,1,s
812,3,0,s
813,0,1,s
814,3,0,s
815,3,0,s
816,2,1,s
817,2,0,s
818,3,1,s
819,5,1,s
820,4,0,s
821,4,0,s
822,5,1,s
823,3,1,s
824,5,0,s
825,5,0,s
826,1,1,s
827,1,0,s
828,1,0,s
829,4,1,s
830,5,1,s
831,7,1,s
832,9,0,s
833,5,1,s
834,4,0,i
835,5,1,i
836,4,1,s
837,3,1,s
838,3,1,s
839,6,1,s
840,5,0,s
841,5,0,s
842,3,0,i
843,4,0,s
844,7,0,s
845,7,1,s
846,6,1,s
847,3,0,s
848,5,1,s
849,3,1,s
850,1,1,s
851,7,1,s
852,1,0,s
853,9,0,s
854,2,1,s
855,2,1,s
856,2,1,s
857,4,0,s
858,3,1,s
859,5,1,s
860,4,0,s
861,3,0,s
862,3,1,s
863,6,0,i
864,2,0,s
865,8,1,s
866,3,1,s
867,3,1,s
868,6,1,s
869,4,0,s
870,4,0,s
871,4,0,s
872,4,0,s
873,4,0,s
874,5,1,s
875,6,1,s
876,6,1,s
877,4,0,s
878,8,0,i
879,1,1,s
880,6,1,s
881,5,1,s
882,4,1,s
883,3,1,s
884,8,1,s
885,3,0,s
886,5,0,s
887,1,1,s
888,3,1,s
889,8,0,s
890,5,0,s
891,5,1,i
892,9,1,s
893,9,1,s
894,2,0,s
895,5,1,s
896,7,1,i
897,4,1,s
898,6,0,s
899,5,0,s
900,1,0,s
901,6,1,s
902,1,0,s
903,10,1,s
904,3,1,s
905,3,1,s
906,4,0,s
907,2,1,s
908,4,1,s
909,2,1,s
910,4,0,s
911,4,1,s
912,5,1,s
913,4,1,s
914,2,1,s
915,1,1,s
916,8,1,s
917,4,0,s
918,7,1,s
919,4,1,s
920,3,1,s
921,11,1,s
922,7,0,s
923,5,1,s
924,4,1,s
925,3,0,s
926,7,0,s
927,4,0,s
928,5,1,s
929,3,1,s
930,2,1,s
931,5,0,s
932,6,1,s
933,3,0,s
934,5,0,s
935,4,1,s
936,11,0,i
937,7,1,s
938,6,1,i
939,5,0,s
940,5,0,s
941,2,1,s
942,7,0,s
943,5,0,s
944,4,1,s
945,5,1,s
946,2,0,s
947,4,0,s
948,2,1,s
949,7,0,s
950,5,1,s
951,1,1,s
952,1,0,s
953,1,0,s
954,8,0,i
955,2,0,i
956,3,1,s
957,5,0,s
958,2,0,s
959,3,0,s
960,5,0,s
961,8,1,s
962,1,0,s
963,4,1,s
964,3,0,s
965,4,1,s
966,3,1,s
967,4,1,s
968,2,0,s
969,4,0,i
970,5,0,s
971,6,0,s
972,3,0,s
973,4,0,s
974,2,1,s
975,3,0,s
976,2,1,s
977,2,0,s
978,4,1,s
979,5,0,s
980,4,0,s
981,4,1,s
982,4,0,s
983,2,1,s
984,7,1,s
985,5,0,s
986,4,1,s
987,9,0,i
988,4,1,s
989,6,1,s
990,6,1,s
991,5,1,s
992,5,1,s
993,5,1,s
994,10,1,s
995,6,0,s
996,2,0,s
997,3,0,s
998,4,1,s
999,2,0,s
1000,3,1,i
1001,6,1,s
1002,5,0,s
1003,5,0,s
1004,5,1,s
1005,6,1,s
1006,3,0,s
1007,5,0,s
1008,5,0,s
1009,2,1,s
1010,2,0,i
1011,6,1,i
1012,2,1,s
1013,3,1,s
1014,2,0,s
1015,3,1,s
1016,2,0,s
1017,4,1,s
1018,5,0,s
1019,2,1,s
1020,3,0,s
1021,2,0,i
1022,6,1,s
1023,3,1,s
1024,4,1,s
1025,4,0,s
1026,4,1,s
1027,6,0,s
1028,4,0,i
1029,1,0,s
1030,6,0,s
1031,5,0,i
1032,4,0,s
1033,2,0,s
1034,2,0,s
1035,3,0,s
1036,2,1,s
1037,5,1,s
1038,1,1,s
1039,4,0,s
1040,4,0,s
1041,3,1,s
1042,5,1,s
1043,6,1,s
1044,3,0,s
1045,1,0,s
1046,3,0,s
1047,7,0,i
1048,5,0,s
1049,3,0,s
1050,3,0,s
1051,6,0,s
1052,6,0,s
1053,5,0,s
1054,6,0,s
1055,7,0,i
1056,7,0,s
1057,7,1,i
1058,3,1,s
1059,4,1,s
1060,4,1,s
1061,4,1,s
1062,2,0,s
1063,3,0,s
1064,3,1,s
1065,4,1,s
1066,7,1,s
1067,6,0,s
1068,4,0,s
1069,12,1,i
1070,6,0,s
1071,4,0,s
1072,5,0,s
1073,7,0,s
1074,5,1,s
1075,5,0,s
1076,7,1,s
1077,4,1,s
1078,1,1,s
1079,5,0,i
1080,4,1,s
1081,5,0,s
1082,5,0,s
1083,4,0,s
1084,8,1,s
1085,5,0,s
1086,4,1,s
1087,3,1,s
1088,3,1,s
1089,3,0,s
1090,4,0,s
1091,4,1,s
1092,7,1,s
1093,1,0,s
1094,1,0,s
1095,5,1,s
1096,2,1,s
1097,9,0,s
1098,8,1,s
1099,2,1,s
1100,6,0,i
1101,4,0,s
1102,4,1,s
1103,5,1,s
1104,3,1,s
1105,4,0,s
1106,3,0,i
1107,4,1,s
1108,3,0,s
1109,3,1,s
1110,7,0,s
1111,2,0,s
1112,4,1,s
1113,5,1,s
1114,4,0,s
1115,5,0,s
1116,1,1,s
1117,4,0,s
1118,4,1,s
1119,6,1,s
1120,4,0,s
1121,5,0,s
1122,3,1,s
1123,6,1,s
1124,4,0,s
1125,3,1,s
1126,6,1,s
1127,5,1,s
1128,5,1,s
1129,5,1,s
1130,5,0,s
1131,6,1,s
1132,0,1,s
1133,6,0,s
1134,0,1,s
1135,5,0,s
1136,5,1,s
1137,5,1,s
1138,2,1,s
1139,6,0,s
1140,5,0,s
1141,3,1,s
1142,3,1,s
1143,8,0,s
1144,8,1,s
1145,6,1,s
1146,4,0,s
1147,6,1,i
1148,4,1,s
1149,7,0,s
1150,7,0,s
1151,7,0,s
1152,7,1,s
1153,5,0,s
1154,2,0,s
1155,4,0,s
1156,1,1,s
1157,7,1,s
1158,9,1,s
1159,7,1,s
1160,4,1,s
1161,5,0,s
1162,6,1,i
1163,5,1,s
1164,5,1,i
1165,5,0,s
1166,4,0,s
1167,5,1,s
1168,4,1,s
1169,5,0,s
1170,6,0,s
1171,2,1,s
1172,6,0,s
1173,3,0,i
1174,4,0,s
1175,11,0,s
1176,6,1,s
1177,3,0,s
1178,4,0,s
1179,3,1,s
1180,3,0,s
1181,3,0,s
1182,7,0,s
1183,4,1,s
1184,3,1,s
1185,2,0,s
1186,3,0,i
1187,4,1,s
1188,7,0,s
1189,1,1,s
1190,5,0,s
1191,2,1,s
1192,0,1,s
1193,7,1,s
1194,6,1,s
1195,5,0,s
1196,4,0,s
1197,5,1,s
1198,7,1,s
1199,1,0,s
1200,5,1,s
1201,2,0,s
1202,4,0,s
1203,7,0,s
1204,6,1,s
1205,3,1,s
1206,4,0,s
1207,1,1,s
1208,6,1,s
1209,4,0,s
1210,1,1,i
1211,6,1,s
1212,3,1,s
1213,3,0,s
1214,4,1,s
1215,3,1,s
1216,4,1,s
1217,0,1,s
1218,7,0,s
1219,5,0,s
1220,7,1,s
1221,4,0,s
1222,3,1,s
1223,9,1,s
1224,5,1,s
1225,11,0,i
1226,1,1,s
1227,5,0,s
1228,3,0,s
1229,2,0,s
1230,5,1,s
1231,6,1,s
1232,8,1,s
1233,7,1,s
1234,1,0,s
1235,4,0,s
1236,10,1,s
1237,2,1,i
1238,7,0,s
1239,4,1,i
1240,6,0,s
1241,4,1,s
1242,5,1,s
1243,3,1,s
1244,3,0,s
1245,5,1,s
1246,8,1,s
1247,4,0,s
1248,7,1,s
1249,3,0,s
1250,5,0,s
1251,3,0,s
1252,4,1,s
1253,4,1,s
1254,5,0,s
1255,6,1,s
1256,4,1,s
1257,3,0,s
1258,3,1,s
1259,4,1,s
1260,2,1,s
1261,6,1,s
1262,2,1,s
1263,4,0,s
1264,4,0,s
1265,5,0,i
1266,6,1,s
1267,6,1,s
1268,3,1,s
1269,6,0,s
1270,4,1,s
1271,7,1,s
1272,3,1,s
1273,2,1,s
1274,6,1,s
1275,3,1,s
1276,3,0,s
1277,5,1,s
1278,4,0,s
1279,5,1,s
1280,7,1,i
1281,1,0,s
1282,5,1,i
1283,8,0,s
1284,1,0,s
1285,2,1,s
1286,4,1,s
1287,4,1,s
1288,8,0,s
1289,5,0,s
1290,5,0,s
1291,3,0,s
1292,4,1,s
1293,1,0,s
1294,6,0,s
1295,4,1,s
1296,7,1,i
1297,4,1,s
1298,5,1,s
1299,5,0,s
1300,1,0,s
1301,3,1,s
1302,4,0,s
1303,7,0,s
1304,1,1,s
1305,6,0,s
1306,6,1,i
1307,5,0,i
1308,5,0,s
1309,8,0,s
1310,7,1,s
1311,3,1,s
1312,2,0,s
1313,6,0,s
1314,7,1,s
1315,2,1,s
1316,4,0,s
1317,1,0,s
1318,4,1,s
1319,3,1,s
1320,1,1,s
1321,6,0,s
1322,4,1,s
1323,3,1,s
1324,6,0,s
1325,3,1,s
1326,7,0,i
1327,6,1,s
1328,3,1,s
1329,3,1,i
1330,10,1,s
1331,5,0,s
1332,2,0,s
1333,7,0,s
1334,3,1,s
1335,5,1,s
1336,5,1,i
1337,0,0,s
1338,7,1,s
1339,6,0,s
1340,5,1,s
1341,3,1,s
1342,2,1,s
1343,3,1,s
1344,1,0,s
1345,5,0,i
1346,5,0,s
1347,7,1,s
1348,3,0,s
1349,3,0,s
1350,8,1,s
1351,9,0,s
1352,5,1,s
1353,2,1,s
1354,5,1,s
1355,4,0,s
1356,4,0,s
1357,4,0,s
1358,2,1,s
1359,4,0,s
1360,3,1,s
1361,4,0,s
1362,2,0,s
1363,5,1,s
1364,8,0,s
1365,5,0,s
1366,4,1,s
1367,4,0,s
1368,4,0,s
1369,6,0,s
1370,7,0,s
1371,4,0,i
1372,4,1,i
1373,3,0,s
1374,4,1,s
1375,6,1,s
1376,9,0,s
1377,4,0,s
1378,6,0,s
1379,0,0,s
1380,5,1,i
1381,7,1,i
1382,5,1,s
1383,4,1,s
1384,8,0,s
1385,7,1,s
1386,5,1,s
1387,3,1,s
1388,2,0,s
1389,7,0,s
1390,3,0,s
1391,7,1,s
1392,3,1,s
1393,2,1,s
1394,5,0,s
1395,8,0,s
1396,7,1,s
1397,5,0,i
1398,0,0,s
1399,7,0,s
1400,6,0,s
1401,4,1,s
1402,3,0,s
1403,6,1,s
1404,3,1,s
1405,2,1,s
1406,4,0,s
1407,7,1,s
1408,2,1,s
1409,5,1,s
1410,1,0,s
1411,4,0,s
1412,4,0,s
1413,4,1,i
1414,3,0,s
1415,5,1,s
1416,4,0,s
1417,2,1,s
1418,3,0,s
1419,3,0,i
1420,4,1,s
1421,8,1,s
1422,5,1,s
1423,6,1,s
1424,4,1,s
1425,3,1,s
1426,2,0,s
1427,2,1,s
1428,3,0,s
1429,1,1,s
1430,5,0,s
1431,6,1,s
1432,3,0,s
1433,7,0,s
1434,2,0,s
1435,6,1,s
1436,3,0,s
1437,6,0,s
1438,5,0,s
1439,2,1,s
1440,2,1,s
1441,0,1,s
1442,9,1,i
1443,7,1,s
1444,4,0,s
1445,6,1,s
1446,3,1,s
1447,5,1,s
1448,6,0,i
1449,4,1,s
1450,10,1,s
1451,1,1,s
1452,1,1,s
1453,3,1,s
1454,5,0,s
1455,5,1,s
1456,4,1,s
1457,6,0,s
1458,4,0,s
1459,5,0,i
1460,4,1,s
1461,6,1,s
1462,3,1,s
1463,4,1,s
1464,2,0,s
1465,2,1,s
1466,0,0,s
1467,7,1,s
1468,7,0,s
1469,5,1,s
1470,6,1,s
1471,6,1,s
1472,9,1,s
1473,4,1,s
1474,7,0,i
1475,0,1,s
1476,6,0,s
1477,7,0,s
1478,3,1,s
1479,3,0,s
1480,5,0,s
1481,5,1,s
1482,5,0,s
1483,4,1,s
1484,7,0,s
1485,5,0,s
1486,5,0,s
1487,2,1,s
1488,4,0,s
1489,6,1,i
1490,5,1,s
1491,5,0,s
1492,2,1,s
1493,2,1,s
1494,2,1,s
1495,2,1,s
1496,5,1,s
1497,6,1,s
1498,6,1,s
1499,5,1,s
1500,2,0,s
1501,5,1,s
1502,2,0,s
1503,8,0,s
1504,4,1,i
1505,5,0,s
1506,5,1,s
1507,2,0,s
1508,5,1,s
1509,4,0,s
1510,7,0,s
1511,3,0,s
1512,4,0,s
1513,6,1,s
1514,8,1,s
1515,4,1,s
1516,2,1,s
1517,1,0,s
1518,3,1,s
1519,3,1,s
1520,2,1,s
1521,3,0,s
1522,4,0,i
1523,4,0,s
1524,7,0,s
1525,4,0,s
1526,6,0,s
1527,2,1,s
1528,6,0,s
1529,3,1,s
1530,4,0,s
1531,0,1,s
1532,5,0,i
1533,4,0,s
1534,3,0,s
1535,3,1,s
1536,4,0,s
1537,6,1,s
1538,2,0,s
1539,6,0,s
1540,8,0,s
1541,5,0,s
1542,2,1,s
1543,3,1,s
1544,3,1,s
1545,2,0,s
1546,7,1,s
1547,3,1,s
1548,1,1,s
1549,2,1,s
1550,2,1,s
1551,2,0,s
1552,5,0,s
1553,6,0,s
1554,2,1,s
1555,5,0,s
1556,4,0,s
1557,7,1,s
1558,5,0,i
1559,5,1,s
1560,4,0,s
1561,2,1,s
1562,3,1,s
1563,4,1,s
1564,5,0,s
1565,4,0,s
1566,3,1,s
1567,6,0,s
1568,7,0,s
1569,7,1,s
1570,4,1,s
1571,7,0,s
1572,5,0,s
1573,6,0,s
1574,3,1,s
1575,4,1,s
1576,4,0,s
1577,6,1,s
1578,6,1,s
1579,2,1,s
1580,6,1,s
1581,4,0,s
1582,5,1,i
1583,1,1,s
1584,7,1,i
1585,12,1,i
1586,4,1,s
1587,4,0,s
1588,4,0,s
1589,6,1,s
1590,4,1,i
1591,5,0,s
1592,2,1,s
1593,6,0,s
1594,4,1,s
1595,2,1,s
1596,3,0,s
1597,6,0,s
1598,5,0,s
1599,5,0,s
1600,6,1,i
1601,5,0,s
1602,4,0,s
1603,10,1,s
1604,5,1,s
1605,4,1,s
1606,5,0,s
1607,1,1,s
1608,6,1,s
1609,6,1,s
1610,5,0,s
1611,1,1,s
1612,6,0,s
1613,7,1,s
1614,6,1,s
1615,2,1,s
1616,7,1,i
1617,10,1,s
1618,7,0,s
1619,5,0,s
1620,6,1,s
1621,8,0,s
1622,3,1,s
1623,7,1,s
1624,4,0,s
1625,4,0,s
1626,1,0,s
1627,2,0,s
1628,7,1,s
1629,4,0,s
1630,4,0,i
1631,8,0,s
1632,3,1,s
1633,3,0,s
1634,3,1,s
1635,10,0,s
1636,3,1,i
1637,4,0,s
1638,6,1,s
1639,3,0,s
1640,2,0,s
1641,6,0,s
1642,4,1,s
1643,2,0,s
1644,8,0,i
1645,7,1,s
1646,4,1,s
1647,4,1,s
1648,3,1,s
1649,8,1,s
1650,6,1,s
1651,1,0,s
1652,2,0,s
1653,6,0,s
1654,6,1,s
1655,3,0,s
1656,2,0,s
1657,3,1,s
1658,4,1,s
1659,6,0,s
1660,3,1,s
1661,4,1,s
1662,3,0,s
1663,5,0,s
