id,degree,blk,testatus
218,6,0,s
219,4,0,s
220,2,0,s
221,4,0,i
222,5,0,s
223,7,0,s
224,4,0,s
225,7,1,i
226,7,1,s
227,3,0,s
228,2,1,s
229,4,1,s
230,2,1,s
231,9,1,i
232,8,1,s
233,8,0,i
234,6,1,s
235,3,0,s
236,2,1,s
237,4,1,s
238,3,0,s
239,4,0,s
240,5,1,s
241,5,0,i
242,0,0,s
243,5,1,s
244,4,0,s
245,6,1,i
246,2,0,s
247,2,1,s
248,7,0,i
249,5,0,s
250,4,1,s
251,7,0,i
252,3,0,s
253,5,0,s
254,8,1,s
255,5,1,s
256,7,0,s
257,0,0,s
258,1,1,s
259,1,0,s
260,3,0,s
261,5,0,s
262,2,0,s
263,8,0,s
264,2,1,i
265,2,1,s
266,6,1,s
267,6,0,s
268,9,0,s
269,6,0,i
270,7,0,i
271,8,0,s
272,4,0,s
273,3,1,i
274,8,0,s
275,2,0,s
276,4,1,s
277,2,0,s
278,11,0,s
279,6,1,s
280,5,0,s
281,6,0,s
282,2,1,s
283,4,1,s
284,6,0,s
285,7,1,i
286,5,0,s
287,2,0,s
288,1,0,s
289,6,1,i
290,3,1,s
291,3,1,s
292,1,1,s
293,6,1,s
294,6,1,s
295,2,1,i
296,4,0,s
297,7,1,s
298,7,0,s
299,6,1,s
300,8,1,i
301,6,0,s
302,4,0,s
303,6,1,i
304,3,0,s
305,3,0,s
306,2,1,s
307,4,1,s
308,8,0,s
309,6,0,s
310,1,0,s
311,7,0,s
312,6,1,s
313,4,1,s
314,6,0,s
315,5,0,s
316,5,1,s
317,7,1,s
318,4,0,s
319,1,0,s
320,5,0,s
321,6,0,s
322,0,0,s
323,1,1,s
324,7,1,i
325,8,0,s
326,8,1,s
327,3,1,s
328,2,0,s
329,5,1,i
330,4,1,s
331,6,1,s
332,12,1,s
333,8,0,i
334,5,1,s
335,8,1,s
336,3,1,i
337,5,1,s
338,4,1,i
339,6,0,s
340,2,0,s
341,9,1,i
342,3,1,s
343,9,0,s
344,4,1,s
345,2,0,s
346,8,1,s
347,5,0,s
348,4,0,s
349,6,1,s
350,2,1,s
351,4,0,s
352,0,0,s
353,8,1,s
354,5,0,s
355,4,0,s
356,4,0,i
357,6,0,s
358,6,1,s
359,6,1,s
360,6,0,s
361,5,1,s
362,3,1,s
363,3,0,s
364,4,1,s
365,8,0,i
366,3,0,s
367,2,0,s
368,10,0,s
369,7,0,s
370,4,1,s
371,4,1,s
372,4,1,s
373,4,0,s
374,7,1,s
375,2,1,s
376,6,0,s
377,3,1,s
378,2,1,s
379,5,1,s
380,3,0,s
381,5,0,s
382,7,0,s
383,8,0,s
384,4,0,i
385,5,1,s
386,4,1,s
387,7,0,s
388,7,1,s
389,10,0,s
390,4,0,s
391,4,0,s
392,2,1,s
393,1,0,s
394,6,0,s
395,3,0,s
396,0,1,s
397,4,0,s
398,4,0,s
399,9,0,s
400,1,1,s
401,3,0,s
402,3,1,s
403,4,1,s
404,5,0,s
405,4,1,s
406,5,1,i
407,9,0,s
408,7,0,i
409,5,1,s
410,4,1,s
411,9,0,s
412,2,1,s
413,7,1,s
414,6,0,s
415,5,1,s
416,6,1,s
417,7,0,i
418,7,0,s
419,4,0,s
420,9,1,s
421,6,1,i
422,5,1,s
423,3,0,s
424,5,0,i
425,3,0,s
426,2,1,i
427,6,0,s
428,2,0,s
429,7,1,s
430,3,0,s
431,2,0,s
432,5,0,s
433,5,1,s
434,3,0,s
435,6,0,s
436,6,1,s
437,4,0,s
438,4,1,s
439,6,0,s
440,3,1,s
441,3,1,s
442,4,0,s
443,4,1,s
444,5,1,s
445,8,1,s
446,5,0,s
447,0,0,s
448,8,0,s
449,6,1,s
450,8,1,s
451,8,1,s
452,5,1,s
453,7,1,s
454,8,0,i
455,5,1,s
456,9,0,s
457,4,0,s
458,7,0,s
459,1,0,s
460,5,1,s
461,3,0,s
462,3,0,s
463,5,0,s
464,4,0,s
465,8,1,s
466,5,0,i
467,7,0,i
468,2,0,s
469,4,0,s
470,3,0,s
471,9,0,s
472,3,0,s
473,3,1,s
474,5,0,s
475,3,0,s
476,4,1,i
477,5,1,s
478,3,1,s
479,2,0,s
480,4,0,s
481,3,1,s
482,7,1,s
483,8,0,s
484,4,1,s
485,4,1,s
486,3,1,s
487,3,1,s
488,4,1,s
489,5,0,s
490,6,1,s
491,4,1,i
492,5,1,s
493,11,1,s
494,1,1,s
495,2,0,s
496,3,1,s
497,4,0,s
498,0,1,s
499,4,1,s
500,7,1,s
501,2,1,s
502,5,1,s
503,2,0,s
504,3,0,s
505,3,1,s
506,7,0,s
507,4,0,s
508,8,1,s
509,4,0,s
510,4,0,s
511,2,0,s
512,6,1,s
513,2,0,s
514,4,1,s
515,5,1,s
516,5,0,i
517,1,1,s
518,3,1,s
519,7,0,s
520,6,0,s
521,3,0,s
522,5,0,s
523,5,0,s
524,3,0,i
525,4,0,s
526,5,0,s
527,4,0,s
528,5,1,s
529,2,0,s
530,5,1,s
531,4,1,s
532,7,0,s
533,4,1,i
534,1,0,s
535,5,0,s
536,5,0,s
537,1,1,s
538,7,1,s
539,6,0,s
540,6,1,s
541,3,1,s
542,2,1,s
543,2,0,s
544,5,1,i
545,6,0,s
546,6,0,s
547,4,1,s
548,5,0,s
549,3,1,s
550,5,0,s
551,7,0,s
552,5,1,s
553,5,1,s
554,10,0,s
555,2,1,s
556,2,1,s
557,4,1,i
558,1,1,s
559,4,1,s
560,1,1,s
561,3,0,s
562,6,1,s
563,5,0,s
564,4,1,s
565,4,1,i
566,7,0,s
567,3,0,s
568,7,0,s
569,3,0,s
570,9,1,s
571,5,0,s
572,3,1,s
573,4,1,s
574,2,1,s
575,4,0,s
576,3,1,s
577,1,0,s
578,9,1,s
579,2,1,s
580,4,0,s
581,4,1,s
582,8,0,s
583,2,1,s
584,4,1,s
585,5,0,s
586,0,0,s
587,3,0,i
588,4,1,s
589,4,0,s
590,6,1,s
591,3,1,i
592,1,1,i
593,5,1,s
594,5,1,s
595,5,1,s
596,6,1,s
597,6,1,s
598,7,1,s
599,3,1,s
600,2,0,s
601,6,1,s
602,4,0,s
603,5,0,s
604,6,1,s
605,2,0,s
606,4,0,s
607,2,1,s
608,2,0,s
609,4,1,i
610,0,0,s
611,4,1,s
612,4,1,s
613,3,1,s
614,2,1,s
615,2,0,s
616,3,1,s
617,3,1,s
618,9,1,s
619,5,1,s
620,2,1,s
621,5,0,s
622,6,0,s
623,2,0,s
624,7,1,s
625,5,0,s
626,3,1,i
627,5,0,s
628,2,0,s
629,3,1,s
630,4,0,s
631,2,0,s
632,3,0,s
633,5,0,s
634,2,0,s
635,3,0,s
636,8,0,s
637,4,0,s
638,5,1,s
639,8,0,s
640,5,1,s
641,4,1,s
642,9,0,s
643,3,1,s
644,1,1,s
645,5,0,s
646,3,0,i
647,5,0,s
648,11,1,s
649,1,0,s
650,5,1,s
651,5,0,s
652,8,1,s
653,6,0,s
654,6,1,s
655,6,0,s
656,3,0,s
657,6,0,s
658,7,0,i
659,9,0,i
660,5,0,s
661,5,0,s
662,4,0,s
663,2,0,s
664,4,1,i
665,4,1,s
666,2,0,s
667,5,1,s
668,5,1,i
669,1,1,i
670,3,0,s
671,4,0,s
672,5,1,s
673,6,0,s
674,5,0,i
675,5,0,s
676,2,0,s
677,8,0,s
678,5,0,s
679,4,0,s
680,7,0,s
681,5,1,s
682,3,0,s
683,5,0,s
684,2,1,s
685,5,1,i
686,4,0,s
687,3,0,s
688,2,1,s
689,9,1,s
690,4,1,s
691,2,1,s
692,6,0,s
693,6,0,s
694,5,0,s
695,2,1,s
696,3,1,i
697,1,0,s
698,3,0,s
699,3,0,s
700,5,1,s
701,6,1,s
702,1,0,s
703,3,1,s
704,5,0,s
705,4,0,s
706,5,0,s
707,6,1,s
708,2,1,s
709,9,0,s
710,3,0,s
711,2,0,s
712,7,0,s
713,3,1,s
714,5,0,s
715,6,0,s
716,3,0,s
717,6,0,s
718,3,0,s
719,2,1,s
720,5,1,s
721,3,1,s
722,5,0,s
723,4,1,s
724,7,0,s
725,5,0,s
726,3,1,s
727,8,0,s
728,6,0,s
729,8,1,s
730,3,0,s
731,3,0,s
732,5,0,s
733,2,0,s
734,3,0,s
735,3,1,s
736,5,1,s
737,3,1,s
738,6,0,i
739,4,1,s
740,14,0,s
741,2,0,s
742,7,0,s
743,7,0,s
744,4,0,s
745,6,1,s
746,5,0,s
747,3,0,s
748,2,1,s
749,7,0,s
750,4,0,s
751,1,0,s
752,4,1,s
753,4,0,s
754,1,1,s
755,4,1,s
756,2,1,i
757,6,0,s
758,4,0,s
759,5,0,i
760,4,0,s
761,8,0,s
762,6,0,s
763,7,0,s
764,3,0,i
765,4,1,s
766,1,1,s
767,5,0,s
768,5,0,s
769,7,0,s
770,4,0,s
771,3,1,i
772,1,1,s
773,4,0,s
774,6,1,s
775,7,0,s
776,4,0,s
777,4,1,s
778,8,1,s
779,5,0,s
780,3,1,s
781,7,1,s
782,2,0,i
783,2,0,s
784,3,1,s
785,3,1,s
786,3,1,s
787,2,1,s
788,7,1,s
789,8,0,s
790,5,0,s
791,3,0,i
792,1,0,s
793,8,0,s
794,2,1,s
795,4,0,s
796,2,0,s
797,5,0,s
798,10,0,s
799,4,0,s
800,5,0,i
801,6,0,s
802,3,0,i
803,4,1,s
804,7,0,s
805,1,1,s
806,2,1,s
807,4,1,s
808,5,0,s
809,3,0,s
810,4,0,s
811,3,0,s
812,7,0,s
813,2,1,s
814,4,1,s
815,4,1,s
816,2,0,s
817,2,0,s
818,3,0,s
819,1,1,s
820,5,0,s
821,2,1,i
822,5,0,s
823,9,0,s
824,9,0,i
825,5,0,i
826,6,0,s
827,5,1,s
828,5,0,i
829,6,0,s
830,6,0,s
831,3,1,s
832,6,1,s
833,8,1,i
834,6,1,s
835,6,0,s
836,5,1,s
837,8,0,s
838,2,1,s
839,2,1,s
840,9,0,s
841,3,1,s
842,4,0,i
843,5,0,s
844,2,1,s
845,2,1,s
846,2,1,s
847,3,1,s
848,0,0,s
849,5,0,s
850,5,1,s
851,3,1,s
852,6,1,s
853,3,1,s
854,5,1,s
855,4,1,s
856,8,1,s
857,5,1,s
858,4,1,i
859,7,1,s
860,4,1,s
861,5,1,s
862,3,1,s
863,5,1,s
864,2,1,s
865,5,0,s
866,5,0,s
867,5,0,s
868,6,1,i
869,4,0,s
870,4,1,s
871,4,1,i
872,3,0,s
873,4,0,s
874,5,0,s
875,7,0,s
876,4,1,s
877,5,0,s
878,3,0,s
879,3,1,s
880,3,0,i
881,5,0,i
882,6,0,s
883,3,1,s
884,0,1,s
885,2,0,s
886,4,0,s
887,4,0,s
888,2,0,s
889,5,1,s
890,2,0,s
891,8,1,i
892,3,1,s
893,4,0,s
894,8,1,i
895,5,0,s
896,4,1,s
897,4,1,s
898,7,0,s
899,3,1,s
900,5,0,i
901,4,1,s
902,7,1,s
903,1,0,s
904,4,0,i
905,3,1,s
906,10,0,s
907,5,1,s
908,3,1,i
909,5,0,s
910,3,1,s
911,8,0,s
912,1,0,s
913,1,1,s
914,2,0,s
915,4,0,s
916,5,0,s
917,8,1,i
918,3,0,s
919,3,0,s
920,4,1,s
921,10,1,s
922,5,0,s
923,4,0,s
924,6,0,s
925,3,0,s
926,7,0,s
927,4,1,s
928,7,0,s
929,7,0,s
930,12,0,s
931,2,0,s
932,7,0,s
933,1,0,s
934,8,1,s
935,4,1,s
936,5,0,s
937,3,1,s
938,6,1,s
939,2,1,s
940,2,1,s
941,5,0,s
942,3,1,s
943,1,1,s
944,4,0,s
945,1,1,s
946,5,1,s
947,7,0,s
948,7,1,s
949,6,0,s
950,1,0,s
951,9,1,s
952,2,0,s
953,4,0,s
954,8,1,s
955,5,1,s
956,5,1,s
957,4,0,i
958,4,1,s
959,6,0,s
960,5,0,s
961,7,1,s
962,3,0,s
963,5,0,s
964,4,0,s
965,4,0,s
966,4,0,s
967,5,0,s
968,4,0,s
969,4,1,s
970,7,1,s
971,3,1,s
972,1,1,s
973,5,1,s
974,4,1,s
975,3,1,s
976,6,0,s
977,7,0,s
978,2,1,s
979,3,1,s
980,3,1,s
981,2,0,s
982,5,1,s
983,7,1,i
984,6,1,s
985,6,1,s
986,4,1,s
987,6,0,s
988,2,0,s
989,11,1,s
990,2,1,s
991,4,1,s
992,6,0,s
993,3,1,s
994,6,1,i
995,6,1,i
996,5,1,s
997,6,1,i
998,3,1,s
999,6,0,i
1000,5,1,s
1001,4,1,s
1002,3,1,s
1003,6,0,s
1004,6,0,s
1005,3,0,s
1006,2,1,s
1007,1,1,s
1008,3,1,s
1009,4,0,s
1010,3,0,s
1011,2,0,s
1012,4,0,s
1013,3,1,s
1014,6,1,s
1015,2,0,s
1016,9,1,s
1017,7,0,s
1018,6,1,s
1019,6,0,i
1020,4,1,s
1021,5,0,s
1022,5,0,s
1023,3,1,i
1024,2,0,s
1025,5,1,s
1026,7,0,s
1027,6,0,s
1028,5,0,s
1029,4,0,s
1030,8,1,s
1031,3,0,s
1032,9,1,i
1033,0,1,s
1034,5,0,s
1035,2,0,s
1036,9,1,s
1037,3,0,s
1038,5,0,i
1039,8,0,s
1040,3,1,s
1041,5,0,s
1042,3,0,s
1043,4,0,s
1044,7,1,s
1045,5,1,s
1046,3,1,s
1047,5,0,s
1048,5,1,s
1049,3,1,s
1050,6,0,s
1051,5,1,s
1052,4,1,s
1053,6,0,s
1054,2,0,s
1055,3,1,s
1056,2,0,s
1057,4,1,s
1058,7,0,s
1059,2,1,s
1060,4,1,s
1061,11,0,s
1062,5,0,s
1063,5,0,s
1064,4,0,s
1065,0,1,s
1066,5,1,s
1067,4,0,i
1068,6,0,s
1069,4,1,s
1070,1,1,s
1071,6,0,s
1072,3,1,i
1073,4,1,s
1074,8,1,s
1075,2,1,s
1076,2,1,s
1077,2,1,s
1078,5,0,s
1079,4,0,s
1080,3,1,s
1081,2,0,i
1082,4,0,s
1083,6,0,s
1084,7,0,s
1085,8,1,s
1086,3,0,s
1087,6,0,s
1088,5,0,s
1089,1,0,s
1090,1,1,s
1091,8,0,s
1092,10,1,s
1093,1,1,s
1094,7,0,s
1095,4,0,s
1096,3,0,s
1097,5,0,s
1098,1,0,s
1099,5,1,s
1100,3,1,s
1101,8,1,s
1102,5,0,s
1103,5,0,s
1104,1,0,s
1105,4,0,s
1106,4,1,s
1107,6,0,i
1108,6,1,s
1109,11,0,i
1110,6,1,s
1111,4,0,s
1112,4,0,s
1113,5,0,s
1114,2,1,s
1115,5,1,s
1116,9,0,s
1117,8,1,s
1118,8,1,s
1119,3,1,s
1120,5,0,s
1121,5,0,s
1122,5,0,s
1123,3,1,i
1124,3,1,s
1125,8,0,s
1126,5,1,s
1127,5,0,s
1128,2,1,s
1129,3,1,s
1130,2,0,s
1131,9,1,s
1132,6,0,s
1133,6,0,s
1134,3,0,i
1135,5,1,i
1136,6,1,s
1137,3,1,s
1138,5,0,s
1139,3,1,s
1140,4,0,s
1141,2,1,s
1142,4,1,s
1143,7,0,s
1144,2,1,s
1145,6,0,s
1146,3,1,s
1147,3,0,i
1148,6,0,s
1149,2,1,s
1150,5,1,s
1151,3,0,s
1152,4,0,s
1153,5,1,s
1154,3,1,s
1155,1,1,s
1156,4,0,s
1157,5,0,s
1158,3,1,s
1159,5,0,s
1160,7,0,s
1161,5,1,s
1162,9,0,i
1163,5,0,s
1164,8,1,s
1165,5,0,s
1166,1,1,s
1167,5,1,i
1168,7,1,s
1169,6,0,s
1170,11,1,s
1171,3,0,s
1172,2,0,s
1173,3,1,s
1174,5,1,s
1175,0,0,s
1176,6,0,i
1177,8,0,s
1178,3,1,s
1179,6,1,s
1180,5,1,s
1181,2,1,s
1182,3,0,i
1183,2,0,s
1184,3,1,s
1185,9,0,s
1186,4,0,s
1187,5,0,s
1188,3,1,s
1189,6,1,s
1190,5,1,s
1191,3,0,s
1192,2,1,s
1193,4,1,s
1194,5,0,i
1195,6,0,s
1196,3,0,s
1197,4,0,s
1198,2,0,s
1199,5,1,i
1200,6,0,i
1201,5,0,s
1202,6,0,s
1203,6,0,s
1204,10,0,s
1205,3,1,s
1206,1,0,s
1207,8,1,s
1208,3,1,s
1209,5,0,s
1210,1,1,s
1211,4,0,s
1212,1,1,s
1213,4,0,s
1214,6,1,s
1215,4,1,s
1216,5,0,s
1217,0,0,s
1218,8,0,i
1219,6,1,s
1220,4,1,s
1221,7,0,s
1222,4,0,s
1223,4,1,s
1224,8,1,s
1225,7,1,s
1226,3,0,s
1227,6,1,s
1228,6,0,s
1229,3,0,s
1230,2,1,s
1231,5,1,s
1232,7,1,s
1233,7,0,s
1234,5,0,s
1235,5,1,s
1236,4,0,s
1237,6,0,i
1238,0,0,s
1239,4,1,s
1240,7,0,s
1241,5,0,s
1242,8,0,s
1243,7,1,s
1244,1,1,s
1245,3,0,i
1246,5,1,s
1247,3,1,s
1248,1,0,s
1249,8,1,i
1250,5,0,s
1251,2,0,s
1252,3,0,s
1253,6,0,s
1254,2,1,s
1255,4,1,s
1256,5,1,s
1257,6,0,s
1258,5,0,s
1259,7,0,s
1260,2,0,s
1261,5,0,s
1262,3,0,s
1263,6,1,i
1264,3,0,s
1265,5,0,s
1266,4,1,s
1267,3,1,s
1268,3,1,s
1269,3,1,s
1270,3,1,s
1271,2,0,s
1272,5,1,s
1273,3,0,s
1274,2,1,i
1275,6,1,s
1276,2,1,i
1277,3,1,s
1278,4,1,s
1279,3,1,s
1280,1,1,s
1281,5,0,s
1282,2,0,s
1283,0,1,s
1284,6,0,s
1285,1,0,s
1286,6,1,s
1287,3,0,s
1288,5,1,i
1289,4,0,s
1290,4,1,s
1291,6,1,s
1292,7,0,s
1293,5,0,s
1294,7,0,i
1295,4,1,s
1296,2,1,s
1297,5,1,s
1298,4,0,s
1299,2,0,s
1300,6,0,s
1301,6,1,s
1302,5,0,s
1303,4,0,s
1304,3,0,s
1305,8,1,s
1306,1,1,s
1307,3,1,s
1308,4,0,s
1309,4,1,s
1310,3,0,s
1311,3,0,s
1312,4,0,s
1313,3,1,s
1314,7,1,s
1315,2,1,s
1316,9,0,s
1317,5,1,s
1318,2,1,s
1319,3,1,s
1320,3,1,s
1321,3,1,s
1322,3,0,s
1323,4,1,s
1324,6,1,i
1325,6,1,s
1326,7,1,s
1327,5,1,i
1328,5,0,s
1329,4,0,s
1330,3,1,s
1331,2,0,s
1332,5,1,s
1333,5,0,s
1334,7,1,s
1335,2,0,s
1336,7,1,i
1337,5,0,s
1338,2,0,s
1339,1,1,s
1340,3,1,s
1341,6,1,s
1342,4,0,s
1343,3,0,s
1344,4,1,s
1345,5,1,s
1346,3,1,s
1347,4,1,s
1348,6,1,s
1349,3,1,s
1350,3,0,s
1351,4,1,s
1352,2,0,s
1353,5,1,s
1354,7,0,s
1355,5,0,s
1356,4,0,s
1357,2,1,s
1358,3,1,s
1359,7,1,s
1360,2,1,s
1361,2,0,s
1362,9,1,s
1363,2,1,s
1364,2,0,s
1365,2,1,s
1366,4,0,s
1367,5,0,s
1368,4,1,s
1369,4,0,s
1370,4,0,s
1371,4,0,s
1372,2,1,i
1373,6,0,s
1374,4,1,s
1375,1,1,s
1376,2,0,s
1377,2,0,s
1378,3,0,s
1379,5,0,s
1380,2,0,i
1381,2,0,s
1382,3,0,s
1383,7,1,s
1384,5,0,s
1385,5,0,s
1386,3,0,s
1387,6,1,s
1388,5,0,s
1389,3,1,s
1390,2,1,s
1391,8,0,s
1392,5,1,s
1393,6,1,i
1394,3,0,s
1395,6,0,s
1396,6,0,s
1397,1,0,s
1398,2,1,s
1399,7,0,s
1400,4,0,s
1401,7,1,s
1402,3,1,s
1403,4,0,s
1404,2,0,s
1405,5,1,s
1406,7,0,s
1407,3,1,s
1408,3,1,s
1409,2,1,s
1410,7,0,s
1411,6,1,i
1412,3,1,i
1413,3,0,s
1414,6,1,i
1415,3,0,s
1416,7,0,s
1417,5,1,s
1418,3,0,i
1419,3,0,s
1420,6,0,s
1421,2,0,s
1422,2,1,s
1423,2,0,s
1424,4,1,s
1425,4,1,s
1426,5,1,s
1427,5,0,i
1428,4,0,s
1429,5,0,s
1430,4,1,s
1431,6,1,s
1432,5,1,s
1433,3,0,s
1434,3,1,s
1435,7,1,i
1436,2,1,s
1437,6,1,s
1438,1,0,s
1439,2,1,s
1440,5,1,s
1441,5,0,s
1442,2,0,s
1443,3,1,s
1444,6,1,s
1445,12,0,i
1446,6,0,s
1447,4,0,s
1448,4,1,s
1449,0,1,i
1450,4,0,s
1451,4,0,s
1452,5,0,s
1453,7,1,s
1454,5,1,s
1455,4,1,s
1456,8,0,s
1457,4,0,s
1458,1,0,s
1459,7,1,s
1460,4,0,s
1461,6,1,s
1462,3,0,i
1463,6,0,s
1464,10,1,s
1465,6,0,s
1466,1,1,s
1467,4,1,s
1468,3,1,s
1469,2,1,s
1470,2,0,s
1471,4,0,i
1472,5,0,s
1473,8,0,s
1474,5,0,s
1475,3,1,s
1476,4,1,s
1477,6,1,s
1478,5,1,s
1479,4,0,s
1480,6,1,s
1481,2,0,s
1482,5,1,s
1483,10,1,s
1484,2,1,s
1485,2,1,s
1486,3,1,s
1487,5,1,s
1488,5,0,s
1489,4,0,s
1490,5,0,s
1491,5,1,s
1492,7,0,s
1493,7,1,s
1494,7,1,s
1495,5,0,s
1496,2,0,s
1497,5,1,s
1498,9,1,s
1499,6,1,i
1500,8,1,s
1501,6,0,s
1502,3,1,s
1503,3,1,s
1504,3,0,s
1505,4,0,s
1506,4,1,i
1507,9,1,s
1508,4,1,i
1509,6,0,s
1510,2,1,s
1511,6,1,s
1512,4,0,s
1513,4,1,s
1514,4,0,s
1515,5,1,s
1516,5,1,s
1517,3,0,s
1518,2,1,i
1519,3,1,s
1520,4,0,s
1521,4,0,s
1522,3,1,s
1523,3,1,s
1524,4,1,s
1525,3,1,s
1526,3,0,s
1527,3,1,s
1528,4,1,s
1529,3,1,i
1530,3,1,s
1531,3,0,s
1532,5,0,i
1533,4,0,i
1534,4,1,s
1535,7,1,s
1536,7,0,s
1537,2,1,s
1538,6,0,s
1539,3,0,s
1540,2,1,s
1541,4,0,i
1542,7,0,s
1543,5,0,s
1544,4,1,s
1545,5,1,s
1546,5,0,s
1547,2,1,s
1548,3,1,s
1549,1,1,s
1550,4,1,s
1551,6,0,s
1552,9,0,s
1553,5,1,i
1554,4,0,s
1555,7,1,s
1556,8,0,s
1557,5,1,s
1558,7,0,s
1559,2,0,s
1560,2,1,s
1561,7,1,s
1562,5,0,s
1563,5,0,i
1564,5,1,s
1565,5,1,s
1566,4,1,s
1567,5,1,s
1568,2,1,s
1569,8,0,s
1570,7,1,s
1571,1,1,s
1572,5,1,s
1573,10,0,s
1574,8,1,s
1575,3,0,s
1576,1,0,s
1577,2,1,s
1578,2,0,s
1579,2,1,s
1580,3,0,s
1581,3,1,s
1582,4,1,s
1583,1,1,s
1584,5,0,s
1585,4,0,s
1586,6,1,s
1587,2,1,s
1588,2,1,s
1589,2,1,s
1590,3,0,s
1591,6,0,s
1592,7,0,s
1593,7,0,s
1594,4,1,s
1595,3,1,s
1596,1,0,s
1597,4,0,s
1598,2,1,s
1599,7,0,s
1600,7,0,s
1601,2,1,s
1602,3,0,s
1603,5,1,s
1604,3,0,s
1605,6,1,i
1606,6,0,s
1607,2,0,i
1608,4,1,s
1609,7,0,s
1610,7,0,s
1611,8,0,s
1612,2,1,s
1613,3,1,s
1614,5,0,s
1615,5,0,s
1616,3,0,s
1617,4,0,i
1618,6,1,s
1619,2,1,s
1620,2,0,i
1621,3,0,s
1622,5,1,s
1623,2,0,s
1624,6,0,s
1625,5,0,s
1626,7,1,s
1627,8,0,i
1628,5,1,s
1629,0,0,s
1630,6,0,s
1631,6,0,s
1632,5,0,s
1633,2,1,s
1634,7,0,s
1635,3,0,s
1636,8,0,s
1637,4,1,s
1638,3,1,s
1639,10,0,s
1640,7,0,s
1641,4,0,s
1642,2,0,s
1643,4,1,s
1644,6,1,s
1645,5,0,s
1646,9,1,s
1647,5,1,s
1648,3,1,i
1649,4,0,s
1650,4,0,i
1651,8,1,i
1652,3,0,s
1653,3,1,s
1654,4,1,s
1655,6,0,s
1656,5,0,s
1657,4,0,s
1658,7,0,s
1659,5,0,s
1660,5,1,s
1661,1,0,s
1662,5,1,s
1663,2,0,s
