"","sim_i","t","out","in"
"109",1,1,1940,34
"110",1,1,2168,34
"111",1,1,533,35
"112",1,1,676,35
"113",1,1,683,35
"114",1,1,2072,35
"115",1,1,2783,35
"116",1,1,808,36
"117",1,1,1998,36
"118",1,1,2083,36
"119",1,1,2393,36
"120",1,1,2601,36
"121",1,1,936,37
"122",1,1,961,37
"123",1,1,1760,37
"124",1,1,2721,37
"125",1,1,281,39
"126",1,1,2121,39
"127",1,1,2803,39
"128",1,1,650,40
"129",1,1,1099,40
"130",1,1,1273,40
"131",1,1,1582,40
"132",1,1,2311,40
"133",1,1,1249,41
"134",1,1,1274,41
"135",1,1,2635,41
"136",1,1,1111,42
"137",1,1,1277,42
"138",1,1,1468,42
"139",1,1,2289,42
"140",1,1,555,43
"141",1,1,2283,43
"142",1,1,215,44
"143",1,1,1460,44
"144",1,1,1834,44
"145",1,1,2125,44
"146",1,1,739,45
"147",1,1,316,46
"148",1,1,487,46
"149",1,1,929,46
"150",1,1,1356,46
"151",1,1,2489,46
"152",1,1,593,47
"153",1,1,2114,47
"154",1,1,2150,47
"155",1,1,2442,47
"156",1,1,399,48
"157",1,1,1934,48
"158",1,1,1986,48
"159",1,1,2089,48
"160",1,1,2651,48
"161",1,1,784,49
"162",1,1,2267,49
"163",1,1,2823,49
"164",1,1,234,50
"165",1,1,341,50
"166",1,1,673,50
"167",1,1,773,50
"168",1,1,1602,50
"169",1,1,1809,50
"170",1,1,829,51
"171",1,1,905,51
"172",1,1,1624,51
"173",1,1,2060,51
"174",1,1,1766,52
"175",1,1,2642,52
"176",1,1,2925,52
"177",1,1,164,53
"178",1,1,357,53
"179",1,1,364,53
"180",1,1,1182,53
"181",1,1,1208,53
"182",1,1,2194,53
"183",1,1,2859,53
"184",1,1,1377,54
"185",1,1,987,55
"186",1,1,1484,55
"187",1,1,1981,55
"188",1,1,82,56
"189",1,1,406,56
"190",1,1,1807,56
"191",1,1,2119,56
"192",1,1,1937,57
"193",1,1,310,58
"194",1,1,1938,58
"195",1,1,2375,58
"196",1,1,1091,59
"197",1,1,1425,59
"198",1,1,2507,59
"199",1,1,2948,59
"200",1,1,128,60
"201",1,1,1085,60
"202",1,1,2232,60
"203",1,1,390,61
"204",1,1,851,61
"205",1,1,1293,61
"206",1,1,2216,62
"207",1,1,2514,62
"208",1,1,1596,63
"209",1,1,998,64
"210",1,1,1528,64
"211",1,1,1991,64
"212",1,1,168,65
"213",1,1,1020,65
"214",1,1,2416,65
"215",1,1,2073,66
"216",1,1,1069,67
"217",1,1,2891,67
"218",1,1,1346,68
"219",1,1,1547,68
"220",1,1,1975,68
"221",1,1,2701,69
"222",1,1,169,71
"223",1,1,650,71
"224",1,1,768,71
"225",1,1,1531,71
"226",1,1,1661,71
"227",1,1,1663,71
"228",1,1,2230,71
"229",1,1,410,72
"230",1,1,1463,72
"231",1,1,1788,72
"232",1,1,2665,72
"233",1,1,2746,72
"234",1,1,1607,73
"235",1,1,1801,73
"236",1,1,2254,73
"237",1,1,2957,73
"238",1,1,2988,73
"239",1,1,1514,74
"240",1,1,1624,74
"241",1,1,1791,74
"242",1,1,1872,74
"243",1,1,1932,74
"244",1,1,2646,74
"245",1,1,1634,75
"246",1,1,2522,75
"247",1,1,660,76
"248",1,1,739,76
"249",1,1,1618,76
"250",1,1,2018,76
"251",1,1,2730,76
"252",1,1,2916,76
"253",1,1,1607,77
"254",1,1,1841,77
"255",1,1,475,78
"256",1,1,594,78
"257",1,1,1099,78
"258",1,1,1976,78
"259",1,1,1998,78
"260",1,1,1395,79
"261",1,1,1420,79
"262",1,1,1727,79
"263",1,1,1829,79
"264",1,1,113,80
"265",1,1,484,80
"266",1,1,490,80
"267",1,1,564,80
"268",1,1,823,80
"269",1,1,1348,80
"270",1,1,1618,80
"271",1,1,1790,80
"272",1,1,2188,80
"273",1,1,695,81
"274",1,1,1099,81
"275",1,1,1160,81
"276",1,1,1705,81
"277",1,1,2093,81
"278",1,1,2150,81
"279",1,1,2597,81
"280",1,1,890,82
"281",1,1,1102,82
"282",1,1,1350,82
"283",1,1,340,83
"284",1,1,2171,83
"285",1,1,939,84
"286",1,1,1300,84
"287",1,1,1659,84
"288",1,1,2146,84
"289",1,1,2853,84
"290",1,1,586,85
"291",1,1,1556,85
"292",1,1,2282,85
"293",1,1,1027,86
"294",1,1,1198,86
"295",1,1,2035,87
"296",1,1,2093,87
"297",1,1,2119,87
"298",1,1,2136,87
"299",1,1,1486,88
"300",1,1,2977,88
"301",1,1,514,89
"302",1,1,697,89
"303",1,1,778,89
"304",1,1,1182,89
"305",1,1,1320,89
"306",1,1,2483,89
"307",1,1,2802,89
"308",1,1,1408,90
"309",1,1,1424,90
"310",1,1,2038,90
"311",1,1,2326,90
"312",1,1,513,91
"313",1,1,863,91
"314",1,1,309,92
"315",1,1,1378,92
"316",1,1,2503,92
"317",1,1,748,93
"318",1,1,796,93
"319",1,1,2014,93
"320",1,1,2491,93
"321",1,1,2741,93
"322",1,1,577,94
"323",1,1,2280,94
"324",1,1,2780,94
"325",1,1,296,95
"326",1,1,1604,95
"327",1,1,612,96
"328",1,1,766,96
"329",1,1,1027,96
"330",1,1,1430,96
"331",1,1,2503,96
"332",1,1,1011,97
"333",1,1,2003,97
"334",1,1,206,98
"335",1,1,1655,98
"336",1,1,250,99
"337",1,1,399,99
"338",1,1,720,99
"339",1,1,734,99
"340",1,1,2304,99
"341",1,1,190,100
"342",1,1,386,100
"343",1,1,1303,100
"344",1,1,1593,100
"345",1,1,1921,100
"346",1,1,2819,100
"347",1,1,534,101
"348",1,1,639,101
"349",1,1,2033,101
"350",1,1,302,102
"351",1,1,2237,102
"352",1,1,2354,102
"353",1,1,508,103
"354",1,1,2048,103
"355",1,1,585,104
"356",1,1,1414,104
"357",1,1,1996,104
"358",1,1,2414,104
"359",1,1,2937,104
"360",1,1,1563,105
"361",1,1,2974,105
"362",1,1,107,106
"363",1,1,846,106
"364",1,1,2202,106
"365",1,1,2230,106
"366",1,1,2385,106
"367",1,1,126,107
"368",1,1,1383,107
"369",1,1,1736,107
"370",1,1,724,108
"371",1,1,929,108
"372",1,1,1280,108
"373",1,1,1550,108
"374",1,1,1615,108
"375",1,1,641,109
"376",1,1,2335,109
"377",1,1,483,110
"378",1,1,533,110
"379",1,1,702,110
"380",1,1,1645,110
"381",1,1,448,111
"382",1,1,1354,111
"383",1,1,1699,111
"384",1,1,1731,111
"385",1,1,823,112
"386",1,1,896,112
"387",1,1,2101,112
"388",1,1,2955,112
"389",1,1,513,113
"390",1,1,584,113
"391",1,1,717,113
"392",1,1,967,113
"393",1,1,1250,113
"394",1,1,1565,113
"395",1,1,2089,113
"396",1,1,124,114
"397",1,1,253,114
"398",1,1,2712,115
"399",1,1,1188,116
"400",1,1,1620,116
"401",1,1,2072,116
"402",1,1,2393,116
"403",1,1,256,117
"404",1,1,1322,117
"405",1,1,2241,117
"406",1,1,353,118
"407",1,1,2831,118
"408",1,1,551,119
"409",1,1,1378,119
"410",1,1,2173,119
"411",1,1,2655,119
"412",1,1,2987,119
"413",1,1,898,120
"414",1,1,1564,120
"415",1,1,1990,120
"416",1,1,2170,120
"417",1,1,2204,120
"418",1,1,2713,120
"419",1,1,1154,121
"420",1,1,1699,121
"421",1,1,2020,121
"422",1,1,2218,121
"423",1,1,2366,121
"424",1,1,2440,121
"425",1,1,373,122
"426",1,1,2749,122
"427",1,1,794,123
"428",1,1,909,123
"429",1,1,1565,123
"430",1,1,1724,123
"431",1,1,1891,123
"432",1,1,1977,123
"433",1,1,1978,123
"434",1,1,2631,123
"435",1,1,2937,123
"436",1,1,1269,124
"437",1,1,2452,124
"438",1,1,2967,124
"439",1,1,1270,125
"440",1,1,1594,125
"441",1,1,1821,125
"442",1,1,2274,125
"443",1,1,1474,126
"444",1,1,1002,127
"445",1,1,1971,127
"446",1,1,369,128
"447",1,1,572,128
"448",1,1,2289,128
"449",1,1,2364,128
"450",1,1,2400,128
"451",1,1,1294,129
"452",1,1,1302,129
"453",1,1,1823,129
"454",1,1,193,130
"455",1,1,682,130
"456",1,1,693,130
"457",1,1,2576,130
"458",1,1,2972,130
"459",1,1,245,131
"460",1,1,431,131
"461",1,1,2367,131
"462",1,1,2756,131
"463",1,1,387,132
"464",1,1,545,132
"465",1,1,735,132
"466",1,1,1085,132
"467",1,1,2880,132
"468",1,1,1092,133
"469",1,1,1109,133
"470",1,1,1235,133
"471",1,1,2360,133
"472",1,1,1099,134
"473",1,1,1300,134
"474",1,1,2538,134
"475",1,1,2997,134
"476",1,1,232,135
"477",1,1,2165,136
"478",1,1,2988,137
"479",1,1,1010,138
"480",1,1,2088,138
"481",1,1,2214,138
"482",1,1,908,139
"483",1,1,1094,139
"484",1,1,1202,139
"485",1,1,1519,139
"486",1,1,1860,139
"487",1,1,2531,139
"488",1,1,2637,139
"489",1,1,1028,140
"490",1,1,2748,140
"491",1,1,1048,141
"492",1,1,1221,141
"493",1,1,2135,141
"494",1,1,2818,141
"495",1,1,858,142
"496",1,1,1757,142
"497",1,1,2436,142
"498",1,1,2449,142
"499",1,1,2864,142
"500",1,1,150,143
"501",1,1,1170,143
"502",1,1,1388,143
"503",1,1,1743,143
"504",1,1,1774,143
"505",1,1,377,144
"506",1,1,1361,144
"507",1,1,238,145
"508",1,1,1008,145
"509",1,1,1017,145
"510",1,1,1231,146
"511",1,1,2510,146
"512",1,1,2568,146
"513",1,1,2615,146
"514",1,1,2968,146
"515",1,1,1483,147
"516",1,1,2268,147
"517",1,1,2443,147
"518",1,1,2748,147
"519",1,1,541,148
"520",1,1,1617,148
"521",1,1,2084,148
"522",1,1,459,149
"523",1,1,1314,149
"524",1,1,2558,150
"525",1,1,2942,150
"526",1,1,662,151
"527",1,1,2725,151
"528",1,1,626,152
"529",1,1,1274,152
"530",1,1,1027,153
"531",1,1,1231,153
"532",1,1,1288,153
"533",1,1,2662,153
"534",1,1,366,154
"535",1,1,1234,154
"536",1,1,2968,154
"537",1,1,2798,155
"538",1,1,1162,156
"539",1,1,1264,156
"540",1,1,1680,156
"541",1,1,2457,156
"542",1,1,2655,156
"543",1,1,475,157
"544",1,1,541,157
"545",1,1,1350,157
"546",1,1,1865,157
"547",1,1,1941,157
"548",1,1,2655,157
"549",1,1,1262,158
"550",1,1,2115,158
"551",1,1,2377,158
"552",1,1,2961,158
"553",1,1,922,159
"554",1,1,1061,159
"555",1,1,1422,159
"556",1,1,1608,159
"557",1,1,2810,159
"558",1,1,2814,159
"559",1,1,2974,159
"560",1,1,1323,160
"561",1,1,2282,160
"562",1,1,2486,160
"563",1,1,982,161
"564",1,1,1469,161
"565",1,1,2490,161
"566",1,1,2882,161
"567",1,1,2563,162
"568",1,1,2714,162
"569",1,1,484,163
"570",1,1,1509,163
"571",1,1,2211,163
"572",1,1,364,164
"573",1,1,1032,164
"574",1,1,2414,164
"575",1,1,2574,164
"576",1,1,2910,165
"577",1,1,237,166
"578",1,1,1896,166
"579",1,1,2367,166
"580",1,1,2447,166
"581",1,1,718,167
"582",1,1,1313,167
"583",1,1,1841,167
"584",1,1,2122,167
"585",1,1,2159,167
"586",1,1,2373,167
"587",1,1,2900,167
"588",1,1,1512,168
"589",1,1,1627,168
"590",1,1,2052,168
"591",1,1,2284,168
"592",1,1,490,169
"593",1,1,1481,169
"594",1,1,2052,169
"595",1,1,2914,169
"596",1,1,266,170
"597",1,1,600,170
"598",1,1,1388,170
"599",1,1,2633,170
"600",1,1,2660,170
"601",1,1,319,171
"602",1,1,1632,171
"603",1,1,2332,171
"604",1,1,2404,171
"605",1,1,654,172
"606",1,1,2325,172
"607",1,1,2939,172
"608",1,1,524,173
"609",1,1,687,173
"610",1,1,1416,173
"611",1,1,1580,173
"612",1,1,1136,174
"613",1,1,1159,174
"614",1,1,2330,174
"615",1,1,1169,175
"616",1,1,1905,175
"617",1,1,2194,175
"618",1,1,1270,176
"619",1,1,1793,176
"620",1,1,2222,176
"621",1,1,2461,176
"622",1,1,876,177
"623",1,1,1778,177
"624",1,1,2517,177
"625",1,1,556,178
"626",1,1,1275,178
"627",1,1,2371,178
"628",1,1,2496,178
"629",1,1,852,179
"630",1,1,994,179
"631",1,1,1707,179
"632",1,1,2203,179
"633",1,1,1472,180
"634",1,1,1652,180
"635",1,1,2187,180
"636",1,1,2574,180
"637",1,1,537,181
"638",1,1,1230,181
"639",1,1,2779,181
"640",1,1,905,182
"641",1,1,1411,182
"642",1,1,1945,182
"643",1,1,2331,182
"644",1,1,2939,182
"645",1,1,715,183
"646",1,1,1430,183
"647",1,1,1947,183
"648",1,1,2800,183
"649",1,1,458,184
"650",1,1,468,184
"651",1,1,875,184
"652",1,1,898,184
"653",1,1,1842,184
"654",1,1,2156,184
"655",1,1,994,185
"656",1,1,1082,185
"657",1,1,1487,185
"658",1,1,1523,185
"659",1,1,1821,185
"660",1,1,1533,186
"661",1,1,1145,187
"662",1,1,2871,187
"663",1,1,2980,187
"664",1,1,1812,188
"665",1,1,1875,188
"666",1,1,1230,189
"667",1,1,2666,189
"668",1,1,2780,189
"669",1,1,2928,190
"670",1,1,1771,191
"671",1,1,1975,191
"672",1,1,2474,191
"673",1,1,2511,191
"674",1,1,804,192
"675",1,1,913,192
"676",1,1,1190,192
"677",1,1,1420,192
"678",1,1,376,193
"679",1,1,2225,193
"680",1,1,2255,193
"681",1,1,2441,193
"682",1,1,1481,194
"683",1,1,2252,194
"684",1,1,2611,194
"685",1,1,2845,194
"686",1,1,1216,196
"687",1,1,2297,196
"688",1,1,225,197
"689",1,1,640,197
"690",1,1,1183,197
"691",1,1,1770,197
"692",1,1,2293,197
"693",1,1,1365,198
"694",1,1,2317,198
"695",1,1,864,199
"696",1,1,2745,199
"697",1,1,2799,200
"698",1,1,1201,201
"699",1,1,2363,201
"700",1,1,2718,201
"701",1,1,2858,201
"702",1,1,778,202
"703",1,1,1614,202
"704",1,1,2243,202
"705",1,1,1078,203
"706",1,1,1597,203
"707",1,1,1705,203
"708",1,1,2366,203
"709",1,1,874,204
"710",1,1,1431,204
"711",1,1,1960,204
"712",1,1,2320,205
"713",1,1,2389,205
"714",1,1,2684,205
"715",1,1,2409,206
"716",1,1,2697,206
"717",1,1,1655,207
"718",1,1,1739,207
"719",1,1,1897,207
"720",1,1,2272,207
"721",1,1,1162,208
"722",1,1,1679,208
"723",1,1,1947,208
"724",1,1,2968,208
"725",1,1,667,209
"726",1,1,1510,209
"727",1,1,2629,209
"728",1,1,909,210
"729",1,1,1672,210
"730",1,1,2451,210
"731",1,1,2510,210
"732",1,1,231,211
"733",1,1,305,211
"734",1,1,2176,211
"735",1,1,392,212
"736",1,1,1329,212
"737",1,1,1664,212
"738",1,1,1889,212
"739",1,1,2460,212
"740",1,1,705,213
"741",1,1,929,213
"742",1,1,1355,213
"743",1,1,2238,213
"744",1,1,2471,213
"745",1,1,2978,213
"746",1,1,993,214
"747",1,1,1880,214
"748",1,1,2177,214
"749",1,1,2302,214
"750",1,1,350,215
"751",1,1,852,215
"752",1,1,602,216
"753",1,1,1926,216
"754",1,1,2881,216
"755",1,1,1025,217
"756",1,1,1703,217
"757",1,1,1729,217
"758",1,1,2238,217
"759",1,1,2604,217
"760",1,1,2865,217
"761",1,1,907,218
"762",1,1,1354,218
"763",1,1,1688,218
"764",1,1,2303,218
"765",1,1,2972,218
"766",1,1,279,219
"767",1,1,299,219
"768",1,1,470,219
"769",1,1,1139,219
"770",1,1,1927,219
"771",1,1,2811,219
"772",1,1,377,220
"773",1,1,588,220
"774",1,1,1480,220
"775",1,1,1363,221
"776",1,1,2295,222
"777",1,1,359,223
"778",1,1,448,223
"779",1,1,880,223
"780",1,1,1671,223
"781",1,1,332,224
"782",1,1,714,224
"783",1,1,917,224
"784",1,1,1398,224
"785",1,1,2045,224
"786",1,1,2891,224
"787",1,1,2523,225
"788",1,1,2739,225
"789",1,1,2863,225
"790",1,1,2882,225
"791",1,1,297,226
"792",1,1,439,226
"793",1,1,998,226
"794",1,1,1932,226
"795",1,1,2917,226
"796",1,1,281,227
"797",1,1,1209,227
"798",1,1,960,228
"799",1,1,1984,228
"800",1,1,2155,228
"801",1,1,2475,228
"802",1,1,2912,228
"803",1,1,723,229
"804",1,1,1659,229
"805",1,1,2294,229
"806",1,1,1496,230
"807",1,1,1861,230
"808",1,1,2013,230
"809",1,1,2458,230
"810",1,1,1046,231
"811",1,1,1937,231
"812",1,1,2237,231
"813",1,1,2795,231
"814",1,1,569,232
"815",1,1,2565,232
"816",1,1,2729,232
"817",1,1,1322,233
"818",1,1,1639,233
"819",1,1,1962,233
"820",1,1,450,234
"821",1,1,1196,234
"822",1,1,1653,234
"823",1,1,306,235
"824",1,1,354,235
"825",1,1,763,235
"826",1,1,1991,235
"827",1,1,2405,236
"828",1,1,1600,237
"829",1,1,2032,237
"830",1,1,576,238
"831",1,1,649,238
"832",1,1,1205,238
"833",1,1,1731,238
"834",1,1,1808,238
"835",1,1,509,239
"836",1,1,943,239
"837",1,1,357,240
"838",1,1,982,240
"839",1,1,1952,240
"840",1,1,2905,240
"841",1,1,680,241
"842",1,1,2780,241
"843",1,1,898,242
"844",1,1,2969,242
"845",1,1,314,243
"846",1,1,1257,243
"847",1,1,1364,243
"848",1,1,361,244
"849",1,1,974,244
"850",1,1,1091,244
"851",1,1,2249,244
"852",1,1,598,245
"853",1,1,1632,246
"854",1,1,849,247
"855",1,1,2858,247
"856",1,1,608,248
"857",1,1,706,248
"858",1,1,922,248
"859",1,1,1519,248
"860",1,1,1719,248
"861",1,1,2788,248
"862",1,1,679,249
"863",1,1,897,249
"864",1,1,1207,249
"865",1,1,1512,249
"866",1,1,931,250
"867",1,1,955,250
"868",1,1,2403,250
"869",1,1,327,251
"870",1,1,1012,251
"871",1,1,1424,251
"872",1,1,1954,251
"873",1,1,2995,251
"874",1,1,1932,252
"875",1,1,2818,252
"876",1,1,656,253
"877",1,1,823,253
"878",1,1,847,253
"879",1,1,1159,253
"880",1,1,2590,253
"881",1,1,1058,255
"882",1,1,1083,255
"883",1,1,1331,255
"884",1,1,2073,255
"885",1,1,2425,255
"886",1,1,2365,256
"887",1,1,2589,256
"888",1,1,2594,256
"889",1,1,438,257
"890",1,1,1991,257
"891",1,1,1220,258
"892",1,1,1985,258
"893",1,1,530,259
"894",1,1,1574,259
"895",1,1,2105,259
"896",1,1,2153,259
"897",1,1,2604,259
"898",1,1,1338,260
"899",1,1,572,261
"900",1,1,1462,261
"901",1,1,2569,261
"902",1,1,399,262
"903",1,1,1160,262
"904",1,1,1755,262
"905",1,1,2273,262
"906",1,1,2524,262
"907",1,1,2759,262
"908",1,1,915,263
"909",1,1,1193,265
"910",1,1,2154,265
"911",1,1,2243,265
"912",1,1,2400,265
"913",1,1,556,266
"914",1,1,2065,267
"915",1,1,2894,267
"916",1,1,1376,268
"917",1,1,1526,268
"918",1,1,635,269
"919",1,1,730,270
"920",1,1,2433,270
"921",1,1,2669,270
"922",1,1,486,271
"923",1,1,675,271
"924",1,1,730,271
"925",1,1,936,271
"926",1,1,1738,271
"927",1,1,2832,271
"928",1,1,1470,272
"929",1,1,1777,272
"930",1,1,280,273
"931",1,1,857,273
"932",1,1,2601,273
"933",1,1,471,274
"934",1,1,542,274
"935",1,1,713,274
"936",1,1,899,274
"937",1,1,2805,274
"938",1,1,423,275
"939",1,1,1753,275
"940",1,1,2009,275
"941",1,1,2052,275
"942",1,1,2860,275
"943",1,1,2904,275
"944",1,1,939,276
"945",1,1,2448,276
"946",1,1,2463,276
"947",1,1,1554,277
"948",1,1,2331,277
"949",1,1,2375,277
"950",1,1,2569,277
"951",1,1,1325,278
"952",1,1,2476,278
"953",1,1,2528,278
"954",1,1,2749,278
"955",1,1,2943,278
"956",1,1,695,279
"957",1,1,1854,279
"958",1,1,2497,279
"959",1,1,406,280
"960",1,1,829,280
"961",1,1,2465,280
"962",1,1,2698,280
"963",1,1,2745,280
"964",1,1,308,281
"965",1,1,1418,281
"966",1,1,2423,281
"967",1,1,2167,282
"968",1,1,842,283
"969",1,1,2177,283
"970",1,1,695,284
"971",1,1,1628,284
"972",1,1,409,285
"973",1,1,643,285
"974",1,1,2552,285
"975",1,1,2865,285
"976",1,1,2252,286
"977",1,1,2624,286
"978",1,1,975,287
"979",1,1,1006,287
"980",1,1,2160,287
"981",1,1,2288,287
"982",1,1,2360,287
"983",1,1,1048,288
"984",1,1,412,289
"985",1,1,1345,289
"986",1,1,2657,289
"987",1,1,1233,290
"988",1,1,2264,290
"989",1,1,2819,290
"990",1,1,1105,292
"991",1,1,1225,292
"992",1,1,1987,292
"993",1,1,353,293
"994",1,1,520,293
"995",1,1,639,293
"996",1,1,1252,293
"997",1,1,2927,293
"998",1,1,1829,294
"999",1,1,823,295
"1000",1,1,1357,295
"1001",1,1,1649,295
"1002",1,1,513,296
"1003",1,1,821,296
"1004",1,1,1612,296
"1005",1,1,1865,296
"1006",1,1,1917,296
"1007",1,1,1698,297
"1008",1,1,586,298
"1009",1,1,960,298
"1010",1,1,1221,298
"1011",1,1,403,299
"1012",1,1,878,299
"1013",1,1,1266,299
"1014",1,1,2750,299
"1015",1,1,407,300
"1016",1,1,1212,300
"1017",1,1,1441,300
"1018",1,1,2153,300
"1019",1,1,2678,300
"1020",1,1,1288,301
"1021",1,1,1646,301
"1022",1,1,1846,302
"1023",1,1,1863,302
"1024",1,1,2641,302
"1025",1,1,2815,302
"1026",1,1,2846,302
"1027",1,1,2868,302
"1028",1,1,2964,302
"1029",1,1,805,303
"1030",1,1,1624,303
"1031",1,1,2278,303
"1032",1,1,2729,303
"1033",1,1,2578,304
"1034",1,1,1855,305
"1035",1,1,2478,305
"1036",1,1,1183,306
"1037",1,1,2292,306
"1038",1,1,2491,306
"1039",1,1,919,307
"1040",1,1,752,308
"1041",1,1,2315,308
"1042",1,1,685,309
"1043",1,1,1114,309
"1044",1,1,1390,309
"1045",1,1,2542,309
"1046",1,1,2580,309
"1047",1,1,2987,309
"1048",1,1,664,310
"1049",1,1,933,310
"1050",1,1,2960,311
"1051",1,1,418,312
"1052",1,1,1329,312
"1053",1,1,314,313
"1054",1,1,858,313
"1055",1,1,1228,313
"1056",1,1,2496,313
"1057",1,1,2565,313
"1058",1,1,1078,314
"1059",1,1,2337,314
"1060",1,1,2895,314
"1061",1,1,602,315
"1062",1,1,1804,315
"1063",1,1,1345,316
"1064",1,1,2043,316
"1065",1,1,916,317
"1066",1,1,1293,317
"1067",1,1,2198,317
"1068",1,1,1344,318
"1069",1,1,2028,318
"1070",1,1,2281,318
"1071",1,1,2669,318
"1072",1,1,2935,318
"1073",1,1,592,319
"1074",1,1,1847,319
"1075",1,1,2112,319
"1076",1,1,2294,319
"1077",1,1,1048,320
"1078",1,1,1519,320
"1079",1,1,2686,320
"1080",1,1,2970,320
"1081",1,1,1881,321
"1082",1,1,812,322
"1083",1,1,1204,322
"1084",1,1,573,323
"1085",1,1,1962,323
"1086",1,1,2976,323
"1087",1,1,742,324
"1088",1,1,829,324
"1089",1,1,1896,324
"1090",1,1,2750,324
"1091",1,1,669,325
"1092",1,1,1792,325
"1093",1,1,615,326
"1094",1,1,2116,326
"1095",1,1,2551,326
"1096",1,1,2954,327
"1097",1,1,1301,328
"1098",1,1,1915,328
"1099",1,1,2053,328
"1100",1,1,2455,328
"1101",1,1,2749,328
"1102",1,1,2950,328
"1103",1,1,1041,329
"1104",1,1,2192,329
"1105",1,1,478,330
"1106",1,1,746,330
"1107",1,1,2300,330
"1108",1,1,2439,330
"1109",1,1,728,332
"1110",1,1,2511,332
"1111",1,1,564,333
"1112",1,1,573,333
"1113",1,1,1577,334
"1114",1,1,429,335
"1115",1,1,525,335
"1116",1,1,730,335
"1117",1,1,1292,335
"1118",1,1,2466,335
"1119",1,1,1727,336
"1120",1,1,2702,336
"1121",1,1,2753,336
"1122",1,1,1441,337
"1123",1,1,497,338
"1124",1,1,810,338
"1125",1,1,1314,338
"1126",1,1,1770,338
"1127",1,1,1943,338
"1128",1,1,2663,338
"1129",1,1,878,340
"1130",1,1,2200,340
"1131",1,1,1201,341
"1132",1,1,1293,341
"1133",1,1,2065,341
"1134",1,1,2921,341
"1135",1,1,394,342
"1136",1,1,721,342
"1137",1,1,732,342
"1138",1,1,1285,342
"1139",1,1,2962,342
"1140",1,1,416,343
"1141",1,1,1417,343
"1142",1,1,1963,343
"1143",1,1,2447,343
"1144",1,1,1678,344
"1145",1,1,2353,344
"1146",1,1,2322,345
"1147",1,1,2388,345
"1148",1,1,686,346
"1149",1,1,1065,346
"1150",1,1,1962,346
"1151",1,1,2220,346
"1152",1,1,1774,347
"1153",1,1,636,348
"1154",1,1,786,348
"1155",1,1,1121,349
"1156",1,1,1624,349
"1157",1,1,1857,349
"1158",1,1,1888,349
"1159",1,1,2253,349
"1160",1,1,2761,349
"1161",1,1,632,350
"1162",1,1,963,350
"1163",1,1,982,351
"1164",1,1,1054,351
"1165",1,1,716,352
"1166",1,1,789,352
"1167",1,1,1743,352
"1168",1,1,2127,352
"1169",1,1,612,353
"1170",1,1,765,353
"1171",1,1,810,353
"1172",1,1,961,353
"1173",1,1,2896,353
"1174",1,1,424,354
"1175",1,1,1081,354
"1176",1,1,1112,354
"1177",1,1,1695,354
