"","sim_i","t","out","in"
"349",1,1,920,67
"350",1,1,964,67
"351",1,1,1046,67
"352",1,1,1828,67
"353",1,1,2355,67
"354",1,1,2603,67
"355",1,1,1455,68
"356",1,1,1753,68
"357",1,1,1812,68
"358",1,1,1840,68
"359",1,1,2956,68
"360",1,1,1101,69
"361",1,1,1136,69
"362",1,1,1212,69
"363",1,1,1530,69
"364",1,1,1626,69
"365",1,1,2553,69
"366",1,1,369,70
"367",1,1,467,70
"368",1,1,629,70
"369",1,1,722,70
"370",1,1,1582,70
"371",1,1,1758,70
"372",1,1,2926,70
"373",1,1,1260,71
"374",1,1,1944,71
"375",1,1,2604,71
"376",1,1,2788,71
"377",1,1,339,72
"378",1,1,605,72
"379",1,1,613,72
"380",1,1,626,72
"381",1,1,1297,72
"382",1,1,1444,72
"383",1,1,2877,72
"384",1,1,795,73
"385",1,1,1424,73
"386",1,1,1796,73
"387",1,1,2343,73
"388",1,1,2396,73
"389",1,1,2071,74
"390",1,1,2502,74
"391",1,1,2715,74
"392",1,1,326,75
"393",1,1,1844,75
"394",1,1,2251,75
"395",1,1,2411,75
"396",1,1,2480,75
"397",1,1,2508,75
"398",1,1,2916,75
"399",1,1,178,76
"400",1,1,463,76
"401",1,1,575,76
"402",1,1,771,76
"403",1,1,2806,76
"404",1,1,1583,77
"405",1,1,1762,77
"406",1,1,2326,77
"407",1,1,87,78
"408",1,1,127,78
"409",1,1,1951,78
"410",1,1,2168,78
"411",1,1,2842,78
"412",1,1,794,79
"413",1,1,819,79
"414",1,1,873,79
"415",1,1,912,79
"416",1,1,2350,79
"417",1,1,2425,79
"418",1,1,2743,79
"419",1,1,2968,79
"420",1,1,1538,80
"421",1,1,1854,80
"422",1,1,2045,80
"423",1,1,2131,80
"424",1,1,484,81
"425",1,1,622,81
"426",1,1,1421,81
"427",1,1,2804,81
"428",1,1,2987,81
"429",1,1,88,82
"430",1,1,260,82
"431",1,1,319,82
"432",1,1,1192,82
"433",1,1,1272,82
"434",1,1,2472,82
"435",1,1,2502,82
"436",1,1,2775,82
"437",1,1,1685,83
"438",1,1,2317,83
"439",1,1,475,84
"440",1,1,2535,84
"441",1,1,2780,84
"442",1,1,189,85
"443",1,1,498,85
"444",1,1,683,85
"445",1,1,1356,85
"446",1,1,1636,85
"447",1,1,2025,85
"448",1,1,646,86
"449",1,1,871,86
"450",1,1,1132,87
"451",1,1,2638,87
"452",1,1,2663,87
"453",1,1,2770,87
"454",1,1,249,88
"455",1,1,892,88
"456",1,1,1127,88
"457",1,1,1228,88
"458",1,1,1341,88
"459",1,1,1474,88
"460",1,1,2280,88
"461",1,1,2398,88
"462",1,1,2659,88
"463",1,1,2969,88
"464",1,1,284,89
"465",1,1,575,89
"466",1,1,1353,89
"467",1,1,1858,89
"468",1,1,2384,89
"469",1,1,2642,89
"470",1,1,2649,89
"471",1,1,2688,89
"472",1,1,291,90
"473",1,1,332,90
"474",1,1,770,90
"475",1,1,1624,90
"476",1,1,1699,90
"477",1,1,1943,90
"478",1,1,2191,90
"479",1,1,2418,90
"480",1,1,1055,91
"481",1,1,2375,91
"482",1,1,2451,91
"483",1,1,2508,91
"484",1,1,362,92
"485",1,1,759,92
"486",1,1,1171,92
"487",1,1,2368,92
"488",1,1,250,93
"489",1,1,1077,93
"490",1,1,1165,93
"491",1,1,1362,93
"492",1,1,1663,93
"493",1,1,2519,93
"494",1,1,2788,93
"495",1,1,2981,93
"496",1,1,108,94
"497",1,1,349,94
"498",1,1,451,94
"499",1,1,1614,94
"500",1,1,1755,94
"501",1,1,2745,94
"502",1,1,130,95
"503",1,1,552,95
"504",1,1,766,95
"505",1,1,1288,95
"506",1,1,1583,95
"507",1,1,1806,95
"508",1,1,2043,95
"509",1,1,2198,95
"510",1,1,2784,95
"511",1,1,1010,96
"512",1,1,1201,96
"513",1,1,1370,96
"514",1,1,1373,96
"515",1,1,2033,96
"516",1,1,2918,96
"517",1,1,2702,97
"518",1,1,2751,97
"519",1,1,2754,97
"520",1,1,196,98
"521",1,1,355,98
"522",1,1,1391,98
"523",1,1,1481,98
"524",1,1,1818,98
"525",1,1,1933,98
"526",1,1,2128,98
"527",1,1,2304,98
"528",1,1,2383,98
"529",1,1,350,99
"530",1,1,714,99
"531",1,1,858,99
"532",1,1,1798,99
"533",1,1,1837,99
"534",1,1,2670,99
"535",1,1,336,100
"536",1,1,145,101
"537",1,1,654,101
"538",1,1,668,101
"539",1,1,1603,101
"540",1,1,1794,101
"541",1,1,2158,101
"542",1,1,2171,101
"543",1,1,2944,101
"544",1,1,3000,101
"545",1,1,451,102
"546",1,1,629,102
"547",1,1,1156,102
"548",1,1,1892,102
"549",1,1,2521,102
"550",1,1,303,103
"551",1,1,454,103
"552",1,1,1103,103
"553",1,1,2630,103
"554",1,1,1582,104
"555",1,1,2707,104
"556",1,1,179,105
"557",1,1,416,105
"558",1,1,659,105
"559",1,1,660,105
"560",1,1,911,105
"561",1,1,1868,105
"562",1,1,2470,105
"563",1,1,2641,105
"564",1,1,2929,105
"565",1,1,633,106
"566",1,1,2567,106
"567",1,1,2870,106
"568",1,1,2999,106
"569",1,1,136,107
"570",1,1,842,107
"571",1,1,851,107
"572",1,1,855,107
"573",1,1,1561,107
"574",1,1,1771,107
"575",1,1,2225,107
"576",1,1,203,108
"577",1,1,1258,108
"578",1,1,1619,108
"579",1,1,1655,108
"580",1,1,1663,108
"581",1,1,1742,108
"582",1,1,2059,108
"583",1,1,2348,108
"584",1,1,2360,108
"585",1,1,1254,109
"586",1,1,2569,109
"587",1,1,785,110
"588",1,1,1051,110
"589",1,1,1148,110
"590",1,1,2153,110
"591",1,1,2638,110
"592",1,1,827,111
"593",1,1,2137,111
"594",1,1,2293,111
"595",1,1,2713,111
"596",1,1,321,112
"597",1,1,554,112
"598",1,1,556,112
"599",1,1,1587,112
"600",1,1,1725,112
"601",1,1,1898,112
"602",1,1,2630,112
"603",1,1,2729,112
"604",1,1,2730,112
"605",1,1,2736,112
"606",1,1,1270,113
"607",1,1,1673,113
"608",1,1,2338,113
"609",1,1,292,114
"610",1,1,477,114
"611",1,1,1059,114
"612",1,1,1086,114
"613",1,1,1236,114
"614",1,1,2009,114
"615",1,1,2165,114
"616",1,1,2586,114
"617",1,1,137,115
"618",1,1,508,115
"619",1,1,641,115
"620",1,1,811,115
"621",1,1,1017,115
"622",1,1,1716,115
"623",1,1,2071,115
"624",1,1,2492,115
"625",1,1,2664,115
"626",1,1,2834,115
"627",1,1,2995,115
"628",1,1,344,116
"629",1,1,944,116
"630",1,1,2064,116
"631",1,1,2087,116
"632",1,1,2678,116
"633",1,1,511,117
"634",1,1,580,117
"635",1,1,600,117
"636",1,1,1881,117
"637",1,1,1973,117
"638",1,1,939,118
"639",1,1,1524,118
"640",1,1,2226,118
"641",1,1,2341,118
"642",1,1,521,119
"643",1,1,811,119
"644",1,1,1952,119
"645",1,1,2404,119
"646",1,1,491,120
"647",1,1,1119,120
"648",1,1,1508,120
"649",1,1,2559,120
"650",1,1,614,121
"651",1,1,634,121
"652",1,1,838,121
"653",1,1,508,122
"654",1,1,1333,122
"655",1,1,466,123
"656",1,1,1256,123
"657",1,1,1352,123
"658",1,1,1745,123
"659",1,1,1838,123
"660",1,1,2041,123
"661",1,1,2081,123
"662",1,1,2337,123
"663",1,1,2473,123
"664",1,1,2814,123
"665",1,1,560,124
"666",1,1,1014,124
"667",1,1,1312,124
"668",1,1,1744,124
"669",1,1,1761,124
"670",1,1,2375,124
"671",1,1,2466,124
"672",1,1,275,125
"673",1,1,1451,125
"674",1,1,1767,125
"675",1,1,1819,125
"676",1,1,1873,125
"677",1,1,2616,125
"678",1,1,2816,125
"679",1,1,1011,126
"680",1,1,2103,126
"681",1,1,2272,126
"682",1,1,2460,126
"683",1,1,2772,126
"684",1,1,2835,126
"685",1,1,1116,127
"686",1,1,1927,127
"687",1,1,2364,127
"688",1,1,2548,127
"689",1,1,235,128
"690",1,1,1310,128
"691",1,1,1396,128
"692",1,1,1796,128
"693",1,1,1894,128
"694",1,1,2278,128
"695",1,1,2434,128
"696",1,1,2459,128
"697",1,1,1261,129
"698",1,1,2053,129
"699",1,1,1319,130
"700",1,1,1559,130
"701",1,1,2023,130
"702",1,1,2919,130
"703",1,1,1584,131
"704",1,1,1858,131
"705",1,1,2924,131
"706",1,1,758,132
"707",1,1,853,132
"708",1,1,2161,132
"709",1,1,2562,132
"710",1,1,2795,132
"711",1,1,550,133
"712",1,1,1741,133
"713",1,1,2827,133
"714",1,1,422,134
"715",1,1,974,134
"716",1,1,1690,134
"717",1,1,2027,134
"718",1,1,2117,134
"719",1,1,2308,134
"720",1,1,2813,134
"721",1,1,2841,134
"722",1,1,307,135
"723",1,1,330,135
"724",1,1,390,135
"725",1,1,846,135
"726",1,1,895,135
"727",1,1,2106,135
"728",1,1,1470,136
"729",1,1,400,137
"730",1,1,463,137
"731",1,1,726,137
"732",1,1,737,137
"733",1,1,930,137
"734",1,1,2557,137
"735",1,1,205,138
"736",1,1,779,138
"737",1,1,1622,138
"738",1,1,2424,138
"739",1,1,2960,138
"740",1,1,1227,139
"741",1,1,1435,139
"742",1,1,1783,139
"743",1,1,2717,139
"744",1,1,1285,140
"745",1,1,1605,140
"746",1,1,2579,140
"747",1,1,2840,140
"748",1,1,152,141
"749",1,1,1772,141
"750",1,1,1990,141
"751",1,1,2071,141
"752",1,1,2717,141
"753",1,1,359,142
"754",1,1,1267,142
"755",1,1,1449,142
"756",1,1,1555,142
"757",1,1,2109,142
"758",1,1,2190,142
"759",1,1,2782,142
"760",1,1,267,143
"761",1,1,534,143
"762",1,1,2166,143
"763",1,1,2350,143
"764",1,1,201,144
"765",1,1,476,144
"766",1,1,478,144
"767",1,1,1245,144
"768",1,1,1420,144
"769",1,1,2639,144
"770",1,1,332,145
"771",1,1,398,145
"772",1,1,550,145
"773",1,1,641,145
"774",1,1,2970,145
"775",1,1,769,146
"776",1,1,854,146
"777",1,1,934,146
"778",1,1,2154,146
"779",1,1,2710,146
"780",1,1,646,147
"781",1,1,774,147
"782",1,1,949,147
"783",1,1,2051,147
"784",1,1,2488,147
"785",1,1,2605,147
"786",1,1,461,148
"787",1,1,577,148
"788",1,1,1514,148
"789",1,1,1659,148
"790",1,1,2798,148
"791",1,1,930,149
"792",1,1,1059,149
"793",1,1,1362,149
"794",1,1,1468,149
"795",1,1,2437,149
"796",1,1,1068,150
"797",1,1,2548,150
"798",1,1,303,151
"799",1,1,612,151
"800",1,1,641,151
"801",1,1,718,151
"802",1,1,1053,151
"803",1,1,1431,151
"804",1,1,1897,151
"805",1,1,2335,151
"806",1,1,2411,151
"807",1,1,2516,151
"808",1,1,405,152
"809",1,1,1670,152
"810",1,1,2473,152
"811",1,1,664,153
"812",1,1,1638,153
"813",1,1,1730,153
"814",1,1,2122,153
"815",1,1,2063,154
"816",1,1,2439,154
"817",1,1,2883,154
"818",1,1,1176,155
"819",1,1,1524,155
"820",1,1,2976,155
"821",1,1,546,156
"822",1,1,959,156
"823",1,1,1050,156
"824",1,1,1386,156
"825",1,1,2273,156
"826",1,1,2566,156
"827",1,1,2759,156
"828",1,1,367,157
"829",1,1,783,157
"830",1,1,1105,157
"831",1,1,1805,157
"832",1,1,1853,157
"833",1,1,2266,157
"834",1,1,1428,158
"835",1,1,2098,158
"836",1,1,2856,158
"837",1,1,926,159
"838",1,1,1208,159
"839",1,1,1450,159
"840",1,1,1603,159
"841",1,1,198,160
"842",1,1,288,160
"843",1,1,2061,160
"844",1,1,2125,160
"845",1,1,2607,160
"846",1,1,2825,160
"847",1,1,2997,160
"848",1,1,2053,161
"849",1,1,2151,161
"850",1,1,2366,161
"851",1,1,251,162
"852",1,1,606,162
"853",1,1,1452,162
"854",1,1,1792,162
"855",1,1,2930,162
"856",1,1,431,163
"857",1,1,684,163
"858",1,1,1130,163
"859",1,1,1370,163
"860",1,1,1382,163
"861",1,1,1565,163
"862",1,1,2208,163
"863",1,1,2277,163
"864",1,1,2449,163
"865",1,1,198,164
"866",1,1,577,164
"867",1,1,627,164
"868",1,1,744,164
"869",1,1,923,164
"870",1,1,936,164
"871",1,1,902,165
"872",1,1,921,165
"873",1,1,986,165
"874",1,1,1602,165
"875",1,1,1679,165
"876",1,1,214,166
"877",1,1,634,166
"878",1,1,794,166
"879",1,1,1235,166
"880",1,1,1712,166
"881",1,1,2235,166
"882",1,1,2636,166
"883",1,1,2716,166
"884",1,1,751,167
"885",1,1,1398,167
"886",1,1,1404,167
"887",1,1,2150,167
"888",1,1,2330,167
"889",1,1,2367,167
"890",1,1,1414,168
"891",1,1,1691,168
"892",1,1,1873,168
"893",1,1,2825,168
"894",1,1,1037,169
"895",1,1,1655,169
"896",1,1,2589,169
"897",1,1,2590,169
"898",1,1,890,170
"899",1,1,1059,170
"900",1,1,1741,170
"901",1,1,2014,170
"902",1,1,2026,170
"903",1,1,2708,170
"904",1,1,671,171
"905",1,1,2936,171
"906",1,1,2947,171
"907",1,1,337,172
"908",1,1,385,172
"909",1,1,679,172
"910",1,1,1290,172
"911",1,1,1924,172
"912",1,1,2327,172
"913",1,1,2415,172
"914",1,1,2448,172
"915",1,1,2717,172
"916",1,1,1040,173
"917",1,1,1536,173
"918",1,1,1740,173
"919",1,1,2791,173
"920",1,1,450,174
"921",1,1,809,174
"922",1,1,1508,174
"923",1,1,2905,174
"924",1,1,442,175
"925",1,1,1985,175
"926",1,1,2279,175
"927",1,1,411,176
"928",1,1,663,176
"929",1,1,1658,176
"930",1,1,2008,176
"931",1,1,2179,176
"932",1,1,2762,176
"933",1,1,2996,176
"934",1,1,1077,177
"935",1,1,1663,177
"936",1,1,1992,177
"937",1,1,2229,177
"938",1,1,2380,177
"939",1,1,2464,177
"940",1,1,2519,177
"941",1,1,2862,177
"942",1,1,455,178
"943",1,1,724,178
"944",1,1,1761,178
"945",1,1,1843,178
"946",1,1,1912,178
"947",1,1,469,179
"948",1,1,2274,179
"949",1,1,2591,179
"950",1,1,259,180
"951",1,1,293,180
"952",1,1,1748,180
"953",1,1,2198,180
"954",1,1,2659,180
"955",1,1,209,181
"956",1,1,499,181
"957",1,1,636,181
"958",1,1,781,181
"959",1,1,2625,182
"960",1,1,2708,182
"961",1,1,417,183
"962",1,1,1428,183
"963",1,1,349,184
"964",1,1,1216,184
"965",1,1,1239,184
"966",1,1,1653,184
"967",1,1,1882,184
"968",1,1,1917,184
"969",1,1,2098,184
"970",1,1,2558,184
"971",1,1,2963,184
"972",1,1,1907,185
"973",1,1,2746,185
"974",1,1,2949,185
"975",1,1,908,186
"976",1,1,1031,186
"977",1,1,1033,186
"978",1,1,2089,186
"979",1,1,2581,186
"980",1,1,673,187
"981",1,1,1945,187
"982",1,1,271,188
"983",1,1,616,188
"984",1,1,763,188
"985",1,1,905,188
"986",1,1,1138,188
"987",1,1,2164,188
"988",1,1,2333,188
"989",1,1,2352,188
"990",1,1,2814,188
"991",1,1,200,189
"992",1,1,343,189
"993",1,1,1846,189
"994",1,1,353,190
"995",1,1,498,190
"996",1,1,1014,190
"997",1,1,1482,190
"998",1,1,1912,190
"999",1,1,2224,190
"1000",1,1,1008,191
"1001",1,1,1351,191
"1002",1,1,1516,191
"1003",1,1,2376,191
"1004",1,1,504,192
"1005",1,1,1498,192
"1006",1,1,1888,192
"1007",1,1,2714,192
"1008",1,1,2828,192
"1009",1,1,2858,192
"1010",1,1,400,193
"1011",1,1,735,193
"1012",1,1,1182,193
"1013",1,1,1304,193
"1014",1,1,1584,193
"1015",1,1,275,194
"1016",1,1,981,194
"1017",1,1,1067,194
"1018",1,1,1108,194
"1019",1,1,2447,194
"1020",1,1,2498,194
"1021",1,1,2532,194
"1022",1,1,2598,194
"1023",1,1,904,195
"1024",1,1,2241,195
"1025",1,1,2544,195
"1026",1,1,2620,195
"1027",1,1,274,196
"1028",1,1,778,196
"1029",1,1,1484,196
"1030",1,1,1860,196
"1031",1,1,2497,196
"1032",1,1,470,197
"1033",1,1,715,197
"1034",1,1,958,197
"1035",1,1,963,197
"1036",1,1,998,197
"1037",1,1,2052,197
"1038",1,1,2463,197
"1039",1,1,2767,197
"1040",1,1,2963,197
"1041",1,1,482,198
"1042",1,1,728,198
"1043",1,1,1435,198
"1044",1,1,2628,198
"1045",1,1,470,199
"1046",1,1,719,199
"1047",1,1,1122,199
"1048",1,1,1457,199
"1049",1,1,857,200
"1050",1,1,1149,200
"1051",1,1,1182,200
"1052",1,1,1587,200
"1053",1,1,1593,200
"1054",1,1,1669,200
"1055",1,1,1792,200
"1056",1,1,2470,200
"1057",1,1,2514,200
"1058",1,1,239,201
"1059",1,1,349,201
"1060",1,1,508,201
"1061",1,1,671,201
"1062",1,1,709,201
"1063",1,1,1017,201
"1064",1,1,1542,201
"1065",1,1,2932,201
"1066",1,1,859,202
"1067",1,1,1164,202
"1068",1,1,1266,202
"1069",1,1,2148,202
"1070",1,1,2557,202
"1071",1,1,498,203
"1072",1,1,631,203
"1073",1,1,886,203
"1074",1,1,909,203
"1075",1,1,971,203
"1076",1,1,984,203
"1077",1,1,1014,203
"1078",1,1,1742,203
"1079",1,1,2904,203
"1080",1,1,237,204
"1081",1,1,632,204
"1082",1,1,854,204
"1083",1,1,2592,204
"1084",1,1,2894,204
"1085",1,1,630,205
"1086",1,1,2244,205
"1087",1,1,306,206
"1088",1,1,2560,206
"1089",1,1,2982,206
"1090",1,1,256,207
"1091",1,1,1099,207
"1092",1,1,1476,207
"1093",1,1,1615,207
"1094",1,1,2636,207
"1095",1,1,509,208
"1096",1,1,515,208
"1097",1,1,956,208
"1098",1,1,1528,208
"1099",1,1,2467,208
"1100",1,1,2959,208
"1101",1,1,588,209
"1102",1,1,2470,209
"1103",1,1,2510,209
"1104",1,1,2844,209
"1105",1,1,767,210
"1106",1,1,851,210
"1107",1,1,1886,210
"1108",1,1,2043,210
"1109",1,1,377,211
"1110",1,1,576,211
"1111",1,1,2437,211
"1112",1,1,1662,212
"1113",1,1,2406,212
"1114",1,1,2956,212
"1115",1,1,282,213
"1116",1,1,375,213
"1117",1,1,392,213
"1118",1,1,470,213
"1119",1,1,1040,213
"1120",1,1,1102,213
"1121",1,1,1112,213
"1122",1,1,2214,213
"1123",1,1,468,214
"1124",1,1,1607,214
"1125",1,1,1651,214
"1126",1,1,2572,214
"1127",1,1,2702,214
"1128",1,1,2885,214
"1129",1,1,704,215
"1130",1,1,1277,215
"1131",1,1,1299,215
"1132",1,1,1791,215
"1133",1,1,1899,215
"1134",1,1,1987,215
"1135",1,1,2141,215
"1136",1,1,2196,215
"1137",1,1,313,216
"1138",1,1,771,216
"1139",1,1,786,216
"1140",1,1,1118,216
"1141",1,1,1386,216
"1142",1,1,2262,216
"1143",1,1,391,217
"1144",1,1,484,217
"1145",1,1,552,217
"1146",1,1,565,217
"1147",1,1,1502,217
"1148",1,1,2509,217
"1149",1,1,2948,217
"1150",1,1,944,218
"1151",1,1,2082,218
"1152",1,1,2156,218
"1153",1,1,2224,218
"1154",1,1,557,219
"1155",1,1,570,219
"1156",1,1,1371,219
"1157",1,1,1379,219
"1158",1,1,1463,219
"1159",1,1,1769,219
"1160",1,1,2520,219
"1161",1,1,2647,219
"1162",1,1,2974,219
"1163",1,1,821,220
"1164",1,1,1392,220
"1165",1,1,2439,220
"1166",1,1,258,221
"1167",1,1,398,221
"1168",1,1,1218,221
"1169",1,1,1304,221
"1170",1,1,1551,221
"1171",1,1,2183,221
"1172",1,1,2708,221
"1173",1,1,2891,221
"1174",1,1,380,222
"1175",1,1,389,222
"1176",1,1,513,222
"1177",1,1,1943,222
"1178",1,1,2190,222
"1179",1,1,365,223
"1180",1,1,1393,223
