"","sim_i","t","out","in"
"134",1,1,903,25
"135",1,1,1936,25
"136",1,1,2216,25
"137",1,1,2238,25
"138",1,1,228,26
"139",1,1,285,26
"140",1,1,951,26
"141",1,1,1093,26
"142",1,1,1780,26
"143",1,1,1922,26
"144",1,1,2193,26
"145",1,1,2204,26
"146",1,1,2865,26
"147",1,1,869,28
"148",1,1,2189,28
"149",1,1,564,29
"150",1,1,969,29
"151",1,1,1704,29
"152",1,1,1817,29
"153",1,1,2632,29
"154",1,1,2735,29
"155",1,1,2762,29
"156",1,1,271,30
"157",1,1,469,30
"158",1,1,1045,30
"159",1,1,1243,30
"160",1,1,1317,30
"161",1,1,1393,30
"162",1,1,1767,30
"163",1,1,2307,30
"164",1,1,196,31
"165",1,1,412,31
"166",1,1,711,31
"167",1,1,1508,31
"168",1,1,2234,31
"169",1,1,2632,31
"170",1,1,963,32
"171",1,1,2089,32
"172",1,1,2524,32
"173",1,1,634,33
"174",1,1,677,33
"175",1,1,961,33
"176",1,1,995,33
"177",1,1,1480,33
"178",1,1,1948,33
"179",1,1,2371,33
"180",1,1,2029,34
"181",1,1,2136,34
"182",1,1,2709,34
"183",1,1,141,35
"184",1,1,389,35
"185",1,1,855,35
"186",1,1,953,35
"187",1,1,1530,35
"188",1,1,2223,35
"189",1,1,1015,36
"190",1,1,1726,36
"191",1,1,2263,37
"192",1,1,2738,37
"193",1,1,2791,37
"194",1,1,2813,37
"195",1,1,394,38
"196",1,1,1048,38
"197",1,1,1392,38
"198",1,1,1840,38
"199",1,1,2399,38
"200",1,1,2771,38
"201",1,1,798,39
"202",1,1,976,39
"203",1,1,1217,39
"204",1,1,1829,39
"205",1,1,2704,39
"206",1,1,668,40
"207",1,1,1555,40
"208",1,1,1642,40
"209",1,1,1955,40
"210",1,1,1638,41
"211",1,1,2354,41
"212",1,1,2958,41
"213",1,1,104,42
"214",1,1,271,42
"215",1,1,1452,42
"216",1,1,2235,42
"217",1,1,2350,42
"218",1,1,2900,42
"219",1,1,251,43
"220",1,1,283,43
"221",1,1,2066,43
"222",1,1,2389,43
"223",1,1,2779,43
"224",1,1,2943,43
"225",1,1,324,44
"226",1,1,1562,44
"227",1,1,1867,44
"228",1,1,498,45
"229",1,1,1779,45
"230",1,1,2329,45
"231",1,1,2754,45
"232",1,1,2777,45
"233",1,1,179,46
"234",1,1,637,46
"235",1,1,1233,46
"236",1,1,1328,46
"237",1,1,1796,46
"238",1,1,2225,46
"239",1,1,2376,46
"240",1,1,2562,46
"241",1,1,2619,46
"242",1,1,182,47
"243",1,1,484,47
"244",1,1,610,47
"245",1,1,845,47
"246",1,1,872,47
"247",1,1,2046,47
"248",1,1,87,48
"249",1,1,713,48
"250",1,1,2428,48
"251",1,1,2679,48
"252",1,1,2882,48
"253",1,1,2929,48
"254",1,1,129,49
"255",1,1,660,49
"256",1,1,1667,49
"257",1,1,2202,49
"258",1,1,2549,49
"259",1,1,137,50
"260",1,1,195,50
"261",1,1,243,50
"262",1,1,261,50
"263",1,1,399,50
"264",1,1,786,50
"265",1,1,1294,50
"266",1,1,1927,50
"267",1,1,1950,50
"268",1,1,2004,50
"269",1,1,2085,50
"270",1,1,218,51
"271",1,1,843,51
"272",1,1,971,51
"273",1,1,2544,51
"274",1,1,213,52
"275",1,1,393,52
"276",1,1,1040,52
"277",1,1,1064,52
"278",1,1,1133,52
"279",1,1,1187,52
"280",1,1,1393,52
"281",1,1,723,53
"282",1,1,733,53
"283",1,1,1957,53
"284",1,1,2560,53
"285",1,1,2774,53
"286",1,1,2989,53
"287",1,1,637,54
"288",1,1,1259,54
"289",1,1,1671,54
"290",1,1,2683,54
"291",1,1,123,55
"292",1,1,488,55
"293",1,1,1565,55
"294",1,1,1852,55
"295",1,1,2279,55
"296",1,1,2624,55
"297",1,1,138,56
"298",1,1,211,56
"299",1,1,631,56
"300",1,1,1590,56
"301",1,1,2141,56
"302",1,1,721,57
"303",1,1,851,57
"304",1,1,904,57
"305",1,1,1947,57
"306",1,1,2330,57
"307",1,1,2830,57
"308",1,1,581,58
"309",1,1,873,58
"310",1,1,1106,58
"311",1,1,2955,58
"312",1,1,995,59
"313",1,1,2466,59
"314",1,1,2618,59
"315",1,1,68,60
"316",1,1,333,60
"317",1,1,745,60
"318",1,1,1919,60
"319",1,1,1008,61
"320",1,1,1434,61
"321",1,1,1495,61
"322",1,1,2046,61
"323",1,1,2436,61
"324",1,1,786,62
"325",1,1,915,62
"326",1,1,1131,62
"327",1,1,1268,62
"328",1,1,2771,62
"329",1,1,866,63
"330",1,1,921,63
"331",1,1,1876,63
"332",1,1,2077,63
"333",1,1,2267,63
"334",1,1,127,64
"335",1,1,1110,64
"336",1,1,1221,64
"337",1,1,1551,64
"338",1,1,1770,64
"339",1,1,2729,64
"340",1,1,740,65
"341",1,1,1553,65
"342",1,1,1894,65
"343",1,1,506,66
"344",1,1,1344,66
"345",1,1,1355,66
"346",1,1,1829,66
"347",1,1,1912,66
"348",1,1,1960,66
"349",1,1,2431,66
"350",1,1,112,67
"351",1,1,1478,67
"352",1,1,1548,67
"353",1,1,2467,67
"354",1,1,245,68
"355",1,1,411,68
"356",1,1,501,68
"357",1,1,562,68
"358",1,1,759,68
"359",1,1,1207,68
"360",1,1,1849,68
"361",1,1,2928,68
"362",1,1,395,69
"363",1,1,1689,69
"364",1,1,1465,70
"365",1,1,2457,70
"366",1,1,78,71
"367",1,1,364,71
"368",1,1,759,71
"369",1,1,930,71
"370",1,1,992,71
"371",1,1,2727,71
"372",1,1,220,72
"373",1,1,310,72
"374",1,1,558,72
"375",1,1,1097,72
"376",1,1,1574,72
"377",1,1,1735,72
"378",1,1,2251,72
"379",1,1,2830,72
"380",1,1,283,73
"381",1,1,1792,73
"382",1,1,608,74
"383",1,1,1088,74
"384",1,1,1392,74
"385",1,1,1607,74
"386",1,1,91,75
"387",1,1,349,75
"388",1,1,394,75
"389",1,1,925,75
"390",1,1,1320,75
"391",1,1,1684,75
"392",1,1,2228,75
"393",1,1,2801,75
"394",1,1,440,76
"395",1,1,471,76
"396",1,1,880,76
"397",1,1,1011,76
"398",1,1,1640,76
"399",1,1,1795,76
"400",1,1,2357,76
"401",1,1,2787,76
"402",1,1,87,77
"403",1,1,776,77
"404",1,1,1748,77
"405",1,1,1814,77
"406",1,1,2814,77
"407",1,1,2950,77
"408",1,1,472,78
"409",1,1,505,78
"410",1,1,631,78
"411",1,1,1209,78
"412",1,1,1238,78
"413",1,1,1380,78
"414",1,1,1961,78
"415",1,1,2239,78
"416",1,1,592,79
"417",1,1,2353,79
"418",1,1,2418,79
"419",1,1,2658,80
"420",1,1,2914,80
"421",1,1,290,81
"422",1,1,879,81
"423",1,1,1361,81
"424",1,1,2085,81
"425",1,1,2139,81
"426",1,1,568,82
"427",1,1,1461,82
"428",1,1,1595,82
"429",1,1,1617,82
"430",1,1,2559,82
"431",1,1,2620,82
"432",1,1,2684,82
"433",1,1,116,83
"434",1,1,364,83
"435",1,1,432,83
"436",1,1,541,83
"437",1,1,970,83
"438",1,1,1595,83
"439",1,1,2004,83
"440",1,1,2023,83
"441",1,1,2407,83
"442",1,1,171,84
"443",1,1,253,84
"444",1,1,980,84
"445",1,1,1633,84
"446",1,1,1985,84
"447",1,1,312,85
"448",1,1,336,85
"449",1,1,1243,85
"450",1,1,1754,85
"451",1,1,2028,85
"452",1,1,2950,85
"453",1,1,120,86
"454",1,1,343,86
"455",1,1,517,86
"456",1,1,1220,86
"457",1,1,1659,86
"458",1,1,2274,86
"459",1,1,2701,86
"460",1,1,931,87
"461",1,1,1003,87
"462",1,1,2548,87
"463",1,1,2587,87
"464",1,1,267,88
"465",1,1,530,88
"466",1,1,1176,88
"467",1,1,1275,88
"468",1,1,2125,88
"469",1,1,2204,88
"470",1,1,2448,88
"471",1,1,2561,88
"472",1,1,2891,88
"473",1,1,1337,89
"474",1,1,1540,89
"475",1,1,2098,89
"476",1,1,2109,89
"477",1,1,2561,89
"478",1,1,875,90
"479",1,1,2214,90
"480",1,1,2408,90
"481",1,1,2976,90
"482",1,1,1273,91
"483",1,1,1284,91
"484",1,1,120,92
"485",1,1,2752,92
"486",1,1,528,93
"487",1,1,936,93
"488",1,1,1206,93
"489",1,1,2172,93
"490",1,1,2527,93
"491",1,1,2943,93
"492",1,1,97,94
"493",1,1,151,94
"494",1,1,436,94
"495",1,1,1422,94
"496",1,1,1740,94
"497",1,1,2666,94
"498",1,1,2835,94
"499",1,1,222,95
"500",1,1,1357,95
"501",1,1,2072,95
"502",1,1,709,96
"503",1,1,1177,96
"504",1,1,1336,96
"505",1,1,2000,96
"506",1,1,2253,96
"507",1,1,2735,96
"508",1,1,2971,96
"509",1,1,2205,97
"510",1,1,2883,97
"511",1,1,766,98
"512",1,1,1176,98
"513",1,1,2190,98
"514",1,1,2325,98
"515",1,1,2636,98
"516",1,1,1591,99
"517",1,1,1638,99
"518",1,1,2219,99
"519",1,1,2453,99
"520",1,1,106,100
"521",1,1,670,100
"522",1,1,686,100
"523",1,1,1070,100
"524",1,1,1313,100
"525",1,1,1879,100
"526",1,1,2260,100
"527",1,1,1120,101
"528",1,1,1221,101
"529",1,1,1593,101
"530",1,1,1607,101
"531",1,1,1916,101
"532",1,1,309,102
"533",1,1,494,102
"534",1,1,912,102
"535",1,1,2949,102
"536",1,1,599,103
"537",1,1,1472,103
"538",1,1,2175,103
"539",1,1,2779,104
"540",1,1,2812,104
"541",1,1,2840,104
"542",1,1,611,105
"543",1,1,1331,105
"544",1,1,1469,105
"545",1,1,1479,105
"546",1,1,1567,105
"547",1,1,2622,105
"548",1,1,2761,105
"549",1,1,2762,105
"550",1,1,2950,105
"551",1,1,259,106
"552",1,1,1040,106
"553",1,1,1712,106
"554",1,1,2557,106
"555",1,1,2763,106
"556",1,1,2775,106
"557",1,1,162,107
"558",1,1,216,107
"559",1,1,1000,107
"560",1,1,1299,107
"561",1,1,1711,107
"562",1,1,1780,107
"563",1,1,2380,107
"564",1,1,2830,107
"565",1,1,624,108
"566",1,1,1355,108
"567",1,1,689,109
"568",1,1,2882,109
"569",1,1,2981,109
"570",1,1,435,110
"571",1,1,639,110
"572",1,1,1238,110
"573",1,1,1915,110
"574",1,1,2458,110
"575",1,1,2471,110
"576",1,1,1398,111
"577",1,1,1647,111
"578",1,1,2270,111
"579",1,1,1139,112
"580",1,1,1338,112
"581",1,1,1401,112
"582",1,1,2206,112
"583",1,1,1029,113
"584",1,1,2114,113
"585",1,1,2214,113
"586",1,1,2555,113
"587",1,1,181,114
"588",1,1,492,114
"589",1,1,775,114
"590",1,1,974,114
"591",1,1,1394,114
"592",1,1,1405,114
"593",1,1,1547,114
"594",1,1,1959,114
"595",1,1,547,115
"596",1,1,738,115
"597",1,1,1125,115
"598",1,1,1851,115
"599",1,1,1945,115
"600",1,1,1973,115
"601",1,1,2649,115
"602",1,1,933,116
"603",1,1,1877,116
"604",1,1,1926,116
"605",1,1,2975,116
"606",1,1,633,117
"607",1,1,684,117
"608",1,1,857,117
"609",1,1,994,117
"610",1,1,1817,117
"611",1,1,1872,117
"612",1,1,1891,117
"613",1,1,2231,117
"614",1,1,2322,117
"615",1,1,2698,117
"616",1,1,1414,118
"617",1,1,1569,118
"618",1,1,1774,118
"619",1,1,2398,118
"620",1,1,2989,118
"621",1,1,964,119
"622",1,1,2053,119
"623",1,1,145,120
"624",1,1,659,120
"625",1,1,943,120
"626",1,1,1204,120
"627",1,1,2014,120
"628",1,1,2131,120
"629",1,1,2275,120
"630",1,1,216,121
"631",1,1,313,121
"632",1,1,693,121
"633",1,1,1150,121
"634",1,1,2802,121
"635",1,1,2904,121
"636",1,1,659,122
"637",1,1,1585,122
"638",1,1,1809,122
"639",1,1,1914,122
"640",1,1,2559,122
"641",1,1,2784,122
"642",1,1,1099,123
"643",1,1,1209,123
"644",1,1,1906,123
"645",1,1,2938,123
"646",1,1,126,124
"647",1,1,2017,124
"648",1,1,2477,124
"649",1,1,605,125
"650",1,1,967,125
"651",1,1,1294,125
"652",1,1,1487,125
"653",1,1,1807,125
"654",1,1,2207,125
"655",1,1,2299,125
"656",1,1,2490,125
"657",1,1,2563,125
"658",1,1,566,126
"659",1,1,880,126
"660",1,1,1495,126
"661",1,1,1580,126
"662",1,1,2226,126
"663",1,1,202,127
"664",1,1,806,127
"665",1,1,938,127
"666",1,1,1356,127
"667",1,1,1803,128
"668",1,1,1991,128
"669",1,1,2005,128
"670",1,1,2534,128
"671",1,1,148,129
"672",1,1,241,129
"673",1,1,1134,129
"674",1,1,1811,129
"675",1,1,2266,129
"676",1,1,2130,130
"677",1,1,2268,130
"678",1,1,2626,130
"679",1,1,2820,130
"680",1,1,442,131
"681",1,1,1096,131
"682",1,1,1250,131
"683",1,1,1491,131
"684",1,1,2633,131
"685",1,1,672,132
"686",1,1,759,132
"687",1,1,1172,132
"688",1,1,1347,132
"689",1,1,1460,132
"690",1,1,1738,132
"691",1,1,2946,132
"692",1,1,1046,133
"693",1,1,1133,133
"694",1,1,1900,133
"695",1,1,2536,133
"696",1,1,230,134
"697",1,1,630,134
"698",1,1,815,134
"699",1,1,1180,134
"700",1,1,2444,134
"701",1,1,158,135
"702",1,1,1384,135
"703",1,1,2638,135
"704",1,1,261,136
"705",1,1,321,136
"706",1,1,593,136
"707",1,1,2148,136
"708",1,1,2329,136
"709",1,1,2408,136
"710",1,1,2438,136
"711",1,1,1036,137
"712",1,1,1045,137
"713",1,1,1094,137
"714",1,1,2546,137
"715",1,1,2867,137
"716",1,1,2892,137
"717",1,1,316,138
"718",1,1,567,138
"719",1,1,603,138
"720",1,1,1452,138
"721",1,1,1801,138
"722",1,1,1838,138
"723",1,1,2631,138
"724",1,1,443,139
"725",1,1,548,139
"726",1,1,873,139
"727",1,1,1434,139
"728",1,1,2016,139
"729",1,1,2231,139
"730",1,1,243,140
"731",1,1,1087,140
"732",1,1,1723,140
"733",1,1,2290,140
"734",1,1,2580,140
"735",1,1,2754,140
"736",1,1,703,141
"737",1,1,1884,141
"738",1,1,2614,141
"739",1,1,863,142
"740",1,1,1581,142
"741",1,1,1708,142
"742",1,1,2509,142
"743",1,1,2659,142
"744",1,1,2678,142
"745",1,1,2881,142
"746",1,1,659,143
"747",1,1,1256,143
"748",1,1,1387,143
"749",1,1,1932,143
"750",1,1,2099,143
"751",1,1,2369,143
"752",1,1,2451,143
"753",1,1,2678,143
"754",1,1,2973,143
"755",1,1,323,144
"756",1,1,564,144
"757",1,1,669,144
"758",1,1,1055,144
"759",1,1,1423,144
"760",1,1,1761,144
"761",1,1,2101,144
"762",1,1,831,145
"763",1,1,1875,145
"764",1,1,388,146
"765",1,1,662,146
"766",1,1,854,146
"767",1,1,344,147
"768",1,1,1699,147
"769",1,1,1744,147
"770",1,1,1769,147
"771",1,1,1831,147
"772",1,1,2474,147
"773",1,1,2588,147
"774",1,1,686,148
"775",1,1,950,148
"776",1,1,1047,148
"777",1,1,2196,148
"778",1,1,2469,148
"779",1,1,2947,148
"780",1,1,288,149
"781",1,1,469,149
"782",1,1,1139,150
"783",1,1,2665,150
"784",1,1,998,151
"785",1,1,1215,151
"786",1,1,2470,151
"787",1,1,2512,151
"788",1,1,2637,151
"789",1,1,2795,151
"790",1,1,1089,152
"791",1,1,1666,152
"792",1,1,1874,152
"793",1,1,2020,152
"794",1,1,2028,152
"795",1,1,2335,152
"796",1,1,2763,152
"797",1,1,2401,153
"798",1,1,371,154
"799",1,1,1251,154
"800",1,1,1368,154
"801",1,1,586,155
"802",1,1,733,155
"803",1,1,1126,155
"804",1,1,2672,155
"805",1,1,626,156
"806",1,1,1589,156
"807",1,1,2936,156
"808",1,1,182,157
"809",1,1,443,157
"810",1,1,773,157
"811",1,1,912,157
"812",1,1,1065,157
"813",1,1,1289,157
"814",1,1,1376,157
"815",1,1,1679,157
"816",1,1,731,158
"817",1,1,975,158
"818",1,1,1512,158
"819",1,1,1662,158
"820",1,1,1880,158
"821",1,1,2240,158
"822",1,1,2293,158
"823",1,1,2423,158
"824",1,1,1542,159
"825",1,1,2061,159
"826",1,1,2071,159
"827",1,1,191,160
"828",1,1,365,160
"829",1,1,393,160
"830",1,1,1555,160
"831",1,1,1976,160
"832",1,1,755,161
"833",1,1,810,161
"834",1,1,1153,161
"835",1,1,1633,161
"836",1,1,1967,161
"837",1,1,582,162
"838",1,1,1177,162
"839",1,1,1515,162
"840",1,1,2034,162
"841",1,1,1203,163
"842",1,1,1392,163
"843",1,1,2064,163
"844",1,1,2604,163
"845",1,1,2776,163
"846",1,1,2559,164
"847",1,1,2685,164
"848",1,1,2763,164
"849",1,1,3000,164
"850",1,1,1552,165
"851",1,1,2017,165
"852",1,1,313,166
"853",1,1,315,166
"854",1,1,862,166
"855",1,1,939,166
"856",1,1,613,167
"857",1,1,982,167
"858",1,1,1115,167
"859",1,1,1784,167
"860",1,1,1866,167
"861",1,1,2363,167
"862",1,1,2561,167
"863",1,1,576,168
"864",1,1,991,168
"865",1,1,1591,168
"866",1,1,1695,168
"867",1,1,2238,168
"868",1,1,335,169
"869",1,1,494,169
"870",1,1,711,169
"871",1,1,789,169
"872",1,1,903,169
"873",1,1,2370,169
"874",1,1,2567,169
"875",1,1,2637,169
"876",1,1,298,170
"877",1,1,438,170
"878",1,1,649,170
"879",1,1,746,170
"880",1,1,843,170
"881",1,1,1294,170
"882",1,1,2040,170
"883",1,1,2113,170
"884",1,1,551,171
"885",1,1,871,171
"886",1,1,1234,171
"887",1,1,1896,171
"888",1,1,2144,171
"889",1,1,2348,171
"890",1,1,2982,171
"891",1,1,830,172
"892",1,1,1025,172
"893",1,1,1717,172
"894",1,1,2391,172
"895",1,1,1442,173
"896",1,1,233,174
"897",1,1,1546,174
"898",1,1,1732,174
"899",1,1,287,175
"900",1,1,1122,175
"901",1,1,2130,175
"902",1,1,2258,175
"903",1,1,2765,175
"904",1,1,673,176
"905",1,1,1068,176
"906",1,1,1760,176
"907",1,1,2984,176
"908",1,1,791,177
"909",1,1,980,177
"910",1,1,1058,177
"911",1,1,1932,177
"912",1,1,2269,177
"913",1,1,213,178
"914",1,1,1824,178
"915",1,1,2577,178
"916",1,1,195,179
"917",1,1,289,179
"918",1,1,671,179
"919",1,1,832,179
"920",1,1,925,179
"921",1,1,1508,179
"922",1,1,2599,179
"923",1,1,431,180
"924",1,1,1042,180
"925",1,1,725,181
"926",1,1,1900,181
"927",1,1,2612,181
"928",1,1,496,183
"929",1,1,1332,183
"930",1,1,2435,183
"931",1,1,2899,183
"932",1,1,1226,184
"933",1,1,1635,184
"934",1,1,2150,184
"935",1,1,558,185
"936",1,1,599,185
"937",1,1,644,185
"938",1,1,727,185
"939",1,1,966,185
"940",1,1,2421,185
"941",1,1,559,186
"942",1,1,759,186
"943",1,1,872,186
"944",1,1,2270,186
"945",1,1,1848,187
"946",1,1,2899,187
"947",1,1,370,188
"948",1,1,743,188
"949",1,1,1022,188
"950",1,1,1325,188
"951",1,1,2201,188
"952",1,1,365,189
"953",1,1,652,189
"954",1,1,2266,189
"955",1,1,2889,189
"956",1,1,207,191
"957",1,1,374,191
"958",1,1,997,191
"959",1,1,1282,191
"960",1,1,2043,191
"961",1,1,2102,191
"962",1,1,2264,191
"963",1,1,2391,191
"964",1,1,2808,191
"965",1,1,271,192
"966",1,1,669,192
"967",1,1,2400,192
"968",1,1,2862,192
"969",1,1,518,193
"970",1,1,845,193
"971",1,1,1237,193
"972",1,1,2000,193
"973",1,1,2671,193
"974",1,1,2767,193
"975",1,1,2788,193
"976",1,1,2872,193
"977",1,1,405,194
"978",1,1,2440,194
"979",1,1,2613,194
"980",1,1,2832,194
"981",1,1,703,195
"982",1,1,888,195
"983",1,1,1737,195
"984",1,1,1759,195
"985",1,1,1802,195
"986",1,1,1879,195
"987",1,1,2272,195
"988",1,1,2443,195
"989",1,1,341,196
"990",1,1,564,196
"991",1,1,1148,196
"992",1,1,1561,196
"993",1,1,1922,196
"994",1,1,2111,196
"995",1,1,2665,196
"996",1,1,2999,196
"997",1,1,869,197
"998",1,1,1287,197
"999",1,1,243,198
"1000",1,1,368,198
"1001",1,1,663,198
"1002",1,1,742,198
"1003",1,1,1844,198
"1004",1,1,2294,198
"1005",1,1,2454,198
"1006",1,1,2746,198
"1007",1,1,2932,198
"1008",1,1,923,199
"1009",1,1,2801,199
"1010",1,1,292,200
"1011",1,1,507,200
"1012",1,1,813,200
"1013",1,1,972,200
"1014",1,1,1349,200
"1015",1,1,1588,200
"1016",1,1,1794,200
"1017",1,1,2299,200
"1018",1,1,2378,200
"1019",1,1,2391,200
"1020",1,1,2642,200
"1021",1,1,237,201
"1022",1,1,1104,201
"1023",1,1,1320,201
"1024",1,1,2901,201
"1025",1,1,1100,202
"1026",1,1,1769,202
"1027",1,1,1781,202
"1028",1,1,1888,202
"1029",1,1,2450,202
"1030",1,1,2456,202
"1031",1,1,2718,202
"1032",1,1,2994,202
"1033",1,1,614,203
"1034",1,1,1354,203
"1035",1,1,1596,203
"1036",1,1,2559,203
"1037",1,1,2687,203
"1038",1,1,2945,203
"1039",1,1,392,204
"1040",1,1,470,204
"1041",1,1,1255,204
"1042",1,1,1531,204
"1043",1,1,1759,204
"1044",1,1,2049,204
"1045",1,1,2112,204
"1046",1,1,619,205
"1047",1,1,1179,205
"1048",1,1,1718,205
"1049",1,1,2579,205
"1050",1,1,2735,205
"1051",1,1,2844,205
"1052",1,1,624,206
"1053",1,1,1306,206
"1054",1,1,1473,206
"1055",1,1,2063,206
"1056",1,1,270,207
"1057",1,1,1430,207
"1058",1,1,1735,207
"1059",1,1,1834,207
"1060",1,1,1886,207
"1061",1,1,2102,207
"1062",1,1,2336,207
"1063",1,1,2763,207
"1064",1,1,2999,207
"1065",1,1,696,208
"1066",1,1,711,208
"1067",1,1,995,208
"1068",1,1,1651,208
"1069",1,1,2082,208
"1070",1,1,2494,208
"1071",1,1,281,209
"1072",1,1,517,209
"1073",1,1,773,209
"1074",1,1,1493,209
"1075",1,1,2114,209
"1076",1,1,565,210
"1077",1,1,804,210
"1078",1,1,1247,210
"1079",1,1,1658,210
"1080",1,1,2238,210
"1081",1,1,2755,210
"1082",1,1,2852,210
"1083",1,1,2901,210
"1084",1,1,945,211
"1085",1,1,1019,211
"1086",1,1,2836,211
"1087",1,1,839,212
"1088",1,1,840,212
"1089",1,1,1297,212
"1090",1,1,1541,212
"1091",1,1,2455,212
"1092",1,1,2488,212
"1093",1,1,1141,213
"1094",1,1,2188,213
"1095",1,1,2303,213
"1096",1,1,2563,213
"1097",1,1,451,214
"1098",1,1,738,214
"1099",1,1,1051,214
"1100",1,1,2008,214
"1101",1,1,288,215
"1102",1,1,512,215
"1103",1,1,765,215
"1104",1,1,950,215
"1105",1,1,1297,215
"1106",1,1,1523,215
"1107",1,1,1817,215
"1108",1,1,2085,215
"1109",1,1,391,216
"1110",1,1,1408,216
"1111",1,1,1874,216
"1112",1,1,1949,216
"1113",1,1,2920,216
"1114",1,1,2944,216
"1115",1,1,555,217
"1116",1,1,683,217
"1117",1,1,1993,217
"1118",1,1,2366,217
"1119",1,1,2611,217
"1120",1,1,2672,217
"1121",1,1,2732,217
"1122",1,1,2742,217
"1123",1,1,515,218
"1124",1,1,1169,218
"1125",1,1,1181,218
"1126",1,1,1271,218
"1127",1,1,1377,218
"1128",1,1,1877,218
"1129",1,1,2637,218
"1130",1,1,348,219
"1131",1,1,1307,219
"1132",1,1,1562,219
"1133",1,1,330,220
"1134",1,1,482,220
"1135",1,1,1048,220
"1136",1,1,1269,220
"1137",1,1,1356,220
"1138",1,1,2486,220
"1139",1,1,2551,220
"1140",1,1,310,221
"1141",1,1,343,221
"1142",1,1,1182,221
"1143",1,1,2129,221
"1144",1,1,859,222
"1145",1,1,1016,222
"1146",1,1,1484,222
"1147",1,1,2647,222
"1148",1,1,851,223
"1149",1,1,1838,223
"1150",1,1,1849,223
"1151",1,1,1937,223
"1152",1,1,2189,223
"1153",1,1,2208,223
"1154",1,1,2115,224
"1155",1,1,2941,225
"1156",1,1,668,226
"1157",1,1,1699,226
"1158",1,1,2989,226
"1159",1,1,532,227
"1160",1,1,796,227
"1161",1,1,996,227
"1162",1,1,1414,227
"1163",1,1,1578,227
"1164",1,1,2009,227
"1165",1,1,2217,227
"1166",1,1,491,228
"1167",1,1,2042,228
"1168",1,1,2122,228
"1169",1,1,408,229
"1170",1,1,496,229
"1171",1,1,607,229
"1172",1,1,2213,229
"1173",1,1,2848,229
"1174",1,1,263,230
"1175",1,1,624,230
"1176",1,1,1342,230
"1177",1,1,1648,230
"1178",1,1,2014,230
"1179",1,1,2104,230
"1180",1,1,2763,230
"1181",1,1,2902,230
