"","sim_i","t","out","in"
"12099",1,7,2001,1122
"12100",1,7,1662,1123
"12101",1,7,2062,1123
"12102",1,7,2251,1123
"12103",1,7,2689,1124
"12104",1,7,1563,1125
"12105",1,7,1880,1125
"12106",1,7,2161,1126
"12107",1,7,1418,1127
"12108",1,7,2913,1129
"12109",1,7,1760,1130
"12110",1,7,2858,1131
"12111",1,7,1364,1132
"12112",1,7,1643,1133
"12113",1,7,2482,1133
"12114",1,7,2880,1133
"12115",1,7,1607,1134
"12116",1,7,2303,1134
"12117",1,7,2609,1135
"12118",1,7,2405,1136
"12119",1,7,1178,1138
"12120",1,7,1298,1140
"12121",1,7,1431,1140
"12122",1,7,1886,1140
"12123",1,7,1618,1141
"12124",1,7,2007,1141
"12125",1,7,2741,1141
"12126",1,7,1514,1142
"12127",1,7,1741,1142
"12128",1,7,1284,1143
"12129",1,7,2517,1143
"12130",1,7,2577,1143
"12131",1,7,1151,1144
"12132",1,7,1249,1144
"12133",1,7,2493,1145
"12134",1,7,2615,1145
"12135",1,7,1327,1146
"12136",1,7,1642,1146
"12137",1,7,1822,1146
"12138",1,7,1745,1147
"12139",1,7,2147,1147
"12140",1,7,1873,1148
"12141",1,7,1879,1148
"12142",1,7,2009,1149
"12143",1,7,2212,1149
"12144",1,7,2283,1149
"12145",1,7,2632,1149
"12146",1,7,1773,1150
"12147",1,7,2109,1150
"12148",1,7,2348,1150
"12149",1,7,2571,1150
"12150",1,7,2680,1150
"12151",1,7,1261,1152
"12152",1,7,2021,1153
"12153",1,7,2989,1153
"12154",1,7,1875,1154
"12155",1,7,2374,1154
"12156",1,7,2890,1154
"12157",1,7,1935,1156
"12158",1,7,1654,1157
"12159",1,7,1736,1157
"12160",1,7,1807,1158
"12161",1,7,2560,1159
"12162",1,7,1276,1160
"12163",1,7,1851,1160
"12164",1,7,2770,1161
"12165",1,7,1187,1162
"12166",1,7,1465,1162
"12167",1,7,1877,1162
"12168",1,7,1781,1163
"12169",1,7,1867,1164
"12170",1,7,2920,1164
"12171",1,7,1323,1166
"12172",1,7,1368,1166
"12173",1,7,1871,1166
"12174",1,7,1292,1167
"12175",1,7,1300,1167
"12176",1,7,1899,1167
"12177",1,7,2728,1169
"12178",1,7,2759,1170
"12179",1,7,2806,1170
"12180",1,7,1574,1171
"12181",1,7,1739,1172
"12182",1,7,2320,1172
"12183",1,7,2785,1173
"12184",1,7,1946,1174
"12185",1,7,2345,1174
"12186",1,7,2969,1174
"12187",1,7,2473,1175
"12188",1,7,2518,1175
"12189",1,7,2903,1175
"12190",1,7,2907,1175
"12191",1,7,1319,1177
"12192",1,7,1189,1178
"12193",1,7,2944,1178
"12194",1,7,2108,1179
"12195",1,7,2295,1179
"12196",1,7,1605,1180
"12197",1,7,2640,1180
"12198",1,7,1578,1182
"12199",1,7,1999,1183
"12200",1,7,2180,1183
"12201",1,7,1266,1184
"12202",1,7,1840,1184
"12203",1,7,2118,1184
"12204",1,7,2395,1184
"12205",1,7,1657,1185
"12206",1,7,2142,1185
"12207",1,7,2556,1185
"12208",1,7,2773,1185
"12209",1,7,1610,1186
"12210",1,7,1973,1186
"12211",1,7,2110,1186
"12212",1,7,2445,1187
"12213",1,7,1309,1188
"12214",1,7,1629,1188
"12215",1,7,2129,1188
"12216",1,7,2109,1189
"12217",1,7,2921,1189
"12218",1,7,2051,1190
"12219",1,7,2246,1190
"12220",1,7,1612,1191
"12221",1,7,2470,1192
"12222",1,7,1775,1194
"12223",1,7,1855,1195
"12224",1,7,1398,1198
"12225",1,7,1675,1198
"12226",1,7,1859,1199
"12227",1,7,2603,1199
"12228",1,7,2918,1199
"12229",1,7,2159,1201
"12230",1,7,2217,1201
"12231",1,7,1531,1202
"12232",1,7,2133,1202
"12233",1,7,2158,1204
"12234",1,7,2571,1204
"12235",1,7,2824,1204
"12236",1,7,1640,1205
"12237",1,7,1784,1205
"12238",1,7,1246,1207
"12239",1,7,1535,1208
"12240",1,7,2136,1208
"12241",1,7,2764,1208
"12242",1,7,2614,1209
"12243",1,7,2625,1209
"12244",1,7,2245,1210
"12245",1,7,2423,1210
"12246",1,7,2588,1210
"12247",1,7,1220,1211
"12248",1,7,1362,1211
"12249",1,7,2149,1211
"12250",1,7,2394,1211
"12251",1,7,2431,1211
"12252",1,7,2641,1211
"12253",1,7,1702,1212
"12254",1,7,2941,1212
"12255",1,7,1461,1214
"12256",1,7,1957,1214
"12257",1,7,2595,1214
"12258",1,7,1590,1215
"12259",1,7,1664,1215
"12260",1,7,1777,1215
"12261",1,7,2170,1215
"12262",1,7,2521,1215
"12263",1,7,1444,1216
"12264",1,7,2344,1216
"12265",1,7,2440,1216
"12266",1,7,1951,1217
"12267",1,7,1982,1217
"12268",1,7,2268,1217
"12269",1,7,1448,1218
"12270",1,7,1987,1218
"12271",1,7,2050,1218
"12272",1,7,2136,1218
"12273",1,7,1632,1219
"12274",1,7,1920,1219
"12275",1,7,2652,1219
"12276",1,7,2852,1219
"12277",1,7,2951,1220
"12278",1,7,2799,1221
"12279",1,7,1467,1222
"12280",1,7,2718,1222
"12281",1,7,2935,1222
"12282",1,7,2497,1223
"12283",1,7,2805,1223
"12284",1,7,1425,1224
"12285",1,7,2445,1224
"12286",1,7,1438,1225
"12287",1,7,2301,1225
"12288",1,7,1300,1226
"12289",1,7,2542,1226
"12290",1,7,2584,1227
"12291",1,7,1273,1228
"12292",1,7,1698,1228
"12293",1,7,2282,1228
"12294",1,7,1992,1229
"12295",1,7,2259,1229
"12296",1,7,2613,1229
"12297",1,7,1430,1230
"12298",1,7,2413,1230
"12299",1,7,1720,1231
"12300",1,7,2347,1232
"12301",1,7,1926,1233
"12302",1,7,1370,1234
"12303",1,7,2670,1234
"12304",1,7,1622,1235
"12305",1,7,2482,1235
"12306",1,7,2582,1235
"12307",1,7,2849,1236
"12308",1,7,1935,1237
"12309",1,7,2195,1237
"12310",1,7,2551,1237
"12311",1,7,2364,1239
"12312",1,7,2402,1239
"12313",1,7,1517,1240
"12314",1,7,2387,1240
"12315",1,7,2524,1240
"12316",1,7,2931,1240
"12317",1,7,1930,1241
"12318",1,7,1751,1242
"12319",1,7,1853,1242
"12320",1,7,1947,1242
"12321",1,7,2969,1242
"12322",1,7,1608,1243
"12323",1,7,1398,1244
"12324",1,7,2023,1244
"12325",1,7,1827,1245
"12326",1,7,1959,1245
"12327",1,7,2338,1246
"12328",1,7,2532,1246
"12329",1,7,1790,1248
"12330",1,7,2507,1248
"12331",1,7,2239,1249
"12332",1,7,2550,1249
"12333",1,7,2258,1250
"12334",1,7,2353,1250
"12335",1,7,1290,1251
"12336",1,7,1897,1253
"12337",1,7,2368,1253
"12338",1,7,2811,1253
"12339",1,7,1312,1254
"12340",1,7,1957,1254
"12341",1,7,2814,1254
"12342",1,7,1978,1255
"12343",1,7,2054,1255
"12344",1,7,1761,1256
"12345",1,7,1944,1256
"12346",1,7,2303,1256
"12347",1,7,2792,1256
"12348",1,7,1577,1257
"12349",1,7,2494,1257
"12350",1,7,1402,1258
"12351",1,7,2835,1258
"12352",1,7,2978,1259
"12353",1,7,1462,1260
"12354",1,7,2273,1260
"12355",1,7,2464,1260
"12356",1,7,1354,1262
"12357",1,7,2092,1263
"12358",1,7,2136,1263
"12359",1,7,2426,1264
"12360",1,7,1848,1265
"12361",1,7,1966,1266
"12362",1,7,2703,1266
"12363",1,7,2818,1266
"12364",1,7,1932,1267
"12365",1,7,2153,1267
"12366",1,7,2102,1268
"12367",1,7,2308,1268
"12368",1,7,1740,1269
"12369",1,7,1941,1269
"12370",1,7,2543,1269
"12371",1,7,2685,1270
"12372",1,7,2900,1271
"12373",1,7,2086,1272
"12374",1,7,2232,1272
"12375",1,7,2361,1272
"12376",1,7,1840,1274
"12377",1,7,2016,1274
"12378",1,7,2132,1274
"12379",1,7,2510,1274
"12380",1,7,2649,1274
"12381",1,7,1568,1275
"12382",1,7,1640,1275
"12383",1,7,2120,1276
"12384",1,7,2775,1276
"12385",1,7,2854,1276
"12386",1,7,1946,1277
"12387",1,7,2160,1278
"12388",1,7,1890,1279
"12389",1,7,1818,1280
"12390",1,7,2595,1280
"12391",1,7,2387,1281
"12392",1,7,2149,1282
"12393",1,7,1622,1283
"12394",1,7,2192,1285
"12395",1,7,2493,1285
"12396",1,7,1347,1286
"12397",1,7,2880,1286
"12398",1,7,2521,1287
"12399",1,7,2713,1287
"12400",1,7,2832,1287
"12401",1,7,2800,1288
"12402",1,7,2993,1288
"12403",1,7,1590,1290
"12404",1,7,2292,1290
"12405",1,7,2942,1290
"12406",1,7,1319,1292
"12407",1,7,2430,1292
"12408",1,7,2955,1292
"12409",1,7,1400,1293
"12410",1,7,2013,1293
"12411",1,7,2057,1293
"12412",1,7,1651,1294
"12413",1,7,1679,1294
"12414",1,7,1698,1294
"12415",1,7,1589,1296
"12416",1,7,1695,1296
"12417",1,7,2407,1296
"12418",1,7,2803,1296
"12419",1,7,2923,1296
"12420",1,7,1556,1297
"12421",1,7,2255,1297
"12422",1,7,2324,1297
"12423",1,7,2876,1297
"12424",1,7,1877,1298
"12425",1,7,2201,1298
"12426",1,7,2729,1298
"12427",1,7,1487,1299
"12428",1,7,2271,1299
"12429",1,7,1788,1300
"12430",1,7,2796,1300
"12431",1,7,2452,1301
"12432",1,7,2459,1302
"12433",1,7,2205,1304
"12434",1,7,1433,1305
"12435",1,7,1578,1305
"12436",1,7,1993,1305
"12437",1,7,2178,1305
"12438",1,7,1391,1306
"12439",1,7,1456,1306
"12440",1,7,1395,1307
"12441",1,7,1704,1307
"12442",1,7,2484,1307
"12443",1,7,2905,1309
"12444",1,7,1612,1310
"12445",1,7,1418,1312
"12446",1,7,2975,1312
"12447",1,7,1353,1313
"12448",1,7,1652,1313
"12449",1,7,1867,1313
"12450",1,7,1862,1314
"12451",1,7,2251,1314
"12452",1,7,1572,1315
"12453",1,7,1946,1315
"12454",1,7,2552,1315
"12455",1,7,2999,1315
"12456",1,7,1814,1316
"12457",1,7,1907,1316
"12458",1,7,1862,1317
"12459",1,7,2044,1317
"12460",1,7,1392,1319
"12461",1,7,1637,1319
"12462",1,7,2445,1319
"12463",1,7,2618,1319
"12464",1,7,2835,1319
"12465",1,7,1954,1322
"12466",1,7,2827,1322
"12467",1,7,1414,1323
"12468",1,7,2161,1324
"12469",1,7,2640,1324
"12470",1,7,1487,1326
"12471",1,7,2381,1327
"12472",1,7,2534,1327
"12473",1,7,2329,1328
"12474",1,7,2343,1328
"12475",1,7,2907,1328
"12476",1,7,1545,1330
"12477",1,7,2898,1330
"12478",1,7,1602,1331
"12479",1,7,1858,1331
"12480",1,7,2563,1331
"12481",1,7,1859,1333
"12482",1,7,2346,1333
"12483",1,7,2277,1334
"12484",1,7,1868,1335
"12485",1,7,2202,1335
"12486",1,7,1584,1336
"12487",1,7,1885,1336
"12488",1,7,2108,1336
"12489",1,7,2731,1337
"12490",1,7,1445,1339
"12491",1,7,2205,1339
"12492",1,7,2525,1339
"12493",1,7,2667,1339
"12494",1,7,2766,1339
"12495",1,7,2963,1339
"12496",1,7,2867,1340
"12497",1,7,1628,1343
"12498",1,7,2838,1343
"12499",1,7,1447,1344
"12500",1,7,1518,1345
"12501",1,7,2862,1345
"12502",1,7,2674,1346
"12503",1,7,1477,1347
"12504",1,7,1651,1347
"12505",1,7,2504,1347
"12506",1,7,1785,1351
"12507",1,7,1857,1351
"12508",1,7,2183,1351
"12509",1,7,1882,1352
"12510",1,7,2300,1352
"12511",1,7,2386,1352
"12512",1,7,2465,1352
"12513",1,7,1979,1353
"12514",1,7,2139,1354
"12515",1,7,2249,1354
"12516",1,7,2428,1354
"12517",1,7,1417,1355
"12518",1,7,1726,1355
"12519",1,7,1483,1356
"12520",1,7,1524,1356
"12521",1,7,2005,1356
"12522",1,7,2930,1356
"12523",1,7,2989,1356
"12524",1,7,1528,1357
"12525",1,7,2718,1358
"12526",1,7,1664,1360
"12527",1,7,1974,1360
"12528",1,7,2459,1360
"12529",1,7,2869,1360
"12530",1,7,2989,1360
"12531",1,7,2908,1361
"12532",1,7,1848,1363
"12533",1,7,2008,1363
"12534",1,7,2731,1363
"12535",1,7,2859,1363
"12536",1,7,2189,1365
"12537",1,7,2500,1365
"12538",1,7,1503,1367
"12539",1,7,1991,1368
"12540",1,7,2342,1368
"12541",1,7,2218,1370
"12542",1,7,1651,1371
"12543",1,7,2171,1371
"12544",1,7,2935,1372
"12545",1,7,1486,1373
"12546",1,7,2067,1373
"12547",1,7,1396,1374
"12548",1,7,2340,1374
"12549",1,7,2576,1375
"12550",1,7,2840,1375
"12551",1,7,2674,1376
"12552",1,7,1800,1377
"12553",1,7,2417,1377
"12554",1,7,2735,1377
"12555",1,7,2851,1377
"12556",1,7,2033,1378
"12557",1,7,2187,1378
"12558",1,7,1527,1379
"12559",1,7,2980,1379
"12560",1,7,1479,1381
"12561",1,7,2218,1382
"12562",1,7,2419,1383
"12563",1,7,2640,1384
"12564",1,7,2952,1384
"12565",1,7,1865,1386
"12566",1,7,1556,1387
"12567",1,7,2098,1387
"12568",1,7,2218,1387
"12569",1,7,2778,1387
"12570",1,7,2904,1387
"12571",1,7,2140,1388
"12572",1,7,1499,1389
"12573",1,7,1741,1389
"12574",1,7,1880,1389
"12575",1,7,2435,1389
"12576",1,7,2538,1389
"12577",1,7,2740,1389
"12578",1,7,1723,1390
"12579",1,7,2318,1391
"12580",1,7,1967,1392
"12581",1,7,1734,1393
"12582",1,7,2874,1393
"12583",1,7,1396,1394
"12584",1,7,2571,1394
"12585",1,7,2913,1394
"12586",1,7,2492,1395
"12587",1,7,1780,1396
"12588",1,7,2235,1396
"12589",1,7,2280,1396
"12590",1,7,2099,1397
"12591",1,7,2508,1398
"12592",1,7,2514,1398
"12593",1,7,2113,1400
"12594",1,7,2166,1401
"12595",1,7,2695,1402
"12596",1,7,1619,1404
"12597",1,7,1902,1404
"12598",1,7,2139,1405
"12599",1,7,2972,1405
"12600",1,7,1590,1407
"12601",1,7,1691,1407
"12602",1,7,1831,1407
"12603",1,7,2861,1407
"12604",1,7,2982,1407
"12605",1,7,1655,1408
"12606",1,7,2196,1408
"12607",1,7,1541,1409
"12608",1,7,2343,1410
"12609",1,7,1675,1411
"12610",1,7,2430,1411
"12611",1,7,2589,1411
"12612",1,7,1727,1412
"12613",1,7,2357,1412
"12614",1,7,2458,1413
"12615",1,7,1420,1414
"12616",1,7,2250,1414
"12617",1,7,2327,1414
"12618",1,7,2406,1414
"12619",1,7,1771,1415
"12620",1,7,1803,1415
"12621",1,7,2097,1415
"12622",1,7,2415,1415
"12623",1,7,1462,1416
"12624",1,7,1625,1416
"12625",1,7,2138,1416
"12626",1,7,2863,1416
"12627",1,7,1613,1417
"12628",1,7,2420,1417
"12629",1,7,1571,1419
"12630",1,7,2326,1419
"12631",1,7,2191,1420
"12632",1,7,2539,1420
"12633",1,7,2582,1420
"12634",1,7,1855,1421
"12635",1,7,2075,1421
"12636",1,7,2160,1421
"12637",1,7,2486,1422
"12638",1,7,2209,1423
"12639",1,7,2489,1423
"12640",1,7,2623,1423
"12641",1,7,2255,1424
"12642",1,7,2459,1424
"12643",1,7,2481,1424
"12644",1,7,2909,1424
"12645",1,7,2642,1425
"12646",1,7,1785,1426
"12647",1,7,2436,1426
"12648",1,7,2629,1426
"12649",1,7,2670,1426
"12650",1,7,2693,1426
"12651",1,7,2595,1427
"12652",1,7,1692,1428
"12653",1,7,2167,1428
"12654",1,7,2471,1428
"12655",1,7,2161,1429
"12656",1,7,2534,1429
"12657",1,7,1989,1431
"12658",1,7,2051,1432
"12659",1,7,2195,1432
"12660",1,7,2616,1432
"12661",1,7,2683,1432
"12662",1,7,1498,1433
"12663",1,7,1542,1433
"12664",1,7,2052,1433
"12665",1,7,1571,1434
"12666",1,7,2810,1434
"12667",1,7,2880,1434
"12668",1,7,2503,1435
"12669",1,7,1891,1437
"12670",1,7,1555,1438
"12671",1,7,1867,1438
"12672",1,7,2153,1438
"12673",1,7,2926,1439
"12674",1,7,2189,1441
"12675",1,7,2830,1441
"12676",1,7,1520,1442
"12677",1,7,2292,1443
"12678",1,7,2347,1443
"12679",1,7,2305,1444
"12680",1,7,2942,1445
"12681",1,7,1601,1446
"12682",1,7,2248,1446
"12683",1,7,2292,1446
"12684",1,7,2651,1446
"12685",1,7,1919,1447
"12686",1,7,1813,1448
"12687",1,7,2168,1448
"12688",1,7,2178,1448
"12689",1,7,2245,1448
"12690",1,7,2150,1449
"12691",1,7,2394,1449
"12692",1,7,2619,1450
"12693",1,7,1864,1451
"12694",1,7,1492,1452
"12695",1,7,2844,1452
"12696",1,7,1902,1453
"12697",1,7,2152,1453
"12698",1,7,2154,1453
"12699",1,7,2434,1453
"12700",1,7,2806,1453
"12701",1,7,2813,1453
"12702",1,7,2912,1453
"12703",1,7,1923,1455
"12704",1,7,2100,1455
"12705",1,7,2353,1455
"12706",1,7,1813,1456
"12707",1,7,2687,1456
"12708",1,7,2602,1457
"12709",1,7,2583,1458
"12710",1,7,2957,1458
"12711",1,7,2662,1459
"12712",1,7,1652,1460
"12713",1,7,1954,1460
"12714",1,7,2042,1460
"12715",1,7,1818,1461
"12716",1,7,2555,1461
"12717",1,7,2340,1463
"12718",1,7,2638,1463
"12719",1,7,2761,1463
"12720",1,7,1997,1464
"12721",1,7,2396,1464
"12722",1,7,2182,1465
"12723",1,7,2271,1465
"12724",1,7,2308,1465
"12725",1,7,2641,1465
"12726",1,7,1681,1466
"12727",1,7,2971,1466
"12728",1,7,1827,1467
"12729",1,7,2679,1467
"12730",1,7,2099,1469
"12731",1,7,1906,1470
"12732",1,7,2109,1470
"12733",1,7,2930,1470
"12734",1,7,2648,1471
"12735",1,7,2919,1471
"12736",1,7,1578,1472
"12737",1,7,1668,1474
"12738",1,7,1760,1474
"12739",1,7,2120,1475
"12740",1,7,2197,1475
"12741",1,7,2740,1475
"12742",1,7,1917,1476
"12743",1,7,1690,1477
"12744",1,7,2805,1479
"12745",1,7,2290,1480
"12746",1,7,2743,1481
"12747",1,7,1726,1482
"12748",1,7,2377,1482
"12749",1,7,2017,1483
"12750",1,7,2404,1483
"12751",1,7,2700,1484
"12752",1,7,1494,1485
"12753",1,7,1657,1485
"12754",1,7,2104,1485
"12755",1,7,2330,1485
"12756",1,7,2656,1485
"12757",1,7,2742,1485
"12758",1,7,1580,1486
"12759",1,7,1986,1487
"12760",1,7,1952,1488
"12761",1,7,2443,1488
"12762",1,7,2194,1489
"12763",1,7,2891,1490
"12764",1,7,2550,1491
"12765",1,7,2926,1491
"12766",1,7,1838,1492
"12767",1,7,2373,1492
"12768",1,7,1566,1493
"12769",1,7,1684,1493
"12770",1,7,2141,1493
"12771",1,7,2651,1493
"12772",1,7,2163,1494
"12773",1,7,2623,1494
"12774",1,7,2117,1495
"12775",1,7,2879,1495
"12776",1,7,1660,1496
"12777",1,7,2210,1496
"12778",1,7,2249,1496
"12779",1,7,1822,1497
"12780",1,7,2475,1498
"12781",1,7,2868,1498
"12782",1,7,2789,1499
"12783",1,7,2463,1500
"12784",1,7,1826,1501
"12785",1,7,1859,1502
"12786",1,7,1903,1503
"12787",1,7,2444,1504
"12788",1,7,1672,1505
"12789",1,7,2271,1505
"12790",1,7,1618,1506
"12791",1,7,2235,1506
"12792",1,7,1624,1507
"12793",1,7,1861,1507
"12794",1,7,2239,1507
"12795",1,7,1813,1508
"12796",1,7,2862,1508
"12797",1,7,1695,1509
"12798",1,7,2874,1509
"12799",1,7,1594,1510
"12800",1,7,2043,1511
"12801",1,7,2286,1511
"12802",1,7,2612,1512
"12803",1,7,2890,1514
"12804",1,7,2448,1515
"12805",1,7,2852,1517
"12806",1,7,2336,1518
"12807",1,7,2572,1518
"12808",1,7,2597,1518
"12809",1,7,2127,1520
"12810",1,7,2282,1520
"12811",1,7,1770,1521
"12812",1,7,2041,1521
"12813",1,7,2243,1523
"12814",1,7,2680,1523
"12815",1,7,2260,1524
"12816",1,7,2279,1524
"12817",1,7,1611,1525
"12818",1,7,1850,1525
"12819",1,7,1626,1526
"12820",1,7,2248,1527
"12821",1,7,2004,1528
"12822",1,7,2102,1528
"12823",1,7,2839,1528
"12824",1,7,1544,1529
"12825",1,7,1977,1529
"12826",1,7,2248,1530
"12827",1,7,2218,1531
"12828",1,7,1707,1532
"12829",1,7,2267,1532
"12830",1,7,2696,1532
"12831",1,7,1628,1533
"12832",1,7,1698,1533
"12833",1,7,2504,1533
"12834",1,7,1955,1534
"12835",1,7,2725,1534
"12836",1,7,1641,1535
"12837",1,7,1853,1535
"12838",1,7,2181,1535
"12839",1,7,2493,1535
"12840",1,7,2784,1535
"12841",1,7,2882,1536
"12842",1,7,1991,1537
"12843",1,7,2249,1537
"12844",1,7,2318,1537
"12845",1,7,2568,1537
"12846",1,7,2705,1537
"12847",1,7,2955,1537
"12848",1,7,1803,1538
"12849",1,7,1709,1539
"12850",1,7,1846,1539
"12851",1,7,2308,1539
"12852",1,7,1883,1540
"12853",1,7,2802,1540
"12854",1,7,1706,1541
"12855",1,7,2485,1542
"12856",1,7,2117,1543
"12857",1,7,2882,1543
"12858",1,7,1601,1545
"12859",1,7,2339,1545
"12860",1,7,1805,1546
"12861",1,7,2083,1547
"12862",1,7,2100,1547
"12863",1,7,1602,1549
"12864",1,7,2359,1549
"12865",1,7,2471,1551
"12866",1,7,1689,1552
"12867",1,7,1943,1553
"12868",1,7,1970,1553
"12869",1,7,2048,1554
"12870",1,7,2734,1554
"12871",1,7,2930,1554
"12872",1,7,1603,1555
"12873",1,7,1730,1555
"12874",1,7,2691,1555
"12875",1,7,2567,1556
"12876",1,7,2910,1556
"12877",1,7,2495,1558
"12878",1,7,1879,1559
"12879",1,7,1821,1560
"12880",1,7,1991,1560
"12881",1,7,2213,1561
"12882",1,7,1719,1562
"12883",1,7,1817,1562
"12884",1,7,2015,1562
"12885",1,7,2648,1562
"12886",1,7,2033,1564
"12887",1,7,2257,1564
"12888",1,7,2492,1564
"12889",1,7,2497,1565
"12890",1,7,2940,1566
"12891",1,7,2951,1566
"12892",1,7,1811,1568
"12893",1,7,1601,1569
"12894",1,7,2836,1569
"12895",1,7,2981,1569
"12896",1,7,2696,1572
"12897",1,7,1808,1573
"12898",1,7,2030,1577
"12899",1,7,2663,1578
"12900",1,7,2713,1578
"12901",1,7,1677,1579
"12902",1,7,2722,1579
"12903",1,7,1794,1580
"12904",1,7,1972,1580
"12905",1,7,1786,1582
"12906",1,7,2593,1582
"12907",1,7,2387,1583
"12908",1,7,2692,1583
"12909",1,7,2721,1583
"12910",1,7,1959,1584
"12911",1,7,2745,1585
"12912",1,7,2725,1586
"12913",1,7,1611,1587
"12914",1,7,2034,1587
"12915",1,7,2145,1587
"12916",1,7,1879,1588
"12917",1,7,2985,1588
"12918",1,7,1831,1590
"12919",1,7,2562,1591
"12920",1,7,2936,1592
"12921",1,7,1895,1593
"12922",1,7,2032,1593
"12923",1,7,2677,1593
"12924",1,7,2438,1595
"12925",1,7,1691,1596
"12926",1,7,1773,1596
"12927",1,7,2070,1596
"12928",1,7,2263,1596
"12929",1,7,2930,1596
"12930",1,7,2313,1597
"12931",1,7,2698,1598
"12932",1,7,2839,1598
"12933",1,7,2315,1599
"12934",1,7,2471,1599
"12935",1,7,2067,1600
"12936",1,7,2631,1600
"12937",1,7,2761,1600
"12938",1,7,1616,1601
"12939",1,7,2035,1602
"12940",1,7,2072,1604
"12941",1,7,1643,1606
"12942",1,7,2310,1606
"12943",1,7,2611,1607
"12944",1,7,2915,1607
"12945",1,7,2959,1607
"12946",1,7,2866,1608
"12947",1,7,3000,1608
"12948",1,7,1759,1609
"12949",1,7,2457,1609
"12950",1,7,2957,1609
"12951",1,7,2975,1610
"12952",1,7,2280,1611
"12953",1,7,2852,1612
"12954",1,7,1909,1613
"12955",1,7,2660,1613
"12956",1,7,1814,1614
"12957",1,7,2130,1614
"12958",1,7,1942,1615
"12959",1,7,2752,1615
"12960",1,7,2916,1615
"12961",1,7,2666,1616
"12962",1,7,2774,1616
"12963",1,7,1974,1617
"12964",1,7,1645,1618
"12965",1,7,1987,1618
"12966",1,7,2647,1618
"12967",1,7,2141,1619
"12968",1,7,2506,1622
"12969",1,7,2424,1624
"12970",1,7,2127,1625
"12971",1,7,2316,1625
"12972",1,7,2546,1625
"12973",1,7,2652,1626
"12974",1,7,2844,1626
"12975",1,7,2024,1627
"12976",1,7,2366,1627
"12977",1,7,1993,1628
"12978",1,7,1860,1629
"12979",1,7,2213,1629
"12980",1,7,2649,1629
"12981",1,7,1716,1630
"12982",1,7,1868,1631
"12983",1,7,2697,1633
"12984",1,7,1792,1636
"12985",1,7,2051,1637
"12986",1,7,2600,1637
"12987",1,7,2705,1637
"12988",1,7,1740,1639
"12989",1,7,2020,1639
"12990",1,7,2381,1639
"12991",1,7,1956,1642
"12992",1,7,1855,1643
"12993",1,7,1897,1643
"12994",1,7,2344,1643
"12995",1,7,2422,1643
"12996",1,7,1703,1645
"12997",1,7,2154,1645
"12998",1,7,1839,1647
"12999",1,7,1918,1647
"13000",1,7,2829,1647
"13001",1,7,2742,1648
"13002",1,7,1666,1649
"13003",1,7,1725,1649
"13004",1,7,1863,1649
"13005",1,7,2136,1649
"13006",1,7,2803,1649
"13007",1,7,2167,1650
"13008",1,7,2480,1651
"13009",1,7,1664,1652
"13010",1,7,2116,1652
"13011",1,7,1702,1653
"13012",1,7,2366,1653
"13013",1,7,2429,1654
"13014",1,7,2593,1655
"13015",1,7,1899,1657
"13016",1,7,2012,1657
"13017",1,7,2771,1657
"13018",1,7,2826,1658
"13019",1,7,2883,1659
"13020",1,7,2993,1660
"13021",1,7,2177,1661
"13022",1,7,2450,1662
"13023",1,7,2633,1662
"13024",1,7,2846,1662
"13025",1,7,2794,1663
"13026",1,7,1966,1664
"13027",1,7,2437,1666
"13028",1,7,2795,1667
"13029",1,7,2470,1668
"13030",1,7,2980,1668
"13031",1,7,2002,1669
"13032",1,7,2398,1669
"13033",1,7,2664,1669
"13034",1,7,2927,1669
"13035",1,7,2130,1670
"13036",1,7,2448,1670
"13037",1,7,2514,1670
"13038",1,7,2556,1670
"13039",1,7,2283,1671
"13040",1,7,2525,1672
"13041",1,7,2597,1673
"13042",1,7,2601,1674
"13043",1,7,2217,1675
"13044",1,7,2479,1675
"13045",1,7,2576,1675
"13046",1,7,2019,1676
"13047",1,7,1748,1677
"13048",1,7,1766,1677
"13049",1,7,1905,1677
"13050",1,7,1944,1678
"13051",1,7,1697,1679
"13052",1,7,2378,1679
"13053",1,7,2340,1680
"13054",1,7,2454,1680
"13055",1,7,2169,1682
"13056",1,7,2240,1682
"13057",1,7,2520,1682
"13058",1,7,2748,1682
"13059",1,7,2817,1682
"13060",1,7,1876,1684
"13061",1,7,2613,1685
"13062",1,7,1853,1686
"13063",1,7,2350,1686
"13064",1,7,2690,1686
"13065",1,7,2700,1687
"13066",1,7,1733,1689
"13067",1,7,1939,1690
"13068",1,7,2510,1690
"13069",1,7,2408,1691
"13070",1,7,2575,1691
"13071",1,7,2431,1692
"13072",1,7,2294,1694
"13073",1,7,2460,1694
"13074",1,7,2064,1696
"13075",1,7,2455,1696
"13076",1,7,2613,1696
"13077",1,7,1810,1697
"13078",1,7,2057,1697
"13079",1,7,2201,1697
"13080",1,7,2272,1697
"13081",1,7,2346,1697
"13082",1,7,2778,1697
"13083",1,7,2957,1698
"13084",1,7,2386,1700
"13085",1,7,2305,1701
"13086",1,7,2354,1701
"13087",1,7,2137,1702
"13088",1,7,2848,1702
"13089",1,7,2227,1703
"13090",1,7,2292,1703
"13091",1,7,2673,1703
"13092",1,7,1931,1705
"13093",1,7,2621,1705
"13094",1,7,2681,1706
"13095",1,7,2360,1708
"13096",1,7,2886,1708
"13097",1,7,2517,1709
