"","sim_i","t","out","in"
"1",1,1,794,1
"2",1,1,690,2
"3",1,1,179,3
"4",1,1,636,3
"5",1,1,413,4
"6",1,1,962,4
"7",1,1,1246,4
"8",1,1,1603,4
"9",1,1,1700,4
"10",1,1,1460,5
"11",1,1,1788,5
"12",1,1,1070,6
"13",1,1,1119,8
"14",1,1,1405,8
"15",1,1,1781,9
"16",1,1,378,10
"17",1,1,1944,10
"18",1,1,610,11
"19",1,1,956,12
"20",1,1,153,14
"21",1,1,1092,16
"22",1,1,1502,16
"23",1,1,483,18
"24",1,1,889,18
"25",1,1,1571,18
"26",1,1,1777,18
"27",1,1,1898,19
"28",1,1,159,20
"29",1,1,572,20
"30",1,1,1825,20
"31",1,1,196,21
"32",1,1,299,21
"33",1,1,1364,21
"34",1,1,1773,21
"35",1,1,619,22
"36",1,1,813,22
"37",1,1,906,22
"38",1,1,26,23
"39",1,1,271,23
"40",1,1,419,23
"41",1,1,1580,23
"42",1,1,547,25
"43",1,1,804,25
"44",1,1,965,26
"45",1,1,1324,26
"46",1,1,1649,26
"47",1,1,499,27
"48",1,1,1731,28
"49",1,1,1913,28
"50",1,1,67,29
"51",1,1,895,29
"52",1,1,1503,29
"53",1,1,1618,29
"54",1,1,1749,29
"55",1,1,822,30
"56",1,1,881,32
"57",1,1,1612,32
"58",1,1,1759,32
"59",1,1,1155,34
"60",1,1,1607,34
"61",1,1,1084,36
"62",1,1,1119,36
"63",1,1,1188,36
"64",1,1,1764,36
"65",1,1,270,37
"66",1,1,537,37
"67",1,1,1590,40
"68",1,1,388,41
"69",1,1,580,41
"70",1,1,604,41
"71",1,1,745,41
"72",1,1,1680,41
"73",1,1,154,42
"74",1,1,359,42
"75",1,1,977,42
"76",1,1,1112,42
"77",1,1,1656,43
"78",1,1,1718,43
"79",1,1,168,44
"80",1,1,1490,44
"81",1,1,554,45
"82",1,1,1268,45
"83",1,1,1450,45
"84",1,1,1489,45
"85",1,1,1613,45
"86",1,1,1862,45
"87",1,1,302,46
"88",1,1,461,46
"89",1,1,1840,46
"90",1,1,1930,46
"91",1,1,1323,47
"92",1,1,1530,47
"93",1,1,644,48
"94",1,1,1192,48
"95",1,1,1211,48
"96",1,1,1503,48
"97",1,1,1647,48
"98",1,1,1477,49
"99",1,1,1550,49
"100",1,1,1091,50
"101",1,1,274,51
"102",1,1,593,51
"103",1,1,987,53
"104",1,1,234,54
"105",1,1,1362,54
"106",1,1,1016,56
"107",1,1,1104,56
"108",1,1,874,57
"109",1,1,1175,57
"110",1,1,146,58
"111",1,1,169,58
"112",1,1,1174,58
"113",1,1,1631,59
"114",1,1,1099,60
"115",1,1,1963,61
"116",1,1,876,62
"117",1,1,1214,62
"118",1,1,677,63
"119",1,1,984,63
"120",1,1,1606,63
"121",1,1,1710,65
"122",1,1,1998,65
"123",1,1,183,66
"124",1,1,237,67
"125",1,1,1658,68
"126",1,1,1864,68
"127",1,1,1256,69
"128",1,1,1800,69
"129",1,1,1101,70
"130",1,1,76,71
"131",1,1,272,71
"132",1,1,631,71
"133",1,1,1306,71
"134",1,1,1622,71
"135",1,1,205,72
"136",1,1,604,73
"137",1,1,1015,73
"138",1,1,1422,73
"139",1,1,1537,73
"140",1,1,697,74
"141",1,1,1294,74
"142",1,1,1837,74
"143",1,1,569,75
"144",1,1,932,75
"145",1,1,252,76
"146",1,1,1175,76
"147",1,1,487,78
"148",1,1,1564,78
"149",1,1,1913,78
"150",1,1,615,79
"151",1,1,1326,79
"152",1,1,1876,79
"153",1,1,1974,79
"154",1,1,1515,80
"155",1,1,114,82
"156",1,1,523,82
"157",1,1,891,83
"158",1,1,1393,83
"159",1,1,1602,83
"160",1,1,1715,83
"161",1,1,1953,83
"162",1,1,414,84
"163",1,1,445,84
"164",1,1,804,84
"165",1,1,1621,84
"166",1,1,2000,86
"167",1,1,1798,87
"168",1,1,412,88
"169",1,1,1007,88
"170",1,1,1924,88
"171",1,1,1211,89
"172",1,1,645,91
"173",1,1,1455,91
"174",1,1,163,92
"175",1,1,1489,92
"176",1,1,137,93
"177",1,1,519,93
"178",1,1,1754,93
"179",1,1,587,94
"180",1,1,1061,94
"181",1,1,773,96
"182",1,1,1034,96
"183",1,1,1209,96
"184",1,1,1393,96
"185",1,1,1771,96
"186",1,1,162,97
"187",1,1,689,97
"188",1,1,782,97
"189",1,1,1619,99
"190",1,1,1654,99
"191",1,1,558,100
"192",1,1,1900,101
"193",1,1,424,102
"194",1,1,1315,102
"195",1,1,1497,102
"196",1,1,775,103
"197",1,1,1817,104
"198",1,1,1208,105
"199",1,1,867,106
"200",1,1,1211,106
"201",1,1,1579,106
"202",1,1,342,107
"203",1,1,1205,107
"204",1,1,1356,107
"205",1,1,1796,107
"206",1,1,1981,107
"207",1,1,429,108
"208",1,1,666,108
"209",1,1,706,108
"210",1,1,768,108
"211",1,1,775,108
"212",1,1,1120,109
"213",1,1,516,110
"214",1,1,1410,111
"215",1,1,1483,111
"216",1,1,1761,111
"217",1,1,1468,113
"218",1,1,836,114
"219",1,1,571,116
"220",1,1,431,117
"221",1,1,980,117
"222",1,1,439,118
"223",1,1,644,118
"224",1,1,1222,118
"225",1,1,1668,118
"226",1,1,1970,119
"227",1,1,1256,120
"228",1,1,1326,120
"229",1,1,924,121
"230",1,1,1749,121
"231",1,1,171,122
"232",1,1,205,122
"233",1,1,600,122
"234",1,1,1331,123
"235",1,1,1991,123
"236",1,1,1626,126
"237",1,1,145,127
"238",1,1,418,129
"239",1,1,617,129
"240",1,1,836,129
"241",1,1,1820,129
"242",1,1,284,130
"243",1,1,474,130
"244",1,1,1296,130
"245",1,1,1370,130
"246",1,1,1121,133
"247",1,1,1134,133
"248",1,1,1603,133
"249",1,1,1700,133
"250",1,1,1134,135
"251",1,1,1584,135
"252",1,1,1625,136
"253",1,1,167,137
"254",1,1,450,137
"255",1,1,760,137
"256",1,1,824,137
"257",1,1,1015,137
"258",1,1,1735,137
"259",1,1,829,138
"260",1,1,1450,138
"261",1,1,1209,139
"262",1,1,1816,139
"263",1,1,797,141
"264",1,1,1912,141
"265",1,1,575,144
"266",1,1,786,145
"267",1,1,1406,145
"268",1,1,409,146
"269",1,1,1629,146
"270",1,1,1800,146
"271",1,1,1336,147
"272",1,1,1367,147
"273",1,1,186,148
"274",1,1,1725,148
"275",1,1,1793,148
"276",1,1,340,149
"277",1,1,783,149
"278",1,1,1497,149
"279",1,1,452,150
"280",1,1,890,150
"281",1,1,1207,150
"282",1,1,1506,150
"283",1,1,1883,150
"284",1,1,1652,151
"285",1,1,1716,151
"286",1,1,430,152
"287",1,1,1555,152
"288",1,1,986,153
"289",1,1,1022,153
"290",1,1,1641,153
"291",1,1,641,155
"292",1,1,1487,157
"293",1,1,1694,157
"294",1,1,1031,158
"295",1,1,1429,158
"296",1,1,1279,159
"297",1,1,1579,159
"298",1,1,1717,159
"299",1,1,786,161
"300",1,1,832,162
"301",1,1,1924,162
"302",1,1,623,163
"303",1,1,1011,163
"304",1,1,1119,163
"305",1,1,1250,163
"306",1,1,1598,163
"307",1,1,1644,163
"308",1,1,448,164
"309",1,1,1268,164
"310",1,1,1506,164
"311",1,1,680,165
"312",1,1,1506,165
"313",1,1,1018,166
"314",1,1,1508,167
"315",1,1,1547,167
"316",1,1,503,168
"317",1,1,576,168
"318",1,1,1093,168
"319",1,1,692,169
"320",1,1,1845,169
"321",1,1,743,170
"322",1,1,687,171
"323",1,1,719,171
"324",1,1,1111,172
"325",1,1,920,174
"326",1,1,542,175
"327",1,1,1385,175
"328",1,1,1960,175
"329",1,1,731,176
"330",1,1,348,177
"331",1,1,1508,177
"332",1,1,1849,177
"333",1,1,1912,177
"334",1,1,1968,177
"335",1,1,713,178
"336",1,1,194,179
"337",1,1,347,179
"338",1,1,372,179
"339",1,1,669,179
"340",1,1,720,179
"341",1,1,1026,179
"342",1,1,1132,179
"343",1,1,947,180
"344",1,1,967,180
"345",1,1,1121,180
"346",1,1,1135,180
"347",1,1,1161,180
"348",1,1,1909,180
"349",1,1,1960,180
"350",1,1,273,181
"351",1,1,1670,181
"352",1,1,435,182
"353",1,1,892,182
"354",1,1,893,182
"355",1,1,1222,182
"356",1,1,635,183
"357",1,1,1770,183
"358",1,1,1802,183
"359",1,1,1832,183
"360",1,1,602,184
"361",1,1,1016,184
"362",1,1,1794,184
"363",1,1,916,185
"364",1,1,1030,185
"365",1,1,1056,185
"366",1,1,1450,185
"367",1,1,1484,186
"368",1,1,1031,189
"369",1,1,1405,189
"370",1,1,1885,189
"371",1,1,1309,191
"372",1,1,822,192
"373",1,1,1141,192
"374",1,1,1845,192
"375",1,1,791,193
"376",1,1,230,194
"377",1,1,996,194
"378",1,1,696,195
"379",1,1,1161,195
"380",1,1,998,196
"381",1,1,1218,196
"382",1,1,591,197
"383",1,1,289,198
"384",1,1,458,199
"385",1,1,754,199
"386",1,1,843,200
"387",1,1,1577,200
"388",1,1,1615,200
"389",1,1,1097,201
"390",1,1,1197,201
"391",1,1,1145,202
"392",1,1,299,203
"393",1,1,363,203
"394",1,1,363,204
"395",1,1,369,205
"396",1,1,545,205
"397",1,1,1115,205
"398",1,1,1729,205
"399",1,1,1301,206
"400",1,1,1430,206
"401",1,1,1074,207
"402",1,1,1544,209
"403",1,1,775,212
"404",1,1,1997,212
"405",1,1,363,213
"406",1,1,1452,213
"407",1,1,1862,213
"408",1,1,363,215
"409",1,1,688,216
"410",1,1,1088,217
"411",1,1,1232,217
"412",1,1,1345,217
"413",1,1,1759,217
"414",1,1,1942,217
"415",1,1,650,218
"416",1,1,675,218
"417",1,1,728,218
"418",1,1,1437,219
"419",1,1,1657,219
"420",1,1,1559,220
"421",1,1,1966,221
"422",1,1,607,222
"423",1,1,1977,223
"424",1,1,1068,224
"425",1,1,1078,224
"426",1,1,1556,224
"427",1,1,1900,225
"428",1,1,649,226
"429",1,1,1098,226
"430",1,1,1898,226
"431",1,1,721,227
"432",1,1,412,229
"433",1,1,1950,229
"434",1,1,555,230
"435",1,1,853,230
"436",1,1,1108,230
"437",1,1,1034,232
"438",1,1,627,233
"439",1,1,865,233
"440",1,1,914,234
"441",1,1,1120,236
"442",1,1,481,237
"443",1,1,1214,237
"444",1,1,1737,237
"445",1,1,297,239
"446",1,1,1990,239
"447",1,1,1037,240
"448",1,1,1080,241
"449",1,1,427,242
"450",1,1,902,242
"451",1,1,1692,242
"452",1,1,1024,243
"453",1,1,1416,243
"454",1,1,1596,243
"455",1,1,1932,243
"456",1,1,306,244
"457",1,1,776,244
"458",1,1,1647,244
"459",1,1,1024,245
"460",1,1,1528,248
"461",1,1,1006,249
"462",1,1,448,253
"463",1,1,1550,253
"464",1,1,1651,253
"465",1,1,991,255
"466",1,1,1844,255
"467",1,1,1968,255
"468",1,1,365,256
"469",1,1,514,257
"470",1,1,1614,257
"471",1,1,1916,259
"472",1,1,694,260
"473",1,1,386,262
"474",1,1,1415,262
"475",1,1,641,268
"476",1,1,680,268
"477",1,1,1163,268
"478",1,1,1024,269
"479",1,1,687,271
"480",1,1,1494,272
"481",1,1,959,273
"482",1,1,1794,273
"483",1,1,429,274
"484",1,1,1330,274
"485",1,1,1339,274
"486",1,1,1539,274
"487",1,1,367,275
"488",1,1,1450,275
"489",1,1,725,276
"490",1,1,856,276
"491",1,1,996,277
"492",1,1,302,278
"493",1,1,357,279
"494",1,1,512,281
"495",1,1,1076,281
"496",1,1,961,282
"497",1,1,1260,282
"498",1,1,1907,282
"499",1,1,652,283
"500",1,1,405,285
"501",1,1,433,285
"502",1,1,468,286
"503",1,1,531,286
"504",1,1,768,286
"505",1,1,782,286
"506",1,1,1022,286
"507",1,1,1333,286
"508",1,1,1773,286
"509",1,1,1961,286
"510",1,1,311,287
"511",1,1,1491,287
"512",1,1,711,290
"513",1,1,1350,290
"514",1,1,412,292
"515",1,1,1171,292
"516",1,1,1082,293
"517",1,1,1939,295
"518",1,1,682,297
"519",1,1,1064,298
"520",1,1,1071,298
"521",1,1,1648,298
"522",1,1,336,299
"523",1,1,369,299
"524",1,1,604,299
"525",1,1,1932,299
"526",1,1,1968,299
"527",1,1,1269,302
"528",1,1,1692,304
"529",1,1,663,306
"530",1,1,1011,306
"531",1,1,1080,306
"532",1,1,1346,306
"533",1,1,631,309
"534",1,1,868,309
"535",1,1,955,309
"536",1,1,1483,309
"537",1,1,1745,310
"538",1,1,1392,311
"539",1,1,1499,311
"540",1,1,778,312
"541",1,1,947,312
"542",1,1,1333,312
"543",1,1,529,313
"544",1,1,872,315
"545",1,1,1301,315
"546",1,1,933,316
"547",1,1,1781,317
"548",1,1,854,318
"549",1,1,1637,318
"550",1,1,769,319
"551",1,1,1292,320
"552",1,1,378,322
"553",1,1,1406,322
"554",1,1,1117,324
"555",1,1,1580,324
"556",1,1,1784,324
"557",1,1,1850,324
"558",1,1,1882,324
"559",1,1,352,325
"560",1,1,847,325
"561",1,1,836,326
"562",1,1,593,328
"563",1,1,674,328
"564",1,1,705,328
"565",1,1,1952,328
"566",1,1,835,329
"567",1,1,1355,329
"568",1,1,350,332
"569",1,1,1391,335
"570",1,1,1507,335
"571",1,1,1732,335
"572",1,1,556,336
"573",1,1,1161,337
"574",1,1,1652,337
"575",1,1,369,338
"576",1,1,581,338
"577",1,1,718,338
"578",1,1,1340,338
"579",1,1,991,339
"580",1,1,1035,339
"581",1,1,1720,339
"582",1,1,834,340
"583",1,1,1104,340
"584",1,1,1003,341
"585",1,1,994,343
"586",1,1,1660,343
"587",1,1,1526,345
"588",1,1,1217,346
"589",1,1,1506,346
"590",1,1,1622,346
"591",1,1,499,347
"592",1,1,540,347
"593",1,1,644,348
"594",1,1,884,348
"595",1,1,1589,348
"596",1,1,952,349
"597",1,1,1694,349
"598",1,1,399,350
"599",1,1,705,350
"600",1,1,1020,350
"601",1,1,1697,350
"602",1,1,669,351
"603",1,1,540,353
"604",1,1,1784,353
"605",1,1,748,354
"606",1,1,1978,354
"607",1,1,1684,355
"608",1,1,1974,355
"609",1,1,1675,359
"610",1,1,881,361
"611",1,1,1033,361
"612",1,1,1825,361
"613",1,1,601,362
"614",1,1,1402,362
"615",1,1,1127,365
"616",1,1,1553,365
"617",1,1,943,366
"618",1,1,773,367
"619",1,1,437,369
"620",1,1,490,369
"621",1,1,648,369
"622",1,1,848,369
"623",1,1,1143,369
"624",1,1,917,371
"625",1,1,1241,371
"626",1,1,1549,371
"627",1,1,615,372
"628",1,1,1960,373
"629",1,1,639,375
"630",1,1,1721,377
"631",1,1,1006,379
"632",1,1,1630,379
"633",1,1,1354,381
"634",1,1,742,382
"635",1,1,912,382
"636",1,1,923,383
"637",1,1,1031,383
"638",1,1,1564,383
"639",1,1,1598,383
"640",1,1,962,384
"641",1,1,1021,387
"642",1,1,642,388
"643",1,1,1626,388
"644",1,1,1799,388
"645",1,1,887,389
"646",1,1,889,389
"647",1,1,914,389
"648",1,1,1961,389
"649",1,1,952,391
"650",1,1,685,392
"651",1,1,1220,392
"652",1,1,1098,394
"653",1,1,1573,394
"654",1,1,565,395
"655",1,1,837,395
"656",1,1,1877,396
"657",1,1,669,397
"658",1,1,773,397
"659",1,1,1136,400
"660",1,1,1896,400
"661",1,1,1971,400
"662",1,1,941,401
"663",1,1,614,402
"664",1,1,1235,402
"665",1,1,1263,402
"666",1,1,1509,402
"667",1,1,644,403
"668",1,1,1724,403
"669",1,1,1831,405
"670",1,1,472,406
"671",1,1,670,406
"672",1,1,1428,406
"673",1,1,1474,406
"674",1,1,1347,407
"675",1,1,529,408
"676",1,1,610,408
"677",1,1,793,408
"678",1,1,924,408
"679",1,1,1727,408
"680",1,1,1924,408
"681",1,1,1983,408
"682",1,1,440,409
"683",1,1,711,409
"684",1,1,1107,409
"685",1,1,1211,410
"686",1,1,779,412
"687",1,1,946,413
"688",1,1,1109,413
"689",1,1,1890,413
"690",1,1,1131,414
"691",1,1,1949,414
"692",1,1,704,415
"693",1,1,778,417
"694",1,1,813,417
"695",1,1,1926,417
"696",1,1,421,419
"697",1,1,1724,419
"698",1,1,1501,420
"699",1,1,552,421
"700",1,1,729,421
"701",1,1,774,421
"702",1,1,1459,421
"703",1,1,1658,421
"704",1,1,873,424
"705",1,1,1382,424
"706",1,1,1414,424
"707",1,1,1539,424
"708",1,1,1400,425
"709",1,1,1416,425
"710",1,1,791,427
"711",1,1,1063,427
"712",1,1,1277,427
"713",1,1,1978,427
"714",1,1,724,428
"715",1,1,1320,428
"716",1,1,573,430
"717",1,1,1455,430
"718",1,1,1520,430
"719",1,1,1639,430
"720",1,1,820,431
"721",1,1,1116,431
"722",1,1,698,432
"723",1,1,1354,432
"724",1,1,730,433
"725",1,1,1017,433
"726",1,1,1674,435
"727",1,1,530,436
"728",1,1,1090,436
"729",1,1,900,437
"730",1,1,1773,437
"731",1,1,962,438
"732",1,1,473,439
"733",1,1,643,439
"734",1,1,1008,439
"735",1,1,1886,439
"736",1,1,676,440
"737",1,1,760,440
"738",1,1,1130,441
"739",1,1,1302,444
"740",1,1,778,445
"741",1,1,1041,445
"742",1,1,1221,445
"743",1,1,1881,445
"744",1,1,503,446
"745",1,1,809,446
"746",1,1,1417,446
"747",1,1,567,448
"748",1,1,609,448
"749",1,1,1326,448
"750",1,1,671,450
"751",1,1,1197,451
"752",1,1,991,452
"753",1,1,1346,454
"754",1,1,554,457
"755",1,1,917,458
"756",1,1,986,458
"757",1,1,972,459
"758",1,1,668,461
"759",1,1,1072,461
"760",1,1,1833,461
"761",1,1,821,462
"762",1,1,1576,462
"763",1,1,1807,462
"764",1,1,1874,462
"765",1,1,466,463
"766",1,1,511,463
"767",1,1,885,463
"768",1,1,946,463
"769",1,1,1248,463
"770",1,1,1447,463
"771",1,1,1117,464
"772",1,1,1284,464
"773",1,1,1406,464
"774",1,1,1278,465
"775",1,1,1374,465
"776",1,1,1416,465
"777",1,1,1944,465
"778",1,1,601,466
"779",1,1,885,466
"780",1,1,1001,466
"781",1,1,624,468
"782",1,1,921,468
"783",1,1,1167,469
"784",1,1,837,470
"785",1,1,1687,470
"786",1,1,1091,471
"787",1,1,1234,471
"788",1,1,1445,471
"789",1,1,1667,471
"790",1,1,783,472
"791",1,1,1370,473
"792",1,1,622,474
"793",1,1,1284,474
"794",1,1,1011,476
"795",1,1,1637,476
"796",1,1,647,477
"797",1,1,987,477
"798",1,1,506,478
"799",1,1,1024,478
"800",1,1,1519,481
"801",1,1,1141,482
"802",1,1,1012,483
"803",1,1,1904,483
"804",1,1,1110,484
"805",1,1,573,485
"806",1,1,1077,485
"807",1,1,828,486
"808",1,1,1177,486
"809",1,1,1535,486
"810",1,1,706,487
"811",1,1,1203,487
"812",1,1,1280,487
"813",1,1,1476,488
"814",1,1,1535,488
"815",1,1,1919,488
"816",1,1,602,489
"817",1,1,940,489
"818",1,1,1688,489
"819",1,1,1953,489
"820",1,1,1604,490
"821",1,1,649,491
"822",1,1,1473,491
"823",1,1,1041,493
"824",1,1,681,494
"825",1,1,1514,495
"826",1,1,691,496
"827",1,1,1247,498
"828",1,1,1710,498
"829",1,1,1190,499
"830",1,1,892,500
"831",1,1,1664,500
"832",1,1,696,502
"833",1,1,775,503
"834",1,1,1841,503
"835",1,1,716,505
"836",1,1,854,505
"837",1,1,769,506
"838",1,1,960,506
"839",1,1,1213,506
"840",1,1,1020,508
"841",1,1,658,509
"842",1,1,861,509
"843",1,1,945,509
"844",1,1,1152,509
"845",1,1,570,511
"846",1,1,881,511
"847",1,1,1291,512
"848",1,1,904,513
"849",1,1,1059,513
"850",1,1,518,517
"851",1,1,1207,517
"852",1,1,1913,517
"853",1,1,971,518
"854",1,1,762,519
"855",1,1,1546,519
"856",1,1,1795,519
"857",1,1,1811,519
"858",1,1,724,520
"859",1,1,1930,520
"860",1,1,1243,521
"861",1,1,1573,521
"862",1,1,1689,521
"863",1,1,1987,521
"864",1,1,549,522
"865",1,1,1277,522
"866",1,1,1830,522
"867",1,1,1805,523
"868",1,1,1011,524
"869",1,1,686,527
"870",1,1,533,528
"871",1,1,576,529
"872",1,1,1323,529
"873",1,1,1381,529
"874",1,1,1898,529
"875",1,1,780,530
"876",1,1,888,530
"877",1,1,1005,530
"878",1,1,1161,530
"879",1,1,1301,530
"880",1,1,817,531
"881",1,1,1998,531
"882",1,1,1211,537
"883",1,1,1342,537
"884",1,1,1600,537
"885",1,1,1883,538
"886",1,1,1008,539
"887",1,1,1455,541
"888",1,1,966,542
"889",1,1,1713,542
"890",1,1,1284,543
"891",1,1,1898,543
"892",1,1,811,545
"893",1,1,1014,547
"894",1,1,715,552
"895",1,1,809,553
"896",1,1,624,554
"897",1,1,1265,554
"898",1,1,1469,554
"899",1,1,1023,555
"900",1,1,1593,555
"901",1,1,850,557
"902",1,1,1292,557
"903",1,1,847,560
"904",1,1,848,560
"905",1,1,956,560
"906",1,1,1953,560
"907",1,1,1982,560
"908",1,1,1579,563
"909",1,1,1126,566
"910",1,1,1341,566
"911",1,1,1599,569
"912",1,1,1605,569
"913",1,1,676,570
"914",1,1,697,570
"915",1,1,1066,570
"916",1,1,1277,570
"917",1,1,1621,570
"918",1,1,1654,570
"919",1,1,1303,571
"920",1,1,735,572
"921",1,1,1320,572
"922",1,1,1403,572
"923",1,1,1986,572
"924",1,1,1481,573
"925",1,1,722,574
"926",1,1,952,574
"927",1,1,1022,575
"928",1,1,1238,577
"929",1,1,915,578
"930",1,1,922,578
"931",1,1,1823,578
"932",1,1,1829,578
"933",1,1,786,580
"934",1,1,818,580
"935",1,1,596,583
"936",1,1,738,583
"937",1,1,624,584
"938",1,1,641,584
"939",1,1,660,584
"940",1,1,928,586
"941",1,1,1910,586
"942",1,1,1535,588
"943",1,1,753,589
"944",1,1,1328,589
"945",1,1,1787,590
"946",1,1,843,591
"947",1,1,863,591
"948",1,1,1399,591
"949",1,1,1474,591
"950",1,1,1586,591
"951",1,1,1645,591
"952",1,1,994,593
"953",1,1,1278,593
"954",1,1,1768,593
"955",1,1,1837,593
"956",1,1,1374,596
"957",1,1,1433,596
"958",1,1,1940,597
"959",1,1,692,598
"960",1,1,1262,598
"961",1,1,1619,598
"962",1,1,1830,598
"963",1,1,1465,601
"964",1,1,974,602
"965",1,1,643,603
"966",1,1,811,603
"967",1,1,817,603
"968",1,1,1256,603
"969",1,1,1605,603
"970",1,1,1042,604
"971",1,1,1222,604
"972",1,1,1305,604
"973",1,1,1615,604
"974",1,1,1720,604
"975",1,1,892,606
"976",1,1,1986,607
"977",1,1,1164,610
"978",1,1,1458,610
"979",1,1,1606,610
"980",1,1,1318,611
"981",1,1,848,612
"982",1,1,1877,612
"983",1,1,1777,613
"984",1,1,1275,615
"985",1,1,1762,617
"986",1,1,1052,621
"987",1,1,1474,622
"988",1,1,1202,623
"989",1,1,1377,623
"990",1,1,1904,624
"991",1,1,1951,624
"992",1,1,637,625
"993",1,1,711,625
"994",1,1,1354,625
"995",1,1,1017,626
"996",1,1,1503,627
"997",1,1,922,628
"998",1,1,1064,628
"999",1,1,1452,628
"1000",1,1,1559,628
"1001",1,1,1602,628
"1002",1,1,1864,628
"1003",1,1,1291,629
"1004",1,1,1894,631
"1005",1,1,865,632
"1006",1,1,1538,632
"1007",1,1,1517,633
"1008",1,1,1932,633
"1009",1,1,681,635
"1010",1,1,1089,635
"1011",1,1,1045,636
"1012",1,1,855,637
"1013",1,1,951,638
"1014",1,1,1419,638
"1015",1,1,1571,638
"1016",1,1,710,639
"1017",1,1,749,642
"1018",1,1,1679,644
"1019",1,1,1779,645
"1020",1,1,1827,645
"1021",1,1,1077,646
"1022",1,1,1208,646
"1023",1,1,1475,646
"1024",1,1,893,647
"1025",1,1,668,648
"1026",1,1,1440,648
"1027",1,1,1516,648
"1028",1,1,681,649
"1029",1,1,987,649
"1030",1,1,1122,649
"1031",1,1,1683,649
"1032",1,1,1064,651
"1033",1,1,667,652
"1034",1,1,1471,654
"1035",1,1,1659,654
"1036",1,1,1797,654
"1037",1,1,1704,655
"1038",1,1,1898,657
"1039",1,1,1462,658
"1040",1,1,767,659
"1041",1,1,793,659
"1042",1,1,803,659
"1043",1,1,1579,659
"1044",1,1,705,660
"1045",1,1,802,661
"1046",1,1,1070,661
"1047",1,1,1390,661
"1048",1,1,1402,662
"1049",1,1,1088,663
"1050",1,1,1598,663
"1051",1,1,1514,664
"1052",1,1,963,667
"1053",1,1,1812,667
"1054",1,1,1082,668
"1055",1,1,1526,668
"1056",1,1,1801,668
"1057",1,1,1506,669
"1058",1,1,1635,669
"1059",1,1,1658,669
"1060",1,1,1256,670
"1061",1,1,892,672
"1062",1,1,1825,675
"1063",1,1,1780,676
"1064",1,1,1122,681
"1065",1,1,1281,681
"1066",1,1,1879,681
"1067",1,1,1003,682
"1068",1,1,1294,682
"1069",1,1,1520,682
"1070",1,1,1930,684
"1071",1,1,889,685
"1072",1,1,1135,685
"1073",1,1,1318,685
"1074",1,1,1396,685
"1075",1,1,704,686
"1076",1,1,1366,686
"1077",1,1,691,687
"1078",1,1,1266,687
"1079",1,1,1313,687
"1080",1,1,1454,688
"1081",1,1,767,689
"1082",1,1,1960,689
"1083",1,1,798,690
"1084",1,1,923,690
"1085",1,1,1984,690
"1086",1,1,1882,691
"1087",1,1,1969,691
"1088",1,1,770,692
"1089",1,1,1325,694
"1090",1,1,1383,694
"1091",1,1,1203,698
"1092",1,1,1266,698
"1093",1,1,1313,698
"1094",1,1,1462,698
"1095",1,1,1810,699
"1096",1,1,1945,700
"1097",1,1,1490,701
"1098",1,1,1537,702
"1099",1,1,1810,702
"1100",1,1,828,703
"1101",1,1,1064,703
"1102",1,1,1008,705
"1103",1,1,1830,705
"1104",1,1,953,706
"1105",1,1,786,707
"1106",1,1,850,707
"1107",1,1,1208,707
"1108",1,1,1134,709
"1109",1,1,833,710
"1110",1,1,1954,710
"1111",1,1,1211,711
"1112",1,1,1811,712
"1113",1,1,1726,713
"1114",1,1,1639,714
"1115",1,1,900,715
"1116",1,1,1004,715
"1117",1,1,1303,715
"1118",1,1,1127,717
"1119",1,1,797,719
"1120",1,1,965,720
"1121",1,1,1114,720
"1122",1,1,1502,720
"1123",1,1,1292,721
"1124",1,1,1848,721
"1125",1,1,765,723
"1126",1,1,1618,725
"1127",1,1,1268,726
"1128",1,1,1549,727
"1129",1,1,1065,728
"1130",1,1,1316,728
"1131",1,1,1654,728
"1132",1,1,1880,728
"1133",1,1,837,729
"1134",1,1,899,730
"1135",1,1,1329,730
"1136",1,1,1267,731
"1137",1,1,1644,731
"1138",1,1,787,732
"1139",1,1,814,732
"1140",1,1,1118,732
"1141",1,1,1642,732
"1142",1,1,1612,738
"1143",1,1,1447,739
"1144",1,1,1570,740
"1145",1,1,1219,742
"1146",1,1,1508,742
"1147",1,1,982,745
"1148",1,1,1354,746
"1149",1,1,1441,746
"1150",1,1,1553,746
"1151",1,1,1917,746
"1152",1,1,863,747
"1153",1,1,1607,747
"1154",1,1,1833,747
"1155",1,1,1928,747
"1156",1,1,1092,748
"1157",1,1,1260,748
"1158",1,1,1709,748
"1159",1,1,1973,748
"1160",1,1,1301,750
"1161",1,1,1737,754
"1162",1,1,1755,755
"1163",1,1,1936,755
"1164",1,1,954,756
"1165",1,1,1971,760
"1166",1,1,1982,760
"1167",1,1,1336,763
"1168",1,1,1707,764
"1169",1,1,852,765
"1170",1,1,848,768
"1171",1,1,979,768
"1172",1,1,1194,768
"1173",1,1,1212,769
"1174",1,1,1140,770
"1175",1,1,1772,770
"1176",1,1,1713,771
"1177",1,1,1040,772
"1178",1,1,1393,772
"1179",1,1,1969,772
"1180",1,1,937,773
"1181",1,1,995,773
"1182",1,1,1102,773
"1183",1,1,1265,773
"1184",1,1,820,774
"1185",1,1,1936,774
"1186",1,1,1313,775
"1187",1,1,1922,775
"1188",1,1,950,776
