id,degree,blk,testatus
377,6,0,s
378,4,1,i
379,4,0,s
380,6,1,i
381,3,1,s
382,2,0,s
383,3,1,s
384,6,0,s
385,6,1,i
386,7,0,s
387,1,0,i
388,2,0,s
389,2,1,s
390,2,0,s
391,4,0,s
392,2,0,s
393,5,0,i
394,1,0,s
395,2,1,s
396,9,1,s
397,7,1,i
398,1,0,s
399,2,1,s
400,6,0,s
401,7,1,s
402,4,0,s
403,3,1,s
404,6,1,s
405,3,0,s
406,1,1,s
407,5,1,s
408,2,1,i
409,10,0,i
410,2,0,s
411,4,1,s
412,2,1,s
413,6,1,s
414,1,0,s
415,0,0,s
416,4,1,s
417,9,0,s
418,2,0,s
419,4,1,s
420,2,0,s
421,6,0,s
422,1,1,s
423,3,1,s
424,3,1,s
425,4,1,s
426,2,0,s
427,5,1,s
428,4,0,s
429,1,1,s
430,2,1,s
431,2,0,s
432,5,1,s
433,4,1,s
434,2,0,s
435,3,0,s
436,3,0,s
437,7,1,s
438,5,1,s
439,4,0,s
440,2,1,s
441,4,0,s
442,8,0,s
443,4,0,i
444,4,0,s
445,6,1,s
446,3,1,s
447,3,1,s
448,5,0,s
449,8,1,s
450,3,1,s
451,3,1,s
452,2,1,s
453,2,0,s
454,7,0,s
455,2,0,s
456,3,1,s
457,3,1,s
458,11,1,s
459,3,0,s
460,3,0,s
461,4,0,s
462,5,0,s
463,5,1,s
464,5,0,i
465,4,0,s
466,6,0,s
467,2,1,s
468,3,0,s
469,5,1,s
470,4,0,s
471,1,0,s
472,3,0,s
473,9,0,s
474,2,1,s
475,7,1,s
476,5,1,s
477,7,1,s
478,4,0,s
479,7,1,s
480,8,1,s
481,7,1,s
482,6,1,s
483,7,0,s
484,3,1,s
485,3,0,s
486,4,1,s
487,5,1,s
488,6,0,s
489,5,1,s
490,5,0,i
491,4,1,s
492,7,0,i
493,5,1,s
494,8,0,s
495,4,0,s
496,6,1,s
497,10,1,s
498,5,1,s
499,4,0,s
500,5,1,s
501,4,1,s
502,4,0,s
503,0,1,s
504,7,1,s
505,8,1,s
506,5,0,s
507,7,0,s
508,5,1,s
509,3,0,s
510,7,1,s
511,3,1,s
512,3,1,s
513,3,0,s
514,2,0,s
515,5,1,s
516,3,0,s
517,8,1,s
518,2,0,s
519,1,0,s
520,3,0,s
521,6,1,i
522,3,0,s
523,9,1,s
524,4,0,s
525,7,0,s
526,5,1,s
527,3,1,s
528,2,0,s
529,6,1,s
530,4,0,s
531,6,0,i
532,4,1,s
533,4,1,s
534,4,1,s
535,4,0,s
536,2,1,i
537,6,1,s
538,6,1,s
539,6,0,s
540,3,1,s
541,12,0,s
542,2,1,s
543,4,0,s
544,6,0,s
545,8,1,s
546,7,1,s
547,5,1,i
548,6,0,s
549,7,0,s
550,6,1,i
551,1,0,s
552,4,0,s
553,7,1,s
554,2,0,i
555,1,0,s
556,7,1,s
557,2,1,s
558,4,0,i
559,4,1,s
560,4,0,s
561,5,0,s
562,7,0,i
563,3,0,s
564,4,0,s
565,4,0,s
566,2,0,s
567,5,1,s
568,7,1,s
569,4,1,s
570,8,1,s
571,4,1,s
572,4,0,i
573,8,1,s
574,5,0,s
575,2,0,s
576,4,0,s
577,4,0,s
578,7,1,s
579,2,0,s
580,3,0,s
581,8,1,s
582,4,1,s
583,4,0,s
584,4,0,i
585,3,1,s
586,4,0,s
587,9,1,s
588,6,0,i
589,3,1,s
590,3,1,s
591,4,0,s
592,7,1,s
593,6,1,s
594,1,1,s
595,5,1,s
596,3,0,s
597,7,1,s
598,7,1,s
599,2,0,s
600,4,0,s
601,6,0,i
602,3,1,s
603,3,1,s
604,4,1,s
605,5,0,s
606,1,1,s
607,3,1,s
608,3,0,s
609,7,0,s
610,5,1,s
611,3,1,s
612,4,1,s
613,8,1,s
614,4,0,s
615,3,1,s
616,4,0,s
617,3,1,s
618,9,0,s
619,3,1,s
620,3,0,s
621,1,0,s
622,3,0,s
623,1,0,s
624,5,0,s
625,2,0,s
626,6,0,s
627,4,0,s
628,3,0,s
629,8,1,i
630,3,0,s
631,2,0,s
632,3,1,i
633,3,0,s
634,7,1,s
635,2,1,s
636,6,0,s
637,6,0,s
638,4,0,s
639,3,1,s
640,5,1,s
641,6,1,s
642,3,0,s
643,2,1,s
644,4,1,s
645,2,1,s
646,6,0,s
647,6,1,s
648,7,1,s
649,3,1,s
650,5,0,s
651,6,1,s
652,1,0,s
653,2,0,s
654,2,0,s
655,3,0,s
656,4,1,s
657,3,1,s
658,4,1,s
659,1,1,s
660,4,0,s
661,4,0,s
662,2,0,s
663,5,1,s
664,7,0,s
665,9,0,s
666,5,0,s
667,3,0,s
668,8,1,s
669,2,0,s
670,5,1,s
671,7,1,s
672,2,1,s
673,2,1,s
674,6,1,s
675,3,0,s
676,7,1,s
677,6,1,s
678,8,0,s
679,3,0,s
680,6,0,s
681,11,0,s
682,3,1,s
683,2,0,i
684,2,1,s
685,3,1,s
686,13,0,s
687,9,1,i
688,7,0,s
689,8,1,s
690,8,1,s
691,6,0,s
692,4,0,s
693,5,1,s
694,3,0,i
695,3,0,s
696,4,0,s
697,6,1,s
698,4,0,s
699,6,1,s
700,3,1,s
701,3,1,s
702,10,0,i
703,4,1,s
704,5,1,s
705,9,1,i
706,10,0,s
707,1,1,s
708,1,0,s
709,6,0,s
710,1,1,i
711,8,0,s
712,1,0,s
713,2,0,s
714,7,0,s
715,11,1,s
716,3,1,s
717,4,0,i
718,8,0,i
719,4,1,s
720,6,1,s
721,3,0,s
722,3,0,s
723,5,0,s
724,6,1,s
725,6,0,s
726,5,0,s
727,5,0,s
728,7,1,s
729,5,1,s
730,3,0,s
731,4,1,s
732,4,0,s
733,4,1,s
734,5,0,s
735,3,1,s
736,8,1,s
737,3,1,s
738,4,1,s
739,2,1,s
740,5,1,s
741,2,0,s
742,4,0,s
743,4,0,s
744,8,1,s
745,6,0,s
746,5,0,s
747,2,0,s
748,5,0,s
749,4,1,s
750,2,0,s
751,5,0,s
752,5,1,s
753,4,1,s
754,7,0,s
755,5,1,s
756,3,0,s
757,1,1,s
758,3,1,s
759,0,1,s
760,4,0,s
761,5,0,s
762,4,1,s
763,2,0,s
764,3,1,s
765,5,0,s
766,6,0,s
767,7,0,s
768,7,0,s
769,5,1,s
770,3,0,s
771,6,1,s
772,7,0,s
773,6,1,i
774,7,0,s
775,5,0,s
776,6,0,s
777,6,1,s
778,2,1,s
779,4,0,i
780,4,1,s
781,6,1,s
782,1,0,s
783,4,1,s
784,3,0,s
785,2,1,s
786,4,1,s
787,8,0,i
788,6,0,s
789,3,0,i
790,6,1,s
791,3,0,s
792,5,0,s
793,4,1,s
794,5,0,s
795,3,0,s
796,2,0,s
797,2,0,s
798,6,1,s
799,2,1,s
800,0,0,s
801,9,0,s
802,4,1,s
803,5,0,s
804,3,0,s
805,2,0,s
806,5,0,s
807,10,0,s
808,7,0,s
809,4,1,s
810,2,0,s
811,1,0,s
812,2,0,s
813,6,1,s
814,4,0,s
815,4,0,s
816,4,0,s
817,3,1,s
818,3,0,s
819,0,0,s
820,4,1,s
821,1,1,s
822,5,1,s
823,2,0,s
824,2,1,s
825,2,1,s
826,4,1,i
827,2,1,i
828,4,1,s
829,6,0,s
830,3,0,i
831,4,1,i
832,6,0,s
833,4,0,s
834,5,0,s
835,1,1,s
836,5,1,s
837,6,1,s
838,4,1,s
839,4,0,s
840,6,0,s
841,2,0,i
842,5,1,s
843,8,0,s
844,3,1,s
845,4,0,s
846,3,0,s
847,2,0,s
848,4,0,s
849,2,1,s
850,5,0,s
851,7,1,s
852,5,1,s
853,4,1,s
854,3,0,s
855,5,1,s
856,7,1,s
857,6,0,s
858,6,0,s
859,4,1,s
860,2,1,s
861,6,1,s
862,3,1,s
863,3,1,s
864,6,1,s
865,5,1,s
866,6,1,s
867,6,0,s
868,3,0,s
869,4,0,s
870,7,0,s
871,2,1,s
872,4,1,s
873,4,0,s
874,6,0,s
875,5,1,s
876,4,1,s
877,6,0,s
878,3,0,s
879,2,0,s
880,4,0,s
881,1,0,s
882,7,0,s
883,2,1,s
884,9,1,s
885,4,0,s
886,2,1,s
887,2,1,s
888,3,1,s
889,0,0,s
890,3,1,i
891,4,1,s
892,0,0,s
893,5,0,s
894,4,0,s
895,4,1,s
896,5,0,s
897,4,0,s
898,4,1,s
899,4,0,s
900,2,0,i
901,5,0,s
902,8,1,s
903,1,1,s
904,3,0,s
905,11,1,s
906,8,1,s
907,5,0,s
908,8,0,s
909,2,1,s
910,4,0,s
911,7,0,i
912,2,1,s
913,1,0,s
914,8,1,i
915,5,0,s
916,3,0,s
917,4,0,s
918,6,1,s
919,10,0,s
920,1,1,s
921,6,1,s
922,2,0,s
923,6,1,s
924,3,1,s
925,8,1,s
926,3,1,s
927,4,0,s
928,3,0,s
929,6,0,s
930,3,1,s
931,2,1,s
932,1,0,s
933,2,1,s
934,6,1,s
935,4,1,s
936,2,1,s
937,10,1,s
938,6,0,i
939,4,1,s
940,3,0,s
941,5,0,s
942,2,0,s
943,5,0,s
944,5,0,s
945,5,0,s
946,4,0,s
947,5,1,s
948,8,0,s
949,6,1,s
950,7,0,s
951,2,0,s
952,4,0,s
953,6,1,s
954,3,0,i
955,6,0,s
956,6,1,s
957,5,0,s
958,2,0,s
959,3,1,s
960,3,1,s
961,4,0,s
962,6,0,i
963,11,1,s
964,1,0,s
965,1,1,s
966,5,1,s
967,5,0,s
968,3,1,s
969,3,1,i
970,5,1,s
971,2,1,s
972,5,1,s
973,2,0,s
974,5,0,s
975,3,0,s
976,4,0,s
977,5,1,s
978,6,0,s
979,3,0,s
980,1,1,s
981,1,0,s
982,6,1,s
983,3,0,s
984,5,1,s
985,7,0,s
986,3,0,i
987,4,1,s
988,5,0,s
989,5,1,s
990,3,1,s
991,3,1,s
992,2,0,s
993,2,1,s
994,8,0,s
995,3,0,s
996,4,1,s
997,5,1,s
998,8,1,s
999,5,0,s
1000,7,1,i
1001,6,0,s
1002,3,1,s
1003,4,0,s
1004,2,1,s
1005,7,1,i
1006,4,1,s
1007,4,0,s
1008,6,1,s
1009,6,0,s
1010,7,1,s
1011,5,1,s
1012,6,0,s
1013,1,0,s
1014,3,1,s
1015,2,0,s
1016,5,0,s
1017,2,0,s
1018,6,0,s
1019,0,0,s
1020,5,0,s
1021,3,0,s
1022,4,0,i
1023,4,0,s
1024,3,1,s
1025,4,0,s
1026,3,0,s
1027,5,0,s
1028,6,0,s
1029,6,1,s
1030,3,0,s
1031,4,1,s
1032,3,1,s
1033,1,0,s
1034,1,0,s
1035,3,0,s
1036,3,1,s
1037,5,0,s
1038,3,0,s
1039,7,0,i
1040,6,0,s
1041,3,0,s
1042,3,1,s
1043,6,1,s
1044,3,0,s
1045,8,1,s
1046,6,1,s
1047,4,0,s
1048,6,1,i
1049,5,0,s
1050,5,1,s
1051,5,1,s
1052,3,1,s
1053,2,0,s
1054,5,0,i
1055,3,1,s
1056,10,0,s
1057,8,1,s
1058,3,1,s
1059,4,0,s
1060,3,0,s
1061,3,0,s
1062,1,0,s
1063,7,1,s
1064,6,1,i
1065,5,1,s
1066,5,0,s
1067,1,0,s
1068,3,1,s
1069,3,1,s
1070,4,0,s
1071,2,0,s
1072,5,1,s
1073,2,1,s
1074,7,0,s
1075,3,1,s
1076,8,0,s
1077,6,0,s
1078,5,0,s
1079,4,1,i
1080,1,1,s
1081,6,0,s
1082,4,1,s
1083,4,1,s
1084,3,1,i
1085,2,1,s
1086,3,0,s
1087,5,1,s
1088,4,1,i
1089,3,0,s
1090,4,1,s
1091,3,0,s
1092,0,0,s
1093,6,1,s
1094,2,0,s
1095,5,0,s
1096,5,0,s
1097,4,1,s
1098,4,0,s
1099,8,1,s
1100,5,0,i
1101,6,0,s
1102,5,1,i
1103,9,0,s
1104,4,0,s
1105,4,1,s
1106,3,0,s
1107,3,1,s
1108,0,1,s
1109,6,1,s
1110,4,1,s
1111,4,0,s
1112,7,1,s
1113,3,1,s
1114,6,0,s
1115,5,1,s
1116,5,0,s
1117,2,0,s
1118,3,1,s
1119,4,0,s
1120,5,1,s
1121,4,0,s
1122,1,0,i
1123,1,0,s
1124,4,0,s
1125,1,0,s
1126,5,0,s
1127,4,0,s
1128,3,0,s
1129,5,1,s
1130,7,0,s
1131,5,1,s
1132,3,1,s
1133,5,0,s
1134,5,1,i
1135,6,1,s
1136,8,0,s
1137,1,1,s
1138,3,0,s
1139,3,0,s
1140,2,0,s
1141,6,1,s
1142,5,0,s
1143,3,1,s
1144,3,0,s
1145,2,1,s
1146,6,0,s
1147,3,0,s
1148,4,0,s
1149,6,1,s
1150,2,1,s
1151,2,1,s
1152,5,0,s
1153,4,1,s
1154,9,1,s
1155,2,0,s
1156,3,0,s
1157,4,1,s
1158,6,1,s
1159,2,0,s
1160,5,1,s
1161,6,0,s
1162,2,1,s
1163,1,0,i
1164,3,1,s
1165,8,0,s
1166,2,1,s
1167,2,1,s
1168,3,0,s
1169,1,1,s
1170,6,0,s
1171,3,0,s
1172,4,1,s
1173,1,1,s
1174,6,0,i
1175,6,1,s
1176,4,1,s
1177,2,0,i
1178,2,1,s
1179,3,1,s
1180,2,1,i
1181,2,1,s
1182,2,0,s
1183,2,1,s
1184,3,0,s
1185,2,0,s
1186,6,0,s
1187,2,0,s
1188,5,1,s
1189,4,1,s
1190,4,1,s
1191,3,1,s
1192,1,0,s
1193,4,0,s
1194,2,1,s
1195,3,0,s
1196,4,0,s
1197,2,1,i
1198,1,1,s
1199,0,1,s
1200,7,1,s
1201,6,1,s
1202,3,0,s
1203,3,1,s
1204,5,1,s
1205,2,1,s
1206,2,0,i
1207,2,0,s
1208,3,1,s
1209,3,0,s
1210,4,1,s
1211,2,1,s
1212,3,0,s
1213,3,1,s
1214,7,0,s
1215,3,1,s
1216,3,1,s
1217,7,1,i
1218,3,1,s
1219,4,0,s
1220,4,1,s
1221,2,0,s
1222,3,1,s
1223,7,1,s
1224,4,1,s
1225,7,1,s
1226,5,1,s
1227,3,1,s
1228,3,1,s
1229,5,1,s
1230,3,0,s
1231,3,0,i
1232,2,0,s
1233,6,0,s
1234,8,0,s
1235,6,1,i
1236,2,1,s
1237,3,1,s
1238,3,1,s
1239,6,1,i
1240,10,0,i
1241,3,0,s
1242,5,0,s
1243,1,0,s
1244,7,0,i
1245,3,0,s
1246,8,0,s
1247,4,0,s
1248,3,1,s
1249,8,1,s
1250,3,1,s
1251,2,0,s
1252,5,0,s
1253,6,0,s
1254,2,0,s
1255,2,1,s
1256,4,0,i
1257,6,1,s
1258,1,0,s
1259,7,0,i
1260,3,0,s
1261,6,0,s
1262,8,0,s
1263,1,1,s
1264,0,1,i
1265,3,1,s
1266,4,0,s
1267,1,0,s
1268,3,1,s
1269,4,1,i
1270,3,1,s
1271,7,1,s
1272,4,0,s
1273,3,0,s
1274,3,0,s
1275,4,1,s
1276,9,1,s
1277,6,1,s
1278,2,1,i
1279,5,0,s
1280,1,1,s
1281,5,1,s
1282,2,1,s
1283,2,1,s
1284,9,0,s
1285,5,0,s
1286,2,0,s
1287,3,1,s
1288,2,1,s
1289,7,1,s
1290,3,0,s
1291,4,0,s
1292,5,0,s
1293,7,0,s
1294,9,0,s
1295,7,1,s
1296,8,1,s
1297,4,1,s
1298,5,0,s
1299,3,1,s
1300,3,0,s
1301,1,1,s
1302,2,1,s
1303,3,0,s
1304,4,0,s
1305,6,1,s
1306,5,0,s
1307,6,1,s
1308,9,1,s
1309,5,0,s
1310,8,1,s
1311,4,1,s
1312,6,0,s
1313,6,1,s
1314,7,1,s
1315,5,1,s
1316,4,1,s
1317,5,1,s
1318,8,0,s
1319,4,1,s
1320,2,1,s
1321,2,1,s
1322,5,0,s
1323,3,0,s
1324,5,0,s
1325,4,1,i
1326,2,0,s
1327,7,1,s
1328,4,1,s
1329,3,0,s
1330,3,0,s
1331,3,0,s
1332,7,0,s
1333,11,1,s
1334,3,0,s
1335,8,0,s
1336,4,1,s
1337,2,0,s
1338,5,0,s
1339,4,0,s
1340,6,1,s
1341,1,0,s
1342,7,1,s
1343,4,1,s
1344,3,1,s
1345,4,0,s
1346,5,0,s
1347,4,0,s
1348,6,0,i
1349,5,0,s
1350,7,0,i
1351,1,1,s
1352,4,1,s
1353,4,0,s
1354,6,1,s
1355,2,0,s
1356,5,1,s
1357,8,1,s
1358,6,0,s
1359,3,1,s
1360,3,1,s
1361,3,0,s
1362,4,0,s
1363,2,1,s
1364,3,1,s
1365,5,1,s
1366,8,0,s
1367,3,0,s
1368,1,1,s
1369,8,0,s
1370,2,0,s
1371,8,0,s
1372,7,1,s
1373,6,1,s
1374,4,1,s
1375,6,0,s
1376,2,0,s
1377,5,1,s
1378,4,1,s
1379,6,0,s
1380,7,0,s
1381,0,0,s
1382,7,1,s
1383,7,0,s
1384,5,1,s
1385,8,1,s
1386,1,1,s
1387,5,1,s
1388,5,1,s
1389,5,1,s
1390,4,1,s
1391,5,1,s
1392,7,0,s
1393,5,1,s
1394,6,0,s
1395,3,1,s
1396,4,1,s
1397,6,1,s
1398,2,1,s
1399,2,0,s
1400,3,1,s
1401,4,0,s
1402,1,0,s
1403,4,0,s
1404,4,1,s
1405,1,1,s
1406,5,1,s
1407,1,0,s
1408,6,1,s
1409,2,1,s
1410,4,1,s
1411,2,0,s
1412,7,1,s
1413,5,1,s
1414,1,1,s
1415,11,0,s
1416,3,1,s
1417,5,0,i
1418,3,1,s
1419,5,1,s
1420,3,1,s
1421,9,0,s
1422,5,1,i
1423,5,1,s
1424,5,0,s
1425,5,1,s
1426,2,1,s
1427,7,1,s
1428,3,0,i
1429,5,0,s
1430,3,0,s
1431,5,1,s
1432,5,1,s
1433,1,0,s
1434,6,0,s
1435,7,1,s
1436,6,1,s
1437,5,1,s
1438,5,0,s
1439,5,0,s
1440,3,0,s
1441,4,1,s
1442,5,1,s
1443,7,1,s
1444,3,0,s
1445,4,0,s
1446,6,1,s
1447,3,0,s
1448,4,1,s
1449,4,0,s
1450,3,0,i
1451,4,1,s
1452,3,1,s
1453,2,0,s
1454,2,0,s
1455,0,0,s
1456,1,0,s
1457,6,0,i
1458,4,1,s
1459,1,1,s
1460,2,1,s
1461,8,1,i
1462,4,0,s
1463,3,1,s
1464,7,1,s
1465,4,0,s
1466,7,0,s
1467,0,1,s
1468,3,1,s
1469,9,0,s
1470,4,0,s
1471,3,1,s
1472,1,1,s
1473,5,1,s
1474,7,1,s
1475,5,1,s
1476,4,0,s
1477,1,1,s
1478,2,1,i
1479,3,1,s
1480,4,1,s
1481,7,1,s
1482,7,0,s
1483,3,1,i
1484,5,1,s
1485,3,1,s
1486,4,1,s
1487,2,0,s
1488,6,0,s
1489,2,0,s
1490,6,1,s
1491,4,1,s
1492,4,1,s
1493,3,0,s
1494,1,0,s
1495,9,0,s
1496,7,1,s
1497,4,0,i
1498,2,1,s
1499,3,1,s
1500,4,0,s
1501,5,1,s
1502,5,0,s
1503,3,1,s
1504,5,0,s
1505,5,1,s
1506,5,1,s
1507,5,0,s
1508,4,0,s
1509,3,0,s
1510,5,1,s
1511,9,0,s
1512,5,0,s
1513,1,0,s
1514,5,1,s
1515,6,1,s
1516,4,1,s
1517,5,1,s
1518,4,1,s
1519,9,1,s
1520,3,1,s
1521,2,0,s
1522,6,1,s
1523,6,1,s
1524,4,1,s
1525,2,0,s
1526,3,0,s
1527,4,0,s
1528,3,0,s
1529,4,1,s
1530,10,0,s
1531,7,0,s
1532,4,0,s
1533,8,1,s
1534,4,0,s
1535,6,0,s
1536,4,0,s
1537,2,0,s
1538,4,1,s
1539,3,1,s
1540,2,1,s
1541,1,0,s
1542,5,0,s
1543,6,0,s
1544,8,1,s
1545,3,0,s
1546,4,1,s
1547,7,0,s
1548,6,1,s
1549,4,1,s
1550,8,0,s
1551,6,1,s
1552,3,0,s
1553,6,0,s
1554,6,0,s
1555,2,0,s
1556,4,1,s
1557,4,1,i
1558,8,0,s
1559,4,0,s
1560,4,1,s
1561,7,0,s
1562,2,0,s
1563,3,0,s
1564,4,1,s
1565,5,0,s
1566,7,1,s
1567,5,1,s
1568,2,0,s
1569,8,0,s
1570,4,1,s
1571,3,0,s
1572,3,1,s
1573,1,0,s
1574,4,1,s
1575,7,0,s
1576,5,1,s
1577,3,1,s
1578,7,0,s
1579,7,1,s
1580,9,0,s
1581,2,0,s
1582,4,1,s
1583,10,0,s
1584,5,1,s
1585,5,1,s
1586,3,0,s
1587,4,1,s
1588,4,0,i
1589,5,1,s
1590,1,1,s
1591,6,1,s
1592,5,1,s
1593,5,1,i
1594,9,0,s
1595,1,1,s
1596,3,1,s
1597,12,1,s
1598,5,1,s
1599,7,0,s
1600,3,1,s
1601,4,0,i
1602,3,0,s
1603,3,0,s
1604,4,1,s
1605,2,1,s
1606,3,1,s
1607,5,0,s
1608,4,0,i
1609,7,1,s
1610,4,0,s
1611,5,1,s
1612,4,0,s
1613,5,0,s
1614,3,1,s
1615,5,1,s
1616,1,1,s
1617,6,1,s
1618,3,0,s
1619,6,0,s
1620,3,1,s
1621,4,1,s
1622,4,0,s
1623,9,0,s
1624,2,1,s
1625,6,1,s
1626,3,0,s
1627,2,0,s
1628,5,1,s
1629,3,1,s
1630,5,0,s
1631,7,1,s
1632,5,1,s
1633,3,0,s
1634,2,0,s
1635,5,1,i
1636,5,0,s
1637,7,0,i
1638,8,1,s
1639,3,1,s
1640,2,1,s
1641,7,0,s
1642,3,0,s
1643,3,1,s
1644,2,1,s
1645,8,1,s
1646,7,1,s
1647,4,1,s
1648,5,0,s
1649,3,1,s
1650,2,0,s
1651,8,1,s
1652,5,1,s
1653,4,0,s
1654,1,0,s
1655,6,0,s
1656,4,0,s
1657,3,0,s
1658,6,1,i
1659,8,1,s
1660,4,0,s
1661,4,1,s
1662,5,0,s
1663,9,1,s
