"","sim_i","t","out","in"
"106",1,1,842,33
"107",1,1,1129,33
"108",1,1,1353,33
"109",1,1,1364,33
"110",1,1,1461,33
"111",1,1,1863,33
"112",1,1,1867,33
"113",1,1,435,34
"114",1,1,626,34
"115",1,1,990,34
"116",1,1,1365,34
"117",1,1,1698,34
"118",1,1,55,35
"119",1,1,273,35
"120",1,1,322,35
"121",1,1,473,35
"122",1,1,843,35
"123",1,1,1272,35
"124",1,1,1462,35
"125",1,1,259,36
"126",1,1,637,36
"127",1,1,1022,36
"128",1,1,1179,36
"129",1,1,1231,36
"130",1,1,1515,36
"131",1,1,433,37
"132",1,1,449,37
"133",1,1,682,37
"134",1,1,1025,37
"135",1,1,1434,37
"136",1,1,1841,37
"137",1,1,196,38
"138",1,1,601,38
"139",1,1,864,38
"140",1,1,899,38
"141",1,1,1191,38
"142",1,1,1749,38
"143",1,1,1890,38
"144",1,1,244,39
"145",1,1,283,39
"146",1,1,541,39
"147",1,1,885,39
"148",1,1,919,39
"149",1,1,1617,39
"150",1,1,1908,39
"151",1,1,96,40
"152",1,1,1065,40
"153",1,1,573,41
"154",1,1,1830,41
"155",1,1,101,42
"156",1,1,1032,42
"157",1,1,1161,42
"158",1,1,1297,42
"159",1,1,241,43
"160",1,1,1344,43
"161",1,1,1697,43
"162",1,1,1857,43
"163",1,1,209,44
"164",1,1,799,44
"165",1,1,988,44
"166",1,1,1381,44
"167",1,1,1604,44
"168",1,1,1872,44
"169",1,1,1945,45
"170",1,1,58,46
"171",1,1,229,46
"172",1,1,1488,46
"173",1,1,802,47
"174",1,1,1323,47
"175",1,1,1681,47
"176",1,1,110,48
"177",1,1,210,48
"178",1,1,416,48
"179",1,1,584,48
"180",1,1,1388,48
"181",1,1,1265,49
"182",1,1,1351,49
"183",1,1,1877,49
"184",1,1,634,50
"185",1,1,938,50
"186",1,1,1166,50
"187",1,1,452,51
"188",1,1,432,52
"189",1,1,512,52
"190",1,1,463,54
"191",1,1,1127,54
"192",1,1,1435,54
"193",1,1,121,56
"194",1,1,379,56
"195",1,1,926,56
"196",1,1,1366,56
"197",1,1,1908,56
"198",1,1,69,57
"199",1,1,412,57
"200",1,1,561,57
"201",1,1,577,57
"202",1,1,1333,57
"203",1,1,1931,57
"204",1,1,1948,57
"205",1,1,123,58
"206",1,1,817,58
"207",1,1,883,58
"208",1,1,1579,58
"209",1,1,1807,58
"210",1,1,875,59
"211",1,1,957,60
"212",1,1,1150,60
"213",1,1,1733,60
"214",1,1,350,61
"215",1,1,368,61
"216",1,1,474,61
"217",1,1,610,61
"218",1,1,887,61
"219",1,1,948,61
"220",1,1,1952,61
"221",1,1,336,62
"222",1,1,488,62
"223",1,1,591,62
"224",1,1,1139,62
"225",1,1,237,63
"226",1,1,737,63
"227",1,1,1331,63
"228",1,1,1590,63
"229",1,1,1599,63
"230",1,1,1727,63
"231",1,1,134,64
"232",1,1,880,64
"233",1,1,395,65
"234",1,1,734,65
"235",1,1,764,65
"236",1,1,912,65
"237",1,1,917,65
"238",1,1,1152,65
"239",1,1,534,66
"240",1,1,728,66
"241",1,1,357,67
"242",1,1,84,68
"243",1,1,1836,68
"244",1,1,839,69
"245",1,1,458,70
"246",1,1,495,70
"247",1,1,1717,71
"248",1,1,538,72
"249",1,1,1982,72
"250",1,1,358,73
"251",1,1,1201,73
"252",1,1,80,74
"253",1,1,353,74
"254",1,1,1059,74
"255",1,1,1029,75
"256",1,1,1998,75
"257",1,1,411,76
"258",1,1,642,76
"259",1,1,1080,76
"260",1,1,1774,76
"261",1,1,271,77
"262",1,1,481,77
"263",1,1,600,77
"264",1,1,1397,77
"265",1,1,1416,77
"266",1,1,1705,77
"267",1,1,135,78
"268",1,1,377,78
"269",1,1,540,78
"270",1,1,934,78
"271",1,1,1143,78
"272",1,1,1194,78
"273",1,1,1365,78
"274",1,1,128,79
"275",1,1,492,79
"276",1,1,523,79
"277",1,1,1451,79
"278",1,1,1623,79
"279",1,1,121,80
"280",1,1,549,81
"281",1,1,804,81
"282",1,1,816,81
"283",1,1,173,82
"284",1,1,364,82
"285",1,1,1181,82
"286",1,1,1249,82
"287",1,1,475,83
"288",1,1,623,84
"289",1,1,1081,84
"290",1,1,525,85
"291",1,1,530,85
"292",1,1,1347,85
"293",1,1,1406,85
"294",1,1,1996,85
"295",1,1,369,86
"296",1,1,689,86
"297",1,1,773,86
"298",1,1,1348,86
"299",1,1,1291,88
"300",1,1,1813,88
"301",1,1,1693,89
"302",1,1,1078,90
"303",1,1,328,91
"304",1,1,1076,91
"305",1,1,1738,91
"306",1,1,1561,92
"307",1,1,1673,92
"308",1,1,1862,92
"309",1,1,715,93
"310",1,1,1314,93
"311",1,1,1403,93
"312",1,1,628,94
"313",1,1,1469,94
"314",1,1,1977,94
"315",1,1,194,95
"316",1,1,531,95
"317",1,1,1637,95
"318",1,1,135,96
"319",1,1,522,96
"320",1,1,875,96
"321",1,1,1662,96
"322",1,1,945,97
"323",1,1,1098,97
"324",1,1,1603,97
"325",1,1,369,98
"326",1,1,679,98
"327",1,1,1096,98
"328",1,1,1124,98
"329",1,1,422,99
"330",1,1,735,99
"331",1,1,832,99
"332",1,1,1102,99
"333",1,1,1375,99
"334",1,1,1611,99
"335",1,1,786,100
"336",1,1,903,100
"337",1,1,1205,100
"338",1,1,1616,100
"339",1,1,870,101
"340",1,1,974,101
"341",1,1,1012,101
"342",1,1,1319,101
"343",1,1,505,102
"344",1,1,1018,102
"345",1,1,1663,102
"346",1,1,1878,102
"347",1,1,525,103
"348",1,1,727,103
"349",1,1,1875,103
"350",1,1,746,104
"351",1,1,939,104
"352",1,1,233,105
"353",1,1,305,105
"354",1,1,364,105
"355",1,1,1015,105
"356",1,1,1083,105
"357",1,1,1131,105
"358",1,1,779,106
"359",1,1,903,106
"360",1,1,1860,106
"361",1,1,1077,107
"362",1,1,1922,107
"363",1,1,1962,107
"364",1,1,1130,108
"365",1,1,1700,108
"366",1,1,1759,108
"367",1,1,1889,108
"368",1,1,778,109
"369",1,1,1200,109
"370",1,1,1299,109
"371",1,1,1335,109
"372",1,1,1978,110
"373",1,1,1547,112
"374",1,1,221,113
"375",1,1,310,113
"376",1,1,1630,113
"377",1,1,124,115
"378",1,1,884,115
"379",1,1,1325,115
"380",1,1,1521,115
"381",1,1,1899,115
"382",1,1,589,116
"383",1,1,1216,116
"384",1,1,1654,117
"385",1,1,1797,117
"386",1,1,384,118
"387",1,1,1479,118
"388",1,1,1663,118
"389",1,1,1788,118
"390",1,1,853,119
"391",1,1,1228,119
"392",1,1,1841,119
"393",1,1,1887,120
"394",1,1,1920,120
"395",1,1,698,121
"396",1,1,967,121
"397",1,1,327,122
"398",1,1,878,122
"399",1,1,1267,122
"400",1,1,1594,122
"401",1,1,1644,123
"402",1,1,532,124
"403",1,1,1211,124
"404",1,1,1638,124
"405",1,1,409,125
"406",1,1,575,125
"407",1,1,659,125
"408",1,1,1040,125
"409",1,1,1566,125
"410",1,1,667,126
"411",1,1,1114,126
"412",1,1,1281,126
"413",1,1,1079,127
"414",1,1,1760,127
"415",1,1,1932,127
"416",1,1,1230,128
"417",1,1,1648,128
"418",1,1,1757,128
"419",1,1,138,129
"420",1,1,642,129
"421",1,1,888,129
"422",1,1,974,129
"423",1,1,995,129
"424",1,1,1062,129
"425",1,1,1671,129
"426",1,1,1931,129
"427",1,1,240,130
"428",1,1,1462,130
"429",1,1,1580,130
"430",1,1,1686,130
"431",1,1,351,131
"432",1,1,843,132
"433",1,1,1152,132
"434",1,1,1291,132
"435",1,1,255,133
"436",1,1,985,133
"437",1,1,264,134
"438",1,1,279,134
"439",1,1,1732,134
"440",1,1,1781,134
"441",1,1,497,135
"442",1,1,608,135
"443",1,1,1117,135
"444",1,1,1345,135
"445",1,1,1685,135
"446",1,1,160,136
"447",1,1,564,136
"448",1,1,681,136
"449",1,1,1292,136
"450",1,1,1959,136
"451",1,1,417,137
"452",1,1,695,137
"453",1,1,818,137
"454",1,1,889,137
"455",1,1,1018,137
"456",1,1,1124,137
"457",1,1,1462,138
"458",1,1,1848,138
"459",1,1,217,139
"460",1,1,494,139
"461",1,1,686,139
"462",1,1,1837,139
"463",1,1,724,140
"464",1,1,1120,140
"465",1,1,1616,140
"466",1,1,1617,140
"467",1,1,1688,140
"468",1,1,816,141
"469",1,1,1144,141
"470",1,1,1209,141
"471",1,1,1258,141
"472",1,1,1794,141
"473",1,1,349,142
"474",1,1,405,142
"475",1,1,456,142
"476",1,1,1827,142
"477",1,1,562,143
"478",1,1,634,143
"479",1,1,1369,143
"480",1,1,1624,143
"481",1,1,298,145
"482",1,1,1867,145
"483",1,1,549,146
"484",1,1,1105,146
"485",1,1,533,147
"486",1,1,1574,147
"487",1,1,475,148
"488",1,1,536,148
"489",1,1,913,148
"490",1,1,1265,148
"491",1,1,1359,148
"492",1,1,1710,148
"493",1,1,741,149
"494",1,1,871,149
"495",1,1,1135,149
"496",1,1,1799,149
"497",1,1,1914,149
"498",1,1,1977,149
"499",1,1,263,150
"500",1,1,306,150
"501",1,1,577,151
"502",1,1,646,151
"503",1,1,692,151
"504",1,1,731,151
"505",1,1,1063,151
"506",1,1,304,152
"507",1,1,707,152
"508",1,1,876,152
"509",1,1,231,153
"510",1,1,1287,153
"511",1,1,189,154
"512",1,1,255,154
"513",1,1,841,154
"514",1,1,1347,154
"515",1,1,1701,155
"516",1,1,272,156
"517",1,1,1764,156
"518",1,1,1831,156
"519",1,1,1915,156
"520",1,1,1973,156
"521",1,1,432,157
"522",1,1,417,158
"523",1,1,907,158
"524",1,1,1035,158
"525",1,1,1752,158
"526",1,1,239,159
"527",1,1,341,159
"528",1,1,425,159
"529",1,1,1017,159
"530",1,1,1044,159
"531",1,1,1264,159
"532",1,1,1457,159
"533",1,1,200,160
"534",1,1,581,160
"535",1,1,607,160
"536",1,1,746,160
"537",1,1,1063,161
"538",1,1,325,162
"539",1,1,1091,162
"540",1,1,1960,162
"541",1,1,649,163
"542",1,1,1701,163
"543",1,1,1882,163
"544",1,1,700,164
"545",1,1,1382,164
"546",1,1,1071,165
"547",1,1,1675,165
"548",1,1,270,166
"549",1,1,337,166
"550",1,1,528,166
"551",1,1,1140,166
"552",1,1,1436,166
"553",1,1,1852,166
"554",1,1,188,167
"555",1,1,191,167
"556",1,1,433,167
"557",1,1,457,167
"558",1,1,1143,167
"559",1,1,1270,167
"560",1,1,1572,167
"561",1,1,258,168
"562",1,1,623,168
"563",1,1,1040,168
"564",1,1,1239,168
"565",1,1,594,169
"566",1,1,598,169
"567",1,1,1829,169
"568",1,1,1219,170
"569",1,1,255,171
"570",1,1,369,171
"571",1,1,619,171
"572",1,1,938,171
"573",1,1,1569,171
"574",1,1,576,172
"575",1,1,592,172
"576",1,1,1827,172
"577",1,1,336,173
"578",1,1,753,173
"579",1,1,1145,173
"580",1,1,1991,173
"581",1,1,228,174
"582",1,1,239,174
"583",1,1,283,174
"584",1,1,394,174
"585",1,1,841,174
"586",1,1,1758,174
"587",1,1,749,175
"588",1,1,1538,175
"589",1,1,578,176
"590",1,1,1180,176
"591",1,1,1400,176
"592",1,1,1829,176
"593",1,1,291,177
"594",1,1,787,177
"595",1,1,908,177
"596",1,1,1750,177
"597",1,1,712,178
"598",1,1,1673,178
"599",1,1,538,179
"600",1,1,528,180
"601",1,1,824,180
"602",1,1,1994,180
"603",1,1,864,181
"604",1,1,1617,181
"605",1,1,1740,181
"606",1,1,1849,181
"607",1,1,264,182
"608",1,1,343,183
"609",1,1,422,183
"610",1,1,458,183
"611",1,1,480,183
"612",1,1,1197,183
"613",1,1,1364,183
"614",1,1,1665,183
"615",1,1,1699,183
"616",1,1,1732,183
"617",1,1,1058,184
"618",1,1,971,185
"619",1,1,995,185
"620",1,1,1054,185
"621",1,1,1824,185
"622",1,1,1899,185
"623",1,1,1724,186
"624",1,1,503,187
"625",1,1,1001,187
"626",1,1,1770,188
"627",1,1,490,189
"628",1,1,566,189
"629",1,1,1619,189
"630",1,1,655,190
"631",1,1,1217,190
"632",1,1,1511,190
"633",1,1,531,191
"634",1,1,779,191
"635",1,1,1446,191
"636",1,1,1540,191
"637",1,1,263,192
"638",1,1,287,192
"639",1,1,392,192
"640",1,1,770,192
"641",1,1,958,193
"642",1,1,996,193
"643",1,1,647,194
"644",1,1,1302,194
"645",1,1,1980,194
"646",1,1,233,196
"647",1,1,1010,196
"648",1,1,1317,196
"649",1,1,357,197
"650",1,1,681,197
"651",1,1,945,197
"652",1,1,1318,197
"653",1,1,1594,197
"654",1,1,1703,197
"655",1,1,228,198
"656",1,1,244,198
"657",1,1,412,198
"658",1,1,437,198
"659",1,1,950,198
"660",1,1,1989,198
"661",1,1,506,199
"662",1,1,826,199
"663",1,1,1264,199
"664",1,1,1143,200
"665",1,1,1832,200
"666",1,1,228,201
"667",1,1,314,201
"668",1,1,433,201
"669",1,1,822,201
"670",1,1,1412,201
"671",1,1,1848,202
"672",1,1,847,203
"673",1,1,897,203
"674",1,1,1212,203
"675",1,1,1418,203
"676",1,1,1680,203
"677",1,1,377,204
"678",1,1,1583,204
"679",1,1,1787,204
"680",1,1,410,205
"681",1,1,598,206
"682",1,1,775,206
"683",1,1,1762,206
"684",1,1,1936,206
"685",1,1,681,207
"686",1,1,492,208
"687",1,1,1211,209
"688",1,1,1287,209
"689",1,1,248,210
"690",1,1,1258,210
"691",1,1,267,211
"692",1,1,305,211
"693",1,1,325,212
"694",1,1,665,212
"695",1,1,1272,212
"696",1,1,1318,212
"697",1,1,271,213
"698",1,1,451,213
"699",1,1,1544,213
"700",1,1,1689,213
"701",1,1,1621,214
"702",1,1,218,215
"703",1,1,286,215
"704",1,1,1091,215
"705",1,1,1681,215
"706",1,1,353,216
"707",1,1,560,216
"708",1,1,976,216
"709",1,1,1408,216
"710",1,1,369,217
"711",1,1,612,217
"712",1,1,811,217
"713",1,1,1262,218
"714",1,1,485,219
"715",1,1,1054,219
"716",1,1,1318,219
"717",1,1,1950,219
"718",1,1,617,220
"719",1,1,664,220
"720",1,1,501,221
"721",1,1,1041,221
"722",1,1,1187,221
"723",1,1,1691,221
"724",1,1,243,222
"725",1,1,458,222
"726",1,1,921,222
"727",1,1,949,223
"728",1,1,1382,223
"729",1,1,1481,223
"730",1,1,1788,223
"731",1,1,1802,223
"732",1,1,936,224
"733",1,1,1595,224
"734",1,1,761,225
"735",1,1,1233,225
"736",1,1,1515,225
"737",1,1,386,226
"738",1,1,449,226
"739",1,1,695,226
"740",1,1,1209,226
"741",1,1,1825,226
"742",1,1,398,227
"743",1,1,233,228
"744",1,1,282,228
"745",1,1,453,228
"746",1,1,574,228
"747",1,1,1724,228
"748",1,1,1261,229
"749",1,1,1662,229
"750",1,1,1735,229
"751",1,1,231,230
"752",1,1,887,230
"753",1,1,1052,230
"754",1,1,1005,231
"755",1,1,1093,231
"756",1,1,1516,231
"757",1,1,1434,232
"758",1,1,1791,232
"759",1,1,1312,233
"760",1,1,1355,233
"761",1,1,1697,233
"762",1,1,553,234
"763",1,1,1269,234
"764",1,1,1680,234
"765",1,1,1201,235
"766",1,1,1249,235
"767",1,1,530,236
"768",1,1,563,236
"769",1,1,743,236
"770",1,1,1064,236
"771",1,1,1446,236
"772",1,1,1466,236
"773",1,1,1578,236
"774",1,1,385,237
"775",1,1,802,237
"776",1,1,490,238
"777",1,1,559,238
"778",1,1,1156,238
"779",1,1,1267,238
"780",1,1,1774,238
"781",1,1,1978,238
"782",1,1,1782,239
"783",1,1,316,240
"784",1,1,407,240
"785",1,1,494,240
"786",1,1,561,240
"787",1,1,1746,240
"788",1,1,592,241
"789",1,1,1251,241
"790",1,1,1576,241
"791",1,1,269,242
"792",1,1,276,242
"793",1,1,718,242
"794",1,1,1100,242
"795",1,1,1848,242
"796",1,1,694,243
"797",1,1,328,245
"798",1,1,377,245
"799",1,1,558,245
"800",1,1,1454,245
"801",1,1,1801,245
"802",1,1,247,246
"803",1,1,1264,246
"804",1,1,1789,246
"805",1,1,303,247
"806",1,1,1079,247
"807",1,1,1448,247
"808",1,1,1481,247
"809",1,1,1486,247
"810",1,1,1590,247
"811",1,1,1614,247
"812",1,1,1676,247
"813",1,1,751,248
"814",1,1,1960,248
"815",1,1,632,249
"816",1,1,1923,249
"817",1,1,567,250
"818",1,1,651,250
"819",1,1,769,250
"820",1,1,1058,250
"821",1,1,1277,250
"822",1,1,1302,250
"823",1,1,1419,251
"824",1,1,1572,251
"825",1,1,1674,251
"826",1,1,991,252
"827",1,1,1136,252
"828",1,1,1948,253
"829",1,1,576,254
"830",1,1,1500,254
"831",1,1,1673,254
"832",1,1,301,255
"833",1,1,338,255
"834",1,1,678,255
"835",1,1,834,255
"836",1,1,1240,255
"837",1,1,1369,255
"838",1,1,1495,255
"839",1,1,712,256
"840",1,1,1468,256
"841",1,1,1573,256
"842",1,1,1217,257
"843",1,1,1426,257
"844",1,1,1640,257
"845",1,1,447,258
"846",1,1,1125,258
"847",1,1,1329,258
"848",1,1,1488,258
"849",1,1,1640,258
"850",1,1,1818,258
"851",1,1,1094,259
"852",1,1,1476,259
"853",1,1,382,260
"854",1,1,544,260
"855",1,1,760,260
"856",1,1,1200,260
"857",1,1,1290,260
"858",1,1,1381,260
"859",1,1,1511,260
"860",1,1,1050,261
"861",1,1,1320,261
"862",1,1,1415,261
"863",1,1,1811,261
"864",1,1,1970,261
"865",1,1,1296,262
"866",1,1,1441,262
"867",1,1,1507,262
"868",1,1,605,263
"869",1,1,1577,263
"870",1,1,1015,264
"871",1,1,1189,264
"872",1,1,637,265
"873",1,1,1098,265
"874",1,1,1298,265
"875",1,1,1744,265
"876",1,1,681,266
"877",1,1,1412,266
"878",1,1,1531,266
"879",1,1,404,267
"880",1,1,1111,267
"881",1,1,1194,267
"882",1,1,1888,267
"883",1,1,630,268
"884",1,1,800,268
"885",1,1,976,268
"886",1,1,1430,268
"887",1,1,1959,269
"888",1,1,488,270
"889",1,1,1512,270
"890",1,1,304,271
"891",1,1,407,271
"892",1,1,1342,271
"893",1,1,1546,271
"894",1,1,339,272
"895",1,1,1034,272
"896",1,1,1166,272
"897",1,1,1173,272
"898",1,1,1419,273
"899",1,1,376,274
"900",1,1,516,274
"901",1,1,959,275
"902",1,1,1018,275
"903",1,1,1854,275
"904",1,1,1310,276
"905",1,1,1668,276
"906",1,1,321,277
"907",1,1,576,277
"908",1,1,1562,277
"909",1,1,333,278
"910",1,1,1491,278
"911",1,1,731,279
"912",1,1,898,280
"913",1,1,997,280
"914",1,1,1238,280
"915",1,1,1812,280
"916",1,1,1973,280
"917",1,1,984,281
"918",1,1,1153,281
"919",1,1,1026,282
"920",1,1,1212,282
"921",1,1,1650,282
"922",1,1,1529,283
"923",1,1,1657,283
"924",1,1,1746,283
"925",1,1,1714,284
"926",1,1,1793,284
"927",1,1,858,285
"928",1,1,1477,285
"929",1,1,1658,285
"930",1,1,1439,286
"931",1,1,1714,286
"932",1,1,1905,286
"933",1,1,1946,286
"934",1,1,364,287
"935",1,1,1305,287
"936",1,1,331,288
"937",1,1,1543,288
"938",1,1,1583,288
"939",1,1,1787,288
"940",1,1,439,289
"941",1,1,1355,289
"942",1,1,1439,289
"943",1,1,1143,290
"944",1,1,1995,290
"945",1,1,384,291
"946",1,1,941,291
"947",1,1,1044,291
"948",1,1,373,292
"949",1,1,803,292
"950",1,1,808,292
"951",1,1,942,292
"952",1,1,1185,293
"953",1,1,1466,293
"954",1,1,1988,293
"955",1,1,330,294
"956",1,1,564,294
"957",1,1,757,294
"958",1,1,764,294
"959",1,1,1391,294
"960",1,1,1501,294
"961",1,1,1845,294
"962",1,1,1839,296
"963",1,1,495,297
"964",1,1,1495,297
"965",1,1,1608,297
"966",1,1,570,298
"967",1,1,735,298
"968",1,1,1257,298
"969",1,1,1398,298
"970",1,1,1454,298
"971",1,1,1769,298
"972",1,1,1842,298
"973",1,1,1884,298
"974",1,1,604,299
"975",1,1,781,299
"976",1,1,929,299
"977",1,1,934,299
"978",1,1,971,299
"979",1,1,1393,299
"980",1,1,1629,299
"981",1,1,1593,300
"982",1,1,1903,300
"983",1,1,754,301
"984",1,1,1768,301
"985",1,1,1851,301
"986",1,1,751,302
"987",1,1,1013,302
"988",1,1,1812,302
"989",1,1,1904,302
"990",1,1,1240,303
"991",1,1,477,304
"992",1,1,931,304
"993",1,1,1348,304
"994",1,1,1958,304
"995",1,1,629,305
"996",1,1,1048,305
"997",1,1,1347,305
"998",1,1,435,306
"999",1,1,1702,306
"1000",1,1,339,307
"1001",1,1,607,307
"1002",1,1,633,307
"1003",1,1,1544,307
"1004",1,1,344,308
"1005",1,1,787,308
"1006",1,1,1274,308
"1007",1,1,1632,308
"1008",1,1,1663,308
"1009",1,1,709,309
"1010",1,1,1970,309
"1011",1,1,579,310
"1012",1,1,1280,310
"1013",1,1,462,311
"1014",1,1,1151,311
"1015",1,1,1774,311
"1016",1,1,1386,312
"1017",1,1,1923,312
"1018",1,1,506,313
"1019",1,1,627,313
"1020",1,1,1200,313
"1021",1,1,1984,313
"1022",1,1,704,314
"1023",1,1,831,314
"1024",1,1,1289,314
"1025",1,1,1920,314
"1026",1,1,1925,314
"1027",1,1,361,315
"1028",1,1,1489,315
"1029",1,1,582,316
"1030",1,1,587,316
"1031",1,1,352,317
"1032",1,1,1548,318
"1033",1,1,1792,318
"1034",1,1,1100,319
"1035",1,1,1909,319
"1036",1,1,1233,320
"1037",1,1,1478,321
"1038",1,1,1957,321
"1039",1,1,1467,322
"1040",1,1,1950,322
"1041",1,1,632,323
"1042",1,1,653,323
"1043",1,1,1094,323
"1044",1,1,1331,323
"1045",1,1,1906,323
"1046",1,1,609,324
"1047",1,1,657,324
"1048",1,1,1736,324
"1049",1,1,907,325
"1050",1,1,1256,325
"1051",1,1,1503,325
"1052",1,1,1616,325
"1053",1,1,1109,326
"1054",1,1,520,327
"1055",1,1,1479,327
"1056",1,1,1558,327
"1057",1,1,399,328
"1058",1,1,1281,328
"1059",1,1,1427,328
"1060",1,1,1590,328
"1061",1,1,646,329
"1062",1,1,662,329
"1063",1,1,1496,329
"1064",1,1,1505,329
"1065",1,1,1018,330
"1066",1,1,1555,330
"1067",1,1,1968,330
"1068",1,1,1592,331
"1069",1,1,1646,331
"1070",1,1,1773,331
"1071",1,1,1325,333
"1072",1,1,1921,333
"1073",1,1,483,334
"1074",1,1,1188,334
"1075",1,1,1684,335
"1076",1,1,549,337
"1077",1,1,1148,337
"1078",1,1,1279,337
"1079",1,1,1369,337
"1080",1,1,1300,338
"1081",1,1,1346,338
"1082",1,1,1529,338
"1083",1,1,1647,338
"1084",1,1,1768,338
"1085",1,1,570,339
"1086",1,1,1034,339
"1087",1,1,474,340
"1088",1,1,1855,340
"1089",1,1,407,341
"1090",1,1,566,341
"1091",1,1,819,341
"1092",1,1,1051,341
"1093",1,1,963,342
"1094",1,1,1370,342
"1095",1,1,358,343
"1096",1,1,1941,344
"1097",1,1,695,345
"1098",1,1,937,345
"1099",1,1,1135,345
"1100",1,1,1454,345
"1101",1,1,801,346
"1102",1,1,917,346
"1103",1,1,1488,346
"1104",1,1,1936,346
"1105",1,1,1995,346
"1106",1,1,1124,347
"1107",1,1,1561,347
"1108",1,1,1595,347
"1109",1,1,1865,347
"1110",1,1,1161,348
"1111",1,1,1388,348
"1112",1,1,1541,348
"1113",1,1,736,349
"1114",1,1,1328,349
"1115",1,1,617,350
"1116",1,1,1219,350
"1117",1,1,1527,350
"1118",1,1,646,352
"1119",1,1,1100,352
"1120",1,1,946,353
"1121",1,1,1130,353
"1122",1,1,1186,353
"1123",1,1,1363,353
"1124",1,1,1103,354
"1125",1,1,1191,354
"1126",1,1,1318,354
"1127",1,1,1534,354
"1128",1,1,1759,355
"1129",1,1,461,356
"1130",1,1,1161,356
"1131",1,1,1937,357
"1132",1,1,368,358
"1133",1,1,482,358
"1134",1,1,836,358
"1135",1,1,1700,358
"1136",1,1,1710,358
"1137",1,1,397,359
"1138",1,1,408,359
"1139",1,1,853,359
"1140",1,1,1512,359
"1141",1,1,1825,359
"1142",1,1,943,360
"1143",1,1,1578,361
"1144",1,1,470,362
"1145",1,1,706,362
"1146",1,1,843,363
"1147",1,1,1050,363
"1148",1,1,1357,363
"1149",1,1,1359,363
"1150",1,1,1490,363
"1151",1,1,1115,364
"1152",1,1,1627,364
"1153",1,1,1767,364
"1154",1,1,629,365
"1155",1,1,1299,366
"1156",1,1,1406,366
"1157",1,1,1458,366
"1158",1,1,1533,366
"1159",1,1,1661,366
"1160",1,1,1817,366
"1161",1,1,1202,367
"1162",1,1,1435,367
"1163",1,1,1833,367
"1164",1,1,1972,367
"1165",1,1,632,368
"1166",1,1,1532,368
"1167",1,1,694,369
"1168",1,1,1997,369
"1169",1,1,715,371
"1170",1,1,1023,371
"1171",1,1,1243,371
"1172",1,1,1313,371
"1173",1,1,1226,372
"1174",1,1,1745,372
"1175",1,1,1756,372
"1176",1,1,1853,372
"1177",1,1,631,373
"1178",1,1,654,373
"1179",1,1,1056,373
"1180",1,1,1286,373
"1181",1,1,1754,373
"1182",1,1,1896,373
"1183",1,1,1898,373
"1184",1,1,821,374
"1185",1,1,695,376
"1186",1,1,803,376
"1187",1,1,995,376
"1188",1,1,1981,376
"1189",1,1,709,377
"1190",1,1,1326,377
"1191",1,1,1445,377
"1192",1,1,1287,378
