"","sim_i","t","out","in"
"256",1,1,1176,54
"257",1,1,1557,54
"258",1,1,2189,54
"259",1,1,2827,54
"260",1,1,2902,54
"261",1,1,888,55
"262",1,1,1519,55
"263",1,1,1623,55
"264",1,1,2065,55
"265",1,1,2674,55
"266",1,1,1314,56
"267",1,1,1565,56
"268",1,1,2002,56
"269",1,1,2503,56
"270",1,1,306,57
"271",1,1,669,57
"272",1,1,822,57
"273",1,1,1436,57
"274",1,1,1733,57
"275",1,1,2215,57
"276",1,1,2287,57
"277",1,1,2350,57
"278",1,1,2377,57
"279",1,1,2421,57
"280",1,1,2690,57
"281",1,1,591,58
"282",1,1,669,58
"283",1,1,812,58
"284",1,1,1173,58
"285",1,1,1842,58
"286",1,1,2568,58
"287",1,1,85,59
"288",1,1,1183,59
"289",1,1,1649,59
"290",1,1,2097,59
"291",1,1,2231,59
"292",1,1,1362,60
"293",1,1,1673,60
"294",1,1,2187,60
"295",1,1,718,61
"296",1,1,1058,61
"297",1,1,1527,61
"298",1,1,2486,61
"299",1,1,77,62
"300",1,1,748,62
"301",1,1,1580,62
"302",1,1,2194,62
"303",1,1,2282,62
"304",1,1,461,63
"305",1,1,1255,63
"306",1,1,1806,63
"307",1,1,2246,63
"308",1,1,2373,63
"309",1,1,2644,63
"310",1,1,2722,63
"311",1,1,2814,63
"312",1,1,2946,63
"313",1,1,501,64
"314",1,1,814,64
"315",1,1,1676,64
"316",1,1,2127,64
"317",1,1,2343,64
"318",1,1,402,65
"319",1,1,1020,65
"320",1,1,1863,65
"321",1,1,2702,65
"322",1,1,370,66
"323",1,1,708,66
"324",1,1,723,66
"325",1,1,1855,66
"326",1,1,2070,66
"327",1,1,360,67
"328",1,1,654,67
"329",1,1,750,67
"330",1,1,999,67
"331",1,1,1291,67
"332",1,1,1746,67
"333",1,1,2285,67
"334",1,1,2841,67
"335",1,1,471,68
"336",1,1,580,68
"337",1,1,663,68
"338",1,1,883,68
"339",1,1,1376,68
"340",1,1,2056,68
"341",1,1,2949,68
"342",1,1,274,69
"343",1,1,697,69
"344",1,1,2365,69
"345",1,1,2440,69
"346",1,1,2869,69
"347",1,1,411,70
"348",1,1,1355,70
"349",1,1,128,71
"350",1,1,197,71
"351",1,1,1013,71
"352",1,1,2563,71
"353",1,1,332,72
"354",1,1,869,72
"355",1,1,1151,72
"356",1,1,1660,72
"357",1,1,2122,72
"358",1,1,1131,73
"359",1,1,368,74
"360",1,1,1361,74
"361",1,1,1738,74
"362",1,1,2589,74
"363",1,1,2843,74
"364",1,1,758,75
"365",1,1,1485,75
"366",1,1,2116,75
"367",1,1,2166,75
"368",1,1,2279,75
"369",1,1,2709,75
"370",1,1,2993,75
"371",1,1,666,76
"372",1,1,2273,76
"373",1,1,340,77
"374",1,1,430,77
"375",1,1,466,77
"376",1,1,899,77
"377",1,1,1253,77
"378",1,1,1666,77
"379",1,1,2497,77
"380",1,1,2559,77
"381",1,1,2604,77
"382",1,1,2902,77
"383",1,1,266,78
"384",1,1,370,78
"385",1,1,554,78
"386",1,1,646,78
"387",1,1,791,78
"388",1,1,1720,78
"389",1,1,2299,78
"390",1,1,2436,78
"391",1,1,117,79
"392",1,1,184,79
"393",1,1,478,79
"394",1,1,1890,79
"395",1,1,2142,79
"396",1,1,2378,79
"397",1,1,2536,79
"398",1,1,462,80
"399",1,1,771,80
"400",1,1,1890,80
"401",1,1,1951,80
"402",1,1,1970,80
"403",1,1,2200,80
"404",1,1,2275,80
"405",1,1,714,81
"406",1,1,1686,81
"407",1,1,1920,81
"408",1,1,2626,81
"409",1,1,604,82
"410",1,1,1192,82
"411",1,1,1314,82
"412",1,1,1596,82
"413",1,1,2608,82
"414",1,1,308,83
"415",1,1,408,83
"416",1,1,579,83
"417",1,1,802,83
"418",1,1,1108,83
"419",1,1,1417,83
"420",1,1,1508,83
"421",1,1,1518,83
"422",1,1,1701,83
"423",1,1,1959,83
"424",1,1,1356,84
"425",1,1,1398,84
"426",1,1,1754,84
"427",1,1,2140,84
"428",1,1,2720,84
"429",1,1,2763,84
"430",1,1,2948,84
"431",1,1,422,85
"432",1,1,651,85
"433",1,1,979,85
"434",1,1,1998,85
"435",1,1,2012,85
"436",1,1,2074,85
"437",1,1,2198,85
"438",1,1,2517,85
"439",1,1,763,86
"440",1,1,1109,86
"441",1,1,2221,86
"442",1,1,2357,86
"443",1,1,2730,86
"444",1,1,2926,86
"445",1,1,246,87
"446",1,1,582,87
"447",1,1,1971,87
"448",1,1,2990,87
"449",1,1,860,88
"450",1,1,1459,88
"451",1,1,2855,88
"452",1,1,2965,88
"453",1,1,966,89
"454",1,1,1261,89
"455",1,1,1389,89
"456",1,1,2260,89
"457",1,1,2459,89
"458",1,1,2783,89
"459",1,1,2978,89
"460",1,1,268,90
"461",1,1,403,90
"462",1,1,1051,90
"463",1,1,1275,90
"464",1,1,1450,90
"465",1,1,1533,90
"466",1,1,2178,90
"467",1,1,2335,90
"468",1,1,2430,90
"469",1,1,2999,90
"470",1,1,131,91
"471",1,1,889,91
"472",1,1,1100,91
"473",1,1,1478,91
"474",1,1,2647,91
"475",1,1,547,92
"476",1,1,558,92
"477",1,1,1040,92
"478",1,1,1421,92
"479",1,1,1836,92
"480",1,1,2393,92
"481",1,1,2802,92
"482",1,1,2866,92
"483",1,1,402,93
"484",1,1,1337,93
"485",1,1,1469,93
"486",1,1,1502,93
"487",1,1,2109,93
"488",1,1,2448,93
"489",1,1,2611,93
"490",1,1,2734,93
"491",1,1,407,94
"492",1,1,1799,94
"493",1,1,1999,94
"494",1,1,2066,94
"495",1,1,2230,94
"496",1,1,310,95
"497",1,1,1259,95
"498",1,1,2057,95
"499",1,1,2647,95
"500",1,1,226,96
"501",1,1,1077,96
"502",1,1,2233,96
"503",1,1,882,97
"504",1,1,2183,97
"505",1,1,2158,98
"506",1,1,2709,98
"507",1,1,426,99
"508",1,1,798,99
"509",1,1,861,99
"510",1,1,1071,99
"511",1,1,2207,99
"512",1,1,228,100
"513",1,1,1969,100
"514",1,1,969,101
"515",1,1,1058,101
"516",1,1,2270,101
"517",1,1,2667,101
"518",1,1,439,102
"519",1,1,856,102
"520",1,1,1018,102
"521",1,1,1640,102
"522",1,1,1979,102
"523",1,1,2100,102
"524",1,1,2308,102
"525",1,1,119,103
"526",1,1,540,103
"527",1,1,1025,103
"528",1,1,2282,103
"529",1,1,2489,103
"530",1,1,1299,104
"531",1,1,2101,104
"532",1,1,2444,104
"533",1,1,2723,104
"534",1,1,450,105
"535",1,1,718,105
"536",1,1,1086,105
"537",1,1,1373,105
"538",1,1,2193,105
"539",1,1,2331,105
"540",1,1,759,106
"541",1,1,1031,106
"542",1,1,1182,106
"543",1,1,1323,106
"544",1,1,2130,106
"545",1,1,1218,107
"546",1,1,2125,107
"547",1,1,2247,107
"548",1,1,2691,107
"549",1,1,2771,107
"550",1,1,242,108
"551",1,1,438,108
"552",1,1,563,108
"553",1,1,920,108
"554",1,1,932,108
"555",1,1,2041,108
"556",1,1,2413,108
"557",1,1,2591,108
"558",1,1,2704,108
"559",1,1,2951,108
"560",1,1,382,109
"561",1,1,913,109
"562",1,1,1461,109
"563",1,1,2664,109
"564",1,1,1694,110
"565",1,1,1850,110
"566",1,1,2203,110
"567",1,1,2983,110
"568",1,1,186,111
"569",1,1,417,111
"570",1,1,585,111
"571",1,1,772,112
"572",1,1,898,112
"573",1,1,1232,112
"574",1,1,1318,112
"575",1,1,2590,112
"576",1,1,197,113
"577",1,1,541,113
"578",1,1,1135,113
"579",1,1,1758,113
"580",1,1,2800,113
"581",1,1,2842,113
"582",1,1,871,114
"583",1,1,1120,114
"584",1,1,1203,114
"585",1,1,1263,114
"586",1,1,1561,114
"587",1,1,1582,114
"588",1,1,2378,114
"589",1,1,2537,114
"590",1,1,1420,115
"591",1,1,1657,115
"592",1,1,2301,115
"593",1,1,2649,115
"594",1,1,2740,115
"595",1,1,2993,115
"596",1,1,658,116
"597",1,1,1677,116
"598",1,1,1824,116
"599",1,1,2204,116
"600",1,1,2213,116
"601",1,1,2714,116
"602",1,1,2770,116
"603",1,1,229,117
"604",1,1,462,117
"605",1,1,736,117
"606",1,1,1723,117
"607",1,1,1948,117
"608",1,1,1996,117
"609",1,1,2496,117
"610",1,1,304,118
"611",1,1,584,118
"612",1,1,1600,118
"613",1,1,1806,118
"614",1,1,2868,118
"615",1,1,531,119
"616",1,1,1564,119
"617",1,1,1771,119
"618",1,1,2541,119
"619",1,1,272,120
"620",1,1,358,120
"621",1,1,649,120
"622",1,1,2290,120
"623",1,1,2473,120
"624",1,1,2743,120
"625",1,1,2747,120
"626",1,1,2794,120
"627",1,1,557,121
"628",1,1,1215,121
"629",1,1,1587,121
"630",1,1,280,122
"631",1,1,1683,122
"632",1,1,1833,122
"633",1,1,2093,122
"634",1,1,2407,122
"635",1,1,2608,122
"636",1,1,575,123
"637",1,1,930,123
"638",1,1,1276,123
"639",1,1,2860,123
"640",1,1,390,124
"641",1,1,860,124
"642",1,1,1337,124
"643",1,1,1622,124
"644",1,1,1807,124
"645",1,1,243,125
"646",1,1,944,125
"647",1,1,1236,125
"648",1,1,2145,125
"649",1,1,2531,125
"650",1,1,352,126
"651",1,1,961,126
"652",1,1,1376,126
"653",1,1,2325,126
"654",1,1,2475,126
"655",1,1,2915,126
"656",1,1,353,127
"657",1,1,989,127
"658",1,1,2915,127
"659",1,1,216,128
"660",1,1,1843,128
"661",1,1,806,129
"662",1,1,1227,129
"663",1,1,1384,129
"664",1,1,2320,129
"665",1,1,2692,129
"666",1,1,2899,129
"667",1,1,736,130
"668",1,1,953,130
"669",1,1,1208,130
"670",1,1,1744,130
"671",1,1,1018,131
"672",1,1,1422,131
"673",1,1,1825,131
"674",1,1,1991,131
"675",1,1,2343,131
"676",1,1,2602,131
"677",1,1,172,132
"678",1,1,422,132
"679",1,1,634,132
"680",1,1,1241,132
"681",1,1,1732,132
"682",1,1,1956,132
"683",1,1,2478,132
"684",1,1,2734,132
"685",1,1,1012,133
"686",1,1,1108,133
"687",1,1,1522,133
"688",1,1,1682,133
"689",1,1,2449,133
"690",1,1,2903,133
"691",1,1,205,134
"692",1,1,496,134
"693",1,1,852,134
"694",1,1,1362,134
"695",1,1,1621,134
"696",1,1,1664,134
"697",1,1,1943,134
"698",1,1,2523,134
"699",1,1,2648,134
"700",1,1,2767,134
"701",1,1,1487,135
"702",1,1,1845,135
"703",1,1,2035,135
"704",1,1,2464,135
"705",1,1,297,136
"706",1,1,473,136
"707",1,1,961,136
"708",1,1,1054,136
"709",1,1,1139,136
"710",1,1,1393,136
"711",1,1,1921,136
"712",1,1,2046,136
"713",1,1,2219,136
"714",1,1,2535,136
"715",1,1,192,137
"716",1,1,279,137
"717",1,1,473,137
"718",1,1,607,137
"719",1,1,744,137
"720",1,1,1178,137
"721",1,1,2461,137
"722",1,1,2671,137
"723",1,1,151,138
"724",1,1,158,138
"725",1,1,197,138
"726",1,1,1490,138
"727",1,1,1274,139
"728",1,1,1585,139
"729",1,1,1628,139
"730",1,1,1763,139
"731",1,1,2850,139
"732",1,1,1386,140
"733",1,1,1717,140
"734",1,1,1718,140
"735",1,1,1876,140
"736",1,1,2650,141
"737",1,1,2700,141
"738",1,1,488,142
"739",1,1,589,142
"740",1,1,1093,142
"741",1,1,1535,142
"742",1,1,213,143
"743",1,1,1002,143
"744",1,1,1013,143
"745",1,1,1837,143
"746",1,1,2233,143
"747",1,1,2462,143
"748",1,1,273,144
"749",1,1,1346,144
"750",1,1,1773,144
"751",1,1,2561,144
"752",1,1,2956,144
"753",1,1,222,145
"754",1,1,253,145
"755",1,1,2248,145
"756",1,1,2368,145
"757",1,1,2413,145
"758",1,1,152,146
"759",1,1,1401,146
"760",1,1,1428,146
"761",1,1,1751,146
"762",1,1,1753,146
"763",1,1,1815,146
"764",1,1,1846,146
"765",1,1,2311,146
"766",1,1,2513,146
"767",1,1,2827,146
"768",1,1,1396,147
"769",1,1,1870,147
"770",1,1,1992,147
"771",1,1,2227,147
"772",1,1,2303,147
"773",1,1,860,148
"774",1,1,879,148
"775",1,1,919,148
"776",1,1,1336,148
"777",1,1,1793,148
"778",1,1,1836,148
"779",1,1,437,149
"780",1,1,1345,149
"781",1,1,1933,149
"782",1,1,2645,149
"783",1,1,2751,149
"784",1,1,2214,150
"785",1,1,744,151
"786",1,1,1058,151
"787",1,1,2578,151
"788",1,1,2849,151
"789",1,1,2990,151
"790",1,1,1491,152
"791",1,1,1848,152
"792",1,1,449,153
"793",1,1,455,153
"794",1,1,720,153
"795",1,1,819,153
"796",1,1,1346,153
"797",1,1,1481,153
"798",1,1,2003,153
"799",1,1,2026,153
"800",1,1,2900,153
"801",1,1,311,154
"802",1,1,1505,154
"803",1,1,1788,154
"804",1,1,1362,155
"805",1,1,1611,155
"806",1,1,873,156
"807",1,1,955,156
"808",1,1,2125,156
"809",1,1,2139,156
"810",1,1,2407,156
"811",1,1,2847,156
"812",1,1,719,157
"813",1,1,722,157
"814",1,1,863,157
"815",1,1,981,157
"816",1,1,2962,157
"817",1,1,476,158
"818",1,1,1457,158
"819",1,1,1645,158
"820",1,1,1716,158
"821",1,1,2688,158
"822",1,1,1056,159
"823",1,1,1349,159
"824",1,1,2850,159
"825",1,1,385,160
"826",1,1,579,160
"827",1,1,1317,160
"828",1,1,1407,160
"829",1,1,943,161
"830",1,1,1571,161
"831",1,1,1610,161
"832",1,1,599,162
"833",1,1,748,162
"834",1,1,1100,162
"835",1,1,2434,162
"836",1,1,2693,162
"837",1,1,819,163
"838",1,1,832,163
"839",1,1,872,163
"840",1,1,1239,163
"841",1,1,1394,163
"842",1,1,2075,163
"843",1,1,1140,164
"844",1,1,1318,164
"845",1,1,2325,164
"846",1,1,1922,165
"847",1,1,2559,165
"848",1,1,2798,165
"849",1,1,571,166
"850",1,1,715,166
"851",1,1,1780,166
"852",1,1,1805,166
"853",1,1,2397,166
"854",1,1,2823,166
"855",1,1,2882,166
"856",1,1,2989,166
"857",1,1,1353,167
"858",1,1,2077,167
"859",1,1,2353,167
"860",1,1,1033,168
"861",1,1,1613,168
"862",1,1,1814,168
"863",1,1,2125,168
"864",1,1,2527,168
"865",1,1,2589,168
"866",1,1,365,169
"867",1,1,2089,169
"868",1,1,2454,169
"869",1,1,2571,169
"870",1,1,183,170
"871",1,1,537,170
"872",1,1,1168,170
"873",1,1,1267,170
"874",1,1,1678,170
"875",1,1,1782,170
"876",1,1,1992,170
"877",1,1,2481,170
"878",1,1,786,171
"879",1,1,1347,171
"880",1,1,2060,171
"881",1,1,1077,172
"882",1,1,1321,172
"883",1,1,1497,172
"884",1,1,2586,172
"885",1,1,394,173
"886",1,1,1372,173
"887",1,1,1503,173
"888",1,1,2039,173
"889",1,1,2656,173
"890",1,1,2818,173
"891",1,1,690,174
"892",1,1,1402,174
"893",1,1,1519,174
"894",1,1,1623,174
"895",1,1,394,175
"896",1,1,863,175
"897",1,1,1355,175
"898",1,1,2438,175
"899",1,1,339,176
"900",1,1,1197,176
"901",1,1,214,177
"902",1,1,555,177
"903",1,1,888,177
"904",1,1,2510,177
"905",1,1,2520,177
"906",1,1,2900,177
"907",1,1,1921,178
"908",1,1,2069,178
"909",1,1,2737,178
"910",1,1,851,179
"911",1,1,1922,179
"912",1,1,2003,179
"913",1,1,2372,179
"914",1,1,2585,179
"915",1,1,526,180
"916",1,1,939,180
"917",1,1,2276,180
"918",1,1,2572,180
"919",1,1,2692,180
"920",1,1,2901,180
"921",1,1,471,181
"922",1,1,678,181
"923",1,1,695,181
"924",1,1,640,182
"925",1,1,1965,182
"926",1,1,2361,182
"927",1,1,197,183
"928",1,1,214,183
"929",1,1,394,183
"930",1,1,449,183
"931",1,1,1142,183
"932",1,1,1513,183
"933",1,1,1625,183
"934",1,1,2247,183
"935",1,1,2254,184
"936",1,1,2665,184
"937",1,1,699,185
"938",1,1,1693,185
"939",1,1,2874,185
"940",1,1,272,186
"941",1,1,950,186
"942",1,1,2194,186
"943",1,1,2335,186
"944",1,1,2616,186
"945",1,1,2923,186
"946",1,1,1249,187
"947",1,1,1700,187
"948",1,1,2485,187
"949",1,1,2858,187
"950",1,1,781,188
"951",1,1,807,188
"952",1,1,1022,188
"953",1,1,2761,188
"954",1,1,2776,188
"955",1,1,769,189
"956",1,1,1339,189
"957",1,1,2307,189
"958",1,1,2357,189
"959",1,1,216,190
"960",1,1,839,190
"961",1,1,1019,190
"962",1,1,2267,190
"963",1,1,458,191
"964",1,1,610,191
"965",1,1,1401,191
"966",1,1,1978,191
"967",1,1,2045,191
"968",1,1,2386,191
"969",1,1,2415,191
"970",1,1,314,192
"971",1,1,1517,192
"972",1,1,1652,192
"973",1,1,2202,192
"974",1,1,2457,192
"975",1,1,346,193
"976",1,1,407,193
"977",1,1,488,193
"978",1,1,1042,193
"979",1,1,2829,193
"980",1,1,2897,193
"981",1,1,2947,193
"982",1,1,196,194
"983",1,1,241,194
"984",1,1,626,194
"985",1,1,1112,194
"986",1,1,1728,194
"987",1,1,2167,194
"988",1,1,2457,194
"989",1,1,388,195
"990",1,1,927,195
"991",1,1,1474,195
"992",1,1,1968,195
"993",1,1,1996,195
"994",1,1,2993,195
"995",1,1,629,196
"996",1,1,912,196
"997",1,1,925,196
"998",1,1,941,196
"999",1,1,1160,196
"1000",1,1,1553,196
"1001",1,1,1573,196
"1002",1,1,1685,196
"1003",1,1,1698,196
"1004",1,1,2693,196
"1005",1,1,793,197
"1006",1,1,878,197
"1007",1,1,1589,197
"1008",1,1,1623,197
"1009",1,1,1886,197
"1010",1,1,2093,197
"1011",1,1,2347,197
"1012",1,1,2574,197
"1013",1,1,2952,197
"1014",1,1,435,198
"1015",1,1,586,198
"1016",1,1,2504,198
"1017",1,1,1359,199
"1018",1,1,2467,199
"1019",1,1,679,200
"1020",1,1,1934,200
"1021",1,1,2273,200
"1022",1,1,1067,201
"1023",1,1,1106,201
"1024",1,1,1906,201
"1025",1,1,2651,201
"1026",1,1,867,202
"1027",1,1,468,203
"1028",1,1,1683,203
"1029",1,1,2500,203
"1030",1,1,2746,203
"1031",1,1,2959,203
"1032",1,1,551,204
"1033",1,1,1592,204
"1034",1,1,1659,204
"1035",1,1,1904,204
"1036",1,1,341,205
"1037",1,1,571,205
"1038",1,1,1084,205
"1039",1,1,1106,205
"1040",1,1,1731,205
"1041",1,1,1842,205
"1042",1,1,1866,205
"1043",1,1,2160,205
"1044",1,1,279,206
"1045",1,1,741,206
"1046",1,1,2820,206
"1047",1,1,515,207
"1048",1,1,677,207
"1049",1,1,1576,207
"1050",1,1,1710,207
"1051",1,1,2496,207
"1052",1,1,2593,207
"1053",1,1,228,208
"1054",1,1,498,208
"1055",1,1,1275,208
"1056",1,1,2558,208
"1057",1,1,2626,208
"1058",1,1,1181,209
"1059",1,1,1416,209
"1060",1,1,2178,209
"1061",1,1,2252,209
"1062",1,1,2936,209
"1063",1,1,862,210
"1064",1,1,1273,210
"1065",1,1,1973,210
"1066",1,1,1974,210
"1067",1,1,2627,210
"1068",1,1,499,211
"1069",1,1,436,212
"1070",1,1,1872,212
"1071",1,1,2858,212
"1072",1,1,564,213
"1073",1,1,655,213
"1074",1,1,663,213
"1075",1,1,987,213
"1076",1,1,1466,213
"1077",1,1,1647,213
"1078",1,1,218,214
"1079",1,1,395,214
"1080",1,1,423,214
"1081",1,1,504,214
"1082",1,1,2973,214
"1083",1,1,797,215
"1084",1,1,1360,215
"1085",1,1,1605,215
"1086",1,1,1717,215
"1087",1,1,1773,215
"1088",1,1,1072,216
"1089",1,1,1516,216
"1090",1,1,1973,216
"1091",1,1,2185,216
"1092",1,1,2318,216
"1093",1,1,2477,216
"1094",1,1,1295,217
"1095",1,1,1614,217
"1096",1,1,1733,217
"1097",1,1,2647,217
"1098",1,1,2785,217
"1099",1,1,297,218
"1100",1,1,303,218
"1101",1,1,374,218
"1102",1,1,1281,218
"1103",1,1,1448,218
"1104",1,1,1710,218
"1105",1,1,2039,218
"1106",1,1,2634,218
"1107",1,1,1170,219
"1108",1,1,1195,219
"1109",1,1,1421,220
"1110",1,1,2586,220
"1111",1,1,558,221
"1112",1,1,941,221
"1113",1,1,1462,221
"1114",1,1,1597,221
"1115",1,1,1654,221
"1116",1,1,1710,221
"1117",1,1,1728,221
"1118",1,1,2283,221
"1119",1,1,390,222
"1120",1,1,1436,222
"1121",1,1,1089,223
"1122",1,1,2112,223
"1123",1,1,1125,224
"1124",1,1,1317,224
"1125",1,1,2146,224
"1126",1,1,2182,224
"1127",1,1,792,226
"1128",1,1,1894,226
"1129",1,1,2063,226
"1130",1,1,2272,226
"1131",1,1,2635,226
"1132",1,1,1141,227
"1133",1,1,1974,227
"1134",1,1,358,228
"1135",1,1,921,228
"1136",1,1,1287,228
"1137",1,1,1389,228
"1138",1,1,1640,228
"1139",1,1,2452,228
"1140",1,1,429,229
"1141",1,1,705,229
"1142",1,1,864,229
"1143",1,1,2858,229
"1144",1,1,2877,229
"1145",1,1,2897,229
"1146",1,1,1496,230
"1147",1,1,2922,230
"1148",1,1,568,231
"1149",1,1,578,231
"1150",1,1,1824,231
"1151",1,1,2564,231
"1152",1,1,2777,231
"1153",1,1,2956,231
"1154",1,1,235,232
"1155",1,1,2106,232
"1156",1,1,2541,232
"1157",1,1,2567,232
"1158",1,1,2852,232
"1159",1,1,319,233
"1160",1,1,1071,233
"1161",1,1,1183,233
"1162",1,1,1243,233
"1163",1,1,1996,233
"1164",1,1,2171,233
"1165",1,1,2332,233
"1166",1,1,2465,233
"1167",1,1,2651,233
"1168",1,1,291,234
"1169",1,1,475,234
"1170",1,1,829,234
"1171",1,1,1085,234
"1172",1,1,1119,234
"1173",1,1,1124,234
"1174",1,1,1173,234
"1175",1,1,1648,234
"1176",1,1,1964,234
"1177",1,1,494,235
"1178",1,1,738,235
