id,degree,blk,testatus
271,5,1,s
272,2,1,s
273,6,0,i
274,6,0,s
275,5,0,s
276,7,0,s
277,7,0,s
278,6,0,s
279,8,1,i
280,5,1,s
281,4,1,s
282,8,0,s
283,6,1,s
284,6,1,s
285,5,1,s
286,2,1,s
287,6,1,s
288,4,0,s
289,3,0,i
290,3,1,s
291,8,0,i
292,5,0,s
293,6,0,s
294,8,0,s
295,6,1,i
296,7,1,s
297,3,0,s
298,5,0,i
299,5,1,i
300,5,1,s
301,4,0,i
302,6,0,s
303,5,0,s
304,2,1,s
305,7,1,s
306,4,1,s
307,6,1,s
308,4,0,s
309,2,1,i
310,1,0,s
311,5,0,s
312,8,1,s
313,6,1,s
314,9,1,s
315,4,0,i
316,2,0,i
317,9,0,s
318,7,1,i
319,7,0,s
320,9,0,s
321,3,0,s
322,10,0,s
323,3,1,s
324,4,0,s
325,3,0,s
326,4,1,s
327,4,0,s
328,4,1,s
329,3,1,s
330,5,1,s
331,11,1,i
332,7,0,s
333,8,1,s
334,6,0,s
335,9,0,s
336,5,0,s
337,2,1,s
338,6,0,s
339,5,0,s
340,6,0,i
341,4,1,s
342,4,1,s
343,5,1,s
344,9,1,s
345,9,1,s
346,9,1,s
347,6,0,s
348,4,0,s
349,7,0,s
350,5,1,s
351,7,1,s
352,9,1,s
353,6,1,s
354,7,0,s
355,6,1,s
356,4,1,s
357,6,0,s
358,4,0,s
359,7,1,s
360,9,0,s
361,3,1,s
362,5,1,s
363,2,0,s
364,4,1,s
365,3,0,s
366,4,1,s
367,2,1,s
368,9,0,s
369,7,0,s
370,6,0,s
371,5,0,s
372,6,1,s
373,6,1,i
374,5,0,s
375,9,0,s
376,8,0,i
377,5,1,s
378,4,1,s
379,7,1,s
380,2,0,s
381,4,0,s
382,5,0,s
383,9,0,i
384,6,0,s
385,5,0,s
386,6,0,i
387,4,0,s
388,8,0,s
389,4,0,s
390,6,0,i
391,6,1,s
392,7,1,s
393,5,0,s
394,5,1,s
395,6,1,s
396,5,1,s
397,2,1,s
398,6,0,i
399,12,0,i
400,3,1,i
401,5,0,s
402,6,1,s
403,7,0,i
404,2,0,s
405,4,0,s
406,2,0,s
407,7,1,s
408,2,1,s
409,7,1,s
410,6,0,i
411,5,1,s
412,6,0,s
413,3,1,s
414,4,0,s
415,4,1,s
416,5,1,s
417,6,0,s
418,5,1,s
419,5,0,s
420,5,0,s
421,8,0,s
422,10,1,i
423,9,0,i
424,4,1,s
425,2,0,s
426,6,0,s
427,1,0,i
428,4,1,s
429,6,1,s
430,8,0,s
431,5,0,s
432,6,1,s
433,6,0,i
434,8,0,s
435,5,0,s
436,3,1,s
437,6,0,s
438,6,1,s
439,4,1,s
440,3,1,s
441,4,0,s
442,6,1,i
443,1,0,s
444,3,1,s
445,6,1,s
446,9,0,i
447,4,0,s
448,5,0,s
449,9,1,s
450,7,0,s
451,4,1,i
452,5,1,s
453,7,1,s
454,4,0,s
455,2,0,s
456,3,1,s
457,5,1,s
458,8,1,s
459,3,1,s
460,4,1,s
461,4,0,s
462,8,1,s
463,5,0,s
464,7,0,s
465,3,0,s
466,2,1,s
467,8,0,s
468,6,1,s
469,8,1,s
470,5,0,i
471,8,1,s
472,7,0,s
473,5,1,s
474,5,1,s
475,3,0,s
476,1,0,s
477,0,1,s
478,3,1,s
479,1,1,s
480,5,0,s
481,5,0,i
482,6,1,s
483,5,1,s
484,3,0,s
485,0,0,s
486,6,0,i
487,7,1,s
488,4,1,s
489,3,1,s
490,8,0,s
491,3,1,s
492,4,0,s
493,7,0,s
494,10,0,s
495,1,1,i
496,4,1,i
497,5,0,i
498,3,0,s
499,10,0,s
500,5,1,s
501,5,0,s
502,5,0,s
503,8,0,s
504,5,0,s
505,5,0,i
506,2,1,s
507,3,1,s
508,6,1,s
509,5,0,s
510,4,1,i
511,2,1,s
512,4,1,i
513,4,0,s
514,7,1,s
515,5,1,s
516,5,0,s
517,7,1,s
518,6,0,i
519,2,0,s
520,4,1,s
521,5,0,s
522,5,1,s
523,3,0,s
524,4,1,s
525,10,0,s
526,5,1,s
527,3,1,s
528,2,1,s
529,7,0,s
530,8,0,s
531,4,1,s
532,3,1,s
533,6,0,s
534,1,1,s
535,5,1,s
536,3,1,s
537,3,1,s
538,6,0,s
539,5,0,s
540,2,0,s
541,7,1,s
542,9,0,s
543,5,1,s
544,3,0,s
545,4,0,s
546,4,0,i
547,7,0,s
548,3,1,i
549,7,0,s
550,4,0,s
551,1,1,s
552,6,0,s
553,7,1,s
554,8,0,s
555,4,0,s
556,4,0,s
557,5,1,s
558,3,0,s
559,2,1,s
560,4,1,s
561,3,1,s
562,5,1,s
563,2,0,s
564,6,1,i
565,7,0,i
566,5,0,i
567,9,1,s
568,15,1,s
569,6,1,s
570,3,1,s
571,5,1,s
572,9,1,s
573,6,1,s
574,1,1,i
575,6,1,i
576,1,0,s
577,3,1,s
578,3,0,i
579,6,0,s
580,5,1,s
581,5,1,s
582,5,0,s
583,6,0,s
584,3,1,s
585,9,0,s
586,3,1,i
587,8,0,i
588,8,0,s
589,4,1,s
590,5,0,s
591,5,0,i
592,4,0,s
593,7,0,s
594,5,1,s
595,4,1,s
596,2,1,s
597,3,1,s
598,5,1,s
599,3,0,s
600,6,1,s
601,3,0,s
602,8,1,s
603,4,0,i
604,7,1,s
605,4,0,s
606,4,1,s
607,5,1,s
608,2,1,s
609,5,1,s
610,4,1,s
611,1,1,s
612,5,1,s
613,7,0,i
614,1,0,s
615,8,1,s
616,3,0,s
617,2,1,i
618,6,1,s
619,5,0,s
620,6,0,s
621,4,1,s
622,9,1,s
623,7,0,i
624,1,1,s
625,7,1,s
626,2,0,s
627,5,0,s
628,6,1,s
629,9,0,s
630,8,1,s
631,10,0,s
632,6,0,s
633,4,1,s
634,4,0,s
635,5,1,s
636,7,0,s
637,7,1,s
638,3,1,s
639,5,0,i
640,4,1,s
641,4,0,s
642,8,1,i
643,4,1,s
644,3,1,s
645,4,1,s
646,11,0,s
647,5,1,s
648,5,0,s
649,4,0,s
650,6,0,s
651,7,1,s
652,4,0,s
653,4,0,s
654,5,0,i
655,6,0,s
656,6,0,s
657,2,0,s
658,2,0,s
659,4,0,s
660,5,0,s
661,4,0,s
662,3,0,s
663,7,1,s
664,4,1,s
665,2,0,s
666,2,1,s
667,9,1,s
668,8,1,s
669,9,0,s
670,7,0,s
671,7,1,s
672,6,0,s
673,8,0,s
674,8,0,i
675,4,0,s
676,7,0,s
677,2,0,s
678,4,0,s
679,4,1,s
680,3,0,i
681,4,1,s
682,5,0,s
683,3,1,s
684,7,0,s
685,6,0,s
686,6,0,s
687,1,0,s
688,2,1,s
689,2,1,s
690,2,1,s
691,4,1,s
692,2,1,s
693,10,0,s
694,3,0,s
695,6,1,s
696,6,0,s
697,4,0,s
698,5,0,i
699,7,1,s
700,5,1,s
701,8,0,s
702,3,1,s
703,4,0,s
704,5,1,i
705,6,1,i
706,1,1,s
707,7,0,i
708,5,0,s
709,7,1,s
710,5,0,i
711,12,1,i
712,7,0,s
713,3,1,s
714,8,0,i
715,2,1,s
716,5,0,s
717,5,1,s
718,3,0,s
719,4,1,s
720,2,1,s
721,3,1,s
722,5,1,s
723,6,1,s
724,7,0,i
725,5,0,s
726,6,1,s
727,4,0,s
728,7,0,s
729,5,0,i
730,8,1,s
731,7,1,i
732,11,1,s
733,7,0,s
734,5,1,s
735,8,0,i
736,10,0,s
737,2,1,s
738,8,1,i
739,6,0,s
740,3,0,s
741,9,1,s
742,6,1,s
743,7,0,s
744,4,1,s
745,4,1,s
746,6,1,i
747,10,0,s
748,3,1,i
749,3,1,s
750,4,1,i
751,5,0,s
752,4,0,s
753,5,1,s
754,7,0,s
755,6,1,s
756,11,0,i
757,3,0,s
758,2,0,s
759,8,0,i
760,5,0,s
761,2,1,s
762,2,0,s
763,5,1,s
764,7,1,s
765,3,0,s
766,4,0,s
767,3,0,s
768,5,0,s
769,2,1,s
770,4,1,s
771,5,1,s
772,6,1,s
773,5,0,s
774,5,1,s
775,4,0,i
776,8,1,s
777,8,0,i
778,3,0,s
779,4,0,s
780,7,0,s
781,3,0,s
782,4,0,s
783,5,1,s
784,14,1,s
785,5,0,s
786,6,1,s
787,4,0,s
788,7,0,s
789,5,1,s
790,7,1,s
791,11,0,s
792,10,1,s
793,6,0,s
794,3,0,s
795,6,0,s
796,4,1,s
797,3,1,i
798,8,1,i
799,7,0,s
800,4,1,s
801,9,0,s
802,3,0,s
803,2,0,i
804,3,0,s
805,7,1,s
806,4,0,s
807,6,1,i
808,3,1,s
809,5,1,s
810,6,0,s
811,5,0,s
812,4,0,s
813,7,0,s
814,6,0,s
815,4,0,s
816,7,0,s
817,5,0,s
818,5,0,s
819,7,1,s
820,6,1,s
821,4,0,s
822,8,0,s
823,6,0,s
824,7,1,s
825,3,0,s
826,6,0,s
827,6,1,i
828,2,1,s
829,3,1,s
830,3,0,s
831,5,0,s
832,8,0,s
833,4,0,s
834,3,1,s
835,6,0,i
836,4,0,s
837,6,0,s
838,4,1,s
839,6,1,s
840,6,1,i
841,3,0,s
842,4,0,s
843,6,0,s
844,6,0,s
845,4,1,s
846,4,1,s
847,6,1,s
848,3,1,s
849,5,0,s
850,6,1,s
851,6,0,s
852,8,1,s
853,6,0,s
854,6,0,s
855,4,0,s
856,3,1,s
857,5,0,s
858,4,0,s
859,1,1,s
860,9,0,s
861,8,1,s
862,4,1,s
863,4,1,i
864,11,1,s
865,7,1,s
866,5,0,s
867,8,0,i
868,6,0,i
869,2,0,s
870,3,0,s
871,4,0,s
872,3,0,s
873,4,1,s
874,8,1,s
875,5,0,i
876,3,0,s
877,8,1,s
878,6,1,s
879,3,0,s
880,7,0,s
881,5,1,s
882,8,1,s
883,3,0,i
884,3,1,s
885,6,1,s
886,6,0,s
887,7,0,s
888,1,1,s
889,6,0,s
890,4,1,s
891,4,0,s
892,4,0,s
893,3,1,s
894,1,1,s
895,2,0,s
896,10,0,s
897,6,0,s
898,5,0,s
899,6,0,s
900,2,0,s
901,3,1,s
902,8,0,i
903,7,1,s
904,4,1,i
905,5,0,s
906,10,1,s
907,7,0,s
908,6,1,s
909,4,1,s
910,6,1,s
911,7,0,s
912,3,0,s
913,8,0,s
914,4,1,s
915,6,0,s
916,4,0,s
917,4,1,s
918,8,0,s
919,5,0,s
920,7,1,s
921,6,0,i
922,4,0,s
923,8,0,s
924,3,0,s
925,1,0,s
926,7,1,i
927,5,0,s
928,4,0,s
929,4,1,s
930,6,1,s
931,5,0,s
932,3,1,s
933,7,1,s
934,5,1,s
935,4,0,s
936,5,0,s
937,7,1,i
938,6,1,s
939,4,1,s
940,3,0,s
941,8,0,s
942,4,0,s
943,4,0,i
944,3,1,s
945,3,0,s
946,7,1,s
947,6,0,i
948,6,0,s
949,0,1,s
950,4,1,s
951,8,1,i
952,4,1,s
953,4,1,s
954,4,0,s
955,2,1,s
956,9,0,i
957,10,0,s
958,8,1,s
959,2,1,s
960,6,1,s
961,8,1,s
962,4,0,s
963,3,0,s
964,7,0,s
965,5,0,s
966,2,0,s
967,6,1,s
968,10,1,s
969,3,1,s
970,2,1,s
971,3,1,i
972,5,0,s
973,10,0,i
974,6,1,i
975,10,0,s
976,5,0,s
977,8,0,i
978,3,0,s
979,5,0,s
980,5,1,s
981,5,1,s
982,2,0,s
983,7,1,s
984,3,0,s
985,3,0,s
986,4,0,s
987,5,0,s
988,8,1,i
989,6,1,s
990,5,0,s
991,6,0,s
992,6,1,s
993,4,0,s
994,5,0,s
995,3,1,s
996,6,1,s
997,6,1,s
998,2,1,s
999,9,0,s
1000,9,1,i
1001,2,0,s
1002,4,0,s
1003,7,0,s
1004,5,0,i
1005,3,1,s
1006,3,1,s
1007,4,1,s
1008,7,0,s
1009,4,0,s
1010,7,0,s
1011,3,0,i
1012,5,0,s
1013,5,1,i
1014,4,1,s
1015,3,1,i
1016,12,0,s
1017,9,1,s
1018,3,0,s
1019,1,1,s
1020,9,0,s
1021,7,0,s
1022,3,1,s
1023,9,0,i
1024,8,0,i
1025,4,1,s
1026,11,1,s
1027,6,1,s
1028,8,1,s
1029,1,0,s
1030,3,1,s
1031,6,0,i
1032,3,1,s
1033,3,0,s
1034,1,1,s
1035,6,1,s
1036,8,0,s
1037,3,1,s
1038,6,1,s
1039,6,1,s
1040,7,0,s
1041,2,1,s
1042,3,1,s
1043,4,0,s
1044,4,1,s
1045,2,1,i
1046,6,0,s
1047,3,0,s
1048,6,0,s
1049,3,1,s
1050,2,1,s
1051,4,0,s
1052,8,0,i
1053,3,1,s
1054,8,1,s
1055,7,1,s
1056,3,0,s
1057,10,0,s
1058,7,1,i
1059,6,1,s
1060,2,1,s
1061,6,0,s
1062,6,1,s
1063,10,0,s
1064,3,0,s
1065,3,0,s
1066,5,0,s
1067,6,0,i
1068,2,0,s
1069,9,0,s
1070,4,0,s
1071,5,1,s
1072,4,1,s
1073,5,0,s
1074,5,1,s
1075,0,1,s
1076,8,0,s
1077,6,1,s
1078,1,0,s
1079,3,0,s
1080,4,1,s
1081,0,0,s
1082,9,1,s
1083,3,0,s
1084,4,0,i
1085,5,0,s
1086,4,0,s
1087,4,0,s
1088,3,0,s
1089,3,0,s
1090,3,1,s
1091,6,0,s
1092,4,0,s
1093,2,0,s
1094,5,0,s
1095,7,1,s
1096,6,1,s
1097,7,0,s
1098,4,0,s
1099,4,1,s
1100,5,0,s
1101,3,1,s
1102,5,0,i
1103,7,1,s
1104,6,1,s
1105,7,0,s
1106,7,1,s
1107,5,0,s
1108,6,0,s
1109,4,0,s
1110,5,1,i
1111,4,1,s
1112,6,1,i
1113,7,1,i
1114,6,1,i
1115,3,0,s
1116,2,1,s
1117,7,1,s
1118,5,1,s
1119,9,1,s
1120,5,1,s
1121,4,1,s
1122,5,1,s
1123,2,0,s
1124,4,0,s
1125,4,1,s
1126,5,1,s
1127,6,1,s
1128,4,0,s
1129,3,1,s
1130,7,0,i
1131,4,1,s
1132,5,0,s
1133,7,1,s
1134,5,1,s
1135,9,1,s
1136,7,0,s
1137,4,0,s
1138,8,0,s
1139,5,1,s
1140,6,0,s
1141,11,1,s
1142,12,0,s
1143,6,1,s
1144,4,1,s
1145,4,1,i
1146,2,0,s
1147,7,0,i
1148,8,1,s
1149,1,0,s
1150,5,1,s
1151,6,0,s
1152,4,0,s
1153,6,0,s
1154,2,0,s
1155,3,0,s
1156,3,1,s
1157,3,1,s
1158,6,1,s
1159,8,1,s
1160,14,0,s
1161,5,1,s
1162,5,0,s
1163,2,0,s
1164,3,0,s
1165,12,1,s
1166,5,1,s
1167,6,1,s
1168,7,1,s
1169,6,1,s
1170,4,1,s
1171,8,1,i
1172,10,1,i
1173,2,0,s
1174,6,1,i
1175,6,1,s
1176,2,0,s
1177,3,0,s
1178,7,1,s
1179,6,0,s
1180,8,1,s
1181,7,0,i
1182,11,0,i
1183,3,1,s
1184,5,1,s
1185,3,1,s
1186,5,1,s
1187,3,1,s
1188,8,0,i
1189,1,0,s
1190,2,1,i
1191,4,0,s
1192,5,1,s
1193,4,0,i
1194,6,0,s
1195,7,0,s
1196,8,0,s
1197,9,1,i
1198,6,0,s
1199,6,1,s
1200,7,1,s
1201,6,1,s
1202,11,1,s
1203,5,1,s
1204,6,1,s
1205,7,1,s
1206,4,1,s
1207,5,1,i
1208,5,1,s
1209,4,1,s
1210,4,1,s
1211,10,0,s
1212,5,1,s
1213,2,0,s
1214,6,1,i
1215,5,0,s
1216,3,0,s
1217,5,1,i
1218,10,1,i
1219,1,1,s
1220,9,0,s
1221,6,0,i
1222,3,0,s
1223,3,1,s
1224,8,0,s
1225,6,0,s
1226,4,0,s
1227,4,0,s
1228,4,1,s
1229,6,0,s
1230,3,1,i
1231,7,0,s
1232,7,1,s
1233,5,1,s
1234,4,0,s
1235,3,0,s
1236,6,0,i
1237,5,1,i
1238,3,1,s
1239,6,1,i
1240,4,1,s
1241,8,0,s
1242,7,1,s
1243,4,1,i
1244,3,1,s
1245,2,0,s
1246,8,0,s
1247,4,1,s
1248,4,1,s
1249,2,0,s
1250,9,0,s
1251,6,1,s
1252,3,1,s
1253,10,1,s
1254,5,0,s
1255,6,0,s
1256,6,0,s
1257,2,0,s
1258,5,1,i
1259,3,0,s
1260,8,0,s
1261,2,1,s
1262,3,0,s
1263,7,1,i
1264,4,0,s
1265,5,1,s
1266,9,0,s
1267,2,1,s
1268,6,1,s
1269,6,0,s
1270,6,1,s
1271,8,0,s
1272,4,0,i
1273,1,1,s
1274,8,1,s
1275,2,0,s
1276,4,1,s
1277,6,1,s
1278,7,1,s
1279,5,1,s
1280,3,0,s
1281,13,0,s
1282,10,0,s
1283,7,0,s
1284,9,0,s
1285,10,0,s
1286,2,1,s
1287,4,1,s
1288,3,1,s
1289,6,0,s
1290,6,1,s
1291,8,1,s
1292,7,0,s
1293,6,0,i
1294,5,0,s
1295,5,1,s
1296,3,1,s
1297,6,0,i
1298,5,0,s
1299,3,1,s
1300,5,0,s
1301,5,0,s
1302,6,1,s
1303,7,0,s
1304,3,1,s
1305,11,0,i
1306,4,1,s
1307,4,1,s
1308,5,0,s
1309,3,1,s
1310,5,0,s
1311,3,1,s
1312,4,1,i
1313,6,1,s
1314,5,1,s
1315,4,0,s
1316,6,0,i
1317,6,0,s
1318,6,0,s
1319,2,0,s
1320,7,1,s
1321,6,0,s
1322,6,0,s
1323,9,1,i
1324,7,1,s
1325,4,1,s
1326,4,1,s
1327,1,1,s
1328,4,0,s
1329,8,1,i
1330,9,1,s
1331,5,0,s
1332,10,1,s
1333,3,0,s
1334,4,0,s
1335,4,1,s
1336,10,0,s
1337,3,0,s
1338,5,0,s
1339,5,1,s
1340,4,0,s
1341,3,0,s
1342,5,1,s
1343,6,1,s
1344,5,1,s
1345,6,1,s
1346,5,0,i
1347,3,1,s
1348,5,0,s
1349,1,0,s
1350,6,1,s
1351,5,1,s
1352,5,1,s
1353,7,0,i
1354,10,0,s
1355,11,1,s
1356,7,0,s
1357,6,0,s
1358,4,0,s
1359,2,1,s
1360,6,0,s
1361,4,0,s
1362,5,1,s
1363,8,1,s
1364,6,1,s
1365,9,1,s
1366,8,1,s
1367,7,0,s
1368,3,0,s
1369,3,0,s
1370,3,0,i
1371,2,0,s
1372,3,0,s
1373,7,0,s
1374,3,1,s
1375,5,0,s
1376,5,1,s
1377,3,1,i
1378,3,1,i
1379,7,0,s
1380,7,0,s
1381,4,0,s
1382,4,1,s
1383,5,0,s
1384,4,1,s
1385,4,0,s
1386,12,0,s
1387,7,1,s
1388,5,1,s
1389,4,0,i
1390,2,1,s
1391,9,1,s
1392,4,0,s
1393,2,1,s
1394,4,0,s
1395,2,1,i
1396,10,1,s
1397,2,0,s
1398,8,0,s
1399,6,1,s
1400,2,0,s
1401,3,1,s
1402,8,1,s
1403,10,0,s
1404,1,1,s
1405,7,1,i
1406,9,0,i
1407,8,0,s
1408,5,1,s
1409,4,0,s
1410,7,0,s
1411,8,1,i
1412,4,0,s
1413,1,1,s
1414,6,1,s
1415,7,1,s
1416,5,1,s
1417,4,0,s
1418,3,0,s
1419,2,0,s
1420,8,0,s
1421,7,0,i
1422,8,0,s
1423,2,1,s
1424,6,0,s
1425,6,0,s
1426,10,1,s
1427,6,1,s
1428,5,1,s
1429,6,1,i
1430,5,1,s
1431,7,1,s
1432,5,1,s
1433,5,0,s
1434,3,0,s
1435,3,1,i
1436,5,0,s
1437,2,1,s
1438,6,1,s
1439,4,0,s
1440,1,0,s
1441,9,0,s
1442,7,1,s
1443,5,0,s
1444,5,1,s
1445,6,1,i
1446,4,1,s
1447,7,1,s
1448,4,0,s
1449,10,0,i
1450,6,0,i
1451,6,1,s
1452,10,0,s
1453,6,1,s
1454,4,0,s
1455,7,0,s
1456,8,0,s
1457,6,1,s
1458,6,0,s
1459,4,0,i
1460,5,1,s
1461,4,1,s
1462,2,0,s
1463,5,0,s
1464,4,1,s
1465,6,1,i
1466,6,1,s
1467,3,1,i
1468,5,1,s
1469,7,1,s
1470,0,1,s
1471,7,0,s
1472,3,1,s
1473,5,0,s
1474,3,0,s
1475,4,0,s
1476,3,1,s
1477,4,0,s
1478,4,0,s
1479,8,1,s
1480,2,0,s
1481,5,0,s
1482,6,0,s
1483,5,0,s
1484,11,0,i
1485,6,0,s
1486,6,1,s
1487,7,0,s
1488,7,1,s
1489,7,1,s
1490,4,1,s
1491,5,0,s
1492,3,1,s
1493,7,0,s
1494,5,0,s
1495,1,1,s
1496,4,0,s
1497,4,0,s
1498,11,1,s
1499,3,0,s
1500,1,1,s
1501,7,0,s
1502,6,1,s
1503,5,0,s
1504,8,1,s
1505,5,0,s
1506,6,1,s
1507,2,0,s
1508,7,0,s
1509,5,0,i
1510,5,1,s
1511,7,0,s
1512,5,1,s
1513,7,1,s
1514,3,0,s
1515,8,0,i
1516,5,1,s
1517,4,1,i
1518,5,1,s
1519,4,1,s
1520,7,1,s
1521,6,0,s
1522,8,0,s
1523,5,0,s
1524,5,0,s
1525,3,0,s
1526,8,0,s
1527,5,0,s
1528,7,1,s
1529,4,0,s
1530,7,1,s
1531,6,0,s
1532,7,0,s
1533,9,0,i
1534,6,0,s
1535,2,1,s
1536,4,1,s
1537,8,0,s
1538,1,0,s
1539,6,0,s
1540,4,1,s
1541,4,1,s
1542,4,0,s
1543,4,0,s
1544,4,1,s
1545,2,0,s
1546,5,1,i
1547,5,0,s
1548,6,1,s
1549,7,1,s
1550,6,0,s
1551,4,1,s
1552,8,1,s
1553,6,0,s
1554,5,1,s
1555,7,1,s
1556,4,1,s
1557,4,1,i
1558,6,1,s
1559,7,1,s
1560,6,1,s
1561,7,0,s
1562,6,0,s
1563,9,0,s
1564,6,0,s
1565,4,1,i
1566,6,0,s
1567,5,0,s
1568,1,0,s
1569,7,1,s
1570,7,1,i
1571,6,0,i
1572,4,0,i
1573,8,0,i
1574,6,1,s
1575,4,0,s
1576,5,0,s
1577,2,1,s
1578,4,1,s
1579,4,0,s
1580,6,1,s
1581,7,1,s
1582,6,1,i
1583,6,1,s
1584,4,1,s
1585,5,1,s
1586,13,1,s
1587,3,0,s
1588,5,1,s
1589,8,1,s
1590,4,0,s
1591,7,0,s
1592,2,1,s
1593,5,1,i
1594,6,1,s
1595,5,0,s
1596,2,0,s
1597,4,1,s
1598,2,1,i
1599,4,1,s
1600,2,1,s
1601,2,0,s
1602,5,1,s
1603,7,0,s
1604,8,1,i
1605,4,1,s
1606,7,0,s
1607,8,1,s
1608,4,0,s
1609,5,1,s
1610,2,0,s
1611,4,1,s
1612,2,1,s
1613,3,1,s
1614,5,1,s
1615,3,1,s
1616,6,1,s
1617,4,0,s
1618,2,1,s
1619,3,1,i
1620,6,1,s
1621,8,1,i
1622,7,0,i
1623,6,1,s
1624,4,0,s
1625,3,1,i
1626,4,0,s
1627,3,1,s
1628,4,0,s
1629,4,1,s
1630,8,1,s
1631,5,1,s
1632,4,1,i
1633,6,1,s
1634,5,1,s
1635,2,0,s
1636,7,1,s
1637,3,1,s
1638,3,0,s
1639,4,1,s
1640,5,0,s
1641,4,1,s
1642,4,0,s
1643,4,1,s
1644,2,0,s
1645,3,0,s
1646,5,0,s
1647,9,1,s
1648,5,0,s
1649,1,1,s
1650,3,0,s
1651,5,0,s
1652,3,0,s
1653,5,0,s
1654,7,1,i
1655,3,1,s
1656,2,1,s
1657,4,0,s
1658,5,1,s
1659,5,0,s
1660,10,1,s
1661,6,1,s
1662,2,1,s
1663,6,0,s
