"","sim_i","t","out","in"
"599",1,1,787,169
"600",1,1,1001,169
"601",1,1,1038,169
"602",1,1,2048,169
"603",1,1,2642,169
"604",1,1,385,170
"605",1,1,427,170
"606",1,1,1274,170
"607",1,1,2503,170
"608",1,1,2648,170
"609",1,1,2761,170
"610",1,1,179,172
"611",1,1,968,172
"612",1,1,890,173
"613",1,1,913,173
"614",1,1,1239,173
"615",1,1,1440,173
"616",1,1,2448,173
"617",1,1,2838,173
"618",1,1,1490,174
"619",1,1,2282,174
"620",1,1,1428,175
"621",1,1,1477,175
"622",1,1,1952,175
"623",1,1,2372,176
"624",1,1,2527,176
"625",1,1,2858,176
"626",1,1,542,177
"627",1,1,918,177
"628",1,1,1203,177
"629",1,1,1871,177
"630",1,1,2391,177
"631",1,1,2604,177
"632",1,1,223,178
"633",1,1,999,178
"634",1,1,1789,178
"635",1,1,2215,178
"636",1,1,476,179
"637",1,1,935,179
"638",1,1,1663,179
"639",1,1,2698,179
"640",1,1,1233,180
"641",1,1,1945,180
"642",1,1,2344,180
"643",1,1,1897,182
"644",1,1,2197,182
"645",1,1,1591,183
"646",1,1,1730,183
"647",1,1,2183,183
"648",1,1,2217,183
"649",1,1,787,184
"650",1,1,2779,184
"651",1,1,393,185
"652",1,1,1618,185
"653",1,1,2437,185
"654",1,1,1553,186
"655",1,1,2064,186
"656",1,1,2075,186
"657",1,1,2270,187
"658",1,1,2899,187
"659",1,1,436,188
"660",1,1,1531,188
"661",1,1,1947,188
"662",1,1,2560,188
"663",1,1,2626,188
"664",1,1,2666,188
"665",1,1,259,189
"666",1,1,412,189
"667",1,1,635,189
"668",1,1,2679,189
"669",1,1,2740,189
"670",1,1,2940,189
"671",1,1,2304,190
"672",1,1,2292,191
"673",1,1,2049,192
"674",1,1,2189,193
"675",1,1,2222,193
"676",1,1,2846,193
"677",1,1,444,194
"678",1,1,1236,194
"679",1,1,1838,194
"680",1,1,2258,194
"681",1,1,612,195
"682",1,1,2034,195
"683",1,1,2078,195
"684",1,1,2169,196
"685",1,1,2212,196
"686",1,1,1617,197
"687",1,1,1778,197
"688",1,1,338,198
"689",1,1,622,198
"690",1,1,1067,198
"691",1,1,2974,198
"692",1,1,324,199
"693",1,1,732,199
"694",1,1,1951,199
"695",1,1,2122,199
"696",1,1,2838,199
"697",1,1,1424,200
"698",1,1,1454,200
"699",1,1,2620,201
"700",1,1,2087,202
"701",1,1,2294,202
"702",1,1,1952,203
"703",1,1,526,204
"704",1,1,1585,205
"705",1,1,2721,205
"706",1,1,979,206
"707",1,1,1230,206
"708",1,1,1428,206
"709",1,1,866,207
"710",1,1,1349,207
"711",1,1,400,208
"712",1,1,604,208
"713",1,1,1871,208
"714",1,1,2441,208
"715",1,1,1299,209
"716",1,1,1508,209
"717",1,1,1888,209
"718",1,1,2161,209
"719",1,1,2632,209
"720",1,1,269,210
"721",1,1,753,210
"722",1,1,1236,210
"723",1,1,2154,210
"724",1,1,2434,210
"725",1,1,2491,210
"726",1,1,2576,210
"727",1,1,2563,211
"728",1,1,2873,211
"729",1,1,1863,212
"730",1,1,1996,212
"731",1,1,302,213
"732",1,1,2595,213
"733",1,1,742,214
"734",1,1,2165,214
"735",1,1,2368,214
"736",1,1,2784,214
"737",1,1,799,215
"738",1,1,1008,215
"739",1,1,2357,215
"740",1,1,325,216
"741",1,1,2383,216
"742",1,1,487,217
"743",1,1,609,217
"744",1,1,1210,217
"745",1,1,1288,217
"746",1,1,1541,217
"747",1,1,1589,217
"748",1,1,2365,217
"749",1,1,234,218
"750",1,1,1613,218
"751",1,1,2028,218
"752",1,1,354,219
"753",1,1,1308,219
"754",1,1,1889,219
"755",1,1,2088,219
"756",1,1,2703,219
"757",1,1,2899,219
"758",1,1,227,220
"759",1,1,276,220
"760",1,1,684,220
"761",1,1,875,220
"762",1,1,1201,220
"763",1,1,1642,220
"764",1,1,1718,220
"765",1,1,2871,220
"766",1,1,952,221
"767",1,1,1452,221
"768",1,1,1610,221
"769",1,1,1630,221
"770",1,1,1945,221
"771",1,1,2505,221
"772",1,1,467,222
"773",1,1,791,222
"774",1,1,876,222
"775",1,1,2211,222
"776",1,1,869,223
"777",1,1,1786,223
"778",1,1,295,224
"779",1,1,318,224
"780",1,1,331,224
"781",1,1,395,224
"782",1,1,1348,224
"783",1,1,2050,224
"784",1,1,945,225
"785",1,1,1661,225
"786",1,1,2211,225
"787",1,1,2349,225
"788",1,1,2955,225
"789",1,1,691,226
"790",1,1,967,226
"791",1,1,1029,226
"792",1,1,1507,226
"793",1,1,2947,226
"794",1,1,2734,227
"795",1,1,2920,227
"796",1,1,511,228
"797",1,1,1925,228
"798",1,1,2345,228
"799",1,1,2001,229
"800",1,1,2255,230
"801",1,1,2442,230
"802",1,1,344,231
"803",1,1,1467,231
"804",1,1,2009,231
"805",1,1,2673,231
"806",1,1,2731,231
"807",1,1,2739,231
"808",1,1,687,232
"809",1,1,2139,232
"810",1,1,2929,232
"811",1,1,758,233
"812",1,1,2728,233
"813",1,1,564,234
"814",1,1,565,234
"815",1,1,1683,234
"816",1,1,2097,234
"817",1,1,728,235
"818",1,1,825,235
"819",1,1,1158,235
"820",1,1,705,236
"821",1,1,2630,236
"822",1,1,2874,236
"823",1,1,806,237
"824",1,1,1241,237
"825",1,1,432,238
"826",1,1,564,238
"827",1,1,934,238
"828",1,1,1194,238
"829",1,1,1584,238
"830",1,1,1766,238
"831",1,1,2224,238
"832",1,1,2961,238
"833",1,1,1335,239
"834",1,1,1954,239
"835",1,1,2444,239
"836",1,1,639,240
"837",1,1,702,240
"838",1,1,869,240
"839",1,1,1477,240
"840",1,1,1607,240
"841",1,1,1877,240
"842",1,1,2391,241
"843",1,1,2579,241
"844",1,1,869,242
"845",1,1,974,242
"846",1,1,1213,242
"847",1,1,2415,242
"848",1,1,2590,242
"849",1,1,2795,242
"850",1,1,2905,242
"851",1,1,2479,243
"852",1,1,418,244
"853",1,1,1073,244
"854",1,1,1499,244
"855",1,1,1545,244
"856",1,1,1571,244
"857",1,1,2662,244
"858",1,1,2928,244
"859",1,1,1103,245
"860",1,1,2459,245
"861",1,1,2591,245
"862",1,1,788,246
"863",1,1,1283,246
"864",1,1,1761,246
"865",1,1,1097,247
"866",1,1,2514,247
"867",1,1,2628,247
"868",1,1,2906,247
"869",1,1,951,248
"870",1,1,1312,248
"871",1,1,1693,248
"872",1,1,250,249
"873",1,1,505,249
"874",1,1,873,249
"875",1,1,2152,249
"876",1,1,560,250
"877",1,1,1473,250
"878",1,1,267,251
"879",1,1,2174,251
"880",1,1,505,252
"881",1,1,1186,253
"882",1,1,2508,253
"883",1,1,2738,253
"884",1,1,2748,253
"885",1,1,2264,254
"886",1,1,2615,254
"887",1,1,659,255
"888",1,1,1799,255
"889",1,1,1857,255
"890",1,1,2715,255
"891",1,1,574,256
"892",1,1,716,256
"893",1,1,1720,256
"894",1,1,2169,256
"895",1,1,886,257
"896",1,1,1080,257
"897",1,1,649,258
"898",1,1,658,258
"899",1,1,932,258
"900",1,1,1330,258
"901",1,1,1509,259
"902",1,1,1826,259
"903",1,1,1928,259
"904",1,1,2649,259
"905",1,1,487,260
"906",1,1,972,260
"907",1,1,1911,260
"908",1,1,2400,260
"909",1,1,2522,260
"910",1,1,2541,260
"911",1,1,2769,260
"912",1,1,1227,261
"913",1,1,1548,261
"914",1,1,2609,261
"915",1,1,562,262
"916",1,1,1884,262
"917",1,1,2002,262
"918",1,1,2084,262
"919",1,1,2091,262
"920",1,1,569,263
"921",1,1,657,263
"922",1,1,1243,263
"923",1,1,1622,263
"924",1,1,1874,263
"925",1,1,1939,263
"926",1,1,2285,263
"927",1,1,2593,263
"928",1,1,692,264
"929",1,1,721,264
"930",1,1,1724,264
"931",1,1,2404,264
"932",1,1,496,265
"933",1,1,1087,265
"934",1,1,2740,265
"935",1,1,859,266
"936",1,1,1373,266
"937",1,1,1883,266
"938",1,1,2504,266
"939",1,1,1818,267
"940",1,1,2328,267
"941",1,1,2690,267
"942",1,1,2873,267
"943",1,1,288,268
"944",1,1,1612,269
"945",1,1,2646,269
"946",1,1,2776,269
"947",1,1,637,270
"948",1,1,930,270
"949",1,1,2567,270
"950",1,1,2890,270
"951",1,1,313,271
"952",1,1,1833,271
"953",1,1,2044,271
"954",1,1,2584,271
"955",1,1,681,272
"956",1,1,890,272
"957",1,1,1368,272
"958",1,1,1711,272
"959",1,1,2386,272
"960",1,1,1691,273
"961",1,1,1709,273
"962",1,1,2177,273
"963",1,1,553,275
"964",1,1,1085,275
"965",1,1,465,276
"966",1,1,1750,276
"967",1,1,2113,276
"968",1,1,352,277
"969",1,1,478,277
"970",1,1,548,277
"971",1,1,748,277
"972",1,1,833,277
"973",1,1,964,277
"974",1,1,1063,277
"975",1,1,1424,277
"976",1,1,2388,277
"977",1,1,2604,277
"978",1,1,557,278
"979",1,1,565,278
"980",1,1,774,278
"981",1,1,970,278
"982",1,1,1518,278
"983",1,1,1558,278
"984",1,1,1588,278
"985",1,1,1803,278
"986",1,1,2562,278
"987",1,1,931,279
"988",1,1,1121,279
"989",1,1,847,280
"990",1,1,406,281
"991",1,1,1346,281
"992",1,1,1940,281
"993",1,1,2992,281
"994",1,1,1278,282
"995",1,1,1523,282
"996",1,1,2359,282
"997",1,1,2569,282
"998",1,1,2449,283
"999",1,1,2472,283
"1000",1,1,2893,284
"1001",1,1,1278,285
"1002",1,1,1904,285
"1003",1,1,2117,285
"1004",1,1,2142,285
"1005",1,1,2690,285
"1006",1,1,2815,285
"1007",1,1,1243,286
"1008",1,1,1775,286
"1009",1,1,2934,286
"1010",1,1,341,287
"1011",1,1,932,287
"1012",1,1,2027,287
"1013",1,1,2284,287
"1014",1,1,2784,287
"1015",1,1,2951,287
"1016",1,1,855,288
"1017",1,1,967,288
"1018",1,1,1092,288
"1019",1,1,1004,289
"1020",1,1,1587,289
"1021",1,1,2268,289
"1022",1,1,822,290
"1023",1,1,1282,290
"1024",1,1,1549,290
"1025",1,1,2475,291
"1026",1,1,778,292
"1027",1,1,2682,292
"1028",1,1,2727,292
"1029",1,1,978,293
"1030",1,1,1282,294
"1031",1,1,2179,294
"1032",1,1,1805,295
"1033",1,1,1228,296
"1034",1,1,1550,296
"1035",1,1,1721,296
"1036",1,1,1981,296
"1037",1,1,2346,296
"1038",1,1,1478,297
"1039",1,1,2024,297
"1040",1,1,2008,298
"1041",1,1,401,299
"1042",1,1,601,299
"1043",1,1,1608,299
"1044",1,1,1654,299
"1045",1,1,2611,299
"1046",1,1,1395,300
"1047",1,1,1544,300
"1048",1,1,2735,300
"1049",1,1,669,301
"1050",1,1,2343,301
"1051",1,1,2476,301
"1052",1,1,517,302
"1053",1,1,2996,302
"1054",1,1,699,303
"1055",1,1,907,303
"1056",1,1,1256,303
"1057",1,1,1687,303
"1058",1,1,1940,303
"1059",1,1,2222,303
"1060",1,1,1384,304
"1061",1,1,2062,304
"1062",1,1,2987,304
"1063",1,1,1337,305
"1064",1,1,1986,305
"1065",1,1,2176,305
"1066",1,1,2305,305
"1067",1,1,704,306
"1068",1,1,812,306
"1069",1,1,1224,306
"1070",1,1,1429,306
"1071",1,1,1595,306
"1072",1,1,2133,306
"1073",1,1,2519,306
"1074",1,1,2794,306
"1075",1,1,1210,307
"1076",1,1,1666,307
"1077",1,1,2293,307
"1078",1,1,421,308
"1079",1,1,1416,308
"1080",1,1,2739,309
"1081",1,1,1011,310
"1082",1,1,1095,310
"1083",1,1,2980,310
"1084",1,1,439,311
"1085",1,1,447,311
"1086",1,1,1091,311
"1087",1,1,2244,311
"1088",1,1,2284,311
"1089",1,1,2584,311
"1090",1,1,2665,311
"1091",1,1,698,312
"1092",1,1,1304,312
"1093",1,1,1711,312
"1094",1,1,1803,312
"1095",1,1,1610,313
"1096",1,1,2326,313
"1097",1,1,2097,314
"1098",1,1,386,315
"1099",1,1,1146,316
"1100",1,1,888,317
"1101",1,1,926,317
"1102",1,1,329,318
"1103",1,1,592,318
"1104",1,1,835,318
"1105",1,1,1360,318
"1106",1,1,1449,318
"1107",1,1,1498,318
"1108",1,1,1515,318
"1109",1,1,2508,318
"1110",1,1,1164,319
"1111",1,1,2348,319
"1112",1,1,2573,319
"1113",1,1,2719,319
"1114",1,1,790,320
"1115",1,1,1169,320
"1116",1,1,1595,320
"1117",1,1,362,321
"1118",1,1,489,321
"1119",1,1,791,321
"1120",1,1,2379,321
"1121",1,1,1324,322
"1122",1,1,1919,322
"1123",1,1,1962,322
"1124",1,1,337,323
"1125",1,1,535,323
"1126",1,1,708,323
"1127",1,1,1477,323
"1128",1,1,2763,323
"1129",1,1,558,324
"1130",1,1,1823,324
"1131",1,1,2608,324
"1132",1,1,2743,324
"1133",1,1,919,325
"1134",1,1,1766,325
"1135",1,1,2064,325
"1136",1,1,2552,325
"1137",1,1,2036,326
"1138",1,1,2170,326
"1139",1,1,645,327
"1140",1,1,1696,327
"1141",1,1,1861,327
"1142",1,1,2427,327
"1143",1,1,961,328
"1144",1,1,1939,328
"1145",1,1,338,329
"1146",1,1,948,329
"1147",1,1,740,330
"1148",1,1,2257,330
"1149",1,1,2310,330
"1150",1,1,2684,330
"1151",1,1,721,331
"1152",1,1,723,332
"1153",1,1,1698,332
"1154",1,1,2044,332
"1155",1,1,2149,332
"1156",1,1,2559,332
"1157",1,1,2777,332
"1158",1,1,1069,333
"1159",1,1,1400,333
"1160",1,1,2029,333
"1161",1,1,2039,333
"1162",1,1,2065,333
"1163",1,1,2172,333
"1164",1,1,2246,333
"1165",1,1,2938,333
"1166",1,1,1681,334
"1167",1,1,2161,334
"1168",1,1,582,335
"1169",1,1,903,335
"1170",1,1,1058,335
"1171",1,1,1283,335
"1172",1,1,758,336
"1173",1,1,819,337
"1174",1,1,1901,337
"1175",1,1,751,338
"1176",1,1,2152,338
"1177",1,1,2496,338
"1178",1,1,877,340
"1179",1,1,1970,340
"1180",1,1,2309,340
