"","sim_i","t","out","in"
"179",1,1,2269,31
"180",1,1,432,32
"181",1,1,641,32
"182",1,1,1420,32
"183",1,1,1427,32
"184",1,1,1477,32
"185",1,1,1700,32
"186",1,1,1766,32
"187",1,1,2400,32
"188",1,1,591,33
"189",1,1,971,33
"190",1,1,1210,33
"191",1,1,2073,33
"192",1,1,212,34
"193",1,1,233,34
"194",1,1,831,35
"195",1,1,2917,35
"196",1,1,383,36
"197",1,1,550,36
"198",1,1,809,36
"199",1,1,1027,36
"200",1,1,1915,36
"201",1,1,2458,36
"202",1,1,2541,36
"203",1,1,2644,36
"204",1,1,388,37
"205",1,1,766,37
"206",1,1,1330,37
"207",1,1,1370,37
"208",1,1,1776,37
"209",1,1,738,38
"210",1,1,1612,38
"211",1,1,1712,38
"212",1,1,1733,38
"213",1,1,1917,38
"214",1,1,2055,38
"215",1,1,524,39
"216",1,1,1495,39
"217",1,1,2060,39
"218",1,1,2086,39
"219",1,1,676,40
"220",1,1,1672,40
"221",1,1,2322,40
"222",1,1,1670,41
"223",1,1,1969,41
"224",1,1,2012,41
"225",1,1,2601,41
"226",1,1,581,42
"227",1,1,1141,42
"228",1,1,1345,42
"229",1,1,2142,42
"230",1,1,2174,42
"231",1,1,343,43
"232",1,1,780,43
"233",1,1,1794,43
"234",1,1,2096,43
"235",1,1,569,44
"236",1,1,2112,44
"237",1,1,507,45
"238",1,1,843,45
"239",1,1,1724,45
"240",1,1,1831,45
"241",1,1,2574,45
"242",1,1,2614,45
"243",1,1,713,46
"244",1,1,742,46
"245",1,1,1063,46
"246",1,1,1718,46
"247",1,1,1666,47
"248",1,1,1702,47
"249",1,1,2155,47
"250",1,1,2179,47
"251",1,1,2233,47
"252",1,1,2480,47
"253",1,1,2827,47
"254",1,1,345,48
"255",1,1,718,48
"256",1,1,1607,48
"257",1,1,2811,48
"258",1,1,2043,49
"259",1,1,2405,49
"260",1,1,2622,49
"261",1,1,2939,49
"262",1,1,685,50
"263",1,1,892,50
"264",1,1,2784,50
"265",1,1,2855,50
"266",1,1,2859,50
"267",1,1,281,51
"268",1,1,432,51
"269",1,1,532,51
"270",1,1,1900,51
"271",1,1,2480,51
"272",1,1,487,52
"273",1,1,614,52
"274",1,1,957,52
"275",1,1,1465,52
"276",1,1,2353,52
"277",1,1,2630,52
"278",1,1,79,53
"279",1,1,292,53
"280",1,1,838,53
"281",1,1,1853,53
"282",1,1,2671,53
"283",1,1,370,54
"284",1,1,1185,54
"285",1,1,1520,54
"286",1,1,1562,54
"287",1,1,2432,54
"288",1,1,2671,54
"289",1,1,272,55
"290",1,1,297,55
"291",1,1,1008,55
"292",1,1,2940,55
"293",1,1,1060,56
"294",1,1,1397,56
"295",1,1,1448,56
"296",1,1,306,57
"297",1,1,833,57
"298",1,1,851,57
"299",1,1,1395,57
"300",1,1,2408,57
"301",1,1,2574,57
"302",1,1,2904,57
"303",1,1,1097,58
"304",1,1,1783,58
"305",1,1,1901,58
"306",1,1,2183,58
"307",1,1,1978,59
"308",1,1,2168,59
"309",1,1,2980,59
"310",1,1,529,60
"311",1,1,760,60
"312",1,1,1589,60
"313",1,1,1668,60
"314",1,1,2272,60
"315",1,1,2600,60
"316",1,1,2631,60
"317",1,1,90,61
"318",1,1,387,61
"319",1,1,1489,61
"320",1,1,2154,61
"321",1,1,2895,61
"322",1,1,102,62
"323",1,1,1031,62
"324",1,1,1103,62
"325",1,1,2365,62
"326",1,1,2576,62
"327",1,1,225,63
"328",1,1,271,63
"329",1,1,1293,63
"330",1,1,1785,63
"331",1,1,2330,63
"332",1,1,2620,63
"333",1,1,2929,63
"334",1,1,1605,64
"335",1,1,1950,64
"336",1,1,2022,64
"337",1,1,2647,64
"338",1,1,2729,64
"339",1,1,2812,64
"340",1,1,518,65
"341",1,1,1064,65
"342",1,1,1367,65
"343",1,1,2245,65
"344",1,1,2558,65
"345",1,1,2711,65
"346",1,1,2738,65
"347",1,1,485,66
"348",1,1,2531,66
"349",1,1,115,67
"350",1,1,2493,67
"351",1,1,2582,67
"352",1,1,2608,67
"353",1,1,2784,67
"354",1,1,828,68
"355",1,1,909,68
"356",1,1,990,68
"357",1,1,1006,68
"358",1,1,1190,68
"359",1,1,1396,68
"360",1,1,1962,69
"361",1,1,2598,69
"362",1,1,2945,69
"363",1,1,2177,70
"364",1,1,417,71
"365",1,1,2789,71
"366",1,1,841,72
"367",1,1,866,72
"368",1,1,1627,72
"369",1,1,2477,72
"370",1,1,524,73
"371",1,1,683,73
"372",1,1,1307,73
"373",1,1,1732,73
"374",1,1,2447,73
"375",1,1,2521,73
"376",1,1,263,74
"377",1,1,267,74
"378",1,1,770,74
"379",1,1,1165,74
"380",1,1,1356,74
"381",1,1,1712,74
"382",1,1,2039,74
"383",1,1,2081,74
"384",1,1,147,75
"385",1,1,156,75
"386",1,1,373,75
"387",1,1,719,75
"388",1,1,785,75
"389",1,1,799,75
"390",1,1,1505,75
"391",1,1,2411,75
"392",1,1,869,76
"393",1,1,2581,76
"394",1,1,2963,76
"395",1,1,2981,76
"396",1,1,209,77
"397",1,1,1431,77
"398",1,1,1774,77
"399",1,1,2478,77
"400",1,1,2650,77
"401",1,1,602,78
"402",1,1,822,78
"403",1,1,1181,78
"404",1,1,2113,78
"405",1,1,2733,78
"406",1,1,804,79
"407",1,1,968,79
"408",1,1,1323,79
"409",1,1,1936,79
"410",1,1,2084,79
"411",1,1,2625,79
"412",1,1,327,80
"413",1,1,617,80
"414",1,1,1009,80
"415",1,1,1640,80
"416",1,1,1644,80
"417",1,1,2121,80
"418",1,1,2353,80
"419",1,1,82,81
"420",1,1,1211,81
"421",1,1,1367,81
"422",1,1,2882,81
"423",1,1,2895,81
"424",1,1,2904,81
"425",1,1,164,82
"426",1,1,974,82
"427",1,1,1040,82
"428",1,1,1863,83
"429",1,1,2244,83
"430",1,1,227,84
"431",1,1,294,84
"432",1,1,909,84
"433",1,1,1890,84
"434",1,1,2434,84
"435",1,1,2713,84
"436",1,1,2944,84
"437",1,1,414,85
"438",1,1,736,85
"439",1,1,1261,85
"440",1,1,1263,85
"441",1,1,2244,85
"442",1,1,2281,85
"443",1,1,2305,85
"444",1,1,254,86
"445",1,1,518,86
"446",1,1,942,86
"447",1,1,1246,86
"448",1,1,1293,86
"449",1,1,1480,86
"450",1,1,2711,86
"451",1,1,909,87
"452",1,1,1683,87
"453",1,1,2021,87
"454",1,1,2898,87
"455",1,1,2999,87
"456",1,1,260,88
"457",1,1,393,88
"458",1,1,594,88
"459",1,1,1091,88
"460",1,1,1253,88
"461",1,1,1277,88
"462",1,1,1476,88
"463",1,1,1727,88
"464",1,1,2069,88
"465",1,1,2839,88
"466",1,1,2967,88
"467",1,1,1446,89
"468",1,1,1614,89
"469",1,1,1996,89
"470",1,1,2083,89
"471",1,1,984,90
"472",1,1,1551,90
"473",1,1,1657,90
"474",1,1,1696,90
"475",1,1,2499,90
"476",1,1,2678,90
"477",1,1,2847,90
"478",1,1,131,91
"479",1,1,322,91
"480",1,1,899,91
"481",1,1,1106,91
"482",1,1,1261,91
"483",1,1,1306,91
"484",1,1,2878,91
"485",1,1,530,92
"486",1,1,1800,92
"487",1,1,2426,92
"488",1,1,2962,92
"489",1,1,470,93
"490",1,1,728,93
"491",1,1,1396,94
"492",1,1,1717,94
"493",1,1,2239,94
"494",1,1,187,95
"495",1,1,869,95
"496",1,1,1171,95
"497",1,1,1201,95
"498",1,1,1744,95
"499",1,1,2038,95
"500",1,1,2415,95
"501",1,1,2878,95
"502",1,1,742,96
"503",1,1,869,96
"504",1,1,2936,96
"505",1,1,417,97
"506",1,1,1235,97
"507",1,1,1769,97
"508",1,1,2525,98
"509",1,1,2622,98
"510",1,1,2877,98
"511",1,1,385,99
"512",1,1,703,99
"513",1,1,755,99
"514",1,1,1224,99
"515",1,1,1565,99
"516",1,1,1587,99
"517",1,1,1681,99
"518",1,1,1797,99
"519",1,1,2509,99
"520",1,1,2973,99
"521",1,1,2977,99
"522",1,1,187,100
"523",1,1,973,100
"524",1,1,1007,100
"525",1,1,1231,100
"526",1,1,1253,100
"527",1,1,1390,100
"528",1,1,1528,100
"529",1,1,1715,100
"530",1,1,2412,100
"531",1,1,2518,100
"532",1,1,759,101
"533",1,1,1122,101
"534",1,1,1354,101
"535",1,1,1370,101
"536",1,1,1796,101
"537",1,1,1977,101
"538",1,1,1995,101
"539",1,1,2355,101
"540",1,1,2404,101
"541",1,1,2438,101
"542",1,1,2913,101
"543",1,1,2923,101
"544",1,1,135,102
"545",1,1,701,102
"546",1,1,1563,102
"547",1,1,1649,102
"548",1,1,1745,102
"549",1,1,2012,102
"550",1,1,2267,102
"551",1,1,2510,102
"552",1,1,1498,103
"553",1,1,2581,103
"554",1,1,732,104
"555",1,1,733,104
"556",1,1,890,104
"557",1,1,959,104
"558",1,1,1123,104
"559",1,1,1144,104
"560",1,1,1287,104
"561",1,1,1902,104
"562",1,1,2040,104
"563",1,1,2373,104
"564",1,1,2506,104
"565",1,1,2649,104
"566",1,1,470,105
"567",1,1,1134,105
"568",1,1,1831,105
"569",1,1,2534,105
"570",1,1,2634,105
"571",1,1,2751,105
"572",1,1,456,106
"573",1,1,1028,106
"574",1,1,1993,106
"575",1,1,2133,106
"576",1,1,2803,106
"577",1,1,1260,107
"578",1,1,2701,107
"579",1,1,2753,107
"580",1,1,202,108
"581",1,1,466,108
"582",1,1,950,108
"583",1,1,1951,108
"584",1,1,2403,108
"585",1,1,2421,108
"586",1,1,2629,108
"587",1,1,2778,108
"588",1,1,321,109
"589",1,1,335,109
"590",1,1,1480,109
"591",1,1,2722,109
"592",1,1,402,110
"593",1,1,1398,110
"594",1,1,1825,110
"595",1,1,2095,110
"596",1,1,2380,110
"597",1,1,212,111
"598",1,1,925,111
"599",1,1,963,111
"600",1,1,1623,111
"601",1,1,2577,111
"602",1,1,2655,111
"603",1,1,2881,111
"604",1,1,635,112
"605",1,1,1744,112
"606",1,1,2344,112
"607",1,1,2706,112
"608",1,1,2919,112
"609",1,1,167,113
"610",1,1,894,113
"611",1,1,1338,113
"612",1,1,1937,113
"613",1,1,2939,113
"614",1,1,131,114
"615",1,1,1722,114
"616",1,1,2346,114
"617",1,1,915,115
"618",1,1,2742,115
"619",1,1,3000,115
"620",1,1,498,116
"621",1,1,1895,116
"622",1,1,2323,116
"623",1,1,2379,116
"624",1,1,457,117
"625",1,1,602,117
"626",1,1,1517,117
"627",1,1,347,118
"628",1,1,1201,118
"629",1,1,2126,118
"630",1,1,2311,118
"631",1,1,824,119
"632",1,1,1475,119
"633",1,1,2361,119
"634",1,1,722,120
"635",1,1,972,120
"636",1,1,1257,120
"637",1,1,1612,120
"638",1,1,2832,120
"639",1,1,1228,121
"640",1,1,1870,121
"641",1,1,2635,121
"642",1,1,158,122
"643",1,1,164,122
"644",1,1,1035,122
"645",1,1,1787,122
"646",1,1,2449,122
"647",1,1,2565,122
"648",1,1,264,123
"649",1,1,2035,123
"650",1,1,2089,123
"651",1,1,2727,123
"652",1,1,950,124
"653",1,1,2257,124
"654",1,1,2797,124
"655",1,1,566,125
"656",1,1,1512,125
"657",1,1,143,126
"658",1,1,891,126
"659",1,1,1190,126
"660",1,1,1497,126
"661",1,1,2597,126
"662",1,1,142,127
"663",1,1,629,127
"664",1,1,2586,127
"665",1,1,1027,128
"666",1,1,1231,128
"667",1,1,1306,128
"668",1,1,1326,128
"669",1,1,1498,128
"670",1,1,1831,128
"671",1,1,2162,128
"672",1,1,324,129
"673",1,1,742,129
"674",1,1,1365,129
"675",1,1,1907,129
"676",1,1,2128,129
"677",1,1,2585,129
"678",1,1,303,130
"679",1,1,1148,130
"680",1,1,1423,130
"681",1,1,1448,130
"682",1,1,614,131
"683",1,1,1201,131
"684",1,1,1325,131
"685",1,1,1815,131
"686",1,1,1912,131
"687",1,1,2659,131
"688",1,1,2827,131
"689",1,1,1268,132
"690",1,1,1879,132
"691",1,1,2007,132
"692",1,1,2013,132
"693",1,1,805,133
"694",1,1,1832,133
"695",1,1,2307,133
"696",1,1,2822,133
"697",1,1,533,134
"698",1,1,2554,134
"699",1,1,456,135
"700",1,1,1071,135
"701",1,1,1368,135
"702",1,1,1497,135
"703",1,1,1622,135
"704",1,1,171,136
"705",1,1,254,136
"706",1,1,373,136
"707",1,1,1331,136
"708",1,1,1503,136
"709",1,1,1584,136
"710",1,1,1659,136
"711",1,1,2263,136
"712",1,1,2588,136
"713",1,1,2795,136
"714",1,1,504,137
"715",1,1,539,137
"716",1,1,1246,137
"717",1,1,1685,137
"718",1,1,2048,137
"719",1,1,2538,137
"720",1,1,853,138
"721",1,1,1015,138
"722",1,1,2442,138
"723",1,1,2525,138
"724",1,1,831,139
"725",1,1,905,139
"726",1,1,1737,139
"727",1,1,2007,139
"728",1,1,2681,139
"729",1,1,209,140
"730",1,1,1349,140
"731",1,1,1668,140
"732",1,1,1693,140
"733",1,1,1906,140
"734",1,1,2315,140
"735",1,1,440,141
"736",1,1,659,141
"737",1,1,1216,141
"738",1,1,1693,141
"739",1,1,2010,141
"740",1,1,2386,141
"741",1,1,184,142
"742",1,1,372,142
"743",1,1,612,142
"744",1,1,635,142
"745",1,1,718,142
"746",1,1,1339,142
"747",1,1,1454,142
"748",1,1,2094,142
"749",1,1,2440,142
"750",1,1,2926,142
"751",1,1,1905,143
"752",1,1,2470,143
"753",1,1,2898,143
"754",1,1,1955,144
"755",1,1,2349,144
"756",1,1,2892,144
"757",1,1,214,145
"758",1,1,561,145
"759",1,1,758,145
"760",1,1,1300,145
"761",1,1,1479,145
"762",1,1,1581,145
"763",1,1,2045,145
"764",1,1,2281,145
"765",1,1,2483,145
"766",1,1,258,146
"767",1,1,572,146
"768",1,1,872,146
"769",1,1,884,146
"770",1,1,955,146
"771",1,1,2396,146
"772",1,1,2768,146
"773",1,1,274,147
"774",1,1,1549,147
"775",1,1,2827,147
"776",1,1,458,148
"777",1,1,657,148
"778",1,1,1057,148
"779",1,1,2903,148
"780",1,1,257,149
"781",1,1,296,149
"782",1,1,609,149
"783",1,1,1741,149
"784",1,1,618,150
"785",1,1,629,150
"786",1,1,1671,150
"787",1,1,1840,150
"788",1,1,1899,150
"789",1,1,1911,150
"790",1,1,2243,150
"791",1,1,499,151
"792",1,1,621,151
"793",1,1,811,151
"794",1,1,1839,151
"795",1,1,2532,151
"796",1,1,190,152
"797",1,1,191,152
"798",1,1,536,152
"799",1,1,1244,152
"800",1,1,1274,152
"801",1,1,1745,152
"802",1,1,2011,152
"803",1,1,2211,152
"804",1,1,1282,153
"805",1,1,2641,153
"806",1,1,2785,153
"807",1,1,2806,153
"808",1,1,2900,153
"809",1,1,2980,153
"810",1,1,487,154
"811",1,1,524,154
"812",1,1,663,154
"813",1,1,964,154
"814",1,1,1259,154
"815",1,1,1641,154
"816",1,1,1719,154
"817",1,1,2411,154
"818",1,1,458,155
"819",1,1,857,156
"820",1,1,1837,156
"821",1,1,2024,156
"822",1,1,2063,156
"823",1,1,2289,156
"824",1,1,1357,157
"825",1,1,2155,157
"826",1,1,345,158
"827",1,1,1403,158
"828",1,1,1703,158
"829",1,1,1886,158
"830",1,1,1914,158
"831",1,1,2307,158
"832",1,1,2829,158
"833",1,1,957,159
"834",1,1,1691,159
"835",1,1,1790,159
"836",1,1,2467,159
"837",1,1,229,160
"838",1,1,1154,160
"839",1,1,1426,160
"840",1,1,2187,160
"841",1,1,2346,160
"842",1,1,2620,160
"843",1,1,300,161
"844",1,1,779,161
"845",1,1,2521,161
"846",1,1,712,162
"847",1,1,847,162
"848",1,1,888,162
"849",1,1,1197,162
"850",1,1,2100,162
"851",1,1,2728,162
"852",1,1,827,163
"853",1,1,971,163
"854",1,1,995,163
"855",1,1,1457,163
"856",1,1,1721,163
"857",1,1,2131,163
"858",1,1,2968,163
"859",1,1,2991,163
"860",1,1,216,164
"861",1,1,893,164
"862",1,1,1291,164
"863",1,1,2147,164
"864",1,1,2163,164
"865",1,1,2185,164
"866",1,1,2337,164
"867",1,1,750,165
"868",1,1,865,165
"869",1,1,1514,165
"870",1,1,1522,165
"871",1,1,1769,165
"872",1,1,2781,165
"873",1,1,528,166
"874",1,1,786,166
"875",1,1,1329,166
"876",1,1,1443,166
"877",1,1,1517,166
"878",1,1,2168,166
"879",1,1,994,167
"880",1,1,1625,167
"881",1,1,2175,167
"882",1,1,253,168
"883",1,1,2111,168
"884",1,1,2439,168
"885",1,1,2918,168
"886",1,1,1190,169
"887",1,1,2392,169
"888",1,1,2898,169
"889",1,1,2995,169
"890",1,1,199,170
"891",1,1,372,170
"892",1,1,445,170
"893",1,1,969,170
"894",1,1,1468,170
"895",1,1,2337,170
"896",1,1,2757,170
"897",1,1,2904,170
"898",1,1,2967,170
"899",1,1,190,171
"900",1,1,248,171
"901",1,1,453,171
"902",1,1,1459,171
"903",1,1,1593,171
"904",1,1,1823,171
"905",1,1,220,172
"906",1,1,337,172
"907",1,1,622,172
"908",1,1,742,172
"909",1,1,1375,172
"910",1,1,1664,172
"911",1,1,2084,172
"912",1,1,2717,172
"913",1,1,2961,172
"914",1,1,488,173
"915",1,1,1694,173
"916",1,1,2354,173
"917",1,1,228,174
"918",1,1,240,174
"919",1,1,853,174
"920",1,1,1380,174
"921",1,1,2279,174
"922",1,1,2569,174
"923",1,1,366,175
"924",1,1,2983,175
"925",1,1,338,176
"926",1,1,1944,176
"927",1,1,417,177
"928",1,1,498,178
"929",1,1,612,178
"930",1,1,848,178
"931",1,1,1126,178
"932",1,1,403,179
"933",1,1,540,179
"934",1,1,801,179
"935",1,1,2035,179
"936",1,1,481,180
"937",1,1,1147,180
"938",1,1,1155,180
"939",1,1,1319,180
"940",1,1,1919,180
"941",1,1,1991,180
"942",1,1,561,181
"943",1,1,580,181
"944",1,1,1755,181
"945",1,1,1916,181
"946",1,1,2280,181
"947",1,1,2460,181
"948",1,1,2519,182
"949",1,1,432,183
"950",1,1,849,183
"951",1,1,1090,183
"952",1,1,1453,183
"953",1,1,1834,183
"954",1,1,2059,183
"955",1,1,2513,183
"956",1,1,2570,183
"957",1,1,2713,183
"958",1,1,1300,184
"959",1,1,1337,184
"960",1,1,1834,184
"961",1,1,1963,184
"962",1,1,2465,184
"963",1,1,2774,184
"964",1,1,2984,184
"965",1,1,203,185
"966",1,1,958,185
"967",1,1,1165,185
"968",1,1,1700,185
"969",1,1,2218,185
"970",1,1,2264,185
"971",1,1,2785,185
"972",1,1,398,186
"973",1,1,1158,186
"974",1,1,1910,186
"975",1,1,2191,186
"976",1,1,2600,186
"977",1,1,2785,186
"978",1,1,2919,186
"979",1,1,420,187
"980",1,1,1243,187
"981",1,1,1815,187
"982",1,1,2396,187
"983",1,1,2437,187
"984",1,1,1226,188
"985",1,1,1871,188
"986",1,1,2086,188
"987",1,1,2993,188
"988",1,1,525,189
"989",1,1,804,189
"990",1,1,1016,189
"991",1,1,1244,189
"992",1,1,2585,189
"993",1,1,2905,189
"994",1,1,301,190
"995",1,1,1430,190
"996",1,1,1625,190
"997",1,1,1660,190
"998",1,1,698,191
"999",1,1,1298,191
"1000",1,1,1478,191
"1001",1,1,2708,191
"1002",1,1,953,192
"1003",1,1,1399,192
"1004",1,1,1531,192
"1005",1,1,308,193
"1006",1,1,1570,193
"1007",1,1,2121,193
"1008",1,1,2243,193
"1009",1,1,2352,193
"1010",1,1,333,194
"1011",1,1,757,194
"1012",1,1,2844,194
"1013",1,1,231,195
"1014",1,1,1627,195
"1015",1,1,1898,195
"1016",1,1,1953,195
"1017",1,1,2739,195
"1018",1,1,1933,196
"1019",1,1,2086,196
"1020",1,1,2380,196
"1021",1,1,806,197
"1022",1,1,1248,197
"1023",1,1,1331,197
"1024",1,1,1578,197
"1025",1,1,1699,197
"1026",1,1,2389,197
"1027",1,1,2528,197
"1028",1,1,2642,197
"1029",1,1,697,198
"1030",1,1,770,198
"1031",1,1,1557,198
"1032",1,1,1630,198
"1033",1,1,1641,198
"1034",1,1,1690,198
"1035",1,1,2136,198
"1036",1,1,2139,198
"1037",1,1,2270,198
"1038",1,1,2409,198
"1039",1,1,332,199
"1040",1,1,1067,199
"1041",1,1,1461,199
"1042",1,1,1468,199
"1043",1,1,1589,199
"1044",1,1,2080,199
"1045",1,1,2640,199
"1046",1,1,214,200
"1047",1,1,443,200
"1048",1,1,945,200
"1049",1,1,1275,200
"1050",1,1,1691,200
"1051",1,1,2869,200
"1052",1,1,291,201
"1053",1,1,336,201
"1054",1,1,567,201
"1055",1,1,1463,201
"1056",1,1,1591,201
"1057",1,1,1602,201
"1058",1,1,1649,201
"1059",1,1,1741,201
"1060",1,1,1867,201
"1061",1,1,2407,201
"1062",1,1,1127,202
"1063",1,1,1819,202
"1064",1,1,2470,202
"1065",1,1,2813,202
"1066",1,1,797,203
"1067",1,1,1574,203
"1068",1,1,1844,203
"1069",1,1,2719,203
"1070",1,1,486,204
"1071",1,1,603,204
"1072",1,1,609,204
"1073",1,1,882,204
"1074",1,1,1076,204
"1075",1,1,1176,204
"1076",1,1,1692,204
"1077",1,1,2000,204
"1078",1,1,2510,204
"1079",1,1,2515,204
"1080",1,1,1275,205
"1081",1,1,1820,205
"1082",1,1,901,206
"1083",1,1,1045,206
"1084",1,1,1218,206
"1085",1,1,2135,206
"1086",1,1,2664,206
"1087",1,1,288,207
"1088",1,1,571,207
"1089",1,1,917,207
"1090",1,1,2346,207
"1091",1,1,2674,207
"1092",1,1,2925,207
"1093",1,1,1210,208
"1094",1,1,1255,208
"1095",1,1,1633,208
"1096",1,1,1775,208
"1097",1,1,2110,208
"1098",1,1,2839,208
"1099",1,1,668,209
"1100",1,1,1842,209
"1101",1,1,2871,209
"1102",1,1,558,210
"1103",1,1,1038,210
"1104",1,1,1470,210
"1105",1,1,1791,210
"1106",1,1,1987,210
"1107",1,1,2194,210
"1108",1,1,2859,210
"1109",1,1,560,211
"1110",1,1,567,211
"1111",1,1,1061,211
"1112",1,1,1580,211
"1113",1,1,1682,211
"1114",1,1,2119,211
"1115",1,1,846,212
"1116",1,1,474,213
"1117",1,1,630,213
"1118",1,1,1087,213
"1119",1,1,563,214
"1120",1,1,834,214
"1121",1,1,849,214
"1122",1,1,1277,214
"1123",1,1,2566,214
"1124",1,1,2826,214
"1125",1,1,404,215
"1126",1,1,885,215
"1127",1,1,2580,215
"1128",1,1,2970,215
"1129",1,1,260,216
"1130",1,1,724,216
"1131",1,1,939,216
"1132",1,1,2341,216
"1133",1,1,692,217
"1134",1,1,821,217
"1135",1,1,966,217
"1136",1,1,1122,217
"1137",1,1,1999,217
"1138",1,1,2632,217
"1139",1,1,242,218
"1140",1,1,757,218
"1141",1,1,875,218
"1142",1,1,1171,218
"1143",1,1,1421,218
"1144",1,1,1999,218
"1145",1,1,2252,218
"1146",1,1,257,219
"1147",1,1,1956,219
"1148",1,1,2633,219
"1149",1,1,2896,219
"1150",1,1,859,220
"1151",1,1,1343,220
"1152",1,1,1557,220
"1153",1,1,1997,220
"1154",1,1,2001,220
"1155",1,1,2122,220
"1156",1,1,2225,220
"1157",1,1,2272,220
"1158",1,1,333,221
"1159",1,1,1342,221
"1160",1,1,1667,221
"1161",1,1,1904,221
"1162",1,1,2085,221
"1163",1,1,1029,222
"1164",1,1,1669,222
"1165",1,1,2074,222
"1166",1,1,2507,222
"1167",1,1,2836,222
"1168",1,1,901,223
"1169",1,1,2664,223
"1170",1,1,408,224
"1171",1,1,2310,224
"1172",1,1,2383,224
"1173",1,1,2750,224
"1174",1,1,2772,224
"1175",1,1,1695,225
"1176",1,1,1842,225
"1177",1,1,2009,225
"1178",1,1,2369,225
